Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2015-01-02,1,Total,90,697,829603,14294973640,697249300,14992222940
2015-01-02,G,Staff,105,648,555029,750026588,103643257,853669845
2015-01-02,G,TPG,53,320,295488,348607687,36554127,385161814
2015-01-02,G,RPG,107,475,504805,486136787,80300654,566437441
2015-01-02,G,UG,100,426,346251,2859158231,2255095591,5114253822
2015-01-02,G,Alumni,10,66,91077,0,0,0
2015-01-02,G,Others(HKUST),9,82,211947,76549641,42819679,119369320
2015-01-02,G,Non-HKUST,12,30,18391,27973516,5499352,33472868
2015-01-02,G,Total,396,2047,2022988,4548452450,2523912660,7072365110
2015-01-02,LG1,Staff,56,349,320793,9072635250,363546106,9436181356
2015-01-02,LG1,TPG,69,857,882943,7675451369,300670736,7976122105
2015-01-02,LG1,RPG,96,835,975280,268826705,48802945,317629650
2015-01-02,LG1,UG,179,2266,1950453,3389715369,186567890,3576283259
2015-01-02,LG1,Alumni,8,103,104464,0,0,0
2015-01-02,LG1,Others(HKUST),6,158,517763,54668324,33690464,88358788
2015-01-02,LG1,Non-HKUST,12,166,184408,849366487,166871325,1016237812
2015-01-02,LG1,Total,426,4734,4936104,21310663504,1100149466,22410812970
2015-01-02,LG3,Staff,54,308,181728,78509193,15158901,93668094
2015-01-02,LG3,TPG,39,270,354737,3088559403,404639089,3493198492
2015-01-02,LG3,RPG,71,465,482843,1020237412,152978220,1173215632
2015-01-02,LG3,UG,79,406,317685,1178984476,50797787,1229782263
2015-01-02,LG3,Alumni,6,16,43687,0,0,0
2015-01-02,LG3,Others(HKUST),5,10,10764,12231673,1236445,13468118
2015-01-02,LG3,Non-HKUST,15,83,76081,0,0,0
2015-01-02,LG3,Total,269,1558,1467525,5378522157,624810442,6003332599
2015-01-02,LG4,Staff,94,345,90469,72301087,30107172,102408259
2015-01-02,LG4,TPG,45,356,324015,2338068133,285636780,2623704913
2015-01-02,LG4,RPG,116,432,370257,766011767,92079662,858091429
2015-01-02,LG4,UG,136,617,420913,966615294,60102254,1026717548
2015-01-02,LG4,Alumni,4,68,41837,62477828,999291646,1061769474
2015-01-02,LG4,Others(HKUST),7,218,405395,9742737660,7526210850,17268948510
2015-01-02,LG4,Non-HKUST,13,31,15268,0,0,0
2015-01-02,LG4,Total,415,2067,1668154,13948211769,8993428364,22941640133
2015-01-02,All-Floors,Staff,227,2141,1690837,21255630150,993562444,22249192594
2015-01-02,All-Floors,TPG,102,1805,1857183,13450686592,1027500732,14478187324
2015-01-02,All-Floors,RPG,250,2257,2371553,2613199660,384560336,2997759996
2015-01-02,All-Floors,UG,338,3795,3168001,11182808513,2753479149,13936287662
2015-01-02,All-Floors,Alumni,19,259,287095,65006401,1000093648,1065100049
2015-01-02,All-Floors,Others(HKUST),17,509,1237894,10035890355,7607835219,17643725574
2015-01-02,All-Floors,Non-HKUST,26,337,311811,877601849,172518704,1050120553
2015-01-02,All-Floors,Total,979,11103,10924374,59480823520,13939550232,73420373752
2015-01-03,1,Staff,9,136,68019,404999394,9431940,414431334
2015-01-03,1,TPG,5,30,18531,0,0,0
2015-01-03,1,RPG,10,28,35219,3143022,494890,3637912
2015-01-03,1,UG,8,18,2518,5498,5247,10745
2015-01-03,1,Alumni,2,4,603,0,0,0
2015-01-03,1,Others(HKUST),3,61,94828,150303720,4097058,154400778
2015-01-03,1,Non-HKUST,0,0,0,0,0,0
2015-01-03,1,Total,37,277,219718,558451634,14029135,572480769
2015-01-03,G,Staff,38,306,280941,2259677092,47280829,2306957921
2015-01-03,G,TPG,50,320,333969,4369251029,81574625,4450825654
2015-01-03,G,RPG,74,340,419428,307646499,28199466,335845965
2015-01-03,G,UG,60,259,195094,36094440,14517192,50611632
2015-01-03,G,Alumni,24,187,147145,96574644,4323992,100898636
2015-01-03,G,Others(HKUST),11,123,260630,644126291,157529720,801656011
2015-01-03,G,Non-HKUST,14,30,8423,280534926,29598974,310133900
2015-01-03,G,Total,271,1565,1645630,7993904921,363024798,8356929719
2015-01-03,LG1,Staff,38,183,196479,112417580,16583735,129001315
2015-01-03,LG1,TPG,65,521,654632,843468653,2175530308,3018998961
2015-01-03,LG1,RPG,93,673,966090,22148292398,8354621839,30502914237
2015-01-03,LG1,UG,108,1166,1383582,13942112,3404003,17346115
2015-01-03,LG1,Alumni,29,215,183947,521885501,77179822,599065323
2015-01-03,LG1,Others(HKUST),6,72,459332,18768985,17408249,36177234
2015-01-03,LG1,Non-HKUST,11,80,160401,293937477,32057546,325995023
2015-01-03,LG1,Total,350,2910,4004463,23952712706,10676785502,34629498208
2015-01-03,LG3,Staff,38,197,182510,1058127,780304,1838431
2015-01-03,LG3,TPG,37,164,316770,5685457148,207964766,5893421914
2015-01-03,LG3,RPG,62,515,560799,5624897996,1641657489,7266555485
2015-01-03,LG3,UG,64,284,167615,25031550,4759943,29791493
2015-01-03,LG3,Alumni,16,165,166912,765444067,37448852,802892919
2015-01-03,LG3,Others(HKUST),6,22,9974,375760,273230,648990
2015-01-03,LG3,Non-HKUST,6,22,37652,1080144978,91011506,1171156484
2015-01-03,LG3,Total,229,1369,1442232,13182409626,1983896090,15166305716
2015-01-03,LG4,Staff,36,83,52042,39305397,1955379,41260776
2015-01-03,LG4,TPG,39,397,428164,19698235178,6905561822,26603797000
2015-01-03,LG4,RPG,83,286,241378,6176615900,170026832,6346642732
2015-01-03,LG4,UG,78,447,292866,2392218700,562950226,2955168926
2015-01-03,LG4,Alumni,22,305,267356,7414942744,441158709,7856101453
2015-01-03,LG4,Others(HKUST),6,206,458744,10110691693,7545579140,17656270833
2015-01-03,LG4,Non-HKUST,8,19,33442,0,0,0
2015-01-03,LG4,Total,272,1743,1773992,45832009612,15627232108,61459241720
2015-01-03,All-Floors,Staff,102,905,779991,2817457590,76032187,2893489777
2015-01-03,All-Floors,TPG,103,1432,1752066,30596412008,9370631521,39967043529
2015-01-03,All-Floors,RPG,194,1842,2222914,34260595815,10195000516,44455596331
2015-01-03,All-Floors,UG,197,2174,2041675,2467292300,585636611,3052928911
2015-01-03,All-Floors,Alumni,50,876,765963,8798846956,560111375,9358958331
2015-01-03,All-Floors,Others(HKUST),14,484,1283508,10924266449,7724887397,18649153846
2015-01-03,All-Floors,Non-HKUST,24,151,239918,1654617381,152668026,1807285407
2015-01-03,All-Floors,Total,684,7864,9086035,91519488499,28664967633,120184456132
2015-01-04,1,Staff,8,87,26500,17990,16061,34051
2015-01-04,1,TPG,3,3,3722,6801,33770,40571
2015-01-04,1,RPG,5,15,8988,803332477,39118546,842451023
2015-01-04,1,UG,5,5,236,0,0,0
2015-01-04,1,Alumni,2,4,1438,0,0,0
2015-01-04,1,Others(HKUST),2,45,92409,451740739,12906357,464647096
2015-01-04,1,Non-HKUST,1,1,0,0,0,0
2015-01-04,1,Total,26,160,133293,1255098007,52074734,1307172741
2015-01-04,G,Staff,22,111,72501,146800,120487,267287
2015-01-04,G,TPG,24,94,112508,28531276,4355447,32886723
2015-01-04,G,RPG,39,107,113987,26757365,7123912,33881277
2015-01-04,G,UG,46,136,102476,2453103,2491475,4944578
2015-01-04,G,Alumni,12,73,47144,816024,531312,1347336
2015-01-04,G,Others(HKUST),4,16,105491,6981196,6598904,13580100
2015-01-04,G,Non-HKUST,15,44,25271,133,89,222
2015-01-04,G,Total,162,581,579378,65685897,21221626,86907523
2015-01-04,LG1,Staff,17,93,88090,214903,106678,321581
2015-01-04,LG1,TPG,44,348,369284,7797328470,1093315292,8890643762
2015-01-04,LG1,RPG,55,436,450448,3225215611,5674472469,8899688080
2015-01-04,LG1,UG,85,700,653642,473702199,72120320,545822519
2015-01-04,LG1,Alumni,18,129,99572,86760,112595,199355
2015-01-04,LG1,Others(HKUST),4,31,446455,400784285,61745932,462530217
2015-01-04,LG1,Non-HKUST,12,48,52828,0,0,0
2015-01-04,LG1,Total,235,1785,2160319,11897332228,6901873286,18799205514
2015-01-04,LG3,Staff,14,25,30981,217553,820893,1038446
2015-01-04,LG3,TPG,11,35,58201,23325,55724,79049
2015-01-04,LG3,RPG,38,151,108992,593015,428174,1021189
2015-01-04,LG3,UG,27,104,52220,101970762,8810883,110781645
2015-01-04,LG3,Alumni,11,69,75595,11097270,1562819,12660089
2015-01-04,LG3,Others(HKUST),2,7,125,0,0,0
2015-01-04,LG3,Non-HKUST,28,61,82710,0,0,0
2015-01-04,LG3,Total,131,452,408824,113901925,11678493,125580418
2015-01-04,LG4,Staff,24,27,18491,296413127,6916947,303330074
2015-01-04,LG4,TPG,20,145,152292,5751077386,212654716,5963732102
2015-01-04,LG4,RPG,59,108,72380,4585062,1377684,5962746
2015-01-04,LG4,UG,89,194,56358,4013768152,1046650506,5060418658
2015-01-04,LG4,Alumni,10,75,50238,0,0,0
2015-01-04,LG4,Others(HKUST),8,124,261658,3101351290,3251080749,6352432039
2015-01-04,LG4,Non-HKUST,45,77,38237,0,0,0
2015-01-04,LG4,Total,255,750,649654,13167195017,4518680602,17685875619
2015-01-04,All-Floors,Staff,63,343,236563,297010373,7981066,304991439
2015-01-04,All-Floors,TPG,66,625,696007,13576967258,1310414949,14887382207
2015-01-04,All-Floors,RPG,145,817,754795,4060483530,5722520785,9783004315
2015-01-04,All-Floors,UG,187,1139,864932,4591894216,1130073184,5721967400
2015-01-04,All-Floors,Alumni,34,350,273987,12000054,2206726,14206780
2015-01-04,All-Floors,Others(HKUST),13,223,906138,3960857510,3332331942,7293189452
2015-01-04,All-Floors,Non-HKUST,70,231,199046,133,89,222
2015-01-04,All-Floors,Total,578,3728,3931468,26499213074,11505528741,38004741815
2015-01-05,1,Staff,52,633,645900,6153286162,404459056,6557745218
2015-01-05,1,TPG,8,89,90048,71794,22739,94533
2015-01-05,1,RPG,10,20,66973,664397046,43669040,708066086
2015-01-05,1,UG,21,54,71017,30787995,5253070,36041065
2015-01-05,1,Alumni,2,7,946,2291959,494292,2786251
2015-01-05,1,Others(HKUST),6,79,102234,461910329,15714334,477624663
2015-01-05,1,Non-HKUST,4,39,24019,5574664,1392167,6966831
2015-01-05,1,Total,103,921,1001137,7318319949,471004698,7789324647
2015-01-05,G,Staff,110,655,593106,1106424671,168832421,1275257092
2015-01-05,G,TPG,83,701,450050,992874798,126520472,1119395270
2015-01-05,G,RPG,109,557,469026,177053330,51532698,228586028
2015-01-05,G,UG,193,930,675428,1080474601,119056434,1199531035
2015-01-05,G,Alumni,6,33,26452,0,0,0
2015-01-05,G,Others(HKUST),8,55,160168,47031766,3753773,50785539
2015-01-05,G,Non-HKUST,21,89,62904,5065853,1572213,6638066
2015-01-05,G,Total,530,3020,2437134,3408925019,471268011,3880193030
2015-01-05,LG1,Staff,79,539,285745,437120828,102636849,539757677
2015-01-05,LG1,TPG,97,867,993746,40070294838,1374459116,41444753954
2015-01-05,LG1,RPG,140,1179,1079276,3348750686,930069501,4278820187
2015-01-05,LG1,UG,235,1804,1888625,2913165110,118940816,3032105926
2015-01-05,LG1,Alumni,10,107,102462,1119397116,108864211,1228261327
2015-01-05,LG1,Others(HKUST),11,193,656618,3860407741,415792605,4276200346
2015-01-05,LG1,Non-HKUST,20,107,148112,388985,119420,508405
2015-01-05,LG1,Total,592,4796,5154584,51749525304,3050882518,54800407822
2015-01-05,LG3,Staff,63,260,212106,260832557,15070347,275902904
2015-01-05,LG3,TPG,42,252,238224,381929182,41981573,423910755
2015-01-05,LG3,RPG,71,751,665225,2719464429,336449255,3055913684
2015-01-05,LG3,UG,110,539,311159,145402890,15757366,161160256
2015-01-05,LG3,Alumni,9,60,89285,2138175,3344257,5482432
2015-01-05,LG3,Others(HKUST),3,30,21206,0,0,0
2015-01-05,LG3,Non-HKUST,11,46,37664,22079987,1986316,24066303
2015-01-05,LG3,Total,309,1938,1574869,3531847220,414589114,3946436334
2015-01-05,LG4,Staff,78,253,74640,27607997,4980642,32588639
2015-01-05,LG4,TPG,51,587,448059,762176889,43599490,805776379
2015-01-05,LG4,RPG,114,554,485791,1410190203,425644591,1835834794
2015-01-05,LG4,UG,139,632,355710,5686392330,462858104,6149250434
2015-01-05,LG4,Alumni,5,129,91300,43087,27124,70211
2015-01-05,LG4,Others(HKUST),10,155,177858,3430149571,2621014658,6051164229
2015-01-05,LG4,Non-HKUST,30,115,134486,575339228,58738326,634077554
2015-01-05,LG4,Total,427,2425,1767844,11891899305,3616862935,15508762240
2015-01-05,All-Floors,Staff,235,2340,1811497,7985272215,695979315,8681251530
2015-01-05,All-Floors,TPG,156,2496,2220127,42207347501,1586583390,43793930891
2015-01-05,All-Floors,RPG,296,3061,2766291,8319855694,1787365085,10107220779
2015-01-05,All-Floors,UG,470,3959,3301939,9856222926,721865790,10578088716
2015-01-05,All-Floors,Alumni,19,336,310445,1123870337,112729884,1236600221
2015-01-05,All-Floors,Others(HKUST),23,512,1118084,7799499407,3056275370,10855774777
2015-01-05,All-Floors,Non-HKUST,55,396,407185,608448717,63808442,672257159
2015-01-05,All-Floors,Total,1254,13100,11935568,77900516797,8024607276,85925124073
2015-01-06,1,Staff,53,671,708943,6980824511,355971145,7336795656
2015-01-06,1,TPG,10,50,44996,262523262,14593380,277116642
2015-01-06,1,RPG,16,32,50060,31310889,5024471,36335360
2015-01-06,1,UG,17,101,148305,1852396444,103749542,1956145986
2015-01-06,1,Alumni,1,8,4681,0,0,0
2015-01-06,1,Others(HKUST),5,102,65392,253497981,6827434,260325415
2015-01-06,1,Non-HKUST,0,0,0,0,0,0
2015-01-06,1,Total,102,964,1022377,9380553087,486165972,9866719059
2015-01-06,G,Staff,113,616,596848,2731378065,252674709,2984052774
2015-01-06,G,TPG,71,600,541877,1394412143,63196972,1457609115
2015-01-06,G,RPG,91,457,573118,1623580482,197068322,1820648804
2015-01-06,G,UG,141,597,444181,1546346935,192993518,1739340453
2015-01-06,G,Alumni,8,49,20385,453322,130864,584186
2015-01-06,G,Others(HKUST),10,52,148851,1305640,1294876,2600516
2015-01-06,G,Non-HKUST,10,61,49942,0,0,0
2015-01-06,G,Total,444,2432,2375202,7297476587,707359261,8004835848
2015-01-06,LG1,Staff,72,407,189329,1228833487,235271128,1464104615
2015-01-06,LG1,TPG,86,1133,1129351,7654190995,746189520,8400380515
2015-01-06,LG1,RPG,133,1082,1155872,4307267925,953178397,5260446322
2015-01-06,LG1,UG,212,2109,2093223,19030348036,736372694,19766720730
2015-01-06,LG1,Alumni,7,31,46054,2144854,858979,3003833
2015-01-06,LG1,Others(HKUST),7,130,542640,6435124,5969951,12405075
2015-01-06,LG1,Non-HKUST,18,115,157331,64225867,3624996,67850863
2015-01-06,LG1,Total,535,5007,5313800,32293446288,2681465665,34974911953
2015-01-06,LG3,Staff,58,207,224468,989366295,94290729,1083657024
2015-01-06,LG3,TPG,38,138,134709,1945475968,102058211,2047534179
2015-01-06,LG3,RPG,82,663,767441,13902207743,661395367,14563603110
2015-01-06,LG3,UG,90,337,266166,963711032,32722019,996433051
2015-01-06,LG3,Alumni,4,22,24052,1586485,737980,2324465
2015-01-06,LG3,Others(HKUST),6,29,13528,0,0,0
2015-01-06,LG3,Non-HKUST,6,28,41970,0,0,0
2015-01-06,LG3,Total,284,1424,1472334,17802347523,891204306,18693551829
2015-01-06,LG4,Staff,100,309,187946,391299360,85342153,476641513
2015-01-06,LG4,TPG,39,295,329156,748351632,124512356,872863988
2015-01-06,LG4,RPG,114,525,414129,4064568783,357355528,4421924311
2015-01-06,LG4,UG,137,641,369283,1379990418,170147407,1550137825
2015-01-06,LG4,Alumni,6,53,108729,104842419,5800908,110643327
2015-01-06,LG4,Others(HKUST),9,198,287262,9336913576,7232816573,16569730149
2015-01-06,LG4,Non-HKUST,13,60,61355,11137,12326,23463
2015-01-06,LG4,Total,418,2081,1757860,16025977325,7975987251,24001964576
2015-01-06,All-Floors,Staff,247,2210,1907534,12321701718,1023549864,13345251582
2015-01-06,All-Floors,TPG,144,2216,2180089,12004954000,1050550439,13055504439
2015-01-06,All-Floors,RPG,289,2759,2960620,23928935822,2174022085,26102957907
2015-01-06,All-Floors,UG,422,3785,3321158,24772792865,1235985180,26008778045
2015-01-06,All-Floors,Alumni,14,163,203901,109027080,7528731,116555811
2015-01-06,All-Floors,Others(HKUST),18,511,1057673,9598152321,7246908834,16845061155
2015-01-06,All-Floors,Non-HKUST,30,264,310598,64237004,3637322,67874326
2015-01-06,All-Floors,Total,1164,11908,11941573,82799800810,12742182455,95541983265
2015-01-07,1,Staff,65,707,707771,2470279197,352383561,2822662758
2015-01-07,1,TPG,2,2,0,17828,12637,30465
2015-01-07,1,RPG,15,27,15708,4042784,228803,4271587
2015-01-07,1,UG,19,93,98774,285285641,115476631,400762272
2015-01-07,1,Alumni,2,7,5254,13745674,1563375,15309049
2015-01-07,1,Others(HKUST),7,118,27594,3504983,335120,3840103
2015-01-07,1,Non-HKUST,2,26,11787,0,0,0
2015-01-07,1,Total,112,980,866888,2776876107,470000127,3246876234
2015-01-07,G,Staff,104,659,439894,4844993995,649807345,5494801340
2015-01-07,G,TPG,59,391,294915,1308383686,82652295,1391035981
2015-01-07,G,RPG,109,506,585579,1485086207,128126713,1613212920
2015-01-07,G,UG,160,736,578303,314343494,38515019,352858513
2015-01-07,G,Alumni,6,19,10685,0,0,0
2015-01-07,G,Others(HKUST),11,109,222704,40176171,8665474,48841645
2015-01-07,G,Non-HKUST,10,85,67233,0,0,0
2015-01-07,G,Total,459,2505,2199313,7992983553,907766846,8900750399
2015-01-07,LG1,Staff,82,415,273177,285577204,65724373,351301577
2015-01-07,LG1,TPG,85,895,929948,1556964772,369920949,1926885721
2015-01-07,LG1,RPG,139,1529,1567935,9482925706,966967010,10449892716
2015-01-07,LG1,UG,271,2627,2405780,2665396078,114072719,2779468797
2015-01-07,LG1,Alumni,11,118,92108,24940,9968,34908
2015-01-07,LG1,Others(HKUST),15,120,486390,101946248,59783224,161729472
2015-01-07,LG1,Non-HKUST,15,174,150947,520233,265566,785799
2015-01-07,LG1,Total,618,5878,5906285,14093355181,1576743809,15670098990
2015-01-07,LG3,Staff,68,280,236390,157013134,21105936,178119070
2015-01-07,LG3,TPG,35,298,390319,6180143875,479196074,6659339949
2015-01-07,LG3,RPG,105,813,791937,5560817609,1115496742,6676314351
2015-01-07,LG3,UG,120,1029,640588,4367966263,956909707,5324875970
2015-01-07,LG3,Alumni,7,56,51633,314386026,28451125,342837151
2015-01-07,LG3,Others(HKUST),6,11,14214,58042,31097,89139
2015-01-07,LG3,Non-HKUST,8,23,22164,0,0,0
2015-01-07,LG3,Total,349,2510,2147245,16580384949,2601190681,19181575630
2015-01-07,LG4,Staff,82,323,163155,143747046,14879484,158626530
2015-01-07,LG4,TPG,43,399,389110,394835074,107779410,502614484
2015-01-07,LG4,RPG,98,443,436358,2258625843,79567566,2338193409
2015-01-07,LG4,UG,151,578,420317,5406090984,675492492,6081583476
2015-01-07,LG4,Alumni,8,100,88865,0,0,0
2015-01-07,LG4,Others(HKUST),13,183,292399,18913215884,11919280174,30832496058
2015-01-07,LG4,Non-HKUST,7,35,45979,0,0,0
2015-01-07,LG4,Total,402,2061,1836183,27116514831,12796999126,39913513957
2015-01-07,All-Floors,Staff,251,2384,1820387,7901610576,1103900699,9005511275
2015-01-07,All-Floors,TPG,126,1985,2004292,9440345235,1039561365,10479906600
2015-01-07,All-Floors,RPG,292,3318,3397517,18791498149,2290386834,21081884983
2015-01-07,All-Floors,UG,486,5063,4143762,13039082460,1900466568,14939549028
2015-01-07,All-Floors,Alumni,24,300,248545,328156640,30024468,358181108
2015-01-07,All-Floors,Others(HKUST),30,541,1043301,19058901328,11988095089,31046996417
2015-01-07,All-Floors,Non-HKUST,28,343,298110,520233,265566,785799
2015-01-07,All-Floors,Total,1237,13934,12955914,68560114621,18352700589,86912815210
2015-01-08,1,Staff,60,897,731845,44533839917,1757409459,46291249376
2015-01-08,1,TPG,3,3,690,0,0,0
2015-01-08,1,RPG,14,27,32293,276461027,10406387,286867414
2015-01-08,1,UG,22,137,165134,862737796,52687754,915425550
2015-01-08,1,Alumni,1,6,711,510700,220824,731524
2015-01-08,1,Others(HKUST),3,101,12586,74067,32941,107008
2015-01-08,1,Non-HKUST,3,23,22287,17155167,2726562,19881729
2015-01-08,1,Total,106,1194,965546,45690778674,1823483927,47514262601
2015-01-08,G,Staff,129,784,559373,1279934870,132356933,1412291803
2015-01-08,G,TPG,64,628,587016,545884888,81383353,627268241
2015-01-08,G,RPG,104,554,630746,2702363251,2449727594,5152090845
2015-01-08,G,UG,143,586,465702,688132328,85019102,773151430
2015-01-08,G,Alumni,10,67,59169,0,0,0
2015-01-08,G,Others(HKUST),6,50,166783,62898565,2865898,65764463
2015-01-08,G,Non-HKUST,8,27,30019,0,0,0
2015-01-08,G,Total,464,2696,2498808,5279213902,2751352880,8030566782
2015-01-08,LG1,Staff,91,586,409313,7271283937,351658132,7622942069
2015-01-08,LG1,TPG,96,867,1006584,5588532476,1167352296,6755884772
2015-01-08,LG1,RPG,124,1103,1102774,6053643101,4429760828,10483403929
2015-01-08,LG1,UG,243,2364,2186123,11658054260,696161647,12354215907
2015-01-08,LG1,Alumni,9,151,157620,632227964,17900945,650128909
2015-01-08,LG1,Others(HKUST),8,202,598793,6434760,5969951,12404711
2015-01-08,LG1,Non-HKUST,14,116,221150,9190595,5868803,15059398
2015-01-08,LG1,Total,585,5389,5682357,31219367093,6674672602,37894039695
2015-01-08,LG3,Staff,68,245,192590,143412308,10678267,154090575
2015-01-08,LG3,TPG,40,186,191507,16456980,1910713,18367693
2015-01-08,LG3,RPG,87,893,757023,1791293180,104508074,1895801254
2015-01-08,LG3,UG,99,549,472694,1521322682,60837430,1582160112
2015-01-08,LG3,Alumni,7,44,15559,48982822,9179124,58161946
2015-01-08,LG3,Others(HKUST),4,13,23944,0,0,0
2015-01-08,LG3,Non-HKUST,8,57,31871,46933,35171,82104
2015-01-08,LG3,Total,313,1987,1685188,3521514905,187148779,3708663684
2015-01-08,LG4,Staff,89,307,157075,245858727,18349319,264208046
2015-01-08,LG4,TPG,46,665,625222,4888644001,590044517,5478688518
2015-01-08,LG4,RPG,112,539,513527,16163340318,771130454,16934470772
2015-01-08,LG4,UG,148,622,399978,1870176579,369587828,2239764407
2015-01-08,LG4,Alumni,3,153,34197,14497653,2652568,17150221
2015-01-08,LG4,Others(HKUST),7,259,221505,11247402589,7183972697,18431375286
2015-01-08,LG4,Non-HKUST,13,116,106579,1028658,596847,1625505
2015-01-08,LG4,Total,418,2661,2058083,34430948525,8936334230,43367282755
2015-01-08,All-Floors,Staff,257,2819,2050196,53474329759,2270452110,55744781869
2015-01-08,All-Floors,TPG,143,2349,2411019,11039518345,1840690879,12880209224
2015-01-08,All-Floors,RPG,280,3116,3036363,26987100877,7765533337,34752634214
2015-01-08,All-Floors,UG,438,4258,3689631,16600423645,1264293761,17864717406
2015-01-08,All-Floors,Alumni,15,421,267256,696219139,29953461,726172600
2015-01-08,All-Floors,Others(HKUST),14,625,1023611,11316809981,7192841487,18509651468
2015-01-08,All-Floors,Non-HKUST,28,339,411906,27421353,9227383,36648736
2015-01-08,All-Floors,Total,1175,13927,12889982,120141823099,20372992418,140514815517
2015-01-09,1,Staff,61,624,823122,4399857941,390135458,4789993399
2015-01-09,1,TPG,3,4,0,0,0,0
2015-01-09,1,RPG,11,29,36559,23742084,2838353,26580437
2015-01-09,1,UG,29,112,121735,36050396,7726699,43777095
2015-01-09,1,Alumni,2,5,2283,0,0,0
2015-01-09,1,Others(HKUST),5,118,14233,1815953,920464,2736417
2015-01-09,1,Non-HKUST,0,0,0,0,0,0
2015-01-09,1,Total,111,892,997932,4461466374,401620974,4863087348
2015-01-09,G,Staff,110,641,507580,459746597,59333265,519079862
2015-01-09,G,TPG,69,503,539077,8326361171,208877529,8535238700
2015-01-09,G,RPG,104,494,598135,1352384996,443395805,1795780801
2015-01-09,G,UG,146,659,604443,1743171845,60712123,1803883968
2015-01-09,G,Alumni,6,33,41499,0,0,0
2015-01-09,G,Others(HKUST),9,131,247352,36850029,11014114,47864143
2015-01-09,G,Non-HKUST,14,31,12072,110264619,18094535,128359154
2015-01-09,G,Total,458,2492,2550158,12028779257,801427371,12830206628
