Date,Period,User-Group,User-Count,WiFi-Conn
2019-09-03,Morning,RPG,131,464
2019-09-03,Morning,UG,1629,6040
2019-09-03,Morning,Alumni,10,57
2019-09-03,Morning,Others(HKUST),12,57
2019-09-03,Morning,Non-HKUST,107,323
2019-09-03,Morning,Total,2285,8967
2019-09-03,Afternoon,Staff,201,998
2019-09-03,Afternoon,TPG,660,4154
2019-09-03,Afternoon,RPG,202,832
2019-09-03,Afternoon,UG,2913,13363
2019-09-03,Afternoon,Alumni,15,68
2019-09-03,Afternoon,Others(HKUST),10,66
2019-09-03,Afternoon,Non-HKUST,176,640
2019-09-03,Afternoon,Total,4177,20121
2019-09-03,Late-Afternoon,Staff,112,495
2019-09-03,Late-Afternoon,TPG,682,3598
2019-09-03,Late-Afternoon,RPG,247,833
2019-09-03,Late-Afternoon,UG,2152,9231
2019-09-03,Late-Afternoon,Alumni,12,40
2019-09-03,Late-Afternoon,Others(HKUST),13,52
2019-09-03,Late-Afternoon,Non-HKUST,165,624
2019-09-03,Late-Afternoon,Total,3383,14873
2019-09-03,Evening,Staff,21,64
2019-09-03,Evening,TPG,164,694
2019-09-03,Evening,RPG,78,292
2019-09-03,Evening,UG,659,2840
2019-09-03,Evening,Alumni,6,12
2019-09-03,Evening,Others(HKUST),9,23
2019-09-03,Evening,Non-HKUST,49,139
2019-09-03,Evening,Total,986,4064
2019-09-03,All-Periods,Staff,296,2145
2019-09-03,All-Periods,TPG,903,9680
2019-09-03,All-Periods,RPG,453,2387
2019-09-03,All-Periods,UG,4363,31394
2019-09-03,All-Periods,Alumni,20,173
2019-09-03,All-Periods,Others(HKUST),21,268
2019-09-03,All-Periods,Non-HKUST,288,1703
2019-09-03,All-Periods,Total,6344,47750
2019-09-04,Midnight,Staff,3,4
2019-09-04,Midnight,TPG,9,35
2019-09-04,Midnight,RPG,3,15
2019-09-04,Midnight,UG,48,190
2019-09-04,Midnight,Alumni,0,0
2019-09-04,Midnight,Others(HKUST),4,49
2019-09-04,Midnight,Non-HKUST,2,2
2019-09-04,Midnight,Total,69,295
2019-09-04,Early-Morning,Staff,9,23
2019-09-04,Early-Morning,TPG,7,22
2019-09-04,Early-Morning,RPG,5,13
2019-09-04,Early-Morning,UG,25,59
2019-09-04,Early-Morning,Alumni,0,0
2019-09-04,Early-Morning,Others(HKUST),5,63
2019-09-04,Early-Morning,Non-HKUST,1,1
2019-09-04,Early-Morning,Total,52,181
2019-09-04,Morning,Staff,121,641
2019-09-04,Morning,TPG,283,1456
2019-09-04,Morning,RPG,121,435
2019-09-04,Morning,UG,1709,6375
2019-09-04,Morning,Alumni,13,56
2019-09-04,Morning,Others(HKUST),12,66
2019-09-04,Morning,Non-HKUST,100,345
2019-09-04,Morning,Total,2359,9374
2019-09-04,Afternoon,Staff,216,1020
2019-09-04,Afternoon,TPG,637,3932
2019-09-04,Afternoon,RPG,224,823
2019-09-04,Afternoon,UG,3046,13565
2019-09-04,Afternoon,Alumni,16,95
2019-09-04,Afternoon,Others(HKUST),11,42
2019-09-04,Afternoon,Non-HKUST,180,621
2019-09-04,Afternoon,Total,4330,20098
2019-09-04,Late-Afternoon,Staff,123,481
2019-09-04,Late-Afternoon,TPG,613,3036
2019-09-04,Late-Afternoon,RPG,224,791
2019-09-04,Late-Afternoon,UG,2290,10110
2019-09-04,Late-Afternoon,Alumni,21,109
2019-09-04,Late-Afternoon,Others(HKUST),8,42
2019-09-04,Late-Afternoon,Non-HKUST,164,525
2019-09-04,Late-Afternoon,Total,3443,15094
2019-09-04,Evening,Staff,25,67
2019-09-04,Evening,TPG,161,637
2019-09-04,Evening,RPG,88,269
2019-09-04,Evening,UG,646,3095
2019-09-04,Evening,Alumni,6,14
2019-09-04,Evening,Others(HKUST),6,27
2019-09-04,Evening,Non-HKUST,44,138
2019-09-04,Evening,Total,976,4247
2019-09-04,All-Periods,Staff,330,2182
2019-09-04,All-Periods,TPG,861,8924
2019-09-04,All-Periods,RPG,436,2295
2019-09-04,All-Periods,UG,4535,33101
2019-09-04,All-Periods,Alumni,26,266
2019-09-04,All-Periods,Others(HKUST),17,225
2019-09-04,All-Periods,Non-HKUST,300,1621
2019-09-04,All-Periods,Total,6505,48614
2019-09-05,Midnight,Staff,6,12
2019-09-05,Midnight,TPG,5,16
2019-09-05,Midnight,RPG,4,12
2019-09-05,Midnight,UG,64,232
2019-09-05,Midnight,Alumni,0,0
2019-09-05,Midnight,Others(HKUST),4,36
2019-09-05,Midnight,Non-HKUST,0,0
2019-09-05,Midnight,Total,83,308
2019-09-05,Early-Morning,Staff,13,19
2019-09-05,Early-Morning,TPG,3,8
2019-09-05,Early-Morning,RPG,3,8
2019-09-05,Early-Morning,UG,25,63
2019-09-05,Early-Morning,Alumni,0,0
2019-09-05,Early-Morning,Others(HKUST),5,57
2019-09-05,Early-Morning,Non-HKUST,0,0
2019-09-05,Early-Morning,Total,49,155
2019-09-05,Morning,Staff,143,743
2019-09-05,Morning,TPG,283,1401
2019-09-05,Morning,RPG,112,481
2019-09-05,Morning,UG,1537,6027
2019-09-05,Morning,Alumni,11,49
2019-09-05,Morning,Others(HKUST),13,53
2019-09-05,Morning,Non-HKUST,91,281
2019-09-05,Morning,Total,2190,9035
2019-09-05,Afternoon,Staff,219,1099
2019-09-05,Afternoon,TPG,671,4567
2019-09-05,Afternoon,RPG,217,928
2019-09-05,Afternoon,UG,2959,14940
2019-09-05,Afternoon,Alumni,17,112
2019-09-05,Afternoon,Others(HKUST),15,60
2019-09-05,Afternoon,Non-HKUST,178,739
2019-09-05,Afternoon,Total,4276,22445
2019-09-05,Late-Afternoon,Staff,107,497
2019-09-05,Late-Afternoon,TPG,711,3900
2019-09-05,Late-Afternoon,RPG,243,804
2019-09-05,Late-Afternoon,UG,2226,9919
2019-09-05,Late-Afternoon,Alumni,13,55
2019-09-05,Late-Afternoon,Others(HKUST),11,25
2019-09-05,Late-Afternoon,Non-HKUST,150,577
2019-09-05,Late-Afternoon,Total,3461,15777
2019-09-05,Evening,Staff,20,51
2019-09-05,Evening,TPG,201,756
2019-09-05,Evening,RPG,98,309
2019-09-05,Evening,UG,691,3495
2019-09-05,Evening,Alumni,9,41
2019-09-05,Evening,Others(HKUST),7,28
2019-09-05,Evening,Non-HKUST,43,148
2019-09-05,Evening,Total,1069,4828
2019-09-05,All-Periods,Staff,321,2372
2019-09-05,All-Periods,TPG,916,10514
2019-09-05,All-Periods,RPG,447,2512
2019-09-05,All-Periods,UG,4310,34439
2019-09-05,All-Periods,Alumni,24,250
2019-09-05,All-Periods,Others(HKUST),22,196
2019-09-05,All-Periods,Non-HKUST,269,1729
2019-09-05,All-Periods,Total,6309,52012
2019-09-06,Midnight,Staff,7,13
2019-09-06,Midnight,TPG,8,26
2019-09-06,Midnight,RPG,5,17
2019-09-06,Midnight,UG,64,247
2019-09-06,Midnight,Alumni,1,3
2019-09-06,Midnight,Others(HKUST),4,41
2019-09-06,Midnight,Non-HKUST,3,6
2019-09-06,Midnight,Total,92,353
2019-09-06,Early-Morning,Staff,14,16
2019-09-06,Early-Morning,TPG,3,16
2019-09-06,Early-Morning,RPG,2,7
2019-09-06,Early-Morning,UG,27,54
2019-09-06,Early-Morning,Alumni,0,0
2019-09-06,Early-Morning,Others(HKUST),4,49
2019-09-06,Early-Morning,Non-HKUST,2,2
2019-09-06,Early-Morning,Total,52,144
2019-09-06,Morning,Staff,129,736
2019-09-06,Morning,TPG,309,1599
2019-09-06,Morning,RPG,116,484
2019-09-06,Morning,UG,1629,6705
2019-09-06,Morning,Alumni,13,72
2019-09-06,Morning,Others(HKUST),10,44
2019-09-06,Morning,Non-HKUST,92,276
2019-09-06,Morning,Total,2298,9916
2019-09-06,Afternoon,Staff,206,1043
2019-09-06,Afternoon,TPG,604,3685
2019-09-06,Afternoon,RPG,198,740
2019-09-06,Afternoon,UG,2718,13127
2019-09-06,Afternoon,Alumni,20,132
2019-09-06,Afternoon,Others(HKUST),12,36
2019-09-06,Afternoon,Non-HKUST,150,516
2019-09-06,Afternoon,Total,3908,19279
2019-09-06,Late-Afternoon,Staff,106,464
2019-09-06,Late-Afternoon,TPG,546,2786
2019-09-06,Late-Afternoon,RPG,178,605
2019-09-06,Late-Afternoon,UG,1805,7481
2019-09-06,Late-Afternoon,Alumni,18,58
2019-09-06,Late-Afternoon,Others(HKUST),10,34
2019-09-06,Late-Afternoon,Non-HKUST,120,420
2019-09-06,Late-Afternoon,Total,2783,11848
2019-09-06,Evening,Staff,22,74
2019-09-06,Evening,TPG,163,578
2019-09-06,Evening,RPG,72,234
2019-09-06,Evening,UG,450,1827
2019-09-06,Evening,Alumni,6,14
2019-09-06,Evening,Others(HKUST),8,32
2019-09-06,Evening,Non-HKUST,52,166
2019-09-06,Evening,Total,773,2925
2019-09-06,All-Periods,Staff,296,2284
2019-09-06,All-Periods,TPG,812,8497
2019-09-06,All-Periods,RPG,377,2051
2019-09-06,All-Periods,UG,3956,29184
2019-09-06,All-Periods,Alumni,30,269
2019-09-06,All-Periods,Others(HKUST),21,175
2019-09-06,All-Periods,Non-HKUST,240,1372
2019-09-06,All-Periods,Total,5732,43832
2019-09-07,Midnight,Staff,5,9
2019-09-07,Midnight,TPG,24,80
2019-09-07,Midnight,RPG,9,23
2019-09-07,Midnight,UG,66,246
2019-09-07,Midnight,Alumni,1,1
2019-09-07,Midnight,Others(HKUST),5,69
2019-09-07,Midnight,Non-HKUST,7,17
2019-09-07,Midnight,Total,117,445
2019-09-07,Early-Morning,Staff,5,5
2019-09-07,Early-Morning,TPG,5,28
2019-09-07,Early-Morning,RPG,3,8
2019-09-07,Early-Morning,UG,19,70
2019-09-07,Early-Morning,Alumni,1,2
2019-09-07,Early-Morning,Others(HKUST),5,73
2019-09-07,Early-Morning,Non-HKUST,1,2
2019-09-07,Early-Morning,Total,39,188
2019-09-07,Morning,Staff,31,178
2019-09-07,Morning,TPG,207,1108
2019-09-07,Morning,RPG,72,356
2019-09-07,Morning,UG,345,1510
2019-09-07,Morning,Alumni,14,38
2019-09-07,Morning,Others(HKUST),8,29
2019-09-07,Morning,Non-HKUST,37,99
2019-09-07,Morning,Total,714,3318
2019-09-07,Afternoon,Staff,54,310
2019-09-07,Afternoon,TPG,581,3479
2019-09-07,Afternoon,RPG,136,725
2019-09-07,Afternoon,UG,682,3375
2019-09-07,Afternoon,Alumni,28,196
2019-09-07,Afternoon,Others(HKUST),7,46
2019-09-07,Afternoon,Non-HKUST,70,260
2019-09-07,Afternoon,Total,1558,8391
2019-09-07,Late-Afternoon,Staff,38,167
2019-09-07,Late-Afternoon,TPG,486,2652
2019-09-07,Late-Afternoon,RPG,155,730
2019-09-07,Late-Afternoon,UG,607,2971
2019-09-07,Late-Afternoon,Alumni,30,128
2019-09-07,Late-Afternoon,Others(HKUST),9,37
2019-09-07,Late-Afternoon,Non-HKUST,52,188
2019-09-07,Late-Afternoon,Total,1377,6873
2019-09-07,Evening,Staff,11,35
2019-09-07,Evening,TPG,199,786
2019-09-07,Evening,RPG,68,145
2019-09-07,Evening,UG,253,1074
2019-09-07,Evening,Alumni,5,14
2019-09-07,Evening,Others(HKUST),8,46
2019-09-07,Evening,Non-HKUST,25,81
2019-09-07,Evening,Total,569,2181
2019-09-07,All-Periods,Staff,83,677
2019-09-07,All-Periods,TPG,768,7909
2019-09-07,All-Periods,RPG,263,1943
2019-09-07,All-Periods,UG,1119,9013
2019-09-07,All-Periods,Alumni,47,372
2019-09-07,All-Periods,Others(HKUST),15,239
2019-09-07,All-Periods,Non-HKUST,112,629
2019-09-07,All-Periods,Total,2407,20782
2019-09-08,Midnight,Staff,5,7
2019-09-08,Midnight,TPG,6,24
2019-09-08,Midnight,RPG,2,4
2019-09-08,Midnight,UG,43,124
2019-09-08,Midnight,Alumni,0,0
2019-09-08,Midnight,Others(HKUST),4,59
2019-09-08,Midnight,Non-HKUST,1,1
2019-09-08,Midnight,Total,61,219
2019-09-08,Early-Morning,Staff,5,5
2019-09-08,Early-Morning,TPG,6,15
2019-09-08,Early-Morning,RPG,3,7
2019-09-08,Early-Morning,UG,11,22
2019-09-08,Early-Morning,Alumni,0,0
2019-09-08,Early-Morning,Others(HKUST),5,72
2019-09-08,Early-Morning,Non-HKUST,0,0
2019-09-08,Early-Morning,Total,30,121
2019-09-08,Morning,Staff,27,96
2019-09-08,Morning,TPG,236,1095
2019-09-08,Morning,RPG,67,281
2019-09-08,Morning,UG,349,1560
2019-09-08,Morning,Alumni,12,45
2019-09-08,Morning,Others(HKUST),10,32
2019-09-08,Morning,Non-HKUST,45,153
2019-09-08,Morning,Total,746,3262
2019-09-08,Afternoon,Staff,50,276
2019-09-08,Afternoon,TPG,417,2682
2019-09-08,Afternoon,RPG,144,695
2019-09-08,Afternoon,UG,670,3663
2019-09-08,Afternoon,Alumni,37,228
2019-09-08,Afternoon,Others(HKUST),9,47
2019-09-08,Afternoon,Non-HKUST,78,283
2019-09-08,Afternoon,Total,1405,7874
2019-09-08,Late-Afternoon,Staff,39,189
2019-09-08,Late-Afternoon,TPG,418,2475
2019-09-08,Late-Afternoon,RPG,152,671
2019-09-08,Late-Afternoon,UG,654,3092
2019-09-08,Late-Afternoon,Alumni,35,182
2019-09-08,Late-Afternoon,Others(HKUST),7,34
2019-09-08,Late-Afternoon,Non-HKUST,65,292
2019-09-08,Late-Afternoon,Total,1370,6935
2019-09-08,Evening,Staff,13,43
2019-09-08,Evening,TPG,185,794
2019-09-08,Evening,RPG,53,205
2019-09-08,Evening,UG,383,1599
2019-09-08,Evening,Alumni,8,24
2019-09-08,Evening,Others(HKUST),6,36
2019-09-08,Evening,Non-HKUST,32,98
2019-09-08,Evening,Total,680,2799
2019-09-08,All-Periods,Staff,77,589
2019-09-08,All-Periods,TPG,514,6805
2019-09-08,All-Periods,RPG,248,1800
2019-09-08,All-Periods,UG,1183,9773
2019-09-08,All-Periods,Alumni,45,467
2019-09-08,All-Periods,Others(HKUST),13,219
2019-09-08,All-Periods,Non-HKUST,122,804
2019-09-08,All-Periods,Total,2202,20457
2019-09-09,Midnight,Staff,6,16
2019-09-09,Midnight,TPG,16,46
2019-09-09,Midnight,RPG,7,26
2019-09-09,Midnight,UG,66,237
2019-09-09,Midnight,Alumni,1,1
2019-09-09,Midnight,Others(HKUST),4,38
2019-09-09,Midnight,Non-HKUST,6,13
2019-09-09,Midnight,Total,106,377
2019-09-09,Early-Morning,Staff,9,21
2019-09-09,Early-Morning,TPG,6,15
2019-09-09,Early-Morning,RPG,5,16
2019-09-09,Early-Morning,UG,19,40
2019-09-09,Early-Morning,Alumni,0,0
2019-09-09,Early-Morning,Others(HKUST),6,38
2019-09-09,Early-Morning,Non-HKUST,2,5
2019-09-09,Early-Morning,Total,47,135
2019-09-09,Morning,Staff,127,745
2019-09-09,Morning,TPG,369,1889
2019-09-09,Morning,RPG,135,525
2019-09-09,Morning,UG,1724,6797
2019-09-09,Morning,Alumni,8,34
2019-09-09,Morning,Others(HKUST),11,74
2019-09-09,Morning,Non-HKUST,111,388
2019-09-09,Morning,Total,2485,10452
2019-09-09,Afternoon,Staff,198,1020
2019-09-09,Afternoon,TPG,733,4652
2019-09-09,Afternoon,RPG,200,878
2019-09-09,Afternoon,UG,3291,16073
2019-09-09,Afternoon,Alumni,10,58
2019-09-09,Afternoon,Others(HKUST),15,58
2019-09-09,Afternoon,Non-HKUST,213,840
2019-09-09,Afternoon,Total,4660,23579
2019-09-09,Late-Afternoon,Staff,105,435
2019-09-09,Late-Afternoon,TPG,801,4504
2019-09-09,Late-Afternoon,RPG,219,819
2019-09-09,Late-Afternoon,UG,2665,12316
2019-09-09,Late-Afternoon,Alumni,9,30
2019-09-09,Late-Afternoon,Others(HKUST),13,50
2019-09-09,Late-Afternoon,Non-HKUST,175,612
2019-09-09,Late-Afternoon,Total,3987,18766
2019-09-09,Evening,Staff,20,74
2019-09-09,Evening,TPG,209,854
2019-09-09,Evening,RPG,85,294
2019-09-09,Evening,UG,822,4105
2019-09-09,Evening,Alumni,3,10
2019-09-09,Evening,Others(HKUST),7,28
2019-09-09,Evening,Non-HKUST,58,176
2019-09-09,Evening,Total,1204,5541
2019-09-09,All-Periods,Staff,290,2256
2019-09-09,All-Periods,TPG,991,11616
2019-09-09,All-Periods,RPG,420,2527
2019-09-09,All-Periods,UG,4805,39219
2019-09-09,All-Periods,Alumni,18,127
2019-09-09,All-Periods,Others(HKUST),22,227
2019-09-09,All-Periods,Non-HKUST,316,2003
2019-09-09,All-Periods,Total,6862,57975
2019-09-10,Midnight,Staff,7,20
2019-09-10,Midnight,TPG,9,25
2019-09-10,Midnight,RPG,7,20
2019-09-10,Midnight,UG,90,319
2019-09-10,Midnight,Alumni,0,0
2019-09-10,Midnight,Others(HKUST),5,52
2019-09-10,Midnight,Non-HKUST,9,14
2019-09-10,Midnight,Total,127,450
2019-09-10,Early-Morning,Staff,12,25
2019-09-10,Early-Morning,TPG,7,16
2019-09-10,Early-Morning,RPG,1,1
2019-09-10,Early-Morning,UG,31,98
2019-09-10,Early-Morning,Alumni,0,0
2019-09-10,Early-Morning,Others(HKUST),4,38
2019-09-10,Early-Morning,Non-HKUST,0,0
2019-09-10,Early-Morning,Total,55,178
2019-09-10,Morning,Staff,118,748
2019-09-10,Morning,TPG,367,1973
2019-09-10,Morning,RPG,130,452
2019-09-10,Morning,UG,1685,6508
2019-09-10,Morning,Alumni,7,36
2019-09-10,Morning,Others(HKUST),13,65
2019-09-10,Morning,Non-HKUST,133,428
2019-09-10,Morning,Total,2453,10210
2019-09-10,Afternoon,Staff,203,1016
2019-09-10,Afternoon,TPG,762,4898
2019-09-10,Afternoon,RPG,217,908
2019-09-10,Afternoon,UG,3242,15686
2019-09-10,Afternoon,Alumni,10,56
2019-09-10,Afternoon,Others(HKUST),18,78
2019-09-10,Afternoon,Non-HKUST,204,849
2019-09-10,Afternoon,Total,4656,23491
2019-09-10,Late-Afternoon,Staff,113,504
2019-09-10,Late-Afternoon,TPG,772,4172
2019-09-10,Late-Afternoon,RPG,223,790
2019-09-10,Late-Afternoon,UG,2450,11086
2019-09-10,Late-Afternoon,Alumni,11,56
2019-09-10,Late-Afternoon,Others(HKUST),16,63
2019-09-10,Late-Afternoon,Non-HKUST,169,553
2019-09-10,Late-Afternoon,Total,3754,17224
2019-09-10,Evening,Staff,31,90
2019-09-10,Evening,TPG,199,879
2019-09-10,Evening,RPG,83,254
2019-09-10,Evening,UG,810,3940
2019-09-10,Evening,Alumni,4,11
2019-09-10,Evening,Others(HKUST),11,37
2019-09-10,Evening,Non-HKUST,36,100
2019-09-10,Evening,Total,1174,5311
2019-09-10,All-Periods,Staff,293,2341
2019-09-10,All-Periods,TPG,1040,11654
2019-09-10,All-Periods,RPG,422,2384
2019-09-10,All-Periods,UG,4727,37313
2019-09-10,All-Periods,Alumni,16,156
2019-09-10,All-Periods,Others(HKUST),31,270
2019-09-10,All-Periods,Non-HKUST,323,1919
2019-09-10,All-Periods,Total,6852,56037
2019-09-11,Midnight,Staff,8,28
2019-09-11,Midnight,TPG,9,23
2019-09-11,Midnight,RPG,7,18
2019-09-11,Midnight,UG,96,322
2019-09-11,Midnight,Alumni,1,1
2019-09-11,Midnight,Others(HKUST),6,67
2019-09-11,Midnight,Non-HKUST,0,0
2019-09-11,Midnight,Total,127,459
2019-09-11,Early-Morning,Staff,14,26
2019-09-11,Early-Morning,TPG,4,5
2019-09-11,Early-Morning,RPG,5,8
2019-09-11,Early-Morning,UG,24,70
2019-09-11,Early-Morning,Alumni,0,0
2019-09-11,Early-Morning,Others(HKUST),5,58
2019-09-11,Early-Morning,Non-HKUST,0,0
2019-09-11,Early-Morning,Total,52,167
2019-09-11,Morning,Staff,136,682
2019-09-11,Morning,TPG,372,1897
2019-09-11,Morning,RPG,120,433
2019-09-11,Morning,UG,1656,6374
2019-09-11,Morning,Alumni,6,33
2019-09-11,Morning,Others(HKUST),12,66
2019-09-11,Morning,Non-HKUST,116,307
2019-09-11,Morning,Total,2418,9792
2019-09-11,Afternoon,Staff,192,995
2019-09-11,Afternoon,TPG,723,4400
2019-09-11,Afternoon,RPG,177,663
2019-09-11,Afternoon,UG,3153,14997
2019-09-11,Afternoon,Alumni,11,66
2019-09-11,Afternoon,Others(HKUST),15,71
2019-09-11,Afternoon,Non-HKUST,196,706
2019-09-11,Afternoon,Total,4467,21898
2019-09-11,Late-Afternoon,Staff,92,431
2019-09-11,Late-Afternoon,TPG,687,3630
2019-09-11,Late-Afternoon,RPG,203,776
2019-09-11,Late-Afternoon,UG,2449,11205
2019-09-11,Late-Afternoon,Alumni,12,48
2019-09-11,Late-Afternoon,Others(HKUST),14,58
2019-09-11,Late-Afternoon,Non-HKUST,140,454
2019-09-11,Late-Afternoon,Total,3597,16602
2019-09-11,Evening,Staff,26,86
2019-09-11,Evening,TPG,220,908
2019-09-11,Evening,RPG,84,257
2019-09-11,Evening,UG,822,4402
2019-09-11,Evening,Alumni,4,6
2019-09-11,Evening,Others(HKUST),11,34
2019-09-11,Evening,Non-HKUST,36,110
2019-09-11,Evening,Total,1203,5803
2019-09-11,All-Periods,Staff,291,2179
2019-09-11,All-Periods,TPG,957,10529
2019-09-11,All-Periods,RPG,380,2118
2019-09-11,All-Periods,UG,4686,37067
2019-09-11,All-Periods,Alumni,18,151
2019-09-11,All-Periods,Others(HKUST),23,293
2019-09-11,All-Periods,Non-HKUST,292,1560
2019-09-11,All-Periods,Total,6647,53897
2019-09-12,Midnight,Staff,9,21
2019-09-12,Midnight,TPG,4,10
2019-09-12,Midnight,RPG,5,13
2019-09-12,Midnight,UG,144,644
2019-09-12,Midnight,Alumni,0,0
2019-09-12,Midnight,Others(HKUST),5,67
2019-09-12,Midnight,Non-HKUST,4,8
2019-09-12,Midnight,Total,171,763
2019-09-12,Early-Morning,Staff,12,19
2019-09-12,Early-Morning,TPG,4,9
2019-09-12,Early-Morning,RPG,2,4
2019-09-12,Early-Morning,UG,47,128
2019-09-12,Early-Morning,Alumni,0,0
