Date,Period,User-Group,User-Count,WiFi-Conn
2018-12-04,Early-Morning,Alumni,0,0
2018-12-04,Early-Morning,Others(HKUST),4,59
2018-12-04,Early-Morning,Non-HKUST,1,1
2018-12-04,Early-Morning,Total,114,424
2018-12-04,Morning,Staff,122,680
2018-12-04,Morning,TPG,494,2599
2018-12-04,Morning,RPG,109,457
2018-12-04,Morning,UG,960,4687
2018-12-04,Morning,Alumni,15,78
2018-12-04,Morning,Others(HKUST),14,52
2018-12-04,Morning,Non-HKUST,36,109
2018-12-04,Morning,Total,1750,8662
2018-12-04,Afternoon,Staff,189,951
2018-12-04,Afternoon,TPG,808,5816
2018-12-04,Afternoon,RPG,204,787
2018-12-04,Afternoon,UG,1728,11006
2018-12-04,Afternoon,Alumni,20,102
2018-12-04,Afternoon,Others(HKUST),16,71
2018-12-04,Afternoon,Non-HKUST,54,246
2018-12-04,Afternoon,Total,3019,18979
2018-12-04,Late-Afternoon,Staff,111,485
2018-12-04,Late-Afternoon,TPG,889,5833
2018-12-04,Late-Afternoon,RPG,158,714
2018-12-04,Late-Afternoon,UG,1613,9847
2018-12-04,Late-Afternoon,Alumni,25,85
2018-12-04,Late-Afternoon,Others(HKUST),15,79
2018-12-04,Late-Afternoon,Non-HKUST,44,144
2018-12-04,Late-Afternoon,Total,2855,17187
2018-12-04,Evening,Staff,21,107
2018-12-04,Evening,TPG,604,3018
2018-12-04,Evening,RPG,81,296
2018-12-04,Evening,UG,912,4926
2018-12-04,Evening,Alumni,13,57
2018-12-04,Evening,Others(HKUST),11,39
2018-12-04,Evening,Non-HKUST,22,65
2018-12-04,Evening,Total,1664,8508
2018-12-04,All-Periods,Staff,261,2217
2018-12-04,All-Periods,TPG,1039,16721
2018-12-04,All-Periods,RPG,349,2258
2018-12-04,All-Periods,UG,2408,30559
2018-12-04,All-Periods,Alumni,30,310
2018-12-04,All-Periods,Others(HKUST),28,285
2018-12-04,All-Periods,Non-HKUST,77,548
2018-12-04,All-Periods,Total,4192,52898
2018-12-05,Midnight,Staff,6,7
2018-12-05,Midnight,TPG,81,352
2018-12-05,Midnight,RPG,7,12
2018-12-05,Midnight,UG,234,1204
2018-12-05,Midnight,Alumni,1,4
2018-12-05,Midnight,Others(HKUST),8,54
2018-12-05,Midnight,Non-HKUST,4,8
2018-12-05,Midnight,Total,341,1641
2018-12-05,Early-Morning,Staff,8,19
2018-12-05,Early-Morning,TPG,23,115
2018-12-05,Early-Morning,RPG,3,6
2018-12-05,Early-Morning,UG,67,285
2018-12-05,Early-Morning,Alumni,0,0
2018-12-05,Early-Morning,Others(HKUST),5,46
2018-12-05,Early-Morning,Non-HKUST,1,2
2018-12-05,Early-Morning,Total,107,473
2018-12-05,Morning,Staff,104,630
2018-12-05,Morning,TPG,539,2967
2018-12-05,Morning,RPG,82,356
2018-12-05,Morning,UG,922,4820
2018-12-05,Morning,Alumni,9,39
2018-12-05,Morning,Others(HKUST),11,51
2018-12-05,Morning,Non-HKUST,23,68
2018-12-05,Morning,Total,1690,8931
2018-12-05,Afternoon,Staff,171,789
2018-12-05,Afternoon,TPG,810,5721
2018-12-05,Afternoon,RPG,145,649
2018-12-05,Afternoon,UG,1758,11416
2018-12-05,Afternoon,Alumni,17,90
2018-12-05,Afternoon,Others(HKUST),17,55
2018-12-05,Afternoon,Non-HKUST,40,148
2018-12-05,Afternoon,Total,2958,18868
2018-12-05,Late-Afternoon,Staff,112,544
2018-12-05,Late-Afternoon,TPG,833,5924
2018-12-05,Late-Afternoon,RPG,153,622
2018-12-05,Late-Afternoon,UG,1606,9463
2018-12-05,Late-Afternoon,Alumni,19,103
2018-12-05,Late-Afternoon,Others(HKUST),12,44
2018-12-05,Late-Afternoon,Non-HKUST,35,156
2018-12-05,Late-Afternoon,Total,2770,16856
2018-12-05,Evening,Staff,29,111
2018-12-05,Evening,TPG,602,3060
2018-12-05,Evening,RPG,75,303
2018-12-05,Evening,UG,936,5017
2018-12-05,Evening,Alumni,9,44
2018-12-05,Evening,Others(HKUST),10,41
2018-12-05,Evening,Non-HKUST,18,57
2018-12-05,Evening,Total,1679,8633
2018-12-05,All-Periods,Staff,232,2042
2018-12-05,All-Periods,TPG,988,17185
2018-12-05,All-Periods,RPG,264,1867
2018-12-05,All-Periods,UG,2379,30940
2018-12-05,All-Periods,Alumni,22,269
2018-12-05,All-Periods,Others(HKUST),23,234
2018-12-05,All-Periods,Non-HKUST,54,415
2018-12-05,All-Periods,Total,3962,52952
2018-12-06,Midnight,Staff,4,10
2018-12-06,Midnight,TPG,96,439
2018-12-06,Midnight,RPG,14,76
2018-12-06,Midnight,UG,263,1372
2018-12-06,Midnight,Alumni,2,16
2018-12-06,Midnight,Others(HKUST),8,32
2018-12-06,Midnight,Non-HKUST,4,11
2018-12-06,Midnight,Total,391,1956
2018-12-06,Early-Morning,Staff,6,22
2018-12-06,Early-Morning,TPG,28,104
2018-12-06,Early-Morning,RPG,6,22
2018-12-06,Early-Morning,UG,90,342
2018-12-06,Early-Morning,Alumni,0,0
2018-12-06,Early-Morning,Others(HKUST),5,41
2018-12-06,Early-Morning,Non-HKUST,0,0
2018-12-06,Early-Morning,Total,135,531
2018-12-06,Morning,Staff,132,708
2018-12-06,Morning,TPG,557,3090
2018-12-06,Morning,RPG,99,383
2018-12-06,Morning,UG,1067,5434
2018-12-06,Morning,Alumni,8,25
2018-12-06,Morning,Others(HKUST),18,67
2018-12-06,Morning,Non-HKUST,21,74
2018-12-06,Morning,Total,1902,9781
2018-12-06,Afternoon,Staff,178,868
2018-12-06,Afternoon,TPG,891,6255
2018-12-06,Afternoon,RPG,133,567
2018-12-06,Afternoon,UG,1680,11062
2018-12-06,Afternoon,Alumni,16,92
2018-12-06,Afternoon,Others(HKUST),20,103
2018-12-06,Afternoon,Non-HKUST,45,189
2018-12-06,Afternoon,Total,2963,19136
2018-12-06,Late-Afternoon,Staff,102,482
2018-12-06,Late-Afternoon,TPG,879,5991
2018-12-06,Late-Afternoon,RPG,133,577
2018-12-06,Late-Afternoon,UG,1643,9865
2018-12-06,Late-Afternoon,Alumni,15,53
2018-12-06,Late-Afternoon,Others(HKUST),23,96
2018-12-06,Late-Afternoon,Non-HKUST,44,172
2018-12-06,Late-Afternoon,Total,2839,17236
2018-12-06,Evening,Staff,23,110
2018-12-06,Evening,TPG,600,3264
2018-12-06,Evening,RPG,90,321
2018-12-06,Evening,UG,1100,6392
2018-12-06,Evening,Alumni,5,9
2018-12-06,Evening,Others(HKUST),10,56
2018-12-06,Evening,Non-HKUST,22,72
2018-12-06,Evening,Total,1850,10224
2018-12-06,All-Periods,Staff,261,2154
2018-12-06,All-Periods,TPG,1077,18192
2018-12-06,All-Periods,RPG,262,1873
2018-12-06,All-Periods,UG,2374,32986
2018-12-06,All-Periods,Alumni,21,184
2018-12-06,All-Periods,Others(HKUST),33,340
2018-12-06,All-Periods,Non-HKUST,62,498
2018-12-06,All-Periods,Total,4090,56227
2018-12-07,Midnight,Staff,5,14
2018-12-07,Midnight,TPG,66,296
2018-12-07,Midnight,RPG,16,57
2018-12-07,Midnight,UG,308,1662
2018-12-07,Midnight,Alumni,0,0
2018-12-07,Midnight,Others(HKUST),7,47
2018-12-07,Midnight,Non-HKUST,0,0
2018-12-07,Midnight,Total,402,2076
2018-12-07,Early-Morning,Staff,10,30
2018-12-07,Early-Morning,TPG,16,66
2018-12-07,Early-Morning,RPG,3,11
2018-12-07,Early-Morning,UG,132,649
2018-12-07,Early-Morning,Alumni,0,0
2018-12-07,Early-Morning,Others(HKUST),7,44
2018-12-07,Early-Morning,Non-HKUST,1,2
2018-12-07,Early-Morning,Total,169,802
2018-12-07,Morning,Staff,120,722
2018-12-07,Morning,TPG,505,2721
2018-12-07,Morning,RPG,93,421
2018-12-07,Morning,UG,1052,5502
2018-12-07,Morning,Alumni,6,46
2018-12-07,Morning,Others(HKUST),12,44
2018-12-07,Morning,Non-HKUST,29,87
2018-12-07,Morning,Total,1817,9543
2018-12-07,Afternoon,Staff,151,737
2018-12-07,Afternoon,TPG,810,5706
2018-12-07,Afternoon,RPG,127,614
2018-12-07,Afternoon,UG,1730,11401
2018-12-07,Afternoon,Alumni,13,65
2018-12-07,Afternoon,Others(HKUST),14,50
2018-12-07,Afternoon,Non-HKUST,52,237
2018-12-07,Afternoon,Total,2897,18810
2018-12-07,Late-Afternoon,Staff,98,404
2018-12-07,Late-Afternoon,TPG,815,5846
2018-12-07,Late-Afternoon,RPG,136,607
2018-12-07,Late-Afternoon,UG,1685,10570
2018-12-07,Late-Afternoon,Alumni,13,67
2018-12-07,Late-Afternoon,Others(HKUST),9,28
2018-12-07,Late-Afternoon,Non-HKUST,44,163
2018-12-07,Late-Afternoon,Total,2800,17685
2018-12-07,Evening,Staff,21,93
2018-12-07,Evening,TPG,540,2697
2018-12-07,Evening,RPG,79,300
2018-12-07,Evening,UG,1067,5783
2018-12-07,Evening,Alumni,8,25
2018-12-07,Evening,Others(HKUST),7,20
2018-12-07,Evening,Non-HKUST,20,56
2018-12-07,Evening,Total,1742,8974
2018-12-07,All-Periods,Staff,217,1956
2018-12-07,All-Periods,TPG,961,16393
2018-12-07,All-Periods,RPG,263,1932
2018-12-07,All-Periods,UG,2389,33958
2018-12-07,All-Periods,Alumni,17,192
2018-12-07,All-Periods,Others(HKUST),19,182
2018-12-07,All-Periods,Non-HKUST,67,521
2018-12-07,All-Periods,Total,3933,55134
2018-12-08,Midnight,Staff,5,21
2018-12-08,Midnight,TPG,78,308
2018-12-08,Midnight,RPG,14,82
2018-12-08,Midnight,UG,278,1641
2018-12-08,Midnight,Alumni,0,0
2018-12-08,Midnight,Others(HKUST),5,47
2018-12-08,Midnight,Non-HKUST,5,9
2018-12-08,Midnight,Total,385,2108
2018-12-08,Early-Morning,Staff,6,11
2018-12-08,Early-Morning,TPG,20,108
2018-12-08,Early-Morning,RPG,9,49
2018-12-08,Early-Morning,UG,185,760
2018-12-08,Early-Morning,Alumni,0,0
2018-12-08,Early-Morning,Others(HKUST),4,51
2018-12-08,Early-Morning,Non-HKUST,1,1
2018-12-08,Early-Morning,Total,225,980
2018-12-08,Morning,Staff,26,83
2018-12-08,Morning,TPG,550,2915
2018-12-08,Morning,RPG,54,224
2018-12-08,Morning,UG,1315,5861
2018-12-08,Morning,Alumni,10,38
2018-12-08,Morning,Others(HKUST),7,22
2018-12-08,Morning,Non-HKUST,31,71
2018-12-08,Morning,Total,1993,9214
2018-12-08,Afternoon,Staff,31,122
2018-12-08,Afternoon,TPG,867,5453
2018-12-08,Afternoon,RPG,95,474
2018-12-08,Afternoon,UG,1747,9425
2018-12-08,Afternoon,Alumni,27,117
2018-12-08,Afternoon,Others(HKUST),9,60
2018-12-08,Afternoon,Non-HKUST,49,154
2018-12-08,Afternoon,Total,2825,15805
2018-12-08,Late-Afternoon,Staff,34,140
2018-12-08,Late-Afternoon,TPG,826,5360
2018-12-08,Late-Afternoon,RPG,88,381
2018-12-08,Late-Afternoon,UG,1482,7498
2018-12-08,Late-Afternoon,Alumni,20,85
2018-12-08,Late-Afternoon,Others(HKUST),9,36
2018-12-08,Late-Afternoon,Non-HKUST,46,161
2018-12-08,Late-Afternoon,Total,2505,13661
2018-12-08,Evening,Staff,15,48
2018-12-08,Evening,TPG,525,2697
2018-12-08,Evening,RPG,53,176
2018-12-08,Evening,UG,772,4040
2018-12-08,Evening,Alumni,8,28
2018-12-08,Evening,Others(HKUST),8,26
2018-12-08,Evening,Non-HKUST,20,64
2018-12-08,Evening,Total,1401,7079
2018-12-08,All-Periods,Staff,72,413
2018-12-08,All-Periods,TPG,1064,15853
2018-12-08,All-Periods,RPG,176,1342
2018-12-08,All-Periods,UG,2685,28042
2018-12-08,All-Periods,Alumni,34,260
2018-12-08,All-Periods,Others(HKUST),14,192
2018-12-08,All-Periods,Non-HKUST,68,431
2018-12-08,All-Periods,Total,4113,46533
2018-12-09,Midnight,Staff,6,29
2018-12-09,Midnight,TPG,82,428
2018-12-09,Midnight,RPG,7,41
2018-12-09,Midnight,UG,241,1105
2018-12-09,Midnight,Alumni,1,2
2018-12-09,Midnight,Others(HKUST),6,38
2018-12-09,Midnight,Non-HKUST,5,11
2018-12-09,Midnight,Total,348,1654
2018-12-09,Early-Morning,Staff,5,14
2018-12-09,Early-Morning,TPG,23,127
2018-12-09,Early-Morning,RPG,4,11
2018-12-09,Early-Morning,UG,73,244
2018-12-09,Early-Morning,Alumni,0,0
2018-12-09,Early-Morning,Others(HKUST),4,53
2018-12-09,Early-Morning,Non-HKUST,2,3
2018-12-09,Early-Morning,Total,111,452
2018-12-09,Morning,Staff,29,78
2018-12-09,Morning,TPG,503,2640
2018-12-09,Morning,RPG,48,221
2018-12-09,Morning,UG,700,3727
2018-12-09,Morning,Alumni,13,25
2018-12-09,Morning,Others(HKUST),6,26
2018-12-09,Morning,Non-HKUST,24,68
2018-12-09,Morning,Total,1323,6785
2018-12-09,Afternoon,Staff,42,204
2018-12-09,Afternoon,TPG,842,5913
2018-12-09,Afternoon,RPG,105,513
2018-12-09,Afternoon,UG,1255,7974
2018-12-09,Afternoon,Alumni,30,104
2018-12-09,Afternoon,Others(HKUST),8,54
2018-12-09,Afternoon,Non-HKUST,53,215
2018-12-09,Afternoon,Total,2335,14977
2018-12-09,Late-Afternoon,Staff,28,148
2018-12-09,Late-Afternoon,TPG,854,5915
2018-12-09,Late-Afternoon,RPG,130,582
2018-12-09,Late-Afternoon,UG,1346,8446
2018-12-09,Late-Afternoon,Alumni,23,102
2018-12-09,Late-Afternoon,Others(HKUST),10,51
2018-12-09,Late-Afternoon,Non-HKUST,46,175
2018-12-09,Late-Afternoon,Total,2437,15419
2018-12-09,Evening,Staff,14,60
2018-12-09,Evening,TPG,606,2976
2018-12-09,Evening,RPG,73,316
2018-12-09,Evening,UG,981,5974
2018-12-09,Evening,Alumni,8,20
2018-12-09,Evening,Others(HKUST),8,35
2018-12-09,Evening,Non-HKUST,25,86
2018-12-09,Evening,Total,1715,9467
2018-12-09,All-Periods,Staff,66,520
2018-12-09,All-Periods,TPG,975,16846
2018-12-09,All-Periods,RPG,209,1612
2018-12-09,All-Periods,UG,1741,26005
2018-12-09,All-Periods,Alumni,36,241
2018-12-09,All-Periods,Others(HKUST),12,209
2018-12-09,All-Periods,Non-HKUST,65,526
2018-12-09,All-Periods,Total,3104,45959
2018-12-10,Midnight,Staff,6,21
2018-12-10,Midnight,TPG,97,543
2018-12-10,Midnight,RPG,14,46
2018-12-10,Midnight,UG,341,1877
2018-12-10,Midnight,Alumni,1,1
2018-12-10,Midnight,Others(HKUST),6,47
2018-12-10,Midnight,Non-HKUST,6,7
2018-12-10,Midnight,Total,471,2542
2018-12-10,Early-Morning,Staff,8,31
2018-12-10,Early-Morning,TPG,58,322
2018-12-10,Early-Morning,RPG,4,15
2018-12-10,Early-Morning,UG,210,944
2018-12-10,Early-Morning,Alumni,0,0
2018-12-10,Early-Morning,Others(HKUST),5,36
2018-12-10,Early-Morning,Non-HKUST,0,0
2018-12-10,Early-Morning,Total,285,1348
2018-12-10,Morning,Staff,112,636
2018-12-10,Morning,TPG,576,3115
2018-12-10,Morning,RPG,105,560
2018-12-10,Morning,UG,1564,7694
2018-12-10,Morning,Alumni,8,33
2018-12-10,Morning,Others(HKUST),18,55
2018-12-10,Morning,Non-HKUST,36,141
2018-12-10,Morning,Total,2419,12234
2018-12-10,Afternoon,Staff,162,827
2018-12-10,Afternoon,TPG,863,5860
2018-12-10,Afternoon,RPG,144,628
2018-12-10,Afternoon,UG,2050,12552
2018-12-10,Afternoon,Alumni,11,27
2018-12-10,Afternoon,Others(HKUST),16,43
2018-12-10,Afternoon,Non-HKUST,55,226
2018-12-10,Afternoon,Total,3301,20163
2018-12-10,Late-Afternoon,Staff,107,433
2018-12-10,Late-Afternoon,TPG,918,6185
2018-12-10,Late-Afternoon,RPG,122,504
2018-12-10,Late-Afternoon,UG,1774,9409
2018-12-10,Late-Afternoon,Alumni,12,55
2018-12-10,Late-Afternoon,Others(HKUST),10,65
2018-12-10,Late-Afternoon,Non-HKUST,49,182
2018-12-10,Late-Afternoon,Total,2992,16833
2018-12-10,Evening,Staff,24,103
2018-12-10,Evening,TPG,619,3385
2018-12-10,Evening,RPG,75,338
2018-12-10,Evening,UG,1018,5654
2018-12-10,Evening,Alumni,8,16
2018-12-10,Evening,Others(HKUST),6,28
2018-12-10,Evening,Non-HKUST,26,71
2018-12-10,Evening,Total,1776,9595
2018-12-10,All-Periods,Staff,232,2011
2018-12-10,All-Periods,TPG,1101,18271
2018-12-10,All-Periods,RPG,257,1995
2018-12-10,All-Periods,UG,2972,36588
2018-12-10,All-Periods,Alumni,19,120
2018-12-10,All-Periods,Others(HKUST),26,225
2018-12-10,All-Periods,Non-HKUST,73,598
2018-12-10,All-Periods,Total,4680,59808
2018-12-11,Midnight,Staff,6,24
2018-12-11,Midnight,TPG,62,282
2018-12-11,Midnight,RPG,11,57
2018-12-11,Midnight,UG,315,1479
2018-12-11,Midnight,Alumni,1,5
2018-12-11,Midnight,Others(HKUST),5,26
2018-12-11,Midnight,Non-HKUST,4,9
2018-12-11,Midnight,Total,404,1882
2018-12-11,Early-Morning,Staff,10,27
2018-12-11,Early-Morning,TPG,13,44
2018-12-11,Early-Morning,RPG,5,18
2018-12-11,Early-Morning,UG,154,667
2018-12-11,Early-Morning,Alumni,0,0
2018-12-11,Early-Morning,Others(HKUST),5,33
2018-12-11,Early-Morning,Non-HKUST,0,0
2018-12-11,Early-Morning,Total,187,789
2018-12-11,Morning,Staff,125,765
2018-12-11,Morning,TPG,575,3041
2018-12-11,Morning,RPG,97,433
2018-12-11,Morning,UG,1397,6765
2018-12-11,Morning,Alumni,7,22
2018-12-11,Morning,Others(HKUST),12,59
2018-12-11,Morning,Non-HKUST,38,125
2018-12-11,Morning,Total,2251,11210
2018-12-11,Afternoon,Staff,170,917
2018-12-11,Afternoon,TPG,898,6264
2018-12-11,Afternoon,RPG,133,651
2018-12-11,Afternoon,UG,1996,11947
2018-12-11,Afternoon,Alumni,14,48
2018-12-11,Afternoon,Others(HKUST),13,56
2018-12-11,Afternoon,Non-HKUST,53,228
2018-12-11,Afternoon,Total,3277,20111
2018-12-11,Late-Afternoon,Staff,109,483
2018-12-11,Late-Afternoon,TPG,962,6498
2018-12-11,Late-Afternoon,RPG,147,552
2018-12-11,Late-Afternoon,UG,1709,9217
2018-12-11,Late-Afternoon,Alumni,11,42
2018-12-11,Late-Afternoon,Others(HKUST),13,66
2018-12-11,Late-Afternoon,Non-HKUST,50,238
2018-12-11,Late-Afternoon,Total,3001,17096
2018-12-11,Evening,Staff,21,78
2018-12-11,Evening,TPG,539,2576
2018-12-11,Evening,RPG,79,280
2018-12-11,Evening,UG,1051,5906
2018-12-11,Evening,Alumni,12,42
2018-12-11,Evening,Others(HKUST),10,44
2018-12-11,Evening,Non-HKUST,25,79
2018-12-11,Evening,Total,1737,9005
2018-12-11,All-Periods,Staff,251,2253
2018-12-11,All-Periods,TPG,1140,17651
2018-12-11,All-Periods,RPG,267,1917
2018-12-11,All-Periods,UG,2857,34553
2018-12-11,All-Periods,Alumni,20,145
2018-12-11,All-Periods,Others(HKUST),18,226
2018-12-11,All-Periods,Non-HKUST,77,653
2018-12-11,All-Periods,Total,4630,57398
2018-12-12,Midnight,Staff,6,23
2018-12-12,Midnight,TPG,45,182
2018-12-12,Midnight,RPG,14,69
2018-12-12,Midnight,UG,343,1989
2018-12-12,Midnight,Alumni,2,8
2018-12-12,Midnight,Others(HKUST),6,47
2018-12-12,Midnight,Non-HKUST,5,8
2018-12-12,Midnight,Total,421,2326
2018-12-12,Early-Morning,Staff,11,24
2018-12-12,Early-Morning,TPG,11,29
2018-12-12,Early-Morning,RPG,4,24
2018-12-12,Early-Morning,UG,178,860
