Date,Period,User-Group,User-Count,WiFi-Conn
2021-07-01,Midnight,UG,10,21
2021-07-01,Morning,Alumni,0,0
2021-07-01,Morning,Non-HKUST,6,45
2021-07-01,Morning,Others(HKUST),6,14
2021-07-01,Morning,RPG,82,115
2021-07-01,Morning,Staff,38,104
2021-07-01,Morning,TPG,3,7
2021-07-01,Morning,Total,239,467
2021-07-01,Morning,UG,104,182
2021-07-02,Afternoon,Alumni,18,281
2021-07-02,Afternoon,Non-HKUST,72,380
2021-07-02,Afternoon,Others(HKUST),19,54
2021-07-02,Afternoon,RPG,272,1361
2021-07-02,Afternoon,Staff,446,2815
2021-07-02,Afternoon,TPG,53,889
2021-07-02,Afternoon,Total,1191,9234
2021-07-02,Afternoon,UG,311,3454
2021-07-02,All-Periods,Alumni,27,550
2021-07-02,All-Periods,Non-HKUST,126,757
2021-07-02,All-Periods,Others(HKUST),25,172
2021-07-02,All-Periods,RPG,577,3758
2021-07-02,All-Periods,Staff,702,6024
2021-07-02,All-Periods,TPG,77,2070
2021-07-02,All-Periods,Total,2097,21572
2021-07-02,All-Periods,UG,563,8241
2021-07-02,Early-Morning,Alumni,0,0
2021-07-02,Early-Morning,Non-HKUST,3,4
2021-07-02,Early-Morning,Others(HKUST),3,6
2021-07-02,Early-Morning,RPG,6,8
2021-07-02,Early-Morning,Staff,47,106
2021-07-02,Early-Morning,TPG,1,1
2021-07-02,Early-Morning,Total,82,157
2021-07-02,Early-Morning,UG,22,32
2021-07-02,Evening,Alumni,7,25
2021-07-02,Evening,Non-HKUST,13,39
2021-07-02,Evening,Others(HKUST),5,10
2021-07-02,Evening,RPG,80,255
2021-07-02,Evening,Staff,42,159
2021-07-02,Evening,TPG,19,199
2021-07-02,Evening,Total,303,1197
2021-07-02,Evening,UG,137,510
2021-07-02,Late-Afternoon,Alumni,15,161
2021-07-02,Late-Afternoon,Non-HKUST,47,267
2021-07-02,Late-Afternoon,Others(HKUST),13,60
2021-07-02,Late-Afternoon,RPG,293,1534
2021-07-02,Late-Afternoon,Staff,228,1160
2021-07-02,Late-Afternoon,TPG,59,778
2021-07-02,Late-Afternoon,Total,935,6754
2021-07-02,Late-Afternoon,UG,280,2794
2021-07-02,Midnight,Alumni,0,0
2021-07-02,Midnight,Non-HKUST,0,0
2021-07-02,Midnight,Others(HKUST),0,0
2021-07-02,Midnight,RPG,3,3
2021-07-02,Midnight,Staff,4,5
2021-07-02,Midnight,TPG,0,0
2021-07-02,Midnight,Total,12,17
2021-07-02,Midnight,UG,5,9
2021-07-02,Morning,Alumni,7,87
2021-07-02,Morning,Non-HKUST,37,73
2021-07-02,Morning,Others(HKUST),12,62
2021-07-02,Morning,RPG,136,626
2021-07-02,Morning,Staff,270,1816
2021-07-02,Morning,TPG,19,237
2021-07-02,Morning,Total,659,4420
2021-07-02,Morning,UG,178,1519
2021-07-03,Afternoon,Alumni,18,194
2021-07-03,Afternoon,Non-HKUST,35,104
2021-07-03,Afternoon,Others(HKUST),14,83
2021-07-03,Afternoon,RPG,170,716
2021-07-03,Afternoon,Staff,107,457
2021-07-03,Afternoon,TPG,32,386
2021-07-03,Afternoon,Total,597,3608
2021-07-03,Afternoon,UG,221,1668
2021-07-03,All-Periods,Alumni,28,454
2021-07-03,All-Periods,Non-HKUST,71,254
2021-07-03,All-Periods,Others(HKUST),22,172
2021-07-03,All-Periods,RPG,417,1748
2021-07-03,All-Periods,Staff,240,1105
2021-07-03,All-Periods,TPG,50,870
2021-07-03,All-Periods,Total,1234,8125
2021-07-03,All-Periods,UG,406,3522
2021-07-03,Early-Morning,Alumni,0,0
2021-07-03,Early-Morning,Non-HKUST,3,9
2021-07-03,Early-Morning,Others(HKUST),3,6
2021-07-03,Early-Morning,RPG,5,5
2021-07-03,Early-Morning,Staff,11,17
2021-07-03,Early-Morning,TPG,0,0
2021-07-03,Early-Morning,Total,31,51
2021-07-03,Early-Morning,UG,9,14
2021-07-03,Evening,Alumni,1,1
2021-07-03,Evening,Non-HKUST,3,6
2021-07-03,Evening,Others(HKUST),5,10
2021-07-03,Evening,RPG,61,103
2021-07-03,Evening,Staff,28,37
2021-07-03,Evening,TPG,7,8
2021-07-03,Evening,Total,171,318
2021-07-03,Evening,UG,66,153
2021-07-03,Late-Afternoon,Alumni,19,258
2021-07-03,Late-Afternoon,Non-HKUST,34,104
2021-07-03,Late-Afternoon,Others(HKUST),10,36
2021-07-03,Late-Afternoon,RPG,219,834
2021-07-03,Late-Afternoon,Staff,102,473
2021-07-03,Late-Afternoon,TPG,42,491
2021-07-03,Late-Afternoon,Total,634,3749
2021-07-03,Late-Afternoon,UG,208,1553
2021-07-03,Midnight,Alumni,0,0
2021-07-03,Midnight,Non-HKUST,1,4
2021-07-03,Midnight,Others(HKUST),2,3
2021-07-03,Midnight,RPG,3,3
2021-07-03,Midnight,Staff,5,21
2021-07-03,Midnight,TPG,0,0
2021-07-03,Midnight,Total,16,46
2021-07-03,Midnight,UG,5,15
2021-07-03,Morning,Alumni,5,6
2021-07-03,Morning,Non-HKUST,11,30
2021-07-03,Morning,Others(HKUST),9,50
2021-07-03,Morning,RPG,76,97
2021-07-03,Morning,Staff,57,105
2021-07-03,Morning,TPG,1,2
2021-07-03,Morning,Total,252,437
2021-07-03,Morning,UG,93,147
2021-07-04,Afternoon,Alumni,12,157
2021-07-04,Afternoon,Non-HKUST,34,142
2021-07-04,Afternoon,Others(HKUST),6,11
2021-07-04,Afternoon,RPG,126,698
2021-07-04,Afternoon,Staff,83,401
2021-07-04,Afternoon,TPG,25,270
2021-07-04,Afternoon,Total,568,3456
2021-07-04,Afternoon,UG,282,1777
2021-07-04,All-Periods,Alumni,19,263
2021-07-04,All-Periods,Non-HKUST,60,307
2021-07-04,All-Periods,Others(HKUST),10,51
2021-07-04,All-Periods,RPG,342,1581
2021-07-04,All-Periods,Staff,183,979
2021-07-04,All-Periods,TPG,43,667
2021-07-04,All-Periods,Total,1135,7524
2021-07-04,All-Periods,UG,478,3676
2021-07-04,Early-Morning,Alumni,0,0
2021-07-04,Early-Morning,Non-HKUST,1,1
2021-07-04,Early-Morning,Others(HKUST),3,8
2021-07-04,Early-Morning,RPG,6,11
2021-07-04,Early-Morning,Staff,7,8
2021-07-04,Early-Morning,TPG,1,2
2021-07-04,Early-Morning,Total,20,33
2021-07-04,Early-Morning,UG,2,3
2021-07-04,Evening,Alumni,1,2
2021-07-04,Evening,Non-HKUST,4,5
2021-07-04,Evening,Others(HKUST),3,6
2021-07-04,Evening,RPG,48,78
2021-07-04,Evening,Staff,22,34
2021-07-04,Evening,TPG,3,8
2021-07-04,Evening,Total,149,270
2021-07-04,Evening,UG,68,137
2021-07-04,Late-Afternoon,Alumni,9,103
2021-07-04,Late-Afternoon,Non-HKUST,32,151
2021-07-04,Late-Afternoon,Others(HKUST),6,18
2021-07-04,Late-Afternoon,RPG,192,693
2021-07-04,Late-Afternoon,Staff,87,448
2021-07-04,Late-Afternoon,TPG,36,396
2021-07-04,Late-Afternoon,Total,609,3413
2021-07-04,Late-Afternoon,UG,247,1604
2021-07-04,Midnight,Alumni,0,0
2021-07-04,Midnight,Non-HKUST,0,0
2021-07-04,Midnight,Others(HKUST),3,5
2021-07-04,Midnight,RPG,3,4
2021-07-04,Midnight,Staff,1,1
2021-07-04,Midnight,TPG,0,0
2021-07-04,Midnight,Total,17,33
2021-07-04,Midnight,UG,10,23
2021-07-04,Morning,Alumni,2,2
2021-07-04,Morning,Non-HKUST,6,8
2021-07-04,Morning,Others(HKUST),6,21
2021-07-04,Morning,RPG,51,101
2021-07-04,Morning,Staff,42,91
2021-07-04,Morning,TPG,4,6
2021-07-04,Morning,Total,207,401
2021-07-04,Morning,UG,96,172
2021-07-05,Afternoon,Alumni,11,119
2021-07-05,Afternoon,Non-HKUST,61,254
2021-07-05,Afternoon,Others(HKUST),21,89
2021-07-05,Afternoon,RPG,276,1738
2021-07-05,Afternoon,Staff,475,2649
2021-07-05,Afternoon,TPG,39,521
2021-07-05,Afternoon,Total,1151,8406
2021-07-05,Afternoon,UG,268,3036
2021-07-05,All-Periods,Alumni,18,286
2021-07-05,All-Periods,Non-HKUST,108,717
2021-07-05,All-Periods,Others(HKUST),32,238
2021-07-05,All-Periods,RPG,515,4075
2021-07-05,All-Periods,Staff,717,5868
2021-07-05,All-Periods,TPG,57,1129
2021-07-05,All-Periods,Total,1914,19386
2021-07-05,All-Periods,UG,467,7073
2021-07-05,Early-Morning,Alumni,0,0
2021-07-05,Early-Morning,Non-HKUST,5,16
2021-07-05,Early-Morning,Others(HKUST),3,8
2021-07-05,Early-Morning,RPG,6,8
2021-07-05,Early-Morning,Staff,48,122
2021-07-05,Early-Morning,TPG,0,0
2021-07-05,Early-Morning,Total,88,189
2021-07-05,Early-Morning,UG,26,35
2021-07-05,Evening,Alumni,5,34
2021-07-05,Evening,Non-HKUST,7,22
2021-07-05,Evening,Others(HKUST),6,13
2021-07-05,Evening,RPG,95,259
2021-07-05,Evening,Staff,41,151
2021-07-05,Evening,TPG,15,105
2021-07-05,Evening,Total,280,1102
2021-07-05,Evening,UG,111,518
2021-07-05,Late-Afternoon,Alumni,12,74
2021-07-05,Late-Afternoon,Non-HKUST,44,148
2021-07-05,Late-Afternoon,Others(HKUST),16,54
2021-07-05,Late-Afternoon,RPG,252,1145
2021-07-05,Late-Afternoon,Staff,208,884
2021-07-05,Late-Afternoon,TPG,41,362
2021-07-05,Late-Afternoon,Total,793,4601
2021-07-05,Late-Afternoon,UG,220,1934
2021-07-05,Midnight,Alumni,0,0
2021-07-05,Midnight,Non-HKUST,0,0
2021-07-05,Midnight,Others(HKUST),1,2
2021-07-05,Midnight,RPG,1,1
2021-07-05,Midnight,Staff,1,1
2021-07-05,Midnight,TPG,0,0
2021-07-05,Midnight,Total,10,17
2021-07-05,Midnight,UG,7,13
2021-07-05,Morning,Alumni,7,63
2021-07-05,Morning,Non-HKUST,36,286
2021-07-05,Morning,Others(HKUST),14,84
2021-07-05,Morning,RPG,138,981
2021-07-05,Morning,Staff,285,2108
2021-07-05,Morning,TPG,19,182
2021-07-05,Morning,Total,675,5357
2021-07-05,Morning,UG,176,1653
2021-07-06,Afternoon,Alumni,13,105
2021-07-06,Afternoon,Non-HKUST,75,393
2021-07-06,Afternoon,Others(HKUST),21,154
2021-07-06,Afternoon,RPG,267,1767
2021-07-06,Afternoon,Staff,461,2936
2021-07-06,Afternoon,TPG,53,727
2021-07-06,Afternoon,Total,1211,9930
2021-07-06,Afternoon,UG,321,3848
2021-07-06,All-Periods,Alumni,25,282
2021-07-06,All-Periods,Non-HKUST,111,818
2021-07-06,All-Periods,Others(HKUST),28,317
2021-07-06,All-Periods,RPG,583,4081
2021-07-06,All-Periods,Staff,739,6288
2021-07-06,All-Periods,TPG,75,1866
2021-07-06,All-Periods,Total,2172,22619
2021-07-06,All-Periods,UG,611,8967
2021-07-06,Early-Morning,Alumni,1,1
2021-07-06,Early-Morning,Non-HKUST,3,9
2021-07-06,Early-Morning,Others(HKUST),2,2
2021-07-06,Early-Morning,RPG,7,10
2021-07-06,Early-Morning,Staff,39,85
2021-07-06,Early-Morning,TPG,0,0
2021-07-06,Early-Morning,Total,85,162
2021-07-06,Early-Morning,UG,33,55
2021-07-06,Evening,Alumni,5,18
2021-07-06,Evening,Non-HKUST,7,20
2021-07-06,Evening,Others(HKUST),7,25
2021-07-06,Evening,RPG,88,255
2021-07-06,Evening,Staff,44,189
2021-07-06,Evening,TPG,15,80
2021-07-06,Evening,Total,299,1073
2021-07-06,Evening,UG,133,486
2021-07-06,Late-Afternoon,Alumni,13,98
2021-07-06,Late-Afternoon,Non-HKUST,43,169
2021-07-06,Late-Afternoon,Others(HKUST),12,66
2021-07-06,Late-Afternoon,RPG,322,1315
2021-07-06,Late-Afternoon,Staff,249,1214
2021-07-06,Late-Afternoon,TPG,68,770
2021-07-06,Late-Afternoon,Total,1008,6307
2021-07-06,Late-Afternoon,UG,301,2675
2021-07-06,Midnight,Alumni,0,0
2021-07-06,Midnight,Non-HKUST,0,0
2021-07-06,Midnight,Others(HKUST),1,1
2021-07-06,Midnight,RPG,4,5
2021-07-06,Midnight,Staff,1,44
2021-07-06,Midnight,TPG,0,0
2021-07-06,Midnight,Total,18,77
2021-07-06,Midnight,UG,12,27
2021-07-06,Morning,Alumni,9,62
2021-07-06,Morning,Non-HKUST,37,229
2021-07-06,Morning,Others(HKUST),13,97
2021-07-06,Morning,RPG,137,777
2021-07-06,Morning,Staff,300,1855
2021-07-06,Morning,TPG,21,330
2021-07-06,Morning,Total,726,5331
2021-07-06,Morning,UG,209,1981
2021-07-07,Afternoon,Alumni,18,155
2021-07-07,Afternoon,Non-HKUST,79,397
2021-07-07,Afternoon,Others(HKUST),20,129
2021-07-07,Afternoon,RPG,259,1392
2021-07-07,Afternoon,Staff,495,3001
2021-07-07,Afternoon,TPG,54,692
2021-07-07,Afternoon,Total,1208,8526
2021-07-07,Afternoon,UG,283,2760
2021-07-07,All-Periods,Alumni,25,390
2021-07-07,All-Periods,Non-HKUST,115,923
2021-07-07,All-Periods,Others(HKUST),24,336
2021-07-07,All-Periods,RPG,569,3880
2021-07-07,All-Periods,Staff,741,6709
2021-07-07,All-Periods,TPG,75,1974
2021-07-07,All-Periods,Total,2106,21482
2021-07-07,All-Periods,UG,557,7270
2021-07-07,Early-Morning,Alumni,0,0
2021-07-07,Early-Morning,Non-HKUST,6,15
2021-07-07,Early-Morning,Others(HKUST),6,18
2021-07-07,Early-Morning,RPG,10,14
2021-07-07,Early-Morning,Staff,50,133
2021-07-07,Early-Morning,TPG,0,0
2021-07-07,Early-Morning,Total,102,221
2021-07-07,Early-Morning,UG,30,41
2021-07-07,Evening,Alumni,3,7
2021-07-07,Evening,Non-HKUST,7,34
2021-07-07,Evening,Others(HKUST),6,23
2021-07-07,Evening,RPG,101,282
2021-07-07,Evening,Staff,39,173
2021-07-07,Evening,TPG,25,168
2021-07-07,Evening,Total,330,1269
2021-07-07,Evening,UG,149,582
2021-07-07,Late-Afternoon,Alumni,16,114
2021-07-07,Late-Afternoon,Non-HKUST,49,238
2021-07-07,Late-Afternoon,Others(HKUST),13,58
2021-07-07,Late-Afternoon,RPG,305,1516
2021-07-07,Late-Afternoon,Staff,253,1146
2021-07-07,Late-Afternoon,TPG,52,799
2021-07-07,Late-Afternoon,Total,966,6359
2021-07-07,Late-Afternoon,UG,278,2488
2021-07-07,Midnight,Alumni,0,0
2021-07-07,Midnight,Non-HKUST,0,0
2021-07-07,Midnight,Others(HKUST),1,2
2021-07-07,Midnight,RPG,1,1
2021-07-07,Midnight,Staff,1,22
2021-07-07,Midnight,TPG,0,0
2021-07-07,Midnight,Total,11,41
2021-07-07,Midnight,UG,8,16
2021-07-07,Morning,Alumni,11,126
2021-07-07,Morning,Non-HKUST,38,251
2021-07-07,Morning,Others(HKUST),14,141
2021-07-07,Morning,RPG,141,718
2021-07-07,Morning,Staff,277,2287
2021-07-07,Morning,TPG,22,338
2021-07-07,Morning,Total,667,5336
2021-07-07,Morning,UG,164,1475
2021-07-08,Afternoon,Alumni,15,147
2021-07-08,Afternoon,Non-HKUST,71,466
2021-07-08,Afternoon,Others(HKUST),28,158
2021-07-08,Afternoon,RPG,275,1261
2021-07-08,Afternoon,Staff,486,3097
2021-07-08,Afternoon,TPG,43,554
2021-07-08,Afternoon,Total,1240,9038
2021-07-08,Afternoon,UG,322,3355
2021-07-08,All-Periods,Alumni,24,341
2021-07-08,All-Periods,Non-HKUST,119,984
2021-07-08,All-Periods,Others(HKUST),32,392
2021-07-08,All-Periods,RPG,573,3877
2021-07-08,All-Periods,Staff,759,6899
2021-07-08,All-Periods,TPG,73,1389
2021-07-08,All-Periods,Total,2192,21830
2021-07-08,All-Periods,UG,612,7948
2021-07-08,Early-Morning,Alumni,0,0
2021-07-08,Early-Morning,Non-HKUST,8,25
2021-07-08,Early-Morning,Others(HKUST),5,17
2021-07-08,Early-Morning,RPG,6,12
2021-07-08,Early-Morning,Staff,43,112
2021-07-08,Early-Morning,TPG,0,0
2021-07-08,Early-Morning,Total,91,215
2021-07-08,Early-Morning,UG,29,49
2021-07-08,Evening,Alumni,8,23
2021-07-08,Evening,Non-HKUST,10,64
2021-07-08,Evening,Others(HKUST),7,35
2021-07-08,Evening,RPG,108,378
2021-07-08,Evening,Staff,54,237
2021-07-08,Evening,TPG,20,138
2021-07-08,Evening,Total,336,1359
2021-07-08,Evening,UG,129,484
2021-07-08,Late-Afternoon,Alumni,10,104
2021-07-08,Late-Afternoon,Non-HKUST,44,322
2021-07-08,Late-Afternoon,Others(HKUST),15,117
2021-07-08,Late-Afternoon,RPG,324,1543
2021-07-08,Late-Afternoon,Staff,275,1392
2021-07-08,Late-Afternoon,TPG,52,564
2021-07-08,Late-Afternoon,Total,1051,6778
2021-07-08,Late-Afternoon,UG,331,2736
2021-07-08,Midnight,Alumni,0,0
2021-07-08,Midnight,Non-HKUST,0,0
2021-07-08,Midnight,Others(HKUST),0,0
2021-07-08,Midnight,RPG,3,5
2021-07-08,Midnight,Staff,0,0
2021-07-08,Midnight,TPG,0,0
2021-07-08,Midnight,Total,14,26
2021-07-08,Midnight,UG,11,21
2021-07-08,Morning,Alumni,9,69
2021-07-08,Morning,Non-HKUST,36,111
2021-07-08,Morning,Others(HKUST),13,100
2021-07-08,Morning,RPG,136,730
2021-07-08,Morning,Staff,271,2093
2021-07-08,Morning,TPG,21,163
2021-07-08,Morning,Total,670,4662
2021-07-08,Morning,UG,184,1396
2021-07-09,Afternoon,Alumni,20,219
2021-07-09,Afternoon,Non-HKUST,73,283
2021-07-09,Afternoon,Others(HKUST),25,109
2021-07-09,Afternoon,RPG,250,1333
2021-07-09,Afternoon,Staff,460,2428
2021-07-09,Afternoon,TPG,41,495
2021-07-09,Afternoon,Total,1152,7555
2021-07-09,Afternoon,UG,283,2688
2021-07-09,All-Periods,Alumni,25,570
2021-07-09,All-Periods,Non-HKUST,120,753
2021-07-09,All-Periods,Others(HKUST),31,229
2021-07-09,All-Periods,RPG,570,3567
2021-07-09,All-Periods,Staff,696,5742
2021-07-09,All-Periods,TPG,69,1171
2021-07-09,All-Periods,Total,2047,18437
2021-07-09,All-Periods,UG,536,6405
2021-07-09,Early-Morning,Alumni,0,0
2021-07-09,Early-Morning,Non-HKUST,3,6
2021-07-09,Early-Morning,Others(HKUST),3,4
2021-07-09,Early-Morning,RPG,9,14
2021-07-09,Early-Morning,Staff,34,74
2021-07-09,Early-Morning,TPG,0,0
2021-07-09,Early-Morning,Total,77,137
2021-07-09,Early-Morning,UG,28,39
2021-07-09,Evening,Alumni,4,20
2021-07-09,Evening,Non-HKUST,11,39
2021-07-09,Evening,Others(HKUST),5,12
2021-07-09,Evening,RPG,86,246
2021-07-09,Evening,Staff,36,90
2021-07-09,Evening,TPG,13,80
2021-07-09,Evening,Total,273,883
2021-07-09,Evening,UG,118,396
2021-07-09,Late-Afternoon,Alumni,11,218
2021-07-09,Late-Afternoon,Non-HKUST,50,340
2021-07-09,Late-Afternoon,Others(HKUST),19,64
2021-07-09,Late-Afternoon,RPG,301,1338
2021-07-09,Late-Afternoon,Staff,232,1175
2021-07-09,Late-Afternoon,TPG,48,460
2021-07-09,Late-Afternoon,Total,915,5574
2021-07-09,Late-Afternoon,UG,254,1979
2021-07-09,Midnight,Alumni,0,0
2021-07-09,Midnight,Non-HKUST,0,0
2021-07-09,Midnight,Others(HKUST),1,1
2021-07-09,Midnight,RPG,7,9
2021-07-09,Midnight,Staff,1,2
2021-07-09,Midnight,TPG,0,0
2021-07-09,Midnight,Total,18,28
2021-07-09,Midnight,UG,9,16
2021-07-09,Morning,Alumni,10,124
2021-07-09,Morning,Non-HKUST,27,91
2021-07-09,Morning,Others(HKUST),10,66
2021-07-09,Morning,RPG,143,663
2021-07-09,Morning,Staff,258,2022
2021-07-09,Morning,TPG,22,166
2021-07-09,Morning,Total,638,4501
2021-07-09,Morning,UG,168,1369
2021-07-10,Afternoon,Alumni,19,141
2021-07-10,Afternoon,Non-HKUST,41,333
2021-07-10,Afternoon,Others(HKUST),7,39
2021-07-10,Afternoon,RPG,121,417
2021-07-10,Afternoon,Staff,92,483
2021-07-10,Afternoon,TPG,28,380
2021-07-10,Afternoon,Total,548,3540
2021-07-10,Afternoon,UG,240,1747
2021-07-10,All-Periods,Alumni,25,370
2021-07-10,All-Periods,Non-HKUST,77,562
2021-07-10,All-Periods,Others(HKUST),13,126
2021-07-10,All-Periods,RPG,320,1188
2021-07-10,All-Periods,Staff,224,1133
2021-07-10,All-Periods,TPG,41,758
2021-07-10,All-Periods,Total,1153,7991
2021-07-10,All-Periods,UG,453,3854
2021-07-10,Early-Morning,Alumni,0,0
2021-07-10,Early-Morning,Non-HKUST,1,1
2021-07-10,Early-Morning,Others(HKUST),2,2
2021-07-10,Early-Morning,RPG,4,4
2021-07-10,Early-Morning,Staff,11,14
2021-07-10,Early-Morning,TPG,0,0
2021-07-10,Early-Morning,Total,22,25
2021-07-10,Early-Morning,UG,4,4
2021-07-10,Evening,Alumni,0,0
2021-07-10,Evening,Non-HKUST,2,3
2021-07-10,Evening,Others(HKUST),3,6
2021-07-10,Evening,RPG,48,71
2021-07-10,Evening,Staff,16,31
2021-07-10,Evening,TPG,5,8
2021-07-10,Evening,Total,135,249
2021-07-10,Evening,UG,61,130
2021-07-10,Late-Afternoon,Alumni,18,228
2021-07-10,Late-Afternoon,Non-HKUST,38,171
2021-07-10,Late-Afternoon,Others(HKUST),10,22
2021-07-10,Late-Afternoon,RPG,182,613
2021-07-10,Late-Afternoon,Staff,103,473
2021-07-10,Late-Afternoon,TPG,35,366
2021-07-10,Late-Afternoon,Total,632,3636
2021-07-10,Late-Afternoon,UG,246,1763
2021-07-10,Midnight,Alumni,0,0
2021-07-10,Midnight,Non-HKUST,1,2
2021-07-10,Midnight,Others(HKUST),0,0
2021-07-10,Midnight,RPG,1,1
2021-07-10,Midnight,Staff,0,0
2021-07-10,Midnight,TPG,0,0
2021-07-10,Midnight,Total,13,31
2021-07-10,Midnight,UG,11,28
2021-07-10,Morning,Alumni,1,1
2021-07-10,Morning,Non-HKUST,14,52
2021-07-10,Morning,Others(HKUST),8,57
2021-07-10,Morning,RPG,54,82
2021-07-10,Morning,Staff,64,132
2021-07-10,Morning,TPG,2,4
2021-07-10,Morning,Total,235,510
2021-07-10,Morning,UG,92,182
2021-07-11,Afternoon,Alumni,19,278
2021-07-11,Afternoon,Non-HKUST,33,226
2021-07-11,Afternoon,Others(HKUST),11,46
2021-07-11,Afternoon,RPG,118,498
2021-07-11,Afternoon,Staff,75,362
2021-07-11,Afternoon,TPG,21,175
2021-07-11,Afternoon,Total,549,3066
2021-07-11,Afternoon,UG,272,1481
2021-07-11,All-Periods,Alumni,34,450
2021-07-11,All-Periods,Non-HKUST,59,351
2021-07-11,All-Periods,Others(HKUST),16,111
2021-07-11,All-Periods,RPG,328,1404
2021-07-11,All-Periods,Staff,172,858
2021-07-11,All-Periods,TPG,39,619
2021-07-11,All-Periods,Total,1121,7306
2021-07-11,All-Periods,UG,473,3513
2021-07-11,Early-Morning,Alumni,0,0
2021-07-11,Early-Morning,Non-HKUST,1,6
2021-07-11,Early-Morning,Others(HKUST),1,1
2021-07-11,Early-Morning,RPG,0,0
2021-07-11,Early-Morning,Staff,6,19
2021-07-11,Early-Morning,TPG,0,0
2021-07-11,Early-Morning,Total,16,42
2021-07-11,Early-Morning,UG,8,16
2021-07-11,Evening,Alumni,0,0
2021-07-11,Evening,Non-HKUST,1,1
2021-07-11,Evening,Others(HKUST),3,8
2021-07-11,Evening,RPG,43,61
2021-07-11,Evening,Staff,20,32
2021-07-11,Evening,TPG,3,3
2021-07-11,Evening,Total,148,264
2021-07-11,Evening,UG,78,159
2021-07-11,Late-Afternoon,Alumni,21,164
2021-07-11,Late-Afternoon,Non-HKUST,33,107
2021-07-11,Late-Afternoon,Others(HKUST),6,22
2021-07-11,Late-Afternoon,RPG,184,784
2021-07-11,Late-Afternoon,Staff,71,351
2021-07-11,Late-Afternoon,TPG,31,439
2021-07-11,Late-Afternoon,Total,590,3500
2021-07-11,Late-Afternoon,UG,244,1633
2021-07-11,Midnight,Alumni,0,0
2021-07-11,Midnight,Non-HKUST,0,0
2021-07-11,Midnight,Others(HKUST),1,1
2021-07-11,Midnight,RPG,0,0
2021-07-11,Midnight,Staff,1,2
2021-07-11,Midnight,TPG,0,0
2021-07-11,Midnight,Total,14,52
2021-07-11,Midnight,UG,12,49
2021-07-11,Morning,Alumni,4,8
2021-07-11,Morning,Non-HKUST,8,11
2021-07-11,Morning,Others(HKUST),8,33
2021-07-11,Morning,RPG,49,62
2021-07-11,Morning,Staff,42,92
2021-07-11,Morning,TPG,2,2
2021-07-11,Morning,Total,209,383
2021-07-11,Morning,UG,96,175
2021-07-12,Afternoon,Alumni,16,233
2021-07-12,Afternoon,Non-HKUST,55,404
2021-07-12,Afternoon,Others(HKUST),20,156
2021-07-12,Afternoon,RPG,255,1605
2021-07-12,Afternoon,Staff,429,2391
2021-07-12,Afternoon,TPG,39,518
2021-07-12,Afternoon,Total,1068,7949
2021-07-12,Afternoon,UG,254,2642
2021-07-12,All-Periods,Alumni,26,406
2021-07-12,All-Periods,Non-HKUST,96,922
2021-07-12,All-Periods,Others(HKUST),26,379
2021-07-12,All-Periods,RPG,547,4077
2021-07-12,All-Periods,Staff,686,5945
2021-07-12,All-Periods,TPG,67,1539
2021-07-12,All-Periods,Total,1941,19408
2021-07-12,All-Periods,UG,493,6140
2021-07-12,Early-Morning,Alumni,1,1
2021-07-12,Early-Morning,Non-HKUST,3,11
