Date,Period,User-Group,User-Count,WiFi-Conn
2014-11-01,Evening,Non-HKUST,17,49
2014-11-01,Evening,Total,510,3234
2014-11-01,All-Periods,Staff,86,740
2014-11-01,All-Periods,TPG,540,7754
2014-11-01,All-Periods,RPG,254,2394
2014-11-01,All-Periods,UG,1112,11751
2014-11-01,All-Periods,Alumni,51,647
2014-11-01,All-Periods,Others(HKUST),22,605
2014-11-01,All-Periods,Non-HKUST,113,642
2014-11-01,All-Periods,Total,2178,24533
2014-11-02,Midnight,Staff,4,20
2014-11-02,Midnight,TPG,34,154
2014-11-02,Midnight,RPG,8,21
2014-11-02,Midnight,UG,116,667
2014-11-02,Midnight,Alumni,1,2
2014-11-02,Midnight,Others(HKUST),6,64
2014-11-02,Midnight,Non-HKUST,3,4
2014-11-02,Midnight,Total,172,932
2014-11-02,Early-Morning,Staff,3,6
2014-11-02,Early-Morning,TPG,5,13
2014-11-02,Early-Morning,RPG,6,28
2014-11-02,Early-Morning,UG,23,74
2014-11-02,Early-Morning,Alumni,0,0
2014-11-02,Early-Morning,Others(HKUST),5,63
2014-11-02,Early-Morning,Non-HKUST,2,3
2014-11-02,Early-Morning,Total,44,187
2014-11-02,Morning,Staff,26,138
2014-11-02,Morning,TPG,186,1455
2014-11-02,Morning,RPG,92,616
2014-11-02,Morning,UG,348,2253
2014-11-02,Morning,Alumni,16,65
2014-11-02,Morning,Others(HKUST),9,150
2014-11-02,Morning,Non-HKUST,34,139
2014-11-02,Morning,Total,711,4816
2014-11-02,Afternoon,Staff,44,302
2014-11-02,Afternoon,TPG,359,3838
2014-11-02,Afternoon,RPG,179,1441
2014-11-02,Afternoon,UG,769,6318
2014-11-02,Afternoon,Alumni,47,326
2014-11-02,Afternoon,Others(HKUST),12,207
2014-11-02,Afternoon,Non-HKUST,89,521
2014-11-02,Afternoon,Total,1499,12953
2014-11-02,Late-Afternoon,Staff,43,237
2014-11-02,Late-Afternoon,TPG,348,3466
2014-11-02,Late-Afternoon,RPG,184,1507
2014-11-02,Late-Afternoon,UG,850,6740
2014-11-02,Late-Afternoon,Alumni,48,364
2014-11-02,Late-Afternoon,Others(HKUST),13,163
2014-11-02,Late-Afternoon,Non-HKUST,81,432
2014-11-02,Late-Afternoon,Total,1567,12909
2014-11-02,Evening,Staff,16,121
2014-11-02,Evening,TPG,200,1541
2014-11-02,Evening,RPG,91,620
2014-11-02,Evening,UG,486,3601
2014-11-02,Evening,Alumni,11,45
2014-11-02,Evening,Others(HKUST),8,85
2014-11-02,Evening,Non-HKUST,23,61
2014-11-02,Evening,Total,835,6074
2014-11-02,All-Periods,Staff,81,820
2014-11-02,All-Periods,TPG,468,10286
2014-11-02,All-Periods,RPG,287,4176
2014-11-02,All-Periods,UG,1281,19459
2014-11-02,All-Periods,Alumni,63,795
2014-11-02,All-Periods,Others(HKUST),17,691
2014-11-02,All-Periods,Non-HKUST,142,1150
2014-11-02,All-Periods,Total,2339,37377
2014-11-03,Midnight,Staff,5,25
2014-11-03,Midnight,TPG,25,130
2014-11-03,Midnight,RPG,15,59
2014-11-03,Midnight,UG,158,961
2014-11-03,Midnight,Alumni,2,5
2014-11-03,Midnight,Others(HKUST),3,38
2014-11-03,Midnight,Non-HKUST,6,11
2014-11-03,Midnight,Total,214,1229
2014-11-03,Early-Morning,Staff,7,23
2014-11-03,Early-Morning,TPG,9,32
2014-11-03,Early-Morning,RPG,7,20
2014-11-03,Early-Morning,UG,60,237
2014-11-03,Early-Morning,Alumni,1,1
2014-11-03,Early-Morning,Others(HKUST),5,46
2014-11-03,Early-Morning,Non-HKUST,0,0
2014-11-03,Early-Morning,Total,89,359
2014-11-03,Morning,Staff,109,547
2014-11-03,Morning,TPG,284,2140
2014-11-03,Morning,RPG,159,955
2014-11-03,Morning,UG,1384,6852
2014-11-03,Morning,Alumni,6,47
2014-11-03,Morning,Others(HKUST),13,109
2014-11-03,Morning,Non-HKUST,26,104
2014-11-03,Morning,Total,1981,10754
2014-11-03,Afternoon,Staff,201,991
2014-11-03,Afternoon,TPG,545,5467
2014-11-03,Afternoon,RPG,249,1566
2014-11-03,Afternoon,UG,2735,18937
2014-11-03,Afternoon,Alumni,16,112
2014-11-03,Afternoon,Others(HKUST),21,277
2014-11-03,Afternoon,Non-HKUST,57,289
2014-11-03,Afternoon,Total,3824,27639
2014-11-03,Late-Afternoon,Staff,112,616
2014-11-03,Late-Afternoon,TPG,583,5497
2014-11-03,Late-Afternoon,RPG,265,1563
2014-11-03,Late-Afternoon,UG,2402,16947
2014-11-03,Late-Afternoon,Alumni,18,124
2014-11-03,Late-Afternoon,Others(HKUST),20,239
2014-11-03,Late-Afternoon,Non-HKUST,48,188
2014-11-03,Late-Afternoon,Total,3448,25174
2014-11-03,Evening,Staff,19,118
2014-11-03,Evening,TPG,323,2387
2014-11-03,Evening,RPG,150,853
2014-11-03,Evening,UG,952,7055
2014-11-03,Evening,Alumni,11,72
2014-11-03,Evening,Others(HKUST),13,115
2014-11-03,Evening,Non-HKUST,20,100
2014-11-03,Evening,Total,1488,10700
2014-11-03,All-Periods,Staff,286,2293
2014-11-03,All-Periods,TPG,727,15514
2014-11-03,All-Periods,RPG,473,4971
2014-11-03,All-Periods,UG,4102,50797
2014-11-03,All-Periods,Alumni,25,357
2014-11-03,All-Periods,Others(HKUST),28,786
2014-11-03,All-Periods,Non-HKUST,96,688
2014-11-03,All-Periods,Total,5737,75406
2014-11-04,Midnight,Staff,3,8
2014-11-04,Midnight,TPG,34,142
2014-11-04,Midnight,RPG,14,71
2014-11-04,Midnight,UG,254,1768
2014-11-04,Midnight,Alumni,1,4
2014-11-04,Midnight,Others(HKUST),5,83
2014-11-04,Midnight,Non-HKUST,3,6
2014-11-04,Midnight,Total,314,2082
2014-11-04,Early-Morning,Staff,11,34
2014-11-04,Early-Morning,TPG,9,40
2014-11-04,Early-Morning,RPG,8,38
2014-11-04,Early-Morning,UG,98,589
2014-11-04,Early-Morning,Alumni,1,1
2014-11-04,Early-Morning,Others(HKUST),5,56
2014-11-04,Early-Morning,Non-HKUST,0,0
2014-11-04,Early-Morning,Total,132,758
2014-11-04,Morning,Staff,125,642
2014-11-04,Morning,TPG,268,2223
2014-11-04,Morning,RPG,167,964
2014-11-04,Morning,UG,1586,8014
2014-11-04,Morning,Alumni,6,36
2014-11-04,Morning,Others(HKUST),17,177
2014-11-04,Morning,Non-HKUST,24,82
2014-11-04,Morning,Total,2193,12138
2014-11-04,Afternoon,Staff,210,994
2014-11-04,Afternoon,TPG,596,6514
2014-11-04,Afternoon,RPG,285,1917
2014-11-04,Afternoon,UG,2611,16634
2014-11-04,Afternoon,Alumni,11,81
2014-11-04,Afternoon,Others(HKUST),20,323
2014-11-04,Afternoon,Non-HKUST,54,220
2014-11-04,Afternoon,Total,3787,26683
2014-11-04,Late-Afternoon,Staff,112,583
2014-11-04,Late-Afternoon,TPG,628,5743
2014-11-04,Late-Afternoon,RPG,277,1708
2014-11-04,Late-Afternoon,UG,2171,14224
2014-11-04,Late-Afternoon,Alumni,14,112
2014-11-04,Late-Afternoon,Others(HKUST),16,266
2014-11-04,Late-Afternoon,Non-HKUST,45,229
2014-11-04,Late-Afternoon,Total,3263,22865
2014-11-04,Evening,Staff,19,95
2014-11-04,Evening,TPG,275,2321
2014-11-04,Evening,RPG,128,807
2014-11-04,Evening,UG,925,6897
2014-11-04,Evening,Alumni,8,89
2014-11-04,Evening,Others(HKUST),14,168
2014-11-04,Evening,Non-HKUST,17,64
2014-11-04,Evening,Total,1386,10441
2014-11-04,All-Periods,Staff,313,2330
2014-11-04,All-Periods,TPG,784,16838
2014-11-04,All-Periods,RPG,500,5463
2014-11-04,All-Periods,UG,4202,47932
2014-11-04,All-Periods,Alumni,24,320
2014-11-04,All-Periods,Others(HKUST),27,1053
2014-11-04,All-Periods,Non-HKUST,81,594
2014-11-04,All-Periods,Total,5931,74530
2014-11-05,Midnight,Staff,4,27
2014-11-05,Midnight,TPG,40,199
2014-11-05,Midnight,RPG,12,56
2014-11-05,Midnight,UG,241,1673
2014-11-05,Midnight,Alumni,1,2
2014-11-05,Midnight,Others(HKUST),6,73
2014-11-05,Midnight,Non-HKUST,7,33
2014-11-05,Midnight,Total,311,2063
2014-11-05,Early-Morning,Staff,8,32
2014-11-05,Early-Morning,TPG,10,46
2014-11-05,Early-Morning,RPG,6,27
2014-11-05,Early-Morning,UG,81,350
2014-11-05,Early-Morning,Alumni,0,0
2014-11-05,Early-Morning,Others(HKUST),4,55
2014-11-05,Early-Morning,Non-HKUST,1,1
2014-11-05,Early-Morning,Total,110,511
2014-11-05,Morning,Staff,112,595
2014-11-05,Morning,TPG,340,2628
2014-11-05,Morning,RPG,163,962
2014-11-05,Morning,UG,1349,7218
2014-11-05,Morning,Alumni,6,51
2014-11-05,Morning,Others(HKUST),13,115
2014-11-05,Morning,Non-HKUST,24,79
2014-11-05,Morning,Total,2007,11648
2014-11-05,Afternoon,Staff,169,830
2014-11-05,Afternoon,TPG,582,5712
2014-11-05,Afternoon,RPG,249,1592
2014-11-05,Afternoon,UG,2781,18140
2014-11-05,Afternoon,Alumni,13,109
2014-11-05,Afternoon,Others(HKUST),21,202
2014-11-05,Afternoon,Non-HKUST,64,313
2014-11-05,Afternoon,Total,3879,26898
2014-11-05,Late-Afternoon,Staff,110,408
2014-11-05,Late-Afternoon,TPG,613,4757
2014-11-05,Late-Afternoon,RPG,266,1370
2014-11-05,Late-Afternoon,UG,2280,13907
2014-11-05,Late-Afternoon,Alumni,12,95
2014-11-05,Late-Afternoon,Others(HKUST),19,206
2014-11-05,Late-Afternoon,Non-HKUST,47,197
2014-11-05,Late-Afternoon,Total,3347,20940
2014-11-05,Evening,Staff,22,86
2014-11-05,Evening,TPG,325,2307
2014-11-05,Evening,RPG,95,466
2014-11-05,Evening,UG,899,6501
2014-11-05,Evening,Alumni,9,50
2014-11-05,Evening,Others(HKUST),9,140
2014-11-05,Evening,Non-HKUST,22,58
2014-11-05,Evening,Total,1381,9608
2014-11-05,All-Periods,Staff,276,1948
2014-11-05,All-Periods,TPG,801,15496
2014-11-05,All-Periods,RPG,461,4437
2014-11-05,All-Periods,UG,4126,47609
2014-11-05,All-Periods,Alumni,25,304
2014-11-05,All-Periods,Others(HKUST),29,768
2014-11-05,All-Periods,Non-HKUST,102,675
2014-11-05,All-Periods,Total,5820,71237
2014-11-06,Midnight,Staff,6,23
2014-11-06,Midnight,TPG,52,234
2014-11-06,Midnight,RPG,5,30
2014-11-06,Midnight,UG,234,1429
2014-11-06,Midnight,Alumni,1,2
2014-11-06,Midnight,Others(HKUST),5,60
2014-11-06,Midnight,Non-HKUST,4,19
2014-11-06,Midnight,Total,307,1797
2014-11-06,Early-Morning,Staff,9,37
2014-11-06,Early-Morning,TPG,14,70
2014-11-06,Early-Morning,RPG,3,4
2014-11-06,Early-Morning,UG,99,362
2014-11-06,Early-Morning,Alumni,1,3
2014-11-06,Early-Morning,Others(HKUST),4,46
2014-11-06,Early-Morning,Non-HKUST,2,5
2014-11-06,Early-Morning,Total,132,527
2014-11-06,Morning,Staff,127,678
2014-11-06,Morning,TPG,307,2173
2014-11-06,Morning,RPG,143,776
2014-11-06,Morning,UG,1390,6604
2014-11-06,Morning,Alumni,8,32
2014-11-06,Morning,Others(HKUST),14,162
2014-11-06,Morning,Non-HKUST,64,164
2014-11-06,Morning,Total,2053,10589
2014-11-06,Afternoon,Staff,135,466
2014-11-06,Afternoon,TPG,457,2810
2014-11-06,Afternoon,RPG,193,773
2014-11-06,Afternoon,UG,1915,7579
2014-11-06,Afternoon,Alumni,10,52
2014-11-06,Afternoon,Others(HKUST),17,85
2014-11-06,Afternoon,Non-HKUST,121,362
2014-11-06,Afternoon,Total,2848,12127
2014-11-06,Late-Afternoon,Staff,0,0
2014-11-06,Late-Afternoon,TPG,1,1
2014-11-06,Late-Afternoon,RPG,1,1
2014-11-06,Late-Afternoon,UG,1,1
2014-11-06,Late-Afternoon,Alumni,0,0
2014-11-06,Late-Afternoon,Others(HKUST),1,3
2014-11-06,Late-Afternoon,Non-HKUST,0,0
2014-11-06,Late-Afternoon,Total,4,6
2014-11-06,Evening,Staff,0,0
2014-11-06,Evening,TPG,3,3
2014-11-06,Evening,RPG,1,1
2014-11-06,Evening,UG,13,14
2014-11-06,Evening,Alumni,0,0
2014-11-06,Evening,Others(HKUST),2,4
2014-11-06,Evening,Non-HKUST,1,1
2014-11-06,Evening,Total,20,23
2014-11-06,All-Periods,Staff,204,1196
2014-11-06,All-Periods,TPG,525,5252
2014-11-06,All-Periods,RPG,260,1576
2014-11-06,All-Periods,UG,2705,15929
2014-11-06,All-Periods,Alumni,14,87
2014-11-06,All-Periods,Others(HKUST),21,337
2014-11-06,All-Periods,Non-HKUST,161,550
2014-11-06,All-Periods,Total,3890,24927
2014-11-07,Midnight,Staff,1,2
2014-11-07,Midnight,TPG,6,14
2014-11-07,Midnight,RPG,2,5
2014-11-07,Midnight,UG,58,144
2014-11-07,Midnight,Alumni,1,1
2014-11-07,Midnight,Others(HKUST),4,19
2014-11-07,Midnight,Non-HKUST,3,8
2014-11-07,Midnight,Total,75,193
2014-11-07,Early-Morning,Staff,7,32
2014-11-07,Early-Morning,TPG,8,28
2014-11-07,Early-Morning,RPG,6,15
2014-11-07,Early-Morning,UG,67,275
2014-11-07,Early-Morning,Alumni,1,1
2014-11-07,Early-Morning,Others(HKUST),4,43
2014-11-07,Early-Morning,Non-HKUST,3,20
2014-11-07,Early-Morning,Total,96,414
2014-11-07,Morning,Staff,123,616
2014-11-07,Morning,TPG,294,1958
2014-11-07,Morning,RPG,123,703
2014-11-07,Morning,UG,1351,6369
2014-11-07,Morning,Alumni,10,64
2014-11-07,Morning,Others(HKUST),15,197
2014-11-07,Morning,Non-HKUST,71,355
2014-11-07,Morning,Total,1987,10262
2014-11-07,Afternoon,Staff,169,873
2014-11-07,Afternoon,TPG,597,6145
2014-11-07,Afternoon,RPG,218,1200
2014-11-07,Afternoon,UG,2464,15389
2014-11-07,Afternoon,Alumni,16,140
2014-11-07,Afternoon,Others(HKUST),21,192
2014-11-07,Afternoon,Non-HKUST,229,1177
2014-11-07,Afternoon,Total,3714,25116
2014-11-07,Late-Afternoon,Staff,103,417
2014-11-07,Late-Afternoon,TPG,597,4961
2014-11-07,Late-Afternoon,RPG,236,1153
2014-11-07,Late-Afternoon,UG,1703,10143
2014-11-07,Late-Afternoon,Alumni,15,118
2014-11-07,Late-Afternoon,Others(HKUST),16,173
2014-11-07,Late-Afternoon,Non-HKUST,182,1173
2014-11-07,Late-Afternoon,Total,2852,18138
2014-11-07,Evening,Staff,14,106
2014-11-07,Evening,TPG,235,1549
2014-11-07,Evening,RPG,99,514
2014-11-07,Evening,UG,584,3311
2014-11-07,Evening,Alumni,9,38
2014-11-07,Evening,Others(HKUST),10,90
2014-11-07,Evening,Non-HKUST,22,78
2014-11-07,Evening,Total,973,5686
2014-11-07,All-Periods,Staff,267,2022
2014-11-07,All-Periods,TPG,791,14490
2014-11-07,All-Periods,RPG,404,3556
2014-11-07,All-Periods,UG,3608,35467
2014-11-07,All-Periods,Alumni,27,359
2014-11-07,All-Periods,Others(HKUST),24,688
2014-11-07,All-Periods,Non-HKUST,344,2802
2014-11-07,All-Periods,Total,5465,59384
2014-11-08,Midnight,Staff,5,23
2014-11-08,Midnight,TPG,42,302
2014-11-08,Midnight,RPG,8,25
2014-11-08,Midnight,UG,116,636
2014-11-08,Midnight,Alumni,0,0
2014-11-08,Midnight,Others(HKUST),5,57
2014-11-08,Midnight,Non-HKUST,3,24
2014-11-08,Midnight,Total,179,1067
2014-11-08,Early-Morning,Staff,5,17
2014-11-08,Early-Morning,TPG,10,37
2014-11-08,Early-Morning,RPG,5,12
2014-11-08,Early-Morning,UG,55,189
2014-11-08,Early-Morning,Alumni,0,0
2014-11-08,Early-Morning,Others(HKUST),4,54
2014-11-08,Early-Morning,Non-HKUST,3,11
2014-11-08,Early-Morning,Total,82,320
2014-11-08,Morning,Staff,38,211
2014-11-08,Morning,TPG,180,1225
2014-11-08,Morning,RPG,102,572
2014-11-08,Morning,UG,394,2051
2014-11-08,Morning,Alumni,23,108
2014-11-08,Morning,Others(HKUST),10,118
2014-11-08,Morning,Non-HKUST,44,140
2014-11-08,Morning,Total,791,4425
2014-11-08,Afternoon,Staff,60,311
2014-11-08,Afternoon,TPG,445,3787
2014-11-08,Afternoon,RPG,181,1080
2014-11-08,Afternoon,UG,695,4601
2014-11-08,Afternoon,Alumni,36,213
2014-11-08,Afternoon,Others(HKUST),15,202
2014-11-08,Afternoon,Non-HKUST,110,587
2014-11-08,Afternoon,Total,1542,10781
2014-11-08,Late-Afternoon,Staff,35,170
2014-11-08,Late-Afternoon,TPG,371,3166
2014-11-08,Late-Afternoon,RPG,156,864
2014-11-08,Late-Afternoon,UG,586,3499
2014-11-08,Late-Afternoon,Alumni,41,259
2014-11-08,Late-Afternoon,Others(HKUST),12,130
2014-11-08,Late-Afternoon,Non-HKUST,69,320
2014-11-08,Late-Afternoon,Total,1270,8408
2014-11-08,Evening,Staff,11,43
2014-11-08,Evening,TPG,165,1264
2014-11-08,Evening,RPG,32,178
2014-11-08,Evening,UG,256,1308
2014-11-08,Evening,Alumni,7,23
2014-11-08,Evening,Others(HKUST),9,101
2014-11-08,Evening,Non-HKUST,10,18
2014-11-08,Evening,Total,490,2935
2014-11-08,All-Periods,Staff,94,768
2014-11-08,All-Periods,TPG,561,9608
2014-11-08,All-Periods,RPG,296,2701
2014-11-08,All-Periods,UG,1190,12153
2014-11-08,All-Periods,Alumni,55,591
2014-11-08,All-Periods,Others(HKUST),19,631
2014-11-08,All-Periods,Non-HKUST,170,1096
2014-11-08,All-Periods,Total,2385,27548
2014-11-09,Midnight,Staff,4,23
2014-11-09,Midnight,TPG,29,146
2014-11-09,Midnight,RPG,7,66
2014-11-09,Midnight,UG,93,486
2014-11-09,Midnight,Alumni,1,5
2014-11-09,Midnight,Others(HKUST),5,42
2014-11-09,Midnight,Non-HKUST,0,0
2014-11-09,Midnight,Total,139,768
2014-11-09,Early-Morning,Staff,2,19
2014-11-09,Early-Morning,TPG,2,4
2014-11-09,Early-Morning,RPG,2,7
2014-11-09,Early-Morning,UG,33,148
2014-11-09,Early-Morning,Alumni,1,3
2014-11-09,Early-Morning,Others(HKUST),4,52
2014-11-09,Early-Morning,Non-HKUST,1,1
2014-11-09,Early-Morning,Total,45,234
2014-11-09,Morning,Staff,29,149
2014-11-09,Morning,TPG,197,1341
2014-11-09,Morning,RPG,83,514
2014-11-09,Morning,UG,320,1876
2014-11-09,Morning,Alumni,18,110
2014-11-09,Morning,Others(HKUST),10,107
2014-11-09,Morning,Non-HKUST,36,164
2014-11-09,Morning,Total,693,4261
2014-11-09,Afternoon,Staff,48,290
2014-11-09,Afternoon,TPG,357,3643
2014-11-09,Afternoon,RPG,183,1312
2014-11-09,Afternoon,UG,668,5869
2014-11-09,Afternoon,Alumni,42,353
2014-11-09,Afternoon,Others(HKUST),10,180
2014-11-09,Afternoon,Non-HKUST,84,508
2014-11-09,Afternoon,Total,1392,12155
2014-11-09,Late-Afternoon,Staff,47,329
2014-11-09,Late-Afternoon,TPG,367,3631
2014-11-09,Late-Afternoon,RPG,164,1051
2014-11-09,Late-Afternoon,UG,742,5778
2014-11-09,Late-Afternoon,Alumni,43,284
2014-11-09,Late-Afternoon,Others(HKUST),10,152
2014-11-09,Late-Afternoon,Non-HKUST,79,439
2014-11-09,Late-Afternoon,Total,1452,11664
2014-11-09,Evening,Staff,17,66
2014-11-09,Evening,TPG,229,2027
2014-11-09,Evening,RPG,78,468
2014-11-09,Evening,UG,401,3005
2014-11-09,Evening,Alumni,16,49
2014-11-09,Evening,Others(HKUST),9,108
2014-11-09,Evening,Non-HKUST,15,82
2014-11-09,Evening,Total,765,5805
2014-11-09,All-Periods,Staff,86,871
2014-11-09,All-Periods,TPG,450,10613
2014-11-09,All-Periods,RPG,295,3382
2014-11-09,All-Periods,UG,1149,16991
2014-11-09,All-Periods,Alumni,56,798
2014-11-09,All-Periods,Others(HKUST),15,608
2014-11-09,All-Periods,Non-HKUST,142,1179
2014-11-09,All-Periods,Total,2193,34442
2014-11-10,Midnight,Staff,5,27
2014-11-10,Midnight,TPG,47,298
2014-11-10,Midnight,RPG,15,73
2014-11-10,Midnight,UG,148,877
2014-11-10,Midnight,Alumni,2,8
2014-11-10,Midnight,Others(HKUST),6,58
2014-11-10,Midnight,Non-HKUST,6,36
2014-11-10,Midnight,Total,229,1377
2014-11-10,Early-Morning,Staff,16,41
2014-11-10,Early-Morning,TPG,9,53
2014-11-10,Early-Morning,RPG,8,20
2014-11-10,Early-Morning,UG,68,295
2014-11-10,Early-Morning,Alumni,1,4
2014-11-10,Early-Morning,Others(HKUST),5,44
2014-11-10,Early-Morning,Non-HKUST,4,14
2014-11-10,Early-Morning,Total,111,471
2014-11-10,Morning,Staff,127,717
2014-11-10,Morning,TPG,273,2094
2014-11-10,Morning,RPG,189,1126
2014-11-10,Morning,UG,1254,6642
2014-11-10,Morning,Alumni,6,52
2014-11-10,Morning,Others(HKUST),11,111
2014-11-10,Morning,Non-HKUST,30,113
2014-11-10,Morning,Total,1890,10855
2014-11-10,Afternoon,Staff,210,952
2014-11-10,Afternoon,TPG,537,5511
2014-11-10,Afternoon,RPG,242,1474
2014-11-10,Afternoon,UG,2561,16946
2014-11-10,Afternoon,Alumni,13,115
2014-11-10,Afternoon,Others(HKUST),18,246
2014-11-10,Afternoon,Non-HKUST,57,374
2014-11-10,Afternoon,Total,3638,25618
2014-11-10,Late-Afternoon,Staff,129,643
2014-11-10,Late-Afternoon,TPG,599,5950
2014-11-10,Late-Afternoon,RPG,282,1607
2014-11-10,Late-Afternoon,UG,2304,15923
2014-11-10,Late-Afternoon,Alumni,17,152
2014-11-10,Late-Afternoon,Others(HKUST),19,284
2014-11-10,Late-Afternoon,Non-HKUST,58,412
2014-11-10,Late-Afternoon,Total,3408,24971
2014-11-10,Evening,Staff,22,99
2014-11-10,Evening,TPG,384,3123
2014-11-10,Evening,RPG,129,789
2014-11-10,Evening,UG,973,7060
2014-11-10,Evening,Alumni,13,119
2014-11-10,Evening,Others(HKUST),8,163
2014-11-10,Evening,Non-HKUST,27,131
2014-11-10,Evening,Total,1556,11484
2014-11-10,All-Periods,Staff,323,2442
2014-11-10,All-Periods,TPG,757,16854
2014-11-10,All-Periods,RPG,506,5025
2014-11-10,All-Periods,UG,4051,47528
2014-11-10,All-Periods,Alumni,24,444
2014-11-10,All-Periods,Others(HKUST),24,876
2014-11-10,All-Periods,Non-HKUST,89,1069
2014-11-10,All-Periods,Total,5774,74238
2014-11-11,Midnight,Staff,7,40
2014-11-11,Midnight,TPG,67,428
2014-11-11,Midnight,RPG,13,94
2014-11-11,Midnight,UG,269,1791
2014-11-11,Midnight,Alumni,2,18
2014-11-11,Midnight,Others(HKUST),5,46
2014-11-11,Midnight,Non-HKUST,1,4
2014-11-11,Midnight,Total,364,2421
2014-11-11,Early-Morning,Staff,11,34
2014-11-11,Early-Morning,TPG,21,141
2014-11-11,Early-Morning,RPG,4,13
2014-11-11,Early-Morning,UG,93,425
2014-11-11,Early-Morning,Alumni,3,4
2014-11-11,Early-Morning,Others(HKUST),4,69
2014-11-11,Early-Morning,Non-HKUST,2,5
2014-11-11,Early-Morning,Total,138,691
2014-11-11,Morning,Staff,141,831
2014-11-11,Morning,TPG,264,2011
2014-11-11,Morning,RPG,172,1070
2014-11-11,Morning,UG,1559,7824
2014-11-11,Morning,Alumni,6,34
2014-11-11,Morning,Others(HKUST),20,151
2014-11-11,Morning,Non-HKUST,24,101
2014-11-11,Morning,Total,2186,12022
2014-11-11,Afternoon,Staff,208,874
2014-11-11,Afternoon,TPG,608,6237
2014-11-11,Afternoon,RPG,280,1785
2014-11-11,Afternoon,UG,2734,16860
2014-11-11,Afternoon,Alumni,12,103
2014-11-11,Afternoon,Others(HKUST),21,261
2014-11-11,Afternoon,Non-HKUST,54,242
2014-11-11,Afternoon,Total,3917,26362
2014-11-11,Late-Afternoon,Staff,132,569
2014-11-11,Late-Afternoon,TPG,673,5600
2014-11-11,Late-Afternoon,RPG,276,1372
2014-11-11,Late-Afternoon,UG,2388,15125
2014-11-11,Late-Afternoon,Alumni,19,96
2014-11-11,Late-Afternoon,Others(HKUST),17,277
2014-11-11,Late-Afternoon,Non-HKUST,40,143
2014-11-11,Late-Afternoon,Total,3545,23182
2014-11-11,Evening,Staff,28,141
2014-11-11,Evening,TPG,280,2140
2014-11-11,Evening,RPG,112,753
2014-11-11,Evening,UG,990,6915
2014-11-11,Evening,Alumni,7,34
2014-11-11,Evening,Others(HKUST),11,154
2014-11-11,Evening,Non-HKUST,20,61
2014-11-11,Evening,Total,1448,10198
2014-11-11,All-Periods,Staff,335,2452
2014-11-11,All-Periods,TPG,815,16374
2014-11-11,All-Periods,RPG,495,5033
2014-11-11,All-Periods,UG,4315,48703
2014-11-11,All-Periods,Alumni,26,284
2014-11-11,All-Periods,Others(HKUST),30,933
2014-11-11,All-Periods,Non-HKUST,86,552
2014-11-11,All-Periods,Total,6102,74331
2014-11-12,Midnight,Staff,5,24
2014-11-12,Midnight,TPG,51,286
2014-11-12,Midnight,RPG,10,69
2014-11-12,Midnight,UG,257,1723
2014-11-12,Midnight,Alumni,0,0
2014-11-12,Midnight,Others(HKUST),5,68
2014-11-12,Midnight,Non-HKUST,6,28
2014-11-12,Midnight,Total,334,2198
2014-11-12,Early-Morning,Staff,13,29
2014-11-12,Early-Morning,TPG,15,107
2014-11-12,Early-Morning,RPG,5,11
2014-11-12,Early-Morning,UG,86,291
