Date,Period,User-Group,User-Count,WiFi-Conn
2021-01-04,Midnight,TPG,1,1
2021-01-04,Midnight,Total,8,20
2021-01-04,Midnight,UG,5,14
2021-01-04,Morning,Alumni,6,105
2021-01-04,Morning,Non-HKUST,44,313
2021-01-04,Morning,Others(HKUST),12,78
2021-01-04,Morning,RPG,100,503
2021-01-04,Morning,Staff,136,1246
2021-01-04,Morning,TPG,50,599
2021-01-04,Morning,Total,441,3621
2021-01-04,Morning,UG,93,777
2021-01-05,Afternoon,Alumni,16,154
2021-01-05,Afternoon,Non-HKUST,76,507
2021-01-05,Afternoon,Others(HKUST),7,79
2021-01-05,Afternoon,RPG,219,1148
2021-01-05,Afternoon,Staff,219,1634
2021-01-05,Afternoon,TPG,103,1429
2021-01-05,Afternoon,Total,855,6909
2021-01-05,Afternoon,UG,215,1958
2021-01-05,All-Periods,Alumni,24,298
2021-01-05,All-Periods,Non-HKUST,109,970
2021-01-05,All-Periods,Others(HKUST),13,155
2021-01-05,All-Periods,RPG,462,2615
2021-01-05,All-Periods,Staff,357,4093
2021-01-05,All-Periods,TPG,130,2572
2021-01-05,All-Periods,Total,1426,14326
2021-01-05,All-Periods,UG,331,3623
2021-01-05,Early-Morning,Alumni,0,0
2021-01-05,Early-Morning,Non-HKUST,3,6
2021-01-05,Early-Morning,Others(HKUST),4,16
2021-01-05,Early-Morning,RPG,1,2
2021-01-05,Early-Morning,Staff,12,32
2021-01-05,Early-Morning,TPG,0,0
2021-01-05,Early-Morning,Total,25,69
2021-01-05,Early-Morning,UG,5,13
2021-01-05,Evening,Alumni,1,2
2021-01-05,Evening,Non-HKUST,2,3
2021-01-05,Evening,Others(HKUST),3,6
2021-01-05,Evening,RPG,37,52
2021-01-05,Evening,Staff,15,26
2021-01-05,Evening,TPG,5,9
2021-01-05,Evening,Total,87,153
2021-01-05,Evening,UG,24,55
2021-01-05,Late-Afternoon,Alumni,6,35
2021-01-05,Late-Afternoon,Non-HKUST,47,191
2021-01-05,Late-Afternoon,Others(HKUST),7,22
2021-01-05,Late-Afternoon,RPG,244,822
2021-01-05,Late-Afternoon,Staff,113,1015
2021-01-05,Late-Afternoon,TPG,82,661
2021-01-05,Late-Afternoon,Total,657,3663
2021-01-05,Late-Afternoon,UG,158,917
2021-01-05,Midnight,Alumni,0,0
2021-01-05,Midnight,Non-HKUST,0,0
2021-01-05,Midnight,Others(HKUST),1,1
2021-01-05,Midnight,RPG,2,5
2021-01-05,Midnight,Staff,0,0
2021-01-05,Midnight,TPG,1,2
2021-01-05,Midnight,Total,8,16
2021-01-05,Midnight,UG,4,8
2021-01-05,Morning,Alumni,11,109
2021-01-05,Morning,Non-HKUST,46,275
2021-01-05,Morning,Others(HKUST),8,48
2021-01-05,Morning,RPG,102,597
2021-01-05,Morning,Staff,134,1408
2021-01-05,Morning,TPG,48,507
2021-01-05,Morning,Total,445,3641
2021-01-05,Morning,UG,96,697
2021-01-06,Afternoon,Alumni,9,137
2021-01-06,Afternoon,Non-HKUST,71,370
2021-01-06,Afternoon,Others(HKUST),10,197
2021-01-06,Afternoon,RPG,236,1315
2021-01-06,Afternoon,Staff,233,1559
2021-01-06,Afternoon,TPG,87,1329
2021-01-06,Afternoon,Total,865,7330
2021-01-06,Afternoon,UG,219,2423
2021-01-06,All-Periods,Alumni,14,323
2021-01-06,All-Periods,Non-HKUST,98,882
2021-01-06,All-Periods,Others(HKUST),15,458
2021-01-06,All-Periods,RPG,468,2641
2021-01-06,All-Periods,Staff,366,3495
2021-01-06,All-Periods,TPG,114,2621
2021-01-06,All-Periods,Total,1435,14603
2021-01-06,All-Periods,UG,360,4183
2021-01-06,Early-Morning,Alumni,0,0
2021-01-06,Early-Morning,Non-HKUST,1,3
2021-01-06,Early-Morning,Others(HKUST),2,4
2021-01-06,Early-Morning,RPG,1,1
2021-01-06,Early-Morning,Staff,9,17
2021-01-06,Early-Morning,TPG,0,0
2021-01-06,Early-Morning,Total,19,39
2021-01-06,Early-Morning,UG,6,14
2021-01-06,Evening,Alumni,1,1
2021-01-06,Evening,Non-HKUST,1,4
2021-01-06,Evening,Others(HKUST),4,13
2021-01-06,Evening,RPG,41,71
2021-01-06,Evening,Staff,11,73
2021-01-06,Evening,TPG,8,18
2021-01-06,Evening,Total,104,257
2021-01-06,Evening,UG,38,77
2021-01-06,Late-Afternoon,Alumni,10,65
2021-01-06,Late-Afternoon,Non-HKUST,41,199
2021-01-06,Late-Afternoon,Others(HKUST),9,70
2021-01-06,Late-Afternoon,RPG,268,838
2021-01-06,Late-Afternoon,Staff,126,773
2021-01-06,Late-Afternoon,TPG,92,720
2021-01-06,Late-Afternoon,Total,737,3616
2021-01-06,Late-Afternoon,UG,191,951
2021-01-06,Midnight,Alumni,0,0
2021-01-06,Midnight,Non-HKUST,0,0
2021-01-06,Midnight,Others(HKUST),0,0
2021-01-06,Midnight,RPG,0,0
2021-01-06,Midnight,Staff,0,0
2021-01-06,Midnight,TPG,0,0
2021-01-06,Midnight,Total,4,9
2021-01-06,Midnight,UG,4,9
2021-01-06,Morning,Alumni,6,124
2021-01-06,Morning,Non-HKUST,40,317
2021-01-06,Morning,Others(HKUST),8,188
2021-01-06,Morning,RPG,80,442
2021-01-06,Morning,Staff,131,1107
2021-01-06,Morning,TPG,45,592
2021-01-06,Morning,Total,417,3509
2021-01-06,Morning,UG,107,739
2021-01-07,Afternoon,Alumni,10,210
2021-01-07,Afternoon,Non-HKUST,79,412
2021-01-07,Afternoon,Others(HKUST),12,62
2021-01-07,Afternoon,RPG,214,1214
2021-01-07,Afternoon,Staff,227,1441
2021-01-07,Afternoon,TPG,82,1381
2021-01-07,Afternoon,Total,812,6361
2021-01-07,Afternoon,UG,188,1641
2021-01-07,All-Periods,Alumni,15,381
2021-01-07,All-Periods,Non-HKUST,109,786
2021-01-07,All-Periods,Others(HKUST),15,170
2021-01-07,All-Periods,RPG,416,2703
2021-01-07,All-Periods,Staff,341,3331
2021-01-07,All-Periods,TPG,105,2609
2021-01-07,All-Periods,Total,1304,13113
2021-01-07,All-Periods,UG,303,3133
2021-01-07,Early-Morning,Alumni,0,0
2021-01-07,Early-Morning,Non-HKUST,2,8
2021-01-07,Early-Morning,Others(HKUST),2,3
2021-01-07,Early-Morning,RPG,1,1
2021-01-07,Early-Morning,Staff,8,48
2021-01-07,Early-Morning,TPG,0,0
2021-01-07,Early-Morning,Total,16,64
2021-01-07,Early-Morning,UG,3,4
2021-01-07,Evening,Alumni,0,0
2021-01-07,Evening,Non-HKUST,2,2
2021-01-07,Evening,Others(HKUST),4,7
2021-01-07,Evening,RPG,32,56
2021-01-07,Evening,Staff,8,47
2021-01-07,Evening,TPG,2,3
2021-01-07,Evening,Total,94,199
2021-01-07,Evening,UG,46,84
2021-01-07,Late-Afternoon,Alumni,7,41
2021-01-07,Late-Afternoon,Non-HKUST,61,226
2021-01-07,Late-Afternoon,Others(HKUST),9,23
2021-01-07,Late-Afternoon,RPG,212,708
2021-01-07,Late-Afternoon,Staff,104,643
2021-01-07,Late-Afternoon,TPG,78,633
2021-01-07,Late-Afternoon,Total,603,3088
2021-01-07,Late-Afternoon,UG,132,814
2021-01-07,Midnight,Alumni,0,0
2021-01-07,Midnight,Non-HKUST,0,0
2021-01-07,Midnight,Others(HKUST),0,0
2021-01-07,Midnight,RPG,5,7
2021-01-07,Midnight,Staff,1,25
2021-01-07,Midnight,TPG,0,0
2021-01-07,Midnight,Total,10,44
2021-01-07,Midnight,UG,4,12
2021-01-07,Morning,Alumni,8,133
2021-01-07,Morning,Non-HKUST,37,150
2021-01-07,Morning,Others(HKUST),10,91
2021-01-07,Morning,RPG,94,733
2021-01-07,Morning,Staff,130,1145
2021-01-07,Morning,TPG,51,628
2021-01-07,Morning,Total,416,3475
2021-01-07,Morning,UG,86,595
2021-01-08,Afternoon,Alumni,15,173
2021-01-08,Afternoon,Non-HKUST,72,395
2021-01-08,Afternoon,Others(HKUST),12,84
2021-01-08,Afternoon,RPG,163,1029
2021-01-08,Afternoon,Staff,169,1007
2021-01-08,Afternoon,TPG,77,1214
2021-01-08,Afternoon,Total,701,5515
2021-01-08,Afternoon,UG,193,1613
2021-01-08,All-Periods,Alumni,19,406
2021-01-08,All-Periods,Non-HKUST,101,886
2021-01-08,All-Periods,Others(HKUST),18,204
2021-01-08,All-Periods,RPG,333,2012
2021-01-08,All-Periods,Staff,271,2428
2021-01-08,All-Periods,TPG,96,2320
2021-01-08,All-Periods,Total,1127,11086
2021-01-08,All-Periods,UG,289,2830
2021-01-08,Early-Morning,Alumni,0,0
2021-01-08,Early-Morning,Non-HKUST,0,0
2021-01-08,Early-Morning,Others(HKUST),2,3
2021-01-08,Early-Morning,RPG,1,5
2021-01-08,Early-Morning,Staff,9,36
2021-01-08,Early-Morning,TPG,0,0
2021-01-08,Early-Morning,Total,24,72
2021-01-08,Early-Morning,UG,12,28
2021-01-08,Evening,Alumni,0,0
2021-01-08,Evening,Non-HKUST,2,3
2021-01-08,Evening,Others(HKUST),3,6
2021-01-08,Evening,RPG,29,50
2021-01-08,Evening,Staff,15,24
2021-01-08,Evening,TPG,1,1
2021-01-08,Evening,Total,71,129
2021-01-08,Evening,UG,21,45
2021-01-08,Late-Afternoon,Alumni,10,97
2021-01-08,Late-Afternoon,Non-HKUST,44,270
2021-01-08,Late-Afternoon,Others(HKUST),9,27
2021-01-08,Late-Afternoon,RPG,160,489
2021-01-08,Late-Afternoon,Staff,86,480
2021-01-08,Late-Afternoon,TPG,59,522
2021-01-08,Late-Afternoon,Total,487,2453
2021-01-08,Late-Afternoon,UG,119,568
2021-01-08,Midnight,Alumni,0,0
2021-01-08,Midnight,Non-HKUST,0,0
2021-01-08,Midnight,Others(HKUST),1,2
2021-01-08,Midnight,RPG,1,1
2021-01-08,Midnight,Staff,1,1
2021-01-08,Midnight,TPG,0,0
2021-01-08,Midnight,Total,15,45
2021-01-08,Midnight,UG,12,41
2021-01-08,Morning,Alumni,10,140
2021-01-08,Morning,Non-HKUST,49,230
2021-01-08,Morning,Others(HKUST),9,97
2021-01-08,Morning,RPG,70,452
2021-01-08,Morning,Staff,102,906
2021-01-08,Morning,TPG,60,608
2021-01-08,Morning,Total,377,2990
2021-01-08,Morning,UG,77,557
2021-01-09,Afternoon,Alumni,7,39
2021-01-09,Afternoon,Non-HKUST,32,207
2021-01-09,Afternoon,Others(HKUST),5,20
2021-01-09,Afternoon,RPG,103,502
2021-01-09,Afternoon,Staff,62,375
2021-01-09,Afternoon,TPG,49,544
2021-01-09,Afternoon,Total,384,2602
2021-01-09,Afternoon,UG,126,915
2021-01-09,All-Periods,Alumni,10,85
2021-01-09,All-Periods,Non-HKUST,44,360
2021-01-09,All-Periods,Others(HKUST),7,47
2021-01-09,All-Periods,RPG,216,868
2021-01-09,All-Periods,Staff,118,794
2021-01-09,All-Periods,TPG,67,784
2021-01-09,All-Periods,Total,695,4478
2021-01-09,All-Periods,UG,233,1540
2021-01-09,Early-Morning,Alumni,0,0
2021-01-09,Early-Morning,Non-HKUST,2,4
2021-01-09,Early-Morning,Others(HKUST),2,3
2021-01-09,Early-Morning,RPG,0,0
2021-01-09,Early-Morning,Staff,4,11
2021-01-09,Early-Morning,TPG,0,0
2021-01-09,Early-Morning,Total,12,22
2021-01-09,Early-Morning,UG,4,4
2021-01-09,Evening,Alumni,0,0
2021-01-09,Evening,Non-HKUST,1,1
2021-01-09,Evening,Others(HKUST),4,7
2021-01-09,Evening,RPG,13,15
2021-01-09,Evening,Staff,5,33
2021-01-09,Evening,TPG,3,4
2021-01-09,Evening,Total,60,141
2021-01-09,Evening,UG,34,81
2021-01-09,Late-Afternoon,Alumni,7,46
2021-01-09,Late-Afternoon,Non-HKUST,18,112
2021-01-09,Late-Afternoon,Others(HKUST),5,19
2021-01-09,Late-Afternoon,RPG,109,304
2021-01-09,Late-Afternoon,Staff,43,259
2021-01-09,Late-Afternoon,TPG,44,234
2021-01-09,Late-Afternoon,Total,347,1451
2021-01-09,Late-Afternoon,UG,121,477
2021-01-09,Midnight,Alumni,0,0
2021-01-09,Midnight,Non-HKUST,1,1
2021-01-09,Midnight,Others(HKUST),0,0
2021-01-09,Midnight,RPG,1,3
2021-01-09,Midnight,Staff,0,0
2021-01-09,Midnight,TPG,0,0
2021-01-09,Midnight,Total,4,8
2021-01-09,Midnight,UG,2,4
2021-01-09,Morning,Alumni,0,0
2021-01-09,Morning,Non-HKUST,7,37
2021-01-09,Morning,Others(HKUST),6,11
2021-01-09,Morning,RPG,28,45
2021-01-09,Morning,Staff,36,119
2021-01-09,Morning,TPG,2,5
2021-01-09,Morning,Total,114,277
2021-01-09,Morning,UG,35,60
2021-01-10,Afternoon,Alumni,6,51
2021-01-10,Afternoon,Non-HKUST,24,132
2021-01-10,Afternoon,Others(HKUST),5,16
2021-01-10,Afternoon,RPG,91,398
2021-01-10,Afternoon,Staff,51,222
2021-01-10,Afternoon,TPG,41,550
2021-01-10,Afternoon,Total,351,2313
2021-01-10,Afternoon,UG,133,944
2021-01-10,All-Periods,Alumni,9,85
2021-01-10,All-Periods,Non-HKUST,32,186
2021-01-10,All-Periods,Others(HKUST),9,45
2021-01-10,All-Periods,RPG,243,912
2021-01-10,All-Periods,Staff,94,410
2021-01-10,All-Periods,TPG,56,942
2021-01-10,All-Periods,Total,684,4157
2021-01-10,All-Periods,UG,241,1577
2021-01-10,Early-Morning,Alumni,0,0
2021-01-10,Early-Morning,Non-HKUST,1,10
2021-01-10,Early-Morning,Others(HKUST),3,7
2021-01-10,Early-Morning,RPG,0,0
2021-01-10,Early-Morning,Staff,0,0
2021-01-10,Early-Morning,TPG,0,0
2021-01-10,Early-Morning,Total,12,37
2021-01-10,Early-Morning,UG,8,20
2021-01-10,Evening,Alumni,0,0
2021-01-10,Evening,Non-HKUST,1,1
2021-01-10,Evening,Others(HKUST),5,10
2021-01-10,Evening,RPG,16,26
2021-01-10,Evening,Staff,2,4
2021-01-10,Evening,TPG,3,4
2021-01-10,Evening,Total,52,102
2021-01-10,Evening,UG,25,57
2021-01-10,Late-Afternoon,Alumni,6,31
2021-01-10,Late-Afternoon,Non-HKUST,12,38
2021-01-10,Late-Afternoon,Others(HKUST),4,12
2021-01-10,Late-Afternoon,RPG,145,428
2021-01-10,Late-Afternoon,Staff,45,159
2021-01-10,Late-Afternoon,TPG,43,388
2021-01-10,Late-Afternoon,Total,370,1524
2021-01-10,Late-Afternoon,UG,115,468
2021-01-10,Midnight,Alumni,0,0
2021-01-10,Midnight,Non-HKUST,0,0
2021-01-10,Midnight,Others(HKUST),1,1
2021-01-10,Midnight,RPG,3,6
2021-01-10,Midnight,Staff,0,0
2021-01-10,Midnight,TPG,0,0
2021-01-10,Midnight,Total,21,52
2021-01-10,Midnight,UG,17,45
2021-01-10,Morning,Alumni,2,3
2021-01-10,Morning,Non-HKUST,4,6
2021-01-10,Morning,Others(HKUST),5,15
2021-01-10,Morning,RPG,36,55
2021-01-10,Morning,Staff,16,27
2021-01-10,Morning,TPG,2,6
2021-01-10,Morning,Total,96,163
2021-01-10,Morning,UG,31,51
2021-01-11,Afternoon,Alumni,14,185
2021-01-11,Afternoon,Non-HKUST,58,505
2021-01-11,Afternoon,Others(HKUST),11,136
2021-01-11,Afternoon,RPG,184,1544
2021-01-11,Afternoon,Staff,224,1666
2021-01-11,Afternoon,TPG,78,1175
2021-01-11,Afternoon,Total,741,6832
2021-01-11,Afternoon,UG,172,1621
2021-01-11,All-Periods,Alumni,16,371
2021-01-11,All-Periods,Non-HKUST,77,922
2021-01-11,All-Periods,Others(HKUST),15,253
2021-01-11,All-Periods,RPG,355,2678
2021-01-11,All-Periods,Staff,346,3558
2021-01-11,All-Periods,TPG,85,2106
2021-01-11,All-Periods,Total,1183,13094
2021-01-11,All-Periods,UG,289,3206
2021-01-11,Early-Morning,Alumni,0,0
2021-01-11,Early-Morning,Non-HKUST,2,11
2021-01-11,Early-Morning,Others(HKUST),2,3
2021-01-11,Early-Morning,RPG,2,3
2021-01-11,Early-Morning,Staff,10,33
2021-01-11,Early-Morning,TPG,0,0
2021-01-11,Early-Morning,Total,17,55
2021-01-11,Early-Morning,UG,1,5
2021-01-11,Evening,Alumni,0,0
2021-01-11,Evening,Non-HKUST,0,0
2021-01-11,Evening,Others(HKUST),3,7
2021-01-11,Evening,RPG,36,58
2021-01-11,Evening,Staff,10,24
2021-01-11,Evening,TPG,1,2
2021-01-11,Evening,Total,75,141
2021-01-11,Evening,UG,25,50
2021-01-11,Late-Afternoon,Alumni,10,52
2021-01-11,Late-Afternoon,Non-HKUST,31,187
2021-01-11,Late-Afternoon,Others(HKUST),5,38
2021-01-11,Late-Afternoon,RPG,179,603
2021-01-11,Late-Afternoon,Staff,118,680
2021-01-11,Late-Afternoon,TPG,57,517
2021-01-11,Late-Afternoon,Total,542,2832
2021-01-11,Late-Afternoon,UG,142,755
2021-01-11,Midnight,Alumni,0,0
2021-01-11,Midnight,Non-HKUST,0,0
2021-01-11,Midnight,Others(HKUST),0,0
2021-01-11,Midnight,RPG,0,0
2021-01-11,Midnight,Staff,0,0
2021-01-11,Midnight,TPG,0,0
2021-01-11,Midnight,Total,3,11
2021-01-11,Midnight,UG,3,11
2021-01-11,Morning,Alumni,9,140
2021-01-11,Morning,Non-HKUST,31,228
2021-01-11,Morning,Others(HKUST),12,89
2021-01-11,Morning,RPG,76,480
2021-01-11,Morning,Staff,128,1180
2021-01-11,Morning,TPG,39,438
2021-01-11,Morning,Total,392,3345
2021-01-11,Morning,UG,97,790
2021-01-12,Afternoon,Alumni,11,134
2021-01-12,Afternoon,Non-HKUST,70,632
2021-01-12,Afternoon,Others(HKUST),9,60
2021-01-12,Afternoon,RPG,191,1281
2021-01-12,Afternoon,Staff,218,1356
2021-01-12,Afternoon,TPG,80,1110
2021-01-12,Afternoon,Total,748,6192
2021-01-12,Afternoon,UG,169,1619
2021-01-12,All-Periods,Alumni,12,271
2021-01-12,All-Periods,Non-HKUST,90,1273
2021-01-12,All-Periods,Others(HKUST),15,149
2021-01-12,All-Periods,RPG,377,2392
2021-01-12,All-Periods,Staff,344,3093
2021-01-12,All-Periods,TPG,97,2132
2021-01-12,All-Periods,Total,1243,12124
2021-01-12,All-Periods,UG,308,2814
2021-01-12,Early-Morning,Alumni,0,0
2021-01-12,Early-Morning,Non-HKUST,1,8
2021-01-12,Early-Morning,Others(HKUST),4,12
2021-01-12,Early-Morning,RPG,1,2
