Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2014-09-02,G,RPG,251,1150,873215,81956884848,5552123295,87509008143
2014-09-02,G,UG,1965,8404,4301814,29879779414,3159459193,33039238607
2014-09-02,G,Alumni,15,49,53160,338795237,23449326,362244563
2014-09-02,G,Others(HKUST),22,186,212388,4041707677,658529929,4700237606
2014-09-02,G,Non-HKUST,45,232,194733,314069172,60007369,374076541
2014-09-02,G,Total,2927,13365,7731710,126181369158,11987411799,138168780957
2014-09-02,LG1,Staff,299,1038,632632,2961806703,853107506,3814914209
2014-09-02,LG1,TPG,665,4655,3776458,12050811767,3448885798,15499697565
2014-09-02,LG1,RPG,380,2118,2276461,7579743587,889716568,8469460155
2014-09-02,LG1,UG,3497,15311,10036280,19552735500,5297004632,24849740132
2014-09-02,LG1,Alumni,15,150,226203,464629826,62241554,526871380
2014-09-02,LG1,Others(HKUST),39,230,541729,22057168,10809273,32866441
2014-09-02,LG1,Non-HKUST,66,227,199868,317247400,9640373,326887773
2014-09-02,LG1,Total,4961,23729,17689631,42949031951,10571405704,53520437655
2014-09-02,LG3,Staff,232,453,135718,2639212349,616326026,3255538375
2014-09-02,LG3,TPG,481,2442,2446973,55312485578,18159456451,73471942029
2014-09-02,LG3,RPG,349,1127,1077363,58456209777,5014955661,63471165438
2014-09-02,LG3,UG,2506,5400,2528325,86082878027,8247393727,94330271754
2014-09-02,LG3,Alumni,10,19,16831,381458746,15719603,397178349
2014-09-02,LG3,Others(HKUST),17,90,20082,67119578,20929682,88049260
2014-09-02,LG3,Non-HKUST,45,104,117412,2239400352,269513936,2508914288
2014-09-02,LG3,Total,3640,9635,6342704,205178764407,32344295086,237523059493
2014-09-02,LG4,Staff,172,573,545915,11111340405,2065814014,13177154419
2014-09-02,LG4,TPG,390,2308,2430001,98482941131,18222885143,116705826274
2014-09-02,LG4,RPG,302,1185,1281312,47527740677,10922799671,58450540348
2014-09-02,LG4,UG,2266,5414,3224460,78812606514,16990261260,95802867774
2014-09-02,LG4,Alumni,15,146,266847,3055701834,204595622,3260297456
2014-09-02,LG4,Others(HKUST),16,255,249967,11858101849,4265237183,16123339032
2014-09-02,LG4,Non-HKUST,37,146,162260,3138634021,330078798,3468712819
2014-09-02,LG4,Total,3198,10027,8160762,253987066431,53001671691,306988738122
2014-09-02,All-Floors,Staff,586,3659,2816021,25859613853,4662195298,30521809151
2014-09-02,All-Floors,TPG,890,12425,10858967,190000766223,43874025144,233874791367
2014-09-02,All-Floors,RPG,744,5870,5969400,213262595600,23872887855,237135483455
2014-09-02,All-Floors,UG,5483,36369,22011110,278146884276,40049727612,318196611888
2014-09-02,All-Floors,Alumni,28,402,615713,4979708944,377259085,5356968029
2014-09-02,All-Floors,Others(HKUST),47,844,1233238,17204520759,5056973360,22261494119
2014-09-02,All-Floors,Non-HKUST,120,768,759785,11374734153,907859461,12282593614
2014-09-02,All-Floors,Total,7898,60337,44264234,740828823808,118800927815,859629751623
2014-09-03,1,Staff,73,670,942743,16673739847,755104516,17428844363
2014-09-03,1,TPG,86,445,537054,17229493548,2713011623,19942505171
2014-09-03,1,RPG,56,304,462202,13691933935,1099690642,14791624577
2014-09-03,1,UG,403,1765,2411909,83476567925,8971975857,92448543782
2014-09-03,1,Alumni,4,15,40470,417123645,38497026,455620671
2014-09-03,1,Others(HKUST),10,81,174136,224845402,43033207,267878609
2014-09-03,1,Non-HKUST,7,25,65033,365753692,80290471,446044163
2014-09-03,1,Total,639,3305,4633547,132079457994,13701603342,145781061336
2014-09-03,G,Staff,126,689,478625,1450223328,182804832,1633028160
2014-09-03,G,TPG,448,2387,1499450,8984253482,2071673814,11055927296
2014-09-03,G,RPG,247,1038,744394,5148132822,371530536,5519663358
2014-09-03,G,UG,1908,8082,4501803,40422755059,4826902646,45249657705
2014-09-03,G,Alumni,11,40,17609,252179090,11705011,263884101
2014-09-03,G,Others(HKUST),18,185,219889,877088416,55553277,932641693
2014-09-03,G,Non-HKUST,43,160,107963,788222054,123191293,911413347
2014-09-03,G,Total,2801,12581,7569733,57922854251,7643361409,65566215660
2014-09-03,LG1,Staff,267,750,577633,1323892425,225195753,1549088178
2014-09-03,LG1,TPG,615,4451,3876108,17572575005,2349711821,19922286826
2014-09-03,LG1,RPG,422,2410,2756927,13370278135,1960527490,15330805625
2014-09-03,LG1,UG,3362,15838,11886877,26422577789,5497998404,31920576193
2014-09-03,LG1,Alumni,17,101,171803,31200571,2115000,33315571
2014-09-03,LG1,Others(HKUST),38,345,651637,127963334,28720148,156683482
2014-09-03,LG1,Non-HKUST,60,172,188391,37817993,4500110,42318103
2014-09-03,LG1,Total,4781,24067,20109376,58886305252,10068768726,68955073978
2014-09-03,LG3,Staff,191,445,258029,3319539846,988411711,4307951557
2014-09-03,LG3,TPG,426,2335,2374224,63970367015,11722899816,75693266831
2014-09-03,LG3,RPG,324,1003,1023262,49932175289,7391963413,57324138702
2014-09-03,LG3,UG,2156,5018,2966203,80490372927,7533462735,88023835662
2014-09-03,LG3,Alumni,9,45,88365,1684789954,108550821,1793340775
2014-09-03,LG3,Others(HKUST),22,133,96771,599587293,61922932,661510225
2014-09-03,LG3,Non-HKUST,38,79,40415,475702192,43680819,519383011
2014-09-03,LG3,Total,3166,9058,6847269,200472534516,27850892247,228323426763
2014-09-03,LG4,Staff,154,435,465479,8573381730,1090835688,9664217418
2014-09-03,LG4,TPG,344,1975,2553138,82827341687,15266824065,98094165752
2014-09-03,LG4,RPG,260,1133,1342600,56222000048,6476968082,62698968130
2014-09-03,LG4,UG,1905,5109,4023762,93377203066,10776621516,104153824582
2014-09-03,LG4,Alumni,11,140,224039,2282909180,1046656961,3329566141
2014-09-03,LG4,Others(HKUST),21,231,366064,22030731543,17203557577,39234289120
2014-09-03,LG4,Non-HKUST,25,148,230254,2763840720,469569404,3233410124
2014-09-03,LG4,Total,2720,9171,9205336,268077407974,52331033293,320408441267
2014-09-03,All-Floors,Staff,534,2989,2722509,31340777176,3242352500,34583129676
2014-09-03,All-Floors,TPG,846,11593,10839974,190584030737,34124121139,224708151876
2014-09-03,All-Floors,RPG,770,5888,6329385,138364520229,17300680163,155665200392
2014-09-03,All-Floors,UG,5178,35812,25790554,324189476766,37606961158,361796437924
2014-09-03,All-Floors,Alumni,25,341,542286,4668202440,1207524819,5875727259
2014-09-03,All-Floors,Others(HKUST),51,975,1508497,23860215988,17392787141,41253003129
2014-09-03,All-Floors,Non-HKUST,112,584,632056,4431336651,721232097,5152568748
2014-09-03,All-Floors,Total,7516,58182,48365261,717438559987,111595659017,829034219004
2014-09-04,1,Staff,74,690,943471,1192094697,302563915,1494658612
2014-09-04,1,TPG,105,671,941559,37294710796,5588026817,42882737613
2014-09-04,1,RPG,50,195,279033,3300808009,358036366,3658844375
2014-09-04,1,UG,418,1876,2415331,86514671613,11712342214,98227013827
2014-09-04,1,Alumni,0,0,0,0,0,0
2014-09-04,1,Others(HKUST),4,83,179303,380088043,50142575,430230618
2014-09-04,1,Non-HKUST,10,22,52909,823018719,69723350,892742069
2014-09-04,1,Total,661,3537,4811606,129505391877,18080835237,147586227114
2014-09-04,G,Staff,129,771,591895,2092761632,464545837,2557307469
2014-09-04,G,TPG,485,2725,1627084,18001817428,1902523428,19904340856
2014-09-04,G,RPG,252,1117,874189,20043686019,2018035622,22061721641
2014-09-04,G,UG,1841,8126,4077436,27711792301,2696016253,30407808554
2014-09-04,G,Alumni,10,28,7151,757456,338253,1095709
2014-09-04,G,Others(HKUST),18,102,117239,149629009,22198143,171827152
2014-09-04,G,Non-HKUST,38,124,70170,184740874,56422022,241162896
2014-09-04,G,Total,2773,12993,7365164,68185184719,7160079558,75345264277
2014-09-04,LG1,Staff,256,811,519523,816546971,97412979,913959950
2014-09-04,LG1,TPG,715,4372,3409428,17895741297,1854210017,19749951314
2014-09-04,LG1,RPG,427,2530,2521937,5370628484,928535940,6299164424
2014-09-04,LG1,UG,3486,16442,11751352,37153637662,9635034270,46788671932
2014-09-04,LG1,Alumni,14,96,143103,206256225,15919759,222175984
2014-09-04,LG1,Others(HKUST),35,265,501133,19153215,6523409,25676624
2014-09-04,LG1,Non-HKUST,53,170,160518,1554868549,345959908,1900828457
2014-09-04,LG1,Total,4986,24686,19006994,63016832403,12883596282,75900428685
2014-09-04,LG3,Staff,201,478,282099,3890002011,301365405,4191367416
2014-09-04,LG3,TPG,464,2293,2371354,88836976111,10554158754,99391134865
2014-09-04,LG3,RPG,309,1027,958350,22358980459,3004008510,25362988969
2014-09-04,LG3,UG,2062,4983,3056882,87045242709,7232125160,94277367869
2014-09-04,LG3,Alumni,10,46,59655,913297794,66173203,979470997
2014-09-04,LG3,Others(HKUST),20,134,88818,1223438097,206831839,1430269936
2014-09-04,LG3,Non-HKUST,39,108,74770,555559707,85657851,641217558
2014-09-04,LG3,Total,3105,9069,6891928,204823496888,21450320722,226273817610
2014-09-04,LG4,Staff,151,495,475972,17860495241,1501186279,19361681520
2014-09-04,LG4,TPG,371,2337,3042290,73323820624,16190770753,89514591377
2014-09-04,LG4,RPG,291,1361,1622371,40791611926,5458847038,46250458964
2014-09-04,LG4,UG,1722,4973,4088779,101155821956,12957507292,114113329248
2014-09-04,LG4,Alumni,12,103,178680,5441719655,932346524,6374066179
2014-09-04,LG4,Others(HKUST),22,215,359117,42601618096,18408605022,61010223118
2014-09-04,LG4,Non-HKUST,37,173,160299,3929947852,274271216,4204219068
2014-09-04,LG4,Total,2606,9657,9927508,285105035350,55723534124,340828569474
2014-09-04,All-Floors,Staff,520,3245,2812960,25851900552,2667074415,28518974967
2014-09-04,All-Floors,TPG,941,12398,11391715,235353066256,36089689769,271442756025
2014-09-04,All-Floors,RPG,729,6230,6255880,91865714897,11767463476,103633178373
2014-09-04,All-Floors,UG,5110,36400,25389780,339581166241,44233025189,383814191430
2014-09-04,All-Floors,Alumni,26,273,388589,6562031130,1014777739,7576808869
2014-09-04,All-Floors,Others(HKUST),51,799,1245610,44373926460,18694300988,63068227448
2014-09-04,All-Floors,Non-HKUST,105,597,518666,7048135701,832034347,7880170048
2014-09-04,All-Floors,Total,7482,59942,48003200,750635941237,115298365923,865934307160
2014-09-05,1,Staff,81,713,912535,4050693223,604818875,4655512098
2014-09-05,1,TPG,106,756,1403253,52303779587,7530668040,59834447627
2014-09-05,1,RPG,35,174,264295,4419068697,659144909,5078213606
2014-09-05,1,UG,361,1552,2240329,68248155063,7500093195,75748248258
2014-09-05,1,Alumni,6,15,27925,133068647,23814052,156882699
2014-09-05,1,Others(HKUST),6,64,100550,69874280,107319789,177194069
2014-09-05,1,Non-HKUST,6,14,36006,3601265985,168574460,3769840445
2014-09-05,1,Total,601,3288,4984893,132825905482,16594433320,149420338802
2014-09-05,G,Staff,141,746,533109,1902632561,405610143,2308242704
2014-09-05,G,TPG,429,2389,1592021,17194778719,1860728416,19055507135
2014-09-05,G,RPG,186,814,625743,3825444224,2462478384,6287922608
2014-09-05,G,UG,1795,7198,3695293,25287584536,2571711623,27859296159
2014-09-05,G,Alumni,11,44,18320,91377171,29919710,121296881
2014-09-05,G,Others(HKUST),16,129,201445,617677757,393688560,1011366317
2014-09-05,G,Non-HKUST,33,76,64859,164874255,12371397,177245652
2014-09-05,G,Total,2611,11396,6730790,49084369223,7736508233,56820877456
2014-09-05,LG1,Staff,248,970,746971,1082920301,72756993,1155677294
2014-09-05,LG1,TPG,568,4555,4125650,18194772724,2717655866,20912428590
2014-09-05,LG1,RPG,359,1727,2191501,2880538904,1008879034,3889417938
2014-09-05,LG1,UG,3262,14730,11206236,30857956024,4441112050,35299068074
2014-09-05,LG1,Alumni,17,97,151506,6680,1842,8522
2014-09-05,LG1,Others(HKUST),31,285,556294,203287904,30676845,233964749
2014-09-05,LG1,Non-HKUST,59,192,174599,1736568561,368941766,2105510327
2014-09-05,LG1,Total,4544,22556,19152757,54956051098,8640024396,63596075494
2014-09-05,LG3,Staff,185,353,251867,2736024836,240644828,2976669664
2014-09-05,LG3,TPG,378,2017,2543776,94990149020,12836270042,107826419062
2014-09-05,LG3,RPG,232,833,787595,16535185410,8539122864,25074308274
2014-09-05,LG3,UG,1820,4038,2621545,47123417491,7441024580,54564442071
2014-09-05,LG3,Alumni,8,15,32172,1435766925,137001560,1572768485
2014-09-05,LG3,Others(HKUST),17,69,140001,2542722735,169605474,2712328209
2014-09-05,LG3,Non-HKUST,25,43,40262,111280374,18641674,129922048
2014-09-05,LG3,Total,2665,7368,6417218,165474546791,29382311022,194856857813
2014-09-05,LG4,Staff,111,373,356912,8355402424,528032678,8883435102
2014-09-05,LG4,TPG,307,2170,3205735,87187208531,17728673041,104915881572
2014-09-05,LG4,RPG,201,876,1067534,58593995461,5059428934,63653424395
2014-09-05,LG4,UG,1377,3901,3704068,89243772417,8789799990,98033572407
2014-09-05,LG4,Alumni,13,111,219518,6963819173,534585859,7498405032
2014-09-05,LG4,Others(HKUST),17,162,224181,5270315219,2642437333,7912752552
2014-09-05,LG4,Non-HKUST,28,155,170479,44805867668,1519534198,46325401866
2014-09-05,LG4,Total,2054,7748,8948427,300420380893,36802492033,337222872926
2014-09-05,All-Floors,Staff,485,3155,2801394,18127673345,1851863517,19979536862
2014-09-05,All-Floors,TPG,783,11887,12870435,269870688581,42673995405,312544683986
2014-09-05,All-Floors,RPG,635,4424,4936668,86254232696,17729054125,103983286821
2014-09-05,All-Floors,UG,4702,31419,23467471,260760885531,30743741438,291504626969
2014-09-05,All-Floors,Alumni,25,282,449441,8624038596,725323023,9349361619
2014-09-05,All-Floors,Others(HKUST),44,709,1222471,8703877895,3343728001,12047605896
2014-09-05,All-Floors,Non-HKUST,101,480,486205,50419856843,2088063495,52507920338
2014-09-05,All-Floors,Total,6775,52356,46234085,702761253487,99155769004,801917022491
2014-09-06,1,Staff,13,114,41888,663017979,190373124,853391103
2014-09-06,1,TPG,64,452,611263,16450071639,5037922614,21487994253
2014-09-06,1,RPG,32,135,272234,44919288370,725916673,45645205043
2014-09-06,1,UG,58,398,749395,36851435401,5596787531,42448222932
2014-09-06,1,Alumni,3,9,31306,924049776,35809683,959859459
2014-09-06,1,Others(HKUST),2,84,80416,84223047,14576726,98799773
2014-09-06,1,Non-HKUST,6,14,21843,3061645721,148588908,3210234629
2014-09-06,1,Total,178,1206,1808345,102953731933,11749975259,114703707192
2014-09-06,G,Staff,37,215,241673,1167684299,1029281009,2196965308
2014-09-06,G,TPG,314,1121,1005844,10214731070,1115894005,11330625075
2014-09-06,G,RPG,136,536,580705,4917351137,520735650,5438086787
2014-09-06,G,UG,375,1088,852798,5192746004,1337828641,6530574645
2014-09-06,G,Alumni,18,36,26308,1873179,560211,2433390
2014-09-06,G,Others(HKUST),12,54,147936,114758882,41859843,156618725
2014-09-06,G,Non-HKUST,25,57,53652,77799063,14647522,92446585
2014-09-06,G,Total,917,3107,2908916,21686943634,4060806881,25747750515
2014-09-06,LG1,Staff,79,230,303643,1256306520,103613479,1359919999
2014-09-06,LG1,TPG,488,3178,3739614,10084023321,2112503321,12196526642
2014-09-06,LG1,RPG,239,1663,2324314,4849173591,1753510965,6602684556
2014-09-06,LG1,UG,825,4902,6503659,35875717137,8644266644,44519983781
2014-09-06,LG1,Alumni,27,147,289430,205941403,37698512,243639915
2014-09-06,LG1,Others(HKUST),19,251,691750,417650062,45782274,463432336
2014-09-06,LG1,Non-HKUST,35,136,177583,37907769,3117027,41024796
2014-09-06,LG1,Total,1712,10507,14029993,52726719803,12700492222,65427212025
2014-09-06,LG3,Staff,50,81,17556,77158048,13345420,90503468
2014-09-06,LG3,TPG,256,1058,1293985,55642265030,8208604845,63850869875
2014-09-06,LG3,RPG,163,491,581566,17831248193,1402590435,19233838628
2014-09-06,LG3,UG,497,1179,1026198,15980473615,2425630199,18406103814
2014-09-06,LG3,Alumni,18,76,133329,2173996397,197226393,2371222790
2014-09-06,LG3,Others(HKUST),9,47,82425,65922214,16941375,82863589
2014-09-06,LG3,Non-HKUST,20,45,53083,4194412976,154355928,4348768904
2014-09-06,LG3,Total,1013,2977,3188142,95965476473,12418694595,108384171068
2014-09-06,LG4,Staff,31,99,144656,3460288229,318190478,3778478707
2014-09-06,LG4,TPG,176,947,1299384,30164570177,2925544974,33090115151
2014-09-06,LG4,RPG,104,521,797360,32461425282,2405566427,34866991709
2014-09-06,LG4,UG,288,1040,1484398,89281551833,19534717718,108816269551
2014-09-06,LG4,Alumni,22,205,389357,6641153108,354412866,6995565974
2014-09-06,LG4,Others(HKUST),9,186,370263,23400342409,7026955411,30427297820
2014-09-06,LG4,Non-HKUST,13,99,144527,2744851618,817050247,3561901865
2014-09-06,LG4,Total,643,3097,4629945,188154182656,33382438121,221536620777
2014-09-06,All-Floors,Staff,148,739,749416,6624455075,1654803510,8279258585
2014-09-06,All-Floors,TPG,664,6756,7950090,122555661237,19400469759,141956130996
2014-09-06,All-Floors,RPG,384,3346,4556179,104978486573,6808320150,111786806723
2014-09-06,All-Floors,UG,1311,8607,10616448,183181923990,37539230733,220721154723
2014-09-06,All-Floors,Alumni,47,473,869730,9947013863,625707665,10572721528
2014-09-06,All-Floors,Others(HKUST),28,622,1372790,24082896614,7146115629,31229012243
2014-09-06,All-Floors,Non-HKUST,61,351,450688,10116617147,1137759632,11254376779
2014-09-06,All-Floors,Total,2643,20894,26565341,461487054499,74312407078,535799461577
2014-09-07,1,Staff,11,124,86255,302808694,36200866,339009560
2014-09-07,1,TPG,61,572,1039071,39022331551,13752714496,52775046047
2014-09-07,1,RPG,28,126,248107,2396962950,212444116,2609407066
2014-09-07,1,UG,65,321,494957,40715803105,1679610537,42395413642
2014-09-07,1,Alumni,3,29,71725,779055251,56557864,835613115
2014-09-07,1,Others(HKUST),4,90,108720,555523855,169249594,724773449
2014-09-07,1,Non-HKUST,3,5,8763,21723435,4780832,26504267
2014-09-07,1,Total,175,1267,2057598,83794208841,15911558305,99705767146
2014-09-07,G,Staff,33,98,108380,321651880,33396002,355047882
2014-09-07,G,TPG,206,1292,1200017,3438331865,604913653,4043245518
2014-09-07,G,RPG,113,420,349672,2309318254,466753467,2776071721
2014-09-07,G,UG,446,1930,1748351,9867157706,1491910347,11359068053
2014-09-07,G,Alumni,17,54,80867,784827395,146593066,931420461
2014-09-07,G,Others(HKUST),10,99,221410,1671312902,178161612,1849474514
2014-09-07,G,Non-HKUST,22,76,48499,41426230,54699798,96126028
2014-09-07,G,Total,847,3969,3757196,18434026232,2976427945,21410454177
2014-09-07,LG1,Staff,65,260,339034,5306843261,264952576,5571795837
2014-09-07,LG1,TPG,291,3371,3766104,5702576761,1254655853,6957232614
2014-09-07,LG1,RPG,237,1886,2372130,3683078741,472492233,4155570974
2014-09-07,LG1,UG,793,6758,8249774,34920859848,1880953461,36801813309
2014-09-07,LG1,Alumni,27,199,298441,529669844,237408647,767078491
2014-09-07,LG1,Others(HKUST),14,175,616086,217925214,31621957,249547171
2014-09-07,LG1,Non-HKUST,36,178,170049,159335067,7416484,166751551
2014-09-07,LG1,Total,1463,12827,15811618,50520288736,4149501211,54669789947
2014-09-07,LG3,Staff,46,86,46869,6037233325,257080057,6294313382
2014-09-07,LG3,TPG,189,1322,1334377,70959797148,20100500128,91060297276
2014-09-07,LG3,RPG,170,667,734834,28304464557,11729160985,40033625542
2014-09-07,LG3,UG,503,1452,1340082,31836192193,3016520250,34852712443
2014-09-07,LG3,Alumni,18,71,66030,5874195340,443501158,6317696498
2014-09-07,LG3,Others(HKUST),10,100,135639,430621482,78928453,509549935
2014-09-07,LG3,Non-HKUST,16,61,122386,2373063297,151881709,2524945006
2014-09-07,LG3,Total,952,3759,3780217,145815567342,35777572740,181593140082
2014-09-07,LG4,Staff,33,109,161772,2817233327,282035712,3099269039
2014-09-07,LG4,TPG,139,1192,1785988,72475616853,40317513040,112793129893
2014-09-07,LG4,RPG,126,586,694095,52635600082,4918959330,57554559412
2014-09-07,LG4,UG,313,1079,1133580,26668937926,3781117243,30450055169
2014-09-07,LG4,Alumni,17,226,357885,14380058527,1116377660,15496436187
2014-09-07,LG4,Others(HKUST),11,108,251723,6059494043,1707033569,7766527612
2014-09-07,LG4,Non-HKUST,14,169,274033,1940703377,191097231,2131800608
2014-09-07,LG4,Total,653,3469,4659076,176977644135,52314133785,229291777920
2014-09-07,All-Floors,Staff,115,677,742310,14785770487,873665213,15659435700
2014-09-07,All-Floors,TPG,381,7749,9125557,191598654178,76030297170,267628951348
2014-09-07,All-Floors,RPG,379,3685,4398838,89329424584,17799810131,107129234715
2014-09-07,All-Floors,UG,1253,11540,12966744,144008950778,11850111838,155859062616
2014-09-07,All-Floors,Alumni,44,579,874948,22347806357,2000438395,24348244752
2014-09-07,All-Floors,Others(HKUST),20,572,1333578,8934877496,2164995185,11099872681
2014-09-07,All-Floors,Non-HKUST,53,489,623730,4536251406,409876054,4946127460
2014-09-07,All-Floors,Total,2245,25291,30065705,475541735286,111129193986,586670929272
2014-09-08,1,Staff,58,534,672407,3258960734,506350681,3765311415
2014-09-08,1,TPG,63,383,466196,14329806193,2041941149,16371747342
2014-09-08,1,RPG,38,183,287041,5252727722,932714682,6185442404
2014-09-08,1,UG,332,1298,1507785,37348641900,4445798432,41794440332
2014-09-08,1,Alumni,2,29,33152,366541704,41190131,407731835
2014-09-08,1,Others(HKUST),7,108,106532,611770263,67455828,679226091
2014-09-08,1,Non-HKUST,8,33,39783,265553929,350030806,615584735
2014-09-08,1,Total,508,2568,3112896,61434002445,8385481709,69819484154
2014-09-08,G,Staff,108,585,428225,498153908,291291456,789445364
2014-09-08,G,TPG,284,1352,807958,5414531460,440155774,5854687234
2014-09-08,G,RPG,161,636,456810,3469393597,577497583,4046891180
2014-09-08,G,UG,1466,6004,2784634,22016199066,1353222759,23369421825
2014-09-08,G,Alumni,5,13,5984,349525503,11030095,360555598
2014-09-08,G,Others(HKUST),19,130,168071,136923856,24477344,161401200
2014-09-08,G,Non-HKUST,30,124,81775,717468808,50846637,768315445
2014-09-08,G,Total,2073,8844,4733457,32602196198,2748521648,35350717846
2014-09-08,LG1,Staff,263,824,554957,1181806465,125569499,1307375964
2014-09-08,LG1,TPG,526,4456,4291295,5097107338,1758482182,6855589520
2014-09-08,LG1,RPG,350,2167,2309111,3948682327,685144506,4633826833
2014-09-08,LG1,UG,3254,14503,9871701,34442505847,2270241021,36712746868
2014-09-08,LG1,Alumni,14,128,224881,39146789,4155225,43302014
2014-09-08,LG1,Others(HKUST),32,356,657901,16105179,8111611,24216790
2014-09-08,LG1,Non-HKUST,51,178,101957,5669748,1729162,7398910
2014-09-08,LG1,Total,4490,22612,18011803,44731023693,4853433206,49584456899
2014-09-08,LG3,Staff,155,250,64378,348663491,39884824,388548315
2014-09-08,LG3,TPG,248,1308,1262146,79154345585,6493526762,85647872347
2014-09-08,LG3,RPG,226,641,613890,13696790856,5562150348,19258941204
2014-09-08,LG3,UG,1587,3513,1861750,53036561738,3969919531,57006481269
2014-09-08,LG3,Alumni,6,24,7041,198779,179236,378015
2014-09-08,LG3,Others(HKUST),15,164,86299,726564745,84890219,811454964
2014-09-08,LG3,Non-HKUST,27,67,24238,796489096,49833728,846322824
2014-09-08,LG3,Total,2264,5967,3919742,147759614290,16200384648,163959998938
