Date,Period,User-Group,User-Count,WiFi-Conn
2019-12-02,Afternoon,Alumni,10,82
2019-12-02,Afternoon,Others(HKUST),9,55
2019-12-02,Afternoon,Non-HKUST,49,179
2019-12-02,Afternoon,Total,1012,5377
2019-12-02,Late-Afternoon,Staff,121,536
2019-12-02,Late-Afternoon,TPG,180,1051
2019-12-02,Late-Afternoon,RPG,111,364
2019-12-02,Late-Afternoon,UG,301,1659
2019-12-02,Late-Afternoon,Alumni,7,70
2019-12-02,Late-Afternoon,Others(HKUST),8,61
2019-12-02,Late-Afternoon,Non-HKUST,32,122
2019-12-02,Late-Afternoon,Total,760,3863
2019-12-02,Evening,Staff,15,25
2019-12-02,Evening,TPG,1,1
2019-12-02,Evening,RPG,9,9
2019-12-02,Evening,UG,37,46
2019-12-02,Evening,Alumni,0,0
2019-12-02,Evening,Others(HKUST),6,23
2019-12-02,Evening,Non-HKUST,3,3
2019-12-02,Evening,Total,71,107
2019-12-02,All-Periods,Staff,292,2121
2019-12-02,All-Periods,TPG,225,2812
2019-12-02,All-Periods,RPG,231,1265
2019-12-02,All-Periods,UG,502,4599
2019-12-02,All-Periods,Alumni,16,193
2019-12-02,All-Periods,Others(HKUST),14,201
2019-12-02,All-Periods,Non-HKUST,62,373
2019-12-02,All-Periods,Total,1342,11564
2019-12-03,Midnight,Staff,7,25
2019-12-03,Midnight,TPG,0,0
2019-12-03,Midnight,RPG,1,1
2019-12-03,Midnight,UG,9,14
2019-12-03,Midnight,Alumni,0,0
2019-12-03,Midnight,Others(HKUST),5,22
2019-12-03,Midnight,Non-HKUST,0,0
2019-12-03,Midnight,Total,22,62
2019-12-03,Early-Morning,Staff,9,22
2019-12-03,Early-Morning,TPG,0,0
2019-12-03,Early-Morning,RPG,1,1
2019-12-03,Early-Morning,UG,1,4
2019-12-03,Early-Morning,Alumni,1,1
2019-12-03,Early-Morning,Others(HKUST),5,21
2019-12-03,Early-Morning,Non-HKUST,0,0
2019-12-03,Early-Morning,Total,17,49
2019-12-03,Morning,Staff,115,712
2019-12-03,Morning,TPG,122,568
2019-12-03,Morning,RPG,95,393
2019-12-03,Morning,UG,180,843
2019-12-03,Morning,Alumni,5,27
2019-12-03,Morning,Others(HKUST),13,76
2019-12-03,Morning,Non-HKUST,24,69
2019-12-03,Morning,Total,554,2688
2019-12-03,Afternoon,Staff,185,877
2019-12-03,Afternoon,TPG,209,1269
2019-12-03,Afternoon,RPG,136,638
2019-12-03,Afternoon,UG,442,2439
2019-12-03,Afternoon,Alumni,13,63
2019-12-03,Afternoon,Others(HKUST),13,60
2019-12-03,Afternoon,Non-HKUST,52,192
2019-12-03,Afternoon,Total,1050,5538
2019-12-03,Late-Afternoon,Staff,125,480
2019-12-03,Late-Afternoon,TPG,183,915
2019-12-03,Late-Afternoon,RPG,142,424
2019-12-03,Late-Afternoon,UG,393,1634
2019-12-03,Late-Afternoon,Alumni,7,31
2019-12-03,Late-Afternoon,Others(HKUST),9,28
2019-12-03,Late-Afternoon,Non-HKUST,43,121
2019-12-03,Late-Afternoon,Total,902,3633
2019-12-03,Evening,Staff,13,24
2019-12-03,Evening,TPG,5,5
2019-12-03,Evening,RPG,15,15
2019-12-03,Evening,UG,22,24
2019-12-03,Evening,Alumni,0,0
2019-12-03,Evening,Others(HKUST),6,22
2019-12-03,Evening,Non-HKUST,4,4
2019-12-03,Evening,Total,65,94
2019-12-03,All-Periods,Staff,269,2060
2019-12-03,All-Periods,TPG,240,2601
2019-12-03,All-Periods,RPG,262,1431
2019-12-03,All-Periods,UG,584,4755
2019-12-03,All-Periods,Alumni,14,120
2019-12-03,All-Periods,Others(HKUST),19,156
2019-12-03,All-Periods,Non-HKUST,69,374
2019-12-03,All-Periods,Total,1457,11497
2019-12-04,Midnight,Staff,7,25
2019-12-04,Midnight,TPG,0,0
2019-12-04,Midnight,RPG,0,0
2019-12-04,Midnight,UG,3,7
2019-12-04,Midnight,Alumni,0,0
2019-12-04,Midnight,Others(HKUST),4,22
2019-12-04,Midnight,Non-HKUST,0,0
2019-12-04,Midnight,Total,14,54
2019-12-04,Early-Morning,Staff,9,21
2019-12-04,Early-Morning,TPG,0,0
2019-12-04,Early-Morning,RPG,1,1
2019-12-04,Early-Morning,UG,1,1
2019-12-04,Early-Morning,Alumni,0,0
2019-12-04,Early-Morning,Others(HKUST),5,25
2019-12-04,Early-Morning,Non-HKUST,0,0
2019-12-04,Early-Morning,Total,16,48
2019-12-04,Morning,Staff,109,697
2019-12-04,Morning,TPG,125,633
2019-12-04,Morning,RPG,75,294
2019-12-04,Morning,UG,235,1164
2019-12-04,Morning,Alumni,4,14
2019-12-04,Morning,Others(HKUST),9,65
2019-12-04,Morning,Non-HKUST,31,90
2019-12-04,Morning,Total,588,2957
2019-12-04,Afternoon,Staff,192,891
2019-12-04,Afternoon,TPG,206,1288
2019-12-04,Afternoon,RPG,143,654
2019-12-04,Afternoon,UG,523,3255
2019-12-04,Afternoon,Alumni,6,28
2019-12-04,Afternoon,Others(HKUST),9,107
2019-12-04,Afternoon,Non-HKUST,55,213
2019-12-04,Afternoon,Total,1134,6436
2019-12-04,Late-Afternoon,Staff,115,421
2019-12-04,Late-Afternoon,TPG,180,1066
2019-12-04,Late-Afternoon,RPG,167,563
2019-12-04,Late-Afternoon,UG,433,2078
2019-12-04,Late-Afternoon,Alumni,7,16
2019-12-04,Late-Afternoon,Others(HKUST),10,96
2019-12-04,Late-Afternoon,Non-HKUST,39,120
2019-12-04,Late-Afternoon,Total,951,4360
2019-12-04,Evening,Staff,16,36
2019-12-04,Evening,TPG,43,106
2019-12-04,Evening,RPG,40,100
2019-12-04,Evening,UG,94,240
2019-12-04,Evening,Alumni,1,4
2019-12-04,Evening,Others(HKUST),8,41
2019-12-04,Evening,Non-HKUST,7,13
2019-12-04,Evening,Total,209,540
2019-12-04,All-Periods,Staff,262,2015
2019-12-04,All-Periods,TPG,238,2940
2019-12-04,All-Periods,RPG,262,1563
2019-12-04,All-Periods,UG,686,6495
2019-12-04,All-Periods,Alumni,9,58
2019-12-04,All-Periods,Others(HKUST),13,280
2019-12-04,All-Periods,Non-HKUST,69,424
2019-12-04,All-Periods,Total,1539,13775
2019-12-05,Midnight,Staff,8,17
2019-12-05,Midnight,TPG,1,1
2019-12-05,Midnight,RPG,0,0
2019-12-05,Midnight,UG,3,8
2019-12-05,Midnight,Alumni,0,0
2019-12-05,Midnight,Others(HKUST),5,16
2019-12-05,Midnight,Non-HKUST,0,0
2019-12-05,Midnight,Total,17,42
2019-12-05,Early-Morning,Staff,14,22
2019-12-05,Early-Morning,TPG,0,0
2019-12-05,Early-Morning,RPG,0,0
2019-12-05,Early-Morning,UG,4,4
2019-12-05,Early-Morning,Alumni,0,0
2019-12-05,Early-Morning,Others(HKUST),5,24
2019-12-05,Early-Morning,Non-HKUST,1,1
2019-12-05,Early-Morning,Total,24,51
2019-12-05,Morning,Staff,107,650
2019-12-05,Morning,TPG,118,606
2019-12-05,Morning,RPG,77,306
2019-12-05,Morning,UG,220,1041
2019-12-05,Morning,Alumni,7,27
2019-12-05,Morning,Others(HKUST),15,67
2019-12-05,Morning,Non-HKUST,23,67
2019-12-05,Morning,Total,567,2764
2019-12-05,Afternoon,Staff,192,1049
2019-12-05,Afternoon,TPG,186,1561
2019-12-05,Afternoon,RPG,153,778
2019-12-05,Afternoon,UG,502,3478
2019-12-05,Afternoon,Alumni,10,58
2019-12-05,Afternoon,Others(HKUST),16,121
2019-12-05,Afternoon,Non-HKUST,52,222
2019-12-05,Afternoon,Total,1111,7267
2019-12-05,Late-Afternoon,Staff,114,498
2019-12-05,Late-Afternoon,TPG,171,940
2019-12-05,Late-Afternoon,RPG,161,502
2019-12-05,Late-Afternoon,UG,467,2620
2019-12-05,Late-Afternoon,Alumni,7,32
2019-12-05,Late-Afternoon,Others(HKUST),11,72
2019-12-05,Late-Afternoon,Non-HKUST,36,124
2019-12-05,Late-Afternoon,Total,967,4788
2019-12-05,Evening,Staff,22,59
2019-12-05,Evening,TPG,42,111
2019-12-05,Evening,RPG,34,52
2019-12-05,Evening,UG,111,262
2019-12-05,Evening,Alumni,1,1
2019-12-05,Evening,Others(HKUST),7,37
2019-12-05,Evening,Non-HKUST,5,8
2019-12-05,Evening,Total,222,530
2019-12-05,All-Periods,Staff,260,2223
2019-12-05,All-Periods,TPG,225,3134
2019-12-05,All-Periods,RPG,279,1599
2019-12-05,All-Periods,UG,661,7255
2019-12-05,All-Periods,Alumni,13,118
2019-12-05,All-Periods,Others(HKUST),21,275
2019-12-05,All-Periods,Non-HKUST,65,412
2019-12-05,All-Periods,Total,1524,15016
2019-12-06,Midnight,Staff,9,26
2019-12-06,Midnight,TPG,0,0
2019-12-06,Midnight,RPG,1,1
2019-12-06,Midnight,UG,3,7
2019-12-06,Midnight,Alumni,0,0
2019-12-06,Midnight,Others(HKUST),4,9
2019-12-06,Midnight,Non-HKUST,0,0
2019-12-06,Midnight,Total,17,43
2019-12-06,Early-Morning,Staff,15,25
2019-12-06,Early-Morning,TPG,0,0
2019-12-06,Early-Morning,RPG,3,3
2019-12-06,Early-Morning,UG,3,4
2019-12-06,Early-Morning,Alumni,0,0
2019-12-06,Early-Morning,Others(HKUST),5,13
2019-12-06,Early-Morning,Non-HKUST,0,0
2019-12-06,Early-Morning,Total,26,45
2019-12-06,Morning,Staff,119,615
2019-12-06,Morning,TPG,111,570
2019-12-06,Morning,RPG,67,240
2019-12-06,Morning,UG,217,1067
2019-12-06,Morning,Alumni,6,18
2019-12-06,Morning,Others(HKUST),15,62
2019-12-06,Morning,Non-HKUST,33,105
2019-12-06,Morning,Total,568,2677
2019-12-06,Afternoon,Staff,183,807
2019-12-06,Afternoon,TPG,215,1368
2019-12-06,Afternoon,RPG,136,537
2019-12-06,Afternoon,UG,458,2753
2019-12-06,Afternoon,Alumni,7,30
2019-12-06,Afternoon,Others(HKUST),14,66
2019-12-06,Afternoon,Non-HKUST,55,214
2019-12-06,Afternoon,Total,1068,5775
2019-12-06,Late-Afternoon,Staff,110,418
2019-12-06,Late-Afternoon,TPG,207,1106
2019-12-06,Late-Afternoon,RPG,137,447
2019-12-06,Late-Afternoon,UG,403,2125
2019-12-06,Late-Afternoon,Alumni,6,15
2019-12-06,Late-Afternoon,Others(HKUST),15,56
2019-12-06,Late-Afternoon,Non-HKUST,49,169
2019-12-06,Late-Afternoon,Total,927,4336
2019-12-06,Evening,Staff,20,63
2019-12-06,Evening,TPG,68,162
2019-12-06,Evening,RPG,37,69
2019-12-06,Evening,UG,116,270
2019-12-06,Evening,Alumni,0,0
2019-12-06,Evening,Others(HKUST),4,9
2019-12-06,Evening,Non-HKUST,6,6
2019-12-06,Evening,Total,251,579
2019-12-06,All-Periods,Staff,264,1877
2019-12-06,All-Periods,TPG,249,3045
2019-12-06,All-Periods,RPG,250,1252
2019-12-06,All-Periods,UG,603,5970
2019-12-06,All-Periods,Alumni,9,61
2019-12-06,All-Periods,Others(HKUST),21,166
2019-12-06,All-Periods,Non-HKUST,74,479
2019-12-06,All-Periods,Total,1470,12850
2019-12-07,Midnight,Staff,8,18
2019-12-07,Midnight,TPG,1,1
2019-12-07,Midnight,RPG,1,1
2019-12-07,Midnight,UG,3,3
2019-12-07,Midnight,Alumni,0,0
2019-12-07,Midnight,Others(HKUST),5,11
2019-12-07,Midnight,Non-HKUST,0,0
2019-12-07,Midnight,Total,18,34
2019-12-07,Early-Morning,Staff,9,17
2019-12-07,Early-Morning,TPG,1,1
2019-12-07,Early-Morning,RPG,0,0
2019-12-07,Early-Morning,UG,3,3
2019-12-07,Early-Morning,Alumni,0,0
2019-12-07,Early-Morning,Others(HKUST),5,10
2019-12-07,Early-Morning,Non-HKUST,0,0
2019-12-07,Early-Morning,Total,18,31
2019-12-07,Morning,Staff,21,36
2019-12-07,Morning,TPG,2,2
2019-12-07,Morning,RPG,9,9
2019-12-07,Morning,UG,25,36
2019-12-07,Morning,Alumni,0,0
2019-12-07,Morning,Others(HKUST),7,30
2019-12-07,Morning,Non-HKUST,1,1
2019-12-07,Morning,Total,65,114
2019-12-07,Afternoon,Staff,35,99
2019-12-07,Afternoon,TPG,167,913
2019-12-07,Afternoon,RPG,68,210
2019-12-07,Afternoon,UG,271,1450
2019-12-07,Afternoon,Alumni,11,34
2019-12-07,Afternoon,Others(HKUST),7,52
2019-12-07,Afternoon,Non-HKUST,34,122
2019-12-07,Afternoon,Total,593,2880
2019-12-07,Late-Afternoon,Staff,29,101
2019-12-07,Late-Afternoon,TPG,160,780
2019-12-07,Late-Afternoon,RPG,72,246
2019-12-07,Late-Afternoon,UG,286,1282
2019-12-07,Late-Afternoon,Alumni,9,26
2019-12-07,Late-Afternoon,Others(HKUST),8,54
2019-12-07,Late-Afternoon,Non-HKUST,32,104
2019-12-07,Late-Afternoon,Total,596,2593
2019-12-07,Evening,Staff,12,19
2019-12-07,Evening,TPG,3,3
2019-12-07,Evening,RPG,13,15
2019-12-07,Evening,UG,19,27
2019-12-07,Evening,Alumni,0,0
2019-12-07,Evening,Others(HKUST),4,9
2019-12-07,Evening,Non-HKUST,1,1
2019-12-07,Evening,Total,52,74
2019-12-07,All-Periods,Staff,63,248
2019-12-07,All-Periods,TPG,196,1600
2019-12-07,All-Periods,RPG,129,469
2019-12-07,All-Periods,UG,386,2687
2019-12-07,All-Periods,Alumni,13,59
2019-12-07,All-Periods,Others(HKUST),10,126
2019-12-07,All-Periods,Non-HKUST,43,220
2019-12-07,All-Periods,Total,840,5409
2019-12-08,Midnight,Staff,8,14
2019-12-08,Midnight,TPG,0,0
2019-12-08,Midnight,RPG,0,0
2019-12-08,Midnight,UG,3,5
2019-12-08,Midnight,Alumni,0,0
2019-12-08,Midnight,Others(HKUST),3,9
2019-12-08,Midnight,Non-HKUST,0,0
2019-12-08,Midnight,Total,14,28
2019-12-08,Early-Morning,Staff,8,13
2019-12-08,Early-Morning,TPG,0,0
2019-12-08,Early-Morning,RPG,0,0
2019-12-08,Early-Morning,UG,1,2
2019-12-08,Early-Morning,Alumni,0,0
2019-12-08,Early-Morning,Others(HKUST),5,10
2019-12-08,Early-Morning,Non-HKUST,0,0
2019-12-08,Early-Morning,Total,14,25
2019-12-08,Morning,Staff,15,26
2019-12-08,Morning,TPG,1,1
2019-12-08,Morning,RPG,4,4
2019-12-08,Morning,UG,11,13
2019-12-08,Morning,Alumni,1,2
2019-12-08,Morning,Others(HKUST),6,14
2019-12-08,Morning,Non-HKUST,4,4
2019-12-08,Morning,Total,42,64
2019-12-08,Afternoon,Staff,39,117
2019-12-08,Afternoon,TPG,156,847
2019-12-08,Afternoon,RPG,69,266
2019-12-08,Afternoon,UG,281,1301
2019-12-08,Afternoon,Alumni,11,42
2019-12-08,Afternoon,Others(HKUST),9,23
2019-12-08,Afternoon,Non-HKUST,38,174
2019-12-08,Afternoon,Total,603,2770
2019-12-08,Late-Afternoon,Staff,37,93
2019-12-08,Late-Afternoon,TPG,149,643
2019-12-08,Late-Afternoon,RPG,82,301
2019-12-08,Late-Afternoon,UG,283,1318
2019-12-08,Late-Afternoon,Alumni,14,44
2019-12-08,Late-Afternoon,Others(HKUST),7,17
2019-12-08,Late-Afternoon,Non-HKUST,31,94
2019-12-08,Late-Afternoon,Total,603,2510
2019-12-08,Evening,Staff,12,18
2019-12-08,Evening,TPG,8,9
2019-12-08,Evening,RPG,15,22
2019-12-08,Evening,UG,21,23
2019-12-08,Evening,Alumni,0,0
2019-12-08,Evening,Others(HKUST),5,11
2019-12-08,Evening,Non-HKUST,4,4
2019-12-08,Evening,Total,65,87
2019-12-08,All-Periods,Staff,63,243
2019-12-08,All-Periods,TPG,177,1402
2019-12-08,All-Periods,RPG,138,582
2019-12-08,All-Periods,UG,367,2527
2019-12-08,All-Periods,Alumni,18,86
2019-12-08,All-Periods,Others(HKUST),10,44
2019-12-08,All-Periods,Non-HKUST,52,272
2019-12-08,All-Periods,Total,825,5156
2019-12-09,Midnight,Staff,9,16
2019-12-09,Midnight,TPG,0,0
2019-12-09,Midnight,RPG,0,0
2019-12-09,Midnight,UG,5,8
2019-12-09,Midnight,Alumni,0,0
2019-12-09,Midnight,Others(HKUST),4,9
2019-12-09,Midnight,Non-HKUST,0,0
2019-12-09,Midnight,Total,18,33
2019-12-09,Early-Morning,Staff,11,23
2019-12-09,Early-Morning,TPG,0,0
2019-12-09,Early-Morning,RPG,2,2
2019-12-09,Early-Morning,UG,5,7
2019-12-09,Early-Morning,Alumni,0,0
2019-12-09,Early-Morning,Others(HKUST),6,11
2019-12-09,Early-Morning,Non-HKUST,0,0
2019-12-09,Early-Morning,Total,24,43
2019-12-09,Morning,Staff,127,724
2019-12-09,Morning,TPG,118,604
2019-12-09,Morning,RPG,73,290
2019-12-09,Morning,UG,360,1816
2019-12-09,Morning,Alumni,9,41
2019-12-09,Morning,Others(HKUST),11,69
2019-12-09,Morning,Non-HKUST,38,154
2019-12-09,Morning,Total,736,3698
2019-12-09,Afternoon,Staff,206,982
2019-12-09,Afternoon,TPG,261,1854
2019-12-09,Afternoon,RPG,145,701
2019-12-09,Afternoon,UG,662,4908
2019-12-09,Afternoon,Alumni,9,67
2019-12-09,Afternoon,Others(HKUST),8,48
2019-12-09,Afternoon,Non-HKUST,57,219
2019-12-09,Afternoon,Total,1348,8779
2019-12-09,Late-Afternoon,Staff,111,400
2019-12-09,Late-Afternoon,TPG,242,1355
2019-12-09,Late-Afternoon,RPG,121,511
2019-12-09,Late-Afternoon,UG,540,3217
2019-12-09,Late-Afternoon,Alumni,8,41
2019-12-09,Late-Afternoon,Others(HKUST),10,29
2019-12-09,Late-Afternoon,Non-HKUST,51,171
2019-12-09,Late-Afternoon,Total,1083,5724
2019-12-09,Evening,Staff,26,65
2019-12-09,Evening,TPG,102,367
2019-12-09,Evening,RPG,60,149
2019-12-09,Evening,UG,182,603
2019-12-09,Evening,Alumni,5,12
2019-12-09,Evening,Others(HKUST),6,22
2019-12-09,Evening,Non-HKUST,8,15
2019-12-09,Evening,Total,389,1233
2019-12-09,All-Periods,Staff,289,2151
2019-12-09,All-Periods,TPG,309,4037
2019-12-09,All-Periods,RPG,247,1618
2019-12-09,All-Periods,UG,853,10230
2019-12-09,All-Periods,Alumni,13,159
2019-12-09,All-Periods,Others(HKUST),14,159
2019-12-09,All-Periods,Non-HKUST,75,545
2019-12-09,All-Periods,Total,1800,18899
2019-12-10,Midnight,Staff,7,11
2019-12-10,Midnight,TPG,0,0
2019-12-10,Midnight,RPG,1,1
2019-12-10,Midnight,UG,2,5
2019-12-10,Midnight,Alumni,0,0
2019-12-10,Midnight,Others(HKUST),5,10
2019-12-10,Midnight,Non-HKUST,0,0
2019-12-10,Midnight,Total,15,27
2019-12-10,Early-Morning,Staff,17,24
2019-12-10,Early-Morning,TPG,0,0
2019-12-10,Early-Morning,RPG,0,0
2019-12-10,Early-Morning,UG,5,13
2019-12-10,Early-Morning,Alumni,0,0
2019-12-10,Early-Morning,Others(HKUST),5,9
2019-12-10,Early-Morning,Non-HKUST,0,0
2019-12-10,Early-Morning,Total,27,46
2019-12-10,Morning,Staff,125,633
2019-12-10,Morning,TPG,157,823
2019-12-10,Morning,RPG,102,389
2019-12-10,Morning,UG,373,1876
2019-12-10,Morning,Alumni,5,29
2019-12-10,Morning,Others(HKUST),12,54
2019-12-10,Morning,Non-HKUST,35,94
2019-12-10,Morning,Total,809,3898
2019-12-10,Afternoon,Staff,185,749
2019-12-10,Afternoon,TPG,281,1630
2019-12-10,Afternoon,RPG,163,655
2019-12-10,Afternoon,UG,712,4200
2019-12-10,Afternoon,Alumni,8,42
2019-12-10,Afternoon,Others(HKUST),11,53
2019-12-10,Afternoon,Non-HKUST,62,218
2019-12-10,Afternoon,Total,1422,7547
2019-12-10,Late-Afternoon,Staff,117,467
2019-12-10,Late-Afternoon,TPG,259,1509
2019-12-10,Late-Afternoon,RPG,180,571
2019-12-10,Late-Afternoon,UG,552,2707
2019-12-10,Late-Afternoon,Alumni,10,57
2019-12-10,Late-Afternoon,Others(HKUST),10,33
2019-12-10,Late-Afternoon,Non-HKUST,42,122
2019-12-10,Late-Afternoon,Total,1170,5466
2019-12-10,Evening,Staff,23,45
2019-12-10,Evening,TPG,83,192
2019-12-10,Evening,RPG,58,125
2019-12-10,Evening,UG,188,451
2019-12-10,Evening,Alumni,3,8
2019-12-10,Evening,Others(HKUST),5,13
2019-12-10,Evening,Non-HKUST,11,22
2019-12-10,Evening,Total,371,856
2019-12-10,All-Periods,Staff,280,1842
2019-12-10,All-Periods,TPG,323,3919
2019-12-10,All-Periods,RPG,329,1686
2019-12-10,All-Periods,UG,904,8735
2019-12-10,All-Periods,Alumni,15,134
2019-12-10,All-Periods,Others(HKUST),18,129
2019-12-10,All-Periods,Non-HKUST,77,443
2019-12-10,All-Periods,Total,1946,16888
2019-12-11,Midnight,Staff,9,11
2019-12-11,Midnight,TPG,0,0
2019-12-11,Midnight,RPG,1,1
2019-12-11,Midnight,UG,3,4
2019-12-11,Midnight,Alumni,0,0
2019-12-11,Midnight,Others(HKUST),4,12
2019-12-11,Midnight,Non-HKUST,0,0
2019-12-11,Midnight,Total,17,28
2019-12-11,Early-Morning,Staff,16,18
2019-12-11,Early-Morning,TPG,0,0
2019-12-11,Early-Morning,RPG,1,1
2019-12-11,Early-Morning,UG,8,10
2019-12-11,Early-Morning,Alumni,0,0
2019-12-11,Early-Morning,Others(HKUST),7,16
2019-12-11,Early-Morning,Non-HKUST,0,0
2019-12-11,Early-Morning,Total,32,45
2019-12-11,Morning,Staff,123,625
2019-12-11,Morning,TPG,135,638
2019-12-11,Morning,RPG,80,324
2019-12-11,Morning,UG,338,1838
2019-12-11,Morning,Alumni,6,24
2019-12-11,Morning,Others(HKUST),11,73
2019-12-11,Morning,Non-HKUST,42,129
2019-12-11,Morning,Total,735,3651
2019-12-11,Afternoon,Staff,176,743
2019-12-11,Afternoon,TPG,261,1479
2019-12-11,Afternoon,RPG,172,686
2019-12-11,Afternoon,UG,598,3412
2019-12-11,Afternoon,Alumni,7,44
2019-12-11,Afternoon,Others(HKUST),15,111
2019-12-11,Afternoon,Non-HKUST,72,240
2019-12-11,Afternoon,Total,1301,6715
2019-12-11,Late-Afternoon,Staff,106,400
2019-12-11,Late-Afternoon,TPG,258,1419
2019-12-11,Late-Afternoon,RPG,176,677
2019-12-11,Late-Afternoon,UG,484,2504
2019-12-11,Late-Afternoon,Alumni,7,55
2019-12-11,Late-Afternoon,Others(HKUST),10,84
2019-12-11,Late-Afternoon,Non-HKUST,51,206
2019-12-11,Late-Afternoon,Total,1092,5345
2019-12-11,Evening,Staff,23,74
2019-12-11,Evening,TPG,82,213
2019-12-11,Evening,RPG,50,86
2019-12-11,Evening,UG,121,230
2019-12-11,Evening,Alumni,2,7
2019-12-11,Evening,Others(HKUST),6,41
2019-12-11,Evening,Non-HKUST,13,24
2019-12-11,Evening,Total,297,675
2019-12-11,All-Periods,Staff,270,1785
2019-12-11,All-Periods,TPG,309,3526
2019-12-11,All-Periods,RPG,300,1716
2019-12-11,All-Periods,UG,810,7706
2019-12-11,All-Periods,Alumni,9,127
2019-12-11,All-Periods,Others(HKUST),16,275
2019-12-11,All-Periods,Non-HKUST,89,580
2019-12-11,All-Periods,Total,1803,15715
2019-12-12,Midnight,Staff,8,11
2019-12-12,Midnight,TPG,0,0
2019-12-12,Midnight,RPG,0,0
2019-12-12,Midnight,UG,1,4
2019-12-12,Midnight,Alumni,0,0
2019-12-12,Midnight,Others(HKUST),5,18
2019-12-12,Midnight,Non-HKUST,0,0
2019-12-12,Midnight,Total,14,33
2019-12-12,Early-Morning,Staff,13,21
2019-12-12,Early-Morning,TPG,0,0
2019-12-12,Early-Morning,RPG,1,1
2019-12-12,Early-Morning,UG,1,1
2019-12-12,Early-Morning,Alumni,0,0
2019-12-12,Early-Morning,Others(HKUST),7,23
2019-12-12,Early-Morning,Non-HKUST,0,0
2019-12-12,Early-Morning,Total,22,46
2019-12-12,Morning,Staff,118,550
2019-12-12,Morning,TPG,165,792
2019-12-12,Morning,RPG,73,278
