Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2019-05-03,LG3,Non-HKUST,22,63,147929,60979149472,2315003567,63294153039
2019-05-03,LG3,Total,1062,6088,10742268,1311290943282,98677378961,1409968322243
2019-05-03,LG4,Staff,72,148,196231,10692536505,713181967,11405718472
2019-05-03,LG4,TPG,280,1748,5419591,709075489051,83005742435,792081231486
2019-05-03,LG4,RPG,90,260,638213,58048052702,3401247791,61449300493
2019-05-03,LG4,UG,1229,4883,9973637,1389733171641,107269563777,1497002735418
2019-05-03,LG4,Alumni,11,92,219235,51126025238,2496232695,53622257933
2019-05-03,LG4,Others(HKUST),10,37,289652,70429584864,9980396721,80409981585
2019-05-03,LG4,Non-HKUST,26,114,205601,77028119047,2338681278,79366800325
2019-05-03,LG4,Total,1718,7282,16942160,2366132979048,209205046664,2575338025712
2019-05-03,All-Floors,Staff,246,2067,3057280,124781482127,16887143819,141668625946
2019-05-03,All-Floors,TPG,856,11488,28727576,2882663982765,336644701040,3219308683805
2019-05-03,All-Floors,RPG,204,1298,2435990,217235814736,18728687312,235964502048
2019-05-03,All-Floors,UG,3310,29898,54809496,6025465699123,665066366371,6690532065494
2019-05-03,All-Floors,Alumni,27,341,535248,82091175715,5658966451,87750142166
2019-05-03,All-Floors,Others(HKUST),16,179,1380230,101304312290,13723997416,115028309706
2019-05-03,All-Floors,Non-HKUST,95,525,1186427,190786153719,16717901818,207504055537
2019-05-03,All-Floors,Total,4754,45796,92132247,9624328620475,1073427764227,10697756384702
2019-05-04,1,Staff,14,97,371662,11207480146,844145064,12051625210
2019-05-04,1,TPG,154,1295,5517794,337876615357,31256756068,369133371425
2019-05-04,1,RPG,12,70,304226,7301662661,505674448,7807337109
2019-05-04,1,UG,132,988,3657944,242920770224,22345855838,265266626062
2019-05-04,1,Alumni,9,68,215023,11668363019,3758188556,15426551575
2019-05-04,1,Others(HKUST),2,10,199766,1517004151,121705475,1638709626
2019-05-04,1,Non-HKUST,8,49,247685,9112260100,579358764,9691618864
2019-05-04,1,Total,331,2577,10514100,621604155658,59411684213,681015839871
2019-05-04,G,Staff,41,200,423716,49571554804,3665584469,53237139273
2019-05-04,G,TPG,334,1005,1695245,162894227468,18786904966,181681132434
2019-05-04,G,RPG,52,165,296446,16943851023,1862856612,18806707635
2019-05-04,G,UG,393,1628,3085724,273043646317,26077359912,299121006229
2019-05-04,G,Alumni,28,74,107355,7383678139,803500765,8187178904
2019-05-04,G,Others(HKUST),6,9,262621,4076945250,412098289,4489043539
2019-05-04,G,Non-HKUST,29,70,136062,14575023245,969551668,15544574913
2019-05-04,G,Total,883,3151,6007169,528488926246,52577856681,581066782927
2019-05-04,LG1,Staff,32,123,235626,18582450759,1449439818,20031890577
2019-05-04,LG1,TPG,633,6013,14168102,1535600354448,167971841398,1703572195846
2019-05-04,LG1,RPG,83,427,1005966,72760272891,48989274176,121749547067
2019-05-04,LG1,UG,1059,8479,19711577,2031108567382,224470576510,2255579143892
2019-05-04,LG1,Alumni,22,154,340390,34588181433,5822319017,40410500450
2019-05-04,LG1,Others(HKUST),9,101,630768,36772970607,4893653215,41666623822
2019-05-04,LG1,Non-HKUST,47,231,552236,82017258353,3588516643,85605774996
2019-05-04,LG1,Total,1885,15528,36644665,3811430055873,457185620777,4268615676650
2019-05-04,LG3,Staff,22,152,260529,11476807544,5672945921,17149753465
2019-05-04,LG3,TPG,188,1618,3812803,450719445621,41496027094,492215472715
2019-05-04,LG3,RPG,36,309,612047,119963500486,247533494704,367496995190
2019-05-04,LG3,UG,263,1538,2957894,363837414140,34448531521,398285945661
2019-05-04,LG3,Alumni,11,35,70965,7845787417,304754494,8150541911
2019-05-04,LG3,Others(HKUST),3,3,4865,58306111,11042553,69348664
2019-05-04,LG3,Non-HKUST,11,38,89649,11124862618,431049248,11555911866
2019-05-04,LG3,Total,534,3693,7808752,965026123937,329897845535,1294923969472
2019-05-04,LG4,Staff,27,84,184865,18379263583,1154807332,19534070915
2019-05-04,LG4,TPG,221,1269,3500969,574487561309,43244785301,617732346610
2019-05-04,LG4,RPG,61,136,317445,31737922573,2250894329,33988816902
2019-05-04,LG4,UG,412,2028,5162305,676422462739,85062267053,761484729792
2019-05-04,LG4,Alumni,16,90,325951,31390248618,9065212067,40455460685
2019-05-04,LG4,Others(HKUST),7,23,307829,42112671781,6411334592,48524006373
2019-05-04,LG4,Non-HKUST,22,73,291460,27133616159,1372102893,28505719052
2019-05-04,LG4,Total,766,3703,10090824,1401663746762,148561403567,1550225150329
2019-05-04,All-Floors,Staff,83,656,1476398,109217556836,12786922604,122004479440
2019-05-04,All-Floors,TPG,851,11200,28694913,3061578204203,302756314827,3364334519030
2019-05-04,All-Floors,RPG,169,1107,2536130,248707209634,301142194269,549849403903
2019-05-04,All-Floors,UG,1398,14661,34575444,3587332860802,392404590834,3979737451636
2019-05-04,All-Floors,Alumni,44,421,1059684,92876258626,19753974899,112630233525
2019-05-04,All-Floors,Others(HKUST),13,146,1405849,84537897900,11849834124,96387732024
2019-05-04,All-Floors,Non-HKUST,69,461,1317092,143963020475,6940579216,150903599691
2019-05-04,All-Floors,Total,2627,28652,71065510,7328213008476,1047634410773,8375847419249
2019-05-05,1,Staff,13,66,253149,6120523424,338793636,6459317060
2019-05-05,1,TPG,139,1323,4931208,377419402344,33926484250,411345886594
2019-05-05,1,RPG,7,43,157944,5543057009,402689511,5945746520
2019-05-05,1,UG,176,1295,4588067,293292382521,58084401461,351376783982
2019-05-05,1,Alumni,6,39,78882,5116483347,3387214145,8503697492
2019-05-05,1,Others(HKUST),2,8,196733,626306829,49507898,675814727
2019-05-05,1,Non-HKUST,10,38,176955,2629077880,282669140,2911747020
2019-05-05,1,Total,353,2812,10382938,690747233354,96471760041,787218993395
2019-05-05,G,Staff,31,148,447361,29007388552,2254978007,31262366559
2019-05-05,G,TPG,299,1022,1687886,267226064884,19509929296,286735994180
2019-05-05,G,RPG,55,178,311563,42045404018,3348894334,45394298352
2019-05-05,G,UG,424,1580,3332414,378581429077,44678014522,423259443599
2019-05-05,G,Alumni,33,151,168766,17926266002,2382900285,20309166287
2019-05-05,G,Others(HKUST),7,11,260075,7411151454,603666834,8014818288
2019-05-05,G,Non-HKUST,20,53,75991,12336227696,808506721,13144734417
2019-05-05,G,Total,869,3143,6284056,754533931683,73586889999,828120821682
2019-05-05,LG1,Staff,27,59,138574,7869836768,597353453,8467190221
2019-05-05,LG1,TPG,622,6708,18518167,1833675473892,264566552968,2098242026860
2019-05-05,LG1,RPG,94,638,1332411,85221568710,30678165341,115899734051
2019-05-05,LG1,UG,1101,8660,20000295,2378015462847,290638250843,2668653713690
2019-05-05,LG1,Alumni,27,119,218168,23798414469,3808356252,27606770721
2019-05-05,LG1,Others(HKUST),10,131,622188,73033850421,4352524192,77386374613
2019-05-05,LG1,Non-HKUST,40,190,497730,34712840812,3126920661,37839761473
2019-05-05,LG1,Total,1921,16505,41327533,4436327447919,597768123710,5034095571629
2019-05-05,LG3,Staff,22,105,100841,8803733269,3952519928,12756253197
2019-05-05,LG3,TPG,202,1624,4063082,454565547102,40401558961,494967106063
2019-05-05,LG3,RPG,49,265,484293,86517213583,101605279054,188122492637
2019-05-05,LG3,UG,317,2007,3780294,477652107614,37530724427,515182832041
2019-05-05,LG3,Alumni,15,104,241503,10135916081,1635848276,11771764357
2019-05-05,LG3,Others(HKUST),5,8,5587,1787646099,49610462,1837256561
2019-05-05,LG3,Non-HKUST,17,74,225475,13476826907,699889875,14176716782
2019-05-05,LG3,Total,627,4187,8901075,1052938990655,185875430983,1238814421638
2019-05-05,LG4,Staff,28,73,184190,7156421900,546375321,7702797221
2019-05-05,LG4,TPG,217,1395,4102872,673927958021,54000274115,727928232136
2019-05-05,LG4,RPG,81,281,852410,58214814768,7145287452,65360102220
2019-05-05,LG4,UG,548,2441,5606780,831921468016,89776914989,921698383005
2019-05-05,LG4,Alumni,26,198,508581,74160759439,4724968545,78885727984
2019-05-05,LG4,Others(HKUST),8,22,266222,34445785091,5388861296,39834646387
2019-05-05,LG4,Non-HKUST,30,127,388740,42149463289,2703105152,44852568441
2019-05-05,LG4,Total,938,4537,11909795,1721976670524,164285786870,1886262457394
2019-05-05,All-Floors,Staff,75,451,1124115,58957903913,7690020345,66647924258
2019-05-05,All-Floors,TPG,759,12072,33303215,3606814446243,412404799590,4019219245833
2019-05-05,All-Floors,RPG,186,1405,3138621,277542058088,143180315692,420722373780
2019-05-05,All-Floors,UG,1452,15983,37307850,4359462850075,520708306242,4880171156317
2019-05-05,All-Floors,Alumni,53,611,1215900,131137839338,15939287503,147077126841
2019-05-05,All-Floors,Others(HKUST),15,180,1350805,117304739894,10444170682,127748910576
2019-05-05,All-Floors,Non-HKUST,65,482,1364891,105304436584,7621091549,112925528133
2019-05-05,All-Floors,Total,2605,31184,78805397,8656524274135,1117987991603,9774512265738
2019-05-06,1,Staff,76,814,1299418,47754834618,7348449040,55103283658
2019-05-06,1,TPG,188,1816,6790668,356036334741,39072202024,395108536765
2019-05-06,1,RPG,18,73,359610,5810787086,2172781757,7983568843
2019-05-06,1,UG,423,2843,7801273,581106599279,78564099248,659670698527
2019-05-06,1,Alumni,4,35,119124,11501199888,922280490,12423480378
2019-05-06,1,Others(HKUST),4,5,173129,250195278,22425588,272620866
2019-05-06,1,Non-HKUST,12,69,211188,3822606783,962023659,4784630442
2019-05-06,1,Total,725,5655,16754410,1006282557673,129064261806,1135346819479
2019-05-06,G,Staff,136,598,1194439,50696282027,5985809586,56682091613
2019-05-06,G,TPG,462,1531,2269640,197278646740,24659594439,221938241179
2019-05-06,G,RPG,83,284,332287,26876453108,1547674044,28424127152
2019-05-06,G,UG,1284,4902,7081757,689526512978,130862879013,820389391991
2019-05-06,G,Alumni,13,83,115838,20763743863,2774048234,23537792097
2019-05-06,G,Others(HKUST),8,24,302609,18559268967,1227467691,19786736658
2019-05-06,G,Non-HKUST,35,85,83242,4563452664,1035516597,5598969261
2019-05-06,G,Total,2021,7507,11379812,1008264360347,168092989604,1176357349951
2019-05-06,LG1,Staff,75,282,317609,26524365279,4863655091,31388020370
2019-05-06,LG1,TPG,728,6529,14966700,1260653514233,219071730785,1479725245018
2019-05-06,LG1,RPG,106,444,840578,61522853959,5186710321,66709564280
2019-05-06,LG1,UG,2453,16419,28889580,2950996086822,396722357113,3347718443935
2019-05-06,LG1,Alumni,9,19,71083,7358930945,408028386,7766959331
2019-05-06,LG1,Others(HKUST),12,132,632201,52618439749,2962607707,55581047456
2019-05-06,LG1,Non-HKUST,61,332,792627,73217839004,10052661067,83270500071
2019-05-06,LG1,Total,3444,24157,46510378,4432892029991,639267750470,5072159780461
2019-05-06,LG3,Staff,58,297,340519,34746764023,2950373279,37697137302
2019-05-06,LG3,TPG,239,1740,4393578,339255033528,39978471493,379233505021
2019-05-06,LG3,RPG,62,386,669759,37149456606,8229176960,45378633566
2019-05-06,LG3,UG,927,5133,8396361,1011774823616,124451342888,1136226166504
2019-05-06,LG3,Alumni,8,59,79515,11962114643,1228337736,13190452379
2019-05-06,LG3,Others(HKUST),5,6,714,11432400,5258933,16691333
2019-05-06,LG3,Non-HKUST,14,56,109334,5539457682,2178341298,7717798980
2019-05-06,LG3,Total,1313,7677,13989780,1440439082498,179021302587,1619460385085
2019-05-06,LG4,Staff,96,253,218950,21846034253,2853374069,24699408322
2019-05-06,LG4,TPG,341,2103,6171998,850877481071,100174840361,951052321432
2019-05-06,LG4,RPG,114,313,787594,52795248308,3843780067,56639028375
2019-05-06,LG4,UG,1666,7980,16812434,2371366765125,214099645459,2585466410584
2019-05-06,LG4,Alumni,8,55,139180,13015158451,960389185,13975547636
2019-05-06,LG4,Others(HKUST),14,88,346670,53411180711,6674750254,60085930965
2019-05-06,LG4,Non-HKUST,36,110,388375,26353922847,2642807782,28996730629
2019-05-06,LG4,Total,2275,10902,24865201,3389665790766,331249587177,3720915377943
2019-05-06,All-Floors,Staff,259,2244,3370935,181568280200,24001661065,205569941265
2019-05-06,All-Floors,TPG,992,13719,34592584,3004101010313,422956839102,3427057849415
2019-05-06,All-Floors,RPG,261,1500,2989828,184154799067,20980123149,205134922216
2019-05-06,All-Floors,UG,3709,37277,68981405,7604770787820,944700323721,8549471111541
2019-05-06,All-Floors,Alumni,24,251,524740,64601147790,6293084031,70894231821
2019-05-06,All-Floors,Others(HKUST),23,255,1455323,124850517105,10892510173,135743027278
2019-05-06,All-Floors,Non-HKUST,99,652,1584766,113497278980,16871350403,130368629383
2019-05-06,All-Floors,Total,5367,55898,113499581,11277543821275,1446695891644,12724239712919
2019-05-07,1,Staff,63,646,1483547,44264590286,4500694177,48765284463
2019-05-07,1,TPG,223,2235,7802904,460098998160,59438428895,519537427055
2019-05-07,1,RPG,19,89,232831,10135692604,2696151220,12831843824
2019-05-07,1,UG,397,2855,7410983,520777554105,134462320029,655239874134
2019-05-07,1,Alumni,1,24,32603,3041426728,136692646,3178119374
2019-05-07,1,Others(HKUST),5,26,186507,891650660,100798112,992448772
2019-05-07,1,Non-HKUST,15,78,230425,6982662015,967223251,7949885266
2019-05-07,1,Total,723,5953,17379800,1046192574558,202302308330,1248494882888
2019-05-07,G,Staff,128,727,1045963,78870302796,6448608960,85318911756
2019-05-07,G,TPG,427,1561,2378007,227570043504,47367049941,274937093445
2019-05-07,G,RPG,78,246,399294,19646788854,1462558638,21109347492
2019-05-07,G,UG,1266,4653,6933057,767673977330,112066960289,879740937619
2019-05-07,G,Alumni,13,51,66232,26054953742,687569456,26742523198
2019-05-07,G,Others(HKUST),9,30,273805,4320218109,458654134,4778872243
2019-05-07,G,Non-HKUST,29,63,120209,4427140799,410095812,4837236611
2019-05-07,G,Total,1950,7331,11216567,1128563425134,168901497230,1297464922364
2019-05-07,LG1,Staff,75,340,252316,62732645815,5047660446,67780306261
2019-05-07,LG1,TPG,639,5666,12870918,1301936480888,268193954785,1570130435673
2019-05-07,LG1,RPG,114,505,989045,51000580480,9374619849,60375200329
2019-05-07,LG1,UG,2442,16271,28388244,3384896122948,373850397096,3758746520044
2019-05-07,LG1,Alumni,10,23,48733,2091254145,220409735,2311663880
2019-05-07,LG1,Others(HKUST),15,130,580022,51620063263,3395752660,55015815923
2019-05-07,LG1,Non-HKUST,66,352,821468,79978864520,21299205115,101278069635
2019-05-07,LG1,Total,3361,23287,43950746,4934256012059,681381999686,5615638011745
2019-05-07,LG3,Staff,49,342,337197,35380799861,1868730828,37249530689
2019-05-07,LG3,TPG,231,1751,3953733,396055926783,47404451756,443460378539
2019-05-07,LG3,RPG,54,368,799523,80643625516,5583256842,86226882358
2019-05-07,LG3,UG,965,5139,8291728,969685332863,133312591166,1102997924029
2019-05-07,LG3,Alumni,8,30,120829,21599224202,4075653074,25674877276
2019-05-07,LG3,Others(HKUST),6,38,51115,12498067127,404248311,12902315438
2019-05-07,LG3,Non-HKUST,16,93,176120,8507150821,908018300,9415169121
2019-05-07,LG3,Total,1329,7761,13730245,1524370127173,193556950277,1717927077450
2019-05-07,LG4,Staff,99,286,380063,24733409267,2088307211,26821716478
2019-05-07,LG4,TPG,299,2276,6558787,877561468542,69635124488,947196593030
2019-05-07,LG4,RPG,96,232,536630,38721237013,1942601749,40663838762
2019-05-07,LG4,UG,1652,7604,16773293,2162389326744,253369561301,2415758888045
2019-05-07,LG4,Alumni,13,101,342967,46734977369,2274530955,49009508324
2019-05-07,LG4,Others(HKUST),11,31,300144,45085234919,6065882050,51151116969
2019-05-07,LG4,Non-HKUST,38,114,242696,31287119834,2166402279,33453522113
2019-05-07,LG4,Total,2208,10644,25134580,3226512773688,337542410033,3564055183721
2019-05-07,All-Floors,Staff,248,2341,3499086,245981748025,19954001622,265935749647
2019-05-07,All-Floors,TPG,950,13489,33564349,3263222917877,492039009865,3755261927742
2019-05-07,All-Floors,RPG,253,1440,2957323,200147924467,21059188298,221207112765
2019-05-07,All-Floors,UG,3766,36522,67797305,7805422313990,1007061829881,8812484143871
2019-05-07,All-Floors,Alumni,24,229,611364,99521836186,7394855866,106916692052
2019-05-07,All-Floors,Others(HKUST),26,255,1391593,114415234078,10425335267,124840569345
2019-05-07,All-Floors,Non-HKUST,107,700,1590918,131182937989,25750944757,156933882746
2019-05-07,All-Floors,Total,5374,54976,111411938,11859894912612,1583685165556,13443580078168
2019-05-08,1,Staff,69,845,1394944,57520276554,5394515169,62914791723
2019-05-08,1,TPG,221,2234,7809030,536463328132,35848273972,572311602104
2019-05-08,1,RPG,18,96,501953,11737783339,1191724339,12929507678
2019-05-08,1,UG,381,2614,6974980,492118711194,51997607884,544116319078
2019-05-08,1,Alumni,1,31,51196,6236348448,366295225,6602643673
2019-05-08,1,Others(HKUST),7,33,240942,9475535599,331562760,9807098359
2019-05-08,1,Non-HKUST,15,90,243118,13669304673,662211105,14331515778
2019-05-08,1,Total,712,5943,17216163,1127221287939,95792190454,1223013478393
2019-05-08,G,Staff,166,1216,1089799,68502218108,9507732742,78009950850
2019-05-08,G,TPG,498,1770,2676993,376055634876,26601515150,402657150026
2019-05-08,G,RPG,102,306,412000,42678271658,2183435911,44861707569
2019-05-08,G,UG,1276,4474,6297252,765889592255,104608053973,870497646228
2019-05-08,G,Alumni,12,87,92907,12118791294,1082075368,13200866662
2019-05-08,G,Others(HKUST),14,71,303079,5373191186,812726026,6185917212
2019-05-08,G,Non-HKUST,44,103,222244,9724324709,806095009,10530419718
2019-05-08,G,Total,2112,8027,11094274,1280342024086,145601634179,1425943658265
2019-05-08,LG1,Staff,91,368,299038,38505254683,2497091789,41002346472
2019-05-08,LG1,TPG,788,6554,15045831,1617020401783,175360104976,1792380506759
2019-05-08,LG1,RPG,106,465,980512,89723472826,35827288805,125550761631
2019-05-08,LG1,UG,2488,15554,28225266,3234763525420,373373653327,3608137178747
2019-05-08,LG1,Alumni,6,12,77969,4082868977,530708305,4613577282
2019-05-08,LG1,Others(HKUST),13,119,568422,25370082421,2934704523,28304786944
2019-05-08,LG1,Non-HKUST,66,308,740486,65543933807,11850717293,77394651100
