Date,Period,User-Group,User-Count,WiFi-Conn
2016-10-02,Evening,TPG,277,1905
2016-10-02,Evening,RPG,74,348
2016-10-02,Evening,UG,690,4965
2016-10-02,Evening,Alumni,16,101
2016-10-02,Evening,Others(HKUST),6,67
2016-10-02,Evening,Non-HKUST,25,156
2016-10-02,Evening,Total,1107,7636
2016-10-02,All-Periods,Staff,109,1004
2016-10-02,All-Periods,TPG,544,12491
2016-10-02,All-Periods,RPG,273,2913
2016-10-02,All-Periods,UG,1477,24078
2016-10-02,All-Periods,Alumni,42,726
2016-10-02,All-Periods,Others(HKUST),11,388
2016-10-02,All-Periods,Non-HKUST,85,1047
2016-10-02,All-Periods,Total,2541,42647
2016-10-03,Midnight,Staff,4,17
2016-10-03,Midnight,TPG,18,96
2016-10-03,Midnight,RPG,6,54
2016-10-03,Midnight,UG,214,1194
2016-10-03,Midnight,Alumni,1,3
2016-10-03,Midnight,Others(HKUST),4,64
2016-10-03,Midnight,Non-HKUST,7,53
2016-10-03,Midnight,Total,254,1481
2016-10-03,Early-Morning,Staff,10,38
2016-10-03,Early-Morning,TPG,7,25
2016-10-03,Early-Morning,RPG,3,29
2016-10-03,Early-Morning,UG,83,321
2016-10-03,Early-Morning,Alumni,0,0
2016-10-03,Early-Morning,Others(HKUST),6,67
2016-10-03,Early-Morning,Non-HKUST,2,15
2016-10-03,Early-Morning,Total,111,495
2016-10-03,Morning,Staff,163,999
2016-10-03,Morning,TPG,291,2435
2016-10-03,Morning,RPG,150,1063
2016-10-03,Morning,UG,1663,10152
2016-10-03,Morning,Alumni,8,31
2016-10-03,Morning,Others(HKUST),14,150
2016-10-03,Morning,Non-HKUST,39,156
2016-10-03,Morning,Total,2328,14986
2016-10-03,Afternoon,Staff,258,1707
2016-10-03,Afternoon,TPG,587,6828
2016-10-03,Afternoon,RPG,274,2199
2016-10-03,Afternoon,UG,3378,28865
2016-10-03,Afternoon,Alumni,15,140
2016-10-03,Afternoon,Others(HKUST),23,278
2016-10-03,Afternoon,Non-HKUST,103,627
2016-10-03,Afternoon,Total,4638,40644
2016-10-03,Late-Afternoon,Staff,171,1037
2016-10-03,Late-Afternoon,TPG,685,7053
2016-10-03,Late-Afternoon,RPG,303,1846
2016-10-03,Late-Afternoon,UG,3108,26371
2016-10-03,Late-Afternoon,Alumni,15,111
2016-10-03,Late-Afternoon,Others(HKUST),15,194
2016-10-03,Late-Afternoon,Non-HKUST,96,621
2016-10-03,Late-Afternoon,Total,4393,37233
2016-10-03,Evening,Staff,41,209
2016-10-03,Evening,TPG,306,2671
2016-10-03,Evening,RPG,123,738
2016-10-03,Evening,UG,1388,13231
2016-10-03,Evening,Alumni,10,80
2016-10-03,Evening,Others(HKUST),7,112
2016-10-03,Evening,Non-HKUST,49,263
2016-10-03,Evening,Total,1924,17304
2016-10-03,All-Periods,Staff,400,3973
2016-10-03,All-Periods,TPG,840,18949
2016-10-03,All-Periods,RPG,520,5896
2016-10-03,All-Periods,UG,4996,79925
2016-10-03,All-Periods,Alumni,25,364
2016-10-03,All-Periods,Others(HKUST),34,826
2016-10-03,All-Periods,Non-HKUST,154,1730
2016-10-03,All-Periods,Total,6969,111663
2016-10-04,Midnight,Staff,6,36
2016-10-04,Midnight,TPG,33,243
2016-10-04,Midnight,RPG,8,69
2016-10-04,Midnight,UG,296,1958
2016-10-04,Midnight,Alumni,0,0
2016-10-04,Midnight,Others(HKUST),4,55
2016-10-04,Midnight,Non-HKUST,7,29
2016-10-04,Midnight,Total,354,2390
2016-10-04,Early-Morning,Staff,12,35
2016-10-04,Early-Morning,TPG,6,27
2016-10-04,Early-Morning,RPG,5,28
2016-10-04,Early-Morning,UG,83,337
2016-10-04,Early-Morning,Alumni,0,0
2016-10-04,Early-Morning,Others(HKUST),4,70
2016-10-04,Early-Morning,Non-HKUST,3,9
2016-10-04,Early-Morning,Total,113,506
2016-10-04,Morning,Staff,163,1396
2016-10-04,Morning,TPG,354,3632
2016-10-04,Morning,RPG,146,1203
2016-10-04,Morning,UG,1788,11997
2016-10-04,Morning,Alumni,7,75
2016-10-04,Morning,Others(HKUST),11,179
2016-10-04,Morning,Non-HKUST,62,471
2016-10-04,Morning,Total,2531,18953
2016-10-04,Afternoon,Staff,240,2020
2016-10-04,Afternoon,TPG,730,12009
2016-10-04,Afternoon,RPG,256,2427
2016-10-04,Afternoon,UG,3504,36386
2016-10-04,Afternoon,Alumni,8,123
2016-10-04,Afternoon,Others(HKUST),17,356
2016-10-04,Afternoon,Non-HKUST,113,1172
2016-10-04,Afternoon,Total,4868,54493
2016-10-04,Late-Afternoon,Staff,159,1047
2016-10-04,Late-Afternoon,TPG,774,8645
2016-10-04,Late-Afternoon,RPG,284,1814
2016-10-04,Late-Afternoon,UG,3135,27225
2016-10-04,Late-Afternoon,Alumni,11,94
2016-10-04,Late-Afternoon,Others(HKUST),14,172
2016-10-04,Late-Afternoon,Non-HKUST,104,799
2016-10-04,Late-Afternoon,Total,4481,39796
2016-10-04,Evening,Staff,36,233
2016-10-04,Evening,TPG,330,2722
2016-10-04,Evening,RPG,110,598
2016-10-04,Evening,UG,1441,12479
2016-10-04,Evening,Alumni,4,39
2016-10-04,Evening,Others(HKUST),9,88
2016-10-04,Evening,Non-HKUST,28,107
2016-10-04,Evening,Total,1958,16266
2016-10-04,All-Periods,Staff,383,4758
2016-10-04,All-Periods,TPG,954,27232
2016-10-04,All-Periods,RPG,511,6124
2016-10-04,All-Periods,UG,5145,90186
2016-10-04,All-Periods,Alumni,19,331
2016-10-04,All-Periods,Others(HKUST),28,893
2016-10-04,All-Periods,Non-HKUST,166,2584
2016-10-04,All-Periods,Total,7206,132108
2016-10-05,Midnight,Staff,8,30
2016-10-05,Midnight,TPG,40,295
2016-10-05,Midnight,RPG,8,82
2016-10-05,Midnight,UG,343,2470
2016-10-05,Midnight,Alumni,0,0
2016-10-05,Midnight,Others(HKUST),3,65
2016-10-05,Midnight,Non-HKUST,6,25
2016-10-05,Midnight,Total,408,2967
2016-10-05,Early-Morning,Staff,11,34
2016-10-05,Early-Morning,TPG,7,23
2016-10-05,Early-Morning,RPG,7,25
2016-10-05,Early-Morning,UG,85,403
2016-10-05,Early-Morning,Alumni,0,0
2016-10-05,Early-Morning,Others(HKUST),4,75
2016-10-05,Early-Morning,Non-HKUST,1,22
2016-10-05,Early-Morning,Total,115,582
2016-10-05,Morning,Staff,156,1388
2016-10-05,Morning,TPG,314,3330
2016-10-05,Morning,RPG,189,1392
2016-10-05,Morning,UG,1651,11779
2016-10-05,Morning,Alumni,5,21
2016-10-05,Morning,Others(HKUST),15,237
2016-10-05,Morning,Non-HKUST,40,319
2016-10-05,Morning,Total,2370,18466
2016-10-05,Afternoon,Staff,258,2256
2016-10-05,Afternoon,TPG,642,9064
2016-10-05,Afternoon,RPG,267,2283
2016-10-05,Afternoon,UG,3628,38411
2016-10-05,Afternoon,Alumni,7,54
2016-10-05,Afternoon,Others(HKUST),18,402
2016-10-05,Afternoon,Non-HKUST,93,855
2016-10-05,Afternoon,Total,4913,53325
2016-10-05,Late-Afternoon,Staff,161,1211
2016-10-05,Late-Afternoon,TPG,712,8383
2016-10-05,Late-Afternoon,RPG,274,1692
2016-10-05,Late-Afternoon,UG,3282,31461
2016-10-05,Late-Afternoon,Alumni,14,85
2016-10-05,Late-Afternoon,Others(HKUST),12,257
2016-10-05,Late-Afternoon,Non-HKUST,105,810
2016-10-05,Late-Afternoon,Total,4560,43899
2016-10-05,Evening,Staff,40,242
2016-10-05,Evening,TPG,275,2446
2016-10-05,Evening,RPG,102,649
2016-10-05,Evening,UG,1568,13059
2016-10-05,Evening,Alumni,11,50
2016-10-05,Evening,Others(HKUST),6,73
2016-10-05,Evening,Non-HKUST,36,218
2016-10-05,Evening,Total,2038,16737
2016-10-05,All-Periods,Staff,383,5154
2016-10-05,All-Periods,TPG,890,23503
2016-10-05,All-Periods,RPG,516,6116
2016-10-05,All-Periods,UG,5231,97371
2016-10-05,All-Periods,Alumni,21,209
2016-10-05,All-Periods,Others(HKUST),26,1078
2016-10-05,All-Periods,Non-HKUST,150,2246
2016-10-05,All-Periods,Total,7217,135677
2016-10-06,Midnight,Staff,3,13
2016-10-06,Midnight,TPG,38,261
2016-10-06,Midnight,RPG,7,28
2016-10-06,Midnight,UG,318,2246
2016-10-06,Midnight,Alumni,0,0
2016-10-06,Midnight,Others(HKUST),5,43
2016-10-06,Midnight,Non-HKUST,7,24
2016-10-06,Midnight,Total,378,2615
2016-10-06,Early-Morning,Staff,9,36
2016-10-06,Early-Morning,TPG,7,77
2016-10-06,Early-Morning,RPG,4,19
2016-10-06,Early-Morning,UG,112,559
2016-10-06,Early-Morning,Alumni,0,0
2016-10-06,Early-Morning,Others(HKUST),5,64
2016-10-06,Early-Morning,Non-HKUST,0,0
2016-10-06,Early-Morning,Total,137,755
2016-10-06,Morning,Staff,136,1156
2016-10-06,Morning,TPG,336,3627
2016-10-06,Morning,RPG,155,1327
2016-10-06,Morning,UG,1832,12154
2016-10-06,Morning,Alumni,5,14
2016-10-06,Morning,Others(HKUST),16,214
2016-10-06,Morning,Non-HKUST,51,285
2016-10-06,Morning,Total,2531,18777
2016-10-06,Afternoon,Staff,237,2200
2016-10-06,Afternoon,TPG,653,9822
2016-10-06,Afternoon,RPG,321,3548
2016-10-06,Afternoon,UG,3488,37481
2016-10-06,Afternoon,Alumni,5,42
2016-10-06,Afternoon,Others(HKUST),20,530
2016-10-06,Afternoon,Non-HKUST,98,760
2016-10-06,Afternoon,Total,4822,54383
2016-10-06,Late-Afternoon,Staff,159,1080
2016-10-06,Late-Afternoon,TPG,682,6533
2016-10-06,Late-Afternoon,RPG,282,1561
2016-10-06,Late-Afternoon,UG,3244,27980
2016-10-06,Late-Afternoon,Alumni,11,96
2016-10-06,Late-Afternoon,Others(HKUST),17,218
2016-10-06,Late-Afternoon,Non-HKUST,83,411
2016-10-06,Late-Afternoon,Total,4478,37879
2016-10-06,Evening,Staff,36,261
2016-10-06,Evening,TPG,322,2975
2016-10-06,Evening,RPG,111,630
2016-10-06,Evening,UG,1454,11855
2016-10-06,Evening,Alumni,4,13
2016-10-06,Evening,Others(HKUST),6,76
2016-10-06,Evening,Non-HKUST,39,150
2016-10-06,Evening,Total,1972,15960
2016-10-06,All-Periods,Staff,356,4737
2016-10-06,All-Periods,TPG,890,23242
2016-10-06,All-Periods,RPG,532,7093
2016-10-06,All-Periods,UG,5206,92032
2016-10-06,All-Periods,Alumni,16,165
2016-10-06,All-Periods,Others(HKUST),35,1101
2016-10-06,All-Periods,Non-HKUST,140,1624
2016-10-06,All-Periods,Total,7175,129994
2016-10-07,Midnight,Staff,5,17
2016-10-07,Midnight,TPG,29,225
2016-10-07,Midnight,RPG,7,17
2016-10-07,Midnight,UG,347,2220
2016-10-07,Midnight,Alumni,0,0
2016-10-07,Midnight,Others(HKUST),3,39
2016-10-07,Midnight,Non-HKUST,9,19
2016-10-07,Midnight,Total,400,2537
2016-10-07,Early-Morning,Staff,9,26
2016-10-07,Early-Morning,TPG,8,64
2016-10-07,Early-Morning,RPG,4,4
2016-10-07,Early-Morning,UG,88,428
2016-10-07,Early-Morning,Alumni,0,0
2016-10-07,Early-Morning,Others(HKUST),5,46
2016-10-07,Early-Morning,Non-HKUST,1,1
2016-10-07,Early-Morning,Total,115,569
2016-10-07,Morning,Staff,147,1192
2016-10-07,Morning,TPG,344,3553
2016-10-07,Morning,RPG,137,1098
2016-10-07,Morning,UG,1555,10479
2016-10-07,Morning,Alumni,12,85
2016-10-07,Morning,Others(HKUST),11,144
2016-10-07,Morning,Non-HKUST,43,246
2016-10-07,Morning,Total,2249,16797
2016-10-07,Afternoon,Staff,227,1704
2016-10-07,Afternoon,TPG,649,9136
2016-10-07,Afternoon,RPG,261,2013
2016-10-07,Afternoon,UG,3151,29002
2016-10-07,Afternoon,Alumni,17,258
2016-10-07,Afternoon,Others(HKUST),18,246
2016-10-07,Afternoon,Non-HKUST,95,792
2016-10-07,Afternoon,Total,4418,43151
2016-10-07,Late-Afternoon,Staff,148,855
2016-10-07,Late-Afternoon,TPG,691,7525
2016-10-07,Late-Afternoon,RPG,254,1489
2016-10-07,Late-Afternoon,UG,2515,18907
2016-10-07,Late-Afternoon,Alumni,15,105
2016-10-07,Late-Afternoon,Others(HKUST),10,98
2016-10-07,Late-Afternoon,Non-HKUST,70,387
2016-10-07,Late-Afternoon,Total,3703,29366
2016-10-07,Evening,Staff,25,194
2016-10-07,Evening,TPG,345,2800
2016-10-07,Evening,RPG,113,562
2016-10-07,Evening,UG,990,7946
2016-10-07,Evening,Alumni,4,22
2016-10-07,Evening,Others(HKUST),6,40
2016-10-07,Evening,Non-HKUST,16,94
2016-10-07,Evening,Total,1499,11658
2016-10-07,All-Periods,Staff,344,3981
2016-10-07,All-Periods,TPG,847,23224
2016-10-07,All-Periods,RPG,464,5171
2016-10-07,All-Periods,UG,4482,68767
2016-10-07,All-Periods,Alumni,21,469
2016-10-07,All-Periods,Others(HKUST),26,578
2016-10-07,All-Periods,Non-HKUST,128,1533
2016-10-07,All-Periods,Total,6312,103723
2016-10-08,Midnight,Staff,2,29
2016-10-08,Midnight,TPG,34,182
2016-10-08,Midnight,RPG,8,57
2016-10-08,Midnight,UG,230,1423
2016-10-08,Midnight,Alumni,0,0
2016-10-08,Midnight,Others(HKUST),4,42
2016-10-08,Midnight,Non-HKUST,2,3
2016-10-08,Midnight,Total,280,1736
2016-10-08,Early-Morning,Staff,10,26
2016-10-08,Early-Morning,TPG,7,36
2016-10-08,Early-Morning,RPG,4,18
2016-10-08,Early-Morning,UG,49,155
2016-10-08,Early-Morning,Alumni,1,1
2016-10-08,Early-Morning,Others(HKUST),3,56
2016-10-08,Early-Morning,Non-HKUST,2,3
2016-10-08,Early-Morning,Total,76,295
2016-10-08,Morning,Staff,51,266
2016-10-08,Morning,TPG,284,2114
2016-10-08,Morning,RPG,85,586
2016-10-08,Morning,UG,627,3293
2016-10-08,Morning,Alumni,10,67
2016-10-08,Morning,Others(HKUST),7,86
2016-10-08,Morning,Non-HKUST,27,153
2016-10-08,Morning,Total,1091,6565
2016-10-08,Afternoon,Staff,76,410
2016-10-08,Afternoon,TPG,546,5444
2016-10-08,Afternoon,RPG,185,1184
2016-10-08,Afternoon,UG,1139,7910
2016-10-08,Afternoon,Alumni,34,301
2016-10-08,Afternoon,Others(HKUST),7,97
2016-10-08,Afternoon,Non-HKUST,56,349
2016-10-08,Afternoon,Total,2043,15695
2016-10-08,Late-Afternoon,Staff,68,460
2016-10-08,Late-Afternoon,TPG,548,5236
2016-10-08,Late-Afternoon,RPG,197,1061
2016-10-08,Late-Afternoon,UG,979,7299
2016-10-08,Late-Afternoon,Alumni,31,160
2016-10-08,Late-Afternoon,Others(HKUST),6,94
2016-10-08,Late-Afternoon,Non-HKUST,52,404
2016-10-08,Late-Afternoon,Total,1881,14714
2016-10-08,Evening,Staff,23,154
2016-10-08,Evening,TPG,322,2250
2016-10-08,Evening,RPG,84,517
2016-10-08,Evening,UG,480,3520
2016-10-08,Evening,Alumni,9,58
2016-10-08,Evening,Others(HKUST),4,58
2016-10-08,Evening,Non-HKUST,16,62
2016-10-08,Evening,Total,938,6619
2016-10-08,All-Periods,Staff,143,1325
2016-10-08,All-Periods,TPG,720,15035
2016-10-08,All-Periods,RPG,345,3387
2016-10-08,All-Periods,UG,1822,23313
2016-10-08,All-Periods,Alumni,43,581
2016-10-08,All-Periods,Others(HKUST),12,376
2016-10-08,All-Periods,Non-HKUST,81,958
2016-10-08,All-Periods,Total,3166,44975
2016-10-09,Midnight,Staff,3,20
2016-10-09,Midnight,TPG,46,269
2016-10-09,Midnight,RPG,10,56
2016-10-09,Midnight,UG,155,827
2016-10-09,Midnight,Alumni,1,3
2016-10-09,Midnight,Others(HKUST),3,43
2016-10-09,Midnight,Non-HKUST,5,13
2016-10-09,Midnight,Total,223,1231
2016-10-09,Early-Morning,Staff,3,19
2016-10-09,Early-Morning,TPG,7,24
2016-10-09,Early-Morning,RPG,0,0
2016-10-09,Early-Morning,UG,43,183
2016-10-09,Early-Morning,Alumni,0,0
2016-10-09,Early-Morning,Others(HKUST),3,43
2016-10-09,Early-Morning,Non-HKUST,3,6
2016-10-09,Early-Morning,Total,59,275
2016-10-09,Morning,Staff,26,124
2016-10-09,Morning,TPG,226,1669
2016-10-09,Morning,RPG,76,298
2016-10-09,Morning,UG,331,1939
2016-10-09,Morning,Alumni,1,7
2016-10-09,Morning,Others(HKUST),4,50
2016-10-09,Morning,Non-HKUST,15,66
2016-10-09,Morning,Total,679,4153
2016-10-09,Afternoon,Staff,39,230
2016-10-09,Afternoon,TPG,339,3048
2016-10-09,Afternoon,RPG,102,387
2016-10-09,Afternoon,UG,661,4641
2016-10-09,Afternoon,Alumni,13,43
2016-10-09,Afternoon,Others(HKUST),5,45
2016-10-09,Afternoon,Non-HKUST,28,213
2016-10-09,Afternoon,Total,1187,8607
2016-10-09,Late-Afternoon,Staff,37,159
2016-10-09,Late-Afternoon,TPG,321,3169
2016-10-09,Late-Afternoon,RPG,106,452
2016-10-09,Late-Afternoon,UG,610,4129
2016-10-09,Late-Afternoon,Alumni,7,37
2016-10-09,Late-Afternoon,Others(HKUST),3,31
2016-10-09,Late-Afternoon,Non-HKUST,31,170
2016-10-09,Late-Afternoon,Total,1115,8147
2016-10-09,Evening,Staff,12,52
2016-10-09,Evening,TPG,226,1571
2016-10-09,Evening,RPG,45,202
2016-10-09,Evening,UG,426,2962
2016-10-09,Evening,Alumni,2,17
2016-10-09,Evening,Others(HKUST),2,34
2016-10-09,Evening,Non-HKUST,16,98
2016-10-09,Evening,Total,729,4936
2016-10-09,All-Periods,Staff,71,597
2016-10-09,All-Periods,TPG,472,9526
2016-10-09,All-Periods,RPG,227,1365
2016-10-09,All-Periods,UG,1147,14399
2016-10-09,All-Periods,Alumni,18,102
2016-10-09,All-Periods,Others(HKUST),8,201
2016-10-09,All-Periods,Non-HKUST,50,559
2016-10-09,All-Periods,Total,1993,26749
2016-10-10,Midnight,Staff,3,13
2016-10-10,Midnight,TPG,38,195
2016-10-10,Midnight,RPG,9,21
2016-10-10,Midnight,UG,152,885
2016-10-10,Midnight,Alumni,0,0
2016-10-10,Midnight,Others(HKUST),3,54
2016-10-10,Midnight,Non-HKUST,6,30
2016-10-10,Midnight,Total,211,1198
2016-10-10,Early-Morning,Staff,3,13
2016-10-10,Early-Morning,TPG,9,37
2016-10-10,Early-Morning,RPG,3,9
2016-10-10,Early-Morning,UG,51,249
2016-10-10,Early-Morning,Alumni,0,0
2016-10-10,Early-Morning,Others(HKUST),3,45
2016-10-10,Early-Morning,Non-HKUST,0,0
2016-10-10,Early-Morning,Total,69,353
2016-10-10,Morning,Staff,32,140
2016-10-10,Morning,TPG,292,2280
2016-10-10,Morning,RPG,98,593
2016-10-10,Morning,UG,530,3575
2016-10-10,Morning,Alumni,13,52
2016-10-10,Morning,Others(HKUST),4,42
2016-10-10,Morning,Non-HKUST,32,155
2016-10-10,Morning,Total,1001,6837
2016-10-10,Afternoon,Staff,69,529
2016-10-10,Afternoon,TPG,565,6048
2016-10-10,Afternoon,RPG,194,1331
2016-10-10,Afternoon,UG,1108,10078
2016-10-10,Afternoon,Alumni,30,286
2016-10-10,Afternoon,Others(HKUST),8,107
2016-10-10,Afternoon,Non-HKUST,72,487
2016-10-10,Afternoon,Total,2046,18866
2016-10-10,Late-Afternoon,Staff,58,458
2016-10-10,Late-Afternoon,TPG,571,6283
2016-10-10,Late-Afternoon,RPG,194,1237
2016-10-10,Late-Afternoon,UG,1290,12865
2016-10-10,Late-Afternoon,Alumni,30,266
2016-10-10,Late-Afternoon,Others(HKUST),7,95
2016-10-10,Late-Afternoon,Non-HKUST,81,588
2016-10-10,Late-Afternoon,Total,2231,21792
2016-10-10,Evening,Staff,15,172
2016-10-10,Evening,TPG,351,2663
2016-10-10,Evening,RPG,73,347
2016-10-10,Evening,UG,859,6848
2016-10-10,Evening,Alumni,10,48
2016-10-10,Evening,Others(HKUST),5,45
2016-10-10,Evening,Non-HKUST,36,176
2016-10-10,Evening,Total,1349,10299
2016-10-10,All-Periods,Staff,106,1318
2016-10-10,All-Periods,TPG,687,17234
2016-10-10,All-Periods,RPG,323,3503
2016-10-10,All-Periods,UG,1779,33996
2016-10-10,All-Periods,Alumni,37,645
2016-10-10,All-Periods,Others(HKUST),12,341
2016-10-10,All-Periods,Non-HKUST,107,1417
2016-10-10,All-Periods,Total,3051,58454
2016-10-11,Midnight,Staff,3,46
2016-10-11,Midnight,TPG,32,237
2016-10-11,Midnight,RPG,7,28
2016-10-11,Midnight,UG,247,1579
2016-10-11,Midnight,Alumni,0,0
2016-10-11,Midnight,Others(HKUST),4,30
2016-10-11,Midnight,Non-HKUST,7,33
2016-10-11,Midnight,Total,300,1953
2016-10-11,Early-Morning,Staff,10,43
2016-10-11,Early-Morning,TPG,7,13
2016-10-11,Early-Morning,RPG,3,7
2016-10-11,Early-Morning,UG,85,356
2016-10-11,Early-Morning,Alumni,0,0
2016-10-11,Early-Morning,Others(HKUST),4,40
2016-10-11,Early-Morning,Non-HKUST,2,5
2016-10-11,Early-Morning,Total,111,464
2016-10-11,Morning,Staff,146,1150
2016-10-11,Morning,TPG,335,3357
2016-10-11,Morning,RPG,144,1086
2016-10-11,Morning,UG,1749,11372
2016-10-11,Morning,Alumni,5,27
2016-10-11,Morning,Others(HKUST),12,157
2016-10-11,Morning,Non-HKUST,44,239
2016-10-11,Morning,Total,2435,17388
2016-10-11,Afternoon,Staff,134,688
2016-10-11,Afternoon,TPG,614,4415
2016-10-11,Afternoon,RPG,156,1005
2016-10-11,Afternoon,UG,2441,14855
2016-10-11,Afternoon,Alumni,7,58
2016-10-11,Afternoon,Others(HKUST),14,179
2016-10-11,Afternoon,Non-HKUST,63,342
2016-10-11,Afternoon,Total,3429,21542
2016-10-11,Late-Afternoon,Staff,156,925
2016-10-11,Late-Afternoon,TPG,770,8034
2016-10-11,Late-Afternoon,RPG,257,1838
2016-10-11,Late-Afternoon,UG,3134,25209
2016-10-11,Late-Afternoon,Alumni,15,138
2016-10-11,Late-Afternoon,Others(HKUST),15,127
2016-10-11,Late-Afternoon,Non-HKUST,86,515
2016-10-11,Late-Afternoon,Total,4433,36786
2016-10-11,Evening,Staff,35,201
2016-10-11,Evening,TPG,363,3024
2016-10-11,Evening,RPG,129,860
2016-10-11,Evening,UG,1588,13367
2016-10-11,Evening,Alumni,7,66
2016-10-11,Evening,Others(HKUST),9,52
2016-10-11,Evening,Non-HKUST,41,246
2016-10-11,Evening,Total,2172,17816
2016-10-11,All-Periods,Staff,278,3042
2016-10-11,All-Periods,TPG,905,19037
2016-10-11,All-Periods,RPG,403,4805
2016-10-11,All-Periods,UG,4851,66555
2016-10-11,All-Periods,Alumni,19,288
2016-10-11,All-Periods,Others(HKUST),29,554
2016-10-11,All-Periods,Non-HKUST,130,1375
2016-10-11,All-Periods,Total,6615,95656
2016-10-12,Midnight,Staff,7,41
2016-10-12,Midnight,TPG,57,412
2016-10-12,Midnight,RPG,10,60
2016-10-12,Midnight,UG,349,2226
2016-10-12,Midnight,Alumni,1,4
2016-10-12,Midnight,Others(HKUST),5,44
2016-10-12,Midnight,Non-HKUST,10,33
2016-10-12,Midnight,Total,439,2820
2016-10-12,Early-Morning,Staff,14,42
2016-10-12,Early-Morning,TPG,10,54
