Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2016-08-02,G,TPG,34,208,202992,14241318667,808627408,15049946075
2016-08-02,G,RPG,51,340,288856,20578279875,1445520628,22023800503
2016-08-02,G,UG,133,587,474842,33946957497,6698724480,40645681977
2016-08-02,G,Alumni,6,13,14397,2332568472,115687176,2448255648
2016-08-02,G,Others(HKUST),9,77,105981,3708561331,522985311,4231546642
2016-08-02,G,Non-HKUST,15,80,90785,4686708289,422812894,5109521183
2016-08-02,G,Total,328,1740,1692578,86740201217,10634017849,97374219066
2016-08-02,LG1,Staff,57,289,243572,4583578696,934849891,5518428587
2016-08-02,LG1,TPG,32,582,424600,69956102149,4019913253,73976015402
2016-08-02,LG1,RPG,51,440,460548,14845535832,1459737581,16305273413
2016-08-02,LG1,UG,151,1265,1598248,197655463192,21214611158,218870074350
2016-08-02,LG1,Alumni,4,27,39312,307701158,57385104,365086262
2016-08-02,LG1,Others(HKUST),14,115,557642,9959515002,1860909375,11820424377
2016-08-02,LG1,Non-HKUST,16,136,123046,6091098141,875002451,6966100592
2016-08-02,LG1,Total,325,2854,3446968,303398994170,30422408813,333821402983
2016-08-02,LG3,Staff,49,140,67307,1399411249,146360748,1545771997
2016-08-02,LG3,TPG,27,57,33473,3581154752,125725029,3706879781
2016-08-02,LG3,RPG,46,168,172263,4159975088,608615439,4768590527
2016-08-02,LG3,UG,165,404,213419,34830927479,1398194108,36229121587
2016-08-02,LG3,Alumni,5,19,13428,336838424,62347965,399186389
2016-08-02,LG3,Others(HKUST),13,42,5277,380089968,33412683,413502651
2016-08-02,LG3,Non-HKUST,13,37,28869,952186813,58707436,1010894249
2016-08-02,LG3,Total,318,867,534036,45640583773,2433363408,48073947181
2016-08-02,LG4,Staff,88,234,140933,4483974248,446374432,4930348680
2016-08-02,LG4,TPG,31,85,65350,4602651776,349817463,4952469239
2016-08-02,LG4,RPG,156,347,264216,10838058290,902878921,11740937211
2016-08-02,LG4,UG,262,661,473591,12086319263,1145289378,13231608641
2016-08-02,LG4,Alumni,2,48,24497,571637773,71032352,642670125
2016-08-02,LG4,Others(HKUST),22,219,434196,19494276177,2259699782,21753975959
2016-08-02,LG4,Non-HKUST,15,31,23046,453498252,21605436,475103688
2016-08-02,LG4,Total,576,1625,1425829,52530415779,5196697764,57727113543
2016-08-02,All-Floors,Staff,270,1522,1584374,23130694432,2916995224,26047689656
2016-08-02,All-Floors,TPG,77,973,777874,93525995507,5419547745,98945543252
2016-08-02,All-Floors,RPG,295,1570,1408820,62473930131,5214529021,67688459152
2016-08-02,All-Floors,UG,482,3084,3009080,286465365893,31022364800,317487730693
2016-08-02,All-Floors,Alumni,13,118,122590,8849716948,516939630,9366656578
2016-08-02,All-Floors,Others(HKUST),45,499,1192778,35771784423,4794415686,40566200109
2016-08-02,All-Floors,Non-HKUST,40,289,279038,16114631064,1518252077,17632883141
2016-08-02,All-Floors,Total,1222,8055,8374554,526332118398,51403044183,577735162581
2016-08-03,1,Staff,180,888,1214574,20964166091,3313232268,24277398359
2016-08-03,1,TPG,18,122,180852,10400625405,409527023,10810152428
2016-08-03,1,RPG,166,545,464343,29918669385,11433727225,41352396610
2016-08-03,1,UG,103,560,873589,62351687502,6039040508,68390728010
2016-08-03,1,Alumni,5,30,31020,8267730339,561541333,8829271672
2016-08-03,1,Others(HKUST),25,90,107753,1770927034,168594358,1939521392
2016-08-03,1,Non-HKUST,8,35,75524,2212699146,129491151,2342190297
2016-08-03,1,Total,505,2270,2947655,135886504902,22055153866,157941658768
2016-08-03,G,Staff,156,956,840419,15300725754,1497249513,16797975267
2016-08-03,G,TPG,84,509,504003,12796904960,2174239139,14971144099
2016-08-03,G,RPG,126,619,617290,43908720927,2869739451,46778460378
2016-08-03,G,UG,228,977,933727,35716840642,15273933103,50990773745
2016-08-03,G,Alumni,12,52,33935,3109844357,150238432,3260082789
2016-08-03,G,Others(HKUST),29,273,276231,10808844627,3871145607,14679990234
2016-08-03,G,Non-HKUST,19,63,38361,2232520859,102293998,2334814857
2016-08-03,G,Total,654,3449,3243966,123874402126,25938839243,149813241369
2016-08-03,LG1,Staff,111,597,559015,7958417064,1115467465,9073884529
2016-08-03,LG1,TPG,73,1165,1125813,99977943100,8665190866,108643133966
2016-08-03,LG1,RPG,128,1264,1243049,93200083221,7137583971,100337667192
2016-08-03,LG1,UG,331,3202,3468464,197415341857,11328822726,208744164583
2016-08-03,LG1,Alumni,11,103,102153,7513834989,314019361,7827854350
2016-08-03,LG1,Others(HKUST),14,193,585124,5441372671,664943952,6106316623
2016-08-03,LG1,Non-HKUST,24,214,221463,12347855857,658058015,13005913872
2016-08-03,LG1,Total,692,6738,7305081,423854848759,29884086356,453738935115
2016-08-03,LG3,Staff,102,390,313224,9968483710,637658533,10606142243
2016-08-03,LG3,TPG,42,224,327766,26411028102,2373617429,28784645531
2016-08-03,LG3,RPG,95,505,639101,33464537628,3380433931,36844971559
2016-08-03,LG3,UG,225,740,662309,45068649323,2805901128,47874550451
2016-08-03,LG3,Alumni,8,70,74546,3438627013,210420916,3649047929
2016-08-03,LG3,Others(HKUST),16,63,94466,4882647608,1319205646,6201853254
2016-08-03,LG3,Non-HKUST,17,63,26550,1390568844,104000989,1494569833
2016-08-03,LG3,Total,505,2055,2137962,124624542228,10831238572,135455780800
2016-08-03,LG4,Staff,186,543,271517,5244380133,958235170,6202615303
2016-08-03,LG4,TPG,61,278,456938,59833855266,4697005627,64530860893
2016-08-03,LG4,RPG,194,694,824391,16457196126,1237013425,17694209551
2016-08-03,LG4,UG,388,1340,1130383,38255010209,4401154593,42656164802
2016-08-03,LG4,Alumni,10,39,12224,111465679,11337666,122803345
2016-08-03,LG4,Others(HKUST),45,330,358432,13419194329,2891495317,16310689646
2016-08-03,LG4,Non-HKUST,22,42,35848,1063460242,111909348,1175369590
2016-08-03,LG4,Total,906,3266,3089733,134384561984,14308151146,148692713130
2016-08-03,All-Floors,Staff,467,3374,3198749,59436172752,7521842949,66958015701
2016-08-03,All-Floors,TPG,161,2298,2595372,209420356833,18319580084,227739936917
2016-08-03,All-Floors,RPG,451,3627,3788174,216949207287,26058498003,243007705290
2016-08-03,All-Floors,UG,760,6819,7068472,378807529533,39848852058,418656381591
2016-08-03,All-Floors,Alumni,23,294,253878,22441502377,1247557708,23689060085
2016-08-03,All-Floors,Others(HKUST),79,949,1422006,36322986269,8915384880,45238371149
2016-08-03,All-Floors,Non-HKUST,50,417,397746,19247104948,1105753501,20352858449
2016-08-03,All-Floors,Total,1991,17778,18724397,942624859999,103017469183,1045642329182
2016-08-04,1,Staff,160,934,1057274,10917183855,1738627736,12655811591
2016-08-04,1,TPG,16,130,145784,7963539841,581951220,8545491061
2016-08-04,1,RPG,175,637,462811,24872830036,4270143045,29142973081
2016-08-04,1,UG,78,521,685264,48026843564,3870947805,51897791369
2016-08-04,1,Alumni,4,8,7226,598641196,25652775,624293971
2016-08-04,1,Others(HKUST),24,93,145114,4068564147,204596825,4273160972
2016-08-04,1,Non-HKUST,8,20,23592,3849397093,194896131,4044293224
2016-08-04,1,Total,465,2343,2527065,100296999732,10886815537,111183815269
2016-08-04,G,Staff,151,826,902407,9580753086,972297332,10553050418
2016-08-04,G,TPG,84,545,565012,21052557699,1751709066,22804266765
2016-08-04,G,RPG,143,837,679701,40845664630,5216162491,46061827121
2016-08-04,G,UG,230,969,813840,52848339939,4437878364,57286218303
2016-08-04,G,Alumni,13,57,32046,3313242106,154498479,3467740585
2016-08-04,G,Others(HKUST),28,318,291481,18861121692,952706154,19813827846
2016-08-04,G,Non-HKUST,15,59,46903,2461213689,213674715,2674888404
2016-08-04,G,Total,664,3611,3331390,148962892841,13698926601,162661819442
2016-08-04,LG1,Staff,101,490,441249,19070411461,3652584457,22722995918
2016-08-04,LG1,TPG,54,757,776965,92057999176,6374832675,98432831851
2016-08-04,LG1,RPG,126,1152,1334191,95187222236,17088082612,112275304848
2016-08-04,LG1,UG,301,2905,3167288,153924814974,15908190787,169833005761
2016-08-04,LG1,Alumni,6,112,138399,4811106122,2212941448,7024047570
2016-08-04,LG1,Others(HKUST),20,153,581824,13540979990,1101966812,14642946802
2016-08-04,LG1,Non-HKUST,15,177,183744,13260821659,637618633,13898440292
2016-08-04,LG1,Total,623,5746,6623660,391853355618,46976217424,438829573042
2016-08-04,LG3,Staff,107,365,321102,23468044745,9235245864,32703290609
2016-08-04,LG3,TPG,34,154,261625,39787324146,2723746881,42511071027
2016-08-04,LG3,RPG,92,647,825673,43293995278,3004946719,46298941997
2016-08-04,LG3,UG,197,711,555752,34414569277,2568239235,36982808512
2016-08-04,LG3,Alumni,12,68,71361,4730395222,429939907,5160335129
2016-08-04,LG3,Others(HKUST),24,65,56059,6137467910,339037887,6476505797
2016-08-04,LG3,Non-HKUST,9,16,4663,1500935774,64310242,1565246016
2016-08-04,LG3,Total,475,2026,2096235,153332732352,18365466735,171698199087
2016-08-04,LG4,Staff,192,549,388945,11134822163,815752051,11950574214
2016-08-04,LG4,TPG,55,325,386054,27689688971,2417737106,30107426077
2016-08-04,LG4,RPG,190,660,608167,35318970051,2791639648,38110609699
2016-08-04,LG4,UG,347,1071,975931,50696723835,6033350328,56730074163
2016-08-04,LG4,Alumni,11,27,18112,321045587,13949853,334995440
2016-08-04,LG4,Others(HKUST),39,344,324017,35584233856,5457601591,41041835447
2016-08-04,LG4,Non-HKUST,15,43,52386,1220954293,380660385,1601614678
2016-08-04,LG4,Total,849,3019,2753612,161966438756,17910690962,179877129718
2016-08-04,All-Floors,Staff,470,3164,3110977,74171215310,16414507440,90585722750
2016-08-04,All-Floors,TPG,137,1911,2135440,188551109833,13849976948,202401086781
2016-08-04,All-Floors,RPG,467,3933,3910543,239518682231,32370974515,271889656746
2016-08-04,All-Floors,UG,716,6177,6198075,339911291589,32818606519,372729898108
2016-08-04,All-Floors,Alumni,26,272,267144,13774430233,2836982462,16611412695
2016-08-04,All-Floors,Others(HKUST),78,973,1398495,78192367595,8055909269,86248276864
2016-08-04,All-Floors,Non-HKUST,41,315,311288,22293322508,1491160106,23784482614
2016-08-04,All-Floors,Total,1935,16745,17331962,956412419299,107838117259,1064250536558
2016-08-05,1,Staff,185,846,1087881,22837098482,5853975403,28691073885
2016-08-05,1,TPG,17,184,228825,9099932563,1912761531,11012694094
2016-08-05,1,RPG,176,592,527649,16247014015,1903923333,18150937348
2016-08-05,1,UG,65,350,491620,29506507865,5810633173,35317141038
2016-08-05,1,Alumni,5,28,38608,11230269566,342059680,11572329246
2016-08-05,1,Others(HKUST),16,55,205984,6313875748,365504370,6679380118
2016-08-05,1,Non-HKUST,7,25,20758,122070515,15506895,137577410
2016-08-05,1,Total,471,2080,2601325,95356768754,16204364385,111561133139
2016-08-05,G,Staff,143,936,885824,15538140616,3731348177,19269488793
2016-08-05,G,TPG,82,476,377064,18349577830,9920124459,28269702289
2016-08-05,G,RPG,120,560,656839,36458053052,3533182007,39991235059
2016-08-05,G,UG,203,868,673226,50412613614,3764659369,54177272983
2016-08-05,G,Alumni,15,34,13688,4369424871,185783417,4555208288
2016-08-05,G,Others(HKUST),30,232,183618,4183883371,458761739,4642645110
2016-08-05,G,Non-HKUST,20,78,72150,4073162874,308459266,4381622140
2016-08-05,G,Total,613,3184,2862409,133384856228,21902318434,155287174662
2016-08-05,LG1,Staff,114,646,574220,9665855632,2359410556,12025266188
2016-08-05,LG1,TPG,67,872,863448,75638045018,7898732153,83536777171
2016-08-05,LG1,RPG,130,1353,1471520,151087022984,19587856740,170674879724
2016-08-05,LG1,UG,267,2301,2461730,143050339743,20186232369,163236572112
2016-08-05,LG1,Alumni,8,115,110981,10455252945,1324760195,11780013140
2016-08-05,LG1,Others(HKUST),26,215,667388,12390226146,1523703914,13913930060
2016-08-05,LG1,Non-HKUST,20,192,204940,13524477470,814082500,14338559970
2016-08-05,LG1,Total,632,5694,6354227,415811219938,53694778427,469505998365
2016-08-05,LG3,Staff,88,362,336814,8855250238,1204492808,10059743046
2016-08-05,LG3,TPG,48,262,403415,22558864566,1915812162,24474676728
2016-08-05,LG3,RPG,98,532,617250,23045193463,2133029181,25178222644
2016-08-05,LG3,UG,200,709,636323,54502739539,3857551525,58360291064
2016-08-05,LG3,Alumni,11,42,54951,936316744,103366060,1039682804
2016-08-05,LG3,Others(HKUST),21,53,90779,866892649,257962791,1124855440
2016-08-05,LG3,Non-HKUST,9,14,11022,205650655,9491239,215141894
2016-08-05,LG3,Total,475,1974,2150554,110970907854,9481705766,120452613620
2016-08-05,LG4,Staff,162,474,295402,9331303598,1774556815,11105860413
2016-08-05,LG4,TPG,45,326,409021,21559292063,1388687963,22947980026
2016-08-05,LG4,RPG,183,706,806511,28799170063,2216217445,31015387508
2016-08-05,LG4,UG,306,922,651694,134670499637,5431114322,140101613959
2016-08-05,LG4,Alumni,11,30,21347,187291058,24247395,211538453
2016-08-05,LG4,Others(HKUST),39,250,339966,28757342324,4283564547,33040906871
2016-08-05,LG4,Non-HKUST,23,52,41315,1027481613,53968272,1081449885
2016-08-05,LG4,Total,769,2760,2565256,224332380356,15172356759,239504737115
2016-08-05,All-Floors,Staff,442,3264,3180141,66227648566,14923783759,81151432325
2016-08-05,All-Floors,TPG,135,2120,2281773,147205712040,23036118268,170241830308
2016-08-05,All-Floors,RPG,435,3743,4079769,255636453577,29374208706,285010662283
2016-08-05,All-Floors,UG,651,5150,4914593,412142700398,39050190758,451192891156
2016-08-05,All-Floors,Alumni,30,249,239575,27178555184,1980216747,29158771931
2016-08-05,All-Floors,Others(HKUST),82,805,1487735,52512220238,6889497361,59401717599
2016-08-05,All-Floors,Non-HKUST,54,361,350185,18952843127,1201508172,20154351299
2016-08-05,All-Floors,Total,1829,15692,16533771,979856133130,116455523771,1096311656901
2016-08-06,1,Staff,36,186,217588,2217930947,205761787,2423692734
2016-08-06,1,TPG,18,92,131764,10461175402,1511224455,11972399857
2016-08-06,1,RPG,98,388,280952,37134379192,1856541622,38990920814
2016-08-06,1,UG,39,177,268670,9646596123,1010267165,10656863288
2016-08-06,1,Alumni,10,44,105172,9354570708,1856200762,11210771470
2016-08-06,1,Others(HKUST),10,46,190107,12502266386,590907626,13093174012
2016-08-06,1,Non-HKUST,5,25,41738,514521695,49467176,563988871
2016-08-06,1,Total,216,958,1235991,81831440453,7080370593,88911811046
2016-08-06,G,Staff,43,313,335634,10644082774,775218441,11419301215
2016-08-06,G,TPG,82,461,321327,38347284456,4126116714,42473401170
2016-08-06,G,RPG,70,237,187911,10624024729,1455113514,12079138243
2016-08-06,G,UG,161,989,806745,36395927455,9418473844,45814401299
2016-08-06,G,Alumni,32,157,76300,8109327506,1339105353,9448432859
2016-08-06,G,Others(HKUST),15,102,95885,2366645399,272529150,2639174549
2016-08-06,G,Non-HKUST,15,61,53837,7708796233,830997175,8539793408
2016-08-06,G,Total,418,2320,1877639,114196088552,18217554191,132413642743
2016-08-06,LG1,Staff,24,190,138216,33915963580,1437310904,35353274484
2016-08-06,LG1,TPG,68,723,863351,63044402478,14283444728,77327847206
2016-08-06,LG1,RPG,80,712,838608,48190142209,4100519625,52290661834
2016-08-06,LG1,UG,203,2212,2738726,252295160652,19451108144,271746268796
2016-08-06,LG1,Alumni,24,198,169045,16148591621,1373646905,17522238526
2016-08-06,LG1,Others(HKUST),11,35,448589,4252890553,1072635112,5325525665
2016-08-06,LG1,Non-HKUST,9,57,42951,3610159593,149594839,3759754432
2016-08-06,LG1,Total,419,4127,5239486,421457310686,41868260257,463325570943
2016-08-06,LG3,Staff,34,121,187684,6627155822,379176309,7006332131
2016-08-06,LG3,TPG,31,123,174722,4940107992,498917419,5439025411
2016-08-06,LG3,RPG,52,255,400454,19076809654,1324310282,20401119936
2016-08-06,LG3,UG,174,509,338077,31879054068,1775535875,33654589943
2016-08-06,LG3,Alumni,19,101,154414,7523016547,3793452127,11316468674
2016-08-06,LG3,Others(HKUST),13,79,94848,2466993393,3386321005,5853314398
2016-08-06,LG3,Non-HKUST,13,20,26401,1876408020,73039441,1949447461
2016-08-06,LG3,Total,336,1208,1376600,74389545496,11230752458,85620297954
2016-08-06,LG4,Staff,43,79,40982,147403269,1007974090,1155377359
2016-08-06,LG4,TPG,34,147,146666,2406191928,668792163,3074984091
2016-08-06,LG4,RPG,132,491,623564,24638248654,2488235573,27126484227
2016-08-06,LG4,UG,277,708,509187,88368836376,5950082029,94318918405
2016-08-06,LG4,Alumni,21,167,251135,8921458393,591684012,9513142405
2016-08-06,LG4,Others(HKUST),19,188,360578,30816021402,6415027414,37231048816
2016-08-06,LG4,Non-HKUST,22,42,18507,776891765,48533823,825425588
2016-08-06,LG4,Total,548,1822,1950619,156075051787,17170329104,173245380891
2016-08-06,All-Floors,Staff,133,889,920104,53552536392,3805441531,57357977923
2016-08-06,All-Floors,TPG,141,1546,1637830,119199162256,21088495479,140287657735
2016-08-06,All-Floors,RPG,282,2083,2331489,139663604438,11224720616,150888325054
2016-08-06,All-Floors,UG,543,4595,4661405,418585574674,37605467057,456191041731
2016-08-06,All-Floors,Alumni,51,667,756066,50056964775,8954089159,59011053934
2016-08-06,All-Floors,Others(HKUST),34,450,1190007,52404817133,11737420307,64142237440
2016-08-06,All-Floors,Non-HKUST,42,205,183434,14486777306,1151632454,15638409760
2016-08-06,All-Floors,Total,1226,10435,11680335,847949436974,95567266603,943516703577
2016-08-07,1,Staff,19,82,85769,38423308,5161324,43584632
2016-08-07,1,TPG,15,74,99710,1986011831,180779945,2166791776
2016-08-07,1,RPG,89,266,306706,10959100401,16392190583,27351290984
2016-08-07,1,UG,32,117,181803,6690754517,2173621945,8864376462
2016-08-07,1,Alumni,8,88,113448,11039497353,8858622690,19898120043
2016-08-07,1,Others(HKUST),8,23,108996,537709274,28425138,566134412
2016-08-07,1,Non-HKUST,7,14,38200,1031630298,131069879,1162700177
2016-08-07,1,Total,178,664,934632,32283126982,27769871504,60052998486
2016-08-07,G,Staff,26,130,254756,4949364005,413255560,5362619565
2016-08-07,G,TPG,55,271,279316,18842946972,1736632282,20579579254
2016-08-07,G,RPG,60,169,107520,7580242657,9795751470,17375994127
2016-08-07,G,UG,110,439,443208,26130232671,4090974863,30221207534
2016-08-07,G,Alumni,21,94,69942,3414566617,311724595,3726291212
2016-08-07,G,Others(HKUST),12,106,83389,1963958621,98899819,2062858440
2016-08-07,G,Non-HKUST,15,29,40558,450744405,173830480,624574885
2016-08-07,G,Total,299,1238,1278689,63332055948,16621069069,79953125017
2016-08-07,LG1,Staff,22,150,153084,7556803997,353310146,7910114143
2016-08-07,LG1,TPG,64,798,945702,40121978633,3500383188,43622361821
2016-08-07,LG1,RPG,43,332,432789,52173524038,3472117393,55645641431
2016-08-07,LG1,UG,161,1638,1915824,122046290183,11403976428,133450266611
2016-08-07,LG1,Alumni,17,119,177388,8984437204,460577076,9445014280
2016-08-07,LG1,Others(HKUST),12,68,560305,3797239476,670644397,4467883873
2016-08-07,LG1,Non-HKUST,19,86,142083,10553420159,809411540,11362831699
2016-08-07,LG1,Total,338,3191,4327175,245233693690,20670420168,265904113858
2016-08-07,LG3,Staff,27,119,121281,14065561991,553332746,14618894737
2016-08-07,LG3,TPG,25,126,229828,12009271083,2225877983,14235149066
2016-08-07,LG3,RPG,43,123,142250,2903603672,1110876889,4014480561
2016-08-07,LG3,UG,147,349,283269,20893355889,3563431938,24456787827
2016-08-07,LG3,Alumni,12,100,110277,5550760141,1266600707,6817360848
2016-08-07,LG3,Others(HKUST),8,68,31172,4247448269,332681419,4580129688
2016-08-07,LG3,Non-HKUST,10,40,37910,531036140,69842082,600878222
2016-08-07,LG3,Total,272,925,955987,60201037185,9122643764,69323680949
2016-08-07,LG4,Staff,41,91,77397,223265533,36108163,259373696
2016-08-07,LG4,TPG,27,100,104763,2053695873,531200144,2584896017
2016-08-07,LG4,RPG,125,309,316204,10320121101,3311119243,13631240344
2016-08-07,LG4,UG,210,529,445452,44842360122,4536910378,49379270500
2016-08-07,LG4,Alumni,16,49,67024,2102217096,340227730,2442444826
2016-08-07,LG4,Others(HKUST),14,134,317487,32461840875,2782050772,35243891647
2016-08-07,LG4,Non-HKUST,20,55,55910,3125656873,127766420,3253423293
2016-08-07,LG4,Total,453,1267,1384237,95129157473,11665382850,106794540323
2016-08-07,All-Floors,Staff,98,572,692287,26833418834,1361167939,28194586773
2016-08-07,All-Floors,TPG,98,1369,1659319,75013904392,8174873542,83188777934
2016-08-07,All-Floors,RPG,254,1199,1305469,83936591869,34082055578,118018647447
2016-08-07,All-Floors,UG,443,3072,3269556,220602993382,25768915552,246371908934
2016-08-07,All-Floors,Alumni,40,450,538079,31091478411,11237752798,42329231209
2016-08-07,All-Floors,Others(HKUST),31,399,1101349,43008196515,3912701545,46920898060
2016-08-07,All-Floors,Non-HKUST,44,224,314661,15692487875,1311920401,17004408276
2016-08-07,All-Floors,Total,1008,7285,8880720,496179071278,85849387355,582028458633
2016-08-08,1,Staff,180,875,1235625,7932568293,1430857542,9363425835
2016-08-08,1,TPG,18,141,162169,4813717240,430663849,5244381089
2016-08-08,1,RPG,194,680,535572,17194763918,2151910912,19346674830
2016-08-08,1,UG,69,418,675053,38010850486,3933774771,41944625257
2016-08-08,1,Alumni,4,29,44545,1724447994,206106843,1930554837
2016-08-08,1,Others(HKUST),23,105,266963,10328892569,876263530,11205156099
2016-08-08,1,Non-HKUST,3,6,3131,484496491,24056706,508553197
2016-08-08,1,Total,491,2254,2923058,80489736991,9053634153,89543371144
2016-08-08,G,Staff,153,948,905534,9977579566,1108163995,11085743561
2016-08-08,G,TPG,81,482,520800,26911379726,2117248820,29028628546
2016-08-08,G,RPG,132,667,503586,17338832480,4174553116,21513385596
2016-08-08,G,UG,220,998,933192,50789507847,5976899281,56766407128
2016-08-08,G,Alumni,17,91,67362,848130759,335122050,1183252809
2016-08-08,G,Others(HKUST),31,244,199553,9222849582,615758606,9838608188
2016-08-08,G,Non-HKUST,18,98,113508,10051843148,843589533,10895432681
2016-08-08,G,Total,652,3528,3243535,125140123108,15171335401,140311458509
2016-08-08,LG1,Staff,94,658,531257,12414798871,1240978745,13655777616
2016-08-08,LG1,TPG,87,1063,1098677,49966727766,54600686763,104567414529
2016-08-08,LG1,RPG,109,1192,1344388,111235947852,8899908036,120135855888
2016-08-08,LG1,UG,276,2767,3012299,164894248080,26564288859,191458536939
2016-08-08,LG1,Alumni,10,103,138171,12640941339,2897403786,15538345125
2016-08-08,LG1,Others(HKUST),20,128,569770,11593500777,1543054387,13136555164
2016-08-08,LG1,Non-HKUST,24,258,223938,26062744190,1157852687,27220596877
2016-08-08,LG1,Total,620,6169,6918500,388808908875,96904173263,485713082138
2016-08-08,LG3,Staff,89,370,330216,12683708103,1430108124,14113816227
2016-08-08,LG3,TPG,42,241,316607,48364731955,3291828382,51656560337
2016-08-08,LG3,RPG,86,478,481013,37216213050,3155679566,40371892616
2016-08-08,LG3,UG,214,662,496826,39971332703,6082651154,46053983857
2016-08-08,LG3,Alumni,11,40,32182,568620076,516544871,1085164947
2016-08-08,LG3,Others(HKUST),13,45,29242,2333186424,130157590,2463344014
2016-08-08,LG3,Non-HKUST,17,65,110212,5075339687,341671369,5417011056
2016-08-08,LG3,Total,472,1901,1796298,146213131998,14948641056,161161773054
2016-08-08,LG4,Staff,195,643,429687,33564970446,15832680041,49397650487
