Date,Period,User-Group,User-Count,WiFi-Conn
2020-08-01,Midnight,TPG,0,0
2020-08-01,Midnight,Total,11,37
2020-08-01,Midnight,UG,2,7
2020-08-01,Morning,Alumni,1,1
2020-08-01,Morning,Non-HKUST,0,0
2020-08-01,Morning,Others(HKUST),4,18
2020-08-01,Morning,RPG,9,9
2020-08-01,Morning,Staff,10,19
2020-08-01,Morning,TPG,0,0
2020-08-01,Morning,Total,31,57
2020-08-01,Morning,UG,7,10
2020-08-02,Afternoon,Alumni,0,0
2020-08-02,Afternoon,Non-HKUST,0,0
2020-08-02,Afternoon,Others(HKUST),5,19
2020-08-02,Afternoon,RPG,22,26
2020-08-02,Afternoon,Staff,9,19
2020-08-02,Afternoon,TPG,0,0
2020-08-02,Afternoon,Total,44,82
2020-08-02,Afternoon,UG,8,18
2020-08-02,All-Periods,Alumni,2,2
2020-08-02,All-Periods,Non-HKUST,0,0
2020-08-02,All-Periods,Others(HKUST),6,25
2020-08-02,All-Periods,RPG,65,84
2020-08-02,All-Periods,Staff,22,56
2020-08-02,All-Periods,TPG,1,2
2020-08-02,All-Periods,Total,142,267
2020-08-02,All-Periods,UG,46,98
2020-08-02,Early-Morning,Alumni,0,0
2020-08-02,Early-Morning,Non-HKUST,0,0
2020-08-02,Early-Morning,Others(HKUST),3,17
2020-08-02,Early-Morning,RPG,1,1
2020-08-02,Early-Morning,Staff,5,9
2020-08-02,Early-Morning,TPG,0,0
2020-08-02,Early-Morning,Total,10,33
2020-08-02,Early-Morning,UG,1,6
2020-08-02,Evening,Alumni,0,0
2020-08-02,Evening,Non-HKUST,0,0
2020-08-02,Evening,Others(HKUST),3,17
2020-08-02,Evening,RPG,6,8
2020-08-02,Evening,Staff,6,10
2020-08-02,Evening,TPG,0,0
2020-08-02,Evening,Total,23,50
2020-08-02,Evening,UG,8,15
2020-08-02,Late-Afternoon,Alumni,2,2
2020-08-02,Late-Afternoon,Non-HKUST,0,0
2020-08-02,Late-Afternoon,Others(HKUST),5,19
2020-08-02,Late-Afternoon,RPG,27,38
2020-08-02,Late-Afternoon,Staff,10,18
2020-08-02,Late-Afternoon,TPG,1,2
2020-08-02,Late-Afternoon,Total,72,119
2020-08-02,Late-Afternoon,UG,27,40
2020-08-02,Midnight,Alumni,0,0
2020-08-02,Midnight,Non-HKUST,0,0
2020-08-02,Midnight,Others(HKUST),4,20
2020-08-02,Midnight,RPG,0,0
2020-08-02,Midnight,Staff,5,13
2020-08-02,Midnight,TPG,0,0
2020-08-02,Midnight,Total,11,37
2020-08-02,Midnight,UG,2,4
2020-08-02,Morning,Alumni,0,0
2020-08-02,Morning,Non-HKUST,0,0
2020-08-02,Morning,Others(HKUST),4,18
2020-08-02,Morning,RPG,10,11
2020-08-02,Morning,Staff,7,12
2020-08-02,Morning,TPG,0,0
2020-08-02,Morning,Total,31,56
2020-08-02,Morning,UG,10,15
2020-08-03,Afternoon,Alumni,3,4
2020-08-03,Afternoon,Non-HKUST,4,5
2020-08-03,Afternoon,Others(HKUST),8,32
2020-08-03,Afternoon,RPG,26,27
2020-08-03,Afternoon,Staff,83,388
2020-08-03,Afternoon,TPG,5,6
2020-08-03,Afternoon,Total,148,488
2020-08-03,Afternoon,UG,19,26
2020-08-03,All-Periods,Alumni,5,8
2020-08-03,All-Periods,Non-HKUST,7,10
2020-08-03,All-Periods,Others(HKUST),12,73
2020-08-03,All-Periods,RPG,89,115
2020-08-03,All-Periods,Staff,117,944
2020-08-03,All-Periods,TPG,7,11
2020-08-03,All-Periods,Total,286,1284
2020-08-03,All-Periods,UG,49,123
2020-08-03,Early-Morning,Alumni,0,0
2020-08-03,Early-Morning,Non-HKUST,0,0
2020-08-03,Early-Morning,Others(HKUST),5,18
2020-08-03,Early-Morning,RPG,0,0
2020-08-03,Early-Morning,Staff,7,14
2020-08-03,Early-Morning,TPG,0,0
2020-08-03,Early-Morning,Total,16,42
2020-08-03,Early-Morning,UG,4,10
2020-08-03,Evening,Alumni,0,0
2020-08-03,Evening,Non-HKUST,0,0
2020-08-03,Evening,Others(HKUST),5,18
2020-08-03,Evening,RPG,13,22
2020-08-03,Evening,Staff,8,13
2020-08-03,Evening,TPG,0,0
2020-08-03,Evening,Total,33,68
2020-08-03,Evening,UG,7,15
2020-08-03,Late-Afternoon,Alumni,2,3
2020-08-03,Late-Afternoon,Non-HKUST,3,3
2020-08-03,Late-Afternoon,Others(HKUST),6,29
2020-08-03,Late-Afternoon,RPG,47,55
2020-08-03,Late-Afternoon,Staff,53,210
2020-08-03,Late-Afternoon,TPG,2,4
2020-08-03,Late-Afternoon,Total,130,339
2020-08-03,Late-Afternoon,UG,17,35
2020-08-03,Midnight,Alumni,0,0
2020-08-03,Midnight,Non-HKUST,0,0
2020-08-03,Midnight,Others(HKUST),3,17
2020-08-03,Midnight,RPG,0,0
2020-08-03,Midnight,Staff,4,12
2020-08-03,Midnight,TPG,0,0
2020-08-03,Midnight,Total,10,40
2020-08-03,Midnight,UG,3,11
2020-08-03,Morning,Alumni,1,1
2020-08-03,Morning,Non-HKUST,1,2
2020-08-03,Morning,Others(HKUST),7,40
2020-08-03,Morning,RPG,8,11
2020-08-03,Morning,Staff,55,358
2020-08-03,Morning,TPG,1,1
2020-08-03,Morning,Total,84,439
2020-08-03,Morning,UG,11,26
2020-08-04,Afternoon,Alumni,2,2
2020-08-04,Afternoon,Non-HKUST,3,3
2020-08-04,Afternoon,Others(HKUST),7,29
2020-08-04,Afternoon,RPG,39,45
2020-08-04,Afternoon,Staff,63,354
2020-08-04,Afternoon,TPG,1,1
2020-08-04,Afternoon,Total,129,463
2020-08-04,Afternoon,UG,14,29
2020-08-04,All-Periods,Alumni,2,2
2020-08-04,All-Periods,Non-HKUST,5,6
2020-08-04,All-Periods,Others(HKUST),8,52
2020-08-04,All-Periods,RPG,98,133
2020-08-04,All-Periods,Staff,108,795
2020-08-04,All-Periods,TPG,6,7
2020-08-04,All-Periods,Total,261,1098
2020-08-04,All-Periods,UG,34,103
2020-08-04,Early-Morning,Alumni,0,0
2020-08-04,Early-Morning,Non-HKUST,0,0
2020-08-04,Early-Morning,Others(HKUST),3,17
2020-08-04,Early-Morning,RPG,0,0
2020-08-04,Early-Morning,Staff,7,12
2020-08-04,Early-Morning,TPG,0,0
2020-08-04,Early-Morning,Total,12,38
2020-08-04,Early-Morning,UG,2,9
2020-08-04,Evening,Alumni,0,0
2020-08-04,Evening,Non-HKUST,0,0
2020-08-04,Evening,Others(HKUST),3,17
2020-08-04,Evening,RPG,8,13
2020-08-04,Evening,Staff,8,13
2020-08-04,Evening,TPG,0,0
2020-08-04,Evening,Total,22,64
2020-08-04,Evening,UG,3,21
2020-08-04,Late-Afternoon,Alumni,0,0
2020-08-04,Late-Afternoon,Non-HKUST,2,2
2020-08-04,Late-Afternoon,Others(HKUST),6,20
2020-08-04,Late-Afternoon,RPG,51,69
2020-08-04,Late-Afternoon,Staff,51,187
2020-08-04,Late-Afternoon,TPG,4,5
2020-08-04,Late-Afternoon,Total,130,310
2020-08-04,Late-Afternoon,UG,16,27
2020-08-04,Midnight,Alumni,0,0
2020-08-04,Midnight,Non-HKUST,0,0
2020-08-04,Midnight,Others(HKUST),3,19
2020-08-04,Midnight,RPG,0,0
2020-08-04,Midnight,Staff,4,9
2020-08-04,Midnight,TPG,0,0
2020-08-04,Midnight,Total,9,32
2020-08-04,Midnight,UG,2,4
2020-08-04,Morning,Alumni,0,0
2020-08-04,Morning,Non-HKUST,1,2
2020-08-04,Morning,Others(HKUST),6,35
2020-08-04,Morning,RPG,6,6
2020-08-04,Morning,Staff,54,278
2020-08-04,Morning,TPG,1,1
2020-08-04,Morning,Total,74,336
2020-08-04,Morning,UG,6,14
2020-08-05,Afternoon,Alumni,2,3
2020-08-05,Afternoon,Non-HKUST,1,2
2020-08-05,Afternoon,Others(HKUST),10,34
2020-08-05,Afternoon,RPG,30,37
2020-08-05,Afternoon,Staff,69,239
2020-08-05,Afternoon,TPG,2,3
2020-08-05,Afternoon,Total,135,351
2020-08-05,Afternoon,UG,21,33
2020-08-05,All-Periods,Alumni,4,6
2020-08-05,All-Periods,Non-HKUST,5,6
2020-08-05,All-Periods,Others(HKUST),11,68
2020-08-05,All-Periods,RPG,91,116
2020-08-05,All-Periods,Staff,106,692
2020-08-05,All-Periods,TPG,6,8
2020-08-05,All-Periods,Total,266,1008
2020-08-05,All-Periods,UG,43,112
2020-08-05,Early-Morning,Alumni,0,0
2020-08-05,Early-Morning,Non-HKUST,0,0
2020-08-05,Early-Morning,Others(HKUST),4,16
2020-08-05,Early-Morning,RPG,0,0
2020-08-05,Early-Morning,Staff,5,9
2020-08-05,Early-Morning,TPG,0,0
2020-08-05,Early-Morning,Total,11,29
2020-08-05,Early-Morning,UG,2,4
2020-08-05,Evening,Alumni,0,0
2020-08-05,Evening,Non-HKUST,0,0
2020-08-05,Evening,Others(HKUST),3,15
2020-08-05,Evening,RPG,13,17
2020-08-05,Evening,Staff,10,23
2020-08-05,Evening,TPG,0,0
2020-08-05,Evening,Total,33,69
2020-08-05,Evening,UG,7,14
2020-08-05,Late-Afternoon,Alumni,2,2
2020-08-05,Late-Afternoon,Non-HKUST,3,3
2020-08-05,Late-Afternoon,Others(HKUST),5,19
2020-08-05,Late-Afternoon,RPG,48,53
2020-08-05,Late-Afternoon,Staff,40,126
2020-08-05,Late-Afternoon,TPG,4,4
2020-08-05,Late-Afternoon,Total,115,228
2020-08-05,Late-Afternoon,UG,13,21
2020-08-05,Midnight,Alumni,0,0
2020-08-05,Midnight,Non-HKUST,0,0
2020-08-05,Midnight,Others(HKUST),4,17
2020-08-05,Midnight,RPG,0,0
2020-08-05,Midnight,Staff,4,7
2020-08-05,Midnight,TPG,0,0
2020-08-05,Midnight,Total,10,34
2020-08-05,Midnight,UG,2,10
2020-08-05,Morning,Alumni,1,1
2020-08-05,Morning,Non-HKUST,1,1
2020-08-05,Morning,Others(HKUST),7,44
2020-08-05,Morning,RPG,7,9
2020-08-05,Morning,Staff,55,348
2020-08-05,Morning,TPG,1,1
2020-08-05,Morning,Total,82,435
2020-08-05,Morning,UG,10,31
2020-08-06,Afternoon,Alumni,3,3
2020-08-06,Afternoon,Non-HKUST,2,2
2020-08-06,Afternoon,Others(HKUST),7,42
2020-08-06,Afternoon,RPG,29,33
2020-08-06,Afternoon,Staff,70,348
2020-08-06,Afternoon,TPG,1,2
2020-08-06,Afternoon,Total,128,453
2020-08-06,Afternoon,UG,16,23
2020-08-06,All-Periods,Alumni,5,9
2020-08-06,All-Periods,Non-HKUST,4,10
2020-08-06,All-Periods,Others(HKUST),8,74
2020-08-06,All-Periods,RPG,106,141
2020-08-06,All-Periods,Staff,115,823
2020-08-06,All-Periods,TPG,4,5
2020-08-06,All-Periods,Total,286,1182
2020-08-06,All-Periods,UG,44,120
2020-08-06,Early-Morning,Alumni,0,0
2020-08-06,Early-Morning,Non-HKUST,0,0
2020-08-06,Early-Morning,Others(HKUST),3,19
2020-08-06,Early-Morning,RPG,0,0
2020-08-06,Early-Morning,Staff,8,14
2020-08-06,Early-Morning,TPG,0,0
2020-08-06,Early-Morning,Total,15,40
2020-08-06,Early-Morning,UG,4,7
2020-08-06,Evening,Alumni,0,0
2020-08-06,Evening,Non-HKUST,0,0
2020-08-06,Evening,Others(HKUST),3,18
2020-08-06,Evening,RPG,14,17
2020-08-06,Evening,Staff,11,16
2020-08-06,Evening,TPG,1,1
2020-08-06,Evening,Total,32,69
2020-08-06,Evening,UG,3,17
2020-08-06,Late-Afternoon,Alumni,1,2
2020-08-06,Late-Afternoon,Non-HKUST,1,3
2020-08-06,Late-Afternoon,Others(HKUST),6,24
2020-08-06,Late-Afternoon,RPG,61,76
2020-08-06,Late-Afternoon,Staff,52,165
2020-08-06,Late-Afternoon,TPG,2,2
2020-08-06,Late-Afternoon,Total,136,294
2020-08-06,Late-Afternoon,UG,13,22
2020-08-06,Midnight,Alumni,0,0
2020-08-06,Midnight,Non-HKUST,0,0
2020-08-06,Midnight,Others(HKUST),3,20
2020-08-06,Midnight,RPG,1,1
2020-08-06,Midnight,Staff,4,8
2020-08-06,Midnight,TPG,0,0
2020-08-06,Midnight,Total,11,36
2020-08-06,Midnight,UG,3,7
2020-08-06,Morning,Alumni,3,4
2020-08-06,Morning,Non-HKUST,2,5
2020-08-06,Morning,Others(HKUST),6,40
2020-08-06,Morning,RPG,13,14
2020-08-06,Morning,Staff,55,326
2020-08-06,Morning,TPG,0,0
2020-08-06,Morning,Total,93,434
2020-08-06,Morning,UG,14,45
2020-08-07,Afternoon,Alumni,4,4
2020-08-07,Afternoon,Non-HKUST,1,1
2020-08-07,Afternoon,Others(HKUST),8,30
2020-08-07,Afternoon,RPG,24,27
2020-08-07,Afternoon,Staff,57,313
2020-08-07,Afternoon,TPG,3,3
2020-08-07,Afternoon,Total,132,468
2020-08-07,Afternoon,UG,35,90
2020-08-07,All-Periods,Alumni,7,9
2020-08-07,All-Periods,Non-HKUST,5,6
2020-08-07,All-Periods,Others(HKUST),11,66
2020-08-07,All-Periods,RPG,84,97
2020-08-07,All-Periods,Staff,98,783
2020-08-07,All-Periods,TPG,8,14
2020-08-07,All-Periods,Total,284,1185
2020-08-07,All-Periods,UG,71,210
2020-08-07,Early-Morning,Alumni,0,0
2020-08-07,Early-Morning,Non-HKUST,1,1
2020-08-07,Early-Morning,Others(HKUST),4,16
2020-08-07,Early-Morning,RPG,0,0
2020-08-07,Early-Morning,Staff,8,11
2020-08-07,Early-Morning,TPG,0,0
2020-08-07,Early-Morning,Total,14,29
2020-08-07,Early-Morning,UG,1,1
2020-08-07,Evening,Alumni,0,0
2020-08-07,Evening,Non-HKUST,0,0
2020-08-07,Evening,Others(HKUST),3,16
2020-08-07,Evening,RPG,8,8
2020-08-07,Evening,Staff,9,26
2020-08-07,Evening,TPG,1,3
2020-08-07,Evening,Total,30,74
2020-08-07,Evening,UG,9,21
2020-08-07,Late-Afternoon,Alumni,1,3
2020-08-07,Late-Afternoon,Non-HKUST,2,2
2020-08-07,Late-Afternoon,Others(HKUST),7,24
2020-08-07,Late-Afternoon,RPG,42,46
2020-08-07,Late-Afternoon,Staff,47,152
2020-08-07,Late-Afternoon,TPG,4,6
2020-08-07,Late-Afternoon,Total,132,286
2020-08-07,Late-Afternoon,UG,29,53
2020-08-07,Midnight,Alumni,0,0
2020-08-07,Midnight,Non-HKUST,0,0
2020-08-07,Midnight,Others(HKUST),4,16
2020-08-07,Midnight,RPG,0,0
2020-08-07,Midnight,Staff,3,5
2020-08-07,Midnight,TPG,0,0
2020-08-07,Midnight,Total,10,30
2020-08-07,Midnight,UG,3,9
2020-08-07,Morning,Alumni,2,2
2020-08-07,Morning,Non-HKUST,1,2
2020-08-07,Morning,Others(HKUST),8,43
2020-08-07,Morning,RPG,16,18
2020-08-07,Morning,Staff,53,311
2020-08-07,Morning,TPG,1,2
2020-08-07,Morning,Total,93,415
2020-08-07,Morning,UG,12,37
2020-08-08,Afternoon,Alumni,0,0
2020-08-08,Afternoon,Non-HKUST,0,0
2020-08-08,Afternoon,Others(HKUST),4,19
2020-08-08,Afternoon,RPG,15,15
2020-08-08,Afternoon,Staff,17,24
2020-08-08,Afternoon,TPG,1,2
2020-08-08,Afternoon,Total,55,89
2020-08-08,Afternoon,UG,18,29
2020-08-08,All-Periods,Alumni,1,1
2020-08-08,All-Periods,Non-HKUST,0,0
2020-08-08,All-Periods,Others(HKUST),6,26
2020-08-08,All-Periods,RPG,61,70
2020-08-08,All-Periods,Staff,35,71
2020-08-08,All-Periods,TPG,5,6
2020-08-08,All-Periods,Total,153,278
2020-08-08,All-Periods,UG,45,104
2020-08-08,Early-Morning,Alumni,0,0
2020-08-08,Early-Morning,Non-HKUST,0,0
2020-08-08,Early-Morning,Others(HKUST),3,17
2020-08-08,Early-Morning,RPG,1,1
2020-08-08,Early-Morning,Staff,6,11
2020-08-08,Early-Morning,TPG,0,0
2020-08-08,Early-Morning,Total,13,37
2020-08-08,Early-Morning,UG,3,8
2020-08-08,Evening,Alumni,1,1
2020-08-08,Evening,Non-HKUST,0,0
2020-08-08,Evening,Others(HKUST),3,17
2020-08-08,Evening,RPG,9,9
2020-08-08,Evening,Staff,6,14
2020-08-08,Evening,TPG,1,1
2020-08-08,Evening,Total,25,55
2020-08-08,Evening,UG,5,13
2020-08-08,Late-Afternoon,Alumni,0,0
2020-08-08,Late-Afternoon,Non-HKUST,0,0
2020-08-08,Late-Afternoon,Others(HKUST),6,20
2020-08-08,Late-Afternoon,RPG,31,36
2020-08-08,Late-Afternoon,Staff,12,23
2020-08-08,Late-Afternoon,TPG,3,3
2020-08-08,Late-Afternoon,Total,64,106
2020-08-08,Late-Afternoon,UG,12,24
2020-08-08,Midnight,Alumni,0,0
2020-08-08,Midnight,Non-HKUST,0,0
2020-08-08,Midnight,Others(HKUST),3,19
2020-08-08,Midnight,RPG,1,1
2020-08-08,Midnight,Staff,5,14
2020-08-08,Midnight,TPG,0,0
2020-08-08,Midnight,Total,12,47
2020-08-08,Midnight,UG,3,13
2020-08-08,Morning,Alumni,0,0
2020-08-08,Morning,Non-HKUST,0,0
2020-08-08,Morning,Others(HKUST),4,19
2020-08-08,Morning,RPG,8,8
2020-08-08,Morning,Staff,10,15
2020-08-08,Morning,TPG,0,0
2020-08-08,Morning,Total,32,59
2020-08-08,Morning,UG,10,17
2020-08-09,Afternoon,Alumni,1,3
2020-08-09,Afternoon,Non-HKUST,0,0
2020-08-09,Afternoon,Others(HKUST),5,19
2020-08-09,Afternoon,RPG,12,12
2020-08-09,Afternoon,Staff,12,19
2020-08-09,Afternoon,TPG,0,0
2020-08-09,Afternoon,Total,52,85
2020-08-09,Afternoon,UG,22,32
2020-08-09,All-Periods,Alumni,2,6
2020-08-09,All-Periods,Non-HKUST,1,1
2020-08-09,All-Periods,Others(HKUST),7,28
2020-08-09,All-Periods,RPG,41,58
2020-08-09,All-Periods,Staff,20,47
2020-08-09,All-Periods,TPG,3,3
2020-08-09,All-Periods,Total,129,248
2020-08-09,All-Periods,UG,55,105
2020-08-09,Early-Morning,Alumni,0,0
2020-08-09,Early-Morning,Non-HKUST,0,0
2020-08-09,Early-Morning,Others(HKUST),4,18
2020-08-09,Early-Morning,RPG,0,0
2020-08-09,Early-Morning,Staff,5,10
2020-08-09,Early-Morning,TPG,0,0
2020-08-09,Early-Morning,Total,12,34
2020-08-09,Early-Morning,UG,3,6
2020-08-09,Evening,Alumni,0,0
2020-08-09,Evening,Non-HKUST,0,0
2020-08-09,Evening,Others(HKUST),4,18
2020-08-09,Evening,RPG,5,6
2020-08-09,Evening,Staff,5,10
2020-08-09,Evening,TPG,0,0
2020-08-09,Evening,Total,21,43
2020-08-09,Evening,UG,7,9
2020-08-09,Late-Afternoon,Alumni,1,2
2020-08-09,Late-Afternoon,Non-HKUST,1,1
2020-08-09,Late-Afternoon,Others(HKUST),6,21
2020-08-09,Late-Afternoon,RPG,23,37
2020-08-09,Late-Afternoon,Staff,10,20
2020-08-09,Late-Afternoon,TPG,3,3
2020-08-09,Late-Afternoon,Total,69,122
2020-08-09,Late-Afternoon,UG,25,38
2020-08-09,Midnight,Alumni,0,0
2020-08-09,Midnight,Non-HKUST,0,0
2020-08-09,Midnight,Others(HKUST),4,19
2020-08-09,Midnight,RPG,0,0
2020-08-09,Midnight,Staff,4,9
2020-08-09,Midnight,TPG,0,0
2020-08-09,Midnight,Total,11,35
2020-08-09,Midnight,UG,3,7
2020-08-09,Morning,Alumni,1,1
2020-08-09,Morning,Non-HKUST,0,0
2020-08-09,Morning,Others(HKUST),4,18
2020-08-09,Morning,RPG,2,3
2020-08-09,Morning,Staff,5,9
2020-08-09,Morning,TPG,0,0
2020-08-09,Morning,Total,21,45
2020-08-09,Morning,UG,9,14
2020-08-10,Afternoon,Alumni,1,1
2020-08-10,Afternoon,Non-HKUST,3,3
2020-08-10,Afternoon,Others(HKUST),8,36
2020-08-10,Afternoon,RPG,26,33
2020-08-10,Afternoon,Staff,82,408
2020-08-10,Afternoon,TPG,1,1
2020-08-10,Afternoon,Total,141,535
2020-08-10,Afternoon,UG,20,53
2020-08-10,All-Periods,Alumni,2,2
2020-08-10,All-Periods,Non-HKUST,6,8
2020-08-10,All-Periods,Others(HKUST),9,68
2020-08-10,All-Periods,RPG,75,90
2020-08-10,All-Periods,Staff,110,931
2020-08-10,All-Periods,TPG,4,5
2020-08-10,All-Periods,Total,248,1254
2020-08-10,All-Periods,UG,42,150
2020-08-10,Early-Morning,Alumni,0,0
2020-08-10,Early-Morning,Non-HKUST,0,0
2020-08-10,Early-Morning,Others(HKUST),4,19
2020-08-10,Early-Morning,RPG,0,0
2020-08-10,Early-Morning,Staff,6,14
2020-08-10,Early-Morning,TPG,0,0
2020-08-10,Early-Morning,Total,11,37
2020-08-10,Early-Morning,UG,1,4
2020-08-10,Evening,Alumni,0,0
2020-08-10,Evening,Non-HKUST,1,2
2020-08-10,Evening,Others(HKUST),3,17
2020-08-10,Evening,RPG,6,6
2020-08-10,Evening,Staff,8,22
2020-08-10,Evening,TPG,1,1
2020-08-10,Evening,Total,25,65
2020-08-10,Evening,UG,6,17
2020-08-10,Late-Afternoon,Alumni,1,1
2020-08-10,Late-Afternoon,Non-HKUST,0,0
2020-08-10,Late-Afternoon,Others(HKUST),7,24
2020-08-10,Late-Afternoon,RPG,40,46
2020-08-10,Late-Afternoon,Staff,49,166
2020-08-10,Late-Afternoon,TPG,2,3
2020-08-10,Late-Afternoon,Total,113,279
2020-08-10,Late-Afternoon,UG,14,39
2020-08-10,Midnight,Alumni,0,0
2020-08-10,Midnight,Non-HKUST,0,0
2020-08-10,Midnight,Others(HKUST),4,19
2020-08-10,Midnight,RPG,0,0
2020-08-10,Midnight,Staff,4,9
2020-08-10,Midnight,TPG,0,0
2020-08-10,Midnight,Total,10,33
2020-08-10,Midnight,UG,2,5
2020-08-10,Morning,Alumni,0,0
2020-08-10,Morning,Non-HKUST,2,3
2020-08-10,Morning,Others(HKUST),6,38
2020-08-10,Morning,RPG,4,5
2020-08-10,Morning,Staff,59,363
2020-08-10,Morning,TPG,0,0
2020-08-10,Morning,Total,82,441
2020-08-10,Morning,UG,11,32
2020-08-11,Afternoon,Alumni,0,0
2020-08-11,Afternoon,Non-HKUST,2,2
2020-08-11,Afternoon,Others(HKUST),9,63
2020-08-11,Afternoon,RPG,31,39
2020-08-11,Afternoon,Staff,79,452
2020-08-11,Afternoon,TPG,2,3
2020-08-11,Afternoon,Total,133,602
2020-08-11,Afternoon,UG,10,43
2020-08-11,All-Periods,Alumni,0,0
2020-08-11,All-Periods,Non-HKUST,2,2
2020-08-11,All-Periods,Others(HKUST),9,129
2020-08-11,All-Periods,RPG,82,138
2020-08-11,All-Periods,Staff,120,1037
2020-08-11,All-Periods,TPG,6,8
2020-08-11,All-Periods,Total,254,1482
2020-08-11,All-Periods,UG,35,168
2020-08-11,Early-Morning,Alumni,0,0
2020-08-11,Early-Morning,Non-HKUST,0,0
2020-08-11,Early-Morning,Others(HKUST),6,22
2020-08-11,Early-Morning,RPG,0,0
2020-08-11,Early-Morning,Staff,18,48
2020-08-11,Early-Morning,TPG,0,0
2020-08-11,Early-Morning,Total,25,75
2020-08-11,Early-Morning,UG,1,5
2020-08-11,Evening,Alumni,0,0
2020-08-11,Evening,Non-HKUST,0,0
2020-08-11,Evening,Others(HKUST),3,15
2020-08-11,Evening,RPG,7,8
2020-08-11,Evening,Staff,6,13
2020-08-11,Evening,TPG,0,0
2020-08-11,Evening,Total,19,53
2020-08-11,Evening,UG,3,17
2020-08-11,Late-Afternoon,Alumni,0,0
2020-08-11,Late-Afternoon,Non-HKUST,0,0
2020-08-11,Late-Afternoon,Others(HKUST),6,28
2020-08-11,Late-Afternoon,RPG,42,84
2020-08-11,Late-Afternoon,Staff,66,234
2020-08-11,Late-Afternoon,TPG,2,2
2020-08-11,Late-Afternoon,Total,133,385
2020-08-11,Late-Afternoon,UG,17,37
2020-08-11,Midnight,Alumni,0,0
2020-08-11,Midnight,Non-HKUST,0,0
2020-08-11,Midnight,Others(HKUST),3,16
2020-08-11,Midnight,RPG,0,0
2020-08-11,Midnight,Staff,5,23
2020-08-11,Midnight,TPG,1,1
2020-08-11,Midnight,Total,10,46
2020-08-11,Midnight,UG,1,6
2020-08-11,Morning,Alumni,0,0
2020-08-11,Morning,Non-HKUST,0,0
2020-08-11,Morning,Others(HKUST),7,62
2020-08-11,Morning,RPG,7,7
2020-08-11,Morning,Staff,67,342
2020-08-11,Morning,TPG,2,2
2020-08-11,Morning,Total,99,473
2020-08-11,Morning,UG,16,60
2020-08-12,Afternoon,Alumni,1,1
2020-08-12,Afternoon,Non-HKUST,1,1
2020-08-12,Afternoon,Others(HKUST),9,48
2020-08-12,Afternoon,RPG,36,40
2020-08-12,Afternoon,Staff,92,513
2020-08-12,Afternoon,TPG,1,1
2020-08-12,Afternoon,Total,159,641
2020-08-12,Afternoon,UG,19,37
2020-08-12,All-Periods,Alumni,2,2
2020-08-12,All-Periods,Non-HKUST,3,3
2020-08-12,All-Periods,Others(HKUST),10,103
2020-08-12,All-Periods,RPG,86,111
2020-08-12,All-Periods,Staff,125,1108
2020-08-12,All-Periods,TPG,5,6
2020-08-12,All-Periods,Total,283,1462
2020-08-12,All-Periods,UG,52,129
2020-08-12,Early-Morning,Alumni,0,0
2020-08-12,Early-Morning,Non-HKUST,0,0
2020-08-12,Early-Morning,Others(HKUST),6,21
2020-08-12,Early-Morning,RPG,0,0
2020-08-12,Early-Morning,Staff,11,27
2020-08-12,Early-Morning,TPG,0,0
2020-08-12,Early-Morning,Total,19,50
2020-08-12,Early-Morning,UG,2,2
2020-08-12,Evening,Alumni,0,0
