Date,Period,User-Group,User-Count,WiFi-Conn
2020-10-03,Afternoon,Alumni,21,93
2020-10-03,Afternoon,Non-HKUST,12,50
2020-10-03,Afternoon,Others(HKUST),5,28
2020-10-03,Afternoon,RPG,66,256
2020-10-03,Afternoon,Staff,42,161
2020-10-03,Afternoon,TPG,57,229
2020-10-03,Afternoon,Total,371,1643
2020-10-03,Afternoon,UG,168,826
2020-10-03,All-Periods,Alumni,24,172
2020-10-03,All-Periods,Non-HKUST,14,69
2020-10-03,All-Periods,Others(HKUST),8,65
2020-10-03,All-Periods,RPG,115,421
2020-10-03,All-Periods,Staff,71,346
2020-10-03,All-Periods,TPG,76,338
2020-10-03,All-Periods,Total,557,3250
2020-10-03,All-Periods,UG,249,1839
2020-10-03,Early-Morning,Alumni,0,0
2020-10-03,Early-Morning,Non-HKUST,0,0
2020-10-03,Early-Morning,Others(HKUST),3,19
2020-10-03,Early-Morning,RPG,0,0
2020-10-03,Early-Morning,Staff,9,15
2020-10-03,Early-Morning,TPG,0,0
2020-10-03,Early-Morning,Total,12,34
2020-10-03,Early-Morning,UG,0,0
2020-10-03,Evening,Alumni,0,0
2020-10-03,Evening,Non-HKUST,1,1
2020-10-03,Evening,Others(HKUST),3,21
2020-10-03,Evening,RPG,8,10
2020-10-03,Evening,Staff,6,17
2020-10-03,Evening,TPG,4,5
2020-10-03,Evening,Total,35,78
2020-10-03,Evening,UG,13,24
2020-10-03,Late-Afternoon,Alumni,18,84
2020-10-03,Late-Afternoon,Non-HKUST,11,21
2020-10-03,Late-Afternoon,Others(HKUST),4,20
2020-10-03,Late-Afternoon,RPG,58,165
2020-10-03,Late-Afternoon,Staff,29,133
2020-10-03,Late-Afternoon,TPG,45,114
2020-10-03,Late-Afternoon,Total,347,1560
2020-10-03,Late-Afternoon,UG,182,1023
2020-10-03,Midnight,Alumni,0,0
2020-10-03,Midnight,Non-HKUST,0,0
2020-10-03,Midnight,Others(HKUST),4,20
2020-10-03,Midnight,RPG,0,0
2020-10-03,Midnight,Staff,4,9
2020-10-03,Midnight,TPG,0,0
2020-10-03,Midnight,Total,10,32
2020-10-03,Midnight,UG,2,3
2020-10-03,Morning,Alumni,0,0
2020-10-03,Morning,Non-HKUST,0,0
2020-10-03,Morning,Others(HKUST),7,27
2020-10-03,Morning,RPG,12,14
2020-10-03,Morning,Staff,17,43
2020-10-03,Morning,TPG,2,2
2020-10-03,Morning,Total,56,116
2020-10-03,Morning,UG,18,30
2020-10-04,Afternoon,Alumni,9,62
2020-10-04,Afternoon,Non-HKUST,5,16
2020-10-04,Afternoon,Others(HKUST),7,28
2020-10-04,Afternoon,RPG,71,345
2020-10-04,Afternoon,Staff,31,147
2020-10-04,Afternoon,TPG,54,389
2020-10-04,Afternoon,Total,355,2000
2020-10-04,Afternoon,UG,178,1013
2020-10-04,All-Periods,Alumni,14,147
2020-10-04,All-Periods,Non-HKUST,9,28
2020-10-04,All-Periods,Others(HKUST),8,65
2020-10-04,All-Periods,RPG,125,577
2020-10-04,All-Periods,Staff,51,282
2020-10-04,All-Periods,TPG,59,617
2020-10-04,All-Periods,Total,515,3660
2020-10-04,All-Periods,UG,249,1944
2020-10-04,Early-Morning,Alumni,0,0
2020-10-04,Early-Morning,Non-HKUST,0,0
2020-10-04,Early-Morning,Others(HKUST),3,21
2020-10-04,Early-Morning,RPG,1,2
2020-10-04,Early-Morning,Staff,5,11
2020-10-04,Early-Morning,TPG,0,0
2020-10-04,Early-Morning,Total,10,35
2020-10-04,Early-Morning,UG,1,1
2020-10-04,Evening,Alumni,0,0
2020-10-04,Evening,Non-HKUST,1,1
2020-10-04,Evening,Others(HKUST),3,19
2020-10-04,Evening,RPG,15,18
2020-10-04,Evening,Staff,5,13
2020-10-04,Evening,TPG,0,0
2020-10-04,Evening,Total,33,69
2020-10-04,Evening,UG,9,18
2020-10-04,Late-Afternoon,Alumni,14,89
2020-10-04,Late-Afternoon,Non-HKUST,6,12
2020-10-04,Late-Afternoon,Others(HKUST),4,26
2020-10-04,Late-Afternoon,RPG,71,226
2020-10-04,Late-Afternoon,Staff,28,111
2020-10-04,Late-Afternoon,TPG,49,249
2020-10-04,Late-Afternoon,Total,356,1703
2020-10-04,Late-Afternoon,UG,184,990
2020-10-04,Midnight,Alumni,0,0
2020-10-04,Midnight,Non-HKUST,0,0
2020-10-04,Midnight,Others(HKUST),3,26
2020-10-04,Midnight,RPG,3,4
2020-10-04,Midnight,Staff,5,10
2020-10-04,Midnight,TPG,0,0
2020-10-04,Midnight,Total,11,40
2020-10-04,Midnight,UG,0,0
2020-10-04,Morning,Alumni,0,0
2020-10-04,Morning,Non-HKUST,0,0
2020-10-04,Morning,Others(HKUST),6,25
2020-10-04,Morning,RPG,5,7
2020-10-04,Morning,Staff,15,25
2020-10-04,Morning,TPG,2,2
2020-10-04,Morning,Total,41,75
2020-10-04,Morning,UG,13,16
2020-10-05,Afternoon,Alumni,12,101
2020-10-05,Afternoon,Non-HKUST,22,66
2020-10-05,Afternoon,Others(HKUST),13,75
2020-10-05,Afternoon,RPG,149,653
2020-10-05,Afternoon,Staff,180,722
2020-10-05,Afternoon,TPG,95,514
2020-10-05,Afternoon,Total,1021,5971
2020-10-05,Afternoon,UG,550,3840
2020-10-05,All-Periods,Alumni,17,226
2020-10-05,All-Periods,Non-HKUST,27,146
2020-10-05,All-Periods,Others(HKUST),17,124
2020-10-05,All-Periods,RPG,261,1509
2020-10-05,All-Periods,Staff,244,1744
2020-10-05,All-Periods,TPG,126,1098
2020-10-05,All-Periods,Total,1424,13117
2020-10-05,All-Periods,UG,732,8270
2020-10-05,Early-Morning,Alumni,0,0
2020-10-05,Early-Morning,Non-HKUST,0,0
2020-10-05,Early-Morning,Others(HKUST),3,15
2020-10-05,Early-Morning,RPG,4,4
2020-10-05,Early-Morning,Staff,14,26
2020-10-05,Early-Morning,TPG,0,0
2020-10-05,Early-Morning,Total,26,54
2020-10-05,Early-Morning,UG,5,9
2020-10-05,Evening,Alumni,7,16
2020-10-05,Evening,Non-HKUST,1,1
2020-10-05,Evening,Others(HKUST),3,17
2020-10-05,Evening,RPG,33,79
2020-10-05,Evening,Staff,16,58
2020-10-05,Evening,TPG,13,25
2020-10-05,Evening,Total,177,465
2020-10-05,Evening,UG,104,269
2020-10-05,Late-Afternoon,Alumni,15,80
2020-10-05,Late-Afternoon,Non-HKUST,15,50
2020-10-05,Late-Afternoon,Others(HKUST),4,18
2020-10-05,Late-Afternoon,RPG,148,495
2020-10-05,Late-Afternoon,Staff,101,436
2020-10-05,Late-Afternoon,TPG,90,400
2020-10-05,Late-Afternoon,Total,866,4319
2020-10-05,Late-Afternoon,UG,493,2840
2020-10-05,Midnight,Alumni,0,0
2020-10-05,Midnight,Non-HKUST,0,0
2020-10-05,Midnight,Others(HKUST),3,15
2020-10-05,Midnight,RPG,1,1
2020-10-05,Midnight,Staff,5,12
2020-10-05,Midnight,TPG,0,0
2020-10-05,Midnight,Total,13,34
2020-10-05,Midnight,UG,4,6
2020-10-05,Morning,Alumni,7,35
2020-10-05,Morning,Non-HKUST,12,34
2020-10-05,Morning,Others(HKUST),12,57
2020-10-05,Morning,RPG,59,326
2020-10-05,Morning,Staff,94,555
2020-10-05,Morning,TPG,47,212
2020-10-05,Morning,Total,518,2792
2020-10-05,Morning,UG,287,1573
2020-10-06,Afternoon,Alumni,15,115
2020-10-06,Afternoon,Non-HKUST,22,75
2020-10-06,Afternoon,Others(HKUST),11,87
2020-10-06,Afternoon,RPG,128,507
2020-10-06,Afternoon,Staff,181,778
2020-10-06,Afternoon,TPG,114,743
2020-10-06,Afternoon,Total,1103,6325
2020-10-06,Afternoon,UG,632,4020
2020-10-06,All-Periods,Alumni,22,245
2020-10-06,All-Periods,Non-HKUST,35,161
2020-10-06,All-Periods,Others(HKUST),18,157
2020-10-06,All-Periods,RPG,267,1300
2020-10-06,All-Periods,Staff,263,1777
2020-10-06,All-Periods,TPG,135,1502
2020-10-06,All-Periods,Total,1612,14454
2020-10-06,All-Periods,UG,872,9312
2020-10-06,Early-Morning,Alumni,0,0
2020-10-06,Early-Morning,Non-HKUST,0,0
2020-10-06,Early-Morning,Others(HKUST),4,22
2020-10-06,Early-Morning,RPG,1,2
2020-10-06,Early-Morning,Staff,10,21
2020-10-06,Early-Morning,TPG,0,0
2020-10-06,Early-Morning,Total,17,47
2020-10-06,Early-Morning,UG,2,2
2020-10-06,Evening,Alumni,5,14
2020-10-06,Evening,Non-HKUST,2,2
2020-10-06,Evening,Others(HKUST),3,20
2020-10-06,Evening,RPG,34,58
2020-10-06,Evening,Staff,10,42
2020-10-06,Evening,TPG,9,14
2020-10-06,Evening,Total,200,513
2020-10-06,Evening,UG,137,363
2020-10-06,Late-Afternoon,Alumni,16,92
2020-10-06,Late-Afternoon,Non-HKUST,21,58
2020-10-06,Late-Afternoon,Others(HKUST),7,29
2020-10-06,Late-Afternoon,RPG,159,484
2020-10-06,Late-Afternoon,Staff,105,392
2020-10-06,Late-Afternoon,TPG,101,504
2020-10-06,Late-Afternoon,Total,998,4757
2020-10-06,Late-Afternoon,UG,589,3198
2020-10-06,Midnight,Alumni,0,0
2020-10-06,Midnight,Non-HKUST,0,0
2020-10-06,Midnight,Others(HKUST),3,18
2020-10-06,Midnight,RPG,1,2
2020-10-06,Midnight,Staff,4,6
2020-10-06,Midnight,TPG,0,0
2020-10-06,Midnight,Total,11,29
2020-10-06,Midnight,UG,3,3
2020-10-06,Morning,Alumni,7,33
2020-10-06,Morning,Non-HKUST,13,32
2020-10-06,Morning,Others(HKUST),12,78
2020-10-06,Morning,RPG,67,296
2020-10-06,Morning,Staff,111,592
2020-10-06,Morning,TPG,53,309
2020-10-06,Morning,Total,605,3392
2020-10-06,Morning,UG,342,2052
2020-10-07,Afternoon,Alumni,14,117
2020-10-07,Afternoon,Non-HKUST,18,76
2020-10-07,Afternoon,Others(HKUST),10,58
2020-10-07,Afternoon,RPG,139,466
2020-10-07,Afternoon,Staff,174,754
2020-10-07,Afternoon,TPG,104,524
2020-10-07,Afternoon,Total,1029,5827
2020-10-07,Afternoon,UG,570,3832
2020-10-07,All-Periods,Alumni,20,230
2020-10-07,All-Periods,Non-HKUST,28,150
2020-10-07,All-Periods,Others(HKUST),14,108
2020-10-07,All-Periods,RPG,255,1203
2020-10-07,All-Periods,Staff,245,1800
2020-10-07,All-Periods,TPG,135,1286
2020-10-07,All-Periods,Total,1497,13821
2020-10-07,All-Periods,UG,800,9044
2020-10-07,Early-Morning,Alumni,0,0
2020-10-07,Early-Morning,Non-HKUST,0,0
2020-10-07,Early-Morning,Others(HKUST),3,18
2020-10-07,Early-Morning,RPG,1,2
2020-10-07,Early-Morning,Staff,12,23
2020-10-07,Early-Morning,TPG,0,0
2020-10-07,Early-Morning,Total,19,46
2020-10-07,Early-Morning,UG,3,3
2020-10-07,Evening,Alumni,3,6
2020-10-07,Evening,Non-HKUST,3,5
2020-10-07,Evening,Others(HKUST),4,20
2020-10-07,Evening,RPG,26,67
2020-10-07,Evening,Staff,17,43
2020-10-07,Evening,TPG,23,38
2020-10-07,Evening,Total,197,516
2020-10-07,Evening,UG,121,337
2020-10-07,Late-Afternoon,Alumni,11,50
2020-10-07,Late-Afternoon,Non-HKUST,16,50
2020-10-07,Late-Afternoon,Others(HKUST),8,41
2020-10-07,Late-Afternoon,RPG,136,446
2020-10-07,Late-Afternoon,Staff,104,459
2020-10-07,Late-Afternoon,TPG,95,514
2020-10-07,Late-Afternoon,Total,922,4895
2020-10-07,Late-Afternoon,UG,552,3335
2020-10-07,Midnight,Alumni,0,0
2020-10-07,Midnight,Non-HKUST,0,0
2020-10-07,Midnight,Others(HKUST),4,19
2020-10-07,Midnight,RPG,1,2
2020-10-07,Midnight,Staff,5,10
2020-10-07,Midnight,TPG,0,0
2020-10-07,Midnight,Total,11,37
2020-10-07,Midnight,UG,1,6
2020-10-07,Morning,Alumni,9,61
2020-10-07,Morning,Non-HKUST,6,23
2020-10-07,Morning,Others(HKUST),9,44
2020-10-07,Morning,RPG,65,266
2020-10-07,Morning,Staff,100,579
2020-10-07,Morning,TPG,62,278
2020-10-07,Morning,Total,565,3071
2020-10-07,Morning,UG,314,1820
2020-10-08,Afternoon,Alumni,14,81
2020-10-08,Afternoon,Non-HKUST,26,91
2020-10-08,Afternoon,Others(HKUST),12,64
2020-10-08,Afternoon,RPG,125,411
2020-10-08,Afternoon,Staff,183,733
2020-10-08,Afternoon,TPG,101,616
2020-10-08,Afternoon,Total,1079,6159
2020-10-08,Afternoon,UG,618,4163
2020-10-08,All-Periods,Alumni,18,176
2020-10-08,All-Periods,Non-HKUST,31,190
2020-10-08,All-Periods,Others(HKUST),17,136
2020-10-08,All-Periods,RPG,248,1100
2020-10-08,All-Periods,Staff,269,1866
2020-10-08,All-Periods,TPG,148,1428
2020-10-08,All-Periods,Total,1532,13818
2020-10-08,All-Periods,UG,801,8922
2020-10-08,Early-Morning,Alumni,0,0
2020-10-08,Early-Morning,Non-HKUST,0,0
2020-10-08,Early-Morning,Others(HKUST),3,20
2020-10-08,Early-Morning,RPG,1,2
2020-10-08,Early-Morning,Staff,10,19
2020-10-08,Early-Morning,TPG,0,0
2020-10-08,Early-Morning,Total,19,46
2020-10-08,Early-Morning,UG,5,5
2020-10-08,Evening,Alumni,5,12
2020-10-08,Evening,Non-HKUST,7,14
2020-10-08,Evening,Others(HKUST),4,21
2020-10-08,Evening,RPG,45,75
2020-10-08,Evening,Staff,19,61
2020-10-08,Evening,TPG,20,42
2020-10-08,Evening,Total,221,494
2020-10-08,Evening,UG,121,269
2020-10-08,Late-Afternoon,Alumni,10,56
2020-10-08,Late-Afternoon,Non-HKUST,19,72
2020-10-08,Late-Afternoon,Others(HKUST),8,48
2020-10-08,Late-Afternoon,RPG,125,374
2020-10-08,Late-Afternoon,Staff,114,531
2020-10-08,Late-Afternoon,TPG,114,503
2020-10-08,Late-Afternoon,Total,898,4418
2020-10-08,Late-Afternoon,UG,508,2834
2020-10-08,Midnight,Alumni,0,0
2020-10-08,Midnight,Non-HKUST,0,0
2020-10-08,Midnight,Others(HKUST),3,20
2020-10-08,Midnight,RPG,1,2
2020-10-08,Midnight,Staff,4,8
2020-10-08,Midnight,TPG,0,0
2020-10-08,Midnight,Total,10,32
2020-10-08,Midnight,UG,2,2
2020-10-08,Morning,Alumni,5,34
2020-10-08,Morning,Non-HKUST,7,18
2020-10-08,Morning,Others(HKUST),11,61
2020-10-08,Morning,RPG,64,281
2020-10-08,Morning,Staff,105,582
2020-10-08,Morning,TPG,71,321
2020-10-08,Morning,Total,591,3221
2020-10-08,Morning,UG,328,1924
2020-10-09,Afternoon,Alumni,10,61
2020-10-09,Afternoon,Non-HKUST,21,73
2020-10-09,Afternoon,Others(HKUST),12,65
2020-10-09,Afternoon,RPG,117,409
2020-10-09,Afternoon,Staff,181,698
2020-10-09,Afternoon,TPG,76,383
2020-10-09,Afternoon,Total,946,5015
2020-10-09,Afternoon,UG,529,3326
2020-10-09,All-Periods,Alumni,15,135
2020-10-09,All-Periods,Non-HKUST,29,163
2020-10-09,All-Periods,Others(HKUST),15,109
2020-10-09,All-Periods,RPG,222,1013
2020-10-09,All-Periods,Staff,249,1496
2020-10-09,All-Periods,TPG,105,967
2020-10-09,All-Periods,Total,1369,11490
2020-10-09,All-Periods,UG,734,7607
2020-10-09,Early-Morning,Alumni,0,0
2020-10-09,Early-Morning,Non-HKUST,0,0
2020-10-09,Early-Morning,Others(HKUST),4,17
2020-10-09,Early-Morning,RPG,3,4
2020-10-09,Early-Morning,Staff,12,17
2020-10-09,Early-Morning,TPG,0,0
2020-10-09,Early-Morning,Total,22,41
2020-10-09,Early-Morning,UG,3,3
2020-10-09,Evening,Alumni,0,0
2020-10-09,Evening,Non-HKUST,4,6
2020-10-09,Evening,Others(HKUST),3,19
2020-10-09,Evening,RPG,30,63
2020-10-09,Evening,Staff,17,35
2020-10-09,Evening,TPG,16,36
2020-10-09,Evening,Total,160,371
2020-10-09,Evening,UG,90,212
2020-10-09,Late-Afternoon,Alumni,11,40
2020-10-09,Late-Afternoon,Non-HKUST,19,74
2020-10-09,Late-Afternoon,Others(HKUST),9,36
2020-10-09,Late-Afternoon,RPG,105,308
2020-10-09,Late-Afternoon,Staff,88,353
2020-10-09,Late-Afternoon,TPG,68,330
2020-10-09,Late-Afternoon,Total,760,3698
2020-10-09,Late-Afternoon,UG,460,2557
2020-10-09,Midnight,Alumni,0,0
2020-10-09,Midnight,Non-HKUST,0,0
2020-10-09,Midnight,Others(HKUST),3,16
2020-10-09,Midnight,RPG,1,2
2020-10-09,Midnight,Staff,4,6
2020-10-09,Midnight,TPG,0,0
2020-10-09,Midnight,Total,9,25
2020-10-09,Midnight,UG,1,1
2020-10-09,Morning,Alumni,8,40
2020-10-09,Morning,Non-HKUST,5,18
2020-10-09,Morning,Others(HKUST),7,42
2020-10-09,Morning,RPG,65,265
2020-10-09,Morning,Staff,83,443
2020-10-09,Morning,TPG,52,267
2020-10-09,Morning,Total,520,2832
2020-10-09,Morning,UG,300,1757
2020-10-10,Afternoon,Alumni,18,78
2020-10-10,Afternoon,Non-HKUST,4,16
2020-10-10,Afternoon,Others(HKUST),6,37
2020-10-10,Afternoon,RPG,72,275
2020-10-10,Afternoon,Staff,31,129
2020-10-10,Afternoon,TPG,79,345
2020-10-10,Afternoon,Total,422,2071
2020-10-10,Afternoon,UG,212,1191
2020-10-10,All-Periods,Alumni,19,130
2020-10-10,All-Periods,Non-HKUST,8,27
2020-10-10,All-Periods,Others(HKUST),9,49
2020-10-10,All-Periods,RPG,133,552
2020-10-10,All-Periods,Staff,61,352
2020-10-10,All-Periods,TPG,92,540
2020-10-10,All-Periods,Total,608,3886
2020-10-10,All-Periods,UG,286,2236
2020-10-10,Early-Morning,Alumni,0,0
2020-10-10,Early-Morning,Non-HKUST,0,0
2020-10-10,Early-Morning,Others(HKUST),4,18
2020-10-10,Early-Morning,RPG,1,1
2020-10-10,Early-Morning,Staff,3,6
2020-10-10,Early-Morning,TPG,0,0
2020-10-10,Early-Morning,Total,9,26
2020-10-10,Early-Morning,UG,1,1
2020-10-10,Evening,Alumni,0,0
2020-10-10,Evening,Non-HKUST,0,0
2020-10-10,Evening,Others(HKUST),3,18
2020-10-10,Evening,RPG,18,19
2020-10-10,Evening,Staff,8,57
2020-10-10,Evening,TPG,0,0
2020-10-10,Evening,Total,44,118
2020-10-10,Evening,UG,15,24
2020-10-10,Late-Afternoon,Alumni,10,58
2020-10-10,Late-Afternoon,Non-HKUST,5,12
2020-10-10,Late-Afternoon,Others(HKUST),5,21
2020-10-10,Late-Afternoon,RPG,66,258
2020-10-10,Late-Afternoon,Staff,33,147
2020-10-10,Late-Afternoon,TPG,60,213
2020-10-10,Late-Afternoon,Total,383,1781
2020-10-10,Late-Afternoon,UG,204,1072
2020-10-10,Midnight,Alumni,0,0
2020-10-10,Midnight,Non-HKUST,0,0
2020-10-10,Midnight,Others(HKUST),4,21
2020-10-10,Midnight,RPG,1,2
2020-10-10,Midnight,Staff,3,4
2020-10-10,Midnight,TPG,0,0
2020-10-10,Midnight,Total,10,30
2020-10-10,Midnight,UG,2,3
2020-10-10,Morning,Alumni,0,0
2020-10-10,Morning,Non-HKUST,0,0
2020-10-10,Morning,Others(HKUST),5,22
2020-10-10,Morning,RPG,13,14
2020-10-10,Morning,Staff,12,30
2020-10-10,Morning,TPG,3,5
2020-10-10,Morning,Total,50,89
2020-10-10,Morning,UG,17,18
2020-10-11,Afternoon,Alumni,20,75
2020-10-11,Afternoon,Non-HKUST,5,18
2020-10-11,Afternoon,Others(HKUST),5,32
2020-10-11,Afternoon,RPG,75,280
2020-10-11,Afternoon,Staff,33,173
2020-10-11,Afternoon,TPG,70,379
2020-10-11,Afternoon,Total,423,2207
2020-10-11,Afternoon,UG,215,1250
2020-10-11,All-Periods,Alumni,24,172
2020-10-11,All-Periods,Non-HKUST,6,31
2020-10-11,All-Periods,Others(HKUST),6,40
2020-10-11,All-Periods,RPG,130,531
2020-10-11,All-Periods,Staff,62,375
2020-10-11,All-Periods,TPG,75,593
2020-10-11,All-Periods,Total,582,4052
2020-10-11,All-Periods,UG,279,2310
2020-10-11,Early-Morning,Alumni,0,0
2020-10-11,Early-Morning,Non-HKUST,0,0
2020-10-11,Early-Morning,Others(HKUST),3,18
2020-10-11,Early-Morning,RPG,1,2
2020-10-11,Early-Morning,Staff,4,9
2020-10-11,Early-Morning,TPG,0,0
2020-10-11,Early-Morning,Total,10,31
2020-10-11,Early-Morning,UG,2,2
2020-10-11,Evening,Alumni,0,0
2020-10-11,Evening,Non-HKUST,0,0
2020-10-11,Evening,Others(HKUST),4,19
2020-10-11,Evening,RPG,5,6
2020-10-11,Evening,Staff,10,37
2020-10-11,Evening,TPG,0,0
2020-10-11,Evening,Total,27,75
2020-10-11,Evening,UG,8,13
2020-10-11,Late-Afternoon,Alumni,19,102
2020-10-11,Late-Afternoon,Non-HKUST,4,15
2020-10-11,Late-Afternoon,Others(HKUST),3,18
2020-10-11,Late-Afternoon,RPG,82,259
2020-10-11,Late-Afternoon,Staff,34,139
2020-10-11,Late-Afternoon,TPG,59,230
2020-10-11,Late-Afternoon,Total,416,1887
2020-10-11,Late-Afternoon,UG,215,1124
2020-10-11,Midnight,Alumni,0,0
2020-10-11,Midnight,Non-HKUST,0,0
2020-10-11,Midnight,Others(HKUST),4,21
2020-10-11,Midnight,RPG,2,5
2020-10-11,Midnight,Staff,3,9
2020-10-11,Midnight,TPG,0,0
2020-10-11,Midnight,Total,9,35
2020-10-11,Midnight,UG,0,0
2020-10-11,Morning,Alumni,0,0
2020-10-11,Morning,Non-HKUST,0,0
2020-10-11,Morning,Others(HKUST),4,22
2020-10-11,Morning,RPG,10,11
2020-10-11,Morning,Staff,11,33
2020-10-11,Morning,TPG,3,9
2020-10-11,Morning,Total,49,103
2020-10-11,Morning,UG,21,28
2020-10-12,Afternoon,Alumni,16,83
2020-10-12,Afternoon,Non-HKUST,27,124
2020-10-12,Afternoon,Others(HKUST),15,79
2020-10-12,Afternoon,RPG,140,643
2020-10-12,Afternoon,Staff,193,805
2020-10-12,Afternoon,TPG,124,693
2020-10-12,Afternoon,Total,1145,6645
2020-10-12,Afternoon,UG,630,4218
2020-10-12,All-Periods,Alumni,19,202
2020-10-12,All-Periods,Non-HKUST,35,202
2020-10-12,All-Periods,Others(HKUST),19,120
2020-10-12,All-Periods,RPG,263,1329
2020-10-12,All-Periods,Staff,270,2009
2020-10-12,All-Periods,TPG,162,1512
2020-10-12,All-Periods,Total,1622,15780
2020-10-12,All-Periods,UG,854,10406
2020-10-12,Early-Morning,Alumni,0,0
2020-10-12,Early-Morning,Non-HKUST,0,0
2020-10-12,Early-Morning,Others(HKUST),3,24
2020-10-12,Early-Morning,RPG,2,3
