Date,Period,User-Group,User-Count,WiFi-Conn
2021-11-02,Afternoon,TPG,799,15756
2021-11-02,Afternoon,Total,5280,82554
2021-11-02,Afternoon,UG,3572,60272
2021-11-02,All-Periods,Alumni,26,759
2021-11-02,All-Periods,Non-HKUST,85,1624
2021-11-02,All-Periods,Others(HKUST),25,208
2021-11-02,All-Periods,RPG,935,8813
2021-11-02,All-Periods,Staff,677,6125
2021-11-02,All-Periods,TPG,1138,42807
2021-11-02,All-Periods,Total,8285,231114
2021-11-02,All-Periods,UG,5399,170778
2021-11-02,Early-Morning,Alumni,1,1
2021-11-02,Early-Morning,Non-HKUST,0,0
2021-11-02,Early-Morning,Others(HKUST),2,3
2021-11-02,Early-Morning,RPG,6,19
2021-11-02,Early-Morning,Staff,33,87
2021-11-02,Early-Morning,TPG,4,19
2021-11-02,Early-Morning,Total,157,833
2021-11-02,Early-Morning,UG,111,704
2021-11-02,Evening,Alumni,9,83
2021-11-02,Evening,Non-HKUST,20,171
2021-11-02,Evening,Others(HKUST),7,20
2021-11-02,Evening,RPG,191,1131
2021-11-02,Evening,Staff,41,221
2021-11-02,Evening,TPG,340,4285
2021-11-02,Evening,Total,2111,29489
2021-11-02,Evening,UG,1503,23578
2021-11-02,Late-Afternoon,Alumni,15,279
2021-11-02,Late-Afternoon,Non-HKUST,46,532
2021-11-02,Late-Afternoon,Others(HKUST),16,76
2021-11-02,Late-Afternoon,RPG,531,2847
2021-11-02,Late-Afternoon,Staff,214,1278
2021-11-02,Late-Afternoon,TPG,884,16233
2021-11-02,Late-Afternoon,Total,4814,72646
2021-11-02,Late-Afternoon,UG,3108,51401
2021-11-02,Midnight,Alumni,0,0
2021-11-02,Midnight,Non-HKUST,0,0
2021-11-02,Midnight,Others(HKUST),0,0
2021-11-02,Midnight,RPG,6,14
2021-11-02,Midnight,Staff,1,3
2021-11-02,Midnight,TPG,13,92
2021-11-02,Midnight,Total,296,3094
2021-11-02,Midnight,UG,276,2985
2021-11-02,Morning,Alumni,13,135
2021-11-02,Morning,Non-HKUST,23,308
2021-11-02,Morning,Others(HKUST),13,63
2021-11-02,Morning,RPG,258,1981
2021-11-02,Morning,Staff,262,1891
2021-11-02,Morning,TPG,393,6973
2021-11-02,Morning,Total,3454,43985
2021-11-02,Morning,UG,2492,32634
2021-11-03,Afternoon,Alumni,6,96
2021-11-03,Afternoon,Non-HKUST,56,616
2021-11-03,Afternoon,Others(HKUST),23,88
2021-11-03,Afternoon,RPG,406,2787
2021-11-03,Afternoon,Staff,407,2718
2021-11-03,Afternoon,TPG,827,18951
2021-11-03,Afternoon,Total,5174,89267
2021-11-03,Afternoon,UG,3449,64011
2021-11-03,All-Periods,Alumni,14,245
2021-11-03,All-Periods,Non-HKUST,88,1612
2021-11-03,All-Periods,Others(HKUST),39,241
2021-11-03,All-Periods,RPG,902,8514
2021-11-03,All-Periods,Staff,658,6551
2021-11-03,All-Periods,TPG,1104,49177
2021-11-03,All-Periods,Total,7980,232915
2021-11-03,All-Periods,UG,5175,166575
2021-11-03,Early-Morning,Alumni,2,2
2021-11-03,Early-Morning,Non-HKUST,0,0
2021-11-03,Early-Morning,Others(HKUST),4,7
2021-11-03,Early-Morning,RPG,5,14
2021-11-03,Early-Morning,Staff,28,81
2021-11-03,Early-Morning,TPG,7,55
2021-11-03,Early-Morning,Total,157,1226
2021-11-03,Early-Morning,UG,111,1067
2021-11-03,Evening,Alumni,3,17
2021-11-03,Evening,Non-HKUST,18,149
2021-11-03,Evening,Others(HKUST),5,14
2021-11-03,Evening,RPG,171,1403
2021-11-03,Evening,Staff,34,191
2021-11-03,Evening,TPG,358,5134
2021-11-03,Evening,Total,1868,26136
2021-11-03,Evening,UG,1279,19228
2021-11-03,Late-Afternoon,Alumni,6,55
2021-11-03,Late-Afternoon,Non-HKUST,55,582
2021-11-03,Late-Afternoon,Others(HKUST),13,48
2021-11-03,Late-Afternoon,RPG,527,2905
2021-11-03,Late-Afternoon,Staff,227,1334
2021-11-03,Late-Afternoon,TPG,879,17645
2021-11-03,Late-Afternoon,Total,4777,72928
2021-11-03,Late-Afternoon,UG,3070,50359
2021-11-03,Midnight,Alumni,0,0
2021-11-03,Midnight,Non-HKUST,3,20
2021-11-03,Midnight,Others(HKUST),0,0
2021-11-03,Midnight,RPG,9,41
2021-11-03,Midnight,Staff,2,5
2021-11-03,Midnight,TPG,10,95
2021-11-03,Midnight,Total,320,3504
2021-11-03,Midnight,UG,296,3343
2021-11-03,Morning,Alumni,5,75
2021-11-03,Morning,Non-HKUST,31,247
2021-11-03,Morning,Others(HKUST),14,84
2021-11-03,Morning,RPG,244,1366
2021-11-03,Morning,Staff,231,2222
2021-11-03,Morning,TPG,426,7315
2021-11-03,Morning,Total,3208,39932
2021-11-03,Morning,UG,2257,28623
2021-11-04,Afternoon,Alumni,15,183
2021-11-04,Afternoon,Non-HKUST,50,562
2021-11-04,Afternoon,Others(HKUST),15,70
2021-11-04,Afternoon,RPG,382,2877
2021-11-04,Afternoon,Staff,352,2400
2021-11-04,Afternoon,TPG,796,18151
2021-11-04,Afternoon,Total,5067,85352
2021-11-04,Afternoon,UG,3457,61109
2021-11-04,All-Periods,Alumni,24,402
2021-11-04,All-Periods,Non-HKUST,81,1382
2021-11-04,All-Periods,Others(HKUST),32,253
2021-11-04,All-Periods,RPG,902,9003
2021-11-04,All-Periods,Staff,619,5659
2021-11-04,All-Periods,TPG,1110,47571
2021-11-04,All-Periods,Total,7908,225410
2021-11-04,All-Periods,UG,5140,161140
2021-11-04,Early-Morning,Alumni,1,1
2021-11-04,Early-Morning,Non-HKUST,1,1
2021-11-04,Early-Morning,Others(HKUST),5,20
2021-11-04,Early-Morning,RPG,10,27
2021-11-04,Early-Morning,Staff,30,67
2021-11-04,Early-Morning,TPG,10,63
2021-11-04,Early-Morning,Total,153,869
2021-11-04,Early-Morning,UG,96,690
2021-11-04,Evening,Alumni,9,41
2021-11-04,Evening,Non-HKUST,16,86
2021-11-04,Evening,Others(HKUST),5,16
2021-11-04,Evening,RPG,181,1112
2021-11-04,Evening,Staff,38,113
2021-11-04,Evening,TPG,329,4668
2021-11-04,Evening,Total,1995,28269
2021-11-04,Evening,UG,1417,22233
2021-11-04,Late-Afternoon,Alumni,10,104
2021-11-04,Late-Afternoon,Non-HKUST,41,479
2021-11-04,Late-Afternoon,Others(HKUST),15,64
2021-11-04,Late-Afternoon,RPG,477,2414
2021-11-04,Late-Afternoon,Staff,213,1203
2021-11-04,Late-Afternoon,TPG,871,16305
2021-11-04,Late-Afternoon,Total,4614,67142
2021-11-04,Late-Afternoon,UG,2987,46573
2021-11-04,Midnight,Alumni,0,0
2021-11-04,Midnight,Non-HKUST,0,0
2021-11-04,Midnight,Others(HKUST),1,1
2021-11-04,Midnight,RPG,11,35
2021-11-04,Midnight,Staff,2,4
2021-11-04,Midnight,TPG,17,116
2021-11-04,Midnight,Total,290,2825
2021-11-04,Midnight,UG,259,2669
2021-11-04,Morning,Alumni,5,73
2021-11-04,Morning,Non-HKUST,26,254
2021-11-04,Morning,Others(HKUST),18,82
2021-11-04,Morning,RPG,298,2538
2021-11-04,Morning,Staff,250,1872
2021-11-04,Morning,TPG,447,8277
2021-11-04,Morning,Total,3192,40972
2021-11-04,Morning,UG,2148,27876
2021-11-05,Afternoon,Alumni,7,37
2021-11-05,Afternoon,Non-HKUST,39,368
2021-11-05,Afternoon,Others(HKUST),19,44
2021-11-05,Afternoon,RPG,343,2696
2021-11-05,Afternoon,Staff,370,1958
2021-11-05,Afternoon,TPG,716,14032
2021-11-05,Afternoon,Total,4398,68851
2021-11-05,Afternoon,UG,2904,49716
2021-11-05,All-Periods,Alumni,22,184
2021-11-05,All-Periods,Non-HKUST,64,784
2021-11-05,All-Periods,Others(HKUST),26,140
2021-11-05,All-Periods,RPG,823,8517
2021-11-05,All-Periods,Staff,612,5117
2021-11-05,All-Periods,TPG,1001,39577
2021-11-05,All-Periods,Total,6946,184269
2021-11-05,All-Periods,UG,4398,129950
2021-11-05,Early-Morning,Alumni,0,0
2021-11-05,Early-Morning,Non-HKUST,0,0
2021-11-05,Early-Morning,Others(HKUST),5,20
2021-11-05,Early-Morning,RPG,12,40
2021-11-05,Early-Morning,Staff,36,84
2021-11-05,Early-Morning,TPG,4,20
2021-11-05,Early-Morning,Total,159,1278
2021-11-05,Early-Morning,UG,102,1114
2021-11-05,Evening,Alumni,4,6
2021-11-05,Evening,Non-HKUST,5,27
2021-11-05,Evening,Others(HKUST),5,9
2021-11-05,Evening,RPG,145,1049
2021-11-05,Evening,Staff,29,189
2021-11-05,Evening,TPG,302,4416
2021-11-05,Evening,Total,1509,20048
2021-11-05,Evening,UG,1019,14352
2021-11-05,Late-Afternoon,Alumni,7,43
2021-11-05,Late-Afternoon,Non-HKUST,28,229
2021-11-05,Late-Afternoon,Others(HKUST),7,20
2021-11-05,Late-Afternoon,RPG,445,3124
2021-11-05,Late-Afternoon,Staff,183,1037
2021-11-05,Late-Afternoon,TPG,789,14595
2021-11-05,Late-Afternoon,Total,3981,57344
2021-11-05,Late-Afternoon,UG,2522,38296
2021-11-05,Midnight,Alumni,1,5
2021-11-05,Midnight,Non-HKUST,1,1
2021-11-05,Midnight,Others(HKUST),1,2
2021-11-05,Midnight,RPG,13,47
2021-11-05,Midnight,Staff,3,63
2021-11-05,Midnight,TPG,12,63
2021-11-05,Midnight,Total,344,4244
2021-11-05,Midnight,UG,313,4063
2021-11-05,Morning,Alumni,10,93
2021-11-05,Morning,Non-HKUST,24,159
2021-11-05,Morning,Others(HKUST),15,45
2021-11-05,Morning,RPG,233,1561
2021-11-05,Morning,Staff,227,1786
2021-11-05,Morning,TPG,351,6461
2021-11-05,Morning,Total,2575,32527
2021-11-05,Morning,UG,1715,22422
2021-11-06,Afternoon,Alumni,25,262
2021-11-06,Afternoon,Non-HKUST,31,340
2021-11-06,Afternoon,Others(HKUST),10,37
2021-11-06,Afternoon,RPG,258,1567
2021-11-06,Afternoon,Staff,76,346
2021-11-06,Afternoon,TPG,649,14097
2021-11-06,Afternoon,Total,2143,32507
2021-11-06,Afternoon,UG,1094,15858
2021-11-06,All-Periods,Alumni,38,675
2021-11-06,All-Periods,Non-HKUST,53,834
2021-11-06,All-Periods,Others(HKUST),15,131
2021-11-06,All-Periods,RPG,588,4591
2021-11-06,All-Periods,Staff,178,1016
2021-11-06,All-Periods,TPG,854,34476
2021-11-06,All-Periods,Total,3574,88930
2021-11-06,All-Periods,UG,1848,47207
2021-11-06,Early-Morning,Alumni,1,1
2021-11-06,Early-Morning,Non-HKUST,0,0
2021-11-06,Early-Morning,Others(HKUST),6,22
2021-11-06,Early-Morning,RPG,3,17
2021-11-06,Early-Morning,Staff,13,32
2021-11-06,Early-Morning,TPG,9,68
2021-11-06,Early-Morning,Total,117,733
2021-11-06,Early-Morning,UG,85,593
2021-11-06,Evening,Alumni,8,71
2021-11-06,Evening,Non-HKUST,12,89
2021-11-06,Evening,Others(HKUST),4,11
2021-11-06,Evening,RPG,91,475
2021-11-06,Evening,Staff,11,102
2021-11-06,Evening,TPG,272,4053
2021-11-06,Evening,Total,997,12096
2021-11-06,Evening,UG,599,7295
2021-11-06,Late-Afternoon,Alumni,22,308
2021-11-06,Late-Afternoon,Non-HKUST,32,326
2021-11-06,Late-Afternoon,Others(HKUST),10,28
2021-11-06,Late-Afternoon,RPG,317,1763
2021-11-06,Late-Afternoon,Staff,71,262
2021-11-06,Late-Afternoon,TPG,604,11577
2021-11-06,Late-Afternoon,Total,2015,29420
2021-11-06,Late-Afternoon,UG,959,15156
2021-11-06,Midnight,Alumni,0,0
2021-11-06,Midnight,Non-HKUST,1,2
2021-11-06,Midnight,Others(HKUST),0,0
2021-11-06,Midnight,RPG,12,67
2021-11-06,Midnight,Staff,3,7
2021-11-06,Midnight,TPG,18,144
2021-11-06,Midnight,Total,194,2181
2021-11-06,Midnight,UG,160,1961
2021-11-06,Morning,Alumni,6,33
2021-11-06,Morning,Non-HKUST,12,77
2021-11-06,Morning,Others(HKUST),8,33
2021-11-06,Morning,RPG,133,702
2021-11-06,Morning,Staff,55,267
2021-11-06,Morning,TPG,259,4547
2021-11-06,Morning,Total,1048,12009
2021-11-06,Morning,UG,575,6350
2021-11-07,Afternoon,Alumni,22,456
2021-11-07,Afternoon,Non-HKUST,15,394
2021-11-07,Afternoon,Others(HKUST),6,19
2021-11-07,Afternoon,RPG,217,1741
2021-11-07,Afternoon,Staff,57,256
2021-11-07,Afternoon,TPG,427,8793
2021-11-07,Afternoon,Total,1532,25519
2021-11-07,Afternoon,UG,788,13860
2021-11-07,All-Periods,Alumni,27,808
2021-11-07,All-Periods,Non-HKUST,27,920
2021-11-07,All-Periods,Others(HKUST),11,79
2021-11-07,All-Periods,RPG,502,5334
2021-11-07,All-Periods,Staff,131,1046
2021-11-07,All-Periods,TPG,546,24521
2021-11-07,All-Periods,Total,2795,76439
2021-11-07,All-Periods,UG,1551,43731
2021-11-07,Early-Morning,Alumni,1,2
2021-11-07,Early-Morning,Non-HKUST,0,0
2021-11-07,Early-Morning,Others(HKUST),4,21
2021-11-07,Early-Morning,RPG,5,19
2021-11-07,Early-Morning,Staff,8,9
2021-11-07,Early-Morning,TPG,5,25
2021-11-07,Early-Morning,Total,64,456
2021-11-07,Early-Morning,UG,41,380
2021-11-07,Evening,Alumni,7,59
2021-11-07,Evening,Non-HKUST,13,84
2021-11-07,Evening,Others(HKUST),3,4
2021-11-07,Evening,RPG,104,736
2021-11-07,Evening,Staff,19,215
2021-11-07,Evening,TPG,249,3389
2021-11-07,Evening,Total,1077,13867
2021-11-07,Evening,UG,682,9380
2021-11-07,Late-Afternoon,Alumni,17,244
2021-11-07,Late-Afternoon,Non-HKUST,17,256
2021-11-07,Late-Afternoon,Others(HKUST),6,18
2021-11-07,Late-Afternoon,RPG,264,1998
2021-11-07,Late-Afternoon,Staff,59,312
2021-11-07,Late-Afternoon,TPG,445,8934
2021-11-07,Late-Afternoon,Total,1676,25455
2021-11-07,Late-Afternoon,UG,868,13693
2021-11-07,Midnight,Alumni,0,0
2021-11-07,Midnight,Non-HKUST,0,0
2021-11-07,Midnight,Others(HKUST),0,0
2021-11-07,Midnight,RPG,8,59
2021-11-07,Midnight,Staff,2,72
2021-11-07,Midnight,TPG,17,98
2021-11-07,Midnight,Total,179,1764
2021-11-07,Midnight,UG,152,1535
2021-11-07,Morning,Alumni,7,48
2021-11-07,Morning,Non-HKUST,10,186
2021-11-07,Morning,Others(HKUST),4,17
2021-11-07,Morning,RPG,117,782
2021-11-07,Morning,Staff,33,182
2021-11-07,Morning,TPG,203,3291
2021-11-07,Morning,Total,787,9393
2021-11-07,Morning,UG,413,4887
2021-11-08,Afternoon,Alumni,10,224
2021-11-08,Afternoon,Non-HKUST,54,447
2021-11-08,Afternoon,Others(HKUST),19,84
2021-11-08,Afternoon,RPG,381,3175
2021-11-08,Afternoon,Staff,410,2740
2021-11-08,Afternoon,TPG,861,19574
2021-11-08,Afternoon,Total,4856,83693
2021-11-08,Afternoon,UG,3121,57449
2021-11-08,All-Periods,Alumni,24,528
2021-11-08,All-Periods,Non-HKUST,82,1205
2021-11-08,All-Periods,Others(HKUST),26,213
2021-11-08,All-Periods,RPG,884,9672
2021-11-08,All-Periods,Staff,682,6919
2021-11-08,All-Periods,TPG,1164,50314
2021-11-08,All-Periods,Total,7569,222565
2021-11-08,All-Periods,UG,4707,153714
2021-11-08,Early-Morning,Alumni,2,4
2021-11-08,Early-Morning,Non-HKUST,1,4
2021-11-08,Early-Morning,Others(HKUST),4,22
2021-11-08,Early-Morning,RPG,8,16
2021-11-08,Early-Morning,Staff,37,108
2021-11-08,Early-Morning,TPG,8,62
2021-11-08,Early-Morning,Total,148,1306
2021-11-08,Early-Morning,UG,88,1090
2021-11-08,Evening,Alumni,5,42
2021-11-08,Evening,Non-HKUST,19,161
2021-11-08,Evening,Others(HKUST),4,18
2021-11-08,Evening,RPG,186,1462
2021-11-08,Evening,Staff,27,152
2021-11-08,Evening,TPG,339,4528
2021-11-08,Evening,Total,1996,29049
2021-11-08,Evening,UG,1416,22686
2021-11-08,Late-Afternoon,Alumni,14,162
2021-11-08,Late-Afternoon,Non-HKUST,47,458
2021-11-08,Late-Afternoon,Others(HKUST),6,15
2021-11-08,Late-Afternoon,RPG,516,3090
2021-11-08,Late-Afternoon,Staff,212,1345
2021-11-08,Late-Afternoon,TPG,960,17731
2021-11-08,Late-Afternoon,Total,4509,65353
2021-11-08,Late-Afternoon,UG,2754,42552
2021-11-08,Midnight,Alumni,0,0
2021-11-08,Midnight,Non-HKUST,0,0
2021-11-08,Midnight,Others(HKUST),0,0
2021-11-08,Midnight,RPG,5,25
2021-11-08,Midnight,Staff,1,4
2021-11-08,Midnight,TPG,13,116
2021-11-08,Midnight,Total,182,2603
2021-11-08,Midnight,UG,163,2458
2021-11-08,Morning,Alumni,11,96
2021-11-08,Morning,Non-HKUST,20,136
2021-11-08,Morning,Others(HKUST),10,74
2021-11-08,Morning,RPG,223,1905
2021-11-08,Morning,Staff,262,2570
2021-11-08,Morning,TPG,417,8319
2021-11-08,Morning,Total,2925,40598
2021-11-08,Morning,UG,1982,27498
2021-11-09,Afternoon,Alumni,16,288
2021-11-09,Afternoon,Non-HKUST,49,763
2021-11-09,Afternoon,Others(HKUST),12,90
2021-11-09,Afternoon,RPG,366,2639
2021-11-09,Afternoon,Staff,400,2812
2021-11-09,Afternoon,TPG,797,16005
2021-11-09,Afternoon,Total,5169,78465
2021-11-09,Afternoon,UG,3529,55868
2021-11-09,All-Periods,Alumni,24,539
2021-11-09,All-Periods,Non-HKUST,78,1368
2021-11-09,All-Periods,Others(HKUST),25,202
2021-11-09,All-Periods,RPG,843,8351
2021-11-09,All-Periods,Staff,649,6610
2021-11-09,All-Periods,TPG,1111,45677
2021-11-09,All-Periods,Total,7934,220059
2021-11-09,All-Periods,UG,5204,157312
2021-11-09,Early-Morning,Alumni,3,6
2021-11-09,Early-Morning,Non-HKUST,1,1
2021-11-09,Early-Morning,Others(HKUST),5,21
2021-11-09,Early-Morning,RPG,6,9
2021-11-09,Early-Morning,Staff,40,88
2021-11-09,Early-Morning,TPG,7,77
2021-11-09,Early-Morning,Total,150,797
2021-11-09,Early-Morning,UG,88,595
2021-11-09,Evening,Alumni,6,57
2021-11-09,Evening,Non-HKUST,10,54
2021-11-09,Evening,Others(HKUST),6,12
2021-11-09,Evening,RPG,134,1196
2021-11-09,Evening,Staff,32,229
2021-11-09,Evening,TPG,320,5013
2021-11-09,Evening,Total,1834,25650
2021-11-09,Evening,UG,1326,19089
2021-11-09,Late-Afternoon,Alumni,10,137
2021-11-09,Late-Afternoon,Non-HKUST,41,348
2021-11-09,Late-Afternoon,Others(HKUST),7,22
2021-11-09,Late-Afternoon,RPG,417,2535
2021-11-09,Late-Afternoon,Staff,200,1525
2021-11-09,Late-Afternoon,TPG,876,16812
2021-11-09,Late-Afternoon,Total,4477,71679
2021-11-09,Late-Afternoon,UG,2926,50300
2021-11-09,Midnight,Alumni,0,0
2021-11-09,Midnight,Non-HKUST,1,2
2021-11-09,Midnight,Others(HKUST),0,0
2021-11-09,Midnight,RPG,15,73
2021-11-09,Midnight,Staff,0,0
2021-11-09,Midnight,TPG,11,61
2021-11-09,Midnight,Total,340,3406
2021-11-09,Midnight,UG,313,3270
2021-11-09,Morning,Alumni,7,51
2021-11-09,Morning,Non-HKUST,24,200
2021-11-09,Morning,Others(HKUST),16,57
2021-11-09,Morning,RPG,264,1899
2021-11-09,Morning,Staff,275,1958
2021-11-09,Morning,TPG,443,7717
2021-11-09,Morning,Total,3299,40088
2021-11-09,Morning,UG,2270,28206
2021-11-10,Afternoon,Alumni,11,209
2021-11-10,Afternoon,Non-HKUST,50,446
2021-11-10,Afternoon,Others(HKUST),21,65
2021-11-10,Afternoon,RPG,377,3689
2021-11-10,Afternoon,Staff,327,2435
2021-11-10,Afternoon,TPG,819,18132
2021-11-10,Afternoon,Total,4821,79473
2021-11-10,Afternoon,UG,3216,54497
2021-11-10,All-Periods,Alumni,21,552
2021-11-10,All-Periods,Non-HKUST,77,1141
2021-11-10,All-Periods,Others(HKUST),35,218
2021-11-10,All-Periods,RPG,803,9358
2021-11-10,All-Periods,Staff,534,6561
2021-11-10,All-Periods,TPG,1078,47482
2021-11-10,All-Periods,Total,7457,212993
2021-11-10,All-Periods,UG,4909,147681
2021-11-10,Early-Morning,Alumni,1,1
2021-11-10,Early-Morning,Non-HKUST,0,0
2021-11-10,Early-Morning,Others(HKUST),5,20
2021-11-10,Early-Morning,RPG,7,37
2021-11-10,Early-Morning,Staff,24,84
2021-11-10,Early-Morning,TPG,6,30
2021-11-10,Early-Morning,Total,103,586
2021-11-10,Early-Morning,UG,60,414
2021-11-10,Evening,Alumni,5,71
2021-11-10,Evening,Non-HKUST,10,123
2021-11-10,Evening,Others(HKUST),6,25
2021-11-10,Evening,RPG,141,1304
2021-11-10,Evening,Staff,24,227
2021-11-10,Evening,TPG,341,5689
2021-11-10,Evening,Total,1816,28190
2021-11-10,Evening,UG,1289,20751
2021-11-10,Late-Afternoon,Alumni,9,157
2021-11-10,Late-Afternoon,Non-HKUST,41,449
2021-11-10,Late-Afternoon,Others(HKUST),10,55
2021-11-10,Late-Afternoon,RPG,491,2929
2021-11-10,Late-Afternoon,Staff,180,1672
2021-11-10,Late-Afternoon,TPG,886,16637
2021-11-10,Late-Afternoon,Total,4556,67730
2021-11-10,Late-Afternoon,UG,2939,45831
2021-11-10,Midnight,Alumni,0,0
2021-11-10,Midnight,Non-HKUST,1,1
2021-11-10,Midnight,Others(HKUST),2,3
2021-11-10,Midnight,RPG,15,58
2021-11-10,Midnight,Staff,3,4
2021-11-10,Midnight,TPG,9,42
2021-11-10,Midnight,Total,251,2227
2021-11-10,Midnight,UG,221,2119
2021-11-10,Morning,Alumni,10,114
2021-11-10,Morning,Non-HKUST,20,123
2021-11-10,Morning,Others(HKUST),16,50
2021-11-10,Morning,RPG,179,1341
2021-11-10,Morning,Staff,198,2139
2021-11-10,Morning,TPG,384,6965
2021-11-10,Morning,Total,2725,34812
2021-11-10,Morning,UG,1918,24080
2021-11-11,Afternoon,Alumni,15,230
2021-11-11,Afternoon,Non-HKUST,45,382
2021-11-11,Afternoon,Others(HKUST),15,41
2021-11-11,Afternoon,RPG,307,3031
2021-11-11,Afternoon,Staff,318,2457
2021-11-11,Afternoon,TPG,827,17228
2021-11-11,Afternoon,Total,4648,75216
2021-11-11,Afternoon,UG,3121,51847
2021-11-11,All-Periods,Alumni,22,670
2021-11-11,All-Periods,Non-HKUST,62,844
2021-11-11,All-Periods,Others(HKUST),25,162
2021-11-11,All-Periods,RPG,680,7961
2021-11-11,All-Periods,Staff,522,5860
2021-11-11,All-Periods,TPG,1098,44455
2021-11-11,All-Periods,Total,7111,193352
2021-11-11,All-Periods,UG,4702,133400
2021-11-11,Early-Morning,Alumni,0,0
2021-11-11,Early-Morning,Non-HKUST,0,0
2021-11-11,Early-Morning,Others(HKUST),7,22
2021-11-11,Early-Morning,RPG,7,28
2021-11-11,Early-Morning,Staff,28,78
2021-11-11,Early-Morning,TPG,5,44
2021-11-11,Early-Morning,Total,137,810
2021-11-11,Early-Morning,UG,90,638
2021-11-11,Evening,Alumni,5,84
2021-11-11,Evening,Non-HKUST,11,90
2021-11-11,Evening,Others(HKUST),5,20
2021-11-11,Evening,RPG,125,742
2021-11-11,Evening,Staff,24,141
2021-11-11,Evening,TPG,321,3710
2021-11-11,Evening,Total,1566,20517
2021-11-11,Evening,UG,1075,15730
2021-11-11,Late-Afternoon,Alumni,13,239
2021-11-11,Late-Afternoon,Non-HKUST,28,218
2021-11-11,Late-Afternoon,Others(HKUST),13,35
2021-11-11,Late-Afternoon,RPG,364,2525
2021-11-11,Late-Afternoon,Staff,170,1339
2021-11-11,Late-Afternoon,TPG,873,15869
2021-11-11,Late-Afternoon,Total,4147,60709
2021-11-11,Late-Afternoon,UG,2686,40484
2021-11-11,Midnight,Alumni,0,0
2021-11-11,Midnight,Non-HKUST,0,0
2021-11-11,Midnight,Others(HKUST),0,0
2021-11-11,Midnight,RPG,9,38
2021-11-11,Midnight,Staff,2,3
2021-11-11,Midnight,TPG,18,101
2021-11-11,Midnight,Total,291,2862
2021-11-11,Midnight,UG,262,2720
2021-11-11,Morning,Alumni,10,117
2021-11-11,Morning,Non-HKUST,15,154
2021-11-11,Morning,Others(HKUST),13,44
2021-11-11,Morning,RPG,179,1598
2021-11-11,Morning,Staff,189,1842
2021-11-11,Morning,TPG,430,7512
2021-11-11,Morning,Total,2654,33257
2021-11-11,Morning,UG,1818,21990
2021-11-12,Afternoon,Alumni,9,107
2021-11-12,Afternoon,Non-HKUST,40,437
2021-11-12,Afternoon,Others(HKUST),8,149
2021-11-12,Afternoon,RPG,345,2928
2021-11-12,Afternoon,Staff,327,2578
2021-11-12,Afternoon,TPG,764,15635
2021-11-12,Afternoon,Total,4160,64380
