Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2020-01-03,G,RPG,81,286,432962,33887482320,5593771523,39481253843
2020-01-03,G,UG,117,366,550486,71145165861,25556651734,96701817595
2020-01-03,G,Alumni,8,53,117712,22619698946,773889432,23393588378
2020-01-03,G,Others(HKUST),7,27,296122,2387958348,313493827,2701452175
2020-01-03,G,Non-HKUST,11,45,66642,5454814590,3949874447,9404689037
2020-01-03,G,Total,442,1603,2968214,259710219900,66503388863,326213608763
2020-01-03,LG1,Staff,70,284,635234,21005757255,1951636448,22957393703
2020-01-03,LG1,TPG,60,309,969522,101635898981,11198424194,112834323175
2020-01-03,LG1,RPG,48,135,291358,18996853669,2737046251,21733899920
2020-01-03,LG1,UG,80,330,742056,81138117564,29010520611,110148638175
2020-01-03,LG1,Alumni,4,18,51473,6128132935,344200930,6472333865
2020-01-03,LG1,Others(HKUST),8,66,208601,4527433656,317272045,4844705701
2020-01-03,LG1,Non-HKUST,8,42,81758,3662358285,293391838,3955750123
2020-01-03,LG1,Total,278,1184,2980002,237094552345,45852492317,282947044662
2020-01-03,LG3,Staff,85,202,203825,9159158629,2566817481,11725976110
2020-01-03,LG3,TPG,33,165,533092,59434161277,5269998887,64704160164
2020-01-03,LG3,RPG,102,291,643479,78867438558,4376859721,83244298279
2020-01-03,LG3,UG,79,262,392378,95365449349,8302575107,103668024456
2020-01-03,LG3,Alumni,6,22,48047,3849536459,225404583,4074941042
2020-01-03,LG3,Others(HKUST),9,23,539,1310593117,214787253,1525380370
2020-01-03,LG3,Non-HKUST,11,46,84976,8189528090,7291074137,15480602227
2020-01-03,LG3,Total,325,1011,1906336,256175865479,28247517169,284423382648
2020-01-03,LG4,Staff,64,220,113368,6368169042,1338564806,7706733848
2020-01-03,LG4,TPG,24,102,203422,52265404556,7337573902,59602978458
2020-01-03,LG4,RPG,69,146,251039,47219391607,4336890415,51556282022
2020-01-03,LG4,UG,49,130,132631,21963081802,2675166872,24638248674
2020-01-03,LG4,Alumni,6,48,60995,18334046411,524644688,18858691099
2020-01-03,LG4,Others(HKUST),8,46,187205,3559824919,461732757,4021557676
2020-01-03,LG4,Non-HKUST,10,39,55225,6596911510,344274317,6941185827
2020-01-03,LG4,Total,230,731,1003885,156306829847,17018847757,173325677604
2020-01-03,All-Floors,Staff,263,1577,2727113,87295684700,19225997349,106521682049
2020-01-03,All-Floors,TPG,119,1011,2688542,352069193761,48640594784,400709788545
2020-01-03,All-Floors,RPG,232,904,1809226,200957876963,17717757043,218675634006
2020-01-03,All-Floors,UG,232,1297,2476819,330700545924,75904116081,406604662005
2020-01-03,All-Floors,Alumni,15,141,278227,50931414751,1868139633,52799554384
2020-01-03,All-Floors,Others(HKUST),21,182,948468,12521494243,1469039520,13990533763
2020-01-03,All-Floors,Non-HKUST,26,190,323158,36801098978,12565343611,49366442589
2020-01-03,All-Floors,Total,908,5302,11251553,1071277309320,177390988021,1248668297341
2020-01-04,1,Staff,5,23,99543,1700965170,5806866759,7507831929
2020-01-04,1,TPG,7,35,115563,10257855260,1080873795,11338729055
2020-01-04,1,RPG,9,15,50224,2856019739,100614897,2956634636
2020-01-04,1,UG,6,25,102956,4461122003,570453921,5031575924
2020-01-04,1,Alumni,0,0,0,0,0,0
2020-01-04,1,Others(HKUST),2,4,172798,697575449,58383981,755959430
2020-01-04,1,Non-HKUST,1,1,0,52166,73335,125501
2020-01-04,1,Total,30,103,541084,19973589787,7617266688,27590856475
2020-01-04,G,Staff,33,89,260643,8683925216,4998777876,13682703092
2020-01-04,G,TPG,70,291,528814,76351625297,14074202671,90425827968
2020-01-04,G,RPG,39,123,245114,30978999590,2323083389,33302082979
2020-01-04,G,UG,84,294,511536,64881156462,41693493423,106574649885
2020-01-04,G,Alumni,10,35,28981,14967245158,276226585,15243471743
2020-01-04,G,Others(HKUST),6,13,268372,4239759455,234608093,4474367548
2020-01-04,G,Non-HKUST,9,28,21060,4714276773,485107845,5199384618
2020-01-04,G,Total,251,873,1864520,204816987951,64085499882,268902487833
2020-01-04,LG1,Staff,29,75,295727,8610970400,1994152761,10605123161
2020-01-04,LG1,TPG,45,176,635391,41268507542,10152426522,51420934064
2020-01-04,LG1,RPG,25,99,238280,10768637139,2442352499,13210989638
2020-01-04,LG1,UG,45,113,270135,32092165444,3376121801,35468287245
2020-01-04,LG1,Alumni,5,21,46440,3881996614,651619860,4533616474
2020-01-04,LG1,Others(HKUST),4,53,220504,14092445746,631685006,14724130752
2020-01-04,LG1,Non-HKUST,3,4,4318,1337465508,130921190,1468386698
2020-01-04,LG1,Total,156,541,1710795,112052188393,19379279639,131431468032
2020-01-04,LG3,Staff,30,49,133198,7110885132,1859230666,8970115798
2020-01-04,LG3,TPG,29,80,312117,32050467823,2804360324,34854828147
2020-01-04,LG3,RPG,59,159,256474,53566259545,2131364336,55697623881
2020-01-04,LG3,UG,73,284,410198,268157367713,11287642263,279445009976
2020-01-04,LG3,Alumni,10,31,60647,5658834447,398865784,6057700231
2020-01-04,LG3,Others(HKUST),2,15,540,4353342846,182040140,4535382986
2020-01-04,LG3,Non-HKUST,5,29,113017,9602108887,956518104,10558626991
2020-01-04,LG3,Total,208,647,1286191,380499266393,19620021617,400119288010
2020-01-04,LG4,Staff,13,32,21969,2376489500,289772430,2666261930
2020-01-04,LG4,TPG,33,122,346162,41759122137,13667713004,55426835141
2020-01-04,LG4,RPG,34,51,52918,21679102934,460028884,22139131818
2020-01-04,LG4,UG,41,65,59397,15271235856,675429907,15946665763
2020-01-04,LG4,Alumni,3,4,2523,890906922,19611106,910518028
2020-01-04,LG4,Others(HKUST),4,18,179278,3149059552,236634919,3385694471
2020-01-04,LG4,Non-HKUST,3,3,0,5961915,304821,6266736
2020-01-04,LG4,Total,131,295,662247,85131878816,15349495071,100481373887
2020-01-04,All-Floors,Staff,80,268,811080,28483235418,14948800492,43432035910
2020-01-04,All-Floors,TPG,102,704,1938047,201687578059,41779576316,243467154375
2020-01-04,All-Floors,RPG,133,447,843010,119849018947,7457444005,127306462952
2020-01-04,All-Floors,UG,175,781,1354222,384863047478,57603141315,442466188793
2020-01-04,All-Floors,Alumni,17,91,138591,25398983141,1346323335,26745306476
2020-01-04,All-Floors,Others(HKUST),10,103,841492,26532183048,1343352139,27875535187
2020-01-04,All-Floors,Non-HKUST,15,65,138395,15659865249,1572925295,17232790544
2020-01-04,All-Floors,Total,532,2459,6064837,802473911340,126051562897,928525474237
2020-01-05,1,Staff,7,16,128358,1443490231,346901136,1790391367
2020-01-05,1,TPG,9,35,171599,13733986946,1074338019,14808324965
2020-01-05,1,RPG,7,20,90567,750250434,103141786,853392220
2020-01-05,1,UG,8,31,134683,6176635922,1139145792,7315781714
2020-01-05,1,Alumni,3,8,17825,1909265101,107355794,2016620895
2020-01-05,1,Others(HKUST),1,3,172618,826704318,78973592,905677910
2020-01-05,1,Non-HKUST,3,3,18185,113657422,41994052,155651474
2020-01-05,1,Total,38,116,733835,24953990374,2891850171,27845840545
2020-01-05,G,Staff,30,85,264623,11036949144,5261379836,16298328980
2020-01-05,G,TPG,33,83,136822,16106406894,3534745049,19641151943
2020-01-05,G,RPG,35,88,220191,12080071535,2976873771,15056945306
2020-01-05,G,UG,51,159,281014,25782253869,3307307886,29089561755
2020-01-05,G,Alumni,12,32,43574,1648018505,128445924,1776464429
2020-01-05,G,Others(HKUST),5,15,296649,2827363498,345120759,3172484257
2020-01-05,G,Non-HKUST,10,32,67324,16860641952,6327925524,23188567476
2020-01-05,G,Total,176,494,1310197,86341705397,21881798749,108223504146
2020-01-05,LG1,Staff,22,34,221406,3383823938,4410420802,7794244740
2020-01-05,LG1,TPG,19,101,387663,30385057312,9222802766,39607860078
2020-01-05,LG1,RPG,28,72,181298,5199731549,4460663987,9660395536
2020-01-05,LG1,UG,41,105,234610,15858888245,2176901790,18035790035
2020-01-05,LG1,Alumni,2,10,22508,1256520693,284291023,1540811716
2020-01-05,LG1,Others(HKUST),4,29,180539,4160623437,241916199,4402539636
2020-01-05,LG1,Non-HKUST,4,23,48437,14060800835,542690720,14603491555
2020-01-05,LG1,Total,120,374,1276461,74305446009,21339687287,95645133296
2020-01-05,LG3,Staff,19,40,108001,2102315275,162457696,2264772971
2020-01-05,LG3,TPG,30,134,305349,28130683694,5584207909,33714891603
2020-01-05,LG3,RPG,59,112,146011,30148546672,4828561010,34977107682
2020-01-05,LG3,UG,43,74,73273,22818398083,2161145672,24979543755
2020-01-05,LG3,Alumni,9,18,6121,2022882030,180631222,2203513252
2020-01-05,LG3,Others(HKUST),3,9,180,274334436,14960708,289295144
2020-01-05,LG3,Non-HKUST,4,15,70399,1162738129,160301882,1323040011
2020-01-05,LG3,Total,167,402,709334,86659898319,13092266099,99752164418
2020-01-05,LG4,Staff,12,18,10446,326049602,29312978,355362580
2020-01-05,LG4,TPG,11,22,32952,4947044627,3778702352,8725746979
2020-01-05,LG4,RPG,32,48,54551,9042447457,2168174949,11210622406
2020-01-05,LG4,UG,49,91,97397,14177351320,1547518418,15724869738
2020-01-05,LG4,Alumni,6,33,62113,55313551301,7166390812,62479942113
2020-01-05,LG4,Others(HKUST),3,14,172798,1089641697,101453112,1191094809
2020-01-05,LG4,Non-HKUST,4,9,2518,1088128268,76117669,1164245937
2020-01-05,LG4,Total,117,235,432775,85984214272,14867670290,100851884562
2020-01-05,All-Floors,Staff,68,193,732834,18292628190,10210472448,28503100638
2020-01-05,All-Floors,TPG,66,375,1034385,93303179473,23194796095,116497975568
2020-01-05,All-Floors,RPG,132,340,692618,57221047647,14537415503,71758463150
2020-01-05,All-Floors,UG,147,460,820977,84813527439,10332019558,95145546997
2020-01-05,All-Floors,Alumni,23,101,152141,62150237630,7867114775,70017352405
2020-01-05,All-Floors,Others(HKUST),10,70,822784,9178667386,782424370,9961091756
2020-01-05,All-Floors,Non-HKUST,16,82,206863,33285966606,7149029847,40434996453
2020-01-05,All-Floors,Total,462,1621,4462602,358245254371,74073272596,432318526967
2020-01-06,1,Staff,57,427,988568,71647425237,3716322219,75363747456
2020-01-06,1,TPG,19,113,448821,58674010349,11384692801,70058703150
2020-01-06,1,RPG,16,82,225847,14875459058,4117303200,18992762258
2020-01-06,1,UG,31,189,557063,61133063002,14333805879,75466868881
2020-01-06,1,Alumni,0,0,0,0,0,0
2020-01-06,1,Others(HKUST),5,19,217644,1834635494,313182883,2147818377
2020-01-06,1,Non-HKUST,3,3,25187,508582379,1156085942,1664668321
2020-01-06,1,Total,131,833,2463130,208673175519,35021392924,243694568443
2020-01-06,G,Staff,135,506,879890,39221925417,25032606317,64254531734
2020-01-06,G,TPG,104,463,965134,143965155118,21065808752,165030963870
2020-01-06,G,RPG,66,200,348520,30823195434,2463042824,33286238258
2020-01-06,G,UG,162,506,733440,104814320195,13494748053,118309068248
2020-01-06,G,Alumni,5,7,3058,615836421,40601214,656437635
2020-01-06,G,Others(HKUST),8,25,268028,4583352928,481492109,5064845037
2020-01-06,G,Non-HKUST,16,41,36530,5241018164,315115573,5556133737
2020-01-06,G,Total,496,1748,3234600,329264803677,62893414842,392158218519
2020-01-06,LG1,Staff,67,319,696189,34612284287,3533235252,38145519539
2020-01-06,LG1,TPG,61,276,776906,78455575004,9230468223,87686043227
2020-01-06,LG1,RPG,43,196,524215,46743834941,4942295817,51686130758
2020-01-06,LG1,UG,104,475,1240833,109704401382,13588112130,123292513512
2020-01-06,LG1,Alumni,2,7,44268,1446551695,90584162,1537135857
2020-01-06,LG1,Others(HKUST),7,57,173735,7161437519,1309746552,8471184071
2020-01-06,LG1,Non-HKUST,6,25,54575,3252456568,239972334,3492428902
2020-01-06,LG1,Total,290,1355,3510721,281376541396,32934414470,314310955866
2020-01-06,LG3,Staff,122,260,260031,15635489578,2330942762,17966432340
2020-01-06,LG3,TPG,54,313,985133,163552299113,13049420063,176601719176
2020-01-06,LG3,RPG,102,304,544192,95328493089,7624519704,102953012793
2020-01-06,LG3,UG,108,325,570170,507669650424,36380123144,544049773568
2020-01-06,LG3,Alumni,2,19,58480,8834606744,488158061,9322764805
2020-01-06,LG3,Others(HKUST),11,40,7719,1757836517,517513790,2275350307
2020-01-06,LG3,Non-HKUST,20,42,112221,17062594177,654804352,17717398529
2020-01-06,LG3,Total,419,1303,2537946,809840969642,61045481876,870886451518
2020-01-06,LG4,Staff,77,204,125713,14048356312,1540664439,15589020751
2020-01-06,LG4,TPG,37,110,240409,46469790659,16297429413,62767220072
2020-01-06,LG4,RPG,72,118,147000,25013308267,986753250,26000061517
2020-01-06,LG4,UG,85,221,217745,49396750702,4044211875,53440962577
2020-01-06,LG4,Alumni,3,32,42816,24878435216,592685469,25471120685
2020-01-06,LG4,Others(HKUST),6,49,185387,4451215173,798332541,5249547714
2020-01-06,LG4,Non-HKUST,15,56,124724,13209523287,927817609,14137340896
2020-01-06,LG4,Total,295,790,1083794,177467379616,25187894596,202655274212
2020-01-06,All-Floors,Staff,277,1716,2950391,175165480831,36153770989,211319251820
2020-01-06,All-Floors,TPG,139,1275,3416403,491116830243,71027819252,562144649495
2020-01-06,All-Floors,RPG,221,900,1789774,212784290789,20133914795,232918205584
2020-01-06,All-Floors,UG,304,1716,3319251,832718185705,81841001081,914559186786
2020-01-06,All-Floors,Alumni,6,65,148622,35775430076,1212028906,36987458982
2020-01-06,All-Floors,Others(HKUST),21,190,852513,19788477631,3420267875,23208745506
2020-01-06,All-Floors,Non-HKUST,39,167,353237,39274174575,3293795810,42567970385
2020-01-06,All-Floors,Total,1007,6029,12830191,1806622869850,217082598708,2023705468558
2020-01-07,1,Staff,63,583,1150967,80380074436,5890639014,86270713450
2020-01-07,1,TPG,37,207,878346,91494210340,5703290866,97197501206
2020-01-07,1,RPG,28,112,293968,10125634303,819095855,10944730158
2020-01-07,1,UG,27,176,535540,26908821817,36722352474,63631174291
2020-01-07,1,Alumni,2,16,65193,6055360650,466859796,6522220446
2020-01-07,1,Others(HKUST),6,26,224661,1610881205,213484983,1824366188
2020-01-07,1,Non-HKUST,5,16,116489,6892097991,2951865154,9843963145
2020-01-07,1,Total,168,1136,3265164,223467080742,52767588142,276234668884
2020-01-07,G,Staff,149,562,987055,55103531664,8629191134,63732722798
2020-01-07,G,TPG,100,376,885869,143442782782,25294351434,168737134216
2020-01-07,G,RPG,99,318,596595,82924576442,12991200326,95915776768
2020-01-07,G,UG,163,487,772810,121078440275,13124400027,134202840302
2020-01-07,G,Alumni,8,22,27187,19088347064,1015004837,20103351901
2020-01-07,G,Others(HKUST),8,35,298975,5031175639,316415829,5347591468
2020-01-07,G,Non-HKUST,19,51,57974,6331759738,1035675433,7367435171
2020-01-07,G,Total,546,1851,3626465,433000613604,62406239020,495406852624
2020-01-07,LG1,Staff,78,321,563368,28559738360,3459274173,32019012533
2020-01-07,LG1,TPG,50,323,1040342,105550870951,10673485900,116224356851
2020-01-07,LG1,RPG,60,207,491007,29938105027,9400237269,39338342296
2020-01-07,LG1,UG,113,512,1504262,150157323347,15059028478,165216351825
2020-01-07,LG1,Alumni,3,6,14752,2769472655,593234046,3362706701
2020-01-07,LG1,Others(HKUST),6,58,135718,11377518081,623413415,12000931496
2020-01-07,LG1,Non-HKUST,10,50,133193,9899920459,1172636491,11072556950
2020-01-07,LG1,Total,320,1477,3882642,338252948880,40981309772,379234258652
2020-01-07,LG3,Staff,89,296,316815,23668877796,3092302107,26761179903
2020-01-07,LG3,TPG,41,240,685789,188183575652,20899777156,209083352808
2020-01-07,LG3,RPG,122,320,656442,66963849304,9900360383,76864209687
2020-01-07,LG3,UG,123,377,574535,218120019447,7634870616,225754890063
2020-01-07,LG3,Alumni,4,29,75571,22772081333,3150596493,25922677826
2020-01-07,LG3,Others(HKUST),5,23,3782,2319427309,118829727,2438257036
2020-01-07,LG3,Non-HKUST,15,40,114979,38195710079,1199423115,39395133194
2020-01-07,LG3,Total,399,1325,2427913,560223540920,45996159597,606219700517
2020-01-07,LG4,Staff,69,231,85223,16582187430,2170302360,18752489790
2020-01-07,LG4,TPG,31,149,329537,82636458659,6720050586,89356509245
2020-01-07,LG4,RPG,69,160,200656,399075038924,21776969253,420852008177
2020-01-07,LG4,UG,90,314,324798,112879191278,8848794151,121727985429
2020-01-07,LG4,Alumni,2,40,57062,24935175573,766193760,25701369333
2020-01-07,LG4,Others(HKUST),6,37,182885,4366103775,280658348,4646762123
2020-01-07,LG4,Non-HKUST,9,47,101304,4530931608,415349634,4946281242
2020-01-07,LG4,Total,276,978,1281465,645005087247,40978318092,685983405339
2020-01-07,All-Floors,Staff,266,1993,3103428,204294409686,23241708788,227536118474
2020-01-07,All-Floors,TPG,153,1295,3819883,611307898384,69290955942,680598854326
2020-01-07,All-Floors,RPG,268,1117,2238668,589027204000,54887863086,643915067086
2020-01-07,All-Floors,UG,315,1866,3711945,629143796164,81389445746,710533241910
2020-01-07,All-Floors,Alumni,10,113,239765,75620437275,5991888932,81612326207
2020-01-07,All-Floors,Others(HKUST),13,179,846021,24705106009,1552802302,26257908311
2020-01-07,All-Floors,Non-HKUST,36,204,523939,65850419875,6774949827,72625369702
2020-01-07,All-Floors,Total,1061,6767,14483649,2199949271393,243129614623,2443078886016
2020-01-08,1,Staff,67,498,1053884,49341166383,4729485851,54070652234
2020-01-08,1,TPG,24,207,560042,32523555497,4753689349,37277244846
2020-01-08,1,RPG,25,111,466213,14207193013,1197986794,15405179807
2020-01-08,1,UG,34,192,458624,54888721259,3106012071,57994733330
2020-01-08,1,Alumni,1,2,1800,111251031,11876389,123127420
2020-01-08,1,Others(HKUST),5,20,234724,854955663,160916356,1015872019
2020-01-08,1,Non-HKUST,3,7,14407,2937386914,86669249,3024056163
2020-01-08,1,Total,159,1037,2789694,154864229760,14046636059,168910865819
2020-01-08,G,Staff,133,561,927005,70811188911,9980004770,80791193681
2020-01-08,G,TPG,103,362,639446,77408464574,7495796413,84904260987
2020-01-08,G,RPG,88,271,437213,33242814458,2233154326,35475968784
2020-01-08,G,UG,165,532,886869,111876704332,14598145152,126474849484
2020-01-08,G,Alumni,10,33,61961,7318177467,495937761,7814115228
2020-01-08,G,Others(HKUST),8,31,306199,3095474787,239430833,3334905620
2020-01-08,G,Non-HKUST,23,66,89135,4784132090,748756226,5532888316
2020-01-08,G,Total,530,1856,3347828,308536956619,35791225481,344328182100
2020-01-08,LG1,Staff,81,353,638874,30188490960,5643617316,35832108276
2020-01-08,LG1,TPG,61,427,1287973,196431059849,17839580730,214270640579
2020-01-08,LG1,RPG,58,212,469459,50055000424,6461220809,56516221233
2020-01-08,LG1,UG,113,595,1668451,161238171980,10147325994,171385497974
2020-01-08,LG1,Alumni,3,25,12071,12750121523,839000114,13589121637
2020-01-08,LG1,Others(HKUST),9,35,213290,273511636,38996712,312508348
2020-01-08,LG1,Non-HKUST,13,60,119164,4335706618,789719465,5125426083
2020-01-08,LG1,Total,338,1707,4409282,455272062990,41759461140,497031524130
2020-01-08,LG3,Staff,121,264,199900,16837272938,1753050335,18590323273
2020-01-08,LG3,TPG,39,154,436771,57805438815,8490612326,66296051141
2020-01-08,LG3,RPG,123,299,626050,77424908751,7836727322,85261636073
2020-01-08,LG3,UG,101,257,592046,106372293865,53780693986,160152987851
2020-01-08,LG3,Alumni,5,64,64977,66197949214,5704774836,71902724050
2020-01-08,LG3,Others(HKUST),6,13,721,70745943,6752105,77498048
2020-01-08,LG3,Non-HKUST,15,34,87867,25936781215,1300972145,27237753360
2020-01-08,LG3,Total,410,1085,2008332,350645390741,78873583055,429518973796
2020-01-08,LG4,Staff,84,271,114917,7620978303,1562213678,9183191981
2020-01-08,LG4,TPG,31,167,466023,69110952780,4890795385,74001748165
2020-01-08,LG4,RPG,72,124,177563,11276631250,1336633263,12613264513
2020-01-08,LG4,UG,70,160,210893,30706216588,2717950493,33424167081
2020-01-08,LG4,Alumni,5,39,38711,45007988637,1736717533,46744706170
2020-01-08,LG4,Others(HKUST),8,36,177125,2543397524,492952084,3036349608
2020-01-08,LG4,Non-HKUST,13,45,95189,3645737641,366679017,4012416658
2020-01-08,LG4,Total,283,842,1280421,169911902723,13103941453,183015844176
