Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2014-02-02,LG1,Staff,2,3,239,5133,1814,6947
2014-02-02,LG1,TPG,4,5,0,144031,72598,216629
2014-02-02,LG1,RPG,2,2,359,12196,6714,18910
2014-02-02,LG1,UG,14,16,1321,657446,217337,874783
2014-02-02,LG1,Alumni,0,0,0,0,0,0
2014-02-02,LG1,Others(HKUST),1,81,16194,550139,301771,851910
2014-02-02,LG1,Non-HKUST,0,0,0,0,0,0
2014-02-02,LG1,Total,23,107,18113,1368945,600234,1969179
2014-02-02,LG3,Staff,16,18,23400,3763897811,289004952,4052902763
2014-02-02,LG3,TPG,7,11,2519,80051571,4742782,84794353
2014-02-02,LG3,RPG,8,10,13319,1061151018,63221776,1124372794
2014-02-02,LG3,UG,107,126,3477,5861985,1317040,7179025
2014-02-02,LG3,Alumni,4,8,239,186507,101867,288374
2014-02-02,LG3,Others(HKUST),3,4,118,18296,17858,36154
2014-02-02,LG3,Non-HKUST,2,4,5161,7351009,1213440,8564449
2014-02-02,LG3,Total,147,181,48233,4918518197,359619715,5278137912
2014-02-02,LG4,Staff,13,15,959,529808,75163,604971
2014-02-02,LG4,TPG,5,6,239,15732,10978,26710
2014-02-02,LG4,RPG,4,4,12719,1057075230,62652630,1119727860
2014-02-02,LG4,UG,81,144,29042,64894996,15572098,80467094
2014-02-02,LG4,Alumni,1,1,0,0,0,0
2014-02-02,LG4,Others(HKUST),1,32,166020,15252600595,470307787,15722908382
2014-02-02,LG4,Non-HKUST,3,3,14999,7378,4019,11397
2014-02-02,LG4,Total,109,207,224215,16375210339,548657347,16923867686
2014-02-02,All-Floors,Staff,27,80,32244,3765315274,289587946,4054903220
2014-02-02,All-Floors,TPG,14,23,2877,80226145,4833246,85059391
2014-02-02,All-Floors,RPG,10,17,26397,2118243236,125883848,2244127084
2014-02-02,All-Floors,UG,185,296,34199,71444480,17129295,88573775
2014-02-02,All-Floors,Alumni,5,9,239,186507,101867,288374
2014-02-02,All-Floors,Others(HKUST),4,117,182332,15253169030,470627416,15723796446
2014-02-02,All-Floors,Non-HKUST,4,7,20160,7358387,1217459,8575846
2014-02-02,All-Floors,Total,250,551,298685,21296029659,909415749,22205445408
2014-02-03,1,Staff,5,67,23290,216275488,41141894,257417382
2014-02-03,1,TPG,7,19,24000,9460767232,119717632,9580484864
2014-02-03,1,RPG,3,6,4444,11618036,26371329,37989365
2014-02-03,1,UG,12,68,104183,3729738739,631580202,4361318941
2014-02-03,1,Alumni,5,31,61559,1410630380,118564464,1529194844
2014-02-03,1,Others(HKUST),0,0,0,0,0,0
2014-02-03,1,Non-HKUST,1,4,11879,681286639,32505566,713792205
2014-02-03,1,Total,33,195,229355,15510316514,969881087,16480197601
2014-02-03,G,Staff,18,111,83751,1697681339,142654934,1840336273
2014-02-03,G,TPG,55,336,464015,61644779948,34329426054,95974206002
2014-02-03,G,RPG,35,208,201940,14080355146,666447972,14746803118
2014-02-03,G,UG,181,570,339077,2201045169,902503002,3103548171
2014-02-03,G,Alumni,9,35,15601,315291543,11078294,326369837
2014-02-03,G,Others(HKUST),0,0,0,0,0,0
2014-02-03,G,Non-HKUST,5,16,14163,453962098,75037153,528999251
2014-02-03,G,Total,303,1276,1118547,80393115243,36127147409,116520262652
2014-02-03,LG1,Staff,23,107,162133,4640934103,665438905,5306373008
2014-02-03,LG1,TPG,73,614,774471,34737864656,2778560443,37516425099
2014-02-03,LG1,RPG,27,209,243362,1960844687,1006719501,2967564188
2014-02-03,LG1,UG,264,1290,1873371,28116659501,7022703165,35139362666
2014-02-03,LG1,Alumni,17,120,134237,994660501,269399220,1264059721
2014-02-03,LG1,Others(HKUST),4,96,61414,18517012,5773808,24290820
2014-02-03,LG1,Non-HKUST,9,103,114855,2241433329,184319656,2425752985
2014-02-03,LG1,Total,417,2539,3363843,72710913789,11932914698,84643828487
2014-02-03,LG3,Staff,24,45,17047,469066335,22657400,491723735
2014-02-03,LG3,TPG,49,286,459476,7631496228,1170180393,8801676621
2014-02-03,LG3,RPG,49,105,132402,7975282559,324972172,8300254731
2014-02-03,LG3,UG,375,874,390699,16689949485,1571919003,18261868488
2014-02-03,LG3,Alumni,14,54,145284,3360149183,215744000,3575893183
2014-02-03,LG3,Others(HKUST),5,13,599,92326,59207,151533
2014-02-03,LG3,Non-HKUST,4,5,244,183870,146788,330658
2014-02-03,LG3,Total,520,1382,1145751,36126219986,3305678963,39431898949
2014-02-03,LG4,Staff,12,45,27584,5773581,1610561,7384142
2014-02-03,LG4,TPG,43,222,245250,3810466956,409186040,4219652996
2014-02-03,LG4,RPG,23,116,128867,2213968308,127515454,2341483762
2014-02-03,LG4,UG,252,454,81350,715789796,177065480,892855276
2014-02-03,LG4,Alumni,9,56,48608,651201314,35534432,686735746
2014-02-03,LG4,Others(HKUST),1,35,139435,8031400968,282390219,8313791187
2014-02-03,LG4,Non-HKUST,3,3,0,19838,20611,40449
2014-02-03,LG4,Total,343,931,671094,15428620761,1033322797,16461943558
2014-02-03,All-Floors,Staff,62,375,313805,7029730846,873503694,7903234540
2014-02-03,All-Floors,TPG,109,1477,1967212,117285375020,38807070562,156092445582
2014-02-03,All-Floors,RPG,81,644,711015,26242068736,2152026428,28394095164
2014-02-03,All-Floors,UG,702,3256,2788680,51453182690,10305770852,61758953542
2014-02-03,All-Floors,Alumni,28,296,405289,6731932921,650320410,7382253331
2014-02-03,All-Floors,Others(HKUST),7,144,201448,8050010306,288223234,8338233540
2014-02-03,All-Floors,Non-HKUST,22,131,141141,3376885774,292029774,3668915548
2014-02-03,All-Floors,Total,1011,6323,6528590,220169186293,53368944954,273538131247
2014-02-04,1,Staff,47,531,531394,2645211324,400815272,3046026596
2014-02-04,1,TPG,22,267,326146,22630363480,3366618954,25996982434
2014-02-04,1,RPG,13,25,20083,352105361,25631654,377737015
2014-02-04,1,UG,238,1224,1464829,40111457352,9368447512,49479904864
2014-02-04,1,Alumni,2,29,66750,10145167538,464066439,10609233977
2014-02-04,1,Others(HKUST),2,20,26058,25240630,3195432,28436062
2014-02-04,1,Non-HKUST,7,24,74093,1585396416,110512891,1695909307
2014-02-04,1,Total,331,2120,2509353,77494942101,13739288154,91234230255
2014-02-04,G,Staff,101,665,567672,10431201651,1213971903,11645173554
2014-02-04,G,TPG,203,1080,888587,42221176689,5381473025,47602649714
2014-02-04,G,RPG,91,462,316754,8255890512,806644186,9062534698
2014-02-04,G,UG,1383,5901,3283338,87120571816,25683812422,112804384238
2014-02-04,G,Alumni,4,29,42791,280254985,49100368,329355353
2014-02-04,G,Others(HKUST),19,60,60052,3903010321,138755156,4041765477
2014-02-04,G,Non-HKUST,27,96,76453,254312001,80056994,334368995
2014-02-04,G,Total,1828,8293,5235647,152466417975,33353814054,185820232029
2014-02-04,LG1,Staff,92,378,215473,6423505914,891578467,7315084381
2014-02-04,LG1,TPG,236,2380,2316648,35716307128,9797478981,45513786109
2014-02-04,LG1,RPG,85,625,632886,19249800157,3716703122,22966503279
2014-02-04,LG1,UG,1483,9795,8957598,82285404606,15893986026,98179390632
2014-02-04,LG1,Alumni,13,128,164224,459902215,48479615,508381830
2014-02-04,LG1,Others(HKUST),12,63,47940,1375302351,83660385,1458962736
2014-02-04,LG1,Non-HKUST,31,201,168508,1724876120,87786819,1812662939
2014-02-04,LG1,Total,1952,13570,12503277,147235098491,30519673415,177754771906
2014-02-04,LG3,Staff,136,304,82214,7012200453,316910558,7329111011
2014-02-04,LG3,TPG,198,832,776197,106537828291,41071224387,147609052678
2014-02-04,LG3,RPG,116,390,437514,24816194737,5060292843,29876487580
2014-02-04,LG3,UG,1730,4114,2131079,49821537652,5291424814,55112962466
2014-02-04,LG3,Alumni,12,72,81148,1119917714,437996681,1557914395
2014-02-04,LG3,Others(HKUST),7,12,12845,947549868,40303229,987853097
2014-02-04,LG3,Non-HKUST,20,34,35421,1300223114,126414770,1426637884
2014-02-04,LG3,Total,2219,5758,3556418,191555451829,52344567282,243900019111
2014-02-04,LG4,Staff,87,252,227025,12557641768,524416348,13082058116
2014-02-04,LG4,TPG,167,1297,1909597,50470618015,13166431745,63637049760
2014-02-04,LG4,RPG,102,501,479556,9868263552,5464850545,15333114097
2014-02-04,LG4,UG,1078,2844,2108237,54992194658,8138371766,63130566424
2014-02-04,LG4,Alumni,9,49,105493,617639442,112527529,730166971
2014-02-04,LG4,Others(HKUST),6,124,166907,10709145234,640481194,11349626428
2014-02-04,LG4,Non-HKUST,15,81,76038,2915601535,126833832,3042435367
2014-02-04,LG4,Total,1464,5148,5072853,142131104204,28173912959,170305017163
2014-02-04,All-Floors,Staff,294,2130,1623778,39069761110,3347692548,42417453658
2014-02-04,All-Floors,TPG,399,5856,6217175,257576293603,72783227092,330359520695
2014-02-04,All-Floors,RPG,242,2003,1886793,62542254319,15074122350,77616376669
2014-02-04,All-Floors,UG,3476,23878,17945081,314331166084,64376042540,378707208624
2014-02-04,All-Floors,Alumni,24,307,460406,12622881894,1112170632,13735052526
2014-02-04,All-Floors,Others(HKUST),28,279,313802,16960248404,906395396,17866643800
2014-02-04,All-Floors,Non-HKUST,65,436,430513,7780409186,531605306,8312014492
2014-02-04,All-Floors,Total,4528,34889,28877548,710883014600,158131255864,869014270464
2014-02-05,1,Staff,52,590,585091,3912924409,324850552,4237774961
2014-02-05,1,TPG,30,206,329805,12141250504,807191718,12948442222
2014-02-05,1,RPG,16,53,96043,4438679050,1491362946,5930041996
2014-02-05,1,UG,244,1324,1532589,47886169897,4859163207,52745333104
2014-02-05,1,Alumni,2,15,10423,3200792,3940574,7141366
2014-02-05,1,Others(HKUST),4,37,42357,22270120099,436944288,22707064387
2014-02-05,1,Non-HKUST,7,14,58702,217675209,63976100,281651309
2014-02-05,1,Total,355,2239,2655010,90870019960,7987429385,98857449345
2014-02-05,G,Staff,98,545,556062,5235459033,914864528,6150323561
2014-02-05,G,TPG,245,1261,887919,36151376031,4010272806,40161648837
2014-02-05,G,RPG,102,470,340357,8410832794,1500118039,9910950833
2014-02-05,G,UG,1356,6520,3490437,66012689277,9575642421,75588331698
2014-02-05,G,Alumni,8,19,11720,16655947,5657201,22313148
2014-02-05,G,Others(HKUST),7,43,57977,365196418,81775924,446972342
2014-02-05,G,Non-HKUST,24,128,108671,2064129815,180764163,2244893978
2014-02-05,G,Total,1840,8986,5453143,118256339315,16269095082,134525434397
2014-02-05,LG1,Staff,81,312,286816,4218672610,932024745,5150697355
2014-02-05,LG1,TPG,335,3580,4062242,70550730961,24551376987,95102107948
2014-02-05,LG1,RPG,105,806,816410,10963932504,1786661974,12750594478
2014-02-05,LG1,UG,1535,9522,8289509,109648356439,18612427450,128260783889
2014-02-05,LG1,Alumni,15,128,112906,609028217,27072814,636101031
2014-02-05,LG1,Others(HKUST),10,51,99446,1297513435,237623538,1535136973
2014-02-05,LG1,Non-HKUST,21,142,186261,948303631,594607872,1542911503
2014-02-05,LG1,Total,2102,14541,13853590,198236537797,46741795380,244978333177
2014-02-05,LG3,Staff,135,323,211065,3033022600,290626652,3323649252
2014-02-05,LG3,TPG,261,1054,1358062,39387318685,16170670249,55557988934
2014-02-05,LG3,RPG,153,446,462316,11918845421,12285452674,24204298095
2014-02-05,LG3,UG,1851,4496,2733979,63512059726,8427591779,71939651505
2014-02-05,LG3,Alumni,13,82,51855,518603588,74601936,593205524
2014-02-05,LG3,Others(HKUST),8,14,2645,8199808,1378614,9578422
2014-02-05,LG3,Non-HKUST,16,74,95931,643524206,3016555051,3660079257
2014-02-05,LG3,Total,2437,6489,4915853,119021574034,40266876955,159288450989
2014-02-05,LG4,Staff,92,237,149262,1907395663,397248843,2304644506
2014-02-05,LG4,TPG,227,1861,2647067,124955738074,37097684010,162053422084
2014-02-05,LG4,RPG,100,600,632577,11911617273,2477152930,14388770203
2014-02-05,LG4,UG,1241,3423,3038724,52354180084,8814271059,61168451143
2014-02-05,LG4,Alumni,11,118,163574,2718435826,580061783,3298497609
2014-02-05,LG4,Others(HKUST),8,96,129971,5102285607,310658640,5412944247
2014-02-05,LG4,Non-HKUST,20,138,211549,12898402168,2304999406,15203401574
2014-02-05,LG4,Total,1699,6473,6972724,211848054695,51982076671,263830131366
2014-02-05,All-Floors,Staff,285,2007,1788296,18307474315,2859615320,21167089635
2014-02-05,All-Floors,TPG,501,7962,9285095,283186414255,82637195770,365823610025
2014-02-05,All-Floors,RPG,277,2375,2347703,47643907042,19540748563,67184655605
2014-02-05,All-Floors,UG,3615,25285,19085238,339413455423,50289095916,389702551339
2014-02-05,All-Floors,Alumni,20,362,350478,3865924370,691334308,4557258678
2014-02-05,All-Floors,Others(HKUST),24,241,332396,29043315367,1068381004,30111696371
2014-02-05,All-Floors,Non-HKUST,50,496,661114,16772035029,6160902592,22932937621
2014-02-05,All-Floors,Total,4772,38728,33850320,738232525801,163247273473,901479799274
2014-02-06,1,Staff,53,522,679597,7877093013,665207573,8542300586
2014-02-06,1,TPG,37,307,457201,37522792262,15345997349,52868789611
2014-02-06,1,RPG,13,44,53465,3412721492,130387979,3543109471
2014-02-06,1,UG,301,1529,2375228,82921974484,8668012015,91589986499
2014-02-06,1,Alumni,6,62,112202,5795933915,527369620,6323303535
2014-02-06,1,Others(HKUST),3,19,37461,89307501,13089805,102397306
2014-02-06,1,Non-HKUST,2,2,0,36729,24343,61072
2014-02-06,1,Total,415,2485,3715154,137619859396,25350088684,162969948080
2014-02-06,G,Staff,107,601,514679,4152089298,445345180,4597434478
2014-02-06,G,TPG,260,1437,947238,32535864496,7050507287,39586371783
2014-02-06,G,RPG,98,590,360854,10595367639,995681294,11591048933
2014-02-06,G,UG,1306,5787,3130774,60945427129,90411553278,151356980407
2014-02-06,G,Alumni,13,56,46023,4838828626,1606205856,6445034482
2014-02-06,G,Others(HKUST),9,78,73358,1311455977,584995876,1896451853
2014-02-06,G,Non-HKUST,16,65,60359,1475801330,117679872,1593481202
2014-02-06,G,Total,1809,8614,5133285,115854834495,101211968643,217066803138
2014-02-06,LG1,Staff,94,392,325939,14943736762,3655189058,18598925820
2014-02-06,LG1,TPG,367,3314,3564863,50009737810,21437391514,71447129324
2014-02-06,LG1,RPG,120,1032,1058384,15422505748,2919721716,18342227464
2014-02-06,LG1,UG,1546,10668,10109401,152353918263,25080123455,177434041718
2014-02-06,LG1,Alumni,17,145,215349,403976197,77725123,481701320
2014-02-06,LG1,Others(HKUST),9,28,24209,264416193,18536306,282952499
2014-02-06,LG1,Non-HKUST,21,119,182291,1280632643,159253738,1439886381
2014-02-06,LG1,Total,2174,15698,15480436,234678923616,53347940910,288026864526
2014-02-06,LG3,Staff,165,324,96960,1626651220,152325005,1778976225
2014-02-06,LG3,TPG,279,1264,1617345,29134202166,7575132075,36709334241
2014-02-06,LG3,RPG,153,571,566809,6480658527,4351650883,10832309410
2014-02-06,LG3,UG,1819,4298,2513069,60607301691,7151486827,67758788518
2014-02-06,LG3,Alumni,10,39,71677,1711920093,199892266,1911812359
2014-02-06,LG3,Others(HKUST),13,43,41551,432446522,59549761,491996283
2014-02-06,LG3,Non-HKUST,23,93,135581,1508920713,199144350,1708065063
2014-02-06,LG3,Total,2462,6632,5042992,101502100932,19689181167,121191282099
2014-02-06,LG4,Staff,104,381,426777,4245362994,3012085796,7257448790
2014-02-06,LG4,TPG,227,1861,2891121,114367406798,45325901633,159693308431
2014-02-06,LG4,RPG,115,600,676104,13065180845,15478306882,28543487727
2014-02-06,LG4,UG,1235,3458,3039761,62798862888,12038794653,74837657541
2014-02-06,LG4,Alumni,13,71,138547,1503580861,114405391,1617986252
2014-02-06,LG4,Others(HKUST),8,76,113322,2606337092,104036299,2710373391
2014-02-06,LG4,Non-HKUST,15,79,112440,875264257,118546646,993810903
2014-02-06,LG4,Total,1717,6526,7398072,199461995735,76192077300,275654073035
2014-02-06,All-Floors,Staff,322,2220,2043952,32844933287,7930152612,40775085899
2014-02-06,All-Floors,TPG,540,8183,9477768,263570003532,96734929858,360304933390
2014-02-06,All-Floors,RPG,316,2837,2715616,48976434251,23875748754,72852183005
2014-02-06,All-Floors,UG,3550,25740,21168233,419627484455,143349970228,562977454683
2014-02-06,All-Floors,Alumni,32,373,583798,14254239692,2525598256,16779837948
2014-02-06,All-Floors,Others(HKUST),26,244,289901,4703963285,780208047,5484171332
2014-02-06,All-Floors,Non-HKUST,46,358,490671,5140655672,594648949,5735304621
2014-02-06,All-Floors,Total,4832,39955,36769939,789117714174,275791256704,1064908970878
2014-02-07,1,Staff,59,581,537112,1606970132,544913999,2151884131
2014-02-07,1,TPG,29,214,356071,17658530966,4011514308,21670045274
2014-02-07,1,RPG,8,47,24345,468800345,69029300,537829645
2014-02-07,1,UG,250,1329,1974317,76697107720,11016757522,87713865242
2014-02-07,1,Alumni,7,51,65006,1416527459,275401502,1691928961
2014-02-07,1,Others(HKUST),4,53,19767,94931684,14636570,109568254
2014-02-07,1,Non-HKUST,5,12,46420,1036795159,93094857,1129890016
2014-02-07,1,Total,362,2287,3023038,98979663465,16025348058,115005011523
2014-02-07,G,Staff,88,438,497949,2159413308,936219295,3095632603
2014-02-07,G,TPG,237,1420,962367,17769395696,4276764959,22046160655
2014-02-07,G,RPG,89,419,270193,8911950151,576482788,9488432939
2014-02-07,G,UG,1167,5198,2914395,65398663477,11187861770,76586525247
2014-02-07,G,Alumni,10,27,49602,251954798,31236189,283190987
2014-02-07,G,Others(HKUST),9,57,82377,529312244,80244186,609556430
2014-02-07,G,Non-HKUST,16,97,140205,13697392553,1029357964,14726750517
2014-02-07,G,Total,1616,7656,4917088,108718082227,18118167151,126836249378
2014-02-07,LG1,Staff,79,339,320808,3333915094,214806831,3548721925
2014-02-07,LG1,TPG,328,3000,4042863,62320281546,12895914150,75216195696
2014-02-07,LG1,RPG,118,918,1006342,8815910670,2317979240,11133889910
2014-02-07,LG1,UG,1418,8952,9119659,102320939272,19055704145,121376643417
2014-02-07,LG1,Alumni,11,45,49934,218428010,21236242,239664252
2014-02-07,LG1,Others(HKUST),11,40,30873,1817757,642411,2460168
2014-02-07,LG1,Non-HKUST,22,87,67784,2501591334,118127933,2619719267
2014-02-07,LG1,Total,1987,13381,14638263,179512883683,34624410952,214137294635
2014-02-07,LG3,Staff,121,239,113731,1853640030,110555185,1964195215
2014-02-07,LG3,TPG,217,974,1391895,61779550688,25656397448,87435948136
2014-02-07,LG3,RPG,134,417,642738,5735928852,2925146118,8661074970
2014-02-07,LG3,UG,1396,3133,2377079,39717280027,3557370973,43274651000
2014-02-07,LG3,Alumni,13,82,172228,4026065984,523329005,4549394989
2014-02-07,LG3,Others(HKUST),10,28,11923,6915653,912977,7828630
2014-02-07,LG3,Non-HKUST,11,47,126098,200998991,14550752,215549743
2014-02-07,LG3,Total,1902,4920,4835692,113320380225,32788262458,146108642683
2014-02-07,LG4,Staff,82,278,231992,5103630327,389654606,5493284933
2014-02-07,LG4,TPG,209,1727,2903115,78456836558,20581706211,99038542769
2014-02-07,LG4,RPG,95,429,646172,9030636729,1851703134,10882339863
2014-02-07,LG4,UG,951,2892,2832493,52643016844,6938216116,59581232960
2014-02-07,LG4,Alumni,11,80,138401,3514298481,514662307,4028960788
2014-02-07,LG4,Others(HKUST),11,75,199018,16698744598,1728556817,18427301415
2014-02-07,LG4,Non-HKUST,11,57,102736,650285613,396310621,1046596234
2014-02-07,LG4,Total,1370,5538,7053927,166097449150,32400809812,198498258962
2014-02-07,All-Floors,Staff,275,1875,1701592,14057568891,2196149916,16253718807
2014-02-07,All-Floors,TPG,499,7335,9656311,237984595454,67422297076,305406892530
2014-02-07,All-Floors,RPG,264,2230,2589790,32963226747,7740340580,40703567327
2014-02-07,All-Floors,UG,3139,21504,19217943,336777007340,51755910526,388532917866
2014-02-07,All-Floors,Alumni,29,285,475171,9427274732,1365865245,10793139977
2014-02-07,All-Floors,Others(HKUST),28,253,343958,17331721936,1824992961,19156714897
2014-02-07,All-Floors,Non-HKUST,42,300,483243,18087063650,1651442127,19738505777
2014-02-07,All-Floors,Total,4276,33782,34468008,666628458750,133956998431,800585457181
2014-02-08,1,Staff,8,64,105488,306158748,66539925,372698673
2014-02-08,1,TPG,26,104,242104,7652238827,357551435,8009790262
2014-02-08,1,RPG,6,24,29857,2175804353,171650589,2347454942
2014-02-08,1,UG,44,302,673968,22284939029,5244828197,27529767226
2014-02-08,1,Alumni,5,41,70631,782530090,86701474,869231564
2014-02-08,1,Others(HKUST),3,18,6009,1671697,734154,2405851
2014-02-08,1,Non-HKUST,4,18,35074,444623375,40696581,485319956
2014-02-08,1,Total,96,571,1163131,33647966119,5968702355,39616668474
2014-02-08,G,Staff,24,152,157931,3475953169,481128535,3957081704
2014-02-08,G,TPG,172,705,638431,11300415231,1810743231,13111158462
2014-02-08,G,RPG,67,309,276865,11569795989,2146106376,13715902365
2014-02-08,G,UG,171,707,525950,5581497167,1115852646,6697349813
2014-02-08,G,Alumni,14,54,61524,777639244,132752788,910392032
2014-02-08,G,Others(HKUST),8,40,66105,764596385,109768163,874364548
2014-02-08,G,Non-HKUST,10,36,27376,35697080,7764501,43461581
2014-02-08,G,Total,466,2003,1754182,33505594265,5804116240,39309710505
2014-02-08,LG1,Staff,31,181,213193,9491148879,914737260,10405886139
2014-02-08,LG1,TPG,301,3062,4545747,56731036525,17980867151,74711903676
2014-02-08,LG1,RPG,106,873,1314750,42419305441,7168436816,49587742257
2014-02-08,LG1,UG,481,3832,5690907,75141884740,17062625604,92204510344
2014-02-08,LG1,Alumni,22,156,288046,2597068429,324823350,2921891779
2014-02-08,LG1,Others(HKUST),4,27,87270,16811096,4296892,21107988
2014-02-08,LG1,Non-HKUST,13,102,186718,4886329680,227558610,5113888290
2014-02-08,LG1,Total,958,8233,12326631,191283584790,43683345683,234966930473
2014-02-08,LG3,Staff,34,79,64761,1821209833,51179557,1872389390
2014-02-08,LG3,TPG,181,584,765647,19009000573,2600755626,21609756199
2014-02-08,LG3,RPG,94,322,558277,9818563487,6076148437,15894711924
2014-02-08,LG3,UG,380,791,706659,26722502708,2516719718,29239222426
2014-02-08,LG3,Alumni,18,75,164138,3514066078,203296235,3717362313
2014-02-08,LG3,Others(HKUST),5,10,3743,25592709,31437319,57030028
2014-02-08,LG3,Non-HKUST,14,51,97597,3065046347,166893788,3231940135
2014-02-08,LG3,Total,726,1912,2360822,63975981735,11646430680,75622412415
2014-02-08,LG4,Staff,14,65,134984,1054100190,2682607002,3736707192
2014-02-08,LG4,TPG,137,919,1404361,59103571907,7064495613,66168067520
2014-02-08,LG4,RPG,66,442,526244,7102351341,1677753623,8780104964
2014-02-08,LG4,UG,267,814,943516,26811866206,2516782347,29328648553
2014-02-08,LG4,Alumni,16,95,158683,3822053454,426569852,4248623306
2014-02-08,LG4,Others(HKUST),3,95,245615,8179105884,375166148,8554272032
2014-02-08,LG4,Non-HKUST,11,61,90352,2349223234,102468082,2451691316
2014-02-08,LG4,Total,514,2491,3503755,108422272216,14845842667,123268114883
2014-02-08,All-Floors,Staff,78,541,676357,16148570819,4196192279,20344763098
2014-02-08,All-Floors,TPG,439,5374,7596290,153796263063,29814413056,183610676119
2014-02-08,All-Floors,RPG,198,1970,2705993,73085820611,17240095841,90325916452
2014-02-08,All-Floors,UG,910,6446,8541000,156542689850,28456808512,184999498362
2014-02-08,All-Floors,Alumni,39,421,743022,11493357295,1174143699,12667500994
2014-02-08,All-Floors,Others(HKUST),17,190,408742,8987777771,521402676,9509180447
2014-02-08,All-Floors,Non-HKUST,29,268,437117,10780919716,545381562,11326301278
2014-02-08,All-Floors,Total,1710,15210,21108521,430835399125,81948437625,512783836750
2014-02-09,1,Staff,6,83,27812,130379368,68749027,199128395
2014-02-09,1,TPG,23,169,337644,10001733371,1757180058,11758913429
