Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2016-03-02,All-Floors,TPG,780,32746,18137397,1890042839326,251310983598,2141353822924
2016-03-02,All-Floors,RPG,422,8672,4758633,289003072988,28099449956,317102522944
2016-03-02,All-Floors,UG,4249,107155,52721191,3304686611790,472404502938,3777091114728
2016-03-02,All-Floors,Alumni,27,682,400834,40381577211,2803422212,43184999423
2016-03-02,All-Floors,Others(HKUST),26,795,946597,20354095095,3690321679,24044416774
2016-03-02,All-Floors,Non-HKUST,116,2568,1289407,115096627565,10011881778,125108509343
2016-03-02,All-Floors,Total,5925,157626,80785426,5815064646484,780745777745,6595810424229
2016-03-03,1,Staff,73,1422,942440,43144437569,4485327059,47629764628
2016-03-03,1,TPG,159,4419,3112118,409974537314,47565830045,457540367359
2016-03-03,1,RPG,40,520,375527,11985595790,1097861509,13083457299
2016-03-03,1,UG,653,9859,6211408,507773721874,51636546232,559410268106
2016-03-03,1,Alumni,4,50,32713,946011303,201539962,1147551265
2016-03-03,1,Others(HKUST),3,12,845,180991592,4876705,185868297
2016-03-03,1,Non-HKUST,22,305,200093,16246451014,1264339671,17510790685
2016-03-03,1,Total,954,16587,10875144,990251746456,106256321183,1096508067639
2016-03-03,G,Staff,151,1685,710716,11618982937,1562038332,13181021269
2016-03-03,G,TPG,436,4042,1407906,153838093240,19707983027,173546076267
2016-03-03,G,RPG,159,1002,436639,19461741082,5178596860,24640337942
2016-03-03,G,UG,1901,15888,6289553,768596157471,71323978924,839920136395
2016-03-03,G,Alumni,7,190,90528,13533938885,1115900374,14649839259
2016-03-03,G,Others(HKUST),19,258,198108,2813680839,854301874,3667982713
2016-03-03,G,Non-HKUST,40,205,62349,3403355175,908620604,4311975779
2016-03-03,G,Total,2713,23270,9195799,973265949629,100651419995,1073917369624
2016-03-03,LG1,Staff,117,756,259808,12221325940,789581605,13010907545
2016-03-03,LG1,TPG,488,9272,4584677,421824475080,40645055601,462469530681
2016-03-03,LG1,RPG,180,2960,1462045,104712221519,27668896085,132381117604
2016-03-03,LG1,UG,2759,46680,23477349,1350861511450,154188720695,1505050232145
2016-03-03,LG1,Alumni,10,145,102447,24278177051,19230525031,43508702082
2016-03-03,LG1,Others(HKUST),13,207,465390,3224055667,1517066213,4741121880
2016-03-03,LG1,Non-HKUST,61,766,439585,85060274277,10430545326,95490819603
2016-03-03,LG1,Total,3628,60786,30791301,2002182040984,254470390556,2256652431540
2016-03-03,LG3,Staff,96,749,315693,16942292189,1721337148,18663629337
2016-03-03,LG3,TPG,252,4274,2555267,440716876330,35870749194,476587625524
2016-03-03,LG3,RPG,134,1607,1044284,97111588504,7689480546,104801069050
2016-03-03,LG3,UG,1469,12667,5497311,494862195842,42317277387,537179473229
2016-03-03,LG3,Alumni,9,61,40510,261940527,280573456,542513983
2016-03-03,LG3,Others(HKUST),8,92,12345,155743620,64529820,220273440
2016-03-03,LG3,Non-HKUST,33,375,198092,13508746735,892993307,14401740042
2016-03-03,LG3,Total,2001,19825,9663502,1063559383747,88836940858,1152396324605
2016-03-03,LG4,Staff,154,1487,449081,37079052938,2815638957,39894691895
2016-03-03,LG4,TPG,337,9119,4960515,554636123472,57322191869,611958315341
2016-03-03,LG4,RPG,239,2967,1258189,151812413513,9996086418,161808499931
2016-03-03,LG4,UG,1925,25858,11340495,673931464700,56973383789,730904848489
2016-03-03,LG4,Alumni,9,175,114863,5694040779,974674486,6668715265
2016-03-03,LG4,Others(HKUST),13,456,248502,30377345117,5409971829,35787316946
2016-03-03,LG4,Non-HKUST,46,536,243825,9426780216,1627317678,11054097894
2016-03-03,LG4,Total,2723,40598,18615470,1462957220735,135119265026,1598076485761
2016-03-03,All-Floors,Staff,334,6099,2677738,121006091573,11373923101,132380014674
2016-03-03,All-Floors,TPG,698,31126,16620483,1980990105436,201111809736,2182101915172
2016-03-03,All-Floors,RPG,421,9056,4576684,385083560408,51630921418,436714481826
2016-03-03,All-Floors,UG,4285,110952,52816116,3796025051337,376439907027,4172464958364
2016-03-03,All-Floors,Alumni,20,621,381061,44714108545,21803213309,66517321854
2016-03-03,All-Floors,Others(HKUST),33,1025,925190,36751816835,7850746441,44602563276
2016-03-03,All-Floors,Non-HKUST,105,2187,1143944,127645607417,15123816586,142769424003
2016-03-03,All-Floors,Total,5896,161066,79141216,6492216341551,685334337618,7177550679169
2016-03-04,1,Staff,63,971,861199,28259655425,2000016509,30259671934
2016-03-04,1,TPG,138,2903,2544512,231564592680,25317755766,256882348446
2016-03-04,1,RPG,58,738,773241,36945494961,2945309002,39890803963
2016-03-04,1,UG,525,6623,4883448,359160039709,40959259134,400119298843
2016-03-04,1,Alumni,5,29,37017,1815261890,247646451,2062908341
2016-03-04,1,Others(HKUST),2,9,501,140515964,3080529,143596493
2016-03-04,1,Non-HKUST,22,170,111218,6245585749,455885772,6701471521
2016-03-04,1,Total,813,11443,9211136,664131146378,71928953163,736060099541
2016-03-04,G,Staff,120,1083,489021,10023050408,1047047288,11070097696
2016-03-04,G,TPG,401,3329,1532531,110593116143,17117441414,127710557557
2016-03-04,G,RPG,162,972,441550,63414582623,3791683214,67206265837
2016-03-04,G,UG,1528,11638,4921211,290186007712,26356756805,316542764517
2016-03-04,G,Alumni,10,194,103521,4527060306,413911823,4940972129
2016-03-04,G,Others(HKUST),14,149,166559,4696705792,330756883,5027462675
2016-03-04,G,Non-HKUST,48,264,127136,3124381518,339048398,3463429916
2016-03-04,G,Total,2283,17629,7781529,486564904502,49396645825,535961550327
2016-03-04,LG1,Staff,83,542,243409,19379009086,1133039692,20512048778
2016-03-04,LG1,TPG,445,7128,4906065,441499553355,108352441423,549851994778
2016-03-04,LG1,RPG,181,2065,1371153,61607906077,15307541383,76915447460
2016-03-04,LG1,UG,2312,33731,20398230,1167961016620,163715697581,1331676714201
2016-03-04,LG1,Alumni,9,153,140787,1143212829,206449134,1349661963
2016-03-04,LG1,Others(HKUST),11,103,458153,2865712210,706689870,3572402080
2016-03-04,LG1,Non-HKUST,52,576,479286,31301263560,1783934545,33085198105
2016-03-04,LG1,Total,3093,44298,27997083,1725757673737,291205793628,2016963467365
2016-03-04,LG3,Staff,72,458,200972,5128464232,1159210238,6287674470
2016-03-04,LG3,TPG,240,3256,2573508,226892429079,31033065291,257925494370
2016-03-04,LG3,RPG,122,1205,619796,89966995326,5177921463,95144916789
2016-03-04,LG3,UG,1143,8400,4360013,337278489598,43948787099,381227276697
2016-03-04,LG3,Alumni,9,55,38662,1295298267,1002396172,2297694439
2016-03-04,LG3,Others(HKUST),9,85,29069,1578869556,110896973,1689766529
2016-03-04,LG3,Non-HKUST,28,261,220033,14815278342,713872344,15529150686
2016-03-04,LG3,Total,1623,13720,8042053,676955824400,83146149580,760101973980
2016-03-04,LG4,Staff,111,625,266586,19854750368,967230891,20821981259
2016-03-04,LG4,TPG,268,5986,4389674,428510251591,42703010983,471213262574
2016-03-04,LG4,RPG,206,2100,1144236,60205244651,5406464932,65611709583
2016-03-04,LG4,UG,1406,15163,8367122,586403966463,52861822834,639265789297
2016-03-04,LG4,Alumni,9,129,44534,1026728830,351945339,1378674169
2016-03-04,LG4,Others(HKUST),17,315,214085,25803650656,6185916915,31989567571
2016-03-04,LG4,Non-HKUST,31,336,177099,10189496989,1017027951,11206524940
2016-03-04,LG4,Total,2048,24654,14603336,1131994089548,109493419845,1241487509393
2016-03-04,All-Floors,Staff,275,3679,2061187,82644929519,6306544618,88951474137
2016-03-04,All-Floors,TPG,650,22602,15946290,1439059942848,224523714877,1663583657725
2016-03-04,All-Floors,RPG,413,7080,4349976,312140223638,32628919994,344769143632
2016-03-04,All-Floors,UG,3658,75555,42930024,2740989520102,327842323453,3068831843555
2016-03-04,All-Floors,Alumni,20,560,364521,9807562122,2222348919,12029911041
2016-03-04,All-Floors,Others(HKUST),29,661,868367,35085454178,7337341170,42422795348
2016-03-04,All-Floors,Non-HKUST,102,1607,1114772,65676006158,4309769010,69985775168
2016-03-04,All-Floors,Total,5147,111744,67635137,4685403638565,605170962041,5290574600606
2016-03-05,1,Staff,19,118,97006,2839121318,305157023,3144278341
2016-03-05,1,TPG,125,1603,2459584,204158048899,21013325846,225171374745
2016-03-05,1,RPG,36,231,355242,30942074042,1601742844,32543816886
2016-03-05,1,UG,163,1639,2440396,114625096064,50223164339,164848260403
2016-03-05,1,Alumni,7,32,47986,629908796,54019190,683927986
2016-03-05,1,Others(HKUST),1,1,0,1405187,157109,1562296
2016-03-05,1,Non-HKUST,13,84,124632,4929094236,195209916,5124304152
2016-03-05,1,Total,364,3708,5524846,358124748542,73392776267,431517524809
2016-03-05,G,Staff,47,439,297078,38487487163,1864411737,40351898900
2016-03-05,G,TPG,342,1746,1317884,101483697504,10939181655,112422879159
2016-03-05,G,RPG,97,429,324763,10589157166,1591840472,12180997638
2016-03-05,G,UG,429,2513,2514152,116330632246,17989676608,134320308854
2016-03-05,G,Alumni,36,216,220143,17355197147,2015772178,19370969325
2016-03-05,G,Others(HKUST),8,48,213138,1054795231,393629411,1448424642
2016-03-05,G,Non-HKUST,28,82,51509,2855327487,164667861,3019995348
2016-03-05,G,Total,987,5473,4938667,288156293944,34959179922,323115473866
2016-03-05,LG1,Staff,37,223,136075,5505920315,418418228,5924338543
2016-03-05,LG1,TPG,427,6704,6523117,495655107876,91158250399,586813358275
2016-03-05,LG1,RPG,107,1241,1347410,110565321009,6906615115,117471936124
2016-03-05,LG1,UG,924,13307,14737383,714816686720,86123046258,800939732978
2016-03-05,LG1,Alumni,32,466,435686,78256415672,18060275822,96316691494
2016-03-05,LG1,Others(HKUST),9,110,519271,38425043779,1825438239,40250482018
2016-03-05,LG1,Non-HKUST,49,582,590220,52843905288,2923899356,55767804644
2016-03-05,LG1,Total,1585,22633,24289162,1496068400659,207415943417,1703484344076
2016-03-05,LG3,Staff,35,119,64335,2626504290,1679585564,4306089854
2016-03-05,LG3,TPG,219,1717,2067337,144232206115,20899145194,165131351309
2016-03-05,LG3,RPG,91,464,417453,13561619507,1783126902,15344746409
2016-03-05,LG3,UG,489,2020,1734050,113505442397,31195729748,144701172145
2016-03-05,LG3,Alumni,24,186,258189,21479263815,1451157495,22930421310
2016-03-05,LG3,Others(HKUST),8,36,9359,1375207722,65319502,1440527224
2016-03-05,LG3,Non-HKUST,24,70,95783,3288937043,185500136,3474437179
2016-03-05,LG3,Total,890,4612,4646506,300069180889,57259564541,357328745430
2016-03-05,LG4,Staff,34,156,175988,7170736056,1905180725,9075916781
2016-03-05,LG4,TPG,214,2099,2413003,238532541239,12525815296,251058356535
2016-03-05,LG4,RPG,113,739,727707,71830989556,5113492636,76944482192
2016-03-05,LG4,UG,479,3663,3861042,163242332526,25830691209,189073023735
2016-03-05,LG4,Alumni,30,461,502479,35562476959,3917163664,39479640623
2016-03-05,LG4,Others(HKUST),8,185,269701,14406500589,2183436036,16589936625
2016-03-05,LG4,Non-HKUST,29,343,309830,18569008199,4655842188,23224850387
2016-03-05,LG4,Total,907,7646,8259750,549314585124,56131621754,605446206878
2016-03-05,All-Floors,Staff,99,1055,770482,56629769142,6172753277,62802522419
2016-03-05,All-Floors,TPG,569,13869,14780925,1184061601633,156535718390,1340597320023
2016-03-05,All-Floors,RPG,254,3104,3172575,237489161280,16996817969,254485979249
2016-03-05,All-Floors,UG,1352,23142,25287023,1222520189953,211362308162,1433882498115
2016-03-05,All-Floors,Alumni,65,1361,1464483,153283262389,25498388349,178781650738
2016-03-05,All-Floors,Others(HKUST),19,380,1011469,55262952508,4467980297,59730932805
2016-03-05,All-Floors,Non-HKUST,85,1161,1171974,82486272253,8125119457,90611391710
2016-03-05,All-Floors,Total,2443,44072,47658931,2991733209158,429159085901,3420892295059
2016-03-06,1,Staff,17,64,149283,4321116773,270709699,4591826472
2016-03-06,1,TPG,92,1284,2261811,129132937514,15087975740,144220913254
2016-03-06,1,RPG,31,126,293373,10974825276,641676859,11616502135
2016-03-06,1,UG,185,1722,3150048,109853478260,15507273818,125360752078
2016-03-06,1,Alumni,9,90,174152,7114374140,9169408059,16283782199
2016-03-06,1,Others(HKUST),3,9,3110,123290201,11555472,134845673
2016-03-06,1,Non-HKUST,14,172,212982,33146814663,1717945769,34864760432
2016-03-06,1,Total,351,3467,6244759,294666836827,42406545416,337073382243
2016-03-06,G,Staff,38,195,162082,7342545899,372172874,7714718773
2016-03-06,G,TPG,284,1494,1096666,124193574181,13864329341,138057903522
2016-03-06,G,RPG,110,421,422456,27478492873,136535068556,164013561429
2016-03-06,G,UG,530,3005,3012221,148530672475,20080075822,168610748297
2016-03-06,G,Alumni,33,180,218999,10323042231,3941326101,14264368332
2016-03-06,G,Others(HKUST),8,92,212908,8292097339,904288715,9196386054
2016-03-06,G,Non-HKUST,29,155,116024,5009202759,770697174,5779899933
2016-03-06,G,Total,1032,5542,5241356,331169627757,176467958583,507637586340
2016-03-06,LG1,Staff,38,270,258074,169904156876,3968234009,173872390885
2016-03-06,LG1,TPG,389,7904,7087314,580706847822,73264716237,653971564059
2016-03-06,LG1,RPG,150,2075,2013899,182514363758,560980727036,743495090794
2016-03-06,LG1,UG,1071,17228,16722786,966092722275,127636217142,1093728939417
2016-03-06,LG1,Alumni,31,399,323888,17172763136,1628380985,18801144121
2016-03-06,LG1,Others(HKUST),9,208,549518,12228014366,4871255726,17099270092
2016-03-06,LG1,Non-HKUST,48,463,631311,65596565662,5185506100,70782071762
2016-03-06,LG1,Total,1736,28547,27586790,1994215433895,777535037235,2771750471130
2016-03-06,LG3,Staff,35,165,175263,9020667271,705248277,9725915548
2016-03-06,LG3,TPG,210,1828,1696274,233379532139,109385085586,342764617725
2016-03-06,LG3,RPG,101,501,629751,44991199207,1874725586,46865924793
2016-03-06,LG3,UG,565,2980,2836988,249995630266,32192323426,282187953692
2016-03-06,LG3,Alumni,24,155,148125,8781859649,928825681,9710685330
2016-03-06,LG3,Others(HKUST),4,12,4686,46373059,253541982,299915041
2016-03-06,LG3,Non-HKUST,33,231,267260,15789459704,4106918569,19896378273
2016-03-06,LG3,Total,972,5872,5758347,562004721295,149446669107,711451390402
2016-03-06,LG4,Staff,32,185,174654,16926977401,721268095,17648245496
2016-03-06,LG4,TPG,205,2388,3972449,241837967267,28515976960,270353944227
2016-03-06,LG4,RPG,120,950,1126235,75782216912,4558302560,80340519472
2016-03-06,LG4,UG,515,4364,5651082,192701732573,22465226595,215166959168
2016-03-06,LG4,Alumni,33,417,489604,13105360607,1017441957,14122802564
2016-03-06,LG4,Others(HKUST),3,79,248198,40970899810,7383749404,48354649214
2016-03-06,LG4,Non-HKUST,28,223,325801,6435797637,1240468066,7676265703
2016-03-06,LG4,Total,936,8606,11988023,587760952207,65902433637,653663385844
2016-03-06,All-Floors,Staff,94,879,919356,207515464220,6037632954,213553097174
2016-03-06,All-Floors,TPG,497,14898,16114514,1309250858923,240118083864,1549368942787
2016-03-06,All-Floors,RPG,292,4073,4485714,341741098026,704590500597,1046331598623
2016-03-06,All-Floors,UG,1449,29299,31373125,1667174235849,217881116803,1885055352652
2016-03-06,All-Floors,Alumni,59,1241,1354768,56497399763,16685382783,73182782546
2016-03-06,All-Floors,Others(HKUST),16,400,1018420,61660674775,13424391299,75085066074
2016-03-06,All-Floors,Non-HKUST,83,1244,1553378,125977840425,13021535678,138999376103
2016-03-06,All-Floors,Total,2490,52034,56819275,3769817571981,1211758643978,4981576215959
2016-03-07,1,Staff,79,1001,703498,15573661645,1878039141,17451700786
2016-03-07,1,TPG,189,3648,2325113,280336991307,28629479213,308966470520
2016-03-07,1,RPG,65,802,673241,41243268191,15529187148,56772455339
2016-03-07,1,UG,662,7672,4664659,398259241829,63482736753,461741978582
2016-03-07,1,Alumni,7,56,27279,1115648161,103648158,1219296319
2016-03-07,1,Others(HKUST),4,8,1471,1779558,344292,2123850
2016-03-07,1,Non-HKUST,17,186,114737,4291003812,2176412969,6467416781
2016-03-07,1,Total,1023,13373,8509998,740821594503,111799847674,852621442177
2016-03-07,G,Staff,132,1146,581310,5254885403,1203120662,6458006065
2016-03-07,G,TPG,429,3364,994339,94034429476,20189578530,114224008006
2016-03-07,G,RPG,179,1250,655298,50798445723,8231173384,59029619107
2016-03-07,G,UG,1687,11635,4367040,277901094640,39029643217,316930737857
2016-03-07,G,Alumni,15,305,117253,9074726581,4572987921,13647714502
2016-03-07,G,Others(HKUST),12,155,160163,3641919731,880895653,4522815384
2016-03-07,G,Non-HKUST,42,328,161979,26305398766,1727608060,28033006826
2016-03-07,G,Total,2496,18183,7037382,467010900320,75835007427,542845907747
2016-03-07,LG1,Staff,96,618,333046,11819085207,922300586,12741385793
2016-03-07,LG1,TPG,479,7092,3504212,268763956285,39601904157,308365860442
2016-03-07,LG1,RPG,178,2750,1716131,199780336681,358230122157,558010458838
2016-03-07,LG1,UG,2464,38183,19923900,1351055445253,186520676480,1537576121733
2016-03-07,LG1,Alumni,9,86,51188,97044782,706151811,803196593
2016-03-07,LG1,Others(HKUST),10,267,448455,5395252461,2077523230,7472775691
2016-03-07,LG1,Non-HKUST,59,525,339211,28372263183,1967111802,30339374985
2016-03-07,LG1,Total,3295,49521,26316143,1865283383852,590025790223,2455309174075
2016-03-07,LG3,Staff,89,580,288618,13714490986,1055942752,14770433738
2016-03-07,LG3,TPG,279,3562,1934351,156968700501,23031207949,179999908450
2016-03-07,LG3,RPG,119,922,505910,31286231787,2471236345,33757468132
2016-03-07,LG3,UG,1183,9356,4221102,364571893354,143454447226,508026340580
2016-03-07,LG3,Alumni,5,68,35048,2191867263,928762693,3120629956
2016-03-07,LG3,Others(HKUST),8,30,4637,346624390,34603743,381228133
2016-03-07,LG3,Non-HKUST,25,167,115641,39565191156,3224722723,42789913879
2016-03-07,LG3,Total,1708,14685,7105307,608644999437,174200923431,782845922868
2016-03-07,LG4,Staff,150,770,159670,18217482604,1109648201,19327130805
2016-03-07,LG4,TPG,393,7196,3506437,452335364486,36636420693,488971785179
2016-03-07,LG4,RPG,294,2263,982449,44702558145,2696665551,47399223696
2016-03-07,LG4,UG,1966,21257,9053677,577511150224,56872505299,634383655523
2016-03-07,LG4,Alumni,5,63,52651,1122135363,345136916,1467272279
2016-03-07,LG4,Others(HKUST),16,237,191839,18283952668,4758017207,23041969875
2016-03-07,LG4,Non-HKUST,41,482,237843,16014934058,691051734,16705985792
2016-03-07,LG4,Total,2865,32268,14184566,1128187577548,103109445601,1231297023149
2016-03-07,All-Floors,Staff,343,4115,2066142,64579605845,6169051342,70748657187
2016-03-07,All-Floors,TPG,751,24862,12264452,1252439442055,148088590542,1400528032597
2016-03-07,All-Floors,RPG,513,7987,4533029,367810840527,387158384585,754969225112
2016-03-07,All-Floors,UG,4097,88103,42230378,2969298825300,489360008975,3458658834275
2016-03-07,All-Floors,Alumni,22,578,283419,13601422150,6656687499,20258109649
2016-03-07,All-Floors,Others(HKUST),29,697,806565,27669528808,7751384125,35420912933
2016-03-07,All-Floors,Non-HKUST,110,1688,969411,114548790975,9786907288,124335698263
2016-03-07,All-Floors,Total,5865,128030,63153396,4809948455660,1054971014356,5864919470016
2016-03-08,1,Staff,76,2092,1012983,157106669335,6830684728,163937354063
2016-03-08,1,TPG,181,6194,3147852,461090990879,38496907042,499587897921
2016-03-08,1,RPG,49,1185,708987,95590306863,9859770904,105450077767
2016-03-08,1,UG,656,11642,5397382,542175634264,70419953346,612595587610
2016-03-08,1,Alumni,6,102,54249,12952777752,956636800,13909414552
2016-03-08,1,Others(HKUST),5,79,50450,6560127127,185099272,6745226399
2016-03-08,1,Non-HKUST,15,179,75685,12379180845,617801463,12996982308
2016-03-08,1,Total,988,21473,10447588,1287855687065,127366853555,1415222540620
2016-03-08,G,Staff,140,1738,727077,11093212659,8561199149,19654411808
2016-03-08,G,TPG,509,5439,1315190,151750548807,28140066939,179890615746
2016-03-08,G,RPG,160,1318,458462,35164320482,4537413731,39701734213
2016-03-08,G,UG,1935,17998,5592516,523310492986,49459748570,572770241556
2016-03-08,G,Alumni,13,155,80688,4419421268,2041682826,6461104094
2016-03-08,G,Others(HKUST),16,214,174400,7917329498,1832965113,9750294611
2016-03-08,G,Non-HKUST,46,329,110711,9899814908,725846681,10625661589
2016-03-08,G,Total,2819,27191,8459044,743555140608,95298923009,838854063617
2016-03-08,LG1,Staff,121,1465,459798,15945985364,6860425839,22806411203
2016-03-08,LG1,TPG,565,12274,5041646,467794945962,70938980520,538733926482
2016-03-08,LG1,RPG,188,4024,1633908,217642167347,294526463033,512168630380
2016-03-08,LG1,UG,2880,55981,22057510,1647211836933,219519077852,1866730914785
2016-03-08,LG1,Alumni,11,316,121022,4442378618,386874388,4829253006
2016-03-08,LG1,Others(HKUST),12,490,412046,16259294785,4051701046,20310995831
2016-03-08,LG1,Non-HKUST,56,698,327525,17099530068,2680771273,19780301341
