Date,Period,User-Group,User-Count,WiFi-Conn
2021-08-02,Afternoon,UG,244,3347
2021-08-02,All-Periods,Alumni,32,409
2021-08-02,All-Periods,Non-HKUST,103,814
2021-08-02,All-Periods,Others(HKUST),24,228
2021-08-02,All-Periods,RPG,647,4293
2021-08-02,All-Periods,Staff,731,6014
2021-08-02,All-Periods,TPG,59,1165
2021-08-02,All-Periods,Total,2059,21106
2021-08-02,All-Periods,UG,463,8183
2021-08-02,Early-Morning,Alumni,0,0
2021-08-02,Early-Morning,Non-HKUST,5,9
2021-08-02,Early-Morning,Others(HKUST),2,3
2021-08-02,Early-Morning,RPG,7,12
2021-08-02,Early-Morning,Staff,33,86
2021-08-02,Early-Morning,TPG,1,1
2021-08-02,Early-Morning,Total,64,141
2021-08-02,Early-Morning,UG,16,30
2021-08-02,Evening,Alumni,9,44
2021-08-02,Evening,Non-HKUST,9,34
2021-08-02,Evening,Others(HKUST),4,16
2021-08-02,Evening,RPG,85,253
2021-08-02,Evening,Staff,31,83
2021-08-02,Evening,TPG,14,88
2021-08-02,Evening,Total,254,1000
2021-08-02,Evening,UG,102,482
2021-08-02,Late-Afternoon,Alumni,17,149
2021-08-02,Late-Afternoon,Non-HKUST,37,263
2021-08-02,Late-Afternoon,Others(HKUST),11,66
2021-08-02,Late-Afternoon,RPG,344,1616
2021-08-02,Late-Afternoon,Staff,232,1319
2021-08-02,Late-Afternoon,TPG,45,500
2021-08-02,Late-Afternoon,Total,951,6956
2021-08-02,Late-Afternoon,UG,265,3043
2021-08-02,Midnight,Alumni,0,0
2021-08-02,Midnight,Non-HKUST,0,0
2021-08-02,Midnight,Others(HKUST),0,0
2021-08-02,Midnight,RPG,1,2
2021-08-02,Midnight,Staff,0,0
2021-08-02,Midnight,TPG,0,0
2021-08-02,Midnight,Total,6,13
2021-08-02,Midnight,UG,5,11
2021-08-02,Morning,Alumni,9,86
2021-08-02,Morning,Non-HKUST,30,134
2021-08-02,Morning,Others(HKUST),11,82
2021-08-02,Morning,RPG,140,663
2021-08-02,Morning,Staff,259,1957
2021-08-02,Morning,TPG,18,165
2021-08-02,Morning,Total,598,4439
2021-08-02,Morning,UG,131,1352
2021-08-03,Afternoon,Alumni,16,202
2021-08-03,Afternoon,Non-HKUST,74,429
2021-08-03,Afternoon,Others(HKUST),28,110
2021-08-03,Afternoon,RPG,322,1577
2021-08-03,Afternoon,Staff,525,2822
2021-08-03,Afternoon,TPG,29,591
2021-08-03,Afternoon,Total,1306,9557
2021-08-03,Afternoon,UG,312,3826
2021-08-03,All-Periods,Alumni,19,396
2021-08-03,All-Periods,Non-HKUST,110,746
2021-08-03,All-Periods,Others(HKUST),30,263
2021-08-03,All-Periods,RPG,720,4253
2021-08-03,All-Periods,Staff,777,6246
2021-08-03,All-Periods,TPG,51,1512
2021-08-03,All-Periods,Total,2278,21890
2021-08-03,All-Periods,UG,571,8474
2021-08-03,Early-Morning,Alumni,0,0
2021-08-03,Early-Morning,Non-HKUST,4,8
2021-08-03,Early-Morning,Others(HKUST),2,7
2021-08-03,Early-Morning,RPG,3,4
2021-08-03,Early-Morning,Staff,25,67
2021-08-03,Early-Morning,TPG,0,0
2021-08-03,Early-Morning,Total,51,114
2021-08-03,Early-Morning,UG,17,28
2021-08-03,Evening,Alumni,2,10
2021-08-03,Evening,Non-HKUST,9,33
2021-08-03,Evening,Others(HKUST),6,17
2021-08-03,Evening,RPG,122,411
2021-08-03,Evening,Staff,33,178
2021-08-03,Evening,TPG,16,115
2021-08-03,Evening,Total,336,1415
2021-08-03,Evening,UG,148,651
2021-08-03,Late-Afternoon,Alumni,10,82
2021-08-03,Late-Afternoon,Non-HKUST,29,123
2021-08-03,Late-Afternoon,Others(HKUST),13,73
2021-08-03,Late-Afternoon,RPG,438,1666
2021-08-03,Late-Afternoon,Staff,244,1206
2021-08-03,Late-Afternoon,TPG,34,670
2021-08-03,Late-Afternoon,Total,1094,6583
2021-08-03,Late-Afternoon,UG,326,2763
2021-08-03,Midnight,Alumni,0,0
2021-08-03,Midnight,Non-HKUST,0,0
2021-08-03,Midnight,Others(HKUST),0,0
2021-08-03,Midnight,RPG,1,1
2021-08-03,Midnight,Staff,3,6
2021-08-03,Midnight,TPG,1,2
2021-08-03,Midnight,Total,12,30
2021-08-03,Midnight,UG,7,21
2021-08-03,Morning,Alumni,9,109
2021-08-03,Morning,Non-HKUST,42,169
2021-08-03,Morning,Others(HKUST),16,76
2021-08-03,Morning,RPG,125,627
2021-08-03,Morning,Staff,267,2008
2021-08-03,Morning,TPG,18,157
2021-08-03,Morning,Total,637,4416
2021-08-03,Morning,UG,160,1270
2021-08-04,Afternoon,Alumni,16,227
2021-08-04,Afternoon,Non-HKUST,82,555
2021-08-04,Afternoon,Others(HKUST),18,168
2021-08-04,Afternoon,RPG,262,1509
2021-08-04,Afternoon,Staff,436,2936
2021-08-04,Afternoon,TPG,33,642
2021-08-04,Afternoon,Total,1134,9609
2021-08-04,Afternoon,UG,287,3572
2021-08-04,All-Periods,Alumni,23,538
2021-08-04,All-Periods,Non-HKUST,124,1131
2021-08-04,All-Periods,Others(HKUST),27,358
2021-08-04,All-Periods,RPG,614,4120
2021-08-04,All-Periods,Staff,719,7011
2021-08-04,All-Periods,TPG,57,1387
2021-08-04,All-Periods,Total,2135,23536
2021-08-04,All-Periods,UG,571,8991
2021-08-04,Early-Morning,Alumni,0,0
2021-08-04,Early-Morning,Non-HKUST,6,16
2021-08-04,Early-Morning,Others(HKUST),3,8
2021-08-04,Early-Morning,RPG,8,10
2021-08-04,Early-Morning,Staff,48,139
2021-08-04,Early-Morning,TPG,1,1
2021-08-04,Early-Morning,Total,83,226
2021-08-04,Early-Morning,UG,17,52
2021-08-04,Evening,Alumni,6,38
2021-08-04,Evening,Non-HKUST,10,47
2021-08-04,Evening,Others(HKUST),5,18
2021-08-04,Evening,RPG,108,344
2021-08-04,Evening,Staff,32,201
2021-08-04,Evening,TPG,16,120
2021-08-04,Evening,Total,349,1538
2021-08-04,Evening,UG,172,770
2021-08-04,Late-Afternoon,Alumni,13,180
2021-08-04,Late-Afternoon,Non-HKUST,58,320
2021-08-04,Late-Afternoon,Others(HKUST),11,88
2021-08-04,Late-Afternoon,RPG,361,1482
2021-08-04,Late-Afternoon,Staff,233,1632
2021-08-04,Late-Afternoon,TPG,40,511
2021-08-04,Late-Afternoon,Total,1027,7472
2021-08-04,Late-Afternoon,UG,311,3259
2021-08-04,Midnight,Alumni,0,0
2021-08-04,Midnight,Non-HKUST,1,6
2021-08-04,Midnight,Others(HKUST),0,0
2021-08-04,Midnight,RPG,1,1
2021-08-04,Midnight,Staff,1,1
2021-08-04,Midnight,TPG,0,0
2021-08-04,Midnight,Total,14,42
2021-08-04,Midnight,UG,11,34
2021-08-04,Morning,Alumni,11,99
2021-08-04,Morning,Non-HKUST,39,195
2021-08-04,Morning,Others(HKUST),15,97
2021-08-04,Morning,RPG,129,810
2021-08-04,Morning,Staff,294,2135
2021-08-04,Morning,TPG,17,137
2021-08-04,Morning,Total,678,4861
2021-08-04,Morning,UG,173,1388
2021-08-05,Afternoon,Alumni,16,182
2021-08-05,Afternoon,Non-HKUST,82,519
2021-08-05,Afternoon,Others(HKUST),12,51
2021-08-05,Afternoon,RPG,274,1567
2021-08-05,Afternoon,Staff,466,2556
2021-08-05,Afternoon,TPG,34,562
2021-08-05,Afternoon,Total,1159,8362
2021-08-05,Afternoon,UG,275,2925
2021-08-05,All-Periods,Alumni,21,389
2021-08-05,All-Periods,Non-HKUST,117,1042
2021-08-05,All-Periods,Others(HKUST),25,185
2021-08-05,All-Periods,RPG,529,3831
2021-08-05,All-Periods,Staff,726,6554
2021-08-05,All-Periods,TPG,44,1433
2021-08-05,All-Periods,Total,1941,21082
2021-08-05,All-Periods,UG,479,7648
2021-08-05,Early-Morning,Alumni,0,0
2021-08-05,Early-Morning,Non-HKUST,8,17
2021-08-05,Early-Morning,Others(HKUST),2,4
2021-08-05,Early-Morning,RPG,3,4
2021-08-05,Early-Morning,Staff,36,101
2021-08-05,Early-Morning,TPG,0,0
2021-08-05,Early-Morning,Total,63,153
2021-08-05,Early-Morning,UG,14,27
2021-08-05,Evening,Alumni,4,7
2021-08-05,Evening,Non-HKUST,6,35
2021-08-05,Evening,Others(HKUST),5,12
2021-08-05,Evening,RPG,62,197
2021-08-05,Evening,Staff,25,190
2021-08-05,Evening,TPG,13,108
2021-08-05,Evening,Total,210,1247
2021-08-05,Evening,UG,95,698
2021-08-05,Late-Afternoon,Alumni,15,129
2021-08-05,Late-Afternoon,Non-HKUST,48,285
2021-08-05,Late-Afternoon,Others(HKUST),16,59
2021-08-05,Late-Afternoon,RPG,275,1303
2021-08-05,Late-Afternoon,Staff,238,1620
2021-08-05,Late-Afternoon,TPG,32,502
2021-08-05,Late-Afternoon,Total,886,6846
2021-08-05,Late-Afternoon,UG,262,2948
2021-08-05,Midnight,Alumni,0,0
2021-08-05,Midnight,Non-HKUST,1,1
2021-08-05,Midnight,Others(HKUST),0,0
2021-08-05,Midnight,RPG,0,0
2021-08-05,Midnight,Staff,0,0
2021-08-05,Midnight,TPG,0,0
2021-08-05,Midnight,Total,13,21
2021-08-05,Midnight,UG,12,20
2021-08-05,Morning,Alumni,7,75
2021-08-05,Morning,Non-HKUST,43,195
2021-08-05,Morning,Others(HKUST),12,68
2021-08-05,Morning,RPG,131,798
2021-08-05,Morning,Staff,263,2128
2021-08-05,Morning,TPG,22,282
2021-08-05,Morning,Total,614,4635
2021-08-05,Morning,UG,136,1089
2021-08-06,Afternoon,Alumni,15,182
2021-08-06,Afternoon,Non-HKUST,50,305
2021-08-06,Afternoon,Others(HKUST),19,139
2021-08-06,Afternoon,RPG,195,1138
2021-08-06,Afternoon,Staff,350,2412
2021-08-06,Afternoon,TPG,25,459
2021-08-06,Afternoon,Total,869,7302
2021-08-06,Afternoon,UG,215,2667
2021-08-06,All-Periods,Alumni,20,322
2021-08-06,All-Periods,Non-HKUST,82,600
2021-08-06,All-Periods,Others(HKUST),29,262
2021-08-06,All-Periods,RPG,400,2736
2021-08-06,All-Periods,Staff,542,5632
2021-08-06,All-Periods,TPG,39,961
2021-08-06,All-Periods,Total,1508,16898
2021-08-06,All-Periods,UG,396,6385
2021-08-06,Early-Morning,Alumni,0,0
2021-08-06,Early-Morning,Non-HKUST,3,4
2021-08-06,Early-Morning,Others(HKUST),3,4
2021-08-06,Early-Morning,RPG,2,4
2021-08-06,Early-Morning,Staff,27,77
2021-08-06,Early-Morning,TPG,1,1
2021-08-06,Early-Morning,Total,46,125
2021-08-06,Early-Morning,UG,10,35
2021-08-06,Evening,Alumni,4,8
2021-08-06,Evening,Non-HKUST,8,34
2021-08-06,Evening,Others(HKUST),1,2
2021-08-06,Evening,RPG,66,189
2021-08-06,Evening,Staff,26,65
2021-08-06,Evening,TPG,9,81
2021-08-06,Evening,Total,209,990
2021-08-06,Evening,UG,95,611
2021-08-06,Late-Afternoon,Alumni,12,81
2021-08-06,Late-Afternoon,Non-HKUST,32,153
2021-08-06,Late-Afternoon,Others(HKUST),13,42
2021-08-06,Late-Afternoon,RPG,203,920
2021-08-06,Late-Afternoon,Staff,178,1139
2021-08-06,Late-Afternoon,TPG,25,282
2021-08-06,Late-Afternoon,Total,667,4755
2021-08-06,Late-Afternoon,UG,204,2138
2021-08-06,Midnight,Alumni,0,0
2021-08-06,Midnight,Non-HKUST,0,0
2021-08-06,Midnight,Others(HKUST),0,0
2021-08-06,Midnight,RPG,0,0
2021-08-06,Midnight,Staff,0,0
2021-08-06,Midnight,TPG,0,0
2021-08-06,Midnight,Total,5,32
2021-08-06,Midnight,UG,5,32
2021-08-06,Morning,Alumni,7,54
2021-08-06,Morning,Non-HKUST,28,109
2021-08-06,Morning,Others(HKUST),13,78
2021-08-06,Morning,RPG,76,506
2021-08-06,Morning,Staff,209,1979
2021-08-06,Morning,TPG,16,156
2021-08-06,Morning,Total,448,3863
2021-08-06,Morning,UG,99,981
2021-08-07,Afternoon,Alumni,16,317
2021-08-07,Afternoon,Non-HKUST,38,250
2021-08-07,Afternoon,Others(HKUST),9,29
2021-08-07,Afternoon,RPG,108,723
2021-08-07,Afternoon,Staff,83,577
2021-08-07,Afternoon,TPG,22,193
2021-08-07,Afternoon,Total,457,3665
2021-08-07,Afternoon,UG,181,1576
2021-08-07,All-Periods,Alumni,30,630
2021-08-07,All-Periods,Non-HKUST,59,441
2021-08-07,All-Periods,Others(HKUST),15,92
2021-08-07,All-Periods,RPG,246,1425
2021-08-07,All-Periods,Staff,143,1126
2021-08-07,All-Periods,TPG,35,486
2021-08-07,All-Periods,Total,852,7869
2021-08-07,All-Periods,UG,324,3669
2021-08-07,Early-Morning,Alumni,0,0
2021-08-07,Early-Morning,Non-HKUST,3,8
2021-08-07,Early-Morning,Others(HKUST),1,1
2021-08-07,Early-Morning,RPG,1,2
2021-08-07,Early-Morning,Staff,4,7
2021-08-07,Early-Morning,TPG,0,0
2021-08-07,Early-Morning,Total,14,32
2021-08-07,Early-Morning,UG,5,14
2021-08-07,Evening,Alumni,3,5
2021-08-07,Evening,Non-HKUST,1,1
2021-08-07,Evening,Others(HKUST),3,6
2021-08-07,Evening,RPG,23,38
2021-08-07,Evening,Staff,9,22
2021-08-07,Evening,TPG,3,3
2021-08-07,Evening,Total,89,223
2021-08-07,Evening,UG,47,148
2021-08-07,Late-Afternoon,Alumni,26,311
2021-08-07,Late-Afternoon,Non-HKUST,29,152
2021-08-07,Late-Afternoon,Others(HKUST),6,27
2021-08-07,Late-Afternoon,RPG,131,626
2021-08-07,Late-Afternoon,Staff,57,450
2021-08-07,Late-Afternoon,TPG,21,287
2021-08-07,Late-Afternoon,Total,435,3615
2021-08-07,Late-Afternoon,UG,165,1762
2021-08-07,Midnight,Alumni,0,0
2021-08-07,Midnight,Non-HKUST,0,0
2021-08-07,Midnight,Others(HKUST),0,0
2021-08-07,Midnight,RPG,0,0
2021-08-07,Midnight,Staff,1,1
2021-08-07,Midnight,TPG,0,0
2021-08-07,Midnight,Total,5,56
2021-08-07,Midnight,UG,4,55
2021-08-07,Morning,Alumni,0,0
2021-08-07,Morning,Non-HKUST,11,33
2021-08-07,Morning,Others(HKUST),8,31
2021-08-07,Morning,RPG,36,46
2021-08-07,Morning,Staff,36,74
2021-08-07,Morning,TPG,4,10
2021-08-07,Morning,Total,150,325
2021-08-07,Morning,UG,55,131
2021-08-08,Afternoon,Alumni,24,406
2021-08-08,Afternoon,Non-HKUST,30,132
2021-08-08,Afternoon,Others(HKUST),4,84
2021-08-08,Afternoon,RPG,100,803
2021-08-08,Afternoon,Staff,43,707
2021-08-08,Afternoon,TPG,16,176
2021-08-08,Afternoon,Total,421,4809
2021-08-08,Afternoon,UG,204,2501
2021-08-08,All-Periods,Alumni,38,871
2021-08-08,All-Periods,Non-HKUST,54,358
2021-08-08,All-Periods,Others(HKUST),9,137
2021-08-08,All-Periods,RPG,230,1598
2021-08-08,All-Periods,Staff,116,1446
2021-08-08,All-Periods,TPG,25,409
2021-08-08,All-Periods,Total,803,9955
2021-08-08,All-Periods,UG,331,5136
2021-08-08,Early-Morning,Alumni,0,0
2021-08-08,Early-Morning,Non-HKUST,2,3
2021-08-08,Early-Morning,Others(HKUST),0,0
2021-08-08,Early-Morning,RPG,1,1
2021-08-08,Early-Morning,Staff,6,10
2021-08-08,Early-Morning,TPG,0,0
2021-08-08,Early-Morning,Total,11,30
2021-08-08,Early-Morning,UG,2,16
2021-08-08,Evening,Alumni,4,10
2021-08-08,Evening,Non-HKUST,2,2
2021-08-08,Evening,Others(HKUST),3,5
2021-08-08,Evening,RPG,21,41
2021-08-08,Evening,Staff,11,20
2021-08-08,Evening,TPG,1,3
2021-08-08,Evening,Total,63,201
2021-08-08,Evening,UG,21,120
2021-08-08,Late-Afternoon,Alumni,23,442
2021-08-08,Late-Afternoon,Non-HKUST,33,220
2021-08-08,Late-Afternoon,Others(HKUST),5,30
2021-08-08,Late-Afternoon,RPG,148,741
2021-08-08,Late-Afternoon,Staff,64,648
2021-08-08,Late-Afternoon,TPG,18,230
2021-08-08,Late-Afternoon,Total,487,4702
2021-08-08,Late-Afternoon,UG,196,2391
2021-08-08,Midnight,Alumni,0,0
2021-08-08,Midnight,Non-HKUST,0,0
2021-08-08,Midnight,Others(HKUST),0,0
2021-08-08,Midnight,RPG,0,0
2021-08-08,Midnight,Staff,0,0
2021-08-08,Midnight,TPG,0,0
2021-08-08,Midnight,Total,5,39
2021-08-08,Midnight,UG,5,39
2021-08-08,Morning,Alumni,5,15
2021-08-08,Morning,Non-HKUST,7,9
2021-08-08,Morning,Others(HKUST),4,20
2021-08-08,Morning,RPG,15,23
2021-08-08,Morning,Staff,26,74
2021-08-08,Morning,TPG,2,4
2021-08-08,Morning,Total,104,248
2021-08-08,Morning,UG,45,103
2021-08-09,Afternoon,Alumni,13,89
2021-08-09,Afternoon,Non-HKUST,45,256
2021-08-09,Afternoon,Others(HKUST),18,98
2021-08-09,Afternoon,RPG,180,1208
2021-08-09,Afternoon,Staff,343,1907
2021-08-09,Afternoon,TPG,28,358
2021-08-09,Afternoon,Total,835,6219
2021-08-09,Afternoon,UG,208,2303
2021-08-09,All-Periods,Alumni,20,296
2021-08-09,All-Periods,Non-HKUST,78,525
2021-08-09,All-Periods,Others(HKUST),26,243
2021-08-09,All-Periods,RPG,382,3518
2021-08-09,All-Periods,Staff,552,5071
2021-08-09,All-Periods,TPG,40,1391
2021-08-09,All-Periods,Total,1491,18027
2021-08-09,All-Periods,UG,393,6983
2021-08-09,Early-Morning,Alumni,0,0
2021-08-09,Early-Morning,Non-HKUST,3,3
2021-08-09,Early-Morning,Others(HKUST),2,2
2021-08-09,Early-Morning,RPG,3,4
2021-08-09,Early-Morning,Staff,23,52
2021-08-09,Early-Morning,TPG,1,2
2021-08-09,Early-Morning,Total,40,81
2021-08-09,Early-Morning,UG,8,18
2021-08-09,Evening,Alumni,4,10
2021-08-09,Evening,Non-HKUST,11,33
2021-08-09,Evening,Others(HKUST),3,6
2021-08-09,Evening,RPG,55,242
2021-08-09,Evening,Staff,22,197
2021-08-09,Evening,TPG,11,119
2021-08-09,Evening,Total,174,1076
2021-08-09,Evening,UG,68,469
2021-08-09,Late-Afternoon,Alumni,10,75
2021-08-09,Late-Afternoon,Non-HKUST,25,93
2021-08-09,Late-Afternoon,Others(HKUST),9,35
2021-08-09,Late-Afternoon,RPG,218,1321
2021-08-09,Late-Afternoon,Staff,171,906
2021-08-09,Late-Afternoon,TPG,25,454
2021-08-09,Late-Afternoon,Total,686,5295
2021-08-09,Late-Afternoon,UG,228,2411
2021-08-09,Midnight,Alumni,0,0
2021-08-09,Midnight,Non-HKUST,0,0
2021-08-09,Midnight,Others(HKUST),0,0
2021-08-09,Midnight,RPG,0,0
2021-08-09,Midnight,Staff,2,42
2021-08-09,Midnight,TPG,0,0
2021-08-09,Midnight,Total,5,82
2021-08-09,Midnight,UG,3,40
2021-08-09,Morning,Alumni,11,122
2021-08-09,Morning,Non-HKUST,32,148
2021-08-09,Morning,Others(HKUST),15,105
2021-08-09,Morning,RPG,80,755
2021-08-09,Morning,Staff,220,1992
2021-08-09,Morning,TPG,17,464
2021-08-09,Morning,Total,488,5344
2021-08-09,Morning,UG,113,1758
2021-08-10,Afternoon,Alumni,20,238
2021-08-10,Afternoon,Non-HKUST,55,376
2021-08-10,Afternoon,Others(HKUST),21,132
2021-08-10,Afternoon,RPG,199,1628
2021-08-10,Afternoon,Staff,393,2580
2021-08-10,Afternoon,TPG,42,754
2021-08-10,Afternoon,Total,970,8922
2021-08-10,Afternoon,UG,240,3214
2021-08-10,All-Periods,Alumni,25,517
2021-08-10,All-Periods,Non-HKUST,109,955
2021-08-10,All-Periods,Others(HKUST),33,382
2021-08-10,All-Periods,RPG,437,4160
2021-08-10,All-Periods,Staff,623,5902
2021-08-10,All-Periods,TPG,62,1963
2021-08-10,All-Periods,Total,1749,22006
2021-08-10,All-Periods,UG,460,8127
2021-08-10,Early-Morning,Alumni,0,0
2021-08-10,Early-Morning,Non-HKUST,4,7
2021-08-10,Early-Morning,Others(HKUST),2,5
2021-08-10,Early-Morning,RPG,5,7
2021-08-10,Early-Morning,Staff,29,72
2021-08-10,Early-Morning,TPG,0,0
2021-08-10,Early-Morning,Total,51,106
2021-08-10,Early-Morning,UG,11,15
2021-08-10,Evening,Alumni,3,37
2021-08-10,Evening,Non-HKUST,9,40
2021-08-10,Evening,Others(HKUST),6,12
2021-08-10,Evening,RPG,53,187
2021-08-10,Evening,Staff,39,142
2021-08-10,Evening,TPG,14,59
2021-08-10,Evening,Total,230,902
2021-08-10,Evening,UG,106,425
2021-08-10,Late-Afternoon,Alumni,13,135
2021-08-10,Late-Afternoon,Non-HKUST,47,314
2021-08-10,Late-Afternoon,Others(HKUST),9,83
2021-08-10,Late-Afternoon,RPG,267,1662
2021-08-10,Late-Afternoon,Staff,228,1287
2021-08-10,Late-Afternoon,TPG,43,763
2021-08-10,Late-Afternoon,Total,859,6784
2021-08-10,Late-Afternoon,UG,252,2540
2021-08-10,Midnight,Alumni,0,0
2021-08-10,Midnight,Non-HKUST,0,0
2021-08-10,Midnight,Others(HKUST),2,4
2021-08-10,Midnight,RPG,0,0
2021-08-10,Midnight,Staff,1,1
2021-08-10,Midnight,TPG,0,0
2021-08-10,Midnight,Total,6,15
2021-08-10,Midnight,UG,3,10
2021-08-10,Morning,Alumni,11,115
2021-08-10,Morning,Non-HKUST,43,230
2021-08-10,Morning,Others(HKUST),18,157
2021-08-10,Morning,RPG,88,709
2021-08-10,Morning,Staff,206,1861
2021-08-10,Morning,TPG,24,412
2021-08-10,Morning,Total,527,5479
2021-08-10,Morning,UG,137,1995
2021-08-11,Afternoon,Alumni,15,199
2021-08-11,Afternoon,Non-HKUST,92,746
2021-08-11,Afternoon,Others(HKUST),24,264
2021-08-11,Afternoon,RPG,299,1792
2021-08-11,Afternoon,Staff,500,3187
2021-08-11,Afternoon,TPG,30,451
2021-08-11,Afternoon,Total,1230,10193
2021-08-11,Afternoon,UG,270,3554
2021-08-11,All-Periods,Alumni,20,409
2021-08-11,All-Periods,Non-HKUST,140,1461
2021-08-11,All-Periods,Others(HKUST),29,527
2021-08-11,All-Periods,RPG,595,4075
2021-08-11,All-Periods,Staff,759,7312
2021-08-11,All-Periods,TPG,47,967
2021-08-11,All-Periods,Total,2052,22321
2021-08-11,All-Periods,UG,462,7570
2021-08-11,Early-Morning,Alumni,0,0
2021-08-11,Early-Morning,Non-HKUST,8,28
2021-08-11,Early-Morning,Others(HKUST),2,4
2021-08-11,Early-Morning,RPG,6,9
2021-08-11,Early-Morning,Staff,46,126
2021-08-11,Early-Morning,TPG,0,0
2021-08-11,Early-Morning,Total,76,190
2021-08-11,Early-Morning,UG,14,23
2021-08-11,Evening,Alumni,0,0
2021-08-11,Evening,Non-HKUST,17,48
2021-08-11,Evening,Others(HKUST),1,2
2021-08-11,Evening,RPG,69,135
2021-08-11,Evening,Staff,23,135
2021-08-11,Evening,TPG,6,28
2021-08-11,Evening,Total,190,608
2021-08-11,Evening,UG,74,260
2021-08-11,Late-Afternoon,Alumni,8,46
2021-08-11,Late-Afternoon,Non-HKUST,55,406
2021-08-11,Late-Afternoon,Others(HKUST),12,118
2021-08-11,Late-Afternoon,RPG,304,1316
2021-08-11,Late-Afternoon,Staff,229,1531
2021-08-11,Late-Afternoon,TPG,30,323
2021-08-11,Late-Afternoon,Total,889,6159
2021-08-11,Late-Afternoon,UG,251,2419
2021-08-11,Midnight,Alumni,0,0
2021-08-11,Midnight,Non-HKUST,0,0
2021-08-11,Midnight,Others(HKUST),2,3
2021-08-11,Midnight,RPG,0,0
2021-08-11,Midnight,Staff,1,1
2021-08-11,Midnight,TPG,0,0
2021-08-11,Midnight,Total,9,63
2021-08-11,Midnight,UG,6,59
2021-08-11,Morning,Alumni,10,164
2021-08-11,Morning,Non-HKUST,43,234
2021-08-11,Morning,Others(HKUST),17,136
2021-08-11,Morning,RPG,164,826
2021-08-11,Morning,Staff,322,2334
2021-08-11,Morning,TPG,22,165
2021-08-11,Morning,Total,711,5115
2021-08-11,Morning,UG,133,1256
2021-08-12,Afternoon,Alumni,12,98
2021-08-12,Afternoon,Non-HKUST,84,409
2021-08-12,Afternoon,Others(HKUST),20,117
2021-08-12,Afternoon,RPG,273,1566
2021-08-12,Afternoon,Staff,384,2077
2021-08-12,Afternoon,TPG,25,284
2021-08-12,Afternoon,Total,1070,7283
2021-08-12,Afternoon,UG,272,2732
2021-08-12,All-Periods,Alumni,14,176
2021-08-12,All-Periods,Non-HKUST,140,944
2021-08-12,All-Periods,Others(HKUST),26,309
2021-08-12,All-Periods,RPG,605,3871
2021-08-12,All-Periods,Staff,625,4956
2021-08-12,All-Periods,TPG,49,728
2021-08-12,All-Periods,Total,1959,17128
2021-08-12,All-Periods,UG,500,6144
2021-08-12,Early-Morning,Alumni,1,3
