Date,Period,User-Group,User-Count,WiFi-Conn
2021-05-02,Morning,Non-HKUST,7,10
2021-05-02,Morning,Others(HKUST),3,18
2021-05-02,Morning,RPG,56,80
2021-05-02,Morning,Staff,30,69
2021-05-02,Morning,TPG,8,15
2021-05-02,Morning,Total,232,421
2021-05-02,Morning,UG,125,223
2021-05-03,Afternoon,Alumni,19,193
2021-05-03,Afternoon,Non-HKUST,141,758
2021-05-03,Afternoon,Others(HKUST),18,257
2021-05-03,Afternoon,RPG,239,1334
2021-05-03,Afternoon,Staff,404,2785
2021-05-03,Afternoon,TPG,209,3539
2021-05-03,Afternoon,Total,1801,21213
2021-05-03,Afternoon,UG,771,12347
2021-05-03,All-Periods,Alumni,25,414
2021-05-03,All-Periods,Non-HKUST,213,2007
2021-05-03,All-Periods,Others(HKUST),26,579
2021-05-03,All-Periods,RPG,559,3906
2021-05-03,All-Periods,Staff,643,6448
2021-05-03,All-Periods,TPG,260,8457
2021-05-03,All-Periods,Total,2947,52404
2021-05-03,All-Periods,UG,1221,30593
2021-05-03,Early-Morning,Alumni,1,1
2021-05-03,Early-Morning,Non-HKUST,4,6
2021-05-03,Early-Morning,Others(HKUST),2,11
2021-05-03,Early-Morning,RPG,7,13
2021-05-03,Early-Morning,Staff,25,70
2021-05-03,Early-Morning,TPG,0,0
2021-05-03,Early-Morning,Total,53,125
2021-05-03,Early-Morning,UG,14,24
2021-05-03,Evening,Alumni,2,4
2021-05-03,Evening,Non-HKUST,21,151
2021-05-03,Evening,Others(HKUST),5,10
2021-05-03,Evening,RPG,110,403
2021-05-03,Evening,Staff,25,107
2021-05-03,Evening,TPG,66,492
2021-05-03,Evening,Total,563,3210
2021-05-03,Evening,UG,334,2043
2021-05-03,Late-Afternoon,Alumni,11,63
2021-05-03,Late-Afternoon,Non-HKUST,118,748
2021-05-03,Late-Afternoon,Others(HKUST),13,62
2021-05-03,Late-Afternoon,RPG,310,1609
2021-05-03,Late-Afternoon,Staff,228,1318
2021-05-03,Late-Afternoon,TPG,215,3453
2021-05-03,Late-Afternoon,Total,1718,19098
2021-05-03,Late-Afternoon,UG,823,11845
2021-05-03,Midnight,Alumni,0,0
2021-05-03,Midnight,Non-HKUST,2,2
2021-05-03,Midnight,Others(HKUST),0,0
2021-05-03,Midnight,RPG,2,2
2021-05-03,Midnight,Staff,0,0
2021-05-03,Midnight,TPG,0,0
2021-05-03,Midnight,Total,14,19
2021-05-03,Midnight,UG,10,15
2021-05-03,Morning,Alumni,10,157
2021-05-03,Morning,Non-HKUST,65,368
2021-05-03,Morning,Others(HKUST),9,253
2021-05-03,Morning,RPG,107,588
2021-05-03,Morning,Staff,236,2215
2021-05-03,Morning,TPG,95,1147
2021-05-03,Morning,Total,897,9456
2021-05-03,Morning,UG,375,4728
2021-05-04,Afternoon,Alumni,19,189
2021-05-04,Afternoon,Non-HKUST,147,727
2021-05-04,Afternoon,Others(HKUST),15,89
2021-05-04,Afternoon,RPG,279,1544
2021-05-04,Afternoon,Staff,435,3310
2021-05-04,Afternoon,TPG,251,4801
2021-05-04,Afternoon,Total,2022,24751
2021-05-04,Afternoon,UG,876,14091
2021-05-04,All-Periods,Alumni,23,301
2021-05-04,All-Periods,Non-HKUST,220,1741
2021-05-04,All-Periods,Others(HKUST),26,269
2021-05-04,All-Periods,RPG,614,3774
2021-05-04,All-Periods,Staff,698,7409
2021-05-04,All-Periods,TPG,318,12211
2021-05-04,All-Periods,Total,3298,61702
2021-05-04,All-Periods,UG,1399,35997
2021-05-04,Early-Morning,Alumni,0,0
2021-05-04,Early-Morning,Non-HKUST,6,14
2021-05-04,Early-Morning,Others(HKUST),3,11
2021-05-04,Early-Morning,RPG,4,5
2021-05-04,Early-Morning,Staff,24,61
2021-05-04,Early-Morning,TPG,1,1
2021-05-04,Early-Morning,Total,55,123
2021-05-04,Early-Morning,UG,17,31
2021-05-04,Evening,Alumni,3,13
2021-05-04,Evening,Non-HKUST,15,54
2021-05-04,Evening,Others(HKUST),7,16
2021-05-04,Evening,RPG,101,291
2021-05-04,Evening,Staff,42,204
2021-05-04,Evening,TPG,101,967
2021-05-04,Evening,Total,632,3694
2021-05-04,Evening,UG,363,2149
2021-05-04,Late-Afternoon,Alumni,8,51
2021-05-04,Late-Afternoon,Non-HKUST,124,631
2021-05-04,Late-Afternoon,Others(HKUST),14,70
2021-05-04,Late-Afternoon,RPG,340,1278
2021-05-04,Late-Afternoon,Staff,214,1349
2021-05-04,Late-Afternoon,TPG,260,4870
2021-05-04,Late-Afternoon,Total,1846,22500
2021-05-04,Late-Afternoon,UG,886,14251
2021-05-04,Midnight,Alumni,0,0
2021-05-04,Midnight,Non-HKUST,1,1
2021-05-04,Midnight,Others(HKUST),1,6
2021-05-04,Midnight,RPG,2,2
2021-05-04,Midnight,Staff,2,4
2021-05-04,Midnight,TPG,0,0
2021-05-04,Midnight,Total,22,35
2021-05-04,Midnight,UG,16,22
2021-05-04,Morning,Alumni,7,51
2021-05-04,Morning,Non-HKUST,74,342
2021-05-04,Morning,Others(HKUST),12,93
2021-05-04,Morning,RPG,122,680
2021-05-04,Morning,Staff,265,2528
2021-05-04,Morning,TPG,125,1766
2021-05-04,Morning,Total,1076,11302
2021-05-04,Morning,UG,471,5842
2021-05-05,Afternoon,Alumni,14,78
2021-05-05,Afternoon,Non-HKUST,142,733
2021-05-05,Afternoon,Others(HKUST),17,78
2021-05-05,Afternoon,RPG,290,1492
2021-05-05,Afternoon,Staff,452,3304
2021-05-05,Afternoon,TPG,213,3784
2021-05-05,Afternoon,Total,2055,24384
2021-05-05,Afternoon,UG,927,14915
2021-05-05,All-Periods,Alumni,24,206
2021-05-05,All-Periods,Non-HKUST,199,1925
2021-05-05,All-Periods,Others(HKUST),24,200
2021-05-05,All-Periods,RPG,642,3792
2021-05-05,All-Periods,Staff,688,7752
2021-05-05,All-Periods,TPG,272,9239
2021-05-05,All-Periods,Total,3280,59960
2021-05-05,All-Periods,UG,1431,36846
2021-05-05,Early-Morning,Alumni,0,0
2021-05-05,Early-Morning,Non-HKUST,4,6
2021-05-05,Early-Morning,Others(HKUST),4,9
2021-05-05,Early-Morning,RPG,6,9
2021-05-05,Early-Morning,Staff,26,81
2021-05-05,Early-Morning,TPG,0,0
2021-05-05,Early-Morning,Total,61,158
2021-05-05,Early-Morning,UG,21,53
2021-05-05,Evening,Alumni,2,7
2021-05-05,Evening,Non-HKUST,24,90
2021-05-05,Evening,Others(HKUST),4,9
2021-05-05,Evening,RPG,102,283
2021-05-05,Evening,Staff,39,152
2021-05-05,Evening,TPG,86,778
2021-05-05,Evening,Total,654,3555
2021-05-05,Evening,UG,397,2236
2021-05-05,Late-Afternoon,Alumni,17,91
2021-05-05,Late-Afternoon,Non-HKUST,112,781
2021-05-05,Late-Afternoon,Others(HKUST),11,35
2021-05-05,Late-Afternoon,RPG,357,1323
2021-05-05,Late-Afternoon,Staff,231,1706
2021-05-05,Late-Afternoon,TPG,213,3306
2021-05-05,Late-Afternoon,Total,1879,21037
2021-05-05,Late-Afternoon,UG,938,13795
2021-05-05,Midnight,Alumni,0,0
2021-05-05,Midnight,Non-HKUST,0,0
2021-05-05,Midnight,Others(HKUST),1,2
2021-05-05,Midnight,RPG,1,1
2021-05-05,Midnight,Staff,2,3
2021-05-05,Midnight,TPG,0,0
2021-05-05,Midnight,Total,30,143
2021-05-05,Midnight,UG,26,137
2021-05-05,Morning,Alumni,7,33
2021-05-05,Morning,Non-HKUST,69,337
2021-05-05,Morning,Others(HKUST),11,84
2021-05-05,Morning,RPG,132,725
2021-05-05,Morning,Staff,239,2555
2021-05-05,Morning,TPG,117,1547
2021-05-05,Morning,Total,1041,11482
2021-05-05,Morning,UG,466,6201
2021-05-06,Afternoon,Alumni,17,252
2021-05-06,Afternoon,Non-HKUST,148,883
2021-05-06,Afternoon,Others(HKUST),15,59
2021-05-06,Afternoon,RPG,247,1323
2021-05-06,Afternoon,Staff,399,2763
2021-05-06,Afternoon,TPG,254,4605
2021-05-06,Afternoon,Total,2040,25276
2021-05-06,Afternoon,UG,960,15391
2021-05-06,All-Periods,Alumni,26,464
2021-05-06,All-Periods,Non-HKUST,206,2321
2021-05-06,All-Periods,Others(HKUST),29,218
2021-05-06,All-Periods,RPG,609,3683
2021-05-06,All-Periods,Staff,667,6643
2021-05-06,All-Periods,TPG,313,10419
2021-05-06,All-Periods,Total,3259,60079
2021-05-06,All-Periods,UG,1409,36331
2021-05-06,Early-Morning,Alumni,0,0
2021-05-06,Early-Morning,Non-HKUST,5,8
2021-05-06,Early-Morning,Others(HKUST),3,11
2021-05-06,Early-Morning,RPG,4,5
2021-05-06,Early-Morning,Staff,26,70
2021-05-06,Early-Morning,TPG,0,0
2021-05-06,Early-Morning,Total,57,137
2021-05-06,Early-Morning,UG,19,43
2021-05-06,Evening,Alumni,4,10
2021-05-06,Evening,Non-HKUST,25,141
2021-05-06,Evening,Others(HKUST),6,16
2021-05-06,Evening,RPG,128,344
2021-05-06,Evening,Staff,37,236
2021-05-06,Evening,TPG,74,550
2021-05-06,Evening,Total,626,3614
2021-05-06,Evening,UG,352,2317
2021-05-06,Late-Afternoon,Alumni,12,102
2021-05-06,Late-Afternoon,Non-HKUST,112,762
2021-05-06,Late-Afternoon,Others(HKUST),15,54
2021-05-06,Late-Afternoon,RPG,331,1418
2021-05-06,Late-Afternoon,Staff,231,1469
2021-05-06,Late-Afternoon,TPG,248,3860
2021-05-06,Late-Afternoon,Total,1853,21630
2021-05-06,Late-Afternoon,UG,904,13965
2021-05-06,Midnight,Alumni,0,0
2021-05-06,Midnight,Non-HKUST,1,3
2021-05-06,Midnight,Others(HKUST),2,4
2021-05-06,Midnight,RPG,3,5
2021-05-06,Midnight,Staff,1,2
2021-05-06,Midnight,TPG,1,1
2021-05-06,Midnight,Total,22,39
2021-05-06,Midnight,UG,14,24
2021-05-06,Morning,Alumni,7,103
2021-05-06,Morning,Non-HKUST,72,549
2021-05-06,Morning,Others(HKUST),17,100
2021-05-06,Morning,RPG,109,616
2021-05-06,Morning,Staff,254,2157
2021-05-06,Morning,TPG,108,1567
2021-05-06,Morning,Total,1002,10179
2021-05-06,Morning,UG,435,5087
2021-05-07,Afternoon,Alumni,12,212
2021-05-07,Afternoon,Non-HKUST,141,812
2021-05-07,Afternoon,Others(HKUST),21,126
2021-05-07,Afternoon,RPG,278,1457
2021-05-07,Afternoon,Staff,393,2545
2021-05-07,Afternoon,TPG,205,3558
2021-05-07,Afternoon,Total,1898,21177
2021-05-07,Afternoon,UG,848,12467
2021-05-07,All-Periods,Alumni,23,559
2021-05-07,All-Periods,Non-HKUST,198,2328
2021-05-07,All-Periods,Others(HKUST),30,271
2021-05-07,All-Periods,RPG,596,3563
2021-05-07,All-Periods,Staff,624,5920
2021-05-07,All-Periods,TPG,273,7981
2021-05-07,All-Periods,Total,3048,48323
2021-05-07,All-Periods,UG,1304,27701
2021-05-07,Early-Morning,Alumni,0,0
2021-05-07,Early-Morning,Non-HKUST,2,7
2021-05-07,Early-Morning,Others(HKUST),3,11
2021-05-07,Early-Morning,RPG,5,9
2021-05-07,Early-Morning,Staff,29,63
2021-05-07,Early-Morning,TPG,2,3
2021-05-07,Early-Morning,Total,56,118
2021-05-07,Early-Morning,UG,15,25
2021-05-07,Evening,Alumni,6,38
2021-05-07,Evening,Non-HKUST,23,93
2021-05-07,Evening,Others(HKUST),5,10
2021-05-07,Evening,RPG,85,204
2021-05-07,Evening,Staff,29,65
2021-05-07,Evening,TPG,69,448
2021-05-07,Evening,Total,499,2435
2021-05-07,Evening,UG,282,1577
2021-05-07,Late-Afternoon,Alumni,14,181
2021-05-07,Late-Afternoon,Non-HKUST,114,524
2021-05-07,Late-Afternoon,Others(HKUST),15,36
2021-05-07,Late-Afternoon,RPG,309,1216
2021-05-07,Late-Afternoon,Staff,205,1207
2021-05-07,Late-Afternoon,TPG,195,2764
2021-05-07,Late-Afternoon,Total,1650,15267
2021-05-07,Late-Afternoon,UG,798,9339
2021-05-07,Midnight,Alumni,0,0
2021-05-07,Midnight,Non-HKUST,1,1
2021-05-07,Midnight,Others(HKUST),2,4
2021-05-07,Midnight,RPG,3,3
2021-05-07,Midnight,Staff,1,1
2021-05-07,Midnight,TPG,1,1
2021-05-07,Midnight,Total,35,61
2021-05-07,Midnight,UG,27,51
2021-05-07,Morning,Alumni,9,135
2021-05-07,Morning,Non-HKUST,57,917
2021-05-07,Morning,Others(HKUST),16,99
2021-05-07,Morning,RPG,136,700
2021-05-07,Morning,Staff,227,2073
2021-05-07,Morning,TPG,105,1293
2021-05-07,Morning,Total,965,9734
2021-05-07,Morning,UG,415,4517
2021-05-08,Afternoon,Alumni,18,195
2021-05-08,Afternoon,Non-HKUST,90,312
2021-05-08,Afternoon,Others(HKUST),11,41
2021-05-08,Afternoon,RPG,178,738
2021-05-08,Afternoon,Staff,107,520
2021-05-08,Afternoon,TPG,150,2046
2021-05-08,Afternoon,Total,1038,9091
2021-05-08,Afternoon,UG,484,5239
2021-05-08,All-Periods,Alumni,29,396
2021-05-08,All-Periods,Non-HKUST,121,723
2021-05-08,All-Periods,Others(HKUST),14,82
2021-05-08,All-Periods,RPG,397,1534
2021-05-08,All-Periods,Staff,206,1067
2021-05-08,All-Periods,TPG,181,3571
2021-05-08,All-Periods,Total,1774,17984
2021-05-08,All-Periods,UG,826,10611
2021-05-08,Early-Morning,Alumni,0,0
2021-05-08,Early-Morning,Non-HKUST,4,13
2021-05-08,Early-Morning,Others(HKUST),2,11
2021-05-08,Early-Morning,RPG,1,1
2021-05-08,Early-Morning,Staff,8,17
2021-05-08,Early-Morning,TPG,0,0
2021-05-08,Early-Morning,Total,34,68
2021-05-08,Early-Morning,UG,19,26
2021-05-08,Evening,Alumni,1,2
2021-05-08,Evening,Non-HKUST,4,7
2021-05-08,Evening,Others(HKUST),3,6
2021-05-08,Evening,RPG,41,59
2021-05-08,Evening,Staff,24,37
2021-05-08,Evening,TPG,10,13
2021-05-08,Evening,Total,187,311
2021-05-08,Evening,UG,104,187
2021-05-08,Late-Afternoon,Alumni,19,196
2021-05-08,Late-Afternoon,Non-HKUST,65,361
2021-05-08,Late-Afternoon,Others(HKUST),6,13
2021-05-08,Late-Afternoon,RPG,196,627
2021-05-08,Late-Afternoon,Staff,69,408
2021-05-08,Late-Afternoon,TPG,127,1565
2021-05-08,Late-Afternoon,Total,961,8220
2021-05-08,Late-Afternoon,UG,479,5050
2021-05-08,Midnight,Alumni,0,0
2021-05-08,Midnight,Non-HKUST,0,0
2021-05-08,Midnight,Others(HKUST),1,1
2021-05-08,Midnight,RPG,4,6
2021-05-08,Midnight,Staff,1,2
2021-05-08,Midnight,TPG,0,0
2021-05-08,Midnight,Total,30,46
2021-05-08,Midnight,UG,24,37
2021-05-08,Morning,Alumni,3,6
2021-05-08,Morning,Non-HKUST,11,47
2021-05-08,Morning,Others(HKUST),4,20
2021-05-08,Morning,RPG,75,113
2021-05-08,Morning,Staff,48,86
2021-05-08,Morning,TPG,10,17
2021-05-08,Morning,Total,272,510
2021-05-08,Morning,UG,121,221
2021-05-09,Afternoon,Alumni,25,361
2021-05-09,Afternoon,Non-HKUST,82,415
2021-05-09,Afternoon,Others(HKUST),8,125
2021-05-09,Afternoon,RPG,131,550
2021-05-09,Afternoon,Staff,79,390
2021-05-09,Afternoon,TPG,156,1808
2021-05-09,Afternoon,Total,937,9111
2021-05-09,Afternoon,UG,456,5462
2021-05-09,All-Periods,Alumni,34,677
2021-05-09,All-Periods,Non-HKUST,113,800
2021-05-09,All-Periods,Others(HKUST),9,146
2021-05-09,All-Periods,RPG,364,1390
2021-05-09,All-Periods,Staff,175,969
2021-05-09,All-Periods,TPG,188,3422
2021-05-09,All-Periods,Total,1589,18117
2021-05-09,All-Periods,UG,706,10713
2021-05-09,Early-Morning,Alumni,0,0
2021-05-09,Early-Morning,Non-HKUST,3,14
2021-05-09,Early-Morning,Others(HKUST),1,1
2021-05-09,Early-Morning,RPG,0,0
2021-05-09,Early-Morning,Staff,4,14
2021-05-09,Early-Morning,TPG,0,0
2021-05-09,Early-Morning,Total,19,51
2021-05-09,Early-Morning,UG,11,22
2021-05-09,Evening,Alumni,2,2
2021-05-09,Evening,Non-HKUST,4,5
2021-05-09,Evening,Others(HKUST),3,5
2021-05-09,Evening,RPG,44,66
2021-05-09,Evening,Staff,20,31
2021-05-09,Evening,TPG,12,16
2021-05-09,Evening,Total,169,289
2021-05-09,Evening,UG,84,164
2021-05-09,Late-Afternoon,Alumni,23,315
2021-05-09,Late-Afternoon,Non-HKUST,77,363
2021-05-09,Late-Afternoon,Others(HKUST),6,12
2021-05-09,Late-Afternoon,RPG,219,692
2021-05-09,Late-Afternoon,Staff,78,441
2021-05-09,Late-Afternoon,TPG,150,1668
2021-05-09,Late-Afternoon,Total,997,8489
2021-05-09,Late-Afternoon,UG,444,4998
2021-05-09,Midnight,Alumni,0,0
2021-05-09,Midnight,Non-HKUST,0,0
2021-05-09,Midnight,Others(HKUST),0,0
2021-05-09,Midnight,RPG,2,4
2021-05-09,Midnight,Staff,2,2
2021-05-09,Midnight,TPG,0,0
2021-05-09,Midnight,Total,20,39
2021-05-09,Midnight,UG,16,33
2021-05-09,Morning,Alumni,4,7
2021-05-09,Morning,Non-HKUST,9,24
2021-05-09,Morning,Others(HKUST),2,11
2021-05-09,Morning,RPG,62,93
2021-05-09,Morning,Staff,41,93
2021-05-09,Morning,TPG,13,19
2021-05-09,Morning,Total,255,465
2021-05-09,Morning,UG,124,218
2021-05-10,Afternoon,Alumni,22,441
2021-05-10,Afternoon,Non-HKUST,135,828
2021-05-10,Afternoon,Others(HKUST),18,192
2021-05-10,Afternoon,RPG,276,1549
2021-05-10,Afternoon,Staff,431,2780
2021-05-10,Afternoon,TPG,247,5243
2021-05-10,Afternoon,Total,2057,27346
2021-05-10,Afternoon,UG,928,16313
2021-05-10,All-Periods,Alumni,28,931
2021-05-10,All-Periods,Non-HKUST,208,2081
2021-05-10,All-Periods,Others(HKUST),29,606
2021-05-10,All-Periods,RPG,613,4068
2021-05-10,All-Periods,Staff,670,6718
2021-05-10,All-Periods,TPG,295,13250
2021-05-10,All-Periods,Total,3169,68940
2021-05-10,All-Periods,UG,1326,41286
2021-05-10,Early-Morning,Alumni,0,0
2021-05-10,Early-Morning,Non-HKUST,5,35
2021-05-10,Early-Morning,Others(HKUST),2,11
2021-05-10,Early-Morning,RPG,3,3
2021-05-10,Early-Morning,Staff,23,90
2021-05-10,Early-Morning,TPG,0,0
2021-05-10,Early-Morning,Total,45,160
2021-05-10,Early-Morning,UG,12,21
2021-05-10,Evening,Alumni,5,17
2021-05-10,Evening,Non-HKUST,40,169
2021-05-10,Evening,Others(HKUST),6,14
2021-05-10,Evening,RPG,112,374
2021-05-10,Evening,Staff,28,140
2021-05-10,Evening,TPG,110,1214
2021-05-10,Evening,Total,697,5944
2021-05-10,Evening,UG,396,4016
2021-05-10,Late-Afternoon,Alumni,16,218
2021-05-10,Late-Afternoon,Non-HKUST,137,652
2021-05-10,Late-Afternoon,Others(HKUST),13,43
2021-05-10,Late-Afternoon,RPG,358,1522
2021-05-10,Late-Afternoon,Staff,238,1642
2021-05-10,Late-Afternoon,TPG,257,5014
2021-05-10,Late-Afternoon,Total,1932,24161
2021-05-10,Late-Afternoon,UG,913,15070
2021-05-10,Midnight,Alumni,0,0
2021-05-10,Midnight,Non-HKUST,1,1
2021-05-10,Midnight,Others(HKUST),1,1
2021-05-10,Midnight,RPG,5,5
2021-05-10,Midnight,Staff,1,1
2021-05-10,Midnight,TPG,1,1
2021-05-10,Midnight,Total,25,38
2021-05-10,Midnight,UG,16,29
2021-05-10,Morning,Alumni,15,267
2021-05-10,Morning,Non-HKUST,55,437
2021-05-10,Morning,Others(HKUST),14,360
2021-05-10,Morning,RPG,116,648
2021-05-10,Morning,Staff,230,2107
2021-05-10,Morning,TPG,130,2000
2021-05-10,Morning,Total,1033,12267
2021-05-10,Morning,UG,473,6448
2021-05-11,Afternoon,Alumni,19,179
2021-05-11,Afternoon,Non-HKUST,152,874
2021-05-11,Afternoon,Others(HKUST),21,130
2021-05-11,Afternoon,RPG,281,1658
2021-05-11,Afternoon,Staff,395,3111
2021-05-11,Afternoon,TPG,246,4919
2021-05-11,Afternoon,Total,2211,29180
2021-05-11,Afternoon,UG,1097,18309
2021-05-11,All-Periods,Alumni,26,482
2021-05-11,All-Periods,Non-HKUST,214,2437
2021-05-11,All-Periods,Others(HKUST),32,256
2021-05-11,All-Periods,RPG,605,4734
2021-05-11,All-Periods,Staff,630,6770
2021-05-11,All-Periods,TPG,296,12583
2021-05-11,All-Periods,Total,3299,73867
2021-05-11,All-Periods,UG,1496,46605
2021-05-11,Early-Morning,Alumni,0,0
2021-05-11,Early-Morning,Non-HKUST,4,6
2021-05-11,Early-Morning,Others(HKUST),2,6
2021-05-11,Early-Morning,RPG,5,6
2021-05-11,Early-Morning,Staff,33,84
2021-05-11,Early-Morning,TPG,0,0
2021-05-11,Early-Morning,Total,61,138
2021-05-11,Early-Morning,UG,17,36
2021-05-11,Evening,Alumni,7,44
2021-05-11,Evening,Non-HKUST,33,155
2021-05-11,Evening,Others(HKUST),7,17
2021-05-11,Evening,RPG,101,472
2021-05-11,Evening,Staff,32,169
2021-05-11,Evening,TPG,131,1493
2021-05-11,Evening,Total,771,7525
2021-05-11,Evening,UG,460,5175
2021-05-11,Late-Afternoon,Alumni,17,107
2021-05-11,Late-Afternoon,Non-HKUST,125,631
2021-05-11,Late-Afternoon,Others(HKUST),18,57
2021-05-11,Late-Afternoon,RPG,329,1957
2021-05-11,Late-Afternoon,Staff,235,1439
2021-05-11,Late-Afternoon,TPG,245,4528
2021-05-11,Late-Afternoon,Total,2039,25782
2021-05-11,Late-Afternoon,UG,1070,17063
2021-05-11,Midnight,Alumni,0,0
2021-05-11,Midnight,Non-HKUST,1,1
2021-05-11,Midnight,Others(HKUST),2,2
2021-05-11,Midnight,RPG,1,1
2021-05-11,Midnight,Staff,0,0
2021-05-11,Midnight,TPG,1,1
2021-05-11,Midnight,Total,21,23
2021-05-11,Midnight,UG,16,18
2021-05-11,Morning,Alumni,11,163
2021-05-11,Morning,Non-HKUST,74,805
2021-05-11,Morning,Others(HKUST),10,61
2021-05-11,Morning,RPG,125,688
2021-05-11,Morning,Staff,209,2006
2021-05-11,Morning,TPG,123,1836
2021-05-11,Morning,Total,1077,12288
2021-05-11,Morning,UG,525,6729
2021-05-12,Afternoon,Alumni,17,102
2021-05-12,Afternoon,Non-HKUST,160,756
2021-05-12,Afternoon,Others(HKUST),17,135
2021-05-12,Afternoon,RPG,268,1611
2021-05-12,Afternoon,Staff,399,2358
2021-05-12,Afternoon,TPG,253,4541
2021-05-12,Afternoon,Total,2205,29142
2021-05-12,Afternoon,UG,1091,19639
2021-05-12,All-Periods,Alumni,29,414
2021-05-12,All-Periods,Non-HKUST,227,2275
2021-05-12,All-Periods,Others(HKUST),27,399
2021-05-12,All-Periods,RPG,607,4354
2021-05-12,All-Periods,Staff,615,5731
2021-05-12,All-Periods,TPG,301,11534
