Date,Period,User-Group,User-Count,WiFi-Conn
2019-03-02,Evening,Total,666,3009
2019-03-02,All-Periods,Staff,69,542
2019-03-02,All-Periods,TPG,613,6295
2019-03-02,All-Periods,RPG,157,1007
2019-03-02,All-Periods,UG,1013,9908
2019-03-02,All-Periods,Alumni,47,275
2019-03-02,All-Periods,Others(HKUST),14,188
2019-03-02,All-Periods,Non-HKUST,59,360
2019-03-02,All-Periods,Total,1972,18575
2019-03-03,Midnight,Staff,7,28
2019-03-03,Midnight,TPG,25,82
2019-03-03,Midnight,RPG,6,12
2019-03-03,Midnight,UG,136,640
2019-03-03,Midnight,Alumni,0,0
2019-03-03,Midnight,Others(HKUST),6,67
2019-03-03,Midnight,Non-HKUST,5,13
2019-03-03,Midnight,Total,185,842
2019-03-03,Early-Morning,Staff,6,20
2019-03-03,Early-Morning,TPG,3,8
2019-03-03,Early-Morning,RPG,4,10
2019-03-03,Early-Morning,UG,21,91
2019-03-03,Early-Morning,Alumni,0,0
2019-03-03,Early-Morning,Others(HKUST),4,49
2019-03-03,Early-Morning,Non-HKUST,0,0
2019-03-03,Early-Morning,Total,38,178
2019-03-03,Morning,Staff,23,73
2019-03-03,Morning,TPG,177,752
2019-03-03,Morning,RPG,39,171
2019-03-03,Morning,UG,314,1592
2019-03-03,Morning,Alumni,15,38
2019-03-03,Morning,Others(HKUST),7,22
2019-03-03,Morning,Non-HKUST,21,69
2019-03-03,Morning,Total,596,2717
2019-03-03,Afternoon,Staff,42,190
2019-03-03,Afternoon,TPG,420,2646
2019-03-03,Afternoon,RPG,78,340
2019-03-03,Afternoon,UG,675,3958
2019-03-03,Afternoon,Alumni,31,146
2019-03-03,Afternoon,Others(HKUST),11,38
2019-03-03,Afternoon,Non-HKUST,45,172
2019-03-03,Afternoon,Total,1302,7490
2019-03-03,Late-Afternoon,Staff,39,187
2019-03-03,Late-Afternoon,TPG,417,2671
2019-03-03,Late-Afternoon,RPG,80,315
2019-03-03,Late-Afternoon,UG,826,4724
2019-03-03,Late-Afternoon,Alumni,29,122
2019-03-03,Late-Afternoon,Others(HKUST),8,25
2019-03-03,Late-Afternoon,Non-HKUST,47,222
2019-03-03,Late-Afternoon,Total,1446,8266
2019-03-03,Evening,Staff,19,87
2019-03-03,Evening,TPG,225,926
2019-03-03,Evening,RPG,41,149
2019-03-03,Evening,UG,559,2451
2019-03-03,Evening,Alumni,8,23
2019-03-03,Evening,Others(HKUST),8,36
2019-03-03,Evening,Non-HKUST,27,99
2019-03-03,Evening,Total,887,3771
2019-03-03,All-Periods,Staff,68,558
2019-03-03,All-Periods,TPG,509,6714
2019-03-03,All-Periods,RPG,138,967
2019-03-03,All-Periods,UG,1193,12986
2019-03-03,All-Periods,Alumni,42,316
2019-03-03,All-Periods,Others(HKUST),14,179
2019-03-03,All-Periods,Non-HKUST,76,565
2019-03-03,All-Periods,Total,2040,22285
2019-03-04,Midnight,Staff,7,26
2019-03-04,Midnight,TPG,20,59
2019-03-04,Midnight,RPG,5,16
2019-03-04,Midnight,UG,190,741
2019-03-04,Midnight,Alumni,0,0
2019-03-04,Midnight,Others(HKUST),5,37
2019-03-04,Midnight,Non-HKUST,2,3
2019-03-04,Midnight,Total,229,882
2019-03-04,Early-Morning,Staff,12,38
2019-03-04,Early-Morning,TPG,3,7
2019-03-04,Early-Morning,RPG,6,14
2019-03-04,Early-Morning,UG,51,150
2019-03-04,Early-Morning,Alumni,1,5
2019-03-04,Early-Morning,Others(HKUST),4,53
2019-03-04,Early-Morning,Non-HKUST,0,0
2019-03-04,Early-Morning,Total,77,267
2019-03-04,Morning,Staff,120,599
2019-03-04,Morning,TPG,287,1307
2019-03-04,Morning,RPG,70,292
2019-03-04,Morning,UG,1110,4658
2019-03-04,Morning,Alumni,10,51
2019-03-04,Morning,Others(HKUST),11,40
2019-03-04,Morning,Non-HKUST,36,79
2019-03-04,Morning,Total,1644,7026
2019-03-04,Afternoon,Staff,194,974
2019-03-04,Afternoon,TPG,666,4298
2019-03-04,Afternoon,RPG,114,456
2019-03-04,Afternoon,UG,2595,13474
2019-03-04,Afternoon,Alumni,15,88
2019-03-04,Afternoon,Others(HKUST),15,38
2019-03-04,Afternoon,Non-HKUST,89,310
2019-03-04,Afternoon,Total,3688,19638
2019-03-04,Late-Afternoon,Staff,100,424
2019-03-04,Late-Afternoon,TPG,684,4038
2019-03-04,Late-Afternoon,RPG,137,482
2019-03-04,Late-Afternoon,UG,2256,11802
2019-03-04,Late-Afternoon,Alumni,14,48
2019-03-04,Late-Afternoon,Others(HKUST),9,30
2019-03-04,Late-Afternoon,Non-HKUST,64,175
2019-03-04,Late-Afternoon,Total,3264,16999
2019-03-04,Evening,Staff,26,132
2019-03-04,Evening,TPG,228,1002
2019-03-04,Evening,RPG,84,303
2019-03-04,Evening,UG,1115,6112
2019-03-04,Evening,Alumni,7,35
2019-03-04,Evening,Others(HKUST),8,19
2019-03-04,Evening,Non-HKUST,27,82
2019-03-04,Evening,Total,1495,7685
2019-03-04,All-Periods,Staff,265,2135
2019-03-04,All-Periods,TPG,853,10260
2019-03-04,All-Periods,RPG,265,1527
2019-03-04,All-Periods,UG,3933,36358
2019-03-04,All-Periods,Alumni,26,218
2019-03-04,All-Periods,Others(HKUST),24,159
2019-03-04,All-Periods,Non-HKUST,119,635
2019-03-04,All-Periods,Total,5485,51292
2019-03-05,Midnight,Staff,7,19
2019-03-05,Midnight,TPG,17,71
2019-03-05,Midnight,RPG,7,21
2019-03-05,Midnight,UG,237,1013
2019-03-05,Midnight,Alumni,0,0
2019-03-05,Midnight,Others(HKUST),5,35
2019-03-05,Midnight,Non-HKUST,2,11
2019-03-05,Midnight,Total,275,1170
2019-03-05,Early-Morning,Staff,16,44
2019-03-05,Early-Morning,TPG,1,2
2019-03-05,Early-Morning,RPG,5,6
2019-03-05,Early-Morning,UG,52,238
2019-03-05,Early-Morning,Alumni,0,0
2019-03-05,Early-Morning,Others(HKUST),5,46
2019-03-05,Early-Morning,Non-HKUST,1,1
2019-03-05,Early-Morning,Total,80,337
2019-03-05,Morning,Staff,136,795
2019-03-05,Morning,TPG,341,1596
2019-03-05,Morning,RPG,78,370
2019-03-05,Morning,UG,1295,5399
2019-03-05,Morning,Alumni,4,12
2019-03-05,Morning,Others(HKUST),12,50
2019-03-05,Morning,Non-HKUST,41,116
2019-03-05,Morning,Total,1907,8338
2019-03-05,Afternoon,Staff,201,1146
2019-03-05,Afternoon,TPG,670,4461
2019-03-05,Afternoon,RPG,126,525
2019-03-05,Afternoon,UG,2715,15213
2019-03-05,Afternoon,Alumni,15,93
2019-03-05,Afternoon,Others(HKUST),16,62
2019-03-05,Afternoon,Non-HKUST,87,321
2019-03-05,Afternoon,Total,3830,21821
2019-03-05,Late-Afternoon,Staff,128,507
2019-03-05,Late-Afternoon,TPG,729,4132
2019-03-05,Late-Afternoon,RPG,142,652
2019-03-05,Late-Afternoon,UG,2377,12353
2019-03-05,Late-Afternoon,Alumni,18,57
2019-03-05,Late-Afternoon,Others(HKUST),14,70
2019-03-05,Late-Afternoon,Non-HKUST,84,272
2019-03-05,Late-Afternoon,Total,3492,18043
2019-03-05,Evening,Staff,27,98
2019-03-05,Evening,TPG,302,1228
2019-03-05,Evening,RPG,71,289
2019-03-05,Evening,UG,1149,6057
2019-03-05,Evening,Alumni,13,38
2019-03-05,Evening,Others(HKUST),9,35
2019-03-05,Evening,Non-HKUST,41,156
2019-03-05,Evening,Total,1612,7901
2019-03-05,All-Periods,Staff,283,2542
2019-03-05,All-Periods,TPG,898,10985
2019-03-05,All-Periods,RPG,250,1816
2019-03-05,All-Periods,UG,4106,39717
2019-03-05,All-Periods,Alumni,25,187
2019-03-05,All-Periods,Others(HKUST),23,239
2019-03-05,All-Periods,Non-HKUST,136,864
2019-03-05,All-Periods,Total,5721,56350
2019-03-06,Midnight,Staff,8,20
2019-03-06,Midnight,TPG,36,138
2019-03-06,Midnight,RPG,12,39
2019-03-06,Midnight,UG,244,1071
2019-03-06,Midnight,Alumni,1,1
2019-03-06,Midnight,Others(HKUST),5,59
2019-03-06,Midnight,Non-HKUST,10,27
2019-03-06,Midnight,Total,316,1355
2019-03-06,Early-Morning,Staff,17,38
2019-03-06,Early-Morning,TPG,3,14
2019-03-06,Early-Morning,RPG,4,7
2019-03-06,Early-Morning,UG,56,171
2019-03-06,Early-Morning,Alumni,0,0
2019-03-06,Early-Morning,Others(HKUST),4,72
2019-03-06,Early-Morning,Non-HKUST,2,3
2019-03-06,Early-Morning,Total,86,305
2019-03-06,Morning,Staff,132,774
2019-03-06,Morning,TPG,283,1429
2019-03-06,Morning,RPG,59,254
2019-03-06,Morning,UG,1271,5406
2019-03-06,Morning,Alumni,9,36
2019-03-06,Morning,Others(HKUST),14,58
2019-03-06,Morning,Non-HKUST,41,133
2019-03-06,Morning,Total,1809,8090
2019-03-06,Afternoon,Staff,191,1082
2019-03-06,Afternoon,TPG,615,3849
2019-03-06,Afternoon,RPG,125,583
2019-03-06,Afternoon,UG,2670,13593
2019-03-06,Afternoon,Alumni,13,76
2019-03-06,Afternoon,Others(HKUST),17,57
2019-03-06,Afternoon,Non-HKUST,74,271
2019-03-06,Afternoon,Total,3705,19511
2019-03-06,Late-Afternoon,Staff,120,594
2019-03-06,Late-Afternoon,TPG,705,3952
2019-03-06,Late-Afternoon,RPG,146,529
2019-03-06,Late-Afternoon,UG,2279,11522
2019-03-06,Late-Afternoon,Alumni,17,66
2019-03-06,Late-Afternoon,Others(HKUST),15,53
2019-03-06,Late-Afternoon,Non-HKUST,62,204
2019-03-06,Late-Afternoon,Total,3344,16920
2019-03-06,Evening,Staff,28,123
2019-03-06,Evening,TPG,262,1209
2019-03-06,Evening,RPG,74,260
2019-03-06,Evening,UG,967,5052
2019-03-06,Evening,Alumni,11,30
2019-03-06,Evening,Others(HKUST),9,36
2019-03-06,Evening,Non-HKUST,26,114
2019-03-06,Evening,Total,1377,6824
2019-03-06,All-Periods,Staff,273,2576
2019-03-06,All-Periods,TPG,856,10155
2019-03-06,All-Periods,RPG,259,1616
2019-03-06,All-Periods,UG,4018,36226
2019-03-06,All-Periods,Alumni,26,197
2019-03-06,All-Periods,Others(HKUST),25,272
2019-03-06,All-Periods,Non-HKUST,109,739
2019-03-06,All-Periods,Total,5566,51781
2019-03-07,Midnight,Staff,8,30
2019-03-07,Midnight,TPG,28,122
2019-03-07,Midnight,RPG,10,38
2019-03-07,Midnight,UG,246,1072
2019-03-07,Midnight,Alumni,1,7
2019-03-07,Midnight,Others(HKUST),5,32
2019-03-07,Midnight,Non-HKUST,9,25
2019-03-07,Midnight,Total,307,1326
2019-03-07,Early-Morning,Staff,12,33
2019-03-07,Early-Morning,TPG,6,15
2019-03-07,Early-Morning,RPG,4,8
2019-03-07,Early-Morning,UG,48,132
2019-03-07,Early-Morning,Alumni,0,0
2019-03-07,Early-Morning,Others(HKUST),4,82
2019-03-07,Early-Morning,Non-HKUST,3,4
2019-03-07,Early-Morning,Total,77,274
2019-03-07,Morning,Staff,126,668
2019-03-07,Morning,TPG,267,1397
2019-03-07,Morning,RPG,58,243
2019-03-07,Morning,UG,1175,4901
2019-03-07,Morning,Alumni,6,22
2019-03-07,Morning,Others(HKUST),10,41
2019-03-07,Morning,Non-HKUST,46,125
2019-03-07,Morning,Total,1688,7397
2019-03-07,Afternoon,Staff,193,1037
2019-03-07,Afternoon,TPG,624,3804
2019-03-07,Afternoon,RPG,142,608
2019-03-07,Afternoon,UG,2641,13462
2019-03-07,Afternoon,Alumni,12,63
2019-03-07,Afternoon,Others(HKUST),12,46
2019-03-07,Afternoon,Non-HKUST,83,251
2019-03-07,Afternoon,Total,3707,19271
2019-03-07,Late-Afternoon,Staff,122,582
2019-03-07,Late-Afternoon,TPG,692,3693
2019-03-07,Late-Afternoon,RPG,136,505
2019-03-07,Late-Afternoon,UG,2241,11444
2019-03-07,Late-Afternoon,Alumni,17,73
2019-03-07,Late-Afternoon,Others(HKUST),14,50
2019-03-07,Late-Afternoon,Non-HKUST,69,249
2019-03-07,Late-Afternoon,Total,3291,16596
2019-03-07,Evening,Staff,32,111
2019-03-07,Evening,TPG,210,903
2019-03-07,Evening,RPG,75,232
2019-03-07,Evening,UG,1052,5604
2019-03-07,Evening,Alumni,11,24
2019-03-07,Evening,Others(HKUST),10,58
2019-03-07,Evening,Non-HKUST,24,79
2019-03-07,Evening,Total,1414,7011
2019-03-07,All-Periods,Staff,277,2403
2019-03-07,All-Periods,TPG,847,9487
2019-03-07,All-Periods,RPG,261,1586
2019-03-07,All-Periods,UG,3981,36042
2019-03-07,All-Periods,Alumni,23,178
2019-03-07,All-Periods,Others(HKUST),17,244
2019-03-07,All-Periods,Non-HKUST,127,719
2019-03-07,All-Periods,Total,5533,50659
2019-03-08,Midnight,Staff,6,14
2019-03-08,Midnight,TPG,27,98
2019-03-08,Midnight,RPG,13,29
2019-03-08,Midnight,UG,226,967
2019-03-08,Midnight,Alumni,0,0
2019-03-08,Midnight,Others(HKUST),6,51
2019-03-08,Midnight,Non-HKUST,7,16
2019-03-08,Midnight,Total,285,1175
2019-03-08,Early-Morning,Staff,14,31
2019-03-08,Early-Morning,TPG,8,25
2019-03-08,Early-Morning,RPG,5,9
2019-03-08,Early-Morning,UG,36,83
2019-03-08,Early-Morning,Alumni,0,0
2019-03-08,Early-Morning,Others(HKUST),5,71
2019-03-08,Early-Morning,Non-HKUST,0,0
2019-03-08,Early-Morning,Total,68,219
2019-03-08,Morning,Staff,128,717
2019-03-08,Morning,TPG,264,1194
2019-03-08,Morning,RPG,73,297
2019-03-08,Morning,UG,1186,4940
2019-03-08,Morning,Alumni,9,39
2019-03-08,Morning,Others(HKUST),15,51
2019-03-08,Morning,Non-HKUST,36,107
2019-03-08,Morning,Total,1711,7345
2019-03-08,Afternoon,Staff,185,916
2019-03-08,Afternoon,TPG,565,3410
2019-03-08,Afternoon,RPG,105,465
2019-03-08,Afternoon,UG,2292,11803
2019-03-08,Afternoon,Alumni,15,93
2019-03-08,Afternoon,Others(HKUST),16,74
2019-03-08,Afternoon,Non-HKUST,60,198
2019-03-08,Afternoon,Total,3238,16959
2019-03-08,Late-Afternoon,Staff,115,534
2019-03-08,Late-Afternoon,TPG,595,3329
2019-03-08,Late-Afternoon,RPG,116,453
2019-03-08,Late-Afternoon,UG,1797,8598
2019-03-08,Late-Afternoon,Alumni,12,38
2019-03-08,Late-Afternoon,Others(HKUST),14,82
2019-03-08,Late-Afternoon,Non-HKUST,51,177
2019-03-08,Late-Afternoon,Total,2700,13211
2019-03-08,Evening,Staff,23,84
2019-03-08,Evening,TPG,241,988
2019-03-08,Evening,RPG,64,265
2019-03-08,Evening,UG,623,3241
2019-03-08,Evening,Alumni,7,18
2019-03-08,Evening,Others(HKUST),8,37
2019-03-08,Evening,Non-HKUST,14,53
2019-03-08,Evening,Total,980,4686
2019-03-08,All-Periods,Staff,262,2248
2019-03-08,All-Periods,TPG,761,8608
2019-03-08,All-Periods,RPG,240,1489
2019-03-08,All-Periods,UG,3426,29158
2019-03-08,All-Periods,Alumni,20,176
2019-03-08,All-Periods,Others(HKUST),23,300
2019-03-08,All-Periods,Non-HKUST,86,542
2019-03-08,All-Periods,Total,4818,42521
2019-03-09,Midnight,Staff,7,22
2019-03-09,Midnight,TPG,34,125
2019-03-09,Midnight,RPG,9,23
2019-03-09,Midnight,UG,171,802
2019-03-09,Midnight,Alumni,0,0
2019-03-09,Midnight,Others(HKUST),5,38
2019-03-09,Midnight,Non-HKUST,3,4
2019-03-09,Midnight,Total,229,1014
2019-03-09,Early-Morning,Staff,7,17
2019-03-09,Early-Morning,TPG,5,13
2019-03-09,Early-Morning,RPG,2,3
2019-03-09,Early-Morning,UG,22,85
2019-03-09,Early-Morning,Alumni,0,0
2019-03-09,Early-Morning,Others(HKUST),4,22
2019-03-09,Early-Morning,Non-HKUST,0,0
2019-03-09,Early-Morning,Total,40,140
2019-03-09,Morning,Staff,36,123
2019-03-09,Morning,TPG,169,710
2019-03-09,Morning,RPG,30,108
2019-03-09,Morning,UG,308,1357
2019-03-09,Morning,Alumni,11,30
2019-03-09,Morning,Others(HKUST),6,24
2019-03-09,Morning,Non-HKUST,21,48
2019-03-09,Morning,Total,581,2400
2019-03-09,Afternoon,Staff,43,184
2019-03-09,Afternoon,TPG,470,2666
2019-03-09,Afternoon,RPG,62,305
2019-03-09,Afternoon,UG,711,3951
2019-03-09,Afternoon,Alumni,29,115
2019-03-09,Afternoon,Others(HKUST),10,43
2019-03-09,Afternoon,Non-HKUST,45,140
2019-03-09,Afternoon,Total,1370,7404
2019-03-09,Late-Afternoon,Staff,35,108
2019-03-09,Late-Afternoon,TPG,458,2639
2019-03-09,Late-Afternoon,RPG,87,372
2019-03-09,Late-Afternoon,UG,735,4156
2019-03-09,Late-Afternoon,Alumni,26,100
2019-03-09,Late-Afternoon,Others(HKUST),7,24
2019-03-09,Late-Afternoon,Non-HKUST,39,156
2019-03-09,Late-Afternoon,Total,1387,7555
2019-03-09,Evening,Staff,13,37
2019-03-09,Evening,TPG,259,1031
2019-03-09,Evening,RPG,42,123
2019-03-09,Evening,UG,452,2274
2019-03-09,Evening,Alumni,6,13
2019-03-09,Evening,Others(HKUST),5,17
2019-03-09,Evening,Non-HKUST,16,77
2019-03-09,Evening,Total,793,3572
2019-03-09,All-Periods,Staff,73,465
2019-03-09,All-Periods,TPG,642,6911
2019-03-09,All-Periods,RPG,148,913
2019-03-09,All-Periods,UG,1116,12059
2019-03-09,All-Periods,Alumni,36,250
2019-03-09,All-Periods,Others(HKUST),13,99
2019-03-09,All-Periods,Non-HKUST,65,408
2019-03-09,All-Periods,Total,2093,21105
2019-03-10,Midnight,Staff,6,16
2019-03-10,Midnight,TPG,31,115
2019-03-10,Midnight,RPG,11,23
2019-03-10,Midnight,UG,173,862
2019-03-10,Midnight,Alumni,1,5
2019-03-10,Midnight,Others(HKUST),4,57
2019-03-10,Midnight,Non-HKUST,5,11
2019-03-10,Midnight,Total,231,1089
2019-03-10,Early-Morning,Staff,8,16
2019-03-10,Early-Morning,TPG,7,27
2019-03-10,Early-Morning,RPG,4,12
2019-03-10,Early-Morning,UG,35,109
2019-03-10,Early-Morning,Alumni,1,1
2019-03-10,Early-Morning,Others(HKUST),4,74
2019-03-10,Early-Morning,Non-HKUST,0,0
2019-03-10,Early-Morning,Total,59,239
2019-03-10,Morning,Staff,24,99
2019-03-10,Morning,TPG,193,966
2019-03-10,Morning,RPG,40,182
2019-03-10,Morning,UG,362,1736
2019-03-10,Morning,Alumni,6,23
2019-03-10,Morning,Others(HKUST),6,18
2019-03-10,Morning,Non-HKUST,18,48
2019-03-10,Morning,Total,649,3072
2019-03-10,Afternoon,Staff,43,233
2019-03-10,Afternoon,TPG,478,3172
2019-03-10,Afternoon,RPG,90,421
2019-03-10,Afternoon,UG,795,4747
2019-03-10,Afternoon,Alumni,34,141
2019-03-10,Afternoon,Others(HKUST),10,36
2019-03-10,Afternoon,Non-HKUST,50,240
2019-03-10,Afternoon,Total,1500,8990
2019-03-10,Late-Afternoon,Staff,37,169
2019-03-10,Late-Afternoon,TPG,512,3528
2019-03-10,Late-Afternoon,RPG,90,356
2019-03-10,Late-Afternoon,UG,919,5604
2019-03-10,Late-Afternoon,Alumni,36,134
2019-03-10,Late-Afternoon,Others(HKUST),5,24
2019-03-10,Late-Afternoon,Non-HKUST,43,211
2019-03-10,Late-Afternoon,Total,1642,10026
2019-03-10,Evening,Staff,17,43
2019-03-10,Evening,TPG,290,1113
2019-03-10,Evening,RPG,45,126
2019-03-10,Evening,UG,653,3264
2019-03-10,Evening,Alumni,12,35
2019-03-10,Evening,Others(HKUST),8,27
2019-03-10,Evening,Non-HKUST,23,92
2019-03-10,Evening,Total,1048,4700
2019-03-10,All-Periods,Staff,67,550
2019-03-10,All-Periods,TPG,586,8449
2019-03-10,All-Periods,RPG,171,1088
2019-03-10,All-Periods,UG,1298,15703
2019-03-10,All-Periods,Alumni,44,316
2019-03-10,All-Periods,Others(HKUST),12,168
2019-03-10,All-Periods,Non-HKUST,69,591
2019-03-10,All-Periods,Total,2247,26865
2019-03-11,Midnight,Staff,8,19
2019-03-11,Midnight,TPG,18,84
2019-03-11,Midnight,RPG,5,19
2019-03-11,Midnight,UG,252,1037
2019-03-11,Midnight,Alumni,0,0
2019-03-11,Midnight,Others(HKUST),5,33
2019-03-11,Midnight,Non-HKUST,10,13
2019-03-11,Midnight,Total,298,1205
2019-03-11,Early-Morning,Staff,16,42
2019-03-11,Early-Morning,TPG,4,8
2019-03-11,Early-Morning,RPG,4,11
2019-03-11,Early-Morning,UG,52,160
2019-03-11,Early-Morning,Alumni,0,0
2019-03-11,Early-Morning,Others(HKUST),6,34
2019-03-11,Early-Morning,Non-HKUST,0,0
2019-03-11,Early-Morning,Total,82,255
2019-03-11,Morning,Staff,114,712
2019-03-11,Morning,TPG,264,1419
2019-03-11,Morning,RPG,62,325
2019-03-11,Morning,UG,1231,5555
2019-03-11,Morning,Alumni,8,16
2019-03-11,Morning,Others(HKUST),9,46
2019-03-11,Morning,Non-HKUST,34,116
2019-03-11,Morning,Total,1722,8189
2019-03-11,Afternoon,Staff,188,991
2019-03-11,Afternoon,TPG,700,4473
2019-03-11,Afternoon,RPG,132,553
2019-03-11,Afternoon,UG,2506,12861
2019-03-11,Afternoon,Alumni,12,57
2019-03-11,Afternoon,Others(HKUST),14,55
2019-03-11,Afternoon,Non-HKUST,75,251
2019-03-11,Afternoon,Total,3627,19241
2019-03-11,Late-Afternoon,Staff,120,468
2019-03-11,Late-Afternoon,TPG,746,4569
2019-03-11,Late-Afternoon,RPG,129,475
2019-03-11,Late-Afternoon,UG,2412,12636
2019-03-11,Late-Afternoon,Alumni,15,51
2019-03-11,Late-Afternoon,Others(HKUST),11,61
2019-03-11,Late-Afternoon,Non-HKUST,85,241
2019-03-11,Late-Afternoon,Total,3518,18501
2019-03-11,Evening,Staff,39,109
2019-03-11,Evening,TPG,308,1270
2019-03-11,Evening,RPG,68,226
2019-03-11,Evening,UG,1182,6074
2019-03-11,Evening,Alumni,8,43
2019-03-11,Evening,Others(HKUST),10,48
2019-03-11,Evening,Non-HKUST,41,133
2019-03-11,Evening,Total,1656,7903
2019-03-11,All-Periods,Staff,281,2279
2019-03-11,All-Periods,TPG,930,11319
2019-03-11,All-Periods,RPG,252,1574
2019-03-11,All-Periods,UG,3974,37601
2019-03-11,All-Periods,Alumni,26,162
2019-03-11,All-Periods,Others(HKUST),24,214
2019-03-11,All-Periods,Non-HKUST,128,737
2019-03-11,All-Periods,Total,5615,53886
2019-03-12,Midnight,Staff,7,19
2019-03-12,Midnight,TPG,29,125
2019-03-12,Midnight,RPG,10,24
2019-03-12,Midnight,UG,281,1261
2019-03-12,Midnight,Alumni,1,4
2019-03-12,Midnight,Others(HKUST),5,38
2019-03-12,Midnight,Non-HKUST,12,43
2019-03-12,Midnight,Total,345,1514
2019-03-12,Early-Morning,Staff,12,24
2019-03-12,Early-Morning,TPG,4,16
2019-03-12,Early-Morning,RPG,2,3
2019-03-12,Early-Morning,UG,63,199
2019-03-12,Early-Morning,Alumni,0,0
