Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2017-06-01,LG4,Alumni,9,103,129431,17065427150,1424771145,18490198295
2017-06-01,LG4,Others(HKUST),9,62,21202,3066894853,419384604,3486279457
2017-06-01,LG4,Non-HKUST,17,140,170071,10501770332,703421504,11205191836
2017-06-01,LG4,Total,649,3210,3332524,486343319517,76652684270,562996003787
2017-06-01,All-Floors,Staff,337,3438,2919200,166413472304,13391614823,179805087127
2017-06-01,All-Floors,TPG,355,7372,9516957,1755715591634,150437376081,1906152967715
2017-06-01,All-Floors,RPG,288,2824,3284123,303376407908,56823630182,360200038090
2017-06-01,All-Floors,UG,593,5043,5225885,574965305824,151118928105,726084233929
2017-06-01,All-Floors,Alumni,29,748,953815,82226139808,46001167697,128227307505
2017-06-01,All-Floors,Others(HKUST),21,159,657218,29458820755,2119024529,31577845284
2017-06-01,All-Floors,Non-HKUST,37,412,450676,31098147337,2687849813,33785997150
2017-06-01,All-Floors,Total,1660,19996,23007874,2943253885570,422579591230,3365833476800
2017-06-02,1,Staff,72,864,961985,38626409121,2417512276,41043921397
2017-06-02,1,TPG,48,1044,1538205,147230979434,21326086339,168557065773
2017-06-02,1,RPG,17,139,280447,15376745350,7115457777,22492203127
2017-06-02,1,UG,47,503,740919,31272280371,8523143934,39795424305
2017-06-02,1,Alumni,4,87,88391,2665739289,538838205,3204577494
2017-06-02,1,Others(HKUST),2,10,16696,309059992,31780157,340840149
2017-06-02,1,Non-HKUST,7,66,101446,6569558929,387160164,6956719093
2017-06-02,1,Total,197,2713,3728089,242050772486,40339978852,282390751338
2017-06-02,G,Staff,132,736,654827,46193659661,53778127994,99971787655
2017-06-02,G,TPG,198,1052,865790,148260143618,13013286980,161273430598
2017-06-02,G,RPG,89,377,360283,74221225942,7298792899,81520018841
2017-06-02,G,UG,194,765,716937,110399486888,36669759042,147069245930
2017-06-02,G,Alumni,16,73,118796,4027193979,10965538807,14992732786
2017-06-02,G,Others(HKUST),7,18,133525,2338079755,218516271,2556596026
2017-06-02,G,Non-HKUST,15,100,66664,2638313697,273668987,2911982684
2017-06-02,G,Total,651,3121,2916822,388078103540,122217690980,510295794520
2017-06-02,LG1,Staff,98,600,469762,40816707966,4756703454,45573411420
2017-06-02,LG1,TPG,270,3149,3927290,572689452340,42986879163,615676331503
2017-06-02,LG1,RPG,113,822,780178,116934236274,28939656373,145873892647
2017-06-02,LG1,UG,281,2402,2909011,357310683916,96126095144,453436779060
2017-06-02,LG1,Alumni,17,275,379493,50646602937,55329329160,105975932097
2017-06-02,LG1,Others(HKUST),4,17,436679,8071294940,1054523481,9125818421
2017-06-02,LG1,Non-HKUST,15,131,179805,12741772234,1270466632,14012238866
2017-06-02,LG1,Total,798,7396,9082218,1159210750607,230463653407,1389674404014
2017-06-02,LG3,Staff,84,278,189411,26992394231,2129694626,29122088857
2017-06-02,LG3,TPG,94,811,1141866,106997149091,9292844644,116289993735
2017-06-02,LG3,RPG,75,548,659271,149968816226,10594451751,160563267977
2017-06-02,LG3,UG,106,470,425564,92261265934,38847533308,131108799242
2017-06-02,LG3,Alumni,8,110,146919,5597747155,23122132671,28719879826
2017-06-02,LG3,Others(HKUST),5,10,1214,18329795,2770931,21100726
2017-06-02,LG3,Non-HKUST,6,42,16446,849463314,504564128,1354027442
2017-06-02,LG3,Total,378,2269,2580691,382685165746,84493992059,467179157805
2017-06-02,LG4,Staff,164,623,595727,56566137545,4324567306,60890704851
2017-06-02,LG4,TPG,96,1023,1620103,249468997206,20811246398,270280243604
2017-06-02,LG4,RPG,133,557,823648,74153726621,28606694474,102760421095
2017-06-02,LG4,UG,179,530,350615,44558079377,2214300043,46772379420
2017-06-02,LG4,Alumni,10,30,72339,662115802,278333032,940448834
2017-06-02,LG4,Others(HKUST),9,32,21108,4507568645,138467872,4646036517
2017-06-02,LG4,Non-HKUST,11,24,38643,1504690518,98628700,1603319218
2017-06-02,LG4,Total,602,2819,3522183,431421315714,56472237825,487893553539
2017-06-02,All-Floors,Staff,313,3101,2871712,209195308524,67406605656,276601914180
2017-06-02,All-Floors,TPG,354,7079,9093254,1224646721689,107430343524,1332077065213
2017-06-02,All-Floors,RPG,274,2443,2903827,430654750413,82555053274,513209803687
2017-06-02,All-Floors,UG,547,4670,5143046,635801796486,182380831471,818182627957
2017-06-02,All-Floors,Alumni,27,575,805938,63599399162,90234171875,153833571037
2017-06-02,All-Floors,Others(HKUST),16,87,609222,15244333127,1446058712,16690391839
2017-06-02,All-Floors,Non-HKUST,33,363,403004,24303798692,2534488611,26838287303
2017-06-02,All-Floors,Total,1564,18318,21830003,2603446108093,533987553123,3137433661216
2017-06-03,1,Staff,21,153,159438,1466686577,119265278,1585951855
2017-06-03,1,TPG,16,322,390232,124580847196,11493738607,136074585803
2017-06-03,1,RPG,14,62,78659,4656472089,306936833,4963408922
2017-06-03,1,UG,21,59,168738,12661399905,1434460074,14095859979
2017-06-03,1,Alumni,7,53,47087,4190323773,238708182,4429031955
2017-06-03,1,Others(HKUST),1,2,0,920367,584668,1505035
2017-06-03,1,Non-HKUST,0,0,0,0,0,0
2017-06-03,1,Total,80,651,844154,147556649907,13593693642,161150343549
2017-06-03,G,Staff,42,317,273588,10574884171,822189819,11397073990
2017-06-03,G,TPG,93,398,337093,90516526731,5420181739,95936708470
2017-06-03,G,RPG,61,237,222906,31284827043,2532480254,33817307297
2017-06-03,G,UG,94,347,341700,25558671386,3927307168,29485978554
2017-06-03,G,Alumni,33,219,252931,21855100754,1714121789,23569222543
2017-06-03,G,Others(HKUST),6,19,112314,2404985216,1128793829,3533779045
2017-06-03,G,Non-HKUST,8,32,16192,1460774513,756092617,2216867130
2017-06-03,G,Total,337,1569,1556724,183655769814,16301167215,199956937029
2017-06-03,LG1,Staff,39,278,300748,31290130208,3040865078,34330995286
2017-06-03,LG1,TPG,144,1645,2172073,501918675511,57000733076,558919408587
2017-06-03,LG1,RPG,66,353,429947,49115428504,3943733695,53059162199
2017-06-03,LG1,UG,146,1182,1608813,523796205020,26235396363,550031601383
2017-06-03,LG1,Alumni,25,140,183861,33815017127,2525359740,36340376867
2017-06-03,LG1,Others(HKUST),5,14,432360,8602900249,1091003486,9693903735
2017-06-03,LG1,Non-HKUST,7,37,29511,5827668214,222576653,6050244867
2017-06-03,LG1,Total,432,3649,5157313,1154366024833,94059668091,1248425692924
2017-06-03,LG3,Staff,30,147,87808,10485515389,817490823,11303006212
2017-06-03,LG3,TPG,46,386,518720,104763338009,8288398017,113051736026
2017-06-03,LG3,RPG,46,286,545913,31732215840,7997059076,39729274916
2017-06-03,LG3,UG,67,248,243980,28425545193,1723129839,30148675032
2017-06-03,LG3,Alumni,14,133,149667,9329777479,492366462,9822143941
2017-06-03,LG3,Others(HKUST),3,5,0,2905920,1843523,4749443
2017-06-03,LG3,Non-HKUST,4,22,14261,952438270,103619636,1056057906
2017-06-03,LG3,Total,210,1227,1560349,185691736100,19423907376,205115643476
2017-06-03,LG4,Staff,42,103,86356,8142768519,552765710,8695534229
2017-06-03,LG4,TPG,54,453,617851,116144612069,6504186618,122648798687
2017-06-03,LG4,RPG,82,237,368046,37214621596,2973760193,40188381789
2017-06-03,LG4,UG,122,361,322786,52688986529,7472869358,60161855887
2017-06-03,LG4,Alumni,18,83,148564,21613628809,1839357721,23452986530
2017-06-03,LG4,Others(HKUST),4,33,30086,2164410487,114353256,2278763743
2017-06-03,LG4,Non-HKUST,8,39,60381,3523219233,242229927,3765449160
2017-06-03,LG4,Total,330,1309,1634070,241492247242,19699522783,261191770025
2017-06-03,All-Floors,Staff,119,998,907938,61959984864,5352576708,67312561572
2017-06-03,All-Floors,TPG,209,3204,4035969,937923999516,88707238057,1026631237573
2017-06-03,All-Floors,RPG,170,1175,1645471,154003565072,17753970051,171757535123
2017-06-03,All-Floors,UG,327,2197,2686017,643130808033,40793162802,683923970835
2017-06-03,All-Floors,Alumni,47,628,782110,90803847942,6809913894,97613761836
2017-06-03,All-Floors,Others(HKUST),12,73,574760,13176122239,2336578762,15512701001
2017-06-03,All-Floors,Non-HKUST,17,130,120345,11764100230,1324518833,13088619063
2017-06-03,All-Floors,Total,901,8405,10752610,1912762427896,163077959107,2075840387003
2017-06-04,1,Staff,11,77,140271,4994425180,251681198,5246106378
2017-06-04,1,TPG,14,168,188139,62465251645,3680821622,66146073267
2017-06-04,1,RPG,10,78,220952,10485244002,820103670,11305347672
2017-06-04,1,UG,15,21,22225,1425705789,91689502,1517395291
2017-06-04,1,Alumni,6,44,55207,9442993632,371983777,9814977409
2017-06-04,1,Others(HKUST),2,3,477,433182,208942,642124
2017-06-04,1,Non-HKUST,3,6,17529,6485231128,118030229,6603261357
2017-06-04,1,Total,61,397,644800,95299284558,5334518940,100633803498
2017-06-04,G,Staff,32,170,143987,20322803636,712739313,21035542949
2017-06-04,G,TPG,54,340,357758,55049349281,6910316029,61959665310
2017-06-04,G,RPG,36,92,76792,11287879705,1201154423,12489034128
2017-06-04,G,UG,78,239,306826,54771556518,13278051128,68049607646
2017-06-04,G,Alumni,24,185,135992,21819024054,1254541132,23073565186
2017-06-04,G,Others(HKUST),6,25,117271,2470537374,235530279,2706067653
2017-06-04,G,Non-HKUST,15,40,5522,761056531,277118402,1038174933
2017-06-04,G,Total,245,1091,1144148,166482207099,23869450706,190351657805
2017-06-04,LG1,Staff,34,189,163482,17640191275,1360102767,19000294042
2017-06-04,LG1,TPG,78,715,1042608,242056776215,24704729301,266761505516
2017-06-04,LG1,RPG,48,307,331167,22521027522,2664404605,25185432127
2017-06-04,LG1,UG,100,610,926120,93362667694,30332591294,123695258988
2017-06-04,LG1,Alumni,19,126,205330,15281184655,788104372,16069289027
2017-06-04,LG1,Others(HKUST),6,22,442564,8081808992,1086897363,9168706355
2017-06-04,LG1,Non-HKUST,11,82,66672,16992681659,1281988094,18274669753
2017-06-04,LG1,Total,296,2051,3177943,415936338012,62218817796,478155155808
2017-06-04,LG3,Staff,30,163,130263,35670112386,1325969766,36996082152
2017-06-04,LG3,TPG,21,112,173286,33320745841,2753782419,36074528260
2017-06-04,LG3,RPG,32,132,275706,17795940036,4419168140,22215108176
2017-06-04,LG3,UG,48,189,178892,20076851015,2640406227,22717257242
2017-06-04,LG3,Alumni,12,61,90551,33408620361,1409739884,34818360245
2017-06-04,LG3,Others(HKUST),2,7,19301,39230993,9954759,49185752
2017-06-04,LG3,Non-HKUST,5,35,31167,16356631231,1388682099,17745313330
2017-06-04,LG3,Total,150,699,899166,156668131863,13947703294,170615835157
2017-06-04,LG4,Staff,28,111,109495,18283375596,825245700,19108621296
2017-06-04,LG4,TPG,35,125,151861,84466549675,2862043280,87328592955
2017-06-04,LG4,RPG,59,104,122639,107900224085,2615499370,110515723455
2017-06-04,LG4,UG,106,298,153147,26407534485,7515047032,33922581517
2017-06-04,LG4,Alumni,13,54,73387,3163755308,353859127,3517614435
2017-06-04,LG4,Others(HKUST),5,20,15936,1239566676,232695288,1472261964
2017-06-04,LG4,Non-HKUST,18,66,44045,3171643455,794115925,3965759380
2017-06-04,LG4,Total,264,778,670510,244632649280,15198505722,259831155002
2017-06-04,All-Floors,Staff,85,710,687498,96910908073,4475738744,101386646817
2017-06-04,All-Floors,TPG,118,1460,1913652,477358672657,40911692651,518270365308
2017-06-04,All-Floors,RPG,132,713,1027256,169990315350,11720330208,181710645558
2017-06-04,All-Floors,UG,247,1357,1587210,196044315501,53857785183,249902100684
2017-06-04,All-Floors,Alumni,44,470,560467,83115578010,4178228292,87293806302
2017-06-04,All-Floors,Others(HKUST),11,77,595549,11831577217,1565286631,13396863848
2017-06-04,All-Floors,Non-HKUST,30,229,164935,43767244004,3859934749,47627178753
2017-06-04,All-Floors,Total,667,5016,6536567,1079018610812,120568996458,1199587607270
2017-06-05,1,Staff,69,901,1146091,22918068256,4221053951,27139122207
2017-06-05,1,TPG,42,605,633515,88548383747,6594002220,95142385967
2017-06-05,1,RPG,29,265,443507,30518948343,3395608103,33914556446
2017-06-05,1,UG,35,297,533086,35928226175,4187182495,40115408670
2017-06-05,1,Alumni,3,49,59242,1250914253,188418128,1439332381
2017-06-05,1,Others(HKUST),3,27,22464,480054611,375634468,855689079
2017-06-05,1,Non-HKUST,4,9,5635,241045032,10773303,251818335
2017-06-05,1,Total,185,2153,2843540,179885640417,18972672668,198858313085
2017-06-05,G,Staff,136,845,649326,22405420707,3755397741,26160818448
2017-06-05,G,TPG,136,841,864176,168734117949,15541288843,184275406792
2017-06-05,G,RPG,113,592,664666,56735867147,6694190448,63430057595
2017-06-05,G,UG,164,674,537305,108045400000,37685788125,145731188125
2017-06-05,G,Alumni,14,73,103399,3018045699,1394721135,4412766834
2017-06-05,G,Others(HKUST),6,17,94071,2396310991,249169946,2645480937
2017-06-05,G,Non-HKUST,12,99,43835,20145854211,1365325440,21511179651
2017-06-05,G,Total,581,3141,2956778,381481016704,66685881678,448166898382
2017-06-05,LG1,Staff,115,622,530066,33061477564,9306893384,42368370948
2017-06-05,LG1,TPG,164,2118,2654537,709085845915,62972388175,772058234090
2017-06-05,LG1,RPG,134,848,935459,81542908924,15266835367,96809744291
2017-06-05,LG1,UG,228,1916,1881500,305448622667,26057079988,331505702655
2017-06-05,LG1,Alumni,7,85,99949,16607231283,6987964667,23595195950
2017-06-05,LG1,Others(HKUST),6,29,452828,8672433810,1122049762,9794483572
2017-06-05,LG1,Non-HKUST,10,51,51135,51047557427,3118670521,54166227948
2017-06-05,LG1,Total,664,5669,6605474,1205466077590,124831881864,1330297959454
2017-06-05,LG3,Staff,94,341,227286,38769670526,3339906030,42109576556
2017-06-05,LG3,TPG,51,301,545001,87884431851,11546899071,99431330922
2017-06-05,LG3,RPG,77,386,584079,75774807108,7712066359,83486873467
2017-06-05,LG3,UG,88,392,242876,38570429212,5679405834,44249835046
2017-06-05,LG3,Alumni,5,12,16280,134677903,58178975,192856878
2017-06-05,LG3,Others(HKUST),2,2,0,12150711,3472711,15623422
2017-06-05,LG3,Non-HKUST,4,42,81080,15577187671,839402886,16416590557
2017-06-05,LG3,Total,321,1476,1696602,256723354982,29179331866,285902686848
2017-06-05,LG4,Staff,123,457,321241,43932807541,3038876760,46971684301
2017-06-05,LG4,TPG,56,539,863728,111628458488,8606711675,120235170163
2017-06-05,LG4,RPG,130,543,721573,78740570589,5855843431,84596414020
2017-06-05,LG4,UG,132,488,363645,72393759700,11755941459,84149701159
2017-06-05,LG4,Alumni,10,111,174554,31468029330,15684171310,47152200640
2017-06-05,LG4,Others(HKUST),10,22,36758,8369833960,955448814,9325282774
2017-06-05,LG4,Non-HKUST,14,71,52122,12713912160,551054021,13264966181
2017-06-05,LG4,Total,475,2231,2533621,359247371768,46448047470,405695419238
2017-06-05,All-Floors,Staff,309,3166,2874010,161087444594,23662127866,184749572460
2017-06-05,All-Floors,TPG,251,4404,5560957,1165881237950,105261289984,1271142527934
2017-06-05,All-Floors,RPG,305,2634,3349284,323313102111,38924543708,362237645819
2017-06-05,All-Floors,UG,429,3767,3558412,560386437754,85365397901,645751835655
2017-06-05,All-Floors,Alumni,17,330,453424,52478898468,24313454215,76792352683
2017-06-05,All-Floors,Others(HKUST),19,97,606121,19930784083,2705775701,22636559784
2017-06-05,All-Floors,Non-HKUST,23,272,233807,99725556501,5885226171,105610782672
2017-06-05,All-Floors,Total,1353,14670,16636015,2382803461461,286117815546,2668921277007
2017-06-06,1,Staff,73,953,1136105,33594390612,3061896058,36656286670
2017-06-06,1,TPG,39,687,669192,107366823796,6939897824,114306721620
2017-06-06,1,RPG,24,131,186579,9282594799,2123880821,11406475620
2017-06-06,1,UG,39,317,468521,52503746475,2928393765,55432140240
2017-06-06,1,Alumni,2,38,27162,672976666,135289755,808266421
2017-06-06,1,Others(HKUST),2,9,30171,939503825,72257641,1011761466
2017-06-06,1,Non-HKUST,3,12,20633,573566549,69626308,643192857
2017-06-06,1,Total,182,2147,2538363,204933602722,15331242172,220264844894
2017-06-06,G,Staff,149,839,751297,23238852772,3949753725,27188606497
2017-06-06,G,TPG,130,889,742281,310845371690,23288017609,334133389299
2017-06-06,G,RPG,117,698,502668,55853706122,11187649243,67041355365
2017-06-06,G,UG,148,924,812138,203089966606,23570853917,226660820523
2017-06-06,G,Alumni,14,84,81077,14405070246,583637586,14988707832
2017-06-06,G,Others(HKUST),4,14,103189,5024355996,445127814,5469483810
2017-06-06,G,Non-HKUST,12,41,46925,14483497409,430293599,14913791008
2017-06-06,G,Total,574,3489,3039575,626940820841,63455333493,690396154334
2017-06-06,LG1,Staff,117,741,589800,98209345052,5378759385,103588104437
2017-06-06,LG1,TPG,156,1591,1948532,333018472489,26271691346,359290163835
2017-06-06,LG1,RPG,128,1054,1338772,87570563393,14956393139,102526956532
2017-06-06,LG1,UG,198,1504,1960181,368197256324,28923825983,397121082307
2017-06-06,LG1,Alumni,6,27,38693,5261597262,916559215,6178156477
2017-06-06,LG1,Others(HKUST),10,42,477934,8632718871,1499453695,10132172566
2017-06-06,LG1,Non-HKUST,11,94,84282,2620854516,471696389,3092550905
2017-06-06,LG1,Total,626,5053,6438194,903510807907,78418379152,981929187059
2017-06-06,LG3,Staff,81,259,199382,29350666714,2337631567,31688298281
2017-06-06,LG3,TPG,53,404,722499,111642465352,16065033148,127707498500
2017-06-06,LG3,RPG,70,389,524057,53474742804,7986110706,61460853510
2017-06-06,LG3,UG,64,277,303047,63658688614,3863415136,67522103750
2017-06-06,LG3,Alumni,6,18,15280,2547458473,175968001,2723426474
2017-06-06,LG3,Others(HKUST),3,14,16535,19175566,2269421,21444987
2017-06-06,LG3,Non-HKUST,0,0,0,0,0,0
2017-06-06,LG3,Total,277,1361,1780800,260693197523,30430427979,291123625502
2017-06-06,LG4,Staff,94,271,195241,36120402905,2111242636,38231645541
2017-06-06,LG4,TPG,54,546,843162,110360048638,16452120245,126812168883
2017-06-06,LG4,RPG,111,563,776571,103801744481,7349757183,111151501664
2017-06-06,LG4,UG,103,433,417535,79087055097,6661758765,85748813862
2017-06-06,LG4,Alumni,11,123,184557,153480170767,7065171136,160545341903
2017-06-06,LG4,Others(HKUST),8,55,7815,3721858573,409507748,4131366321
2017-06-06,LG4,Non-HKUST,12,20,22223,1328441972,91219689,1419661661
2017-06-06,LG4,Total,393,2011,2447104,487899722433,40140777402,528040499835
2017-06-06,All-Floors,Staff,312,3063,2871825,220513658055,16839283371,237352941426
2017-06-06,All-Floors,TPG,224,4117,4925666,973233181965,89016760172,1062249942137
2017-06-06,All-Floors,RPG,285,2835,3328647,309983351599,43603791092,353587142691
2017-06-06,All-Floors,UG,376,3455,3961422,766536713116,65948247566,832484960682
2017-06-06,All-Floors,Alumni,20,290,346769,176367273414,8876625693,185243899107
2017-06-06,All-Floors,Others(HKUST),20,134,635644,18337612831,2428616319,20766229150
2017-06-06,All-Floors,Non-HKUST,26,167,174063,19006360446,1062835985,20069196431
2017-06-06,All-Floors,Total,1263,14061,16244036,2483978151426,227776160198,2711754311624
2017-06-07,1,Staff,72,931,1130596,37037079345,5863007186,42900086531
2017-06-07,1,TPG,57,940,1226646,227104369405,16314470845,243418840250
2017-06-07,1,RPG,33,222,407608,24232130240,23748781342,47980911582
2017-06-07,1,UG,29,277,465212,43035840717,2524647145,45560487862
2017-06-07,1,Alumni,3,48,33997,5352498726,452594839,5805093565
2017-06-07,1,Others(HKUST),3,10,27262,175374541,117534690,292909231
2017-06-07,1,Non-HKUST,4,38,90264,2117410741,5297089631,7414500372
2017-06-07,1,Total,201,2466,3381585,339054703715,54318125678,393372829393
2017-06-07,G,Staff,152,839,755385,32740242333,7504841354,40245083687
2017-06-07,G,TPG,150,861,783924,148103962310,13480561991,161584524301
2017-06-07,G,RPG,135,576,589806,40157003577,8030007344,48187010921
2017-06-07,G,UG,158,760,655479,68965133986,7572427529,76537561515
2017-06-07,G,Alumni,15,146,112241,5270934862,40146312756,45417247618
2017-06-07,G,Others(HKUST),9,28,109502,5327893622,524297009,5852190631
2017-06-07,G,Non-HKUST,16,93,93909,32728463687,1058888699,33787352386
2017-06-07,G,Total,635,3303,3100246,333293634377,78317336682,411610971059
2017-06-07,LG1,Staff,103,640,452713,52245918085,8352840361,60598758446
2017-06-07,LG1,TPG,172,2048,2494405,418794354045,35528481032,454322835077
2017-06-07,LG1,RPG,138,855,982110,126979541268,30244332391,157223873659
2017-06-07,LG1,UG,226,1781,1929008,264751344054,35893863667,300645207721
2017-06-07,LG1,Alumni,7,75,102624,14899864208,269964379721,284864243929
2017-06-07,LG1,Others(HKUST),8,56,494915,8065628014,849055958,8914683972
2017-06-07,LG1,Non-HKUST,19,86,126245,7363606960,1132624006,8496230966
2017-06-07,LG1,Total,673,5541,6582020,893100256634,381965577136,1275065833770
2017-06-07,LG3,Staff,100,400,219109,46049874324,3612503831,49662378155
2017-06-07,LG3,TPG,55,296,562731,55714616403,17201827955,72916444358
2017-06-07,LG3,RPG,88,714,1050869,143731566562,10178460243,153910026805
2017-06-07,LG3,UG,68,351,416767,48665035311,2878797418,51543832729
2017-06-07,LG3,Alumni,5,37,48468,5067805442,1050913271,6118718713
2017-06-07,LG3,Others(HKUST),3,19,19774,10886063,2146609,13032672
2017-06-07,LG3,Non-HKUST,7,30,28635,1760128901,182968579,1943097480
2017-06-07,LG3,Total,326,1847,2346353,300999913006,35107617906,336107530912
2017-06-07,LG4,Staff,111,502,238765,42721528852,3549763329,46271292181
2017-06-07,LG4,TPG,61,612,943199,213773453044,9942245110,223715698154
2017-06-07,LG4,RPG,125,634,708058,70061630475,9647219794,79708850269
2017-06-07,LG4,UG,111,460,375121,60248130167,6781433068,67029563235
2017-06-07,LG4,Alumni,9,60,139822,11325128937,9804611969,21129740906
2017-06-07,LG4,Others(HKUST),7,42,12885,667453508,49458237,716911745
2017-06-07,LG4,Non-HKUST,14,34,58285,984885632,112628781,1097514413
2017-06-07,LG4,Total,438,2344,2476135,399782210615,39887360288,439669570903
2017-06-07,All-Floors,Staff,320,3312,2796568,210794642939,28882956061,239677599000
2017-06-07,All-Floors,TPG,261,4757,6010905,1063490755207,92467586933,1155958342140
2017-06-07,All-Floors,RPG,306,3001,3738451,405161872122,81848801114,487010673236
2017-06-07,All-Floors,UG,376,3629,3841587,485665484235,55651168827,541316653062
2017-06-07,All-Floors,Alumni,20,366,437152,41916232175,321418812556,363335044731
2017-06-07,All-Floors,Others(HKUST),18,155,664338,14247235748,1542492503,15789728251
2017-06-07,All-Floors,Non-HKUST,34,281,397338,44954495921,7784199696,52738695617
2017-06-07,All-Floors,Total,1335,15501,17886339,2266230718347,589596017690,2855826736037
2017-06-08,1,Staff,71,746,1000648,23932527305,3409059141,27341586446
2017-06-08,1,TPG,36,632,804585,195110673713,15451855307,210562529020
2017-06-08,1,RPG,23,300,366596,43837338465,13189561852,57026900317
2017-06-08,1,UG,41,255,446147,35527612414,3984918297,39512530711
2017-06-08,1,Alumni,2,31,24139,1030369945,185577887,1215947832
2017-06-08,1,Others(HKUST),3,18,26558,7486790801,229707190,7716497991
2017-06-08,1,Non-HKUST,2,7,21863,1277199271,82468465,1359667736
2017-06-08,1,Total,178,1989,2690536,308202511914,36533148139,344735660053
2017-06-08,G,Staff,157,902,850839,59301609043,19863946817,79165555860
2017-06-08,G,TPG,132,792,782129,109079462395,12323308010,121402770405
2017-06-08,G,RPG,121,547,511635,54957789329,6581602623,61539391952
2017-06-08,G,UG,151,894,775301,188702182559,10422584040,199124766599
2017-06-08,G,Alumni,11,52,42791,8243813753,2114658458,10358472211
2017-06-08,G,Others(HKUST),6,21,103332,3209956438,261943263,3471899701
2017-06-08,G,Non-HKUST,9,31,73758,10374377656,4144692377,14519070033
2017-06-08,G,Total,587,3239,3139785,433869191173,55712735588,489581926761
2017-06-08,LG1,Staff,122,770,642766,45583180608,20302499172,65885679780
2017-06-08,LG1,TPG,154,1919,2522162,455190663762,39399522977,494590186739
2017-06-08,LG1,RPG,118,918,1089078,166291306928,10468552894,176759859822
2017-06-08,LG1,UG,195,1633,2069409,406566088877,24967758374,431533847251
2017-06-08,LG1,Alumni,6,34,39864,2150819535,1375609589,3526429124
2017-06-08,LG1,Others(HKUST),8,41,469860,7818709942,1041942188,8860652130
2017-06-08,LG1,Non-HKUST,13,45,103867,8700257530,786514030,9486771560
2017-06-08,LG1,Total,616,5360,6937006,1092301027182,98342399224,1190643426406
2017-06-08,LG3,Staff,101,358,198133,17696195815,1792655880,19488851695
2017-06-08,LG3,TPG,59,472,696896,76573786824,25734305622,102308092446
2017-06-08,LG3,RPG,74,489,867977,108923144395,9753519877,118676664272
2017-06-08,LG3,UG,69,354,325401,67959970300,5331091534,73291061834
2017-06-08,LG3,Alumni,4,13,3007,1295286593,62023554,1357310147
2017-06-08,LG3,Others(HKUST),6,11,28502,30244042,6090637,36334679
2017-06-08,LG3,Non-HKUST,4,22,28439,379916216,81548863,461465079
2017-06-08,LG3,Total,317,1719,2148355,272858544185,42761235967,315619780152
