Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2020-07-02,LG3,RPG,84,230,528693,64295874168,4316922414,68612796582
2020-07-02,LG3,Staff,101,157,147217,25563012062,1941242790,27504254852
2020-07-02,LG3,TPG,11,62,152704,31771161607,2572853124,34344014731
2020-07-02,LG3,Total,277,714,1300232,236199039714,16290302540,252489342254
2020-07-02,LG3,UG,66,217,422307,105260106894,6520528749,111780635643
2020-07-02,LG4,Alumni,5,43,92701,10843370830,2739256959,13582627789
2020-07-02,LG4,Non-HKUST,6,36,102228,8020736008,359832179,8380568187
2020-07-02,LG4,Others(HKUST),7,37,192788,24332390028,3474753063,27807143091
2020-07-02,LG4,RPG,71,136,279764,66011188669,5709932587,71721121256
2020-07-02,LG4,Staff,78,213,125822,16217504526,1690776294,17908280820
2020-07-02,LG4,TPG,18,104,277154,271102695533,11082688346,282185383879
2020-07-02,LG4,Total,231,728,1478563,435910153009,33365680373,469275833382
2020-07-02,LG4,UG,46,159,408106,39382267415,8308440945,47690708360
2020-07-03,1,Alumni,2,57,101887,5214583007,474235592,5688818599
2020-07-03,1,Non-HKUST,2,6,23407,165080783,76137929,241218712
2020-07-03,1,Others(HKUST),6,29,110043,1028215892,284106993,1312322885
2020-07-03,1,RPG,14,131,326729,35093769864,2026726530,37120496394
2020-07-03,1,Staff,56,538,1234054,26866637298,4906675488,31773312786
2020-07-03,1,TPG,20,196,365194,111577403116,7225572290,118802975406
2020-07-03,1,Total,117,1093,2508153,215353885346,17394024292,232747909638
2020-07-03,1,UG,17,136,346839,35408195386,2400569470,37808764856
2020-07-03,All-Floors,Alumni,20,195,419505,59398580911,4625162972,64023743883
2020-07-03,All-Floors,Non-HKUST,15,126,193895,29460438548,1863878574,31324317122
2020-07-03,All-Floors,Others(HKUST),18,119,1355913,36282660686,6549728185,42832388871
2020-07-03,All-Floors,RPG,203,1055,2059842,1184033333393,47569231551,1231602564944
2020-07-03,All-Floors,Staff,252,1730,2649750,117903120290,17805333979,135708454269
2020-07-03,All-Floors,TPG,84,993,1969620,460822532725,37024462786,497846995511
2020-07-03,All-Floors,Total,816,6083,12466088,2393380167287,181548574169,2574928741456
2020-07-03,All-Floors,UG,224,1865,3817563,505479500734,66110776122,571590276856
2020-07-03,G,Alumni,13,50,73959,11954562694,1243828004,13198390698
2020-07-03,G,Non-HKUST,10,60,63718,17048689928,1317250675,18365940603
2020-07-03,G,Others(HKUST),9,29,423283,1546188210,363848048,1910036258
2020-07-03,G,RPG,86,265,285013,105194616006,6135143514,111329759520
2020-07-03,G,Staff,146,665,982726,60711786223,7952504346,68664290569
2020-07-03,G,TPG,65,263,290724,78259770085,3978060384,82237830469
2020-07-03,G,Total,471,1780,2614582,361005353105,28627403795,389632756900
2020-07-03,G,UG,142,448,495159,86289739959,7636768824,93926508783
2020-07-03,LG1,Alumni,5,22,58143,14780344516,938743658,15719088174
2020-07-03,LG1,Non-HKUST,9,37,60845,6064888448,264201284,6329089732
2020-07-03,LG1,Others(HKUST),7,37,735105,21376070337,3976876730,25352947067
2020-07-03,LG1,RPG,55,294,946392,75909603018,19501139872,95410742890
2020-07-03,LG1,Staff,55,244,183508,11311889838,2441831112,13753720950
2020-07-03,LG1,TPG,44,392,881360,90067350968,15248051836,105315402804
2020-07-03,LG1,Total,276,1851,4874482,432728954843,72106020951,504834975794
2020-07-03,LG1,UG,101,825,2009129,213218807718,29735176459,242953984177
2020-07-03,LG3,Alumni,6,18,36701,4834650541,1117060757,5951711298
2020-07-03,LG3,Non-HKUST,2,2,0,162317821,17675067,179992888
2020-07-03,LG3,Others(HKUST),3,4,0,79388036,76647728,156035764
2020-07-03,LG3,RPG,85,241,347634,757835762950,15113016861,772948779811
2020-07-03,LG3,Staff,85,139,126705,5242798795,906288618,6149087413
2020-07-03,LG3,TPG,23,55,93181,23306208126,2333745348,25639953474
2020-07-03,LG3,Total,283,726,1136894,916230482299,37944750952,954175233251
2020-07-03,LG3,UG,79,267,532673,124769356030,18380316573,143149672603
2020-07-03,LG4,Alumni,7,48,148815,22614440153,851294961,23465735114
2020-07-03,LG4,Non-HKUST,4,21,45925,6019461568,188613619,6208075187
2020-07-03,LG4,Others(HKUST),6,20,87482,12252798211,1848248686,14101046897
2020-07-03,LG4,RPG,57,124,154074,209999581555,4793204774,214792786329
2020-07-03,LG4,Staff,65,144,122757,13770008136,1598034415,15368042551
2020-07-03,LG4,TPG,22,87,339161,157611800430,8239032928,165850833358
2020-07-03,LG4,Total,215,633,1331977,468061491694,25476374179,493537865873
2020-07-03,LG4,UG,54,189,433763,45793401641,7957944796,53751346437
2020-07-04,1,Alumni,3,18,76705,7233868763,501954111,7735822874
2020-07-04,1,Non-HKUST,1,1,0,0,0,0
2020-07-04,1,Others(HKUST),1,17,12782,1468667379,98504261,1567171640
2020-07-04,1,RPG,9,60,279929,11960164805,1205288496,13165453301
2020-07-04,1,Staff,13,121,328506,7683809567,752254242,8436063809
2020-07-04,1,TPG,11,133,313923,40039124877,13109268588,53148393465
2020-07-04,1,Total,47,432,1169547,84487499548,16225591799,100713091347
2020-07-04,1,UG,9,82,157702,16101864157,558322101,16660186258
2020-07-04,All-Floors,Alumni,24,202,473104,91602988030,7119282375,98722270405
2020-07-04,All-Floors,Non-HKUST,8,64,125121,12600213554,2152518832,14752732386
2020-07-04,All-Floors,Others(HKUST),9,109,1610223,70591908609,10643492135,81235400744
2020-07-04,All-Floors,RPG,124,704,1616384,211861404327,32266770690,244128175017
2020-07-04,All-Floors,Staff,70,500,1230581,71244968273,8912957199,80157925472
2020-07-04,All-Floors,TPG,73,858,1817226,283191618784,32200321740,315391940524
2020-07-04,All-Floors,Total,482,3676,9580041,1094401698765,151640947110,1246042645875
2020-07-04,All-Floors,UG,174,1239,2707402,353308597188,58345604139,411654201327
2020-07-04,G,Alumni,17,36,30782,14567724962,1019593204,15587318166
2020-07-04,G,Non-HKUST,3,19,38164,2494379080,218486461,2712865541
2020-07-04,G,Others(HKUST),5,50,527557,4453141587,500880101,4954021688
2020-07-04,G,RPG,62,151,151551,25733895845,3329788264,29063684109
2020-07-04,G,Staff,34,171,533372,26314281082,2488921982,28803203064
2020-07-04,G,TPG,58,207,405624,58698848962,4600044737,63298893699
2020-07-04,G,Total,285,963,2200108,199590279545,28546597981,228136877526
2020-07-04,G,UG,106,329,513058,67328008027,16388883232,83716891259
2020-07-04,LG1,Alumni,10,65,126920,26921652942,3443094551,30364747493
2020-07-04,LG1,Non-HKUST,2,8,17818,1919826407,535716026,2455542433
2020-07-04,LG1,Others(HKUST),2,19,863250,27357001061,4387086958,31744088019
2020-07-04,LG1,RPG,47,283,800908,106492869874,22351380987,128844250861
2020-07-04,LG1,Staff,12,90,113965,24630724452,4958605138,29589329590
2020-07-04,LG1,TPG,35,316,744278,102001269996,10036756680,112038026676
2020-07-04,LG1,Total,192,1308,4175992,449807286051,64198522603,514005808654
2020-07-04,LG1,UG,84,527,1508853,160483941319,18485882263,178969823582
2020-07-04,LG3,Alumni,7,43,81187,30061129167,1529220991,31590350158
2020-07-04,LG3,Non-HKUST,4,20,44292,7124538630,1331629759,8456168389
2020-07-04,LG3,Others(HKUST),4,10,23401,397633490,65108563,462742053
2020-07-04,LG3,RPG,47,152,280466,60094583413,4391798447,64486381860
2020-07-04,LG3,Staff,32,75,118810,7334266986,456696986,7790963972
2020-07-04,LG3,TPG,18,91,170470,46074178820,2057812182,48131991002
2020-07-04,LG3,Total,159,511,869307,229308994459,16128641809,245437636268
2020-07-04,LG3,UG,47,120,150681,78222663953,6296374881,84519038834
2020-07-04,LG4,Alumni,11,40,157510,12818612196,625419518,13444031714
2020-07-04,LG4,Non-HKUST,3,16,24847,1061469437,66686586,1128156023
2020-07-04,LG4,Others(HKUST),4,13,183233,36915465092,5591912252,42507377344
2020-07-04,LG4,RPG,34,58,103530,7579890390,988514496,8568404886
2020-07-04,LG4,Staff,12,43,135928,5281886186,256478851,5538365037
2020-07-04,LG4,TPG,17,111,182931,36378196129,2396439553,38774635682
2020-07-04,LG4,Total,118,462,1165087,131207639162,26541592918,157749232080
2020-07-04,LG4,UG,37,181,377108,31172119732,16616141662,47788261394
2020-07-05,1,Alumni,1,5,19800,3453320575,862767070,4316087645
2020-07-05,1,Non-HKUST,1,1,899,566524,98255,664779
2020-07-05,1,Others(HKUST),1,1,0,24635,12235,36870
2020-07-05,1,RPG,14,47,159119,10886011681,570572469,11456584150
2020-07-05,1,Staff,7,68,266755,5317865658,532821450,5850687108
2020-07-05,1,TPG,8,38,126197,7064719207,362246068,7426965275
2020-07-05,1,Total,39,197,680783,32405816010,5579437128,37985253138
2020-07-05,1,UG,7,37,108013,5683307730,3250919581,8934227311
2020-07-05,All-Floors,Alumni,27,143,370808,46270612856,7358341715,53628954571
2020-07-05,All-Floors,Non-HKUST,7,48,72741,17392063024,698525183,18090588207
2020-07-05,All-Floors,Others(HKUST),8,38,1477211,53486673566,8337944870,61824618436
2020-07-05,All-Floors,RPG,108,422,951700,110054446100,10773880609,120828326709
2020-07-05,All-Floors,Staff,51,379,938333,37903291691,3996075087,41899366778
2020-07-05,All-Floors,TPG,46,403,1045174,141879551880,12382851643,154262403523
2020-07-05,All-Floors,Total,405,2234,6486563,629456444361,64430862719,693887307080
2020-07-05,All-Floors,UG,158,801,1630596,222469805244,20883243612,243353048856
2020-07-05,G,Alumni,12,27,42302,6196700865,466788178,6663489043
2020-07-05,G,Non-HKUST,4,18,29163,10526329460,431547358,10957876818
2020-07-05,G,Others(HKUST),5,11,471579,1875238656,242420527,2117659183
2020-07-05,G,RPG,36,81,118080,15579732126,1554101390,17133833516
2020-07-05,G,Staff,18,168,527031,19292707263,2149621618,21442328881
2020-07-05,G,TPG,31,111,223939,36559127077,5262833578,41821960655
2020-07-05,G,Total,196,674,1884482,125221558052,14523001513,139744559565
2020-07-05,G,UG,90,258,472388,35191722605,4415688864,39607411469
2020-07-05,LG1,Alumni,14,37,86407,5460490159,3853397740,9313887899
2020-07-05,LG1,Non-HKUST,1,18,10807,4471188476,158549052,4629737528
2020-07-05,LG1,Others(HKUST),2,13,809611,26448299810,4296989699,30745289509
2020-07-05,LG1,RPG,28,142,427869,24688155532,5342751784,30030907316
2020-07-05,LG1,Staff,10,46,70935,6413491726,376655303,6790147029
2020-07-05,LG1,TPG,22,191,483703,52833933010,4726722597,57560655607
2020-07-05,LG1,Total,129,720,2554296,252526571719,25429298545,277955870264
2020-07-05,LG1,UG,52,273,664964,132211013006,6674232370,138885245376
2020-07-05,LG3,Alumni,5,33,53997,17322891079,1129163241,18452054320
2020-07-05,LG3,Non-HKUST,2,2,0,105326957,3288400,108615357
2020-07-05,LG3,Others(HKUST),3,5,9718,57140659,58947255,116087914
2020-07-05,LG3,RPG,48,102,174624,47320828255,2159925615,49480753870
2020-07-05,LG3,Staff,27,55,24828,3426166830,251636074,3677802904
2020-07-05,LG3,TPG,13,27,49139,7377861215,347006302,7724867517
2020-07-05,LG3,Total,152,359,551557,102025346016,6053609517,108078955533
2020-07-05,LG3,UG,54,135,239251,26415131021,2103642630,28518773651
2020-07-05,LG4,Alumni,13,41,168302,13837210178,1046225486,14883435664
2020-07-05,LG4,Non-HKUST,3,9,31872,2288651607,105042118,2393693725
2020-07-05,LG4,Others(HKUST),3,8,186303,25105969806,3739575154,28845544960
2020-07-05,LG4,RPG,29,50,72008,11579718506,1146529351,12726247857
2020-07-05,LG4,Staff,14,42,48784,3453060214,685340642,4138400856
2020-07-05,LG4,TPG,8,36,162196,38043911371,1684043098,39727954469
2020-07-05,LG4,Total,110,284,815445,117277152564,12845516016,130122668580
2020-07-05,LG4,UG,40,98,145980,22968630882,4438760167,27407391049
2020-07-06,1,Alumni,1,17,23783,1307352763,161921923,1469274686
2020-07-06,1,Non-HKUST,1,7,35445,628574340,40055008,668629348
2020-07-06,1,Others(HKUST),3,27,117860,114795978,22576455,137372433
2020-07-06,1,RPG,13,108,397414,32646677210,1738870914,34385548124
2020-07-06,1,Staff,61,552,1266373,41815600767,5800960876,47616561643
2020-07-06,1,TPG,11,122,290870,32040028724,2069017113,34109045837
2020-07-06,1,Total,110,951,2584656,141941756563,13782250377,155724006940
2020-07-06,1,UG,20,118,452911,33388726781,3948848088,37337574869
2020-07-06,All-Floors,Alumni,15,210,433065,64266443428,173545824865,237812268293
2020-07-06,All-Floors,Non-HKUST,17,127,215960,52445866648,5274560569,57720427217
2020-07-06,All-Floors,Others(HKUST),13,86,1324456,47624426312,7344085921,54968512233
2020-07-06,All-Floors,RPG,209,1227,2521664,359907919051,34737896229,394645815280
2020-07-06,All-Floors,Staff,261,1978,3455875,209906781379,27786184260,237692965639
2020-07-06,All-Floors,TPG,76,928,2222022,389700107267,44667004669,434367111936
2020-07-06,All-Floors,Total,823,6263,14121642,1738934264735,382736693905,2121670958640
2020-07-06,All-Floors,UG,232,1707,3948600,615082720650,89381137392,704463858042
2020-07-06,G,Alumni,11,32,31274,5990885766,24582516232,30573401998
2020-07-06,G,Non-HKUST,11,25,63836,2291713747,270329402,2562043149
2020-07-06,G,Others(HKUST),5,19,326937,1368740669,167940883,1536681552
2020-07-06,G,RPG,94,329,416319,62986955070,8066721374,71053676444
2020-07-06,G,Staff,150,684,1320085,70660876969,11957635953,82618512922
2020-07-06,G,TPG,54,208,303218,70753096682,6638842261,77391938943
2020-07-06,G,Total,463,1765,3231550,314747128046,77339190899,392086318945
2020-07-06,G,UG,138,468,769881,100694859143,25655204794,126350063937
2020-07-06,LG1,Alumni,5,52,84084,13912614638,146184157394,160096772032
2020-07-06,LG1,Non-HKUST,3,45,52901,40415482419,4604355197,45019837616
2020-07-06,LG1,Others(HKUST),6,22,705061,21930713879,3433951973,25364665852
2020-07-06,LG1,RPG,51,354,865092,77868913016,9837253753,87706166769
2020-07-06,LG1,Staff,67,336,501692,62434392461,5978678730,68413071191
2020-07-06,LG1,TPG,36,438,1066510,166193370259,28155057816,194348428075
2020-07-06,LG1,Total,259,1869,4847696,682859160954,238178282758,921037443712
2020-07-06,LG1,UG,91,622,1572356,300103674282,39984827895,340088502177
2020-07-06,LG3,Alumni,3,53,105452,18255639303,1776300974,20031940277
2020-07-06,LG3,Non-HKUST,9,13,361,2981350601,79046793,3060397394
2020-07-06,LG3,Others(HKUST),3,4,178,20278553,2256144,22534697
2020-07-06,LG3,RPG,88,318,707282,155136034507,11241171369,166377205876
2020-07-06,LG3,Staff,92,150,116784,14012949216,854538411,14867487627
2020-07-06,LG3,TPG,15,60,239810,28607083524,1517154134,30124237658
2020-07-06,LG3,Total,286,848,1634418,328064919950,24744778423,352809698373
2020-07-06,LG3,UG,76,250,464551,109051584246,9274310598,118325894844
2020-07-06,LG4,Alumni,7,56,188472,24799950958,840928342,25640879300
2020-07-06,LG4,Non-HKUST,4,37,63417,6128745541,280774169,6409519710
2020-07-06,LG4,Others(HKUST),7,14,174420,24189897233,3717360466,27907257699
2020-07-06,LG4,RPG,65,118,135557,31269339248,3853878819,35123218067
2020-07-06,LG4,Staff,67,256,250941,20982961966,3194370290,24177332256
2020-07-06,LG4,TPG,23,100,321614,92106528078,6286933345,98393461423
2020-07-06,LG4,Total,228,830,1823322,271321299222,28692191448,300013490670
2020-07-06,LG4,UG,55,249,688901,71843876198,10517946017,82361822215
2020-07-07,1,Alumni,1,1,19612,1710084008,279269880,1989353888
2020-07-07,1,Non-HKUST,2,7,28782,882714928,133832925,1016547853
2020-07-07,1,Others(HKUST),5,29,164999,812030993,94577847,906608840
2020-07-07,1,RPG,17,126,392040,22194423606,1565904180,23760327786
2020-07-07,1,Staff,60,566,1397171,47967998253,7030395420,54998393673
2020-07-07,1,TPG,10,106,315397,23411316048,2656515242,26067831290
2020-07-07,1,Total,112,948,2714135,139474378065,15868659807,155343037872
2020-07-07,1,UG,17,113,396134,42495810229,4108164313,46603974542
2020-07-07,All-Floors,Alumni,21,259,464116,83733417764,37644051627,121377469391
2020-07-07,All-Floors,Non-HKUST,14,110,179806,23190157464,7982163880,31172321344
2020-07-07,All-Floors,Others(HKUST),14,129,1626408,58665391224,9320630612,67986021836
2020-07-07,All-Floors,RPG,209,1163,2381195,250944512579,26090374208,277034886787
2020-07-07,All-Floors,Staff,259,1876,3291044,216402765034,31460737214,247863502248
2020-07-07,All-Floors,TPG,79,859,2005480,450829108745,61578567973,512407676718
2020-07-07,All-Floors,Total,840,6409,14146671,1772786785467,261835627527,2034622412994
2020-07-07,All-Floors,UG,244,2013,4198622,689021432657,87759102013,776780534670
2020-07-07,G,Alumni,15,85,125026,11156126504,1240750724,12396877228
2020-07-07,G,Non-HKUST,8,11,3241,660703690,439903670,1100607360
2020-07-07,G,Others(HKUST),9,30,384487,3173094553,408615473,3581710026
2020-07-07,G,RPG,97,273,319556,49017279411,3440313985,52457593396
2020-07-07,G,Staff,140,656,1393639,100340034487,15621092314,115961126801
2020-07-07,G,TPG,55,195,292288,72873317385,25607915507,98481232892
2020-07-07,G,Total,495,1770,3252523,332104247138,58450827401,390555074539
2020-07-07,G,UG,171,520,734286,94883691108,11692235728,106575926836
2020-07-07,LG1,Alumni,4,72,100243,24702662471,32299029371,57001691842
2020-07-07,LG1,Non-HKUST,2,48,86602,18872936200,7231992507,26104928707
2020-07-07,LG1,Others(HKUST),5,32,899445,30369771185,5029879002,35399650187
2020-07-07,LG1,RPG,51,305,751031,58883216977,8800516625,67683733602
2020-07-07,LG1,Staff,58,291,340937,41996444790,4724981330,46721426120
2020-07-07,LG1,TPG,36,389,940786,206900814184,25121437506,232022251690
2020-07-07,LG1,Total,268,1979,5287676,685067011673,121299158998,806366170671
2020-07-07,LG1,UG,112,842,2168632,303341165866,38091322657,341432488523
2020-07-07,LG3,Alumni,10,47,34922,30749211364,3176702501,33925913865
2020-07-07,LG3,Non-HKUST,2,18,27148,1435476300,91127885,1526604185
2020-07-07,LG3,Others(HKUST),5,19,3059,144550682,54806334,199357016
2020-07-07,LG3,RPG,84,314,652521,85099347927,9028641223,94127989150
2020-07-07,LG3,Staff,95,178,75938,12262558684,2839137139,15101695823
2020-07-07,LG3,TPG,19,53,90709,30369288893,1406890605,31776179498
2020-07-07,LG3,Total,299,895,1217674,281125083890,27347406150,308472490040
2020-07-07,LG3,UG,84,266,333377,121064650040,10750100463,131814750503
2020-07-07,LG4,Alumni,8,54,184313,15415333417,648299151,16063632568
2020-07-07,LG4,Non-HKUST,7,26,34033,1338326346,85306893,1423633239
2020-07-07,LG4,Others(HKUST),6,19,174418,24165943811,3732751956,27898695767
2020-07-07,LG4,RPG,63,145,266047,35750244658,3254998195,39005242853
2020-07-07,LG4,Staff,73,185,83359,13835728820,1245131011,15080859831
2020-07-07,LG4,TPG,20,116,366300,117274372235,6785809113,124060181348
2020-07-07,LG4,Total,244,817,1674663,335016064701,38869575171,373885639872
2020-07-07,LG4,UG,67,272,566193,127236115414,23117278852,150353394266
2020-07-08,1,Alumni,0,0,0,0,0,0
2020-07-08,1,Non-HKUST,1,1,0,30298,32656,62954
2020-07-08,1,Others(HKUST),4,20,114822,76937087,14245609,91182696
2020-07-08,1,RPG,15,113,391545,27371912053,3227336950,30599249003
2020-07-08,1,Staff,61,514,1401452,40763204982,3992849531,44756054513
2020-07-08,1,TPG,9,58,193545,14064840069,1392970725,15457810794
2020-07-08,1,Total,113,852,2690249,132143221451,26858576120,159001797571
2020-07-08,1,UG,23,146,588885,49866296962,18231140649,68097437611
2020-07-08,All-Floors,Alumni,20,277,438518,61001234014,34477338937,95478572951
2020-07-08,All-Floors,Non-HKUST,18,98,274863,21278613591,1719871072,22998484663
2020-07-08,All-Floors,Others(HKUST),14,85,1463595,51523490486,7981610864,59505101350
2020-07-08,All-Floors,RPG,203,1021,2017616,216315440462,25196607017,241512047479
2020-07-08,All-Floors,Staff,281,1814,3614632,248232537071,23011899966,271244437037
2020-07-08,All-Floors,TPG,72,847,1818861,472979345238,69275554859,542254900097
2020-07-08,All-Floors,Total,829,6084,14122406,1725814986365,249570115897,1975385102262
2020-07-08,All-Floors,UG,221,1942,4494321,654484325503,87907233182,742391558685
2020-07-08,G,Alumni,14,69,52886,10555566481,2422517641,12978084122
2020-07-08,G,Non-HKUST,8,28,105974,4031400569,338517519,4369918088
2020-07-08,G,Others(HKUST),7,19,273431,2520617292,255360164,2775977456
2020-07-08,G,RPG,79,268,376533,65944204604,6206851151,72151055755
2020-07-08,G,Staff,158,748,1577362,107142346021,13067223630,120209569651
2020-07-08,G,TPG,57,231,350070,181187369214,13416958352,194604327566
2020-07-08,G,Total,475,1901,3445363,492770410363,47942930279,540713340642
2020-07-08,G,UG,152,538,709107,121388906182,12235501822,133624408004
2020-07-08,LG1,Alumni,9,79,135041,19859570326,30106868872,49966439198
2020-07-08,LG1,Non-HKUST,6,35,89672,8275834107,1058829893,9334664000
2020-07-08,LG1,Others(HKUST),5,17,902004,24538578959,3974652011,28513230970
2020-07-08,LG1,RPG,50,338,811279,51570820716,8374924574,59945745290
2020-07-08,LG1,Staff,40,278,453129,57735893724,3740439079,61476332803
2020-07-08,LG1,TPG,44,435,905421,169919733421,42081471289,212001204710
2020-07-08,LG1,Total,260,1916,5422244,559725592781,123422721617,683148314398
2020-07-08,LG1,UG,106,734,2125698,227825161528,34085535899,261910697427
2020-07-08,LG3,Alumni,9,62,99029,16930780781,1092206491,18022987272
2020-07-08,LG3,Non-HKUST,4,6,1984,138845685,8488123,147333808
2020-07-08,LG3,Others(HKUST),7,14,180,122330872,10582989,132913861
2020-07-08,LG3,RPG,94,198,349362,40527553043,6012188507,46539741550
2020-07-08,LG3,Staff,111,174,120954,35902338940,1684697819,37587036759
2020-07-08,LG3,TPG,16,59,116212,29828350942,7691820854,37520171796
2020-07-08,LG3,Total,299,732,1038436,258270953360,25038988785,283309942145
