Date,Period,User-Group,User-Count,WiFi-Conn
2014-10-04,Late-Afternoon,Staff,46,241
2014-10-04,Late-Afternoon,TPG,445,3561
2014-10-04,Late-Afternoon,RPG,168,906
2014-10-04,Late-Afternoon,UG,685,5002
2014-10-04,Late-Afternoon,Alumni,33,282
2014-10-04,Late-Afternoon,Others(HKUST),13,145
2014-10-04,Late-Afternoon,Non-HKUST,37,214
2014-10-04,Late-Afternoon,Total,1427,10351
2014-10-04,Evening,Staff,13,52
2014-10-04,Evening,TPG,173,1122
2014-10-04,Evening,RPG,49,198
2014-10-04,Evening,UG,303,1990
2014-10-04,Evening,Alumni,5,13
2014-10-04,Evening,Others(HKUST),7,76
2014-10-04,Evening,Non-HKUST,10,34
2014-10-04,Evening,Total,560,3485
2014-10-04,All-Periods,Staff,118,821
2014-10-04,All-Periods,TPG,627,10027
2014-10-04,All-Periods,RPG,321,3153
2014-10-04,All-Periods,UG,1157,15787
2014-10-04,All-Periods,Alumni,50,643
2014-10-04,All-Periods,Others(HKUST),20,677
2014-10-04,All-Periods,Non-HKUST,54,530
2014-10-04,All-Periods,Total,2347,31638
2014-10-05,Midnight,Staff,5,32
2014-10-05,Midnight,TPG,28,171
2014-10-05,Midnight,RPG,9,27
2014-10-05,Midnight,UG,108,627
2014-10-05,Midnight,Alumni,1,3
2014-10-05,Midnight,Others(HKUST),5,41
2014-10-05,Midnight,Non-HKUST,0,0
2014-10-05,Midnight,Total,156,901
2014-10-05,Early-Morning,Staff,7,29
2014-10-05,Early-Morning,TPG,4,10
2014-10-05,Early-Morning,RPG,2,9
2014-10-05,Early-Morning,UG,40,192
2014-10-05,Early-Morning,Alumni,0,0
2014-10-05,Early-Morning,Others(HKUST),5,36
2014-10-05,Early-Morning,Non-HKUST,0,0
2014-10-05,Early-Morning,Total,58,276
2014-10-05,Morning,Staff,31,114
2014-10-05,Morning,TPG,219,1628
2014-10-05,Morning,RPG,121,748
2014-10-05,Morning,UG,340,2126
2014-10-05,Morning,Alumni,20,114
2014-10-05,Morning,Others(HKUST),9,88
2014-10-05,Morning,Non-HKUST,18,62
2014-10-05,Morning,Total,758,4880
2014-10-05,Afternoon,Staff,59,347
2014-10-05,Afternoon,TPG,430,4629
2014-10-05,Afternoon,RPG,207,1455
2014-10-05,Afternoon,UG,813,7350
2014-10-05,Afternoon,Alumni,50,400
2014-10-05,Afternoon,Others(HKUST),13,224
2014-10-05,Afternoon,Non-HKUST,52,351
2014-10-05,Afternoon,Total,1624,14756
2014-10-05,Late-Afternoon,Staff,54,339
2014-10-05,Late-Afternoon,TPG,437,4571
2014-10-05,Late-Afternoon,RPG,219,1526
2014-10-05,Late-Afternoon,UG,910,7479
2014-10-05,Late-Afternoon,Alumni,45,422
2014-10-05,Late-Afternoon,Others(HKUST),13,237
2014-10-05,Late-Afternoon,Non-HKUST,52,351
2014-10-05,Late-Afternoon,Total,1730,14925
2014-10-05,Evening,Staff,16,56
2014-10-05,Evening,TPG,283,2022
2014-10-05,Evening,RPG,102,580
2014-10-05,Evening,UG,543,3628
2014-10-05,Evening,Alumni,20,102
2014-10-05,Evening,Others(HKUST),10,201
2014-10-05,Evening,Non-HKUST,23,92
2014-10-05,Evening,Total,997,6681
2014-10-05,All-Periods,Staff,98,910
2014-10-05,All-Periods,TPG,544,12834
2014-10-05,All-Periods,RPG,352,4279
2014-10-05,All-Periods,UG,1320,21148
2014-10-05,All-Periods,Alumni,63,1026
2014-10-05,All-Periods,Others(HKUST),15,787
2014-10-05,All-Periods,Non-HKUST,74,845
2014-10-05,All-Periods,Total,2466,41829
2014-10-06,Midnight,Staff,6,19
2014-10-06,Midnight,TPG,31,182
2014-10-06,Midnight,RPG,10,37
2014-10-06,Midnight,UG,169,1030
2014-10-06,Midnight,Alumni,1,4
2014-10-06,Midnight,Others(HKUST),5,70
2014-10-06,Midnight,Non-HKUST,4,13
2014-10-06,Midnight,Total,226,1355
2014-10-06,Early-Morning,Staff,11,39
2014-10-06,Early-Morning,TPG,16,85
2014-10-06,Early-Morning,RPG,5,10
2014-10-06,Early-Morning,UG,53,222
2014-10-06,Early-Morning,Alumni,0,0
2014-10-06,Early-Morning,Others(HKUST),5,44
2014-10-06,Early-Morning,Non-HKUST,0,0
2014-10-06,Early-Morning,Total,90,400
2014-10-06,Morning,Staff,194,915
2014-10-06,Morning,TPG,285,2424
2014-10-06,Morning,RPG,210,1499
2014-10-06,Morning,UG,1572,7824
2014-10-06,Morning,Alumni,10,52
2014-10-06,Morning,Others(HKUST),13,110
2014-10-06,Morning,Non-HKUST,27,139
2014-10-06,Morning,Total,2311,12963
2014-10-06,Afternoon,Staff,282,1390
2014-10-06,Afternoon,TPG,593,6271
2014-10-06,Afternoon,RPG,300,1884
2014-10-06,Afternoon,UG,3147,20633
2014-10-06,Afternoon,Alumni,14,111
2014-10-06,Afternoon,Others(HKUST),18,220
2014-10-06,Afternoon,Non-HKUST,51,270
2014-10-06,Afternoon,Total,4405,30779
2014-10-06,Late-Afternoon,Staff,165,783
2014-10-06,Late-Afternoon,TPG,649,6229
2014-10-06,Late-Afternoon,RPG,322,1830
2014-10-06,Late-Afternoon,UG,2764,19127
2014-10-06,Late-Afternoon,Alumni,13,77
2014-10-06,Late-Afternoon,Others(HKUST),18,300
2014-10-06,Late-Afternoon,Non-HKUST,50,260
2014-10-06,Late-Afternoon,Total,3981,28606
2014-10-06,Evening,Staff,34,190
2014-10-06,Evening,TPG,339,2681
2014-10-06,Evening,RPG,156,982
2014-10-06,Evening,UG,1244,8752
2014-10-06,Evening,Alumni,8,33
2014-10-06,Evening,Others(HKUST),12,196
2014-10-06,Evening,Non-HKUST,25,150
2014-10-06,Evening,Total,1818,12984
2014-10-06,All-Periods,Staff,433,3287
2014-10-06,All-Periods,TPG,805,17715
2014-10-06,All-Periods,RPG,586,6165
2014-10-06,All-Periods,UG,4711,57359
2014-10-06,All-Periods,Alumni,22,274
2014-10-06,All-Periods,Others(HKUST),26,910
2014-10-06,All-Periods,Non-HKUST,91,827
2014-10-06,All-Periods,Total,6674,86537
2014-10-07,Midnight,Staff,6,34
2014-10-07,Midnight,TPG,31,118
2014-10-07,Midnight,RPG,17,69
2014-10-07,Midnight,UG,280,1790
2014-10-07,Midnight,Alumni,0,0
2014-10-07,Midnight,Others(HKUST),6,60
2014-10-07,Midnight,Non-HKUST,9,34
2014-10-07,Midnight,Total,349,2105
2014-10-07,Early-Morning,Staff,17,49
2014-10-07,Early-Morning,TPG,10,27
2014-10-07,Early-Morning,RPG,8,21
2014-10-07,Early-Morning,UG,94,378
2014-10-07,Early-Morning,Alumni,0,0
2014-10-07,Early-Morning,Others(HKUST),4,47
2014-10-07,Early-Morning,Non-HKUST,1,2
2014-10-07,Early-Morning,Total,134,524
2014-10-07,Morning,Staff,162,839
2014-10-07,Morning,TPG,332,2243
2014-10-07,Morning,RPG,201,1209
2014-10-07,Morning,UG,1901,9075
2014-10-07,Morning,Alumni,4,32
2014-10-07,Morning,Others(HKUST),13,119
2014-10-07,Morning,Non-HKUST,29,109
2014-10-07,Morning,Total,2642,13626
2014-10-07,Afternoon,Staff,268,1132
2014-10-07,Afternoon,TPG,661,6104
2014-10-07,Afternoon,RPG,321,1891
2014-10-07,Afternoon,UG,3132,17751
2014-10-07,Afternoon,Alumni,8,70
2014-10-07,Afternoon,Others(HKUST),20,351
2014-10-07,Afternoon,Non-HKUST,45,162
2014-10-07,Afternoon,Total,4455,27461
2014-10-07,Late-Afternoon,Staff,160,566
2014-10-07,Late-Afternoon,TPG,673,5482
2014-10-07,Late-Afternoon,RPG,315,1762
2014-10-07,Late-Afternoon,UG,2731,17372
2014-10-07,Late-Afternoon,Alumni,11,75
2014-10-07,Late-Afternoon,Others(HKUST),22,355
2014-10-07,Late-Afternoon,Non-HKUST,42,252
2014-10-07,Late-Afternoon,Total,3954,25864
2014-10-07,Evening,Staff,30,191
2014-10-07,Evening,TPG,334,2436
2014-10-07,Evening,RPG,146,838
2014-10-07,Evening,UG,1160,7934
2014-10-07,Evening,Alumni,7,34
2014-10-07,Evening,Others(HKUST),13,188
2014-10-07,Evening,Non-HKUST,11,52
2014-10-07,Evening,Total,1701,11673
2014-10-07,All-Periods,Staff,408,2766
2014-10-07,All-Periods,TPG,877,16267
2014-10-07,All-Periods,RPG,574,5726
2014-10-07,All-Periods,UG,4869,54081
2014-10-07,All-Periods,Alumni,15,210
2014-10-07,All-Periods,Others(HKUST),30,1085
2014-10-07,All-Periods,Non-HKUST,79,608
2014-10-07,All-Periods,Total,6852,80743
2014-10-08,Midnight,Staff,9,31
2014-10-08,Midnight,TPG,49,268
2014-10-08,Midnight,RPG,16,68
2014-10-08,Midnight,UG,260,1521
2014-10-08,Midnight,Alumni,0,0
2014-10-08,Midnight,Others(HKUST),6,78
2014-10-08,Midnight,Non-HKUST,0,0
2014-10-08,Midnight,Total,340,1966
2014-10-08,Early-Morning,Staff,12,39
2014-10-08,Early-Morning,TPG,15,53
2014-10-08,Early-Morning,RPG,14,37
2014-10-08,Early-Morning,UG,57,233
2014-10-08,Early-Morning,Alumni,0,0
2014-10-08,Early-Morning,Others(HKUST),4,53
2014-10-08,Early-Morning,Non-HKUST,0,0
2014-10-08,Early-Morning,Total,102,415
2014-10-08,Morning,Staff,156,688
2014-10-08,Morning,TPG,338,2228
2014-10-08,Morning,RPG,220,1311
2014-10-08,Morning,UG,1631,6890
2014-10-08,Morning,Alumni,9,47
2014-10-08,Morning,Others(HKUST),16,118
2014-10-08,Morning,Non-HKUST,29,103
2014-10-08,Morning,Total,2399,11385
2014-10-08,Afternoon,Staff,246,1139
2014-10-08,Afternoon,TPG,634,5632
2014-10-08,Afternoon,RPG,299,1543
2014-10-08,Afternoon,UG,3209,19151
2014-10-08,Afternoon,Alumni,17,145
2014-10-08,Afternoon,Others(HKUST),23,294
2014-10-08,Afternoon,Non-HKUST,59,363
2014-10-08,Afternoon,Total,4487,28267
2014-10-08,Late-Afternoon,Staff,150,689
2014-10-08,Late-Afternoon,TPG,677,5367
2014-10-08,Late-Afternoon,RPG,297,1414
2014-10-08,Late-Afternoon,UG,2615,15038
2014-10-08,Late-Afternoon,Alumni,15,131
2014-10-08,Late-Afternoon,Others(HKUST),22,348
2014-10-08,Late-Afternoon,Non-HKUST,42,200
2014-10-08,Late-Afternoon,Total,3818,23187
2014-10-08,Evening,Staff,28,122
2014-10-08,Evening,TPG,317,2236
2014-10-08,Evening,RPG,146,752
2014-10-08,Evening,UG,1111,7704
2014-10-08,Evening,Alumni,8,31
2014-10-08,Evening,Others(HKUST),10,169
2014-10-08,Evening,Non-HKUST,24,129
2014-10-08,Evening,Total,1644,11143
2014-10-08,All-Periods,Staff,385,2666
2014-10-08,All-Periods,TPG,893,15664
2014-10-08,All-Periods,RPG,563,5084
2014-10-08,All-Periods,UG,4705,50350
2014-10-08,All-Periods,Alumni,22,351
2014-10-08,All-Periods,Others(HKUST),31,1029
2014-10-08,All-Periods,Non-HKUST,93,790
2014-10-08,All-Periods,Total,6692,75934
2014-10-09,Midnight,Staff,6,21
2014-10-09,Midnight,TPG,40,212
2014-10-09,Midnight,RPG,19,111
2014-10-09,Midnight,UG,290,1934
2014-10-09,Midnight,Alumni,0,0
2014-10-09,Midnight,Others(HKUST),5,76
2014-10-09,Midnight,Non-HKUST,3,7
2014-10-09,Midnight,Total,363,2361
2014-10-09,Early-Morning,Staff,11,32
2014-10-09,Early-Morning,TPG,10,32
2014-10-09,Early-Morning,RPG,11,39
2014-10-09,Early-Morning,UG,82,317
2014-10-09,Early-Morning,Alumni,0,0
2014-10-09,Early-Morning,Others(HKUST),5,60
2014-10-09,Early-Morning,Non-HKUST,0,0
2014-10-09,Early-Morning,Total,119,480
2014-10-09,Morning,Staff,179,780
2014-10-09,Morning,TPG,340,2420
2014-10-09,Morning,RPG,188,972
2014-10-09,Morning,UG,1800,8252
2014-10-09,Morning,Alumni,7,51
2014-10-09,Morning,Others(HKUST),21,146
2014-10-09,Morning,Non-HKUST,23,98
2014-10-09,Morning,Total,2558,12719
2014-10-09,Afternoon,Staff,283,1203
2014-10-09,Afternoon,TPG,622,6359
2014-10-09,Afternoon,RPG,330,1883
2014-10-09,Afternoon,UG,3101,19217
2014-10-09,Afternoon,Alumni,13,131
2014-10-09,Afternoon,Others(HKUST),29,263
2014-10-09,Afternoon,Non-HKUST,40,183
2014-10-09,Afternoon,Total,4418,29239
2014-10-09,Late-Afternoon,Staff,143,565
2014-10-09,Late-Afternoon,TPG,663,5804
2014-10-09,Late-Afternoon,RPG,343,1789
2014-10-09,Late-Afternoon,UG,2803,17876
2014-10-09,Late-Afternoon,Alumni,11,87
2014-10-09,Late-Afternoon,Others(HKUST),24,248
2014-10-09,Late-Afternoon,Non-HKUST,53,240
2014-10-09,Late-Afternoon,Total,4040,26609
2014-10-09,Evening,Staff,26,117
2014-10-09,Evening,TPG,278,2033
2014-10-09,Evening,RPG,144,849
2014-10-09,Evening,UG,1137,7688
2014-10-09,Evening,Alumni,5,34
2014-10-09,Evening,Others(HKUST),12,150
2014-10-09,Evening,Non-HKUST,18,53
2014-10-09,Evening,Total,1620,10924
2014-10-09,All-Periods,Staff,417,2675
2014-10-09,All-Periods,TPG,855,16742
2014-10-09,All-Periods,RPG,587,5585
2014-10-09,All-Periods,UG,4851,55062
2014-10-09,All-Periods,Alumni,20,299
2014-10-09,All-Periods,Others(HKUST),39,908
2014-10-09,All-Periods,Non-HKUST,84,579
2014-10-09,All-Periods,Total,6853,81850
2014-10-10,Midnight,Staff,7,19
2014-10-10,Midnight,TPG,29,115
2014-10-10,Midnight,RPG,14,65
2014-10-10,Midnight,UG,323,2297
2014-10-10,Midnight,Alumni,0,0
2014-10-10,Midnight,Others(HKUST),5,63
2014-10-10,Midnight,Non-HKUST,3,4
2014-10-10,Midnight,Total,381,2563
2014-10-10,Early-Morning,Staff,8,29
2014-10-10,Early-Morning,TPG,10,26
2014-10-10,Early-Morning,RPG,7,29
2014-10-10,Early-Morning,UG,125,581
2014-10-10,Early-Morning,Alumni,0,0
2014-10-10,Early-Morning,Others(HKUST),5,53
2014-10-10,Early-Morning,Non-HKUST,0,0
2014-10-10,Early-Morning,Total,155,718
2014-10-10,Morning,Staff,140,692
2014-10-10,Morning,TPG,338,2434
2014-10-10,Morning,RPG,172,909
2014-10-10,Morning,UG,1829,8593
2014-10-10,Morning,Alumni,10,73
2014-10-10,Morning,Others(HKUST),16,232
2014-10-10,Morning,Non-HKUST,36,129
2014-10-10,Morning,Total,2541,13062
2014-10-10,Afternoon,Staff,236,1003
2014-10-10,Afternoon,TPG,643,6326
2014-10-10,Afternoon,RPG,335,1826
2014-10-10,Afternoon,UG,3097,19006
2014-10-10,Afternoon,Alumni,15,101
2014-10-10,Afternoon,Others(HKUST),22,282
2014-10-10,Afternoon,Non-HKUST,62,320
2014-10-10,Afternoon,Total,4410,28864
2014-10-10,Late-Afternoon,Staff,120,544
2014-10-10,Late-Afternoon,TPG,650,5292
2014-10-10,Late-Afternoon,RPG,282,1419
2014-10-10,Late-Afternoon,UG,2374,14141
2014-10-10,Late-Afternoon,Alumni,15,57
2014-10-10,Late-Afternoon,Others(HKUST),18,303
2014-10-10,Late-Afternoon,Non-HKUST,50,281
2014-10-10,Late-Afternoon,Total,3509,22037
2014-10-10,Evening,Staff,24,86
2014-10-10,Evening,TPG,272,1975
2014-10-10,Evening,RPG,119,594
2014-10-10,Evening,UG,830,4808
2014-10-10,Evening,Alumni,7,32
2014-10-10,Evening,Others(HKUST),13,155
2014-10-10,Evening,Non-HKUST,14,36
2014-10-10,Evening,Total,1279,7686
2014-10-10,All-Periods,Staff,334,2330
2014-10-10,All-Periods,TPG,824,15977
2014-10-10,All-Periods,RPG,542,4790
2014-10-10,All-Periods,UG,4516,49171
2014-10-10,All-Periods,Alumni,19,257
2014-10-10,All-Periods,Others(HKUST),30,1048
2014-10-10,All-Periods,Non-HKUST,98,761
2014-10-10,All-Periods,Total,6363,74334
2014-10-11,Midnight,Staff,8,24
2014-10-11,Midnight,TPG,42,225
2014-10-11,Midnight,RPG,15,45
2014-10-11,Midnight,UG,234,1192
2014-10-11,Midnight,Alumni,0,0
2014-10-11,Midnight,Others(HKUST),8,70
2014-10-11,Midnight,Non-HKUST,3,16
2014-10-11,Midnight,Total,310,1572
2014-10-11,Early-Morning,Staff,6,27
2014-10-11,Early-Morning,TPG,14,71
2014-10-11,Early-Morning,RPG,3,8
2014-10-11,Early-Morning,UG,58,197
2014-10-11,Early-Morning,Alumni,0,0
2014-10-11,Early-Morning,Others(HKUST),5,50
2014-10-11,Early-Morning,Non-HKUST,0,0
2014-10-11,Early-Morning,Total,86,353
2014-10-11,Morning,Staff,36,168
2014-10-11,Morning,TPG,293,1991
2014-10-11,Morning,RPG,135,772
2014-10-11,Morning,UG,595,3418
2014-10-11,Morning,Alumni,22,117
2014-10-11,Morning,Others(HKUST),11,187
2014-10-11,Morning,Non-HKUST,20,93
2014-10-11,Morning,Total,1112,6746
2014-10-11,Afternoon,Staff,58,232
2014-10-11,Afternoon,TPG,558,4209
2014-10-11,Afternoon,RPG,213,1230
2014-10-11,Afternoon,UG,1146,7378
2014-10-11,Afternoon,Alumni,38,298
2014-10-11,Afternoon,Others(HKUST),13,310
2014-10-11,Afternoon,Non-HKUST,50,246
2014-10-11,Afternoon,Total,2076,13903
2014-10-11,Late-Afternoon,Staff,50,148
2014-10-11,Late-Afternoon,TPG,500,4118
2014-10-11,Late-Afternoon,RPG,201,1066
2014-10-11,Late-Afternoon,UG,995,5963
2014-10-11,Late-Afternoon,Alumni,31,194
2014-10-11,Late-Afternoon,Others(HKUST),13,191
2014-10-11,Late-Afternoon,Non-HKUST,47,219
2014-10-11,Late-Afternoon,Total,1837,11899
2014-10-11,Evening,Staff,9,25
2014-10-11,Evening,TPG,188,1275
2014-10-11,Evening,RPG,57,232
2014-10-11,Evening,UG,336,1963
2014-10-11,Evening,Alumni,6,32
2014-10-11,Evening,Others(HKUST),9,160
2014-10-11,Evening,Non-HKUST,12,27
2014-10-11,Evening,Total,617,3714
2014-10-11,All-Periods,Staff,110,614
2014-10-11,All-Periods,TPG,729,11717
2014-10-11,All-Periods,RPG,373,3307
2014-10-11,All-Periods,UG,1799,19886
2014-10-11,All-Periods,Alumni,51,629
2014-10-11,All-Periods,Others(HKUST),22,923
2014-10-11,All-Periods,Non-HKUST,79,598
2014-10-11,All-Periods,Total,3163,37674
2014-10-12,Midnight,Staff,5,25
2014-10-12,Midnight,TPG,34,224
2014-10-12,Midnight,RPG,13,36
2014-10-12,Midnight,UG,137,886
2014-10-12,Midnight,Alumni,0,0
2014-10-12,Midnight,Others(HKUST),5,58
2014-10-12,Midnight,Non-HKUST,2,2
2014-10-12,Midnight,Total,196,1231
2014-10-12,Early-Morning,Staff,4,9
2014-10-12,Early-Morning,TPG,10,25
2014-10-12,Early-Morning,RPG,6,12
2014-10-12,Early-Morning,UG,28,107
