Date,Period,User-Group,User-Count,WiFi-Conn
2014-12-05,Morning,Alumni,15,118
2014-12-05,Morning,Others(HKUST),15,113
2014-12-05,Morning,Non-HKUST,37,104
2014-12-05,Morning,Total,1615,9609
2014-12-05,Afternoon,Staff,215,830
2014-12-05,Afternoon,TPG,605,6080
2014-12-05,Afternoon,RPG,256,1589
2014-12-05,Afternoon,UG,1641,12634
2014-12-05,Afternoon,Alumni,20,205
2014-12-05,Afternoon,Others(HKUST),23,211
2014-12-05,Afternoon,Non-HKUST,70,331
2014-12-05,Afternoon,Total,2830,21880
2014-12-05,Late-Afternoon,Staff,114,467
2014-12-05,Late-Afternoon,TPG,645,6930
2014-12-05,Late-Afternoon,RPG,245,1419
2014-12-05,Late-Afternoon,UG,1561,12327
2014-12-05,Late-Afternoon,Alumni,24,227
2014-12-05,Late-Afternoon,Others(HKUST),19,249
2014-12-05,Late-Afternoon,Non-HKUST,57,293
2014-12-05,Late-Afternoon,Total,2665,21912
2014-12-05,Evening,Staff,20,117
2014-12-05,Evening,TPG,498,4383
2014-12-05,Evening,RPG,109,635
2014-12-05,Evening,UG,841,6667
2014-12-05,Evening,Alumni,12,118
2014-12-05,Evening,Others(HKUST),9,140
2014-12-05,Evening,Non-HKUST,36,111
2014-12-05,Evening,Total,1525,12171
2014-12-05,All-Periods,Staff,309,1965
2014-12-05,All-Periods,TPG,747,20187
2014-12-05,All-Periods,RPG,425,4580
2014-12-05,All-Periods,UG,2312,38572
2014-12-05,All-Periods,Alumni,30,695
2014-12-05,All-Periods,Others(HKUST),35,747
2014-12-05,All-Periods,Non-HKUST,102,835
2014-12-05,All-Periods,Total,3960,67581
2014-12-06,Midnight,Staff,4,11
2014-12-06,Midnight,TPG,83,424
2014-12-06,Midnight,RPG,16,44
2014-12-06,Midnight,UG,304,2042
2014-12-06,Midnight,Alumni,1,16
2014-12-06,Midnight,Others(HKUST),5,39
2014-12-06,Midnight,Non-HKUST,3,6
2014-12-06,Midnight,Total,416,2582
2014-12-06,Early-Morning,Staff,6,12
2014-12-06,Early-Morning,TPG,11,66
2014-12-06,Early-Morning,RPG,4,9
2014-12-06,Early-Morning,UG,72,341
2014-12-06,Early-Morning,Alumni,0,0
2014-12-06,Early-Morning,Others(HKUST),3,28
2014-12-06,Early-Morning,Non-HKUST,2,3
2014-12-06,Early-Morning,Total,98,459
2014-12-06,Morning,Staff,49,170
2014-12-06,Morning,TPG,404,2803
2014-12-06,Morning,RPG,113,601
2014-12-06,Morning,UG,598,3698
2014-12-06,Morning,Alumni,12,67
2014-12-06,Morning,Others(HKUST),11,142
2014-12-06,Morning,Non-HKUST,31,103
2014-12-06,Morning,Total,1218,7584
2014-12-06,Afternoon,Staff,79,350
2014-12-06,Afternoon,TPG,667,7198
2014-12-06,Afternoon,RPG,199,1219
2014-12-06,Afternoon,UG,1109,9639
2014-12-06,Afternoon,Alumni,29,306
2014-12-06,Afternoon,Others(HKUST),14,181
2014-12-06,Afternoon,Non-HKUST,66,319
2014-12-06,Afternoon,Total,2163,19212
2014-12-06,Late-Afternoon,Staff,55,310
2014-12-06,Late-Afternoon,TPG,671,7047
2014-12-06,Late-Afternoon,RPG,183,1329
2014-12-06,Late-Afternoon,UG,1165,10058
2014-12-06,Late-Afternoon,Alumni,31,278
2014-12-06,Late-Afternoon,Others(HKUST),12,131
2014-12-06,Late-Afternoon,Non-HKUST,60,305
2014-12-06,Late-Afternoon,Total,2177,19458
2014-12-06,Evening,Staff,22,149
2014-12-06,Evening,TPG,479,4222
2014-12-06,Evening,RPG,98,765
2014-12-06,Evening,UG,816,6459
2014-12-06,Evening,Alumni,15,108
2014-12-06,Evening,Others(HKUST),10,91
2014-12-06,Evening,Non-HKUST,32,143
2014-12-06,Evening,Total,1472,11937
2014-12-06,All-Periods,Staff,131,993
2014-12-06,All-Periods,TPG,797,21339
2014-12-06,All-Periods,RPG,316,3929
2014-12-06,All-Periods,UG,1638,31755
2014-12-06,All-Periods,Alumni,42,769
2014-12-06,All-Periods,Others(HKUST),19,579
2014-12-06,All-Periods,Non-HKUST,98,855
2014-12-06,All-Periods,Total,3041,60219
2014-12-07,Midnight,Staff,5,16
2014-12-07,Midnight,TPG,81,507
2014-12-07,Midnight,RPG,15,78
2014-12-07,Midnight,UG,309,2369
2014-12-07,Midnight,Alumni,3,25
2014-12-07,Midnight,Others(HKUST),3,37
2014-12-07,Midnight,Non-HKUST,5,22
2014-12-07,Midnight,Total,421,3054
2014-12-07,Early-Morning,Staff,5,11
2014-12-07,Early-Morning,TPG,11,65
2014-12-07,Early-Morning,RPG,3,17
2014-12-07,Early-Morning,UG,105,601
2014-12-07,Early-Morning,Alumni,2,13
2014-12-07,Early-Morning,Others(HKUST),3,27
2014-12-07,Early-Morning,Non-HKUST,3,7
2014-12-07,Early-Morning,Total,132,741
2014-12-07,Morning,Staff,25,87
2014-12-07,Morning,TPG,418,3373
2014-12-07,Morning,RPG,118,715
2014-12-07,Morning,UG,636,4547
2014-12-07,Morning,Alumni,14,73
2014-12-07,Morning,Others(HKUST),9,71
2014-12-07,Morning,Non-HKUST,23,74
2014-12-07,Morning,Total,1243,8940
2014-12-07,Afternoon,Staff,54,265
2014-12-07,Afternoon,TPG,661,8341
2014-12-07,Afternoon,RPG,214,1686
2014-12-07,Afternoon,UG,1265,11913
2014-12-07,Afternoon,Alumni,39,300
2014-12-07,Afternoon,Others(HKUST),14,152
2014-12-07,Afternoon,Non-HKUST,69,462
2014-12-07,Afternoon,Total,2316,23119
2014-12-07,Late-Afternoon,Staff,44,246
2014-12-07,Late-Afternoon,TPG,675,8670
2014-12-07,Late-Afternoon,RPG,230,1571
2014-12-07,Late-Afternoon,UG,1361,13179
2014-12-07,Late-Afternoon,Alumni,40,323
2014-12-07,Late-Afternoon,Others(HKUST),9,154
2014-12-07,Late-Afternoon,Non-HKUST,68,365
2014-12-07,Late-Afternoon,Total,2427,24508
2014-12-07,Evening,Staff,20,76
2014-12-07,Evening,TPG,558,5507
2014-12-07,Evening,RPG,121,831
2014-12-07,Evening,UG,1006,8804
2014-12-07,Evening,Alumni,16,65
2014-12-07,Evening,Others(HKUST),10,103
2014-12-07,Evening,Non-HKUST,40,194
2014-12-07,Evening,Total,1771,15580
2014-12-07,All-Periods,Staff,91,681
2014-12-07,All-Periods,TPG,754,25989
2014-12-07,All-Periods,RPG,363,4830
2014-12-07,All-Periods,UG,1847,40777
2014-12-07,All-Periods,Alumni,48,789
2014-12-07,All-Periods,Others(HKUST),16,509
2014-12-07,All-Periods,Non-HKUST,101,1105
2014-12-07,All-Periods,Total,3220,74680
2014-12-08,Midnight,Staff,6,25
2014-12-08,Midnight,TPG,92,610
2014-12-08,Midnight,RPG,17,113
2014-12-08,Midnight,UG,372,2708
2014-12-08,Midnight,Alumni,3,26
2014-12-08,Midnight,Others(HKUST),3,55
2014-12-08,Midnight,Non-HKUST,11,48
2014-12-08,Midnight,Total,504,3585
2014-12-08,Early-Morning,Staff,8,39
2014-12-08,Early-Morning,TPG,22,148
2014-12-08,Early-Morning,RPG,5,24
2014-12-08,Early-Morning,UG,147,781
2014-12-08,Early-Morning,Alumni,2,28
2014-12-08,Early-Morning,Others(HKUST),3,41
2014-12-08,Early-Morning,Non-HKUST,4,20
2014-12-08,Early-Morning,Total,191,1081
2014-12-08,Morning,Staff,138,702
2014-12-08,Morning,TPG,466,4326
2014-12-08,Morning,RPG,191,1260
2014-12-08,Morning,UG,1485,9309
2014-12-08,Morning,Alumni,10,106
2014-12-08,Morning,Others(HKUST),15,126
2014-12-08,Morning,Non-HKUST,39,162
2014-12-08,Morning,Total,2344,15991
2014-12-08,Afternoon,Staff,242,1086
2014-12-08,Afternoon,TPG,691,8819
2014-12-08,Afternoon,RPG,276,1760
2014-12-08,Afternoon,UG,2230,19863
2014-12-08,Afternoon,Alumni,23,231
2014-12-08,Afternoon,Others(HKUST),20,183
2014-12-08,Afternoon,Non-HKUST,77,473
2014-12-08,Afternoon,Total,3559,32415
2014-12-08,Late-Afternoon,Staff,131,568
2014-12-08,Late-Afternoon,TPG,750,8243
2014-12-08,Late-Afternoon,RPG,307,1786
2014-12-08,Late-Afternoon,UG,2035,16780
2014-12-08,Late-Afternoon,Alumni,22,176
2014-12-08,Late-Afternoon,Others(HKUST),14,197
2014-12-08,Late-Afternoon,Non-HKUST,67,364
2014-12-08,Late-Afternoon,Total,3326,28114
2014-12-08,Evening,Staff,30,122
2014-12-08,Evening,TPG,473,4443
2014-12-08,Evening,RPG,156,1118
2014-12-08,Evening,UG,1259,10956
2014-12-08,Evening,Alumni,11,98
2014-12-08,Evening,Others(HKUST),9,93
2014-12-08,Evening,Non-HKUST,35,166
2014-12-08,Evening,Total,1973,16996
2014-12-08,All-Periods,Staff,359,2503
2014-12-08,All-Periods,TPG,877,26262
2014-12-08,All-Periods,RPG,515,5991
2014-12-08,All-Periods,UG,3267,59777
2014-12-08,All-Periods,Alumni,31,662
2014-12-08,All-Periods,Others(HKUST),27,662
2014-12-08,All-Periods,Non-HKUST,109,1216
2014-12-08,All-Periods,Total,5185,97073
2014-12-09,Midnight,Staff,9,37
2014-12-09,Midnight,TPG,84,555
2014-12-09,Midnight,RPG,10,95
2014-12-09,Midnight,UG,370,2620
2014-12-09,Midnight,Alumni,2,29
2014-12-09,Midnight,Others(HKUST),4,29
2014-12-09,Midnight,Non-HKUST,7,16
2014-12-09,Midnight,Total,486,3381
2014-12-09,Early-Morning,Staff,13,54
2014-12-09,Early-Morning,TPG,19,117
2014-12-09,Early-Morning,RPG,4,22
2014-12-09,Early-Morning,UG,123,677
2014-12-09,Early-Morning,Alumni,1,2
2014-12-09,Early-Morning,Others(HKUST),4,50
2014-12-09,Early-Morning,Non-HKUST,1,1
2014-12-09,Early-Morning,Total,165,923
2014-12-09,Morning,Staff,142,650
2014-12-09,Morning,TPG,476,3558
2014-12-09,Morning,RPG,177,1041
2014-12-09,Morning,UG,1394,7731
2014-12-09,Morning,Alumni,14,68
2014-12-09,Morning,Others(HKUST),15,100
2014-12-09,Morning,Non-HKUST,37,131
2014-12-09,Morning,Total,2255,13279
2014-12-09,Afternoon,Staff,261,1070
2014-12-09,Afternoon,TPG,745,8685
2014-12-09,Afternoon,RPG,292,1820
2014-12-09,Afternoon,UG,2308,18144
2014-12-09,Afternoon,Alumni,12,128
2014-12-09,Afternoon,Others(HKUST),26,319
2014-12-09,Afternoon,Non-HKUST,63,350
2014-12-09,Afternoon,Total,3707,30516
2014-12-09,Late-Afternoon,Staff,131,577
2014-12-09,Late-Afternoon,TPG,788,8534
2014-12-09,Late-Afternoon,RPG,318,1864
2014-12-09,Late-Afternoon,UG,2024,15002
2014-12-09,Late-Afternoon,Alumni,14,123
2014-12-09,Late-Afternoon,Others(HKUST),22,245
2014-12-09,Late-Afternoon,Non-HKUST,58,282
2014-12-09,Late-Afternoon,Total,3355,26627
2014-12-09,Evening,Staff,32,154
2014-12-09,Evening,TPG,532,5248
2014-12-09,Evening,RPG,158,1298
2014-12-09,Evening,UG,1232,11295
2014-12-09,Evening,Alumni,5,45
2014-12-09,Evening,Others(HKUST),10,129
2014-12-09,Evening,Non-HKUST,39,181
2014-12-09,Evening,Total,2008,18350
2014-12-09,All-Periods,Staff,375,2498
2014-12-09,All-Periods,TPG,882,26267
2014-12-09,All-Periods,RPG,517,6068
2014-12-09,All-Periods,UG,3357,54818
2014-12-09,All-Periods,Alumni,21,390
2014-12-09,All-Periods,Others(HKUST),36,841
2014-12-09,All-Periods,Non-HKUST,105,948
2014-12-09,All-Periods,Total,5293,91830
2014-12-10,Midnight,Staff,8,30
2014-12-10,Midnight,TPG,90,481
2014-12-10,Midnight,RPG,26,163
2014-12-10,Midnight,UG,395,3124
2014-12-10,Midnight,Alumni,2,18
2014-12-10,Midnight,Others(HKUST),3,35
2014-12-10,Midnight,Non-HKUST,7,28
2014-12-10,Midnight,Total,531,3879
2014-12-10,Early-Morning,Staff,9,36
2014-12-10,Early-Morning,TPG,23,80
2014-12-10,Early-Morning,RPG,5,20
2014-12-10,Early-Morning,UG,190,1126
2014-12-10,Early-Morning,Alumni,1,4
2014-12-10,Early-Morning,Others(HKUST),3,44
2014-12-10,Early-Morning,Non-HKUST,5,22
2014-12-10,Early-Morning,Total,236,1332
2014-12-10,Morning,Staff,143,815
2014-12-10,Morning,TPG,524,4193
2014-12-10,Morning,RPG,171,1046
2014-12-10,Morning,UG,1485,9244
2014-12-10,Morning,Alumni,16,101
2014-12-10,Morning,Others(HKUST),17,120
2014-12-10,Morning,Non-HKUST,35,128
2014-12-10,Morning,Total,2391,15647
2014-12-10,Afternoon,Staff,213,1007
2014-12-10,Afternoon,TPG,734,8159
2014-12-10,Afternoon,RPG,265,1744
2014-12-10,Afternoon,UG,2100,17174
2014-12-10,Afternoon,Alumni,21,240
2014-12-10,Afternoon,Others(HKUST),24,215
2014-12-10,Afternoon,Non-HKUST,66,408
2014-12-10,Afternoon,Total,3423,28947
2014-12-10,Late-Afternoon,Staff,121,535
2014-12-10,Late-Afternoon,TPG,772,7014
2014-12-10,Late-Afternoon,RPG,259,1515
2014-12-10,Late-Afternoon,UG,1853,14220
2014-12-10,Late-Afternoon,Alumni,19,167
2014-12-10,Late-Afternoon,Others(HKUST),19,224
2014-12-10,Late-Afternoon,Non-HKUST,56,297
2014-12-10,Late-Afternoon,Total,3099,23972
2014-12-10,Evening,Staff,29,166
2014-12-10,Evening,TPG,475,4373
2014-12-10,Evening,RPG,130,885
2014-12-10,Evening,UG,1102,9226
2014-12-10,Evening,Alumni,13,107
2014-12-10,Evening,Others(HKUST),8,132
2014-12-10,Evening,Non-HKUST,28,154
2014-12-10,Evening,Total,1785,15043
2014-12-10,All-Periods,Staff,326,2550
2014-12-10,All-Periods,TPG,902,23932
2014-12-10,All-Periods,RPG,456,5302
2014-12-10,All-Periods,UG,3072,53429
2014-12-10,All-Periods,Alumni,31,626
2014-12-10,All-Periods,Others(HKUST),36,737
2014-12-10,All-Periods,Non-HKUST,97,1021
2014-12-10,All-Periods,Total,4920,87597
2014-12-11,Midnight,Staff,8,24
2014-12-11,Midnight,TPG,77,427
2014-12-11,Midnight,RPG,15,64
2014-12-11,Midnight,UG,361,2344
2014-12-11,Midnight,Alumni,0,0
2014-12-11,Midnight,Others(HKUST),5,45
2014-12-11,Midnight,Non-HKUST,7,27
2014-12-11,Midnight,Total,473,2931
2014-12-11,Early-Morning,Staff,7,19
2014-12-11,Early-Morning,TPG,19,60
2014-12-11,Early-Morning,RPG,7,23
2014-12-11,Early-Morning,UG,161,796
2014-12-11,Early-Morning,Alumni,0,0
2014-12-11,Early-Morning,Others(HKUST),5,35
2014-12-11,Early-Morning,Non-HKUST,5,33
2014-12-11,Early-Morning,Total,204,966
2014-12-11,Morning,Staff,137,662
2014-12-11,Morning,TPG,493,3894
2014-12-11,Morning,RPG,166,936
2014-12-11,Morning,UG,1349,8083
2014-12-11,Morning,Alumni,8,66
2014-12-11,Morning,Others(HKUST),14,105
2014-12-11,Morning,Non-HKUST,31,123
2014-12-11,Morning,Total,2198,13869
2014-12-11,Afternoon,Staff,209,810
2014-12-11,Afternoon,TPG,704,7577
2014-12-11,Afternoon,RPG,237,1432
2014-12-11,Afternoon,UG,2016,14687
2014-12-11,Afternoon,Alumni,16,191
2014-12-11,Afternoon,Others(HKUST),15,124
2014-12-11,Afternoon,Non-HKUST,58,311
2014-12-11,Afternoon,Total,3255,25132
2014-12-11,Late-Afternoon,Staff,127,520
2014-12-11,Late-Afternoon,TPG,765,7046
2014-12-11,Late-Afternoon,RPG,247,1406
2014-12-11,Late-Afternoon,UG,1732,11386
2014-12-11,Late-Afternoon,Alumni,15,143
2014-12-11,Late-Afternoon,Others(HKUST),16,203
2014-12-11,Late-Afternoon,Non-HKUST,51,273
2014-12-11,Late-Afternoon,Total,2953,20977
2014-12-11,Evening,Staff,30,178
2014-12-11,Evening,TPG,469,3899
2014-12-11,Evening,RPG,139,860
2014-12-11,Evening,UG,994,7753
2014-12-11,Evening,Alumni,10,54
2014-12-11,Evening,Others(HKUST),8,144
2014-12-11,Evening,Non-HKUST,33,145
2014-12-11,Evening,Total,1683,13033
2014-12-11,All-Periods,Staff,320,2176
2014-12-11,All-Periods,TPG,887,22596
2014-12-11,All-Periods,RPG,444,4669
2014-12-11,All-Periods,UG,3019,44383
2014-12-11,All-Periods,Alumni,23,451
2014-12-11,All-Periods,Others(HKUST),28,619
2014-12-11,All-Periods,Non-HKUST,88,894
2014-12-11,All-Periods,Total,4809,75788
2014-12-12,Midnight,Staff,10,57
2014-12-12,Midnight,TPG,88,543
2014-12-12,Midnight,RPG,25,185
2014-12-12,Midnight,UG,339,2873
2014-12-12,Midnight,Alumni,2,21
2014-12-12,Midnight,Others(HKUST),4,62
2014-12-12,Midnight,Non-HKUST,10,29
2014-12-12,Midnight,Total,478,3770
2014-12-12,Early-Morning,Staff,15,44
2014-12-12,Early-Morning,TPG,14,90
