Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2015-05-01,LG4,TPG,77,91,6568,0,0,0
2015-05-01,LG4,RPG,68,84,7682,509381,106060,615441
2015-05-01,LG4,UG,347,534,190379,92435890,35903193,128339083
2015-05-01,LG4,Alumni,3,5,0,0,0,0
2015-05-01,LG4,Others(HKUST),2,76,152195,0,0,0
2015-05-01,LG4,Non-HKUST,7,8,2633,103877150,7505187,111382337
2015-05-01,LG4,Total,527,822,361836,196827889,43516322,240344211
2015-05-01,All-Floors,Staff,61,287,529106,655438653,40851392,696290045
2015-05-01,All-Floors,TPG,378,7517,12975522,49148222403,45654179658,94802402061
2015-05-01,All-Floors,RPG,172,1237,1830026,5565217546,1296316441,6861533987
2015-05-01,All-Floors,UG,1191,10419,15209207,395500485135,40173991928,435674477063
2015-05-01,All-Floors,Alumni,13,151,144591,105319053,8709654,114028707
2015-05-01,All-Floors,Others(HKUST),8,210,922159,942345062,123405473,1065750535
2015-05-01,All-Floors,Non-HKUST,21,75,101780,194232439,12805274,207037713
2015-05-01,All-Floors,Total,1844,19896,31712391,452111260291,87310259820,539421520111
2015-05-02,1,Staff,13,139,344518,5337249,4205739,9542988
2015-05-02,1,TPG,106,1347,2703288,38276870598,2936207002,41213077600
2015-05-02,1,RPG,17,101,201597,487283086,216704847,703987933
2015-05-02,1,UG,168,1641,2956259,25803294571,2363963360,28167257931
2015-05-02,1,Alumni,5,99,127739,14101682,3644106,17745788
2015-05-02,1,Others(HKUST),4,34,202376,1004224586,126750909,1130975495
2015-05-02,1,Non-HKUST,6,33,61547,32759823,1549805,34309628
2015-05-02,1,Total,319,3394,6597324,65623871595,5653025768,71276897363
2015-05-02,G,Staff,41,245,230361,11812751,1671889,13484640
2015-05-02,G,TPG,303,1908,1915798,1484834104,150197687,1635031791
2015-05-02,G,RPG,78,371,365951,31870444,10715583,42586027
2015-05-02,G,UG,452,2184,2181004,836291386,112389313,948680699
2015-05-02,G,Alumni,29,198,134959,912165,131955,1044120
2015-05-02,G,Others(HKUST),6,104,162445,5541510,5332834,10874344
2015-05-02,G,Non-HKUST,27,133,144718,32981649,1645653,34627302
2015-05-02,G,Total,936,5143,5135236,2404244009,282084914,2686328923
2015-05-02,LG1,Staff,33,258,291391,1018393563,104245530,1122639093
2015-05-02,LG1,TPG,473,7170,10197648,75132747464,8561099105,83693846569
2015-05-02,LG1,RPG,112,1102,1690095,3333795402,676296442,4010091844
2015-05-02,LG1,UG,928,10402,14718228,67622098452,15475537613,83097636065
2015-05-02,LG1,Alumni,32,230,261503,42179617,3401544,45581161
2015-05-02,LG1,Others(HKUST),10,101,481918,174604236,8775858,183380094
2015-05-02,LG1,Non-HKUST,29,158,236505,791021877,25245502,816267379
2015-05-02,LG1,Total,1617,19421,27877288,148114840611,24854601594,172969442205
2015-05-02,LG3,Staff,36,110,138852,1246703159,42780996,1289484155
2015-05-02,LG3,TPG,177,1568,2412826,4524495046,1617219327,6141714373
2015-05-02,LG3,RPG,68,539,702716,157288158,9503328,166791486
2015-05-02,LG3,UG,360,1785,2103047,8708997879,339442963,9048440842
2015-05-02,LG3,Alumni,23,115,159224,166824089,12615494,179439583
2015-05-02,LG3,Others(HKUST),9,101,158481,38698,26822,65520
2015-05-02,LG3,Non-HKUST,16,87,137162,2460042,1057397,3517439
2015-05-02,LG3,Total,689,4305,5812308,14806807071,2022646327,16829453398
2015-05-02,LG4,Staff,30,146,146371,0,0,0
2015-05-02,LG4,TPG,240,1874,2695180,9619576105,1393565262,11013141367
2015-05-02,LG4,RPG,103,589,668105,69215953,6412693,75628646
2015-05-02,LG4,UG,457,3012,3751590,3758975364,378451634,4137426998
2015-05-02,LG4,Alumni,36,417,642585,1737710880,55819102,1793529982
2015-05-02,LG4,Others(HKUST),3,127,299833,0,0,0
2015-05-02,LG4,Non-HKUST,25,283,413217,272905785,18327361,291233146
2015-05-02,LG4,Total,894,6448,8616881,15458384087,1852576052,17310960139
2015-05-02,All-Floors,Staff,103,898,1151493,2282246722,152904154,2435150876
2015-05-02,All-Floors,TPG,650,13867,19924740,129038523317,14658288383,143696811700
2015-05-02,All-Floors,RPG,225,2702,3628464,4079453043,919632893,4999085936
2015-05-02,All-Floors,UG,1363,19024,25710128,106729657652,18669784883,125399442535
2015-05-02,All-Floors,Alumni,67,1059,1326010,1961728433,75612201,2037340634
2015-05-02,All-Floors,Others(HKUST),14,467,1305053,1184409030,140886423,1325295453
2015-05-02,All-Floors,Non-HKUST,61,694,993149,1132129176,47825718,1179954894
2015-05-02,All-Floors,Total,2483,38711,54039037,246408147373,34664934655,281073082028
2015-05-03,1,Staff,15,106,346822,1746569,1411646,3158215
2015-05-03,1,TPG,106,1606,2970138,53800748731,6310991521,60111740252
2015-05-03,1,RPG,22,278,308793,15500578702,777333688,16277912390
2015-05-03,1,UG,209,2187,3505539,11620973374,1603947260,13224920634
2015-05-03,1,Alumni,4,151,139132,5839351741,101163591,5940515332
2015-05-03,1,Others(HKUST),3,34,99875,984250695,125986294,1110236989
2015-05-03,1,Non-HKUST,8,44,73264,0,0,0
2015-05-03,1,Total,367,4406,7443563,87747649812,8920834000,96668483812
2015-05-03,G,Staff,36,239,124101,106434450,5726283,112160733
2015-05-03,G,TPG,297,2078,1844750,3390901524,282515014,3673416538
2015-05-03,G,RPG,110,611,509183,15306555284,1047972844,16354528128
2015-05-03,G,UG,504,3040,2776076,15778918234,3182536591,18961454825
2015-05-03,G,Alumni,34,156,116618,0,0,0
2015-05-03,G,Others(HKUST),7,45,138977,32083681,27140214,59223895
2015-05-03,G,Non-HKUST,17,43,38756,0,0,0
2015-05-03,G,Total,1005,6212,5548461,34614893173,4545890946,39160784119
2015-05-03,LG1,Staff,34,298,339967,10516041683,303332859,10819374542
2015-05-03,LG1,TPG,508,8713,11383231,66237449205,19810993135,86048442340
2015-05-03,LG1,RPG,147,1425,1883085,21213338236,1407567505,22620905741
2015-05-03,LG1,UG,1143,15280,18135047,121708842994,20235844651,141944687645
2015-05-03,LG1,Alumni,33,256,174191,22558675376,1362222700,23920898076
2015-05-03,LG1,Others(HKUST),4,99,484537,67667800,18880018,86547818
2015-05-03,LG1,Non-HKUST,42,251,311336,3652321011,181683733,3834004744
2015-05-03,LG1,Total,1911,26322,32711394,245954336305,43320524601,289274860906
2015-05-03,LG3,Staff,21,63,53446,997867,178986,1176853
2015-05-03,LG3,TPG,238,1992,2644899,30543884513,1998737468,32542621981
2015-05-03,LG3,RPG,86,753,841649,2867060511,828264676,3695325187
2015-05-03,LG3,UG,453,2494,2542623,4566157029,2633030532,7199187561
2015-05-03,LG3,Alumni,32,348,311784,75783748,32301825,108085573
2015-05-03,LG3,Others(HKUST),5,81,134460,6489869,2778854,9268723
2015-05-03,LG3,Non-HKUST,18,124,124934,0,0,0
2015-05-03,LG3,Total,853,5855,6653795,38060373537,5495292341,43555665878
2015-05-03,LG4,Staff,29,199,244317,29404,11810,41214
2015-05-03,LG4,TPG,262,3002,4322069,9998049709,911666427,10909716136
2015-05-03,LG4,RPG,138,1076,1119031,103100627,16840022,119940649
2015-05-03,LG4,UG,601,4471,5097320,4792688762,4811123306,9603812068
2015-05-03,LG4,Alumni,32,584,677444,859525117,164268012,1023793129
2015-05-03,LG4,Others(HKUST),5,153,285903,341659198,32882708,374541906
2015-05-03,LG4,Non-HKUST,29,263,326693,710924235,59290999,770215234
2015-05-03,LG4,Total,1096,9748,12072777,16805977052,5996083284,22802060336
2015-05-03,All-Floors,Staff,88,905,1108653,10625249973,310661584,10935911557
2015-05-03,All-Floors,TPG,632,17391,23165087,163971033682,29314903565,193285937247
2015-05-03,All-Floors,RPG,285,4143,4661741,54990633360,4077978735,59068612095
2015-05-03,All-Floors,UG,1540,27472,32056605,158467580393,32466482340,190934062733
2015-05-03,All-Floors,Alumni,67,1495,1419169,29333335982,1659956128,30993292110
2015-05-03,All-Floors,Others(HKUST),12,412,1143752,1432151243,207668088,1639819331
2015-05-03,All-Floors,Non-HKUST,65,725,874983,4363245246,240974732,4604219978
2015-05-03,All-Floors,Total,2689,52543,64429990,423183229879,68278625172,491461855051
2015-05-04,1,Staff,60,987,1100491,6206414586,327117823,6533532409
2015-05-04,1,TPG,145,3358,3787441,75113795350,24055557627,99169352977
2015-05-04,1,RPG,31,441,523680,4141255498,1974709041,6115964539
2015-05-04,1,UG,609,6822,6567568,107600917820,14724335550,122325253370
2015-05-04,1,Alumni,3,59,63997,555622047,59063120,614685167
2015-05-04,1,Others(HKUST),7,77,99338,44629245,9632162,54261407
2015-05-04,1,Non-HKUST,11,101,108620,542093755,37717610,579811365
2015-05-04,1,Total,866,11845,12251135,194204728301,41188132933,235392861234
2015-05-04,G,Staff,139,882,579907,427304220,70199055,497503275
2015-05-04,G,TPG,382,2823,1879327,19488234332,2511322859,21999557191
2015-05-04,G,RPG,130,553,335174,1752163592,126615060,1878778652
2015-05-04,G,UG,1644,10154,6145833,35180123706,3936744418,39116868124
2015-05-04,G,Alumni,11,56,41013,839679877,94126140,933806017
2015-05-04,G,Others(HKUST),13,133,168097,18133778,7205576,25339354
2015-05-04,G,Non-HKUST,27,167,133081,132102128,46307052,178409180
2015-05-04,G,Total,2346,14768,9282432,57837741633,6792520160,64630261793
2015-05-04,LG1,Staff,112,537,451360,800991897,413501248,1214493145
2015-05-04,LG1,TPG,561,10319,9595137,72522548927,33213415421,105735964348
2015-05-04,LG1,RPG,180,1574,1542029,8622931335,1502133275,10125064610
2015-05-04,LG1,UG,2618,28117,23343906,92237596337,25522480470,117760076807
2015-05-04,LG1,Alumni,12,68,120350,358923468,30173582,389097050
2015-05-04,LG1,Others(HKUST),9,71,408737,10525021,7591491,18116512
2015-05-04,LG1,Non-HKUST,49,212,177004,1359970800,137793733,1497764533
2015-05-04,LG1,Total,3541,40898,35638523,175913487785,60827089220,236740577005
2015-05-04,LG3,Staff,81,348,250219,1562143761,102946075,1665089836
2015-05-04,LG3,TPG,275,2968,2676491,35067995215,5931363591,40999358806
2015-05-04,LG3,RPG,111,1240,1299865,4785649642,808459133,5594108775
2015-05-04,LG3,UG,1034,5823,4130515,30504412953,3347794673,33852207626
2015-05-04,LG3,Alumni,3,34,22808,7457,5077,12534
2015-05-04,LG3,Others(HKUST),7,33,43614,0,0,0
2015-05-04,LG3,Non-HKUST,21,78,43788,633550796,102424576,735975372
2015-05-04,LG3,Total,1532,10524,8467300,72553759824,10292993125,82846752949
2015-05-04,LG4,Staff,136,501,305122,453054990,83921788,536976778
2015-05-04,LG4,TPG,348,5191,4948258,98273680208,7671369954,105945050162
2015-05-04,LG4,RPG,172,873,695232,6551143472,337145757,6888289229
2015-05-04,LG4,UG,1691,13494,10883439,117618172176,16078921359,133697093535
2015-05-04,LG4,Alumni,10,221,157560,1376595452,358532977,1735128429
2015-05-04,LG4,Others(HKUST),11,164,125250,173750081,8081787,181831868
2015-05-04,LG4,Non-HKUST,27,129,126954,355878729,24574266,380452995
2015-05-04,LG4,Total,2395,20573,17241815,224802275108,24562547888,249364822996
2015-05-04,All-Floors,Staff,328,3255,2687099,9449909454,997685989,10447595443
2015-05-04,All-Floors,TPG,769,24659,22886654,300466254032,73383029452,373849283484
2015-05-04,All-Floors,RPG,362,4681,4395980,25853143539,4749062266,30602205805
2015-05-04,All-Floors,UG,4040,64410,51071261,383141222992,63610276470,446751499462
2015-05-04,All-Floors,Alumni,20,438,405728,3130828301,541900896,3672729197
2015-05-04,All-Floors,Others(HKUST),24,478,845036,247038125,32511016,279549141
2015-05-04,All-Floors,Non-HKUST,78,687,589447,3023596208,348817237,3372413445
2015-05-04,All-Floors,Total,5621,98608,82881205,725311992651,143663283326,868975275977
2015-05-05,1,Staff,66,1056,1175350,6799098854,5571456438,12370555292
2015-05-05,1,TPG,171,3871,4257389,83420121531,15027703541,98447825072
2015-05-05,1,RPG,37,411,548509,13725328508,1846066759,15571395267
2015-05-05,1,UG,549,6282,6801523,71412225449,11259677744,82671903193
2015-05-05,1,Alumni,4,18,15981,13492774,5464080,18956854
2015-05-05,1,Others(HKUST),8,139,182881,177622984,62143013,239765997
2015-05-05,1,Non-HKUST,9,65,55920,775847892,50293862,826141754
2015-05-05,1,Total,844,11842,13037553,176323737992,33822805437,210146543429
2015-05-05,G,Staff,109,736,475049,2069103930,1733425099,3802529029
2015-05-05,G,TPG,410,3281,2053466,6483070445,1285472588,7768543033
2015-05-05,G,RPG,130,633,477308,20203528,5972374,26175902
2015-05-05,G,UG,1471,9327,6058250,20040496412,4292517316,24333013728
2015-05-05,G,Alumni,7,44,17118,355122,3847594,4202716
2015-05-05,G,Others(HKUST),13,134,198934,25191578,19094489,44286067
2015-05-05,G,Non-HKUST,21,78,40855,5030526,18472579,23503105
2015-05-05,G,Total,2161,14233,9320980,28643451541,7358802039,36002253580
2015-05-05,LG1,Staff,85,381,300165,132581101,712786771,845367872
2015-05-05,LG1,TPG,541,9208,9198628,81614039144,59298454485,140912493629
2015-05-05,LG1,RPG,182,1571,1598618,2243771590,5533728444,7777500034
2015-05-05,LG1,UG,2517,28145,25744593,177422086229,40559112148,217981198377
2015-05-05,LG1,Alumni,9,111,132680,449148010,76807943,525955953
2015-05-05,LG1,Others(HKUST),10,171,510928,30154606,8936030,39090636
2015-05-05,LG1,Non-HKUST,37,176,144085,5469292521,276551350,5745843871
2015-05-05,LG1,Total,3381,39763,37629697,267361073201,106466377171,373827450372
2015-05-05,LG3,Staff,60,241,191307,1991139506,113717191,2104856697
2015-05-05,LG3,TPG,260,2700,2788943,25306671529,1677394371,26984065900
2015-05-05,LG3,RPG,105,1018,1241774,15584868767,7144101845,22728970612
2015-05-05,LG3,UG,989,5653,4526300,54340147425,4661659535,59001806960
2015-05-05,LG3,Alumni,5,38,37661,137470948,12037220,149508168
2015-05-05,LG3,Others(HKUST),6,59,78623,645542,499460,1145002
2015-05-05,LG3,Non-HKUST,21,92,95355,41453587,9223183,50676770
2015-05-05,LG3,Total,1446,9801,8959963,97402397304,13618632805,111021030109
2015-05-05,LG4,Staff,113,538,487043,2103635098,237275279,2340910377
2015-05-05,LG4,TPG,335,5389,5966559,62901598910,19663922031,82565520941
2015-05-05,LG4,RPG,191,1323,1127613,3363743371,209974826,3573718197
2015-05-05,LG4,UG,1594,12699,10971650,49732406378,7201590444,56933996822
2015-05-05,LG4,Alumni,11,114,98633,100497446,16704821,117202267
2015-05-05,LG4,Others(HKUST),6,159,168877,96474,69735,166209
2015-05-05,LG4,Non-HKUST,25,195,197305,1187072134,137682783,1324754917
2015-05-05,LG4,Total,2275,20417,19017680,119389049811,27467219919,146856269730
2015-05-05,All-Floors,Staff,280,2952,2628914,13095558489,8368660778,21464219267
2015-05-05,All-Floors,TPG,785,24449,24264985,259725501559,96952947016,356678448575
2015-05-05,All-Floors,RPG,386,4956,4993822,34937915764,14739844248,49677760012
2015-05-05,All-Floors,UG,3897,62106,54102316,372947361893,67974557187,440921919080
2015-05-05,All-Floors,Alumni,23,325,302073,700964300,114861658,815825958
2015-05-05,All-Floors,Others(HKUST),21,662,1140243,233711184,90742727,324453911
2015-05-05,All-Floors,Non-HKUST,70,606,533520,7478696660,492223757,7970920417
2015-05-05,All-Floors,Total,5462,96056,87965873,689119709849,188733837371,877853547220
2015-05-06,1,Staff,70,849,978961,7919257633,461676243,8380933876
2015-05-06,1,TPG,158,2766,3475240,60769626253,13680633806,74450260059
2015-05-06,1,RPG,32,451,477469,1415002905,321247246,1736250151
2015-05-06,1,UG,563,6327,6334916,82830287147,15013081476,97843368623
2015-05-06,1,Alumni,3,15,24770,54204890,6429206,60634096
2015-05-06,1,Others(HKUST),7,112,169680,10067331828,612130462,10679462290
2015-05-06,1,Non-HKUST,13,119,146873,477561514,31164119,508725633
2015-05-06,1,Total,846,10639,11607909,163533272170,30126362558,193659634728
2015-05-06,G,Staff,110,661,535662,1474083738,58650009,1532733747
2015-05-06,G,TPG,367,2452,1830633,31096407425,2041944036,33138351461
2015-05-06,G,RPG,127,557,369272,5464943333,898178417,6363121750
2015-05-06,G,UG,1509,8658,5741733,26771957505,3274156286,30046113791
2015-05-06,G,Alumni,12,72,42418,48142408,8542975,56685383
2015-05-06,G,Others(HKUST),18,124,159585,41956935,31803465,73760400
2015-05-06,G,Non-HKUST,17,66,31318,37579976,3495781,41075757
2015-05-06,G,Total,2160,12590,8710621,64935071320,6316770969,71251842289
2015-05-06,LG1,Staff,99,520,380235,7490197087,898437101,8388634188
2015-05-06,LG1,TPG,533,8291,8892709,189591792901,28335938000,217927730901
2015-05-06,LG1,RPG,169,1568,1739870,30011213621,1885378525,31896592146
2015-05-06,LG1,UG,2412,26040,24508841,318764240333,39659520413,358423760746
2015-05-06,LG1,Alumni,10,124,110487,459464912,74349801,533814713
2015-05-06,LG1,Others(HKUST),10,118,487903,26948887,20818608,47767495
2015-05-06,LG1,Non-HKUST,35,204,166903,176977170,13928906,190906076
2015-05-06,LG1,Total,3268,36865,36286948,546520834911,70888371354,617409206265
2015-05-06,LG3,Staff,75,330,252909,2250432049,132515444,2382947493
2015-05-06,LG3,TPG,247,1812,1877537,78433033941,14007618302,92440652243
2015-05-06,LG3,RPG,118,1142,1249366,6630009394,4152447811,10782457205
2015-05-06,LG3,UG,915,5415,4306574,35503839497,2918686411,38422525908
2015-05-06,LG3,Alumni,10,50,24594,6391632,1575687,7967319
2015-05-06,LG3,Others(HKUST),7,63,98181,166653309,41603706,208257015
2015-05-06,LG3,Non-HKUST,14,131,206348,37299341,2380464,39679805
2015-05-06,LG3,Total,1386,8943,8015509,123027659163,21256827825,144284486988
2015-05-06,LG4,Staff,111,501,357676,6061269714,2139707571,8200977285
2015-05-06,LG4,TPG,311,4718,5252854,48289686568,5395585116,53685271684
2015-05-06,LG4,RPG,143,1046,957668,4344017536,995609484,5339627020
2015-05-06,LG4,UG,1420,10563,9657863,55599174261,8758355628,64357529889
2015-05-06,LG4,Alumni,8,173,174043,563686466,103763393,667449859
2015-05-06,LG4,Others(HKUST),12,139,162418,128096292,28923800,157020092
2015-05-06,LG4,Non-HKUST,24,206,235568,2491909143,545935639,3037844782
2015-05-06,LG4,Total,2029,17346,16798090,117477839980,17967880631,135445720611
2015-05-06,All-Floors,Staff,275,2861,2505443,25195240221,3690986368,28886226589
2015-05-06,All-Floors,TPG,775,20039,21328973,408180547088,63461719260,471642266348
2015-05-06,All-Floors,RPG,363,4764,4793645,47865186789,8252861483,56118048272
2015-05-06,All-Floors,UG,3808,57003,50549927,519469498743,69623800214,589093298957
2015-05-06,All-Floors,Alumni,25,434,376312,1131890308,194661062,1326551370
2015-05-06,All-Floors,Others(HKUST),30,556,1077767,10430987251,735280041,11166267292
2015-05-06,All-Floors,Non-HKUST,67,726,787010,3221327144,596904909,3818232053
2015-05-06,All-Floors,Total,5343,86383,81419077,1015494677544,146556213337,1162050890881
2015-05-07,1,Staff,68,707,1092227,5624653352,538375684,6163029036
2015-05-07,1,TPG,142,2382,3405122,24140732693,2951404781,27092137474
2015-05-07,1,RPG,28,333,463275,4526590177,946948500,5473538677
2015-05-07,1,UG,571,5906,6573784,57181392394,6537625818,63719018212
2015-05-07,1,Alumni,4,50,26507,39186463,4181113,43367576
2015-05-07,1,Others(HKUST),6,71,152706,13645586103,379955330,14025541433
2015-05-07,1,Non-HKUST,7,52,59756,613164682,117112382,730277064
2015-05-07,1,Total,826,9501,11773377,105771305864,11475603608,117246909472
2015-05-07,G,Staff,116,658,547709,4236940669,350754992,4587695661
2015-05-07,G,TPG,361,2243,1624608,34413237754,1574776333,35988014087
2015-05-07,G,RPG,117,476,316619,294733467,29279563,324013030
2015-05-07,G,UG,1523,8069,5888007,14304689279,1444732380,15749421659
2015-05-07,G,Alumni,9,56,61800,4175226,1091607,5266833
2015-05-07,G,Others(HKUST),11,124,180876,25174161,19082079,44256240
2015-05-07,G,Non-HKUST,10,44,42241,492465705,20445502,512911207
2015-05-07,G,Total,2147,11670,8661860,53771416261,3440162456,57211578717
2015-05-07,LG1,Staff,92,493,452129,2388353886,152377036,2540730922
2015-05-07,LG1,TPG,508,7624,9595003,85368666206,20669639192,106038305398
2015-05-07,LG1,RPG,162,1279,1438300,14430055823,16154189324,30584245147
2015-05-07,LG1,UG,2276,21730,23218914,166996587569,29384927366,196381514935
2015-05-07,LG1,Alumni,15,103,161420,5362002,608143,5970145
2015-05-07,LG1,Others(HKUST),9,89,450328,12674891,11341864,24016755
2015-05-07,LG1,Non-HKUST,31,136,182325,511686108,40835812,552521920
2015-05-07,LG1,Total,3093,31454,35498419,269713386485,66413918737,336127305222
2015-05-07,LG3,Staff,85,314,263528,1489362530,112183699,1601546229
2015-05-07,LG3,TPG,257,2367,2766143,17172488860,8862817883,26035306743
2015-05-07,LG3,RPG,113,939,1213272,1402258101,168883419,1571141520
2015-05-07,LG3,UG,958,5129,4409073,29114621734,5450311892,34564933626
2015-05-07,LG3,Alumni,10,49,59353,0,0,0
2015-05-07,LG3,Others(HKUST),9,64,84806,136396,77491,213887
2015-05-07,LG3,Non-HKUST,11,85,80223,0,0,0
2015-05-07,LG3,Total,1443,8947,8876398,49178867621,14594274384,63773142005
2015-05-07,LG4,Staff,105,491,353989,1440985991,1851478282,3292464273
2015-05-07,LG4,TPG,266,3592,4829002,19663276299,6307870033,25971146332
2015-05-07,LG4,RPG,156,954,1054750,25067982603,5453138233,30521120836
2015-05-07,LG4,UG,1356,9650,10385185,55969359238,5083261513,61052620751
2015-05-07,LG4,Alumni,13,153,133209,11376117,2035528,13411645
2015-05-07,LG4,Others(HKUST),12,178,284555,544219,611598,1155817
2015-05-07,LG4,Non-HKUST,15,126,182116,1382079071,100746879,1482825950
2015-05-07,LG4,Total,1923,15144,17222806,103535603538,18799142066,122334745604
2015-05-07,All-Floors,Staff,284,2663,2709582,15180296428,3005169693,18185466121
2015-05-07,All-Floors,TPG,711,18208,22219878,180758401812,40366508222,221124910034
2015-05-07,All-Floors,RPG,341,3981,4486216,45721620171,22752439039,68474059210
2015-05-07,All-Floors,UG,3656,50484,50474963,323566650214,47900858969,371467509183
2015-05-07,All-Floors,Alumni,26,411,442289,60099808,7916391,68016199
2015-05-07,All-Floors,Others(HKUST),26,526,1153271,13684115770,411068362,14095184132
2015-05-07,All-Floors,Non-HKUST,50,443,546661,2999395566,279140575,3278536141
2015-05-07,All-Floors,Total,5094,76716,82032860,581970579769,114723101251,696693681020
2015-05-08,1,Staff,60,617,808282,5365139297,403336164,5768475461
2015-05-08,1,TPG,136,2090,2780735,58497215107,8511070842,67008285949
2015-05-08,1,RPG,27,392,388905,8356605651,1331095018,9687700669
2015-05-08,1,UG,432,4290,4462982,70361278821,5609783236,75971062057
2015-05-08,1,Alumni,3,18,15593,5809182,1080328,6889510
2015-05-08,1,Others(HKUST),4,84,167769,14327026419,417375997,14744402416
2015-05-08,1,Non-HKUST,5,64,74216,796989550,59840564,856830114
2015-05-08,1,Total,667,7555,8698482,157710064027,16333582149,174043646176
2015-05-08,G,Staff,107,569,583002,1554385488,438556389,1992941877
2015-05-08,G,TPG,311,1971,1874098,5020075668,634586434,5654662102
2015-05-08,G,RPG,109,460,405418,960665754,80620862,1041286616
2015-05-08,G,UG,1273,6139,4570379,18143812137,2696585164,20840397301
2015-05-08,G,Alumni,10,44,17829,2578501,320379,2898880
2015-05-08,G,Others(HKUST),12,65,164007,3495641,8041850,11537491
2015-05-08,G,Non-HKUST,17,46,12926,87908,90692,178600
2015-05-08,G,Total,1839,9294,7627659,25685101097,3858801770,29543902867
2015-05-08,LG1,Staff,92,449,377836,2370146698,196106072,2566252770
2015-05-08,LG1,TPG,454,6787,8575153,148747882229,35323416775,184071299004
2015-05-08,LG1,RPG,157,1454,1983859,28211506109,18173363313,46384869422
2015-05-08,LG1,UG,2008,17488,19299547,100798856723,13775197894,114574054617
2015-05-08,LG1,Alumni,12,111,152148,112330421,39692447,152022868
2015-05-08,LG1,Others(HKUST),9,63,484503,26188773,21992982,48181755
2015-05-08,LG1,Non-HKUST,42,216,180768,874304214,19210999,893515213
2015-05-08,LG1,Total,2774,26568,31053814,281141215167,67548980482,348690195649
2015-05-08,LG3,Staff,80,317,301856,725061451,44417589,769479040
2015-05-08,LG3,TPG,232,1790,2421046,15930431109,1523205126,17453636235
2015-05-08,LG3,RPG,106,830,1101185,2376436185,188784077,2565220262
2015-05-08,LG3,UG,727,3239,2969862,21022088745,1684061874,22706150619
2015-05-08,LG3,Alumni,6,53,55031,18822989,15324996,34147985
2015-05-08,LG3,Others(HKUST),4,49,80835,136396,77491,213887
2015-05-08,LG3,Non-HKUST,22,141,160138,536645556,32525364,569170920
2015-05-08,LG3,Total,1177,6419,7089953,40609622431,3488396517,44098018948
2015-05-08,LG4,Staff,98,363,322062,125406839,37691095,163097934
2015-05-08,LG4,TPG,236,2767,4109439,25328571731,2760809263,28089380994
2015-05-08,LG4,RPG,143,809,908748,1533675787,377391271,1911067058
2015-05-08,LG4,UG,977,5622,6183082,23317798834,1473630099,24791428933
2015-05-08,LG4,Alumni,14,155,188858,246721108,24560921,271282029
2015-05-08,LG4,Others(HKUST),7,186,249280,3298788,562058,3860846
2015-05-08,LG4,Non-HKUST,29,159,156440,8684878,40191304,48876182
2015-05-08,LG4,Total,1504,10061,12117909,50564157965,4714836011,55278993976
2015-05-08,All-Floors,Staff,270,2315,2393038,10140139773,1120107309,11260247082
2015-05-08,All-Floors,TPG,658,15405,19760471,253524175844,48753088440,302277264284
