Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2019-12-02,All-Floors,Alumni,16,193,248819,95110402857,7192495361,102302898218
2019-12-02,All-Floors,Others(HKUST),14,201,1350384,112247240047,13549065518,125796305565
2019-12-02,All-Floors,Non-HKUST,62,373,839467,162470247659,16046699718,178516947377
2019-12-02,All-Floors,Total,1342,11564,24213192,3431801569293,482913214677,3914714783970
2019-12-03,1,Staff,71,663,1304956,63800909966,7305207157,71106117123
2019-12-03,1,TPG,39,248,972801,62467973270,160130906964,222598880234
2019-12-03,1,RPG,25,121,421660,18150691916,1073823338,19224515254
2019-12-03,1,UG,79,536,1812064,164230926337,13332534383,177563460720
2019-12-03,1,Alumni,1,13,25596,2638066439,244506061,2882572500
2019-12-03,1,Others(HKUST),3,46,343470,4018661612,426714392,4445376004
2019-12-03,1,Non-HKUST,11,39,192945,7203096033,1284622690,8487718723
2019-12-03,1,Total,229,1666,5073492,322510325573,183798314985,506308640558
2019-12-03,G,Staff,134,657,1124058,77833227145,44701564301,122534791446
2019-12-03,G,TPG,178,809,1450951,225329234977,32285856659,257615091636
2019-12-03,G,RPG,103,430,713641,53702643921,19370185781,73072829702
2019-12-03,G,UG,336,1080,1659733,255703771981,138222573496,393926345477
2019-12-03,G,Alumni,8,41,63717,9267556343,4733583874,14001140217
2019-12-03,G,Others(HKUST),7,23,342559,3668720333,374437698,4043158031
2019-12-03,G,Non-HKUST,38,138,193251,22894039383,5832196951,28726236334
2019-12-03,G,Total,804,3178,5547910,648399194083,245520398760,893919592843
2019-12-03,LG1,Staff,69,287,311392,14236256370,3092274579,17328530949
2019-12-03,LG1,TPG,119,776,2410139,231151605772,22803203377,253954809149
2019-12-03,LG1,RPG,72,354,944714,78342465002,24203668087,102546133089
2019-12-03,LG1,UG,284,1600,4697107,397157076461,56862978602,454020055063
2019-12-03,LG1,Alumni,2,4,5742,5001816,1967360,6969176
2019-12-03,LG1,Others(HKUST),7,40,532482,41349277540,1603884301,42953161841
2019-12-03,LG1,Non-HKUST,28,120,383163,32434928667,2019568271,34454496938
2019-12-03,LG1,Total,581,3181,9284739,794676611628,110587544577,905264156205
2019-12-03,LG3,Staff,98,263,359878,15475847337,2574591584,18050438921
2019-12-03,LG3,TPG,76,415,1489580,181709152470,14708347677,196417500147
2019-12-03,LG3,RPG,109,311,407322,90889204780,7666500935,98555705715
2019-12-03,LG3,UG,181,681,1216943,279369782704,18743716610,298113499314
2019-12-03,LG3,Alumni,3,10,14574,863721773,68785155,932506928
2019-12-03,LG3,Others(HKUST),8,23,16556,38855481156,793820901,39649302057
2019-12-03,LG3,Non-HKUST,16,24,31712,8799682992,226296692,9025979684
2019-12-03,LG3,Total,491,1727,3536565,615962873212,44782059554,660744932766
2019-12-03,LG4,Staff,63,190,131789,16400860248,2327724526,18728584774
2019-12-03,LG4,TPG,57,353,966969,792119022101,32297859192,824416881293
2019-12-03,LG4,RPG,72,215,456818,74701555303,125746752549,200448307852
2019-12-03,LG4,UG,156,858,2033631,299041427661,27645610158,326687037819
2019-12-03,LG4,Alumni,5,52,97358,5468085012,340894147,5808979159
2019-12-03,LG4,Others(HKUST),7,24,183396,47079837134,7715022700,54794859834
2019-12-03,LG4,Non-HKUST,18,53,175366,16845066615,1055226353,17900292968
2019-12-03,LG4,Total,378,1745,4045327,1251655854074,197129089625,1448784943699
2019-12-03,All-Floors,Staff,269,2060,3232073,187747101066,60001362147,247748463213
2019-12-03,All-Floors,TPG,240,2601,7290440,1492776988590,262226173869,1755003162459
2019-12-03,All-Floors,RPG,262,1431,2944155,315786560922,178060930690,493847491612
2019-12-03,All-Floors,UG,584,4755,11419478,1395502985144,254807413249,1650310398393
2019-12-03,All-Floors,Alumni,14,120,206987,18242431383,5389736597,23632167980
2019-12-03,All-Floors,Others(HKUST),19,156,1418463,134971977775,10913879992,145885857767
2019-12-03,All-Floors,Non-HKUST,69,374,976437,88176813690,10417910957,98594724647
2019-12-03,All-Floors,Total,1457,11497,27488033,3633204858570,781817407501,4415022266071
2019-12-04,1,Staff,59,640,1198654,52145791518,3640370505,55786162023
2019-12-04,1,TPG,45,236,932613,39800311783,3529035804,43329347587
2019-12-04,1,RPG,22,184,459986,12982307164,1207762862,14190070026
2019-12-04,1,UG,108,759,2375189,205704913670,29191657528,234896571198
2019-12-04,1,Alumni,3,12,61733,13887386461,507374544,14394761005
2019-12-04,1,Others(HKUST),5,38,340360,2709562768,292762162,3002324930
2019-12-04,1,Non-HKUST,10,71,136315,4652215793,364374970,5016590763
2019-12-04,1,Total,252,1940,5504850,331882489157,38733338375,370615827532
2019-12-04,G,Staff,142,677,1193397,68496677520,12310270963,80806948483
2019-12-04,G,TPG,178,859,1558668,286669864781,85300357149,371970221930
2019-12-04,G,RPG,129,364,623801,78538937040,8749968203,87288905243
2019-12-04,G,UG,441,1679,2351973,519962569158,71984895260,591947464418
2019-12-04,G,Alumni,7,14,24658,14076645072,466605476,14543250548
2019-12-04,G,Others(HKUST),6,26,340733,9171007874,743513596,9914521470
2019-12-04,G,Non-HKUST,39,151,273385,19341632279,5046747211,24388379490
2019-12-04,G,Total,942,3770,6366615,996257333724,184602357858,1180859691582
2019-12-04,LG1,Staff,60,240,281498,24660071084,2268317010,26928388094
2019-12-04,LG1,TPG,128,969,2615141,209220826261,202429566523,411650392784
2019-12-04,LG1,RPG,75,439,1020010,123280210850,16234847554,139515058404
2019-12-04,LG1,UG,327,2023,5536222,589544703332,81723896435,671268599767
2019-12-04,LG1,Alumni,1,8,27556,5184342993,207737671,5392080664
2019-12-04,LG1,Others(HKUST),7,125,578005,30251299852,2045564338,32296864190
2019-12-04,LG1,Non-HKUST,28,125,429561,42199986956,7712947344,49912934300
2019-12-04,LG1,Total,626,3929,10487993,1024341441328,312622876875,1336964318203
2019-12-04,LG3,Staff,99,289,460678,24325751065,4260718556,28586469621
2019-12-04,LG3,TPG,55,448,1371808,254224440130,31272590320,285497030450
2019-12-04,LG3,RPG,108,420,881160,150757457192,10487743149,161245200341
2019-12-04,LG3,UG,208,740,1314394,315710026681,25984166917,341694193598
2019-12-04,LG3,Alumni,2,2,0,69254647,11666980,80921627
2019-12-04,LG3,Others(HKUST),5,47,29895,15937891547,760796182,16698687729
2019-12-04,LG3,Non-HKUST,13,25,49523,7969568945,1159120112,9128689057
2019-12-04,LG3,Total,490,1971,4107458,768994390207,73936802216,842931192423
2019-12-04,LG4,Staff,59,169,120175,10152048708,3145130619,13297179327
2019-12-04,LG4,TPG,57,428,1264825,140219046655,16388648982,156607695637
2019-12-04,LG4,RPG,77,156,279787,54244130693,3462131041,57706261734
2019-12-04,LG4,UG,219,1294,3163908,535259776541,143455818114,678715594655
2019-12-04,LG4,Alumni,2,22,46712,13109692920,220545439,13330238359
2019-12-04,LG4,Others(HKUST),4,44,180665,26499727287,4047547785,30547275072
2019-12-04,LG4,Non-HKUST,20,52,118050,17632717108,2536122971,20168840079
2019-12-04,LG4,Total,438,2165,5174122,797117139912,173255944951,970373084863
2019-12-04,All-Floors,Staff,262,2015,3254402,179780339895,25624807653,205405147548
2019-12-04,All-Floors,TPG,238,2940,7743055,930134489610,338920198778,1269054688388
2019-12-04,All-Floors,RPG,262,1563,3264744,419803042939,40142452809,459945495748
2019-12-04,All-Floors,UG,686,6495,14741686,2166181989382,352340434254,2518522423636
2019-12-04,All-Floors,Alumni,9,58,160659,46327322093,1413930110,47741252203
2019-12-04,All-Floors,Others(HKUST),13,280,1469658,84569489328,7890184063,92459673391
2019-12-04,All-Floors,Non-HKUST,69,424,1006834,91796121081,16819312608,108615433689
2019-12-04,All-Floors,Total,1539,13775,31641038,3918592794328,783151320275,4701744114603
2019-12-05,1,Staff,72,748,1267255,37926205889,3431180592,41357386481
2019-12-05,1,TPG,36,374,1000169,53667839047,13521850846,67189689893
2019-12-05,1,RPG,15,120,403561,9975445209,1110404583,11085849792
2019-12-05,1,UG,99,811,2213102,192227380577,22965195723,215192576300
2019-12-05,1,Alumni,3,14,26143,1735757080,89816442,1825573522
2019-12-05,1,Others(HKUST),5,32,321508,2642718203,262309817,2905028020
2019-12-05,1,Non-HKUST,12,62,187147,8988540574,1133550466,10122091040
2019-12-05,1,Total,242,2161,5418885,307163886579,42514308469,349678195048
2019-12-05,G,Staff,141,699,1048770,85702011634,20432931017,106134942651
2019-12-05,G,TPG,174,853,1458049,201369223564,14635440397,216004663961
2019-12-05,G,RPG,124,437,560003,80409298874,5614503477,86023802351
2019-12-05,G,UG,436,1612,2252319,315751457133,40534911138,356286368271
2019-12-05,G,Alumni,8,23,33682,6956712365,272674971,7229387336
2019-12-05,G,Others(HKUST),12,56,313013,11886181136,1050456767,12936637903
2019-12-05,G,Non-HKUST,36,114,152704,20480316391,2235459888,22715776279
2019-12-05,G,Total,931,3794,5818540,722555201097,84776377655,807331578752
2019-12-05,LG1,Staff,57,239,272910,16279615425,2072942117,18352557542
2019-12-05,LG1,TPG,104,1038,2310048,224417400385,24024827969,248442228354
2019-12-05,LG1,RPG,94,542,1221695,183018545854,10081407645,193099953499
2019-12-05,LG1,UG,341,2704,5632686,653633369797,127298517172,780931886969
2019-12-05,LG1,Alumni,3,3,3972,179551202,20958603,200509805
2019-12-05,LG1,Others(HKUST),8,93,377276,16454389165,1827164174,18281553339
2019-12-05,LG1,Non-HKUST,24,142,345079,52394164691,3374344591,55768509282
2019-12-05,LG1,Total,631,4761,10163666,1146377036519,168700162271,1315077198790
2019-12-05,LG3,Staff,101,327,417254,37073790455,2950043895,40023834350
2019-12-05,LG3,TPG,79,502,1206489,319935481225,21028538626,340964019851
2019-12-05,LG3,RPG,112,330,660639,170501127600,7287511655,177788639255
2019-12-05,LG3,UG,208,1020,1871975,514789982046,73304501064,588094483110
2019-12-05,LG3,Alumni,3,14,25696,1250858253,86757928,1337616181
2019-12-05,LG3,Others(HKUST),7,36,36348,9407928782,712550506,10120479288
2019-12-05,LG3,Non-HKUST,24,44,98395,17468025479,22762812578,40230838057
2019-12-05,LG3,Total,534,2273,4316796,1070427193840,128132716252,1198559910092
2019-12-05,LG4,Staff,63,210,121518,11897740378,1208086071,13105826449
2019-12-05,LG4,TPG,73,367,1090905,195960976939,25904103653,221865080592
2019-12-05,LG4,RPG,82,170,340514,47935223395,2926362718,50861586113
2019-12-05,LG4,UG,187,1108,2798008,438934651387,41703351913,480638003300
2019-12-05,LG4,Alumni,8,64,101899,55825491907,1305931210,57131423117
2019-12-05,LG4,Others(HKUST),8,58,186693,52336026851,7933520704,60269547555
2019-12-05,LG4,Non-HKUST,23,50,108354,6935521218,584203798,7519725016
2019-12-05,LG4,Total,444,2027,4747891,809825632075,81565560067,891391192142
2019-12-05,All-Floors,Staff,260,2223,3127707,188879363781,30095183692,218974547473
2019-12-05,All-Floors,TPG,225,3134,7065660,995350921160,99114761491,1094465682651
2019-12-05,All-Floors,RPG,279,1599,3186412,491839640932,27020190078,518859831010
2019-12-05,All-Floors,UG,661,7255,14768090,2115336840940,305806477010,2421143317950
2019-12-05,All-Floors,Alumni,13,118,191392,65948370807,1776139154,67724509961
2019-12-05,All-Floors,Others(HKUST),21,275,1234838,92727244137,11786001968,104513246105
2019-12-05,All-Floors,Non-HKUST,65,412,891679,106266568353,30090371321,136356939674
2019-12-05,All-Floors,Total,1524,15016,30465778,4056348950110,505689124714,4562038074824
2019-12-06,1,Staff,63,638,1241405,47626174629,5232186580,52858361209
2019-12-06,1,TPG,36,336,1027584,102230064689,6643958585,108874023274
2019-12-06,1,RPG,14,100,451922,11659039929,1102531944,12761571873
2019-12-06,1,UG,105,911,2850362,264336878327,31398162166,295735040493
2019-12-06,1,Alumni,2,14,64071,4602117479,219439275,4821556754
2019-12-06,1,Others(HKUST),4,25,281167,655912627,91129706,747042333
2019-12-06,1,Non-HKUST,13,79,199374,9018350761,777909389,9796260150
2019-12-06,1,Total,237,2103,6115885,440128538441,45465317645,485593856086
2019-12-06,G,Staff,138,563,1143238,57227561712,13509798017,70737359729
2019-12-06,G,TPG,191,865,2134687,345291391406,36582512031,381873903437
2019-12-06,G,RPG,103,320,412368,56113352032,6647785486,62761137518
2019-12-06,G,UG,410,1390,2061039,460597759758,43907365557,504505125315
2019-12-06,G,Alumni,3,14,22149,1921907460,170291644,2092199104
2019-12-06,G,Others(HKUST),10,32,303508,4586815392,445467770,5032283162
2019-12-06,G,Non-HKUST,42,146,273179,35378868745,11228439956,46607308701
2019-12-06,G,Total,897,3330,6350168,961117656505,112491660461,1073609316966
2019-12-06,LG1,Staff,72,293,415170,19408909626,2642647940,22051557566
2019-12-06,LG1,TPG,99,798,2351806,220172643334,21549011821,241721655155
2019-12-06,LG1,RPG,80,309,799913,59539384670,8384798085,67924182755
2019-12-06,LG1,UG,270,1957,5459277,543022774801,80525875335,623548650136
2019-12-06,LG1,Alumni,2,5,3765,468445566,22219940,490665506
2019-12-06,LG1,Others(HKUST),10,55,133638,6531963338,489738945,7021702283
2019-12-06,LG1,Non-HKUST,26,130,395039,32305639857,10458427513,42764067370
2019-12-06,LG1,Total,559,3547,9558608,881449761192,124072719579,1005522480771
2019-12-06,LG3,Staff,92,255,431865,12748484590,1217438380,13965922970
2019-12-06,LG3,TPG,85,480,1442560,159393721682,12046804848,171440526530
2019-12-06,LG3,RPG,110,337,681297,69942281063,4654249023,74596530086
2019-12-06,LG3,UG,175,800,1367537,480259174783,44437386303,524696561086
2019-12-06,LG3,Alumni,0,0,0,0,0,0
2019-12-06,LG3,Others(HKUST),7,28,15881,6150214432,377603392,6527817824
2019-12-06,LG3,Non-HKUST,22,38,80906,14491726852,739477803,15231204655
2019-12-06,LG3,Total,491,1938,4020046,742985603402,63472959749,806458563151
2019-12-06,LG4,Staff,64,128,46668,5228195295,3930087745,9158283040
2019-12-06,LG4,TPG,74,566,1611623,295648942360,39651620288,335300562648
2019-12-06,LG4,RPG,62,186,335021,59885530814,4053626179,63939156993
2019-12-06,LG4,UG,174,912,2956905,372138097255,40952920756,413091018011
2019-12-06,LG4,Alumni,5,28,57967,12195437166,323421515,12518858681
2019-12-06,LG4,Others(HKUST),7,26,202066,23912028575,3953794378,27865822953
2019-12-06,LG4,Non-HKUST,20,86,243661,62966254301,3272078905,66238333206
2019-12-06,LG4,Total,406,1932,5453911,831974485766,96137549766,928112035532
2019-12-06,All-Floors,Staff,264,1877,3278346,142239325852,26532158662,168771484514
2019-12-06,All-Floors,TPG,249,3045,8568260,1122736763471,116473907573,1239210671044
2019-12-06,All-Floors,RPG,250,1252,2680521,257139588508,24842990717,281982579225
2019-12-06,All-Floors,UG,603,5970,14695120,2120354684924,241221710117,2361576395041
2019-12-06,All-Floors,Alumni,9,61,147952,19187907671,735372374,19923280045
2019-12-06,All-Floors,Others(HKUST),21,166,936260,41836934364,5357734191,47194668555
2019-12-06,All-Floors,Non-HKUST,74,479,1192159,154160840516,26476333566,180637174082
2019-12-06,All-Floors,Total,1470,12850,31498618,3857656045306,441640207200,4299296252506
2019-12-07,1,Staff,8,52,329611,3198559196,235136943,3433696139
2019-12-07,1,TPG,29,206,767169,56477549109,5069908992,61547458101
2019-12-07,1,RPG,6,35,123476,6770308998,1246605950,8016914948
2019-12-07,1,UG,47,217,871223,72241481299,6931713904,79173195203
2019-12-07,1,Alumni,2,6,28792,18018260,5190448,23208708
2019-12-07,1,Others(HKUST),1,3,259197,219746235,28497936,248244171
2019-12-07,1,Non-HKUST,12,53,180392,11452070608,1252610324,12704680932
2019-12-07,1,Total,105,572,2559860,150377733705,14769664497,165147398202
2019-12-07,G,Staff,28,72,352427,21845760958,7744520024,29590280982
2019-12-07,G,TPG,135,497,959250,123094432286,10473178399,133567610685
2019-12-07,G,RPG,43,120,167687,25322209709,1939693679,27261903388
2019-12-07,G,UG,215,748,1122746,344165963102,91032407881,435198370983
2019-12-07,G,Alumni,6,16,20690,513679766,45321173,559000939
2019-12-07,G,Others(HKUST),4,13,173339,3228815578,344381910,3573197488
2019-12-07,G,Non-HKUST,23,92,200833,22123970902,3338914040,25462884942
2019-12-07,G,Total,454,1558,2996972,540294832301,114918417106,655213249407
2019-12-07,LG1,Staff,9,15,15117,2676760833,87086765,2763847598
2019-12-07,LG1,TPG,67,384,1095501,83284423288,10126715902,93411139190
2019-12-07,LG1,RPG,29,114,321260,27271005738,4273467970,31544473708
2019-12-07,LG1,UG,164,867,2535189,310880019915,80841718008,391721737923
2019-12-07,LG1,Alumni,2,3,1983,35791063,4621834,40412897
2019-12-07,LG1,Others(HKUST),4,53,113235,6476301923,1007581484,7483883407
2019-12-07,LG1,Non-HKUST,11,26,91237,8920857431,1663736270,10584593701
2019-12-07,LG1,Total,286,1462,4173522,439545160191,98004928233,537550088424
2019-12-07,LG3,Staff,27,84,207535,2399693878,1044547638,3444241516
2019-12-07,LG3,TPG,51,218,721863,78355602722,5798104524,84153707246
2019-12-07,LG3,RPG,59,116,195753,17401802157,1017202618,18419004775
2019-12-07,LG3,UG,114,369,692028,206280594852,14437954887,220718549739
2019-12-07,LG3,Alumni,5,19,47879,5516398203,275556753,5791954956
2019-12-07,LG3,Others(HKUST),3,21,0,620027144,28661256,648688400
2019-12-07,LG3,Non-HKUST,12,18,34359,3772329015,277888206,4050217221
2019-12-07,LG3,Total,271,845,1899417,314346447971,22879915882,337226363853
2019-12-07,LG4,Staff,12,26,66065,11079969989,1335679671,12415649660
2019-12-07,LG4,TPG,61,295,857680,136225741972,24749085201,160974827173
2019-12-07,LG4,RPG,35,84,155164,23057860319,1877025880,24934886199
2019-12-07,LG4,UG,112,486,1110618,169378204241,15840422041,185218626282
2019-12-07,LG4,Alumni,4,15,37068,2992742224,370380798,3363123022
2019-12-07,LG4,Others(HKUST),6,36,188108,24886762855,3952885271,28839648126
2019-12-07,LG4,Non-HKUST,9,30,39239,7478236081,461695633,7939931714
2019-12-07,LG4,Total,239,972,2453942,375099517681,48587174495,423686692176
2019-12-07,All-Floors,Staff,64,249,970755,41200744854,10446971041,51647715895
2019-12-07,All-Floors,TPG,196,1600,4401463,477437749377,56216993018,533654742395
2019-12-07,All-Floors,RPG,129,469,963340,99823186921,10353996097,110177183018
2019-12-07,All-Floors,UG,386,2687,6331804,1102946263409,209084216721,1312030480130
2019-12-07,All-Floors,Alumni,13,59,136412,9076629516,701071006,9777700522
2019-12-07,All-Floors,Others(HKUST),10,126,733879,35431653735,5362007857,40793661592
2019-12-07,All-Floors,Non-HKUST,42,219,546060,53747464037,6994844473,60742308510
2019-12-07,All-Floors,Total,840,5409,14083713,1819663691849,299160100213,2118823792062
2019-12-08,1,Staff,7,33,314486,3027564219,212526292,3240090511
2019-12-08,1,TPG,29,168,763188,52761585415,4585119986,57346705401
2019-12-08,1,RPG,4,23,59778,8259362876,346669607,8606032483
2019-12-08,1,UG,57,415,1176093,140277388391,31340839261,171618227652
2019-12-08,1,Alumni,2,7,28977,2744978945,188092090,2933071035
2019-12-08,1,Others(HKUST),3,9,271076,333919226,71454163,405373389
2019-12-08,1,Non-HKUST,9,40,99393,3144551639,611261334,3755812973
2019-12-08,1,Total,111,695,2712991,210549350711,37355962733,247905313444
2019-12-08,G,Staff,29,69,333392,13428827611,1131527013,14560354624
2019-12-08,G,TPG,111,380,732194,112271059335,11967679425,124238738760
2019-12-08,G,RPG,58,202,335604,30982987284,4880521642,35863508926
2019-12-08,G,UG,191,590,1073593,265272413226,19802070682,285074483908
2019-12-08,G,Alumni,11,23,28266,5263083457,775532715,6038616172
2019-12-08,G,Others(HKUST),1,2,172798,2606047867,259131099,2865178966
2019-12-08,G,Non-HKUST,28,107,204501,18177017937,1985282250,20162300187
2019-12-08,G,Total,429,1373,2880348,448001436717,40801744826,488803181543
2019-12-08,LG1,Staff,13,44,60860,2583438631,269965482,2853404113
2019-12-08,LG1,TPG,70,395,1322773,107347102737,14772360031,122119462768
2019-12-08,LG1,RPG,37,127,221777,11321884607,3491420451,14813305058
2019-12-08,LG1,UG,163,832,2845385,241068599799,27479366278,268547966077
2019-12-08,LG1,Alumni,4,11,16745,758389702,901867741,1660257443
2019-12-08,LG1,Others(HKUST),5,11,97389,2381528113,97872254,2479400367
2019-12-08,LG1,Non-HKUST,12,64,90385,43843708894,3136764492,46980473386
2019-12-08,LG1,Total,304,1484,4655314,409304652483,50149616729,459454269212
2019-12-08,LG3,Staff,32,83,222827,8494955954,710309391,9205265345
2019-12-08,LG3,TPG,61,253,809476,113098589339,10285395489,123383984828
2019-12-08,LG3,RPG,63,152,196595,49015973573,3220597280,52236570853
2019-12-08,LG3,UG,99,258,545116,196791263194,12341811301,209133074495
2019-12-08,LG3,Alumni,7,21,29155,9379680949,1375838697,10755519646
2019-12-08,LG3,Others(HKUST),3,10,22149,6318443090,270033998,6588477088
