Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2019-08-02,LG4,Others(HKUST),13,36,191201,1351722997,269110872,1620833869
2019-08-02,LG4,Non-HKUST,13,45,94691,9910783698,2324943371,12235727069
2019-08-02,LG4,Total,201,728,1370174,540120219443,25417697939,565537917382
2019-08-02,All-Floors,Staff,220,1771,2475543,185526514222,16596810816,202123325038
2019-08-02,All-Floors,TPG,49,391,952573,80178555670,11808732253,91987287923
2019-08-02,All-Floors,RPG,156,806,1642672,140552825435,18140374355,158693199790
2019-08-02,All-Floors,UG,385,2520,5338032,1211569460200,101698540047,1313268000247
2019-08-02,All-Floors,Alumni,20,236,611677,108246765501,10406074074,118652839575
2019-08-02,All-Floors,Others(HKUST),52,242,1088048,64255462858,4771261698,69026724556
2019-08-02,All-Floors,Non-HKUST,66,407,654513,146465978941,11406629436,157872608377
2019-08-02,All-Floors,Total,948,6373,12763058,1936795562827,174828422679,2111623985506
2019-08-03,1,Staff,7,70,90720,16684335551,1051829640,17736165191
2019-08-03,1,TPG,8,40,235818,14738392876,3279870761,18018263637
2019-08-03,1,RPG,13,64,248623,9325494841,820537458,10146032299
2019-08-03,1,UG,17,94,437808,48359993099,2079295161,50439288260
2019-08-03,1,Alumni,5,33,64409,27560141625,2516776014,30076917639
2019-08-03,1,Others(HKUST),4,20,199620,3856979349,570107865,4427087214
2019-08-03,1,Non-HKUST,5,20,77025,10895963145,456070910,11352034055
2019-08-03,1,Total,59,341,1354023,131421300486,10774487809,142195788295
2019-08-03,G,Staff,31,123,299353,26281180414,3183905580,29465085994
2019-08-03,G,TPG,32,110,119390,40176893895,1544643733,41721537628
2019-08-03,G,RPG,35,95,172239,8139679990,996815244,9136495234
2019-08-03,G,UG,90,257,428110,102217093822,7709285546,109926379368
2019-08-03,G,Alumni,25,66,91154,33023752959,1456978156,34480731115
2019-08-03,G,Others(HKUST),18,56,248582,16313498121,2652802563,18966300684
2019-08-03,G,Non-HKUST,14,50,65331,6998180912,809799524,7807980436
2019-08-03,G,Total,245,757,1424159,233150280113,18354230346,251504510459
2019-08-03,LG1,Staff,27,93,120339,13895261972,1511536200,15406798172
2019-08-03,LG1,TPG,42,349,838409,173126361122,8036013714,181162374836
2019-08-03,LG1,RPG,57,305,631055,47518809299,4708719584,52227528883
2019-08-03,LG1,UG,178,1136,2233282,394716957389,36905414397,431622371786
2019-08-03,LG1,Alumni,14,79,62448,41404592847,3319071750,44723664597
2019-08-03,LG1,Others(HKUST),11,41,444363,41260924987,4186199111,45447124098
2019-08-03,LG1,Non-HKUST,19,74,131782,11071466924,1248931016,12320397940
2019-08-03,LG1,Total,348,2077,4461678,722994374540,59915885772,782910260312
2019-08-03,LG3,Staff,19,60,100946,40169807760,3387764155,43557571915
2019-08-03,LG3,TPG,20,103,256684,79292923789,5095984547,84388908336
2019-08-03,LG3,RPG,46,166,295554,38465899537,2356381924,40822281461
2019-08-03,LG3,UG,170,442,717641,162042423624,21154819494,183197243118
2019-08-03,LG3,Alumni,16,116,122565,47981557540,3330300708,51311858248
2019-08-03,LG3,Others(HKUST),13,69,134837,10646659577,898354561,11545014138
2019-08-03,LG3,Non-HKUST,10,30,102966,3425657855,392528270,3818186125
2019-08-03,LG3,Total,294,986,1731193,382024929682,36616133659,418641063341
2019-08-03,LG4,Staff,10,33,88409,4808423875,939251386,5747675261
2019-08-03,LG4,TPG,13,53,87096,30780121158,3532447148,34312568306
2019-08-03,LG4,RPG,18,44,108554,12199380331,1078676769,13278057100
2019-08-03,LG4,UG,80,281,396832,261182278445,11317052463,272499330908
2019-08-03,LG4,Alumni,15,89,229797,54344677602,11520028982,65864706584
2019-08-03,LG4,Others(HKUST),10,42,225160,7410699510,5304108659,12714808169
2019-08-03,LG4,Non-HKUST,11,43,76373,24802835123,2411643168,27214478291
2019-08-03,LG4,Total,157,585,1212221,395528416044,36103208575,431631624619
2019-08-03,All-Floors,Staff,65,379,699767,101839009572,10074286961,111913296533
2019-08-03,All-Floors,TPG,73,655,1537397,338114692840,21488959903,359603652743
2019-08-03,All-Floors,RPG,117,674,1456025,115649263998,9961130979,125610394977
2019-08-03,All-Floors,UG,363,2210,4213673,968518746379,79165867061,1047684613440
2019-08-03,All-Floors,Alumni,39,383,570373,204314722573,22143155610,226457878183
2019-08-03,All-Floors,Others(HKUST),28,228,1252562,79488761544,13611572759,93100334303
2019-08-03,All-Floors,Non-HKUST,34,217,453477,57194103959,5318972888,62513076847
2019-08-03,All-Floors,Total,719,4746,10183274,1865119300865,161763946161,2026883247026
2019-08-04,1,Staff,6,43,73462,700776917,41122454,741899371
2019-08-04,1,TPG,11,77,218171,28317735114,2471363316,30789098430
2019-08-04,1,RPG,3,9,42846,751750539,302181181,1053931720
2019-08-04,1,UG,15,71,246470,39249948184,2023659263,41273607447
2019-08-04,1,Alumni,3,20,34740,44546155293,1372709161,45918864454
2019-08-04,1,Others(HKUST),3,6,183598,7682562677,608717149,8291279826
2019-08-04,1,Non-HKUST,4,17,91255,10373657992,1160975380,11534633372
2019-08-04,1,Total,45,243,890542,131622586716,7980727904,139603314620
2019-08-04,G,Staff,22,108,256302,21885942913,2818559221,24704502134
2019-08-04,G,TPG,25,68,61926,72989700261,2877162660,75866862921
2019-08-04,G,RPG,20,72,92308,7930237631,1209190458,9139428089
2019-08-04,G,UG,52,225,364688,71600292898,7981314631,79581607529
2019-08-04,G,Alumni,13,27,48063,5810106114,518018859,6328124973
2019-08-04,G,Others(HKUST),6,30,215675,8434516373,1822129959,10256646332
2019-08-04,G,Non-HKUST,10,49,64441,8529046018,565282457,9094328475
2019-08-04,G,Total,148,579,1103403,197179842208,17791658245,214971500453
2019-08-04,LG1,Staff,12,32,10984,3252500610,148775730,3401276340
2019-08-04,LG1,TPG,39,281,544705,47315245087,6373699223,53688944310
2019-08-04,LG1,RPG,27,122,216041,22215474093,1749600092,23965074185
2019-08-04,LG1,UG,124,675,1455390,247212440567,23857074093,271069514660
2019-08-04,LG1,Alumni,16,51,86213,23788754170,1914108160,25702862330
2019-08-04,LG1,Others(HKUST),5,25,366831,19924644687,1088501881,21013146568
2019-08-04,LG1,Non-HKUST,12,45,88970,8170776584,1464016440,9634793024
2019-08-04,LG1,Total,235,1231,2769134,371879835798,36595775619,408475611417
2019-08-04,LG3,Staff,18,60,46217,17240491632,479782322,17720273954
2019-08-04,LG3,TPG,12,38,82487,15253756276,977207128,16230963404
2019-08-04,LG3,RPG,34,77,65669,21729232085,1673868297,23403100382
2019-08-04,LG3,UG,118,214,262991,50969455828,6131142860,57100598688
2019-08-04,LG3,Alumni,12,50,78803,19587729594,1501297546,21089027140
2019-08-04,LG3,Others(HKUST),11,21,26818,1934910275,54453562,1989363837
2019-08-04,LG3,Non-HKUST,7,15,21780,6271636185,623583966,6895220151
2019-08-04,LG3,Total,212,475,584765,132987211875,11441335681,144428547556
2019-08-04,LG4,Staff,13,28,20670,1731052616,308053110,2039105726
2019-08-04,LG4,TPG,5,18,46082,6482589770,780388974,7262978744
2019-08-04,LG4,RPG,17,46,39237,715486701,83023348,798510049
2019-08-04,LG4,UG,82,189,228705,52243691092,6132468824,58376159916
2019-08-04,LG4,Alumni,14,59,119994,9249734839,607157551,9856892390
2019-08-04,LG4,Others(HKUST),7,17,192851,1579087637,3802120061,5381207698
2019-08-04,LG4,Non-HKUST,7,9,15840,1827878776,194069365,2021948141
2019-08-04,LG4,Total,145,366,663379,73829521431,11907281233,85736802664
2019-08-04,All-Floors,Staff,45,271,407635,44810764688,3796292837,48607057525
2019-08-04,All-Floors,TPG,52,482,953371,170359026508,13479821301,183838847809
2019-08-04,All-Floors,RPG,75,326,456101,53342181049,5017863376,58360044425
2019-08-04,All-Floors,UG,275,1374,2558244,461275828569,46125659671,507401488240
2019-08-04,All-Floors,Alumni,36,207,367813,102982480010,5913291277,108895771287
2019-08-04,All-Floors,Others(HKUST),23,99,985773,39555721649,7375922612,46931644261
2019-08-04,All-Floors,Non-HKUST,25,135,282286,35172995555,4007927608,39180923163
2019-08-04,All-Floors,Total,531,2894,6011223,907498998028,85716778682,993215776710
2019-08-05,1,Staff,51,524,797478,34937105562,15540874700,50477980262
2019-08-05,1,TPG,22,199,398481,34503322016,5503807453,40007129469
2019-08-05,1,RPG,10,48,195644,13653902307,580585779,14234488086
2019-08-05,1,UG,33,235,783497,53958594696,10664536829,64623131525
2019-08-05,1,Alumni,0,0,0,0,0,0
2019-08-05,1,Others(HKUST),4,18,183583,3109358028,502362046,3611720074
2019-08-05,1,Non-HKUST,6,58,151216,22986622431,1378335190,24364957621
2019-08-05,1,Total,126,1082,2509899,163148905040,34170501997,197319407037
2019-08-05,G,Staff,110,536,782167,49905629143,13784683591,63690312734
2019-08-05,G,TPG,50,152,277717,28847364013,2965477927,31812841940
2019-08-05,G,RPG,48,107,170426,16748842692,1001326967,17750169659
2019-08-05,G,UG,130,570,1218944,132297697568,18183102062,150480799630
2019-08-05,G,Alumni,8,40,70998,11053069476,890628706,11943698182
2019-08-05,G,Others(HKUST),20,91,282665,22985275446,1564059382,24549334828
2019-08-05,G,Non-HKUST,27,122,158614,26225502884,1343308340,27568811224
2019-08-05,G,Total,393,1618,2961531,288063381222,39732586975,327795968197
2019-08-05,LG1,Staff,82,357,311847,56316086097,10490498351,66806584448
2019-08-05,LG1,TPG,70,643,1193339,128026666041,18069326458,146095992499
2019-08-05,LG1,RPG,79,486,930185,71349296927,14424985152,85774282079
2019-08-05,LG1,UG,243,1705,3806434,459312121300,49435449070,508747570370
2019-08-05,LG1,Alumni,7,72,102028,8716631440,2316589166,11033220606
2019-08-05,LG1,Others(HKUST),8,21,357825,3807663989,656690965,4464354954
2019-08-05,LG1,Non-HKUST,27,112,232653,11413870920,1131892668,12545763588
2019-08-05,LG1,Total,516,3396,6934311,738942336714,96525431830,835467768544
2019-08-05,LG3,Staff,80,190,149483,30719264588,4431947822,35151212410
2019-08-05,LG3,TPG,10,83,182308,61732642090,2338696580,64071338670
2019-08-05,LG3,RPG,46,267,332630,142710292517,10709277802,153419570319
2019-08-05,LG3,UG,120,400,692954,172789065485,13004632281,185793697766
2019-08-05,LG3,Alumni,5,10,6656,1027093809,141820871,1168914680
2019-08-05,LG3,Others(HKUST),16,32,67503,13347675290,915051840,14262727130
2019-08-05,LG3,Non-HKUST,14,32,42299,2430555056,198198504,2628753560
2019-08-05,LG3,Total,291,1014,1473833,424756588835,31739625700,456496214535
2019-08-05,LG4,Staff,39,120,93633,9892826350,742458953,10635285303
2019-08-05,LG4,TPG,17,75,227938,15707393287,1133055109,16840448396
2019-08-05,LG4,RPG,40,121,230882,65784919432,3826055747,69610975179
2019-08-05,LG4,UG,101,281,714617,148401132528,20458840629,168859973157
2019-08-05,LG4,Alumni,9,45,148965,12704162085,1156726853,13860888938
2019-08-05,LG4,Others(HKUST),9,20,196009,2200749762,266139933,2466889695
2019-08-05,LG4,Non-HKUST,17,36,116191,6595387088,406927985,7002315073
2019-08-05,LG4,Total,232,698,1728235,261286570532,27990205209,289276775741
2019-08-05,All-Floors,Staff,199,1727,2134608,181770911740,44990463417,226761375157
2019-08-05,All-Floors,TPG,98,1152,2279783,268817387447,30010363527,298827750974
2019-08-05,All-Floors,RPG,152,1029,1859767,310247253875,30542231447,340789485322
2019-08-05,All-Floors,UG,391,3191,7216446,966758611577,111746560871,1078505172448
2019-08-05,All-Floors,Alumni,15,167,328647,33500956810,4505765596,38006722406
2019-08-05,All-Floors,Others(HKUST),35,182,1087585,45450722515,3904304166,49355026681
2019-08-05,All-Floors,Non-HKUST,60,360,700973,69651938379,4458662687,74110601066
2019-08-05,All-Floors,Total,950,7808,15607809,1876197782343,230158351711,2106356134054
2019-08-06,1,Staff,55,604,1023237,48934669726,3296102189,52230771915
2019-08-06,1,TPG,11,68,162910,6561053635,729189893,7290243528
2019-08-06,1,RPG,18,77,229446,10352116126,739761592,11091877718
2019-08-06,1,UG,39,274,827680,79718835682,4054674842,83773510524
2019-08-06,1,Alumni,4,13,34171,1319535719,93100067,1412635786
2019-08-06,1,Others(HKUST),5,25,206539,2948451647,444228295,3392679942
2019-08-06,1,Non-HKUST,10,64,154565,24340971297,1110559499,25451530796
2019-08-06,1,Total,142,1125,2638548,174175633832,10467616377,184643250209
2019-08-06,G,Staff,122,519,787258,64585894472,7861568018,72447462490
2019-08-06,G,TPG,40,87,160228,31773651665,1353067640,33126719305
2019-08-06,G,RPG,66,162,310875,24523744179,2245842196,26769586375
2019-08-06,G,UG,147,463,832533,100155276365,8627775468,108783051833
2019-08-06,G,Alumni,20,95,107289,19337179993,934469948,20271649941
2019-08-06,G,Others(HKUST),20,65,188002,9228937200,579982155,9808919355
2019-08-06,G,Non-HKUST,42,158,224402,13855214487,1123730069,14978944556
2019-08-06,G,Total,457,1549,2610587,263459898361,22726435494,286186333855
2019-08-06,LG1,Staff,96,360,337327,27061004488,2108378206,29169382694
2019-08-06,LG1,TPG,60,590,1127464,160868299723,18794413905,179662713628
2019-08-06,LG1,RPG,88,567,1188197,122541022893,15999873100,138540895993
2019-08-06,LG1,UG,312,1679,3587296,402129814662,43622490240,445752304902
2019-08-06,LG1,Alumni,14,48,78859,15744894617,718480643,16463375260
2019-08-06,LG1,Others(HKUST),8,30,379451,3569073727,352006583,3921080310
2019-08-06,LG1,Non-HKUST,29,142,255758,18043588910,980429813,19024018723
2019-08-06,LG1,Total,607,3416,6954352,749957699020,82576072490,832533771510
2019-08-06,LG3,Staff,101,243,286764,31011581981,3422083438,34433665419
2019-08-06,LG3,TPG,14,98,229425,121691139224,41769094106,163460233330
2019-08-06,LG3,RPG,67,278,414466,79885873035,5489716365,85375589400
2019-08-06,LG3,UG,213,429,638850,109323972202,8627033966,117951006168
2019-08-06,LG3,Alumni,9,34,69368,25419832626,759651154,26179483780
2019-08-06,LG3,Others(HKUST),13,20,16579,4787200413,240177544,5027377957
2019-08-06,LG3,Non-HKUST,17,36,64042,11009131999,965199366,11974331365
2019-08-06,LG3,Total,434,1138,1719494,383128731480,61272955939,444401687419
2019-08-06,LG4,Staff,49,158,91821,17301236846,3879377350,21180614196
2019-08-06,LG4,TPG,9,33,142675,8985346108,636904932,9622251040
2019-08-06,LG4,RPG,37,155,344461,49506112659,2267761441,51773874100
2019-08-06,LG4,UG,121,325,543528,106836061552,13152639534,119988701086
2019-08-06,LG4,Alumni,11,76,213064,28709007948,2225623660,30934631608
2019-08-06,LG4,Others(HKUST),16,35,191164,5829608400,2146203339,7975811739
2019-08-06,LG4,Non-HKUST,23,57,123586,24313094597,1460757760,25773852357
2019-08-06,LG4,Total,266,839,1650299,241480468110,25769268016,267249736126
2019-08-06,All-Floors,Staff,252,1884,2526407,188894387513,20567509201,209461896714
2019-08-06,All-Floors,TPG,83,876,1822702,329879490355,63282670476,393162160831
2019-08-06,All-Floors,RPG,181,1239,2487445,286808868892,26742954694,313551823586
2019-08-06,All-Floors,UG,553,3170,6429887,798163960463,78084614050,876248574513
2019-08-06,All-Floors,Alumni,26,266,502751,90530450903,4731325472,95261776375
2019-08-06,All-Floors,Others(HKUST),42,175,981735,26363271387,3762597916,30125869303
2019-08-06,All-Floors,Non-HKUST,77,457,822353,91562001290,5640676507,97202677797
2019-08-06,All-Floors,Total,1214,8067,15573280,1812202430803,202812348316,2015014779119
2019-08-07,1,Staff,48,527,918189,65667519905,3248915588,68916435493
2019-08-07,1,TPG,15,151,377180,33037198570,3224995680,36262194250
2019-08-07,1,RPG,13,57,255770,18125780249,986108182,19111888431
2019-08-07,1,UG,46,340,874753,66070473485,10665231268,76735704753
2019-08-07,1,Alumni,2,2,5750,1322624334,59209776,1381834110
2019-08-07,1,Others(HKUST),7,43,239498,10084015050,541033133,10625048183
2019-08-07,1,Non-HKUST,9,97,222946,48800833106,2420501942,51221335048
2019-08-07,1,Total,140,1217,2894086,243108444699,21145995569,264254440268
2019-08-07,G,Staff,108,530,674969,52605465521,9186717322,61792182843
2019-08-07,G,TPG,44,145,373598,30853905847,6996600842,37850506689
2019-08-07,G,RPG,50,183,338324,41403063609,1958633012,43361696621
2019-08-07,G,UG,245,624,772071,173497509401,11303417915,184800927316
2019-08-07,G,Alumni,12,29,59417,9191063304,1009007028,10200070332
2019-08-07,G,Others(HKUST),17,66,230661,17596113100,1486125448,19082238548
2019-08-07,G,Non-HKUST,26,65,115111,9998053855,845967356,10844021211
2019-08-07,G,Total,502,1642,2564151,335145174637,32786468923,367931643560
2019-08-07,LG1,Staff,91,334,262495,32068059328,1783091272,33851150600
2019-08-07,LG1,TPG,55,414,664084,98169146252,12696025094,110865171346
2019-08-07,LG1,RPG,80,499,881466,131228887791,9945137075,141174024866
2019-08-07,LG1,UG,311,1592,2579440,519545680981,34612417996,554158098977
2019-08-07,LG1,Alumni,5,13,8971,1019076111,110152904,1129229015
2019-08-07,LG1,Others(HKUST),10,33,343194,6445325386,1165419186,7610744572
2019-08-07,LG1,Non-HKUST,21,89,170408,25948090539,1350235914,27298326453
2019-08-07,LG1,Total,573,2974,4910058,814424266388,61662479441,876086745829
2019-08-07,LG3,Staff,98,346,223482,82524940671,4172391680,86697332351
2019-08-07,LG3,TPG,23,113,259168,63414396023,3059098485,66473494508
2019-08-07,LG3,RPG,62,220,322933,52149507581,9379499871,61529007452
2019-08-07,LG3,UG,254,489,566867,130935177261,13758687978,144693865239
2019-08-07,LG3,Alumni,9,24,70183,10207128853,323959982,10531088835
2019-08-07,LG3,Others(HKUST),15,27,46315,5270627989,304070973,5574698962
2019-08-07,LG3,Non-HKUST,23,72,200161,16275850984,6408510004,22684360988
2019-08-07,LG3,Total,484,1291,1689109,360777629362,37406218973,398183848335
2019-08-07,LG4,Staff,56,147,77847,6294448283,1647381905,7941830188
2019-08-07,LG4,TPG,11,35,104037,7834132847,917037369,8751170216
2019-08-07,LG4,RPG,31,140,220505,32634344221,3577174770,36211518991
2019-08-07,LG4,UG,177,436,632305,133158975951,16619231216,149778207167
2019-08-07,LG4,Alumni,9,74,174121,7711786219,1948552682,9660338901
2019-08-07,LG4,Others(HKUST),13,25,187212,4898543952,644374330,5542918282
2019-08-07,LG4,Non-HKUST,15,31,59331,2093350449,172089590,2265440039
2019-08-07,LG4,Total,312,888,1455358,194625581922,25525841862,220151423784
2019-08-07,All-Floors,Staff,225,1884,2156982,239160433708,20038497767,259198931475
2019-08-07,All-Floors,TPG,82,858,1778067,233308779539,26893757470,260202537009
2019-08-07,All-Floors,RPG,167,1099,2018998,275541583451,25846552910,301388136361
2019-08-07,All-Floors,UG,666,3481,5425436,1023207817079,86958986373,1110166803452
2019-08-07,All-Floors,Alumni,23,142,318442,29451678821,3450882372,32902561193
2019-08-07,All-Floors,Others(HKUST),41,194,1046880,44294625477,4141023070,48435648547
2019-08-07,All-Floors,Non-HKUST,64,354,767957,103116178933,11197304806,114313483739
2019-08-07,All-Floors,Total,1268,8012,13512762,1948081097008,178527004768,2126608101776
2019-08-08,1,Staff,49,537,831675,45772808518,5782344772,51555153290
2019-08-08,1,TPG,9,46,212843,22279695476,1196147244,23475842720
2019-08-08,1,RPG,12,51,169081,3488386712,387040841,3875427553
2019-08-08,1,UG,56,326,815699,52540185576,3636422105,56176607681
2019-08-08,1,Alumni,2,6,42899,2827524930,104820293,2932345223
2019-08-08,1,Others(HKUST),6,16,184047,2088576678,508512852,2597089530
2019-08-08,1,Non-HKUST,11,56,139689,9337830388,464950263,9802780651
2019-08-08,1,Total,145,1038,2395933,138335008278,12080238370,150415246648
2019-08-08,G,Staff,135,489,830523,56589021934,3848736231,60437758165
2019-08-08,G,TPG,23,63,137426,9827605602,806276084,10633881686
2019-08-08,G,RPG,50,172,219953,50539776571,3481655816,54021432387
2019-08-08,G,UG,216,553,724637,100500883446,7957639658,108458523104
2019-08-08,G,Alumni,12,39,53271,8972576717,564283586,9536860303
2019-08-08,G,Others(HKUST),15,61,218388,8523360063,660661139,9184021202
2019-08-08,G,Non-HKUST,33,101,141555,11297950372,703987976,12001938348
2019-08-08,G,Total,484,1478,2325753,246251174705,18023240490,264274415195
2019-08-08,LG1,Staff,103,565,765699,48250681382,5319623097,53570304479
2019-08-08,LG1,TPG,40,286,536672,96000414016,6764347350,102764761366
2019-08-08,LG1,RPG,88,494,870074,85991332568,6821993129,92813325697
2019-08-08,LG1,UG,306,1387,2969308,302859780983,65221421668,368081202651
2019-08-08,LG1,Alumni,8,52,65741,3820172692,266850937,4087023629
2019-08-08,LG1,Others(HKUST),7,16,313675,1446195755,295323569,1741519324
2019-08-08,LG1,Non-HKUST,41,132,318788,11650830786,1035419980,12686250766
2019-08-08,LG1,Total,593,2932,5839957,550019408182,85724979730,635744387912
2019-08-08,LG3,Staff,94,290,277528,27998414900,1431360884,29429775784
2019-08-08,LG3,TPG,13,29,60476,7805746819,1871049230,9676796049
2019-08-08,LG3,RPG,74,277,486307,62035921804,5735134548,67771056352
2019-08-08,LG3,UG,205,407,400842,71454112709,6991169602,78445282311
2019-08-08,LG3,Alumni,4,15,20403,10550182307,986772010,11536954317
2019-08-08,LG3,Others(HKUST),16,29,40819,4002480538,426467343,4428947881
2019-08-08,LG3,Non-HKUST,23,46,124114,30186719304,2264412807,32451132111
2019-08-08,LG3,Total,429,1093,1410489,214033578381,19706366424,233739944805
