Date,Period,User-Group,User-Count,WiFi-Conn
2020-04-07,Early-Morning,Alumni,0,0
2020-04-07,Early-Morning,Non-HKUST,0,0
2020-04-07,Early-Morning,Others(HKUST),4,16
2020-04-07,Early-Morning,RPG,0,0
2020-04-07,Early-Morning,Staff,7,13
2020-04-07,Early-Morning,TPG,0,0
2020-04-07,Early-Morning,Total,11,29
2020-04-07,Early-Morning,UG,0,0
2020-04-07,Evening,Alumni,1,1
2020-04-07,Evening,Non-HKUST,0,0
2020-04-07,Evening,Others(HKUST),4,18
2020-04-07,Evening,RPG,5,7
2020-04-07,Evening,Staff,14,21
2020-04-07,Evening,TPG,0,0
2020-04-07,Evening,Total,31,60
2020-04-07,Evening,UG,7,13
2020-04-07,Late-Afternoon,Alumni,0,0
2020-04-07,Late-Afternoon,Non-HKUST,1,1
2020-04-07,Late-Afternoon,Others(HKUST),7,22
2020-04-07,Late-Afternoon,RPG,28,33
2020-04-07,Late-Afternoon,Staff,34,120
2020-04-07,Late-Afternoon,TPG,6,8
2020-04-07,Late-Afternoon,Total,98,234
2020-04-07,Late-Afternoon,UG,22,50
2020-04-07,Midnight,Alumni,0,0
2020-04-07,Midnight,Non-HKUST,1,1
2020-04-07,Midnight,Others(HKUST),3,19
2020-04-07,Midnight,RPG,0,0
2020-04-07,Midnight,Staff,6,13
2020-04-07,Midnight,TPG,0,0
2020-04-07,Midnight,Total,14,41
2020-04-07,Midnight,UG,4,8
2020-04-07,Morning,Alumni,0,0
2020-04-07,Morning,Non-HKUST,1,1
2020-04-07,Morning,Others(HKUST),8,34
2020-04-07,Morning,RPG,17,18
2020-04-07,Morning,Staff,29,195
2020-04-07,Morning,TPG,0,0
2020-04-07,Morning,Total,67,262
2020-04-07,Morning,UG,12,14
2020-04-08,Afternoon,Alumni,1,1
2020-04-08,Afternoon,Non-HKUST,2,2
2020-04-08,Afternoon,Others(HKUST),5,27
2020-04-08,Afternoon,RPG,19,19
2020-04-08,Afternoon,Staff,56,239
2020-04-08,Afternoon,TPG,3,3
2020-04-08,Afternoon,Total,107,323
2020-04-08,Afternoon,UG,21,32
2020-04-08,All-Periods,Alumni,2,6
2020-04-08,All-Periods,Non-HKUST,4,5
2020-04-08,All-Periods,Others(HKUST),10,57
2020-04-08,All-Periods,RPG,81,86
2020-04-08,All-Periods,Staff,94,548
2020-04-08,All-Periods,TPG,10,13
2020-04-08,All-Periods,Total,268,837
2020-04-08,All-Periods,UG,67,122
2020-04-08,Early-Morning,Alumni,0,0
2020-04-08,Early-Morning,Non-HKUST,0,0
2020-04-08,Early-Morning,Others(HKUST),4,19
2020-04-08,Early-Morning,RPG,0,0
2020-04-08,Early-Morning,Staff,8,12
2020-04-08,Early-Morning,TPG,0,0
2020-04-08,Early-Morning,Total,14,33
2020-04-08,Early-Morning,UG,2,2
2020-04-08,Evening,Alumni,0,0
2020-04-08,Evening,Non-HKUST,0,0
2020-04-08,Evening,Others(HKUST),4,19
2020-04-08,Evening,RPG,10,10
2020-04-08,Evening,Staff,9,17
2020-04-08,Evening,TPG,2,3
2020-04-08,Evening,Total,39,70
2020-04-08,Evening,UG,14,21
2020-04-08,Late-Afternoon,Alumni,0,0
2020-04-08,Late-Afternoon,Non-HKUST,3,3
2020-04-08,Late-Afternoon,Others(HKUST),5,22
2020-04-08,Late-Afternoon,RPG,48,49
2020-04-08,Late-Afternoon,Staff,48,137
2020-04-08,Late-Afternoon,TPG,4,6
2020-04-08,Late-Afternoon,Total,131,264
2020-04-08,Late-Afternoon,UG,23,47
2020-04-08,Midnight,Alumni,0,0
2020-04-08,Midnight,Non-HKUST,0,0
2020-04-08,Midnight,Others(HKUST),4,22
2020-04-08,Midnight,RPG,0,0
2020-04-08,Midnight,Staff,6,11
2020-04-08,Midnight,TPG,0,0
2020-04-08,Midnight,Total,12,37
2020-04-08,Midnight,UG,2,4
2020-04-08,Morning,Alumni,1,5
2020-04-08,Morning,Non-HKUST,0,0
2020-04-08,Morning,Others(HKUST),7,35
2020-04-08,Morning,RPG,7,8
2020-04-08,Morning,Staff,43,189
2020-04-08,Morning,TPG,2,2
2020-04-08,Morning,Total,74,256
2020-04-08,Morning,UG,14,17
2020-04-09,Afternoon,Alumni,2,3
2020-04-09,Afternoon,Non-HKUST,0,0
2020-04-09,Afternoon,Others(HKUST),7,25
2020-04-09,Afternoon,RPG,16,19
2020-04-09,Afternoon,Staff,60,233
2020-04-09,Afternoon,TPG,5,5
2020-04-09,Afternoon,Total,122,332
2020-04-09,Afternoon,UG,32,47
2020-04-09,All-Periods,Alumni,2,3
2020-04-09,All-Periods,Non-HKUST,4,4
2020-04-09,All-Periods,Others(HKUST),8,48
2020-04-09,All-Periods,RPG,69,78
2020-04-09,All-Periods,Staff,97,581
2020-04-09,All-Periods,TPG,16,30
2020-04-09,All-Periods,Total,273,894
2020-04-09,All-Periods,UG,77,150
2020-04-09,Early-Morning,Alumni,0,0
2020-04-09,Early-Morning,Non-HKUST,0,0
2020-04-09,Early-Morning,Others(HKUST),5,20
2020-04-09,Early-Morning,RPG,0,0
2020-04-09,Early-Morning,Staff,6,11
2020-04-09,Early-Morning,TPG,0,0
2020-04-09,Early-Morning,Total,13,34
2020-04-09,Early-Morning,UG,2,3
2020-04-09,Evening,Alumni,0,0
2020-04-09,Evening,Non-HKUST,1,1
2020-04-09,Evening,Others(HKUST),4,21
2020-04-09,Evening,RPG,7,7
2020-04-09,Evening,Staff,14,27
2020-04-09,Evening,TPG,0,0
2020-04-09,Evening,Total,40,88
2020-04-09,Evening,UG,14,32
2020-04-09,Late-Afternoon,Alumni,0,0
2020-04-09,Late-Afternoon,Non-HKUST,2,2
2020-04-09,Late-Afternoon,Others(HKUST),5,20
2020-04-09,Late-Afternoon,RPG,43,46
2020-04-09,Late-Afternoon,Staff,38,137
2020-04-09,Late-Afternoon,TPG,9,20
2020-04-09,Late-Afternoon,Total,118,262
2020-04-09,Late-Afternoon,UG,21,37
2020-04-09,Midnight,Alumni,0,0
2020-04-09,Midnight,Non-HKUST,0,0
2020-04-09,Midnight,Others(HKUST),5,20
2020-04-09,Midnight,RPG,0,0
2020-04-09,Midnight,Staff,6,14
2020-04-09,Midnight,TPG,0,0
2020-04-09,Midnight,Total,13,43
2020-04-09,Midnight,UG,2,9
2020-04-09,Morning,Alumni,0,0
2020-04-09,Morning,Non-HKUST,1,1
2020-04-09,Morning,Others(HKUST),6,32
2020-04-09,Morning,RPG,4,6
2020-04-09,Morning,Staff,52,227
2020-04-09,Morning,TPG,4,5
2020-04-09,Morning,Total,80,294
2020-04-09,Morning,UG,13,23
2020-04-10,Afternoon,Alumni,0,0
2020-04-10,Afternoon,Non-HKUST,0,0
2020-04-10,Afternoon,Others(HKUST),4,19
2020-04-10,Afternoon,RPG,17,18
2020-04-10,Afternoon,Staff,19,34
2020-04-10,Afternoon,TPG,4,7
2020-04-10,Afternoon,Total,76,119
2020-04-10,Afternoon,UG,32,41
2020-04-10,All-Periods,Alumni,1,1
2020-04-10,All-Periods,Non-HKUST,3,3
2020-04-10,All-Periods,Others(HKUST),7,31
2020-04-10,All-Periods,RPG,82,87
2020-04-10,All-Periods,Staff,45,109
2020-04-10,All-Periods,TPG,15,27
2020-04-10,All-Periods,Total,232,394
2020-04-10,All-Periods,UG,79,136
2020-04-10,Early-Morning,Alumni,0,0
2020-04-10,Early-Morning,Non-HKUST,0,0
2020-04-10,Early-Morning,Others(HKUST),4,20
2020-04-10,Early-Morning,RPG,0,0
2020-04-10,Early-Morning,Staff,8,18
2020-04-10,Early-Morning,TPG,0,0
2020-04-10,Early-Morning,Total,14,40
2020-04-10,Early-Morning,UG,2,2
2020-04-10,Evening,Alumni,0,0
2020-04-10,Evening,Non-HKUST,1,1
2020-04-10,Evening,Others(HKUST),5,20
2020-04-10,Evening,RPG,8,8
2020-04-10,Evening,Staff,9,18
2020-04-10,Evening,TPG,0,0
2020-04-10,Evening,Total,30,66
2020-04-10,Evening,UG,7,19
2020-04-10,Late-Afternoon,Alumni,1,1
2020-04-10,Late-Afternoon,Non-HKUST,1,1
2020-04-10,Late-Afternoon,Others(HKUST),5,20
2020-04-10,Late-Afternoon,RPG,54,55
2020-04-10,Late-Afternoon,Staff,22,47
2020-04-10,Late-Afternoon,TPG,9,16
2020-04-10,Late-Afternoon,Total,128,200
2020-04-10,Late-Afternoon,UG,36,60
2020-04-10,Midnight,Alumni,0,0
2020-04-10,Midnight,Non-HKUST,0,0
2020-04-10,Midnight,Others(HKUST),4,19
2020-04-10,Midnight,RPG,0,0
2020-04-10,Midnight,Staff,8,18
2020-04-10,Midnight,TPG,0,0
2020-04-10,Midnight,Total,14,42
2020-04-10,Midnight,UG,2,5
2020-04-10,Morning,Alumni,0,0
2020-04-10,Morning,Non-HKUST,1,1
2020-04-10,Morning,Others(HKUST),5,24
2020-04-10,Morning,RPG,4,6
2020-04-10,Morning,Staff,14,27
2020-04-10,Morning,TPG,3,4
2020-04-10,Morning,Total,36,71
2020-04-10,Morning,UG,9,9
2020-04-11,Afternoon,Alumni,0,0
2020-04-11,Afternoon,Non-HKUST,1,1
2020-04-11,Afternoon,Others(HKUST),5,22
2020-04-11,Afternoon,RPG,24,30
2020-04-11,Afternoon,Staff,17,67
2020-04-11,Afternoon,TPG,3,4
2020-04-11,Afternoon,Total,76,157
2020-04-11,Afternoon,UG,26,33
2020-04-11,All-Periods,Alumni,2,2
2020-04-11,All-Periods,Non-HKUST,1,1
2020-04-11,All-Periods,Others(HKUST),6,27
2020-04-11,All-Periods,RPG,59,69
2020-04-11,All-Periods,Staff,33,144
2020-04-11,All-Periods,TPG,9,10
2020-04-11,All-Periods,Total,172,343
2020-04-11,All-Periods,UG,62,90
2020-04-11,Early-Morning,Alumni,0,0
2020-04-11,Early-Morning,Non-HKUST,0,0
2020-04-11,Early-Morning,Others(HKUST),4,17
2020-04-11,Early-Morning,RPG,1,1
2020-04-11,Early-Morning,Staff,8,17
2020-04-11,Early-Morning,TPG,0,0
2020-04-11,Early-Morning,Total,15,37
2020-04-11,Early-Morning,UG,2,2
2020-04-11,Evening,Alumni,0,0
2020-04-11,Evening,Non-HKUST,0,0
2020-04-11,Evening,Others(HKUST),3,16
2020-04-11,Evening,RPG,7,7
2020-04-11,Evening,Staff,9,18
2020-04-11,Evening,TPG,0,0
2020-04-11,Evening,Total,27,55
2020-04-11,Evening,UG,8,14
2020-04-11,Late-Afternoon,Alumni,1,1
2020-04-11,Late-Afternoon,Non-HKUST,0,0
2020-04-11,Late-Afternoon,Others(HKUST),3,16
2020-04-11,Late-Afternoon,RPG,24,26
2020-04-11,Late-Afternoon,Staff,17,30
2020-04-11,Late-Afternoon,TPG,5,5
2020-04-11,Late-Afternoon,Total,74,109
2020-04-11,Late-Afternoon,UG,24,31
2020-04-11,Midnight,Alumni,0,0
2020-04-11,Midnight,Non-HKUST,0,0
2020-04-11,Midnight,Others(HKUST),4,19
2020-04-11,Midnight,RPG,1,1
2020-04-11,Midnight,Staff,7,17
2020-04-11,Midnight,TPG,0,0
2020-04-11,Midnight,Total,15,43
2020-04-11,Midnight,UG,3,6
2020-04-11,Morning,Alumni,1,1
2020-04-11,Morning,Non-HKUST,0,0
2020-04-11,Morning,Others(HKUST),4,17
2020-04-11,Morning,RPG,4,4
2020-04-11,Morning,Staff,13,36
2020-04-11,Morning,TPG,1,1
2020-04-11,Morning,Total,29,65
2020-04-11,Morning,UG,6,6
2020-04-12,Afternoon,Alumni,0,0
2020-04-12,Afternoon,Non-HKUST,1,1
2020-04-12,Afternoon,Others(HKUST),4,19
2020-04-12,Afternoon,RPG,15,18
2020-04-12,Afternoon,Staff,19,39
2020-04-12,Afternoon,TPG,6,7
2020-04-12,Afternoon,Total,74,131
2020-04-12,Afternoon,UG,29,47
2020-04-12,All-Periods,Alumni,0,0
2020-04-12,All-Periods,Non-HKUST,1,2
2020-04-12,All-Periods,Others(HKUST),5,36
2020-04-12,All-Periods,RPG,57,64
2020-04-12,All-Periods,Staff,36,108
2020-04-12,All-Periods,TPG,13,17
2020-04-12,All-Periods,Total,178,358
2020-04-12,All-Periods,UG,66,131
2020-04-12,Early-Morning,Alumni,0,0
2020-04-12,Early-Morning,Non-HKUST,0,0
2020-04-12,Early-Morning,Others(HKUST),4,15
2020-04-12,Early-Morning,RPG,1,1
2020-04-12,Early-Morning,Staff,7,19
2020-04-12,Early-Morning,TPG,0,0
2020-04-12,Early-Morning,Total,14,38
2020-04-12,Early-Morning,UG,2,3
2020-04-12,Evening,Alumni,0,0
