Date,Period,User-Group,User-Count,WiFi-Conn
2016-09-02,All-Periods,Non-HKUST,188,1764
2016-09-02,All-Periods,Total,6800,97494
2016-09-03,Midnight,Staff,5,18
2016-09-03,Midnight,TPG,5,26
2016-09-03,Midnight,RPG,9,37
2016-09-03,Midnight,UG,39,131
2016-09-03,Midnight,Alumni,0,0
2016-09-03,Midnight,Others(HKUST),4,39
2016-09-03,Midnight,Non-HKUST,0,0
2016-09-03,Midnight,Total,62,251
2016-09-03,Early-Morning,Staff,7,18
2016-09-03,Early-Morning,TPG,2,8
2016-09-03,Early-Morning,RPG,8,27
2016-09-03,Early-Morning,UG,20,42
2016-09-03,Early-Morning,Alumni,0,0
2016-09-03,Early-Morning,Others(HKUST),4,39
2016-09-03,Early-Morning,Non-HKUST,1,3
2016-09-03,Early-Morning,Total,42,137
2016-09-03,Morning,Staff,62,228
2016-09-03,Morning,TPG,173,1063
2016-09-03,Morning,RPG,133,574
2016-09-03,Morning,UG,538,2225
2016-09-03,Morning,Alumni,12,40
2016-09-03,Morning,Others(HKUST),5,83
2016-09-03,Morning,Non-HKUST,38,72
2016-09-03,Morning,Total,961,4285
2016-09-03,Afternoon,Staff,86,424
2016-09-03,Afternoon,TPG,405,3640
2016-09-03,Afternoon,RPG,261,1419
2016-09-03,Afternoon,UG,810,5028
2016-09-03,Afternoon,Alumni,28,273
2016-09-03,Afternoon,Others(HKUST),12,150
2016-09-03,Afternoon,Non-HKUST,45,211
2016-09-03,Afternoon,Total,1647,11145
2016-09-03,Late-Afternoon,Staff,69,432
2016-09-03,Late-Afternoon,TPG,320,2711
2016-09-03,Late-Afternoon,RPG,232,1176
2016-09-03,Late-Afternoon,UG,667,3980
2016-09-03,Late-Afternoon,Alumni,26,198
2016-09-03,Late-Afternoon,Others(HKUST),9,67
2016-09-03,Late-Afternoon,Non-HKUST,36,221
2016-09-03,Late-Afternoon,Total,1359,8785
2016-09-03,Evening,Staff,28,142
2016-09-03,Evening,TPG,120,828
2016-09-03,Evening,RPG,94,343
2016-09-03,Evening,UG,233,1420
2016-09-03,Evening,Alumni,7,38
2016-09-03,Evening,Others(HKUST),4,29
2016-09-03,Evening,Non-HKUST,11,50
2016-09-03,Evening,Total,497,2850
2016-09-03,All-Periods,Staff,163,1244
2016-09-03,All-Periods,TPG,542,8219
2016-09-03,All-Periods,RPG,443,3535
2016-09-03,All-Periods,UG,1440,12708
2016-09-03,All-Periods,Alumni,42,540
2016-09-03,All-Periods,Others(HKUST),20,357
2016-09-03,All-Periods,Non-HKUST,89,554
2016-09-03,All-Periods,Total,2739,27157
2016-09-04,Midnight,Staff,6,35
2016-09-04,Midnight,TPG,4,51
2016-09-04,Midnight,RPG,9,36
2016-09-04,Midnight,UG,31,154
2016-09-04,Midnight,Alumni,1,1
2016-09-04,Midnight,Others(HKUST),3,40
2016-09-04,Midnight,Non-HKUST,0,0
2016-09-04,Midnight,Total,54,317
2016-09-04,Early-Morning,Staff,4,20
2016-09-04,Early-Morning,TPG,3,19
2016-09-04,Early-Morning,RPG,3,4
2016-09-04,Early-Morning,UG,16,44
2016-09-04,Early-Morning,Alumni,0,0
2016-09-04,Early-Morning,Others(HKUST),3,34
2016-09-04,Early-Morning,Non-HKUST,1,1
2016-09-04,Early-Morning,Total,30,122
2016-09-04,Morning,Staff,34,139
2016-09-04,Morning,TPG,143,1100
2016-09-04,Morning,RPG,97,448
2016-09-04,Morning,UG,464,2314
2016-09-04,Morning,Alumni,9,37
2016-09-04,Morning,Others(HKUST),2,40
2016-09-04,Morning,Non-HKUST,23,67
2016-09-04,Morning,Total,772,4145
2016-09-04,Afternoon,Staff,78,397
2016-09-04,Afternoon,TPG,265,2971
2016-09-04,Afternoon,RPG,215,1311
2016-09-04,Afternoon,UG,768,5579
2016-09-04,Afternoon,Alumni,36,253
2016-09-04,Afternoon,Others(HKUST),6,46
2016-09-04,Afternoon,Non-HKUST,41,242
2016-09-04,Afternoon,Total,1409,10799
2016-09-04,Late-Afternoon,Staff,67,358
2016-09-04,Late-Afternoon,TPG,280,2631
2016-09-04,Late-Afternoon,RPG,236,1334
2016-09-04,Late-Afternoon,UG,734,4694
2016-09-04,Late-Afternoon,Alumni,39,296
2016-09-04,Late-Afternoon,Others(HKUST),6,48
2016-09-04,Late-Afternoon,Non-HKUST,33,157
2016-09-04,Late-Afternoon,Total,1395,9518
2016-09-04,Evening,Staff,23,155
2016-09-04,Evening,TPG,138,930
2016-09-04,Evening,RPG,118,484
2016-09-04,Evening,UG,402,2319
2016-09-04,Evening,Alumni,12,91
2016-09-04,Evening,Others(HKUST),5,39
2016-09-04,Evening,Non-HKUST,24,88
2016-09-04,Evening,Total,722,4106
2016-09-04,All-Periods,Staff,134,1087
2016-09-04,All-Periods,TPG,371,7630
2016-09-04,All-Periods,RPG,404,3584
2016-09-04,All-Periods,UG,1401,14977
2016-09-04,All-Periods,Alumni,48,669
2016-09-04,All-Periods,Others(HKUST),9,199
2016-09-04,All-Periods,Non-HKUST,78,550
2016-09-04,All-Periods,Total,2445,28696
2016-09-05,Midnight,Staff,4,16
2016-09-05,Midnight,TPG,5,26
2016-09-05,Midnight,RPG,8,46
2016-09-05,Midnight,UG,58,297
2016-09-05,Midnight,Alumni,1,1
2016-09-05,Midnight,Others(HKUST),3,37
2016-09-05,Midnight,Non-HKUST,6,14
2016-09-05,Midnight,Total,85,437
2016-09-05,Early-Morning,Staff,12,32
2016-09-05,Early-Morning,TPG,3,7
2016-09-05,Early-Morning,RPG,7,23
2016-09-05,Early-Morning,UG,51,134
2016-09-05,Early-Morning,Alumni,0,0
2016-09-05,Early-Morning,Others(HKUST),3,34
2016-09-05,Early-Morning,Non-HKUST,3,5
2016-09-05,Early-Morning,Total,79,235
2016-09-05,Morning,Staff,220,1217
2016-09-05,Morning,TPG,281,2776
2016-09-05,Morning,RPG,265,1828
2016-09-05,Morning,UG,1521,9821
2016-09-05,Morning,Alumni,8,49
2016-09-05,Morning,Others(HKUST),13,121
2016-09-05,Morning,Non-HKUST,46,220
2016-09-05,Morning,Total,2354,16032
2016-09-05,Afternoon,Staff,303,2284
2016-09-05,Afternoon,TPG,490,8316
2016-09-05,Afternoon,RPG,415,3412
2016-09-05,Afternoon,UG,2530,25548
2016-09-05,Afternoon,Alumni,10,131
2016-09-05,Afternoon,Others(HKUST),20,345
2016-09-05,Afternoon,Non-HKUST,84,771
2016-09-05,Afternoon,Total,3852,40807
2016-09-05,Late-Afternoon,Staff,214,2538
2016-09-05,Late-Afternoon,TPG,625,16323
2016-09-05,Late-Afternoon,RPG,440,5428
2016-09-05,Late-Afternoon,UG,2873,43370
2016-09-05,Late-Afternoon,Alumni,12,227
2016-09-05,Late-Afternoon,Others(HKUST),21,503
2016-09-05,Late-Afternoon,Non-HKUST,92,1208
2016-09-05,Late-Afternoon,Total,4277,69597
2016-09-05,Evening,Staff,41,166
2016-09-05,Evening,TPG,172,1252
2016-09-05,Evening,RPG,165,719
2016-09-05,Evening,UG,837,5758
2016-09-05,Evening,Alumni,6,68
2016-09-05,Evening,Others(HKUST),8,64
2016-09-05,Evening,Non-HKUST,16,57
2016-09-05,Evening,Total,1245,8084
2016-09-05,All-Periods,Staff,507,6236
2016-09-05,All-Periods,TPG,789,28691
2016-09-05,All-Periods,RPG,755,11451
2016-09-05,All-Periods,UG,4527,84894
2016-09-05,All-Periods,Alumni,16,476
2016-09-05,All-Periods,Others(HKUST),36,1075
2016-09-05,All-Periods,Non-HKUST,166,2275
2016-09-05,All-Periods,Total,6796,135098
2016-09-06,Midnight,Staff,6,20
2016-09-06,Midnight,TPG,7,50
2016-09-06,Midnight,RPG,13,57
2016-09-06,Midnight,UG,109,545
2016-09-06,Midnight,Alumni,1,1
2016-09-06,Midnight,Others(HKUST),3,37
2016-09-06,Midnight,Non-HKUST,2,9
2016-09-06,Midnight,Total,141,719
2016-09-06,Early-Morning,Staff,10,27
2016-09-06,Early-Morning,TPG,2,18
2016-09-06,Early-Morning,RPG,11,37
2016-09-06,Early-Morning,UG,65,178
2016-09-06,Early-Morning,Alumni,0,0
2016-09-06,Early-Morning,Others(HKUST),3,25
2016-09-06,Early-Morning,Non-HKUST,1,1
2016-09-06,Early-Morning,Total,92,286
2016-09-06,Morning,Staff,222,1123
2016-09-06,Morning,TPG,222,2168
2016-09-06,Morning,RPG,225,1397
2016-09-06,Morning,UG,1677,10064
2016-09-06,Morning,Alumni,5,37
2016-09-06,Morning,Others(HKUST),18,189
2016-09-06,Morning,Non-HKUST,59,312
2016-09-06,Morning,Total,2428,15290
2016-09-06,Afternoon,Staff,237,1477
2016-09-06,Afternoon,TPG,451,5986
2016-09-06,Afternoon,RPG,341,2786
2016-09-06,Afternoon,UG,2386,21785
2016-09-06,Afternoon,Alumni,10,134
2016-09-06,Afternoon,Others(HKUST),18,318
2016-09-06,Afternoon,Non-HKUST,65,463
2016-09-06,Afternoon,Total,3508,32949
2016-09-06,Late-Afternoon,Staff,172,3196
2016-09-06,Late-Afternoon,TPG,594,15613
2016-09-06,Late-Afternoon,RPG,272,5701
2016-09-06,Late-Afternoon,UG,2375,38867
2016-09-06,Late-Afternoon,Alumni,9,324
2016-09-06,Late-Afternoon,Others(HKUST),11,697
2016-09-06,Late-Afternoon,Non-HKUST,78,1172
2016-09-06,Late-Afternoon,Total,3511,65570
2016-09-06,Evening,Staff,51,259
2016-09-06,Evening,TPG,227,1901
2016-09-06,Evening,RPG,189,932
2016-09-06,Evening,UG,848,6273
2016-09-06,Evening,Alumni,8,45
2016-09-06,Evening,Others(HKUST),8,46
2016-09-06,Evening,Non-HKUST,26,89
2016-09-06,Evening,Total,1357,9545
2016-09-06,All-Periods,Staff,429,6076
2016-09-06,All-Periods,TPG,704,25718
2016-09-06,All-Periods,RPG,609,10899
2016-09-06,All-Periods,UG,4244,77653
2016-09-06,All-Periods,Alumni,17,541
2016-09-06,All-Periods,Others(HKUST),29,1282
2016-09-06,All-Periods,Non-HKUST,145,2045
2016-09-06,All-Periods,Total,6177,124214
2016-09-07,Midnight,Staff,5,31
2016-09-07,Midnight,TPG,9,52
2016-09-07,Midnight,RPG,19,107
2016-09-07,Midnight,UG,112,651
2016-09-07,Midnight,Alumni,0,0
2016-09-07,Midnight,Others(HKUST),5,68
2016-09-07,Midnight,Non-HKUST,0,0
2016-09-07,Midnight,Total,150,909
2016-09-07,Early-Morning,Staff,22,51
2016-09-07,Early-Morning,TPG,4,44
2016-09-07,Early-Morning,RPG,4,19
2016-09-07,Early-Morning,UG,56,156
2016-09-07,Early-Morning,Alumni,0,0
2016-09-07,Early-Morning,Others(HKUST),5,66
2016-09-07,Early-Morning,Non-HKUST,1,1
2016-09-07,Early-Morning,Total,92,337
2016-09-07,Morning,Staff,221,1062
2016-09-07,Morning,TPG,223,1966
2016-09-07,Morning,RPG,256,1482
2016-09-07,Morning,UG,1576,8795
2016-09-07,Morning,Alumni,6,48
2016-09-07,Morning,Others(HKUST),10,153
2016-09-07,Morning,Non-HKUST,37,143
2016-09-07,Morning,Total,2329,13649
2016-09-07,Afternoon,Staff,237,1839
2016-09-07,Afternoon,TPG,429,5936
2016-09-07,Afternoon,RPG,343,2813
2016-09-07,Afternoon,UG,2315,22650
2016-09-07,Afternoon,Alumni,7,89
2016-09-07,Afternoon,Others(HKUST),13,356
2016-09-07,Afternoon,Non-HKUST,64,473
2016-09-07,Afternoon,Total,3408,34156
2016-09-07,Late-Afternoon,Staff,217,3285
2016-09-07,Late-Afternoon,TPG,623,19216
2016-09-07,Late-Afternoon,RPG,408,7141
2016-09-07,Late-Afternoon,UG,3114,53562
2016-09-07,Late-Afternoon,Alumni,10,292
2016-09-07,Late-Afternoon,Others(HKUST),12,616
2016-09-07,Late-Afternoon,Non-HKUST,89,1105
2016-09-07,Late-Afternoon,Total,4473,85217
2016-09-07,Evening,Staff,47,209
2016-09-07,Evening,TPG,175,1308
2016-09-07,Evening,RPG,193,1154
2016-09-07,Evening,UG,841,5974
2016-09-07,Evening,Alumni,6,38
2016-09-07,Evening,Others(HKUST),7,47
2016-09-07,Evening,Non-HKUST,16,41
2016-09-07,Evening,Total,1285,8771
2016-09-07,All-Periods,Staff,466,6436
2016-09-07,All-Periods,TPG,745,28485
2016-09-07,All-Periods,RPG,709,12691
2016-09-07,All-Periods,UG,4508,91726
2016-09-07,All-Periods,Alumni,17,466
2016-09-07,All-Periods,Others(HKUST),22,1263
2016-09-07,All-Periods,Non-HKUST,137,1760
2016-09-07,All-Periods,Total,6604,142827
2016-09-08,Midnight,Staff,7,21
2016-09-08,Midnight,TPG,15,126
2016-09-08,Midnight,RPG,15,83
2016-09-08,Midnight,UG,121,732
2016-09-08,Midnight,Alumni,0,0
2016-09-08,Midnight,Others(HKUST),3,46
2016-09-08,Midnight,Non-HKUST,0,0
2016-09-08,Midnight,Total,161,1008
2016-09-08,Early-Morning,Staff,10,28
2016-09-08,Early-Morning,TPG,4,14
2016-09-08,Early-Morning,RPG,9,26
2016-09-08,Early-Morning,UG,44,177
2016-09-08,Early-Morning,Alumni,0,0
2016-09-08,Early-Morning,Others(HKUST),4,51
2016-09-08,Early-Morning,Non-HKUST,1,1
2016-09-08,Early-Morning,Total,72,297
2016-09-08,Morning,Staff,195,1157
2016-09-08,Morning,TPG,220,2042
2016-09-08,Morning,RPG,235,1477
2016-09-08,Morning,UG,1511,8072
2016-09-08,Morning,Alumni,7,51
2016-09-08,Morning,Others(HKUST),12,141
2016-09-08,Morning,Non-HKUST,40,206
2016-09-08,Morning,Total,2220,13146
2016-09-08,Afternoon,Staff,220,1549
2016-09-08,Afternoon,TPG,406,5211
2016-09-08,Afternoon,RPG,338,2553
2016-09-08,Afternoon,UG,2031,17636
2016-09-08,Afternoon,Alumni,10,159
2016-09-08,Afternoon,Others(HKUST),17,198
2016-09-08,Afternoon,Non-HKUST,66,448
2016-09-08,Afternoon,Total,3088,27754
2016-09-08,Late-Afternoon,Staff,252,5306
2016-09-08,Late-Afternoon,TPG,658,27336
2016-09-08,Late-Afternoon,RPG,460,11429
2016-09-08,Late-Afternoon,UG,3004,71230
2016-09-08,Late-Afternoon,Alumni,12,335
2016-09-08,Late-Afternoon,Others(HKUST),20,1297
2016-09-08,Late-Afternoon,Non-HKUST,89,1923
2016-09-08,Late-Afternoon,Total,4495,118856
2016-09-08,Evening,Staff,44,168
2016-09-08,Evening,TPG,210,1524
2016-09-08,Evening,RPG,204,965
2016-09-08,Evening,UG,950,6559
2016-09-08,Evening,Alumni,5,45
2016-09-08,Evening,Others(HKUST),7,70
2016-09-08,Evening,Non-HKUST,27,91
2016-09-08,Evening,Total,1447,9422
2016-09-08,All-Periods,Staff,452,8210
2016-09-08,All-Periods,TPG,768,36235
2016-09-08,All-Periods,RPG,730,16522
2016-09-08,All-Periods,UG,4341,104348
2016-09-08,All-Periods,Alumni,16,590
2016-09-08,All-Periods,Others(HKUST),34,1765
2016-09-08,All-Periods,Non-HKUST,132,2669
2016-09-08,All-Periods,Total,6473,170339
2016-09-09,Midnight,Staff,8,20
2016-09-09,Midnight,TPG,8,41
2016-09-09,Midnight,RPG,18,55
2016-09-09,Midnight,UG,148,780
2016-09-09,Midnight,Alumni,0,0
2016-09-09,Midnight,Others(HKUST),2,30
2016-09-09,Midnight,Non-HKUST,2,5
2016-09-09,Midnight,Total,186,931
2016-09-09,Early-Morning,Staff,12,32
2016-09-09,Early-Morning,TPG,1,3
2016-09-09,Early-Morning,RPG,10,22
2016-09-09,Early-Morning,UG,56,165
2016-09-09,Early-Morning,Alumni,0,0
2016-09-09,Early-Morning,Others(HKUST),2,37
2016-09-09,Early-Morning,Non-HKUST,2,12
2016-09-09,Early-Morning,Total,83,271
2016-09-09,Morning,Staff,221,1256
2016-09-09,Morning,TPG,252,2577
2016-09-09,Morning,RPG,244,1531
2016-09-09,Morning,UG,1643,9842
2016-09-09,Morning,Alumni,5,56
2016-09-09,Morning,Others(HKUST),12,114
2016-09-09,Morning,Non-HKUST,51,216
2016-09-09,Morning,Total,2428,15592
2016-09-09,Afternoon,Staff,231,1895
2016-09-09,Afternoon,TPG,417,6272
2016-09-09,Afternoon,RPG,288,2726
2016-09-09,Afternoon,UG,2225,22572
2016-09-09,Afternoon,Alumni,7,133
2016-09-09,Afternoon,Others(HKUST),17,280
2016-09-09,Afternoon,Non-HKUST,63,452
2016-09-09,Afternoon,Total,3248,34330
2016-09-09,Late-Afternoon,Staff,197,2234
2016-09-09,Late-Afternoon,TPG,593,13868
2016-09-09,Late-Afternoon,RPG,350,3956
2016-09-09,Late-Afternoon,UG,2605,32151
2016-09-09,Late-Afternoon,Alumni,12,329
2016-09-09,Late-Afternoon,Others(HKUST),10,470
2016-09-09,Late-Afternoon,Non-HKUST,74,766
2016-09-09,Late-Afternoon,Total,3841,53774
2016-09-09,Evening,Staff,50,266
2016-09-09,Evening,TPG,184,1268
2016-09-09,Evening,RPG,141,709
2016-09-09,Evening,UG,711,4782
2016-09-09,Evening,Alumni,8,22
2016-09-09,Evening,Others(HKUST),6,56
2016-09-09,Evening,Non-HKUST,19,66
2016-09-09,Evening,Total,1119,7169
2016-09-09,All-Periods,Staff,475,5654
2016-09-09,All-Periods,TPG,713,23967
2016-09-09,All-Periods,RPG,607,8977
2016-09-09,All-Periods,UG,4132,70208
2016-09-09,All-Periods,Alumni,17,540
2016-09-09,All-Periods,Others(HKUST),26,936
2016-09-09,All-Periods,Non-HKUST,128,1513
2016-09-09,All-Periods,Total,6098,111795
2016-09-10,Midnight,Staff,4,19
2016-09-10,Midnight,TPG,7,22
2016-09-10,Midnight,RPG,11,62
2016-09-10,Midnight,UG,104,434
2016-09-10,Midnight,Alumni,1,4
2016-09-10,Midnight,Others(HKUST),4,30
2016-09-10,Midnight,Non-HKUST,0,0
2016-09-10,Midnight,Total,131,571
2016-09-10,Early-Morning,Staff,4,18
2016-09-10,Early-Morning,TPG,2,4
2016-09-10,Early-Morning,RPG,5,6
2016-09-10,Early-Morning,UG,31,82
2016-09-10,Early-Morning,Alumni,0,0
2016-09-10,Early-Morning,Others(HKUST),4,37
2016-09-10,Early-Morning,Non-HKUST,2,7
2016-09-10,Early-Morning,Total,48,154
2016-09-10,Morning,Staff,49,201
2016-09-10,Morning,TPG,171,1283
2016-09-10,Morning,RPG,105,461
2016-09-10,Morning,UG,411,2272
2016-09-10,Morning,Alumni,12,49
2016-09-10,Morning,Others(HKUST),4,69
2016-09-10,Morning,Non-HKUST,17,71
2016-09-10,Morning,Total,769,4406
2016-09-10,Afternoon,Staff,97,468
2016-09-10,Afternoon,TPG,421,3725
2016-09-10,Afternoon,RPG,223,1281
2016-09-10,Afternoon,UG,742,5743
2016-09-10,Afternoon,Alumni,32,224
2016-09-10,Afternoon,Others(HKUST),3,76
2016-09-10,Afternoon,Non-HKUST,41,174
2016-09-10,Afternoon,Total,1559,11691
2016-09-10,Late-Afternoon,Staff,76,358
2016-09-10,Late-Afternoon,TPG,375,3258
2016-09-10,Late-Afternoon,RPG,229,1148
2016-09-10,Late-Afternoon,UG,732,5115
2016-09-10,Late-Afternoon,Alumni,31,245
2016-09-10,Late-Afternoon,Others(HKUST),8,85
2016-09-10,Late-Afternoon,Non-HKUST,39,166
2016-09-10,Late-Afternoon,Total,1490,10375
2016-09-10,Evening,Staff,28,119
2016-09-10,Evening,TPG,197,1400
2016-09-10,Evening,RPG,101,410
2016-09-10,Evening,UG,369,2382
2016-09-10,Evening,Alumni,12,63
2016-09-10,Evening,Others(HKUST),4,44
2016-09-10,Evening,Non-HKUST,8,30
2016-09-10,Evening,Total,719,4448
2016-09-10,All-Periods,Staff,164,1160
2016-09-10,All-Periods,TPG,580,9615
2016-09-10,All-Periods,RPG,438,3338
2016-09-10,All-Periods,UG,1300,15889
2016-09-10,All-Periods,Alumni,40,575
2016-09-10,All-Periods,Others(HKUST),11,292
2016-09-10,All-Periods,Non-HKUST,67,437
2016-09-10,All-Periods,Total,2600,31306
2016-09-11,Midnight,Staff,9,44
2016-09-11,Midnight,TPG,10,46
2016-09-11,Midnight,RPG,7,47
2016-09-11,Midnight,UG,94,499
2016-09-11,Midnight,Alumni,3,13
2016-09-11,Midnight,Others(HKUST),4,67
2016-09-11,Midnight,Non-HKUST,1,1
2016-09-11,Midnight,Total,128,717
2016-09-11,Early-Morning,Staff,7,37
2016-09-11,Early-Morning,TPG,1,7
2016-09-11,Early-Morning,RPG,0,0
2016-09-11,Early-Morning,UG,15,65
2016-09-11,Early-Morning,Alumni,1,10
2016-09-11,Early-Morning,Others(HKUST),4,28
2016-09-11,Early-Morning,Non-HKUST,3,5
2016-09-11,Early-Morning,Total,31,152
2016-09-11,Morning,Staff,41,156
2016-09-11,Morning,TPG,190,1373
2016-09-11,Morning,RPG,80,377
2016-09-11,Morning,UG,398,2239
2016-09-11,Morning,Alumni,9,49
2016-09-11,Morning,Others(HKUST),5,38
2016-09-11,Morning,Non-HKUST,24,89
2016-09-11,Morning,Total,747,4321
2016-09-11,Afternoon,Staff,60,410
2016-09-11,Afternoon,TPG,356,4128
2016-09-11,Afternoon,RPG,201,1020
2016-09-11,Afternoon,UG,751,5836
2016-09-11,Afternoon,Alumni,29,214
2016-09-11,Afternoon,Others(HKUST),5,59
2016-09-11,Afternoon,Non-HKUST,44,221
2016-09-11,Afternoon,Total,1446,11888
2016-09-11,Late-Afternoon,Staff,60,323
2016-09-11,Late-Afternoon,TPG,366,4079
2016-09-11,Late-Afternoon,RPG,193,1015
2016-09-11,Late-Afternoon,UG,778,5864
2016-09-11,Late-Afternoon,Alumni,35,285
2016-09-11,Late-Afternoon,Others(HKUST),5,64
2016-09-11,Late-Afternoon,Non-HKUST,45,236
2016-09-11,Late-Afternoon,Total,1482,11866
2016-09-11,Evening,Staff,19,105
2016-09-11,Evening,TPG,202,1486
2016-09-11,Evening,RPG,93,408
2016-09-11,Evening,UG,505,3503
2016-09-11,Evening,Alumni,17,110
2016-09-11,Evening,Others(HKUST),5,38
2016-09-11,Evening,Non-HKUST,11,47
2016-09-11,Evening,Total,852,5697
2016-09-11,All-Periods,Staff,119,1063
2016-09-11,All-Periods,TPG,479,11017
2016-09-11,All-Periods,RPG,345,2841
2016-09-11,All-Periods,UG,1329,17835
2016-09-11,All-Periods,Alumni,48,674
2016-09-11,All-Periods,Others(HKUST),7,247
2016-09-11,All-Periods,Non-HKUST,71,586
2016-09-11,All-Periods,Total,2398,34263
2016-09-12,Midnight,Staff,3,20
2016-09-12,Midnight,TPG,7,31
2016-09-12,Midnight,RPG,13,58
2016-09-12,Midnight,UG,120,563
2016-09-12,Midnight,Alumni,2,7
2016-09-12,Midnight,Others(HKUST),4,53
2016-09-12,Midnight,Non-HKUST,3,12
2016-09-12,Midnight,Total,152,744
2016-09-12,Early-Morning,Staff,14,30
2016-09-12,Early-Morning,TPG,3,7
