Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2018-08-04,1,Others(HKUST),4,33,119886,344967441,497637379,842604820
2018-08-04,1,Non-HKUST,2,5,54187,56468038,322352782,378820820
2018-08-04,1,Total,75,253,1612157,4330263137,38242922191,42573185328
2018-08-04,G,Staff,26,65,287469,542275436,4206772560,4749047996
2018-08-04,G,TPG,12,28,305250,536109883,6728265220,7264375103
2018-08-04,G,RPG,16,48,331724,476702439,3283445679,3760148118
2018-08-04,G,UG,59,129,810675,2355751770,11568227937,13923979707
2018-08-04,G,Alumni,9,20,109886,223697079,701602902,925299981
2018-08-04,G,Others(HKUST),7,22,164364,83488683,455027992,538516675
2018-08-04,G,Non-HKUST,9,16,131118,93069039,2296113277,2389182316
2018-08-04,G,Total,138,328,2140486,4311094329,29239455567,33550549896
2018-08-04,LG1,Staff,10,21,80792,79171866,486336853,565508719
2018-08-04,LG1,TPG,17,37,267933,767587511,7946014474,8713601985
2018-08-04,LG1,RPG,24,55,314719,658845182,6266227737,6925072919
2018-08-04,LG1,UG,140,412,2923530,13581221772,91003564279,104584786051
2018-08-04,LG1,Alumni,9,28,124209,125221634,2698583652,2823805286
2018-08-04,LG1,Others(HKUST),8,21,156683,116696472,3209588238,3326284710
2018-08-04,LG1,Non-HKUST,11,18,137460,1015179919,8133354888,9148534807
2018-08-04,LG1,Total,219,592,4005326,16343924356,119743670121,136087594477
2018-08-04,LG3,Staff,6,12,92330,82313803,3827974290,3910288093
2018-08-04,LG3,TPG,1,2,7258,544287,829121,1373408
2018-08-04,LG3,RPG,16,38,252806,281465984,5120694544,5402160528
2018-08-04,LG3,UG,25,59,328415,3558602083,16499221105,20057823188
2018-08-04,LG3,Alumni,5,8,45136,59667053,2071876798,2131543851
2018-08-04,LG3,Others(HKUST),3,22,121399,99965574,2325322643,2425288217
2018-08-04,LG3,Non-HKUST,1,2,12409,17129733,330506694,347636427
2018-08-04,LG3,Total,57,143,859753,4099688517,30176425195,34276113712
2018-08-04,LG4,Staff,5,12,52623,128053944,4725114902,4853168846
2018-08-04,LG4,TPG,4,12,94470,52014298,396116564,448130862
2018-08-04,LG4,RPG,15,51,395380,510107854,7059158800,7569266654
2018-08-04,LG4,UG,18,52,299883,208359231,3763775624,3972134855
2018-08-04,LG4,Alumni,4,20,156840,117668429,5057526624,5175195053
2018-08-04,LG4,Others(HKUST),1,2,6040,48573156,48494360,97067516
2018-08-04,LG4,Non-HKUST,0,0,0,0,0,0
2018-08-04,LG4,Total,47,149,1005236,1064776912,21050186874,22114963786
2018-08-04,All-Floors,Staff,46,137,663885,990830603,14677412506,15668243109
2018-08-04,All-Floors,TPG,47,136,1127106,2314532630,22676942797,24991475427
2018-08-04,All-Floors,RPG,71,224,1502785,2560863472,23590087380,26150950852
2018-08-04,All-Floors,UG,229,743,4945670,21811932248,147452284635,169264216883
2018-08-04,All-Floors,Alumni,28,84,479966,596050243,12437534377,13033584620
2018-08-04,All-Floors,Others(HKUST),20,100,568372,693691326,6536070612,7229761938
2018-08-04,All-Floors,Non-HKUST,23,41,335174,1181846729,11082327641,12264174370
2018-08-04,All-Floors,Total,464,1465,9622958,30149747251,238452659948,268602407199
2018-08-05,1,Staff,9,38,206775,137795689,3256657166,3394452855
2018-08-05,1,TPG,19,58,348255,863015553,22825243509,23688259062
2018-08-05,1,RPG,8,21,151115,254413503,4276998980,4531412483
2018-08-05,1,UG,16,45,335175,387457871,9995679151,10383137022
2018-08-05,1,Alumni,4,9,43857,20529269,1063844835,1084374104
2018-08-05,1,Others(HKUST),3,25,81212,37100602,1291581596,1328682198
2018-08-05,1,Non-HKUST,3,5,56638,21448493,445737408,467185901
2018-08-05,1,Total,62,201,1223027,1721760980,43155742645,44877503625
2018-08-05,G,Staff,16,40,204974,350520436,1158939870,1509460306
2018-08-05,G,TPG,14,33,189337,178751297,3443088266,3621839563
2018-08-05,G,RPG,16,31,156784,82276882,1944951144,2027228026
2018-08-05,G,UG,26,67,452042,593251334,4864922005,5458173339
2018-08-05,G,Alumni,10,19,79728,106316581,2284571375,2390887956
2018-08-05,G,Others(HKUST),5,16,110229,153880710,2306794549,2460675259
2018-08-05,G,Non-HKUST,8,17,99923,143764104,2805772632,2949536736
2018-08-05,G,Total,95,223,1293017,1608761344,18809039841,20417801185
2018-08-05,LG1,Staff,6,11,66670,200509409,936034311,1136543720
2018-08-05,LG1,TPG,20,56,344145,287376872,3040941319,3328318191
2018-08-05,LG1,RPG,19,39,247638,4772674456,4985418279,9758092735
2018-08-05,LG1,UG,93,284,1955546,4818334718,39157443804,43975778522
2018-08-05,LG1,Alumni,12,21,110562,328562738,8143546256,8472108994
2018-08-05,LG1,Others(HKUST),7,21,172167,230612938,2033319821,2263932759
2018-08-05,LG1,Non-HKUST,6,9,68787,66639151,1186289207,1252928358
2018-08-05,LG1,Total,163,441,2965515,10704710282,59482992997,70187703279
2018-08-05,LG3,Staff,4,7,34799,9946563,301861988,311808551
2018-08-05,LG3,TPG,1,2,38209,112768359,2679837458,2792605817
2018-08-05,LG3,RPG,12,31,218552,193461495,4596456620,4789918115
2018-08-05,LG3,UG,16,35,191306,349630347,8363986808,8713617155
2018-08-05,LG3,Alumni,6,9,44509,28910588,603461392,632371980
2018-08-05,LG3,Others(HKUST),3,5,28096,7918454,37775480,45693934
2018-08-05,LG3,Non-HKUST,2,3,34505,115179921,9267605991,9382785912
2018-08-05,LG3,Total,44,92,589976,817815727,25850985737,26668801464
2018-08-05,LG4,Staff,6,18,67367,2535986293,583881866,3119868159
2018-08-05,LG4,TPG,4,24,148942,140402408,2376550858,2516953266
2018-08-05,LG4,RPG,11,27,202674,126378739,3742706201,3869084940
2018-08-05,LG4,UG,18,37,217410,220180652,5739678067,5959858719
2018-08-05,LG4,Alumni,5,14,119189,275826244,4683289930,4959116174
2018-08-05,LG4,Others(HKUST),2,3,21845,5879734,67644009,73523743
2018-08-05,LG4,Non-HKUST,2,4,22728,11940668,37730555,49671223
2018-08-05,LG4,Total,48,127,800155,3316594738,17231481486,20548076224
2018-08-05,All-Floors,Staff,35,114,580585,3234758390,6237375201,9472133591
2018-08-05,All-Floors,TPG,52,173,1068888,1582314489,34365661410,35947975899
2018-08-05,All-Floors,RPG,58,149,976763,5429205075,19546531224,24975736299
2018-08-05,All-Floors,UG,153,468,3151479,6368854922,68121709835,74490564757
2018-08-05,All-Floors,Alumni,28,72,397845,760145420,16778713788,17538859208
2018-08-05,All-Floors,Others(HKUST),19,70,413549,435392438,5737115455,6172507893
2018-08-05,All-Floors,Non-HKUST,20,38,282581,358972337,13743135793,14102108130
2018-08-05,All-Floors,Total,365,1084,6871690,18169643071,164530242706,182699885777
2018-08-06,1,Staff,50,144,1067119,762493277,9154724772,9917218049
2018-08-06,1,TPG,24,112,792433,1204372059,20600703808,21805075867
2018-08-06,1,RPG,11,53,356786,1131295611,4370543880,5501839491
2018-08-06,1,UG,41,150,1041433,21966298358,29156080990,51122379348
2018-08-06,1,Alumni,4,12,55765,35711843,1086297586,1122009429
2018-08-06,1,Others(HKUST),10,48,266075,1195199246,9252305594,10447504840
2018-08-06,1,Non-HKUST,5,15,99851,130475030,2271278654,2401753684
2018-08-06,1,Total,145,534,3679462,26425845424,75891935284,102317780708
2018-08-06,G,Staff,63,166,907538,1385762875,4407944574,5793707449
2018-08-06,G,TPG,29,73,478386,691009168,10458510704,11149519872
2018-08-06,G,RPG,31,70,421161,247990840,2766651225,3014642065
2018-08-06,G,UG,77,190,1167806,1505616860,14449600662,15955217522
2018-08-06,G,Alumni,7,12,131147,8172544197,6164882238,14337426435
2018-08-06,G,Others(HKUST),20,62,325030,957107527,8893853558,9850961085
2018-08-06,G,Non-HKUST,11,26,181984,407549528,1520923544,1928473072
2018-08-06,G,Total,238,599,3613052,13367580995,48662366505,62029947500
2018-08-06,LG1,Staff,35,78,464207,625763970,3171019218,3796783188
2018-08-06,LG1,TPG,26,67,433557,857959783,13802299825,14660259608
2018-08-06,LG1,RPG,47,118,675150,864823459,7039686092,7904509551
2018-08-06,LG1,UG,176,510,3163116,14549172428,102258920507,116808092935
2018-08-06,LG1,Alumni,9,26,152548,960514437,5748639068,6709153505
2018-08-06,LG1,Others(HKUST),22,68,478986,553213844,11817113475,12370327319
2018-08-06,LG1,Non-HKUST,11,26,107474,71350230,1646755460,1718105690
2018-08-06,LG1,Total,326,893,5475038,18482798151,145484433645,163967231796
2018-08-06,LG3,Staff,13,22,91045,74274113,833812670,908086783
2018-08-06,LG3,TPG,8,12,83277,203077654,5694630153,5897707807
2018-08-06,LG3,RPG,16,31,242590,10524764685,9717845646,20242610331
2018-08-06,LG3,UG,38,79,568003,723069818,8450848031,9173917849
2018-08-06,LG3,Alumni,2,2,6355,326126,244681,570807
2018-08-06,LG3,Others(HKUST),8,30,173208,656174114,4716090391,5372264505
2018-08-06,LG3,Non-HKUST,1,2,47314,1374907698,1418970095,2793877793
2018-08-06,LG3,Total,86,178,1211792,13556594208,30832441667,44389035875
2018-08-06,LG4,Staff,11,25,117150,174562514,4100310242,4274872756
2018-08-06,LG4,TPG,2,6,41776,6326238,51483046,57809284
2018-08-06,LG4,RPG,19,79,550872,884685231,8930874348,9815559579
2018-08-06,LG4,UG,26,46,341551,873179740,8564696045,9437875785
2018-08-06,LG4,Alumni,5,22,177187,122354817,7249908466,7372263283
2018-08-06,LG4,Others(HKUST),4,8,33596,60994814,1970037355,2031032169
2018-08-06,LG4,Non-HKUST,2,5,25990,411945040,280166075,692111115
2018-08-06,LG4,Total,69,191,1288122,2534048394,31147475577,33681523971
2018-08-06,All-Floors,Staff,128,435,2647059,3022856749,21667811476,24690668225
2018-08-06,All-Floors,TPG,77,270,1829429,2962744902,50607627536,53570372438
2018-08-06,All-Floors,RPG,106,351,2246559,13653559826,32825601191,46479161017
2018-08-06,All-Floors,UG,307,975,6281909,39617337204,162880146235,202497483439
2018-08-06,All-Floors,Alumni,24,74,523002,9291451420,20249972039,29541423459
2018-08-06,All-Floors,Others(HKUST),52,216,1276895,3422689545,36649400373,40072089918
2018-08-06,All-Floors,Non-HKUST,27,74,462613,2396227526,7138093828,9534321354
2018-08-06,All-Floors,Total,721,2395,15267466,74366867172,332018652678,406385519850
2018-08-07,1,Staff,42,131,790862,629531706,6778899647,7408431353
2018-08-07,1,TPG,21,77,589896,1051488783,7394465886,8445954669
2018-08-07,1,RPG,15,68,395866,879411831,8625247293,9504659124
2018-08-07,1,UG,47,141,988554,1260262910,17499389252,18759652162
2018-08-07,1,Alumni,5,7,46100,46597295,2737815363,2784412658
2018-08-07,1,Others(HKUST),17,72,344572,2031112264,2251149574,4282261838
2018-08-07,1,Non-HKUST,5,10,108349,133968499,1159096860,1293065359
2018-08-07,1,Total,152,506,3264199,6032373288,46446063875,52478437163
2018-08-07,G,Staff,62,148,881625,743312711,5175901544,5919214255
2018-08-07,G,TPG,10,22,196159,629144021,4851403693,5480547714
2018-08-07,G,RPG,28,65,370017,726686625,6538564096,7265250721
2018-08-07,G,UG,57,165,913319,2506986433,28920042928,31427029361
2018-08-07,G,Alumni,14,28,209361,8503942149,6490094570,14994036719
2018-08-07,G,Others(HKUST),16,41,233734,229755682,4826982197,5056737879
2018-08-07,G,Non-HKUST,11,23,158871,124046265,3446798221,3570844486
2018-08-07,G,Total,198,492,2963086,13463873886,60249787249,73713661135
2018-08-07,LG1,Staff,28,72,425190,1178146820,4759470733,5937617553
2018-08-07,LG1,TPG,13,36,277978,5837475775,6209117143,12046592918
2018-08-07,LG1,RPG,61,187,981749,2591260836,13722903800,16314164636
2018-08-07,LG1,UG,173,593,3540646,12177384726,90229344647,102406729373
2018-08-07,LG1,Alumni,8,29,213389,340772321,10483563807,10824336128
2018-08-07,LG1,Others(HKUST),24,55,401223,362254062,4791357637,5153611699
2018-08-07,LG1,Non-HKUST,6,11,58168,154259484,2646514707,2800774191
2018-08-07,LG1,Total,313,983,5898343,22641554024,132842272474,155483826498
2018-08-07,LG3,Staff,16,26,99664,267920511,1281929159,1549849670
2018-08-07,LG3,TPG,1,3,13298,23747938,566097962,589845900
2018-08-07,LG3,RPG,16,35,213978,747732211,12413043115,13160775326
2018-08-07,LG3,UG,36,96,548720,1461909737,29131842695,30593752432
2018-08-07,LG3,Alumni,1,1,3353,13410898,281457973,294868871
2018-08-07,LG3,Others(HKUST),7,24,126458,147631222,3105011391,3252642613
2018-08-07,LG3,Non-HKUST,2,3,30909,96565966,4816555431,4913121397
2018-08-07,LG3,Total,79,188,1036380,2758918483,51595937726,54354856209
2018-08-07,LG4,Staff,13,27,152758,196430581,6318024367,6514454948
2018-08-07,LG4,TPG,4,32,230114,399672839,7142676802,7542349641
2018-08-07,LG4,RPG,18,87,607191,1345019302,11826005061,13171024363
2018-08-07,LG4,UG,40,91,555601,1120656113,12546119772,13666775885
2018-08-07,LG4,Alumni,5,14,108706,60392539,1446701384,1507093923
2018-08-07,LG4,Others(HKUST),5,21,129109,106958199,665539443,772497642
2018-08-07,LG4,Non-HKUST,3,8,59439,450943835,1568195287,2019139122
2018-08-07,LG4,Total,88,280,1842918,3680073408,41513262116,45193335524
2018-08-07,All-Floors,Staff,122,404,2350099,3015342329,24314225450,27329567779
2018-08-07,All-Floors,TPG,40,170,1307445,7941529356,26163761486,34105290842
2018-08-07,All-Floors,RPG,119,442,2568801,6290110805,53125763365,59415874170
2018-08-07,All-Floors,UG,307,1086,6546840,18527199919,178326739294,196853939213
2018-08-07,All-Floors,Alumni,28,79,580909,8965115202,21439633097,30404748299
2018-08-07,All-Floors,Others(HKUST),58,213,1235096,2877711429,15640040242,18517751671
2018-08-07,All-Floors,Non-HKUST,19,55,415736,959784049,13637160506,14596944555
2018-08-07,All-Floors,Total,693,2449,15004926,48576793089,332647323440,381224116529
2018-08-08,1,Staff,47,161,1116913,445367739,4247995840,4693363579
2018-08-08,1,TPG,20,64,553053,1361132708,10958727103,12319859811
2018-08-08,1,RPG,15,56,312573,307924636,2809366020,3117290656
2018-08-08,1,UG,35,145,960203,3662370783,25334931356,28997302139
2018-08-08,1,Alumni,2,5,51294,32431238,189989240,222420478
2018-08-08,1,Others(HKUST),6,38,165118,65503191,1543713485,1609216676
2018-08-08,1,Non-HKUST,4,9,42999,29947161,740235412,770182573
2018-08-08,1,Total,129,478,3202153,5904677456,45824958456,51729635912
2018-08-08,G,Staff,60,138,862193,600454493,3747371317,4347825810
2018-08-08,G,TPG,22,57,452777,351842602,5099489216,5451331818
2018-08-08,G,RPG,40,83,440673,1369306079,5856497288,7225803367
2018-08-08,G,UG,97,191,1134472,1367716517,15288042968,16655759485
2018-08-08,G,Alumni,11,25,137958,227151194,6369594591,6596745785
2018-08-08,G,Others(HKUST),11,32,157949,87351052,636837089,724188141
2018-08-08,G,Non-HKUST,13,30,197302,110365854,2698148146,2808514000
2018-08-08,G,Total,254,556,3383324,4114187791,39695980615,43810168406
2018-08-08,LG1,Staff,33,74,383417,2992171559,8190146779,11182318338
2018-08-08,LG1,TPG,21,49,301275,10613104035,5924786034,16537890069
2018-08-08,LG1,RPG,49,144,780905,1566306827,12364661751,13930968578
2018-08-08,LG1,UG,205,555,3376435,8190446146,119743486339,127933932485
2018-08-08,LG1,Alumni,7,31,228975,381719058,9358024784,9739743842
2018-08-08,LG1,Others(HKUST),15,30,277020,116632468,1195991739,1312624207
2018-08-08,LG1,Non-HKUST,11,19,93597,143040577,3122442030,3265482607
2018-08-08,LG1,Total,341,902,5441624,24003420670,159899539456,183902960126
2018-08-08,LG3,Staff,16,34,165140,131657321,1647322157,1778979478
2018-08-08,LG3,TPG,1,1,3332,2819478,37845526,40665004
2018-08-08,LG3,RPG,19,48,354971,2323252090,8256437499,10579689589
2018-08-08,LG3,UG,41,112,716950,1175435672,15087356082,16262791754
2018-08-08,LG3,Alumni,3,9,60641,61225666,1070982595,1132208261
2018-08-08,LG3,Others(HKUST),4,23,153216,225695638,7417157342,7642852980
2018-08-08,LG3,Non-HKUST,1,2,34021,72456256,5250776149,5323232405
2018-08-08,LG3,Total,85,229,1488271,3992542121,38767877350,42760419471
2018-08-08,LG4,Staff,17,31,153045,186033229,5326511979,5512545208
2018-08-08,LG4,TPG,7,34,196047,2929334728,6895412552,9824747280
2018-08-08,LG4,RPG,19,78,601632,1153987058,17429620254,18583607312
2018-08-08,LG4,UG,34,75,444056,3071376801,29449641931,32521018732
2018-08-08,LG4,Alumni,3,14,97428,227868972,3605710653,3833579625
2018-08-08,LG4,Others(HKUST),0,0,0,0,0,0
2018-08-08,LG4,Non-HKUST,2,7,38849,344753759,1813347969,2158101728
2018-08-08,LG4,Total,82,239,1531057,7913354547,64520245338,72433599885
2018-08-08,All-Floors,Staff,130,438,2680708,4355684341,23159348072,27515032413
2018-08-08,All-Floors,TPG,64,205,1506484,15258233551,28916260431,44174493982
2018-08-08,All-Floors,RPG,121,409,2490754,6720776690,46716582812,53437359502
2018-08-08,All-Floors,UG,358,1078,6632116,17467345919,204903458676,222370804595
2018-08-08,All-Floors,Alumni,22,84,576296,930396128,20594301863,21524697991
2018-08-08,All-Floors,Others(HKUST),34,123,753303,495182349,10793699655,11288882004
2018-08-08,All-Floors,Non-HKUST,27,67,406768,700563607,13624949706,14325513313
2018-08-08,All-Floors,Total,756,2404,15046429,45928182585,348708601215,394636783800
2018-08-09,1,Staff,56,165,1228470,698702839,7630755583,8329458422
2018-08-09,1,TPG,20,81,643368,2789942048,14235967601,17025909649
2018-08-09,1,RPG,6,17,123159,70525463,2143508194,2214033657
2018-08-09,1,UG,30,96,751320,2045154910,19339291245,21384446155
2018-08-09,1,Alumni,1,6,49194,61125387,4171678127,4232803514
2018-08-09,1,Others(HKUST),6,12,91228,49862793,638181199,688043992
2018-08-09,1,Non-HKUST,5,12,82518,100237940,1290221891,1390459831
2018-08-09,1,Total,124,389,2969257,5815551380,49449603840,55265155220
2018-08-09,G,Staff,49,118,849024,777485708,4343156286,5120641994
2018-08-09,G,TPG,25,62,466665,302354399,2931312799,3233667198
2018-08-09,G,RPG,28,46,255130,481538280,3916124193,4397662473
2018-08-09,G,UG,77,165,1082515,3028217776,26486643311,29514861087
2018-08-09,G,Alumni,4,13,105385,238046404,6747826897,6985873301
2018-08-09,G,Others(HKUST),13,41,236913,239612017,3333495691,3573107708
2018-08-09,G,Non-HKUST,9,20,157723,88053505,1124387726,1212441231
2018-08-09,G,Total,205,465,3153355,5155308089,48882946903,54038254992
2018-08-09,LG1,Staff,23,50,287051,384869570,2337333667,2722203237
2018-08-09,LG1,TPG,17,58,476986,7171777091,12723574688,19895351779
2018-08-09,LG1,RPG,36,85,450203,392247577,4053560419,4445807996
2018-08-09,LG1,UG,161,447,2522703,10776509368,83247906464,94024415832
2018-08-09,LG1,Alumni,5,18,114260,166472745,3108500475,3274973220
2018-08-09,LG1,Others(HKUST),12,28,235625,343222908,4794723831,5137946739
2018-08-09,LG1,Non-HKUST,6,14,87402,178054499,2369698465,2547752964
2018-08-09,LG1,Total,260,700,4174230,19413153758,112635298009,132048451767
2018-08-09,LG3,Staff,17,32,145869,176910327,1136300433,1313210760
2018-08-09,LG3,TPG,5,11,102976,69614385,1593699118,1663313503
2018-08-09,LG3,RPG,19,53,401339,1242413071,12850707899,14093120970
2018-08-09,LG3,UG,32,70,468403,691108244,7956660967,8647769211
2018-08-09,LG3,Alumni,1,3,14225,51985267,218608611,270593878
2018-08-09,LG3,Others(HKUST),6,28,175694,122483241,3044532381,3167015622
2018-08-09,LG3,Non-HKUST,2,4,35224,15004770,175342785,190347555
2018-08-09,LG3,Total,82,201,1343730,2369519305,26975852194,29345371499
2018-08-09,LG4,Staff,13,21,122589,109667706,3888456066,3998123772
2018-08-09,LG4,TPG,6,29,201625,317728768,3019331188,3337059956
2018-08-09,LG4,RPG,18,72,610917,1942696274,19159642744,21102339018
2018-08-09,LG4,UG,23,39,285410,1337376383,13487708365,14825084748
2018-08-09,LG4,Alumni,7,20,166842,307478490,3591583115,3899061605
2018-08-09,LG4,Others(HKUST),1,1,49876,2053278,12582420,14635698
2018-08-09,LG4,Non-HKUST,2,2,16979,14778193,337892057,352670250
2018-08-09,LG4,Total,70,184,1454238,4031779092,43497195955,47528975047
2018-08-09,All-Floors,Staff,118,386,2633003,2147636150,19336002035,21483638185
2018-08-09,All-Floors,TPG,61,241,1891620,10651416691,34503885394,45155302085
2018-08-09,All-Floors,RPG,100,273,1840748,4129420665,42123543449,46252964114
2018-08-09,All-Floors,UG,288,817,5110351,17878366681,150518210352,168396577033
2018-08-09,All-Floors,Alumni,17,60,449906,825108293,17838197225,18663305518
2018-08-09,All-Floors,Others(HKUST),30,110,789336,757234237,11823515522,12580749759
2018-08-09,All-Floors,Non-HKUST,20,52,379846,396128907,5297542924,5693671831
2018-08-09,All-Floors,Total,634,1939,13094810,36785311624,281440896901,318226208525
2018-08-10,1,Staff,46,159,1179778,1825072326,18329742175,20154814501
2018-08-10,1,TPG,17,70,517666,432484466,10470756237,10903240703
2018-08-10,1,RPG,11,32,253949,231407897,3601950127,3833358024
2018-08-10,1,UG,30,101,664411,1420852268,8343348392,9764200660
2018-08-10,1,Alumni,0,0,0,0,0,0
2018-08-10,1,Others(HKUST),12,30,167528,465645867,4367042939,4832688806
2018-08-10,1,Non-HKUST,3,8,30880,46463693,1946996122,1993459815
2018-08-10,1,Total,119,400,2814212,4421926517,47059835992,51481762509
2018-08-10,G,Staff,56,130,676906,794733914,3448220463,4242954377
2018-08-10,G,TPG,23,65,465964,428642061,2940487624,3369129685
2018-08-10,G,RPG,25,52,285908,280741701,4773424543,5054166244
2018-08-10,G,UG,55,101,522729,583400624,6677863144,7261263768
2018-08-10,G,Alumni,5,16,81807,94400917,2881633172,2976034089
2018-08-10,G,Others(HKUST),23,46,289360,381794879,7986093879,8367888758
2018-08-10,G,Non-HKUST,14,34,196498,156906707,1389418875,1546325582
2018-08-10,G,Total,201,444,2519172,2720620803,30097141700,32817762503
2018-08-10,LG1,Staff,27,60,345379,413577958,9982425251,10396003209
2018-08-10,LG1,TPG,20,64,471024,1157593743,8748245034,9905838777
2018-08-10,LG1,RPG,41,90,497768,1374821242,6728799654,8103620896
2018-08-10,LG1,UG,116,368,2238201,3654978611,58624390732,62279369343
2018-08-10,LG1,Alumni,3,19,212712,184857292,3072898526,3257755818
2018-08-10,LG1,Others(HKUST),21,36,189917,257554313,8330707696,8588262009
2018-08-10,LG1,Non-HKUST,7,15,76970,415798231,2748462192,3164260423
2018-08-10,LG1,Total,235,652,4031971,7459181390,98235929085,105695110475
2018-08-10,LG3,Staff,14,29,133008,113140007,1842832127,1955972134
2018-08-10,LG3,TPG,6,13,52670,51893083,1455421710,1507314793
2018-08-10,LG3,RPG,21,49,311018,1604956039,16767834798,18372790837
2018-08-10,LG3,UG,29,56,325233,1763481590,5396258973,7159740563
2018-08-10,LG3,Alumni,3,9,60506,36437813,322374616,358812429
2018-08-10,LG3,Others(HKUST),4,14,84841,105557242,3245627697,3351184939
2018-08-10,LG3,Non-HKUST,2,3,16648,56818706,5126326159,5183144865
2018-08-10,LG3,Total,79,173,983924,3732284480,34156676080,37888960560
2018-08-10,LG4,Staff,15,24,150243,961144504,5931813177,6892957681
2018-08-10,LG4,TPG,7,34,237518,340813218,3821893488,4162706706
2018-08-10,LG4,RPG,17,64,438386,1472981574,15064717445,16537699019
2018-08-10,LG4,UG,19,51,263156,2328712305,59490813793,61819526098
2018-08-10,LG4,Alumni,3,22,200963,267568850,8111388403,8378957253
2018-08-10,LG4,Others(HKUST),5,10,134683,125698821,2399028837,2524727658
2018-08-10,LG4,Non-HKUST,2,10,60917,136573182,6243711029,6380284211
2018-08-10,LG4,Total,68,215,1485866,5633492454,101063366172,106696858626
