Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2018-07-01,All-Floors,RPG,20,20,3002,1166839953,61777659,1228617612
2018-07-01,All-Floors,UG,48,52,69572,5503029739,346854726,5849884465
2018-07-01,All-Floors,Alumni,3,3,0,2056720597,72342861,2129063458
2018-07-01,All-Floors,Others(HKUST),7,24,753603,6646198227,2350698311,8996896538
2018-07-01,All-Floors,Non-HKUST,2,2,0,6936816,19079461,26016277
2018-07-01,All-Floors,Total,102,163,983998,22541988397,3152660471,25694648868
2018-07-02,1,Staff,13,50,233427,6334868430,540510489,6875378919
2018-07-02,1,TPG,7,23,78604,8565276434,309601655,8874878089
2018-07-02,1,RPG,5,26,70176,5665702872,376954072,6042656944
2018-07-02,1,UG,30,158,504561,40445331336,3400739544,43846070880
2018-07-02,1,Alumni,4,7,26400,4128780848,42108993,4170889841
2018-07-02,1,Others(HKUST),3,3,0,12573058250,384377288,12957435538
2018-07-02,1,Non-HKUST,3,6,22810,329439730,79868329,409308059
2018-07-02,1,Total,65,273,935978,78042457900,5134160370,83176618270
2018-07-02,G,Staff,22,82,86384,6592014114,625726019,7217740133
2018-07-02,G,TPG,19,42,133816,9150452658,2253776107,11404228765
2018-07-02,G,RPG,24,57,109172,9375419040,982941451,10358360491
2018-07-02,G,UG,51,136,368466,20919753178,1401015497,22320768675
2018-07-02,G,Alumni,7,11,3599,1098464664,41498887,1139963551
2018-07-02,G,Others(HKUST),5,43,170987,2951839163,426209558,3378048721
2018-07-02,G,Non-HKUST,9,26,71412,8040157092,1045169764,9085326856
2018-07-02,G,Total,137,397,943836,58128099909,6776337283,64904437192
2018-07-02,LG1,Staff,27,70,156613,12027625478,1478355582,13505981060
2018-07-02,LG1,TPG,38,213,559290,67612062457,9388131132,77000193589
2018-07-02,LG1,RPG,39,153,333643,50941858433,3296052167,54237910600
2018-07-02,LG1,UG,177,742,2126034,179660891649,51658404907,231319296556
2018-07-02,LG1,Alumni,7,20,73216,13522039867,429534543,13951574410
2018-07-02,LG1,Others(HKUST),7,21,454818,5078440535,2164260654,7242701189
2018-07-02,LG1,Non-HKUST,21,54,166818,8770889936,777270085,9548160021
2018-07-02,LG1,Total,316,1273,3870432,337613808355,69192009070,406805817425
2018-07-02,LG3,Staff,12,36,124227,7746393297,334921239,8081314536
2018-07-02,LG3,TPG,9,58,123603,8913879114,1453843738,10367722852
2018-07-02,LG3,RPG,12,49,142242,5360729601,1144690270,6505419871
2018-07-02,LG3,UG,33,103,262162,17350924784,1135460072,18486384856
2018-07-02,LG3,Alumni,6,50,65388,19959439850,1431935451,21391375301
2018-07-02,LG3,Others(HKUST),0,0,0,0,0,0
2018-07-02,LG3,Non-HKUST,6,14,23401,1438398604,105893741,1544292345
2018-07-02,LG3,Total,78,310,741023,60769765250,5606744511,66376509761
2018-07-02,LG4,Staff,11,18,0,448574295,95481231,544055526
2018-07-02,LG4,TPG,12,47,161409,8739254831,508041951,9247296782
2018-07-02,LG4,RPG,25,82,129563,20003186031,1124150787,21127336818
2018-07-02,LG4,UG,52,96,240586,40483806371,3392834079,43876640450
2018-07-02,LG4,Alumni,8,25,72608,7236155685,197602199,7433757884
2018-07-02,LG4,Others(HKUST),3,15,167423,2636859118,677435695,3314294813
2018-07-02,LG4,Non-HKUST,6,18,43814,4560118522,379106603,4939225125
2018-07-02,LG4,Total,117,301,815403,84107954853,6374652545,90482607398
2018-07-02,All-Floors,Staff,64,256,600651,33149475614,3074994560,36224470174
2018-07-02,All-Floors,TPG,63,383,1056722,102980925494,13913394583,116894320077
2018-07-02,All-Floors,RPG,83,367,784796,91346895977,6924788747,98271684724
2018-07-02,All-Floors,UG,267,1235,3501809,298860707318,60988454099,359849161417
2018-07-02,All-Floors,Alumni,19,113,241211,45944880914,2142680073,48087560987
2018-07-02,All-Floors,Others(HKUST),13,82,793228,23240197066,3652283195,26892480261
2018-07-02,All-Floors,Non-HKUST,38,118,328255,23139003884,2387308522,25526312406
2018-07-02,All-Floors,Total,547,2554,7306672,618662086267,93083903779,711745990046
2018-07-03,1,Staff,63,379,1106815,69867948131,5340722784,75208670915
2018-07-03,1,TPG,16,96,483923,34863853455,1684702233,36548555688
2018-07-03,1,RPG,11,55,152037,13191894958,833568761,14025463719
2018-07-03,1,UG,104,490,1548917,90111978284,6053977171,96165955455
2018-07-03,1,Alumni,3,5,22780,2621985102,90409655,2712394757
2018-07-03,1,Others(HKUST),4,14,37184,3127958183,408093826,3536052009
2018-07-03,1,Non-HKUST,10,33,135007,4588726221,585261335,5173987556
2018-07-03,1,Total,211,1072,3486663,218374344334,14996735765,233371080099
2018-07-03,G,Staff,104,379,583225,33412281075,3609720210,37022001285
2018-07-03,G,TPG,56,167,303125,41218357593,2275073315,43493430908
2018-07-03,G,RPG,56,141,205237,13955303289,2204914648,16160217937
2018-07-03,G,UG,156,433,788908,63821006865,7762893637,71583900502
2018-07-03,G,Alumni,8,27,49862,3328274946,413088013,3741362959
2018-07-03,G,Others(HKUST),16,79,244469,4895999557,2874743708,7770743265
2018-07-03,G,Non-HKUST,21,45,109027,25008240392,858712477,25866952869
2018-07-03,G,Total,417,1271,2283853,185639463717,19999146008,205638609725
2018-07-03,LG1,Staff,95,345,692008,60147103406,5019800105,65166903511
2018-07-03,LG1,TPG,59,380,1030720,111363231690,6951644844,118314876534
2018-07-03,LG1,RPG,83,343,849857,77273107617,8466053941,85739161558
2018-07-03,LG1,UG,400,1970,5227501,508222963497,84542335586,592765299083
2018-07-03,LG1,Alumni,4,17,60063,15591816569,437584708,16029401277
2018-07-03,LG1,Others(HKUST),18,65,499284,6290065675,2790725505,9080791180
2018-07-03,LG1,Non-HKUST,27,99,347332,21821605241,2486273052,24307878293
2018-07-03,LG1,Total,686,3219,8706765,800709893695,110694417741,911404311436
2018-07-03,LG3,Staff,40,101,146833,8595285977,2430747880,11026033857
2018-07-03,LG3,TPG,22,138,434422,51433927099,3197462761,54631389860
2018-07-03,LG3,RPG,47,240,546603,35020178786,7305149016,42325327802
2018-07-03,LG3,UG,89,393,914366,86194048946,7125588483,93319637429
2018-07-03,LG3,Alumni,7,49,70175,3623518289,224873732,3848392021
2018-07-03,LG3,Others(HKUST),3,18,42452,4626498980,108923177,4735422157
2018-07-03,LG3,Non-HKUST,3,20,43127,2544901644,160258158,2705159802
2018-07-03,LG3,Total,211,959,2197978,192038359721,20553003207,212591362928
2018-07-03,LG4,Staff,40,116,115140,18956607751,1546393742,20503001493
2018-07-03,LG4,TPG,18,94,286336,35331400577,1943561840,37274962417
2018-07-03,LG4,RPG,36,129,257663,17267278279,26919863498,44187141777
2018-07-03,LG4,UG,117,410,1233884,111809553162,10090858189,121900411351
2018-07-03,LG4,Alumni,5,28,116057,1673805080,145942265,1819747345
2018-07-03,LG4,Others(HKUST),5,15,176974,3722104578,1338450407,5060554985
2018-07-03,LG4,Non-HKUST,7,7,5962,192529832,28507709,221037541
2018-07-03,LG4,Total,228,799,2192016,188953279259,42013577650,230966856909
2018-07-03,All-Floors,Staff,220,1320,2644021,190979226340,17947384721,208926611061
2018-07-03,All-Floors,TPG,121,875,2538526,274210770414,16052444993,290263215407
2018-07-03,All-Floors,RPG,173,908,2011397,156707762929,45729549864,202437312793
2018-07-03,All-Floors,UG,617,3696,9713576,860159550754,115575653066,975735203820
2018-07-03,All-Floors,Alumni,16,126,318937,26839399986,1311898373,28151298359
2018-07-03,All-Floors,Others(HKUST),32,191,1000363,22662626973,7520936623,30183563596
2018-07-03,All-Floors,Non-HKUST,55,204,640455,54156003330,4119012731,58275016061
2018-07-03,All-Floors,Total,1234,7320,18867275,1585715340726,208256880371,1793972221097
2018-07-04,1,Staff,68,384,1210459,59357635503,3735972153,63093607656
2018-07-04,1,TPG,16,90,421425,21179072890,1903433592,23082506482
2018-07-04,1,RPG,10,50,152600,8905539139,813268813,9718807952
2018-07-04,1,UG,67,352,1191351,169062030791,9641443521,178703474312
2018-07-04,1,Alumni,3,17,24464,3403832267,137571644,3541403911
2018-07-04,1,Others(HKUST),6,18,42054,1008040687,261024011,1269064698
2018-07-04,1,Non-HKUST,12,29,114960,17277972968,2492086477,19770059445
2018-07-04,1,Total,182,940,3157313,280194124245,18984800211,299178924456
2018-07-04,G,Staff,97,328,609256,21208576436,1964957071,23173533507
2018-07-04,G,TPG,45,149,332652,22203144593,2219077230,24422221823
2018-07-04,G,RPG,48,165,420682,38466837728,3232056807,41698894535
2018-07-04,G,UG,152,389,855205,78140159776,12215722875,90355882651
2018-07-04,G,Alumni,10,15,25877,2227021279,126734576,2353755855
2018-07-04,G,Others(HKUST),16,40,253759,28801149364,1110874054,29912023418
2018-07-04,G,Non-HKUST,16,36,97153,8700122687,237920005,8938042692
2018-07-04,G,Total,384,1122,2594584,199747011863,21107342618,220854354481
2018-07-04,LG1,Staff,109,383,516058,59548990230,4575792107,64124782337
2018-07-04,LG1,TPG,65,366,1193532,98650565143,17057058603,115707623746
2018-07-04,LG1,RPG,79,278,602787,48347890853,5714722067,54062612920
2018-07-04,LG1,UG,352,1541,3330473,411076440679,54907858721,465984299400
2018-07-04,LG1,Alumni,7,21,28751,5561179847,103718460,5664898307
2018-07-04,LG1,Others(HKUST),15,45,484913,6126987348,1405301500,7532288848
2018-07-04,LG1,Non-HKUST,26,84,305730,17284969312,866289052,18151258364
2018-07-04,LG1,Total,653,2718,6462244,646597023412,84630740510,731227763922
2018-07-04,LG3,Staff,42,130,199719,16579627600,861503770,17441131370
2018-07-04,LG3,TPG,15,63,264473,32920247208,1859618051,34779865259
2018-07-04,LG3,RPG,39,205,605720,43368052049,3154458547,46522510596
2018-07-04,LG3,UG,78,309,807522,79226834850,4932467870,84159302720
2018-07-04,LG3,Alumni,6,49,114430,5086150336,472947643,5559097979
2018-07-04,LG3,Others(HKUST),2,31,60666,8181542188,250702743,8432244931
2018-07-04,LG3,Non-HKUST,7,13,33729,3178488566,364803499,3543292065
2018-07-04,LG3,Total,189,800,2086259,188540942797,11896502123,200437444920
2018-07-04,LG4,Staff,61,136,144694,16636703678,935379833,17572083511
2018-07-04,LG4,TPG,16,75,305366,15498421788,996025387,16494447175
2018-07-04,LG4,RPG,26,106,271914,19075424344,3135714656,22211139000
2018-07-04,LG4,UG,96,269,715315,90296136536,5296810540,95592947076
2018-07-04,LG4,Alumni,8,47,162921,14918914688,806741573,15725656261
2018-07-04,LG4,Others(HKUST),6,13,193921,2182675194,775054222,2957729416
2018-07-04,LG4,Non-HKUST,11,30,34696,8404427121,317352952,8721780073
2018-07-04,LG4,Total,224,676,1828827,167012703349,12263079163,179275782512
2018-07-04,All-Floors,Staff,242,1361,2680186,173331533447,12073604934,185405138381
2018-07-04,All-Floors,TPG,115,743,2517448,190451451622,24035212863,214486664485
2018-07-04,All-Floors,RPG,156,804,2053703,158163744113,16050220890,174213965003
2018-07-04,All-Floors,UG,559,2860,6899866,827801602632,86994303527,914795906159
2018-07-04,All-Floors,Alumni,21,149,356443,31197098417,1647713896,32844812313
2018-07-04,All-Floors,Others(HKUST),28,147,1035313,46300394781,3802956530,50103351311
2018-07-04,All-Floors,Non-HKUST,55,192,586268,54845980654,4278451985,59124432639
2018-07-04,All-Floors,Total,1176,6256,16129227,1482091805666,148882464625,1630974270291
2018-07-05,1,Staff,61,258,594669,27737260197,5041041941,32778302138
2018-07-05,1,TPG,7,32,124120,8558496907,289958060,8848454967
2018-07-05,1,RPG,12,63,193010,7884083312,412153884,8296237196
2018-07-05,1,UG,95,432,1192963,103730840885,14463354665,118194195550
2018-07-05,1,Alumni,1,1,0,967465,416594,1384059
2018-07-05,1,Others(HKUST),6,9,37058,738725413,135776028,874501441
2018-07-05,1,Non-HKUST,15,58,211702,21391147344,1572459384,22963606728
2018-07-05,1,Total,197,853,2353522,170041521523,21915160556,191956682079
2018-07-05,G,Staff,89,265,443875,15764058310,3113289751,18877348061
2018-07-05,G,TPG,44,198,439946,40924811468,30445735673,71370547141
2018-07-05,G,RPG,48,143,286546,29995232333,2943401402,32938633735
2018-07-05,G,UG,174,519,1052074,64671467432,8664979110,73336446542
2018-07-05,G,Alumni,13,73,120407,15878779686,850832439,16729612125
2018-07-05,G,Others(HKUST),14,45,290289,35046155337,1439680378,36485835715
2018-07-05,G,Non-HKUST,18,42,118629,7098645636,521569791,7620215427
2018-07-05,G,Total,400,1285,2751766,209379150202,47979488544,257358638746
2018-07-05,LG1,Staff,127,490,1307176,59465814667,15696408239,75162222906
2018-07-05,LG1,TPG,49,307,927388,107864762099,18702483590,126567245689
2018-07-05,LG1,RPG,83,378,909506,86187537338,7122191261,93309728599
2018-07-05,LG1,UG,363,1663,3950928,611724653276,81862595430,693587248706
2018-07-05,LG1,Alumni,7,42,136062,65713007840,1623530700,67336538540
2018-07-05,LG1,Others(HKUST),8,38,463860,6802845814,3007820403,9810666217
2018-07-05,LG1,Non-HKUST,17,77,239181,10916571837,647066561,11563638398
2018-07-05,LG1,Total,654,2995,7934101,948675192871,128662096184,1077337289055
2018-07-05,LG3,Staff,39,85,120730,6609602728,627993217,7237595945
2018-07-05,LG3,TPG,20,134,310771,34703162922,2585036244,37288199166
2018-07-05,LG3,RPG,38,173,566818,49426610091,3742508796,53169118887
2018-07-05,LG3,UG,79,298,653243,122691165781,5510229082,128201394863
2018-07-05,LG3,Alumni,4,92,144931,11281178093,1223103949,12504282042
2018-07-05,LG3,Others(HKUST),1,34,51017,12498253662,424380706,12922634368
2018-07-05,LG3,Non-HKUST,1,3,0,136416475,8115928,144532403
2018-07-05,LG3,Total,182,819,1847510,237346389752,14121367922,251467757674
2018-07-05,LG4,Staff,50,79,95957,6136645345,581841603,6718486948
2018-07-05,LG4,TPG,21,102,313178,20132974054,2570177038,22703151092
2018-07-05,LG4,RPG,46,167,541040,41725519577,3484349049,45209868626
2018-07-05,LG4,UG,124,389,1074355,90825740402,7718637946,98544378348
2018-07-05,LG4,Alumni,7,25,119785,1762845943,153830628,1916676571
2018-07-05,LG4,Others(HKUST),6,11,191461,2316777961,736877290,3053655251
2018-07-05,LG4,Non-HKUST,5,16,28811,620902663,188663077,809565740
2018-07-05,LG4,Total,259,789,2364587,163521405945,15434376631,178955782576
2018-07-05,All-Floors,Staff,224,1177,2562407,115713381247,25060574751,140773955998
2018-07-05,All-Floors,TPG,100,773,2115403,212184207450,54593390605,266777598055
2018-07-05,All-Floors,RPG,176,924,2496920,215218982651,17704604392,232923587043
2018-07-05,All-Floors,UG,601,3301,7923563,993643867776,118219796233,1111863664009
2018-07-05,All-Floors,Alumni,19,233,521185,94636779027,3851714310,98488493337
2018-07-05,All-Floors,Others(HKUST),24,137,1033685,57402758187,5744534805,63147292992
2018-07-05,All-Floors,Non-HKUST,41,196,598323,40163683955,2937874741,43101558696
2018-07-05,All-Floors,Total,1185,6741,17251486,1728963660293,228112489837,1957076150130
2018-07-06,1,Staff,60,259,645774,9765151943,1213611623,10978763566
2018-07-06,1,TPG,17,85,334774,14422903051,6680505927,21103408978
2018-07-06,1,RPG,13,42,154247,9033722923,510970911,9544693834
2018-07-06,1,UG,55,271,764926,86195968721,12270150886,98466119607
2018-07-06,1,Alumni,3,14,64732,11430897620,192982646,11623880266
2018-07-06,1,Others(HKUST),5,26,46908,2416306461,357219471,2773525932
2018-07-06,1,Non-HKUST,11,23,110297,7689145449,1442659557,9131805006
2018-07-06,1,Total,164,720,2121658,140954096168,22668101021,163622197189
2018-07-06,G,Staff,106,318,436320,15592379798,2603126259,18195506057
2018-07-06,G,TPG,60,172,460374,24336191348,3479380175,27815571523
2018-07-06,G,RPG,45,134,265002,29428445919,1823264233,31251710152
2018-07-06,G,UG,147,471,974998,65292821783,10769080231,76061902014
2018-07-06,G,Alumni,13,74,152295,3284297677,2158996735,5443294412
2018-07-06,G,Others(HKUST),19,61,204624,3966630925,2882167721,6848798646
2018-07-06,G,Non-HKUST,16,71,137895,16230651659,834766830,17065418489
2018-07-06,G,Total,406,1301,2631508,158131419109,24550782184,182682201293
2018-07-06,LG1,Staff,127,525,1058332,38024800894,4955669594,42980470488
2018-07-06,LG1,TPG,46,285,947388,117163556784,13687586447,130851143231
2018-07-06,LG1,RPG,90,405,1051268,78307941536,20637604743,98945546279
2018-07-06,LG1,UG,293,1262,3101080,266504270657,49573983301,316078253958
2018-07-06,LG1,Alumni,12,41,154037,24963268990,9210518481,34173787471
2018-07-06,LG1,Others(HKUST),18,64,534525,22781930302,4256426159,27038356461
2018-07-06,LG1,Non-HKUST,26,75,265601,10432277492,2397536133,12829813625
2018-07-06,LG1,Total,612,2657,7112231,558178046655,104719324858,662897371513
2018-07-06,LG3,Staff,36,61,53335,3119408832,264994217,3384403049
2018-07-06,LG3,TPG,18,103,357106,68302915476,2840262122,71143177598
2018-07-06,LG3,RPG,36,168,468471,34558992365,5373738672,39932731037
2018-07-06,LG3,UG,64,256,566815,43930205178,2234137405,46164342583
2018-07-06,LG3,Alumni,4,27,73598,939350229,78005949,1017356178
2018-07-06,LG3,Others(HKUST),3,30,72012,8658131079,321856364,8979987443
2018-07-06,LG3,Non-HKUST,1,6,26989,2259153830,366652110,2625805940
2018-07-06,LG3,Total,162,651,1618326,161768156989,11479646839,173247803828
2018-07-06,LG4,Staff,43,84,134896,7152468983,625840282,7778309265
2018-07-06,LG4,TPG,12,76,309009,16606936727,998146677,17605083404
2018-07-06,LG4,RPG,54,167,464537,21073393286,1646654547,22720047833
2018-07-06,LG4,UG,74,235,595732,50021179752,3077718803,53098898555
2018-07-06,LG4,Alumni,5,36,137532,2409293188,218899603,2628192791
2018-07-06,LG4,Others(HKUST),5,12,174002,2346099754,691730656,3037830410
2018-07-06,LG4,Non-HKUST,10,15,11988,499012273,109657320,608669593
2018-07-06,LG4,Total,203,625,1827696,100108383963,7368647888,107477031851
2018-07-06,All-Floors,Staff,220,1247,2328657,73654210450,9663241975,83317452425
2018-07-06,All-Floors,TPG,109,721,2408651,240832503386,27685881348,268518384734
2018-07-06,All-Floors,RPG,179,916,2403525,172402496029,29992233106,202394729135
2018-07-06,All-Floors,UG,500,2495,6003551,511944446091,77925070626,589869516717
2018-07-06,All-Floors,Alumni,25,192,582194,43027107704,11859403414,54886511118
2018-07-06,All-Floors,Others(HKUST),33,193,1032071,40169098521,8509400371,48678498892
2018-07-06,All-Floors,Non-HKUST,45,190,552770,37110240703,5151271950,42261512653
2018-07-06,All-Floors,Total,1111,5954,15311419,1119140102884,170786502790,1289926605674
2018-07-07,1,Staff,15,57,211801,1955066949,392881876,2347948825
2018-07-07,1,TPG,23,107,320976,14380350820,1562557038,15942907858
2018-07-07,1,RPG,8,30,64226,5902512559,380565098,6283077657
2018-07-07,1,UG,38,236,706220,82008805465,11403519550,93412325015
2018-07-07,1,Alumni,6,23,81599,3425986171,188435213,3614421384
2018-07-07,1,Others(HKUST),2,18,32376,418603348,42396777,461000125
2018-07-07,1,Non-HKUST,5,15,113388,6976216109,2086118068,9062334177
2018-07-07,1,Total,97,486,1530586,115067541421,16056473620,131124015041
2018-07-07,G,Staff,26,108,199802,7738300304,1392307844,9130608148
2018-07-07,G,TPG,44,121,349714,15729856382,2186615635,17916472017
2018-07-07,G,RPG,27,103,193846,12674050542,1437299597,14111350139
2018-07-07,G,UG,103,341,778758,49875172284,3823960145,53699132429
2018-07-07,G,Alumni,18,62,127214,26815950821,954914142,27770864963
2018-07-07,G,Others(HKUST),11,50,229788,5453900774,954898339,6408799113
2018-07-07,G,Non-HKUST,11,51,77432,16549669729,890162535,17439832264
2018-07-07,G,Total,240,836,1956554,134836900836,11640158237,146477059073
2018-07-07,LG1,Staff,38,156,426572,20039570355,2602783506,22642353861
2018-07-07,LG1,TPG,56,227,715796,60326525928,11357126059,71683651987
2018-07-07,LG1,RPG,55,224,544373,37988213364,3778767728,41766981092
2018-07-07,LG1,UG,189,965,3004862,262700539543,42691664893,305392204436
2018-07-07,LG1,Alumni,17,49,119960,18887463377,1088440742,19975904119
2018-07-07,LG1,Others(HKUST),9,37,509447,11648350453,2446817355,14095167808
2018-07-07,LG1,Non-HKUST,9,50,152427,6581315712,397523694,6978839406
2018-07-07,LG1,Total,373,1708,5473437,418171978732,64363123977,482535102709
2018-07-07,LG3,Staff,13,29,45580,5696460968,801067639,6497528607
2018-07-07,LG3,TPG,21,96,275334,16638221045,1819822158,18458043203
2018-07-07,LG3,RPG,20,106,391869,17976685467,1496003401,19472688868
2018-07-07,LG3,UG,43,122,437997,32697149933,2729725663,35426875596
2018-07-07,LG3,Alumni,8,94,112216,11492929862,1079904356,12572834218
2018-07-07,LG3,Others(HKUST),2,17,52232,2595849516,84988314,2680837830
2018-07-07,LG3,Non-HKUST,3,8,31209,419435136,80701564,500136700
2018-07-07,LG3,Total,110,472,1346437,87516731927,8092213095,95608945022
2018-07-07,LG4,Staff,12,20,7186,531561808,35034967,566596775
2018-07-07,LG4,TPG,18,74,212972,11322660944,6540337965,17862998909
2018-07-07,LG4,RPG,23,70,157209,7575191097,1118981796,8694172893
2018-07-07,LG4,UG,53,189,782959,28612424281,2376949795,30989374076
2018-07-07,LG4,Alumni,16,60,196718,7681395948,442649386,8124045334
2018-07-07,LG4,Others(HKUST),4,7,173395,1779560595,699131168,2478691763
2018-07-07,LG4,Non-HKUST,2,6,28775,10495217171,391121638,10886338809
2018-07-07,LG4,Total,128,426,1559214,67998011844,11604206715,79602218559
2018-07-07,All-Floors,Staff,77,370,890941,35960960384,5224075832,41185036216
2018-07-07,All-Floors,TPG,117,625,1874792,118397615119,23466458855,141864073974
2018-07-07,All-Floors,RPG,100,533,1351523,82116653029,8211617620,90328270649
2018-07-07,All-Floors,UG,315,1853,5710796,455894091506,63025820046,518919911552
2018-07-07,All-Floors,Alumni,43,288,637707,68303726179,3754343839,72058070018
2018-07-07,All-Floors,Others(HKUST),19,129,997238,21896264686,4228231953,26124496639
2018-07-07,All-Floors,Non-HKUST,22,130,403231,41021853857,3845627499,44867481356
2018-07-07,All-Floors,Total,693,3928,11866228,823591164760,111756175644,935347340404
2018-07-08,1,Staff,10,38,174631,232841235,70851747,303692982
2018-07-08,1,TPG,15,66,237040,25823024225,2857954552,28680978777
2018-07-08,1,RPG,10,48,93591,13512566714,642459303,14155026017
2018-07-08,1,UG,40,207,688299,47994498697,3858208425,51852707122
2018-07-08,1,Alumni,0,0,0,0,0,0
2018-07-08,1,Others(HKUST),3,3,1200,298821538,21201687,320023225
2018-07-08,1,Non-HKUST,5,13,66624,10723850135,917727187,11641577322
2018-07-08,1,Total,83,375,1261385,98585602544,8368402901,106954005445
2018-07-08,G,Staff,17,59,37193,1137643901,157391830,1295035731
2018-07-08,G,TPG,28,68,188448,22471250862,1779083718,24250334580
2018-07-08,G,RPG,19,38,91862,10354408850,2560468834,12914877684
2018-07-08,G,UG,59,184,556304,19417158378,2477008880,21894167258
2018-07-08,G,Alumni,15,55,61783,5407679960,246017082,5653697042
2018-07-08,G,Others(HKUST),6,10,169821,1264306978,312789106,1577096084
2018-07-08,G,Non-HKUST,5,6,24598,231909504,14904679,246814183
2018-07-08,G,Total,149,420,1130009,60284358433,7547664129,67832022562
2018-07-08,LG1,Staff,26,96,312740,14509633661,976924518,15486558179
2018-07-08,LG1,TPG,35,130,489042,27848966193,9738616819,37587583012
2018-07-08,LG1,RPG,25,96,312656,15200871962,4848848387,20049720349
2018-07-08,LG1,UG,169,732,2320362,264438249235,103338165605,367776414840
2018-07-08,LG1,Alumni,18,43,174600,16219006415,653495695,16872502110
2018-07-08,LG1,Others(HKUST),8,19,467999,9647479347,3119177978,12766657325
2018-07-08,LG1,Non-HKUST,17,53,198600,10519838654,1327124828,11846963482
2018-07-08,LG1,Total,298,1169,4275999,358384045467,124002353830,482386399297
2018-07-08,LG3,Staff,12,20,39016,2877895678,148017413,3025913091
2018-07-08,LG3,TPG,4,14,43831,3681617385,764427736,4446045121
2018-07-08,LG3,RPG,16,59,149415,7018906897,554047146,7572954043
2018-07-08,LG3,UG,38,135,456690,23044411258,2735253492,25779664750
2018-07-08,LG3,Alumni,8,52,77399,9401576817,1576881091,10978457908
2018-07-08,LG3,Others(HKUST),1,14,33008,2067883012,64928964,2132811976
2018-07-08,LG3,Non-HKUST,5,18,72607,1385822199,1023225692,2409047891
2018-07-08,LG3,Total,84,312,871966,49478113246,6866781534,56344894780
2018-07-08,LG4,Staff,7,9,14994,360455123,25958409,386413532
2018-07-08,LG4,TPG,7,51,181832,15149552049,1195266316,16344818365
2018-07-08,LG4,RPG,15,45,70826,12589419436,881707618,13471127054
2018-07-08,LG4,UG,57,143,265851,31914694185,2323740048,34238434233
2018-07-08,LG4,Alumni,5,27,88781,7363600756,373537587,7737138343
2018-07-08,LG4,Others(HKUST),3,4,173396,1723758361,656376644,2380135005
2018-07-08,LG4,Non-HKUST,2,2,6591,259587742,10315048,269902790
2018-07-08,LG4,Total,96,281,802271,69361067652,5466901670,74827969322
