Date,Period,User-Group,User-Count,WiFi-Conn
2017-11-06,Late-Afternoon,TPG,783,7685
2017-11-06,Late-Afternoon,RPG,256,1363
2017-11-06,Late-Afternoon,UG,2659,23566
2017-11-06,Late-Afternoon,Alumni,16,102
2017-11-06,Late-Afternoon,Others(HKUST),13,58
2017-11-06,Late-Afternoon,Non-HKUST,62,466
2017-11-06,Late-Afternoon,Total,3934,34079
2017-11-06,Evening,Staff,42,257
2017-11-06,Evening,TPG,299,2234
2017-11-06,Evening,RPG,94,532
2017-11-06,Evening,UG,1206,10425
2017-11-06,Evening,Alumni,12,127
2017-11-06,Evening,Others(HKUST),11,64
2017-11-06,Evening,Non-HKUST,26,122
2017-11-06,Evening,Total,1690,13761
2017-11-06,All-Periods,Staff,285,3279
2017-11-06,All-Periods,TPG,901,19379
2017-11-06,All-Periods,RPG,397,3516
2017-11-06,All-Periods,UG,4064,63554
2017-11-06,All-Periods,Alumni,24,395
2017-11-06,All-Periods,Others(HKUST),26,411
2017-11-06,All-Periods,Non-HKUST,97,1314
2017-11-06,All-Periods,Total,5794,91848
2017-11-07,Midnight,Staff,8,23
2017-11-07,Midnight,TPG,29,157
2017-11-07,Midnight,RPG,13,66
2017-11-07,Midnight,UG,253,1850
2017-11-07,Midnight,Alumni,1,1
2017-11-07,Midnight,Others(HKUST),5,64
2017-11-07,Midnight,Non-HKUST,5,28
2017-11-07,Midnight,Total,314,2189
2017-11-07,Early-Morning,Staff,12,34
2017-11-07,Early-Morning,TPG,1,7
2017-11-07,Early-Morning,RPG,2,3
2017-11-07,Early-Morning,UG,67,309
2017-11-07,Early-Morning,Alumni,1,1
2017-11-07,Early-Morning,Others(HKUST),3,59
2017-11-07,Early-Morning,Non-HKUST,1,5
2017-11-07,Early-Morning,Total,87,418
2017-11-07,Morning,Staff,159,1178
2017-11-07,Morning,TPG,445,3096
2017-11-07,Morning,RPG,114,631
2017-11-07,Morning,UG,1291,8007
2017-11-07,Morning,Alumni,9,40
2017-11-07,Morning,Others(HKUST),12,69
2017-11-07,Morning,Non-HKUST,37,186
2017-11-07,Morning,Total,2067,13207
2017-11-07,Afternoon,Staff,230,1514
2017-11-07,Afternoon,TPG,763,8286
2017-11-07,Afternoon,RPG,240,1756
2017-11-07,Afternoon,UG,2831,23460
2017-11-07,Afternoon,Alumni,9,71
2017-11-07,Afternoon,Others(HKUST),17,152
2017-11-07,Afternoon,Non-HKUST,66,426
2017-11-07,Afternoon,Total,4156,35665
2017-11-07,Late-Afternoon,Staff,154,862
2017-11-07,Late-Afternoon,TPG,716,7053
2017-11-07,Late-Afternoon,RPG,218,1209
2017-11-07,Late-Afternoon,UG,2597,21590
2017-11-07,Late-Afternoon,Alumni,10,69
2017-11-07,Late-Afternoon,Others(HKUST),12,70
2017-11-07,Late-Afternoon,Non-HKUST,52,321
2017-11-07,Late-Afternoon,Total,3759,31174
2017-11-07,Evening,Staff,34,161
2017-11-07,Evening,TPG,294,2407
2017-11-07,Evening,RPG,101,551
2017-11-07,Evening,UG,1237,10231
2017-11-07,Evening,Alumni,7,41
2017-11-07,Evening,Others(HKUST),5,22
2017-11-07,Evening,Non-HKUST,24,208
2017-11-07,Evening,Total,1702,13621
2017-11-07,All-Periods,Staff,342,3705
2017-11-07,All-Periods,TPG,1002,20651
2017-11-07,All-Periods,RPG,455,4177
2017-11-07,All-Periods,UG,4239,65019
2017-11-07,All-Periods,Alumni,20,215
2017-11-07,All-Periods,Others(HKUST),23,390
2017-11-07,All-Periods,Non-HKUST,104,1166
2017-11-07,All-Periods,Total,6185,95323
2017-11-08,Midnight,Staff,8,31
2017-11-08,Midnight,TPG,32,385
2017-11-08,Midnight,RPG,8,36
2017-11-08,Midnight,UG,224,1860
2017-11-08,Midnight,Alumni,1,3
2017-11-08,Midnight,Others(HKUST),4,93
2017-11-08,Midnight,Non-HKUST,6,39
2017-11-08,Midnight,Total,283,2447
2017-11-08,Early-Morning,Staff,13,35
2017-11-08,Early-Morning,TPG,9,83
2017-11-08,Early-Morning,RPG,3,12
2017-11-08,Early-Morning,UG,61,282
2017-11-08,Early-Morning,Alumni,1,1
2017-11-08,Early-Morning,Others(HKUST),4,58
2017-11-08,Early-Morning,Non-HKUST,3,9
2017-11-08,Early-Morning,Total,94,480
2017-11-08,Morning,Staff,136,1061
2017-11-08,Morning,TPG,337,2830
2017-11-08,Morning,RPG,89,635
2017-11-08,Morning,UG,1228,7959
2017-11-08,Morning,Alumni,7,31
2017-11-08,Morning,Others(HKUST),11,47
2017-11-08,Morning,Non-HKUST,42,177
2017-11-08,Morning,Total,1850,12740
2017-11-08,Afternoon,Staff,208,1616
2017-11-08,Afternoon,TPG,712,7369
2017-11-08,Afternoon,RPG,173,1158
2017-11-08,Afternoon,UG,2856,24928
2017-11-08,Afternoon,Alumni,13,86
2017-11-08,Afternoon,Others(HKUST),20,181
2017-11-08,Afternoon,Non-HKUST,66,418
2017-11-08,Afternoon,Total,4048,35756
2017-11-08,Late-Afternoon,Staff,142,922
2017-11-08,Late-Afternoon,TPG,750,7983
2017-11-08,Late-Afternoon,RPG,206,1167
2017-11-08,Late-Afternoon,UG,2575,22523
2017-11-08,Late-Afternoon,Alumni,10,76
2017-11-08,Late-Afternoon,Others(HKUST),16,62
2017-11-08,Late-Afternoon,Non-HKUST,58,396
2017-11-08,Late-Afternoon,Total,3757,33129
2017-11-08,Evening,Staff,37,188
2017-11-08,Evening,TPG,269,2040
2017-11-08,Evening,RPG,93,568
2017-11-08,Evening,UG,1208,10700
2017-11-08,Evening,Alumni,6,61
2017-11-08,Evening,Others(HKUST),6,25
2017-11-08,Evening,Non-HKUST,21,132
2017-11-08,Evening,Total,1640,13714
2017-11-08,All-Periods,Staff,314,3806
2017-11-08,All-Periods,TPG,907,20297
2017-11-08,All-Periods,RPG,351,3529
2017-11-08,All-Periods,UG,4194,67794
2017-11-08,All-Periods,Alumni,18,251
2017-11-08,All-Periods,Others(HKUST),31,422
2017-11-08,All-Periods,Non-HKUST,95,1160
2017-11-08,All-Periods,Total,5910,97259
2017-11-09,Midnight,Staff,7,51
2017-11-09,Midnight,TPG,29,169
2017-11-09,Midnight,RPG,11,41
2017-11-09,Midnight,UG,266,1999
2017-11-09,Midnight,Alumni,0,0
2017-11-09,Midnight,Others(HKUST),5,91
2017-11-09,Midnight,Non-HKUST,5,28
2017-11-09,Midnight,Total,323,2379
2017-11-09,Early-Morning,Staff,11,27
2017-11-09,Early-Morning,TPG,3,12
2017-11-09,Early-Morning,RPG,5,13
2017-11-09,Early-Morning,UG,71,325
2017-11-09,Early-Morning,Alumni,0,0
2017-11-09,Early-Morning,Others(HKUST),3,54
2017-11-09,Early-Morning,Non-HKUST,3,3
2017-11-09,Early-Morning,Total,96,434
2017-11-09,Morning,Staff,141,978
2017-11-09,Morning,TPG,388,3441
2017-11-09,Morning,RPG,100,657
2017-11-09,Morning,UG,1201,7596
2017-11-09,Morning,Alumni,6,59
2017-11-09,Morning,Others(HKUST),11,65
2017-11-09,Morning,Non-HKUST,37,176
2017-11-09,Morning,Total,1884,12972
2017-11-09,Afternoon,Staff,203,1460
2017-11-09,Afternoon,TPG,683,7727
2017-11-09,Afternoon,RPG,195,1237
2017-11-09,Afternoon,UG,2650,23449
2017-11-09,Afternoon,Alumni,12,119
2017-11-09,Afternoon,Others(HKUST),16,122
2017-11-09,Afternoon,Non-HKUST,74,509
2017-11-09,Afternoon,Total,3833,34623
2017-11-09,Late-Afternoon,Staff,124,726
2017-11-09,Late-Afternoon,TPG,696,6886
2017-11-09,Late-Afternoon,RPG,211,1035
2017-11-09,Late-Afternoon,UG,2555,21746
2017-11-09,Late-Afternoon,Alumni,13,113
2017-11-09,Late-Afternoon,Others(HKUST),19,100
2017-11-09,Late-Afternoon,Non-HKUST,50,297
2017-11-09,Late-Afternoon,Total,3668,30903
2017-11-09,Evening,Staff,35,136
2017-11-09,Evening,TPG,290,2318
2017-11-09,Evening,RPG,98,711
2017-11-09,Evening,UG,1176,9657
2017-11-09,Evening,Alumni,8,86
2017-11-09,Evening,Others(HKUST),8,37
2017-11-09,Evening,Non-HKUST,21,125
2017-11-09,Evening,Total,1636,13070
2017-11-09,All-Periods,Staff,315,3329
2017-11-09,All-Periods,TPG,876,20199
2017-11-09,All-Periods,RPG,393,3652
2017-11-09,All-Periods,UG,4094,64346
2017-11-09,All-Periods,Alumni,21,373
2017-11-09,All-Periods,Others(HKUST),29,429
2017-11-09,All-Periods,Non-HKUST,103,1126
2017-11-09,All-Periods,Total,5831,93454
2017-11-10,Midnight,Staff,6,19
2017-11-10,Midnight,TPG,20,115
2017-11-10,Midnight,RPG,10,56
2017-11-10,Midnight,UG,246,1930
2017-11-10,Midnight,Alumni,1,22
2017-11-10,Midnight,Others(HKUST),4,40
2017-11-10,Midnight,Non-HKUST,2,6
2017-11-10,Midnight,Total,289,2188
2017-11-10,Early-Morning,Staff,16,48
2017-11-10,Early-Morning,TPG,4,9
2017-11-10,Early-Morning,RPG,6,17
2017-11-10,Early-Morning,UG,68,377
2017-11-10,Early-Morning,Alumni,0,0
2017-11-10,Early-Morning,Others(HKUST),2,46
2017-11-10,Early-Morning,Non-HKUST,3,4
2017-11-10,Early-Morning,Total,99,501
2017-11-10,Morning,Staff,147,1099
2017-11-10,Morning,TPG,284,2371
2017-11-10,Morning,RPG,98,580
2017-11-10,Morning,UG,1260,7405
2017-11-10,Morning,Alumni,8,41
2017-11-10,Morning,Others(HKUST),12,87
2017-11-10,Morning,Non-HKUST,26,133
2017-11-10,Morning,Total,1835,11716
2017-11-10,Afternoon,Staff,213,1359
2017-11-10,Afternoon,TPG,547,5589
2017-11-10,Afternoon,RPG,175,945
2017-11-10,Afternoon,UG,2488,19893
2017-11-10,Afternoon,Alumni,15,146
2017-11-10,Afternoon,Others(HKUST),18,161
2017-11-10,Afternoon,Non-HKUST,51,319
2017-11-10,Afternoon,Total,3507,28412
2017-11-10,Late-Afternoon,Staff,126,627
2017-11-10,Late-Afternoon,TPG,610,5541
2017-11-10,Late-Afternoon,RPG,189,741
2017-11-10,Late-Afternoon,UG,2033,14335
2017-11-10,Late-Afternoon,Alumni,12,66
2017-11-10,Late-Afternoon,Others(HKUST),11,88
2017-11-10,Late-Afternoon,Non-HKUST,37,167
2017-11-10,Late-Afternoon,Total,3018,21565
2017-11-10,Evening,Staff,32,207
2017-11-10,Evening,TPG,241,1896
2017-11-10,Evening,RPG,87,371
2017-11-10,Evening,UG,738,5491
2017-11-10,Evening,Alumni,5,27
2017-11-10,Evening,Others(HKUST),7,22
2017-11-10,Evening,Non-HKUST,13,57
2017-11-10,Evening,Total,1123,8071
2017-11-10,All-Periods,Staff,335,3319
2017-11-10,All-Periods,TPG,739,15200
2017-11-10,All-Periods,RPG,377,2675
2017-11-10,All-Periods,UG,3697,49091
2017-11-10,All-Periods,Alumni,20,296
2017-11-10,All-Periods,Others(HKUST),24,402
2017-11-10,All-Periods,Non-HKUST,73,676
2017-11-10,All-Periods,Total,5265,71659
2017-11-11,Midnight,Staff,5,33
2017-11-11,Midnight,TPG,28,286
2017-11-11,Midnight,RPG,6,35
2017-11-11,Midnight,UG,139,687
2017-11-11,Midnight,Alumni,0,0
2017-11-11,Midnight,Others(HKUST),4,62
2017-11-11,Midnight,Non-HKUST,3,14
2017-11-11,Midnight,Total,185,1117
2017-11-11,Early-Morning,Staff,5,14
2017-11-11,Early-Morning,TPG,4,28
2017-11-11,Early-Morning,RPG,4,18
2017-11-11,Early-Morning,UG,33,145
2017-11-11,Early-Morning,Alumni,0,0
2017-11-11,Early-Morning,Others(HKUST),5,65
2017-11-11,Early-Morning,Non-HKUST,3,13
2017-11-11,Early-Morning,Total,54,283
2017-11-11,Morning,Staff,39,135
2017-11-11,Morning,TPG,203,1335
2017-11-11,Morning,RPG,56,280
2017-11-11,Morning,UG,307,1738
2017-11-11,Morning,Alumni,10,72
2017-11-11,Morning,Others(HKUST),9,59
2017-11-11,Morning,Non-HKUST,19,84
2017-11-11,Morning,Total,643,3703
2017-11-11,Afternoon,Staff,48,242
2017-11-11,Afternoon,TPG,518,4778
2017-11-11,Afternoon,RPG,126,739
2017-11-11,Afternoon,UG,660,5157
2017-11-11,Afternoon,Alumni,30,311
2017-11-11,Afternoon,Others(HKUST),15,50
2017-11-11,Afternoon,Non-HKUST,37,179
2017-11-11,Afternoon,Total,1434,11456
2017-11-11,Late-Afternoon,Staff,52,255
2017-11-11,Late-Afternoon,TPG,516,4848
2017-11-11,Late-Afternoon,RPG,146,626
2017-11-11,Late-Afternoon,UG,742,5683
2017-11-11,Late-Afternoon,Alumni,34,323
2017-11-11,Late-Afternoon,Others(HKUST),8,33
2017-11-11,Late-Afternoon,Non-HKUST,38,228
2017-11-11,Late-Afternoon,Total,1536,11996
2017-11-11,Evening,Staff,14,44
2017-11-11,Evening,TPG,282,2162
2017-11-11,Evening,RPG,48,157
2017-11-11,Evening,UG,391,2784
2017-11-11,Evening,Alumni,13,71
2017-11-11,Evening,Others(HKUST),6,24
2017-11-11,Evening,Non-HKUST,15,62
2017-11-11,Evening,Total,769,5304
2017-11-11,All-Periods,Staff,109,701
2017-11-11,All-Periods,TPG,662,13182
2017-11-11,All-Periods,RPG,246,1833
2017-11-11,All-Periods,UG,1167,15899
2017-11-11,All-Periods,Alumni,50,765
2017-11-11,All-Periods,Others(HKUST),19,247
2017-11-11,All-Periods,Non-HKUST,65,573
2017-11-11,All-Periods,Total,2318,33200
2017-11-12,Midnight,Staff,4,17
2017-11-12,Midnight,TPG,32,127
2017-11-12,Midnight,RPG,4,23
2017-11-12,Midnight,UG,109,691
2017-11-12,Midnight,Alumni,0,0
2017-11-12,Midnight,Others(HKUST),2,58
2017-11-12,Midnight,Non-HKUST,3,9
2017-11-12,Midnight,Total,154,925
2017-11-12,Early-Morning,Staff,3,17
2017-11-12,Early-Morning,TPG,2,4
2017-11-12,Early-Morning,RPG,2,4
