Date,Period,User-Group,User-Count,WiFi-Conn
2019-05-03,Morning,Non-HKUST,25,94
2019-05-03,Morning,Total,1660,7600
2019-05-03,Afternoon,Staff,169,835
2019-05-03,Afternoon,TPG,645,4122
2019-05-03,Afternoon,RPG,95,448
2019-05-03,Afternoon,UG,2237,11912
2019-05-03,Afternoon,Alumni,17,151
2019-05-03,Afternoon,Others(HKUST),11,35
2019-05-03,Afternoon,Non-HKUST,51,194
2019-05-03,Afternoon,Total,3225,17697
2019-05-03,Late-Afternoon,Staff,120,467
2019-05-03,Late-Afternoon,TPG,694,4420
2019-05-03,Late-Afternoon,RPG,112,401
2019-05-03,Late-Afternoon,UG,1744,8772
2019-05-03,Late-Afternoon,Alumni,20,92
2019-05-03,Late-Afternoon,Others(HKUST),8,47
2019-05-03,Late-Afternoon,Non-HKUST,49,142
2019-05-03,Late-Afternoon,Total,2747,14341
2019-05-03,Evening,Staff,30,106
2019-05-03,Evening,TPG,348,1694
2019-05-03,Evening,RPG,47,195
2019-05-03,Evening,UG,714,3688
2019-05-03,Evening,Alumni,9,31
2019-05-03,Evening,Others(HKUST),8,38
2019-05-03,Evening,Non-HKUST,28,87
2019-05-03,Evening,Total,1184,5839
2019-05-03,All-Periods,Staff,246,2067
2019-05-03,All-Periods,TPG,856,11488
2019-05-03,All-Periods,RPG,204,1298
2019-05-03,All-Periods,UG,3310,29898
2019-05-03,All-Periods,Alumni,27,341
2019-05-03,All-Periods,Others(HKUST),16,179
2019-05-03,All-Periods,Non-HKUST,95,525
2019-05-03,All-Periods,Total,4754,45796
2019-05-04,Midnight,Staff,7,22
2019-05-04,Midnight,TPG,44,176
2019-05-04,Midnight,RPG,4,18
2019-05-04,Midnight,UG,139,517
2019-05-04,Midnight,Alumni,0,0
2019-05-04,Midnight,Others(HKUST),6,46
2019-05-04,Midnight,Non-HKUST,7,28
2019-05-04,Midnight,Total,207,807
2019-05-04,Early-Morning,Staff,9,24
2019-05-04,Early-Morning,TPG,10,61
2019-05-04,Early-Morning,RPG,4,6
2019-05-04,Early-Morning,UG,38,136
2019-05-04,Early-Morning,Alumni,1,1
2019-05-04,Early-Morning,Others(HKUST),4,50
2019-05-04,Early-Morning,Non-HKUST,1,2
2019-05-04,Early-Morning,Total,67,280
2019-05-04,Morning,Staff,29,112
2019-05-04,Morning,TPG,316,1589
2019-05-04,Morning,RPG,45,150
2019-05-04,Morning,UG,449,2264
2019-05-04,Morning,Alumni,14,65
2019-05-04,Morning,Others(HKUST),7,23
2019-05-04,Morning,Non-HKUST,24,76
2019-05-04,Morning,Total,884,4279
2019-05-04,Afternoon,Staff,53,277
2019-05-04,Afternoon,TPG,639,3845
2019-05-04,Afternoon,RPG,88,359
2019-05-04,Afternoon,UG,910,5164
2019-05-04,Afternoon,Alumni,35,194
2019-05-04,Afternoon,Others(HKUST),10,28
2019-05-04,Afternoon,Non-HKUST,42,172
2019-05-04,Afternoon,Total,1777,10039
2019-05-04,Late-Afternoon,Staff,43,172
2019-05-04,Late-Afternoon,TPG,656,4361
2019-05-04,Late-Afternoon,RPG,98,420
2019-05-04,Late-Afternoon,UG,872,4925
2019-05-04,Late-Afternoon,Alumni,37,171
2019-05-04,Late-Afternoon,Others(HKUST),8,40
2019-05-04,Late-Afternoon,Non-HKUST,47,161
2019-05-04,Late-Afternoon,Total,1761,10250
2019-05-04,Evening,Staff,23,84
2019-05-04,Evening,TPG,379,1737
2019-05-04,Evening,RPG,50,194
2019-05-04,Evening,UG,476,2250
2019-05-04,Evening,Alumni,10,14
2019-05-04,Evening,Others(HKUST),8,27
2019-05-04,Evening,Non-HKUST,20,49
2019-05-04,Evening,Total,966,4355
2019-05-04,All-Periods,Staff,83,656
2019-05-04,All-Periods,TPG,851,11200
2019-05-04,All-Periods,RPG,169,1107
2019-05-04,All-Periods,UG,1398,14661
2019-05-04,All-Periods,Alumni,44,421
2019-05-04,All-Periods,Others(HKUST),13,146
2019-05-04,All-Periods,Non-HKUST,69,461
2019-05-04,All-Periods,Total,2627,28652
2019-05-05,Midnight,Staff,9,22
2019-05-05,Midnight,TPG,33,144
2019-05-05,Midnight,RPG,6,34
2019-05-05,Midnight,UG,155,551
2019-05-05,Midnight,Alumni,0,0
2019-05-05,Midnight,Others(HKUST),6,48
2019-05-05,Midnight,Non-HKUST,2,2
2019-05-05,Midnight,Total,211,801
2019-05-05,Early-Morning,Staff,7,16
2019-05-05,Early-Morning,TPG,6,30
2019-05-05,Early-Morning,RPG,2,4
2019-05-05,Early-Morning,UG,30,118
2019-05-05,Early-Morning,Alumni,0,0
2019-05-05,Early-Morning,Others(HKUST),5,72
2019-05-05,Early-Morning,Non-HKUST,1,1
2019-05-05,Early-Morning,Total,51,241
2019-05-05,Morning,Staff,18,72
2019-05-05,Morning,TPG,332,1801
2019-05-05,Morning,RPG,52,243
2019-05-05,Morning,UG,365,1748
2019-05-05,Morning,Alumni,14,60
2019-05-05,Morning,Others(HKUST),6,25
2019-05-05,Morning,Non-HKUST,27,95
2019-05-05,Morning,Total,814,4044
2019-05-05,Afternoon,Staff,53,185
2019-05-05,Afternoon,TPG,637,4332
2019-05-05,Afternoon,RPG,99,524
2019-05-05,Afternoon,UG,885,5118
2019-05-05,Afternoon,Alumni,39,306
2019-05-05,Afternoon,Others(HKUST),10,31
2019-05-05,Afternoon,Non-HKUST,53,183
2019-05-05,Afternoon,Total,1776,10679
2019-05-05,Late-Afternoon,Staff,44,135
2019-05-05,Late-Afternoon,TPG,655,4498
2019-05-05,Late-Afternoon,RPG,127,519
2019-05-05,Late-Afternoon,UG,1015,6019
2019-05-05,Late-Afternoon,Alumni,46,237
2019-05-05,Late-Afternoon,Others(HKUST),10,34
2019-05-05,Late-Afternoon,Non-HKUST,50,189
2019-05-05,Late-Afternoon,Total,1947,11631
2019-05-05,Evening,Staff,17,52
2019-05-05,Evening,TPG,424,2062
2019-05-05,Evening,RPG,47,127
2019-05-05,Evening,UG,633,2981
2019-05-05,Evening,Alumni,9,23
2019-05-05,Evening,Others(HKUST),7,38
2019-05-05,Evening,Non-HKUST,16,38
2019-05-05,Evening,Total,1153,5321
2019-05-05,All-Periods,Staff,75,451
2019-05-05,All-Periods,TPG,759,12072
2019-05-05,All-Periods,RPG,186,1405
2019-05-05,All-Periods,UG,1452,15983
2019-05-05,All-Periods,Alumni,53,611
2019-05-05,All-Periods,Others(HKUST),15,180
2019-05-05,All-Periods,Non-HKUST,65,482
2019-05-05,All-Periods,Total,2605,31184
2019-05-06,Midnight,Staff,7,17
2019-05-06,Midnight,TPG,55,203
2019-05-06,Midnight,RPG,3,6
2019-05-06,Midnight,UG,180,849
2019-05-06,Midnight,Alumni,0,0
2019-05-06,Midnight,Others(HKUST),6,53
2019-05-06,Midnight,Non-HKUST,3,4
2019-05-06,Midnight,Total,254,1132
2019-05-06,Early-Morning,Staff,12,33
2019-05-06,Early-Morning,TPG,6,16
2019-05-06,Early-Morning,RPG,2,4
2019-05-06,Early-Morning,UG,64,231
2019-05-06,Early-Morning,Alumni,0,0
2019-05-06,Early-Morning,Others(HKUST),7,65
2019-05-06,Early-Morning,Non-HKUST,0,0
2019-05-06,Early-Morning,Total,91,349
2019-05-06,Morning,Staff,120,791
2019-05-06,Morning,TPG,403,2073
2019-05-06,Morning,RPG,86,354
2019-05-06,Morning,UG,1296,6097
2019-05-06,Morning,Alumni,9,36
2019-05-06,Morning,Others(HKUST),9,46
2019-05-06,Morning,Non-HKUST,27,94
2019-05-06,Morning,Total,1950,9491
2019-05-06,Afternoon,Staff,196,990
2019-05-06,Afternoon,TPG,771,5120
2019-05-06,Afternoon,RPG,118,467
2019-05-06,Afternoon,UG,2347,12764
2019-05-06,Afternoon,Alumni,16,98
2019-05-06,Afternoon,Others(HKUST),14,59
2019-05-06,Afternoon,Non-HKUST,69,229
2019-05-06,Afternoon,Total,3531,19727
2019-05-06,Late-Afternoon,Staff,109,418
2019-05-06,Late-Afternoon,TPG,823,5123
2019-05-06,Late-Afternoon,RPG,125,423
2019-05-06,Late-Afternoon,UG,2153,12125
2019-05-06,Late-Afternoon,Alumni,18,84
2019-05-06,Late-Afternoon,Others(HKUST),15,84
2019-05-06,Late-Afternoon,Non-HKUST,66,249
2019-05-06,Late-Afternoon,Total,3309,18506
2019-05-06,Evening,Staff,29,70
2019-05-06,Evening,TPG,388,1876
2019-05-06,Evening,RPG,75,292
2019-05-06,Evening,UG,1085,5948
2019-05-06,Evening,Alumni,11,42
2019-05-06,Evening,Others(HKUST),7,24
2019-05-06,Evening,Non-HKUST,25,100
2019-05-06,Evening,Total,1620,8352
2019-05-06,All-Periods,Staff,259,2244
2019-05-06,All-Periods,TPG,992,13719
2019-05-06,All-Periods,RPG,261,1500
2019-05-06,All-Periods,UG,3709,37277
2019-05-06,All-Periods,Alumni,24,251
2019-05-06,All-Periods,Others(HKUST),23,255
2019-05-06,All-Periods,Non-HKUST,99,652
2019-05-06,All-Periods,Total,5367,55898
2019-05-07,Midnight,Staff,10,18
2019-05-07,Midnight,TPG,54,231
2019-05-07,Midnight,RPG,9,39
2019-05-07,Midnight,UG,246,1041
2019-05-07,Midnight,Alumni,0,0
2019-05-07,Midnight,Others(HKUST),5,41
2019-05-07,Midnight,Non-HKUST,4,18
2019-05-07,Midnight,Total,328,1388
2019-05-07,Early-Morning,Staff,16,28
2019-05-07,Early-Morning,TPG,8,28
2019-05-07,Early-Morning,RPG,3,9
2019-05-07,Early-Morning,UG,70,213
2019-05-07,Early-Morning,Alumni,0,0
2019-05-07,Early-Morning,Others(HKUST),4,53
2019-05-07,Early-Morning,Non-HKUST,1,3
2019-05-07,Early-Morning,Total,102,334
2019-05-07,Morning,Staff,111,744
2019-05-07,Morning,TPG,357,1861
2019-05-07,Morning,RPG,74,346
2019-05-07,Morning,UG,1273,5761
2019-05-07,Morning,Alumni,7,27
2019-05-07,Morning,Others(HKUST),11,48
2019-05-07,Morning,Non-HKUST,41,128
2019-05-07,Morning,Total,1874,8915
2019-05-07,Afternoon,Staff,168,913
2019-05-07,Afternoon,TPG,717,4871
2019-05-07,Afternoon,RPG,102,387
2019-05-07,Afternoon,UG,2432,13461
2019-05-07,Afternoon,Alumni,19,104
2019-05-07,Afternoon,Others(HKUST),14,74
2019-05-07,Afternoon,Non-HKUST,78,233
2019-05-07,Afternoon,Total,3530,20043
2019-05-07,Late-Afternoon,Staff,124,579
2019-05-07,Late-Afternoon,TPG,780,5230
2019-05-07,Late-Afternoon,RPG,147,457
2019-05-07,Late-Afternoon,UG,2059,10992
2019-05-07,Late-Afternoon,Alumni,16,74
2019-05-07,Late-Afternoon,Others(HKUST),12,58
2019-05-07,Late-Afternoon,Non-HKUST,60,202
2019-05-07,Late-Afternoon,Total,3198,17592
2019-05-07,Evening,Staff,34,135
2019-05-07,Evening,TPG,378,1930
2019-05-07,Evening,RPG,72,246
2019-05-07,Evening,UG,1089,5785
2019-05-07,Evening,Alumni,10,39
2019-05-07,Evening,Others(HKUST),10,46
2019-05-07,Evening,Non-HKUST,34,132
2019-05-07,Evening,Total,1627,8313
2019-05-07,All-Periods,Staff,248,2341
2019-05-07,All-Periods,TPG,950,13489
2019-05-07,All-Periods,RPG,253,1440
2019-05-07,All-Periods,UG,3766,36522
2019-05-07,All-Periods,Alumni,24,229
2019-05-07,All-Periods,Others(HKUST),26,255
2019-05-07,All-Periods,Non-HKUST,107,700
2019-05-07,All-Periods,Total,5374,54976
2019-05-08,Midnight,Staff,11,25
2019-05-08,Midnight,TPG,54,202
2019-05-08,Midnight,RPG,8,13
2019-05-08,Midnight,UG,292,1274
2019-05-08,Midnight,Alumni,0,0
2019-05-08,Midnight,Others(HKUST),6,50
2019-05-08,Midnight,Non-HKUST,10,27
2019-05-08,Midnight,Total,381,1591
2019-05-08,Early-Morning,Staff,16,37
2019-05-08,Early-Morning,TPG,11,44
2019-05-08,Early-Morning,RPG,1,1
2019-05-08,Early-Morning,UG,81,246
2019-05-08,Early-Morning,Alumni,0,0
2019-05-08,Early-Morning,Others(HKUST),4,62
2019-05-08,Early-Morning,Non-HKUST,2,6
2019-05-08,Early-Morning,Total,115,396
2019-05-08,Morning,Staff,131,892
2019-05-08,Morning,TPG,371,1833
2019-05-08,Morning,RPG,81,344
2019-05-08,Morning,UG,1253,5356
2019-05-08,Morning,Alumni,8,31
2019-05-08,Morning,Others(HKUST),8,44
2019-05-08,Morning,Non-HKUST,40,91
2019-05-08,Morning,Total,1892,8591
2019-05-08,Afternoon,Staff,185,1110
2019-05-08,Afternoon,TPG,778,4972
2019-05-08,Afternoon,RPG,110,480
2019-05-08,Afternoon,UG,2299,12583
2019-05-08,Afternoon,Alumni,13,76
2019-05-08,Afternoon,Others(HKUST),15,71
2019-05-08,Afternoon,Non-HKUST,66,261
2019-05-08,Afternoon,Total,3466,19553
2019-05-08,Late-Afternoon,Staff,133,862
2019-05-08,Late-Afternoon,TPG,888,5698
2019-05-08,Late-Afternoon,RPG,146,555
2019-05-08,Late-Afternoon,UG,2009,10431
2019-05-08,Late-Afternoon,Alumni,12,47
2019-05-08,Late-Afternoon,Others(HKUST),14,73
2019-05-08,Late-Afternoon,Non-HKUST,66,209
2019-05-08,Late-Afternoon,Total,3268,17875
2019-05-08,Evening,Staff,46,166
2019-05-08,Evening,TPG,488,2436
2019-05-08,Evening,RPG,67,216
2019-05-08,Evening,UG,1002,5049
2019-05-08,Evening,Alumni,11,60
2019-05-08,Evening,Others(HKUST),6,27
2019-05-08,Evening,Non-HKUST,32,91
2019-05-08,Evening,Total,1652,8045
2019-05-08,All-Periods,Staff,276,3025
2019-05-08,All-Periods,TPG,1031,14465
2019-05-08,All-Periods,RPG,253,1539
2019-05-08,All-Periods,UG,3643,34160
2019-05-08,All-Periods,Alumni,20,204
2019-05-08,All-Periods,Others(HKUST),24,262
2019-05-08,All-Periods,Non-HKUST,103,663
2019-05-08,All-Periods,Total,5350,54318
2019-05-09,Midnight,Staff,8,21
2019-05-09,Midnight,TPG,78,302
2019-05-09,Midnight,RPG,7,20
2019-05-09,Midnight,UG,263,1192
2019-05-09,Midnight,Alumni,0,0
2019-05-09,Midnight,Others(HKUST),5,35
2019-05-09,Midnight,Non-HKUST,8,24
2019-05-09,Midnight,Total,369,1594
2019-05-09,Early-Morning,Staff,14,36
2019-05-09,Early-Morning,TPG,10,50
2019-05-09,Early-Morning,RPG,1,2
2019-05-09,Early-Morning,UG,88,352
2019-05-09,Early-Morning,Alumni,0,0
2019-05-09,Early-Morning,Others(HKUST),5,44
2019-05-09,Early-Morning,Non-HKUST,2,4
2019-05-09,Early-Morning,Total,120,488
2019-05-09,Morning,Staff,128,759
2019-05-09,Morning,TPG,378,1995
2019-05-09,Morning,RPG,75,296
2019-05-09,Morning,UG,1160,5204
2019-05-09,Morning,Alumni,12,60
2019-05-09,Morning,Others(HKUST),14,56
2019-05-09,Morning,Non-HKUST,32,84
2019-05-09,Morning,Total,1799,8454
2019-05-09,Afternoon,Staff,236,1241
2019-05-09,Afternoon,TPG,760,5131
2019-05-09,Afternoon,RPG,124,528
2019-05-09,Afternoon,UG,2354,12453
2019-05-09,Afternoon,Alumni,14,80
2019-05-09,Afternoon,Others(HKUST),17,55
2019-05-09,Afternoon,Non-HKUST,61,203
2019-05-09,Afternoon,Total,3566,19691
2019-05-09,Late-Afternoon,Staff,134,517
2019-05-09,Late-Afternoon,TPG,828,5306
2019-05-09,Late-Afternoon,RPG,152,515
2019-05-09,Late-Afternoon,UG,1943,10019
2019-05-09,Late-Afternoon,Alumni,16,82
2019-05-09,Late-Afternoon,Others(HKUST),12,47
2019-05-09,Late-Afternoon,Non-HKUST,60,176
2019-05-09,Late-Afternoon,Total,3145,16662
2019-05-09,Evening,Staff,34,112
2019-05-09,Evening,TPG,335,1605
2019-05-09,Evening,RPG,60,223
2019-05-09,Evening,UG,805,4263
2019-05-09,Evening,Alumni,7,20
2019-05-09,Evening,Others(HKUST),8,37
2019-05-09,Evening,Non-HKUST,24,58
2019-05-09,Evening,Total,1273,6318
2019-05-09,All-Periods,Staff,326,2625
2019-05-09,All-Periods,TPG,1004,13748
2019-05-09,All-Periods,RPG,282,1543
2019-05-09,All-Periods,UG,3571,32805
2019-05-09,All-Periods,Alumni,22,232
2019-05-09,All-Periods,Others(HKUST),30,204
2019-05-09,All-Periods,Non-HKUST,97,530
2019-05-09,All-Periods,Total,5332,51687
2019-05-10,Midnight,Staff,6,13
2019-05-10,Midnight,TPG,39,119
2019-05-10,Midnight,RPG,4,14
2019-05-10,Midnight,UG,215,760
2019-05-10,Midnight,Alumni,0,0
2019-05-10,Midnight,Others(HKUST),8,62
2019-05-10,Midnight,Non-HKUST,5,10
2019-05-10,Midnight,Total,277,978
2019-05-10,Early-Morning,Staff,12,33
2019-05-10,Early-Morning,TPG,7,32
2019-05-10,Early-Morning,RPG,3,6
2019-05-10,Early-Morning,UG,59,175
2019-05-10,Early-Morning,Alumni,0,0
2019-05-10,Early-Morning,Others(HKUST),6,70
2019-05-10,Early-Morning,Non-HKUST,0,0
2019-05-10,Early-Morning,Total,87,316
2019-05-10,Morning,Staff,115,617
2019-05-10,Morning,TPG,282,1440
2019-05-10,Morning,RPG,79,285
2019-05-10,Morning,UG,582,2508
2019-05-10,Morning,Alumni,11,33
2019-05-10,Morning,Others(HKUST),12,51
2019-05-10,Morning,Non-HKUST,20,44
2019-05-10,Morning,Total,1101,4978
2019-05-10,Afternoon,Staff,205,889
2019-05-10,Afternoon,TPG,581,4020
2019-05-10,Afternoon,RPG,123,460
2019-05-10,Afternoon,UG,1261,7143
2019-05-10,Afternoon,Alumni,12,68
2019-05-10,Afternoon,Others(HKUST),12,43
2019-05-10,Afternoon,Non-HKUST,42,140
2019-05-10,Afternoon,Total,2236,12763
2019-05-10,Late-Afternoon,Staff,105,412
2019-05-10,Late-Afternoon,TPG,596,3809
2019-05-10,Late-Afternoon,RPG,125,388
2019-05-10,Late-Afternoon,UG,1112,5734
2019-05-10,Late-Afternoon,Alumni,12,38
2019-05-10,Late-Afternoon,Others(HKUST),14,37
2019-05-10,Late-Afternoon,Non-HKUST,43,118
2019-05-10,Late-Afternoon,Total,2007,10536
2019-05-10,Evening,Staff,26,99
2019-05-10,Evening,TPG,377,1633
2019-05-10,Evening,RPG,55,202
2019-05-10,Evening,UG,592,2854
2019-05-10,Evening,Alumni,8,29
2019-05-10,Evening,Others(HKUST),7,23
2019-05-10,Evening,Non-HKUST,19,56
2019-05-10,Evening,Total,1084,4896
2019-05-10,All-Periods,Staff,284,2000
2019-05-10,All-Periods,TPG,730,10464
2019-05-10,All-Periods,RPG,236,1312
2019-05-10,All-Periods,UG,1934,18420
2019-05-10,All-Periods,Alumni,19,157
2019-05-10,All-Periods,Others(HKUST),26,216
2019-05-10,All-Periods,Non-HKUST,65,348
2019-05-10,All-Periods,Total,3294,32917
2019-05-11,Midnight,Staff,7,22
2019-05-11,Midnight,TPG,40,153
2019-05-11,Midnight,RPG,4,8
2019-05-11,Midnight,UG,181,702
2019-05-11,Midnight,Alumni,0,0
2019-05-11,Midnight,Others(HKUST),5,40
2019-05-11,Midnight,Non-HKUST,4,15
2019-05-11,Midnight,Total,241,940
2019-05-11,Early-Morning,Staff,8,23
2019-05-11,Early-Morning,TPG,8,30
2019-05-11,Early-Morning,RPG,3,7
2019-05-11,Early-Morning,UG,37,116
2019-05-11,Early-Morning,Alumni,0,0
2019-05-11,Early-Morning,Others(HKUST),4,32
2019-05-11,Early-Morning,Non-HKUST,0,0
2019-05-11,Early-Morning,Total,60,208
2019-05-11,Morning,Staff,31,139
2019-05-11,Morning,TPG,263,1226
2019-05-11,Morning,RPG,50,199
2019-05-11,Morning,UG,325,1550
2019-05-11,Morning,Alumni,14,55
2019-05-11,Morning,Others(HKUST),6,23
2019-05-11,Morning,Non-HKUST,19,66
2019-05-11,Morning,Total,708,3258
2019-05-11,Afternoon,Staff,44,178
2019-05-11,Afternoon,TPG,582,3787
2019-05-11,Afternoon,RPG,97,425
2019-05-11,Afternoon,UG,754,4530
2019-05-11,Afternoon,Alumni,39,236
2019-05-11,Afternoon,Others(HKUST),11,44
2019-05-11,Afternoon,Non-HKUST,32,146
2019-05-11,Afternoon,Total,1559,9346
2019-05-11,Late-Afternoon,Staff,33,166
2019-05-11,Late-Afternoon,TPG,605,3451
2019-05-11,Late-Afternoon,RPG,93,382
2019-05-11,Late-Afternoon,UG,716,4086
2019-05-11,Late-Afternoon,Alumni,34,172
2019-05-11,Late-Afternoon,Others(HKUST),8,20
2019-05-11,Late-Afternoon,Non-HKUST,29,115
2019-05-11,Late-Afternoon,Total,1518,8392
2019-05-11,Evening,Staff,18,75
2019-05-11,Evening,TPG,336,1214
2019-05-11,Evening,RPG,36,103
2019-05-11,Evening,UG,423,1789
2019-05-11,Evening,Alumni,10,22
2019-05-11,Evening,Others(HKUST),5,16
2019-05-11,Evening,Non-HKUST,13,32
2019-05-11,Evening,Total,841,3251
2019-05-11,All-Periods,Staff,75,575
2019-05-11,All-Periods,TPG,748,9275
2019-05-11,All-Periods,RPG,162,1079
2019-05-11,All-Periods,UG,1108,12192
2019-05-11,All-Periods,Alumni,47,469
2019-05-11,All-Periods,Others(HKUST),16,108
2019-05-11,All-Periods,Non-HKUST,51,358
2019-05-11,All-Periods,Total,2207,24056
2019-05-12,Midnight,Staff,7,20
2019-05-12,Midnight,TPG,21,78
2019-05-12,Midnight,RPG,3,20
2019-05-12,Midnight,UG,127,474
2019-05-12,Midnight,Alumni,0,0
2019-05-12,Midnight,Others(HKUST),6,41
2019-05-12,Midnight,Non-HKUST,5,27
2019-05-12,Midnight,Total,169,660
2019-05-12,Early-Morning,Staff,8,21
2019-05-12,Early-Morning,TPG,8,33
2019-05-12,Early-Morning,RPG,3,11
2019-05-12,Early-Morning,UG,29,105
2019-05-12,Early-Morning,Alumni,0,0
