Date,Period,User-Group,User-Count,WiFi-Conn
2014-09-03,Afternoon,TPG,561,4503
2014-09-03,Afternoon,RPG,393,1863
2014-09-03,Afternoon,UG,3566,15007
2014-09-03,Afternoon,Alumni,20,116
2014-09-03,Afternoon,Others(HKUST),33,325
2014-09-03,Afternoon,Non-HKUST,57,182
2014-09-03,Afternoon,Total,4935,23232
2014-09-03,Late-Afternoon,Staff,218,824
2014-09-03,Late-Afternoon,TPG,582,4174
2014-09-03,Late-Afternoon,RPG,413,1790
2014-09-03,Late-Afternoon,UG,2552,10899
2014-09-03,Late-Afternoon,Alumni,16,116
2014-09-03,Late-Afternoon,Others(HKUST),24,345
2014-09-03,Late-Afternoon,Non-HKUST,55,195
2014-09-03,Late-Afternoon,Total,3860,18343
2014-09-03,Evening,Staff,39,119
2014-09-03,Evening,TPG,247,1075
2014-09-03,Evening,RPG,211,857
2014-09-03,Evening,UG,720,3300
2014-09-03,Evening,Alumni,8,45
2014-09-03,Evening,Others(HKUST),12,124
2014-09-03,Evening,Non-HKUST,32,105
2014-09-03,Evening,Total,1269,5625
2014-09-03,All-Periods,Staff,534,2989
2014-09-03,All-Periods,TPG,846,11593
2014-09-03,All-Periods,RPG,770,5888
2014-09-03,All-Periods,UG,5178,35812
2014-09-03,All-Periods,Alumni,25,341
2014-09-03,All-Periods,Others(HKUST),51,975
2014-09-03,All-Periods,Non-HKUST,112,584
2014-09-03,All-Periods,Total,7516,58182
2014-09-04,Midnight,Staff,7,15
2014-09-04,Midnight,TPG,14,57
2014-09-04,Midnight,RPG,14,30
2014-09-04,Midnight,UG,44,173
2014-09-04,Midnight,Alumni,0,0
2014-09-04,Midnight,Others(HKUST),4,46
2014-09-04,Midnight,Non-HKUST,1,1
2014-09-04,Midnight,Total,84,322
2014-09-04,Early-Morning,Staff,18,46
2014-09-04,Early-Morning,TPG,5,9
2014-09-04,Early-Morning,RPG,10,15
2014-09-04,Early-Morning,UG,26,56
2014-09-04,Early-Morning,Alumni,0,0
2014-09-04,Early-Morning,Others(HKUST),5,57
2014-09-04,Early-Morning,Non-HKUST,0,0
2014-09-04,Early-Morning,Total,64,183
2014-09-04,Morning,Staff,222,948
2014-09-04,Morning,TPG,335,2217
2014-09-04,Morning,RPG,243,1389
2014-09-04,Morning,UG,2071,7711
2014-09-04,Morning,Alumni,10,50
2014-09-04,Morning,Others(HKUST),27,200
2014-09-04,Morning,Non-HKUST,33,116
2014-09-04,Morning,Total,2941,12631
2014-09-04,Afternoon,Staff,306,1356
2014-09-04,Afternoon,TPG,627,5046
2014-09-04,Afternoon,RPG,429,2374
2014-09-04,Afternoon,UG,3353,14987
2014-09-04,Afternoon,Alumni,15,100
2014-09-04,Afternoon,Others(HKUST),34,224
2014-09-04,Afternoon,Non-HKUST,58,289
2014-09-04,Afternoon,Total,4822,24376
2014-09-04,Late-Afternoon,Staff,191,738
2014-09-04,Late-Afternoon,TPG,663,4017
2014-09-04,Late-Afternoon,RPG,390,1671
2014-09-04,Late-Afternoon,UG,2625,10601
2014-09-04,Late-Afternoon,Alumni,16,87
2014-09-04,Late-Afternoon,Others(HKUST),29,182
2014-09-04,Late-Afternoon,Non-HKUST,47,154
2014-09-04,Late-Afternoon,Total,3961,17450
2014-09-04,Evening,Staff,38,178
2014-09-04,Evening,TPG,308,1117
2014-09-04,Evening,RPG,190,802
2014-09-04,Evening,UG,679,2930
2014-09-04,Evening,Alumni,9,40
2014-09-04,Evening,Others(HKUST),11,123
2014-09-04,Evening,Non-HKUST,15,40
2014-09-04,Evening,Total,1250,5230
2014-09-04,All-Periods,Staff,520,3245
2014-09-04,All-Periods,TPG,941,12398
2014-09-04,All-Periods,RPG,729,6230
2014-09-04,All-Periods,UG,5110,36400
2014-09-04,All-Periods,Alumni,26,273
2014-09-04,All-Periods,Others(HKUST),51,799
2014-09-04,All-Periods,Non-HKUST,105,597
2014-09-04,All-Periods,Total,7482,59942
2014-09-05,Midnight,Staff,7,40
2014-09-05,Midnight,TPG,10,64
2014-09-05,Midnight,RPG,16,51
2014-09-05,Midnight,UG,50,221
2014-09-05,Midnight,Alumni,0,0
2014-09-05,Midnight,Others(HKUST),5,70
2014-09-05,Midnight,Non-HKUST,1,1
2014-09-05,Midnight,Total,89,447
2014-09-05,Early-Morning,Staff,14,41
2014-09-05,Early-Morning,TPG,4,23
2014-09-05,Early-Morning,RPG,10,31
2014-09-05,Early-Morning,UG,23,40
2014-09-05,Early-Morning,Alumni,1,1
2014-09-05,Early-Morning,Others(HKUST),4,34
2014-09-05,Early-Morning,Non-HKUST,0,0
2014-09-05,Early-Morning,Total,56,170
2014-09-05,Morning,Staff,202,1044
2014-09-05,Morning,TPG,303,2047
2014-09-05,Morning,RPG,205,962
2014-09-05,Morning,UG,1944,7274
2014-09-05,Morning,Alumni,9,55
2014-09-05,Morning,Others(HKUST),26,187
2014-09-05,Morning,Non-HKUST,28,87
2014-09-05,Morning,Total,2717,11656
2014-09-05,Afternoon,Staff,305,1297
2014-09-05,Afternoon,TPG,562,5114
2014-09-05,Afternoon,RPG,331,1647
2014-09-05,Afternoon,UG,3150,14469
2014-09-05,Afternoon,Alumni,18,139
2014-09-05,Afternoon,Others(HKUST),28,242
2014-09-05,Afternoon,Non-HKUST,62,218
2014-09-05,Afternoon,Total,4456,23126
2014-09-05,Late-Afternoon,Staff,160,646
2014-09-05,Late-Afternoon,TPG,581,3852
2014-09-05,Late-Afternoon,RPG,312,1210
2014-09-05,Late-Afternoon,UG,2186,7789
2014-09-05,Late-Afternoon,Alumni,14,62
2014-09-05,Late-Afternoon,Others(HKUST),24,129
2014-09-05,Late-Afternoon,Non-HKUST,41,147
2014-09-05,Late-Afternoon,Total,3318,13835
2014-09-05,Evening,Staff,39,116
2014-09-05,Evening,TPG,249,882
2014-09-05,Evening,RPG,130,572
2014-09-05,Evening,UG,414,1704
2014-09-05,Evening,Alumni,7,31
2014-09-05,Evening,Others(HKUST),10,84
2014-09-05,Evening,Non-HKUST,10,34
2014-09-05,Evening,Total,859,3423
2014-09-05,All-Periods,Staff,484,3149
2014-09-05,All-Periods,TPG,783,11887
2014-09-05,All-Periods,RPG,635,4424
2014-09-05,All-Periods,UG,4702,31419
2014-09-05,All-Periods,Alumni,25,282
2014-09-05,All-Periods,Others(HKUST),44,709
2014-09-05,All-Periods,Non-HKUST,102,486
2014-09-05,All-Periods,Total,6775,52356
2014-09-06,Midnight,Staff,5,18
2014-09-06,Midnight,TPG,8,21
2014-09-06,Midnight,RPG,17,61
2014-09-06,Midnight,UG,33,136
2014-09-06,Midnight,Alumni,0,0
2014-09-06,Midnight,Others(HKUST),4,23
2014-09-06,Midnight,Non-HKUST,0,0
2014-09-06,Midnight,Total,67,259
2014-09-06,Early-Morning,Staff,5,11
2014-09-06,Early-Morning,TPG,2,7
2014-09-06,Early-Morning,RPG,7,21
2014-09-06,Early-Morning,UG,24,34
2014-09-06,Early-Morning,Alumni,0,0
2014-09-06,Early-Morning,Others(HKUST),5,35
2014-09-06,Early-Morning,Non-HKUST,0,0
2014-09-06,Early-Morning,Total,43,108
2014-09-06,Morning,Staff,59,172
2014-09-06,Morning,TPG,202,924
2014-09-06,Morning,RPG,126,735
2014-09-06,Morning,UG,420,1430
2014-09-06,Morning,Alumni,23,94
2014-09-06,Morning,Others(HKUST),14,128
2014-09-06,Morning,Non-HKUST,21,66
2014-09-06,Morning,Total,865,3549
2014-09-06,Afternoon,Staff,74,291
2014-09-06,Afternoon,TPG,471,2852
2014-09-06,Afternoon,RPG,232,1234
2014-09-06,Afternoon,UG,730,3376
2014-09-06,Afternoon,Alumni,36,172
2014-09-06,Afternoon,Others(HKUST),19,205
2014-09-06,Afternoon,Non-HKUST,42,172
2014-09-06,Afternoon,Total,1604,8302
2014-09-06,Late-Afternoon,Staff,57,218
2014-09-06,Late-Afternoon,TPG,389,2331
2014-09-06,Late-Afternoon,RPG,209,979
2014-09-06,Late-Afternoon,UG,646,2884
2014-09-06,Late-Afternoon,Alumni,27,178
2014-09-06,Late-Afternoon,Others(HKUST),16,171
2014-09-06,Late-Afternoon,Non-HKUST,24,101
2014-09-06,Late-Afternoon,Total,1368,6862
2014-09-06,Evening,Staff,18,39
2014-09-06,Evening,TPG,119,691
2014-09-06,Evening,RPG,80,354
2014-09-06,Evening,UG,194,835
2014-09-06,Evening,Alumni,8,37
2014-09-06,Evening,Others(HKUST),6,96
2014-09-06,Evening,Non-HKUST,7,15
2014-09-06,Evening,Total,432,2067
2014-09-06,All-Periods,Staff,148,739
2014-09-06,All-Periods,TPG,664,6756
2014-09-06,All-Periods,RPG,384,3346
2014-09-06,All-Periods,UG,1311,8607
2014-09-06,All-Periods,Alumni,47,473
2014-09-06,All-Periods,Others(HKUST),28,622
2014-09-06,All-Periods,Non-HKUST,61,351
2014-09-06,All-Periods,Total,2643,20894
2014-09-07,Midnight,Staff,4,19
2014-09-07,Midnight,TPG,12,54
2014-09-07,Midnight,RPG,16,33
2014-09-07,Midnight,UG,34,171
2014-09-07,Midnight,Alumni,1,2
2014-09-07,Midnight,Others(HKUST),5,45
2014-09-07,Midnight,Non-HKUST,0,0
2014-09-07,Midnight,Total,72,324
2014-09-07,Early-Morning,Staff,5,19
2014-09-07,Early-Morning,TPG,0,0
2014-09-07,Early-Morning,RPG,3,8
2014-09-07,Early-Morning,UG,7,16
2014-09-07,Early-Morning,Alumni,0,0
2014-09-07,Early-Morning,Others(HKUST),4,33
2014-09-07,Early-Morning,Non-HKUST,1,1
2014-09-07,Early-Morning,Total,20,77
2014-09-07,Morning,Staff,36,127
2014-09-07,Morning,TPG,157,1066
2014-09-07,Morning,RPG,107,505
2014-09-07,Morning,UG,404,1918
2014-09-07,Morning,Alumni,16,78
2014-09-07,Morning,Others(HKUST),11,96
2014-09-07,Morning,Non-HKUST,19,58
2014-09-07,Morning,Total,750,3848
2014-09-07,Afternoon,Staff,58,230
2014-09-07,Afternoon,TPG,286,3098
2014-09-07,Afternoon,RPG,211,1256
2014-09-07,Afternoon,UG,699,4714
2014-09-07,Afternoon,Alumni,37,218
2014-09-07,Afternoon,Others(HKUST),18,206
2014-09-07,Afternoon,Non-HKUST,33,205
2014-09-07,Afternoon,Total,1342,9927
2014-09-07,Late-Afternoon,Staff,56,195
2014-09-07,Late-Afternoon,TPG,300,2622
2014-09-07,Late-Afternoon,RPG,230,1240
2014-09-07,Late-Afternoon,UG,662,3477
2014-09-07,Late-Afternoon,Alumni,33,240
2014-09-07,Late-Afternoon,Others(HKUST),12,167
2014-09-07,Late-Afternoon,Non-HKUST,34,192
2014-09-07,Late-Afternoon,Total,1327,8133
2014-09-07,Evening,Staff,23,89
2014-09-07,Evening,TPG,155,1001
2014-09-07,Evening,RPG,112,686
2014-09-07,Evening,UG,287,1344
2014-09-07,Evening,Alumni,13,52
2014-09-07,Evening,Others(HKUST),9,63
2014-09-07,Evening,Non-HKUST,13,40
2014-09-07,Evening,Total,612,3275
2014-09-07,All-Periods,Staff,115,677
2014-09-07,All-Periods,TPG,381,7749
2014-09-07,All-Periods,RPG,379,3685
2014-09-07,All-Periods,UG,1253,11540
2014-09-07,All-Periods,Alumni,44,579
2014-09-07,All-Periods,Others(HKUST),20,572
2014-09-07,All-Periods,Non-HKUST,53,489
2014-09-07,All-Periods,Total,2245,25291
2014-09-08,Midnight,Staff,4,19
2014-09-08,Midnight,TPG,10,51
2014-09-08,Midnight,RPG,12,65
2014-09-08,Midnight,UG,47,191
2014-09-08,Midnight,Alumni,1,5
2014-09-08,Midnight,Others(HKUST),6,57
2014-09-08,Midnight,Non-HKUST,0,0
2014-09-08,Midnight,Total,80,388
2014-09-08,Early-Morning,Staff,17,39
2014-09-08,Early-Morning,TPG,4,32
2014-09-08,Early-Morning,RPG,7,23
2014-09-08,Early-Morning,UG,31,68
2014-09-08,Early-Morning,Alumni,1,4
2014-09-08,Early-Morning,Others(HKUST),5,38
2014-09-08,Early-Morning,Non-HKUST,0,0
2014-09-08,Early-Morning,Total,65,204
2014-09-08,Morning,Staff,203,845
2014-09-08,Morning,TPG,257,1622
2014-09-08,Morning,RPG,217,1275
2014-09-08,Morning,UG,1959,7157
2014-09-08,Morning,Alumni,5,51
2014-09-08,Morning,Others(HKUST),23,211
2014-09-08,Morning,Non-HKUST,33,136
2014-09-08,Morning,Total,2697,11297
2014-09-08,Afternoon,Staff,283,1227
2014-09-08,Afternoon,TPG,507,4061
2014-09-08,Afternoon,RPG,346,1697
2014-09-08,Afternoon,UG,3229,14799
2014-09-08,Afternoon,Alumni,17,110
2014-09-08,Afternoon,Others(HKUST),34,328
2014-09-08,Afternoon,Non-HKUST,58,260
2014-09-08,Afternoon,Total,4474,22482
2014-09-08,Late-Afternoon,Staff,168,390
2014-09-08,Late-Afternoon,TPG,378,2278
2014-09-08,Late-Afternoon,RPG,246,927
2014-09-08,Late-Afternoon,UG,1766,5730
2014-09-08,Late-Afternoon,Alumni,12,55
2014-09-08,Late-Afternoon,Others(HKUST),20,239
2014-09-08,Late-Afternoon,Non-HKUST,39,129
2014-09-08,Late-Afternoon,Total,2629,9748
2014-09-08,Evening,Staff,16,43
2014-09-08,Evening,TPG,84,479
2014-09-08,Evening,RPG,83,305
2014-09-08,Evening,UG,125,593
2014-09-08,Evening,Alumni,4,19
2014-09-08,Evening,Others(HKUST),7,86
2014-09-08,Evening,Non-HKUST,1,3
2014-09-08,Evening,Total,320,1528
2014-09-08,All-Periods,Staff,485,2547
2014-09-08,All-Periods,TPG,652,8481
2014-09-08,All-Periods,RPG,574,4261
2014-09-08,All-Periods,UG,4588,28502
2014-09-08,All-Periods,Alumni,20,239
2014-09-08,All-Periods,Others(HKUST),41,927
2014-09-08,All-Periods,Non-HKUST,87,527
2014-09-08,All-Periods,Total,6447,45484
2014-09-09,Midnight,Staff,5,13
2014-09-09,Midnight,TPG,13,66
2014-09-09,Midnight,RPG,14,53
2014-09-09,Midnight,UG,33,154
2014-09-09,Midnight,Alumni,1,5
2014-09-09,Midnight,Others(HKUST),5,79
2014-09-09,Midnight,Non-HKUST,1,1
2014-09-09,Midnight,Total,72,371
2014-09-09,Early-Morning,Staff,5,11
2014-09-09,Early-Morning,TPG,7,22
2014-09-09,Early-Morning,RPG,4,7
2014-09-09,Early-Morning,UG,20,44
2014-09-09,Early-Morning,Alumni,0,0
2014-09-09,Early-Morning,Others(HKUST),6,48
2014-09-09,Early-Morning,Non-HKUST,0,0
2014-09-09,Early-Morning,Total,42,132
2014-09-09,Morning,Staff,26,66
2014-09-09,Morning,TPG,135,833
2014-09-09,Morning,RPG,103,538
2014-09-09,Morning,UG,244,1319
2014-09-09,Morning,Alumni,2,13
2014-09-09,Morning,Others(HKUST),7,61
2014-09-09,Morning,Non-HKUST,9,30
2014-09-09,Morning,Total,526,2860
2014-09-09,Afternoon,Staff,28,118
2014-09-09,Afternoon,TPG,235,2020
2014-09-09,Afternoon,RPG,152,678
2014-09-09,Afternoon,UG,475,2417
2014-09-09,Afternoon,Alumni,12,60
2014-09-09,Afternoon,Others(HKUST),12,151
2014-09-09,Afternoon,Non-HKUST,22,89
2014-09-09,Afternoon,Total,936,5533
2014-09-09,Late-Afternoon,Staff,28,107
2014-09-09,Late-Afternoon,TPG,227,1804
2014-09-09,Late-Afternoon,RPG,148,577
2014-09-09,Late-Afternoon,UG,427,2211
2014-09-09,Late-Afternoon,Alumni,9,50
2014-09-09,Late-Afternoon,Others(HKUST),7,101
2014-09-09,Late-Afternoon,Non-HKUST,20,56
2014-09-09,Late-Afternoon,Total,866,4906
2014-09-09,Evening,Staff,11,33
2014-09-09,Evening,TPG,121,741
2014-09-09,Evening,RPG,54,290
2014-09-09,Evening,UG,280,1522
2014-09-09,Evening,Alumni,5,33
2014-09-09,Evening,Others(HKUST),6,104
2014-09-09,Evening,Non-HKUST,12,53
2014-09-09,Evening,Total,489,2776
2014-09-09,All-Periods,Staff,66,344
2014-09-09,All-Periods,TPG,316,5389
2014-09-09,All-Periods,RPG,289,2111
2014-09-09,All-Periods,UG,891,7592
2014-09-09,All-Periods,Alumni,15,158
2014-09-09,All-Periods,Others(HKUST),13,516
2014-09-09,All-Periods,Non-HKUST,34,222
2014-09-09,All-Periods,Total,1624,16332
2014-09-10,Midnight,Staff,3,9
2014-09-10,Midnight,TPG,5,22
2014-09-10,Midnight,RPG,15,90
2014-09-10,Midnight,UG,52,254
2014-09-10,Midnight,Alumni,1,3
2014-09-10,Midnight,Others(HKUST),5,67
2014-09-10,Midnight,Non-HKUST,4,16
2014-09-10,Midnight,Total,85,461
2014-09-10,Early-Morning,Staff,15,32
2014-09-10,Early-Morning,TPG,6,17
2014-09-10,Early-Morning,RPG,7,16
2014-09-10,Early-Morning,UG,24,50
2014-09-10,Early-Morning,Alumni,0,0
2014-09-10,Early-Morning,Others(HKUST),4,67
2014-09-10,Early-Morning,Non-HKUST,0,0
2014-09-10,Early-Morning,Total,56,182
2014-09-10,Morning,Staff,176,830
2014-09-10,Morning,TPG,308,2109
2014-09-10,Morning,RPG,227,1269
2014-09-10,Morning,UG,1516,5955
2014-09-10,Morning,Alumni,9,56
2014-09-10,Morning,Others(HKUST),22,137
2014-09-10,Morning,Non-HKUST,29,105
2014-09-10,Morning,Total,2287,10461
2014-09-10,Afternoon,Staff,254,1263
2014-09-10,Afternoon,TPG,613,5205
2014-09-10,Afternoon,RPG,314,1732
2014-09-10,Afternoon,UG,2837,15428
2014-09-10,Afternoon,Alumni,12,86
2014-09-10,Afternoon,Others(HKUST),33,255
2014-09-10,Afternoon,Non-HKUST,53,204
2014-09-10,Afternoon,Total,4116,24173
2014-09-10,Late-Afternoon,Staff,156,692
2014-09-10,Late-Afternoon,TPG,655,4942
2014-09-10,Late-Afternoon,RPG,372,1683
2014-09-10,Late-Afternoon,UG,2312,11583
2014-09-10,Late-Afternoon,Alumni,15,60
2014-09-10,Late-Afternoon,Others(HKUST),24,199
2014-09-10,Late-Afternoon,Non-HKUST,33,140
2014-09-10,Late-Afternoon,Total,3567,19299
2014-09-10,Evening,Staff,23,89
2014-09-10,Evening,TPG,244,1462
2014-09-10,Evening,RPG,150,695
2014-09-10,Evening,UG,658,3195
2014-09-10,Evening,Alumni,9,27
2014-09-10,Evening,Others(HKUST),11,115
2014-09-10,Evening,Non-HKUST,9,35
2014-09-10,Evening,Total,1104,5618
2014-09-10,All-Periods,Staff,395,2881
2014-09-10,All-Periods,TPG,885,13658
2014-09-10,All-Periods,RPG,613,5437
2014-09-10,All-Periods,UG,4325,36378
2014-09-10,All-Periods,Alumni,21,229
2014-09-10,All-Periods,Others(HKUST),47,811
2014-09-10,All-Periods,Non-HKUST,77,496
2014-09-10,All-Periods,Total,6363,59890
2014-09-11,Midnight,Staff,4,17
2014-09-11,Midnight,TPG,18,87
2014-09-11,Midnight,RPG,20,119
2014-09-11,Midnight,UG,71,340
2014-09-11,Midnight,Alumni,1,1
2014-09-11,Midnight,Others(HKUST),4,74
2014-09-11,Midnight,Non-HKUST,0,0
2014-09-11,Midnight,Total,118,638
2014-09-11,Early-Morning,Staff,12,29
2014-09-11,Early-Morning,TPG,6,14
2014-09-11,Early-Morning,RPG,6,18
2014-09-11,Early-Morning,UG,25,66
2014-09-11,Early-Morning,Alumni,0,0
2014-09-11,Early-Morning,Others(HKUST),4,28
2014-09-11,Early-Morning,Non-HKUST,0,0
2014-09-11,Early-Morning,Total,53,155
2014-09-11,Morning,Staff,152,648
2014-09-11,Morning,TPG,319,2052
2014-09-11,Morning,RPG,209,1265
2014-09-11,Morning,UG,1747,6962
2014-09-11,Morning,Alumni,10,43
2014-09-11,Morning,Others(HKUST),23,120
2014-09-11,Morning,Non-HKUST,29,101
2014-09-11,Morning,Total,2489,11191
2014-09-11,Afternoon,Staff,268,1090
2014-09-11,Afternoon,TPG,580,4402
2014-09-11,Afternoon,RPG,315,1711
2014-09-11,Afternoon,UG,2737,12663
2014-09-11,Afternoon,Alumni,18,140
2014-09-11,Afternoon,Others(HKUST),25,174
2014-09-11,Afternoon,Non-HKUST,52,196
2014-09-11,Afternoon,Total,3995,20376
2014-09-11,Late-Afternoon,Staff,144,664
2014-09-11,Late-Afternoon,TPG,587,4383
2014-09-11,Late-Afternoon,RPG,364,1840
2014-09-11,Late-Afternoon,UG,2401,12371
2014-09-11,Late-Afternoon,Alumni,13,114
2014-09-11,Late-Afternoon,Others(HKUST),20,166
2014-09-11,Late-Afternoon,Non-HKUST,48,190
2014-09-11,Late-Afternoon,Total,3577,19728
2014-09-11,Evening,Staff,25,116
2014-09-11,Evening,TPG,271,1745
2014-09-11,Evening,RPG,154,871
2014-09-11,Evening,UG,781,3810
2014-09-11,Evening,Alumni,5,21
2014-09-11,Evening,Others(HKUST),14,135
2014-09-11,Evening,Non-HKUST,10,27
2014-09-11,Evening,Total,1260,6725
2014-09-11,All-Periods,Staff,405,2532
2014-09-11,All-Periods,TPG,804,12581
2014-09-11,All-Periods,RPG,591,5781
2014-09-11,All-Periods,UG,4520,36149
2014-09-11,All-Periods,Alumni,23,315
2014-09-11,All-Periods,Others(HKUST),39,672
2014-09-11,All-Periods,Non-HKUST,89,513
2014-09-11,All-Periods,Total,6471,58543
2014-09-12,Midnight,Staff,4,31
2014-09-12,Midnight,TPG,16,57
2014-09-12,Midnight,RPG,20,103
2014-09-12,Midnight,UG,64,302
2014-09-12,Midnight,Alumni,0,0
2014-09-12,Midnight,Others(HKUST),5,56
2014-09-12,Midnight,Non-HKUST,1,1
2014-09-12,Midnight,Total,110,550
2014-09-12,Early-Morning,Staff,11,40
2014-09-12,Early-Morning,TPG,7,13
2014-09-12,Early-Morning,RPG,5,19
2014-09-12,Early-Morning,UG,31,124
