Date,Period,User-Group,User-Count,WiFi-Conn
2021-02-03,All-Periods,RPG,440,2654
2021-02-03,All-Periods,Staff,471,4741
2021-02-03,All-Periods,TPG,145,3736
2021-02-03,All-Periods,Total,2322,31690
2021-02-03,All-Periods,UG,1097,18704
2021-02-03,Early-Morning,Alumni,0,0
2021-02-03,Early-Morning,Non-HKUST,1,2
2021-02-03,Early-Morning,Others(HKUST),3,5
2021-02-03,Early-Morning,RPG,2,5
2021-02-03,Early-Morning,Staff,12,31
2021-02-03,Early-Morning,TPG,0,0
2021-02-03,Early-Morning,Total,29,63
2021-02-03,Early-Morning,UG,11,20
2021-02-03,Evening,Alumni,1,4
2021-02-03,Evening,Non-HKUST,1,2
2021-02-03,Evening,Others(HKUST),2,8
2021-02-03,Evening,RPG,43,71
2021-02-03,Evening,Staff,15,24
2021-02-03,Evening,TPG,4,8
2021-02-03,Evening,Total,177,324
2021-02-03,Evening,UG,111,207
2021-02-03,Late-Afternoon,Alumni,10,124
2021-02-03,Late-Afternoon,Non-HKUST,64,268
2021-02-03,Late-Afternoon,Others(HKUST),11,40
2021-02-03,Late-Afternoon,RPG,236,863
2021-02-03,Late-Afternoon,Staff,156,1036
2021-02-03,Late-Afternoon,TPG,100,1106
2021-02-03,Late-Afternoon,Total,1200,9752
2021-02-03,Late-Afternoon,UG,623,6315
2021-02-03,Midnight,Alumni,0,0
2021-02-03,Midnight,Non-HKUST,0,0
2021-02-03,Midnight,Others(HKUST),1,2
2021-02-03,Midnight,RPG,3,4
2021-02-03,Midnight,Staff,2,2
2021-02-03,Midnight,TPG,0,0
2021-02-03,Midnight,Total,19,29
2021-02-03,Midnight,UG,13,21
2021-02-03,Morning,Alumni,7,87
2021-02-03,Morning,Non-HKUST,50,508
2021-02-03,Morning,Others(HKUST),11,88
2021-02-03,Morning,RPG,101,560
2021-02-03,Morning,Staff,164,1647
2021-02-03,Morning,TPG,70,984
2021-02-03,Morning,Total,783,7937
2021-02-03,Morning,UG,380,4063
2021-02-04,Afternoon,Alumni,20,318
2021-02-04,Afternoon,Non-HKUST,115,553
2021-02-04,Afternoon,Others(HKUST),19,141
2021-02-04,Afternoon,RPG,191,1270
2021-02-04,Afternoon,Staff,303,2066
2021-02-04,Afternoon,TPG,124,2024
2021-02-04,Afternoon,Total,1459,14078
2021-02-04,Afternoon,UG,687,7706
2021-02-04,All-Periods,Alumni,24,582
2021-02-04,All-Periods,Non-HKUST,158,1202
2021-02-04,All-Periods,Others(HKUST),26,266
2021-02-04,All-Periods,RPG,432,2865
2021-02-04,All-Periods,Staff,490,4683
2021-02-04,All-Periods,TPG,149,4199
2021-02-04,All-Periods,Total,2373,31005
2021-02-04,All-Periods,UG,1094,17208
2021-02-04,Early-Morning,Alumni,0,0
2021-02-04,Early-Morning,Non-HKUST,1,5
2021-02-04,Early-Morning,Others(HKUST),2,2
2021-02-04,Early-Morning,RPG,0,0
2021-02-04,Early-Morning,Staff,14,36
2021-02-04,Early-Morning,TPG,0,0
2021-02-04,Early-Morning,Total,33,63
2021-02-04,Early-Morning,UG,16,20
2021-02-04,Evening,Alumni,1,2
2021-02-04,Evening,Non-HKUST,6,11
2021-02-04,Evening,Others(HKUST),4,13
2021-02-04,Evening,RPG,40,72
2021-02-04,Evening,Staff,23,51
2021-02-04,Evening,TPG,4,8
2021-02-04,Evening,Total,244,477
2021-02-04,Evening,UG,166,320
2021-02-04,Late-Afternoon,Alumni,11,112
2021-02-04,Late-Afternoon,Non-HKUST,84,370
2021-02-04,Late-Afternoon,Others(HKUST),10,51
2021-02-04,Late-Afternoon,RPG,262,1015
2021-02-04,Late-Afternoon,Staff,169,1043
2021-02-04,Late-Afternoon,TPG,111,1427
2021-02-04,Late-Afternoon,Total,1304,9613
2021-02-04,Late-Afternoon,UG,657,5595
2021-02-04,Midnight,Alumni,0,0
2021-02-04,Midnight,Non-HKUST,1,1
2021-02-04,Midnight,Others(HKUST),1,3
2021-02-04,Midnight,RPG,7,10
2021-02-04,Midnight,Staff,1,1
2021-02-04,Midnight,TPG,0,0
2021-02-04,Midnight,Total,31,52
2021-02-04,Midnight,UG,21,37
2021-02-04,Morning,Alumni,15,157
2021-02-04,Morning,Non-HKUST,61,294
2021-02-04,Morning,Others(HKUST),12,75
2021-02-04,Morning,RPG,99,535
2021-02-04,Morning,Staff,187,1518
2021-02-04,Morning,TPG,76,830
2021-02-04,Morning,Total,789,7161
2021-02-04,Morning,UG,339,3752
2021-02-05,Afternoon,Alumni,13,198
2021-02-05,Afternoon,Non-HKUST,117,673
2021-02-05,Afternoon,Others(HKUST),17,202
2021-02-05,Afternoon,RPG,199,1048
2021-02-05,Afternoon,Staff,304,2145
2021-02-05,Afternoon,TPG,114,2244
2021-02-05,Afternoon,Total,1401,13578
2021-02-05,Afternoon,UG,637,7068
2021-02-05,All-Periods,Alumni,16,364
2021-02-05,All-Periods,Non-HKUST,169,1572
2021-02-05,All-Periods,Others(HKUST),22,416
2021-02-05,All-Periods,RPG,441,2298
2021-02-05,All-Periods,Staff,496,5039
2021-02-05,All-Periods,TPG,134,4305
2021-02-05,All-Periods,Total,2290,28255
2021-02-05,All-Periods,UG,1012,14261
2021-02-05,Early-Morning,Alumni,0,0
2021-02-05,Early-Morning,Non-HKUST,2,9
2021-02-05,Early-Morning,Others(HKUST),2,2
2021-02-05,Early-Morning,RPG,3,4
2021-02-05,Early-Morning,Staff,19,72
2021-02-05,Early-Morning,TPG,1,1
2021-02-05,Early-Morning,Total,34,103
2021-02-05,Early-Morning,UG,7,15
2021-02-05,Evening,Alumni,1,7
2021-02-05,Evening,Non-HKUST,2,2
2021-02-05,Evening,Others(HKUST),6,11
2021-02-05,Evening,RPG,61,113
2021-02-05,Evening,Staff,24,49
2021-02-05,Evening,TPG,1,2
2021-02-05,Evening,Total,222,479
2021-02-05,Evening,UG,127,295
2021-02-05,Late-Afternoon,Alumni,12,63
2021-02-05,Late-Afternoon,Non-HKUST,79,310
2021-02-05,Late-Afternoon,Others(HKUST),13,87
2021-02-05,Late-Afternoon,RPG,229,768
2021-02-05,Late-Afternoon,Staff,191,1195
2021-02-05,Late-Afternoon,TPG,105,1145
2021-02-05,Late-Afternoon,Total,1176,7518
2021-02-05,Late-Afternoon,UG,547,3950
2021-02-05,Midnight,Alumni,0,0
2021-02-05,Midnight,Non-HKUST,0,0
2021-02-05,Midnight,Others(HKUST),1,2
2021-02-05,Midnight,RPG,2,4
2021-02-05,Midnight,Staff,3,19
2021-02-05,Midnight,TPG,0,0
2021-02-05,Midnight,Total,17,44
2021-02-05,Midnight,UG,11,19
2021-02-05,Morning,Alumni,8,101
2021-02-05,Morning,Non-HKUST,63,596
2021-02-05,Morning,Others(HKUST),13,133
2021-02-05,Morning,RPG,83,381
2021-02-05,Morning,Staff,171,1594
2021-02-05,Morning,TPG,71,970
2021-02-05,Morning,Total,711,6785
2021-02-05,Morning,UG,302,3010
2021-02-06,Afternoon,Alumni,11,46
2021-02-06,Afternoon,Non-HKUST,66,445
2021-02-06,Afternoon,Others(HKUST),8,35
2021-02-06,Afternoon,RPG,149,482
2021-02-06,Afternoon,Staff,100,296
2021-02-06,Afternoon,TPG,53,545
2021-02-06,Afternoon,Total,679,3488
2021-02-06,Afternoon,UG,292,1639
2021-02-06,All-Periods,Alumni,12,112
2021-02-06,All-Periods,Non-HKUST,84,680
2021-02-06,All-Periods,Others(HKUST),15,85
2021-02-06,All-Periods,RPG,335,971
2021-02-06,All-Periods,Staff,225,796
2021-02-06,All-Periods,TPG,78,832
2021-02-06,All-Periods,Total,1312,6264
2021-02-06,All-Periods,UG,563,2788
2021-02-06,Early-Morning,Alumni,0,0
2021-02-06,Early-Morning,Non-HKUST,3,4
2021-02-06,Early-Morning,Others(HKUST),4,8
2021-02-06,Early-Morning,RPG,2,2
2021-02-06,Early-Morning,Staff,13,21
2021-02-06,Early-Morning,TPG,0,0
2021-02-06,Early-Morning,Total,32,50
2021-02-06,Early-Morning,UG,10,15
2021-02-06,Evening,Alumni,2,7
2021-02-06,Evening,Non-HKUST,2,2
2021-02-06,Evening,Others(HKUST),4,7
2021-02-06,Evening,RPG,30,42
2021-02-06,Evening,Staff,19,52
2021-02-06,Evening,TPG,3,5
2021-02-06,Evening,Total,123,231
2021-02-06,Evening,UG,63,116
2021-02-06,Late-Afternoon,Alumni,8,59
2021-02-06,Late-Afternoon,Non-HKUST,40,174
2021-02-06,Late-Afternoon,Others(HKUST),12,23
2021-02-06,Late-Afternoon,RPG,157,347
2021-02-06,Late-Afternoon,Staff,90,255
2021-02-06,Late-Afternoon,TPG,48,281
2021-02-06,Late-Afternoon,Total,590,1889
2021-02-06,Late-Afternoon,UG,235,750
2021-02-06,Midnight,Alumni,0,0
2021-02-06,Midnight,Non-HKUST,1,1
2021-02-06,Midnight,Others(HKUST),0,0
2021-02-06,Midnight,RPG,4,4
2021-02-06,Midnight,Staff,2,9
2021-02-06,Midnight,TPG,0,0
2021-02-06,Midnight,Total,43,83
2021-02-06,Midnight,UG,36,69
2021-02-06,Morning,Alumni,0,0
2021-02-06,Morning,Non-HKUST,11,57
2021-02-06,Morning,Others(HKUST),7,27
2021-02-06,Morning,RPG,56,95
2021-02-06,Morning,Staff,71,166
2021-02-06,Morning,TPG,5,5
2021-02-06,Morning,Total,276,554
2021-02-06,Morning,UG,126,204
2021-02-07,Afternoon,Alumni,10,133
2021-02-07,Afternoon,Non-HKUST,43,252
2021-02-07,Afternoon,Others(HKUST),10,45
2021-02-07,Afternoon,RPG,123,333
2021-02-07,Afternoon,Staff,99,440
2021-02-07,Afternoon,TPG,49,561
2021-02-07,Afternoon,Total,606,3364
2021-02-07,Afternoon,UG,272,1600
2021-02-07,All-Periods,Alumni,13,199
2021-02-07,All-Periods,Non-HKUST,60,372
2021-02-07,All-Periods,Others(HKUST),13,123
2021-02-07,All-Periods,RPG,332,820
2021-02-07,All-Periods,Staff,200,1089
2021-02-07,All-Periods,TPG,65,901
2021-02-07,All-Periods,Total,1258,6546
2021-02-07,All-Periods,UG,575,3042
2021-02-07,Early-Morning,Alumni,0,0
2021-02-07,Early-Morning,Non-HKUST,0,0
2021-02-07,Early-Morning,Others(HKUST),2,3
2021-02-07,Early-Morning,RPG,2,2
2021-02-07,Early-Morning,Staff,6,12
2021-02-07,Early-Morning,TPG,0,0
2021-02-07,Early-Morning,Total,24,53
2021-02-07,Early-Morning,UG,14,36
2021-02-07,Evening,Alumni,1,2
2021-02-07,Evening,Non-HKUST,2,3
2021-02-07,Evening,Others(HKUST),3,7
2021-02-07,Evening,RPG,44,63
2021-02-07,Evening,Staff,17,48
2021-02-07,Evening,TPG,3,3
2021-02-07,Evening,Total,176,303
2021-02-07,Evening,UG,106,177
2021-02-07,Late-Afternoon,Alumni,10,60
2021-02-07,Late-Afternoon,Non-HKUST,32,107
2021-02-07,Late-Afternoon,Others(HKUST),7,48
2021-02-07,Late-Afternoon,RPG,165,331
2021-02-07,Late-Afternoon,Staff,95,415
2021-02-07,Late-Afternoon,TPG,55,336
2021-02-07,Late-Afternoon,Total,636,2306
2021-02-07,Late-Afternoon,UG,272,1009
2021-02-07,Midnight,Alumni,0,0
2021-02-07,Midnight,Non-HKUST,0,0
2021-02-07,Midnight,Others(HKUST),0,0
2021-02-07,Midnight,RPG,5,6
2021-02-07,Midnight,Staff,3,10
2021-02-07,Midnight,TPG,0,0
2021-02-07,Midnight,Total,20,38
2021-02-07,Midnight,UG,12,22
2021-02-07,Morning,Alumni,1,5
2021-02-07,Morning,Non-HKUST,6,10
2021-02-07,Morning,Others(HKUST),5,34
2021-02-07,Morning,RPG,62,86
2021-02-07,Morning,Staff,49,167
2021-02-07,Morning,TPG,8,11
2021-02-07,Morning,Total,253,525
2021-02-07,Morning,UG,122,212
2021-02-08,Afternoon,Alumni,13,159
2021-02-08,Afternoon,Non-HKUST,127,781
2021-02-08,Afternoon,Others(HKUST),22,233
2021-02-08,Afternoon,RPG,227,992
2021-02-08,Afternoon,Staff,383,2455
2021-02-08,Afternoon,TPG,137,2373
2021-02-08,Afternoon,Total,1606,15538
2021-02-08,Afternoon,UG,697,8545
2021-02-08,All-Periods,Alumni,20,323
2021-02-08,All-Periods,Non-HKUST,180,1574
2021-02-08,All-Periods,Others(HKUST),26,434
2021-02-08,All-Periods,RPG,466,2243
2021-02-08,All-Periods,Staff,597,5626
2021-02-08,All-Periods,TPG,166,4820
2021-02-08,All-Periods,Total,2510,33163
2021-02-08,All-Periods,UG,1055,18143
2021-02-08,Early-Morning,Alumni,0,0
2021-02-08,Early-Morning,Non-HKUST,3,4
2021-02-08,Early-Morning,Others(HKUST),3,5
2021-02-08,Early-Morning,RPG,4,5
2021-02-08,Early-Morning,Staff,28,67
2021-02-08,Early-Morning,TPG,0,0
2021-02-08,Early-Morning,Total,53,110
2021-02-08,Early-Morning,UG,15,29
2021-02-08,Evening,Alumni,1,2
2021-02-08,Evening,Non-HKUST,2,3
2021-02-08,Evening,Others(HKUST),7,13
2021-02-08,Evening,RPG,45,72
2021-02-08,Evening,Staff,24,36
2021-02-08,Evening,TPG,8,21
2021-02-08,Evening,Total,210,423
2021-02-08,Evening,UG,123,276
2021-02-08,Late-Afternoon,Alumni,10,71
2021-02-08,Late-Afternoon,Non-HKUST,98,508
2021-02-08,Late-Afternoon,Others(HKUST),10,58
2021-02-08,Late-Afternoon,RPG,225,628
2021-02-08,Late-Afternoon,Staff,190,1242
2021-02-08,Late-Afternoon,TPG,123,1474
2021-02-08,Late-Afternoon,Total,1283,9411
2021-02-08,Late-Afternoon,UG,627,5430
2021-02-08,Midnight,Alumni,0,0
2021-02-08,Midnight,Non-HKUST,1,1
2021-02-08,Midnight,Others(HKUST),0,0
2021-02-08,Midnight,RPG,2,3
2021-02-08,Midnight,Staff,3,11
2021-02-08,Midnight,TPG,0,0
2021-02-08,Midnight,Total,24,60
2021-02-08,Midnight,UG,18,45
2021-02-08,Morning,Alumni,12,100
2021-02-08,Morning,Non-HKUST,58,299
2021-02-08,Morning,Others(HKUST),13,140
2021-02-08,Morning,RPG,108,556
2021-02-08,Morning,Staff,245,1863
2021-02-08,Morning,TPG,74,1041
2021-02-08,Morning,Total,892,8033
2021-02-08,Morning,UG,382,4034
2021-02-09,Afternoon,Alumni,17,197
2021-02-09,Afternoon,Non-HKUST,127,683
2021-02-09,Afternoon,Others(HKUST),18,126
2021-02-09,Afternoon,RPG,207,874
2021-02-09,Afternoon,Staff,359,2505
2021-02-09,Afternoon,TPG,130,2183
2021-02-09,Afternoon,Total,1527,14809
2021-02-09,Afternoon,UG,669,8241
2021-02-09,All-Periods,Alumni,23,464
2021-02-09,All-Periods,Non-HKUST,173,1598
2021-02-09,All-Periods,Others(HKUST),29,252
2021-02-09,All-Periods,RPG,429,2163
2021-02-09,All-Periods,Staff,569,5460
2021-02-09,All-Periods,TPG,151,4199
2021-02-09,All-Periods,Total,2338,31503
2021-02-09,All-Periods,UG,964,17367
2021-02-09,Early-Morning,Alumni,0,0
2021-02-09,Early-Morning,Non-HKUST,4,12
2021-02-09,Early-Morning,Others(HKUST),5,8
2021-02-09,Early-Morning,RPG,3,3
2021-02-09,Early-Morning,Staff,26,62
2021-02-09,Early-Morning,TPG,0,0
2021-02-09,Early-Morning,Total,48,101
2021-02-09,Early-Morning,UG,10,16
2021-02-09,Evening,Alumni,1,1
2021-02-09,Evening,Non-HKUST,3,4
2021-02-09,Evening,Others(HKUST),4,8
2021-02-09,Evening,RPG,57,99
2021-02-09,Evening,Staff,28,54
2021-02-09,Evening,TPG,2,2
2021-02-09,Evening,Total,179,331
2021-02-09,Evening,UG,84,163
2021-02-09,Late-Afternoon,Alumni,10,118
2021-02-09,Late-Afternoon,Non-HKUST,75,401
2021-02-09,Late-Afternoon,Others(HKUST),12,38
2021-02-09,Late-Afternoon,RPG,210,769
2021-02-09,Late-Afternoon,Staff,196,1000
2021-02-09,Late-Afternoon,TPG,106,1270
2021-02-09,Late-Afternoon,Total,1160,8818
2021-02-09,Late-Afternoon,UG,551,5222
2021-02-09,Midnight,Alumni,0,0
2021-02-09,Midnight,Non-HKUST,0,0
2021-02-09,Midnight,Others(HKUST),0,0
2021-02-09,Midnight,RPG,2,3
2021-02-09,Midnight,Staff,2,5
2021-02-09,Midnight,TPG,0,0
2021-02-09,Midnight,Total,23,37
2021-02-09,Midnight,UG,19,29
2021-02-09,Morning,Alumni,14,160
2021-02-09,Morning,Non-HKUST,83,521
2021-02-09,Morning,Others(HKUST),16,84
2021-02-09,Morning,RPG,93,435
2021-02-09,Morning,Staff,226,1877
2021-02-09,Morning,TPG,78,848
2021-02-09,Morning,Total,864,7858
2021-02-09,Morning,UG,354,3933
2021-02-10,Afternoon,Alumni,17,205
2021-02-10,Afternoon,Non-HKUST,91,621
2021-02-10,Afternoon,Others(HKUST),15,233
2021-02-10,Afternoon,RPG,158,801
2021-02-10,Afternoon,Staff,330,2391
2021-02-10,Afternoon,TPG,59,818
2021-02-10,Afternoon,Total,1377,13337
2021-02-10,Afternoon,UG,707,8268
2021-02-10,All-Periods,Alumni,21,391
2021-02-10,All-Periods,Non-HKUST,122,1326
2021-02-10,All-Periods,Others(HKUST),26,610
2021-02-10,All-Periods,RPG,347,1856
2021-02-10,All-Periods,Staff,494,5151
2021-02-10,All-Periods,TPG,79,1731
2021-02-10,All-Periods,Total,2102,28306
2021-02-10,All-Periods,UG,1013,17241
2021-02-10,Early-Morning,Alumni,0,0
2021-02-10,Early-Morning,Non-HKUST,2,5
2021-02-10,Early-Morning,Others(HKUST),5,9
2021-02-10,Early-Morning,RPG,2,4
2021-02-10,Early-Morning,Staff,19,47
2021-02-10,Early-Morning,TPG,0,0
2021-02-10,Early-Morning,Total,35,76
2021-02-10,Early-Morning,UG,7,11
2021-02-10,Evening,Alumni,0,0
2021-02-10,Evening,Non-HKUST,3,3
2021-02-10,Evening,Others(HKUST),6,11
2021-02-10,Evening,RPG,40,74
2021-02-10,Evening,Staff,13,19
2021-02-10,Evening,TPG,2,6
2021-02-10,Evening,Total,158,272
2021-02-10,Evening,UG,94,159
2021-02-10,Late-Afternoon,Alumni,9,77
2021-02-10,Late-Afternoon,Non-HKUST,55,391
2021-02-10,Late-Afternoon,Others(HKUST),14,72
2021-02-10,Late-Afternoon,RPG,172,629
2021-02-10,Late-Afternoon,Staff,172,1149
2021-02-10,Late-Afternoon,TPG,60,646
2021-02-10,Late-Afternoon,Total,1070,8580
2021-02-10,Late-Afternoon,UG,588,5616
2021-02-10,Midnight,Alumni,0,0
2021-02-10,Midnight,Non-HKUST,0,0
2021-02-10,Midnight,Others(HKUST),0,0
2021-02-10,Midnight,RPG,3,3
2021-02-10,Midnight,Staff,2,22
2021-02-10,Midnight,TPG,0,0
2021-02-10,Midnight,Total,24,86
2021-02-10,Midnight,UG,19,61
2021-02-10,Morning,Alumni,12,118
2021-02-10,Morning,Non-HKUST,53,314
2021-02-10,Morning,Others(HKUST),14,301
2021-02-10,Morning,RPG,69,356
2021-02-10,Morning,Staff,184,1568
2021-02-10,Morning,TPG,29,298
2021-02-10,Morning,Total,656,6252
2021-02-10,Morning,UG,295,3297
2021-02-11,Afternoon,Alumni,9,76
2021-02-11,Afternoon,Non-HKUST,46,275
2021-02-11,Afternoon,Others(HKUST),12,49
2021-02-11,Afternoon,RPG,150,599
2021-02-11,Afternoon,Staff,170,955
2021-02-11,Afternoon,TPG,39,274
2021-02-11,Afternoon,Total,815,6784
2021-02-11,Afternoon,UG,389,4556
2021-02-11,All-Periods,Alumni,12,89
2021-02-11,All-Periods,Non-HKUST,76,564
2021-02-11,All-Periods,Others(HKUST),18,127
2021-02-11,All-Periods,RPG,235,1087
2021-02-11,All-Periods,Staff,341,2701
2021-02-11,All-Periods,TPG,50,593
2021-02-11,All-Periods,Total,1287,13597
2021-02-11,All-Periods,UG,555,8436
2021-02-11,Early-Morning,Alumni,0,0
2021-02-11,Early-Morning,Non-HKUST,5,7
2021-02-11,Early-Morning,Others(HKUST),5,7
2021-02-11,Early-Morning,RPG,1,1
2021-02-11,Early-Morning,Staff,17,40
2021-02-11,Early-Morning,TPG,0,0
2021-02-11,Early-Morning,Total,43,92
2021-02-11,Early-Morning,UG,15,37
2021-02-11,Evening,Alumni,0,0
2021-02-11,Evening,Non-HKUST,0,0
2021-02-11,Evening,Others(HKUST),5,12
2021-02-11,Evening,RPG,23,39
2021-02-11,Evening,Staff,12,19
2021-02-11,Evening,TPG,0,0
2021-02-11,Evening,Total,80,138
2021-02-11,Evening,UG,40,68
2021-02-11,Late-Afternoon,Alumni,3,11
2021-02-11,Late-Afternoon,Non-HKUST,16,55
2021-02-11,Late-Afternoon,Others(HKUST),5,18
2021-02-11,Late-Afternoon,RPG,50,159
2021-02-11,Late-Afternoon,Staff,55,240
2021-02-11,Late-Afternoon,TPG,15,94
2021-02-11,Late-Afternoon,Total,385,2155
2021-02-11,Late-Afternoon,UG,241,1578
2021-02-11,Midnight,Alumni,0,0
2021-02-11,Midnight,Non-HKUST,0,0
2021-02-11,Midnight,Others(HKUST),1,1
2021-02-11,Midnight,RPG,2,3
2021-02-11,Midnight,Staff,1,2
2021-02-11,Midnight,TPG,0,0
2021-02-11,Midnight,Total,12,20
2021-02-11,Midnight,UG,8,14
2021-02-11,Morning,Alumni,4,4
2021-02-11,Morning,Non-HKUST,36,231
2021-02-11,Morning,Others(HKUST),15,60
2021-02-11,Morning,RPG,67,294
2021-02-11,Morning,Staff,192,1465
2021-02-11,Morning,TPG,22,231
2021-02-11,Morning,Total,541,4543
2021-02-11,Morning,UG,205,2258
2021-02-12,Afternoon,Alumni,0,0
2021-02-12,Afternoon,Non-HKUST,0,0
2021-02-12,Afternoon,Others(HKUST),0,0
2021-02-12,Afternoon,RPG,0,0
2021-02-12,Afternoon,Staff,0,0
2021-02-12,Afternoon,TPG,0,0
2021-02-12,Afternoon,Total,0,0
2021-02-12,Afternoon,UG,0,0
2021-02-12,All-Periods,Alumni,0,0
2021-02-12,All-Periods,Non-HKUST,0,0
2021-02-12,All-Periods,Others(HKUST),0,0
2021-02-12,All-Periods,RPG,0,0
2021-02-12,All-Periods,Staff,0,0
2021-02-12,All-Periods,TPG,0,0
2021-02-12,All-Periods,Total,0,0
2021-02-12,All-Periods,UG,0,0
