Date,Period,User-Group,User-Count,WiFi-Conn
2021-04-03,Afternoon,RPG,141,671
2021-04-03,Afternoon,Staff,79,394
2021-04-03,Afternoon,TPG,146,2011
2021-04-03,Afternoon,Total,902,8166
2021-04-03,Afternoon,UG,406,3971
2021-04-03,All-Periods,Alumni,31,797
2021-04-03,All-Periods,Non-HKUST,133,1004
2021-04-03,All-Periods,Others(HKUST),13,108
2021-04-03,All-Periods,RPG,346,1543
2021-04-03,All-Periods,Staff,182,939
2021-04-03,All-Periods,TPG,176,4075
2021-04-03,All-Periods,Total,1581,16147
2021-04-03,All-Periods,UG,700,7681
2021-04-03,Early-Morning,Alumni,0,0
2021-04-03,Early-Morning,Non-HKUST,3,6
2021-04-03,Early-Morning,Others(HKUST),4,13
2021-04-03,Early-Morning,RPG,2,3
2021-04-03,Early-Morning,Staff,5,7
2021-04-03,Early-Morning,TPG,1,2
2021-04-03,Early-Morning,Total,27,46
2021-04-03,Early-Morning,UG,12,15
2021-04-03,Evening,Alumni,0,0
2021-04-03,Evening,Non-HKUST,2,2
2021-04-03,Evening,Others(HKUST),4,17
2021-04-03,Evening,RPG,37,50
2021-04-03,Evening,Staff,13,18
2021-04-03,Evening,TPG,5,8
2021-04-03,Evening,Total,151,224
2021-04-03,Evening,UG,90,129
2021-04-03,Late-Afternoon,Alumni,27,321
2021-04-03,Late-Afternoon,Non-HKUST,86,362
2021-04-03,Late-Afternoon,Others(HKUST),6,25
2021-04-03,Late-Afternoon,RPG,197,751
2021-04-03,Late-Afternoon,Staff,89,426
2021-04-03,Late-Afternoon,TPG,150,2137
2021-04-03,Late-Afternoon,Total,929,7418
2021-04-03,Late-Afternoon,UG,374,3396
2021-04-03,Midnight,Alumni,0,0
2021-04-03,Midnight,Non-HKUST,1,1
2021-04-03,Midnight,Others(HKUST),1,3
2021-04-03,Midnight,RPG,2,2
2021-04-03,Midnight,Staff,1,1
2021-04-03,Midnight,TPG,0,0
2021-04-03,Midnight,Total,17,27
2021-04-03,Midnight,UG,12,20
2021-04-03,Morning,Alumni,2,3
2021-04-03,Morning,Non-HKUST,11,47
2021-04-03,Morning,Others(HKUST),7,31
2021-04-03,Morning,RPG,52,80
2021-04-03,Morning,Staff,39,99
2021-04-03,Morning,TPG,14,24
2021-04-03,Morning,Total,277,520
2021-04-03,Morning,UG,152,236
2021-04-04,Afternoon,Alumni,2,5
2021-04-04,Afternoon,Non-HKUST,15,33
2021-04-04,Afternoon,Others(HKUST),5,22
2021-04-04,Afternoon,RPG,122,168
2021-04-04,Afternoon,Staff,53,104
2021-04-04,Afternoon,TPG,21,48
2021-04-04,Afternoon,Total,474,816
2021-04-04,Afternoon,UG,256,436
2021-04-04,All-Periods,Alumni,8,20
2021-04-04,All-Periods,Non-HKUST,28,209
2021-04-04,All-Periods,Others(HKUST),7,70
2021-04-04,All-Periods,RPG,313,547
2021-04-04,All-Periods,Staff,131,304
2021-04-04,All-Periods,TPG,59,131
2021-04-04,All-Periods,Total,1146,2691
2021-04-04,All-Periods,UG,600,1410
2021-04-04,Early-Morning,Alumni,0,0
2021-04-04,Early-Morning,Non-HKUST,0,0
2021-04-04,Early-Morning,Others(HKUST),4,11
2021-04-04,Early-Morning,RPG,2,4
2021-04-04,Early-Morning,Staff,3,5
2021-04-04,Early-Morning,TPG,0,0
2021-04-04,Early-Morning,Total,19,33
2021-04-04,Early-Morning,UG,10,13
2021-04-04,Evening,Alumni,2,3
2021-04-04,Evening,Non-HKUST,1,6
2021-04-04,Evening,Others(HKUST),3,13
2021-04-04,Evening,RPG,46,58
2021-04-04,Evening,Staff,11,16
2021-04-04,Evening,TPG,7,10
2021-04-04,Evening,Total,212,408
2021-04-04,Evening,UG,142,302
2021-04-04,Late-Afternoon,Alumni,3,8
2021-04-04,Late-Afternoon,Non-HKUST,11,38
2021-04-04,Late-Afternoon,Others(HKUST),3,14
2021-04-04,Late-Afternoon,RPG,165,258
2021-04-04,Late-Afternoon,Staff,52,88
2021-04-04,Late-Afternoon,TPG,30,56
2021-04-04,Late-Afternoon,Total,518,936
2021-04-04,Late-Afternoon,UG,254,474
2021-04-04,Midnight,Alumni,0,0
2021-04-04,Midnight,Non-HKUST,0,0
2021-04-04,Midnight,Others(HKUST),1,4
2021-04-04,Midnight,RPG,0,0
2021-04-04,Midnight,Staff,0,0
2021-04-04,Midnight,TPG,0,0
2021-04-04,Midnight,Total,13,17
2021-04-04,Midnight,UG,12,13
2021-04-04,Morning,Alumni,2,4
2021-04-04,Morning,Non-HKUST,5,132
2021-04-04,Morning,Others(HKUST),4,21
2021-04-04,Morning,RPG,37,59
2021-04-04,Morning,Staff,40,91
2021-04-04,Morning,TPG,10,18
2021-04-04,Morning,Total,208,502
2021-04-04,Morning,UG,110,177
2021-04-05,Afternoon,Alumni,24,323
2021-04-05,Afternoon,Non-HKUST,103,442
2021-04-05,Afternoon,Others(HKUST),6,22
2021-04-05,Afternoon,RPG,189,790
2021-04-05,Afternoon,Staff,92,391
2021-04-05,Afternoon,TPG,158,2450
2021-04-05,Afternoon,Total,1011,9682
2021-04-05,Afternoon,UG,439,5264
2021-04-05,All-Periods,Alumni,32,585
2021-04-05,All-Periods,Non-HKUST,133,960
2021-04-05,All-Periods,Others(HKUST),10,76
2021-04-05,All-Periods,RPG,444,1820
2021-04-05,All-Periods,Staff,207,1198
2021-04-05,All-Periods,TPG,190,5051
2021-04-05,All-Periods,Total,1787,20088
2021-04-05,All-Periods,UG,771,10398
2021-04-05,Early-Morning,Alumni,0,0
2021-04-05,Early-Morning,Non-HKUST,0,0
2021-04-05,Early-Morning,Others(HKUST),4,10
2021-04-05,Early-Morning,RPG,3,4
2021-04-05,Early-Morning,Staff,8,11
2021-04-05,Early-Morning,TPG,0,0
2021-04-05,Early-Morning,Total,26,44
2021-04-05,Early-Morning,UG,11,19
2021-04-05,Evening,Alumni,1,1
2021-04-05,Evening,Non-HKUST,5,7
2021-04-05,Evening,Others(HKUST),4,15
2021-04-05,Evening,RPG,48,80
2021-04-05,Evening,Staff,14,29
2021-04-05,Evening,TPG,20,32
2021-04-05,Evening,Total,205,362
2021-04-05,Evening,UG,113,198
2021-04-05,Late-Afternoon,Alumni,20,261
2021-04-05,Late-Afternoon,Non-HKUST,94,534
2021-04-05,Late-Afternoon,Others(HKUST),3,27
2021-04-05,Late-Afternoon,RPG,244,870
2021-04-05,Late-Afternoon,Staff,104,679
2021-04-05,Late-Afternoon,TPG,162,2631
2021-04-05,Late-Afternoon,Total,1100,9814
2021-04-05,Late-Afternoon,UG,473,4812
2021-04-05,Midnight,Alumni,0,0
2021-04-05,Midnight,Non-HKUST,0,0
2021-04-05,Midnight,Others(HKUST),2,2
2021-04-05,Midnight,RPG,0,0
2021-04-05,Midnight,Staff,1,1
2021-04-05,Midnight,TPG,0,0
2021-04-05,Midnight,Total,25,39
2021-04-05,Midnight,UG,22,36
2021-04-05,Morning,Alumni,2,2
2021-04-05,Morning,Non-HKUST,5,5
2021-04-05,Morning,Others(HKUST),5,20
2021-04-05,Morning,RPG,66,91
2021-04-05,Morning,Staff,46,92
2021-04-05,Morning,TPG,15,24
2021-04-05,Morning,Total,260,442
2021-04-05,Morning,UG,121,208
2021-04-06,Afternoon,Alumni,29,409
2021-04-06,Afternoon,Non-HKUST,96,497
2021-04-06,Afternoon,Others(HKUST),10,43
2021-04-06,Afternoon,RPG,197,997
2021-04-06,Afternoon,Staff,110,511
2021-04-06,Afternoon,TPG,173,2493
2021-04-06,Afternoon,Total,1126,10901
2021-04-06,Afternoon,UG,511,5951
2021-04-06,All-Periods,Alumni,37,738
2021-04-06,All-Periods,Non-HKUST,135,1102
2021-04-06,All-Periods,Others(HKUST),14,96
2021-04-06,All-Periods,RPG,470,2297
2021-04-06,All-Periods,Staff,223,1085
2021-04-06,All-Periods,TPG,215,4993
2021-04-06,All-Periods,Total,1947,22382
2021-04-06,All-Periods,UG,853,12071
2021-04-06,Early-Morning,Alumni,0,0
2021-04-06,Early-Morning,Non-HKUST,1,2
2021-04-06,Early-Morning,Others(HKUST),3,9
2021-04-06,Early-Morning,RPG,2,4
2021-04-06,Early-Morning,Staff,5,6
2021-04-06,Early-Morning,TPG,0,0
2021-04-06,Early-Morning,Total,22,44
2021-04-06,Early-Morning,UG,11,23
2021-04-06,Evening,Alumni,0,0
2021-04-06,Evening,Non-HKUST,4,6
2021-04-06,Evening,Others(HKUST),5,16
2021-04-06,Evening,RPG,54,67
2021-04-06,Evening,Staff,24,39
2021-04-06,Evening,TPG,10,14
2021-04-06,Evening,Total,207,334
2021-04-06,Evening,UG,110,192
2021-04-06,Late-Afternoon,Alumni,27,332
2021-04-06,Late-Afternoon,Non-HKUST,90,590
2021-04-06,Late-Afternoon,Others(HKUST),6,30
2021-04-06,Late-Afternoon,RPG,292,1151
2021-04-06,Late-Afternoon,Staff,90,414
2021-04-06,Late-Afternoon,TPG,183,2563
2021-04-06,Late-Afternoon,Total,1205,10898
2021-04-06,Late-Afternoon,UG,517,5818
2021-04-06,Midnight,Alumni,0,0
2021-04-06,Midnight,Non-HKUST,1,1
2021-04-06,Midnight,Others(HKUST),1,1
2021-04-06,Midnight,RPG,2,2
2021-04-06,Midnight,Staff,2,2
2021-04-06,Midnight,TPG,0,0
2021-04-06,Midnight,Total,36,55
2021-04-06,Midnight,UG,30,49
2021-04-06,Morning,Alumni,2,2
2021-04-06,Morning,Non-HKUST,9,18
2021-04-06,Morning,Others(HKUST),6,17
2021-04-06,Morning,RPG,59,88
2021-04-06,Morning,Staff,56,121
2021-04-06,Morning,TPG,10,28
2021-04-06,Morning,Total,276,503
2021-04-06,Morning,UG,134,229
2021-04-07,Afternoon,Alumni,19,296
2021-04-07,Afternoon,Non-HKUST,148,753
2021-04-07,Afternoon,Others(HKUST),17,209
2021-04-07,Afternoon,RPG,263,1418
2021-04-07,Afternoon,Staff,383,2218
2021-04-07,Afternoon,TPG,237,4602
2021-04-07,Afternoon,Total,1954,23003
2021-04-07,Afternoon,UG,887,13507
2021-04-07,All-Periods,Alumni,25,747
2021-04-07,All-Periods,Non-HKUST,227,2130
2021-04-07,All-Periods,Others(HKUST),28,313
2021-04-07,All-Periods,RPG,570,3442
2021-04-07,All-Periods,Staff,618,5540
2021-04-07,All-Periods,TPG,294,10176
2021-04-07,All-Periods,Total,3074,55009
2021-04-07,All-Periods,UG,1312,32661
2021-04-07,Early-Morning,Alumni,0,0
2021-04-07,Early-Morning,Non-HKUST,3,3
2021-04-07,Early-Morning,Others(HKUST),3,6
2021-04-07,Early-Morning,RPG,2,2
2021-04-07,Early-Morning,Staff,22,76
2021-04-07,Early-Morning,TPG,0,0
2021-04-07,Early-Morning,Total,49,126
2021-04-07,Early-Morning,UG,19,39
2021-04-07,Evening,Alumni,5,55
2021-04-07,Evening,Non-HKUST,23,118
2021-04-07,Evening,Others(HKUST),3,13
2021-04-07,Evening,RPG,64,219
2021-04-07,Evening,Staff,21,74
2021-04-07,Evening,TPG,59,584
2021-04-07,Evening,Total,412,2977
2021-04-07,Evening,UG,237,1914
2021-04-07,Late-Afternoon,Alumni,15,278
2021-04-07,Late-Afternoon,Non-HKUST,127,901
2021-04-07,Late-Afternoon,Others(HKUST),10,41
2021-04-07,Late-Afternoon,RPG,324,1249
2021-04-07,Late-Afternoon,Staff,223,1484
2021-04-07,Late-Afternoon,TPG,224,3582
2021-04-07,Late-Afternoon,Total,1770,19336
2021-04-07,Late-Afternoon,UG,847,11801
2021-04-07,Midnight,Alumni,0,0
2021-04-07,Midnight,Non-HKUST,1,1
2021-04-07,Midnight,Others(HKUST),2,3
2021-04-07,Midnight,RPG,1,1
2021-04-07,Midnight,Staff,0,0
2021-04-07,Midnight,TPG,0,0
2021-04-07,Midnight,Total,22,27
2021-04-07,Midnight,UG,18,22
2021-04-07,Morning,Alumni,15,127
2021-04-07,Morning,Non-HKUST,63,366
2021-04-07,Morning,Others(HKUST),12,59
2021-04-07,Morning,RPG,126,577
2021-04-07,Morning,Staff,223,1756
2021-04-07,Morning,TPG,102,1551
2021-04-07,Morning,Total,986,10238
2021-04-07,Morning,UG,445,5802
2021-04-08,Afternoon,Alumni,17,152
2021-04-08,Afternoon,Non-HKUST,155,812
2021-04-08,Afternoon,Others(HKUST),16,243
2021-04-08,Afternoon,RPG,251,1482
2021-04-08,Afternoon,Staff,362,2398
2021-04-08,Afternoon,TPG,238,4235
2021-04-08,Afternoon,Total,1832,21612
2021-04-08,Afternoon,UG,793,12290
2021-04-08,All-Periods,Alumni,28,351
2021-04-08,All-Periods,Non-HKUST,217,1848
2021-04-08,All-Periods,Others(HKUST),23,586
2021-04-08,All-Periods,RPG,533,3649
2021-04-08,All-Periods,Staff,601,5934
2021-04-08,All-Periods,TPG,318,10657
2021-04-08,All-Periods,Total,2972,52333
2021-04-08,All-Periods,UG,1252,29308
2021-04-08,Early-Morning,Alumni,0,0
2021-04-08,Early-Morning,Non-HKUST,2,9
2021-04-08,Early-Morning,Others(HKUST),3,6
2021-04-08,Early-Morning,RPG,1,1
2021-04-08,Early-Morning,Staff,19,63
2021-04-08,Early-Morning,TPG,0,0
2021-04-08,Early-Morning,Total,39,107
2021-04-08,Early-Morning,UG,14,28
2021-04-08,Evening,Alumni,5,16
2021-04-08,Evening,Non-HKUST,28,106
2021-04-08,Evening,Others(HKUST),5,9
2021-04-08,Evening,RPG,75,224
2021-04-08,Evening,Staff,37,146
2021-04-08,Evening,TPG,72,676
2021-04-08,Evening,Total,520,3131
2021-04-08,Evening,UG,298,1954
2021-04-08,Late-Afternoon,Alumni,16,109
2021-04-08,Late-Afternoon,Non-HKUST,114,679
2021-04-08,Late-Afternoon,Others(HKUST),7,44
2021-04-08,Late-Afternoon,RPG,296,1283
2021-04-08,Late-Afternoon,Staff,198,1256
2021-04-08,Late-Afternoon,TPG,252,4131
2021-04-08,Late-Afternoon,Total,1676,17892
2021-04-08,Late-Afternoon,UG,793,10390
2021-04-08,Midnight,Alumni,0,0
2021-04-08,Midnight,Non-HKUST,0,0
2021-04-08,Midnight,Others(HKUST),0,0
2021-04-08,Midnight,RPG,0,0
2021-04-08,Midnight,Staff,1,1
2021-04-08,Midnight,TPG,0,0
2021-04-08,Midnight,Total,13,19
2021-04-08,Midnight,UG,12,18
2021-04-08,Morning,Alumni,11,81
2021-04-08,Morning,Non-HKUST,67,263
2021-04-08,Morning,Others(HKUST),11,295
2021-04-08,Morning,RPG,120,685
2021-04-08,Morning,Staff,214,2119
2021-04-08,Morning,TPG,121,1790
2021-04-08,Morning,Total,973,10233
2021-04-08,Morning,UG,429,5000
2021-04-09,Afternoon,Alumni,15,227
2021-04-09,Afternoon,Non-HKUST,151,982
2021-04-09,Afternoon,Others(HKUST),14,294
2021-04-09,Afternoon,RPG,237,1151
2021-04-09,Afternoon,Staff,343,2188
2021-04-09,Afternoon,TPG,176,3026
2021-04-09,Afternoon,Total,1727,18240
2021-04-09,Afternoon,UG,791,10372
2021-04-09,All-Periods,Alumni,20,473
2021-04-09,All-Periods,Non-HKUST,219,2337
2021-04-09,All-Periods,Others(HKUST),24,543
2021-04-09,All-Periods,RPG,493,2852
2021-04-09,All-Periods,Staff,550,5197
2021-04-09,All-Periods,TPG,235,7383
2021-04-09,All-Periods,Total,2769,43464
2021-04-09,All-Periods,UG,1228,24679
2021-04-09,Early-Morning,Alumni,0,0
2021-04-09,Early-Morning,Non-HKUST,5,19
2021-04-09,Early-Morning,Others(HKUST),3,7
2021-04-09,Early-Morning,RPG,3,6
2021-04-09,Early-Morning,Staff,16,55
2021-04-09,Early-Morning,TPG,0,0
2021-04-09,Early-Morning,Total,44,127
2021-04-09,Early-Morning,UG,17,40
2021-04-09,Evening,Alumni,1,1
2021-04-09,Evening,Non-HKUST,34,147
2021-04-09,Evening,Others(HKUST),4,10
2021-04-09,Evening,RPG,80,213
2021-04-09,Evening,Staff,32,106
2021-04-09,Evening,TPG,56,472
2021-04-09,Evening,Total,431,2297
2021-04-09,Evening,UG,224,1348
2021-04-09,Late-Afternoon,Alumni,11,182
2021-04-09,Late-Afternoon,Non-HKUST,118,714
2021-04-09,Late-Afternoon,Others(HKUST),8,47
2021-04-09,Late-Afternoon,RPG,256,1003
2021-04-09,Late-Afternoon,Staff,179,1022
2021-04-09,Late-Afternoon,TPG,173,2892
2021-04-09,Late-Afternoon,Total,1486,14628
2021-04-09,Late-Afternoon,UG,741,8768
2021-04-09,Midnight,Alumni,0,0
2021-04-09,Midnight,Non-HKUST,1,3
2021-04-09,Midnight,Others(HKUST),1,2
2021-04-09,Midnight,RPG,1,3
2021-04-09,Midnight,Staff,1,2
2021-04-09,Midnight,TPG,0,0
2021-04-09,Midnight,Total,22,46
2021-04-09,Midnight,UG,18,36
2021-04-09,Morning,Alumni,10,68
2021-04-09,Morning,Non-HKUST,56,496
2021-04-09,Morning,Others(HKUST),14,201
2021-04-09,Morning,RPG,97,499
2021-04-09,Morning,Staff,208,1866
2021-04-09,Morning,TPG,83,1135
2021-04-09,Morning,Total,844,8709
2021-04-09,Morning,UG,376,4444
2021-04-10,Afternoon,Alumni,23,345
2021-04-10,Afternoon,Non-HKUST,90,599
2021-04-10,Afternoon,Others(HKUST),13,102
2021-04-10,Afternoon,RPG,166,888
2021-04-10,Afternoon,Staff,82,404
2021-04-10,Afternoon,TPG,165,2553
2021-04-10,Afternoon,Total,949,8714
2021-04-10,Afternoon,UG,410,3823
2021-04-10,All-Periods,Alumni,31,645
2021-04-10,All-Periods,Non-HKUST,122,1181
2021-04-10,All-Periods,Others(HKUST),16,142
2021-04-10,All-Periods,RPG,387,1959
2021-04-10,All-Periods,Staff,164,859
2021-04-10,All-Periods,TPG,213,4508
2021-04-10,All-Periods,Total,1622,17349
2021-04-10,All-Periods,UG,689,8055
2021-04-10,Early-Morning,Alumni,0,0
2021-04-10,Early-Morning,Non-HKUST,3,12
2021-04-10,Early-Morning,Others(HKUST),3,3
2021-04-10,Early-Morning,RPG,2,2
2021-04-10,Early-Morning,Staff,5,6
2021-04-10,Early-Morning,TPG,0,0
2021-04-10,Early-Morning,Total,29,53
2021-04-10,Early-Morning,UG,16,30
2021-04-10,Evening,Alumni,0,0
2021-04-10,Evening,Non-HKUST,0,0
2021-04-10,Evening,Others(HKUST),2,7
2021-04-10,Evening,RPG,45,72
2021-04-10,Evening,Staff,13,37
2021-04-10,Evening,TPG,10,17
2021-04-10,Evening,Total,163,292
2021-04-10,Evening,UG,93,159
2021-04-10,Late-Afternoon,Alumni,26,301
2021-04-10,Late-Afternoon,Non-HKUST,79,519
2021-04-10,Late-Afternoon,Others(HKUST),7,25
2021-04-10,Late-Afternoon,RPG,196,922
2021-04-10,Late-Afternoon,Staff,66,337
2021-04-10,Late-Afternoon,TPG,161,2001
2021-04-10,Late-Afternoon,Total,916,7921
2021-04-10,Late-Afternoon,UG,381,3816
2021-04-10,Midnight,Alumni,0,0
2021-04-10,Midnight,Non-HKUST,0,0
2021-04-10,Midnight,Others(HKUST),2,2
2021-04-10,Midnight,RPG,1,2
2021-04-10,Midnight,Staff,0,0
2021-04-10,Midnight,TPG,0,0
2021-04-10,Midnight,Total,18,28
2021-04-10,Midnight,UG,15,24
2021-04-10,Morning,Alumni,2,2
2021-04-10,Morning,Non-HKUST,12,66
2021-04-10,Morning,Others(HKUST),7,21
2021-04-10,Morning,RPG,48,87
2021-04-10,Morning,Staff,40,85
2021-04-10,Morning,TPG,9,20
2021-04-10,Morning,Total,253,555
2021-04-10,Morning,UG,135,274
2021-04-11,Afternoon,Alumni,15,162
2021-04-11,Afternoon,Non-HKUST,81,381
2021-04-11,Afternoon,Others(HKUST),6,25
2021-04-11,Afternoon,RPG,135,623
2021-04-11,Afternoon,Staff,69,363
2021-04-11,Afternoon,TPG,127,1759
2021-04-11,Afternoon,Total,820,6983
2021-04-11,Afternoon,UG,387,3670
2021-04-11,All-Periods,Alumni,25,468
2021-04-11,All-Periods,Non-HKUST,104,738
2021-04-11,All-Periods,Others(HKUST),9,49
2021-04-11,All-Periods,RPG,335,1428
2021-04-11,All-Periods,Staff,142,878
2021-04-11,All-Periods,TPG,155,3582
2021-04-11,All-Periods,Total,1417,14967
2021-04-11,All-Periods,UG,647,7824
2021-04-11,Early-Morning,Alumni,0,0
2021-04-11,Early-Morning,Non-HKUST,2,7
2021-04-11,Early-Morning,Others(HKUST),2,2
2021-04-11,Early-Morning,RPG,0,0
2021-04-11,Early-Morning,Staff,3,3
2021-04-11,Early-Morning,TPG,0,0
2021-04-11,Early-Morning,Total,15,28
2021-04-11,Early-Morning,UG,8,16
2021-04-11,Evening,Alumni,0,0
2021-04-11,Evening,Non-HKUST,1,1
2021-04-11,Evening,Others(HKUST),3,8
2021-04-11,Evening,RPG,41,66
2021-04-11,Evening,Staff,13,19
2021-04-11,Evening,TPG,9,13
2021-04-11,Evening,Total,153,256
2021-04-11,Evening,UG,86,149
2021-04-11,Late-Afternoon,Alumni,17,302
2021-04-11,Late-Afternoon,Non-HKUST,68,358
2021-04-11,Late-Afternoon,Others(HKUST),3,11
2021-04-11,Late-Afternoon,RPG,183,673
2021-04-11,Late-Afternoon,Staff,64,401
2021-04-11,Late-Afternoon,TPG,134,1879
2021-04-11,Late-Afternoon,Total,846,7500
2021-04-11,Late-Afternoon,UG,377,3876
2021-04-11,Midnight,Alumni,0,0
2021-04-11,Midnight,Non-HKUST,0,0
2021-04-11,Midnight,Others(HKUST),0,0
2021-04-11,Midnight,RPG,3,3
2021-04-11,Midnight,Staff,1,1
2021-04-11,Midnight,TPG,0,0
2021-04-11,Midnight,Total,8,20
2021-04-11,Midnight,UG,4,16
2021-04-11,Morning,Alumni,3,6
2021-04-11,Morning,Non-HKUST,3,6
2021-04-11,Morning,Others(HKUST),6,18
2021-04-11,Morning,RPG,39,75
2021-04-11,Morning,Staff,22,99
2021-04-11,Morning,TPG,5,10
2021-04-11,Morning,Total,186,417
2021-04-11,Morning,UG,108,203
2021-04-12,Afternoon,Alumni,12,144
2021-04-12,Afternoon,Non-HKUST,159,949
2021-04-12,Afternoon,Others(HKUST),13,251
2021-04-12,Afternoon,RPG,216,1360
2021-04-12,Afternoon,Staff,381,2946
2021-04-12,Afternoon,TPG,243,4758
2021-04-12,Afternoon,Total,1863,23553
2021-04-12,Afternoon,UG,839,13145
2021-04-12,All-Periods,Alumni,18,339
2021-04-12,All-Periods,Non-HKUST,237,2117
2021-04-12,All-Periods,Others(HKUST),20,586
2021-04-12,All-Periods,RPG,503,3701
2021-04-12,All-Periods,Staff,571,6118
2021-04-12,All-Periods,TPG,315,11135
2021-04-12,All-Periods,Total,2954,55515
2021-04-12,All-Periods,UG,1290,31519
