Date,Period,User-Group,User-Count,WiFi-Conn
2015-03-05,Midnight,Total,327,1862
2015-03-05,Early-Morning,Staff,7,20
2015-03-05,Early-Morning,TPG,6,14
2015-03-05,Early-Morning,RPG,1,1
2015-03-05,Early-Morning,UG,81,381
2015-03-05,Early-Morning,Alumni,0,0
2015-03-05,Early-Morning,Others(HKUST),3,36
2015-03-05,Early-Morning,Non-HKUST,0,0
2015-03-05,Early-Morning,Total,98,452
2015-03-05,Morning,Staff,131,779
2015-03-05,Morning,TPG,220,1499
2015-03-05,Morning,RPG,105,807
2015-03-05,Morning,UG,1125,5802
2015-03-05,Morning,Alumni,14,79
2015-03-05,Morning,Others(HKUST),12,85
2015-03-05,Morning,Non-HKUST,18,68
2015-03-05,Morning,Total,1625,9119
2015-03-05,Afternoon,Staff,205,1279
2015-03-05,Afternoon,TPG,501,5213
2015-03-05,Afternoon,RPG,190,1668
2015-03-05,Afternoon,UG,2556,20637
2015-03-05,Afternoon,Alumni,16,212
2015-03-05,Afternoon,Others(HKUST),20,142
2015-03-05,Afternoon,Non-HKUST,50,261
2015-03-05,Afternoon,Total,3538,29412
2015-03-05,Late-Afternoon,Staff,144,871
2015-03-05,Late-Afternoon,TPG,553,6301
2015-03-05,Late-Afternoon,RPG,210,1401
2015-03-05,Late-Afternoon,UG,2331,20298
2015-03-05,Late-Afternoon,Alumni,19,169
2015-03-05,Late-Afternoon,Others(HKUST),17,151
2015-03-05,Late-Afternoon,Non-HKUST,40,201
2015-03-05,Late-Afternoon,Total,3314,29392
2015-03-05,Evening,Staff,19,89
2015-03-05,Evening,TPG,204,1363
2015-03-05,Evening,RPG,93,645
2015-03-05,Evening,UG,891,6410
2015-03-05,Evening,Alumni,11,69
2015-03-05,Evening,Others(HKUST),11,114
2015-03-05,Evening,Non-HKUST,14,55
2015-03-05,Evening,Total,1243,8745
2015-03-05,All-Periods,Staff,298,3002
2015-03-05,All-Periods,TPG,688,14406
2015-03-05,All-Periods,RPG,354,4564
2015-03-05,All-Periods,UG,3841,54988
2015-03-05,All-Periods,Alumni,30,526
2015-03-05,All-Periods,Others(HKUST),33,536
2015-03-05,All-Periods,Non-HKUST,74,585
2015-03-05,All-Periods,Total,5318,78607
2015-03-06,Midnight,Staff,2,3
2015-03-06,Midnight,TPG,33,149
2015-03-06,Midnight,RPG,16,133
2015-03-06,Midnight,UG,240,1249
2015-03-06,Midnight,Alumni,1,3
2015-03-06,Midnight,Others(HKUST),4,46
2015-03-06,Midnight,Non-HKUST,2,7
2015-03-06,Midnight,Total,298,1590
2015-03-06,Early-Morning,Staff,8,24
2015-03-06,Early-Morning,TPG,6,14
2015-03-06,Early-Morning,RPG,6,52
2015-03-06,Early-Morning,UG,70,266
2015-03-06,Early-Morning,Alumni,0,0
2015-03-06,Early-Morning,Others(HKUST),3,37
2015-03-06,Early-Morning,Non-HKUST,1,3
2015-03-06,Early-Morning,Total,94,396
2015-03-06,Morning,Staff,134,756
2015-03-06,Morning,TPG,213,1403
2015-03-06,Morning,RPG,91,612
2015-03-06,Morning,UG,1081,5310
2015-03-06,Morning,Alumni,9,53
2015-03-06,Morning,Others(HKUST),14,147
2015-03-06,Morning,Non-HKUST,20,105
2015-03-06,Morning,Total,1562,8386
2015-03-06,Afternoon,Staff,182,1153
2015-03-06,Afternoon,TPG,441,4903
2015-03-06,Afternoon,RPG,184,1249
2015-03-06,Afternoon,UG,2279,16929
2015-03-06,Afternoon,Alumni,16,153
2015-03-06,Afternoon,Others(HKUST),21,206
2015-03-06,Afternoon,Non-HKUST,45,256
2015-03-06,Afternoon,Total,3168,24849
2015-03-06,Late-Afternoon,Staff,120,763
2015-03-06,Late-Afternoon,TPG,488,4802
2015-03-06,Late-Afternoon,RPG,169,1049
2015-03-06,Late-Afternoon,UG,1900,13177
2015-03-06,Late-Afternoon,Alumni,19,183
2015-03-06,Late-Afternoon,Others(HKUST),18,177
2015-03-06,Late-Afternoon,Non-HKUST,40,217
2015-03-06,Late-Afternoon,Total,2754,20368
2015-03-06,Evening,Staff,26,126
2015-03-06,Evening,TPG,251,1695
2015-03-06,Evening,RPG,100,532
2015-03-06,Evening,UG,681,4011
2015-03-06,Evening,Alumni,13,76
2015-03-06,Evening,Others(HKUST),7,82
2015-03-06,Evening,Non-HKUST,18,89
2015-03-06,Evening,Total,1096,6611
2015-03-06,All-Periods,Staff,286,2799
2015-03-06,All-Periods,TPG,622,12809
2015-03-06,All-Periods,RPG,328,3587
2015-03-06,All-Periods,UG,3439,40771
2015-03-06,All-Periods,Alumni,31,466
2015-03-06,All-Periods,Others(HKUST),30,667
2015-03-06,All-Periods,Non-HKUST,72,675
2015-03-06,All-Periods,Total,4808,61774
2015-03-07,Midnight,Staff,2,13
2015-03-07,Midnight,TPG,25,94
2015-03-07,Midnight,RPG,11,53
2015-03-07,Midnight,UG,198,813
2015-03-07,Midnight,Alumni,1,1
2015-03-07,Midnight,Others(HKUST),3,26
2015-03-07,Midnight,Non-HKUST,2,2
2015-03-07,Midnight,Total,242,1002
2015-03-07,Early-Morning,Staff,2,13
2015-03-07,Early-Morning,TPG,3,4
2015-03-07,Early-Morning,RPG,3,22
2015-03-07,Early-Morning,UG,58,189
2015-03-07,Early-Morning,Alumni,0,0
2015-03-07,Early-Morning,Others(HKUST),3,22
2015-03-07,Early-Morning,Non-HKUST,1,1
2015-03-07,Early-Morning,Total,70,251
2015-03-07,Morning,Staff,36,180
2015-03-07,Morning,TPG,173,959
2015-03-07,Morning,RPG,91,559
2015-03-07,Morning,UG,288,1566
2015-03-07,Morning,Alumni,22,145
2015-03-07,Morning,Others(HKUST),11,81
2015-03-07,Morning,Non-HKUST,18,62
2015-03-07,Morning,Total,639,3552
2015-03-07,Afternoon,Staff,58,325
2015-03-07,Afternoon,TPG,405,3476
2015-03-07,Afternoon,RPG,144,1116
2015-03-07,Afternoon,UG,664,4498
2015-03-07,Afternoon,Alumni,51,455
2015-03-07,Afternoon,Others(HKUST),14,193
2015-03-07,Afternoon,Non-HKUST,46,312
2015-03-07,Afternoon,Total,1382,10375
2015-03-07,Late-Afternoon,Staff,61,283
2015-03-07,Late-Afternoon,TPG,403,3404
2015-03-07,Late-Afternoon,RPG,138,850
2015-03-07,Late-Afternoon,UG,723,5021
2015-03-07,Late-Afternoon,Alumni,48,408
2015-03-07,Late-Afternoon,Others(HKUST),14,155
2015-03-07,Late-Afternoon,Non-HKUST,39,190
2015-03-07,Late-Afternoon,Total,1426,10311
2015-03-07,Evening,Staff,13,43
2015-03-07,Evening,TPG,232,1443
2015-03-07,Evening,RPG,55,244
2015-03-07,Evening,UG,421,2618
2015-03-07,Evening,Alumni,15,79
2015-03-07,Evening,Others(HKUST),4,51
2015-03-07,Evening,Non-HKUST,11,54
2015-03-07,Evening,Total,751,4532
2015-03-07,All-Periods,Staff,104,842
2015-03-07,All-Periods,TPG,552,9243
2015-03-07,All-Periods,RPG,241,2819
2015-03-07,All-Periods,UG,1190,14452
2015-03-07,All-Periods,Alumni,65,1074
2015-03-07,All-Periods,Others(HKUST),21,496
2015-03-07,All-Periods,Non-HKUST,61,618
2015-03-07,All-Periods,Total,2234,29544
2015-03-08,Midnight,Staff,1,5
2015-03-08,Midnight,TPG,24,115
2015-03-08,Midnight,RPG,9,44
2015-03-08,Midnight,UG,181,1241
2015-03-08,Midnight,Alumni,1,3
2015-03-08,Midnight,Others(HKUST),3,26
2015-03-08,Midnight,Non-HKUST,1,15
2015-03-08,Midnight,Total,220,1449
2015-03-08,Early-Morning,Staff,2,9
2015-03-08,Early-Morning,TPG,8,45
2015-03-08,Early-Morning,RPG,2,3
2015-03-08,Early-Morning,UG,70,337
2015-03-08,Early-Morning,Alumni,1,1
2015-03-08,Early-Morning,Others(HKUST),3,22
2015-03-08,Early-Morning,Non-HKUST,1,2
2015-03-08,Early-Morning,Total,87,419
2015-03-08,Morning,Staff,26,112
2015-03-08,Morning,TPG,165,1187
2015-03-08,Morning,RPG,90,579
2015-03-08,Morning,UG,373,2206
2015-03-08,Morning,Alumni,14,54
2015-03-08,Morning,Others(HKUST),7,55
2015-03-08,Morning,Non-HKUST,14,66
2015-03-08,Morning,Total,689,4259
2015-03-08,Afternoon,Staff,50,365
2015-03-08,Afternoon,TPG,384,4054
2015-03-08,Afternoon,RPG,155,1183
2015-03-08,Afternoon,UG,841,6986
2015-03-08,Afternoon,Alumni,61,629
2015-03-08,Afternoon,Others(HKUST),11,144
2015-03-08,Afternoon,Non-HKUST,46,314
2015-03-08,Afternoon,Total,1548,13675
2015-03-08,Late-Afternoon,Staff,43,276
2015-03-08,Late-Afternoon,TPG,408,4029
2015-03-08,Late-Afternoon,RPG,155,1025
2015-03-08,Late-Afternoon,UG,947,7657
2015-03-08,Late-Afternoon,Alumni,60,657
2015-03-08,Late-Afternoon,Others(HKUST),13,151
2015-03-08,Late-Afternoon,Non-HKUST,46,274
2015-03-08,Late-Afternoon,Total,1672,14069
2015-03-08,Evening,Staff,18,90
2015-03-08,Evening,TPG,254,1606
2015-03-08,Evening,RPG,75,367
2015-03-08,Evening,UG,660,4282
2015-03-08,Evening,Alumni,22,125
2015-03-08,Evening,Others(HKUST),8,64
2015-03-08,Evening,Non-HKUST,16,83
2015-03-08,Evening,Total,1053,6617
2015-03-08,All-Periods,Staff,83,846
2015-03-08,All-Periods,TPG,464,10859
2015-03-08,All-Periods,RPG,274,3163
2015-03-08,All-Periods,UG,1455,22425
2015-03-08,All-Periods,Alumni,73,1453
2015-03-08,All-Periods,Others(HKUST),16,428
2015-03-08,All-Periods,Non-HKUST,60,747
2015-03-08,All-Periods,Total,2425,39921
2015-03-09,Midnight,Staff,3,14
2015-03-09,Midnight,TPG,20,68
2015-03-09,Midnight,RPG,8,31
2015-03-09,Midnight,UG,209,1203
2015-03-09,Midnight,Alumni,1,8
2015-03-09,Midnight,Others(HKUST),4,19
2015-03-09,Midnight,Non-HKUST,3,11
2015-03-09,Midnight,Total,248,1354
2015-03-09,Early-Morning,Staff,9,24
2015-03-09,Early-Morning,TPG,7,23
2015-03-09,Early-Morning,RPG,5,14
2015-03-09,Early-Morning,UG,64,284
2015-03-09,Early-Morning,Alumni,0,0
2015-03-09,Early-Morning,Others(HKUST),3,13
2015-03-09,Early-Morning,Non-HKUST,0,0
2015-03-09,Early-Morning,Total,88,358
2015-03-09,Morning,Staff,145,1677
2015-03-09,Morning,TPG,270,4946
2015-03-09,Morning,RPG,112,1784
2015-03-09,Morning,UG,1238,15817
2015-03-09,Morning,Alumni,10,141
2015-03-09,Morning,Others(HKUST),14,304
2015-03-09,Morning,Non-HKUST,25,238
2015-03-09,Morning,Total,1814,24907
2015-03-09,Afternoon,Staff,187,3586
2015-03-09,Afternoon,TPG,556,21376
2015-03-09,Afternoon,RPG,188,4588
2015-03-09,Afternoon,UG,2675,52560
2015-03-09,Afternoon,Alumni,19,533
2015-03-09,Afternoon,Others(HKUST),21,802
2015-03-09,Afternoon,Non-HKUST,64,1174
2015-03-09,Afternoon,Total,3710,84619
2015-03-09,Late-Afternoon,Staff,146,2651
2015-03-09,Late-Afternoon,TPG,616,19913
2015-03-09,Late-Afternoon,RPG,213,3788
2015-03-09,Late-Afternoon,UG,2541,59578
2015-03-09,Late-Afternoon,Alumni,16,623
2015-03-09,Late-Afternoon,Others(HKUST),18,730
2015-03-09,Late-Afternoon,Non-HKUST,56,905
2015-03-09,Late-Afternoon,Total,3606,88188
2015-03-09,Evening,Staff,31,263
2015-03-09,Evening,TPG,268,3231
2015-03-09,Evening,RPG,107,1322
2015-03-09,Evening,UG,1188,14061
2015-03-09,Evening,Alumni,16,147
2015-03-09,Evening,Others(HKUST),10,220
2015-03-09,Evening,Non-HKUST,26,184
2015-03-09,Evening,Total,1646,19428
2015-03-09,All-Periods,Staff,309,8215
2015-03-09,All-Periods,TPG,739,49555
2015-03-09,All-Periods,RPG,366,11526
2015-03-09,All-Periods,UG,4133,143470
2015-03-09,All-Periods,Alumni,31,1452
2015-03-09,All-Periods,Others(HKUST),32,2078
2015-03-09,All-Periods,Non-HKUST,97,2512
2015-03-09,All-Periods,Total,5707,218808
2015-03-10,Midnight,Staff,4,7
2015-03-10,Midnight,TPG,31,93
2015-03-10,Midnight,RPG,13,70
2015-03-10,Midnight,UG,261,1189
2015-03-10,Midnight,Alumni,1,13
2015-03-10,Midnight,Others(HKUST),3,21
2015-03-10,Midnight,Non-HKUST,4,8
2015-03-10,Midnight,Total,317,1401
2015-03-10,Early-Morning,Staff,9,33
2015-03-10,Early-Morning,TPG,10,29
2015-03-10,Early-Morning,RPG,3,9
2015-03-10,Early-Morning,UG,63,210
2015-03-10,Early-Morning,Alumni,1,6
2015-03-10,Early-Morning,Others(HKUST),3,24
2015-03-10,Early-Morning,Non-HKUST,1,3
2015-03-10,Early-Morning,Total,90,314
2015-03-10,Morning,Staff,148,735
2015-03-10,Morning,TPG,310,2616
2015-03-10,Morning,RPG,117,700
2015-03-10,Morning,UG,1376,7481
2015-03-10,Morning,Alumni,10,56
2015-03-10,Morning,Others(HKUST),13,127
2015-03-10,Morning,Non-HKUST,29,104
2015-03-10,Morning,Total,2003,11819
2015-03-10,Afternoon,Staff,195,1269
2015-03-10,Afternoon,TPG,581,6947
2015-03-10,Afternoon,RPG,177,1775
2015-03-10,Afternoon,UG,2749,22534
2015-03-10,Afternoon,Alumni,23,289
2015-03-10,Afternoon,Others(HKUST),17,206
2015-03-10,Afternoon,Non-HKUST,61,416
2015-03-10,Afternoon,Total,3803,33436
2015-03-10,Late-Afternoon,Staff,137,768
2015-03-10,Late-Afternoon,TPG,615,6386
2015-03-10,Late-Afternoon,RPG,225,1510
2015-03-10,Late-Afternoon,UG,2446,20142
2015-03-10,Late-Afternoon,Alumni,19,201
2015-03-10,Late-Afternoon,Others(HKUST),14,154
2015-03-10,Late-Afternoon,Non-HKUST,60,297
2015-03-10,Late-Afternoon,Total,3516,29458
2015-03-10,Evening,Staff,37,162
2015-03-10,Evening,TPG,298,2002
2015-03-10,Evening,RPG,118,596
2015-03-10,Evening,UG,1254,9020
2015-03-10,Evening,Alumni,9,35
2015-03-10,Evening,Others(HKUST),8,112
2015-03-10,Evening,Non-HKUST,27,140
2015-03-10,Evening,Total,1751,12067
2015-03-10,All-Periods,Staff,309,2942
2015-03-10,All-Periods,TPG,759,17904
2015-03-10,All-Periods,RPG,357,4618
2015-03-10,All-Periods,UG,4148,60349
2015-03-10,All-Periods,Alumni,29,593
2015-03-10,All-Periods,Others(HKUST),24,616
2015-03-10,All-Periods,Non-HKUST,104,963
2015-03-10,All-Periods,Total,5730,87985
2015-03-11,Midnight,Staff,5,17
2015-03-11,Midnight,TPG,20,63
2015-03-11,Midnight,RPG,20,81
2015-03-11,Midnight,UG,336,1587
2015-03-11,Midnight,Alumni,2,6
2015-03-11,Midnight,Others(HKUST),3,22
2015-03-11,Midnight,Non-HKUST,2,15
2015-03-11,Midnight,Total,388,1791
2015-03-11,Early-Morning,Staff,11,26
2015-03-11,Early-Morning,TPG,9,19
2015-03-11,Early-Morning,RPG,7,18
2015-03-11,Early-Morning,UG,64,263
2015-03-11,Early-Morning,Alumni,0,0
2015-03-11,Early-Morning,Others(HKUST),3,15
2015-03-11,Early-Morning,Non-HKUST,1,4
2015-03-11,Early-Morning,Total,95,345
2015-03-11,Morning,Staff,122,646
2015-03-11,Morning,TPG,312,2213
2015-03-11,Morning,RPG,121,670
2015-03-11,Morning,UG,1269,6340
2015-03-11,Morning,Alumni,12,61
2015-03-11,Morning,Others(HKUST),8,70
2015-03-11,Morning,Non-HKUST,19,69
2015-03-11,Morning,Total,1863,10069
2015-03-11,Afternoon,Staff,194,1106
2015-03-11,Afternoon,TPG,533,6088
2015-03-11,Afternoon,RPG,188,1590
2015-03-11,Afternoon,UG,2672,20580
2015-03-11,Afternoon,Alumni,20,293
2015-03-11,Afternoon,Others(HKUST),16,118
2015-03-11,Afternoon,Non-HKUST,42,211
2015-03-11,Afternoon,Total,3665,29986
2015-03-11,Late-Afternoon,Staff,111,838
2015-03-11,Late-Afternoon,TPG,574,7537
2015-03-11,Late-Afternoon,RPG,234,1950
2015-03-11,Late-Afternoon,UG,2493,25705
2015-03-11,Late-Afternoon,Alumni,23,349
2015-03-11,Late-Afternoon,Others(HKUST),12,154
2015-03-11,Late-Afternoon,Non-HKUST,48,329
2015-03-11,Late-Afternoon,Total,3495,36862
2015-03-11,Evening,Staff,34,167
2015-03-11,Evening,TPG,266,1979
2015-03-11,Evening,RPG,118,838
2015-03-11,Evening,UG,1188,9211
2015-03-11,Evening,Alumni,23,151
2015-03-11,Evening,Others(HKUST),6,67
2015-03-11,Evening,Non-HKUST,31,157
2015-03-11,Evening,Total,1666,12570
2015-03-11,All-Periods,Staff,282,2775
2015-03-11,All-Periods,TPG,725,17781
2015-03-11,All-Periods,RPG,377,5116
2015-03-11,All-Periods,UG,4076,63469
2015-03-11,All-Periods,Alumni,39,857
2015-03-11,All-Periods,Others(HKUST),20,419
2015-03-11,All-Periods,Non-HKUST,78,781
2015-03-11,All-Periods,Total,5597,91198
2015-03-12,Midnight,Staff,5,20
2015-03-12,Midnight,TPG,31,104
2015-03-12,Midnight,RPG,15,52
2015-03-12,Midnight,UG,293,1536
2015-03-12,Midnight,Alumni,1,7
2015-03-12,Midnight,Others(HKUST),3,38
2015-03-12,Midnight,Non-HKUST,4,14
2015-03-12,Midnight,Total,352,1771
2015-03-12,Early-Morning,Staff,8,25
2015-03-12,Early-Morning,TPG,5,9
