Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2020-08-02,LG4,RPG,27,31,2881,4417433230,151506777,4568940007
2020-08-02,LG4,Staff,5,5,0,29627717,2639827,32267544
2020-08-02,LG4,TPG,0,0,0,0,0,0
2020-08-02,LG4,Total,55,102,218893,39762939197,4454475940,44217415137
2020-08-02,LG4,UG,19,58,42854,10268511211,421502877,10690014088
2020-08-03,1,Alumni,0,0,0,0,0,0
2020-08-03,1,Non-HKUST,1,1,13692,63892673,1813529,65706202
2020-08-03,1,Others(HKUST),3,24,187747,355031402,47917181,402948583
2020-08-03,1,RPG,1,1,0,19523,16931,36454
2020-08-03,1,Staff,34,346,646122,13833161413,30974159311,44807320724
2020-08-03,1,TPG,0,0,0,0,0,0
2020-08-03,1,Total,41,387,887903,20673892520,31321227245,51995119765
2020-08-03,1,UG,2,15,40342,6421787509,297320293,6719107802
2020-08-03,All-Floors,Alumni,5,8,11878,432961277,32779315,465740592
2020-08-03,All-Floors,Non-HKUST,7,10,13692,302319764,22584112,324903876
2020-08-03,All-Floors,Others(HKUST),12,73,1433334,36758305149,5809640441,42567945590
2020-08-03,All-Floors,RPG,89,115,30199,3831434288,253778242,4085212530
2020-08-03,All-Floors,Staff,117,944,1602561,80223226424,61950524787,142173751211
2020-08-03,All-Floors,TPG,7,11,3419,412942149,106778069,519720218
2020-08-03,All-Floors,Total,286,1284,3190297,151634972363,70542462164,222177434527
2020-08-03,All-Floors,UG,49,123,95214,29673783312,2366377198,32040160510
2020-08-03,G,Alumni,0,0,0,0,0,0
2020-08-03,G,Non-HKUST,1,2,0,77183686,2908876,80092562
2020-08-03,G,Others(HKUST),6,13,291067,586264344,68015134,654279478
2020-08-03,G,RPG,3,4,0,96199922,5503184,101703106
2020-08-03,G,Staff,41,256,820282,57351907309,22459533102,79811440411
2020-08-03,G,TPG,0,0,0,0,0,0
2020-08-03,G,Total,55,280,1111349,58340425147,22543618400,80884043547
2020-08-03,G,UG,4,5,0,228869886,7658104,236527990
2020-08-03,LG1,Alumni,0,0,0,0,0,0
2020-08-03,LG1,Non-HKUST,0,0,0,0,0,0
2020-08-03,LG1,Others(HKUST),2,14,863983,22602570961,3695119028,26297689989
2020-08-03,LG1,RPG,0,0,0,0,0,0
2020-08-03,LG1,Staff,16,63,79237,2440722283,300280756,2741003039
2020-08-03,LG1,TPG,1,2,540,236310,258172,494482
2020-08-03,LG1,Total,23,83,944661,25065755099,3999663534,29065418633
2020-08-03,LG1,UG,4,4,901,22225545,4005578,26231123
2020-08-03,LG3,Alumni,5,5,0,162220924,7043493,169264417
2020-08-03,LG3,Non-HKUST,4,4,0,154497242,16506945,171004187
2020-08-03,LG3,Others(HKUST),4,11,3055,611942104,46437074,658379178
2020-08-03,LG3,RPG,53,60,17975,2259644190,140604042,2400248232
2020-08-03,LG3,Staff,75,190,34759,4400871207,7502701268,11903572475
2020-08-03,LG3,TPG,5,6,1978,192497505,9079989,201577494
2020-08-03,LG3,Total,165,302,67291,10497358321,8386179553,18883537874
2020-08-03,LG3,UG,19,26,9524,2715685149,663806742,3379491891
2020-08-03,LG4,Alumni,1,3,11878,270740353,25735822,296476175
2020-08-03,LG4,Non-HKUST,3,3,0,6746163,1354762,8100925
2020-08-03,LG4,Others(HKUST),6,11,87482,12602496338,1952152024,14554648362
2020-08-03,LG4,RPG,40,50,12224,1475570653,107654085,1583224738
2020-08-03,LG4,Staff,32,89,22161,2196564212,713850350,2910414562
2020-08-03,LG4,TPG,2,3,901,220208334,97439908,317648242
2020-08-03,LG4,Total,109,232,179093,37057541276,4291773432,41349314708
2020-08-03,LG4,UG,25,73,44447,20285215223,1393586481,21678801704
2020-08-04,1,Alumni,0,0,0,0,0,0
2020-08-04,1,Non-HKUST,1,2,14053,52676373,236331166,289007539
2020-08-04,1,Others(HKUST),2,15,183251,143445780,28901147,172346927
2020-08-04,1,RPG,1,1,0,37518,51407,88925
2020-08-04,1,Staff,27,266,805800,23491978770,8612461210,32104439980
2020-08-04,1,TPG,0,0,0,0,0,0
2020-08-04,1,Total,33,289,1031200,26196834366,8988176537,35185010903
2020-08-04,1,UG,2,5,28096,2508695925,110431607,2619127532
2020-08-04,All-Floors,Alumni,2,2,0,19935417,29479750,49415167
2020-08-04,All-Floors,Non-HKUST,5,6,18014,137473759,256805937,394279696
2020-08-04,All-Floors,Others(HKUST),8,52,1480298,60816102458,9645836934,70461939392
2020-08-04,All-Floors,RPG,98,133,38851,7619799869,351573689,7971373558
2020-08-04,All-Floors,Staff,108,795,1563979,136363926466,40339726618,176703653084
2020-08-04,All-Floors,TPG,6,7,4493,521658281,18865718,540523999
2020-08-04,All-Floors,Total,261,1098,3175133,250421550933,52709694420,303131245353
2020-08-04,All-Floors,UG,34,103,69498,44942654683,2067405774,47010060457
2020-08-04,G,Alumni,0,0,0,0,0,0
2020-08-04,G,Non-HKUST,1,1,0,15925574,15792590,31718164
2020-08-04,G,Others(HKUST),2,5,259729,792333510,117975611,910309121
2020-08-04,G,RPG,4,5,179,160717301,12494176,173211477
2020-08-04,G,Staff,32,175,647613,66809667124,20744607552,87554274676
2020-08-04,G,TPG,0,0,0,0,0,0
2020-08-04,G,Total,41,188,907521,67874000104,20894687113,88768687217
2020-08-04,G,UG,2,2,0,95356595,3817184,99173779
2020-08-04,LG1,Alumni,0,0,0,0,0,0
2020-08-04,LG1,Non-HKUST,1,1,0,0,0,0
2020-08-04,LG1,Others(HKUST),1,10,863990,22450875726,3674292460,26125168186
2020-08-04,LG1,RPG,3,3,1258,6855507,881771,7737278
2020-08-04,LG1,Staff,16,51,25207,14787177766,6249488667,21036666433
2020-08-04,LG1,TPG,0,0,0,0,0,0
2020-08-04,LG1,Total,23,67,891175,37305741191,9937235633,47242976824
2020-08-04,LG1,UG,2,2,720,60832192,12572735,73404927
2020-08-04,LG3,Alumni,0,0,0,0,0,0
2020-08-04,LG3,Non-HKUST,1,1,3961,67434945,4375171,71810116
2020-08-04,LG3,Others(HKUST),3,8,179,3416596,626074,4042670
2020-08-04,LG3,RPG,62,75,17800,4021858781,171859036,4193717817
2020-08-04,LG3,Staff,66,186,29895,18294312849,2523539747,20817852596
2020-08-04,LG3,TPG,4,4,1439,208615540,8572824,217188364
2020-08-04,LG3,Total,155,296,57960,23488224345,3285649590,26773873935
2020-08-04,LG3,UG,19,22,4686,892585634,576676738,1469262372
2020-08-04,LG4,Alumni,2,2,0,19935417,29479750,49415167
2020-08-04,LG4,Non-HKUST,1,1,0,1436867,307010,1743877
2020-08-04,LG4,Others(HKUST),5,14,173149,37426030846,5824041642,43250072488
2020-08-04,LG4,RPG,40,49,19614,3430330762,166287299,3596618061
2020-08-04,LG4,Staff,40,117,55464,12980789957,2209629442,15190419399
2020-08-04,LG4,TPG,3,3,3054,313042741,10292894,323335635
2020-08-04,LG4,Total,105,258,287277,95556750927,9603945547,105160696474
2020-08-04,LG4,UG,14,72,35996,41385184337,1363907510,42749091847
2020-08-05,1,Alumni,0,0,0,0,0,0
2020-08-05,1,Non-HKUST,0,0,0,0,0,0
2020-08-05,1,Others(HKUST),2,3,86759,63734144,12581533,76315677
2020-08-05,1,RPG,0,0,0,0,0,0
2020-08-05,1,Staff,23,221,787706,18583517947,2386399411,20969917358
2020-08-05,1,TPG,0,0,0,0,0,0
2020-08-05,1,Total,28,239,912105,22823636677,2623239138,25446875815
2020-08-05,1,UG,3,15,37640,4176384586,224258194,4400642780
2020-08-05,All-Floors,Alumni,4,6,720,742554780,66430479,808985259
2020-08-05,All-Floors,Non-HKUST,5,6,0,81109586,10970363,92079949
2020-08-05,All-Floors,Others(HKUST),11,68,1358824,46149527065,7806294734,53955821799
2020-08-05,All-Floors,RPG,91,116,26263,2914354580,177183526,3091538106
2020-08-05,All-Floors,Staff,106,692,1488240,92861213952,20512475672,113373689624
2020-08-05,All-Floors,TPG,6,8,0,1052927001,53021177,1105948178
2020-08-05,All-Floors,Total,266,1008,2991410,171698859830,30500189096,202199048926
2020-08-05,All-Floors,UG,43,112,117363,27897172866,1873813145,29770986011
2020-08-05,G,Alumni,0,0,0,0,0,0
2020-08-05,G,Non-HKUST,1,1,0,3542115,758281,4300396
2020-08-05,G,Others(HKUST),6,16,367542,1832416064,390243477,2222659541
2020-08-05,G,RPG,4,6,2517,129841794,9749347,139591141
2020-08-05,G,Staff,28,145,580772,64710779796,17013343096,81724122892
2020-08-05,G,TPG,0,0,0,0,0,0
2020-08-05,G,Total,43,177,956238,67490730427,17488030722,84978761149
2020-08-05,G,UG,4,9,5407,814150658,73936521,888087179
2020-08-05,LG1,Alumni,0,0,0,0,0,0
2020-08-05,LG1,Non-HKUST,0,0,0,0,0,0
2020-08-05,LG1,Others(HKUST),3,14,691734,16213274571,2626585052,18839859623
2020-08-05,LG1,RPG,2,2,718,633661,272239,905900
2020-08-05,LG1,Staff,20,80,30618,1002826472,119686452,1122512924
2020-08-05,LG1,TPG,1,1,0,129825,72240,202065
2020-08-05,LG1,Total,31,115,732982,18362847046,2845506887,21208353933
2020-08-05,LG1,UG,5,18,9912,1145982517,98890904,1244873421
2020-08-05,LG3,Alumni,4,6,720,742554780,66430479,808985259
2020-08-05,LG3,Non-HKUST,4,5,0,77567471,10212082,87779553
2020-08-05,LG3,Others(HKUST),6,19,37649,2961126767,882532842,3843659609
2020-08-05,LG3,RPG,46,59,13134,1756196100,106489295,1862685395
2020-08-05,LG3,Staff,66,160,41962,6120172152,731235246,6851407398
2020-08-05,LG3,TPG,3,3,0,976004437,50187360,1026191797
2020-08-05,LG3,Total,152,285,134844,18962932721,2483455592,21446388313
2020-08-05,LG3,UG,23,33,41379,6329311014,636368288,6965679302
2020-08-05,LG4,Alumni,0,0,0,0,0,0
2020-08-05,LG4,Non-HKUST,0,0,0,0,0,0
2020-08-05,LG4,Others(HKUST),6,16,175140,25078975519,3894351830,28973327349
2020-08-05,LG4,RPG,43,49,9894,1027683025,60672645,1088355670
2020-08-05,LG4,Staff,33,86,47182,2443917585,261811467,2705729052
2020-08-05,LG4,TPG,4,4,0,76792739,2761577,79554316
2020-08-05,LG4,Total,98,192,255241,44058712959,5059956757,49118669716
2020-08-05,LG4,UG,12,37,23025,15431344091,840359238,16271703329
2020-08-06,1,Alumni,0,0,0,0,0,0
2020-08-06,1,Non-HKUST,1,4,12252,7477071,1557568,9034639
2020-08-06,1,Others(HKUST),1,3,172430,62541812,34111572,96653384
2020-08-06,1,RPG,0,0,0,0,0,0
2020-08-06,1,Staff,31,299,638771,20693915273,3367547561,24061462834
2020-08-06,1,TPG,0,0,0,0,0,0
2020-08-06,1,Total,35,325,855148,26100957146,3756077646,29857034792
2020-08-06,1,UG,2,19,31695,5337022990,352860945,5689883935
2020-08-06,All-Floors,Alumni,5,9,0,160366570,32018706,192385276
2020-08-06,All-Floors,Non-HKUST,4,10,12432,128321824,14994423,143316247
2020-08-06,All-Floors,Others(HKUST),8,74,1571008,73979148116,10171684640,84150832756
2020-08-06,All-Floors,RPG,106,141,36511,4957269164,408134091,5365403255
2020-08-06,All-Floors,Staff,115,823,1544568,129045657102,25131969261,154177626363
2020-08-06,All-Floors,TPG,4,5,0,142455143,11376396,153831539
2020-08-06,All-Floors,Total,286,1182,3258317,252217225191,38837785497,291055010688
2020-08-06,All-Floors,UG,44,120,93798,43804007272,3067607980,46871615252
2020-08-06,G,Alumni,0,0,0,0,0,0
2020-08-06,G,Non-HKUST,3,4,0,5963571,1178356,7141927
2020-08-06,G,Others(HKUST),3,7,323989,157439404,48601083,206040487
2020-08-06,G,RPG,4,4,721,314803810,5261515,320065325
2020-08-06,G,Staff,33,166,728589,62212191546,15512006240,77724197786
2020-08-06,G,TPG,0,0,0,0,0,0
2020-08-06,G,Total,44,183,1053299,64315243401,15608333912,79923577313
2020-08-06,G,UG,1,2,0,1624845070,41286718,1666131788
2020-08-06,LG1,Alumni,0,0,0,0,0,0
2020-08-06,LG1,Non-HKUST,1,1,180,108738,30375,139113
2020-08-06,LG1,Others(HKUST),1,12,863250,29432026564,4813567935,34245594499
2020-08-06,LG1,RPG,5,5,899,1722114,394899,2117013
2020-08-06,LG1,Staff,15,79,114179,32139281397,2694981555,34834262952
2020-08-06,LG1,TPG,0,0,0,0,0,0
2020-08-06,LG1,Total,30,107,982646,64275149896,7597615827,71872765723
2020-08-06,LG1,UG,8,10,4138,2702011083,88641063,2790652146
2020-08-06,LG3,Alumni,3,4,0,113354054,8050053,121404107
2020-08-06,LG3,Non-HKUST,1,1,0,114772444,12228124,127000568
2020-08-06,LG3,Others(HKUST),4,42,36561,18968117042,1360600807,20328717849
2020-08-06,LG3,RPG,65,84,26618,3284572794,301369058,3585941852
2020-08-06,LG3,Staff,78,168,25035,8245559642,1843866888,10089426530
2020-08-06,LG3,TPG,3,3,0,109563079,9194980,118758059
2020-08-06,LG3,Total,176,331,95953,37861219452,4365922452,42227141904
2020-08-06,LG3,UG,22,29,7739,7025280397,830612542,7855892939
2020-08-06,LG4,Alumni,3,5,0,47012516,23968653,70981169
2020-08-06,LG4,Non-HKUST,0,0,0,0,0,0
2020-08-06,LG4,Others(HKUST),4,10,174778,25359023294,3914803243,29273826537
2020-08-06,LG4,RPG,44,48,8273,1356170446,101108619,1457279065
2020-08-06,LG4,Staff,28,111,37994,5754709244,1713567017,7468276261
2020-08-06,LG4,TPG,2,2,0,32892064,2181416,35073480
2020-08-06,LG4,Total,102,236,271271,59664655296,7509835660,67174490956
2020-08-06,LG4,UG,21,60,50226,27114847732,1754206712,28869054444
2020-08-07,1,Alumni,0,0,0,0,0,0
2020-08-07,1,Non-HKUST,0,0,0,0,0,0
2020-08-07,1,Others(HKUST),3,5,172798,62318720,25713149,88031869
2020-08-07,1,RPG,0,0,0,0,0,0
2020-08-07,1,Staff,27,258,561274,13483957992,1118739075,14602697067
2020-08-07,1,TPG,0,0,0,0,0,0
2020-08-07,1,Total,34,319,800359,20976335939,2481178414,23457514353
2020-08-07,1,UG,4,56,66287,7430059227,1336726190,8766785417
2020-08-07,All-Floors,Alumni,7,9,361,345760822,23144242,368905064
2020-08-07,All-Floors,Non-HKUST,5,6,1441,78551170,18599534,97150704
2020-08-07,All-Floors,Others(HKUST),11,66,1388512,56080049895,9901128383,65981178278
2020-08-07,All-Floors,RPG,84,97,35815,6579767588,1409847813,7989615401
2020-08-07,All-Floors,Staff,98,783,1147324,58087842742,11321116460,69408959202
2020-08-07,All-Floors,TPG,8,14,1080,1722641921,171022499,1893664420
2020-08-07,All-Floors,Total,284,1185,2702530,163209292008,27336727736,190546019744
2020-08-07,All-Floors,UG,71,210,127997,40314677870,4491868805,44806546675
2020-08-07,G,Alumni,2,3,361,14030872,2567910,16598782
2020-08-07,G,Non-HKUST,2,2,721,738644,228095,966739
2020-08-07,G,Others(HKUST),5,15,361446,2607530445,266401237,2873931682
2020-08-07,G,RPG,4,4,0,891773908,368941170,1260715078
2020-08-07,G,Staff,30,156,418384,32156085619,8034132514,40190218133
2020-08-07,G,TPG,1,1,180,0,0,0
2020-08-07,G,Total,57,207,787752,39431915425,9331309857,48763225282
2020-08-07,G,UG,13,26,6660,3761755937,659038931,4420794868
2020-08-07,LG1,Alumni,1,1,0,2152497,1011173,3163670
2020-08-07,LG1,Non-HKUST,0,0,0,0,0,0
2020-08-07,LG1,Others(HKUST),3,11,637701,21790893991,3575789868,25366683859
2020-08-07,LG1,RPG,2,2,0,411726,99723,511449
2020-08-07,LG1,Staff,19,54,55818,702729400,283031157,985760557
2020-08-07,LG1,TPG,1,1,0,26005,24813,50818
2020-08-07,LG1,Total,29,72,694959,22734957118,3873808756,26608765874
2020-08-07,LG1,UG,3,3,1440,238743499,13852022,252595521
2020-08-07,LG3,Alumni,4,4,0,329542204,19552101,349094305
2020-08-07,LG3,Non-HKUST,2,3,720,2962823,942565,3905388
2020-08-07,LG3,Others(HKUST),3,22,41065,6493541799,2130151332,8623693131
2020-08-07,LG3,RPG,49,57,33478,3476052039,188444442,3664496481
2020-08-07,LG3,Staff,57,129,2159,3757639686,478240813,4235880499
2020-08-07,LG3,TPG,6,8,360,131317043,5810220,137127263
2020-08-07,LG3,Total,154,263,89658,16527834740,3158222986,19686057726
2020-08-07,LG3,UG,33,40,11876,2336779146,335081513,2671860659
2020-08-07,LG4,Alumni,1,1,0,35249,13058,48307
2020-08-07,LG4,Non-HKUST,1,1,0,74849703,17428874,92278577
2020-08-07,LG4,Others(HKUST),5,13,175502,25125764940,3903072797,29028837737
2020-08-07,LG4,RPG,33,34,2337,2211529915,852362478,3063892393
2020-08-07,LG4,Staff,46,186,109689,7987430045,1406972901,9394402946
2020-08-07,LG4,TPG,2,4,540,1591298873,165187466,1756486339
2020-08-07,LG4,Total,122,324,329802,63538248786,8492207723,72030456509
2020-08-07,LG4,UG,34,85,41734,26547340061,2147170149,28694510210
2020-08-08,1,Alumni,0,0,0,0,0,0
2020-08-08,1,Non-HKUST,0,0,0,0,0,0
2020-08-08,1,Others(HKUST),1,2,172798,48496094,25255892,73751986
2020-08-08,1,RPG,1,1,0,20662236,2209776,22872012
2020-08-08,1,Staff,3,28,248204,24750702,8758379,33509081
2020-08-08,1,TPG,0,0,0,0,0,0
2020-08-08,1,Total,5,31,421002,93909032,36224047,130133079
2020-08-08,1,UG,0,0,0,0,0,0
2020-08-08,All-Floors,Alumni,1,1,0,20175,9766,29941
2020-08-08,All-Floors,Non-HKUST,0,0,0,0,0,0
2020-08-08,All-Floors,Others(HKUST),6,26,1468765,53447116484,8496225378,61943341862
2020-08-08,All-Floors,RPG,61,70,8101,4501279052,322704394,4823983446
2020-08-08,All-Floors,Staff,35,71,601160,80392149888,21751449887,102143599775
2020-08-08,All-Floors,TPG,5,6,0,61426112,4110302,65536414
2020-08-08,All-Floors,Total,153,278,2121243,162258300002,34813495105,197071795107
2020-08-08,All-Floors,UG,45,104,43217,23856308291,4238995378,28095303669
2020-08-08,G,Alumni,0,0,0,0,0,0
2020-08-08,G,Non-HKUST,0,0,0,0,0,0
2020-08-08,G,Others(HKUST),2,4,345596,311951338,75526076,387477414
2020-08-08,G,RPG,1,1,0,61527762,2351074,63878836
2020-08-08,G,Staff,4,8,345219,78792677709,21677453454,100470131163
2020-08-08,G,TPG,1,1,0,2420983,1205334,3626317
2020-08-08,G,Total,10,16,690815,79559680729,21779963836,101339644565
2020-08-08,G,UG,2,2,0,391102937,23427898,414530835
2020-08-08,LG1,Alumni,0,0,0,0,0,0
2020-08-08,LG1,Non-HKUST,0,0,0,0,0,0
2020-08-08,LG1,Others(HKUST),1,11,776853,27288697785,4446809561,31735507346
2020-08-08,LG1,RPG,5,5,900,2731644,735438,3467082
2020-08-08,LG1,Staff,5,5,1620,24282648,3084638,27367286
2020-08-08,LG1,TPG,0,0,0,0,0,0
2020-08-08,LG1,Total,19,30,782793,27487400390,4470814853,31958215243
2020-08-08,LG1,UG,8,9,3420,171688313,20185216,191873529
2020-08-08,LG3,Alumni,0,0,0,0,0,0
2020-08-08,LG3,Non-HKUST,0,0,0,0,0,0
2020-08-08,LG3,Others(HKUST),2,4,540,2462108,210521,2672629
2020-08-08,LG3,RPG,37,41,6662,3113867895,126644951,3240512846
2020-08-08,LG3,Staff,18,21,4319,1455141648,45937754,1501079402
2020-08-08,LG3,TPG,2,3,0,33436163,1668369,35104532
2020-08-08,LG3,Total,79,89,12601,5743382637,817198095,6560580732
2020-08-08,LG3,UG,20,20,1080,1138474823,642736500,1781211323
2020-08-08,LG4,Alumni,1,1,0,20175,9766,29941
2020-08-08,LG4,Non-HKUST,0,0,0,0,0,0
2020-08-08,LG4,Others(HKUST),3,5,172978,25795509159,3948423328,29743932487
2020-08-08,LG4,RPG,19,22,539,1302489515,190763155,1493252670
2020-08-08,LG4,Staff,7,9,1798,95297181,16215662,111512843
2020-08-08,LG4,TPG,2,2,0,25568966,1236599,26805565
2020-08-08,LG4,Total,49,112,214032,49373927214,7709294274,57083221488
2020-08-08,LG4,UG,17,73,38717,22155042218,3552645764,25707687982
2020-08-09,1,Alumni,0,0,0,0,0,0
2020-08-09,1,Non-HKUST,0,0,0,0,0,0
2020-08-09,1,Others(HKUST),1,2,172798,50973098,26039784,77012882
2020-08-09,1,RPG,2,2,1440,206564,110962,317526
2020-08-09,1,Staff,3,23,250020,22473839,8667634,31141473
2020-08-09,1,TPG,1,1,179,19305,19688,38993
2020-08-09,1,Total,7,28,424437,73672806,34838068,108510874
2020-08-09,1,UG,0,0,0,0,0,0
2020-08-09,All-Floors,Alumni,2,6,1619,594541291,65045844,659587135
2020-08-09,All-Floors,Non-HKUST,1,1,540,412952,274227,687179
2020-08-09,All-Floors,Others(HKUST),7,28,1469675,36916178780,5961845565,42878024345
2020-08-09,All-Floors,RPG,41,58,13861,3600885602,194859319,3795744921
2020-08-09,All-Floors,Staff,20,47,602094,53590110448,14687360709,68277471157
2020-08-09,All-Floors,TPG,3,3,179,24278021,4041921,28319942
2020-08-09,All-Floors,Total,129,248,2125584,107706266294,22673981625,130380247919
2020-08-09,All-Floors,UG,55,105,37616,12979859200,1760554040,14740413240
2020-08-09,G,Alumni,0,0,0,0,0,0
2020-08-09,G,Non-HKUST,0,0,0,0,0,0
2020-08-09,G,Others(HKUST),4,6,345596,538216915,92101269,630318184
2020-08-09,G,RPG,2,2,0,321541370,16107065,337648435
2020-08-09,G,Staff,3,7,348655,53039561948,14645183612,67684745560
2020-08-09,G,TPG,0,0,0,0,0,0
2020-08-09,G,Total,16,27,696052,54872608699,14810160599,69682769298
2020-08-09,G,UG,7,12,1801,973288466,56768653,1030057119
