Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2015-06-02,G,Alumni,19,150,190529,19792592,26001347,45793939
2015-06-02,G,Others(HKUST),11,68,173673,16531238,13804598,30335836
2015-06-02,G,Non-HKUST,10,52,52204,0,0,0
2015-06-02,G,Total,892,4594,4039277,1480056853,2032204451,3512261304
2015-06-02,LG1,Staff,100,452,461386,39998052,39293844,79291896
2015-06-02,LG1,TPG,249,3130,3654591,7377261809,3909005702,11286267511
2015-06-02,LG1,RPG,168,1456,1845810,3038000088,380321070,3418321158
2015-06-02,LG1,UG,404,2786,2963085,14171898925,1973303678,16145202603
2015-06-02,LG1,Alumni,12,85,121842,209749911,52592131,262342042
2015-06-02,LG1,Others(HKUST),12,195,530290,3531239,1542345,5073584
2015-06-02,LG1,Non-HKUST,12,45,49020,2764819,3324976,6089795
2015-06-02,LG1,Total,957,8149,9626024,24843204843,6359383746,31202588589
2015-06-02,LG3,Staff,66,251,220976,403321189,85088570,488409759
2015-06-02,LG3,TPG,107,921,1060818,5615350279,669807678,6285157957
2015-06-02,LG3,RPG,81,506,750243,4690145903,789393388,5479539291
2015-06-02,LG3,UG,137,526,362063,43785127,66106792,109891919
2015-06-02,LG3,Alumni,9,160,156181,912132456,218722670,1130855126
2015-06-02,LG3,Others(HKUST),9,93,152045,471060,84531,555591
2015-06-02,LG3,Non-HKUST,9,52,68676,27658621,10746356,38404977
2015-06-02,LG3,Total,418,2509,2771002,11692864635,1839949985,13532814620
2015-06-02,LG4,Staff,104,337,338715,7954102712,6049883062,14003985774
2015-06-02,LG4,TPG,101,1182,1686964,68767635154,9725033857,78492669011
2015-06-02,LG4,RPG,147,751,1017113,29949481381,2145085690,32094567071
2015-06-02,LG4,UG,225,636,459205,11942961046,1624619100,13567580146
2015-06-02,LG4,Alumni,13,263,317015,9227475389,967354479,10194829868
2015-06-02,LG4,Others(HKUST),15,190,152880,22211694383,6084110867,28295805250
2015-06-02,LG4,Non-HKUST,8,15,28438,189219113,132214421,321433534
2015-06-02,LG4,Total,613,3374,4000330,150242569178,26728301476,176970870654
2015-06-02,All-Floors,Staff,273,2456,2857873,11424230454,6396214906,17820445360
2015-06-02,All-Floors,TPG,348,7301,8615030,83383270447,14432529264,97815799711
2015-06-02,All-Floors,RPG,365,3617,4637816,39938590174,5332138162,45270728336
2015-06-02,All-Floors,UG,806,5934,5369630,26608250977,5437435948,32045686925
2015-06-02,All-Floors,Alumni,27,715,837641,10440459417,1268265499,11708724916
2015-06-02,All-Floors,Others(HKUST),30,588,1046770,22232227920,6099542341,28331770261
2015-06-02,All-Floors,Non-HKUST,26,189,234562,230025181,147323726,377348907
2015-06-02,All-Floors,Total,1875,20800,23599322,194257054570,39113449846,233370504416
2015-06-03,1,Staff,62,576,1066786,6737880571,226755332,6964635903
2015-06-03,1,TPG,51,490,906593,2141546,734531,2876077
2015-06-03,1,RPG,26,291,495336,451662828,1339046463,1790709291
2015-06-03,1,UG,45,374,495744,964654883,32658722,997313605
2015-06-03,1,Alumni,4,50,70742,90444965,7227299,97672264
2015-06-03,1,Others(HKUST),5,24,43861,119746,106371,226117
2015-06-03,1,Non-HKUST,5,21,34152,0,0,0
2015-06-03,1,Total,198,1826,3113214,8246904539,1606528718,9853433257
2015-06-03,G,Staff,131,610,563123,88040555,11622778,99663333
2015-06-03,G,TPG,191,1450,1234739,12971424887,778567289,13749992176
2015-06-03,G,RPG,134,679,548608,331754542,1156577146,1488331688
2015-06-03,G,UG,269,1149,853923,108628778,15820568,124449346
2015-06-03,G,Alumni,23,132,227020,1095887842,109445579,1205333421
2015-06-03,G,Others(HKUST),8,34,111898,16531238,13804598,30335836
2015-06-03,G,Non-HKUST,18,60,32801,0,0,0
2015-06-03,G,Total,774,4114,3572112,14612267842,2085837958,16698105800
2015-06-03,LG1,Staff,89,504,378149,2009169146,71509184,2080678330
2015-06-03,LG1,TPG,207,2479,3105811,3952793153,505052403,4457845556
2015-06-03,LG1,RPG,153,1239,1534544,1301985273,78468879,1380454152
2015-06-03,LG1,UG,303,2247,2504506,2459110419,6246651043,8705761462
2015-06-03,LG1,Alumni,21,130,144978,677695581,31166425,708862006
2015-06-03,LG1,Others(HKUST),8,103,411412,1999703,1619309,3619012
2015-06-03,LG1,Non-HKUST,17,165,96385,135191,111866,247057
2015-06-03,LG1,Total,798,6867,8175785,10402888466,6934579109,17337467575
2015-06-03,LG3,Staff,69,243,181738,1575308078,79892424,1655200502
2015-06-03,LG3,TPG,92,868,880914,3990540982,389321343,4379862325
2015-06-03,LG3,RPG,109,573,808983,1032660596,1199059339,2231719935
2015-06-03,LG3,UG,108,432,314497,299941891,14432231,314374122
2015-06-03,LG3,Alumni,15,164,163341,378995041,15950121,394945162
2015-06-03,LG3,Others(HKUST),6,45,106894,13925749,9972249,23897998
2015-06-03,LG3,Non-HKUST,12,107,159641,21181306,5330267,26511573
2015-06-03,LG3,Total,411,2432,2616008,7312553643,1713957974,9026511617
2015-06-03,LG4,Staff,116,423,423616,4128899101,263042468,4391941569
2015-06-03,LG4,TPG,97,1333,1846832,100676222749,6493335619,107169558368
2015-06-03,LG4,RPG,148,711,921830,29608229300,1348167937,30956397237
2015-06-03,LG4,UG,182,436,270739,6886436057,309300349,7195736406
2015-06-03,LG4,Alumni,19,303,462588,25329037622,1287036439,26616074061
2015-06-03,LG4,Others(HKUST),9,198,198310,6718982697,2697030708,9416013405
2015-06-03,LG4,Non-HKUST,9,154,138421,761035512,4315908564,5076944076
2015-06-03,LG4,Total,580,3558,4262336,174108843038,16713822084,190822665122
2015-06-03,All-Floors,Staff,272,2356,2613412,14539297451,652822186,15192119637
2015-06-03,All-Floors,TPG,324,6620,7974889,121593123317,8167011185,129760134502
2015-06-03,All-Floors,RPG,351,3493,4309301,32726292539,5121319764,37847612303
2015-06-03,All-Floors,UG,599,4638,4439409,10718772028,6618862913,17337634941
2015-06-03,All-Floors,Alumni,40,779,1068669,27572061051,1450825863,29022886914
2015-06-03,All-Floors,Others(HKUST),19,404,872375,6751559133,2722533235,9474092368
2015-06-03,All-Floors,Non-HKUST,32,507,461400,782352009,4321350697,5103702706
2015-06-03,All-Floors,Total,1637,18797,21739455,214683457528,29054725843,243738183371
2015-06-04,1,Staff,67,686,1029296,2301994496,132635556,2434630052
2015-06-04,1,TPG,42,571,792611,1147737182,321532130,1469269312
2015-06-04,1,RPG,27,230,354270,4389248521,1321849406,5711097927
2015-06-04,1,UG,33,236,288254,323797093,74788826,398585919
2015-06-04,1,Alumni,2,57,29815,553790624,33260229,587050853
2015-06-04,1,Others(HKUST),4,34,39538,188257,112694,300951
2015-06-04,1,Non-HKUST,6,32,39971,0,0,0
2015-06-04,1,Total,181,1846,2573755,8716756173,1884178841,10600935014
2015-06-04,G,Staff,126,731,774637,1091723177,79728170,1171451347
2015-06-04,G,TPG,189,1308,1077776,2253856601,558024011,2811880612
2015-06-04,G,RPG,110,453,417394,437761593,68559744,506321337
2015-06-04,G,UG,217,952,706934,734306500,71715687,806022187
2015-06-04,G,Alumni,13,83,105025,75428768,15436667,90865435
2015-06-04,G,Others(HKUST),14,62,165573,48424578,25398774,73823352
2015-06-04,G,Non-HKUST,18,40,14394,110775045,164953968,275729013
2015-06-04,G,Total,687,3629,3261733,4752276262,983817021,5736093283
2015-06-04,LG1,Staff,108,654,441233,4497717473,132059630,4629777103
2015-06-04,LG1,TPG,203,2986,3046584,25682978683,1836419650,27519398333
2015-06-04,LG1,RPG,127,1301,1772639,3757488552,718685323,4476173875
2015-06-04,LG1,UG,273,2328,2376554,8085862125,481933007,8567795132
2015-06-04,LG1,Alumni,20,203,221725,747003226,50380234,797383460
2015-06-04,LG1,Others(HKUST),8,101,351827,8400909,6910466,15311375
2015-06-04,LG1,Non-HKUST,14,48,14985,295134172,37030011,332164183
2015-06-04,LG1,Total,753,7621,8225547,43074585140,3263418321,46338003461
2015-06-04,LG3,Staff,84,250,147753,8966011320,563557363,9529568683
2015-06-04,LG3,TPG,108,994,1111783,11734907931,1272714360,13007622291
2015-06-04,LG3,RPG,88,563,756470,1832078876,250386228,2082465104
2015-06-04,LG3,UG,116,572,476630,713203736,30748646,743952382
2015-06-04,LG3,Alumni,15,170,156250,846922296,181553408,1028475704
2015-06-04,LG3,Others(HKUST),9,24,11525,145067,82094,227161
2015-06-04,LG3,Non-HKUST,15,239,273472,2907113221,211081684,3118194905
2015-06-04,LG3,Total,435,2812,2933883,27000382447,2510123783,29510506230
2015-06-04,LG4,Staff,105,523,425594,2934117362,217336077,3151453439
2015-06-04,LG4,TPG,91,1003,1406057,51166032438,3833058159,54999090597
2015-06-04,LG4,RPG,142,788,764800,15578938596,1405063977,16984002573
2015-06-04,LG4,UG,153,543,415572,5023303815,4165171215,9188475030
2015-06-04,LG4,Alumni,20,266,349732,7594680471,836362190,8431042661
2015-06-04,LG4,Others(HKUST),9,175,202891,18250789214,5186450439,23437239653
2015-06-04,LG4,Non-HKUST,13,131,93346,2142046,1850637,3992683
2015-06-04,LG4,Total,533,3429,3657992,100550003942,15645292694,116195296636
2015-06-04,All-Floors,Staff,277,2844,2818513,19791563828,1125316796,20916880624
2015-06-04,All-Floors,TPG,309,6862,7434811,91985512835,7821748310,99807261145
2015-06-04,All-Floors,RPG,314,3335,4065573,25995516138,3764544678,29760060816
2015-06-04,All-Floors,UG,515,4631,4263944,14880473269,4824357381,19704830650
2015-06-04,All-Floors,Alumni,34,779,862547,9817825385,1116992728,10934818113
2015-06-04,All-Floors,Others(HKUST),24,396,771354,18307948025,5218954467,23526902492
2015-06-04,All-Floors,Non-HKUST,31,490,436168,3315164484,414916300,3730080784
2015-06-04,All-Floors,Total,1504,19337,20652910,184094003964,24286830660,208380834624
2015-06-05,1,Staff,61,615,1074753,5493154786,543888484,6037043270
2015-06-05,1,TPG,45,497,779684,19946784180,1591737227,21538521407
2015-06-05,1,RPG,32,268,423894,10305863837,7977672224,18283536061
2015-06-05,1,UG,43,397,419237,9970594311,815704894,10786299205
2015-06-05,1,Alumni,3,22,18819,1363214911,56018726,1419233637
2015-06-05,1,Others(HKUST),3,63,55818,99337468,6096431,105433899
2015-06-05,1,Non-HKUST,2,20,29046,799722019,220868831,1020590850
2015-06-05,1,Total,189,1882,2801251,47978671512,11211986817,59190658329
2015-06-05,G,Staff,125,628,579459,1286666331,426418406,1713084737
2015-06-05,G,TPG,182,1161,1073534,10550492735,989488950,11539981685
2015-06-05,G,RPG,122,539,446859,1510557577,82489988,1593047565
2015-06-05,G,UG,230,959,745507,5816287287,1039441650,6855728937
2015-06-05,G,Alumni,23,116,241272,1081056477,57220347,1138276824
2015-06-05,G,Others(HKUST),9,26,105412,17532693,10872126,28404819
2015-06-05,G,Non-HKUST,16,65,11840,41242726,8078666,49321392
2015-06-05,G,Total,707,3494,3203883,20303835826,2614010133,22917845959
2015-06-05,LG1,Staff,96,444,364925,3166299738,165949414,3332249152
2015-06-05,LG1,TPG,209,2955,3233887,54849538865,12459510563,67309049428
2015-06-05,LG1,RPG,155,1035,1338739,14511410046,5158834836,19670244882
2015-06-05,LG1,UG,391,2465,2558131,59659435283,12550306603,72209741886
2015-06-05,LG1,Alumni,23,110,181511,840396265,59070619,899466884
2015-06-05,LG1,Others(HKUST),7,47,289642,410193986,89099830,499293816
2015-06-05,LG1,Non-HKUST,13,118,46273,587562044,64748536,652310580
2015-06-05,LG1,Total,894,7174,8013108,134024836227,30547520401,164572356628
2015-06-05,LG3,Staff,91,274,195914,876969102,159073708,1036042810
2015-06-05,LG3,TPG,95,740,980991,39436121955,10446441976,49882563931
2015-06-05,LG3,RPG,102,483,652792,64243345510,4453659665,68697005175
2015-06-05,LG3,UG,130,554,469691,10400604446,2820764399,13221368845
2015-06-05,LG3,Alumni,14,151,104077,4801241713,247666891,5048908604
2015-06-05,LG3,Others(HKUST),6,43,117312,2364357034,176197916,2540554950
2015-06-05,LG3,Non-HKUST,7,111,113404,7230202057,413031204,7643233261
2015-06-05,LG3,Total,445,2356,2634181,129352841817,18716835759,148069677576
2015-06-05,LG4,Staff,90,368,355596,16965690386,707097777,17672788163
2015-06-05,LG4,TPG,78,1004,1420948,64997954257,6570640524,71568594781
2015-06-05,LG4,RPG,100,639,975771,34676985476,2954925339,37631910815
2015-06-05,LG4,UG,134,657,631476,7568490097,1758704693,9327194790
2015-06-05,LG4,Alumni,21,314,521047,16607694523,1608108824,18215803347
2015-06-05,LG4,Others(HKUST),8,138,172324,28475421697,13268117316,41743539013
2015-06-05,LG4,Non-HKUST,12,121,141048,941768356,203449316,1145217672
2015-06-05,LG4,Total,443,3241,4218210,170234004792,27071043789,197305048581
2015-06-05,All-Floors,Staff,285,2329,2570647,27788780343,2002427789,29791208132
2015-06-05,All-Floors,TPG,309,6357,7489044,189780891992,32057819240,221838711232
2015-06-05,All-Floors,RPG,307,2964,3838055,125248162446,20627582052,145875744498
2015-06-05,All-Floors,UG,605,5032,4824042,93415411424,18984922239,112400333663
2015-06-05,All-Floors,Alumni,37,713,1066726,24693603889,2028085407,26721689296
2015-06-05,All-Floors,Others(HKUST),21,317,740508,31366842878,13550383619,44917226497
2015-06-05,All-Floors,Non-HKUST,24,435,341611,9600497202,910176553,10510673755
2015-06-05,All-Floors,Total,1588,18147,20870633,501894190174,90161396899,592055587073
2015-06-06,1,Staff,15,123,367286,118199113,28258579,146457692
2015-06-06,1,TPG,20,207,424745,4079558629,330510860,4410069489
2015-06-06,1,RPG,21,101,158204,1196786575,53262361,1250048936
2015-06-06,1,UG,14,144,110915,1197541987,68088163,1265630150
2015-06-06,1,Alumni,6,47,90658,293907178,35318449,329225627
2015-06-06,1,Others(HKUST),4,44,80466,106128534,13691133,119819667
2015-06-06,1,Non-HKUST,3,25,79625,1644310856,234338395,1878649251
2015-06-06,1,Total,83,691,1311899,8636432872,763467940,9399900812
2015-06-06,G,Staff,46,198,291517,3443113987,738155674,4181269661
2015-06-06,G,TPG,91,397,363742,9712191579,357848822,10070040401
2015-06-06,G,RPG,67,376,453359,2088908580,498143587,2587052167
2015-06-06,G,UG,105,396,382788,1601746776,73751104,1675497880
2015-06-06,G,Alumni,29,104,98309,1223455188,158861234,1382316422
2015-06-06,G,Others(HKUST),8,21,107279,11015161,10040336,21055497
2015-06-06,G,Non-HKUST,13,39,6975,98319798,8288279,106608077
2015-06-06,G,Total,359,1531,1703969,18178751069,1845089036,20023840105
2015-06-06,LG1,Staff,47,170,230153,2107879143,204516121,2312395264
2015-06-06,LG1,TPG,108,794,914330,20706695364,1045654144,21752349508
2015-06-06,LG1,RPG,81,526,728189,4120086850,1091765767,5211852617
2015-06-06,LG1,UG,181,1455,1875667,2253579297,219111876,2472691173
2015-06-06,LG1,Alumni,25,138,194078,2796780389,10907049044,13703829433
2015-06-06,LG1,Others(HKUST),7,47,380381,34714862,26460429,61175291
2015-06-06,LG1,Non-HKUST,10,50,48711,678516851,117167830,795684681
2015-06-06,LG1,Total,459,3180,4371509,32698252756,13611725211,46309977967
2015-06-06,LG3,Staff,41,266,136331,5055173877,826770097,5881943974
2015-06-06,LG3,TPG,50,335,440407,5785054131,1563669269,7348723400
2015-06-06,LG3,RPG,64,392,453122,11072861959,1762656058,12835518017
2015-06-06,LG3,UG,80,274,184109,1031542150,67289744,1098831894
2015-06-06,LG3,Alumni,20,150,204479,23145626197,5759239901,28904866098
2015-06-06,LG3,Others(HKUST),5,30,107560,154740909,15005212,169746121
2015-06-06,LG3,Non-HKUST,13,46,42096,1455488671,224282131,1679770802
2015-06-06,LG3,Total,273,1493,1568104,47700487894,10218912412,57919400306
2015-06-06,LG4,Staff,44,272,324825,13649079454,765741753,14414821207
2015-06-06,LG4,TPG,47,344,461860,23241197102,890344240,24131541342
2015-06-06,LG4,RPG,78,410,515736,5499036620,3708636590,9207673210
2015-06-06,LG4,UG,81,349,406774,10370264126,380872775,10751136901
2015-06-06,LG4,Alumni,27,349,557359,21029941600,12982250646,34012192246
2015-06-06,LG4,Others(HKUST),6,129,161954,8159816196,974609494,9134425690
2015-06-06,LG4,Non-HKUST,9,54,76250,1122552782,112460256,1235013038
2015-06-06,LG4,Total,292,1907,2504758,83071887880,19814915754,102886803634
2015-06-06,All-Floors,Staff,119,1029,1350112,24373445574,2563442224,26936887798
2015-06-06,All-Floors,TPG,175,2077,2605084,63524696805,4188027335,67712724140
2015-06-06,All-Floors,RPG,197,1805,2308610,23977680584,7114464363,31092144947
2015-06-06,All-Floors,UG,305,2618,2960253,16454674336,809113662,17263787998
2015-06-06,All-Floors,Alumni,55,788,1144883,48489710552,29842719274,78332429826
2015-06-06,All-Floors,Others(HKUST),16,271,837640,8466415662,1039806604,9506222266
2015-06-06,All-Floors,Non-HKUST,25,214,253657,4999188958,696536891,5695725849
2015-06-06,All-Floors,Total,892,8802,11460239,190285812471,46254110353,236539922824
2015-06-07,1,Staff,17,97,341273,21339708,22961788,44301496
2015-06-07,1,TPG,16,113,254466,6149593235,329556584,6479149819
2015-06-07,1,RPG,15,57,113499,5529617577,648717142,6178334719
2015-06-07,1,UG,13,59,141163,7965168724,229467531,8194636255
2015-06-07,1,Alumni,4,38,55942,280406799,246696193,527102992
2015-06-07,1,Others(HKUST),2,23,34799,972098,554344,1526442
2015-06-07,1,Non-HKUST,2,27,28332,14639937952,444751504,15084689456
2015-06-07,1,Total,69,414,969474,34587036093,1922705086,36509741179
2015-06-07,G,Staff,24,92,95010,3430716262,501767447,3932483709
2015-06-07,G,TPG,49,154,147704,53756965,8693745,62450710
2015-06-07,G,RPG,59,211,287174,1734916575,56821028,1791737603
2015-06-07,G,UG,72,334,264176,2912082216,257142039,3169224255
2015-06-07,G,Alumni,28,122,158655,125837649,86912163,212749812
2015-06-07,G,Others(HKUST),12,90,141972,38440558,103288880,141729438
2015-06-07,G,Non-HKUST,15,30,31438,117706742,7796302,125503044
2015-06-07,G,Total,259,1033,1126129,8413456967,1022421604,9435878571
2015-06-07,LG1,Staff,35,138,227301,2694987187,104590677,2799577864
2015-06-07,LG1,TPG,74,586,776446,11113444173,1464078639,12577522812
2015-06-07,LG1,RPG,62,418,684855,5043099739,570038881,5613138620
2015-06-07,LG1,UG,113,807,1113125,24163819717,845321986,25009141703
2015-06-07,LG1,Alumni,25,151,196236,3028283087,95053808,3123336895
2015-06-07,LG1,Others(HKUST),4,27,374746,50532738,39987036,90519774
2015-06-07,LG1,Non-HKUST,12,45,26417,5908025,1150672,7058697
2015-06-07,LG1,Total,325,2172,3399126,46100074666,3120221699,49220296365
2015-06-07,LG3,Staff,27,96,101971,147206698,18468487,165675185
2015-06-07,LG3,TPG,35,188,223358,6152670068,922761854,7075431922
2015-06-07,LG3,RPG,51,206,337131,28471177819,2016060648,30487238467
2015-06-07,LG3,UG,54,128,53042,498315943,40225764,538541707
2015-06-07,LG3,Alumni,17,75,117920,1704768833,132062731,1836831564
2015-06-07,LG3,Others(HKUST),2,5,31169,5900302,2098995,7999297
2015-06-07,LG3,Non-HKUST,7,54,72501,209607452,69261298,278868750
2015-06-07,LG3,Total,193,752,937092,37189647115,3200939777,40390586892
2015-06-07,LG4,Staff,39,161,178907,228441998,40652219,269094217
2015-06-07,LG4,TPG,36,220,322172,12031193999,1738537021,13769731020
2015-06-07,LG4,RPG,58,195,262942,11527768843,1436850594,12964619437
2015-06-07,LG4,UG,46,197,225088,613308981,81762002,695070983
2015-06-07,LG4,Alumni,23,186,271978,9429070191,649979656,10079049847
2015-06-07,LG4,Others(HKUST),2,54,240404,6682191852,980786095,7662977947
2015-06-07,LG4,Non-HKUST,14,70,78048,2505124090,152949590,2658073680
2015-06-07,LG4,Total,218,1083,1579539,43017099954,5081517177,48098617131
2015-06-07,All-Floors,Staff,84,584,944462,6522691853,688440618,7211132471
2015-06-07,All-Floors,TPG,119,1261,1724146,35500658440,4463627843,39964286283
2015-06-07,All-Floors,RPG,164,1087,1685601,52306580553,4728488293,57035068846
2015-06-07,All-Floors,UG,212,1525,1796594,36152695581,1453919322,37606614903
2015-06-07,All-Floors,Alumni,55,572,800731,14568366559,1210704551,15779071110
2015-06-07,All-Floors,Others(HKUST),14,199,823090,6778037548,1126715350,7904752898
2015-06-07,All-Floors,Non-HKUST,29,226,236736,17478284261,675909366,18154193627
2015-06-07,All-Floors,Total,677,5454,8011360,169307314795,14347805343,183655120138
2015-06-08,1,Staff,63,627,959378,4232785841,394417048,4627202889
2015-06-08,1,TPG,42,465,895712,22701522339,3954422087,26655944426
2015-06-08,1,RPG,35,360,564953,8765240019,3119887899,11885127918
2015-06-08,1,UG,37,274,377717,2493915261,233281775,2727197036
2015-06-08,1,Alumni,3,9,20665,37102794,1662544,38765338
2015-06-08,1,Others(HKUST),8,87,94269,1007946277,30073667,1038019944
2015-06-08,1,Non-HKUST,6,26,49395,320950941,27271861,348222802
2015-06-08,1,Total,194,1848,2962089,39559463472,7761016881,47320480353
2015-06-08,G,Staff,116,605,626881,1512847618,603987192,2116834810
2015-06-08,G,TPG,164,1038,786585,18766495063,254429013,19020924076
2015-06-08,G,RPG,134,692,750715,1690094155,172665303,1862759458
2015-06-08,G,UG,202,978,842336,1516106234,181811944,1697918178
2015-06-08,G,Alumni,15,39,14832,108457153,5239420,113696573
2015-06-08,G,Others(HKUST),17,219,243254,68102429,122760677,190863106
2015-06-08,G,Non-HKUST,22,68,95681,1203805229,106599327,1310404556
2015-06-08,G,Total,670,3639,3360284,24865907881,1447492876,26313400757
2015-06-08,LG1,Staff,115,548,668363,2380574022,131942933,2512516955
2015-06-08,LG1,TPG,177,1845,2281689,15836023709,1684945924,17520969633
2015-06-08,LG1,RPG,142,1028,1544626,15250092406,1793255337,17043347743
2015-06-08,LG1,UG,257,1561,1793850,70128663740,2279860283,72408524023
2015-06-08,LG1,Alumni,24,123,245218,118512905,19372924,137885829
2015-06-08,LG1,Others(HKUST),15,136,449544,182929938,75751094,258681032
2015-06-08,LG1,Non-HKUST,15,66,44728,3860531069,1464795594,5325326663
2015-06-08,LG1,Total,745,5307,7028018,107757327789,7449924089,115207251878
2015-06-08,LG3,Staff,85,283,201543,2867006363,89347963,2956354326
2015-06-08,LG3,TPG,57,523,657260,29872388461,1582090210,31454478671
2015-06-08,LG3,RPG,86,527,925435,23806545178,4421679180,28228224358
2015-06-08,LG3,UG,130,458,312983,3793151694,641143977,4434295671
2015-06-08,LG3,Alumni,17,131,168047,34268506,7307247,41575753
2015-06-08,LG3,Others(HKUST),8,76,177300,394228612,34884099,429112711
2015-06-08,LG3,Non-HKUST,10,59,116313,5815616779,1405067968,7220684747
2015-06-08,LG3,Total,393,2057,2558881,66583205593,8181520644,74764726237
2015-06-08,LG4,Staff,97,307,379436,7329109133,645896309,7975005442
2015-06-08,LG4,TPG,74,702,692604,24391087636,1264758514,25655846150
2015-06-08,LG4,RPG,133,602,924374,24849453168,5010049316,29859502484
2015-06-08,LG4,UG,119,670,630471,21289807911,21701276987,42991084898
2015-06-08,LG4,Alumni,13,134,195070,2836657547,125863683,2962521230
2015-06-08,LG4,Others(HKUST),10,104,183046,16945531545,5809196831,22754728376
2015-06-08,LG4,Non-HKUST,16,116,175752,2893410963,3889311300,6782722263
2015-06-08,LG4,Total,462,2635,3180753,100535057903,38446352940,138981410843
2015-06-08,All-Floors,Staff,294,2370,2835601,18322322977,1865591445,20187914422
