Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2022-05-03,1,Alumni,2,43,13643,16861567,485680028,502541595
2022-05-03,1,Non-HKUST,15,167,148723,478449677,5770023711,6248473388
2022-05-03,1,Others(HKUST),4,4,145,14355,21343,35698
2022-05-03,1,RPG,138,365,188602,287200658,9006222959,9293423617
2022-05-03,1,Staff,166,1816,1289403,335585290,9265628473,9601213763
2022-05-03,1,TPG,27,239,441780,467113173,8925598212,9392711385
2022-05-03,1,Total,591,3904,3809334,4144044712,121663129584,125807174296
2022-05-03,1,UG,239,1270,1727038,2558819992,88209954858,90768774850
2022-05-03,All-Floors,Alumni,19,455,236503,2036305306,17933219090,19969524396
2022-05-03,All-Floors,Non-HKUST,52,628,535701,1072832217,24169082655,25241914872
2022-05-03,All-Floors,Others(HKUST),31,196,312454,84799500,24702915114,24787714614
2022-05-03,All-Floors,RPG,551,4067,2315019,5791837768,85133401190,90925238958
2022-05-03,All-Floors,Staff,701,6750,2646577,1416335072,34500381972,35916717044
2022-05-03,All-Floors,TPG,150,5404,4263654,8830914928,152341556224,161172471152
2022-05-03,All-Floors,Total,2419,44585,29653316,64045277450,1182180507248,1246225784698
2022-05-03,All-Floors,UG,915,27085,19343408,44812252659,843399951003,888212203662
2022-05-03,G,Alumni,10,121,36101,61544541,969848842,1031393383
2022-05-03,G,Non-HKUST,23,116,48069,137726913,1465718366,1603445279
2022-05-03,G,Others(HKUST),12,32,130118,66537604,24522645402,24589183006
2022-05-03,G,RPG,139,995,510988,1080220747,22924395315,24004616062
2022-05-03,G,Staff,209,1566,678054,565142542,9385569584,9950712126
2022-05-03,G,TPG,111,1183,693965,1512356387,18835515024,20347871411
2022-05-03,G,Total,1005,9751,4482366,9163319657,181512404788,190675724445
2022-05-03,G,UG,501,5738,2385071,5739790923,103408712255,109148503178
2022-05-03,LG1,Alumni,5,75,37997,137486724,4910790689,5048277413
2022-05-03,LG1,Non-HKUST,17,190,242094,336698156,11306105155,11642803311
2022-05-03,LG1,Others(HKUST),5,24,136165,6446730,40822404,47269134
2022-05-03,LG1,RPG,67,1078,803314,2075545793,23982799412,26058345205
2022-05-03,LG1,Staff,71,699,229972,161760984,4510015949,4671776933
2022-05-03,LG1,TPG,83,1386,1434648,4514251748,64015198119,68529449867
2022-05-03,LG1,Total,658,16148,13997694,36378000384,542623976365,579001976749
2022-05-03,LG1,UG,410,12696,11113504,29145810249,433858244637,463004054886
2022-05-03,LG3,Alumni,14,42,38991,1491624554,4152772786,5644397340
2022-05-03,LG3,Non-HKUST,29,77,55882,52897468,4361398175,4414295643
2022-05-03,LG3,Others(HKUST),17,77,2892,9284238,85700981,94985219
2022-05-03,LG3,RPG,386,1010,578725,1820700400,20093555001,21914255401
2022-05-03,LG3,Staff,434,1522,229415,209962046,5159474623,5369436669
2022-05-03,LG3,TPG,84,1046,1167623,1675925835,45919958806,47595884641
2022-05-03,LG3,Total,1590,7385,4149262,9454950026,213143040005,222597990031
2022-05-03,LG3,UG,626,3611,2075734,4194555485,133370179633,137564735118
2022-05-03,LG4,Alumni,11,174,109771,328787920,7414126745,7742914665
2022-05-03,LG4,Non-HKUST,23,78,40933,67060003,1265837248,1332897251
2022-05-03,LG4,Others(HKUST),15,59,43134,2516573,53724984,56241557
2022-05-03,LG4,RPG,305,619,233390,528170170,9126428503,9654598673
2022-05-03,LG4,Staff,351,1147,219733,143884210,6179693343,6323577553
2022-05-03,LG4,TPG,72,1550,525638,661267785,14645286063,15306553848
2022-05-03,LG4,Total,1331,7397,3214660,4904962671,123237956506,128142919177
2022-05-03,LG4,UG,554,3770,2042061,3173276010,84552859620,87726135630
2022-05-04,1,Alumni,0,0,0,0,0,0
2022-05-04,1,Non-HKUST,0,0,0,0,0,0
2022-05-04,1,Others(HKUST),0,0,0,0,0,0
2022-05-04,1,RPG,0,0,0,0,0,0
2022-05-04,1,Staff,0,0,0,0,0,0
2022-05-04,1,TPG,0,0,0,0,0,0
2022-05-04,1,Total,0,0,0,0,0,0
2022-05-04,1,UG,0,0,0,0,0,0
2022-05-04,All-Floors,Alumni,0,0,0,0,0,0
2022-05-04,All-Floors,Non-HKUST,2,2,1681,3976971,54053276,58030247
2022-05-04,All-Floors,Others(HKUST),1,5,2981,199180,394981,594161
2022-05-04,All-Floors,RPG,0,0,0,0,0,0
2022-05-04,All-Floors,Staff,0,0,0,0,0,0
2022-05-04,All-Floors,TPG,3,23,4562,400051,3550219,3950270
2022-05-04,All-Floors,Total,65,300,80288,197494126,3133706576,3331200702
2022-05-04,All-Floors,UG,59,270,71064,192917924,3075708100,3268626024
2022-05-04,G,Alumni,0,0,0,0,0,0
2022-05-04,G,Non-HKUST,0,0,0,0,0,0
2022-05-04,G,Others(HKUST),0,0,0,0,0,0
2022-05-04,G,RPG,0,0,0,0,0,0
2022-05-04,G,Staff,0,0,0,0,0,0
2022-05-04,G,TPG,0,0,0,0,0,0
2022-05-04,G,Total,0,0,0,0,0,0
2022-05-04,G,UG,0,0,0,0,0,0
2022-05-04,LG1,Alumni,0,0,0,0,0,0
2022-05-04,LG1,Non-HKUST,2,2,1681,3976971,54053276,58030247
2022-05-04,LG1,Others(HKUST),1,5,2981,199180,394981,594161
2022-05-04,LG1,RPG,0,0,0,0,0,0
2022-05-04,LG1,Staff,0,0,0,0,0,0
2022-05-04,LG1,TPG,3,23,4562,400051,3550219,3950270
2022-05-04,LG1,Total,65,300,80288,197494126,3133706576,3331200702
2022-05-04,LG1,UG,59,270,71064,192917924,3075708100,3268626024
2022-05-04,LG3,Alumni,0,0,0,0,0,0
2022-05-04,LG3,Non-HKUST,0,0,0,0,0,0
2022-05-04,LG3,Others(HKUST),0,0,0,0,0,0
2022-05-04,LG3,RPG,0,0,0,0,0,0
2022-05-04,LG3,Staff,0,0,0,0,0,0
2022-05-04,LG3,TPG,0,0,0,0,0,0
2022-05-04,LG3,Total,0,0,0,0,0,0
2022-05-04,LG3,UG,0,0,0,0,0,0
2022-05-04,LG4,Alumni,0,0,0,0,0,0
2022-05-04,LG4,Non-HKUST,0,0,0,0,0,0
2022-05-04,LG4,Others(HKUST),0,0,0,0,0,0
2022-05-04,LG4,RPG,0,0,0,0,0,0
2022-05-04,LG4,Staff,0,0,0,0,0,0
2022-05-04,LG4,TPG,0,0,0,0,0,0
2022-05-04,LG4,Total,0,0,0,0,0,0
2022-05-04,LG4,UG,0,0,0,0,0,0
2022-05-05,1,Alumni,0,0,0,0,0,0
2022-05-05,1,Non-HKUST,0,0,0,0,0,0
2022-05-05,1,Others(HKUST),0,0,0,0,0,0
2022-05-05,1,RPG,0,0,0,0,0,0
2022-05-05,1,Staff,0,0,0,0,0,0
2022-05-05,1,TPG,0,0,0,0,0,0
2022-05-05,1,Total,0,0,0,0,0,0
2022-05-05,1,UG,0,0,0,0,0,0
2022-05-05,All-Floors,Alumni,0,0,0,0,0,0
2022-05-05,All-Floors,Non-HKUST,0,0,0,0,0,0
2022-05-05,All-Floors,Others(HKUST),0,0,0,0,0,0
2022-05-05,All-Floors,RPG,0,0,0,0,0,0
2022-05-05,All-Floors,Staff,0,0,0,0,0,0
2022-05-05,All-Floors,TPG,0,0,0,0,0,0
2022-05-05,All-Floors,Total,0,0,0,0,0,0
2022-05-05,All-Floors,UG,0,0,0,0,0,0
2022-05-05,G,Alumni,0,0,0,0,0,0
2022-05-05,G,Non-HKUST,0,0,0,0,0,0
2022-05-05,G,Others(HKUST),0,0,0,0,0,0
2022-05-05,G,RPG,0,0,0,0,0,0
2022-05-05,G,Staff,0,0,0,0,0,0
2022-05-05,G,TPG,0,0,0,0,0,0
2022-05-05,G,Total,0,0,0,0,0,0
2022-05-05,G,UG,0,0,0,0,0,0
2022-05-05,LG1,Alumni,0,0,0,0,0,0
2022-05-05,LG1,Non-HKUST,0,0,0,0,0,0
2022-05-05,LG1,Others(HKUST),0,0,0,0,0,0
2022-05-05,LG1,RPG,0,0,0,0,0,0
2022-05-05,LG1,Staff,0,0,0,0,0,0
2022-05-05,LG1,TPG,0,0,0,0,0,0
2022-05-05,LG1,Total,0,0,0,0,0,0
2022-05-05,LG1,UG,0,0,0,0,0,0
2022-05-05,LG3,Alumni,0,0,0,0,0,0
2022-05-05,LG3,Non-HKUST,0,0,0,0,0,0
2022-05-05,LG3,Others(HKUST),0,0,0,0,0,0
2022-05-05,LG3,RPG,0,0,0,0,0,0
2022-05-05,LG3,Staff,0,0,0,0,0,0
2022-05-05,LG3,TPG,0,0,0,0,0,0
2022-05-05,LG3,Total,0,0,0,0,0,0
2022-05-05,LG3,UG,0,0,0,0,0,0
2022-05-05,LG4,Alumni,0,0,0,0,0,0
2022-05-05,LG4,Non-HKUST,0,0,0,0,0,0
2022-05-05,LG4,Others(HKUST),0,0,0,0,0,0
2022-05-05,LG4,RPG,0,0,0,0,0,0
2022-05-05,LG4,Staff,0,0,0,0,0,0
2022-05-05,LG4,TPG,0,0,0,0,0,0
2022-05-05,LG4,Total,0,0,0,0,0,0
2022-05-05,LG4,UG,0,0,0,0,0,0
2022-05-06,1,Alumni,0,0,0,0,0,0
2022-05-06,1,Non-HKUST,0,0,0,0,0,0
2022-05-06,1,Others(HKUST),0,0,0,0,0,0
2022-05-06,1,RPG,0,0,0,0,0,0
2022-05-06,1,Staff,0,0,0,0,0,0
2022-05-06,1,TPG,0,0,0,0,0,0
2022-05-06,1,Total,0,0,0,0,0,0
2022-05-06,1,UG,0,0,0,0,0,0
2022-05-06,All-Floors,Alumni,0,0,0,0,0,0
2022-05-06,All-Floors,Non-HKUST,0,0,0,0,0,0
2022-05-06,All-Floors,Others(HKUST),0,0,0,0,0,0
2022-05-06,All-Floors,RPG,0,0,0,0,0,0
2022-05-06,All-Floors,Staff,0,0,0,0,0,0
2022-05-06,All-Floors,TPG,0,0,0,0,0,0
2022-05-06,All-Floors,Total,0,0,0,0,0,0
2022-05-06,All-Floors,UG,0,0,0,0,0,0
2022-05-06,G,Alumni,0,0,0,0,0,0
2022-05-06,G,Non-HKUST,0,0,0,0,0,0
2022-05-06,G,Others(HKUST),0,0,0,0,0,0
2022-05-06,G,RPG,0,0,0,0,0,0
2022-05-06,G,Staff,0,0,0,0,0,0
2022-05-06,G,TPG,0,0,0,0,0,0
2022-05-06,G,Total,0,0,0,0,0,0
2022-05-06,G,UG,0,0,0,0,0,0
2022-05-06,LG1,Alumni,0,0,0,0,0,0
2022-05-06,LG1,Non-HKUST,0,0,0,0,0,0
2022-05-06,LG1,Others(HKUST),0,0,0,0,0,0
2022-05-06,LG1,RPG,0,0,0,0,0,0
2022-05-06,LG1,Staff,0,0,0,0,0,0
2022-05-06,LG1,TPG,0,0,0,0,0,0
2022-05-06,LG1,Total,0,0,0,0,0,0
2022-05-06,LG1,UG,0,0,0,0,0,0
2022-05-06,LG3,Alumni,0,0,0,0,0,0
2022-05-06,LG3,Non-HKUST,0,0,0,0,0,0
2022-05-06,LG3,Others(HKUST),0,0,0,0,0,0
2022-05-06,LG3,RPG,0,0,0,0,0,0
2022-05-06,LG3,Staff,0,0,0,0,0,0
2022-05-06,LG3,TPG,0,0,0,0,0,0
2022-05-06,LG3,Total,0,0,0,0,0,0
2022-05-06,LG3,UG,0,0,0,0,0,0
2022-05-06,LG4,Alumni,0,0,0,0,0,0
2022-05-06,LG4,Non-HKUST,0,0,0,0,0,0
2022-05-06,LG4,Others(HKUST),0,0,0,0,0,0
2022-05-06,LG4,RPG,0,0,0,0,0,0
2022-05-06,LG4,Staff,0,0,0,0,0,0
2022-05-06,LG4,TPG,0,0,0,0,0,0
2022-05-06,LG4,Total,0,0,0,0,0,0
2022-05-06,LG4,UG,0,0,0,0,0,0
2022-05-07,1,Alumni,0,0,0,0,0,0
2022-05-07,1,Non-HKUST,0,0,0,0,0,0
2022-05-07,1,Others(HKUST),0,0,0,0,0,0
2022-05-07,1,RPG,0,0,0,0,0,0
2022-05-07,1,Staff,0,0,0,0,0,0
2022-05-07,1,TPG,0,0,0,0,0,0
2022-05-07,1,Total,0,0,0,0,0,0
2022-05-07,1,UG,0,0,0,0,0,0
2022-05-07,All-Floors,Alumni,0,0,0,0,0,0
2022-05-07,All-Floors,Non-HKUST,0,0,0,0,0,0
2022-05-07,All-Floors,Others(HKUST),0,0,0,0,0,0
2022-05-07,All-Floors,RPG,0,0,0,0,0,0
2022-05-07,All-Floors,Staff,0,0,0,0,0,0
2022-05-07,All-Floors,TPG,0,0,0,0,0,0
2022-05-07,All-Floors,Total,0,0,0,0,0,0
2022-05-07,All-Floors,UG,0,0,0,0,0,0
2022-05-07,G,Alumni,0,0,0,0,0,0
2022-05-07,G,Non-HKUST,0,0,0,0,0,0
2022-05-07,G,Others(HKUST),0,0,0,0,0,0
2022-05-07,G,RPG,0,0,0,0,0,0
2022-05-07,G,Staff,0,0,0,0,0,0
2022-05-07,G,TPG,0,0,0,0,0,0
2022-05-07,G,Total,0,0,0,0,0,0
2022-05-07,G,UG,0,0,0,0,0,0
2022-05-07,LG1,Alumni,0,0,0,0,0,0
2022-05-07,LG1,Non-HKUST,0,0,0,0,0,0
2022-05-07,LG1,Others(HKUST),0,0,0,0,0,0
2022-05-07,LG1,RPG,0,0,0,0,0,0
2022-05-07,LG1,Staff,0,0,0,0,0,0
2022-05-07,LG1,TPG,0,0,0,0,0,0
2022-05-07,LG1,Total,0,0,0,0,0,0
2022-05-07,LG1,UG,0,0,0,0,0,0
2022-05-07,LG3,Alumni,0,0,0,0,0,0
2022-05-07,LG3,Non-HKUST,0,0,0,0,0,0
2022-05-07,LG3,Others(HKUST),0,0,0,0,0,0
2022-05-07,LG3,RPG,0,0,0,0,0,0
2022-05-07,LG3,Staff,0,0,0,0,0,0
2022-05-07,LG3,TPG,0,0,0,0,0,0
2022-05-07,LG3,Total,0,0,0,0,0,0
2022-05-07,LG3,UG,0,0,0,0,0,0
2022-05-07,LG4,Alumni,0,0,0,0,0,0
2022-05-07,LG4,Non-HKUST,0,0,0,0,0,0
2022-05-07,LG4,Others(HKUST),0,0,0,0,0,0
2022-05-07,LG4,RPG,0,0,0,0,0,0
2022-05-07,LG4,Staff,0,0,0,0,0,0
2022-05-07,LG4,TPG,0,0,0,0,0,0
2022-05-07,LG4,Total,0,0,0,0,0,0
2022-05-07,LG4,UG,0,0,0,0,0,0
2022-05-08,1,Alumni,0,0,0,0,0,0
2022-05-08,1,Non-HKUST,0,0,0,0,0,0
2022-05-08,1,Others(HKUST),0,0,0,0,0,0
2022-05-08,1,RPG,0,0,0,0,0,0
2022-05-08,1,Staff,0,0,0,0,0,0
2022-05-08,1,TPG,0,0,0,0,0,0
2022-05-08,1,Total,0,0,0,0,0,0
2022-05-08,1,UG,0,0,0,0,0,0
2022-05-08,All-Floors,Alumni,0,0,0,0,0,0
2022-05-08,All-Floors,Non-HKUST,0,0,0,0,0,0
2022-05-08,All-Floors,Others(HKUST),0,0,0,0,0,0
2022-05-08,All-Floors,RPG,0,0,0,0,0,0
2022-05-08,All-Floors,Staff,0,0,0,0,0,0
2022-05-08,All-Floors,TPG,0,0,0,0,0,0
2022-05-08,All-Floors,Total,0,0,0,0,0,0
2022-05-08,All-Floors,UG,0,0,0,0,0,0
2022-05-08,G,Alumni,0,0,0,0,0,0
2022-05-08,G,Non-HKUST,0,0,0,0,0,0
2022-05-08,G,Others(HKUST),0,0,0,0,0,0
2022-05-08,G,RPG,0,0,0,0,0,0
2022-05-08,G,Staff,0,0,0,0,0,0
2022-05-08,G,TPG,0,0,0,0,0,0
2022-05-08,G,Total,0,0,0,0,0,0
2022-05-08,G,UG,0,0,0,0,0,0
2022-05-08,LG1,Alumni,0,0,0,0,0,0
2022-05-08,LG1,Non-HKUST,0,0,0,0,0,0
2022-05-08,LG1,Others(HKUST),0,0,0,0,0,0
2022-05-08,LG1,RPG,0,0,0,0,0,0
2022-05-08,LG1,Staff,0,0,0,0,0,0
2022-05-08,LG1,TPG,0,0,0,0,0,0
2022-05-08,LG1,Total,0,0,0,0,0,0
2022-05-08,LG1,UG,0,0,0,0,0,0
2022-05-08,LG3,Alumni,0,0,0,0,0,0
2022-05-08,LG3,Non-HKUST,0,0,0,0,0,0
2022-05-08,LG3,Others(HKUST),0,0,0,0,0,0
2022-05-08,LG3,RPG,0,0,0,0,0,0
2022-05-08,LG3,Staff,0,0,0,0,0,0
2022-05-08,LG3,TPG,0,0,0,0,0,0
2022-05-08,LG3,Total,0,0,0,0,0,0
2022-05-08,LG3,UG,0,0,0,0,0,0
2022-05-08,LG4,Alumni,0,0,0,0,0,0
2022-05-08,LG4,Non-HKUST,0,0,0,0,0,0
2022-05-08,LG4,Others(HKUST),0,0,0,0,0,0
2022-05-08,LG4,RPG,0,0,0,0,0,0
2022-05-08,LG4,Staff,0,0,0,0,0,0
2022-05-08,LG4,TPG,0,0,0,0,0,0
2022-05-08,LG4,Total,0,0,0,0,0,0
2022-05-08,LG4,UG,0,0,0,0,0,0
2022-05-09,1,Alumni,0,0,0,0,0,0
2022-05-09,1,Non-HKUST,0,0,0,0,0,0
2022-05-09,1,Others(HKUST),0,0,0,0,0,0
2022-05-09,1,RPG,0,0,0,0,0,0
2022-05-09,1,Staff,0,0,0,0,0,0
2022-05-09,1,TPG,0,0,0,0,0,0
2022-05-09,1,Total,0,0,0,0,0,0
2022-05-09,1,UG,0,0,0,0,0,0
2022-05-09,All-Floors,Alumni,0,0,0,0,0,0
2022-05-09,All-Floors,Non-HKUST,0,0,0,0,0,0
2022-05-09,All-Floors,Others(HKUST),0,0,0,0,0,0
2022-05-09,All-Floors,RPG,0,0,0,0,0,0
2022-05-09,All-Floors,Staff,0,0,0,0,0,0
2022-05-09,All-Floors,TPG,0,0,0,0,0,0
2022-05-09,All-Floors,Total,0,0,0,0,0,0
2022-05-09,All-Floors,UG,0,0,0,0,0,0
2022-05-09,G,Alumni,0,0,0,0,0,0
2022-05-09,G,Non-HKUST,0,0,0,0,0,0
2022-05-09,G,Others(HKUST),0,0,0,0,0,0
2022-05-09,G,RPG,0,0,0,0,0,0
2022-05-09,G,Staff,0,0,0,0,0,0
2022-05-09,G,TPG,0,0,0,0,0,0
2022-05-09,G,Total,0,0,0,0,0,0
2022-05-09,G,UG,0,0,0,0,0,0
2022-05-09,LG1,Alumni,0,0,0,0,0,0
2022-05-09,LG1,Non-HKUST,0,0,0,0,0,0
2022-05-09,LG1,Others(HKUST),0,0,0,0,0,0
2022-05-09,LG1,RPG,0,0,0,0,0,0
2022-05-09,LG1,Staff,0,0,0,0,0,0
2022-05-09,LG1,TPG,0,0,0,0,0,0
2022-05-09,LG1,Total,0,0,0,0,0,0
2022-05-09,LG1,UG,0,0,0,0,0,0
2022-05-09,LG3,Alumni,0,0,0,0,0,0
2022-05-09,LG3,Non-HKUST,0,0,0,0,0,0
2022-05-09,LG3,Others(HKUST),0,0,0,0,0,0
2022-05-09,LG3,RPG,0,0,0,0,0,0
2022-05-09,LG3,Staff,0,0,0,0,0,0
2022-05-09,LG3,TPG,0,0,0,0,0,0
2022-05-09,LG3,Total,0,0,0,0,0,0
2022-05-09,LG3,UG,0,0,0,0,0,0
2022-05-09,LG4,Alumni,0,0,0,0,0,0
2022-05-09,LG4,Non-HKUST,0,0,0,0,0,0
2022-05-09,LG4,Others(HKUST),0,0,0,0,0,0
2022-05-09,LG4,RPG,0,0,0,0,0,0
2022-05-09,LG4,Staff,0,0,0,0,0,0
2022-05-09,LG4,TPG,0,0,0,0,0,0
2022-05-09,LG4,Total,0,0,0,0,0,0
2022-05-09,LG4,UG,0,0,0,0,0,0
2022-05-10,1,Alumni,0,0,0,0,0,0
2022-05-10,1,Non-HKUST,0,0,0,0,0,0
2022-05-10,1,Others(HKUST),0,0,0,0,0,0
2022-05-10,1,RPG,0,0,0,0,0,0
2022-05-10,1,Staff,0,0,0,0,0,0
2022-05-10,1,TPG,0,0,0,0,0,0
2022-05-10,1,Total,0,0,0,0,0,0
2022-05-10,1,UG,0,0,0,0,0,0
2022-05-10,All-Floors,Alumni,0,0,0,0,0,0
2022-05-10,All-Floors,Non-HKUST,0,0,0,0,0,0
2022-05-10,All-Floors,Others(HKUST),0,0,0,0,0,0
2022-05-10,All-Floors,RPG,0,0,0,0,0,0
2022-05-10,All-Floors,Staff,0,0,0,0,0,0
2022-05-10,All-Floors,TPG,0,0,0,0,0,0
2022-05-10,All-Floors,Total,0,0,0,0,0,0
2022-05-10,All-Floors,UG,0,0,0,0,0,0
2022-05-10,G,Alumni,0,0,0,0,0,0
2022-05-10,G,Non-HKUST,0,0,0,0,0,0
2022-05-10,G,Others(HKUST),0,0,0,0,0,0
2022-05-10,G,RPG,0,0,0,0,0,0
2022-05-10,G,Staff,0,0,0,0,0,0
2022-05-10,G,TPG,0,0,0,0,0,0
2022-05-10,G,Total,0,0,0,0,0,0
