Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2018-04-01,LG4,Staff,5,7,1801,80849572,12820824,93670396
2018-04-01,LG4,TPG,11,11,0,12472845285,518390481,12991235766
2018-04-01,LG4,RPG,7,8,1199,690640192,72282533,762922725
2018-04-01,LG4,UG,22,31,2400,3191391451,221036937,3412428388
2018-04-01,LG4,Alumni,2,3,0,636599737,8491211,645090948
2018-04-01,LG4,Others(HKUST),3,6,174001,2572636874,1121512487,3694149361
2018-04-01,LG4,Non-HKUST,2,2,0,125963040,6775351,132738391
2018-04-01,LG4,Total,52,68,179401,19770926151,1961309824,21732235975
2018-04-01,All-Floors,Staff,28,223,763949,48193693523,5240557606,53434251129
2018-04-01,All-Floors,TPG,191,1694,6443685,695988364362,43032037597,739020401959
2018-04-01,All-Floors,RPG,61,265,999701,69489994950,6427512479,75917507429
2018-04-01,All-Floors,UG,312,2043,6974838,618867383504,104506841620,723374225124
2018-04-01,All-Floors,Alumni,5,34,22785,743160024,28722681,771882705
2018-04-01,All-Floors,Others(HKUST),5,38,669581,8278375025,3745211575,12023586600
2018-04-01,All-Floors,Non-HKUST,17,89,338401,28056165717,3343914219,31400079936
2018-04-01,All-Floors,Total,619,4386,16212940,1469617137105,166324797777,1635941934882
2018-04-02,1,Staff,9,39,267003,7414973574,520170551,7935144125
2018-04-02,1,TPG,20,121,516479,52368640022,4136733074,56505373096
2018-04-02,1,RPG,20,74,248419,15447567998,1074451458,16522019456
2018-04-02,1,UG,29,92,281904,24935088723,1469288609,26404377332
2018-04-02,1,Alumni,2,16,22795,2258657821,112256048,2370913869
2018-04-02,1,Others(HKUST),0,0,0,0,0,0
2018-04-02,1,Non-HKUST,1,5,3600,306692408,22507648,329200056
2018-04-02,1,Total,81,347,1340200,102731620546,7335407388,110067027934
2018-04-02,G,Staff,17,68,115816,8074777523,679448278,8754225801
2018-04-02,G,TPG,54,151,272292,17335707325,1280296453,18616003778
2018-04-02,G,RPG,22,52,82181,4317708583,916561931,5234270514
2018-04-02,G,UG,64,219,615396,27114723775,4594792839,31709516614
2018-04-02,G,Alumni,6,33,69056,10865709442,356352862,11222062304
2018-04-02,G,Others(HKUST),1,5,16785,712602702,91418001,804020703
2018-04-02,G,Non-HKUST,13,62,105535,10954490650,584179269,11538669919
2018-04-02,G,Total,177,590,1277061,79375720000,8503049633,87878769633
2018-04-02,LG1,Staff,35,160,569068,45506717113,3368978226,48875695339
2018-04-02,LG1,TPG,225,1811,7035719,482767454995,47610151102,530377606097
2018-04-02,LG1,RPG,66,432,1177826,113948686552,10989727327,124938413879
2018-04-02,LG1,UG,392,2618,8063296,663876224840,95635643491,759511868331
2018-04-02,LG1,Alumni,10,64,136652,22003362968,1244316178,23247679146
2018-04-02,LG1,Others(HKUST),5,43,483024,6837325777,1691764958,8529090735
2018-04-02,LG1,Non-HKUST,20,69,209464,15874904995,899994442,16774899437
2018-04-02,LG1,Total,753,5197,17675049,1350814677240,161440575724,1512255252964
2018-04-02,LG3,Staff,11,47,54009,3494934775,297713316,3792648091
2018-04-02,LG3,TPG,27,145,458174,57595424284,2358284141,59953708425
2018-04-02,LG3,RPG,22,99,248978,19428501298,1268688696,20697189994
2018-04-02,LG3,UG,62,212,534459,37716813816,3076104711,40792918527
2018-04-02,LG3,Alumni,7,34,70792,6760459541,536347587,7296807128
2018-04-02,LG3,Others(HKUST),2,7,8397,496976789,43491723,540468512
2018-04-02,LG3,Non-HKUST,3,7,14996,1287979007,107664840,1395643847
2018-04-02,LG3,Total,134,551,1389805,126781089510,7688295014,134469384524
2018-04-02,LG4,Staff,14,34,72583,10351119509,460291943,10811411452
2018-04-02,LG4,TPG,25,77,273477,15213099464,821564347,16034663811
2018-04-02,LG4,RPG,23,57,208261,28443644527,1409618126,29853262653
2018-04-02,LG4,UG,83,217,628154,25665062895,2243423690,27908486585
2018-04-02,LG4,Alumni,9,37,138518,8577998899,486079076,9064077975
2018-04-02,LG4,Others(HKUST),3,7,190210,1587235531,708781242,2296016773
2018-04-02,LG4,Non-HKUST,10,40,131397,12336262522,1878650561,14214913083
2018-04-02,LG4,Total,167,469,1642600,102174423347,8008408985,110182832332
2018-04-02,All-Floors,Staff,65,348,1078479,74842522494,5326602314,80169124808
2018-04-02,All-Floors,TPG,263,2305,8556141,625280326090,56207029117,681487355207
2018-04-02,All-Floors,RPG,117,714,1965665,181586108958,15659047538,197245156496
2018-04-02,All-Floors,UG,500,3358,10123209,779307914049,107019253340,886327167389
2018-04-02,All-Floors,Alumni,24,184,437813,50466188671,2735351751,53201540422
2018-04-02,All-Floors,Others(HKUST),9,62,698416,9634140799,2535455924,12169596723
2018-04-02,All-Floors,Non-HKUST,33,183,464992,40760329582,3492996760,44253326342
2018-04-02,All-Floors,Total,1011,7154,23324715,1761877530643,192975736744,1954853267387
2018-04-03,1,Staff,58,417,1101594,68031696072,6923353375,74955049447
2018-04-03,1,TPG,45,367,1253436,142154077798,11791008742,153945086540
2018-04-03,1,RPG,30,167,415460,27817978350,2526376629,30344354979
2018-04-03,1,UG,66,367,1274840,98868376625,5147108720,104015485345
2018-04-03,1,Alumni,3,26,93873,7879123727,610202589,8489326316
2018-04-03,1,Others(HKUST),5,9,43687,1465522426,54252414,1519774840
2018-04-03,1,Non-HKUST,3,3,13880,82243045,9603992,91847037
2018-04-03,1,Total,210,1356,4196770,346299018043,27061906461,373360924504
2018-04-03,G,Staff,91,385,690100,144276021160,7998564926,152274586086
2018-04-03,G,TPG,102,411,891532,68609689877,7410926405,76020616282
2018-04-03,G,RPG,58,216,564146,34477027503,2574124521,37051152024
2018-04-03,G,UG,132,483,844651,71226018127,6918819735,78144837862
2018-04-03,G,Alumni,6,8,33058,3575992124,593006532,4168998656
2018-04-03,G,Others(HKUST),6,29,129623,4374010050,790291591,5164301641
2018-04-03,G,Non-HKUST,7,33,87003,5791176195,730829650,6522005845
2018-04-03,G,Total,402,1565,3240113,332329935036,27016563360,359346498396
2018-04-03,LG1,Staff,80,332,567580,30144492375,10264149243,40408641618
2018-04-03,LG1,TPG,213,1576,5659593,623544224083,129747589176,753291813259
2018-04-03,LG1,RPG,78,375,1008890,79485484365,8077957646,87563442011
2018-04-03,LG1,UG,473,2612,8421934,703152475219,103096234573,806248709792
2018-04-03,LG1,Alumni,8,38,113251,13838085841,966652696,14804738537
2018-04-03,LG1,Others(HKUST),11,81,588659,15674073133,2116744460,17790817593
2018-04-03,LG1,Non-HKUST,16,74,245074,39323241263,1917439222,41240680485
2018-04-03,LG1,Total,879,5088,16604981,1505162076279,256186767016,1761348843295
2018-04-03,LG3,Staff,45,130,208492,10271471750,3983056610,14254528360
2018-04-03,LG3,TPG,62,462,1410091,254643922843,21060813108,275704735951
2018-04-03,LG3,RPG,37,213,516564,65116345257,4635346404,69751691661
2018-04-03,LG3,UG,95,413,1281277,128524789842,8609442379,137134232221
2018-04-03,LG3,Alumni,4,27,26350,14760495717,6474192333,21234688050
2018-04-03,LG3,Others(HKUST),3,16,5386,327688057,54766230,382454287
2018-04-03,LG3,Non-HKUST,2,19,40686,4190991719,308953290,4499945009
2018-04-03,LG3,Total,248,1280,3488846,477835705185,45126570354,522962275539
2018-04-03,LG4,Staff,38,102,131764,7252536644,1995788866,9248325510
2018-04-03,LG4,TPG,64,290,1234474,85951295893,16712968714,102664264607
2018-04-03,LG4,RPG,52,192,594522,50099558708,3669165669,53768724377
2018-04-03,LG4,UG,135,538,1915210,147603246293,14922288019,162525534312
2018-04-03,LG4,Alumni,3,19,149285,1960714166,162194617,2122908783
2018-04-03,LG4,Others(HKUST),5,17,201606,2416290008,677302485,3093592493
2018-04-03,LG4,Non-HKUST,3,17,64639,3651976379,120364807,3772341186
2018-04-03,LG4,Total,300,1175,4291500,298935618091,38260073177,337195691268
2018-04-03,All-Floors,Staff,208,1366,2699530,259976218001,31164913020,291141131021
2018-04-03,All-Floors,TPG,325,3106,10449126,1174903210494,186723306145,1361626516639
2018-04-03,All-Floors,RPG,189,1163,3099582,256996394183,21482970869,278479365052
2018-04-03,All-Floors,UG,671,4413,13737912,1149374906106,138693893426,1288068799532
2018-04-03,All-Floors,Alumni,15,118,415817,42014411575,8806248767,50820660342
2018-04-03,All-Floors,Others(HKUST),20,152,968961,24257583674,3693357180,27950940854
2018-04-03,All-Floors,Non-HKUST,27,146,451282,53039628601,3087190961,56126819562
2018-04-03,All-Floors,Total,1455,10464,31822210,2960562352634,393651880368,3354214233002
2018-04-04,1,Staff,58,331,1071167,51428695093,5967692149,57396387242
2018-04-04,1,TPG,65,604,2227607,172531167779,14544904559,187076072338
2018-04-04,1,RPG,26,144,407869,19331166613,1640241471,20971408084
2018-04-04,1,UG,92,626,1955944,143155394553,15027832715,158183227268
2018-04-04,1,Alumni,6,55,89615,22067782272,510535176,22578317448
2018-04-04,1,Others(HKUST),2,2,33061,4517428,777951,5295379
2018-04-04,1,Non-HKUST,5,28,65305,2953580775,195444367,3149025142
2018-04-04,1,Total,254,1790,5850568,411472304513,37887428388,449359732901
2018-04-04,G,Staff,95,388,714703,73799189063,8424748613,82223937676
2018-04-04,G,TPG,102,426,1019134,101131252656,8187445978,109318698634
2018-04-04,G,RPG,53,167,375957,40881482766,4171849452,45053332218
2018-04-04,G,UG,158,602,1697492,121869263943,7988763537,129858027480
2018-04-04,G,Alumni,6,57,105090,14183936265,502263051,14686199316
2018-04-04,G,Others(HKUST),3,26,149941,2150119867,487407121,2637526988
2018-04-04,G,Non-HKUST,9,38,122259,12614355493,730701283,13345056776
2018-04-04,G,Total,426,1704,4184576,366629600053,30493179035,397122779088
2018-04-04,LG1,Staff,81,267,428945,36897255149,3393642640,40290897789
2018-04-04,LG1,TPG,197,1566,5395173,496751047137,59922506475,556673553612
2018-04-04,LG1,RPG,79,386,1170909,97805187034,11624417782,109429604816
2018-04-04,LG1,UG,558,3374,10196040,935649203264,86761319895,1022410523159
2018-04-04,LG1,Alumni,9,19,68830,1737569749,90680836,1828250585
2018-04-04,LG1,Others(HKUST),11,51,544870,14226279557,2485280398,16711559955
2018-04-04,LG1,Non-HKUST,13,35,109601,11564723255,690796779,12255520034
2018-04-04,LG1,Total,948,5698,17914368,1594631265145,164968644805,1759599909950
2018-04-04,LG3,Staff,37,106,159648,8731823707,1225345431,9957169138
2018-04-04,LG3,TPG,63,615,1760016,227185373531,15633095814,242818469345
2018-04-04,LG3,RPG,37,235,597744,48834827242,4931968032,53766795274
2018-04-04,LG3,UG,141,839,1942392,191823032795,15010209075,206833241870
2018-04-04,LG3,Alumni,3,17,88063,2899720785,14861364631,17761085416
2018-04-04,LG3,Others(HKUST),4,12,4795,201570397,41675118,243245515
2018-04-04,LG3,Non-HKUST,3,14,38275,3860864233,205326448,4066190681
2018-04-04,LG3,Total,288,1838,4590933,483537212690,51908984549,535446197239
2018-04-04,LG4,Staff,43,135,290411,27705869017,1359585315,29065454332
2018-04-04,LG4,TPG,70,356,1770225,80604158896,7179757326,87783916222
2018-04-04,LG4,RPG,54,198,647689,54079565027,3103783435,57183348462
2018-04-04,LG4,UG,178,811,2929552,238896010796,18094439564,256990450360
2018-04-04,LG4,Alumni,7,56,203753,7960216312,706058365,8666274677
2018-04-04,LG4,Others(HKUST),6,19,208872,2387691854,711087737,3098779591
2018-04-04,LG4,Non-HKUST,5,6,46847,407709706,25549415,433259121
2018-04-04,LG4,Total,363,1581,6097349,412041221608,31180261157,443221482765
2018-04-04,All-Floors,Staff,197,1227,2664874,198562832029,20371014148,218933846177
2018-04-04,All-Floors,TPG,341,3567,12172155,1078202999999,105467710152,1183670710151
2018-04-04,All-Floors,RPG,177,1130,3200168,260932228682,25472260172,286404488854
2018-04-04,All-Floors,UG,821,6252,18721420,1631392905351,142882564786,1774275470137
2018-04-04,All-Floors,Alumni,22,204,555351,48849225383,16670902059,65520127442
2018-04-04,All-Floors,Others(HKUST),16,110,941539,18970179103,3726228325,22696407428
2018-04-04,All-Floors,Non-HKUST,28,121,382287,31401233462,1847818292,33249051754
2018-04-04,All-Floors,Total,1602,12611,38637794,3268311604009,316438497934,3584750101943
2018-04-05,1,Staff,7,30,239992,49258557,24048214,73306771
2018-04-05,1,TPG,1,1,0,39476416,3865772,43342188
2018-04-05,1,RPG,10,10,0,1180472463,83637886,1264110349
2018-04-05,1,UG,25,26,6006,4965052160,162784042,5127836202
2018-04-05,1,Alumni,1,1,602,13845209,604655,14449864
2018-04-05,1,Others(HKUST),0,0,0,0,0,0
2018-04-05,1,Non-HKUST,1,1,0,783748,428054,1211802
2018-04-05,1,Total,45,69,246600,6248888553,275368623,6524257176
2018-04-05,G,Staff,0,0,0,0,0,0
2018-04-05,G,TPG,2,2,0,116234630,5373005,121607635
2018-04-05,G,RPG,2,2,0,322219426,7694134,329913560
2018-04-05,G,UG,1,1,0,1421229,729297,2150526
2018-04-05,G,Alumni,0,0,0,0,0,0
2018-04-05,G,Others(HKUST),1,1,86399,22327288,10101042,32428330
2018-04-05,G,Non-HKUST,0,0,0,0,0,0
2018-04-05,G,Total,6,6,86399,462202573,23897478,486100051
2018-04-05,LG1,Staff,32,162,520743,33679816107,2491418379,36171234486
2018-04-05,LG1,TPG,314,3254,11609283,942538179552,105566405506,1048104585058
2018-04-05,LG1,RPG,82,565,1851039,174209602324,23364207852,197573810176
2018-04-05,LG1,UG,620,4532,15530255,1163149881691,128658775676,1291808657367
2018-04-05,LG1,Alumni,4,41,34266,2444482185,111222347,2555704532
2018-04-05,LG1,Others(HKUST),7,61,611452,13114166439,1705085550,14819251989
2018-04-05,LG1,Non-HKUST,17,89,385302,34517088443,3553093709,38070182152
2018-04-05,LG1,Total,1076,8704,30542340,2363653216741,265450209019,2629103425760
2018-04-05,LG3,Staff,5,19,32400,1264027531,51841898,1315869429
2018-04-05,LG3,TPG,10,12,25782,1226916958,54768961,1281685919
2018-04-05,LG3,RPG,2,2,600,23172702,3601432,26774134
2018-04-05,LG3,UG,16,23,25232,12150728744,461643974,12612372718
2018-04-05,LG3,Alumni,0,0,0,0,0,0
2018-04-05,LG3,Others(HKUST),0,0,0,0,0,0
2018-04-05,LG3,Non-HKUST,0,0,0,0,0,0
2018-04-05,LG3,Total,33,56,84014,14664845935,571856265,15236702200
2018-04-05,LG4,Staff,6,8,603,923836679,59235318,983071997
2018-04-05,LG4,TPG,7,9,4801,2446175089,145805761,2591980850
2018-04-05,LG4,RPG,24,25,9000,2693260163,148993134,2842253297
2018-04-05,LG4,UG,52,59,25770,12723025083,892592197,13615617280
2018-04-05,LG4,Alumni,0,0,0,0,0,0
2018-04-05,LG4,Others(HKUST),2,6,172201,2349484506,730672411,3080156917
2018-04-05,LG4,Non-HKUST,1,3,0,32123635,4814559,36938194
2018-04-05,LG4,Total,92,110,212375,21167905155,1982113380,23150018535
2018-04-05,All-Floors,Staff,46,219,793738,35916938874,2626543809,38543482683
2018-04-05,All-Floors,TPG,315,3278,11639866,946366982645,105776219005,1052143201650
2018-04-05,All-Floors,RPG,116,604,1860639,178428727078,23608134438,202036861516
2018-04-05,All-Floors,UG,662,4641,15587263,1192990108907,130176525186,1323166634093
2018-04-05,All-Floors,Alumni,5,42,34868,2458327394,111827002,2570154396
2018-04-05,All-Floors,Others(HKUST),8,68,870052,15485978233,2445859003,17931837236
2018-04-05,All-Floors,Non-HKUST,19,93,385302,34549995826,3558336322,38108332148
2018-04-05,All-Floors,Total,1171,8945,31171728,2406197058957,268303444765,2674500503722
2018-04-06,1,Staff,59,397,1079411,38323320749,5201177084,43524497833
2018-04-06,1,TPG,105,893,3028923,313835923641,35819971404,349655895045
2018-04-06,1,RPG,23,143,416552,26543596899,2258910220,28802507119
2018-04-06,1,UG,299,1716,4573814,451300305846,45178471753,496478777599
2018-04-06,1,Alumni,2,16,53122,1094750100,203846352,1298596452
2018-04-06,1,Others(HKUST),3,28,38355,11685367977,930256482,12615624459
2018-04-06,1,Non-HKUST,5,16,37772,2753414494,143147200,2896561694
2018-04-06,1,Total,496,3209,9227949,845536679706,89735780495,935272460201
2018-04-06,G,Staff,94,348,628769,57814201347,3480712062,61294913409
2018-04-06,G,TPG,173,610,1249996,125183564361,9856953069,135040517430
2018-04-06,G,RPG,53,212,350871,25767506853,4912596163,30680103016
2018-04-06,G,UG,625,1963,3363476,326615416090,39627913996,366243330086
2018-04-06,G,Alumni,10,20,47645,4605126257,2121684042,6726810299
2018-04-06,G,Others(HKUST),6,31,165985,3785893702,154373006,3940266708
2018-04-06,G,Non-HKUST,18,52,84219,3351397562,278182174,3629579736
2018-04-06,G,Total,979,3236,5890961,547123106172,60432414512,607555520684
2018-04-06,LG1,Staff,79,326,562895,48254330467,4239837675,52494168142
2018-04-06,LG1,TPG,297,1995,5570230,644627262743,67454163688,712081426431
2018-04-06,LG1,RPG,106,507,1385753,105590519840,15714961785,121305481625
2018-04-06,LG1,UG,1461,7850,18297233,1932681527617,215101130827,2147782658444
2018-04-06,LG1,Alumni,9,47,129525,8594853473,982103499,9576956972
2018-04-06,LG1,Others(HKUST),10,63,547804,8838914272,1528330698,10367244970
2018-04-06,LG1,Non-HKUST,25,64,131780,7625280402,594384141,8219664543
2018-04-06,LG1,Total,1987,10852,26625220,2756212688814,305614912313,3061827601127
2018-04-06,LG3,Staff,31,124,175930,13678802094,1087764205,14766566299
2018-04-06,LG3,TPG,118,785,2128061,266374634133,13257204259,279631838392
2018-04-06,LG3,RPG,43,200,479901,30860007449,2410441267,33270448716
2018-04-06,LG3,UG,433,1918,3981563,558878322250,54851434215,613729756465
2018-04-06,LG3,Alumni,5,40,44251,3363135007,173005065,3536140072
2018-04-06,LG3,Others(HKUST),6,19,17477,6674255204,671708216,7345963420
2018-04-06,LG3,Non-HKUST,11,37,138517,8241301742,487531849,8728833591
2018-04-06,LG3,Total,647,3123,6965700,888070457879,72939089076,961009546955
2018-04-06,LG4,Staff,51,130,275404,16715298544,3069053127,19784351671
2018-04-06,LG4,TPG,143,858,3060842,328124159993,31461037749,359585197742
2018-04-06,LG4,RPG,63,217,645848,40740571693,6888723669,47629295362
2018-04-06,LG4,UG,716,2757,7929522,669415727005,60595755586,730011482591
2018-04-06,LG4,Alumni,8,44,184004,4088861385,899734011,4988595396
2018-04-06,LG4,Others(HKUST),7,22,223532,2368914191,660868207,3029782398
2018-04-06,LG4,Non-HKUST,15,43,138894,5296467619,268948486,5565416105
2018-04-06,LG4,Total,1003,4071,12458046,1066750000430,103844120835,1170594121265
2018-04-06,All-Floors,Staff,205,1325,2722409,174785953201,17078544153,191864497354
2018-04-06,All-Floors,TPG,542,5141,15038052,1678145544871,157849330169,1835994875040
2018-04-06,All-Floors,RPG,213,1279,3278925,229502202734,32185633104,261687835838
2018-04-06,All-Floors,UG,2426,16204,38145608,3938891298808,415354706377,4354246005185
2018-04-06,All-Floors,Alumni,22,167,458547,21746726222,4380372969,26127099191
2018-04-06,All-Floors,Others(HKUST),18,163,993153,33353345346,3945536609,37298881955
2018-04-06,All-Floors,Non-HKUST,57,212,531182,27267861819,1772193850,29040055669
2018-04-06,All-Floors,Total,3483,24491,61167876,6103692933001,632566317231,6736259250232
2018-04-07,1,Staff,11,33,116360,7446879555,229798938,7676678493
2018-04-07,1,TPG,97,591,1681188,175226678782,21167589794,196394268576
2018-04-07,1,RPG,13,72,164919,7940560262,572600739,8513161001
2018-04-07,1,UG,113,695,2149317,226022759946,26234987757,252257747703
2018-04-07,1,Alumni,7,52,82803,10503562312,319163277,10822725589
2018-04-07,1,Others(HKUST),1,4,4216,264754018,26250161,291004179
2018-04-07,1,Non-HKUST,4,7,18599,162168535,22942293,185110828
2018-04-07,1,Total,246,1454,4217402,427567363410,48573332959,476140696369
2018-04-07,G,Staff,21,99,132056,16990686437,611540167,17602226604
2018-04-07,G,TPG,134,436,899028,90208830462,19067069759,109275900221
2018-04-07,G,RPG,41,132,325295,18925626272,16039109183,34964735455
2018-04-07,G,UG,199,620,1256826,159342964924,11552846151,170895811075
2018-04-07,G,Alumni,15,81,139368,18010370134,1407050612,19417420746
2018-04-07,G,Others(HKUST),6,30,37188,609447101,63915432,673362533
2018-04-07,G,Non-HKUST,16,35,94246,5974194887,3676672907,9650867794
2018-04-07,G,Total,432,1433,2884007,310062120217,52418204211,362480324428
2018-04-07,LG1,Staff,34,100,315404,21461945441,2092042001,23553987442
2018-04-07,LG1,TPG,304,1786,5541360,580899369186,51052706912,631952076098
2018-04-07,LG1,RPG,65,284,743920,59545724122,4269116750,63814840872
2018-04-07,LG1,UG,680,3967,10897089,1209419640498,172850065793,1382269706291
2018-04-07,LG1,Alumni,16,67,139748,15839871981,1442942609,17282814590
2018-04-07,LG1,Others(HKUST),3,29,99099,3096508855,1366009839,4462518694
2018-04-07,LG1,Non-HKUST,23,80,246271,24284098034,1288101752,25572199786
2018-04-07,LG1,Total,1125,6313,17982891,1914547158117,234360985656,2148908143773
2018-04-07,LG3,Staff,17,90,176864,11101623345,984481264,12086104609
2018-04-07,LG3,TPG,76,422,1186970,196526487290,10143432743,206669920033
2018-04-07,LG3,RPG,31,105,277211,23386622210,30690880288,54077502498
2018-04-07,LG3,UG,127,574,1745325,150265426882,12741151957,163006578839
2018-04-07,LG3,Alumni,5,20,62958,3950838942,662385598,4613224540
2018-04-07,LG3,Others(HKUST),3,22,47389,2553750844,355099910,2908850754
2018-04-07,LG3,Non-HKUST,5,33,115754,6481717045,298260090,6779977135
2018-04-07,LG3,Total,264,1266,3612471,394266466558,55875691850,450142158408
2018-04-07,LG4,Staff,10,21,29335,2790183709,293501874,3083685583
2018-04-07,LG4,TPG,103,486,2054839,183500229374,14305423419,197805652793
2018-04-07,LG4,RPG,31,137,296828,80415340028,4054930077,84470270105
2018-04-07,LG4,UG,171,645,2166889,354864987274,25326924731,380191912005
2018-04-07,LG4,Alumni,9,53,182385,15028795889,511886588,15540682477
2018-04-07,LG4,Others(HKUST),3,6,56993,2651636846,1179746840,3831383686
2018-04-07,LG4,Non-HKUST,12,46,152253,15062525099,1087242532,16149767631
2018-04-07,LG4,Total,339,1394,4939522,654313698219,46759656061,701073354280
2018-04-07,All-Floors,Staff,71,343,770019,59791318487,4211364244,64002682731
2018-04-07,All-Floors,TPG,505,3721,11363385,1226361595094,115736222627,1342097817721
2018-04-07,All-Floors,RPG,124,730,1808173,190213872894,55626637037,245840509931
2018-04-07,All-Floors,UG,941,6501,18215446,2099915779524,248705976389,2348621755913
2018-04-07,All-Floors,Alumni,34,273,607262,63333439258,4343428684,67676867942
2018-04-07,All-Floors,Others(HKUST),10,91,244885,9176097664,2991022182,12167119846
2018-04-07,All-Floors,Non-HKUST,45,201,627123,51964703600,6373219574,58337923174
2018-04-07,All-Floors,Total,1730,11860,33636293,3700756806521,437987870737,4138744677258
2018-04-08,1,Staff,9,24,168678,1692406839,268207658,1960614497
2018-04-08,1,TPG,88,665,2480104,171587676521,19442991460,191030667981
2018-04-08,1,RPG,15,39,132058,4090620893,311499832,4402120725
2018-04-08,1,UG,129,856,3069116,264586424480,37014746901,301601171381
2018-04-08,1,Alumni,6,58,117690,17382326556,717350939,18099677495
2018-04-08,1,Others(HKUST),0,0,0,0,0,0
2018-04-08,1,Non-HKUST,2,4,1795,484742242,21436879,506179121
2018-04-08,1,Total,249,1646,5969441,459824197531,57776233669,517600431200
2018-04-08,G,Staff,24,114,180735,9288152265,764854095,10053006360
2018-04-08,G,TPG,141,468,1038889,205387048823,11830869303,217217918126
2018-04-08,G,RPG,32,75,282189,13920272972,1964583042,15884856014
2018-04-08,G,UG,203,670,1715385,234790434311,15056395460,249846829771
2018-04-08,G,Alumni,18,36,57709,2969839280,337056963,3306896243
2018-04-08,G,Others(HKUST),5,37,96663,1017824450,130686581,1148511031
2018-04-08,G,Non-HKUST,19,58,162336,11927945869,641962865,12569908734
2018-04-08,G,Total,442,1458,3533906,479301517970,30726408309,510027926279
2018-04-08,LG1,Staff,26,136,272635,14464648272,1060556524,15525204796
2018-04-08,LG1,TPG,318,2334,7545537,1042701776717,74338559349,1117040336066
2018-04-08,LG1,RPG,77,406,1112852,87349019110,8459013026,95808032136
2018-04-08,LG1,UG,757,4836,14809395,1391368947030,190495896530,1581864843560
2018-04-08,LG1,Alumni,17,66,135550,8548014429,1063470192,9611484621
2018-04-08,LG1,Others(HKUST),4,67,148785,18491888219,2326502991,20818391210
2018-04-08,LG1,Non-HKUST,32,113,314297,26914171582,1970990662,28885162244
2018-04-08,LG1,Total,1231,7958,24339051,2589838465359,279714989274,2869553454633
2018-04-08,LG3,Staff,13,37,55217,3119670885,4698039911,7817710796
2018-04-08,LG3,TPG,105,762,2348673,252774572626,19164329246,271938901872
2018-04-08,LG3,RPG,32,120,313762,23200240840,1675981161,24876222001
2018-04-08,LG3,UG,170,830,2661859,208028980740,30386576447,238415557187
2018-04-08,LG3,Alumni,14,64,98471,8106700723,396391078,8503091801
2018-04-08,LG3,Others(HKUST),4,5,13773,464216728,37094825,501311553
2018-04-08,LG3,Non-HKUST,7,35,98392,2712768060,240266937,2953034997
2018-04-08,LG3,Total,345,1853,5590147,498407150602,56598679605,555005830207
2018-04-08,LG4,Staff,15,33,137996,19540643226,1233639402,20774282628
2018-04-08,LG4,TPG,127,800,2723606,347237058074,38631436432,385868494506
2018-04-08,LG4,RPG,47,166,522241,44007775807,2954463722,46962239529
2018-04-08,LG4,UG,231,1102,3534307,471966946503,25585612835,497552559338
2018-04-08,LG4,Alumni,24,91,271793,40481741572,4462928463,44944670035
