Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2019-03-01,All-Floors,Alumni,27,221,436825,113519578790,7107634595,120627213385
2019-03-01,All-Floors,Others(HKUST),25,218,1352914,37379490571,5321708896,42701199467
2019-03-01,All-Floors,Non-HKUST,98,467,1045821,86022102481,10673504966,96695607447
2019-03-01,All-Floors,Total,4819,42451,79921689,8255741273170,1108088308219,9363829581389
2019-03-02,1,Staff,12,91,361466,12085365328,2130460468,14215825796
2019-03-02,1,TPG,110,827,2958993,236467791363,27609760501,264077551864
2019-03-02,1,RPG,16,61,197815,6508146965,3049541517,9557688482
2019-03-02,1,UG,122,737,2951479,147804154987,15046412009,162850566996
2019-03-02,1,Alumni,7,15,88382,6739730655,218623604,6958354259
2019-03-02,1,Others(HKUST),3,17,149228,1496953147,286141514,1783094661
2019-03-02,1,Non-HKUST,8,34,111385,23911913980,1367928503,25279842483
2019-03-02,1,Total,278,1782,6818748,435014056425,49708868116,484722924541
2019-03-02,G,Staff,30,199,499805,6445959093,1896842076,8342801169
2019-03-02,G,TPG,270,985,1717668,239966129114,27226278984,267192408098
2019-03-02,G,RPG,47,137,179295,17810903674,1449848871,19260752545
2019-03-02,G,UG,260,1075,2002616,180852122342,13664738802,194516861144
2019-03-02,G,Alumni,24,56,91966,9718339379,737477529,10455816908
2019-03-02,G,Others(HKUST),3,6,259197,682837127,94419003,777256130
2019-03-02,G,Non-HKUST,25,62,92938,8313410390,1116805054,9430215444
2019-03-02,G,Total,659,2520,4843485,463789701119,46186410319,509976111438
2019-03-02,LG1,Staff,21,130,193033,19660663157,4671929164,24332592321
2019-03-02,LG1,TPG,413,3164,7035335,776641897363,92926816573,869568713936
2019-03-02,LG1,RPG,71,458,981844,135974481368,17723428362,153697909730
2019-03-02,LG1,UG,754,6034,14389247,1413948381434,227986335539,1641934716973
2019-03-02,LG1,Alumni,18,117,228944,31704264993,1917896110,33622161103
2019-03-02,LG1,Others(HKUST),7,131,564590,18959775233,1344832585,20304607818
2019-03-02,LG1,Non-HKUST,39,147,326771,48920561042,8073233984,56993795026
2019-03-02,LG1,Total,1323,10181,23719764,2445810024590,354644472317,2800454496907
2019-03-02,LG3,Staff,18,78,173326,5453485673,371311579,5824797252
2019-03-02,LG3,TPG,124,737,1890297,158784027607,59930428142,218714455749
2019-03-02,LG3,RPG,28,131,319349,26660420769,2239707821,28900128590
2019-03-02,LG3,UG,177,931,1896079,191444430500,22100118289,213544548789
2019-03-02,LG3,Alumni,7,52,133996,8028531471,487156576,8515688047
2019-03-02,LG3,Others(HKUST),3,4,719,65120110,4743619,69863729
2019-03-02,LG3,Non-HKUST,9,52,88030,7662470921,381829899,8044300820
2019-03-02,LG3,Total,366,1985,4501796,398098487051,85515295925,483613782976
2019-03-02,LG4,Staff,19,44,118176,2774121259,556482522,3330603781
2019-03-02,LG4,TPG,133,582,1695588,255379171325,19103261463,274482432788
2019-03-02,LG4,RPG,64,220,411853,68618288504,4326783741,72945072245
2019-03-02,LG4,UG,270,1131,2855295,394204567268,56802557867,451007125135
2019-03-02,LG4,Alumni,13,35,125051,15415524494,2005527091,17421051585
2019-03-02,LG4,Others(HKUST),6,30,271794,23246134066,3080635306,26326769372
2019-03-02,LG4,Non-HKUST,16,65,241162,12857459729,676015034,13533474763
2019-03-02,LG4,Total,521,2107,5718919,772495266645,86551263024,859046529669
2019-03-02,All-Floors,Staff,69,542,1345806,46419594510,9627025809,56046620319
2019-03-02,All-Floors,TPG,613,6295,15297881,1667239016772,226796545663,1894035562435
2019-03-02,All-Floors,RPG,157,1007,2090156,255572241280,28789310312,284361551592
2019-03-02,All-Floors,UG,1013,9908,24094716,2328253656531,335600162506,2663853819037
2019-03-02,All-Floors,Alumni,47,275,668339,71606390992,5366680910,76973071902
2019-03-02,All-Floors,Others(HKUST),14,188,1245528,44450819683,4810772027,49261591710
2019-03-02,All-Floors,Non-HKUST,59,360,860286,101665816062,11615812474,113281628536
2019-03-02,All-Floors,Total,1972,18575,45602712,4515207535830,622606309701,5137813845531
2019-03-03,1,Staff,12,92,362696,13470992811,634298781,14105291592
2019-03-03,1,TPG,102,838,2992715,223680931056,19508339468,243189270524
2019-03-03,1,RPG,12,37,197550,5198609429,374164802,5572774231
2019-03-03,1,UG,152,1156,4045456,299963171617,35774770412,335737942029
2019-03-03,1,Alumni,4,4,50942,2680959097,74297852,2755256949
2019-03-03,1,Others(HKUST),2,9,127258,2430104436,162653186,2592757622
2019-03-03,1,Non-HKUST,10,46,141645,4712732337,717893130,5430625467
2019-03-03,1,Total,294,2182,7918262,552137500783,57246417631,609383918414
2019-03-03,G,Staff,28,176,443388,12349897439,2536238163,14886135602
2019-03-03,G,TPG,199,653,1383068,135677133836,14634877892,150312011728
2019-03-03,G,RPG,41,171,322951,30686128858,3276577773,33962706631
2019-03-03,G,UG,331,1321,2181900,278197509720,27978501545,306176011265
2019-03-03,G,Alumni,23,45,20693,9497393984,1090418624,10587812608
2019-03-03,G,Others(HKUST),7,12,259558,778993376,95350868,874344244
2019-03-03,G,Non-HKUST,31,85,148859,8162811018,646949592,8809760610
2019-03-03,G,Total,660,2463,4760417,475349868231,50258914457,525608782688
2019-03-03,LG1,Staff,24,127,241954,14809244779,2093502852,16902747631
2019-03-03,LG1,TPG,362,3130,8014945,936252873029,129858198204,1066111071233
2019-03-03,LG1,RPG,70,411,858343,87787258769,6935490303,94722749072
2019-03-03,LG1,UG,915,7774,18797954,1684154125360,257637145534,1941791270894
2019-03-03,LG1,Alumni,20,113,203233,33447695168,18932066661,52379761829
2019-03-03,LG1,Others(HKUST),7,140,612656,42742635216,2855273262,45597908478
2019-03-03,LG1,Non-HKUST,46,248,442377,47649925001,11281824535,58931749536
2019-03-03,LG1,Total,1444,11943,29171462,2846843757322,429593501351,3276437258673
2019-03-03,LG3,Staff,23,118,179837,15090840344,493177125,15584017469
2019-03-03,LG3,TPG,126,1064,2733753,274149746282,19238990403,293388736685
2019-03-03,LG3,RPG,32,183,399670,18106578558,2976593064,21083171622
2019-03-03,LG3,UG,215,1181,2465010,257109971170,60064622068,317174593238
2019-03-03,LG3,Alumni,7,67,139019,14840183097,88303741566,103143924663
2019-03-03,LG3,Others(HKUST),0,0,0,0,0,0
2019-03-03,LG3,Non-HKUST,9,86,124742,39558204476,2075726610,41633931086
2019-03-03,LG3,Total,412,2699,6042031,618855523927,173152850836,792008374763
2019-03-03,LG4,Staff,20,45,35830,2411279559,172305440,2583584999
2019-03-03,LG4,TPG,153,1029,3006278,394837022366,37542950717,432379973083
2019-03-03,LG4,RPG,55,165,402017,69257528003,11627368100,80884896103
2019-03-03,LG4,UG,359,1554,3514373,533730873442,50986195005,584717068447
2019-03-03,LG4,Alumni,19,87,279690,21154470612,5856799607,27011270219
2019-03-03,LG4,Others(HKUST),8,18,234929,18160652128,2874675905,21035328033
2019-03-03,LG4,Non-HKUST,29,100,253825,26520942364,3117519226,29638461590
2019-03-03,LG4,Total,643,2998,7726942,1066072768474,112177814000,1178250582474
2019-03-03,All-Floors,Staff,68,558,1263705,58132254932,5929522361,64061777293
2019-03-03,All-Floors,TPG,509,6714,18130759,1964597706569,220783356684,2185381063253
2019-03-03,All-Floors,RPG,138,967,2180531,211036103617,25190194042,236226297659
2019-03-03,All-Floors,UG,1193,12986,31004693,3053155651309,432441234564,3485596885873
2019-03-03,All-Floors,Alumni,42,316,693577,81620701958,114257324310,195878026268
2019-03-03,All-Floors,Others(HKUST),14,179,1234401,64112385156,5987953221,70100338377
2019-03-03,All-Floors,Non-HKUST,76,565,1111448,126604615196,17839913093,144444528289
2019-03-03,All-Floors,Total,2040,22285,55619114,5559259418737,822429498275,6381688917012
2019-03-04,1,Staff,61,551,1085358,33954640961,12889486315,46844127276
2019-03-04,1,TPG,168,1461,5127770,209291817938,22288440878,231580258816
2019-03-04,1,RPG,23,63,183380,5829958445,1053929157,6883887602
2019-03-04,1,UG,460,2900,8026864,424950834511,78470705501,503421540012
2019-03-04,1,Alumni,2,4,17575,338603761,20823034,359426795
2019-03-04,1,Others(HKUST),4,10,80668,132831727,30204813,163036540
2019-03-04,1,Non-HKUST,10,42,113170,2261039854,192396493,2453436347
2019-03-04,1,Total,728,5031,14634785,676759727197,114945986191,791705713388
2019-03-04,G,Staff,131,625,1078824,25585023214,9948011561,35533034775
2019-03-04,G,TPG,395,1414,2338484,224500766971,19098483542,243599250513
2019-03-04,G,RPG,102,301,411893,57649301029,4245807919,61895108948
2019-03-04,G,UG,1426,5094,6386669,706537288960,86552796786,793090085746
2019-03-04,G,Alumni,16,105,167548,33266531092,1579287537,34845818629
2019-03-04,G,Others(HKUST),10,29,278153,1386596511,509696366,1896292877
2019-03-04,G,Non-HKUST,30,70,78776,2847080578,371201531,3218282109
2019-03-04,G,Total,2110,7638,10740347,1051772588355,122305285242,1174077873597
2019-03-04,LG1,Staff,78,371,329519,15349795474,2060075938,17409871412
2019-03-04,LG1,TPG,522,4048,8487410,864145219940,100056535178,964201755118
2019-03-04,LG1,RPG,106,460,755903,73376203355,5142268048,78518471403
2019-03-04,LG1,UG,2523,16573,27701333,2815513965069,405492731677,3221006696746
2019-03-04,LG1,Alumni,9,40,63295,13935631338,3163294112,17098925450
2019-03-04,LG1,Others(HKUST),8,90,581641,31886212096,1027837331,32914049427
2019-03-04,LG1,Non-HKUST,72,279,582595,25686967321,4555875877,30242843198
2019-03-04,LG1,Total,3318,21861,38501696,3839893994593,521498618161,4361392612754
2019-03-04,LG3,Staff,62,280,351061,7181745397,1712036217,8893781614
2019-03-04,LG3,TPG,200,1371,3040420,280071640523,45891299873,325962940396
2019-03-04,LG3,RPG,70,338,789743,35902656237,3501478505,39404134742
2019-03-04,LG3,UG,961,4968,7436063,773282009874,104339399672,877621409546
2019-03-04,LG3,Alumni,4,23,38785,324134360,119982657,444117017
2019-03-04,LG3,Others(HKUST),2,2,3070,630119,194345,824464
2019-03-04,LG3,Non-HKUST,22,56,102347,11031503435,386124091,11417627526
2019-03-04,LG3,Total,1321,7038,11761489,1107794319945,155950515360,1263744835305
2019-03-04,LG4,Staff,93,308,237335,13162285269,1077543838,14239829107
2019-03-04,LG4,TPG,306,1966,5582757,633604474240,61762232850,695366707090
2019-03-04,LG4,RPG,120,365,805622,93636743077,4734217226,98370960303
2019-03-04,LG4,UG,1677,6823,14042423,1950834769406,171884819835,2122719589241
2019-03-04,LG4,Alumni,7,46,165542,34035594112,950888506,34986482618
2019-03-04,LG4,Others(HKUST),13,28,234090,18814489689,2894651481,21709141170
2019-03-04,LG4,Non-HKUST,60,188,525283,35336209355,4146551581,39482760936
2019-03-04,LG4,Total,2276,9724,21593052,2779424565148,247450905317,3026875470465
2019-03-04,All-Floors,Staff,265,2135,3082097,95233490315,27687153869,122920644184
2019-03-04,All-Floors,TPG,853,10260,24576841,2211613919612,249096992321,2460710911933
2019-03-04,All-Floors,RPG,265,1527,2946541,266394862143,18677700855,285072562998
2019-03-04,All-Floors,UG,3933,36358,63593352,6671118867820,846740453471,7517859321291
2019-03-04,All-Floors,Alumni,26,218,452745,81900494663,5834275846,87734770509
2019-03-04,All-Floors,Others(HKUST),24,159,1177622,52220760142,4462584336,56683344478
2019-03-04,All-Floors,Non-HKUST,119,635,1402171,77162800543,9652149573,86814950116
2019-03-04,All-Floors,Total,5485,51292,97231369,9455645195238,1162151310271,10617796505509
2019-03-05,1,Staff,75,683,1240748,80542003353,9270659145,89812662498
2019-03-05,1,TPG,170,1475,5571254,337082964070,28139881281,365222845351
2019-03-05,1,RPG,19,76,206126,6993866922,1434757166,8428624088
2019-03-05,1,UG,464,2980,7669647,408951228835,52417499749,461368728584
2019-03-05,1,Alumni,4,15,58663,1868645347,85279706,1953925053
2019-03-05,1,Others(HKUST),6,16,83503,1590298177,467177722,2057475899
2019-03-05,1,Non-HKUST,23,78,232361,7573954998,840596102,8414551100
2019-03-05,1,Total,761,5323,15062302,844602961702,92655850871,937258812573
2019-03-05,G,Staff,134,731,1162612,37862453777,6762955413,44625409190
2019-03-05,G,TPG,407,1558,2199113,256975037661,23365860721,280340898382
2019-03-05,G,RPG,82,256,333296,26629599780,2882695742,29512295522
2019-03-05,G,UG,1478,5386,6925621,797487006162,89022789728,886509795890
2019-03-05,G,Alumni,10,30,34882,16328781735,455958069,16784739804
2019-03-05,G,Others(HKUST),10,37,309162,10401298861,1020176412,11421475273
2019-03-05,G,Non-HKUST,45,126,211479,23652211157,2418416778,26070627935
2019-03-05,G,Total,2166,8124,11176165,1169336389133,125928852863,1295265241996
2019-03-05,LG1,Staff,104,464,358665,12268864741,3692102768,15960967509
2019-03-05,LG1,TPG,563,3841,8553930,720816530124,89618838504,810435368628
2019-03-05,LG1,RPG,112,566,886282,100614531700,6898823058,107513354758
2019-03-05,LG1,UG,2753,17867,28542698,3117568789571,434545467174,3552114256745
2019-03-05,LG1,Alumni,7,38,66870,9204483358,494715563,9699198921
2019-03-05,LG1,Others(HKUST),9,117,562038,18310107082,1085469501,19395576583
2019-03-05,LG1,Non-HKUST,90,372,668465,50528924634,10062297170,60591221804
2019-03-05,LG1,Total,3638,23265,39638948,4029312231210,546397713738,4575709944948
2019-03-05,LG3,Staff,66,294,353773,14747845009,1623703176,16371548185
2019-03-05,LG3,TPG,244,1776,3765521,397166473116,34593177832,431759650948
2019-03-05,LG3,RPG,75,512,1032355,80818621575,8111607566,88930229141
2019-03-05,LG3,UG,1005,5259,7918999,1061528699299,92672307590,1154201006889
2019-03-05,LG3,Alumni,9,22,53305,7123883724,303063766,7426947490
2019-03-05,LG3,Others(HKUST),7,22,14013,8000234988,288500779,8288735767
2019-03-05,LG3,Non-HKUST,29,94,139698,24174045923,2408445451,26582491374
2019-03-05,LG3,Total,1435,7979,13277664,1593559803634,140000806160,1733560609794
2019-03-05,LG4,Staff,104,370,228139,336211800200,8500112172,344711912372
2019-03-05,LG4,TPG,344,2335,6421937,640661480178,95771904780,736433384958
2019-03-05,LG4,RPG,108,406,937702,96315551154,7613062970,103928614124
2019-03-05,LG4,UG,1795,8225,16880914,2185305474417,221833710281,2407139184698
2019-03-05,LG4,Alumni,12,82,277397,30045117738,1776373288,31821491026
2019-03-05,LG4,Others(HKUST),13,47,301594,26183739759,3247338086,29431077845
2019-03-05,LG4,Non-HKUST,61,194,537834,45943570166,5957382730,51900952896
2019-03-05,LG4,Total,2437,11659,25585517,3360666733612,344699884307,3705366617919
2019-03-05,All-Floors,Staff,283,2542,3343937,481632967080,29849532674,511482499754
2019-03-05,All-Floors,TPG,898,10985,26511755,2352702485149,271489663118,2624192148267
2019-03-05,All-Floors,RPG,250,1816,3395761,311372171131,26940946502,338313117633
2019-03-05,All-Floors,UG,4106,39717,67937879,7570841198284,890491774522,8461332972806
2019-03-05,All-Floors,Alumni,25,187,491117,64570911902,3115390392,67686302294
2019-03-05,All-Floors,Others(HKUST),23,239,1270310,64485678867,6108662500,70594341367
2019-03-05,All-Floors,Non-HKUST,136,864,1789837,151872706878,21687138231,173559845109
2019-03-05,All-Floors,Total,5721,56350,104740596,10997478119291,1249683107939,12247161227230
2019-03-06,1,Staff,72,751,1341402,87547191529,6713336991,94260528520
2019-03-06,1,TPG,168,1439,5067796,385138764426,39650056913,424788821339
2019-03-06,1,RPG,18,50,148294,2911985391,592584052,3504569443
2019-03-06,1,UG,441,2868,8119240,465300985966,128381299244,593682285210
2019-03-06,1,Alumni,2,5,37303,994512788,35989059,1030501847
2019-03-06,1,Others(HKUST),4,16,115742,7689242254,473383470,8162625724
2019-03-06,1,Non-HKUST,10,37,94874,6218830862,315807207,6534638069
2019-03-06,1,Total,715,5166,14924651,955801513216,176162456936,1131963970152
2019-03-06,G,Staff,137,698,1128897,39673149147,5092849616,44765998763
2019-03-06,G,TPG,403,1351,1863153,294068772422,22654287636,316723060058
2019-03-06,G,RPG,89,275,388157,19779211333,1370417899,21149629232
2019-03-06,G,UG,1403,4746,6411126,666613887380,87144318037,753758205417
2019-03-06,G,Alumni,13,54,95661,20770871313,900598732,21671470045
2019-03-06,G,Others(HKUST),15,53,344378,3661064040,484283729,4145347769
2019-03-06,G,Non-HKUST,40,106,239169,14560026142,957335876,15517362018
2019-03-06,G,Total,2100,7283,10470541,1059126981777,118604091525,1177731073302
2019-03-06,LG1,Staff,82,440,431785,24001312531,5163490724,29164803255
2019-03-06,LG1,TPG,571,4170,8134232,683546047269,96735350501,780281397770
2019-03-06,LG1,RPG,104,551,897882,77320029940,8167919136,85487949076
2019-03-06,LG1,UG,2601,16678,26753742,3043146681918,440043787803,3483190469721
2019-03-06,LG1,Alumni,12,78,176336,15416640514,801385913,16218026427
2019-03-06,LG1,Others(HKUST),12,151,567969,33387598579,2200223520,35587822099
2019-03-06,LG1,Non-HKUST,70,303,646341,45291473860,13956038690,59247512550
2019-03-06,LG1,Total,3452,22371,37608287,3922109784611,567068196287,4489177980898
2019-03-06,LG3,Staff,72,416,391924,42819703027,3476359865,46296062892
2019-03-06,LG3,TPG,215,1619,3606935,492330152599,36739388192,529069540791
2019-03-06,LG3,RPG,51,328,749050,61994212188,4009680805,66003892993
2019-03-06,LG3,UG,957,4620,7337535,864719499665,96667154021,961386653686
2019-03-06,LG3,Alumni,5,20,24261,4085286638,157106870,4242393508
2019-03-06,LG3,Others(HKUST),3,5,1968,579648759,26778708,606427467
2019-03-06,LG3,Non-HKUST,16,147,215777,20600154331,1633739932,22233894263
2019-03-06,LG3,Total,1319,7155,12327450,1487128657207,142710208393,1629838865600
2019-03-06,LG4,Staff,101,271,193375,20800413126,4274793084,25075206210
2019-03-06,LG4,TPG,281,1576,4638591,583766866792,45973547983,629740414775
2019-03-06,LG4,RPG,123,412,1064561,79846003639,12031805872,91877809511
2019-03-06,LG4,UG,1733,7314,15373478,2158142468902,238496479720,2396638948622
2019-03-06,LG4,Alumni,7,40,183503,18148970581,1411672995,19560643576
2019-03-06,LG4,Others(HKUST),12,47,330383,26256875239,6111689014,32368564253
2019-03-06,LG4,Non-HKUST,46,146,388600,24591230617,1452581702,26043812319
2019-03-06,LG4,Total,2303,9806,22172491,2911552828896,309752570370,3221305399266
2019-03-06,All-Floors,Staff,273,2576,3487383,214841769360,24720830280,239562599640
2019-03-06,All-Floors,TPG,856,10155,23310707,2438850603508,241752631225,2680603234733
2019-03-06,All-Floors,RPG,259,1616,3247944,241851442491,26172407764,268023850255
2019-03-06,All-Floors,UG,4018,36226,63995121,7197923523831,990733038825,8188656562656
2019-03-06,All-Floors,Alumni,26,197,517064,59416281834,3306753569,62723035403
2019-03-06,All-Floors,Others(HKUST),25,272,1360440,71574428871,9296358441,80870787312
2019-03-06,All-Floors,Non-HKUST,109,739,1584761,111261715812,18315503407,129577219219
2019-03-06,All-Floors,Total,5566,51781,97503420,10335719765707,1314297523511,11650017289218
2019-03-07,1,Staff,73,682,1130931,63721416714,4741617203,68463033917
2019-03-07,1,TPG,176,1442,5440538,333356716190,61544708914,394901425104
2019-03-07,1,RPG,17,74,271217,16805526940,785449006,17590975946
2019-03-07,1,UG,420,2734,7228520,474909872659,54610289565,529520162224
2019-03-07,1,Alumni,2,3,58596,1507154988,61246805,1568401793
2019-03-07,1,Others(HKUST),4,28,145964,1199559637,501041523,1700601160
2019-03-07,1,Non-HKUST,16,71,223474,8860637369,3204176736,12064814105
2019-03-07,1,Total,708,5034,14499240,900360884497,125448529752,1025809414249
2019-03-07,G,Staff,151,770,1054896,42400898638,5890822605,48291721243
2019-03-07,G,TPG,382,1196,1636201,175205875391,17764165760,192970041151
2019-03-07,G,RPG,97,334,537902,36727265440,4306611144,41033876584
2019-03-07,G,UG,1396,4802,6493276,655848391062,72699340426,728547731488
2019-03-07,G,Alumni,10,40,50253,15850549162,625759097,16476308259
2019-03-07,G,Others(HKUST),10,39,321821,4089166571,378671000,4467837571
2019-03-07,G,Non-HKUST,47,145,252610,20742917236,3316712328,24059629564
2019-03-07,G,Total,2093,7326,10346959,950865063500,104982082360,1055847145860
2019-03-07,LG1,Staff,88,341,308794,16154546580,10808036569,26962583149
2019-03-07,LG1,TPG,529,3873,7745919,791344131498,102522751770,893866883268
2019-03-07,LG1,RPG,114,489,845258,77404951630,6696462082,84101413712
2019-03-07,LG1,UG,2585,16582,27927239,3010766466592,361879605975,3372646072567
2019-03-07,LG1,Alumni,5,47,61127,6890657322,567475310,7458132632
2019-03-07,LG1,Others(HKUST),8,138,621435,14863015908,2108777990,16971793898
2019-03-07,LG1,Non-HKUST,83,281,713352,46002078595,7767668534,53769747129
2019-03-07,LG1,Total,3412,21751,38223124,3963425848125,492350778230,4455776626355
2019-03-07,LG3,Staff,55,297,342580,17830313583,1390403190,19220716773
2019-03-07,LG3,TPG,178,1191,3089031,227874017211,20176753430,248050770641
2019-03-07,LG3,RPG,59,279,694057,65114177254,5263738438,70377915692
2019-03-07,LG3,UG,1003,5069,7404720,1153270910211,83328238495,1236599148706
2019-03-07,LG3,Alumni,5,18,12597,1832730054,139623949,1972354003
2019-03-07,LG3,Others(HKUST),2,2,2687,6299380,1384288,7683668
2019-03-07,LG3,Non-HKUST,23,70,103652,6726691376,577972997,7304664373
2019-03-07,LG3,Total,1325,6926,11649324,1472655139069,110878114787,1583533253856
2019-03-07,LG4,Staff,98,313,199532,29379525968,2363342204,31742868172
2019-03-07,LG4,TPG,319,1785,4803280,867237390425,52448311851,919685702276
2019-03-07,LG4,RPG,120,410,797015,48272844515,5467709945,53740554460
2019-03-07,LG4,UG,1667,6855,14293249,1835600987354,170359515380,2005960502734
2019-03-07,LG4,Alumni,14,70,247688,38679036447,2195985830,40875022277
2019-03-07,LG4,Others(HKUST),8,37,357522,14202162724,3294271461,17496434185
2019-03-07,LG4,Non-HKUST,46,152,454413,34375502260,4777682528,39153184788
2019-03-07,LG4,Total,2272,9622,21152699,2867747449693,240906819199,3108654268892
2019-03-07,All-Floors,Staff,277,2403,3036733,169486701483,25194221771,194680923254
2019-03-07,All-Floors,TPG,847,9487,22714969,2395018130715,254456691725,2649474822440
2019-03-07,All-Floors,RPG,261,1586,3145449,244324765779,22519970615,266844736394
2019-03-07,All-Floors,UG,3981,36042,63347004,7130396627878,742876989841,7873273617719
2019-03-07,All-Floors,Alumni,23,178,430261,64760127973,3590090991,68350218964
2019-03-07,All-Floors,Others(HKUST),17,244,1449429,34360204220,6284146262,40644350482
2019-03-07,All-Floors,Non-HKUST,127,719,1747501,116707826836,19644213123,136352039959
2019-03-07,All-Floors,Total,5533,50659,95871346,10155054384884,1074566324328,11229620709212
2019-03-08,1,Staff,67,711,1299872,120165041797,14690113386,134855155183
2019-03-08,1,TPG,126,1107,4129529,337796892719,40347322682,378144215401
2019-03-08,1,RPG,25,92,310917,7991794822,3636997369,11628792191
2019-03-08,1,UG,385,2697,6857300,471115477167,86965178888,558080656055
2019-03-08,1,Alumni,2,6,31962,2907242196,135733649,3042975845
2019-03-08,1,Others(HKUST),4,33,176336,2212691663,613315095,2826006758
2019-03-08,1,Non-HKUST,7,22,73388,2770897447,800092988,3570990435
2019-03-08,1,Total,616,4668,12879304,944960037811,147188754057,1092148791868
2019-03-08,G,Staff,141,647,890207,36064256637,9380860559,45445117196
2019-03-08,G,TPG,331,1037,1535076,142081580241,20341778325,162423358566
2019-03-08,G,RPG,84,275,315821,25915715661,2063207136,27978922797
2019-03-08,G,UG,1183,4134,5899916,590786040081,73430194042,664216234123
2019-03-08,G,Alumni,12,28,39057,5083661411,277698084,5361359495
2019-03-08,G,Others(HKUST),10,31,283288,5411271840,277406051,5688677891
2019-03-08,G,Non-HKUST,29,126,258924,10472826019,3783526873,14256352892
2019-03-08,G,Total,1790,6278,9222289,815815351890,109554671070,925370022960
2019-03-08,LG1,Staff,78,260,137724,27910835580,4195185645,32106021225
2019-03-08,LG1,TPG,488,3980,9012984,977057236419,220449059294,1197506295713
2019-03-08,LG1,RPG,113,542,860264,57165805952,9089830836,66255636788
2019-03-08,LG1,UG,2169,13505,23031507,2669847995212,309406793906,2979254789118
2019-03-08,LG1,Alumni,9,41,122967,11964652353,2778939434,14743591787
2019-03-08,LG1,Others(HKUST),13,141,641638,30819995962,2629494851,33449490813
2019-03-08,LG1,Non-HKUST,52,199,340374,14517267223,4244846399,18762113622
