Date,Period,User-Group,User-Count,WiFi-Conn
2015-10-01,All-Periods,Staff,74,364
2015-10-01,All-Periods,TPG,312,6325
2015-10-01,All-Periods,RPG,309,2008
2015-10-01,All-Periods,UG,1590,21769
2015-10-01,All-Periods,Alumni,17,233
2015-10-01,All-Periods,Others(HKUST),14,305
2015-10-01,All-Periods,Non-HKUST,56,725
2015-10-01,All-Periods,Total,2372,31729
2015-10-02,Midnight,Staff,3,12
2015-10-02,Midnight,TPG,11,108
2015-10-02,Midnight,RPG,9,48
2015-10-02,Midnight,UG,218,1775
2015-10-02,Midnight,Alumni,0,0
2015-10-02,Midnight,Others(HKUST),5,32
2015-10-02,Midnight,Non-HKUST,9,38
2015-10-02,Midnight,Total,255,2013
2015-10-02,Early-Morning,Staff,11,34
2015-10-02,Early-Morning,TPG,7,79
2015-10-02,Early-Morning,RPG,8,17
2015-10-02,Early-Morning,UG,78,348
2015-10-02,Early-Morning,Alumni,0,0
2015-10-02,Early-Morning,Others(HKUST),5,46
2015-10-02,Early-Morning,Non-HKUST,3,5
2015-10-02,Early-Morning,Total,112,529
2015-10-02,Morning,Staff,155,1373
2015-10-02,Morning,TPG,256,3722
2015-10-02,Morning,RPG,168,2117
2015-10-02,Morning,UG,1596,15102
2015-10-02,Morning,Alumni,7,75
2015-10-02,Morning,Others(HKUST),12,247
2015-10-02,Morning,Non-HKUST,31,173
2015-10-02,Morning,Total,2225,22809
2015-10-02,Afternoon,Staff,233,2149
2015-10-02,Afternoon,TPG,489,8951
2015-10-02,Afternoon,RPG,273,3472
2015-10-02,Afternoon,UG,3012,35566
2015-10-02,Afternoon,Alumni,18,323
2015-10-02,Afternoon,Others(HKUST),20,355
2015-10-02,Afternoon,Non-HKUST,54,546
2015-10-02,Afternoon,Total,4099,51362
2015-10-02,Late-Afternoon,Staff,135,1239
2015-10-02,Late-Afternoon,TPG,541,8278
2015-10-02,Late-Afternoon,RPG,301,2668
2015-10-02,Late-Afternoon,UG,2497,27838
2015-10-02,Late-Afternoon,Alumni,19,329
2015-10-02,Late-Afternoon,Others(HKUST),16,265
2015-10-02,Late-Afternoon,Non-HKUST,56,435
2015-10-02,Late-Afternoon,Total,3565,41052
2015-10-02,Evening,Staff,31,197
2015-10-02,Evening,TPG,259,2428
2015-10-02,Evening,RPG,127,850
2015-10-02,Evening,UG,898,7836
2015-10-02,Evening,Alumni,9,84
2015-10-02,Evening,Others(HKUST),8,55
2015-10-02,Evening,Non-HKUST,17,77
2015-10-02,Evening,Total,1349,11527
2015-10-02,All-Periods,Staff,354,4995
2015-10-02,All-Periods,TPG,660,23507
2015-10-02,All-Periods,RPG,481,9150
2015-10-02,All-Periods,UG,4277,88361
2015-10-02,All-Periods,Alumni,27,811
2015-10-02,All-Periods,Others(HKUST),26,973
2015-10-02,All-Periods,Non-HKUST,99,1272
2015-10-02,All-Periods,Total,5924,129069
2015-10-03,Midnight,Staff,3,18
2015-10-03,Midnight,TPG,25,164
2015-10-03,Midnight,RPG,15,118
2015-10-03,Midnight,UG,203,1689
2015-10-03,Midnight,Alumni,3,14
2015-10-03,Midnight,Others(HKUST),5,82
2015-10-03,Midnight,Non-HKUST,2,18
2015-10-03,Midnight,Total,256,2103
2015-10-03,Early-Morning,Staff,4,18
2015-10-03,Early-Morning,TPG,6,36
2015-10-03,Early-Morning,RPG,8,56
2015-10-03,Early-Morning,UG,61,288
2015-10-03,Early-Morning,Alumni,0,0
2015-10-03,Early-Morning,Others(HKUST),5,48
2015-10-03,Early-Morning,Non-HKUST,0,0
2015-10-03,Early-Morning,Total,84,446
2015-10-03,Morning,Staff,53,288
2015-10-03,Morning,TPG,254,2227
2015-10-03,Morning,RPG,114,818
2015-10-03,Morning,UG,539,3382
2015-10-03,Morning,Alumni,13,114
2015-10-03,Morning,Others(HKUST),5,69
2015-10-03,Morning,Non-HKUST,25,120
2015-10-03,Morning,Total,1003,7018
2015-10-03,Afternoon,Staff,63,527
2015-10-03,Afternoon,TPG,501,6320
2015-10-03,Afternoon,RPG,206,1879
2015-10-03,Afternoon,UG,924,8100
2015-10-03,Afternoon,Alumni,37,516
2015-10-03,Afternoon,Others(HKUST),11,153
2015-10-03,Afternoon,Non-HKUST,70,621
2015-10-03,Afternoon,Total,1812,18116
2015-10-03,Late-Afternoon,Staff,51,367
2015-10-03,Late-Afternoon,TPG,484,6360
2015-10-03,Late-Afternoon,RPG,204,1644
2015-10-03,Late-Afternoon,UG,890,9091
2015-10-03,Late-Afternoon,Alumni,42,432
2015-10-03,Late-Afternoon,Others(HKUST),16,206
2015-10-03,Late-Afternoon,Non-HKUST,66,488
2015-10-03,Late-Afternoon,Total,1753,18588
2015-10-03,Evening,Staff,15,78
2015-10-03,Evening,TPG,232,1240
2015-10-03,Evening,RPG,68,281
2015-10-03,Evening,UG,354,1510
2015-10-03,Evening,Alumni,14,74
2015-10-03,Evening,Others(HKUST),4,71
2015-10-03,Evening,Non-HKUST,12,51
2015-10-03,Evening,Total,699,3305
2015-10-03,All-Periods,Staff,122,1291
2015-10-03,All-Periods,TPG,631,16233
2015-10-03,All-Periods,RPG,348,4756
2015-10-03,All-Periods,UG,1570,23913
2015-10-03,All-Periods,Alumni,54,1146
2015-10-03,All-Periods,Others(HKUST),21,596
2015-10-03,All-Periods,Non-HKUST,93,1290
2015-10-03,All-Periods,Total,2839,49225
2015-10-04,Midnight,Staff,4,20
2015-10-04,Midnight,TPG,0,0
2015-10-04,Midnight,RPG,0,0
2015-10-04,Midnight,UG,4,15
2015-10-04,Midnight,Alumni,0,0
2015-10-04,Midnight,Others(HKUST),2,8
2015-10-04,Midnight,Non-HKUST,0,0
2015-10-04,Midnight,Total,10,43
2015-10-04,Early-Morning,Staff,3,24
2015-10-04,Early-Morning,TPG,1,1
2015-10-04,Early-Morning,RPG,0,0
2015-10-04,Early-Morning,UG,13,28
2015-10-04,Early-Morning,Alumni,0,0
2015-10-04,Early-Morning,Others(HKUST),3,16
2015-10-04,Early-Morning,Non-HKUST,0,0
2015-10-04,Early-Morning,Total,20,69
2015-10-04,Morning,Staff,29,94
2015-10-04,Morning,TPG,149,926
2015-10-04,Morning,RPG,81,403
2015-10-04,Morning,UG,293,1554
2015-10-04,Morning,Alumni,7,42
2015-10-04,Morning,Others(HKUST),5,38
2015-10-04,Morning,Non-HKUST,19,89
2015-10-04,Morning,Total,583,3146
2015-10-04,Afternoon,Staff,58,340
2015-10-04,Afternoon,TPG,399,5305
2015-10-04,Afternoon,RPG,174,1853
2015-10-04,Afternoon,UG,810,8298
2015-10-04,Afternoon,Alumni,34,443
2015-10-04,Afternoon,Others(HKUST),10,187
2015-10-04,Afternoon,Non-HKUST,52,415
2015-10-04,Afternoon,Total,1537,16841
2015-10-04,Late-Afternoon,Staff,57,428
2015-10-04,Late-Afternoon,TPG,436,6572
2015-10-04,Late-Afternoon,RPG,215,1875
2015-10-04,Late-Afternoon,UG,992,10670
2015-10-04,Late-Afternoon,Alumni,39,460
2015-10-04,Late-Afternoon,Others(HKUST),9,379
2015-10-04,Late-Afternoon,Non-HKUST,60,461
2015-10-04,Late-Afternoon,Total,1808,20845
2015-10-04,Evening,Staff,17,107
2015-10-04,Evening,TPG,298,2807
2015-10-04,Evening,RPG,110,621
2015-10-04,Evening,UG,710,5229
2015-10-04,Evening,Alumni,14,103
2015-10-04,Evening,Others(HKUST),7,206
2015-10-04,Evening,Non-HKUST,27,122
2015-10-04,Evening,Total,1183,9195
2015-10-04,All-Periods,Staff,104,1009
2015-10-04,All-Periods,TPG,487,15453
2015-10-04,All-Periods,RPG,328,4706
2015-10-04,All-Periods,UG,1405,25556
2015-10-04,All-Periods,Alumni,49,1041
2015-10-04,All-Periods,Others(HKUST),12,793
2015-10-04,All-Periods,Non-HKUST,81,1079
2015-10-04,All-Periods,Total,2466,49637
2015-10-05,Midnight,Staff,4,32
2015-10-05,Midnight,TPG,21,129
2015-10-05,Midnight,RPG,14,61
2015-10-05,Midnight,UG,225,1620
2015-10-05,Midnight,Alumni,2,13
2015-10-05,Midnight,Others(HKUST),5,120
2015-10-05,Midnight,Non-HKUST,6,41
2015-10-05,Midnight,Total,277,2016
2015-10-05,Early-Morning,Staff,12,46
2015-10-05,Early-Morning,TPG,2,8
2015-10-05,Early-Morning,RPG,8,26
2015-10-05,Early-Morning,UG,102,425
2015-10-05,Early-Morning,Alumni,0,0
2015-10-05,Early-Morning,Others(HKUST),5,74
2015-10-05,Early-Morning,Non-HKUST,3,3
2015-10-05,Early-Morning,Total,132,582
2015-10-05,Morning,Staff,144,1667
2015-10-05,Morning,TPG,298,4588
2015-10-05,Morning,RPG,163,1984
2015-10-05,Morning,UG,1598,14465
2015-10-05,Morning,Alumni,8,83
2015-10-05,Morning,Others(HKUST),10,316
2015-10-05,Morning,Non-HKUST,36,216
2015-10-05,Morning,Total,2257,23319
2015-10-05,Afternoon,Staff,254,2618
2015-10-05,Afternoon,TPG,595,12332
2015-10-05,Afternoon,RPG,274,3212
2015-10-05,Afternoon,UG,3269,41462
2015-10-05,Afternoon,Alumni,12,188
2015-10-05,Afternoon,Others(HKUST),22,365
2015-10-05,Afternoon,Non-HKUST,72,749
2015-10-05,Afternoon,Total,4498,60926
2015-10-05,Late-Afternoon,Staff,168,2929
2015-10-05,Late-Afternoon,TPG,722,22385
2015-10-05,Late-Afternoon,RPG,312,5780
2015-10-05,Late-Afternoon,UG,3213,70078
2015-10-05,Late-Afternoon,Alumni,17,350
2015-10-05,Late-Afternoon,Others(HKUST),18,747
2015-10-05,Late-Afternoon,Non-HKUST,65,1027
2015-10-05,Late-Afternoon,Total,4515,103296
2015-10-05,Evening,Staff,27,453
2015-10-05,Evening,TPG,334,8189
2015-10-05,Evening,RPG,144,2823
2015-10-05,Evening,UG,1435,28981
2015-10-05,Evening,Alumni,12,210
2015-10-05,Evening,Others(HKUST),10,430
2015-10-05,Evening,Non-HKUST,32,385
2015-10-05,Evening,Total,1994,41471
2015-10-05,All-Periods,Staff,369,7745
2015-10-05,All-Periods,TPG,845,47630
2015-10-05,All-Periods,RPG,536,13878
2015-10-05,All-Periods,UG,5039,157002
2015-10-05,All-Periods,Alumni,26,844
2015-10-05,All-Periods,Others(HKUST),31,2039
2015-10-05,All-Periods,Non-HKUST,115,2421
2015-10-05,All-Periods,Total,6961,231559
2015-10-06,Midnight,Staff,4,30
2015-10-06,Midnight,TPG,24,131
2015-10-06,Midnight,RPG,20,109
2015-10-06,Midnight,UG,335,2914
2015-10-06,Midnight,Alumni,3,10
2015-10-06,Midnight,Others(HKUST),5,97
2015-10-06,Midnight,Non-HKUST,11,35
2015-10-06,Midnight,Total,402,3326
2015-10-06,Early-Morning,Staff,9,27
2015-10-06,Early-Morning,TPG,9,36
2015-10-06,Early-Morning,RPG,9,28
2015-10-06,Early-Morning,UG,89,520
2015-10-06,Early-Morning,Alumni,0,0
2015-10-06,Early-Morning,Others(HKUST),5,66
2015-10-06,Early-Morning,Non-HKUST,1,1
2015-10-06,Early-Morning,Total,122,678
2015-10-06,Morning,Staff,143,1279
2015-10-06,Morning,TPG,315,3990
2015-10-06,Morning,RPG,139,1388
2015-10-06,Morning,UG,1461,13148
2015-10-06,Morning,Alumni,10,128
2015-10-06,Morning,Others(HKUST),12,229
2015-10-06,Morning,Non-HKUST,26,164
2015-10-06,Morning,Total,2106,20326
2015-10-06,Afternoon,Staff,221,2359
2015-10-06,Afternoon,TPG,625,11377
2015-10-06,Afternoon,RPG,269,3128
2015-10-06,Afternoon,UG,3279,41737
2015-10-06,Afternoon,Alumni,14,217
2015-10-06,Afternoon,Others(HKUST),18,312
2015-10-06,Afternoon,Non-HKUST,61,530
2015-10-06,Afternoon,Total,4487,59660
2015-10-06,Late-Afternoon,Staff,152,2426
2015-10-06,Late-Afternoon,TPG,728,17725
2015-10-06,Late-Afternoon,RPG,261,3768
2015-10-06,Late-Afternoon,UG,3220,54059
2015-10-06,Late-Afternoon,Alumni,12,220
2015-10-06,Late-Afternoon,Others(HKUST),16,574
2015-10-06,Late-Afternoon,Non-HKUST,63,669
2015-10-06,Late-Afternoon,Total,4452,79441
2015-10-06,Evening,Staff,32,354
2015-10-06,Evening,TPG,296,4775
2015-10-06,Evening,RPG,153,1693
2015-10-06,Evening,UG,1424,19982
2015-10-06,Evening,Alumni,5,70
2015-10-06,Evening,Others(HKUST),9,369
2015-10-06,Evening,Non-HKUST,40,327
2015-10-06,Evening,Total,1959,27570
2015-10-06,All-Periods,Staff,333,6471
2015-10-06,All-Periods,TPG,866,38005
2015-10-06,All-Periods,RPG,464,10102
2015-10-06,All-Periods,UG,4973,132305
2015-10-06,All-Periods,Alumni,20,644
2015-10-06,All-Periods,Others(HKUST),30,1635
2015-10-06,All-Periods,Non-HKUST,115,1726
2015-10-06,All-Periods,Total,6801,190888
2015-10-07,Midnight,Staff,6,27
2015-10-07,Midnight,TPG,38,265
2015-10-07,Midnight,RPG,14,127
2015-10-07,Midnight,UG,279,2053
2015-10-07,Midnight,Alumni,1,4
2015-10-07,Midnight,Others(HKUST),5,61
2015-10-07,Midnight,Non-HKUST,5,17
2015-10-07,Midnight,Total,348,2554
2015-10-07,Early-Morning,Staff,14,51
2015-10-07,Early-Morning,TPG,14,52
2015-10-07,Early-Morning,RPG,7,32
2015-10-07,Early-Morning,UG,66,316
2015-10-07,Early-Morning,Alumni,0,0
2015-10-07,Early-Morning,Others(HKUST),4,71
2015-10-07,Early-Morning,Non-HKUST,1,2
2015-10-07,Early-Morning,Total,106,524
2015-10-07,Morning,Staff,148,1955
2015-10-07,Morning,TPG,279,3838
2015-10-07,Morning,RPG,159,2207
2015-10-07,Morning,UG,1504,15279
2015-10-07,Morning,Alumni,9,170
2015-10-07,Morning,Others(HKUST),16,280
2015-10-07,Morning,Non-HKUST,38,258
2015-10-07,Morning,Total,2153,23987
2015-10-07,Afternoon,Staff,224,2210
2015-10-07,Afternoon,TPG,663,12141
2015-10-07,Afternoon,RPG,276,3432
2015-10-07,Afternoon,UG,3231,37000
2015-10-07,Afternoon,Alumni,15,155
2015-10-07,Afternoon,Others(HKUST),20,339
2015-10-07,Afternoon,Non-HKUST,70,668
2015-10-07,Afternoon,Total,4499,55945
2015-10-07,Late-Afternoon,Staff,168,3572
2015-10-07,Late-Afternoon,TPG,778,29932
2015-10-07,Late-Afternoon,RPG,293,6367
2015-10-07,Late-Afternoon,UG,3316,85772
2015-10-07,Late-Afternoon,Alumni,15,398
2015-10-07,Late-Afternoon,Others(HKUST),21,1143
2015-10-07,Late-Afternoon,Non-HKUST,75,1421
2015-10-07,Late-Afternoon,Total,4666,128605
2015-10-07,Evening,Staff,32,452
2015-10-07,Evening,TPG,300,6546
2015-10-07,Evening,RPG,127,2027
2015-10-07,Evening,UG,1383,25109
2015-10-07,Evening,Alumni,14,210
2015-10-07,Evening,Others(HKUST),12,319
2015-10-07,Evening,Non-HKUST,28,264
2015-10-07,Evening,Total,1896,34927
2015-10-07,All-Periods,Staff,348,8251
2015-10-07,All-Periods,TPG,887,52703
2015-10-07,All-Periods,RPG,507,14173
2015-10-07,All-Periods,UG,4958,165475
2015-10-07,All-Periods,Alumni,28,936
2015-10-07,All-Periods,Others(HKUST),34,2194
2015-10-07,All-Periods,Non-HKUST,104,2628
2015-10-07,All-Periods,Total,6866,246360
2015-10-08,Midnight,Staff,6,37
2015-10-08,Midnight,TPG,29,255
2015-10-08,Midnight,RPG,16,112
2015-10-08,Midnight,UG,321,2549
2015-10-08,Midnight,Alumni,2,16
2015-10-08,Midnight,Others(HKUST),4,72
2015-10-08,Midnight,Non-HKUST,9,25
2015-10-08,Midnight,Total,387,3066
2015-10-08,Early-Morning,Staff,13,34
2015-10-08,Early-Morning,TPG,10,50
2015-10-08,Early-Morning,RPG,5,23
2015-10-08,Early-Morning,UG,97,527
2015-10-08,Early-Morning,Alumni,0,0
2015-10-08,Early-Morning,Others(HKUST),4,66
2015-10-08,Early-Morning,Non-HKUST,2,2
2015-10-08,Early-Morning,Total,131,702
2015-10-08,Morning,Staff,142,1570
2015-10-08,Morning,TPG,318,5149
2015-10-08,Morning,RPG,151,2000
2015-10-08,Morning,UG,1403,14112
2015-10-08,Morning,Alumni,7,74
2015-10-08,Morning,Others(HKUST),13,261
2015-10-08,Morning,Non-HKUST,30,222
2015-10-08,Morning,Total,2064,23388
2015-10-08,Afternoon,Staff,182,2022
2015-10-08,Afternoon,TPG,645,11832
2015-10-08,Afternoon,RPG,250,3085
2015-10-08,Afternoon,UG,2770,34703
2015-10-08,Afternoon,Alumni,9,92
2015-10-08,Afternoon,Others(HKUST),20,458
2015-10-08,Afternoon,Non-HKUST,49,512
2015-10-08,Afternoon,Total,3925,52704
2015-10-08,Late-Afternoon,Staff,166,2338
2015-10-08,Late-Afternoon,TPG,782,18938
2015-10-08,Late-Afternoon,RPG,265,3301
2015-10-08,Late-Afternoon,UG,2866,49511
2015-10-08,Late-Afternoon,Alumni,14,181
2015-10-08,Late-Afternoon,Others(HKUST),21,487
2015-10-08,Late-Afternoon,Non-HKUST,55,579
2015-10-08,Late-Afternoon,Total,4169,75335
2015-10-08,Evening,Staff,50,308
2015-10-08,Evening,TPG,360,3845
2015-10-08,Evening,RPG,127,1168
2015-10-08,Evening,UG,1337,13747
2015-10-08,Evening,Alumni,14,85
2015-10-08,Evening,Others(HKUST),9,55
2015-10-08,Evening,Non-HKUST,29,179
2015-10-08,Evening,Total,1926,19387
2015-10-08,All-Periods,Staff,319,6301
2015-10-08,All-Periods,TPG,916,40034
2015-10-08,All-Periods,RPG,462,9666
2015-10-08,All-Periods,UG,4554,115040
2015-10-08,All-Periods,Alumni,24,447
2015-10-08,All-Periods,Others(HKUST),31,1384
2015-10-08,All-Periods,Non-HKUST,100,1518
2015-10-08,All-Periods,Total,6406,174390
2015-10-09,Midnight,Staff,6,30
2015-10-09,Midnight,TPG,48,303
2015-10-09,Midnight,RPG,12,106
2015-10-09,Midnight,UG,350,2855
2015-10-09,Midnight,Alumni,2,4
2015-10-09,Midnight,Others(HKUST),4,57
2015-10-09,Midnight,Non-HKUST,6,13
2015-10-09,Midnight,Total,428,3368
2015-10-09,Early-Morning,Staff,13,57
2015-10-09,Early-Morning,TPG,5,9
2015-10-09,Early-Morning,RPG,4,15
2015-10-09,Early-Morning,UG,90,474
2015-10-09,Early-Morning,Alumni,0,0
2015-10-09,Early-Morning,Others(HKUST),5,77
2015-10-09,Early-Morning,Non-HKUST,1,1
2015-10-09,Early-Morning,Total,118,633
2015-10-09,Morning,Staff,147,1518
2015-10-09,Morning,TPG,308,4678
2015-10-09,Morning,RPG,143,1920
2015-10-09,Morning,UG,1466,15256
2015-10-09,Morning,Alumni,12,144
2015-10-09,Morning,Others(HKUST),11,162
2015-10-09,Morning,Non-HKUST,31,228
2015-10-09,Morning,Total,2118,23906
2015-10-09,Afternoon,Staff,212,2197
2015-10-09,Afternoon,TPG,649,12840
2015-10-09,Afternoon,RPG,237,2985
2015-10-09,Afternoon,UG,2861,36445
2015-10-09,Afternoon,Alumni,16,173
2015-10-09,Afternoon,Others(HKUST),25,352
2015-10-09,Afternoon,Non-HKUST,67,612
2015-10-09,Afternoon,Total,4067,55604
2015-10-09,Late-Afternoon,Staff,147,1552
2015-10-09,Late-Afternoon,TPG,737,14242
2015-10-09,Late-Afternoon,RPG,316,3048
2015-10-09,Late-Afternoon,UG,2576,33505
2015-10-09,Late-Afternoon,Alumni,15,176
2015-10-09,Late-Afternoon,Others(HKUST),13,206
2015-10-09,Late-Afternoon,Non-HKUST,58,523
2015-10-09,Late-Afternoon,Total,3862,53252
2015-10-09,Evening,Staff,38,204
2015-10-09,Evening,TPG,397,4515
2015-10-09,Evening,RPG,128,1016
2015-10-09,Evening,UG,991,9964
2015-10-09,Evening,Alumni,7,40
2015-10-09,Evening,Others(HKUST),7,66
2015-10-09,Evening,Non-HKUST,25,109
2015-10-09,Evening,Total,1593,15914
2015-10-09,All-Periods,Staff,331,5546
2015-10-09,All-Periods,TPG,851,36534
2015-10-09,All-Periods,RPG,493,9075
2015-10-09,All-Periods,UG,4372,98403
2015-10-09,All-Periods,Alumni,24,536
2015-10-09,All-Periods,Others(HKUST),31,902
2015-10-09,All-Periods,Non-HKUST,105,1485
2015-10-09,All-Periods,Total,6207,152481
2015-10-10,Midnight,Staff,6,39
2015-10-10,Midnight,TPG,44,252
2015-10-10,Midnight,RPG,16,72
2015-10-10,Midnight,UG,208,1899
2015-10-10,Midnight,Alumni,1,3
2015-10-10,Midnight,Others(HKUST),4,65
2015-10-10,Midnight,Non-HKUST,7,32
2015-10-10,Midnight,Total,286,2362
2015-10-10,Early-Morning,Staff,5,20
2015-10-10,Early-Morning,TPG,7,34
2015-10-10,Early-Morning,RPG,6,18
2015-10-10,Early-Morning,UG,61,453
2015-10-10,Early-Morning,Alumni,0,0
2015-10-10,Early-Morning,Others(HKUST),4,57
2015-10-10,Early-Morning,Non-HKUST,0,0
2015-10-10,Early-Morning,Total,83,582
2015-10-10,Morning,Staff,54,343
2015-10-10,Morning,TPG,308,2574
2015-10-10,Morning,RPG,106,832
2015-10-10,Morning,UG,544,3389
2015-10-10,Morning,Alumni,10,97
2015-10-10,Morning,Others(HKUST),7,84
2015-10-10,Morning,Non-HKUST,24,124
2015-10-10,Morning,Total,1053,7443
2015-10-10,Afternoon,Staff,74,527
2015-10-10,Afternoon,TPG,625,7846
2015-10-10,Afternoon,RPG,198,1956
2015-10-10,Afternoon,UG,1150,12045
2015-10-10,Afternoon,Alumni,31,306
2015-10-10,Afternoon,Others(HKUST),8,183
2015-10-10,Afternoon,Non-HKUST,71,527
2015-10-10,Afternoon,Total,2157,23390
2015-10-10,Late-Afternoon,Staff,43,320
2015-10-10,Late-Afternoon,TPG,604,7958
2015-10-10,Late-Afternoon,RPG,203,1606
2015-10-10,Late-Afternoon,UG,1056,10776
2015-10-10,Late-Afternoon,Alumni,32,293
2015-10-10,Late-Afternoon,Others(HKUST),9,213
2015-10-10,Late-Afternoon,Non-HKUST,69,476
2015-10-10,Late-Afternoon,Total,2016,21642
2015-10-10,Evening,Staff,14,68
2015-10-10,Evening,TPG,384,3405
2015-10-10,Evening,RPG,85,564
2015-10-10,Evening,UG,602,5642
2015-10-10,Evening,Alumni,18,105
2015-10-10,Evening,Others(HKUST),7,94
2015-10-10,Evening,Non-HKUST,26,202
2015-10-10,Evening,Total,1136,10080
2015-10-10,All-Periods,Staff,117,1305
2015-10-10,All-Periods,TPG,776,21908
2015-10-10,All-Periods,RPG,313,4993
2015-10-10,All-Periods,UG,1768,33934
2015-10-10,All-Periods,Alumni,48,797
2015-10-10,All-Periods,Others(HKUST),13,663
2015-10-10,All-Periods,Non-HKUST,94,1356
2015-10-10,All-Periods,Total,3129,64956
2015-10-11,Midnight,Staff,6,27
2015-10-11,Midnight,TPG,25,164
2015-10-11,Midnight,RPG,9,76
2015-10-11,Midnight,UG,168,1167
2015-10-11,Midnight,Alumni,2,2
2015-10-11,Midnight,Others(HKUST),5,47
2015-10-11,Midnight,Non-HKUST,5,27
2015-10-11,Midnight,Total,220,1510
2015-10-11,Early-Morning,Staff,4,22
2015-10-11,Early-Morning,TPG,8,37
2015-10-11,Early-Morning,RPG,6,22
2015-10-11,Early-Morning,UG,47,287
2015-10-11,Early-Morning,Alumni,0,0
2015-10-11,Early-Morning,Others(HKUST),4,66
2015-10-11,Early-Morning,Non-HKUST,1,1
2015-10-11,Early-Morning,Total,70,435
2015-10-11,Morning,Staff,24,63
2015-10-11,Morning,TPG,248,2128
2015-10-11,Morning,RPG,90,553
2015-10-11,Morning,UG,489,3885
2015-10-11,Morning,Alumni,11,45
2015-10-11,Morning,Others(HKUST),6,65
2015-10-11,Morning,Non-HKUST,18,92
2015-10-11,Morning,Total,886,6831
2015-10-11,Afternoon,Staff,53,309
2015-10-11,Afternoon,TPG,534,7188
2015-10-11,Afternoon,RPG,177,1479
2015-10-11,Afternoon,UG,1020,11616
2015-10-11,Afternoon,Alumni,32,334
2015-10-11,Afternoon,Others(HKUST),9,195
2015-10-11,Afternoon,Non-HKUST,61,523
2015-10-11,Afternoon,Total,1886,21644
2015-10-11,Late-Afternoon,Staff,56,389
2015-10-11,Late-Afternoon,TPG,567,8157
2015-10-11,Late-Afternoon,RPG,199,1554
2015-10-11,Late-Afternoon,UG,1130,13975
2015-10-11,Late-Afternoon,Alumni,37,421
2015-10-11,Late-Afternoon,Others(HKUST),9,283
2015-10-11,Late-Afternoon,Non-HKUST,61,432
2015-10-11,Late-Afternoon,Total,2059,25211
2015-10-11,Evening,Staff,15,94
2015-10-11,Evening,TPG,361,3509
2015-10-11,Evening,RPG,105,653
2015-10-11,Evening,UG,778,6783
2015-10-11,Evening,Alumni,18,108
2015-10-11,Evening,Others(HKUST),7,120
2015-10-11,Evening,Non-HKUST,29,163
2015-10-11,Evening,Total,1313,11430
2015-10-11,All-Periods,Staff,92,896
2015-10-11,All-Periods,TPG,646,20971
2015-10-11,All-Periods,RPG,326,4304
2015-10-11,All-Periods,UG,1580,37428
2015-10-11,All-Periods,Alumni,46,903
2015-10-11,All-Periods,Others(HKUST),12,742
2015-10-11,All-Periods,Non-HKUST,83,1231
2015-10-11,All-Periods,Total,2785,66475
2015-10-12,Midnight,Staff,5,34
2015-10-12,Midnight,TPG,35,283
2015-10-12,Midnight,RPG,15,112
2015-10-12,Midnight,UG,207,1461
2015-10-12,Midnight,Alumni,3,14
2015-10-12,Midnight,Others(HKUST),5,73
2015-10-12,Midnight,Non-HKUST,9,14
2015-10-12,Midnight,Total,279,1991
2015-10-12,Early-Morning,Staff,12,56
