Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2018-09-04,All-Floors,Total,3816,11697,57757762,151090099780,1158540240704,1309630340484
2018-09-05,1,Staff,51,189,1149418,765159276,6747807790,7512967066
2018-09-05,1,TPG,180,597,3774745,8469086488,75951396461,84420482949
2018-09-05,1,RPG,29,86,527226,719163809,10403486715,11122650524
2018-09-05,1,UG,306,907,4794888,8370452244,100775234258,109145686502
2018-09-05,1,Alumni,2,7,39336,11048695,2486214,13534909
2018-09-05,1,Others(HKUST),0,0,0,0,0,0
2018-09-05,1,Non-HKUST,15,31,142658,187909432,4879105570,5067015002
2018-09-05,1,Total,583,1817,10428271,18522819944,198759517008,217282336952
2018-09-05,G,Staff,65,198,924788,432658484,2517044686,2949703170
2018-09-05,G,TPG,183,403,2073869,2693377423,29651293828,32344671251
2018-09-05,G,RPG,40,80,408022,1456107335,4733490194,6189597529
2018-09-05,G,UG,693,1363,5515397,10857138249,106500240103,117357378352
2018-09-05,G,Alumni,9,23,137223,186736396,5327708828,5514445224
2018-09-05,G,Others(HKUST),5,11,111760,19216007,326143736,345359743
2018-09-05,G,Non-HKUST,46,74,309535,274108380,2136705340,2410813720
2018-09-05,G,Total,1041,2152,9480594,15919342274,151192626715,167111968989
2018-09-05,LG1,Staff,31,50,227528,576115312,1156198013,1732313325
2018-09-05,LG1,TPG,206,499,2549147,4326381043,66354076166,70680457209
2018-09-05,LG1,RPG,50,138,771373,843880263,8206431637,9050311900
2018-09-05,LG1,UG,1332,3970,18749220,58844443242,347705714337,406550157579
2018-09-05,LG1,Alumni,4,13,56316,63115699,524722171,587837870
2018-09-05,LG1,Others(HKUST),4,34,229812,106146679,1620059605,1726206284
2018-09-05,LG1,Non-HKUST,48,77,306065,256759187,3139308222,3396067409
2018-09-05,LG1,Total,1675,4781,22889461,65016841425,428706510151,493723351576
2018-09-05,LG3,Staff,19,62,312971,729423181,1760860151,2490283332
2018-09-05,LG3,TPG,161,463,2707256,4465501358,76763516831,81229018189
2018-09-05,LG3,RPG,44,97,461488,1423882240,7286865339,8710747579
2018-09-05,LG3,UG,415,890,4148253,10357482929,81105206918,91462689847
2018-09-05,LG3,Alumni,1,1,6347,46766226,762278966,809045192
2018-09-05,LG3,Others(HKUST),1,2,6052,1560119,44368468,45928587
2018-09-05,LG3,Non-HKUST,20,30,145136,1005286011,1780417187,2785703198
2018-09-05,LG3,Total,661,1545,7787503,18029902064,169503513860,187533415924
2018-09-05,LG4,Staff,24,48,245780,395808950,4575966038,4971774988
2018-09-05,LG4,TPG,213,668,4139162,16523144146,107602344225,124125488371
2018-09-05,LG4,RPG,36,118,869833,3050497784,22522071646,25572569430
2018-09-05,LG4,UG,597,1431,7068558,22720352039,249314294028,272034646067
2018-09-05,LG4,Alumni,9,36,269296,721894471,12103649109,12825543580
2018-09-05,LG4,Others(HKUST),3,9,58386,170053105,2126412326,2296465431
2018-09-05,LG4,Non-HKUST,25,46,239166,2493902173,8183017516,10676919689
2018-09-05,LG4,Total,907,2356,12890181,46075652668,406427754888,452503407556
2018-09-05,All-Floors,Staff,131,547,2860485,2899165203,16757876678,19657041881
2018-09-05,All-Floors,TPG,717,2630,15244179,36477490458,356322627511,392800117969
2018-09-05,All-Floors,RPG,175,519,3037942,7493531431,53152345531,60645876962
2018-09-05,All-Floors,UG,2752,8561,40276316,111149868703,885400689644,996550558347
2018-09-05,All-Floors,Alumni,21,80,508518,1029561487,18720845288,19750406775
2018-09-05,All-Floors,Others(HKUST),10,56,406010,296975910,4116984135,4413960045
2018-09-05,All-Floors,Non-HKUST,127,258,1142560,4217965183,20118553835,24336519018
2018-09-05,All-Floors,Total,3933,12651,63476010,163564558375,1354589922622,1518154480997
2018-09-06,1,Staff,61,209,1226075,2769685107,13549117537,16318802644
2018-09-06,1,TPG,171,553,3395439,5537033661,59212870233,64749903894
2018-09-06,1,RPG,19,76,543682,528491067,4184051263,4712542330
2018-09-06,1,UG,348,1015,5721914,21160951538,113598557496,134759509034
2018-09-06,1,Alumni,5,19,84588,203158293,3350738550,3553896843
2018-09-06,1,Others(HKUST),3,4,73015,6844627,82319474,89164101
2018-09-06,1,Non-HKUST,17,34,128160,95089058,1435533308,1530622366
2018-09-06,1,Total,624,1910,11172873,30301253351,195413187861,225714441212
2018-09-06,G,Staff,67,173,1024258,481173638,6220709094,6701882732
2018-09-06,G,TPG,217,471,2260816,8349787688,28413784610,36763572298
2018-09-06,G,RPG,38,81,407461,460873914,5732213784,6193087698
2018-09-06,G,UG,683,1261,5219767,9241715059,115250927487,124492642546
2018-09-06,G,Alumni,9,14,74665,62592098,1956011468,2018603566
2018-09-06,G,Others(HKUST),6,9,79443,3841040,39203311,43044351
2018-09-06,G,Non-HKUST,29,49,229100,165550285,1687961874,1853512159
2018-09-06,G,Total,1049,2058,9295510,18765533722,159300811628,178066345350
2018-09-06,LG1,Staff,38,59,277845,165206926,1684385441,1849592367
2018-09-06,LG1,TPG,196,458,2452122,3066760720,42509526210,45576286930
2018-09-06,LG1,RPG,79,171,927420,8937371185,10508721616,19446092801
2018-09-06,LG1,UG,1338,3748,17442189,76451652716,321560487444,398012140160
2018-09-06,LG1,Alumni,3,11,80674,409251858,1845621415,2254873273
2018-09-06,LG1,Others(HKUST),8,23,223810,287641414,2708105187,2995746601
2018-09-06,LG1,Non-HKUST,40,66,312109,394398548,4795458978,5189857526
2018-09-06,LG1,Total,1702,4536,21716169,89712283367,385612306291,475324589658
2018-09-06,LG3,Staff,24,55,207795,464493122,739654674,1204147796
2018-09-06,LG3,TPG,179,512,2894061,5606980000,54707514087,60314494087
2018-09-06,LG3,RPG,30,76,473792,902390498,4813402113,5715792611
2018-09-06,LG3,UG,391,874,4051964,5577129256,78962594027,84539723283
2018-09-06,LG3,Alumni,2,3,9224,13578584,196027431,209606015
2018-09-06,LG3,Others(HKUST),2,6,24329,25920601,86044485,111965086
2018-09-06,LG3,Non-HKUST,16,28,159064,965194023,4010471995,4975666018
2018-09-06,LG3,Total,644,1554,7820229,13555686084,143515708812,157071394896
2018-09-06,LG4,Staff,19,44,223576,227193057,3759790227,3986983284
2018-09-06,LG4,TPG,232,650,4221344,8739113449,118236233131,126975346580
2018-09-06,LG4,RPG,35,132,1056272,2646654336,23617081374,26263735710
2018-09-06,LG4,UG,653,1542,7517862,18685764328,259831350599,278517114927
2018-09-06,LG4,Alumni,6,33,181116,362800314,3612864734,3975665048
2018-09-06,LG4,Others(HKUST),3,4,30330,29524742,926508299,956033041
2018-09-06,LG4,Non-HKUST,35,58,346830,1354087025,9638389776,10992476801
2018-09-06,LG4,Total,983,2463,13577330,32045137251,419622218140,451667355391
2018-09-06,All-Floors,Staff,145,540,2959549,4107751850,25953656973,30061408823
2018-09-06,All-Floors,TPG,766,2644,15223782,31299675518,303079928271,334379603789
2018-09-06,All-Floors,RPG,173,536,3408627,13475781000,48855470150,62331251150
2018-09-06,All-Floors,UG,2843,8440,39953696,131117212897,889203917053,1020321129950
2018-09-06,All-Floors,Alumni,19,80,430267,1051381147,10961263598,12012644745
2018-09-06,All-Floors,Others(HKUST),13,46,430927,353772424,3842180756,4195953180
2018-09-06,All-Floors,Non-HKUST,117,235,1175263,2974318939,21567815931,24542134870
2018-09-06,All-Floors,Total,4076,12521,63582111,184379893775,1303464232732,1487844126507
2018-09-07,1,Staff,56,201,1231977,602842020,14463649059,15066491079
2018-09-07,1,TPG,166,551,3483851,8839441460,86622329814,95461771274
2018-09-07,1,RPG,22,80,557290,479019424,6773219445,7252238869
2018-09-07,1,UG,321,920,4885498,12550786955,100881184234,113431971189
2018-09-07,1,Alumni,1,3,33594,7201651,93896548,101098199
2018-09-07,1,Others(HKUST),4,14,54312,12582152,168943292,181525444
2018-09-07,1,Non-HKUST,20,30,212801,190623699,1149746800,1340370499
2018-09-07,1,Total,590,1799,10459323,22682497361,210152969192,232835466553
2018-09-07,G,Staff,70,189,990806,284043419,2798713935,3082757354
2018-09-07,G,TPG,201,427,2139665,3927439837,44865240732,48792680569
2018-09-07,G,RPG,43,84,430044,416673576,2291145171,2707818747
2018-09-07,G,UG,592,1085,4439648,8700756383,72603650358,81304406741
2018-09-07,G,Alumni,4,14,127546,173611269,3020515931,3194127200
2018-09-07,G,Others(HKUST),5,9,54443,56144384,2020167995,2076312379
2018-09-07,G,Non-HKUST,39,66,322836,592534118,4468552637,5061086755
2018-09-07,G,Total,954,1874,8504988,14151202986,132067986759,146219189745
2018-09-07,LG1,Staff,41,74,338055,6052096461,2784224727,8836321188
2018-09-07,LG1,TPG,203,498,2659462,4107185148,40846281770,44953466918
2018-09-07,LG1,RPG,51,102,476227,586550670,6859081550,7445632220
2018-09-07,LG1,UG,1210,3492,16718356,44187804125,306570597343,350758401468
2018-09-07,LG1,Alumni,2,6,21553,1007137,3235926,4243063
2018-09-07,LG1,Others(HKUST),8,29,179353,155219830,4545304536,4700524366
2018-09-07,LG1,Non-HKUST,41,62,258728,220739747,3668855029,3889594776
2018-09-07,LG1,Total,1556,4263,20651734,55310603118,365277580881,420588183999
2018-09-07,LG3,Staff,31,55,334780,182019712,2105001071,2287020783
2018-09-07,LG3,TPG,136,424,2518308,12960065994,58025478695,70985544689
2018-09-07,LG3,RPG,36,123,793343,2208727226,18814261131,21022988357
2018-09-07,LG3,UG,343,747,3750127,6859619002,66988174864,73847793866
2018-09-07,LG3,Alumni,2,5,27202,63585946,1276781266,1340367212
2018-09-07,LG3,Others(HKUST),1,1,3020,0,0,0
2018-09-07,LG3,Non-HKUST,16,30,201525,365706318,3329742792,3695449110
2018-09-07,LG3,Total,565,1385,7628305,22639724198,150539439819,173179164017
2018-09-07,LG4,Staff,24,67,338667,637902458,6914669518,7552571976
2018-09-07,LG4,TPG,196,590,3617353,8706581346,92953134058,101659715404
2018-09-07,LG4,RPG,36,130,871124,3113313311,21132423681,24245736992
2018-09-07,LG4,UG,573,1333,6594775,17341693934,216204922157,233546616091
2018-09-07,LG4,Alumni,8,36,244259,6419869113,9580950228,16000819341
2018-09-07,LG4,Others(HKUST),2,6,36947,19408534,146081726,165490260
2018-09-07,LG4,Non-HKUST,26,45,217715,2035772066,7205033145,9240805211
2018-09-07,LG4,Total,865,2207,11920840,38274540762,354137214513,392411755275
2018-09-07,All-Floors,Staff,159,586,3234285,7758904070,29066258310,36825162380
2018-09-07,All-Floors,TPG,683,2490,14418639,38540713785,323312465069,361853178854
2018-09-07,All-Floors,RPG,156,519,3128028,6804284207,55870130978,62674415185
2018-09-07,All-Floors,UG,2523,7577,36388404,89640660399,763248528956,852889189355
2018-09-07,All-Floors,Alumni,15,64,454154,6665275116,13975379899,20640655015
2018-09-07,All-Floors,Others(HKUST),15,59,328075,243354900,6880497549,7123852449
2018-09-07,All-Floors,Non-HKUST,111,233,1213605,3405375948,19821930403,23227306351
2018-09-07,All-Floors,Total,3662,11528,59165190,153058568425,1212175191164,1365233759589
2018-09-08,1,Staff,11,34,224779,250729525,2564033218,2814762743
2018-09-08,1,TPG,120,453,3137100,14164338741,85690573085,99854911826
2018-09-08,1,RPG,10,36,317119,277086517,4699725328,4976811845
2018-09-08,1,UG,72,266,1968710,4088059854,46164008524,50252068378
2018-09-08,1,Alumni,7,27,271831,306135923,5665082032,5971217955
2018-09-08,1,Others(HKUST),3,15,55711,34576920,19461817,54038737
2018-09-08,1,Non-HKUST,5,9,69443,49111649,1764340348,1813451997
2018-09-08,1,Total,228,840,6044693,19170039129,146567224352,165737263481
2018-09-08,G,Staff,23,57,321309,544884182,615394303,1160278485
2018-09-08,G,TPG,180,407,2100750,3023500752,32456975942,35480476694
2018-09-08,G,RPG,33,76,359071,428334215,8709349608,9137683823
2018-09-08,G,UG,140,278,1430752,2177252649,29447902681,31625155330
2018-09-08,G,Alumni,17,32,181080,305920851,10965452409,11271373260
2018-09-08,G,Others(HKUST),2,3,24157,4165130,45854408,50019538
2018-09-08,G,Non-HKUST,11,18,105683,159587098,1670014876,1829601974
2018-09-08,G,Total,406,871,4522802,6643644877,83910944227,90554589104
2018-09-08,LG1,Staff,16,44,276291,2513116812,9108181684,11621298496
2018-09-08,LG1,TPG,250,637,3250021,6210985784,73764928093,79975913877
2018-09-08,LG1,RPG,55,153,982819,3527953235,16542284771,20070238006
2018-09-08,LG1,UG,504,1610,9210447,36035683075,225239293744,261274976819
2018-09-08,LG1,Alumni,9,26,122959,77841631,1237167000,1315008631
2018-09-08,LG1,Others(HKUST),3,20,157641,62324224,947306327,1009630551
2018-09-08,LG1,Non-HKUST,15,36,160646,211175508,2831835045,3043010553
2018-09-08,LG1,Total,852,2526,14160824,48639080269,329670996664,378310076933
2018-09-08,LG3,Staff,4,9,81505,26227441,141336003,167563444
2018-09-08,LG3,TPG,98,339,2206808,5434792349,64630027060,70064819409
2018-09-08,LG3,RPG,18,37,205215,242669221,4970297523,5212966744
2018-09-08,LG3,UG,103,259,1333974,5070330378,18055633081,23125963459
2018-09-08,LG3,Alumni,2,10,72476,21224880,594941410,616166290
2018-09-08,LG3,Others(HKUST),0,0,0,0,0,0
2018-09-08,LG3,Non-HKUST,5,13,69414,153893658,2667994940,2821888598
2018-09-08,LG3,Total,230,667,3969392,10949137927,91060230017,102009367944
2018-09-08,LG4,Staff,15,46,268675,577706536,7483318274,8061024810
2018-09-08,LG4,TPG,127,313,1732952,6006475121,72376132408,78382607529
2018-09-08,LG4,RPG,28,80,564709,1723275023,19535488220,21258763243
2018-09-08,LG4,UG,111,317,1923418,8174667595,75630733276,83805400871
