Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2015-02-01,All-Floors,TPG,243,4662,5323257,8585318651,970772104,9556090755
2015-02-01,All-Floors,RPG,221,2710,3316025,12029998462,7457957665,19487956127
2015-02-01,All-Floors,UG,597,4764,4458542,5722917436,768733027,6491650463
2015-02-01,All-Floors,Alumni,51,962,802622,855401629,1133471535,1988873164
2015-02-01,All-Floors,Others(HKUST),14,474,802092,1901579692,283488675,2185068367
2015-02-01,All-Floors,Non-HKUST,43,499,554961,1811814,189670,2001484
2015-02-01,All-Floors,Total,1244,14777,15943559,30827676284,10698473373,41526149657
2015-02-02,1,Staff,55,1864,709269,43258234477,15967929156,59226163633
2015-02-02,1,TPG,49,1321,254421,39839380945,3358835663,43198216608
2015-02-02,1,RPG,31,353,77337,680307689,51943350,732251039
2015-02-02,1,UG,380,7163,1824466,57603191777,6168776644,63771968421
2015-02-02,1,Alumni,5,76,22519,136461161,5214498,141675659
2015-02-02,1,Others(HKUST),3,69,9077,5011748,434176,5445924
2015-02-02,1,Non-HKUST,8,142,22933,32610458,2654469,35264927
2015-02-02,1,Total,531,10988,2920022,141555198255,25555787956,167110986211
2015-02-02,G,Staff,112,1507,574407,1132990975,407385338,1540376313
2015-02-02,G,TPG,262,3361,669394,1942245003,382312782,2324557785
2015-02-02,G,RPG,143,1801,687063,337543189,27971643,365514832
2015-02-02,G,UG,1275,11853,2566986,3154747893,395697084,3550444977
2015-02-02,G,Alumni,12,94,29309,224878,141630,366508
2015-02-02,G,Others(HKUST),10,303,126359,11131750,4268626,15400376
2015-02-02,G,Non-HKUST,31,216,73613,197527218,473462130,670989348
2015-02-02,G,Total,1845,19135,4727131,6776410906,1691239233,8467650139
2015-02-02,LG1,Staff,85,1345,358046,448658836,91916438,540575274
2015-02-02,LG1,TPG,349,10407,2609101,80516355656,23856026273,104372381929
2015-02-02,LG1,RPG,183,4010,1417154,1619426689,173490898,1792917587
2015-02-02,LG1,UG,1649,26590,6507908,42956666155,4121056618,47077722773
2015-02-02,LG1,Alumni,11,268,83652,0,0,0
2015-02-02,LG1,Others(HKUST),9,776,571255,9627964,727215,10355179
2015-02-02,LG1,Non-HKUST,25,300,92211,305463648,5418172,310881820
2015-02-02,LG1,Total,2311,43696,11639327,125856198948,28248635614,154104834562
2015-02-02,LG3,Staff,57,355,125360,15739369,2681871,18421240
2015-02-02,LG3,TPG,196,4994,1242540,9623050914,630506047,10253556961
2015-02-02,LG3,RPG,124,2391,831171,1901516943,102465080,2003982023
2015-02-02,LG3,UG,702,8127,2122721,10943413003,881697170,11825110173
2015-02-02,LG3,Alumni,5,120,16607,0,0,0
2015-02-02,LG3,Others(HKUST),7,92,40841,9637786,726977,10364763
2015-02-02,LG3,Non-HKUST,16,168,59322,0,0,0
2015-02-02,LG3,Total,1107,16247,4438562,22493358015,1618077145,24111435160
2015-02-02,LG4,Staff,90,711,160957,52828167,5890000,58718167
2015-02-02,LG4,TPG,201,7879,1884672,65365955079,12799108629,78165063708
2015-02-02,LG4,RPG,152,2687,812883,5000848630,279357717,5280206347
2015-02-02,LG4,UG,1010,9011,1881366,12945979701,1220862794,14166842495
2015-02-02,LG4,Alumni,7,198,76340,61542,21745,83287
2015-02-02,LG4,Others(HKUST),14,411,150549,4940554493,167915930,5108470423
2015-02-02,LG4,Non-HKUST,14,220,62476,0,0,0
2015-02-02,LG4,Total,1488,21117,5029243,88306227612,14473156815,102779384427
2015-02-02,All-Floors,Staff,239,5782,1928039,44908451824,16475802803,61384254627
2015-02-02,All-Floors,TPG,579,27962,6660128,197286987597,41026789394,238313776991
2015-02-02,All-Floors,RPG,370,11242,3825608,9539643140,635228688,10174871828
2015-02-02,All-Floors,UG,3051,62744,14903447,127603998529,12788090310,140392088839
2015-02-02,All-Floors,Alumni,24,756,228427,136747581,5377873,142125454
2015-02-02,All-Floors,Others(HKUST),25,1651,898081,4975963741,174072924,5150036665
2015-02-02,All-Floors,Non-HKUST,59,1046,310555,535601324,481534771,1017136095
2015-02-02,All-Floors,Total,4347,111183,28754285,384987393736,71586896763,456574290499
2015-02-03,1,Staff,60,1315,646100,24689485989,1197984686,25887470675
2015-02-03,1,TPG,32,1122,283240,19008853187,19045787629,38054640816
2015-02-03,1,RPG,31,743,270114,2945452466,253563350,3199015816
2015-02-03,1,UG,372,8469,2341331,112052074059,10242343106,122294417165
2015-02-03,1,Alumni,3,42,22405,3583271,327943,3911214
2015-02-03,1,Others(HKUST),7,124,53663,349303993,120343041,469647034
2015-02-03,1,Non-HKUST,7,58,16184,0,0,0
2015-02-03,1,Total,512,11873,3633037,159048752965,30860349755,189909102720
2015-02-03,G,Staff,102,1321,488489,654661865,61193382,715855247
2015-02-03,G,TPG,272,2784,524429,2427797393,146663265,2574460658
2015-02-03,G,RPG,140,1346,481078,3692754984,220632263,3913387247
2015-02-03,G,UG,1191,9794,2169161,4934931873,861685778,5796617651
2015-02-03,G,Alumni,7,47,15094,0,0,0
2015-02-03,G,Others(HKUST),13,346,171534,54014292,2487060,56501352
2015-02-03,G,Non-HKUST,19,167,39650,16013506,1344684,17358190
2015-02-03,G,Total,1744,15805,3889435,11780173913,1294006432,13074180345
2015-02-03,LG1,Staff,87,1252,472185,1497623752,427613611,1925237363
2015-02-03,LG1,TPG,367,8513,2458430,57008860039,14445785722,71454645761
2015-02-03,LG1,RPG,185,3494,1370812,8466429529,1149421252,9615850781
2015-02-03,LG1,UG,1461,22724,6600507,31911380603,5720390200,37631770803
2015-02-03,LG1,Alumni,15,273,122753,398629032,76292658,474921690
2015-02-03,LG1,Others(HKUST),13,363,477280,315761086,447992434,763753520
2015-02-03,LG1,Non-HKUST,19,266,78544,0,0,0
2015-02-03,LG1,Total,2147,36885,11580511,99598684041,22267495877,121866179918
2015-02-03,LG3,Staff,62,401,133662,7223576962,686930300,7910507262
2015-02-03,LG3,TPG,177,3606,1044406,8971568560,11001182849,19972751409
2015-02-03,LG3,RPG,114,2263,791919,3003286708,388003086,3391289794
2015-02-03,LG3,UG,613,5889,1360448,7904845645,593887520,8498733165
2015-02-03,LG3,Alumni,8,56,19967,771061492,17589815,788651307
2015-02-03,LG3,Others(HKUST),6,54,39552,29145049,3357798,32502847
2015-02-03,LG3,Non-HKUST,12,190,50682,24100,25812,49912
2015-02-03,LG3,Total,992,12459,3440636,27903508516,12690977180,40594485696
2015-02-03,LG4,Staff,80,574,144053,1082303517,545652427,1627955944
2015-02-03,LG4,TPG,216,7335,2115390,159963175645,17909112594,177872288239
2015-02-03,LG4,RPG,119,2320,746632,4530296713,799209709,5329506422
2015-02-03,LG4,UG,758,7238,1635485,41015342962,3393727080,44409070042
2015-02-03,LG4,Alumni,8,333,101137,636280293,37442535,673722828
2015-02-03,LG4,Others(HKUST),13,491,215732,103894304,24543873,128438177
2015-02-03,LG4,Non-HKUST,17,346,108738,315201487,33241407,348442894
2015-02-03,LG4,Total,1211,18637,5067167,207646494921,22742929625,230389424546
2015-02-03,All-Floors,Staff,241,4863,1884489,35147652085,2919374406,38067026491
2015-02-03,All-Floors,TPG,582,23360,6425895,247380254824,62548532059,309928786883
2015-02-03,All-Floors,RPG,350,10166,3660555,22638220400,2810829660,25449050060
2015-02-03,All-Floors,UG,2792,54114,14106932,197818575142,20812033684,218630608826
2015-02-03,All-Floors,Alumni,26,751,281356,1809554088,131652951,1941207039
2015-02-03,All-Floors,Others(HKUST),28,1378,957761,852118724,598724206,1450842930
2015-02-03,All-Floors,Non-HKUST,51,1027,293798,331239093,34611903,365850996
2015-02-03,All-Floors,Total,4070,95659,27610786,505977614356,89855758869,595833373225
2015-02-04,1,Staff,58,1612,521572,19107764810,1403944923,20511709733
2015-02-04,1,TPG,49,1249,361510,10422701955,2687343347,13110045302
2015-02-04,1,RPG,28,740,200163,13695204101,1454405924,15149610025
2015-02-04,1,UG,378,8426,2283959,108311829101,16237258108,124549087209
2015-02-04,1,Alumni,4,41,43111,25857718,2711142,28568860
2015-02-04,1,Others(HKUST),5,21,3446,24958133,1054374,26012507
2015-02-04,1,Non-HKUST,4,45,30919,2095890,1152365,3248255
2015-02-04,1,Total,526,12134,3444680,151590411708,21787870183,173378281891
2015-02-04,G,Staff,104,1244,436441,13015990236,397406910,13413397146
2015-02-04,G,TPG,290,3105,675901,42120580467,30258425414,72379005881
2015-02-04,G,RPG,147,1715,590122,4683802598,338367917,5022170515
2015-02-04,G,UG,1095,9911,1953837,31953152000,2018122555,33971274555
2015-02-04,G,Alumni,8,194,34583,110592981,14902418,125495399
2015-02-04,G,Others(HKUST),13,249,161125,0,0,0
2015-02-04,G,Non-HKUST,24,213,39327,0,0,0
2015-02-04,G,Total,1681,16631,3891336,91884118282,33027225214,124911343496
2015-02-04,LG1,Staff,100,1216,401710,2121364193,102911883,2224276076
2015-02-04,LG1,TPG,361,8997,2318146,53309413949,16832547858,70141961807
2015-02-04,LG1,RPG,177,3648,1261738,13842401078,1314728448,15157129526
2015-02-04,LG1,UG,1461,26536,6455983,113337173569,26640452459,139977626028
2015-02-04,LG1,Alumni,14,160,80845,60295721,14721570,75017291
2015-02-04,LG1,Others(HKUST),14,410,450604,393725076,302714341,696439417
2015-02-04,LG1,Non-HKUST,28,177,82880,0,0,0
2015-02-04,LG1,Total,2155,41144,11051906,183064373586,45208076559,228272450145
2015-02-04,LG3,Staff,61,510,144488,278947109,239279561,518226670
2015-02-04,LG3,TPG,194,4137,1057749,55083123106,13351157162,68434280268
2015-02-04,LG3,RPG,112,2505,835474,18694816013,1382126631,20076942644
2015-02-04,LG3,UG,535,6126,1278279,44313704400,2071348830,46385053230
2015-02-04,LG3,Alumni,8,183,81343,25537336016,1644795766,27182131782
2015-02-04,LG3,Others(HKUST),6,53,10512,0,0,0
2015-02-04,LG3,Non-HKUST,13,151,40089,0,0,0
2015-02-04,LG3,Total,929,13665,3447934,143907926644,18688707950,162596634594
2015-02-04,LG4,Staff,107,1171,188932,6729891923,1348126233,8078018156
2015-02-04,LG4,TPG,237,8082,1870334,142212867636,51746837601,193959705237
2015-02-04,LG4,RPG,115,2463,589014,2515227140,134847598,2650074738
2015-02-04,LG4,UG,764,7432,1660576,6548204459,704408392,7252612851
2015-02-04,LG4,Alumni,12,403,114785,68653359,4517580,73170939
2015-02-04,LG4,Others(HKUST),16,577,158485,20404317,1947240,22351557
2015-02-04,LG4,Non-HKUST,25,376,68111,3243242017,864844008,4108086025
2015-02-04,LG4,Total,1276,20504,4650237,161338490851,54805528652,216144019503
2015-02-04,All-Floors,Staff,266,5753,1693143,41253958271,3491669510,44745627781
2015-02-04,All-Floors,TPG,593,25570,6283640,303148687113,114876311382,418024998495
2015-02-04,All-Floors,RPG,353,11071,3476511,53431450930,4624476518,58055927448
2015-02-04,All-Floors,UG,2701,58431,13632634,304464063529,47671590344,352135653873
2015-02-04,All-Floors,Alumni,28,981,354667,25802735795,1681648476,27484384271
2015-02-04,All-Floors,Others(HKUST),28,1310,784172,439087526,305715955,744803481
2015-02-04,All-Floors,Non-HKUST,65,962,261326,3245337907,865996373,4111334280
2015-02-04,All-Floors,Total,4034,104078,26486093,731785321071,173517408558,905302729629
2015-02-05,1,Staff,64,784,780747,573697845,161545430,735243275
2015-02-05,1,TPG,59,619,674497,76362065957,13085797773,89447863730
2015-02-05,1,RPG,25,313,285708,572504176,218528732,791032908
2015-02-05,1,UG,391,4052,3551485,62343140160,5723859893,68067000053
2015-02-05,1,Alumni,6,46,44880,22389988,6964371,29354359
2015-02-05,1,Others(HKUST),4,27,14524,178522,84490,263012
2015-02-05,1,Non-HKUST,5,98,34927,431023074,36866670,467889744
2015-02-05,1,Total,554,5939,5386768,140304999722,19233647359,159538647081
2015-02-05,G,Staff,137,875,669842,488767829,78796517,567564346
2015-02-05,G,TPG,329,1803,1187079,3335302357,1997060948,5332363305
2015-02-05,G,RPG,147,620,548637,828419385,35738865,864158250
2015-02-05,G,UG,1282,5726,3385804,10311116589,1073669122,11384785711
2015-02-05,G,Alumni,11,68,30509,222301794,21700190,244001984
2015-02-05,G,Others(HKUST),18,125,199706,7782374,2017908,9800282
2015-02-05,G,Non-HKUST,24,61,38066,0,0,0
2015-02-05,G,Total,1948,9278,6059643,15193690328,3208983550,18402673878
2015-02-05,LG1,Staff,87,481,306545,1449435,719527,2168962
2015-02-05,LG1,TPG,389,4165,4225959,25068731279,6440816043,31509547322
2015-02-05,LG1,RPG,175,1843,1777249,14442520440,841157639,15283678079
2015-02-05,LG1,UG,1707,14435,11273924,23345859591,7737271782,31083131373
2015-02-05,LG1,Alumni,14,86,92872,26067776,1154151,27221927
2015-02-05,LG1,Others(HKUST),13,84,393315,14280070,9683290,23963360
2015-02-05,LG1,Non-HKUST,28,100,111795,0,0,0
2015-02-05,LG1,Total,2413,21194,18181659,62898908591,15030802432,77929711023
2015-02-05,LG3,Staff,78,329,231294,1781795,949762,2731557
2015-02-05,LG3,TPG,208,1539,1455103,3063748637,1202394051,4266142688
2015-02-05,LG3,RPG,103,888,1078856,1768423665,63189591,1831613256
2015-02-05,LG3,UG,725,3473,2639603,7369148883,1004102093,8373250976
2015-02-05,LG3,Alumni,7,65,72936,0,0,0
2015-02-05,LG3,Others(HKUST),9,53,56882,0,0,0
2015-02-05,LG3,Non-HKUST,13,35,36740,279422,280953,560375
2015-02-05,LG3,Total,1143,6382,5571414,12203382402,2270916450,14474298852
2015-02-05,LG4,Staff,83,373,280753,13667611,6842395,20510006
2015-02-05,LG4,TPG,222,2980,3230043,10237562751,1264778435,11502341186
2015-02-05,LG4,RPG,111,702,687915,918084309,63358462,981442771
2015-02-05,LG4,UG,905,3944,2646239,6660146163,502565534,7162711697
2015-02-05,LG4,Alumni,4,80,84441,26067776,1154151,27221927
2015-02-05,LG4,Others(HKUST),15,224,195867,19610598,414873,20025471
2015-02-05,LG4,Non-HKUST,13,71,84231,0,0,0
2015-02-05,LG4,Total,1353,8374,7209489,17875139208,1839113850,19714253058
2015-02-05,All-Floors,Staff,273,2842,2269181,1079364515,248853631,1328218146
2015-02-05,All-Floors,TPG,623,11106,10772681,118067410981,23990847250,142058258231
2015-02-05,All-Floors,RPG,329,4366,4378365,18529951975,1221973289,19751925264
2015-02-05,All-Floors,UG,3136,31630,23497055,110029411386,16041468424,126070879810
2015-02-05,All-Floors,Alumni,26,345,325638,296827334,30972863,327800197
2015-02-05,All-Floors,Others(HKUST),28,513,860294,41851564,12200561,54052125
2015-02-05,All-Floors,Non-HKUST,56,365,305759,431302496,37147623,468450119
2015-02-05,All-Floors,Total,4471,51167,42408973,248476120251,41583463641,290059583892
2015-02-06,1,Staff,58,642,678925,3231783749,213301945,3445085694
2015-02-06,1,TPG,56,772,965337,37302236400,4852150153,42154386553
2015-02-06,1,RPG,26,281,327438,4163743420,322595658,4486339078
2015-02-06,1,UG,341,3374,3483755,41543123105,7747811377,49290934482
2015-02-06,1,Alumni,2,24,7860,4847360,1108788,5956148
2015-02-06,1,Others(HKUST),3,15,14540,20883626,7939095,28822721
2015-02-06,1,Non-HKUST,11,152,97346,66886687,7969823,74856510
2015-02-06,1,Total,497,5260,5575201,86333504347,13152876839,99486381186
2015-02-06,G,Staff,124,676,561625,4872235024,894055677,5766290701
2015-02-06,G,TPG,257,1296,957807,28491828956,2265860229,30757689185
2015-02-06,G,RPG,130,516,564965,522360507,84188945,606549452
2015-02-06,G,UG,1036,4277,2913437,3972841648,632985635,4605827283
2015-02-06,G,Alumni,13,112,45847,0,0,0
2015-02-06,G,Others(HKUST),16,102,201962,24184,15245,39429
2015-02-06,G,Non-HKUST,26,69,24981,10557,39934,50491
2015-02-06,G,Total,1602,7048,5270624,37859300876,3877145665,41736446541
2015-02-06,LG1,Staff,89,489,281355,264081074,7516129,271597203
2015-02-06,LG1,TPG,369,3229,3574991,38977229011,2883305270,41860534281
2015-02-06,LG1,RPG,181,1564,1789730,763186006,115695167,878881173
2015-02-06,LG1,UG,1362,10074,10011765,13834796161,6205751414,20040547575
2015-02-06,LG1,Alumni,18,166,202904,439436010,1045695382,1485131392
2015-02-06,LG1,Others(HKUST),16,165,535986,188630544,56302999,244933543
2015-02-06,LG1,Non-HKUST,36,145,171540,21114,79868,100982
2015-02-06,LG1,Total,2071,15832,16568271,54467379920,10314346229,64781726149
2015-02-06,LG3,Staff,63,266,267827,144614247,68371005,212985252
2015-02-06,LG3,TPG,183,1297,1592650,10368510582,9288621361,19657131943
2015-02-06,LG3,RPG,131,962,1413415,6274719142,674110486,6948829628
2015-02-06,LG3,UG,521,2225,2079152,13357740042,6058267660,19416007702
2015-02-06,LG3,Alumni,10,62,64914,111054392,9584908,120639300
2015-02-06,LG3,Others(HKUST),5,26,31820,0,0,0
2015-02-06,LG3,Non-HKUST,12,73,110329,30948,20918,51866
2015-02-06,LG3,Total,925,4911,5560107,30256669353,16098976338,46355645691
2015-02-06,LG4,Staff,85,356,244740,1529199,897861,2427060
2015-02-06,LG4,TPG,205,2347,2772959,8727554108,1303342567,10030896675
2015-02-06,LG4,RPG,109,777,855374,366422162,18417614,384839776
2015-02-06,LG4,UG,701,2640,2507597,11124527533,554453403,11678980936
2015-02-06,LG4,Alumni,7,72,69757,2968630488,78191915,3046822403
2015-02-06,LG4,Others(HKUST),11,152,176959,10401,3802,14203
2015-02-06,LG4,Non-HKUST,10,81,92783,0,0,0
2015-02-06,LG4,Total,1128,6425,6720169,23188673891,1955307162,25143981053
2015-02-06,All-Floors,Staff,250,2429,2034472,8514243293,1184142617,9698385910
2015-02-06,All-Floors,TPG,565,8941,9863744,123867359057,20593279580,144460638637
2015-02-06,All-Floors,RPG,342,4100,4950922,12090431237,1215007870,13305439107
2015-02-06,All-Floors,UG,2550,22590,20995706,83833028489,21199269489,105032297978
2015-02-06,All-Floors,Alumni,30,436,391282,3523968250,1134580993,4658549243
2015-02-06,All-Floors,Others(HKUST),25,460,961267,209548755,64261141,273809896
2015-02-06,All-Floors,Non-HKUST,59,520,496979,66949306,8110543,75059849
2015-02-06,All-Floors,Total,3821,39476,39694372,232105528387,45398652233,277504180620
2015-02-07,1,Staff,15,194,169432,452726023,29843961,482569984
2015-02-07,1,TPG,59,515,793746,3961459563,2772680306,6734139869
2015-02-07,1,RPG,14,118,123331,1827981832,130425704,1958407536
2015-02-07,1,UG,80,847,1330658,8798406329,2649100816,11447507145
2015-02-07,1,Alumni,3,7,5271,0,0,0
2015-02-07,1,Others(HKUST),3,29,53448,1761804,1125546,2887350
2015-02-07,1,Non-HKUST,4,17,30680,263167,3465203,3728370
2015-02-07,1,Total,178,1727,2506566,15042598718,5586641536,20629240254
2015-02-07,G,Staff,42,200,250263,670171708,18673340,688845048
2015-02-07,G,TPG,180,951,802901,950297800,74142429,1024440229
2015-02-07,G,RPG,85,309,373955,609319974,73938948,683258922
2015-02-07,G,UG,223,905,837416,539296963,75253877,614550840
2015-02-07,G,Alumni,22,54,28158,638950743,21620171,660570914
2015-02-07,G,Others(HKUST),6,41,172266,5836131,5584095,11420226
2015-02-07,G,Non-HKUST,10,43,72136,84892534,6070867,90963401
2015-02-07,G,Total,568,2503,2537095,3498765853,275283727,3774049580
2015-02-07,LG1,Staff,41,250,343110,1380549441,948708421,2329257862
2015-02-07,LG1,TPG,290,2779,3686958,10607847555,624303949,11232151504
2015-02-07,LG1,RPG,140,1324,1871236,5192830728,529959992,5722790720
2015-02-07,LG1,UG,517,4384,6035745,4979065747,8686013444,13665079191
2015-02-07,LG1,Alumni,29,183,256476,297064742,508791331,805856073
2015-02-07,LG1,Others(HKUST),8,140,475878,15610391,14950175,30560566
2015-02-07,LG1,Non-HKUST,28,145,179396,110564642,12027599,122592241
2015-02-07,LG1,Total,1053,9205,12848799,22583533246,11324754911,33908288157
2015-02-07,LG3,Staff,25,139,110706,137096958,11440774,148537732
2015-02-07,LG3,TPG,119,745,1058668,5004807419,559707942,5564515361
2015-02-07,LG3,RPG,86,598,929730,728337885,163440328,891778213
2015-02-07,LG3,UG,143,690,614690,161711870,27482386,189194256
2015-02-07,LG3,Alumni,19,179,210337,152813644,11953022,164766666
2015-02-07,LG3,Others(HKUST),5,14,1926,415027,117721,532748
2015-02-07,LG3,Non-HKUST,12,48,69593,0,0,0
2015-02-07,LG3,Total,409,2413,2995650,6185182803,774142173,6959324976
2015-02-07,LG4,Staff,25,107,121434,169254682,28553172,197807854
2015-02-07,LG4,TPG,127,953,1432702,8717982523,2025573566,10743556089
2015-02-07,LG4,RPG,78,451,572947,114040171,12801210,126841381
2015-02-07,LG4,UG,225,810,926386,4182501573,1122705448,5305207021
2015-02-07,LG4,Alumni,18,113,128084,2554129793,11042079348,13596209141
2015-02-07,LG4,Others(HKUST),4,178,393894,15909888214,7169241876,23079130090
2015-02-07,LG4,Non-HKUST,22,112,224045,259964,137004,396968
2015-02-07,LG4,Total,499,2724,3799492,31648056920,21401091624,53049148544
2015-02-07,All-Floors,Staff,97,890,994945,2809798812,1037219668,3847018480
2015-02-07,All-Floors,TPG,432,5943,7774975,29242394860,6056408192,35298803052
2015-02-07,All-Floors,RPG,232,2800,3871199,8472510590,910566182,9383076772
2015-02-07,All-Floors,UG,776,7636,9744895,18660982482,12560555971,31221538453
2015-02-07,All-Floors,Alumni,48,536,628326,3642958922,11584443872,15227402794
2015-02-07,All-Floors,Others(HKUST),14,402,1097412,15933511567,7191019413,23124530980
2015-02-07,All-Floors,Non-HKUST,53,365,575850,195980307,21700673,217680980
2015-02-07,All-Floors,Total,1652,18572,24687602,78958137540,39361913971,118320051511
2015-02-08,1,Staff,10,151,48080,74177,36191,110368
2015-02-08,1,TPG,33,474,553520,648426738,142940882,791367620
2015-02-08,1,RPG,9,45,40947,7314336,2569282,9883618
2015-02-08,1,UG,107,1299,1882705,22492443995,3648566271,26141010266
2015-02-08,1,Alumni,3,7,6719,0,0,0
2015-02-08,1,Others(HKUST),3,17,26796,34004930,4028845,38033775
2015-02-08,1,Non-HKUST,7,35,64716,83962777,4064002,88026779
2015-02-08,1,Total,172,2028,2623483,23266226953,3802205473,27068432426
2015-02-08,G,Staff,31,211,203291,6464988,2391030,8856018
2015-02-08,G,TPG,147,859,751140,1876238263,44021704,1920259967
2015-02-08,G,RPG,95,446,409844,11946841,1900569,13847410
2015-02-08,G,UG,305,1231,1068377,1022552662,229621549,1252174211
2015-02-08,G,Alumni,25,81,80894,3695099,1152790,4847889
2015-02-08,G,Others(HKUST),5,86,197097,26054039,6978924,33032963
2015-02-08,G,Non-HKUST,15,162,123872,18247052,1041438,19288490
2015-02-08,G,Total,623,3076,2834515,2965198944,287108004,3252306948
2015-02-08,LG1,Staff,37,236,302567,5789921,2437086,8227007
2015-02-08,LG1,TPG,270,3335,4161674,39361916050,8813389945,48175305995
2015-02-08,LG1,RPG,147,1499,2002855,5475700201,1878329259,7354029460
2015-02-08,LG1,UG,609,6753,7859151,15765880343,5645506670,21411387013
2015-02-08,LG1,Alumni,36,279,327422,1216359515,43392656,1259752171
2015-02-08,LG1,Others(HKUST),7,240,559416,41971124,36451541,78422665
2015-02-08,LG1,Non-HKUST,20,92,112385,172348197,8848534,181196731
2015-02-08,LG1,Total,1126,12434,15325470,62039965351,16428355691,78468321042
2015-02-08,LG3,Staff,26,124,98303,1319188,412103,1731291
2015-02-08,LG3,TPG,111,792,946717,1428983369,166795889,1595779258
2015-02-08,LG3,RPG,77,613,721948,3423339645,105435155,3528774800
2015-02-08,LG3,UG,210,847,889493,371500390,26110966,397611356
2015-02-08,LG3,Alumni,21,169,168251,3120681,2210820,5331501
2015-02-08,LG3,Others(HKUST),5,26,34193,0,0,0
2015-02-08,LG3,Non-HKUST,12,52,78028,0,0,0
2015-02-08,LG3,Total,462,2623,2936933,5228263273,300964933,5529228206
2015-02-08,LG4,Staff,18,92,126413,12523354,3778944,16302298
2015-02-08,LG4,TPG,104,1236,1564361,23482164234,1630148009,25112312243
2015-02-08,LG4,RPG,93,678,716398,1610674885,111875589,1722550474
2015-02-08,LG4,UG,247,1110,1194015,8379620559,308446553,8688067112
2015-02-08,LG4,Alumni,29,328,321699,1138158080,145021791,1283179871
2015-02-08,LG4,Others(HKUST),6,92,244356,15001614264,3205566360,18207180624
2015-02-08,LG4,Non-HKUST,17,124,174274,139995668,31555512,171551180
2015-02-08,LG4,Total,514,3660,4341516,49764751044,5436392758,55201143802
2015-02-08,All-Floors,Staff,79,814,778654,26171628,9055354,35226982
2015-02-08,All-Floors,TPG,347,6696,7977412,66797728654,10797296429,77595025083
2015-02-08,All-Floors,RPG,248,3281,3891992,10528975908,2100109854,12629085762
2015-02-08,All-Floors,UG,886,11240,12893741,48031997949,9858252009,57890249958
2015-02-08,All-Floors,Alumni,60,864,904985,2361333375,191778057,2553111432
2015-02-08,All-Floors,Others(HKUST),13,461,1061858,15103644357,3253025670,18356670027
