Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2021-11-03,All-Floors,Others(HKUST),39,241,133809,107857139,4108195937,4216053076
2021-11-03,All-Floors,RPG,901,8513,3109677,4840508731,107116249819,111956758550
2021-11-03,All-Floors,Staff,658,6551,1648500,1696207098,22246450202,23942657300
2021-11-03,All-Floors,TPG,1105,49178,23741442,34900934045,674658038872,709558972917
2021-11-03,All-Floors,Total,7980,232915,91527591,139495667782,2809399891100,2948895558882
2021-11-03,All-Floors,UG,5175,166575,62093255,96052894393,1971349131997,2067402026390
2021-11-03,G,Alumni,7,40,1144,2066801,49307577,51374378
2021-11-03,G,Non-HKUST,43,474,135315,291849264,5114050499,5405899763
2021-11-03,G,Others(HKUST),7,28,33334,5784104,145792778,151576882
2021-11-03,G,RPG,291,1856,539470,718194429,11437541650,12155736079
2021-11-03,G,Staff,209,1752,395001,255177425,2212717075,2467894500
2021-11-03,G,TPG,735,9610,3122106,3184665808,75002099166,78186764974
2021-11-03,G,Total,3763,42489,11293164,17291830065,308997620364,326289450429
2021-11-03,G,UG,2471,28729,7066794,12834092234,215036111619,227870203853
2021-11-03,LG1,Alumni,5,128,61128,153963448,1878194902,2032158350
2021-11-03,LG1,Non-HKUST,41,405,152718,354369215,4886021170,5240390385
2021-11-03,LG1,Others(HKUST),6,32,50004,76261098,353122102,429383200
2021-11-03,LG1,RPG,162,2410,1087287,1456187313,28396364973,29852552286
2021-11-03,LG1,Staff,84,1048,271747,717117968,4762353612,5479471580
2021-11-03,LG1,TPG,768,15322,6149278,10157516109,187904786542,198062302651
2021-11-03,LG1,Total,3876,85655,32475928,49207343101,988794867052,1038002210153
2021-11-03,LG1,UG,2810,66310,24703766,36291927950,760614023751,796905951701
2021-11-03,LG3,Alumni,5,31,19194,35281661,935208511,970490172
2021-11-03,LG3,Non-HKUST,51,287,162773,187624551,4026291253,4213915804
2021-11-03,LG3,Others(HKUST),28,74,2858,138897,4418102,4556999
2021-11-03,LG3,RPG,625,1747,465230,417307770,12397551560,12814859330
2021-11-03,LG3,Staff,432,1151,157610,233129679,3342442104,3575571783
2021-11-03,LG3,TPG,733,7810,4259408,6348685308,128491879426,134840564734
2021-11-03,LG3,Total,5696,36804,13142588,20135818528,457271835780,477407654308
2021-11-03,LG3,UG,3822,25704,8075515,12913650662,308074044824,320987695486
2021-11-03,LG4,Alumni,10,44,41134,109554230,1726461726,1836015956
2021-11-03,LG4,Non-HKUST,54,378,170335,315021620,10197992369,10513013989
2021-11-03,LG4,Others(HKUST),27,91,25817,3970036,55917137,59887173
2021-11-03,LG4,RPG,591,2118,833931,2126830789,51688060247,53814891036
2021-11-03,LG4,Staff,410,1122,152649,197269479,3702456131,3899725610
2021-11-03,LG4,TPG,710,13434,8022950,12450479102,225640510194,238090989296
2021-11-03,LG4,Total,5627,55873,26841340,43161817984,835568834769,878730652753
2021-11-03,LG4,UG,3825,38686,17594524,27958692728,542557436965,570516129693
2021-11-04,1,Alumni,1,2,4982,36224355,4301018809,4337243164
2021-11-04,1,Non-HKUST,8,84,81512,106922593,3429298880,3536221473
2021-11-04,1,Others(HKUST),1,14,15349,1413663,60342525,61756188
2021-11-04,1,RPG,12,131,136187,144831970,7029294525,7174126495
2021-11-04,1,Staff,51,1412,671422,147923180,3715646113,3863569293
2021-11-04,1,TPG,150,2916,2256002,3497663584,95889973708,99387637292
2021-11-04,1,Total,576,11051,7490745,16146016191,261213961104,277359977295
2021-11-04,1,UG,353,6492,4325291,12211036846,146788386544,158999423390
2021-11-04,All-Floors,Alumni,24,402,230960,350296215,12541431835,12891728050
2021-11-04,All-Floors,Non-HKUST,81,1382,568510,1514915547,15987754109,17502669656
2021-11-04,All-Floors,Others(HKUST),32,253,195417,90940776,1762242478,1853183254
2021-11-04,All-Floors,RPG,902,9003,3709366,6630811507,143306004600,149936816107
2021-11-04,All-Floors,Staff,619,5659,1657392,2567575834,14956815593,17524391427
2021-11-04,All-Floors,TPG,1110,47571,22530393,33170674425,721541145979,754711820404
2021-11-04,All-Floors,Total,7908,225410,90006208,150630094392,2950674585649,3101304680041
2021-11-04,All-Floors,UG,5140,161140,61114170,106304880088,2040579191055,2146884071143
2021-11-04,G,Alumni,8,70,8554,9760194,417728423,427488617
2021-11-04,G,Non-HKUST,38,346,104448,138467591,3038629593,3177097184
2021-11-04,G,Others(HKUST),6,24,35755,6513743,35685662,42199405
2021-11-04,G,RPG,182,1742,718044,1779156570,36850338290,38629494860
2021-11-04,G,Staff,137,1405,391706,166659513,3645714545,3812374058
2021-11-04,G,TPG,776,7867,2466730,2848686903,68227492637,71076179540
2021-11-04,G,Total,3394,37836,10999753,13789033619,322923361111,336712394730
2021-11-04,G,UG,2247,26382,7274516,8839789105,210707771961,219547561066
2021-11-04,LG1,Alumni,8,179,74768,134102968,2045295684,2179398652
2021-11-04,LG1,Non-HKUST,42,371,89590,120581534,2858339773,2978921307
2021-11-04,LG1,Others(HKUST),6,27,75026,14689829,56065024,70754853
2021-11-04,LG1,RPG,186,3113,1482200,2543537179,50317891018,52861428197
2021-11-04,LG1,Staff,94,863,219729,129246132,1741344474,1870590606
2021-11-04,LG1,TPG,754,15524,5518410,9241935159,145921104747,155163039906
2021-11-04,LG1,Total,3916,88671,33073804,54749204918,1045620717089,1100369922007
2021-11-04,LG1,UG,2826,68594,25614081,42565112117,842680676369,885245788486
2021-11-04,LG3,Alumni,10,50,43528,59753302,2050055490,2109808792
2021-11-04,LG3,Non-HKUST,52,288,89582,103646715,2929762503,3033409218
2021-11-04,LG3,Others(HKUST),15,48,1266,5159383,557289535,562448918
2021-11-04,LG3,RPG,412,1489,461580,600008288,10719891220,11319899508
2021-11-04,LG3,Staff,280,679,120670,714082964,3119069317,3833152281
2021-11-04,LG3,TPG,674,7852,3914761,4061259702,118870105783,122931365485
2021-11-04,LG3,Total,4617,30723,12148326,17652165426,442301213062,459953378488
2021-11-04,LG3,UG,3174,20317,7516939,12108255072,304055039214,316163294286
2021-11-04,LG4,Alumni,16,101,99128,110455396,3727333429,3837788825
2021-11-04,LG4,Non-HKUST,55,293,203378,1045297114,3731723360,4777020474
2021-11-04,LG4,Others(HKUST),24,140,68021,63164158,1052859732,1116023890
2021-11-04,LG4,RPG,695,2528,911355,1563277500,38388589547,39951867047
2021-11-04,LG4,Staff,464,1300,253865,1409664045,2735041144,4144705189
2021-11-04,LG4,TPG,743,13412,8374490,13521129077,292632469104,306153598181
2021-11-04,LG4,Total,5899,57129,26293580,48293674238,878615333283,926909007521
2021-11-04,LG4,UG,3902,39355,16383343,30580686948,536347316967,566928003915
2021-11-05,1,Alumni,1,3,13202,483780970,4846383930,5330164900
2021-11-05,1,Non-HKUST,2,8,21321,9074857,110943518,120018375
2021-11-05,1,Others(HKUST),1,8,16736,6041,17316,23357
2021-11-05,1,RPG,18,79,87549,324001937,6757932993,7081934930
2021-11-05,1,Staff,52,1312,620329,148653735,7187601689,7336255424
2021-11-05,1,TPG,150,2312,2186566,2465503518,61359369529,63824873047
2021-11-05,1,Total,484,8401,6113915,6683075254,162293310806,168976386060
2021-11-05,1,UG,260,4679,3168212,3252054196,82031061831,85283116027
2021-11-05,All-Floors,Alumni,22,184,125766,767858215,14717051003,15484909218
2021-11-05,All-Floors,Non-HKUST,64,784,389823,684381856,8890649830,9575031686
2021-11-05,All-Floors,Others(HKUST),26,140,138010,77534771,7496325387,7573860158
2021-11-05,All-Floors,RPG,823,8517,3625297,8610818992,122663282758,131274101750
2021-11-05,All-Floors,Staff,612,5117,1464020,868441973,19894511921,20762953894
2021-11-05,All-Floors,TPG,1001,39577,19317172,32073568463,594962699123,627036267586
2021-11-05,All-Floors,Total,6946,184269,76281144,115833131856,2456221196849,2572054328705
2021-11-05,All-Floors,UG,4398,129950,51221056,72750527586,1687596676827,1760347204413
2021-11-05,G,Alumni,6,65,8182,8500827,86541423,95042250
2021-11-05,G,Non-HKUST,23,203,102561,99412399,2184462642,2283875041
2021-11-05,G,Others(HKUST),3,13,32890,22826839,1612455206,1635282045
2021-11-05,G,RPG,168,1782,628452,937398768,20509460412,21446859180
2021-11-05,G,Staff,123,1238,335762,128874601,2850231325,2979105926
2021-11-05,G,TPG,674,7874,2501459,3478659828,78076712371,81555372199
2021-11-05,G,Total,2784,34456,9748234,11611309412,287694883892,299306193304
2021-11-05,G,UG,1787,23281,6138928,6935636150,182375020513,189310656663
2021-11-05,LG1,Alumni,6,60,52530,106000459,6433574294,6539574753
2021-11-05,LG1,Non-HKUST,22,193,66211,92313258,2188073268,2280386526
2021-11-05,LG1,Others(HKUST),3,15,55713,33623494,5532549892,5566173386
2021-11-05,LG1,RPG,162,3060,1331659,3883689609,43793372119,47677061728
2021-11-05,LG1,Staff,62,606,140207,221400637,4448561669,4669962306
2021-11-05,LG1,TPG,671,12482,5098561,6716740985,145664347736,152381088721
2021-11-05,LG1,Total,3189,70296,28756921,43278251924,914712928854,957991180778
2021-11-05,LG1,UG,2263,53880,22012040,32224483482,706652449876,738876933358
2021-11-05,LG3,Alumni,7,34,23168,10461563,302406814,312868377
2021-11-05,LG3,Non-HKUST,30,198,88741,61621046,2572043302,2633664348
2021-11-05,LG3,Others(HKUST),14,37,3557,148094,1599178,1747272
2021-11-05,LG3,RPG,368,1413,584216,1193065024,26767841765,27960906789
2021-11-05,LG3,Staff,286,732,116645,104726008,2751618269,2856344277
2021-11-05,LG3,TPG,549,6168,3243740,8677611699,92726081005,101403692704
2021-11-05,LG3,Total,3776,26864,10784034,20253011649,389345563682,409598575331
2021-11-05,LG3,UG,2522,18282,6723967,10205378215,264223973349,274429351564
2021-11-05,LG4,Alumni,13,22,28684,159114396,3048144542,3207258938
2021-11-05,LG4,Non-HKUST,46,182,110989,421960296,1835127100,2257087396
2021-11-05,LG4,Others(HKUST),21,67,29114,20930303,349703795,370634098
2021-11-05,LG4,RPG,639,2183,993421,2272663654,24834675469,27107339123
2021-11-05,LG4,Staff,459,1229,251077,264786992,2656498969,2921285961
2021-11-05,LG4,TPG,601,10741,6286846,10735052433,217136188482,227871240915
2021-11-05,LG4,Total,5030,44252,20878040,34007483617,702174509615,736181993232
2021-11-05,LG4,UG,3251,29828,13177909,20132975543,452314171258,472447146801
2021-11-06,1,Alumni,5,42,59192,23929579,16134820294,16158749873
2021-11-06,1,Non-HKUST,5,144,52811,35969241,2539154742,2575123983
2021-11-06,1,Others(HKUST),1,3,8907,0,0,0
2021-11-06,1,RPG,5,17,14508,25974617,807130989,833105606
2021-11-06,1,Staff,7,87,70200,54269359,1539957161,1594226520
2021-11-06,1,TPG,84,1993,1271617,1052410181,47601271236,48653681417
2021-11-06,1,Total,182,3514,2614213,2300714630,100567287224,102868001854
2021-11-06,1,UG,75,1228,1136978,1108161653,31944952802,33053114455
2021-11-06,All-Floors,Alumni,38,675,285402,367168845,33083206762,33450375607
2021-11-06,All-Floors,Non-HKUST,53,834,368886,412926997,13964414257,14377341254
2021-11-06,All-Floors,Others(HKUST),15,131,136687,29607097,349285234,378892331
2021-11-06,All-Floors,RPG,588,4591,1963742,6283933051,62601925937,68885858988
2021-11-06,All-Floors,Staff,178,1016,272811,434970428,16157966716,16592937144
2021-11-06,All-Floors,TPG,854,34476,15946133,29354143070,673095091087,702449234157
2021-11-06,All-Floors,Total,3574,88930,40646059,66308987093,1693406071470,1759715058563
2021-11-06,All-Floors,UG,1848,47207,21672398,29426237605,894154181477,923580419082
2021-11-06,G,Alumni,19,204,54890,32237949,998353633,1030591582
2021-11-06,G,Non-HKUST,23,167,49028,39358499,3255877908,3295236407
2021-11-06,G,Others(HKUST),2,8,38678,11934521,39735167,51669688
2021-11-06,G,RPG,90,700,294282,392641719,12975251307,13367893026
2021-11-06,G,Staff,33,302,99697,64476924,8426546722,8491023646
2021-11-06,G,TPG,471,5069,1618573,3058329105,63884395548,66942724653
2021-11-06,G,Total,1134,12564,4016372,5853382674,153425365104,159278747778
2021-11-06,G,UG,496,6114,1861224,2254403957,63845204819,66099608776
2021-11-06,LG1,Alumni,11,157,48627,71761036,3981519734,4053280770
2021-11-06,LG1,Non-HKUST,22,308,160888,290109469,6576920891,6867030360
2021-11-06,LG1,Others(HKUST),4,17,56563,9412407,30478885,39891292
2021-11-06,LG1,RPG,96,1501,874973,934048234,30244319817,31178368051
2021-11-06,LG1,Staff,20,155,24407,148738830,1710594449,1859333279
2021-11-06,LG1,TPG,563,13684,6165839,12618313907,220008123806,232626437713
2021-11-06,LG1,Total,1606,40236,19939226,32365776398,800875513982,833241290380
2021-11-06,LG1,UG,890,24414,12607929,18293392515,538323556400,556616948915
2021-11-06,LG3,Alumni,16,71,26618,37945510,1967551024,2005496534
2021-11-06,LG3,Non-HKUST,19,91,52815,10957136,585531422,596488558
2021-11-06,LG3,Others(HKUST),8,34,2520,570946,10585340,11156286
2021-11-06,LG3,RPG,204,899,380232,765817990,9956780624,10722598614
2021-11-06,LG3,Staff,59,183,41514,135721198,3285097973,3420819171
2021-11-06,LG3,TPG,416,6461,3356738,7231242617,147881855345,155113097962
2021-11-06,LG3,Total,1454,13245,6366476,11729585027,275905256389,287634841416
2021-11-06,LG3,UG,732,5506,2506039,3547329630,112217854661,115765184291
2021-11-06,LG4,Alumni,29,201,96075,201294771,10000962077,10202256848
2021-11-06,LG4,Non-HKUST,37,124,53344,36532652,1006929294,1043461946
2021-11-06,LG4,Others(HKUST),13,69,30019,7689223,268485842,276175065
2021-11-06,LG4,RPG,496,1474,399747,4165450491,8618443200,12783893691
2021-11-06,LG4,Staff,144,289,36993,31764117,1195770411,1227534528
2021-11-06,LG4,TPG,537,7269,3533366,5393847260,193719445152,199113292412
2021-11-06,LG4,Total,2704,19371,7709772,14059528364,362632648771,376692177135
2021-11-06,LG4,UG,1448,9945,3560228,4222949850,147822612795,152045562645
2021-11-07,1,Alumni,2,37,31493,21732966,1299923110,1321656076
2021-11-07,1,Non-HKUST,2,26,33981,78333885,3939405185,4017739070
2021-11-07,1,Others(HKUST),1,2,10385,0,0,0
2021-11-07,1,RPG,13,183,103278,98054474,6676473859,6774528333
2021-11-07,1,Staff,12,115,78449,108868470,859475329,968343799
2021-11-07,1,TPG,67,1707,1321538,1263116253,36260260276,37523376529
2021-11-07,1,Total,158,3441,2648772,2675059509,74229588570,76904648079
2021-11-07,1,UG,61,1371,1069648,1104953461,25194050811,26299004272
2021-11-07,All-Floors,Alumni,27,808,376765,582002314,23702012815,24284015129
2021-11-07,All-Floors,Non-HKUST,27,920,300948,354563357,12562762363,12917325720
2021-11-07,All-Floors,Others(HKUST),11,79,122556,127153308,16874766052,17001919360
2021-11-07,All-Floors,RPG,502,5334,2322293,7582649408,137216612744,144799262152
2021-11-07,All-Floors,Staff,131,1046,372846,435197584,7294009336,7729206920
2021-11-07,All-Floors,TPG,546,24521,13291206,16426719133,403255598836,419682317969
2021-11-07,All-Floors,Total,2795,76439,37236266,58691402988,1275737778120,1334429181108
2021-11-07,All-Floors,UG,1551,43731,20449652,33183117884,674832015974,708015133858
2021-11-07,G,Alumni,17,127,27296,24061463,134310980,158372443
2021-11-07,G,Non-HKUST,17,196,50580,82026702,2961121787,3043148489
2021-11-07,G,Others(HKUST),3,12,26020,12219594,54836419,67056013
2021-11-07,G,RPG,90,871,344575,4963622576,48435403619,53399026195
2021-11-07,G,Staff,29,309,81812,87810166,2029245640,2117055806
2021-11-07,G,TPG,317,3581,1096000,1678953064,46581866542,48260819606
2021-11-07,G,Total,862,9443,3069737,8438492930,152759642765,161198135695
2021-11-07,G,UG,389,4347,1443454,1589799365,52562857778,54152657143
2021-11-07,LG1,Alumni,9,223,90138,199622611,12111004025,12310626636
2021-11-07,LG1,Non-HKUST,17,198,92991,126978568,3026561464,3153540032
2021-11-07,LG1,Others(HKUST),3,17,62098,102819126,16564066424,16666885550
2021-11-07,LG1,RPG,88,1989,918868,978419029,57506404650,58484823679
2021-11-07,LG1,Staff,17,177,89281,128707821,2430289146,2558996967
2021-11-07,LG1,TPG,418,9984,5112207,7643542110,151659810853,159303352963
2021-11-07,LG1,Total,1371,37123,18492730,33430990321,635741263207,669172253528
2021-11-07,LG1,UG,819,24535,12127147,24250901056,392443126645,416694027701
2021-11-07,LG3,Alumni,13,188,67139,75823151,3466072223,3541895374
2021-11-07,LG3,Non-HKUST,12,95,71030,39483115,1846963891,1886447006
2021-11-07,LG3,Others(HKUST),6,11,241,22772,122870,145642
2021-11-07,LG3,RPG,162,960,503787,495979874,6655617567,7151597441
2021-11-07,LG3,Staff,39,195,86038,63540233,1712026051,1775566284
2021-11-07,LG3,TPG,292,4706,2728756,2029737530,71702234867,73731972397
2021-11-07,LG3,Total,1138,11010,5740431,5079049214,188118406996,193197456210
2021-11-07,LG3,UG,614,4855,2283440,2374462539,102735369527,105109832066
2021-11-07,LG4,Alumni,21,233,160699,260762123,6690702477,6951464600
2021-11-07,LG4,Non-HKUST,12,405,52366,27741087,788710036,816451123
2021-11-07,LG4,Others(HKUST),8,37,23812,12091816,255740339,267832155
2021-11-07,LG4,RPG,428,1331,451785,1046573455,17942713049,18989286504
2021-11-07,LG4,Staff,95,250,37266,46270894,262973170,309244064
2021-11-07,LG4,TPG,344,4543,3032705,3811370176,97051426298,100862796474
2021-11-07,LG4,Total,2112,15422,7284596,9067811014,224888876582,233956687596
2021-11-07,LG4,UG,1204,8623,3525963,3863001463,101896611213,105759612676
2021-11-08,1,Alumni,1,6,917,2361972,46174180,48536152
2021-11-08,1,Non-HKUST,5,12,25107,32207720,610273836,642481556
2021-11-08,1,Others(HKUST),1,5,18367,0,0,0
2021-11-08,1,RPG,21,284,187227,147409819,3776191535,3923601354
2021-11-08,1,Staff,50,1863,805935,295072310,8196024104,8491096414
2021-11-08,1,TPG,160,3306,2374039,2718410993,85956308255,88674719248
2021-11-08,1,Total,579,11825,7355781,9606347294,241778898241,251385245535
2021-11-08,1,UG,341,6349,3944189,6410884480,143193926331,149604810811
2021-11-08,All-Floors,Alumni,24,528,237116,633733815,9280015686,9913749501
2021-11-08,All-Floors,Non-HKUST,82,1205,590197,660539228,13487440060,14147979288
2021-11-08,All-Floors,Others(HKUST),26,213,191551,157759592,906706459,1064466051
2021-11-08,All-Floors,RPG,884,9672,3553580,9076557637,119767194609,128843752246
2021-11-08,All-Floors,Staff,682,6919,1845854,1788548376,35958337082,37746885458
2021-11-08,All-Floors,TPG,1164,50314,23951617,37368428028,747112675333,784481103361
2021-11-08,All-Floors,Total,7569,222565,93042126,147810456735,2815021956014,2962832412749
2021-11-08,All-Floors,UG,4707,153714,62672211,98124890059,1888509586785,1986634476844
2021-11-08,G,Alumni,13,97,18222,7148812,123733931,130882743
2021-11-08,G,Non-HKUST,33,259,104479,113224804,2376301459,2489526263
2021-11-08,G,Others(HKUST),4,29,37316,41963670,320264778,362228448
2021-11-08,G,RPG,165,1837,591829,2165630879,18563257877,20728888756
2021-11-08,G,Staff,135,1584,327002,161705769,4392232706,4553938475
2021-11-08,G,TPG,749,9115,2964365,3650627785,75415739896,79066367681
2021-11-08,G,Total,3119,35813,10709235,14016893413,349672072576,363688965989
2021-11-08,G,UG,2020,22892,6666022,7876591694,248480541929,256357133623
2021-11-08,LG1,Alumni,9,161,49797,93624665,4161586692,4255211357
2021-11-08,LG1,Non-HKUST,32,289,97663,102730449,4352017670,4454748119
2021-11-08,LG1,Others(HKUST),5,37,80250,77749225,316241558,393990783
2021-11-08,LG1,RPG,165,2772,1111359,3436586043,40494509342,43931095385
2021-11-08,LG1,Staff,85,991,251656,488280641,4641435104,5129715745
