Date,Period,User-Group,User-Count,WiFi-Conn
2017-01-02,Morning,UG,31,40
2017-01-02,Morning,Alumni,0,0
2017-01-02,Morning,Others(HKUST),2,27
2017-01-02,Morning,Non-HKUST,2,2
2017-01-02,Morning,Total,78,132
2017-01-02,Afternoon,Staff,48,234
2017-01-02,Afternoon,TPG,62,431
2017-01-02,Afternoon,RPG,76,246
2017-01-02,Afternoon,UG,105,628
2017-01-02,Afternoon,Alumni,14,117
2017-01-02,Afternoon,Others(HKUST),3,29
2017-01-02,Afternoon,Non-HKUST,7,24
2017-01-02,Afternoon,Total,315,1709
2017-01-02,Late-Afternoon,Staff,33,101
2017-01-02,Late-Afternoon,TPG,54,223
2017-01-02,Late-Afternoon,RPG,90,168
2017-01-02,Late-Afternoon,UG,109,319
2017-01-02,Late-Afternoon,Alumni,15,38
2017-01-02,Late-Afternoon,Others(HKUST),2,21
2017-01-02,Late-Afternoon,Non-HKUST,5,13
2017-01-02,Late-Afternoon,Total,308,883
2017-01-02,Evening,Staff,8,9
2017-01-02,Evening,TPG,5,7
2017-01-02,Evening,RPG,17,21
2017-01-02,Evening,UG,26,67
2017-01-02,Evening,Alumni,0,0
2017-01-02,Evening,Others(HKUST),2,21
2017-01-02,Evening,Non-HKUST,0,0
2017-01-02,Evening,Total,58,125
2017-01-02,All-Periods,Staff,77,387
2017-01-02,All-Periods,TPG,77,664
2017-01-02,All-Periods,RPG,159,462
2017-01-02,All-Periods,UG,216,1081
2017-01-02,All-Periods,Alumni,22,154
2017-01-02,All-Periods,Others(HKUST),3,94
2017-01-02,All-Periods,Non-HKUST,11,39
2017-01-02,All-Periods,Total,565,2881
2017-01-03,Midnight,Staff,3,9
2017-01-03,Midnight,TPG,0,0
2017-01-03,Midnight,RPG,3,4
2017-01-03,Midnight,UG,9,32
2017-01-03,Midnight,Alumni,0,0
2017-01-03,Midnight,Others(HKUST),2,10
2017-01-03,Midnight,Non-HKUST,0,0
2017-01-03,Midnight,Total,17,55
2017-01-03,Early-Morning,Staff,12,20
2017-01-03,Early-Morning,TPG,1,1
2017-01-03,Early-Morning,RPG,1,1
2017-01-03,Early-Morning,UG,7,18
2017-01-03,Early-Morning,Alumni,0,0
2017-01-03,Early-Morning,Others(HKUST),3,21
2017-01-03,Early-Morning,Non-HKUST,0,0
2017-01-03,Early-Morning,Total,24,61
2017-01-03,Morning,Staff,156,988
2017-01-03,Morning,TPG,55,440
2017-01-03,Morning,RPG,101,394
2017-01-03,Morning,UG,166,725
2017-01-03,Morning,Alumni,5,26
2017-01-03,Morning,Others(HKUST),9,64
2017-01-03,Morning,Non-HKUST,9,38
2017-01-03,Morning,Total,501,2675
2017-01-03,Afternoon,Staff,245,1127
2017-01-03,Afternoon,TPG,130,1334
2017-01-03,Afternoon,RPG,200,1054
2017-01-03,Afternoon,UG,396,1861
2017-01-03,Afternoon,Alumni,9,55
2017-01-03,Afternoon,Others(HKUST),17,75
2017-01-03,Afternoon,Non-HKUST,21,103
2017-01-03,Afternoon,Total,1018,5609
2017-01-03,Late-Afternoon,Staff,144,701
2017-01-03,Late-Afternoon,TPG,112,910
2017-01-03,Late-Afternoon,RPG,192,677
2017-01-03,Late-Afternoon,UG,248,1295
2017-01-03,Late-Afternoon,Alumni,6,23
2017-01-03,Late-Afternoon,Others(HKUST),8,72
2017-01-03,Late-Afternoon,Non-HKUST,12,68
2017-01-03,Late-Afternoon,Total,722,3746
2017-01-03,Evening,Staff,17,39
2017-01-03,Evening,TPG,4,6
2017-01-03,Evening,RPG,41,46
2017-01-03,Evening,UG,44,96
2017-01-03,Evening,Alumni,1,2
2017-01-03,Evening,Others(HKUST),3,29
2017-01-03,Evening,Non-HKUST,2,3
2017-01-03,Evening,Total,112,221
2017-01-03,All-Periods,Staff,381,2839
2017-01-03,All-Periods,TPG,158,2663
2017-01-03,All-Periods,RPG,358,2153
2017-01-03,All-Periods,UG,598,3986
2017-01-03,All-Periods,Alumni,10,105
2017-01-03,All-Periods,Others(HKUST),25,225
2017-01-03,All-Periods,Non-HKUST,27,207
2017-01-03,All-Periods,Total,1557,12178
2017-01-04,Midnight,Staff,3,10
2017-01-04,Midnight,TPG,0,0
2017-01-04,Midnight,RPG,4,5
2017-01-04,Midnight,UG,2,34
2017-01-04,Midnight,Alumni,0,0
2017-01-04,Midnight,Others(HKUST),3,16
2017-01-04,Midnight,Non-HKUST,0,0
2017-01-04,Midnight,Total,12,65
2017-01-04,Early-Morning,Staff,15,25
2017-01-04,Early-Morning,TPG,0,0
2017-01-04,Early-Morning,RPG,0,0
2017-01-04,Early-Morning,UG,3,23
2017-01-04,Early-Morning,Alumni,0,0
2017-01-04,Early-Morning,Others(HKUST),3,21
2017-01-04,Early-Morning,Non-HKUST,0,0
2017-01-04,Early-Morning,Total,21,69
2017-01-04,Morning,Staff,153,840
2017-01-04,Morning,TPG,56,364
2017-01-04,Morning,RPG,128,575
2017-01-04,Morning,UG,131,639
2017-01-04,Morning,Alumni,2,4
2017-01-04,Morning,Others(HKUST),9,83
2017-01-04,Morning,Non-HKUST,5,20
2017-01-04,Morning,Total,484,2525
2017-01-04,Afternoon,Staff,266,1280
2017-01-04,Afternoon,TPG,121,989
2017-01-04,Afternoon,RPG,271,1414
2017-01-04,Afternoon,UG,297,1436
2017-01-04,Afternoon,Alumni,7,43
2017-01-04,Afternoon,Others(HKUST),19,144
2017-01-04,Afternoon,Non-HKUST,19,98
2017-01-04,Afternoon,Total,1000,5404
2017-01-04,Late-Afternoon,Staff,144,641
2017-01-04,Late-Afternoon,TPG,126,836
2017-01-04,Late-Afternoon,RPG,260,951
2017-01-04,Late-Afternoon,UG,247,1064
2017-01-04,Late-Afternoon,Alumni,8,61
2017-01-04,Late-Afternoon,Others(HKUST),17,90
2017-01-04,Late-Afternoon,Non-HKUST,21,85
2017-01-04,Late-Afternoon,Total,823,3728
2017-01-04,Evening,Staff,13,20
2017-01-04,Evening,TPG,8,8
2017-01-04,Evening,RPG,49,61
2017-01-04,Evening,UG,40,71
2017-01-04,Evening,Alumni,0,0
2017-01-04,Evening,Others(HKUST),3,35
2017-01-04,Evening,Non-HKUST,1,1
2017-01-04,Evening,Total,114,196
2017-01-04,All-Periods,Staff,391,2774
2017-01-04,All-Periods,TPG,183,2169
2017-01-04,All-Periods,RPG,454,2971
2017-01-04,All-Periods,UG,516,3236
2017-01-04,All-Periods,Alumni,9,106
2017-01-04,All-Periods,Others(HKUST),31,344
2017-01-04,All-Periods,Non-HKUST,29,200
2017-01-04,All-Periods,Total,1613,11800
2017-01-05,Midnight,Staff,3,9
2017-01-05,Midnight,TPG,0,0
2017-01-05,Midnight,RPG,3,4
2017-01-05,Midnight,UG,1,31
2017-01-05,Midnight,Alumni,0,0
2017-01-05,Midnight,Others(HKUST),2,10
2017-01-05,Midnight,Non-HKUST,1,1
2017-01-05,Midnight,Total,10,55
2017-01-05,Early-Morning,Staff,13,23
2017-01-05,Early-Morning,TPG,0,0
2017-01-05,Early-Morning,RPG,3,3
2017-01-05,Early-Morning,UG,5,26
2017-01-05,Early-Morning,Alumni,0,0
2017-01-05,Early-Morning,Others(HKUST),3,23
2017-01-05,Early-Morning,Non-HKUST,1,1
2017-01-05,Early-Morning,Total,25,76
2017-01-05,Morning,Staff,171,812
2017-01-05,Morning,TPG,66,463
2017-01-05,Morning,RPG,139,639
2017-01-05,Morning,UG,174,831
2017-01-05,Morning,Alumni,8,50
2017-01-05,Morning,Others(HKUST),9,103
2017-01-05,Morning,Non-HKUST,8,19
2017-01-05,Morning,Total,575,2917
2017-01-05,Afternoon,Staff,245,1319
2017-01-05,Afternoon,TPG,150,1239
2017-01-05,Afternoon,RPG,228,1381
2017-01-05,Afternoon,UG,405,2128
2017-01-05,Afternoon,Alumni,15,155
2017-01-05,Afternoon,Others(HKUST),15,74
2017-01-05,Afternoon,Non-HKUST,17,73
2017-01-05,Afternoon,Total,1075,6369
2017-01-05,Late-Afternoon,Staff,152,737
2017-01-05,Late-Afternoon,TPG,116,985
2017-01-05,Late-Afternoon,RPG,254,1069
2017-01-05,Late-Afternoon,UG,296,1443
2017-01-05,Late-Afternoon,Alumni,15,168
2017-01-05,Late-Afternoon,Others(HKUST),14,97
2017-01-05,Late-Afternoon,Non-HKUST,12,74
2017-01-05,Late-Afternoon,Total,859,4573
2017-01-05,Evening,Staff,17,56
2017-01-05,Evening,TPG,11,12
2017-01-05,Evening,RPG,37,56
2017-01-05,Evening,UG,46,75
2017-01-05,Evening,Alumni,2,3
2017-01-05,Evening,Others(HKUST),3,31
2017-01-05,Evening,Non-HKUST,1,1
2017-01-05,Evening,Total,117,234
2017-01-05,All-Periods,Staff,380,2921
2017-01-05,All-Periods,TPG,182,2665
2017-01-05,All-Periods,RPG,432,3119
2017-01-05,All-Periods,UG,635,4495
2017-01-05,All-Periods,Alumni,21,375
2017-01-05,All-Periods,Others(HKUST),25,294
2017-01-05,All-Periods,Non-HKUST,29,168
2017-01-05,All-Periods,Total,1704,14037
2017-01-06,Midnight,Staff,6,29
2017-01-06,Midnight,TPG,0,0
2017-01-06,Midnight,RPG,2,3
2017-01-06,Midnight,UG,8,30
2017-01-06,Midnight,Alumni,1,1
2017-01-06,Midnight,Others(HKUST),3,12
2017-01-06,Midnight,Non-HKUST,0,0
2017-01-06,Midnight,Total,20,75
2017-01-06,Early-Morning,Staff,16,46
2017-01-06,Early-Morning,TPG,1,1
2017-01-06,Early-Morning,RPG,1,1
2017-01-06,Early-Morning,UG,9,16
2017-01-06,Early-Morning,Alumni,0,0
2017-01-06,Early-Morning,Others(HKUST),2,17
2017-01-06,Early-Morning,Non-HKUST,0,0
2017-01-06,Early-Morning,Total,29,81
2017-01-06,Morning,Staff,179,978
2017-01-06,Morning,TPG,46,273
2017-01-06,Morning,RPG,141,632
2017-01-06,Morning,UG,153,668
2017-01-06,Morning,Alumni,6,29
2017-01-06,Morning,Others(HKUST),5,91
2017-01-06,Morning,Non-HKUST,7,27
2017-01-06,Morning,Total,537,2698
2017-01-06,Afternoon,Staff,270,1371
2017-01-06,Afternoon,TPG,120,1042
2017-01-06,Afternoon,RPG,261,1321
2017-01-06,Afternoon,UG,313,1728
2017-01-06,Afternoon,Alumni,8,45
2017-01-06,Afternoon,Others(HKUST),18,73
2017-01-06,Afternoon,Non-HKUST,22,74
2017-01-06,Afternoon,Total,1012,5654
2017-01-06,Late-Afternoon,Staff,150,621
2017-01-06,Late-Afternoon,TPG,132,905
2017-01-06,Late-Afternoon,RPG,206,775
2017-01-06,Late-Afternoon,UG,240,1092
2017-01-06,Late-Afternoon,Alumni,9,50
2017-01-06,Late-Afternoon,Others(HKUST),11,71
2017-01-06,Late-Afternoon,Non-HKUST,15,45
2017-01-06,Late-Afternoon,Total,763,3559
2017-01-06,Evening,Staff,9,17
2017-01-06,Evening,TPG,4,4
2017-01-06,Evening,RPG,38,49
2017-01-06,Evening,UG,41,73
2017-01-06,Evening,Alumni,0,0
2017-01-06,Evening,Others(HKUST),3,34
2017-01-06,Evening,Non-HKUST,2,2
2017-01-06,Evening,Total,97,179
2017-01-06,All-Periods,Staff,397,3021
2017-01-06,All-Periods,TPG,175,2201
2017-01-06,All-Periods,RPG,415,2752
2017-01-06,All-Periods,UG,531,3570
2017-01-06,All-Periods,Alumni,14,125
2017-01-06,All-Periods,Others(HKUST),25,255
2017-01-06,All-Periods,Non-HKUST,35,147
2017-01-06,All-Periods,Total,1592,12071
2017-01-07,Midnight,Staff,4,24
2017-01-07,Midnight,TPG,0,0
2017-01-07,Midnight,RPG,2,2
2017-01-07,Midnight,UG,4,21
2017-01-07,Midnight,Alumni,0,0
2017-01-07,Midnight,Others(HKUST),3,15
2017-01-07,Midnight,Non-HKUST,0,0
2017-01-07,Midnight,Total,13,62
2017-01-07,Early-Morning,Staff,11,35
2017-01-07,Early-Morning,TPG,0,0
2017-01-07,Early-Morning,RPG,2,2
2017-01-07,Early-Morning,UG,6,15
2017-01-07,Early-Morning,Alumni,0,0
2017-01-07,Early-Morning,Others(HKUST),2,21
2017-01-07,Early-Morning,Non-HKUST,0,0
2017-01-07,Early-Morning,Total,21,73
2017-01-07,Morning,Staff,57,350
2017-01-07,Morning,TPG,68,481
2017-01-07,Morning,RPG,71,180
2017-01-07,Morning,UG,109,443
2017-01-07,Morning,Alumni,10,29
2017-01-07,Morning,Others(HKUST),8,99
2017-01-07,Morning,Non-HKUST,21,44
2017-01-07,Morning,Total,344,1626
2017-01-07,Afternoon,Staff,74,471
2017-01-07,Afternoon,TPG,131,1289
2017-01-07,Afternoon,RPG,153,720
2017-01-07,Afternoon,UG,222,1142
2017-01-07,Afternoon,Alumni,29,213
2017-01-07,Afternoon,Others(HKUST),9,135
2017-01-07,Afternoon,Non-HKUST,23,55
2017-01-07,Afternoon,Total,641,4025
2017-01-07,Late-Afternoon,Staff,61,345
2017-01-07,Late-Afternoon,TPG,115,900
2017-01-07,Late-Afternoon,RPG,134,512
2017-01-07,Late-Afternoon,UG,167,762
2017-01-07,Late-Afternoon,Alumni,25,148
2017-01-07,Late-Afternoon,Others(HKUST),8,82
2017-01-07,Late-Afternoon,Non-HKUST,43,74
2017-01-07,Late-Afternoon,Total,553,2823
2017-01-07,Evening,Staff,9,25
2017-01-07,Evening,TPG,10,11
2017-01-07,Evening,RPG,27,36
2017-01-07,Evening,UG,22,66
2017-01-07,Evening,Alumni,0,0
2017-01-07,Evening,Others(HKUST),2,20
2017-01-07,Evening,Non-HKUST,12,13
2017-01-07,Evening,Total,82,171
2017-01-07,All-Periods,Staff,147,1231
2017-01-07,All-Periods,TPG,170,2633
2017-01-07,All-Periods,RPG,264,1440
2017-01-07,All-Periods,UG,351,2396
2017-01-07,All-Periods,Alumni,38,385
2017-01-07,All-Periods,Others(HKUST),14,318
2017-01-07,All-Periods,Non-HKUST,71,183
2017-01-07,All-Periods,Total,1055,8586
2017-01-08,Midnight,Staff,2,10
2017-01-08,Midnight,TPG,1,1
2017-01-08,Midnight,RPG,4,5
2017-01-08,Midnight,UG,5,24
2017-01-08,Midnight,Alumni,0,0
2017-01-08,Midnight,Others(HKUST),2,13
2017-01-08,Midnight,Non-HKUST,0,0
2017-01-08,Midnight,Total,14,53
2017-01-08,Early-Morning,Staff,6,15
2017-01-08,Early-Morning,TPG,0,0
2017-01-08,Early-Morning,RPG,2,2
2017-01-08,Early-Morning,UG,3,6
2017-01-08,Early-Morning,Alumni,0,0
2017-01-08,Early-Morning,Others(HKUST),2,14
2017-01-08,Early-Morning,Non-HKUST,0,0
2017-01-08,Early-Morning,Total,13,37
2017-01-08,Morning,Staff,20,33
2017-01-08,Morning,TPG,11,14
2017-01-08,Morning,RPG,28,33
2017-01-08,Morning,UG,37,48
2017-01-08,Morning,Alumni,1,1
2017-01-08,Morning,Others(HKUST),4,29
2017-01-08,Morning,Non-HKUST,2,2
2017-01-08,Morning,Total,103,160
2017-01-08,Afternoon,Staff,54,242
2017-01-08,Afternoon,TPG,92,802
2017-01-08,Afternoon,RPG,115,434
2017-01-08,Afternoon,UG,129,649
2017-01-08,Afternoon,Alumni,25,199
2017-01-08,Afternoon,Others(HKUST),7,41
2017-01-08,Afternoon,Non-HKUST,13,40
2017-01-08,Afternoon,Total,435,2407
2017-01-08,Late-Afternoon,Staff,39,138
2017-01-08,Late-Afternoon,TPG,84,311
2017-01-08,Late-Afternoon,RPG,119,220
2017-01-08,Late-Afternoon,UG,130,419
2017-01-08,Late-Afternoon,Alumni,23,88
2017-01-08,Late-Afternoon,Others(HKUST),6,42
2017-01-08,Late-Afternoon,Non-HKUST,12,23
2017-01-08,Late-Afternoon,Total,413,1241
2017-01-08,Evening,Staff,9,20
2017-01-08,Evening,TPG,12,13
2017-01-08,Evening,RPG,21,25
2017-01-08,Evening,UG,29,66
2017-01-08,Evening,Alumni,1,1
2017-01-08,Evening,Others(HKUST),4,29
2017-01-08,Evening,Non-HKUST,1,1
2017-01-08,Evening,Total,77,155
2017-01-08,All-Periods,Staff,95,452
2017-01-08,All-Periods,TPG,119,1136
2017-01-08,All-Periods,RPG,213,717
2017-01-08,All-Periods,UG,248,1211
2017-01-08,All-Periods,Alumni,31,287
2017-01-08,All-Periods,Others(HKUST),9,119
2017-01-08,All-Periods,Non-HKUST,23,66
2017-01-08,All-Periods,Total,738,3988
2017-01-09,Midnight,Staff,2,15
2017-01-09,Midnight,TPG,0,0
2017-01-09,Midnight,RPG,5,6
2017-01-09,Midnight,UG,4,39
2017-01-09,Midnight,Alumni,0,0
2017-01-09,Midnight,Others(HKUST),2,16
2017-01-09,Midnight,Non-HKUST,0,0
2017-01-09,Midnight,Total,13,76
2017-01-09,Early-Morning,Staff,7,23
2017-01-09,Early-Morning,TPG,0,0
2017-01-09,Early-Morning,RPG,0,0
2017-01-09,Early-Morning,UG,2,25
2017-01-09,Early-Morning,Alumni,0,0
2017-01-09,Early-Morning,Others(HKUST),3,20
2017-01-09,Early-Morning,Non-HKUST,1,1
2017-01-09,Early-Morning,Total,13,69
2017-01-09,Morning,Staff,178,1087
2017-01-09,Morning,TPG,95,657
2017-01-09,Morning,RPG,157,700
2017-01-09,Morning,UG,189,833
2017-01-09,Morning,Alumni,2,26
2017-01-09,Morning,Others(HKUST),7,80
2017-01-09,Morning,Non-HKUST,9,16
2017-01-09,Morning,Total,637,3399
2017-01-09,Afternoon,Staff,268,1499
2017-01-09,Afternoon,TPG,172,1546
2017-01-09,Afternoon,RPG,254,1447
2017-01-09,Afternoon,UG,402,2313
2017-01-09,Afternoon,Alumni,6,61
2017-01-09,Afternoon,Others(HKUST),14,107
2017-01-09,Afternoon,Non-HKUST,25,108
2017-01-09,Afternoon,Total,1141,7081
2017-01-09,Late-Afternoon,Staff,156,843
2017-01-09,Late-Afternoon,TPG,170,1101
2017-01-09,Late-Afternoon,RPG,248,994
2017-01-09,Late-Afternoon,UG,346,1605
2017-01-09,Late-Afternoon,Alumni,5,40
2017-01-09,Late-Afternoon,Others(HKUST),9,79
2017-01-09,Late-Afternoon,Non-HKUST,20,92
2017-01-09,Late-Afternoon,Total,954,4754
2017-01-09,Evening,Staff,12,13
2017-01-09,Evening,TPG,7,9
2017-01-09,Evening,RPG,28,35
2017-01-09,Evening,UG,58,89
2017-01-09,Evening,Alumni,0,0
2017-01-09,Evening,Others(HKUST),3,40
2017-01-09,Evening,Non-HKUST,0,0
2017-01-09,Evening,Total,108,186
2017-01-09,All-Periods,Staff,392,3437
2017-01-09,All-Periods,TPG,221,3275
2017-01-09,All-Periods,RPG,440,3154
2017-01-09,All-Periods,UG,667,4836
2017-01-09,All-Periods,Alumni,8,124
2017-01-09,All-Periods,Others(HKUST),22,293
2017-01-09,All-Periods,Non-HKUST,38,214
2017-01-09,All-Periods,Total,1788,15333
2017-01-10,Midnight,Staff,2,2
2017-01-10,Midnight,TPG,0,0
2017-01-10,Midnight,RPG,5,5
2017-01-10,Midnight,UG,4,26
2017-01-10,Midnight,Alumni,0,0
2017-01-10,Midnight,Others(HKUST),3,17
2017-01-10,Midnight,Non-HKUST,0,0
2017-01-10,Midnight,Total,14,50
2017-01-10,Early-Morning,Staff,11,19
2017-01-10,Early-Morning,TPG,0,0
2017-01-10,Early-Morning,RPG,1,1
2017-01-10,Early-Morning,UG,5,12
2017-01-10,Early-Morning,Alumni,0,0
2017-01-10,Early-Morning,Others(HKUST),2,21
2017-01-10,Early-Morning,Non-HKUST,0,0
2017-01-10,Early-Morning,Total,19,53
2017-01-10,Morning,Staff,152,793
2017-01-10,Morning,TPG,73,558
2017-01-10,Morning,RPG,138,654
2017-01-10,Morning,UG,219,980
2017-01-10,Morning,Alumni,3,13
2017-01-10,Morning,Others(HKUST),13,116
2017-01-10,Morning,Non-HKUST,5,31
2017-01-10,Morning,Total,603,3145
2017-01-10,Afternoon,Staff,232,1377
2017-01-10,Afternoon,TPG,145,1024
2017-01-10,Afternoon,RPG,234,1194
2017-01-10,Afternoon,UG,424,2097
2017-01-10,Afternoon,Alumni,4,53
2017-01-10,Afternoon,Others(HKUST),16,120
2017-01-10,Afternoon,Non-HKUST,13,38
2017-01-10,Afternoon,Total,1068,5903
2017-01-10,Late-Afternoon,Staff,158,847
2017-01-10,Late-Afternoon,TPG,119,804
2017-01-10,Late-Afternoon,RPG,239,857
2017-01-10,Late-Afternoon,UG,305,1144
2017-01-10,Late-Afternoon,Alumni,5,44
2017-01-10,Late-Afternoon,Others(HKUST),12,98
2017-01-10,Late-Afternoon,Non-HKUST,7,81
2017-01-10,Late-Afternoon,Total,845,3875
2017-01-10,Evening,Staff,13,31
2017-01-10,Evening,TPG,7,8
2017-01-10,Evening,RPG,44,57
2017-01-10,Evening,UG,34,82
2017-01-10,Evening,Alumni,1,1
2017-01-10,Evening,Others(HKUST),3,29
2017-01-10,Evening,Non-HKUST,0,0
2017-01-10,Evening,Total,102,208
2017-01-10,All-Periods,Staff,348,3021
2017-01-10,All-Periods,TPG,179,2355
2017-01-10,All-Periods,RPG,410,2741
2017-01-10,All-Periods,UG,655,4269
2017-01-10,All-Periods,Alumni,7,108
2017-01-10,All-Periods,Others(HKUST),26,355
2017-01-10,All-Periods,Non-HKUST,19,149
2017-01-10,All-Periods,Total,1644,12998
2017-01-11,Midnight,Staff,3,3
2017-01-11,Midnight,TPG,1,1
2017-01-11,Midnight,RPG,1,1
2017-01-11,Midnight,UG,12,38
2017-01-11,Midnight,Alumni,0,0
2017-01-11,Midnight,Others(HKUST),3,10
2017-01-11,Midnight,Non-HKUST,0,0
2017-01-11,Midnight,Total,20,53
2017-01-11,Early-Morning,Staff,12,19
2017-01-11,Early-Morning,TPG,0,0
2017-01-11,Early-Morning,RPG,0,0
2017-01-11,Early-Morning,UG,5,31
2017-01-11,Early-Morning,Alumni,0,0
2017-01-11,Early-Morning,Others(HKUST),2,17
2017-01-11,Early-Morning,Non-HKUST,1,1
2017-01-11,Early-Morning,Total,20,68
2017-01-11,Morning,Staff,154,963
2017-01-11,Morning,TPG,59,415
2017-01-11,Morning,RPG,142,626
2017-01-11,Morning,UG,209,1056
2017-01-11,Morning,Alumni,3,25
2017-01-11,Morning,Others(HKUST),9,117
2017-01-11,Morning,Non-HKUST,14,60
2017-01-11,Morning,Total,590,3262
2017-01-11,Afternoon,Staff,224,1217
2017-01-11,Afternoon,TPG,162,1344
2017-01-11,Afternoon,RPG,198,1202
2017-01-11,Afternoon,UG,377,1908
2017-01-11,Afternoon,Alumni,6,29
2017-01-11,Afternoon,Others(HKUST),11,146
2017-01-11,Afternoon,Non-HKUST,19,103
2017-01-11,Afternoon,Total,997,5949
2017-01-11,Late-Afternoon,Staff,156,714
2017-01-11,Late-Afternoon,TPG,154,1090
2017-01-11,Late-Afternoon,RPG,222,867
2017-01-11,Late-Afternoon,UG,286,1246
2017-01-11,Late-Afternoon,Alumni,6,42
2017-01-11,Late-Afternoon,Others(HKUST),10,73
2017-01-11,Late-Afternoon,Non-HKUST,24,94
2017-01-11,Late-Afternoon,Total,858,4126
2017-01-11,Evening,Staff,14,75
2017-01-11,Evening,TPG,5,5
2017-01-11,Evening,RPG,33,38
2017-01-11,Evening,UG,35,81
2017-01-11,Evening,Alumni,4,6
2017-01-11,Evening,Others(HKUST),5,37
2017-01-11,Evening,Non-HKUST,1,3
2017-01-11,Evening,Total,97,245
2017-01-11,All-Periods,Staff,339,2939
2017-01-11,All-Periods,TPG,211,2815
2017-01-11,All-Periods,RPG,356,2695
2017-01-11,All-Periods,UG,596,4304
2017-01-11,All-Periods,Alumni,13,101
2017-01-11,All-Periods,Others(HKUST),22,354
2017-01-11,All-Periods,Non-HKUST,33,257
2017-01-11,All-Periods,Total,1570,13465
2017-01-12,Midnight,Staff,4,44
2017-01-12,Midnight,TPG,0,0
2017-01-12,Midnight,RPG,4,6
2017-01-12,Midnight,UG,12,26
2017-01-12,Midnight,Alumni,0,0
2017-01-12,Midnight,Others(HKUST),3,16
2017-01-12,Midnight,Non-HKUST,1,1
2017-01-12,Midnight,Total,24,93
2017-01-12,Early-Morning,Staff,16,59
2017-01-12,Early-Morning,TPG,0,0
2017-01-12,Early-Morning,RPG,2,3
2017-01-12,Early-Morning,UG,5,13
2017-01-12,Early-Morning,Alumni,0,0
2017-01-12,Early-Morning,Others(HKUST),3,22
2017-01-12,Early-Morning,Non-HKUST,0,0
2017-01-12,Early-Morning,Total,26,97
2017-01-12,Morning,Staff,172,1085
2017-01-12,Morning,TPG,62,446
2017-01-12,Morning,RPG,133,616
2017-01-12,Morning,UG,159,850
