Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2022-04-03,1,UG,11,12,201,13800,341686,355486
2022-04-03,All-Floors,Alumni,11,70,15755,102788698,9314900367,9417689065
2022-04-03,All-Floors,Non-HKUST,20,70,77996,119951780,8749745192,8869696972
2022-04-03,All-Floors,Others(HKUST),8,83,265781,33862825,1676409925,1710272750
2022-04-03,All-Floors,RPG,309,1479,887461,975547888,28090911027,29066458915
2022-04-03,All-Floors,Staff,128,390,252890,248107625,5725341100,5973448725
2022-04-03,All-Floors,TPG,100,1604,1974278,5077181418,73556921872,78634103290
2022-04-03,All-Floors,Total,1048,9440,8964461,16228451853,410480871307,426709323160
2022-04-03,All-Floors,UG,472,5744,5490300,9671011619,283366641824,293037653443
2022-04-03,G,Alumni,1,3,15,1475,4402,5877
2022-04-03,G,Non-HKUST,0,0,0,0,0,0
2022-04-03,G,Others(HKUST),1,1,14369,0,0,0
2022-04-03,G,RPG,3,3,19,0,0,0
2022-04-03,G,Staff,9,31,966,82457,444166,526623
2022-04-03,G,TPG,3,3,35,0,0,0
2022-04-03,G,Total,29,53,15609,123549,663072,786621
2022-04-03,G,UG,12,12,205,39617,214504,254121
2022-04-03,LG1,Alumni,2,7,90,0,0,0
2022-04-03,LG1,Non-HKUST,3,32,73999,116504262,7924820045,8041324307
2022-04-03,LG1,Others(HKUST),1,10,182025,1067635,6151343,7218978
2022-04-03,LG1,RPG,27,811,843547,918837529,26616073456,27534910985
2022-04-03,LG1,Staff,8,101,151760,228578234,5055636873,5284215107
2022-04-03,LG1,TPG,47,1367,1942467,5055223564,73016896735,78072120299
2022-04-03,LG1,Total,233,6775,8349470,15390603677,366981440686,382372044363
2022-04-03,LG1,UG,145,4447,5155582,9070392453,254361862234,263432254687
2022-04-03,LG3,Alumni,10,31,9545,23224674,2891270208,2914494882
2022-04-03,LG3,Non-HKUST,18,36,3747,3361857,823387317,826749174
2022-04-03,LG3,Others(HKUST),5,29,2754,5646173,87941661,93587834
2022-04-03,LG3,RPG,288,558,41149,44998147,1385394943,1430393090
2022-04-03,LG3,Staff,110,169,15374,17936375,660270407,678206782
2022-04-03,LG3,TPG,85,203,27322,17775723,461484464,479260187
2022-04-03,LG3,Total,949,2159,385680,577839132,21970127704,22547966836
2022-04-03,LG3,UG,433,1133,285789,464896183,15660378704,16125274887
2022-04-03,LG4,Alumni,4,29,6105,79562549,6423625757,6503188306
2022-04-03,LG4,Non-HKUST,2,2,250,85661,1537830,1623491
2022-04-03,LG4,Others(HKUST),4,43,66633,27149017,1582316921,1609465938
2022-04-03,LG4,RPG,62,98,2616,11667798,89057455,100725253
2022-04-03,LG4,Staff,18,32,1371,269056,3840803,4109859
2022-04-03,LG4,TPG,22,29,4434,4182131,78540673,82722804
2022-04-03,LG4,Total,219,373,129932,258585778,21522764135,21781349913
2022-04-03,LG4,UG,107,140,48523,135669566,13343844696,13479514262
2022-04-04,1,Alumni,1,1,10,0,0,0
2022-04-04,1,Non-HKUST,8,65,66166,35675142,1580778704,1616453846
2022-04-04,1,Others(HKUST),1,1,85,16408,105301,121709
2022-04-04,1,RPG,14,268,132897,88218964,4940702836,5028921800
2022-04-04,1,Staff,55,1146,590347,147344200,3638987408,3786331608
2022-04-04,1,TPG,7,66,57834,8462728,162317668,170780396
2022-04-04,1,Total,130,1899,1177137,595783164,21262377446,21858160610
2022-04-04,1,UG,44,352,329798,316065722,10939485529,11255551251
2022-04-04,All-Floors,Alumni,14,424,210224,657752963,18741953270,19399706233
2022-04-04,All-Floors,Non-HKUST,40,773,433225,1119973244,19366965902,20486939146
2022-04-04,All-Floors,Others(HKUST),17,194,149454,31209767,1004107123,1035316890
2022-04-04,All-Floors,RPG,375,2998,1384236,3356420140,56530896171,59887316311
2022-04-04,All-Floors,Staff,336,4339,1232939,3325776773,14419055421,17744832194
2022-04-04,All-Floors,TPG,114,4038,1985959,3678883093,61478075970,65156959063
2022-04-04,All-Floors,Total,1512,28377,13873696,32250387523,536173581072,568423968595
2022-04-04,All-Floors,UG,616,15611,8477659,20080371543,364632527215,384712898758
2022-04-04,G,Alumni,7,65,29880,43710564,1681811899,1725522463
2022-04-04,G,Non-HKUST,18,257,36374,339871888,3625423717,3965295605
2022-04-04,G,Others(HKUST),3,13,17289,0,0,0
2022-04-04,G,RPG,66,636,217682,366607570,5790744370,6157351940
2022-04-04,G,Staff,93,1034,157591,95023804,3077489729,3172513533
2022-04-04,G,TPG,73,1030,307160,477714771,8433064715,8910779486
2022-04-04,G,Total,562,6263,1418873,2991904178,51824123691,54816027869
2022-04-04,G,UG,302,3228,652897,1668975581,29215589261,30884564842
2022-04-04,LG1,Alumni,4,269,84745,172399258,7821880962,7994280220
2022-04-04,LG1,Non-HKUST,21,223,239959,573244296,8403099201,8976343497
2022-04-04,LG1,Others(HKUST),2,26,65763,3963150,23583842,27546992
2022-04-04,LG1,RPG,47,996,706371,2654549958,40536931255,43191481213
2022-04-04,LG1,Staff,45,503,199193,128779881,2843408521,2972188402
2022-04-04,LG1,TPG,64,1077,938744,2097150013,26839646023,28936796036
2022-04-04,LG1,Total,472,10440,7944687,20527520949,326737171343,347264692292
2022-04-04,LG1,UG,289,7346,5709912,14897434393,240268621539,255166055932
2022-04-04,LG3,Alumni,8,14,25366,47275121,2296296949,2343572070
2022-04-04,LG3,Non-HKUST,28,126,31618,72109888,1331133390,1403243278
2022-04-04,LG3,Others(HKUST),12,55,3245,2445062,78820631,81265693
2022-04-04,LG3,RPG,329,746,180692,111600557,3129220917,3240821474
2022-04-04,LG3,Staff,274,994,132382,2865418803,3059478580,5924897383
2022-04-04,LG3,TPG,87,666,358631,410418487,10779252531,11189671018
2022-04-04,LG3,Total,1229,5351,1698056,4862303892,73288481953,78150785845
2022-04-04,LG3,UG,491,2750,966122,1353035974,52614278955,53967314929
2022-04-04,LG4,Alumni,5,75,70223,394368020,6941963460,7336331480
2022-04-04,LG4,Non-HKUST,10,102,59108,99072030,4426530890,4525602920
2022-04-04,LG4,Others(HKUST),6,99,63072,24785147,901597349,926382496
2022-04-04,LG4,RPG,78,352,146594,135443091,2133296793,2268739884
2022-04-04,LG4,Staff,78,662,153426,89210085,1799691183,1888901268
2022-04-04,LG4,TPG,34,1199,323590,685137094,15263795033,15948932127
2022-04-04,LG4,Total,385,4424,1634943,3272875340,63061426639,66334301979
2022-04-04,LG4,UG,174,1935,818930,1844859873,31594551931,33439411804
2022-04-05,1,Alumni,0,0,0,0,0,0
2022-04-05,1,Non-HKUST,0,0,0,0,0,0
2022-04-05,1,Others(HKUST),1,1,70,4230,3230,7460
2022-04-05,1,RPG,19,19,576,866733,35805703,36672436
2022-04-05,1,Staff,7,23,21666,47180,311965,359145
2022-04-05,1,TPG,6,6,205,30818,67756,98574
2022-04-05,1,Total,54,71,24377,2627101,105782122,108409223
2022-04-05,1,UG,21,22,1860,1678140,69593468,71271608
2022-04-05,All-Floors,Alumni,8,26,9816,14572750,835118972,849691722
2022-04-05,All-Floors,Non-HKUST,15,64,83865,155715402,2576797690,2732513092
2022-04-05,All-Floors,Others(HKUST),10,63,249525,14573202,2112891243,2127464445
2022-04-05,All-Floors,RPG,331,1485,1172170,1977041975,68540080392,70517122367
2022-04-05,All-Floors,Staff,130,535,332000,463081716,20859851006,21322932722
2022-04-05,All-Floors,TPG,105,1960,2212233,5020278059,76831222677,81851500736
2022-04-05,All-Floors,Total,1099,13324,12364671,30400904886,559803748633,590204653519
2022-04-05,All-Floors,UG,500,9191,8305062,22755641782,388047786653,410803428435
2022-04-05,G,Alumni,0,0,0,0,0,0
2022-04-05,G,Non-HKUST,0,0,0,0,0,0
2022-04-05,G,Others(HKUST),3,5,20902,0,0,0
2022-04-05,G,RPG,5,5,35,0,0,0
2022-04-05,G,Staff,9,45,22298,1255808,47910418,49166226
2022-04-05,G,TPG,3,4,5187,1944198,3783075,5727273
2022-04-05,G,Total,38,89,49103,3844894,53117462,56962356
2022-04-05,G,UG,18,30,681,644888,1423969,2068857
2022-04-05,LG1,Alumni,0,0,0,0,0,0
2022-04-05,LG1,Non-HKUST,5,45,76772,152707829,2146993661,2299701490
2022-04-05,LG1,Others(HKUST),2,10,176410,982211,2542907,3525118
2022-04-05,LG1,RPG,43,935,1132109,1832284201,65426466490,67258750691
2022-04-05,LG1,Staff,14,199,256421,423688390,18115379682,18539068072
2022-04-05,LG1,TPG,66,1797,2179857,4881974573,75804196439,80686171012
2022-04-05,LG1,Total,342,10936,11843683,28974641705,531340037528,560314679233
2022-04-05,LG1,UG,212,7950,8022114,21683004501,369844458349,391527462850
2022-04-05,LG3,Alumni,7,8,8296,14104917,833837060,847941977
2022-04-05,LG3,Non-HKUST,10,15,780,298381,2498796,2797177
2022-04-05,LG3,Others(HKUST),5,15,725,246589,8669030,8915619
2022-04-05,LG3,RPG,288,440,34547,59503612,1956736153,2016239765
2022-04-05,LG3,Staff,106,207,13791,9686523,238400264,248086787
2022-04-05,LG3,TPG,77,129,26304,128893611,649270991,778164602
2022-04-05,LG3,Total,910,1764,303447,1198037689,17000896500,18198934189
2022-04-05,LG3,UG,417,950,219004,985304056,13311484206,14296788262
2022-04-05,LG4,Alumni,3,18,1520,467833,1281912,1749745
2022-04-05,LG4,Non-HKUST,4,4,6313,2709192,427305233,430014425
2022-04-05,LG4,Others(HKUST),5,32,51418,13340172,2101676076,2115016248
2022-04-05,LG4,RPG,71,86,4903,84387429,1121072046,1205459475
2022-04-05,LG4,Staff,31,61,17824,28403815,2457848677,2486252492
2022-04-05,LG4,TPG,14,24,680,7434859,373904416,381339275
2022-04-05,LG4,Total,295,464,144061,221753497,11303915021,11525668518
2022-04-05,LG4,UG,167,239,61403,85010197,4820826661,4905836858
2022-04-06,1,Alumni,1,2,150,53684,5217604,5271288
2022-04-06,1,Non-HKUST,4,21,90661,137594385,5369652611,5507246996
2022-04-06,1,Others(HKUST),1,1,5,0,0,0
2022-04-06,1,RPG,32,235,220499,186134176,5149452492,5335586668
2022-04-06,1,Staff,60,988,951951,304241652,9704016059,10008257711
2022-04-06,1,TPG,9,141,291074,357614028,10800259654,11157873682
2022-04-06,1,Total,150,2329,2450403,2344203121,80263843025,82608046146
2022-04-06,1,UG,43,941,896063,1358565196,49235244605,50593809801
2022-04-06,All-Floors,Alumni,11,233,178310,127951002,6970296575,7098247577
2022-04-06,All-Floors,Non-HKUST,34,357,568777,1104893249,22500261456,23605154705
2022-04-06,All-Floors,Others(HKUST),16,108,301289,16404052,1356315088,1372719140
2022-04-06,All-Floors,RPG,387,2764,1786131,4336871980,78967193590,83304065570
2022-04-06,All-Floors,Staff,330,3577,1741974,2128826443,26618225831,28747052274
2022-04-06,All-Floors,TPG,111,3010,2917927,6673255246,119946258084,126619513330
2022-04-06,All-Floors,Total,1540,28257,21938011,51805071976,912657366469,964462438445
2022-04-06,All-Floors,UG,651,18208,14443603,37416870004,656298815845,693715685849
2022-04-06,G,Alumni,9,78,36023,67011187,1459129738,1526140925
2022-04-06,G,Non-HKUST,13,113,16208,6902621,220701519,227604140
2022-04-06,G,Others(HKUST),2,6,20589,23700,44586,68286
2022-04-06,G,RPG,72,589,326799,1129249135,29035348662,30164597797
2022-04-06,G,Staff,83,827,335550,1479516446,5649323700,7128840146
2022-04-06,G,TPG,70,853,362834,640033196,17376920960,18016954156
2022-04-06,G,Total,586,6360,2294383,9090273011,142649809778,151740082789
2022-04-06,G,UG,337,3894,1196380,5767536726,88908340613,94675877339
2022-04-06,LG1,Alumni,3,28,24201,1917262,14442630,16359892
2022-04-06,LG1,Non-HKUST,17,178,445914,878921742,16275687309,17154609051
2022-04-06,LG1,Others(HKUST),2,8,196137,921316,2468009,3389325
2022-04-06,LG1,RPG,48,1035,885417,1856487522,26105433272,27961920794
2022-04-06,LG1,Staff,45,524,301776,180438915,8608180931,8788619846
2022-04-06,LG1,TPG,58,1090,1494568,4462698828,59656834022,64119532850
2022-04-06,LG1,Total,474,11967,13210068,33782339946,502641800164,536424140110
2022-04-06,LG1,UG,301,9104,9862055,26400954361,391978753991,418379708352
2022-04-06,LG3,Alumni,3,9,497,69194,1786761,1855955
2022-04-06,LG3,Non-HKUST,22,35,15819,81437493,633912883,715350376
2022-04-06,LG3,Others(HKUST),13,51,4316,1933316,222270684,224204000
2022-04-06,LG3,RPG,319,659,200338,244806308,7410614303,7655420611
2022-04-06,LG3,Staff,267,811,110592,146878173,2335869324,2482747497
2022-04-06,LG3,TPG,78,270,267466,790392857,10991947273,11782340130
2022-04-06,LG3,Total,1195,4034,2016379,3199337291,81772962406,84972299697
2022-04-06,LG3,UG,493,2199,1417351,1933819950,60176561178,62110381128
2022-04-06,LG4,Alumni,7,116,117439,58899675,5489719842,5548619517
2022-04-06,LG4,Non-HKUST,6,10,175,37008,307134,344142
2022-04-06,LG4,Others(HKUST),8,42,80242,13525720,1131531809,1145057529
2022-04-06,LG4,RPG,113,246,153078,920194839,11266344861,12186539700
2022-04-06,LG4,Staff,73,427,42105,17751257,320835817,338587074
2022-04-06,LG4,TPG,33,656,501985,422516337,21120296175,21542812512
2022-04-06,LG4,Total,443,3567,1966778,3388918607,105328951096,108717869703
2022-04-06,LG4,UG,203,2070,1071754,1955993771,65999915458,67955909229
2022-04-07,1,Alumni,2,2,360,13978,38564,52542
2022-04-07,1,Non-HKUST,9,59,74300,235357826,3470333115,3705690941
2022-04-07,1,Others(HKUST),1,1,5,0,0,0
2022-04-07,1,RPG,23,280,215025,257571082,10965840311,11223411393
2022-04-07,1,Staff,50,707,708648,241930870,19726953737,19968884607
2022-04-07,1,TPG,17,159,259431,911841971,8148274455,9060116426
2022-04-07,1,Total,155,1978,2076437,2840229663,92333518296,95173747959
2022-04-07,1,UG,53,770,818668,1193513936,50022078114,51215592050
2022-04-07,All-Floors,Alumni,14,567,337227,1382960427,20723492377,22106452804
2022-04-07,All-Floors,Non-HKUST,37,446,405195,689647473,9555243313,10244890786
2022-04-07,All-Floors,Others(HKUST),18,122,241123,13904850,413156150,427061000
2022-04-07,All-Floors,RPG,425,3102,1637506,5103780857,56826365946,61930146803
2022-04-07,All-Floors,Staff,376,3374,1494739,1113855712,41902961093,43016816805
2022-04-07,All-Floors,TPG,125,3962,3171068,9130183584,152882349421,162012533005
2022-04-07,All-Floors,Total,1674,30968,21120790,55778303078,1000977517055,1056755820133
2022-04-07,All-Floors,UG,679,19395,13833932,38343970175,718673948755,757017918930
2022-04-07,G,Alumni,8,230,124096,851414210,7282967784,8134381994
2022-04-07,G,Non-HKUST,16,125,18185,4612833,50087379,54700212
2022-04-07,G,Others(HKUST),6,14,41498,504884,22802765,23307649
2022-04-07,G,RPG,62,619,240476,843007740,8920280044,9763287784
2022-04-07,G,Staff,82,761,254732,333454728,6667844284,7001299012
2022-04-07,G,TPG,82,987,589854,1145786707,25650148800,26795935507
2022-04-07,G,Total,584,6639,2485957,8073476686,106552027639,114625504325
2022-04-07,G,UG,328,3903,1217116,4894695584,57957896583,62852592167
2022-04-07,LG1,Alumni,7,53,51386,371855249,4808836784,5180692033
2022-04-07,LG1,Non-HKUST,16,160,287459,419392468,5578069299,5997461767
2022-04-07,LG1,Others(HKUST),3,18,142239,3737272,12444432,16181704
2022-04-07,LG1,RPG,49,875,756841,3257749710,22416718326,25674468036
2022-04-07,LG1,Staff,52,539,319813,435974501,12255135305,12691109806
2022-04-07,LG1,TPG,73,1515,1489379,6283125757,87250074101,93533199858
2022-04-07,LG1,Total,522,12617,12021912,37549964259,540005080713,577555044972
2022-04-07,LG1,UG,322,9457,8974795,26778129302,407683802466,434461931768
2022-04-07,LG3,Alumni,10,57,16881,86998413,1014763622,1101762035
2022-04-07,LG3,Non-HKUST,19,93,25017,30277026,456750662,487027688
2022-04-07,LG3,Others(HKUST),11,46,2098,472036,15677172,16149208
2022-04-07,LG3,RPG,377,976,164999,241241715,4748350717,4989592432
2022-04-07,LG3,Staff,297,974,169818,83408681,2493690854,2577099535
2022-04-07,LG3,TPG,83,429,349190,388617020,15935823911,16324440931
2022-04-07,LG3,Total,1336,5761,2266076,3658636279,115405114138,119063750417
2022-04-07,LG3,UG,539,3186,1538073,2827621388,90740057200,93567678588
2022-04-07,LG4,Alumni,6,225,144504,72678577,7616885623,7689564200
2022-04-07,LG4,Non-HKUST,3,9,234,7320,2858,10178
2022-04-07,LG4,Others(HKUST),10,43,55283,9190658,362231781,371422439
2022-04-07,LG4,RPG,106,352,260165,504210610,9775176548,10279387158
2022-04-07,LG4,Staff,86,393,41728,19086932,759336913,778423845
2022-04-07,LG4,TPG,45,872,483214,400812129,15898028154,16298840283
2022-04-07,LG4,Total,495,3973,2270408,3655996191,146681776269,150337772460
2022-04-07,LG4,UG,239,2079,1285280,2650009965,112270114392,114920124357
2022-04-08,1,Alumni,1,1,11313,10272943,277950187,288223130
2022-04-08,1,Non-HKUST,8,22,48217,68029660,1369471692,1437501352
2022-04-08,1,Others(HKUST),1,1,5,0,0,0
2022-04-08,1,RPG,29,175,322909,427958588,29273561276,29701519864
2022-04-08,1,Staff,52,1317,957598,369015899,15158360210,15527376109
2022-04-08,1,TPG,18,146,139175,181108624,6728950601,6910059225
2022-04-08,1,Total,174,2112,2164426,2365507855,80836238943,83201746798
2022-04-08,1,UG,65,450,685209,1309122141,28027944977,29337067118
2022-04-08,All-Floors,Alumni,13,1255,466521,1546101497,21313273641,22859375138
2022-04-08,All-Floors,Non-HKUST,34,419,306597,666314562,17880453987,18546768549
2022-04-08,All-Floors,Others(HKUST),16,91,162530,45788651,2749453399,2795242050
2022-04-08,All-Floors,RPG,401,2414,1480565,5190545469,71527204446,76717749915
2022-04-08,All-Floors,Staff,377,4402,1659595,1171657630,26170330443,27341988073
2022-04-08,All-Floors,TPG,121,4208,3031709,5784822225,116132610061,121917432286
2022-04-08,All-Floors,Total,1598,25824,16805511,41925589669,732567849092,774493438761
2022-04-08,All-Floors,UG,636,13035,9697994,27520359635,476794523115,504314882750
2022-04-08,G,Alumni,9,336,110811,1014493632,5546250378,6560744010
2022-04-08,G,Non-HKUST,14,142,27158,55575415,2009359601,2064935016
2022-04-08,G,Others(HKUST),4,5,22874,9850,128736,138586
2022-04-08,G,RPG,67,729,318999,1928546375,13351420045,15279966420
2022-04-08,G,Staff,123,878,289832,145130829,3547197982,3692328811
2022-04-08,G,TPG,75,1269,538640,782906397,29745811129,30528717526
2022-04-08,G,Total,571,6780,2195078,5866945278,88548972236,94415917514
2022-04-08,G,UG,279,3421,886764,1940282780,34348804365,36289087145
2022-04-08,LG1,Alumni,7,689,167589,414128761,7225942855,7640071616
2022-04-08,LG1,Non-HKUST,14,130,206116,500962544,11419245688,11920208232
2022-04-08,LG1,Others(HKUST),4,14,46309,9038694,27128675,36167369
2022-04-08,LG1,RPG,51,622,520873,2488911022,16281237516,18770148538
2022-04-08,LG1,Staff,111,645,275272,179243744,3792650718,3971894462
2022-04-08,LG1,TPG,68,1419,1510575,3623405908,48712310420,52335716328
2022-04-08,LG1,Total,515,8859,8607515,26459928322,371282756864,397742685186
2022-04-08,LG1,UG,260,5340,5880781,19244237649,283824240992,303068478641
2022-04-08,LG3,Alumni,6,49,2440,605142,9030172,9635314
2022-04-08,LG3,Non-HKUST,22,64,3872,3959035,42947464,46906499
2022-04-08,LG3,Others(HKUST),13,38,3687,10747642,329507512,340255154
2022-04-08,LG3,RPG,327,578,133698,169020293,6053876123,6222896416
2022-04-08,LG3,Staff,272,1098,91065,463243987,3422219357,3885463344
2022-04-08,LG3,TPG,85,578,284653,684367855,13807370135,14491737990
2022-04-08,LG3,Total,1233,4501,1893716,3997750858,101836372407,105834123265
2022-04-08,LG3,UG,508,2096,1374301,2665806904,78171421644,80837228548
2022-04-08,LG4,Alumni,9,180,174368,106601019,8254100049,8360701068
2022-04-08,LG4,Non-HKUST,9,61,21234,37787908,3039429542,3077217450
2022-04-08,LG4,Others(HKUST),8,33,89655,25992465,2392688476,2418680941
2022-04-08,LG4,RPG,98,310,184086,176109191,6567109486,6743218677
2022-04-08,LG4,Staff,76,464,45828,15023171,249902176,264925347
2022-04-08,LG4,TPG,35,796,558666,513033441,17138167776,17651201217
2022-04-08,LG4,Total,422,3572,1944776,3235457356,90063508642,93298965998
