Date,Period,User-Group,User-Count,WiFi-Conn
2016-01-04,Midnight,Others(HKUST),2,9
2016-01-04,Midnight,Non-HKUST,0,0
2016-01-04,Midnight,Total,9,49
2016-01-04,Early-Morning,Staff,7,12
2016-01-04,Early-Morning,TPG,0,0
2016-01-04,Early-Morning,RPG,0,0
2016-01-04,Early-Morning,UG,4,28
2016-01-04,Early-Morning,Alumni,0,0
2016-01-04,Early-Morning,Others(HKUST),2,17
2016-01-04,Early-Morning,Non-HKUST,0,0
2016-01-04,Early-Morning,Total,13,57
2016-01-04,Morning,Staff,138,931
2016-01-04,Morning,TPG,40,267
2016-01-04,Morning,RPG,104,612
2016-01-04,Morning,UG,165,686
2016-01-04,Morning,Alumni,3,10
2016-01-04,Morning,Others(HKUST),8,53
2016-01-04,Morning,Non-HKUST,22,85
2016-01-04,Morning,Total,480,2644
2016-01-04,Afternoon,Staff,223,1245
2016-01-04,Afternoon,TPG,113,1056
2016-01-04,Afternoon,RPG,192,1418
2016-01-04,Afternoon,UG,339,2279
2016-01-04,Afternoon,Alumni,12,118
2016-01-04,Afternoon,Others(HKUST),20,177
2016-01-04,Afternoon,Non-HKUST,54,241
2016-01-04,Afternoon,Total,953,6534
2016-01-04,Late-Afternoon,Staff,118,623
2016-01-04,Late-Afternoon,TPG,96,833
2016-01-04,Late-Afternoon,RPG,193,909
2016-01-04,Late-Afternoon,UG,248,1528
2016-01-04,Late-Afternoon,Alumni,10,98
2016-01-04,Late-Afternoon,Others(HKUST),17,94
2016-01-04,Late-Afternoon,Non-HKUST,28,105
2016-01-04,Late-Afternoon,Total,710,4190
2016-01-04,Evening,Staff,9,12
2016-01-04,Evening,TPG,3,3
2016-01-04,Evening,RPG,20,28
2016-01-04,Evening,UG,43,63
2016-01-04,Evening,Alumni,0,0
2016-01-04,Evening,Others(HKUST),2,41
2016-01-04,Evening,Non-HKUST,10,16
2016-01-04,Evening,Total,87,163
2016-01-04,All-Periods,Staff,312,2790
2016-01-04,All-Periods,TPG,141,2142
2016-01-04,All-Periods,RPG,308,2940
2016-01-04,All-Periods,UG,535,4581
2016-01-04,All-Periods,Alumni,13,225
2016-01-04,All-Periods,Others(HKUST),27,358
2016-01-04,All-Periods,Non-HKUST,79,445
2016-01-04,All-Periods,Total,1415,13481
2016-01-05,Midnight,Staff,1,1
2016-01-05,Midnight,TPG,0,0
2016-01-05,Midnight,RPG,0,0
2016-01-05,Midnight,UG,6,35
2016-01-05,Midnight,Alumni,0,0
2016-01-05,Midnight,Others(HKUST),2,11
2016-01-05,Midnight,Non-HKUST,0,0
2016-01-05,Midnight,Total,9,47
2016-01-05,Early-Morning,Staff,6,10
2016-01-05,Early-Morning,TPG,1,1
2016-01-05,Early-Morning,RPG,2,2
2016-01-05,Early-Morning,UG,9,24
2016-01-05,Early-Morning,Alumni,0,0
2016-01-05,Early-Morning,Others(HKUST),2,24
2016-01-05,Early-Morning,Non-HKUST,0,0
2016-01-05,Early-Morning,Total,20,61
2016-01-05,Morning,Staff,136,775
2016-01-05,Morning,TPG,60,431
2016-01-05,Morning,RPG,94,565
2016-01-05,Morning,UG,140,602
2016-01-05,Morning,Alumni,6,30
2016-01-05,Morning,Others(HKUST),7,84
2016-01-05,Morning,Non-HKUST,15,79
2016-01-05,Morning,Total,458,2566
2016-01-05,Afternoon,Staff,228,1405
2016-01-05,Afternoon,TPG,118,1208
2016-01-05,Afternoon,RPG,191,1357
2016-01-05,Afternoon,UG,338,2242
2016-01-05,Afternoon,Alumni,12,90
2016-01-05,Afternoon,Others(HKUST),16,155
2016-01-05,Afternoon,Non-HKUST,38,203
2016-01-05,Afternoon,Total,941,6660
2016-01-05,Late-Afternoon,Staff,124,695
2016-01-05,Late-Afternoon,TPG,116,1095
2016-01-05,Late-Afternoon,RPG,185,1017
2016-01-05,Late-Afternoon,UG,315,1749
2016-01-05,Late-Afternoon,Alumni,10,79
2016-01-05,Late-Afternoon,Others(HKUST),10,122
2016-01-05,Late-Afternoon,Non-HKUST,38,139
2016-01-05,Late-Afternoon,Total,798,4896
2016-01-05,Evening,Staff,8,10
2016-01-05,Evening,TPG,4,5
2016-01-05,Evening,RPG,17,24
2016-01-05,Evening,UG,46,60
2016-01-05,Evening,Alumni,1,2
2016-01-05,Evening,Others(HKUST),2,25
2016-01-05,Evening,Non-HKUST,4,5
2016-01-05,Evening,Total,82,131
2016-01-05,All-Periods,Staff,309,2854
2016-01-05,All-Periods,TPG,170,2718
2016-01-05,All-Periods,RPG,325,2949
2016-01-05,All-Periods,UG,587,4683
2016-01-05,All-Periods,Alumni,16,197
2016-01-05,All-Periods,Others(HKUST),20,383
2016-01-05,All-Periods,Non-HKUST,59,424
2016-01-05,All-Periods,Total,1486,14208
2016-01-06,Midnight,Staff,3,4
2016-01-06,Midnight,TPG,0,0
2016-01-06,Midnight,RPG,1,1
2016-01-06,Midnight,UG,10,51
2016-01-06,Midnight,Alumni,0,0
2016-01-06,Midnight,Others(HKUST),2,12
2016-01-06,Midnight,Non-HKUST,0,0
2016-01-06,Midnight,Total,16,68
2016-01-06,Early-Morning,Staff,7,16
2016-01-06,Early-Morning,TPG,0,0
2016-01-06,Early-Morning,RPG,1,1
2016-01-06,Early-Morning,UG,3,4
2016-01-06,Early-Morning,Alumni,0,0
2016-01-06,Early-Morning,Others(HKUST),3,16
2016-01-06,Early-Morning,Non-HKUST,0,0
2016-01-06,Early-Morning,Total,14,37
2016-01-06,Morning,Staff,130,839
2016-01-06,Morning,TPG,51,366
2016-01-06,Morning,RPG,120,766
2016-01-06,Morning,UG,153,779
2016-01-06,Morning,Alumni,8,83
2016-01-06,Morning,Others(HKUST),7,80
2016-01-06,Morning,Non-HKUST,13,37
2016-01-06,Morning,Total,482,2950
2016-01-06,Afternoon,Staff,217,1377
2016-01-06,Afternoon,TPG,134,1407
2016-01-06,Afternoon,RPG,187,1317
2016-01-06,Afternoon,UG,358,2111
2016-01-06,Afternoon,Alumni,23,153
2016-01-06,Afternoon,Others(HKUST),17,130
2016-01-06,Afternoon,Non-HKUST,26,162
2016-01-06,Afternoon,Total,962,6657
2016-01-06,Late-Afternoon,Staff,146,771
2016-01-06,Late-Afternoon,TPG,135,1379
2016-01-06,Late-Afternoon,RPG,190,1129
2016-01-06,Late-Afternoon,UG,282,1861
2016-01-06,Late-Afternoon,Alumni,20,165
2016-01-06,Late-Afternoon,Others(HKUST),11,115
2016-01-06,Late-Afternoon,Non-HKUST,25,142
2016-01-06,Late-Afternoon,Total,809,5562
2016-01-06,Evening,Staff,10,20
2016-01-06,Evening,TPG,3,6
2016-01-06,Evening,RPG,25,29
2016-01-06,Evening,UG,28,38
2016-01-06,Evening,Alumni,0,0
2016-01-06,Evening,Others(HKUST),2,32
2016-01-06,Evening,Non-HKUST,1,1
2016-01-06,Evening,Total,69,126
2016-01-06,All-Periods,Staff,309,2984
2016-01-06,All-Periods,TPG,180,3132
2016-01-06,All-Periods,RPG,321,3213
2016-01-06,All-Periods,UG,557,4814
2016-01-06,All-Periods,Alumni,25,395
2016-01-06,All-Periods,Others(HKUST),21,350
2016-01-06,All-Periods,Non-HKUST,38,338
2016-01-06,All-Periods,Total,1451,15226
2016-01-07,Midnight,Staff,6,22
2016-01-07,Midnight,TPG,1,1
2016-01-07,Midnight,RPG,0,0
2016-01-07,Midnight,UG,4,7
2016-01-07,Midnight,Alumni,0,0
2016-01-07,Midnight,Others(HKUST),3,12
2016-01-07,Midnight,Non-HKUST,0,0
2016-01-07,Midnight,Total,14,42
2016-01-07,Early-Morning,Staff,17,40
2016-01-07,Early-Morning,TPG,0,0
2016-01-07,Early-Morning,RPG,0,0
2016-01-07,Early-Morning,UG,4,4
2016-01-07,Early-Morning,Alumni,0,0
2016-01-07,Early-Morning,Others(HKUST),3,14
2016-01-07,Early-Morning,Non-HKUST,0,0
2016-01-07,Early-Morning,Total,24,58
2016-01-07,Morning,Staff,136,949
2016-01-07,Morning,TPG,55,398
2016-01-07,Morning,RPG,110,660
2016-01-07,Morning,UG,146,638
2016-01-07,Morning,Alumni,8,50
2016-01-07,Morning,Others(HKUST),12,59
2016-01-07,Morning,Non-HKUST,7,29
2016-01-07,Morning,Total,474,2783
2016-01-07,Afternoon,Staff,216,1328
2016-01-07,Afternoon,TPG,119,1231
2016-01-07,Afternoon,RPG,208,1954
2016-01-07,Afternoon,UG,353,2458
2016-01-07,Afternoon,Alumni,15,172
2016-01-07,Afternoon,Others(HKUST),16,93
2016-01-07,Afternoon,Non-HKUST,24,130
2016-01-07,Afternoon,Total,951,7366
2016-01-07,Late-Afternoon,Staff,145,814
2016-01-07,Late-Afternoon,TPG,119,1126
2016-01-07,Late-Afternoon,RPG,214,1301
2016-01-07,Late-Afternoon,UG,284,1847
2016-01-07,Late-Afternoon,Alumni,18,178
2016-01-07,Late-Afternoon,Others(HKUST),13,142
2016-01-07,Late-Afternoon,Non-HKUST,18,103
2016-01-07,Late-Afternoon,Total,811,5511
2016-01-07,Evening,Staff,7,30
2016-01-07,Evening,TPG,3,3
2016-01-07,Evening,RPG,14,19
2016-01-07,Evening,UG,28,48
2016-01-07,Evening,Alumni,0,0
2016-01-07,Evening,Others(HKUST),3,34
2016-01-07,Evening,Non-HKUST,0,0
2016-01-07,Evening,Total,55,134
2016-01-07,All-Periods,Staff,322,3140
2016-01-07,All-Periods,TPG,163,2737
2016-01-07,All-Periods,RPG,336,3908
2016-01-07,All-Periods,UG,538,4976
2016-01-07,All-Periods,Alumni,20,396
2016-01-07,All-Periods,Others(HKUST),23,325
2016-01-07,All-Periods,Non-HKUST,34,259
2016-01-07,All-Periods,Total,1436,15741
2016-01-08,Midnight,Staff,5,28
2016-01-08,Midnight,TPG,0,0
2016-01-08,Midnight,RPG,0,0
2016-01-08,Midnight,UG,6,11
2016-01-08,Midnight,Alumni,0,0
2016-01-08,Midnight,Others(HKUST),3,9
2016-01-08,Midnight,Non-HKUST,0,0
2016-01-08,Midnight,Total,14,48
2016-01-08,Early-Morning,Staff,10,32
2016-01-08,Early-Morning,TPG,0,0
2016-01-08,Early-Morning,RPG,1,1
2016-01-08,Early-Morning,UG,5,9
2016-01-08,Early-Morning,Alumni,0,0
2016-01-08,Early-Morning,Others(HKUST),2,19
2016-01-08,Early-Morning,Non-HKUST,1,1
2016-01-08,Early-Morning,Total,19,62
2016-01-08,Morning,Staff,146,799
2016-01-08,Morning,TPG,65,527
2016-01-08,Morning,RPG,130,794
2016-01-08,Morning,UG,150,580
2016-01-08,Morning,Alumni,3,19
2016-01-08,Morning,Others(HKUST),10,71
2016-01-08,Morning,Non-HKUST,11,49
2016-01-08,Morning,Total,515,2839
2016-01-08,Afternoon,Staff,182,1353
2016-01-08,Afternoon,TPG,116,1300
2016-01-08,Afternoon,RPG,231,1963
2016-01-08,Afternoon,UG,369,2604
2016-01-08,Afternoon,Alumni,9,107
2016-01-08,Afternoon,Others(HKUST),15,173
2016-01-08,Afternoon,Non-HKUST,18,128
2016-01-08,Afternoon,Total,940,7628
2016-01-08,Late-Afternoon,Staff,136,683
2016-01-08,Late-Afternoon,TPG,105,1007
2016-01-08,Late-Afternoon,RPG,178,1293
2016-01-08,Late-Afternoon,UG,292,1835
2016-01-08,Late-Afternoon,Alumni,10,105
2016-01-08,Late-Afternoon,Others(HKUST),9,67
2016-01-08,Late-Afternoon,Non-HKUST,15,76
2016-01-08,Late-Afternoon,Total,745,5066
2016-01-08,Evening,Staff,9,19
2016-01-08,Evening,TPG,2,4
2016-01-08,Evening,RPG,16,22
2016-01-08,Evening,UG,35,53
2016-01-08,Evening,Alumni,3,3
2016-01-08,Evening,Others(HKUST),3,24
2016-01-08,Evening,Non-HKUST,0,0
2016-01-08,Evening,Total,68,125
2016-01-08,All-Periods,Staff,280,2870
2016-01-08,All-Periods,TPG,150,2803
2016-01-08,All-Periods,RPG,323,4051
2016-01-08,All-Periods,UG,570,5075
2016-01-08,All-Periods,Alumni,14,232
2016-01-08,All-Periods,Others(HKUST),18,331
2016-01-08,All-Periods,Non-HKUST,25,253
2016-01-08,All-Periods,Total,1380,15615
2016-01-09,Midnight,Staff,4,12
2016-01-09,Midnight,TPG,0,0
2016-01-09,Midnight,RPG,1,1
2016-01-09,Midnight,UG,12,41
2016-01-09,Midnight,Alumni,0,0
2016-01-09,Midnight,Others(HKUST),3,14
2016-01-09,Midnight,Non-HKUST,0,0
2016-01-09,Midnight,Total,20,68
2016-01-09,Early-Morning,Staff,7,17
2016-01-09,Early-Morning,TPG,0,0
2016-01-09,Early-Morning,RPG,2,3
2016-01-09,Early-Morning,UG,5,5
2016-01-09,Early-Morning,Alumni,0,0
2016-01-09,Early-Morning,Others(HKUST),2,20
2016-01-09,Early-Morning,Non-HKUST,0,0
2016-01-09,Early-Morning,Total,16,45
2016-01-09,Morning,Staff,53,241
2016-01-09,Morning,TPG,50,357
2016-01-09,Morning,RPG,92,620
2016-01-09,Morning,UG,101,575
2016-01-09,Morning,Alumni,13,48
2016-01-09,Morning,Others(HKUST),7,75
2016-01-09,Morning,Non-HKUST,15,44
2016-01-09,Morning,Total,331,1960
2016-01-09,Afternoon,Staff,53,371
2016-01-09,Afternoon,TPG,122,1449
2016-01-09,Afternoon,RPG,164,1346
2016-01-09,Afternoon,UG,244,1474
2016-01-09,Afternoon,Alumni,43,354
2016-01-09,Afternoon,Others(HKUST),11,120
2016-01-09,Afternoon,Non-HKUST,29,160
2016-01-09,Afternoon,Total,666,5274
2016-01-09,Late-Afternoon,Staff,44,306
2016-01-09,Late-Afternoon,TPG,109,1010
2016-01-09,Late-Afternoon,RPG,148,886
2016-01-09,Late-Afternoon,UG,180,1140
2016-01-09,Late-Afternoon,Alumni,39,310
2016-01-09,Late-Afternoon,Others(HKUST),9,85
2016-01-09,Late-Afternoon,Non-HKUST,24,137
2016-01-09,Late-Afternoon,Total,553,3874
2016-01-09,Evening,Staff,6,19
2016-01-09,Evening,TPG,5,5
2016-01-09,Evening,RPG,8,8
2016-01-09,Evening,UG,18,31
2016-01-09,Evening,Alumni,1,1
2016-01-09,Evening,Others(HKUST),2,38
2016-01-09,Evening,Non-HKUST,5,6
2016-01-09,Evening,Total,45,108
2016-01-09,All-Periods,Staff,92,946
2016-01-09,All-Periods,TPG,156,2792
2016-01-09,All-Periods,RPG,252,2833
2016-01-09,All-Periods,UG,364,3239
2016-01-09,All-Periods,Alumni,53,706
2016-01-09,All-Periods,Others(HKUST),16,316
2016-01-09,All-Periods,Non-HKUST,37,342
2016-01-09,All-Periods,Total,970,11174
2016-01-10,Midnight,Staff,4,19
2016-01-10,Midnight,TPG,0,0
2016-01-10,Midnight,RPG,0,0
2016-01-10,Midnight,UG,3,11
2016-01-10,Midnight,Alumni,1,1
2016-01-10,Midnight,Others(HKUST),3,21
2016-01-10,Midnight,Non-HKUST,0,0
2016-01-10,Midnight,Total,11,52
2016-01-10,Early-Morning,Staff,5,13
2016-01-10,Early-Morning,TPG,0,0
2016-01-10,Early-Morning,RPG,1,1
2016-01-10,Early-Morning,UG,1,15
2016-01-10,Early-Morning,Alumni,0,0
2016-01-10,Early-Morning,Others(HKUST),3,30
2016-01-10,Early-Morning,Non-HKUST,0,0
2016-01-10,Early-Morning,Total,10,59
2016-01-10,Morning,Staff,13,20
2016-01-10,Morning,TPG,8,9
2016-01-10,Morning,RPG,18,22
2016-01-10,Morning,UG,21,34
2016-01-10,Morning,Alumni,1,1
2016-01-10,Morning,Others(HKUST),2,26
2016-01-10,Morning,Non-HKUST,0,0
2016-01-10,Morning,Total,63,112
2016-01-10,Afternoon,Staff,53,279
2016-01-10,Afternoon,TPG,83,790
2016-01-10,Afternoon,RPG,119,864
2016-01-10,Afternoon,UG,158,858
2016-01-10,Afternoon,Alumni,26,144
2016-01-10,Afternoon,Others(HKUST),10,102
2016-01-10,Afternoon,Non-HKUST,25,181
2016-01-10,Afternoon,Total,474,3218
2016-01-10,Late-Afternoon,Staff,41,150
2016-01-10,Late-Afternoon,TPG,75,377
2016-01-10,Late-Afternoon,RPG,110,339
2016-01-10,Late-Afternoon,UG,126,415
2016-01-10,Late-Afternoon,Alumni,20,64
2016-01-10,Late-Afternoon,Others(HKUST),9,52
2016-01-10,Late-Afternoon,Non-HKUST,25,89
2016-01-10,Late-Afternoon,Total,406,1486
2016-01-10,Evening,Staff,7,20
2016-01-10,Evening,TPG,2,2
2016-01-10,Evening,RPG,12,14
2016-01-10,Evening,UG,16,22
2016-01-10,Evening,Alumni,0,0
2016-01-10,Evening,Others(HKUST),2,27
2016-01-10,Evening,Non-HKUST,0,0
2016-01-10,Evening,Total,39,85
2016-01-10,All-Periods,Staff,73,493
2016-01-10,All-Periods,TPG,94,1177
2016-01-10,All-Periods,RPG,193,1239
2016-01-10,All-Periods,UG,236,1350
2016-01-10,All-Periods,Alumni,31,209
2016-01-10,All-Periods,Others(HKUST),12,228
2016-01-10,All-Periods,Non-HKUST,33,270
2016-01-10,All-Periods,Total,672,4966
2016-01-11,Midnight,Staff,4,17
2016-01-11,Midnight,TPG,0,0
2016-01-11,Midnight,RPG,0,0
2016-01-11,Midnight,UG,4,7
2016-01-11,Midnight,Alumni,0,0
2016-01-11,Midnight,Others(HKUST),3,24
2016-01-11,Midnight,Non-HKUST,0,0
2016-01-11,Midnight,Total,11,48
2016-01-11,Early-Morning,Staff,12,22
2016-01-11,Early-Morning,TPG,0,0
2016-01-11,Early-Morning,RPG,1,1
2016-01-11,Early-Morning,UG,4,12
2016-01-11,Early-Morning,Alumni,0,0
2016-01-11,Early-Morning,Others(HKUST),3,26
2016-01-11,Early-Morning,Non-HKUST,0,0
2016-01-11,Early-Morning,Total,20,61
2016-01-11,Morning,Staff,136,857
2016-01-11,Morning,TPG,81,603
2016-01-11,Morning,RPG,120,763
2016-01-11,Morning,UG,140,663
2016-01-11,Morning,Alumni,5,36
2016-01-11,Morning,Others(HKUST),4,73
2016-01-11,Morning,Non-HKUST,13,48
2016-01-11,Morning,Total,499,3043
2016-01-11,Afternoon,Staff,216,1407
2016-01-11,Afternoon,TPG,174,1919
2016-01-11,Afternoon,RPG,205,1668
2016-01-11,Afternoon,UG,382,2481
2016-01-11,Afternoon,Alumni,10,73
2016-01-11,Afternoon,Others(HKUST),12,136
2016-01-11,Afternoon,Non-HKUST,29,200
2016-01-11,Afternoon,Total,1028,7884
2016-01-11,Late-Afternoon,Staff,134,687
2016-01-11,Late-Afternoon,TPG,142,1275
2016-01-11,Late-Afternoon,RPG,210,1250
2016-01-11,Late-Afternoon,UG,272,1574
2016-01-11,Late-Afternoon,Alumni,11,71
2016-01-11,Late-Afternoon,Others(HKUST),11,60
2016-01-11,Late-Afternoon,Non-HKUST,17,104
2016-01-11,Late-Afternoon,Total,797,5021
2016-01-11,Evening,Staff,9,18
2016-01-11,Evening,TPG,4,4
2016-01-11,Evening,RPG,17,22
2016-01-11,Evening,UG,37,54
2016-01-11,Evening,Alumni,0,0
2016-01-11,Evening,Others(HKUST),5,18
2016-01-11,Evening,Non-HKUST,1,1
2016-01-11,Evening,Total,73,117
2016-01-11,All-Periods,Staff,300,2959
2016-01-11,All-Periods,TPG,200,3770
2016-01-11,All-Periods,RPG,354,3677
2016-01-11,All-Periods,UG,563,4756
2016-01-11,All-Periods,Alumni,14,178
2016-01-11,All-Periods,Others(HKUST),18,303
2016-01-11,All-Periods,Non-HKUST,39,352
2016-01-11,All-Periods,Total,1488,15995
2016-01-12,Midnight,Staff,6,15
2016-01-12,Midnight,TPG,0,0
2016-01-12,Midnight,RPG,1,1
2016-01-12,Midnight,UG,4,14
2016-01-12,Midnight,Alumni,0,0
2016-01-12,Midnight,Others(HKUST),4,20
2016-01-12,Midnight,Non-HKUST,0,0
2016-01-12,Midnight,Total,15,50
2016-01-12,Early-Morning,Staff,11,20
2016-01-12,Early-Morning,TPG,0,0
2016-01-12,Early-Morning,RPG,2,2
2016-01-12,Early-Morning,UG,5,7
2016-01-12,Early-Morning,Alumni,0,0
2016-01-12,Early-Morning,Others(HKUST),3,24
2016-01-12,Early-Morning,Non-HKUST,0,0
2016-01-12,Early-Morning,Total,21,53
2016-01-12,Morning,Staff,142,975
2016-01-12,Morning,TPG,82,630
2016-01-12,Morning,RPG,134,907
2016-01-12,Morning,UG,161,823
