Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2019-09-01,LG4,Others(HKUST),5,16,213842,1752881692,347926178,2100807870
2019-09-01,LG4,Non-HKUST,34,83,129072,14107264972,2664554802,16771819774
2019-09-01,LG4,Total,551,1363,2160738,481098038476,53073267874,534171306350
2019-09-01,All-Floors,Staff,60,495,892438,121879779766,7747870804,129627650570
2019-09-01,All-Floors,TPG,348,3784,8624133,1069447144906,163829678900,1233276823806
2019-09-01,All-Floors,RPG,254,1531,2900512,293083335163,32971625508,326054960671
2019-09-01,All-Floors,UG,1015,5727,8903559,1479825034270,218593872509,1698418906779
2019-09-01,All-Floors,Alumni,36,303,610351,78914744516,10068310788,88983055304
2019-09-01,All-Floors,Others(HKUST),12,86,1127143,19218904678,1998227278,21217131956
2019-09-01,All-Floors,Non-HKUST,113,597,1118277,109174499934,23663245777,132837745711
2019-09-01,All-Floors,Total,1838,12523,24176413,3171543443233,458872831564,3630416274797
2019-09-02,1,Staff,50,624,1019257,58897102091,25200901799,84098003890
2019-09-02,1,TPG,156,937,2416734,156300292313,17897777212,174198069525
2019-09-02,1,RPG,40,223,637300,37074767665,3842786241,40917553906
2019-09-02,1,UG,379,1813,3275354,341392651912,25759097797,367151749709
2019-09-02,1,Alumni,2,2,10042,1254372448,55871475,1310243923
2019-09-02,1,Others(HKUST),3,34,121822,33250154,12782448,46032602
2019-09-02,1,Non-HKUST,41,187,347450,13821802331,1261987035,15083789366
2019-09-02,1,Total,671,3820,7827959,608774238914,74031204007,682805442921
2019-09-02,G,Staff,121,580,906359,46597784391,21426213989,68023998380
2019-09-02,G,TPG,493,1795,2231507,321876899254,51106062011,372982961265
2019-09-02,G,RPG,155,497,584336,54920743519,5623697088,60544440607
2019-09-02,G,UG,1570,4883,4195040,579967518947,77676890868,657644409815
2019-09-02,G,Alumni,19,78,151884,13308667167,1186787403,14495454570
2019-09-02,G,Others(HKUST),5,22,331089,5736487033,705121256,6441608289
2019-09-02,G,Non-HKUST,134,382,489613,39741039544,3325306552,43066346096
2019-09-02,G,Total,2497,8237,8889828,1062149139855,161050079167,1223199219022
2019-09-02,LG1,Staff,76,335,363819,38669841947,7861320026,46531161973
2019-09-02,LG1,TPG,449,2664,4072039,544128166519,85551462970,629679629489
2019-09-02,LG1,RPG,153,849,1321125,146521770886,15303225595,161824996481
2019-09-02,LG1,UG,2016,13212,17635538,1818826244571,299948055344,2118774299915
2019-09-02,LG1,Alumni,12,101,207811,12455298076,2235531492,14690829568
2019-09-02,LG1,Others(HKUST),8,29,451183,3963599100,816689404,4780288504
2019-09-02,LG1,Non-HKUST,115,510,777318,57949092304,7003885227,64952977531
2019-09-02,LG1,Total,2829,17700,24828833,2622514013403,418720170058,3041234183461
2019-09-02,LG3,Staff,151,326,153335,29300965868,4055865944,33356831812
2019-09-02,LG3,TPG,331,1573,2709647,655697269933,129265340386,784962610319
2019-09-02,LG3,RPG,224,604,729436,113252756999,11306156126,124558913125
2019-09-02,LG3,UG,1635,4178,4313892,843102032914,115313148423,958415181337
2019-09-02,LG3,Alumni,9,94,64212,11028854692,870050578,11898905270
2019-09-02,LG3,Others(HKUST),8,24,67489,4828697769,193399142,5022096911
2019-09-02,LG3,Non-HKUST,91,248,243905,49984201426,8919135374,58903336800
2019-09-02,LG3,Total,2449,7047,8281916,1707194779601,269923095973,1977117875574
2019-09-02,LG4,Staff,95,338,243491,49224008545,3575597273,52799605818
2019-09-02,LG4,TPG,270,1234,2407210,353043040121,26677804646,379720844767
2019-09-02,LG4,RPG,162,447,728380,83069528765,9970452402,93039981167
2019-09-02,LG4,UG,1501,4237,5004752,949206402156,78326323406,1027532725562
2019-09-02,LG4,Alumni,9,30,92841,6635256670,1333280233,7968536903
2019-09-02,LG4,Others(HKUST),10,30,214930,2282653611,510193950,2792847561
2019-09-02,LG4,Non-HKUST,101,229,387008,29589608748,3730867802,33320476550
2019-09-02,LG4,Total,2148,6545,9078612,1473050498616,124124519712,1597175018328
2019-09-02,All-Floors,Staff,331,2203,2686261,222689702842,62119899031,284809601873
2019-09-02,All-Floors,TPG,819,8203,13837137,2031045668140,310498447225,2341544115365
2019-09-02,All-Floors,RPG,465,2620,4000577,434839567834,46046317452,480885885286
2019-09-02,All-Floors,UG,3995,28323,34424576,4532494850500,597023515838,5129518366338
2019-09-02,All-Floors,Alumni,29,305,526790,44682449053,5681521181,50363970234
2019-09-02,All-Floors,Others(HKUST),23,139,1186513,16844687667,2238186200,19082873867
2019-09-02,All-Floors,Non-HKUST,271,1556,2245294,191085744353,24241181990,215326926343
2019-09-02,All-Floors,Total,5933,43349,58907148,7473682670389,1047849068917,8521531739306
2019-09-03,1,Staff,59,604,1053096,47138429811,12710793304,59849223115
2019-09-03,1,TPG,199,1338,3337635,245125871844,29817953243,274943825087
2019-09-03,1,RPG,38,209,512762,105156400922,3871772064,109028172986
2019-09-03,1,UG,422,2402,4303936,359298125588,65927432874,425225558462
2019-09-03,1,Alumni,1,1,10229,1024360837,30701578,1055062415
2019-09-03,1,Others(HKUST),3,28,160612,154781969,27744496,182526465
2019-09-03,1,Non-HKUST,36,245,499082,23412713126,2948239578,26360952704
2019-09-03,1,Total,758,4827,9877352,781310684097,115334637137,896645321234
2019-09-03,G,Staff,122,640,725689,43013123852,7687815856,50700939708
2019-09-03,G,TPG,487,1920,2479538,312448823579,51288913929,363737737508
2019-09-03,G,RPG,152,487,495327,61789061318,4293300517,66082361835
2019-09-03,G,UG,1610,5025,4475265,552577567397,63460206604,616037774001
2019-09-03,G,Alumni,11,53,153711,14690902731,439883393,15130786124
2019-09-03,G,Others(HKUST),10,37,340585,10535786721,1081146030,11616932751
2019-09-03,G,Non-HKUST,131,357,384200,35767017821,4126563506,39893581327
2019-09-03,G,Total,2523,8519,9054315,1030822283419,132377829835,1163200113254
2019-09-03,LG1,Staff,77,253,174930,22275900819,2095964210,24371865029
2019-09-03,LG1,TPG,503,2995,5266689,630277657272,78886533727,709164190999
2019-09-03,LG1,RPG,129,573,1007100,79881207833,11535392983,91416600816
2019-09-03,LG1,UG,2225,14595,19335796,2190408517136,355087429738,2545495946874
2019-09-03,LG1,Alumni,3,38,57580,4130591679,181820092,4312411771
2019-09-03,LG1,Others(HKUST),7,134,525024,92528523948,2549831327,95078355275
2019-09-03,LG1,Non-HKUST,147,647,1132946,151265530185,32225220935,183490751120
2019-09-03,LG1,Total,3091,19235,27500065,3170767928872,482562193012,3653330121884
2019-09-03,LG3,Staff,125,347,101831,23550951502,1292423825,24843375327
2019-09-03,LG3,TPG,362,1773,3438098,898350417408,65374437904,963724855312
2019-09-03,LG3,RPG,217,604,743270,192557578261,11337687909,203895266170
2019-09-03,LG3,UG,1801,4891,4977163,974077219120,99543902405,1073621121525
2019-09-03,LG3,Alumni,7,16,13576,518998964,94882956,613881920
2019-09-03,LG3,Others(HKUST),10,27,73801,3517033529,163998545,3681032074
2019-09-03,LG3,Non-HKUST,90,202,358726,39418479560,3303860026,42722339586
2019-09-03,LG3,Total,2612,7860,9706465,2131990678344,181111193570,2313101871914
2019-09-03,LG4,Staff,104,301,174898,25665077866,1928316583,27593394449
2019-09-03,LG4,TPG,314,1654,3546716,722426211261,55587310022,778013521283
2019-09-03,LG4,RPG,157,521,872132,108518444740,11479369963,119997814703
2019-09-03,LG4,UG,1598,4481,6020400,1071532250672,137798126549,1209330377221
2019-09-03,LG4,Alumni,9,65,170716,13758153383,1687018562,15445171945
2019-09-03,LG4,Others(HKUST),7,42,212793,2180209444,578595773,2758805217
2019-09-03,LG4,Non-HKUST,101,245,446342,33208962421,4392541181,37601503602
2019-09-03,LG4,Total,2290,7309,11443997,1977289309787,213451278633,2190740588420
2019-09-03,All-Floors,Staff,296,2145,2230444,161643483850,25715313778,187358797628
2019-09-03,All-Floors,TPG,903,9680,18068676,2808628981364,280955148825,3089584130189
2019-09-03,All-Floors,RPG,455,2394,3630591,547902693074,42517523436,590420216510
2019-09-03,All-Floors,UG,4363,31394,39112560,5147893679913,721817098170,5869710778083
2019-09-03,All-Floors,Alumni,20,173,405812,34123007594,2434306581,36557314175
2019-09-03,All-Floors,Others(HKUST),21,268,1312815,108916335611,4401316171,113317651782
2019-09-03,All-Floors,Non-HKUST,286,1696,2821296,283072703113,46996425226,330069128339
2019-09-03,All-Floors,Total,6344,47750,67582194,9092180884519,1124837132187,10217018016706
2019-09-04,1,Staff,63,632,1095874,66511496334,4700680795,71212177129
2019-09-04,1,TPG,151,1087,2518477,288802902279,17230706794,306033609073
2019-09-04,1,RPG,47,290,776345,50445873992,8036692918,58482566910
2019-09-04,1,UG,388,2441,4603832,464730029528,49273828285,514003857813
2019-09-04,1,Alumni,2,3,19938,857126748,33313146,890439894
2019-09-04,1,Others(HKUST),3,23,154103,176900871,37775139,214676010
2019-09-04,1,Non-HKUST,41,227,431629,15507468995,2842517581,18349986576
2019-09-04,1,Total,695,4703,9600198,887031798747,82155514658,969187313405
2019-09-04,G,Staff,133,592,809158,40895576009,3927409321,44822985330
2019-09-04,G,TPG,436,1779,2276004,318206036335,23992076889,342198113224
2019-09-04,G,RPG,133,434,628184,69135745284,9639711364,78775456648
2019-09-04,G,UG,1671,5143,4801174,572546492355,50201192362,622747684717
2019-09-04,G,Alumni,16,60,157638,14693373420,1656580475,16349953895
2019-09-04,G,Others(HKUST),9,29,324411,8085552962,733287359,8818840321
2019-09-04,G,Non-HKUST,126,354,382520,38566484511,8012366206,46578850717
2019-09-04,G,Total,2524,8391,9379089,1062129260876,98162623976,1160291884852
2019-09-04,LG1,Staff,84,319,371758,68803947540,4215936000,73019883540
2019-09-04,LG1,TPG,478,2675,4407121,645347908964,65651817703,710999726667
2019-09-04,LG1,RPG,139,610,1063481,99421896960,8116094780,107537991740
2019-09-04,LG1,UG,2358,15463,22515307,2710050320005,346475768227,3056526088232
2019-09-04,LG1,Alumni,9,43,69467,9566535493,572128370,10138663863
2019-09-04,LG1,Others(HKUST),8,99,504791,33385985586,1611868793,34997854379
2019-09-04,LG1,Non-HKUST,132,517,893059,105367891193,28404094842,133771986035
2019-09-04,LG1,Total,3208,19726,29824984,3671944485741,455047708715,4126992194456
2019-09-04,LG3,Staff,125,380,142102,29744265209,4322225295,34066490504
2019-09-04,LG3,TPG,333,1612,3426856,556279165516,55865138583,612144304099
2019-09-04,LG3,RPG,204,467,532944,96377136622,5196825310,101573961932
2019-09-04,LG3,UG,1804,4806,5474239,1241599876680,95971385312,1337571261992
2019-09-04,LG3,Alumni,7,37,71545,14358442708,3271768830,17630211538
2019-09-04,LG3,Others(HKUST),8,39,80839,6249996997,295757220,6545754217
2019-09-04,LG3,Non-HKUST,109,249,375650,38059773026,2271863245,40331636271
2019-09-04,LG3,Total,2590,7590,10104175,1982668656758,167194963795,2149863620553
2019-09-04,LG4,Staff,98,259,212434,14875365174,1818459974,16693825148
2019-09-04,LG4,TPG,329,1771,3985664,709174530996,58746747380,767921278376
2019-09-04,LG4,RPG,157,494,974533,116369494473,13563089206,129932583679
2019-09-04,LG4,UG,1740,5248,6996766,1246291138231,104896131649,1351187269880
2019-09-04,LG4,Alumni,12,123,268096,29884266318,4766023701,34650290019
2019-09-04,LG4,Others(HKUST),9,35,223929,3262831682,414092579,3676924261
2019-09-04,LG4,Non-HKUST,100,274,455859,90491623380,6474549948,96966173328
2019-09-04,LG4,Total,2445,8204,13117281,2210349250254,190679094437,2401028344691
2019-09-04,All-Floors,Staff,330,2182,2631326,220830650266,18984711385,239815361651
2019-09-04,All-Floors,TPG,861,8924,16614122,2517810544090,221486487349,2739297031439
2019-09-04,All-Floors,RPG,436,2295,3975487,431750147331,44552413578,476302560909
2019-09-04,All-Floors,UG,4535,33101,44391318,6235217856799,646818305835,6882036162634
2019-09-04,All-Floors,Alumni,26,266,586684,69359744687,10299814522,79659559209
2019-09-04,All-Floors,Others(HKUST),17,225,1288073,51161268098,3092781090,54254049188
2019-09-04,All-Floors,Non-HKUST,300,1621,2538717,287993241105,48005391822,335998632927
2019-09-04,All-Floors,Total,6505,48614,72025727,9814123452376,993239905581,10807363357957
2019-09-05,1,Staff,58,595,1293495,50839249297,9452078156,60291327453
2019-09-05,1,TPG,184,1539,3248995,319179645604,35871621728,355051267332
2019-09-05,1,RPG,52,295,695937,72947537141,4738187652,77685724793
2019-09-05,1,UG,402,2391,4305345,435857670068,37703145414,473560815482
2019-09-05,1,Alumni,2,11,23744,2542067650,195540541,2737608191
2019-09-05,1,Others(HKUST),4,17,160951,58758314,22591677,81349991
2019-09-05,1,Non-HKUST,40,290,479414,25808054620,3901536155,29709590775
2019-09-05,1,Total,742,5138,10207881,907232982694,91884701323,999117684017
2019-09-05,G,Staff,134,679,894358,40377599381,6759542535,47137141916
2019-09-05,G,TPG,490,1875,2326957,366971305604,47018579821,413989885425
2019-09-05,G,RPG,124,499,743145,46961872665,4907943007,51869815672
2019-09-05,G,UG,1574,5281,5066071,819741809473,69343070185,889084879658
2019-09-05,G,Alumni,15,71,165365,13226483992,545515594,13771999586
2019-09-05,G,Others(HKUST),8,26,295106,9878230589,1601060391,11479290980
2019-09-05,G,Non-HKUST,114,375,465493,48440760301,8136348640,56577108941
2019-09-05,G,Total,2459,8806,9956495,1345598062005,138312060173,1483910122178
2019-09-05,LG1,Staff,98,350,262662,103779974367,5718813200,109498787567
2019-09-05,LG1,TPG,531,3118,5187831,616648058967,63537484757,680185543724
2019-09-05,LG1,RPG,167,697,953233,70677312528,8973102351,79650414879
2019-09-05,LG1,UG,2304,15961,21739268,2927992342186,303457204308,3231449546494
2019-09-05,LG1,Alumni,5,51,75323,21057254850,862986847,21920241697
2019-09-05,LG1,Others(HKUST),7,94,507178,59966266563,3391516029,63357782592
2019-09-05,LG1,Non-HKUST,133,556,826123,108691012558,21972517110,130663529668
2019-09-05,LG1,Total,3245,20827,29551618,3908812222019,407913624602,4316725846621
2019-09-05,LG3,Staff,131,462,171533,171285142496,12901026170,184186168666
2019-09-05,LG3,TPG,369,1882,3769281,649992529974,55432575509,705425105483
2019-09-05,LG3,RPG,180,527,840277,135691405023,29351201672,165042606695
2019-09-05,LG3,UG,1693,5420,5508480,1682216597537,136788320578,1819004918115
2019-09-05,LG3,Alumni,7,70,96258,25018129301,1464092812,26482222113
2019-09-05,LG3,Others(HKUST),12,30,87452,5399779669,292156864,5691936533
2019-09-05,LG3,Non-HKUST,73,200,361593,89164634703,13812702612,102977337315
2019-09-05,LG3,Total,2465,8591,10834874,2758768218703,250042076217,3008810294920
2019-09-05,LG4,Staff,87,286,237579,44976152743,6204467171,51180619914
2019-09-05,LG4,TPG,344,2100,4438844,661262658419,66286238173,727548896592
2019-09-05,LG4,RPG,157,494,806621,131883281562,11678841993,143562123555
2019-09-05,LG4,UG,1644,5386,7243472,1444279733172,127779412152,1572059145324
2019-09-05,LG4,Alumni,7,47,118879,21185071629,1124355493,22309427122
2019-09-05,LG4,Others(HKUST),7,29,202493,3945249749,808102504,4753352253
2019-09-05,LG4,Non-HKUST,96,308,539379,86297184037,11291157811,97588341848
2019-09-05,LG4,Total,2342,8650,13587267,2393829331311,225172575297,2619001906608
2019-09-05,All-Floors,Staff,321,2372,2859627,411258118284,41035927232,452294045516
2019-09-05,All-Floors,TPG,916,10514,18971908,2614054198568,268146499988,2882200698556
2019-09-05,All-Floors,RPG,447,2512,4039213,458161408919,59649276675,517810685594
2019-09-05,All-Floors,UG,4310,34439,43862636,7310088152436,675071152637,7985159305073
2019-09-05,All-Floors,Alumni,24,250,479569,83029007422,4192491287,87221498709
2019-09-05,All-Floors,Others(HKUST),22,196,1253180,79248284884,6115427465,85363712349
2019-09-05,All-Floors,Non-HKUST,269,1729,2672002,358401646219,59114262328,417515908547
2019-09-05,All-Floors,Total,6309,52012,74138135,11314240816732,1113325037612,12427565854344
2019-09-06,1,Staff,57,576,1300852,72862834595,7544324592,80407159187
2019-09-06,1,TPG,159,1111,2825114,294181806119,35169323037,329351129156
2019-09-06,1,RPG,29,119,303597,24640592460,2906056859,27546649319
2019-09-06,1,UG,346,1774,3531306,288967162863,75559164044,364526326907
2019-09-06,1,Alumni,5,7,17752,1733561623,433660677,2167222300
2019-09-06,1,Others(HKUST),3,10,169740,28542462,12225882,40768344
2019-09-06,1,Non-HKUST,33,224,430933,29453910086,27528494790,56982404876
2019-09-06,1,Total,632,3821,8579294,711868410208,149153249881,861021660089
2019-09-06,G,Staff,135,667,906892,42027729133,4381404696,46409133829
2019-09-06,G,TPG,429,1545,2301862,317041678208,36860145189,353901823397
2019-09-06,G,RPG,111,413,702075,56117551213,5817581446,61935132659
2019-09-06,G,UG,1510,4760,4510292,609815905868,81944969908,691760875776
2019-09-06,G,Alumni,15,56,153504,11402589504,2913272749,14315862253
2019-09-06,G,Others(HKUST),8,21,291372,6390666779,770801235,7161468014
2019-09-06,G,Non-HKUST,86,325,450106,50277034859,8640470778,58917505637
2019-09-06,G,Total,2294,7787,9316103,1093073155564,141328646001,1234401801565
2019-09-06,LG1,Staff,102,381,354043,73136164724,10547619580,83683784304
2019-09-06,LG1,TPG,451,2726,4537119,587358757668,65279687956,652638445624
2019-09-06,LG1,RPG,140,680,1028273,168594606939,12979294144,181573901083
2019-09-06,LG1,UG,2199,13911,20907618,2666669112918,241107911880,2907777024798
2019-09-06,LG1,Alumni,6,38,97223,11795308702,640054564,12435363266
2019-09-06,LG1,Others(HKUST),5,83,515036,41516097209,2460826448,43976923657
2019-09-06,LG1,Non-HKUST,104,393,775471,68341877119,7896801369,76238678488
2019-09-06,LG1,Total,3007,18212,28214783,3617411925279,340912195941,3958324121220
2019-09-06,LG3,Staff,110,347,215804,38640142490,3433952515,42074095005
2019-09-06,LG3,TPG,291,1522,3397717,753466231730,104632311018,858098542748
2019-09-06,LG3,RPG,149,466,698983,236059706938,9677998201,245737705139
2019-09-06,LG3,UG,1417,4427,5119400,1815191427361,93696597202,1908888024563
2019-09-06,LG3,Alumni,10,77,98090,42579573726,7846192253,50425765979
2019-09-06,LG3,Others(HKUST),8,28,82130,7728876704,246503810,7975380514
2019-09-06,LG3,Non-HKUST,79,166,288967,35488564504,2174538386,37663102890
2019-09-06,LG3,Total,2064,7033,9901091,2929154523453,221708093385,3150862616838
2019-09-06,LG4,Staff,91,313,242028,22523100154,1135672851,23658773005
2019-09-06,LG4,TPG,270,1593,3324650,737256928540,61639397227,798896325767
2019-09-06,LG4,RPG,120,373,848955,144322443675,16997430330,161319874005
2019-09-06,LG4,UG,1385,4312,6125448,1057959418546,87373713842,1145333132388
2019-09-06,LG4,Alumni,13,91,237765,41649438504,2416345237,44065783741
2019-09-06,LG4,Others(HKUST),8,33,211576,2476968039,510261604,2987229643
2019-09-06,LG4,Non-HKUST,86,264,357543,61104089718,6746107209,67850196927
2019-09-06,LG4,Total,1973,6979,11347965,2067292387176,176818928300,2244111315476
2019-09-06,All-Floors,Staff,296,2284,3019619,249189971096,27042974234,276232945330
2019-09-06,All-Floors,TPG,812,8497,16386462,2689305402265,303580864427,2992886266692
2019-09-06,All-Floors,RPG,377,2051,3581883,629734901225,48378360980,678113262205
2019-09-06,All-Floors,UG,3956,29184,40194064,6438603027556,579682356876,7018285384432
2019-09-06,All-Floors,Alumni,30,269,604334,109160472059,14249525480,123409997539
2019-09-06,All-Floors,Others(HKUST),21,175,1269854,58141151193,4000618979,62141770172
2019-09-06,All-Floors,Non-HKUST,240,1372,2303020,244665476286,52986412532,297651888818
2019-09-06,All-Floors,Total,5732,43832,67359236,10418800401680,1029921113508,11448721515188
2019-09-07,1,Staff,11,49,324045,4486265693,1495594792,5981860485
2019-09-07,1,TPG,127,868,2221600,271865312729,25808215190,297673527919
2019-09-07,1,RPG,19,151,301592,17406971899,1981436064,19388407963
2019-09-07,1,UG,79,522,1536225,115281417609,9810915290,125092332899
2019-09-07,1,Alumni,4,39,66893,6249040258,564779762,6813820020
2019-09-07,1,Others(HKUST),2,17,164352,33852872,17941534,51794406
2019-09-07,1,Non-HKUST,13,62,177076,10250711872,637192347,10887904219
2019-09-07,1,Total,255,1708,4791783,425573572932,40316074979,465889647911
2019-09-07,G,Staff,39,188,198240,6050616494,569291713,6619908207
2019-09-07,G,TPG,412,1518,1649086,251203664542,23904885039,275108549581
2019-09-07,G,RPG,103,398,557238,57029616877,3465441986,60495058863
2019-09-07,G,UG,370,1140,1710434,231484220609,18279837043,249764057652
2019-09-07,G,Alumni,21,119,163723,14540969294,1274852504,15815821798
2019-09-07,G,Others(HKUST),9,24,257755,6493789412,1381627315,7875416727
2019-09-07,G,Non-HKUST,48,121,186202,16626891515,3224524076,19851415591
2019-09-07,G,Total,1002,3508,4722678,583429768743,52100459676,635530228419
2019-09-07,LG1,Staff,27,109,102036,8335712490,728834677,9064547167
2019-09-07,LG1,TPG,484,3095,5344431,736572779748,78108459368,814681239116
2019-09-07,LG1,RPG,137,732,1459654,228807126121,27094658949,255901785070
2019-09-07,LG1,UG,684,5124,10107202,1330144719327,169970804431,1500115523758
2019-09-07,LG1,Alumni,13,77,195167,24064045098,1608720715,25672765813
2019-09-07,LG1,Others(HKUST),6,149,536678,57604742459,2741803556,60346546015
2019-09-07,LG1,Non-HKUST,60,255,605969,83168303160,17892834399,101061137559
2019-09-07,LG1,Total,1411,9541,18351137,2468697428403,298146116095,2766843544498
2019-09-07,LG3,Staff,34,197,203055,77760136201,7363615190,85123751391
2019-09-07,LG3,TPG,273,1325,3366485,585379512375,51710664976,637090177351
2019-09-07,LG3,RPG,108,364,485460,1020449140122,23067687301,1043516827423
2019-09-07,LG3,UG,379,1148,1903783,418275993749,25044973356,443320967105
2019-09-07,LG3,Alumni,22,77,136444,21525354953,1169436772,22694791725
2019-09-07,LG3,Others(HKUST),7,22,65529,16792807909,623863531,17416671440
2019-09-07,LG3,Non-HKUST,31,74,141004,17893495511,2757260080,20650755591
2019-09-07,LG3,Total,854,3207,6301760,2158076440820,111737501206,2269813942026
2019-09-07,LG4,Staff,29,134,243787,22314559467,1644002499,23958561966
2019-09-07,LG4,TPG,252,1103,2172737,438040199439,31088293350,469128492789
2019-09-07,LG4,RPG,102,298,525863,46895131178,3756638519,50651769697
2019-09-07,LG4,UG,327,1079,2084516,523473871757,35014927020,558488798777
2019-09-07,LG4,Alumni,16,60,111741,10743670601,493587835,11237258436
2019-09-07,LG4,Others(HKUST),7,27,250687,3066351363,540465211,3606816574
2019-09-07,LG4,Non-HKUST,34,117,220441,34203827551,2099265382,36303092933
2019-09-07,LG4,Total,767,2818,5609772,1078737611356,74637179816,1153374791172
2019-09-07,All-Floors,Staff,83,677,1071163,118947290345,11801338871,130748629216
2019-09-07,All-Floors,TPG,768,7909,14754339,2283061468833,210620517923,2493681986756
2019-09-07,All-Floors,RPG,263,1943,3329807,1370587986197,59365862819,1429953849016
2019-09-07,All-Floors,UG,1119,9013,17342160,2618660223051,258121457140,2876781680191
2019-09-07,All-Floors,Alumni,47,372,673968,77123080204,5111377588,82234457792
2019-09-07,All-Floors,Others(HKUST),15,239,1275001,83991544015,5305701147,89297245162
2019-09-07,All-Floors,Non-HKUST,112,629,1330692,162143229609,26611076284,188754305893
2019-09-07,All-Floors,Total,2407,20782,39777130,6714514822254,576937331772,7291452154026
2019-09-08,1,Staff,9,30,333569,2874868802,1393191476,4268060278
2019-09-08,1,TPG,78,608,1916968,195529253984,18485586116,214014840100
2019-09-08,1,RPG,19,103,350875,19836198216,2926762948,22762961164
2019-09-08,1,UG,90,541,1524920,197453097170,10327307540,207780404710
2019-09-08,1,Alumni,6,31,78676,17746468183,7086510943,24832979126
2019-09-08,1,Others(HKUST),2,26,176611,252482203,36912668,289394871
2019-09-08,1,Non-HKUST,10,54,166122,14305398035,1128079633,15433477668
2019-09-08,1,Total,214,1393,4547741,447997766593,41384351324,489382117917
2019-09-08,G,Staff,38,228,339382,14715736500,1160756180,15876492680
2019-09-08,G,TPG,237,899,1484260,422202811426,52903523238,475106334664
2019-09-08,G,RPG,79,287,608262,47329735318,3392040071,50721775389
2019-09-08,G,UG,331,1018,1494924,178156672611,19483394024,197640066635
2019-09-08,G,Alumni,31,147,235117,37200015318,9718761638,46918776956
2019-09-08,G,Others(HKUST),5,17,255610,6259067978,928581233,7187649211
2019-09-08,G,Non-HKUST,44,126,174450,15095236142,2923090679,18018326821
2019-09-08,G,Total,765,2722,4592005,720959275293,90510147063,811469422356
2019-09-08,LG1,Staff,30,176,173610,16224732221,1546392925,17771125146
2019-09-08,LG1,TPG,379,3048,6768137,996300020432,79643773285,1075943793717
2019-09-08,LG1,RPG,124,814,1885108,260241297297,39298727445,299540024742
2019-09-08,LG1,UG,751,5729,12025903,1386394629407,121851981840,1508246611247
2019-09-08,LG1,Alumni,21,147,330745,48424993332,4905930247,53330923579
2019-09-08,LG1,Others(HKUST),7,123,560728,40549900072,2306923314,42856823386
