Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2019-07-02,G,Alumni,14,92,152891,27196733719,1188087296,28384821015
2019-07-02,G,Others(HKUST),9,30,367921,2451423228,1037802391,3489225619
2019-07-02,G,Non-HKUST,25,91,175507,11130384407,928677533,12059061940
2019-07-02,G,Total,590,2007,3499604,290313418269,25540678552,315854096821
2019-07-02,LG1,Staff,69,348,376576,40795750472,3824148925,44619899397
2019-07-02,LG1,TPG,104,787,1813804,224298482300,16843677689,241142159989
2019-07-02,LG1,RPG,96,483,1070454,65608208569,10335330830,75943539399
2019-07-02,LG1,UG,363,2323,4430677,524982362828,42403177674,567385540502
2019-07-02,LG1,Alumni,7,54,135669,10649893460,1893425931,12543319391
2019-07-02,LG1,Others(HKUST),9,31,447844,2276103767,387387035,2663490802
2019-07-02,LG1,Non-HKUST,48,244,477208,32243161232,3470836901,35713998133
2019-07-02,LG1,Total,696,4270,8752232,900853962628,79157984985,980011947613
2019-07-02,LG3,Staff,55,257,283771,11099053419,951574470,12050627889
2019-07-02,LG3,TPG,25,181,493027,52719550747,3091986180,55811536927
2019-07-02,LG3,RPG,34,195,430906,25928401367,2944465530,28872866897
2019-07-02,LG3,UG,98,465,1004767,110760219970,15830596785,126590816755
2019-07-02,LG3,Alumni,4,74,44852,10831990144,621145192,11453135336
2019-07-02,LG3,Others(HKUST),2,16,30643,857092062,41462180,898554242
2019-07-02,LG3,Non-HKUST,6,41,60054,10481518268,257588971,10739107239
2019-07-02,LG3,Total,224,1229,2348020,222677825977,23738819308,246416645285
2019-07-02,LG4,Staff,37,146,34402,20286912216,1658571309,21945483525
2019-07-02,LG4,TPG,24,120,350413,38817999360,3904261678,42722261038
2019-07-02,LG4,RPG,38,124,194106,15419062550,2074992752,17494055302
2019-07-02,LG4,UG,119,366,768566,138038344546,9906247607,147944592153
2019-07-02,LG4,Alumni,5,32,123970,9710418314,371330961,10081749275
2019-07-02,LG4,Others(HKUST),4,17,172102,13814846193,2548917843,16363764036
2019-07-02,LG4,Non-HKUST,9,33,61655,4647296950,474267546,5121564496
2019-07-02,LG4,Total,236,838,1705214,240734880129,20938589696,261673469825
2019-07-02,All-Floors,Staff,206,1757,2876377,263793845844,18396320163,282190166007
2019-07-02,All-Floors,TPG,148,1661,3968054,441867331010,34353718427,476221049437
2019-07-02,All-Floors,RPG,174,1214,2527390,161256131809,19343183760,180599315569
2019-07-02,All-Floors,UG,537,4264,8372577,989899415309,95072991602,1084972406911
2019-07-02,All-Floors,Alumni,20,263,510799,61350715563,4381200832,65731916395
2019-07-02,All-Floors,Others(HKUST),12,107,1158625,19526826171,4037492587,23564318758
2019-07-02,All-Floors,Non-HKUST,65,471,957957,71694432392,5948431286,77642863678
2019-07-02,All-Floors,Total,1162,9737,20371779,2009388698098,181533338657,2190922036755
2019-07-03,1,Staff,61,620,1325768,48629815830,3535067961,52164883791
2019-07-03,1,TPG,23,205,799181,61095798000,6542686042,67638484042
2019-07-03,1,RPG,20,158,449296,24966500068,9290831924,34257331992
2019-07-03,1,UG,71,391,1046132,73510673445,8380434352,81891107797
2019-07-03,1,Alumni,1,21,71480,6111235858,155292654,6266528512
2019-07-03,1,Others(HKUST),2,18,227047,129471710,19220955,148692665
2019-07-03,1,Non-HKUST,17,105,252737,22818966320,1027792286,23846758606
2019-07-03,1,Total,195,1518,4171641,237262461231,28951326174,266213787405
2019-07-03,G,Staff,122,537,929950,52029814667,10519946302,62549760969
2019-07-03,G,TPG,77,333,366020,70764255628,5723681574,76487937202
2019-07-03,G,RPG,75,218,267304,17036728763,8708578995,25745307758
2019-07-03,G,UG,326,1062,1655767,179257136929,16504976981,195762113910
2019-07-03,G,Alumni,13,58,124750,10707536620,716335342,11423871962
2019-07-03,G,Others(HKUST),10,44,382127,3639249074,630418017,4269667091
2019-07-03,G,Non-HKUST,35,91,178588,18378573353,802494568,19181067921
2019-07-03,G,Total,658,2343,3904506,351813295034,43606431779,395419726813
2019-07-03,LG1,Staff,96,442,424541,39759671203,4032063757,43791734960
2019-07-03,LG1,TPG,85,734,1597348,265916916846,19994224437,285911141283
2019-07-03,LG1,RPG,99,555,1176255,113065929051,7571221150,120637150201
2019-07-03,LG1,UG,392,2096,3749576,487558710080,60489878935,548048589015
2019-07-03,LG1,Alumni,8,61,114508,8448133969,399845631,8847979600
2019-07-03,LG1,Others(HKUST),9,28,470671,2651422925,577004815,3228427740
2019-07-03,LG1,Non-HKUST,33,120,229219,33737244548,2864929607,36602174155
2019-07-03,LG1,Total,722,4036,7762118,951138028622,95929168332,1047067196954
2019-07-03,LG3,Staff,55,257,232041,16475475194,1564565182,18040040376
2019-07-03,LG3,TPG,19,76,159456,26632202706,2542028163,29174230869
2019-07-03,LG3,RPG,34,197,347581,28857291705,2707164703,31564456408
2019-07-03,LG3,UG,118,506,936821,95392836481,7205257693,102598094174
2019-07-03,LG3,Alumni,5,33,82647,11690776172,223914582,11914690754
2019-07-03,LG3,Others(HKUST),4,7,1268,39351463,55407825,94759288
2019-07-03,LG3,Non-HKUST,4,17,10497,906037176,196851532,1102888708
2019-07-03,LG3,Total,239,1093,1770311,179993970897,14495189680,194489160577
2019-07-03,LG4,Staff,43,104,37079,4768601541,452160583,5220762124
2019-07-03,LG4,TPG,23,128,491930,59793463906,6601414308,66394878214
2019-07-03,LG4,RPG,30,81,215410,13856729172,10605987314,24462716486
2019-07-03,LG4,UG,136,449,864622,133714677516,9667520421,143382197937
2019-07-03,LG4,Alumni,6,39,114924,7640593471,401402442,8041995913
2019-07-03,LG4,Others(HKUST),8,34,170819,30699886885,5323397259,36023284144
2019-07-03,LG4,Non-HKUST,9,40,65997,9039221400,1032700526,10071921926
2019-07-03,LG4,Total,255,875,1960781,259513173891,34084582853,293597756744
2019-07-03,All-Floors,Staff,211,1960,2949379,161663378435,20103803785,181767182220
2019-07-03,All-Floors,TPG,125,1476,3413935,484202637086,41404034524,525606671610
2019-07-03,All-Floors,RPG,159,1209,2455846,197783178759,38883784086,236666962845
2019-07-03,All-Floors,UG,634,4504,8252918,969434034451,102248068382,1071682102833
2019-07-03,All-Floors,Alumni,19,212,508309,44598276090,1896790651,46495066741
2019-07-03,All-Floors,Others(HKUST),20,131,1251932,37159382057,6605448871,43764830928
2019-07-03,All-Floors,Non-HKUST,63,373,737038,84880042797,5924768519,90804811316
2019-07-03,All-Floors,Total,1231,9865,19569357,1979720929675,217066698818,2196787628493
2019-07-04,1,Staff,63,702,1306018,75267429202,8021960027,83289389229
2019-07-04,1,TPG,11,91,434674,32686846971,4350791648,37037638619
2019-07-04,1,RPG,20,95,343372,22576784142,2907297703,25484081845
2019-07-04,1,UG,61,483,1352848,147590167935,22863963033,170454130968
2019-07-04,1,Alumni,3,25,118644,3874298189,812858924,4687157113
2019-07-04,1,Others(HKUST),3,13,204071,6845878547,256187138,7102065685
2019-07-04,1,Non-HKUST,14,75,385333,34348967813,2913819568,37262787381
2019-07-04,1,Total,175,1484,4144960,323190372799,42126878041,365317250840
2019-07-04,G,Staff,145,646,1014284,96195558805,9684339281,105879898086
2019-07-04,G,TPG,61,274,453165,92170027427,4347942507,96517969934
2019-07-04,G,RPG,80,204,307283,24603828001,5938806461,30542634462
2019-07-04,G,UG,255,796,1381550,137527639443,19020761802,156548401245
2019-07-04,G,Alumni,12,62,154105,15982506155,879759319,16862265474
2019-07-04,G,Others(HKUST),8,42,368295,4147177328,442442929,4589620257
2019-07-04,G,Non-HKUST,37,108,173900,21476732936,1304566671,22781299607
2019-07-04,G,Total,598,2132,3852582,392103470095,41618618970,433722089065
2019-07-04,LG1,Staff,81,321,309260,28575460116,2440989986,31016450102
2019-07-04,LG1,TPG,87,740,1528835,218223873552,16851613094,235075486646
2019-07-04,LG1,RPG,70,494,1039063,83926499713,8284492058,92210991771
2019-07-04,LG1,UG,337,1989,3924395,487839018825,51658383900,539497402725
2019-07-04,LG1,Alumni,5,21,64835,4192280995,215216844,4407497839
2019-07-04,LG1,Others(HKUST),8,26,442783,5579536705,2591588415,8171125120
2019-07-04,LG1,Non-HKUST,37,206,420407,20612943513,3274205486,23887148999
2019-07-04,LG1,Total,625,3797,7729578,848949613419,85316489783,934266103202
2019-07-04,LG3,Staff,58,290,452142,19598903711,1557937881,21156841592
2019-07-04,LG3,TPG,21,225,433088,39106211732,10659661552,49765873284
2019-07-04,LG3,RPG,47,206,442679,36345543001,4376798209,40722341210
2019-07-04,LG3,UG,115,591,1201205,225782746157,14282959712,240065705869
2019-07-04,LG3,Alumni,3,9,34695,2072482376,290914847,2363397223
2019-07-04,LG3,Others(HKUST),3,12,31860,479981619,33513112,513494731
2019-07-04,LG3,Non-HKUST,3,26,75756,26890335737,1448859023,28339194760
2019-07-04,LG3,Total,250,1359,2671425,350276204333,32650644336,382926848669
2019-07-04,LG4,Staff,54,143,58524,11095530492,614137289,11709667781
2019-07-04,LG4,TPG,22,91,307362,36325233260,3237606378,39562839638
2019-07-04,LG4,RPG,33,142,274635,27802543248,2752061417,30554604665
2019-07-04,LG4,UG,102,355,556075,116691660524,16617552020,133309212544
2019-07-04,LG4,Alumni,4,21,55571,4100888193,164573198,4265461391
2019-07-04,LG4,Others(HKUST),6,31,177304,19351675524,3130025998,22481701522
2019-07-04,LG4,Non-HKUST,15,37,85281,9201766015,1968510887,11170276902
2019-07-04,LG4,Total,236,820,1514752,224569297256,28484467187,253053764443
2019-07-04,All-Floors,Staff,221,2102,3140228,230732882326,22319364464,253052246790
2019-07-04,All-Floors,TPG,114,1421,3157124,418512192942,39447615179,457959808121
2019-07-04,All-Floors,RPG,155,1141,2407032,195255198105,24259455848,219514653953
2019-07-04,All-Floors,UG,540,4214,8416073,1115431232884,124443620467,1239874853351
2019-07-04,All-Floors,Alumni,18,138,427850,30222455908,2363323132,32585779040
2019-07-04,All-Floors,Others(HKUST),16,124,1224313,36404249723,6453757592,42858007315
2019-07-04,All-Floors,Non-HKUST,71,452,1140677,112530746014,10909961635,123440707649
2019-07-04,All-Floors,Total,1135,9592,19913297,2139088957902,230197098317,2369286056219
2019-07-05,1,Staff,56,609,1132858,29311027960,3304589608,32615617568
2019-07-05,1,TPG,17,149,811091,46710310038,19741429921,66451739959
2019-07-05,1,RPG,19,123,540149,23627900852,3037717267,26665618119
2019-07-05,1,UG,57,383,817316,40669855543,5068363638,45738219181
2019-07-05,1,Alumni,4,17,76974,5349086258,369724818,5718811076
2019-07-05,1,Others(HKUST),3,21,228115,1368810548,42291298,1411101846
2019-07-05,1,Non-HKUST,8,47,214577,46356425777,1751169322,48107595099
2019-07-05,1,Total,164,1349,3821080,193393416976,33315285872,226708702848
2019-07-05,G,Staff,131,696,990839,55565139743,13022826514,68587966257
2019-07-05,G,TPG,74,227,341128,41835708440,3985199124,45820907564
2019-07-05,G,RPG,59,137,210778,14224597521,1327750476,15552347997
2019-07-05,G,UG,283,1005,1457436,134114950073,17104454573,151219404646
2019-07-05,G,Alumni,17,124,205802,19241386646,1470968954,20712355600
2019-07-05,G,Others(HKUST),6,71,323621,6850415159,4032462755,10882877914
2019-07-05,G,Non-HKUST,21,47,84617,19475531804,1178512017,20654043821
2019-07-05,G,Total,591,2307,3614221,291307729386,42122174413,333429903799
2019-07-05,LG1,Staff,90,289,326846,25110868140,3024350726,28135218866
2019-07-05,LG1,TPG,83,731,1409780,207598889942,23198003143,230796893085
2019-07-05,LG1,RPG,78,327,574351,75400271388,3513249915,78913521303
2019-07-05,LG1,UG,324,1736,3175688,435184129904,165443648732,600627778636
2019-07-05,LG1,Alumni,9,44,66566,13923142680,477987782,14401130462
2019-07-05,LG1,Others(HKUST),9,60,492730,4146318145,1290817761,5437135906
2019-07-05,LG1,Non-HKUST,27,103,175037,24970610740,1181054806,26151665546
2019-07-05,LG1,Total,620,3290,6220998,786334230939,198129112865,984463343804
2019-07-05,LG3,Staff,57,262,335773,24183165297,1816728320,25999893617
2019-07-05,LG3,TPG,15,106,131175,32152120619,2336186362,34488306981
2019-07-05,LG3,RPG,34,128,298631,41529552110,3062358374,44591910484
2019-07-05,LG3,UG,93,455,972718,99558130952,20864214878,120422345830
2019-07-05,LG3,Alumni,5,22,30426,1760540650,113301000,1873841650
2019-07-05,LG3,Others(HKUST),3,11,1443,462205905,546623311,1008829216
2019-07-05,LG3,Non-HKUST,6,16,17280,1464802755,241288343,1706091098
2019-07-05,LG3,Total,213,1000,1787446,201110518288,28980700588,230091218876
2019-07-05,LG4,Staff,39,110,85099,3175418999,761844527,3937263526
2019-07-05,LG4,TPG,18,82,333872,35340297346,2990362828,38330660174
2019-07-05,LG4,RPG,32,106,283640,51385135981,1778109501,53163245482
2019-07-05,LG4,UG,124,293,426557,65483370445,5805060524,71288430969
2019-07-05,LG4,Alumni,6,31,108834,26966511551,802010642,27768522193
2019-07-05,LG4,Others(HKUST),8,102,178393,16379942854,3430489936,19810432790
2019-07-05,LG4,Non-HKUST,13,51,109738,8005196849,1613903166,9619100015
2019-07-05,LG4,Total,240,775,1526133,206735874025,17181781124,223917655149
2019-07-05,All-Floors,Staff,206,1966,2871415,137345620139,21930339695,159275959834
2019-07-05,All-Floors,TPG,119,1295,3027046,363637326385,52251181378,415888507763
2019-07-05,All-Floors,RPG,139,821,1907549,206167457852,12719185533,218886643385
2019-07-05,All-Floors,UG,535,3872,6849715,775010436917,214285742345,989296179262
2019-07-05,All-Floors,Alumni,21,238,488602,67240667785,3233993196,70474660981
2019-07-05,All-Floors,Others(HKUST),16,265,1224302,29207692611,9342685061,38550377672
2019-07-05,All-Floors,Non-HKUST,45,264,601249,100272567925,5965927654,106238495579
2019-07-05,All-Floors,Total,1081,8721,16969878,1678881769614,319729054862,1998610824476
2019-07-06,1,Staff,10,41,348880,3260790355,176652931,3437443286
2019-07-06,1,TPG,14,94,533777,33258126083,1995398283,35253524366
2019-07-06,1,RPG,18,73,308806,21195220180,1248336573,22443556753
2019-07-06,1,UG,26,170,691449,47397223330,10264799550,57662022880
2019-07-06,1,Alumni,9,67,170119,15435257649,5920020791,21355278440
2019-07-06,1,Others(HKUST),1,2,172798,27711482,12979256,40690738
2019-07-06,1,Non-HKUST,8,67,212055,43807522339,3958074110,47765596449
2019-07-06,1,Total,86,514,2437884,164381851418,23576261494,187958112912
2019-07-06,G,Staff,38,159,386215,35309106200,4595674817,39904781017
2019-07-06,G,TPG,56,160,283980,30817054774,5692984181,36510038955
2019-07-06,G,RPG,43,100,184690,9971530882,1152401355,11123932237
2019-07-06,G,UG,100,410,706097,98610252804,4771387232,103381640036
2019-07-06,G,Alumni,34,157,147470,11683305027,2055012634,13738317661
2019-07-06,G,Others(HKUST),4,14,304403,2853357711,339450864,3192808575
2019-07-06,G,Non-HKUST,22,97,181618,27945910922,1728950688,29674861610
2019-07-06,G,Total,297,1097,2194473,217190518320,20335861771,237526380091
2019-07-06,LG1,Staff,23,133,153674,26394582325,1374884843,27769467168
2019-07-06,LG1,TPG,64,372,844622,71269743515,23273749980,94543493495
2019-07-06,LG1,RPG,61,363,745162,56150693152,76844273206,132994966358
2019-07-06,LG1,UG,160,862,1973458,301842556297,20676946351,322519502648
2019-07-06,LG1,Alumni,20,103,158746,15609999614,5462225144,21072224758
2019-07-06,LG1,Others(HKUST),4,21,491213,15316025360,899708701,16215734061
2019-07-06,LG1,Non-HKUST,14,47,157875,20317543455,864196648,21181740103
2019-07-06,LG1,Total,346,1901,4524750,506901143718,129395984873,636297128591
2019-07-06,LG3,Staff,15,152,192204,5136684937,323690668,5460375605
2019-07-06,LG3,TPG,12,56,100829,29251314471,1678070623,30929385094
2019-07-06,LG3,RPG,22,92,208332,19353167772,1257405485,20610573257
2019-07-06,LG3,UG,66,359,656442,75655206406,3794901163,79450107569
2019-07-06,LG3,Alumni,12,72,140020,23487153344,1241815819,24728969163
2019-07-06,LG3,Others(HKUST),2,3,9365,2199933394,14760027,2214693421
2019-07-06,LG3,Non-HKUST,3,3,0,147034366,127522593,274556959
2019-07-06,LG3,Total,132,737,1307192,155230494690,8438166378,163668661068
2019-07-06,LG4,Staff,13,14,1982,699591422,20276647,719868069
2019-07-06,LG4,TPG,16,63,157713,63368087832,3003538624,66371626456
2019-07-06,LG4,RPG,25,43,94687,8268122490,794468705,9062591195
2019-07-06,LG4,UG,63,246,341987,101756673709,4816194392,106572868101
2019-07-06,LG4,Alumni,11,54,109044,23395442119,2599109089,25994551208
2019-07-06,LG4,Others(HKUST),4,135,150019,19486160797,3596056044,23082216841
2019-07-06,LG4,Non-HKUST,11,45,107840,7851517107,1870532689,9722049796
2019-07-06,LG4,Total,143,600,963272,224825595476,16700176190,241525771666
2019-07-06,All-Floors,Staff,61,499,1082955,70800755239,6491179906,77291935145
2019-07-06,All-Floors,TPG,100,745,1920921,227964326675,35643741691,263608068366
2019-07-06,All-Floors,RPG,107,671,1541677,114938734476,81296885324,196235619800
2019-07-06,All-Floors,UG,261,2047,4369433,625261912546,44324228688,669586141234
2019-07-06,All-Floors,Alumni,51,453,725399,89611157753,17278183477,106889341230
2019-07-06,All-Floors,Others(HKUST),10,175,1127798,39883188744,4862954892,44746143636
2019-07-06,All-Floors,Non-HKUST,41,259,659388,100069528189,8549276728,108618804917
2019-07-06,All-Floors,Total,631,4849,11427571,1268529603622,198446450706,1466976054328
2019-07-07,1,Staff,5,37,188092,2437492097,144841314,2582333411
2019-07-07,1,TPG,14,75,313766,17176073811,2208036610,19384110421
2019-07-07,1,RPG,12,35,195824,5017486434,297545712,5315032146
2019-07-07,1,UG,21,103,391639,38805412395,4205780967,43011193362
2019-07-07,1,Alumni,3,16,23221,4846840908,176209268,5023050176
2019-07-07,1,Others(HKUST),1,6,172077,49333789,22452732,71786521
2019-07-07,1,Non-HKUST,4,11,69294,5177798166,227809881,5405608047
2019-07-07,1,Total,60,283,1353913,73510437600,7282676484,80793114084
2019-07-07,G,Staff,21,90,239940,27446288161,7446466591,34892754752
2019-07-07,G,TPG,31,106,147039,29431816164,2750701771,32182517935
2019-07-07,G,RPG,27,57,51452,5604780836,337174062,5941954898
2019-07-07,G,UG,90,255,495936,56180371771,5138371052,61318742823
2019-07-07,G,Alumni,19,113,111587,5983316462,1855750183,7839066645
2019-07-07,G,Others(HKUST),3,18,238307,7832102264,384070748,8216173012
2019-07-07,G,Non-HKUST,18,37,97886,10598026100,1443564137,12041590237
2019-07-07,G,Total,209,676,1382147,143076701758,19356098544,162432800302
2019-07-07,LG1,Staff,21,123,142188,10020870626,1402290533,11423161159
2019-07-07,LG1,TPG,40,201,440971,63695004806,5474900772,69169905578
2019-07-07,LG1,RPG,27,98,162194,10711242900,704562834,11415805734
2019-07-07,LG1,UG,149,864,1700288,187719808966,32043683218,219763492184
2019-07-07,LG1,Alumni,15,72,175290,20191491489,5557023528,25748515017
2019-07-07,LG1,Others(HKUST),5,36,507431,7559766613,1937121549,9496888162
2019-07-07,LG1,Non-HKUST,23,115,329882,27660200728,5024481285,32684682013
2019-07-07,LG1,Total,280,1509,3458244,327558386128,52144063719,379702449847
2019-07-07,LG3,Staff,19,118,130854,1718815977,168849591,1887665568
2019-07-07,LG3,TPG,6,27,75258,6731698094,856253996,7587952090
2019-07-07,LG3,RPG,15,60,129928,18697512691,595537630,19293050321
2019-07-07,LG3,UG,63,377,568050,56140240010,4939039024,61079279034
2019-07-07,LG3,Alumni,8,27,29709,22390108741,656313834,23046422575
2019-07-07,LG3,Others(HKUST),2,17,10437,14094656936,739421600,14834078536
2019-07-07,LG3,Non-HKUST,3,5,35274,635649565,42909345,678558910
2019-07-07,LG3,Total,116,631,979510,120408682014,7998325020,128407007034
2019-07-07,LG4,Staff,9,25,63902,11631842124,519920327,12151762451
2019-07-07,LG4,TPG,8,21,100621,30315537610,3013240192,33328777802
2019-07-07,LG4,RPG,24,46,99694,5895001587,1535879016,7430880603
2019-07-07,LG4,UG,49,114,162736,46789859399,1872928736,48662788135
2019-07-07,LG4,Alumni,12,58,147201,25347129543,1291842017,26638971560
2019-07-07,LG4,Others(HKUST),6,180,139348,14835820628,2902705056,17738525684
2019-07-07,LG4,Non-HKUST,12,45,68388,13250532229,456633132,13707165361
2019-07-07,LG4,Total,120,489,781890,148065723120,11593148476,159658871596
2019-07-07,All-Floors,Staff,44,393,764976,53255308985,9682368356,62937677341
2019-07-07,All-Floors,TPG,57,430,1077655,147350130485,14303133341,161653263826
2019-07-07,All-Floors,RPG,73,296,639092,45926024448,3470699254,49396723702
2019-07-07,All-Floors,UG,261,1713,3318649,385635692541,48199802997,433835495538
2019-07-07,All-Floors,Alumni,33,286,487008,78758887143,9537138830,88296025973
2019-07-07,All-Floors,Others(HKUST),10,257,1067600,44371680230,5985771685,50357451915
2019-07-07,All-Floors,Non-HKUST,37,213,600724,57322206788,7195397780,64517604568
2019-07-07,All-Floors,Total,515,3588,7955704,812619930620,98374312243,910994242863
2019-07-08,1,Staff,61,546,915774,43841360592,2623386389,46464746981
2019-07-08,1,TPG,15,115,457244,36762587851,7414524788,44177112639
2019-07-08,1,RPG,20,126,389884,23194667417,3934711426,27129378843
2019-07-08,1,UG,73,503,1536812,114148454325,13266811208,127415265533
2019-07-08,1,Alumni,1,16,75340,2570283573,91312249,2661595822
2019-07-08,1,Others(HKUST),4,28,174594,1032625358,412448554,1445073912
2019-07-08,1,Non-HKUST,19,65,284060,10178236251,944004559,11122240810
2019-07-08,1,Total,193,1399,3833708,231728215367,28687199173,260415414540
2019-07-08,G,Staff,140,624,1109469,60921518657,8142912562,69064431219
2019-07-08,G,TPG,51,199,282269,30452941842,3203145323,33656087165
2019-07-08,G,RPG,81,252,403958,21541628609,6824683209,28366311818
2019-07-08,G,UG,307,1079,1629962,188612167635,17409335392,206021503027
2019-07-08,G,Alumni,13,59,111851,9994842601,1433280621,11428123222
2019-07-08,G,Others(HKUST),14,142,353662,15993651425,1463123388,17456774813
2019-07-08,G,Non-HKUST,53,162,140303,33769391920,2623620730,36393012650
2019-07-08,G,Total,659,2517,4031474,361286142689,41100101225,402386243914
2019-07-08,LG1,Staff,71,351,199071,8752394960,1384279756,10136674716
2019-07-08,LG1,TPG,53,407,1030288,86647775299,6849592446,93497367745
2019-07-08,LG1,RPG,87,410,674335,49061442432,5909742896,54971185328
2019-07-08,LG1,UG,352,2246,4045571,533601761214,58661063694,592262824908
2019-07-08,LG1,Alumni,8,73,193760,12319809705,1597065835,13916875540
2019-07-08,LG1,Others(HKUST),12,88,466691,10910123706,2966543826,13876667532
2019-07-08,LG1,Non-HKUST,51,200,385083,39279853301,6994102777,46273956078
2019-07-08,LG1,Total,634,3775,6994799,740573160617,84362391230,824935551847
2019-07-08,LG3,Staff,73,267,221623,16796909300,828144729,17625054029
2019-07-08,LG3,TPG,20,104,283258,43958670583,2428881781,46387552364
2019-07-08,LG3,RPG,70,190,401713,35825504937,2577893284,38403398221
2019-07-08,LG3,UG,173,572,880683,138913439259,10784570240,149698009499
2019-07-08,LG3,Alumni,5,16,16365,2347855639,93714756,2441570395
2019-07-08,LG3,Others(HKUST),8,50,28408,5965927998,308206932,6274134930
2019-07-08,LG3,Non-HKUST,14,31,12774,4787797722,396736493,5184534215
2019-07-08,LG3,Total,363,1230,1844824,248596105438,17418148215,266014253653
2019-07-08,LG4,Staff,39,98,33674,2714253638,924859740,3639113378
2019-07-08,LG4,TPG,8,24,83652,6063683960,655078743,6718762703
2019-07-08,LG4,RPG,29,95,184118,11569825320,2699667436,14269492756
2019-07-08,LG4,UG,117,357,698949,123373458383,7755868693,131129327076
2019-07-08,LG4,Alumni,6,67,123595,12706118473,564742767,13270861240
