Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2020-06-02,LG3,TPG,27,113,243319,56226418621,7064977835,63291396456
2020-06-02,LG3,Total,334,806,1326749,227805729392,22500701336,250306430728
2020-06-02,LG3,UG,95,287,632348,100978891745,8778838859,109757730604
2020-06-02,LG4,Alumni,6,33,91999,10790183823,4777370362,15567554185
2020-06-02,LG4,Non-HKUST,7,26,66998,4925749742,256958178,5182707920
2020-06-02,LG4,Others(HKUST),4,25,218681,26805248441,3413027414,30218275855
2020-06-02,LG4,RPG,69,151,292179,108339049595,5025057883,113364107478
2020-06-02,LG4,Staff,75,120,43387,7704034771,480304834,8184339605
2020-06-02,LG4,TPG,25,97,303213,39778395188,3969775158,43748170346
2020-06-02,LG4,Total,287,782,1749354,278667590388,29178472554,307846062942
2020-06-02,LG4,UG,101,330,732897,80324928828,11255978725,91580907553
2020-06-03,1,Alumni,1,3,14222,118081013,5417717,123498730
2020-06-03,1,Non-HKUST,1,1,180,3700498,613980,4314478
2020-06-03,1,Others(HKUST),3,10,140912,570614624,87198731,657813355
2020-06-03,1,RPG,12,27,90050,3884361365,342825907,4227187272
2020-06-03,1,Staff,68,677,1347120,56094983402,9340782671,65435766073
2020-06-03,1,TPG,15,130,458905,40160777941,4053534925,44214312866
2020-06-03,1,Total,115,910,2181519,111896682009,17920913686,129817595695
2020-06-03,1,UG,15,62,130130,11064163166,4090539755,15154702921
2020-06-03,All-Floors,Alumni,18,153,415229,121417705494,10568989281,131986694775
2020-06-03,All-Floors,Non-HKUST,21,116,198485,36463271858,2002239281,38465511139
2020-06-03,All-Floors,Others(HKUST),14,145,815621,33254602679,4630104317,37884706996
2020-06-03,All-Floors,RPG,202,966,1944836,301241645601,40224649605,341466295206
2020-06-03,All-Floors,Staff,292,2113,3031700,208486513249,29936797097,238423310346
2020-06-03,All-Floors,TPG,109,1182,2901256,428608582765,52012986441,480621569206
2020-06-03,All-Floors,Total,960,6497,12339426,1468401398400,222871100847,1691272499247
2020-06-03,All-Floors,UG,304,1822,3032299,338929076754,83495334825,422424411579
2020-06-03,G,Alumni,13,41,124181,14614240255,2134605290,16748845545
2020-06-03,G,Non-HKUST,13,20,21955,2489910281,121012714,2610922995
2020-06-03,G,Others(HKUST),5,32,197555,2855441219,390419504,3245860723
2020-06-03,G,RPG,75,276,374526,62010384665,5612570702,67622955367
2020-06-03,G,Staff,131,815,1207560,107834009656,13950248030,121784257686
2020-06-03,G,TPG,80,285,339520,67116620808,7344826910,74461447718
2020-06-03,G,Total,468,1919,2737097,323357769929,37112525117,360470295046
2020-06-03,G,UG,151,450,471800,66437163045,7558841967,73996005012
2020-06-03,LG1,Alumni,7,35,161955,59451640088,5358085394,64809725482
2020-06-03,LG1,Non-HKUST,9,52,107224,24264340856,1427085035,25691425891
2020-06-03,LG1,Others(HKUST),5,63,381752,16753474864,2461232211,19214707075
2020-06-03,LG1,RPG,51,321,870434,69091127163,10624723865,79715851028
2020-06-03,LG1,Staff,63,326,366862,27336834787,3233242610,30570077397
2020-06-03,LG1,TPG,61,514,1399449,143071535398,19794008827,162865544225
2020-06-03,LG1,Total,307,2128,4927473,511310852620,90779789528,602090642148
2020-06-03,LG1,UG,111,817,1639797,171341899464,47881411586,219223311050
2020-06-03,LG3,Alumni,5,35,38518,24899062168,2405327762,27304389930
2020-06-03,LG3,Non-HKUST,7,27,44453,7984180543,359062204,8343242747
2020-06-03,LG3,Others(HKUST),5,22,5399,917374483,33223378,950597861
2020-06-03,LG3,RPG,86,215,340692,114657480406,20828000028,135485480434
2020-06-03,LG3,Staff,106,182,93223,12590845588,3041996861,15632842449
2020-06-03,LG3,TPG,31,161,431393,89290663540,11306280066,100596943606
2020-06-03,LG3,Total,335,848,1252511,291434174169,47243565187,338677739356
2020-06-03,LG3,UG,95,206,298833,41094567441,9269674888,50364242329
2020-06-03,LG4,Alumni,4,39,76353,22334681970,665553118,23000235088
2020-06-03,LG4,Non-HKUST,5,16,24673,1721139680,94465348,1815605028
2020-06-03,LG4,Others(HKUST),7,18,90003,12157697489,1658030493,13815727982
2020-06-03,LG4,RPG,62,127,269134,51598292002,2816529103,54414821105
2020-06-03,LG4,Staff,79,113,16935,4629839816,370526925,5000366741
2020-06-03,LG4,TPG,28,92,271989,88968985078,9514335713,98483320791
2020-06-03,LG4,Total,289,692,1240826,230401919673,29814307329,260216227002
2020-06-03,LG4,UG,104,287,491739,48991283638,14694866629,63686150267
2020-06-04,1,Alumni,0,0,0,0,0,0
2020-06-04,1,Non-HKUST,1,1,4128,193704282,20175242,213879524
2020-06-04,1,Others(HKUST),3,5,172798,248990831,35424681,284415512
2020-06-04,1,RPG,17,59,256322,20304421652,887653476,21192075128
2020-06-04,1,Staff,58,670,1610599,47488351030,4336675582,51825026612
2020-06-04,1,TPG,19,100,382941,32763276740,11827397689,44590674429
2020-06-04,1,Total,102,842,2430745,101233387679,17124843093,118358230772
2020-06-04,1,UG,4,7,3957,234643144,17516423,252159567
2020-06-04,All-Floors,Alumni,19,228,434631,63245090488,11596049064,74841139552
2020-06-04,All-Floors,Non-HKUST,15,92,158548,44759736862,1041060200,45800797062
2020-06-04,All-Floors,Others(HKUST),12,69,1417583,74536448521,9894695619,84431144140
2020-06-04,All-Floors,RPG,214,1067,2300123,317529633219,29582605258,347112238477
2020-06-04,All-Floors,Staff,251,2015,3264221,168202088337,22370174651,190572262988
2020-06-04,All-Floors,TPG,108,1254,2868389,560367121299,138634342130,699001463429
2020-06-04,All-Floors,Total,863,6575,14394608,1845859605831,310603870643,2156463476474
2020-06-04,All-Floors,UG,244,1850,3951113,617219487105,97484943721,714704430826
2020-06-04,G,Alumni,13,46,62460,8901386385,2062129125,10963515510
2020-06-04,G,Non-HKUST,10,27,18892,1437885613,128408697,1566294310
2020-06-04,G,Others(HKUST),5,14,352975,135839398,24736513,160575911
2020-06-04,G,RPG,82,328,660144,104987741462,9705439106,114693180568
2020-06-04,G,Staff,131,752,1276982,66139332180,9955799838,76095132018
2020-06-04,G,TPG,76,318,364212,92370172851,68966299777,161336472628
2020-06-04,G,Total,464,1974,3351774,359556826337,114175682523,473732508860
2020-06-04,G,UG,147,489,616109,85584468448,23332869467,108917337915
2020-06-04,LG1,Alumni,10,124,290800,30699743282,6428728102,37128471384
2020-06-04,LG1,Non-HKUST,6,49,112859,41406137947,770229470,42176367417
2020-06-04,LG1,Others(HKUST),3,25,715065,37408578798,4708284743,42116863541
2020-06-04,LG1,RPG,45,313,647781,59057483473,8136443266,67193926739
2020-06-04,LG1,Staff,48,263,291127,32745103964,6205408998,38950512962
2020-06-04,LG1,TPG,64,601,1577900,153409118941,36012206596,189421325537
2020-06-04,LG1,Total,301,2253,5806972,627595313044,104212579776,731807892820
2020-06-04,LG1,UG,125,878,2171440,272869146639,41951278601,314820425240
2020-06-04,LG3,Alumni,8,37,31510,20028499449,2918457654,22946957103
2020-06-04,LG3,Non-HKUST,3,4,358,306513761,43126821,349640582
2020-06-04,LG3,Others(HKUST),5,9,2878,2050179165,59447220,2109626385
2020-06-04,LG3,RPG,90,221,421672,53973647790,5389183141,59362830931
2020-06-04,LG3,Staff,99,181,48607,15627850451,1113975241,16741825692
2020-06-04,LG3,TPG,27,138,202841,234279266628,17365247814,251644514442
2020-06-04,LG3,Total,302,790,1158218,484139218235,37617541223,521756759458
2020-06-04,LG3,UG,70,200,450352,157873260991,10728103332,168601364323
2020-06-04,LG4,Alumni,3,21,49861,3615461372,186734183,3802195555
2020-06-04,LG4,Non-HKUST,1,11,22311,1415495259,79119970,1494615229
2020-06-04,LG4,Others(HKUST),6,16,173867,34692860329,5066802462,39759662791
2020-06-04,LG4,RPG,61,146,314204,79206338842,5463886269,84670225111
2020-06-04,LG4,Staff,61,149,36906,6201450712,758314992,6959765704
2020-06-04,LG4,TPG,25,97,340495,47545286139,4463190254,52008476393
2020-06-04,LG4,Total,216,716,1646899,273334860536,37473224028,310808084564
2020-06-04,LG4,UG,59,276,709255,100657967883,21455175898,122113143781
2020-06-05,1,Alumni,0,0,0,0,0,0
2020-06-05,1,Non-HKUST,0,0,0,0,0,0
2020-06-05,1,Others(HKUST),5,34,232548,2518285876,318877240,2837163116
2020-06-05,1,RPG,12,53,297538,8980854219,631928727,9612782946
2020-06-05,1,Staff,63,532,1670554,73866083556,3931951592,77798035148
2020-06-05,1,TPG,6,34,137126,13210043640,766887786,13976931426
2020-06-05,1,Total,90,664,2374851,101242758735,6886899343,108129658078
2020-06-05,1,UG,4,11,37085,2667491444,1237253998,3904745442
2020-06-05,All-Floors,Alumni,19,238,382517,42527673484,7402143342,49929816826
2020-06-05,All-Floors,Non-HKUST,7,26,76330,13922241971,608130575,14530372546
2020-06-05,All-Floors,Others(HKUST),18,90,1515257,51026577721,8129928675,59156506396
2020-06-05,All-Floors,RPG,165,848,1825687,256132238682,36550841276,292683079958
2020-06-05,All-Floors,Staff,267,2066,3154904,220231253952,23189256724,243420510676
2020-06-05,All-Floors,TPG,117,1057,2514844,316106275457,63199377975,379305653432
2020-06-05,All-Floors,Total,845,6088,13113014,1332307034132,204576204388,1536883238520
2020-06-05,All-Floors,UG,252,1763,3643475,432360772865,65496525821,497857298686
2020-06-05,G,Alumni,17,50,28419,5659523040,1046612344,6706135384
2020-06-05,G,Non-HKUST,3,6,720,5374475978,190884062,5565360040
2020-06-05,G,Others(HKUST),9,26,375681,3641401778,1433881127,5075282905
2020-06-05,G,RPG,69,229,305739,44266582472,25346796937,69613379409
2020-06-05,G,Staff,138,775,1049819,59823620577,9187752446,69011373023
2020-06-05,G,TPG,89,322,601401,96266590986,12231901301,108498492287
2020-06-05,G,Total,480,1817,2934949,287478731451,60738112787,348216844238
2020-06-05,G,UG,155,409,573170,72446536620,11300284570,83746821190
2020-06-05,LG1,Alumni,6,96,234933,17737103074,4268979214,22006082288
2020-06-05,LG1,Non-HKUST,4,14,67155,8396309646,405268558,8801578204
2020-06-05,LG1,Others(HKUST),4,17,731889,21743622158,3094771551,24838393709
2020-06-05,LG1,RPG,43,292,743231,119794422719,5978637393,125773060112
2020-06-05,LG1,Staff,59,340,366643,65203729121,5522569952,70726299073
2020-06-05,LG1,TPG,54,489,1282619,97179393857,33519352784,130698746641
2020-06-05,LG1,Total,300,2221,5780143,603474640400,96979924039,700454564439
2020-06-05,LG1,UG,130,973,2353673,273420059825,44190344587,317610404412
2020-06-05,LG3,Alumni,7,53,52528,13747540595,1647124338,15394664933
2020-06-05,LG3,Non-HKUST,1,1,0,2988405,560874,3549279
2020-06-05,LG3,Others(HKUST),4,4,360,105649955,7888752,113538707
2020-06-05,LG3,RPG,63,167,231390,34993353570,2117388461,37110742031
2020-06-05,LG3,Staff,100,240,43039,11622729494,1599479085,13222208579
2020-06-05,LG3,TPG,24,79,78711,34645737321,4359197162,39004934483
2020-06-05,LG3,Total,257,703,642538,132532891169,14699193877,147232085046
2020-06-05,LG3,UG,58,159,236510,37414891829,4967555205,42382447034
2020-06-05,LG4,Alumni,6,39,66637,5383506775,439427446,5822934221
2020-06-05,LG4,Non-HKUST,2,5,8455,148467942,11417081,159885023
2020-06-05,LG4,Others(HKUST),6,9,174779,23017617954,3274510005,26292127959
2020-06-05,LG4,RPG,50,107,247789,48097025702,2476089758,50573115460
2020-06-05,LG4,Staff,68,179,24849,9715091204,2947503649,12662594853
2020-06-05,LG4,TPG,23,133,414987,74804509653,12322038942,87126548595
2020-06-05,LG4,Total,221,683,1380533,207578012377,25272074342,232850086719
2020-06-05,LG4,UG,66,211,443037,46411793147,3801087461,50212880608
2020-06-06,1,Alumni,3,6,56880,3806394684,184828875,3991223559
2020-06-06,1,Non-HKUST,2,5,18187,3561679655,105852217,3667531872
2020-06-06,1,Others(HKUST),2,10,200880,1868280017,120057771,1988337788
2020-06-06,1,RPG,9,48,213169,7298574243,660176981,7958751224
2020-06-06,1,Staff,9,41,681660,15147739223,721600986,15869340209
2020-06-06,1,TPG,11,56,266238,50966990152,2265881637,53232871789
2020-06-06,1,Total,44,203,1551711,94451979686,4690563938,99142543624
2020-06-06,1,UG,8,37,114697,11802321712,632165471,12434487183
2020-06-06,All-Floors,Alumni,20,174,290726,58049939396,3918967056,61968906452
2020-06-06,All-Floors,Non-HKUST,14,85,189382,16456178231,1432992456,17889170687
2020-06-06,All-Floors,Others(HKUST),9,122,1444851,56543382535,8306489102,64849871637
2020-06-06,All-Floors,RPG,113,442,923162,122756394416,14594033683,137350428099
2020-06-06,All-Floors,Staff,69,385,1338303,60745999519,5935658076,66681657595
2020-06-06,All-Floors,TPG,90,968,2871834,343506741186,26769995208,370276736394
2020-06-06,All-Floors,Total,456,3134,8766835,930970436636,81683156371,1012653593007
2020-06-06,All-Floors,UG,141,958,1708577,272911801353,20725020790,293636822143
2020-06-06,G,Alumni,15,49,70587,8110122454,621808670,8731931124
2020-06-06,G,Non-HKUST,10,28,37082,4095234993,411463649,4506698642
2020-06-06,G,Others(HKUST),6,40,362704,4866675972,852534360,5719210332
2020-06-06,G,RPG,35,99,130507,27581022523,3872532307,31453554830
2020-06-06,G,Staff,25,183,544142,27253502382,3175215592,30428717974
2020-06-06,G,TPG,67,268,542805,67551121822,7628597405,75179719227
2020-06-06,G,Total,234,928,1927281,192309084601,21583419960,213892504561
2020-06-06,G,UG,76,261,239454,52851404455,5021267977,57872672432
2020-06-06,LG1,Alumni,7,39,58505,7542037252,720739518,8262776770
2020-06-06,LG1,Non-HKUST,8,45,133753,8643440424,909943969,9553384393
2020-06-06,LG1,Others(HKUST),2,49,707573,26617021057,4044582645,30661603702
2020-06-06,LG1,RPG,21,113,211707,24447158471,4266327507,28713485978
2020-06-06,LG1,Staff,8,72,93060,13203038905,1666811419,14869850324
2020-06-06,LG1,TPG,53,462,1552108,133942592795,12010942043,145953534838
2020-06-06,LG1,Total,168,1144,3712391,296665822717,33175378800,329841201517
2020-06-06,LG1,UG,69,364,955685,82270533813,9556031699,91826565512
2020-06-06,LG3,Alumni,6,53,27183,32923210477,1986745033,34909955510
2020-06-06,LG3,Non-HKUST,3,4,0,139288035,3106997,142395032
2020-06-06,LG3,Others(HKUST),3,11,718,67797254,4894343,72691597
2020-06-06,LG3,RPG,51,115,216734,29866980943,3847333626,33714314569
2020-06-06,LG3,Staff,31,51,13140,4075262314,268463064,4343725378
2020-06-06,LG3,TPG,18,86,236002,39341680528,2905514267,42247194795
2020-06-06,LG3,Total,155,473,741486,198618948503,12501399808,211120348311
2020-06-06,LG3,UG,43,153,247709,92204728952,3485342478,95690071430
2020-06-06,LG4,Alumni,9,27,77571,5668174529,404844960,6073019489
2020-06-06,LG4,Non-HKUST,1,3,360,16535124,2625624,19160748
2020-06-06,LG4,Others(HKUST),3,12,172976,23123608235,3284419983,26408028218
2020-06-06,LG4,RPG,38,67,151045,33562658236,1947663262,35510321498
2020-06-06,LG4,Staff,20,38,6301,1066456695,103567015,1170023710
2020-06-06,LG4,TPG,19,96,274681,51704355889,1959059856,53663415745
2020-06-06,LG4,Total,132,386,833966,148924601129,9732393865,158656994994
2020-06-06,LG4,UG,42,143,151032,33782812421,2030213165,35813025586
2020-06-07,1,Alumni,2,5,28977,1426211554,297461540,1723673094
2020-06-07,1,Non-HKUST,0,0,0,0,0,0
2020-06-07,1,Others(HKUST),1,2,172798,261116206,39514014,300630220
2020-06-07,1,RPG,4,5,179,63734127,8358942,72093069
2020-06-07,1,Staff,10,56,628547,10792682248,781544520,11574226768
2020-06-07,1,TPG,4,25,68397,5106140972,695986869,5802127841
2020-06-07,1,Total,28,126,960463,39992699878,2505745830,42498445708
2020-06-07,1,UG,7,33,61565,22342814771,682879945,23025694716
2020-06-07,All-Floors,Alumni,16,111,180382,63106662866,2929716524,66036379390
2020-06-07,All-Floors,Non-HKUST,7,30,56713,9068926173,288036110,9356962283
2020-06-07,All-Floors,Others(HKUST),6,23,1392287,43189033206,6505528408,49694561614
2020-06-07,All-Floors,RPG,96,319,453590,74866877888,13473394530,88340272418
2020-06-07,All-Floors,Staff,47,285,1049770,26865400548,4298368853,31163769401
2020-06-07,All-Floors,TPG,63,407,1132478,75193509157,8222831594,83416340751
2020-06-07,All-Floors,Total,355,1957,5966199,546532530925,84469597525,631002128450
2020-06-07,All-Floors,UG,120,782,1700979,254242121087,48751721506,302993842593
2020-06-07,G,Alumni,11,32,23229,7130664941,339164881,7469829822
2020-06-07,G,Non-HKUST,3,5,0,730113831,29989336,760103167
2020-06-07,G,Others(HKUST),2,4,345596,519312958,68810252,588123210
2020-06-07,G,RPG,20,54,39234,6162055088,3090683877,9252738965
2020-06-07,G,Staff,22,126,362357,12849366085,2211443843,15060809928
2020-06-07,G,TPG,43,181,363079,27111277158,3200913736,30312190894
2020-06-07,G,Total,160,621,1470291,113727145588,16041790298,129768935886
2020-06-07,G,UG,59,219,336796,59224355527,7100784373,66325139900
2020-06-07,LG1,Alumni,5,11,17101,3302230078,138754201,3440984279
2020-06-07,LG1,Non-HKUST,5,21,56713,7971544611,226133540,8197678151
2020-06-07,LG1,Others(HKUST),1,8,691192,19091317280,3071627196,22162944476
2020-06-07,LG1,RPG,16,86,140389,7889452307,2799704552,10689156859
2020-06-07,LG1,Staff,7,33,50403,1951769542,1035327158,2987096700
2020-06-07,LG1,TPG,24,119,455092,18506784669,1989500382,20496285051
2020-06-07,LG1,Total,102,556,2114406,150543384127,27548338197,178091722324
2020-06-07,LG1,UG,44,278,703516,91830285640,18287291168,110117576808
2020-06-07,LG3,Alumni,6,42,31867,47348231482,1902488892,49250720374
2020-06-07,LG3,Non-HKUST,1,2,0,8421109,18661433,27082542
2020-06-07,LG3,Others(HKUST),1,1,0,631511,195021,826532
2020-06-07,LG3,RPG,50,126,193147,50541458947,6760048093,57301507040
2020-06-07,LG3,Staff,18,36,5402,792106395,158928958,951035353
2020-06-07,LG3,TPG,13,31,91995,10921064977,857031348,11778096325
2020-06-07,LG3,Total,131,319,442496,124654202106,11771794829,136425996935
2020-06-07,LG3,UG,42,81,120085,15042287685,2074441084,17116728769
2020-06-07,LG4,Alumni,7,21,79208,3899324811,251847010,4151171821
2020-06-07,LG4,Non-HKUST,2,2,0,358846622,13251801,372098423
2020-06-07,LG4,Others(HKUST),3,8,182701,23316655251,3325381925,26642037176
2020-06-07,LG4,RPG,34,48,80641,10210177419,814599066,11024776485
2020-06-07,LG4,Staff,21,34,3061,479476278,111124374,590600652
2020-06-07,LG4,TPG,15,51,153915,13548241381,1479399259,15027640640
2020-06-07,LG4,Total,123,335,978543,117615099226,26601928371,144217027597
2020-06-07,LG4,UG,41,171,479017,65802377464,20606324936,86408702400
2020-06-08,1,Alumni,2,27,54351,8234736916,539179032,8773915948
2020-06-08,1,Non-HKUST,0,0,0,0,0,0
2020-06-08,1,Others(HKUST),4,33,159567,1106686075,82673319,1189359394
2020-06-08,1,RPG,10,40,154361,10984682515,1214176156,12198858671
2020-06-08,1,Staff,61,544,1480356,39794153072,6129172837,45923325909
2020-06-08,1,TPG,12,113,311813,72030024541,4763742709,76793767250
2020-06-08,1,Total,100,842,2369323,146973954319,22222863824,169196818143
2020-06-08,1,UG,11,85,208875,14823671200,9493919771,24317590971
2020-06-08,All-Floors,Alumni,14,175,308009,47873475174,21927742736,69801217910
2020-06-08,All-Floors,Non-HKUST,15,51,102961,7706324876,321079905,8027404781
2020-06-08,All-Floors,Others(HKUST),17,166,1303859,66723957716,7740939895,74464897611
2020-06-08,All-Floors,RPG,172,835,1630388,225336735526,21750707574,247087443100
2020-06-08,All-Floors,Staff,297,2161,3296593,162939698553,21036171256,183975869809
2020-06-08,All-Floors,TPG,93,995,2301922,372242713269,47278766392,419521479661
2020-06-08,All-Floors,Total,825,6009,12252080,1398203618063,178441356143,1576644974206
2020-06-08,All-Floors,UG,217,1626,3308348,515380712949,58385948385,573766661334
2020-06-08,G,Alumni,9,37,68968,10013098712,942109700,10955208412
2020-06-08,G,Non-HKUST,7,14,9723,777067833,39315553,816383386
2020-06-08,G,Others(HKUST),7,30,201792,2497817397,220548535,2718365932
2020-06-08,G,RPG,69,211,264414,66427154868,3754424890,70181579758
2020-06-08,G,Staff,153,857,1287587,60664109146,10340789789,71004898935
2020-06-08,G,TPG,68,250,289329,66734032010,8389657839,75123689849
2020-06-08,G,Total,430,1824,2731884,294040415519,34403494041,328443909560
2020-06-08,G,UG,117,425,610071,86927135553,10716647735,97643783288
2020-06-08,LG1,Alumni,7,46,109401,11895781941,19006020142,30901802083
2020-06-08,LG1,Non-HKUST,6,20,59770,5235510290,216876595,5452386885
2020-06-08,LG1,Others(HKUST),7,67,765202,39744892249,4056289093,43801181342
2020-06-08,LG1,RPG,46,290,693930,40272517230,8852200739,49124717969
2020-06-08,LG1,Staff,66,426,421533,44922794215,3477662485,48400456700
2020-06-08,LG1,TPG,48,461,1141670,125142474368,21007415018,146149889386
2020-06-08,LG1,Total,276,1978,4879714,466313158673,81359439216,547672597889
2020-06-08,LG1,UG,96,668,1688208,199099188380,24742975144,223842163524
2020-06-08,LG3,Alumni,3,32,23415,14063616827,1240232647,15303849474
2020-06-08,LG3,Non-HKUST,3,4,8977,1465404710,40403209,1505807919
2020-06-08,LG3,Others(HKUST),8,21,2158,161174472,83938803,245113275
