Date,Period,User-Group,User-Count,WiFi-Conn
2016-05-02,Midnight,Total,275,1616
2016-05-02,Early-Morning,Staff,1,1
2016-05-02,Early-Morning,TPG,9,25
2016-05-02,Early-Morning,RPG,6,16
2016-05-02,Early-Morning,UG,47,220
2016-05-02,Early-Morning,Alumni,0,0
2016-05-02,Early-Morning,Others(HKUST),4,65
2016-05-02,Early-Morning,Non-HKUST,1,1
2016-05-02,Early-Morning,Total,68,328
2016-05-02,Morning,Staff,54,244
2016-05-02,Morning,TPG,230,1724
2016-05-02,Morning,RPG,134,572
2016-05-02,Morning,UG,600,3470
2016-05-02,Morning,Alumni,17,63
2016-05-02,Morning,Others(HKUST),8,71
2016-05-02,Morning,Non-HKUST,32,195
2016-05-02,Morning,Total,1075,6339
2016-05-02,Afternoon,Staff,69,453
2016-05-02,Afternoon,TPG,463,6101
2016-05-02,Afternoon,RPG,259,1613
2016-05-02,Afternoon,UG,1398,12583
2016-05-02,Afternoon,Alumni,54,475
2016-05-02,Afternoon,Others(HKUST),9,103
2016-05-02,Afternoon,Non-HKUST,68,665
2016-05-02,Afternoon,Total,2320,21993
2016-05-02,Late-Afternoon,Staff,77,354
2016-05-02,Late-Afternoon,TPG,508,6773
2016-05-02,Late-Afternoon,RPG,265,1622
2016-05-02,Late-Afternoon,UG,1508,14337
2016-05-02,Late-Afternoon,Alumni,60,634
2016-05-02,Late-Afternoon,Others(HKUST),11,97
2016-05-02,Late-Afternoon,Non-HKUST,77,682
2016-05-02,Late-Afternoon,Total,2506,24499
2016-05-02,Evening,Staff,26,127
2016-05-02,Evening,TPG,368,2824
2016-05-02,Evening,RPG,163,666
2016-05-02,Evening,UG,908,6358
2016-05-02,Evening,Alumni,27,171
2016-05-02,Evening,Others(HKUST),9,68
2016-05-02,Evening,Non-HKUST,34,202
2016-05-02,Evening,Total,1535,10416
2016-05-02,All-Periods,Staff,137,1172
2016-05-02,All-Periods,TPG,583,17493
2016-05-02,All-Periods,RPG,450,4520
2016-05-02,All-Periods,UG,2230,37722
2016-05-02,All-Periods,Alumni,69,1339
2016-05-02,All-Periods,Others(HKUST),15,423
2016-05-02,All-Periods,Non-HKUST,96,1750
2016-05-02,All-Periods,Total,3580,64419
2016-05-03,Midnight,Staff,5,6
2016-05-03,Midnight,TPG,33,173
2016-05-03,Midnight,RPG,16,45
2016-05-03,Midnight,UG,214,1089
2016-05-03,Midnight,Alumni,0,0
2016-05-03,Midnight,Others(HKUST),5,56
2016-05-03,Midnight,Non-HKUST,7,20
2016-05-03,Midnight,Total,280,1389
2016-05-03,Early-Morning,Staff,16,30
2016-05-03,Early-Morning,TPG,12,65
2016-05-03,Early-Morning,RPG,22,45
2016-05-03,Early-Morning,UG,85,303
2016-05-03,Early-Morning,Alumni,0,0
2016-05-03,Early-Morning,Others(HKUST),6,52
2016-05-03,Early-Morning,Non-HKUST,2,2
2016-05-03,Early-Morning,Total,143,497
2016-05-03,Morning,Staff,276,1345
2016-05-03,Morning,TPG,294,2678
2016-05-03,Morning,RPG,276,1735
2016-05-03,Morning,UG,1697,10816
2016-05-03,Morning,Alumni,12,107
2016-05-03,Morning,Others(HKUST),23,125
2016-05-03,Morning,Non-HKUST,57,417
2016-05-03,Morning,Total,2635,17223
2016-05-03,Afternoon,Staff,337,2629
2016-05-03,Afternoon,TPG,549,10422
2016-05-03,Afternoon,RPG,356,3307
2016-05-03,Afternoon,UG,3007,37075
2016-05-03,Afternoon,Alumni,18,338
2016-05-03,Afternoon,Others(HKUST),18,315
2016-05-03,Afternoon,Non-HKUST,93,1063
2016-05-03,Afternoon,Total,4378,55149
2016-05-03,Late-Afternoon,Staff,270,2881
2016-05-03,Late-Afternoon,TPG,672,23053
2016-05-03,Late-Afternoon,RPG,416,5299
2016-05-03,Late-Afternoon,UG,2993,63105
2016-05-03,Late-Afternoon,Alumni,24,714
2016-05-03,Late-Afternoon,Others(HKUST),21,440
2016-05-03,Late-Afternoon,Non-HKUST,82,1589
2016-05-03,Late-Afternoon,Total,4478,97081
2016-05-03,Evening,Staff,59,266
2016-05-03,Evening,TPG,366,3675
2016-05-03,Evening,RPG,197,1088
2016-05-03,Evening,UG,1354,11723
2016-05-03,Evening,Alumni,12,82
2016-05-03,Evening,Others(HKUST),10,73
2016-05-03,Evening,Non-HKUST,45,245
2016-05-03,Evening,Total,2043,17152
2016-05-03,All-Periods,Staff,588,7127
2016-05-03,All-Periods,TPG,774,39998
2016-05-03,All-Periods,RPG,680,11507
2016-05-03,All-Periods,UG,4759,123976
2016-05-03,All-Periods,Alumni,31,1239
2016-05-03,All-Periods,Others(HKUST),42,1030
2016-05-03,All-Periods,Non-HKUST,136,3331
2016-05-03,All-Periods,Total,7010,188208
2016-05-04,Midnight,Staff,2,6
2016-05-04,Midnight,TPG,37,213
2016-05-04,Midnight,RPG,17,43
2016-05-04,Midnight,UG,237,1487
2016-05-04,Midnight,Alumni,1,6
2016-05-04,Midnight,Others(HKUST),5,42
2016-05-04,Midnight,Non-HKUST,6,43
2016-05-04,Midnight,Total,305,1840
2016-05-04,Early-Morning,Staff,14,27
2016-05-04,Early-Morning,TPG,9,39
2016-05-04,Early-Morning,RPG,14,21
2016-05-04,Early-Morning,UG,89,408
2016-05-04,Early-Morning,Alumni,0,0
2016-05-04,Early-Morning,Others(HKUST),5,46
2016-05-04,Early-Morning,Non-HKUST,1,2
2016-05-04,Early-Morning,Total,132,543
2016-05-04,Morning,Staff,235,883
2016-05-04,Morning,TPG,272,1666
2016-05-04,Morning,RPG,209,903
2016-05-04,Morning,UG,1100,5438
2016-05-04,Morning,Alumni,11,86
2016-05-04,Morning,Others(HKUST),19,121
2016-05-04,Morning,Non-HKUST,28,116
2016-05-04,Morning,Total,1874,9213
2016-05-04,Afternoon,Staff,225,1567
2016-05-04,Afternoon,TPG,574,9176
2016-05-04,Afternoon,RPG,245,1919
2016-05-04,Afternoon,UG,2352,26984
2016-05-04,Afternoon,Alumni,16,200
2016-05-04,Afternoon,Others(HKUST),17,262
2016-05-04,Afternoon,Non-HKUST,65,665
2016-05-04,Afternoon,Total,3494,40773
2016-05-04,Late-Afternoon,Staff,223,2626
2016-05-04,Late-Afternoon,TPG,691,24587
2016-05-04,Late-Afternoon,RPG,416,4578
2016-05-04,Late-Afternoon,UG,2935,67152
2016-05-04,Late-Afternoon,Alumni,24,648
2016-05-04,Late-Afternoon,Others(HKUST),23,580
2016-05-04,Late-Afternoon,Non-HKUST,84,1990
2016-05-04,Late-Afternoon,Total,4396,102161
2016-05-04,Evening,Staff,64,277
2016-05-04,Evening,TPG,331,3253
2016-05-04,Evening,RPG,221,1239
2016-05-04,Evening,UG,1323,12246
2016-05-04,Evening,Alumni,9,69
2016-05-04,Evening,Others(HKUST),16,83
2016-05-04,Evening,Non-HKUST,37,349
2016-05-04,Evening,Total,2001,17516
2016-05-04,All-Periods,Staff,467,5368
2016-05-04,All-Periods,TPG,785,38881
2016-05-04,All-Periods,RPG,632,8693
2016-05-04,All-Periods,UG,4299,113590
2016-05-04,All-Periods,Alumni,30,1006
2016-05-04,All-Periods,Others(HKUST),37,1119
2016-05-04,All-Periods,Non-HKUST,115,3163
2016-05-04,All-Periods,Total,6365,171820
2016-05-05,Midnight,Staff,5,6
2016-05-05,Midnight,TPG,40,357
2016-05-05,Midnight,RPG,28,75
2016-05-05,Midnight,UG,275,1951
2016-05-05,Midnight,Alumni,0,0
2016-05-05,Midnight,Others(HKUST),6,60
2016-05-05,Midnight,Non-HKUST,6,45
2016-05-05,Midnight,Total,360,2494
2016-05-05,Early-Morning,Staff,18,27
2016-05-05,Early-Morning,TPG,17,58
2016-05-05,Early-Morning,RPG,14,29
2016-05-05,Early-Morning,UG,120,691
2016-05-05,Early-Morning,Alumni,1,1
2016-05-05,Early-Morning,Others(HKUST),6,79
2016-05-05,Early-Morning,Non-HKUST,2,2
2016-05-05,Early-Morning,Total,178,887
2016-05-05,Morning,Staff,252,1238
2016-05-05,Morning,TPG,319,3028
2016-05-05,Morning,RPG,284,1584
2016-05-05,Morning,UG,1550,10841
2016-05-05,Morning,Alumni,12,106
2016-05-05,Morning,Others(HKUST),24,164
2016-05-05,Morning,Non-HKUST,61,435
2016-05-05,Morning,Total,2502,17396
2016-05-05,Afternoon,Staff,299,2229
2016-05-05,Afternoon,TPG,576,10340
2016-05-05,Afternoon,RPG,350,2779
2016-05-05,Afternoon,UG,2618,32395
2016-05-05,Afternoon,Alumni,16,344
2016-05-05,Afternoon,Others(HKUST),22,214
2016-05-05,Afternoon,Non-HKUST,82,867
2016-05-05,Afternoon,Total,3963,49168
2016-05-05,Late-Afternoon,Staff,239,2968
2016-05-05,Late-Afternoon,TPG,654,26267
2016-05-05,Late-Afternoon,RPG,396,4626
2016-05-05,Late-Afternoon,UG,2831,68496
2016-05-05,Late-Afternoon,Alumni,22,755
2016-05-05,Late-Afternoon,Others(HKUST),22,646
2016-05-05,Late-Afternoon,Non-HKUST,82,1417
2016-05-05,Late-Afternoon,Total,4246,105175
2016-05-05,Evening,Staff,67,296
2016-05-05,Evening,TPG,324,3238
2016-05-05,Evening,RPG,244,1149
2016-05-05,Evening,UG,1205,10327
2016-05-05,Evening,Alumni,10,94
2016-05-05,Evening,Others(HKUST),13,82
2016-05-05,Evening,Non-HKUST,36,254
2016-05-05,Evening,Total,1899,15440
2016-05-05,All-Periods,Staff,514,6730
2016-05-05,All-Periods,TPG,770,43183
2016-05-05,All-Periods,RPG,717,10219
2016-05-05,All-Periods,UG,4453,124494
2016-05-05,All-Periods,Alumni,29,1298
2016-05-05,All-Periods,Others(HKUST),37,1221
2016-05-05,All-Periods,Non-HKUST,141,3010
2016-05-05,All-Periods,Total,6661,190155
2016-05-06,Midnight,Staff,5,7
2016-05-06,Midnight,TPG,29,220
2016-05-06,Midnight,RPG,28,90
2016-05-06,Midnight,UG,321,2066
2016-05-06,Midnight,Alumni,0,0
2016-05-06,Midnight,Others(HKUST),5,74
2016-05-06,Midnight,Non-HKUST,9,54
2016-05-06,Midnight,Total,397,2511
2016-05-06,Early-Morning,Staff,15,35
2016-05-06,Early-Morning,TPG,8,28
2016-05-06,Early-Morning,RPG,12,22
2016-05-06,Early-Morning,UG,137,806
2016-05-06,Early-Morning,Alumni,0,0
2016-05-06,Early-Morning,Others(HKUST),7,77
2016-05-06,Early-Morning,Non-HKUST,3,13
2016-05-06,Early-Morning,Total,182,981
2016-05-06,Morning,Staff,260,1307
2016-05-06,Morning,TPG,316,2892
2016-05-06,Morning,RPG,286,1626
2016-05-06,Morning,UG,1512,10060
2016-05-06,Morning,Alumni,13,104
2016-05-06,Morning,Others(HKUST),18,165
2016-05-06,Morning,Non-HKUST,37,303
2016-05-06,Morning,Total,2442,16457
2016-05-06,Afternoon,Staff,358,2721
2016-05-06,Afternoon,TPG,538,11901
2016-05-06,Afternoon,RPG,382,3890
2016-05-06,Afternoon,UG,2460,32000
2016-05-06,Afternoon,Alumni,15,273
2016-05-06,Afternoon,Others(HKUST),21,325
2016-05-06,Afternoon,Non-HKUST,53,673
2016-05-06,Afternoon,Total,3827,51783
2016-05-06,Late-Afternoon,Staff,235,1656
2016-05-06,Late-Afternoon,TPG,596,11461
2016-05-06,Late-Afternoon,RPG,388,2920
2016-05-06,Late-Afternoon,UG,1926,22609
2016-05-06,Late-Afternoon,Alumni,18,280
2016-05-06,Late-Afternoon,Others(HKUST),23,249
2016-05-06,Late-Afternoon,Non-HKUST,70,653
2016-05-06,Late-Afternoon,Total,3256,39828
2016-05-06,Evening,Staff,55,262
2016-05-06,Evening,TPG,346,3383
2016-05-06,Evening,RPG,212,1224
2016-05-06,Evening,UG,639,4102
2016-05-06,Evening,Alumni,10,60
2016-05-06,Evening,Others(HKUST),12,81
2016-05-06,Evening,Non-HKUST,27,209
2016-05-06,Evening,Total,1301,9321
2016-05-06,All-Periods,Staff,562,5959
2016-05-06,All-Periods,TPG,710,29809
2016-05-06,All-Periods,RPG,700,9755
2016-05-06,All-Periods,UG,3752,71511
2016-05-06,All-Periods,Alumni,25,716
2016-05-06,All-Periods,Others(HKUST),37,944
2016-05-06,All-Periods,Non-HKUST,99,1893
2016-05-06,All-Periods,Total,5885,120587
2016-05-07,Midnight,Staff,6,7
2016-05-07,Midnight,TPG,38,226
2016-05-07,Midnight,RPG,26,93
2016-05-07,Midnight,UG,126,563
2016-05-07,Midnight,Alumni,0,0
2016-05-07,Midnight,Others(HKUST),5,49
2016-05-07,Midnight,Non-HKUST,8,31
2016-05-07,Midnight,Total,209,969
2016-05-07,Early-Morning,Staff,5,6
2016-05-07,Early-Morning,TPG,10,55
2016-05-07,Early-Morning,RPG,9,33
2016-05-07,Early-Morning,UG,58,248
2016-05-07,Early-Morning,Alumni,0,0
2016-05-07,Early-Morning,Others(HKUST),6,80
2016-05-07,Early-Morning,Non-HKUST,4,28
2016-05-07,Early-Morning,Total,92,450
2016-05-07,Morning,Staff,75,273
2016-05-07,Morning,TPG,257,1747
2016-05-07,Morning,RPG,169,898
2016-05-07,Morning,UG,522,3041
2016-05-07,Morning,Alumni,27,218
2016-05-07,Morning,Others(HKUST),14,86
2016-05-07,Morning,Non-HKUST,32,162
2016-05-07,Morning,Total,1096,6425
2016-05-07,Afternoon,Staff,109,698
2016-05-07,Afternoon,TPG,535,5898
2016-05-07,Afternoon,RPG,299,1682
2016-05-07,Afternoon,UG,978,8713
2016-05-07,Afternoon,Alumni,62,651
2016-05-07,Afternoon,Others(HKUST),17,125
2016-05-07,Afternoon,Non-HKUST,64,549
2016-05-07,Afternoon,Total,2064,18316
2016-05-07,Late-Afternoon,Staff,96,504
2016-05-07,Late-Afternoon,TPG,509,5783
2016-05-07,Late-Afternoon,RPG,294,1581
2016-05-07,Late-Afternoon,UG,964,8292
2016-05-07,Late-Afternoon,Alumni,56,704
2016-05-07,Late-Afternoon,Others(HKUST),16,150
2016-05-07,Late-Afternoon,Non-HKUST,67,396
2016-05-07,Late-Afternoon,Total,2002,17410
2016-05-07,Evening,Staff,46,188
2016-05-07,Evening,TPG,353,3186
2016-05-07,Evening,RPG,119,461
2016-05-07,Evening,UG,451,3349
2016-05-07,Evening,Alumni,21,154
2016-05-07,Evening,Others(HKUST),11,74
2016-05-07,Evening,Non-HKUST,24,148
2016-05-07,Evening,Total,1025,7560
2016-05-07,All-Periods,Staff,201,1654
2016-05-07,All-Periods,TPG,682,16680
2016-05-07,All-Periods,RPG,503,4727
2016-05-07,All-Periods,UG,1577,23885
2016-05-07,All-Periods,Alumni,70,1716
2016-05-07,All-Periods,Others(HKUST),25,522
2016-05-07,All-Periods,Non-HKUST,102,1296
2016-05-07,All-Periods,Total,3160,50480
2016-05-08,Midnight,Staff,4,9
2016-05-08,Midnight,TPG,44,295
2016-05-08,Midnight,RPG,12,13
2016-05-08,Midnight,UG,119,696
2016-05-08,Midnight,Alumni,0,0
2016-05-08,Midnight,Others(HKUST),6,48
2016-05-08,Midnight,Non-HKUST,4,18
2016-05-08,Midnight,Total,189,1079
2016-05-08,Early-Morning,Staff,1,8
2016-05-08,Early-Morning,TPG,12,98
2016-05-08,Early-Morning,RPG,6,8
2016-05-08,Early-Morning,UG,38,139
2016-05-08,Early-Morning,Alumni,0,0
2016-05-08,Early-Morning,Others(HKUST),6,58
2016-05-08,Early-Morning,Non-HKUST,1,11
2016-05-08,Early-Morning,Total,64,322
2016-05-08,Morning,Staff,42,138
2016-05-08,Morning,TPG,269,2318
2016-05-08,Morning,RPG,130,615
2016-05-08,Morning,UG,382,2702
2016-05-08,Morning,Alumni,18,55
2016-05-08,Morning,Others(HKUST),8,52
2016-05-08,Morning,Non-HKUST,31,195
2016-05-08,Morning,Total,880,6075
2016-05-08,Afternoon,Staff,67,356
2016-05-08,Afternoon,TPG,482,6553
2016-05-08,Afternoon,RPG,254,1562
2016-05-08,Afternoon,UG,870,8450
2016-05-08,Afternoon,Alumni,41,401
2016-05-08,Afternoon,Others(HKUST),12,96
2016-05-08,Afternoon,Non-HKUST,42,399
2016-05-08,Afternoon,Total,1768,17817
2016-05-08,Late-Afternoon,Staff,80,421
2016-05-08,Late-Afternoon,TPG,525,7570
2016-05-08,Late-Afternoon,RPG,269,1630
2016-05-08,Late-Afternoon,UG,913,9097
2016-05-08,Late-Afternoon,Alumni,41,474
2016-05-08,Late-Afternoon,Others(HKUST),16,114
2016-05-08,Late-Afternoon,Non-HKUST,57,422
2016-05-08,Late-Afternoon,Total,1901,19728
2016-05-08,Evening,Staff,31,134
2016-05-08,Evening,TPG,384,3823
2016-05-08,Evening,RPG,159,558
2016-05-08,Evening,UG,603,4359
2016-05-08,Evening,Alumni,16,67
2016-05-08,Evening,Others(HKUST),9,65
2016-05-08,Evening,Non-HKUST,28,173
2016-05-08,Evening,Total,1230,9179
2016-05-08,All-Periods,Staff,138,1049
2016-05-08,All-Periods,TPG,590,20361
2016-05-08,All-Periods,RPG,455,4355
2016-05-08,All-Periods,UG,1383,25169
2016-05-08,All-Periods,Alumni,51,989
2016-05-08,All-Periods,Others(HKUST),19,399
2016-05-08,All-Periods,Non-HKUST,74,1203
2016-05-08,All-Periods,Total,2710,53525
2016-05-09,Midnight,Staff,7,12
2016-05-09,Midnight,TPG,63,485
2016-05-09,Midnight,RPG,19,55
2016-05-09,Midnight,UG,214,1535
2016-05-09,Midnight,Alumni,0,0
2016-05-09,Midnight,Others(HKUST),6,47
2016-05-09,Midnight,Non-HKUST,4,17
2016-05-09,Midnight,Total,313,2151
2016-05-09,Early-Morning,Staff,15,32
2016-05-09,Early-Morning,TPG,17,85
2016-05-09,Early-Morning,RPG,11,35
2016-05-09,Early-Morning,UG,115,649
2016-05-09,Early-Morning,Alumni,0,0
2016-05-09,Early-Morning,Others(HKUST),6,63
2016-05-09,Early-Morning,Non-HKUST,2,5
2016-05-09,Early-Morning,Total,166,869
2016-05-09,Morning,Staff,261,1220
2016-05-09,Morning,TPG,357,3057
2016-05-09,Morning,RPG,274,1497
2016-05-09,Morning,UG,1444,9661
2016-05-09,Morning,Alumni,13,137
2016-05-09,Morning,Others(HKUST),21,137
2016-05-09,Morning,Non-HKUST,26,141
2016-05-09,Morning,Total,2396,15850
2016-05-09,Afternoon,Staff,337,2406
2016-05-09,Afternoon,TPG,603,11068
2016-05-09,Afternoon,RPG,371,2659
2016-05-09,Afternoon,UG,2593,29568
2016-05-09,Afternoon,Alumni,15,289
2016-05-09,Afternoon,Others(HKUST),26,286
2016-05-09,Afternoon,Non-HKUST,48,440
2016-05-09,Afternoon,Total,3993,46716
2016-05-09,Late-Afternoon,Staff,241,2000
2016-05-09,Late-Afternoon,TPG,666,15030
2016-05-09,Late-Afternoon,RPG,411,3103
2016-05-09,Late-Afternoon,UG,2427,35043
2016-05-09,Late-Afternoon,Alumni,21,341
2016-05-09,Late-Afternoon,Others(HKUST),21,287
2016-05-09,Late-Afternoon,Non-HKUST,47,581
2016-05-09,Late-Afternoon,Total,3834,56385
2016-05-09,Evening,Staff,56,250
2016-05-09,Evening,TPG,359,3508
2016-05-09,Evening,RPG,215,1130
2016-05-09,Evening,UG,907,7332
2016-05-09,Evening,Alumni,8,52
2016-05-09,Evening,Others(HKUST),10,53
2016-05-09,Evening,Non-HKUST,26,179
2016-05-09,Evening,Total,1581,12504
2016-05-09,All-Periods,Staff,578,5886
2016-05-09,All-Periods,TPG,781,33098
2016-05-09,All-Periods,RPG,706,8466
2016-05-09,All-Periods,UG,3996,83614
2016-05-09,All-Periods,Alumni,27,817
2016-05-09,All-Periods,Others(HKUST),37,847
2016-05-09,All-Periods,Non-HKUST,76,1355
2016-05-09,All-Periods,Total,6201,134083
2016-05-10,Midnight,Staff,12,47
2016-05-10,Midnight,TPG,38,235
2016-05-10,Midnight,RPG,20,44
2016-05-10,Midnight,UG,203,1018
2016-05-10,Midnight,Alumni,0,0
2016-05-10,Midnight,Others(HKUST),5,65
2016-05-10,Midnight,Non-HKUST,4,35
2016-05-10,Midnight,Total,282,1444
2016-05-10,Early-Morning,Staff,25,55
2016-05-10,Early-Morning,TPG,9,59
2016-05-10,Early-Morning,RPG,10,22
2016-05-10,Early-Morning,UG,59,182
2016-05-10,Early-Morning,Alumni,0,0
2016-05-10,Early-Morning,Others(HKUST),5,64
2016-05-10,Early-Morning,Non-HKUST,0,0
2016-05-10,Early-Morning,Total,108,382
2016-05-10,Morning,Staff,263,1201
2016-05-10,Morning,TPG,266,2315
2016-05-10,Morning,RPG,248,1242
2016-05-10,Morning,UG,811,5372
2016-05-10,Morning,Alumni,9,72
2016-05-10,Morning,Others(HKUST),17,92
2016-05-10,Morning,Non-HKUST,26,172
2016-05-10,Morning,Total,1640,10466
2016-05-10,Afternoon,Staff,336,1857
2016-05-10,Afternoon,TPG,525,7265
2016-05-10,Afternoon,RPG,382,2319
2016-05-10,Afternoon,UG,1556,16404
2016-05-10,Afternoon,Alumni,15,181
2016-05-10,Afternoon,Others(HKUST),25,186
2016-05-10,Afternoon,Non-HKUST,35,377
2016-05-10,Afternoon,Total,2874,28589
2016-05-10,Late-Afternoon,Staff,227,1248
2016-05-10,Late-Afternoon,TPG,562,8762
2016-05-10,Late-Afternoon,RPG,405,2256
2016-05-10,Late-Afternoon,UG,1506,17007
2016-05-10,Late-Afternoon,Alumni,14,164
2016-05-10,Late-Afternoon,Others(HKUST),17,140
2016-05-10,Late-Afternoon,Non-HKUST,38,319
2016-05-10,Late-Afternoon,Total,2769,29896
2016-05-10,Evening,Staff,65,266
2016-05-10,Evening,TPG,446,4636
2016-05-10,Evening,RPG,239,1211
2016-05-10,Evening,UG,789,6897
2016-05-10,Evening,Alumni,9,53
2016-05-10,Evening,Others(HKUST),10,44
2016-05-10,Evening,Non-HKUST,16,72
2016-05-10,Evening,Total,1574,13179
2016-05-10,All-Periods,Staff,572,4612
2016-05-10,All-Periods,TPG,658,22921
2016-05-10,All-Periods,RPG,684,7057
2016-05-10,All-Periods,UG,2370,46416
2016-05-10,All-Periods,Alumni,20,467
2016-05-10,All-Periods,Others(HKUST),34,557
2016-05-10,All-Periods,Non-HKUST,54,970
2016-05-10,All-Periods,Total,4392,83000
2016-05-11,Midnight,Staff,9,29
2016-05-11,Midnight,TPG,52,302
2016-05-11,Midnight,RPG,30,90
2016-05-11,Midnight,UG,187,1023
2016-05-11,Midnight,Alumni,0,0
2016-05-11,Midnight,Others(HKUST),4,57
2016-05-11,Midnight,Non-HKUST,3,7
2016-05-11,Midnight,Total,285,1508
2016-05-11,Early-Morning,Staff,20,55
2016-05-11,Early-Morning,TPG,9,62
2016-05-11,Early-Morning,RPG,12,48
2016-05-11,Early-Morning,UG,53,222
2016-05-11,Early-Morning,Alumni,0,0
2016-05-11,Early-Morning,Others(HKUST),5,88
2016-05-11,Early-Morning,Non-HKUST,1,11
2016-05-11,Early-Morning,Total,100,486
2016-05-11,Morning,Staff,259,1334
2016-05-11,Morning,TPG,329,3239
2016-05-11,Morning,RPG,286,1587
2016-05-11,Morning,UG,859,5823
2016-05-11,Morning,Alumni,9,48
2016-05-11,Morning,Others(HKUST),16,107
2016-05-11,Morning,Non-HKUST,27,164
2016-05-11,Morning,Total,1785,12302
2016-05-11,Afternoon,Staff,346,2031
2016-05-11,Afternoon,TPG,571,9109
2016-05-11,Afternoon,RPG,416,2695
2016-05-11,Afternoon,UG,1632,20293
2016-05-11,Afternoon,Alumni,14,113
2016-05-11,Afternoon,Others(HKUST),19,277
2016-05-11,Afternoon,Non-HKUST,43,295
2016-05-11,Afternoon,Total,3041,34813
2016-05-11,Late-Afternoon,Staff,230,1274
2016-05-11,Late-Afternoon,TPG,606,9612
2016-05-11,Late-Afternoon,RPG,429,2706
2016-05-11,Late-Afternoon,UG,1558,18127
2016-05-11,Late-Afternoon,Alumni,21,164
2016-05-11,Late-Afternoon,Others(HKUST),17,169
2016-05-11,Late-Afternoon,Non-HKUST,41,239
2016-05-11,Late-Afternoon,Total,2902,32291
2016-05-11,Evening,Staff,63,278
2016-05-11,Evening,TPG,469,5442
2016-05-11,Evening,RPG,205,1279
2016-05-11,Evening,UG,843,7634
2016-05-11,Evening,Alumni,16,102
2016-05-11,Evening,Others(HKUST),12,71
2016-05-11,Evening,Non-HKUST,21,153
2016-05-11,Evening,Total,1629,14959
2016-05-11,All-Periods,Staff,563,4946
2016-05-11,All-Periods,TPG,685,27398
2016-05-11,All-Periods,RPG,712,8356
2016-05-11,All-Periods,UG,2315,52667
2016-05-11,All-Periods,Alumni,32,425
2016-05-11,All-Periods,Others(HKUST),34,742
2016-05-11,All-Periods,Non-HKUST,60,857
2016-05-11,All-Periods,Total,4401,95391
2016-05-12,Midnight,Staff,6,18
2016-05-12,Midnight,TPG,63,417
2016-05-12,Midnight,RPG,36,115
2016-05-12,Midnight,UG,192,1323
2016-05-12,Midnight,Alumni,0,0
2016-05-12,Midnight,Others(HKUST),4,64
2016-05-12,Midnight,Non-HKUST,5,40
2016-05-12,Midnight,Total,306,1977
2016-05-12,Early-Morning,Staff,21,57
