Date,Period,User-Group,User-Count,WiFi-Conn
2018-05-02,Early-Morning,UG,26,64
2018-05-02,Early-Morning,Alumni,1,1
2018-05-02,Early-Morning,Others(HKUST),6,30
2018-05-02,Early-Morning,Non-HKUST,2,2
2018-05-02,Early-Morning,Total,52,132
2018-05-02,Morning,Staff,118,444
2018-05-02,Morning,TPG,267,1115
2018-05-02,Morning,RPG,79,281
2018-05-02,Morning,UG,1044,3497
2018-05-02,Morning,Alumni,12,36
2018-05-02,Morning,Others(HKUST),12,33
2018-05-02,Morning,Non-HKUST,33,104
2018-05-02,Morning,Total,1565,5510
2018-05-02,Afternoon,Staff,162,590
2018-05-02,Afternoon,TPG,560,2974
2018-05-02,Afternoon,RPG,142,443
2018-05-02,Afternoon,UG,2249,9207
2018-05-02,Afternoon,Alumni,15,74
2018-05-02,Afternoon,Others(HKUST),17,36
2018-05-02,Afternoon,Non-HKUST,66,195
2018-05-02,Afternoon,Total,3211,13519
2018-05-02,Late-Afternoon,Staff,101,347
2018-05-02,Late-Afternoon,TPG,610,2833
2018-05-02,Late-Afternoon,RPG,102,377
2018-05-02,Late-Afternoon,UG,1957,7969
2018-05-02,Late-Afternoon,Alumni,14,37
2018-05-02,Late-Afternoon,Others(HKUST),11,33
2018-05-02,Late-Afternoon,Non-HKUST,67,227
2018-05-02,Late-Afternoon,Total,2862,11823
2018-05-02,Evening,Staff,18,59
2018-05-02,Evening,TPG,302,1209
2018-05-02,Evening,RPG,53,184
2018-05-02,Evening,UG,1069,4417
2018-05-02,Evening,Alumni,6,28
2018-05-02,Evening,Others(HKUST),4,23
2018-05-02,Evening,Non-HKUST,32,72
2018-05-02,Evening,Total,1484,5992
2018-05-02,All-Periods,Staff,214,1420
2018-05-02,All-Periods,TPG,766,7825
2018-05-02,All-Periods,RPG,229,1303
2018-05-02,All-Periods,UG,3492,25262
2018-05-02,All-Periods,Alumni,24,166
2018-05-02,All-Periods,Others(HKUST),23,133
2018-05-02,All-Periods,Non-HKUST,107,593
2018-05-02,All-Periods,Total,4855,36702
2018-05-03,Midnight,Staff,4,6
2018-05-03,Midnight,TPG,45,136
2018-05-03,Midnight,RPG,12,34
2018-05-03,Midnight,UG,283,964
2018-05-03,Midnight,Alumni,2,3
2018-05-03,Midnight,Others(HKUST),3,21
2018-05-03,Midnight,Non-HKUST,7,16
2018-05-03,Midnight,Total,356,1180
2018-05-03,Early-Morning,Staff,8,12
2018-05-03,Early-Morning,TPG,7,20
2018-05-03,Early-Morning,RPG,2,3
2018-05-03,Early-Morning,UG,61,181
2018-05-03,Early-Morning,Alumni,1,1
2018-05-03,Early-Morning,Others(HKUST),4,29
2018-05-03,Early-Morning,Non-HKUST,2,3
2018-05-03,Early-Morning,Total,85,249
2018-05-03,Morning,Staff,111,456
2018-05-03,Morning,TPG,304,1155
2018-05-03,Morning,RPG,90,280
2018-05-03,Morning,UG,1047,3391
2018-05-03,Morning,Alumni,8,27
2018-05-03,Morning,Others(HKUST),10,33
2018-05-03,Morning,Non-HKUST,30,84
2018-05-03,Morning,Total,1600,5426
2018-05-03,Afternoon,Staff,159,605
2018-05-03,Afternoon,TPG,629,3131
2018-05-03,Afternoon,RPG,133,583
2018-05-03,Afternoon,UG,2229,9208
2018-05-03,Afternoon,Alumni,18,96
2018-05-03,Afternoon,Others(HKUST),14,30
2018-05-03,Afternoon,Non-HKUST,57,182
2018-05-03,Afternoon,Total,3239,13835
2018-05-03,Late-Afternoon,Staff,100,317
2018-05-03,Late-Afternoon,TPG,675,3123
2018-05-03,Late-Afternoon,RPG,129,493
2018-05-03,Late-Afternoon,UG,1838,6964
2018-05-03,Late-Afternoon,Alumni,19,88
2018-05-03,Late-Afternoon,Others(HKUST),11,34
2018-05-03,Late-Afternoon,Non-HKUST,55,175
2018-05-03,Late-Afternoon,Total,2827,11194
2018-05-03,Evening,Staff,28,99
2018-05-03,Evening,TPG,308,1161
2018-05-03,Evening,RPG,78,280
2018-05-03,Evening,UG,958,4221
2018-05-03,Evening,Alumni,14,45
2018-05-03,Evening,Others(HKUST),4,13
2018-05-03,Evening,Non-HKUST,28,95
2018-05-03,Evening,Total,1418,5914
2018-05-03,All-Periods,Staff,224,1451
2018-05-03,All-Periods,TPG,813,8269
2018-05-03,All-Periods,RPG,242,1629
2018-05-03,All-Periods,UG,3495,24447
2018-05-03,All-Periods,Alumni,26,243
2018-05-03,All-Periods,Others(HKUST),21,113
2018-05-03,All-Periods,Non-HKUST,99,544
2018-05-03,All-Periods,Total,4920,36696
2018-05-04,Midnight,Staff,5,14
2018-05-04,Midnight,TPG,48,146
2018-05-04,Midnight,RPG,14,57
2018-05-04,Midnight,UG,235,744
2018-05-04,Midnight,Alumni,2,2
2018-05-04,Midnight,Others(HKUST),3,22
2018-05-04,Midnight,Non-HKUST,7,16
2018-05-04,Midnight,Total,314,1001
2018-05-04,Early-Morning,Staff,10,26
2018-05-04,Early-Morning,TPG,6,13
2018-05-04,Early-Morning,RPG,4,15
2018-05-04,Early-Morning,UG,58,160
2018-05-04,Early-Morning,Alumni,1,1
2018-05-04,Early-Morning,Others(HKUST),4,23
2018-05-04,Early-Morning,Non-HKUST,1,1
2018-05-04,Early-Morning,Total,84,239
2018-05-04,Morning,Staff,136,501
2018-05-04,Morning,TPG,278,1028
2018-05-04,Morning,RPG,81,277
2018-05-04,Morning,UG,982,3190
2018-05-04,Morning,Alumni,10,41
2018-05-04,Morning,Others(HKUST),14,34
2018-05-04,Morning,Non-HKUST,36,98
2018-05-04,Morning,Total,1537,5169
2018-05-04,Afternoon,Staff,167,556
2018-05-04,Afternoon,TPG,616,2956
2018-05-04,Afternoon,RPG,125,444
2018-05-04,Afternoon,UG,1885,7501
2018-05-04,Afternoon,Alumni,15,69
2018-05-04,Afternoon,Others(HKUST),9,23
2018-05-04,Afternoon,Non-HKUST,63,210
2018-05-04,Afternoon,Total,2880,11759
2018-05-04,Late-Afternoon,Staff,111,360
2018-05-04,Late-Afternoon,TPG,629,2880
2018-05-04,Late-Afternoon,RPG,93,317
2018-05-04,Late-Afternoon,UG,1413,5364
2018-05-04,Late-Afternoon,Alumni,15,50
2018-05-04,Late-Afternoon,Others(HKUST),9,26
2018-05-04,Late-Afternoon,Non-HKUST,47,131
2018-05-04,Late-Afternoon,Total,2317,9128
2018-05-04,Evening,Staff,28,73
2018-05-04,Evening,TPG,286,1071
2018-05-04,Evening,RPG,59,216
2018-05-04,Evening,UG,600,2338
2018-05-04,Evening,Alumni,7,16
2018-05-04,Evening,Others(HKUST),3,10
2018-05-04,Evening,Non-HKUST,17,56
2018-05-04,Evening,Total,1000,3780
2018-05-04,All-Periods,Staff,254,1476
2018-05-04,All-Periods,TPG,794,7617
2018-05-04,All-Periods,RPG,217,1287
2018-05-04,All-Periods,UG,2913,18898
2018-05-04,All-Periods,Alumni,22,164
2018-05-04,All-Periods,Others(HKUST),20,87
2018-05-04,All-Periods,Non-HKUST,95,496
2018-05-04,All-Periods,Total,4315,30025
2018-05-05,Midnight,Staff,4,6
2018-05-05,Midnight,TPG,56,178
2018-05-05,Midnight,RPG,17,48
2018-05-05,Midnight,UG,160,414
2018-05-05,Midnight,Alumni,2,4
2018-05-05,Midnight,Others(HKUST),3,29
2018-05-05,Midnight,Non-HKUST,2,7
2018-05-05,Midnight,Total,244,686
2018-05-05,Early-Morning,Staff,3,3
2018-05-05,Early-Morning,TPG,12,35
2018-05-05,Early-Morning,RPG,2,3
2018-05-05,Early-Morning,UG,20,46
2018-05-05,Early-Morning,Alumni,1,1
2018-05-05,Early-Morning,Others(HKUST),3,21
2018-05-05,Early-Morning,Non-HKUST,1,3
2018-05-05,Early-Morning,Total,42,112
2018-05-05,Morning,Staff,29,70
2018-05-05,Morning,TPG,213,708
2018-05-05,Morning,RPG,49,156
2018-05-05,Morning,UG,263,927
2018-05-05,Morning,Alumni,14,36
2018-05-05,Morning,Others(HKUST),5,14
2018-05-05,Morning,Non-HKUST,13,40
2018-05-05,Morning,Total,586,1951
2018-05-05,Afternoon,Staff,50,206
2018-05-05,Afternoon,TPG,544,2263
2018-05-05,Afternoon,RPG,85,388
2018-05-05,Afternoon,UG,655,2763
2018-05-05,Afternoon,Alumni,33,131
2018-05-05,Afternoon,Others(HKUST),5,17
2018-05-05,Afternoon,Non-HKUST,28,94
2018-05-05,Afternoon,Total,1400,5862
2018-05-05,Late-Afternoon,Staff,44,170
2018-05-05,Late-Afternoon,TPG,567,2655
2018-05-05,Late-Afternoon,RPG,82,322
2018-05-05,Late-Afternoon,UG,705,3005
2018-05-05,Late-Afternoon,Alumni,30,125
2018-05-05,Late-Afternoon,Others(HKUST),5,17
2018-05-05,Late-Afternoon,Non-HKUST,31,114
2018-05-05,Late-Afternoon,Total,1464,6408
2018-05-05,Evening,Staff,15,41
2018-05-05,Evening,TPG,341,1139
2018-05-05,Evening,RPG,47,119
2018-05-05,Evening,UG,379,1243
2018-05-05,Evening,Alumni,8,24
2018-05-05,Evening,Others(HKUST),4,17
2018-05-05,Evening,Non-HKUST,17,46
2018-05-05,Evening,Total,811,2629
2018-05-05,All-Periods,Staff,77,472
2018-05-05,All-Periods,TPG,740,6594
2018-05-05,All-Periods,RPG,146,999
2018-05-05,All-Periods,UG,1082,7995
2018-05-05,All-Periods,Alumni,45,309
2018-05-05,All-Periods,Others(HKUST),9,68
2018-05-05,All-Periods,Non-HKUST,46,292
2018-05-05,All-Periods,Total,2145,16729
2018-05-06,Midnight,Staff,5,9
2018-05-06,Midnight,TPG,35,122
2018-05-06,Midnight,RPG,13,47
2018-05-06,Midnight,UG,137,392
2018-05-06,Midnight,Alumni,2,2
2018-05-06,Midnight,Others(HKUST),3,23
2018-05-06,Midnight,Non-HKUST,0,0
2018-05-06,Midnight,Total,195,595
2018-05-06,Early-Morning,Staff,4,5
2018-05-06,Early-Morning,TPG,10,25
2018-05-06,Early-Morning,RPG,2,2
2018-05-06,Early-Morning,UG,22,40
2018-05-06,Early-Morning,Alumni,1,1
2018-05-06,Early-Morning,Others(HKUST),4,14
2018-05-06,Early-Morning,Non-HKUST,2,5
2018-05-06,Early-Morning,Total,45,92
2018-05-06,Morning,Staff,22,51
2018-05-06,Morning,TPG,212,748
2018-05-06,Morning,RPG,32,99
2018-05-06,Morning,UG,270,947
2018-05-06,Morning,Alumni,11,24
2018-05-06,Morning,Others(HKUST),6,24
2018-05-06,Morning,Non-HKUST,15,39
2018-05-06,Morning,Total,568,1932
2018-05-06,Afternoon,Staff,49,169
2018-05-06,Afternoon,TPG,571,2912
2018-05-06,Afternoon,RPG,91,368
2018-05-06,Afternoon,UG,722,3034
2018-05-06,Afternoon,Alumni,34,114
2018-05-06,Afternoon,Others(HKUST),9,34
2018-05-06,Afternoon,Non-HKUST,50,141
2018-05-06,Afternoon,Total,1526,6772
2018-05-06,Late-Afternoon,Staff,41,165
2018-05-06,Late-Afternoon,TPG,594,2922
2018-05-06,Late-Afternoon,RPG,98,348
2018-05-06,Late-Afternoon,UG,798,3406
2018-05-06,Late-Afternoon,Alumni,32,88
2018-05-06,Late-Afternoon,Others(HKUST),5,22
2018-05-06,Late-Afternoon,Non-HKUST,49,153
2018-05-06,Late-Afternoon,Total,1617,7104
2018-05-06,Evening,Staff,19,66
2018-05-06,Evening,TPG,385,1363
2018-05-06,Evening,RPG,45,155
2018-05-06,Evening,UG,524,1894
2018-05-06,Evening,Alumni,12,38
2018-05-06,Evening,Others(HKUST),3,14
2018-05-06,Evening,Non-HKUST,23,58
2018-05-06,Evening,Total,1011,3588
2018-05-06,All-Periods,Staff,67,441
2018-05-06,All-Periods,TPG,703,7528
2018-05-06,All-Periods,RPG,154,979
2018-05-06,All-Periods,UG,1198,9250
2018-05-06,All-Periods,Alumni,39,249
2018-05-06,All-Periods,Others(HKUST),12,83
2018-05-06,All-Periods,Non-HKUST,72,371
2018-05-06,All-Periods,Total,2245,18901
2018-05-07,Midnight,Staff,7,12
2018-05-07,Midnight,TPG,56,164
2018-05-07,Midnight,RPG,8,36
2018-05-07,Midnight,UG,165,564
2018-05-07,Midnight,Alumni,2,4
2018-05-07,Midnight,Others(HKUST),4,29
2018-05-07,Midnight,Non-HKUST,4,14
2018-05-07,Midnight,Total,246,823
2018-05-07,Early-Morning,Staff,13,22
2018-05-07,Early-Morning,TPG,8,21
2018-05-07,Early-Morning,RPG,2,3
2018-05-07,Early-Morning,UG,34,76
2018-05-07,Early-Morning,Alumni,1,1
2018-05-07,Early-Morning,Others(HKUST),5,16
2018-05-07,Early-Morning,Non-HKUST,0,0
2018-05-07,Early-Morning,Total,63,139
2018-05-07,Morning,Staff,140,481
2018-05-07,Morning,TPG,326,1279
2018-05-07,Morning,RPG,82,240
2018-05-07,Morning,UG,1027,3581
2018-05-07,Morning,Alumni,10,29
2018-05-07,Morning,Others(HKUST),17,48
2018-05-07,Morning,Non-HKUST,34,109
2018-05-07,Morning,Total,1636,5767
2018-05-07,Afternoon,Staff,158,557
2018-05-07,Afternoon,TPG,682,3498
2018-05-07,Afternoon,RPG,120,474
2018-05-07,Afternoon,UG,2373,9733
2018-05-07,Afternoon,Alumni,16,44
2018-05-07,Afternoon,Others(HKUST),13,32
2018-05-07,Afternoon,Non-HKUST,84,280
2018-05-07,Afternoon,Total,3446,14618
2018-05-07,Late-Afternoon,Staff,95,308
2018-05-07,Late-Afternoon,TPG,705,3487
2018-05-07,Late-Afternoon,RPG,130,515
2018-05-07,Late-Afternoon,UG,2004,8098
2018-05-07,Late-Afternoon,Alumni,13,40
2018-05-07,Late-Afternoon,Others(HKUST),8,24
2018-05-07,Late-Afternoon,Non-HKUST,77,252
2018-05-07,Late-Afternoon,Total,3032,12724
2018-05-07,Evening,Staff,20,63
2018-05-07,Evening,TPG,359,1367
2018-05-07,Evening,RPG,79,268
2018-05-07,Evening,UG,1030,4172
2018-05-07,Evening,Alumni,10,21
2018-05-07,Evening,Others(HKUST),3,14
2018-05-07,Evening,Non-HKUST,39,114
2018-05-07,Evening,Total,1540,6019
2018-05-07,All-Periods,Staff,244,1396
2018-05-07,All-Periods,TPG,877,9262
2018-05-07,All-Periods,RPG,236,1483
2018-05-07,All-Periods,UG,3481,25627
2018-05-07,All-Periods,Alumni,20,128
2018-05-07,All-Periods,Others(HKUST),24,117
2018-05-07,All-Periods,Non-HKUST,121,750
2018-05-07,All-Periods,Total,5003,38763
2018-05-08,Midnight,Staff,3,7
2018-05-08,Midnight,TPG,54,145
2018-05-08,Midnight,RPG,17,59
2018-05-08,Midnight,UG,249,785
2018-05-08,Midnight,Alumni,1,1
2018-05-08,Midnight,Others(HKUST),4,35
2018-05-08,Midnight,Non-HKUST,8,15
2018-05-08,Midnight,Total,336,1047
2018-05-08,Early-Morning,Staff,7,14
2018-05-08,Early-Morning,TPG,8,17
2018-05-08,Early-Morning,RPG,3,3
2018-05-08,Early-Morning,UG,66,183
2018-05-08,Early-Morning,Alumni,1,1
2018-05-08,Early-Morning,Others(HKUST),5,36
2018-05-08,Early-Morning,Non-HKUST,3,8
2018-05-08,Early-Morning,Total,93,262
2018-05-08,Morning,Staff,121,492
2018-05-08,Morning,TPG,324,1235
2018-05-08,Morning,RPG,88,275
2018-05-08,Morning,UG,1085,3663
2018-05-08,Morning,Alumni,9,21
2018-05-08,Morning,Others(HKUST),11,28
2018-05-08,Morning,Non-HKUST,40,91
2018-05-08,Morning,Total,1678,5805
2018-05-08,Afternoon,Staff,149,584
2018-05-08,Afternoon,TPG,719,3736
2018-05-08,Afternoon,RPG,105,430
2018-05-08,Afternoon,UG,2226,9074
2018-05-08,Afternoon,Alumni,14,61
2018-05-08,Afternoon,Others(HKUST),14,32
2018-05-08,Afternoon,Non-HKUST,71,211
2018-05-08,Afternoon,Total,3298,14128
2018-05-08,Late-Afternoon,Staff,104,332
2018-05-08,Late-Afternoon,TPG,740,3643
2018-05-08,Late-Afternoon,RPG,122,426
2018-05-08,Late-Afternoon,UG,1949,7842
2018-05-08,Late-Afternoon,Alumni,14,48
2018-05-08,Late-Afternoon,Others(HKUST),12,35
2018-05-08,Late-Afternoon,Non-HKUST,66,177
2018-05-08,Late-Afternoon,Total,3007,12503
2018-05-08,Evening,Staff,19,59
2018-05-08,Evening,TPG,334,1321
2018-05-08,Evening,RPG,84,287
2018-05-08,Evening,UG,1074,4186
2018-05-08,Evening,Alumni,10,32
2018-05-08,Evening,Others(HKUST),3,13
2018-05-08,Evening,Non-HKUST,37,108
2018-05-08,Evening,Total,1561,6006
2018-05-08,All-Periods,Staff,205,1448
2018-05-08,All-Periods,TPG,915,9626
2018-05-08,All-Periods,RPG,229,1443
2018-05-08,All-Periods,UG,3485,25149
2018-05-08,All-Periods,Alumni,21,146
2018-05-08,All-Periods,Others(HKUST),19,125
2018-05-08,All-Periods,Non-HKUST,111,593
2018-05-08,All-Periods,Total,4985,38530
2018-05-09,Midnight,Staff,2,7
2018-05-09,Midnight,TPG,67,154
2018-05-09,Midnight,RPG,9,16
2018-05-09,Midnight,UG,276,937
2018-05-09,Midnight,Alumni,1,2
2018-05-09,Midnight,Others(HKUST),2,23
2018-05-09,Midnight,Non-HKUST,15,26
2018-05-09,Midnight,Total,372,1165
2018-05-09,Early-Morning,Staff,6,10
2018-05-09,Early-Morning,TPG,3,3
2018-05-09,Early-Morning,RPG,2,6
2018-05-09,Early-Morning,UG,73,186
2018-05-09,Early-Morning,Alumni,1,1
2018-05-09,Early-Morning,Others(HKUST),5,25
2018-05-09,Early-Morning,Non-HKUST,1,1
2018-05-09,Early-Morning,Total,91,232
2018-05-09,Morning,Staff,109,455
2018-05-09,Morning,TPG,307,1168
2018-05-09,Morning,RPG,79,223
2018-05-09,Morning,UG,1049,3629
2018-05-09,Morning,Alumni,4,8
2018-05-09,Morning,Others(HKUST),8,28
2018-05-09,Morning,Non-HKUST,22,61
2018-05-09,Morning,Total,1578,5572
2018-05-09,Afternoon,Staff,158,598
2018-05-09,Afternoon,TPG,664,3521
2018-05-09,Afternoon,RPG,109,430
2018-05-09,Afternoon,UG,2210,9095
2018-05-09,Afternoon,Alumni,9,30
2018-05-09,Afternoon,Others(HKUST),13,40
2018-05-09,Afternoon,Non-HKUST,60,192
2018-05-09,Afternoon,Total,3223,13906
2018-05-09,Late-Afternoon,Staff,110,377
2018-05-09,Late-Afternoon,TPG,704,3372
2018-05-09,Late-Afternoon,RPG,111,360
2018-05-09,Late-Afternoon,UG,1743,6577
2018-05-09,Late-Afternoon,Alumni,16,40
2018-05-09,Late-Afternoon,Others(HKUST),10,30
2018-05-09,Late-Afternoon,Non-HKUST,42,155
2018-05-09,Late-Afternoon,Total,2736,10911
2018-05-09,Evening,Staff,27,80
2018-05-09,Evening,TPG,319,1251
2018-05-09,Evening,RPG,59,201
2018-05-09,Evening,UG,731,2863
2018-05-09,Evening,Alumni,9,21
2018-05-09,Evening,Others(HKUST),3,10
2018-05-09,Evening,Non-HKUST,23,63
2018-05-09,Evening,Total,1171,4489
2018-05-09,All-Periods,Staff,216,1483
2018-05-09,All-Periods,TPG,846,8947
2018-05-09,All-Periods,RPG,225,1200
2018-05-09,All-Periods,UG,3273,22708
2018-05-09,All-Periods,Alumni,18,90
2018-05-09,All-Periods,Others(HKUST),16,110
2018-05-09,All-Periods,Non-HKUST,89,486
2018-05-09,All-Periods,Total,4683,35024
2018-05-10,Midnight,Staff,4,13
2018-05-10,Midnight,TPG,42,146
2018-05-10,Midnight,RPG,6,16
2018-05-10,Midnight,UG,213,681
2018-05-10,Midnight,Alumni,1,1
2018-05-10,Midnight,Others(HKUST),3,24
2018-05-10,Midnight,Non-HKUST,4,8
2018-05-10,Midnight,Total,273,889
2018-05-10,Early-Morning,Staff,5,14
2018-05-10,Early-Morning,TPG,10,31
2018-05-10,Early-Morning,RPG,3,6
2018-05-10,Early-Morning,UG,47,137
2018-05-10,Early-Morning,Alumni,1,1
2018-05-10,Early-Morning,Others(HKUST),4,22
2018-05-10,Early-Morning,Non-HKUST,1,3
2018-05-10,Early-Morning,Total,71,214
2018-05-10,Morning,Staff,101,407
2018-05-10,Morning,TPG,243,916
2018-05-10,Morning,RPG,81,267
2018-05-10,Morning,UG,568,1959
2018-05-10,Morning,Alumni,9,40
2018-05-10,Morning,Others(HKUST),12,30
2018-05-10,Morning,Non-HKUST,16,35
2018-05-10,Morning,Total,1030,3654
2018-05-10,Afternoon,Staff,166,603
2018-05-10,Afternoon,TPG,578,2895
2018-05-10,Afternoon,RPG,104,388
2018-05-10,Afternoon,UG,1283,5728
2018-05-10,Afternoon,Alumni,15,58
2018-05-10,Afternoon,Others(HKUST),11,30
2018-05-10,Afternoon,Non-HKUST,43,129
2018-05-10,Afternoon,Total,2200,9831
2018-05-10,Late-Afternoon,Staff,111,360
2018-05-10,Late-Afternoon,TPG,652,3224
2018-05-10,Late-Afternoon,RPG,131,419
2018-05-10,Late-Afternoon,UG,1245,5031
2018-05-10,Late-Afternoon,Alumni,15,47
2018-05-10,Late-Afternoon,Others(HKUST),10,23
2018-05-10,Late-Afternoon,Non-HKUST,41,135
2018-05-10,Late-Afternoon,Total,2205,9239
2018-05-10,Evening,Staff,26,81
2018-05-10,Evening,TPG,368,1345
2018-05-10,Evening,RPG,64,231
2018-05-10,Evening,UG,698,2780
2018-05-10,Evening,Alumni,7,29
2018-05-10,Evening,Others(HKUST),4,12
2018-05-10,Evening,Non-HKUST,17,57
2018-05-10,Evening,Total,1184,4535
2018-05-10,All-Periods,Staff,211,1435
2018-05-10,All-Periods,TPG,752,7979
2018-05-10,All-Periods,RPG,201,1279
2018-05-10,All-Periods,UG,1962,15576
2018-05-10,All-Periods,Alumni,22,158
2018-05-10,All-Periods,Others(HKUST),18,90
2018-05-10,All-Periods,Non-HKUST,69,354
2018-05-10,All-Periods,Total,3235,26871
2018-05-11,Midnight,Staff,4,8
2018-05-11,Midnight,TPG,41,140
2018-05-11,Midnight,RPG,10,38
2018-05-11,Midnight,UG,210,705
2018-05-11,Midnight,Alumni,2,2
2018-05-11,Midnight,Others(HKUST),3,29
2018-05-11,Midnight,Non-HKUST,3,5
2018-05-11,Midnight,Total,273,927
2018-05-11,Early-Morning,Staff,5,13
2018-05-11,Early-Morning,TPG,5,10
2018-05-11,Early-Morning,RPG,3,6
2018-05-11,Early-Morning,UG,32,68
2018-05-11,Early-Morning,Alumni,1,1
2018-05-11,Early-Morning,Others(HKUST),4,19
2018-05-11,Early-Morning,Non-HKUST,1,1
2018-05-11,Early-Morning,Total,51,118
2018-05-11,Morning,Staff,124,490
2018-05-11,Morning,TPG,259,1028
2018-05-11,Morning,RPG,81,297
2018-05-11,Morning,UG,584,2019
2018-05-11,Morning,Alumni,8,16
2018-05-11,Morning,Others(HKUST),8,24
2018-05-11,Morning,Non-HKUST,16,43
2018-05-11,Morning,Total,1080,3917
2018-05-11,Afternoon,Staff,163,572
2018-05-11,Afternoon,TPG,560,2706
2018-05-11,Afternoon,RPG,131,447
2018-05-11,Afternoon,UG,1310,5693
2018-05-11,Afternoon,Alumni,18,58
2018-05-11,Afternoon,Others(HKUST),13,43
2018-05-11,Afternoon,Non-HKUST,41,138
2018-05-11,Afternoon,Total,2236,9657
2018-05-11,Late-Afternoon,Staff,110,294
2018-05-11,Late-Afternoon,TPG,591,2913
2018-05-11,Late-Afternoon,RPG,109,372
2018-05-11,Late-Afternoon,UG,1157,4791
2018-05-11,Late-Afternoon,Alumni,18,40
2018-05-11,Late-Afternoon,Others(HKUST),9,27
2018-05-11,Late-Afternoon,Non-HKUST,35,113
2018-05-11,Late-Afternoon,Total,2029,8550
2018-05-11,Evening,Staff,17,58
2018-05-11,Evening,TPG,347,1296
2018-05-11,Evening,RPG,49,165
2018-05-11,Evening,UG,605,2390
2018-05-11,Evening,Alumni,9,28
2018-05-11,Evening,Others(HKUST),2,11
2018-05-11,Evening,Non-HKUST,13,35
2018-05-11,Evening,Total,1042,3983
2018-05-11,All-Periods,Staff,222,1385
2018-05-11,All-Periods,TPG,691,7500
2018-05-11,All-Periods,RPG,205,1269
2018-05-11,All-Periods,UG,1836,14993
2018-05-11,All-Periods,Alumni,25,132
2018-05-11,All-Periods,Others(HKUST),15,101
2018-05-11,All-Periods,Non-HKUST,55,315
2018-05-11,All-Periods,Total,3049,25695
2018-05-12,Midnight,Staff,3,8
2018-05-12,Midnight,TPG,50,156
2018-05-12,Midnight,RPG,8,20
2018-05-12,Midnight,UG,193,580
2018-05-12,Midnight,Alumni,2,6
2018-05-12,Midnight,Others(HKUST),3,27
2018-05-12,Midnight,Non-HKUST,5,7
2018-05-12,Midnight,Total,264,804
2018-05-12,Early-Morning,Staff,4,7
2018-05-12,Early-Morning,TPG,7,32
2018-05-12,Early-Morning,RPG,2,4
2018-05-12,Early-Morning,UG,23,80
2018-05-12,Early-Morning,Alumni,1,1
