Date,Period,User-Group,User-Count,WiFi-Conn
2016-04-03,Evening,UG,482,4502
2016-04-03,Evening,Alumni,18,140
2016-04-03,Evening,Others(HKUST),6,29
2016-04-03,Evening,Non-HKUST,21,124
2016-04-03,Evening,Total,956,7867
2016-04-03,All-Periods,Staff,142,1071
2016-04-03,All-Periods,TPG,454,12797
2016-04-03,All-Periods,RPG,410,3660
2016-04-03,All-Periods,UG,1206,22271
2016-04-03,All-Periods,Alumni,72,1186
2016-04-03,All-Periods,Others(HKUST),15,297
2016-04-03,All-Periods,Non-HKUST,58,923
2016-04-03,All-Periods,Total,2357,42205
2016-04-04,Midnight,Staff,8,11
2016-04-04,Midnight,TPG,31,160
2016-04-04,Midnight,RPG,19,38
2016-04-04,Midnight,UG,147,915
2016-04-04,Midnight,Alumni,1,2
2016-04-04,Midnight,Others(HKUST),4,30
2016-04-04,Midnight,Non-HKUST,5,39
2016-04-04,Midnight,Total,215,1195
2016-04-04,Early-Morning,Staff,5,10
2016-04-04,Early-Morning,TPG,9,58
2016-04-04,Early-Morning,RPG,7,13
2016-04-04,Early-Morning,UG,36,146
2016-04-04,Early-Morning,Alumni,0,0
2016-04-04,Early-Morning,Others(HKUST),4,33
2016-04-04,Early-Morning,Non-HKUST,1,5
2016-04-04,Early-Morning,Total,62,265
2016-04-04,Morning,Staff,46,150
2016-04-04,Morning,TPG,182,1755
2016-04-04,Morning,RPG,154,670
2016-04-04,Morning,UG,384,2315
2016-04-04,Morning,Alumni,8,43
2016-04-04,Morning,Others(HKUST),4,22
2016-04-04,Morning,Non-HKUST,18,109
2016-04-04,Morning,Total,796,5064
2016-04-04,Afternoon,Staff,68,189
2016-04-04,Afternoon,TPG,282,3297
2016-04-04,Afternoon,RPG,233,980
2016-04-04,Afternoon,UG,758,5251
2016-04-04,Afternoon,Alumni,16,81
2016-04-04,Afternoon,Others(HKUST),6,59
2016-04-04,Afternoon,Non-HKUST,30,161
2016-04-04,Afternoon,Total,1393,10018
2016-04-04,Late-Afternoon,Staff,62,183
2016-04-04,Late-Afternoon,TPG,290,3881
2016-04-04,Late-Afternoon,RPG,270,922
2016-04-04,Late-Afternoon,UG,774,6033
2016-04-04,Late-Afternoon,Alumni,19,89
2016-04-04,Late-Afternoon,Others(HKUST),2,54
2016-04-04,Late-Afternoon,Non-HKUST,33,152
2016-04-04,Late-Afternoon,Total,1450,11314
2016-04-04,Evening,Staff,22,57
2016-04-04,Evening,TPG,207,2344
2016-04-04,Evening,RPG,141,524
2016-04-04,Evening,UG,511,4798
2016-04-04,Evening,Alumni,8,40
2016-04-04,Evening,Others(HKUST),3,35
2016-04-04,Evening,Non-HKUST,18,78
2016-04-04,Evening,Total,910,7876
2016-04-04,All-Periods,Staff,138,598
2016-04-04,All-Periods,TPG,367,11278
2016-04-04,All-Periods,RPG,468,3118
2016-04-04,All-Periods,UG,1337,19257
2016-04-04,All-Periods,Alumni,30,252
2016-04-04,All-Periods,Others(HKUST),9,197
2016-04-04,All-Periods,Non-HKUST,51,528
2016-04-04,All-Periods,Total,2400,35228
2016-04-05,Midnight,Staff,7,13
2016-04-05,Midnight,TPG,28,150
2016-04-05,Midnight,RPG,31,110
2016-04-05,Midnight,UG,179,1113
2016-04-05,Midnight,Alumni,1,3
2016-04-05,Midnight,Others(HKUST),3,53
2016-04-05,Midnight,Non-HKUST,3,15
2016-04-05,Midnight,Total,252,1457
2016-04-05,Early-Morning,Staff,14,33
2016-04-05,Early-Morning,TPG,6,29
2016-04-05,Early-Morning,RPG,11,21
2016-04-05,Early-Morning,UG,58,250
2016-04-05,Early-Morning,Alumni,0,0
2016-04-05,Early-Morning,Others(HKUST),4,45
2016-04-05,Early-Morning,Non-HKUST,1,4
2016-04-05,Early-Morning,Total,94,382
2016-04-05,Morning,Staff,263,1336
2016-04-05,Morning,TPG,303,2992
2016-04-05,Morning,RPG,293,1425
2016-04-05,Morning,UG,1500,9489
2016-04-05,Morning,Alumni,8,77
2016-04-05,Morning,Others(HKUST),15,102
2016-04-05,Morning,Non-HKUST,29,155
2016-04-05,Morning,Total,2411,15576
2016-04-05,Afternoon,Staff,344,2848
2016-04-05,Afternoon,TPG,524,12233
2016-04-05,Afternoon,RPG,431,3702
2016-04-05,Afternoon,UG,3027,41477
2016-04-05,Afternoon,Alumni,13,304
2016-04-05,Afternoon,Others(HKUST),22,370
2016-04-05,Afternoon,Non-HKUST,67,768
2016-04-05,Afternoon,Total,4428,61702
2016-04-05,Late-Afternoon,Staff,217,1977
2016-04-05,Late-Afternoon,TPG,620,15240
2016-04-05,Late-Afternoon,RPG,431,3924
2016-04-05,Late-Afternoon,UG,2890,44199
2016-04-05,Late-Afternoon,Alumni,16,300
2016-04-05,Late-Afternoon,Others(HKUST),16,313
2016-04-05,Late-Afternoon,Non-HKUST,65,681
2016-04-05,Late-Afternoon,Total,4255,66634
2016-04-05,Evening,Staff,67,298
2016-04-05,Evening,TPG,258,2313
2016-04-05,Evening,RPG,234,1220
2016-04-05,Evening,UG,1291,10567
2016-04-05,Evening,Alumni,11,45
2016-04-05,Evening,Others(HKUST),9,57
2016-04-05,Evening,Non-HKUST,28,197
2016-04-05,Evening,Total,1898,14697
2016-04-05,All-Periods,Staff,566,6503
2016-04-05,All-Periods,TPG,714,32922
2016-04-05,All-Periods,RPG,744,10383
2016-04-05,All-Periods,UG,4601,106989
2016-04-05,All-Periods,Alumni,24,728
2016-04-05,All-Periods,Others(HKUST),31,921
2016-04-05,All-Periods,Non-HKUST,109,1816
2016-04-05,All-Periods,Total,6789,160262
2016-04-06,Midnight,Staff,11,31
2016-04-06,Midnight,TPG,36,172
2016-04-06,Midnight,RPG,21,82
2016-04-06,Midnight,UG,305,2113
2016-04-06,Midnight,Alumni,2,5
2016-04-06,Midnight,Others(HKUST),3,48
2016-04-06,Midnight,Non-HKUST,10,92
2016-04-06,Midnight,Total,388,2543
2016-04-06,Early-Morning,Staff,19,50
2016-04-06,Early-Morning,TPG,6,40
2016-04-06,Early-Morning,RPG,11,42
2016-04-06,Early-Morning,UG,120,818
2016-04-06,Early-Morning,Alumni,2,2
2016-04-06,Early-Morning,Others(HKUST),5,63
2016-04-06,Early-Morning,Non-HKUST,4,21
2016-04-06,Early-Morning,Total,167,1036
2016-04-06,Morning,Staff,263,1211
2016-04-06,Morning,TPG,305,2853
2016-04-06,Morning,RPG,244,1136
2016-04-06,Morning,UG,1425,9042
2016-04-06,Morning,Alumni,7,91
2016-04-06,Morning,Others(HKUST),17,130
2016-04-06,Morning,Non-HKUST,29,105
2016-04-06,Morning,Total,2290,14568
2016-04-06,Afternoon,Staff,325,2758
2016-04-06,Afternoon,TPG,542,11521
2016-04-06,Afternoon,RPG,400,3101
2016-04-06,Afternoon,UG,2945,36655
2016-04-06,Afternoon,Alumni,10,199
2016-04-06,Afternoon,Others(HKUST),21,399
2016-04-06,Afternoon,Non-HKUST,69,694
2016-04-06,Afternoon,Total,4312,55327
2016-04-06,Late-Afternoon,Staff,254,1986
2016-04-06,Late-Afternoon,TPG,607,13076
2016-04-06,Late-Afternoon,RPG,410,2894
2016-04-06,Late-Afternoon,UG,2720,36493
2016-04-06,Late-Afternoon,Alumni,17,238
2016-04-06,Late-Afternoon,Others(HKUST),17,233
2016-04-06,Late-Afternoon,Non-HKUST,65,725
2016-04-06,Late-Afternoon,Total,4090,55645
2016-04-06,Evening,Staff,75,309
2016-04-06,Evening,TPG,321,3237
2016-04-06,Evening,RPG,232,1089
2016-04-06,Evening,UG,1182,10815
2016-04-06,Evening,Alumni,6,38
2016-04-06,Evening,Others(HKUST),9,55
2016-04-06,Evening,Non-HKUST,26,132
2016-04-06,Evening,Total,1851,15675
2016-04-06,All-Periods,Staff,554,6321
2016-04-06,All-Periods,TPG,696,30832
2016-04-06,All-Periods,RPG,736,8328
2016-04-06,All-Periods,UG,4446,95784
2016-04-06,All-Periods,Alumni,22,569
2016-04-06,All-Periods,Others(HKUST),33,898
2016-04-06,All-Periods,Non-HKUST,102,1762
2016-04-06,All-Periods,Total,6589,144494
2016-04-07,Midnight,Staff,13,33
2016-04-07,Midnight,TPG,38,211
2016-04-07,Midnight,RPG,33,116
2016-04-07,Midnight,UG,256,1615
2016-04-07,Midnight,Alumni,0,0
2016-04-07,Midnight,Others(HKUST),5,47
2016-04-07,Midnight,Non-HKUST,2,10
2016-04-07,Midnight,Total,347,2032
2016-04-07,Early-Morning,Staff,24,59
2016-04-07,Early-Morning,TPG,5,29
2016-04-07,Early-Morning,RPG,15,53
2016-04-07,Early-Morning,UG,77,338
2016-04-07,Early-Morning,Alumni,0,0
2016-04-07,Early-Morning,Others(HKUST),6,51
2016-04-07,Early-Morning,Non-HKUST,1,1
2016-04-07,Early-Morning,Total,128,531
2016-04-07,Morning,Staff,231,1255
2016-04-07,Morning,TPG,320,3349
2016-04-07,Morning,RPG,273,1563
2016-04-07,Morning,UG,1529,10680
2016-04-07,Morning,Alumni,5,78
2016-04-07,Morning,Others(HKUST),23,202
2016-04-07,Morning,Non-HKUST,36,167
2016-04-07,Morning,Total,2417,17294
2016-04-07,Afternoon,Staff,330,2384
2016-04-07,Afternoon,TPG,545,11066
2016-04-07,Afternoon,RPG,423,3027
2016-04-07,Afternoon,UG,3081,39604
2016-04-07,Afternoon,Alumni,13,211
2016-04-07,Afternoon,Others(HKUST),31,408
2016-04-07,Afternoon,Non-HKUST,66,760
2016-04-07,Afternoon,Total,4489,57460
2016-04-07,Late-Afternoon,Staff,222,2105
2016-04-07,Late-Afternoon,TPG,611,16561
2016-04-07,Late-Afternoon,RPG,482,4450
2016-04-07,Late-Afternoon,UG,2728,48046
2016-04-07,Late-Afternoon,Alumni,14,195
2016-04-07,Late-Afternoon,Others(HKUST),19,439
2016-04-07,Late-Afternoon,Non-HKUST,70,928
2016-04-07,Late-Afternoon,Total,4146,72724
2016-04-07,Evening,Staff,79,280
2016-04-07,Evening,TPG,294,3118
2016-04-07,Evening,RPG,205,1090
2016-04-07,Evening,UG,1079,9893
2016-04-07,Evening,Alumni,8,54
2016-04-07,Evening,Others(HKUST),10,96
2016-04-07,Evening,Non-HKUST,24,123
2016-04-07,Evening,Total,1699,14654
2016-04-07,All-Periods,Staff,540,6107
2016-04-07,All-Periods,TPG,713,34282
2016-04-07,All-Periods,RPG,759,10281
2016-04-07,All-Periods,UG,4563,110053
2016-04-07,All-Periods,Alumni,23,536
2016-04-07,All-Periods,Others(HKUST),42,1216
2016-04-07,All-Periods,Non-HKUST,110,1986
2016-04-07,All-Periods,Total,6750,164461
2016-04-08,Midnight,Staff,10,47
2016-04-08,Midnight,TPG,41,221
2016-04-08,Midnight,RPG,30,84
2016-04-08,Midnight,UG,258,1512
2016-04-08,Midnight,Alumni,2,5
2016-04-08,Midnight,Others(HKUST),4,46
2016-04-08,Midnight,Non-HKUST,5,12
2016-04-08,Midnight,Total,350,1927
2016-04-08,Early-Morning,Staff,18,43
2016-04-08,Early-Morning,TPG,14,38
2016-04-08,Early-Morning,RPG,13,25
2016-04-08,Early-Morning,UG,85,469
2016-04-08,Early-Morning,Alumni,0,0
2016-04-08,Early-Morning,Others(HKUST),5,60
2016-04-08,Early-Morning,Non-HKUST,3,13
2016-04-08,Early-Morning,Total,138,648
2016-04-08,Morning,Staff,289,1506
2016-04-08,Morning,TPG,279,2813
2016-04-08,Morning,RPG,288,1576
2016-04-08,Morning,UG,1497,10114
2016-04-08,Morning,Alumni,11,140
2016-04-08,Morning,Others(HKUST),18,130
2016-04-08,Morning,Non-HKUST,29,175
2016-04-08,Morning,Total,2411,16454
2016-04-08,Afternoon,Staff,354,2803
2016-04-08,Afternoon,TPG,516,10378
2016-04-08,Afternoon,RPG,417,3176
2016-04-08,Afternoon,UG,2606,29421
2016-04-08,Afternoon,Alumni,16,295
2016-04-08,Afternoon,Others(HKUST),23,377
2016-04-08,Afternoon,Non-HKUST,60,729
2016-04-08,Afternoon,Total,3992,47179
2016-04-08,Late-Afternoon,Staff,118,638
2016-04-08,Late-Afternoon,TPG,467,3554
2016-04-08,Late-Afternoon,RPG,153,892
2016-04-08,Late-Afternoon,UG,1498,9250
2016-04-08,Late-Afternoon,Alumni,16,87
2016-04-08,Late-Afternoon,Others(HKUST),12,132
2016-04-08,Late-Afternoon,Non-HKUST,42,238
2016-04-08,Late-Afternoon,Total,2306,14791
2016-04-08,Evening,Staff,45,165
2016-04-08,Evening,TPG,266,2431
2016-04-08,Evening,RPG,176,694
2016-04-08,Evening,UG,701,5554
2016-04-08,Evening,Alumni,13,103
2016-04-08,Evening,Others(HKUST),8,59
2016-04-08,Evening,Non-HKUST,23,118
2016-04-08,Evening,Total,1232,9124
2016-04-08,All-Periods,Staff,537,5195
2016-04-08,All-Periods,TPG,635,19377
2016-04-08,All-Periods,RPG,626,6434
2016-04-08,All-Periods,UG,3629,56170
2016-04-08,All-Periods,Alumni,28,630
2016-04-08,All-Periods,Others(HKUST),34,786
2016-04-08,All-Periods,Non-HKUST,78,1280
2016-04-08,All-Periods,Total,5567,89872
2016-04-09,Midnight,Staff,12,32
2016-04-09,Midnight,TPG,41,221
2016-04-09,Midnight,RPG,25,60
2016-04-09,Midnight,UG,156,1045
2016-04-09,Midnight,Alumni,0,0
2016-04-09,Midnight,Others(HKUST),3,54
2016-04-09,Midnight,Non-HKUST,4,19
2016-04-09,Midnight,Total,241,1431
2016-04-09,Early-Morning,Staff,10,32
2016-04-09,Early-Morning,TPG,8,55
2016-04-09,Early-Morning,RPG,8,15
2016-04-09,Early-Morning,UG,56,200
2016-04-09,Early-Morning,Alumni,0,0
2016-04-09,Early-Morning,Others(HKUST),3,55
2016-04-09,Early-Morning,Non-HKUST,2,19
2016-04-09,Early-Morning,Total,87,376
2016-04-09,Morning,Staff,89,310
2016-04-09,Morning,TPG,243,2008
2016-04-09,Morning,RPG,151,632
2016-04-09,Morning,UG,482,2672
2016-04-09,Morning,Alumni,21,97
2016-04-09,Morning,Others(HKUST),7,54
2016-04-09,Morning,Non-HKUST,34,167
2016-04-09,Morning,Total,1027,5940
2016-04-09,Afternoon,Staff,114,519
2016-04-09,Afternoon,TPG,464,5114
2016-04-09,Afternoon,RPG,293,1651
2016-04-09,Afternoon,UG,930,8156
2016-04-09,Afternoon,Alumni,51,461
2016-04-09,Afternoon,Others(HKUST),8,82
2016-04-09,Afternoon,Non-HKUST,55,407
2016-04-09,Afternoon,Total,1915,16390
2016-04-09,Late-Afternoon,Staff,100,461
2016-04-09,Late-Afternoon,TPG,453,5587
2016-04-09,Late-Afternoon,RPG,306,1404
2016-04-09,Late-Afternoon,UG,896,7836
2016-04-09,Late-Afternoon,Alumni,49,596
2016-04-09,Late-Afternoon,Others(HKUST),11,129
2016-04-09,Late-Afternoon,Non-HKUST,44,348
2016-04-09,Late-Afternoon,Total,1859,16361
2016-04-09,Evening,Staff,33,132
2016-04-09,Evening,TPG,295,2508
2016-04-09,Evening,RPG,150,468
2016-04-09,Evening,UG,453,3607
2016-04-09,Evening,Alumni,20,126
2016-04-09,Evening,Others(HKUST),6,56
2016-04-09,Evening,Non-HKUST,16,125
2016-04-09,Evening,Total,973,7022
2016-04-09,All-Periods,Staff,215,1463
2016-04-09,All-Periods,TPG,598,15298
2016-04-09,All-Periods,RPG,505,4186
2016-04-09,All-Periods,UG,1538,23295
2016-04-09,All-Periods,Alumni,63,1266
2016-04-09,All-Periods,Others(HKUST),15,395
2016-04-09,All-Periods,Non-HKUST,75,1078
2016-04-09,All-Periods,Total,3009,46981
2016-04-10,Midnight,Staff,11,19
2016-04-10,Midnight,TPG,37,386
2016-04-10,Midnight,RPG,21,110
2016-04-10,Midnight,UG,134,907
2016-04-10,Midnight,Alumni,1,36
2016-04-10,Midnight,Others(HKUST),4,36
2016-04-10,Midnight,Non-HKUST,4,9
2016-04-10,Midnight,Total,212,1503
2016-04-10,Early-Morning,Staff,4,12
2016-04-10,Early-Morning,TPG,14,138
2016-04-10,Early-Morning,RPG,9,42
2016-04-10,Early-Morning,UG,34,131
2016-04-10,Early-Morning,Alumni,1,24
2016-04-10,Early-Morning,Others(HKUST),3,63
2016-04-10,Early-Morning,Non-HKUST,2,3
2016-04-10,Early-Morning,Total,67,413
2016-04-10,Morning,Staff,38,139
2016-04-10,Morning,TPG,191,1403
2016-04-10,Morning,RPG,119,610
2016-04-10,Morning,UG,321,1932
2016-04-10,Morning,Alumni,14,85
2016-04-10,Morning,Others(HKUST),4,37
2016-04-10,Morning,Non-HKUST,23,148
2016-04-10,Morning,Total,710,4354
2016-04-10,Afternoon,Staff,82,344
2016-04-10,Afternoon,TPG,412,5322
2016-04-10,Afternoon,RPG,240,1311
2016-04-10,Afternoon,UG,793,6831
2016-04-10,Afternoon,Alumni,52,527
2016-04-10,Afternoon,Others(HKUST),11,94
2016-04-10,Afternoon,Non-HKUST,40,332
2016-04-10,Afternoon,Total,1630,14761
2016-04-10,Late-Afternoon,Staff,75,385
2016-04-10,Late-Afternoon,TPG,437,6001
2016-04-10,Late-Afternoon,RPG,277,1659
2016-04-10,Late-Afternoon,UG,899,8471
2016-04-10,Late-Afternoon,Alumni,56,686
2016-04-10,Late-Afternoon,Others(HKUST),10,74
2016-04-10,Late-Afternoon,Non-HKUST,48,342
2016-04-10,Late-Afternoon,Total,1802,17618
2016-04-10,Evening,Staff,30,158
2016-04-10,Evening,TPG,313,2983
2016-04-10,Evening,RPG,165,634
2016-04-10,Evening,UG,585,4703
2016-04-10,Evening,Alumni,22,98
2016-04-10,Evening,Others(HKUST),7,64
2016-04-10,Evening,Non-HKUST,15,95
2016-04-10,Evening,Total,1137,8735
2016-04-10,All-Periods,Staff,145,1041
2016-04-10,All-Periods,TPG,493,15951
2016-04-10,All-Periods,RPG,465,4319
2016-04-10,All-Periods,UG,1337,22718
2016-04-10,All-Periods,Alumni,63,1442
2016-04-10,All-Periods,Others(HKUST),14,332
2016-04-10,All-Periods,Non-HKUST,59,908
2016-04-10,All-Periods,Total,2576,46711
2016-04-11,Midnight,Staff,13,62
2016-04-11,Midnight,TPG,50,322
2016-04-11,Midnight,RPG,32,80
2016-04-11,Midnight,UG,188,1066
2016-04-11,Midnight,Alumni,0,0
2016-04-11,Midnight,Others(HKUST),3,46
2016-04-11,Midnight,Non-HKUST,4,21
2016-04-11,Midnight,Total,290,1597
2016-04-11,Early-Morning,Staff,17,48
2016-04-11,Early-Morning,TPG,9,64
2016-04-11,Early-Morning,RPG,11,38
2016-04-11,Early-Morning,UG,73,358
2016-04-11,Early-Morning,Alumni,0,0
2016-04-11,Early-Morning,Others(HKUST),4,48
2016-04-11,Early-Morning,Non-HKUST,2,6
2016-04-11,Early-Morning,Total,116,562
2016-04-11,Morning,Staff,273,1265
2016-04-11,Morning,TPG,328,2960
2016-04-11,Morning,RPG,267,1373
2016-04-11,Morning,UG,1423,9201
2016-04-11,Morning,Alumni,11,70
2016-04-11,Morning,Others(HKUST),14,110
2016-04-11,Morning,Non-HKUST,21,112
2016-04-11,Morning,Total,2337,15091
2016-04-11,Afternoon,Staff,345,2580
2016-04-11,Afternoon,TPG,589,11533
2016-04-11,Afternoon,RPG,370,3255
2016-04-11,Afternoon,UG,2643,30563
2016-04-11,Afternoon,Alumni,14,187
2016-04-11,Afternoon,Others(HKUST),24,381
2016-04-11,Afternoon,Non-HKUST,49,492
2016-04-11,Afternoon,Total,4034,48991
2016-04-11,Late-Afternoon,Staff,251,2217
2016-04-11,Late-Afternoon,TPG,627,13799
2016-04-11,Late-Afternoon,RPG,443,3703
2016-04-11,Late-Afternoon,UG,2568,37464
2016-04-11,Late-Afternoon,Alumni,21,263
2016-04-11,Late-Afternoon,Others(HKUST),18,323
2016-04-11,Late-Afternoon,Non-HKUST,58,566
2016-04-11,Late-Afternoon,Total,3986,58335
2016-04-11,Evening,Staff,59,297
2016-04-11,Evening,TPG,268,2504
2016-04-11,Evening,RPG,233,1206
2016-04-11,Evening,UG,1176,10919
2016-04-11,Evening,Alumni,12,79
2016-04-11,Evening,Others(HKUST),8,35
2016-04-11,Evening,Non-HKUST,21,67
2016-04-11,Evening,Total,1777,15107
2016-04-11,All-Periods,Staff,584,6442
2016-04-11,All-Periods,TPG,759,31121
2016-04-11,All-Periods,RPG,730,9640
2016-04-11,All-Periods,UG,4177,89418
2016-04-11,All-Periods,Alumni,29,595
2016-04-11,All-Periods,Others(HKUST),36,917
2016-04-11,All-Periods,Non-HKUST,89,1264
2016-04-11,All-Periods,Total,6404,139397
2016-04-12,Midnight,Staff,9,36
2016-04-12,Midnight,TPG,34,168
2016-04-12,Midnight,RPG,19,58
2016-04-12,Midnight,UG,276,1797
2016-04-12,Midnight,Alumni,0,0
2016-04-12,Midnight,Others(HKUST),3,31
2016-04-12,Midnight,Non-HKUST,6,44
2016-04-12,Midnight,Total,347,2134
2016-04-12,Early-Morning,Staff,19,44
2016-04-12,Early-Morning,TPG,4,35
