Date,Period,User-Group,User-Count,WiFi-Conn
2017-06-02,Morning,Total,614,3950
2017-06-02,Afternoon,Staff,214,1229
2017-06-02,Afternoon,TPG,284,2896
2017-06-02,Afternoon,RPG,157,952
2017-06-02,Afternoon,UG,343,1953
2017-06-02,Afternoon,Alumni,23,223
2017-06-02,Afternoon,Others(HKUST),5,29
2017-06-02,Afternoon,Non-HKUST,26,179
2017-06-02,Afternoon,Total,1052,7461
2017-06-02,Late-Afternoon,Staff,141,730
2017-06-02,Late-Afternoon,TPG,272,2726
2017-06-02,Late-Afternoon,RPG,146,817
2017-06-02,Late-Afternoon,UG,258,1512
2017-06-02,Late-Afternoon,Alumni,24,213
2017-06-02,Late-Afternoon,Others(HKUST),11,35
2017-06-02,Late-Afternoon,Non-HKUST,19,98
2017-06-02,Late-Afternoon,Total,871,6131
2017-06-02,Evening,Staff,20,87
2017-06-02,Evening,TPG,121,480
2017-06-02,Evening,RPG,37,152
2017-06-02,Evening,UG,69,241
2017-06-02,Evening,Alumni,8,27
2017-06-02,Evening,Others(HKUST),4,12
2017-06-02,Evening,Non-HKUST,4,15
2017-06-02,Evening,Total,263,1014
2017-06-02,All-Periods,Staff,313,3101
2017-06-02,All-Periods,TPG,354,7079
2017-06-02,All-Periods,RPG,274,2443
2017-06-02,All-Periods,UG,547,4670
2017-06-02,All-Periods,Alumni,27,575
2017-06-02,All-Periods,Others(HKUST),16,87
2017-06-02,All-Periods,Non-HKUST,33,363
2017-06-02,All-Periods,Total,1564,18318
2017-06-03,Midnight,Staff,1,6
2017-06-03,Midnight,TPG,0,0
2017-06-03,Midnight,RPG,0,0
2017-06-03,Midnight,UG,5,23
2017-06-03,Midnight,Alumni,0,0
2017-06-03,Midnight,Others(HKUST),2,7
2017-06-03,Midnight,Non-HKUST,0,0
2017-06-03,Midnight,Total,8,36
2017-06-03,Early-Morning,Staff,3,5
2017-06-03,Early-Morning,TPG,0,0
2017-06-03,Early-Morning,RPG,2,2
2017-06-03,Early-Morning,UG,6,9
2017-06-03,Early-Morning,Alumni,0,0
2017-06-03,Early-Morning,Others(HKUST),1,6
2017-06-03,Early-Morning,Non-HKUST,0,0
2017-06-03,Early-Morning,Total,12,22
2017-06-03,Morning,Staff,53,258
2017-06-03,Morning,TPG,95,613
2017-06-03,Morning,RPG,59,290
2017-06-03,Morning,UG,85,343
2017-06-03,Morning,Alumni,14,81
2017-06-03,Morning,Others(HKUST),3,17
2017-06-03,Morning,Non-HKUST,3,9
2017-06-03,Morning,Total,312,1611
2017-06-03,Afternoon,Staff,66,391
2017-06-03,Afternoon,TPG,174,1583
2017-06-03,Afternoon,RPG,112,529
2017-06-03,Afternoon,UG,199,1168
2017-06-03,Afternoon,Alumni,38,338
2017-06-03,Afternoon,Others(HKUST),7,31
2017-06-03,Afternoon,Non-HKUST,7,55
2017-06-03,Afternoon,Total,603,4095
2017-06-03,Late-Afternoon,Staff,55,333
2017-06-03,Late-Afternoon,TPG,127,1055
2017-06-03,Late-Afternoon,RPG,86,369
2017-06-03,Late-Afternoon,UG,156,643
2017-06-03,Late-Afternoon,Alumni,35,219
2017-06-03,Late-Afternoon,Others(HKUST),9,36
2017-06-03,Late-Afternoon,Non-HKUST,12,64
2017-06-03,Late-Afternoon,Total,480,2719
2017-06-03,Evening,Staff,7,17
2017-06-03,Evening,TPG,7,8
2017-06-03,Evening,RPG,5,9
2017-06-03,Evening,UG,19,54
2017-06-03,Evening,Alumni,2,2
2017-06-03,Evening,Others(HKUST),1,6
2017-06-03,Evening,Non-HKUST,2,4
2017-06-03,Evening,Total,43,100
2017-06-03,All-Periods,Staff,119,998
2017-06-03,All-Periods,TPG,209,3204
2017-06-03,All-Periods,RPG,170,1175
2017-06-03,All-Periods,UG,327,2197
2017-06-03,All-Periods,Alumni,47,628
2017-06-03,All-Periods,Others(HKUST),12,73
2017-06-03,All-Periods,Non-HKUST,17,130
2017-06-03,All-Periods,Total,901,8405
2017-06-04,Midnight,Staff,1,5
2017-06-04,Midnight,TPG,0,0
2017-06-04,Midnight,RPG,1,1
2017-06-04,Midnight,UG,3,16
2017-06-04,Midnight,Alumni,0,0
2017-06-04,Midnight,Others(HKUST),2,7
2017-06-04,Midnight,Non-HKUST,0,0
2017-06-04,Midnight,Total,7,29
2017-06-04,Early-Morning,Staff,2,7
2017-06-04,Early-Morning,TPG,0,0
2017-06-04,Early-Morning,RPG,0,0
2017-06-04,Early-Morning,UG,2,16
2017-06-04,Early-Morning,Alumni,0,0
2017-06-04,Early-Morning,Others(HKUST),1,6
2017-06-04,Early-Morning,Non-HKUST,0,0
2017-06-04,Early-Morning,Total,5,29
2017-06-04,Morning,Staff,13,57
2017-06-04,Morning,TPG,4,5
2017-06-04,Morning,RPG,9,10
2017-06-04,Morning,UG,23,32
2017-06-04,Morning,Alumni,2,2
2017-06-04,Morning,Others(HKUST),2,10
2017-06-04,Morning,Non-HKUST,1,2
2017-06-04,Morning,Total,54,118
2017-06-04,Afternoon,Staff,52,364
2017-06-04,Afternoon,TPG,96,776
2017-06-04,Afternoon,RPG,77,377
2017-06-04,Afternoon,UG,146,701
2017-06-04,Afternoon,Alumni,35,197
2017-06-04,Afternoon,Others(HKUST),8,38
2017-06-04,Afternoon,Non-HKUST,22,132
2017-06-04,Afternoon,Total,436,2585
2017-06-04,Late-Afternoon,Staff,53,274
2017-06-04,Late-Afternoon,TPG,95,696
2017-06-04,Late-Afternoon,RPG,85,340
2017-06-04,Late-Afternoon,UG,133,561
2017-06-04,Late-Afternoon,Alumni,34,278
2017-06-04,Late-Afternoon,Others(HKUST),8,41
2017-06-04,Late-Afternoon,Non-HKUST,18,97
2017-06-04,Late-Afternoon,Total,426,2287
2017-06-04,Evening,Staff,3,9
2017-06-04,Evening,TPG,6,7
2017-06-04,Evening,RPG,8,8
2017-06-04,Evening,UG,23,41
2017-06-04,Evening,Alumni,0,0
2017-06-04,Evening,Others(HKUST),1,6
2017-06-04,Evening,Non-HKUST,0,0
2017-06-04,Evening,Total,41,71
2017-06-04,All-Periods,Staff,85,710
2017-06-04,All-Periods,TPG,118,1460
2017-06-04,All-Periods,RPG,132,713
2017-06-04,All-Periods,UG,247,1357
2017-06-04,All-Periods,Alumni,44,470
2017-06-04,All-Periods,Others(HKUST),11,77
2017-06-04,All-Periods,Non-HKUST,30,229
2017-06-04,All-Periods,Total,667,5016
2017-06-05,Midnight,Staff,1,5
2017-06-05,Midnight,TPG,0,0
2017-06-05,Midnight,RPG,0,0
2017-06-05,Midnight,UG,3,18
2017-06-05,Midnight,Alumni,0,0
2017-06-05,Midnight,Others(HKUST),3,10
2017-06-05,Midnight,Non-HKUST,0,0
2017-06-05,Midnight,Total,7,33
2017-06-05,Early-Morning,Staff,13,28
2017-06-05,Early-Morning,TPG,0,0
2017-06-05,Early-Morning,RPG,0,0
2017-06-05,Early-Morning,UG,7,19
2017-06-05,Early-Morning,Alumni,0,0
2017-06-05,Early-Morning,Others(HKUST),3,9
2017-06-05,Early-Morning,Non-HKUST,0,0
2017-06-05,Early-Morning,Total,23,56
2017-06-05,Morning,Staff,123,858
2017-06-05,Morning,TPG,80,580
2017-06-05,Morning,RPG,100,592
2017-06-05,Morning,UG,123,605
2017-06-05,Morning,Alumni,9,65
2017-06-05,Morning,Others(HKUST),9,57
2017-06-05,Morning,Non-HKUST,6,22
2017-06-05,Morning,Total,450,2779
2017-06-05,Afternoon,Staff,219,1381
2017-06-05,Afternoon,TPG,189,1859
2017-06-05,Afternoon,RPG,180,1068
2017-06-05,Afternoon,UG,251,1606
2017-06-05,Afternoon,Alumni,14,160
2017-06-05,Afternoon,Others(HKUST),9,24
2017-06-05,Afternoon,Non-HKUST,20,132
2017-06-05,Afternoon,Total,882,6230
2017-06-05,Late-Afternoon,Staff,144,808
2017-06-05,Late-Afternoon,TPG,185,1770
2017-06-05,Late-Afternoon,RPG,172,870
2017-06-05,Late-Afternoon,UG,210,1364
2017-06-05,Late-Afternoon,Alumni,14,98
2017-06-05,Late-Afternoon,Others(HKUST),7,21
2017-06-05,Late-Afternoon,Non-HKUST,11,103
2017-06-05,Late-Afternoon,Total,743,5034
2017-06-05,Evening,Staff,24,126
2017-06-05,Evening,TPG,80,289
2017-06-05,Evening,RPG,49,151
2017-06-05,Evening,UG,54,189
2017-06-05,Evening,Alumni,6,12
2017-06-05,Evening,Others(HKUST),1,6
2017-06-05,Evening,Non-HKUST,5,18
2017-06-05,Evening,Total,219,791
2017-06-05,All-Periods,Staff,309,3166
2017-06-05,All-Periods,TPG,251,4404
2017-06-05,All-Periods,RPG,305,2634
2017-06-05,All-Periods,UG,429,3767
2017-06-05,All-Periods,Alumni,17,330
2017-06-05,All-Periods,Others(HKUST),19,97
2017-06-05,All-Periods,Non-HKUST,23,272
2017-06-05,All-Periods,Total,1353,14670
2017-06-06,Midnight,Staff,3,22
2017-06-06,Midnight,TPG,0,0
2017-06-06,Midnight,RPG,0,0
2017-06-06,Midnight,UG,2,25
2017-06-06,Midnight,Alumni,0,0
2017-06-06,Midnight,Others(HKUST),1,9
2017-06-06,Midnight,Non-HKUST,0,0
2017-06-06,Midnight,Total,6,56
2017-06-06,Early-Morning,Staff,8,45
2017-06-06,Early-Morning,TPG,0,0
2017-06-06,Early-Morning,RPG,2,2
2017-06-06,Early-Morning,UG,3,16
2017-06-06,Early-Morning,Alumni,0,0
2017-06-06,Early-Morning,Others(HKUST),1,6
2017-06-06,Early-Morning,Non-HKUST,0,0
2017-06-06,Early-Morning,Total,14,69
2017-06-06,Morning,Staff,140,1034
2017-06-06,Morning,TPG,73,465
2017-06-06,Morning,RPG,85,579
2017-06-06,Morning,UG,115,518
2017-06-06,Morning,Alumni,6,33
2017-06-06,Morning,Others(HKUST),9,35
2017-06-06,Morning,Non-HKUST,8,47
2017-06-06,Morning,Total,436,2711
2017-06-06,Afternoon,Staff,209,1262
2017-06-06,Afternoon,TPG,174,1704
2017-06-06,Afternoon,RPG,172,1092
2017-06-06,Afternoon,UG,226,1420
2017-06-06,Afternoon,Alumni,12,101
2017-06-06,Afternoon,Others(HKUST),15,62
2017-06-06,Afternoon,Non-HKUST,18,91
2017-06-06,Afternoon,Total,826,5732
2017-06-06,Late-Afternoon,Staff,140,677
2017-06-06,Late-Afternoon,TPG,174,1694
2017-06-06,Late-Afternoon,RPG,174,1073
2017-06-06,Late-Afternoon,UG,209,1310
2017-06-06,Late-Afternoon,Alumni,15,135
2017-06-06,Late-Afternoon,Others(HKUST),8,47
2017-06-06,Late-Afternoon,Non-HKUST,9,28
2017-06-06,Late-Afternoon,Total,729,4964
2017-06-06,Evening,Staff,24,63
2017-06-06,Evening,TPG,90,323
2017-06-06,Evening,RPG,53,138
2017-06-06,Evening,UG,62,202
2017-06-06,Evening,Alumni,6,23
2017-06-06,Evening,Others(HKUST),3,9
2017-06-06,Evening,Non-HKUST,3,3
2017-06-06,Evening,Total,241,761
2017-06-06,All-Periods,Staff,312,3063
2017-06-06,All-Periods,TPG,224,4117
2017-06-06,All-Periods,RPG,285,2835
2017-06-06,All-Periods,UG,376,3455
2017-06-06,All-Periods,Alumni,20,290
2017-06-06,All-Periods,Others(HKUST),20,134
2017-06-06,All-Periods,Non-HKUST,26,167
2017-06-06,All-Periods,Total,1263,14061
2017-06-07,Midnight,Staff,2,6
2017-06-07,Midnight,TPG,0,0
2017-06-07,Midnight,RPG,0,0
2017-06-07,Midnight,UG,2,23
2017-06-07,Midnight,Alumni,0,0
2017-06-07,Midnight,Others(HKUST),1,6
2017-06-07,Midnight,Non-HKUST,0,0
2017-06-07,Midnight,Total,5,35
2017-06-07,Early-Morning,Staff,12,40
2017-06-07,Early-Morning,TPG,0,0
2017-06-07,Early-Morning,RPG,0,0
2017-06-07,Early-Morning,UG,7,16
2017-06-07,Early-Morning,Alumni,0,0
2017-06-07,Early-Morning,Others(HKUST),1,6
2017-06-07,Early-Morning,Non-HKUST,0,0
2017-06-07,Early-Morning,Total,20,62
2017-06-07,Morning,Staff,142,954
2017-06-07,Morning,TPG,86,552
2017-06-07,Morning,RPG,107,606
2017-06-07,Morning,UG,111,611
2017-06-07,Morning,Alumni,7,97
2017-06-07,Morning,Others(HKUST),10,59
2017-06-07,Morning,Non-HKUST,16,63
2017-06-07,Morning,Total,479,2942
2017-06-07,Afternoon,Staff,216,1447
2017-06-07,Afternoon,TPG,202,2077
2017-06-07,Afternoon,RPG,170,1140
2017-06-07,Afternoon,UG,249,1578
2017-06-07,Afternoon,Alumni,14,127
2017-06-07,Afternoon,Others(HKUST),13,57
2017-06-07,Afternoon,Non-HKUST,26,122
2017-06-07,Afternoon,Total,890,6548
2017-06-07,Late-Afternoon,Staff,139,801
2017-06-07,Late-Afternoon,TPG,210,1940
2017-06-07,Late-Afternoon,RPG,189,1144
2017-06-07,Late-Afternoon,UG,193,1266
2017-06-07,Late-Afternoon,Alumni,15,123
2017-06-07,Late-Afternoon,Others(HKUST),10,51
2017-06-07,Late-Afternoon,Non-HKUST,20,93
2017-06-07,Late-Afternoon,Total,776,5418
2017-06-07,Evening,Staff,21,105
2017-06-07,Evening,TPG,83,295
2017-06-07,Evening,RPG,49,154
2017-06-07,Evening,UG,61,185
2017-06-07,Evening,Alumni,10,23
2017-06-07,Evening,Others(HKUST),2,8
2017-06-07,Evening,Non-HKUST,2,8
2017-06-07,Evening,Total,228,778
2017-06-07,All-Periods,Staff,320,3312
2017-06-07,All-Periods,TPG,261,4757
2017-06-07,All-Periods,RPG,306,3001
2017-06-07,All-Periods,UG,376,3629
2017-06-07,All-Periods,Alumni,20,366
2017-06-07,All-Periods,Others(HKUST),18,155
2017-06-07,All-Periods,Non-HKUST,34,281
2017-06-07,All-Periods,Total,1335,15501
2017-06-08,Midnight,Staff,4,12
2017-06-08,Midnight,TPG,0,0
2017-06-08,Midnight,RPG,0,0
2017-06-08,Midnight,UG,3,25
2017-06-08,Midnight,Alumni,0,0
2017-06-08,Midnight,Others(HKUST),1,6
2017-06-08,Midnight,Non-HKUST,0,0
2017-06-08,Midnight,Total,8,43
2017-06-08,Early-Morning,Staff,9,35
2017-06-08,Early-Morning,TPG,0,0
2017-06-08,Early-Morning,RPG,3,3
2017-06-08,Early-Morning,UG,3,12
2017-06-08,Early-Morning,Alumni,0,0
2017-06-08,Early-Morning,Others(HKUST),2,7
2017-06-08,Early-Morning,Non-HKUST,0,0
2017-06-08,Early-Morning,Total,17,57
2017-06-08,Morning,Staff,156,1027
2017-06-08,Morning,TPG,83,679
2017-06-08,Morning,RPG,104,678
2017-06-08,Morning,UG,120,682
2017-06-08,Morning,Alumni,6,38
2017-06-08,Morning,Others(HKUST),12,75
2017-06-08,Morning,Non-HKUST,9,21
2017-06-08,Morning,Total,490,3200
2017-06-08,Afternoon,Staff,212,1308
2017-06-08,Afternoon,TPG,183,1852
2017-06-08,Afternoon,RPG,165,1046
2017-06-08,Afternoon,UG,250,1578
2017-06-08,Afternoon,Alumni,11,55
2017-06-08,Afternoon,Others(HKUST),9,28
2017-06-08,Afternoon,Non-HKUST,18,60
2017-06-08,Afternoon,Total,848,5927
2017-06-08,Late-Afternoon,Staff,141,703
2017-06-08,Late-Afternoon,TPG,181,1696
2017-06-08,Late-Afternoon,RPG,168,979
2017-06-08,Late-Afternoon,UG,195,1308
2017-06-08,Late-Afternoon,Alumni,12,80
2017-06-08,Late-Afternoon,Others(HKUST),4,26
2017-06-08,Late-Afternoon,Non-HKUST,15,36
2017-06-08,Late-Afternoon,Total,716,4828
2017-06-08,Evening,Staff,27,114
2017-06-08,Evening,TPG,65,212
2017-06-08,Evening,RPG,38,131
2017-06-08,Evening,UG,51,137
2017-06-08,Evening,Alumni,2,11
2017-06-08,Evening,Others(HKUST),2,7
2017-06-08,Evening,Non-HKUST,4,6
2017-06-08,Evening,Total,189,618
2017-06-08,All-Periods,Staff,321,3144
2017-06-08,All-Periods,TPG,235,4363
2017-06-08,All-Periods,RPG,282,2803
2017-06-08,All-Periods,UG,374,3686
2017-06-08,All-Periods,Alumni,16,183
2017-06-08,All-Periods,Others(HKUST),18,116
2017-06-08,All-Periods,Non-HKUST,25,118
2017-06-08,All-Periods,Total,1271,14413
2017-06-09,Midnight,Staff,2,19
2017-06-09,Midnight,TPG,0,0
2017-06-09,Midnight,RPG,0,0
2017-06-09,Midnight,UG,3,22
2017-06-09,Midnight,Alumni,0,0
2017-06-09,Midnight,Others(HKUST),1,7
2017-06-09,Midnight,Non-HKUST,0,0
2017-06-09,Midnight,Total,6,48
2017-06-09,Early-Morning,Staff,10,39
2017-06-09,Early-Morning,TPG,0,0
2017-06-09,Early-Morning,RPG,2,2
2017-06-09,Early-Morning,UG,5,14
2017-06-09,Early-Morning,Alumni,0,0
2017-06-09,Early-Morning,Others(HKUST),2,7
2017-06-09,Early-Morning,Non-HKUST,0,0
2017-06-09,Early-Morning,Total,19,62
2017-06-09,Morning,Staff,162,996
2017-06-09,Morning,TPG,85,571
2017-06-09,Morning,RPG,106,694
2017-06-09,Morning,UG,132,643
2017-06-09,Morning,Alumni,6,82
2017-06-09,Morning,Others(HKUST),7,32
2017-06-09,Morning,Non-HKUST,8,36
2017-06-09,Morning,Total,506,3054
2017-06-09,Afternoon,Staff,224,1286
2017-06-09,Afternoon,TPG,161,1727
2017-06-09,Afternoon,RPG,172,1135
2017-06-09,Afternoon,UG,264,1606
2017-06-09,Afternoon,Alumni,13,85
2017-06-09,Afternoon,Others(HKUST),11,40
2017-06-09,Afternoon,Non-HKUST,10,26
2017-06-09,Afternoon,Total,855,5905
2017-06-09,Late-Afternoon,Staff,134,768
2017-06-09,Late-Afternoon,TPG,170,1495
2017-06-09,Late-Afternoon,RPG,147,870
2017-06-09,Late-Afternoon,UG,191,1245
2017-06-09,Late-Afternoon,Alumni,8,58
2017-06-09,Late-Afternoon,Others(HKUST),9,42
2017-06-09,Late-Afternoon,Non-HKUST,14,35
2017-06-09,Late-Afternoon,Total,673,4513
2017-06-09,Evening,Staff,28,68
2017-06-09,Evening,TPG,66,228
2017-06-09,Evening,RPG,51,133
2017-06-09,Evening,UG,59,186
2017-06-09,Evening,Alumni,2,7
2017-06-09,Evening,Others(HKUST),4,19
2017-06-09,Evening,Non-HKUST,5,11
2017-06-09,Evening,Total,215,652
2017-06-09,All-Periods,Staff,328,3128
2017-06-09,All-Periods,TPG,220,3949
2017-06-09,All-Periods,RPG,282,2794
2017-06-09,All-Periods,UG,403,3673
2017-06-09,All-Periods,Alumni,16,227
2017-06-09,All-Periods,Others(HKUST),16,114
2017-06-09,All-Periods,Non-HKUST,27,104
2017-06-09,All-Periods,Total,1292,13989
2017-06-10,Midnight,Staff,3,4
2017-06-10,Midnight,TPG,0,0
2017-06-10,Midnight,RPG,0,0
2017-06-10,Midnight,UG,4,22
2017-06-10,Midnight,Alumni,0,0
2017-06-10,Midnight,Others(HKUST),3,18
2017-06-10,Midnight,Non-HKUST,0,0
2017-06-10,Midnight,Total,10,44
2017-06-10,Early-Morning,Staff,7,13
2017-06-10,Early-Morning,TPG,0,0
2017-06-10,Early-Morning,RPG,0,0
2017-06-10,Early-Morning,UG,3,11
2017-06-10,Early-Morning,Alumni,0,0
2017-06-10,Early-Morning,Others(HKUST),2,17
2017-06-10,Early-Morning,Non-HKUST,0,0
2017-06-10,Early-Morning,Total,12,41
2017-06-10,Morning,Staff,53,202
2017-06-10,Morning,TPG,60,394
2017-06-10,Morning,RPG,59,362
2017-06-10,Morning,UG,78,445
2017-06-10,Morning,Alumni,17,102
2017-06-10,Morning,Others(HKUST),4,26
2017-06-10,Morning,Non-HKUST,11,39
2017-06-10,Morning,Total,282,1570
2017-06-10,Afternoon,Staff,58,277
2017-06-10,Afternoon,TPG,123,1122
2017-06-10,Afternoon,RPG,111,669
2017-06-10,Afternoon,UG,163,1002
2017-06-10,Afternoon,Alumni,33,247
2017-06-10,Afternoon,Others(HKUST),6,44
2017-06-10,Afternoon,Non-HKUST,15,117
2017-06-10,Afternoon,Total,509,3478
2017-06-10,Late-Afternoon,Staff,52,310
2017-06-10,Late-Afternoon,TPG,114,762
2017-06-10,Late-Afternoon,RPG,94,414
2017-06-10,Late-Afternoon,UG,107,636
2017-06-10,Late-Afternoon,Alumni,30,140
2017-06-10,Late-Afternoon,Others(HKUST),6,30
2017-06-10,Late-Afternoon,Non-HKUST,13,52
2017-06-10,Late-Afternoon,Total,416,2344
2017-06-10,Evening,Staff,8,26
2017-06-10,Evening,TPG,2,2
2017-06-10,Evening,RPG,13,17
2017-06-10,Evening,UG,11,59
2017-06-10,Evening,Alumni,0,0
2017-06-10,Evening,Others(HKUST),3,19
2017-06-10,Evening,Non-HKUST,4,4
2017-06-10,Evening,Total,41,127
2017-06-10,All-Periods,Staff,109,820
2017-06-10,All-Periods,TPG,155,2220
2017-06-10,All-Periods,RPG,178,1424
2017-06-10,All-Periods,UG,226,2137
2017-06-10,All-Periods,Alumni,44,482
2017-06-10,All-Periods,Others(HKUST),10,124
2017-06-10,All-Periods,Non-HKUST,24,208
2017-06-10,All-Periods,Total,746,7415
2017-06-11,Midnight,Staff,4,27
2017-06-11,Midnight,TPG,0,0
2017-06-11,Midnight,RPG,0,0
2017-06-11,Midnight,UG,2,16
2017-06-11,Midnight,Alumni,0,0
2017-06-11,Midnight,Others(HKUST),3,18
2017-06-11,Midnight,Non-HKUST,0,0
2017-06-11,Midnight,Total,9,61
2017-06-11,Early-Morning,Staff,3,21
2017-06-11,Early-Morning,TPG,0,0
2017-06-11,Early-Morning,RPG,0,0
2017-06-11,Early-Morning,UG,3,13
2017-06-11,Early-Morning,Alumni,0,0
2017-06-11,Early-Morning,Others(HKUST),3,15
2017-06-11,Early-Morning,Non-HKUST,0,0
2017-06-11,Early-Morning,Total,9,49
2017-06-11,Morning,Staff,12,40
2017-06-11,Morning,TPG,0,0
2017-06-11,Morning,RPG,12,12
2017-06-11,Morning,UG,15,33
2017-06-11,Morning,Alumni,0,0
2017-06-11,Morning,Others(HKUST),4,17
2017-06-11,Morning,Non-HKUST,1,1
2017-06-11,Morning,Total,44,103
2017-06-11,Afternoon,Staff,50,316
2017-06-11,Afternoon,TPG,93,747
2017-06-11,Afternoon,RPG,80,480
2017-06-11,Afternoon,UG,101,518
2017-06-11,Afternoon,Alumni,26,127
2017-06-11,Afternoon,Others(HKUST),4,21
2017-06-11,Afternoon,Non-HKUST,13,53
2017-06-11,Afternoon,Total,367,2262
2017-06-11,Late-Afternoon,Staff,44,317
2017-06-11,Late-Afternoon,TPG,90,631
2017-06-11,Late-Afternoon,RPG,101,488
2017-06-11,Late-Afternoon,UG,116,663
2017-06-11,Late-Afternoon,Alumni,28,191
2017-06-11,Late-Afternoon,Others(HKUST),7,26
2017-06-11,Late-Afternoon,Non-HKUST,11,44
2017-06-11,Late-Afternoon,Total,397,2360
2017-06-11,Evening,Staff,7,23
2017-06-11,Evening,TPG,2,2
2017-06-11,Evening,RPG,13,15
2017-06-11,Evening,UG,26,53
2017-06-11,Evening,Alumni,0,0
2017-06-11,Evening,Others(HKUST),4,16
2017-06-11,Evening,Non-HKUST,0,0
2017-06-11,Evening,Total,52,109
2017-06-11,All-Periods,Staff,78,738
2017-06-11,All-Periods,TPG,107,1351
2017-06-11,All-Periods,RPG,151,977
2017-06-11,All-Periods,UG,188,1280
2017-06-11,All-Periods,Alumni,38,317
2017-06-11,All-Periods,Others(HKUST),9,88
2017-06-11,All-Periods,Non-HKUST,17,97
2017-06-11,All-Periods,Total,588,4848
2017-06-12,Midnight,Staff,3,21
2017-06-12,Midnight,TPG,0,0
2017-06-12,Midnight,RPG,0,0
2017-06-12,Midnight,UG,2,20
2017-06-12,Midnight,Alumni,0,0
2017-06-12,Midnight,Others(HKUST),2,10
2017-06-12,Midnight,Non-HKUST,0,0
2017-06-12,Midnight,Total,7,51
2017-06-12,Early-Morning,Staff,14,43
2017-06-12,Early-Morning,TPG,0,0
2017-06-12,Early-Morning,RPG,0,0
2017-06-12,Early-Morning,UG,6,10
2017-06-12,Early-Morning,Alumni,0,0
2017-06-12,Early-Morning,Others(HKUST),3,13
2017-06-12,Early-Morning,Non-HKUST,0,0
2017-06-12,Early-Morning,Total,23,66
2017-06-12,Morning,Staff,155,1183
2017-06-12,Morning,TPG,65,442
2017-06-12,Morning,RPG,92,626
