Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2017-12-04,LG1,Alumni,8,26,38845,1962603305,242442448,2205045753
2017-12-04,LG1,Others(HKUST),11,71,494819,4504023939,978705271,5482729210
2017-12-04,LG1,Non-HKUST,33,147,279756,29349482590,3346867881,32696350471
2017-12-04,LG1,Total,2289,14725,38456539,3523374163125,363028096509,3886402259634
2017-12-04,LG3,Staff,40,148,160661,6905822336,771453026,7677275362
2017-12-04,LG3,TPG,222,1878,4934530,454705121548,34547369529,489252491077
2017-12-04,LG3,RPG,48,320,658042,160191194342,5292844557,165484038899
2017-12-04,LG3,UG,434,2552,5402374,612102004110,60700521312,672802525422
2017-12-04,LG3,Alumni,2,4,18033,36769789,19493116,56262905
2017-12-04,LG3,Others(HKUST),6,11,19851,977111969,39546219,1016658188
2017-12-04,LG3,Non-HKUST,10,51,107477,20692432658,863535943,21555968601
2017-12-04,LG3,Total,762,4964,11300968,1255610456752,102234763702,1357845220454
2017-12-04,LG4,Staff,48,144,220557,30747103852,7276735737,38023839589
2017-12-04,LG4,TPG,412,3007,9234348,1596653166672,109653821706,1706306988378
2017-12-04,LG4,RPG,88,333,928369,86611727889,6872831947,93484559836
2017-12-04,LG4,UG,955,5927,18575268,2569479921421,334446185949,2903926107370
2017-12-04,LG4,Alumni,13,74,193199,15950867843,969852816,16920720659
2017-12-04,LG4,Others(HKUST),6,23,200196,2411205083,621692809,3032897892
2017-12-04,LG4,Non-HKUST,30,151,503637,69013237559,11305439556,80318677115
2017-12-04,LG4,Total,1552,9659,29855574,4370867230319,471146560520,4842013790839
2017-12-04,All-Floors,Staff,218,1365,2550205,112174762851,33393102238,145567865089
2017-12-04,All-Floors,TPG,971,11789,32243097,3696552688818,302232214602,3998784903420
2017-12-04,All-Floors,RPG,219,1431,3316452,432106121104,23179394973,455285516077
2017-12-04,All-Floors,UG,2331,23183,60578199,6586374353244,757302377140,7343676730384
2017-12-04,All-Floors,Alumni,26,193,468799,32228245763,13307330931,45535576694
2017-12-04,All-Floors,Others(HKUST),21,160,955795,11116741683,1898047640,13014789323
2017-12-04,All-Floors,Non-HKUST,69,439,1093639,130478409233,17044170181,147522579414
2017-12-04,All-Floors,Total,3855,38560,101206186,11001031322696,1148356637705,12149387960401
2017-12-05,1,Staff,52,328,1014804,25218830691,3859357773,29078188464
2017-12-05,1,TPG,184,2065,6430568,411556165085,31152596856,442708761941
2017-12-05,1,RPG,22,116,274919,41906342728,3435892512,45342235240
2017-12-05,1,UG,263,2202,6381371,417186817583,44257237322,461444054905
2017-12-05,1,Alumni,2,35,41319,7626198178,277913729,7904111907
2017-12-05,1,Others(HKUST),4,11,191435,1801033017,114795610,1915828627
2017-12-05,1,Non-HKUST,4,16,43161,2958090815,110683156,3068773971
2017-12-05,1,Total,531,4773,14377577,908253478097,83208476958,991461955055
2017-12-05,G,Staff,75,277,338425,19121819928,3629040433,22750860361
2017-12-05,G,TPG,350,1169,1861880,183492170777,22464832608,205957003385
2017-12-05,G,RPG,67,179,450692,33198229141,11323487197,44521716338
2017-12-05,G,UG,587,2548,5104689,513656144575,98218799975,611874944550
2017-12-05,G,Alumni,10,55,112299,13540130737,552569369,14092700106
2017-12-05,G,Others(HKUST),9,45,152520,4067839606,7770898583,11838738189
2017-12-05,G,Non-HKUST,20,98,171116,10161992780,667897321,10829890101
2017-12-05,G,Total,1118,4371,8191621,777238327544,144627525486,921865853030
2017-12-05,LG1,Staff,56,161,274373,15212229668,4768599609,19980829277
2017-12-05,LG1,TPG,601,4106,11377788,1017738003006,272584604668,1290322607674
2017-12-05,LG1,RPG,106,487,1263883,114522725885,14256491233,128779217118
2017-12-05,LG1,UG,1450,9339,25403737,2462345027854,230904725803,2693249753657
2017-12-05,LG1,Alumni,5,10,45801,2629429437,135868029,2765297466
2017-12-05,LG1,Others(HKUST),11,78,514054,9764427619,1118924306,10883351925
2017-12-05,LG1,Non-HKUST,38,196,354793,38034525684,5679279177,43713804861
2017-12-05,LG1,Total,2267,14377,39234429,3660246369153,529448492825,4189694861978
2017-12-05,LG3,Staff,41,102,83422,5807799830,647296802,6455096632
2017-12-05,LG3,TPG,256,2190,5848616,457078011023,34997682079,492075693102
2017-12-05,LG3,RPG,55,295,785417,238453304613,8034879842,246488184455
2017-12-05,LG3,UG,450,2866,6091212,637125838517,275252192295,912378030812
2017-12-05,LG3,Alumni,4,11,9000,152969383,27380555,180349938
2017-12-05,LG3,Others(HKUST),3,52,153714,8263343273,490066755,8753410028
2017-12-05,LG3,Non-HKUST,14,56,79776,4768485506,440029164,5208514670
2017-12-05,LG3,Total,823,5572,13051157,1351649752145,319889527492,1671539279637
2017-12-05,LG4,Staff,63,186,291613,130373422586,7929157975,138302580561
2017-12-05,LG4,TPG,429,3372,10914092,1344722389386,119303904909,1464026294295
2017-12-05,LG4,RPG,102,380,974097,166129543330,10673430716,176802974046
2017-12-05,LG4,UG,1005,6556,20696322,2634514667655,199738363485,2834253031140
2017-12-05,LG4,Alumni,6,39,202282,16556903696,661456427,17218360123
2017-12-05,LG4,Others(HKUST),8,29,208044,5105677570,345043861,5450721431
2017-12-05,LG4,Non-HKUST,24,119,403405,61736956788,7382502566,69119459354
2017-12-05,LG4,Total,1637,10681,33689855,4359139561011,346033859939,4705173420950
2017-12-05,All-Floors,Staff,189,1054,2002637,195734102703,20833452592,216567555295
2017-12-05,All-Floors,TPG,991,12902,36432944,3414586739277,480503621120,3895090360397
2017-12-05,All-Floors,RPG,247,1457,3749008,594210145697,47724181500,641934327197
2017-12-05,All-Floors,UG,2253,23511,63677331,6664828496184,848371318880,7513199815064
2017-12-05,All-Floors,Alumni,18,150,410701,40505631431,1655188109,42160819540
2017-12-05,All-Floors,Others(HKUST),21,215,1219767,29002321085,9839729115,38842050200
2017-12-05,All-Floors,Non-HKUST,65,485,1052251,117660051573,14280391384,131940442957
2017-12-05,All-Floors,Total,3784,39774,108544639,11056527487950,1423207882700,12479735370650
2017-12-06,1,Staff,56,375,983439,37723336526,3967175599,41690512125
2017-12-06,1,TPG,213,2750,7501845,494224998767,54128183491,548353182258
2017-12-06,1,RPG,17,90,262738,18764215613,1179880246,19944095859
2017-12-06,1,UG,250,2928,7043847,677635920995,69455642685,747091563680
2017-12-06,1,Alumni,2,5,22846,970391991,81712321,1052104312
2017-12-06,1,Others(HKUST),4,16,170356,505047998,51019679,556067677
2017-12-06,1,Non-HKUST,4,23,56319,1420939030,94583106,1515522136
2017-12-06,1,Total,546,6187,16041390,1231244850920,128958197127,1360203048047
2017-12-06,G,Staff,84,309,460814,19065865108,2084114730,21149979838
2017-12-06,G,TPG,418,1643,2991489,276623445096,22857891500,299481336596
2017-12-06,G,RPG,70,263,471452,70376652864,37967395465,108344048329
2017-12-06,G,UG,630,2832,5402824,607213675574,56639235395,663852910969
2017-12-06,G,Alumni,12,52,123147,9487306391,4947429276,14434735667
2017-12-06,G,Others(HKUST),7,30,164438,1339861179,198920816,1538781995
2017-12-06,G,Non-HKUST,22,55,80988,11179259472,573653746,11752913218
2017-12-06,G,Total,1243,5184,9695152,995286065684,125268640928,1120554706612
2017-12-06,LG1,Staff,73,169,220676,10918971289,1660554719,12579526008
2017-12-06,LG1,TPG,593,4130,11462499,994217525271,204593964870,1198811490141
2017-12-06,LG1,RPG,98,467,1233344,147302266372,14494585461,161796851833
2017-12-06,LG1,UG,1493,10436,28374866,3072038057307,256689197680,3328727254987
2017-12-06,LG1,Alumni,9,17,27813,3410673291,292524454,3703197745
2017-12-06,LG1,Others(HKUST),8,66,498476,6790595039,848759052,7639354091
2017-12-06,LG1,Non-HKUST,39,149,330628,38885837161,2435055592,41320892753
2017-12-06,LG1,Total,2313,15434,42148302,4273563925730,481014641828,4754578567558
2017-12-06,LG3,Staff,50,147,180665,18504349458,1094782945,19599132403
2017-12-06,LG3,TPG,238,2125,5276338,496053376664,32868047007,528921423671
2017-12-06,LG3,RPG,54,278,633744,113443523407,4968470396,118411993803
2017-12-06,LG3,UG,453,2861,6477799,771440560997,64313792876,835754353873
2017-12-06,LG3,Alumni,7,30,23961,2535658997,939954170,3475613167
2017-12-06,LG3,Others(HKUST),3,36,146590,14380067320,891892367,15271959687
2017-12-06,LG3,Non-HKUST,21,101,210244,15327642129,896251670,16223893799
2017-12-06,LG3,Total,826,5578,12949341,1431685178972,105973191431,1537658370403
2017-12-06,LG4,Staff,48,214,304939,197954583276,16210351181,214164934457
2017-12-06,LG4,TPG,452,3635,12234286,1448401177565,118765190225,1567166367790
2017-12-06,LG4,RPG,96,366,934190,91570118579,11762500079,103332618658
2017-12-06,LG4,UG,1038,7378,24405298,3835663337827,298456939729,4134120277556
2017-12-06,LG4,Alumni,11,68,157116,8748154538,6566756739,15314911277
2017-12-06,LG4,Others(HKUST),9,19,196231,1179375632,109622705,1288998337
2017-12-06,LG4,Non-HKUST,19,127,428962,66242442627,3808535065,70050977692
2017-12-06,LG4,Total,1673,11807,38661022,5649759190044,455679895723,6105439085767
2017-12-06,All-Floors,Staff,195,1214,2150533,284167105657,25016979174,309184084831
2017-12-06,All-Floors,TPG,1008,14283,39466457,3709520523363,433213277093,4142733800456
2017-12-06,All-Floors,RPG,227,1464,3535468,441456776835,70372831647,511829608482
2017-12-06,All-Floors,UG,2274,26435,71704634,8963991552700,745554808365,9709546361065
2017-12-06,All-Floors,Alumni,25,172,354883,25152185208,12828376960,37980562168
2017-12-06,All-Floors,Others(HKUST),20,167,1176091,24194947168,2100214619,26295161787
2017-12-06,All-Floors,Non-HKUST,65,455,1107141,133056120419,7808079179,140864199598
2017-12-06,All-Floors,Total,3814,44190,119495207,13581539211350,1296894567037,14878433778387
2017-12-07,1,Staff,70,444,1230865,35233738349,6751563658,41985302007
2017-12-07,1,TPG,232,2787,7198650,573787052200,48083904440,621870956640
2017-12-07,1,RPG,14,76,250110,28030612979,1507736210,29538349189
2017-12-07,1,UG,299,2517,6766987,584744186396,54695313240,639439499636
2017-12-07,1,Alumni,4,13,27015,1286398933,88062326,1374461259
2017-12-07,1,Others(HKUST),6,29,228021,3200835349,495613251,3696448600
2017-12-07,1,Non-HKUST,8,52,131833,5086383788,508733389,5595117177
2017-12-07,1,Total,633,5918,15833481,1231369207994,112130926514,1343500134508
2017-12-07,G,Staff,90,339,526129,17302199610,2553256829,19855456439
2017-12-07,G,TPG,434,1773,2818158,304922948443,26208260824,331131209267
2017-12-07,G,RPG,79,246,413110,42290542525,3182709843,45473252368
2017-12-07,G,UG,788,2985,4847040,538814554342,44253690492,583068244834
2017-12-07,G,Alumni,7,56,90128,7170138422,434229296,7604367718
2017-12-07,G,Others(HKUST),6,29,141273,1393543422,283288076,1676831498
2017-12-07,G,Non-HKUST,28,106,193056,20867123463,1205066579,22072190042
2017-12-07,G,Total,1432,5534,9028894,932761050227,78120501939,1010881552166
2017-12-07,LG1,Staff,85,228,397620,22778024525,6253455131,29031479656
2017-12-07,LG1,TPG,577,3820,9942917,836615051232,112388204686,949003255918
2017-12-07,LG1,RPG,97,482,1190891,108684120940,16435511970,125119632910
2017-12-07,LG1,UG,1753,11740,28352370,3725478670096,311168735917,4036647406013
2017-12-07,LG1,Alumni,7,12,19724,451871250,54172581,506043831
2017-12-07,LG1,Others(HKUST),9,97,527350,6926454070,2578586778,9505040848
2017-12-07,LG1,Non-HKUST,39,142,316119,27076102154,2993020478,30069122632
2017-12-07,LG1,Total,2567,16521,40746991,4728010294267,451871687541,5179881981808
2017-12-07,LG3,Staff,34,129,158727,35173667194,2971446654,38145113848
2017-12-07,LG3,TPG,224,1592,3885172,349497256595,23156255595,372653512190
2017-12-07,LG3,RPG,44,199,504889,249551100811,5739926307,255291027118
2017-12-07,LG3,UG,571,3282,6644632,870036900593,63054351191,933091251784
2017-12-07,LG3,Alumni,9,49,87141,9392863500,568128099,9960991599
2017-12-07,LG3,Others(HKUST),3,28,52734,13335036660,406055992,13741092652
2017-12-07,LG3,Non-HKUST,17,68,245808,11347209228,1647708266,12994917494
2017-12-07,LG3,Total,902,5347,11579103,1538334034581,97543872104,1635877906685
2017-12-07,LG4,Staff,50,193,344325,350908228352,30017315718,380925544070
2017-12-07,LG4,TPG,439,3425,11315155,1505860145606,141550832618,1647410978224
2017-12-07,LG4,RPG,94,394,1037159,152045415501,13449028086,165494443587
2017-12-07,LG4,UG,1179,7507,22563517,3512016816283,259801680472,3771818496755
2017-12-07,LG4,Alumni,7,33,143602,18760848950,1474772792,20235621742
2017-12-07,LG4,Others(HKUST),7,17,175807,1423072618,170297746,1593370364
2017-12-07,LG4,Non-HKUST,28,171,609431,94186625607,7096037027,101282662634
2017-12-07,LG4,Total,1804,11740,36188996,5635201152917,453559964459,6088761117376
2017-12-07,All-Floors,Staff,203,1333,2657666,461395858030,48547037990,509942896020
2017-12-07,All-Floors,TPG,1064,13397,35160052,3570682454076,351387458163,3922069912239
2017-12-07,All-Floors,RPG,229,1397,3396159,580601792756,40314912416,620916705172
2017-12-07,All-Floors,UG,2909,28031,69174546,9231091127710,732973771312,9964064899022
2017-12-07,All-Floors,Alumni,20,163,367610,37062121055,2619365094,39681486149
2017-12-07,All-Floors,Others(HKUST),15,200,1125185,26278942119,3933841843,30212783962
2017-12-07,All-Floors,Non-HKUST,81,539,1496247,158563444240,13450565739,172014009979
2017-12-07,All-Floors,Total,4521,45060,113377465,14065675739986,1193226952557,15258902692543
2017-12-08,1,Staff,63,366,1165971,17987484890,2974716316,20962201206
2017-12-08,1,TPG,218,2571,6872795,507472893393,35455639067,542928532460
2017-12-08,1,RPG,14,73,208872,7237197151,564260233,7801457384
2017-12-08,1,UG,294,2366,6453506,511625106983,38117454347,549742561330
2017-12-08,1,Alumni,3,38,46139,1248826319,92363092,1341189411
2017-12-08,1,Others(HKUST),4,11,157473,666183837,247011025,913194862
2017-12-08,1,Non-HKUST,10,69,82176,4626764968,287724906,4914489874
2017-12-08,1,Total,606,5494,14986932,1050864457541,77739168986,1128603626527
2017-12-08,G,Staff,97,351,514609,20222700827,2899488421,23122189248
2017-12-08,G,TPG,422,1482,2621781,214951698063,21293580082,236245278145
2017-12-08,G,RPG,93,335,506657,37793624041,4299702648,42093326689
2017-12-08,G,UG,741,2818,5374495,492079198508,39312255186,531391453694
2017-12-08,G,Alumni,7,44,103900,5991789160,240519324,6232308484
2017-12-08,G,Others(HKUST),6,38,143534,1823689640,294692587,2118382227
2017-12-08,G,Non-HKUST,21,46,97992,4252129812,369006659,4621136471
2017-12-08,G,Total,1387,5114,9362968,777114830051,68709244907,845824074958
2017-12-08,LG1,Staff,69,204,216627,15114884268,2197548525,17312432793
2017-12-08,LG1,TPG,519,3219,9380145,751771470971,118451304734,870222775705
2017-12-08,LG1,RPG,85,357,1108215,115042990691,10608612224,125651602915
2017-12-08,LG1,UG,1664,10404,29845793,3156264369122,301024032926,3457288402048
2017-12-08,LG1,Alumni,6,20,38181,1528371696,101250462,1629622158
2017-12-08,LG1,Others(HKUST),8,66,516025,6411318662,808421793,7219740455
2017-12-08,LG1,Non-HKUST,31,129,283931,31399947660,2401759106,33801706766
2017-12-08,LG1,Total,2382,14399,41388917,4077533353070,435592929770,4513126282840
