Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2014-06-01,All-Floors,Staff,68,316,464751,6945288607,3752641644,10697930251
2014-06-01,All-Floors,TPG,173,1501,2110408,61272709774,7961735321,69234445095
2014-06-01,All-Floors,RPG,172,978,1170898,32412153671,5478179956,37890333627
2014-06-01,All-Floors,UG,355,2136,2529839,49236835077,8844515475,58081350552
2014-06-01,All-Floors,Alumni,42,414,619559,11815527638,999051494,12814579132
2014-06-01,All-Floors,Others(HKUST),11,86,215463,5956541267,381923724,6338464991
2014-06-01,All-Floors,Non-HKUST,19,162,185632,3617037879,733945203,4350983082
2014-06-01,All-Floors,Total,840,5593,7296550,171256093913,28151992817,199408086730
2014-06-02,1,Staff,5,14,157954,98267583,171350414,269617997
2014-06-02,1,TPG,1,1,0,0,0,0
2014-06-02,1,RPG,2,2,237,19791,23390,43181
2014-06-02,1,UG,2,2,0,34892,16465,51357
2014-06-02,1,Alumni,0,0,0,0,0,0
2014-06-02,1,Others(HKUST),0,0,0,0,0,0
2014-06-02,1,Non-HKUST,0,0,0,0,0,0
2014-06-02,1,Total,10,19,158191,98322266,171390269,269712535
2014-06-02,G,Staff,5,9,120,85798,63155,148953
2014-06-02,G,TPG,0,0,0,0,0,0
2014-06-02,G,RPG,1,1,0,0,0,0
2014-06-02,G,UG,4,4,120,4749,1731,6480
2014-06-02,G,Alumni,0,0,0,0,0,0
2014-06-02,G,Others(HKUST),0,0,0,0,0,0
2014-06-02,G,Non-HKUST,0,0,0,0,0,0
2014-06-02,G,Total,10,14,240,90547,64886,155433
2014-06-02,LG1,Staff,7,10,839,50176,56184,106360
2014-06-02,LG1,TPG,3,3,0,0,0,0
2014-06-02,LG1,RPG,9,9,0,104855,57322,162177
2014-06-02,LG1,UG,18,18,717,155456,106606,262062
2014-06-02,LG1,Alumni,0,0,0,0,0,0
2014-06-02,LG1,Others(HKUST),1,9,68727,1195096,830663,2025759
2014-06-02,LG1,Non-HKUST,0,0,0,0,0,0
2014-06-02,LG1,Total,38,49,70283,1505583,1050775,2556358
2014-06-02,LG3,Staff,19,21,1081,506263,277942,784205
2014-06-02,LG3,TPG,12,17,8278,75999451,11359291,87358742
2014-06-02,LG3,RPG,39,43,1202,822140,318275,1140415
2014-06-02,LG3,UG,91,98,6243,26178131,7535421,33713552
2014-06-02,LG3,Alumni,2,2,0,5136,1649,6785
2014-06-02,LG3,Others(HKUST),1,2,0,5237,5569,10806
2014-06-02,LG3,Non-HKUST,3,7,3596,366747,516895,883642
2014-06-02,LG3,Total,167,190,20400,103883105,20015042,123898147
2014-06-02,LG4,Staff,14,19,6118,110511286,8496484,119007770
2014-06-02,LG4,TPG,7,7,1679,296700,139691,436391
2014-06-02,LG4,RPG,34,55,7794,3258071,1159443,4417514
2014-06-02,LG4,UG,74,134,16686,248550856,21938293,270489149
2014-06-02,LG4,Alumni,3,3,0,71858,89841,161699
2014-06-02,LG4,Others(HKUST),2,43,146998,7421097460,285222043,7706319503
2014-06-02,LG4,Non-HKUST,2,2,0,4786,2708,7494
2014-06-02,LG4,Total,136,263,179275,7783791017,317048503,8100839520
2014-06-02,All-Floors,Staff,39,73,166112,209421106,180244179,389665285
2014-06-02,All-Floors,TPG,21,28,9957,76296151,11498982,87795133
2014-06-02,All-Floors,RPG,78,110,9233,4204857,1558430,5763287
2014-06-02,All-Floors,UG,177,256,23766,274924084,29598516,304522600
2014-06-02,All-Floors,Alumni,5,5,0,76994,91490,168484
2014-06-02,All-Floors,Others(HKUST),4,54,215725,7422297793,286058275,7708356068
2014-06-02,All-Floors,Non-HKUST,4,9,3596,371533,519603,891136
2014-06-02,All-Floors,Total,328,535,428389,7987592518,509569475,8497161993
2014-06-03,1,Staff,50,332,717889,7226141977,1361422652,8587564629
2014-06-03,1,TPG,17,135,196054,2623131987,6219075684,8842207671
2014-06-03,1,RPG,12,65,137330,4616541415,661941283,5278482698
2014-06-03,1,UG,50,267,341195,12119187070,1758448110,13877635180
2014-06-03,1,Alumni,6,71,100627,935275829,95809485,1031085314
2014-06-03,1,Others(HKUST),1,4,5622,23542109,3625130,27167239
2014-06-03,1,Non-HKUST,0,0,0,0,0,0
2014-06-03,1,Total,136,874,1498717,27543820387,10100322344,37644142731
2014-06-03,G,Staff,115,633,624033,4357335737,666161818,5023497555
2014-06-03,G,TPG,117,681,617358,18265485870,6166870285,24432356155
2014-06-03,G,RPG,139,788,657472,15923783282,2115012997,18038796279
2014-06-03,G,UG,365,1331,982261,16391313150,2240296421,18631609571
2014-06-03,G,Alumni,14,61,40689,152838402,19051870,171890272
2014-06-03,G,Others(HKUST),12,61,151032,3059919477,179423059,3239342536
2014-06-03,G,Non-HKUST,12,39,27354,780534358,57345538,837879896
2014-06-03,G,Total,774,3594,3100199,58931210276,11444161988,70375372264
2014-06-03,LG1,Staff,94,354,378834,4342767071,2571790227,6914557298
2014-06-03,LG1,TPG,182,1745,2509139,71015742227,8417222046,79432964273
2014-06-03,LG1,RPG,137,799,1171905,22450849414,1635570271,24086419685
2014-06-03,LG1,UG,408,2315,2720286,25804346325,3848364781,29652711106
2014-06-03,LG1,Alumni,24,165,211535,10421154491,5189740628,15610895119
2014-06-03,LG1,Others(HKUST),10,50,124178,852574661,41973469,894548130
2014-06-03,LG1,Non-HKUST,10,56,61420,46462184,38924406,85386590
2014-06-03,LG1,Total,865,5484,7177297,134933896373,21743585828,156677482201
2014-06-03,LG3,Staff,110,232,136346,3956886948,211258934,4168145882
2014-06-03,LG3,TPG,83,421,751396,29523352180,6038356345,35561708525
2014-06-03,LG3,RPG,150,536,584434,17973703861,7753096260,25726800121
2014-06-03,LG3,UG,334,677,455019,10101015097,1051899309,11152914406
2014-06-03,LG3,Alumni,21,196,274153,1781553707,290858246,2072411953
2014-06-03,LG3,Others(HKUST),8,22,10802,16675668,2851205,19526873
2014-06-03,LG3,Non-HKUST,10,29,45349,470358028,130559672,600917700
2014-06-03,LG3,Total,716,2113,2257499,63823545489,15478879971,79302425460
2014-06-03,LG4,Staff,76,174,101343,468569353,49457398,518026751
2014-06-03,LG4,TPG,77,482,690326,52894379830,10973723005,63868102835
2014-06-03,LG4,RPG,100,540,828700,48779393292,4623403689,53402796981
2014-06-03,LG4,UG,253,664,491980,9285322929,1397558187,10682881116
2014-06-03,LG4,Alumni,17,311,432517,7631628181,602207918,8233836099
2014-06-03,LG4,Others(HKUST),7,142,217488,16461122105,668089188,17129211293
2014-06-03,LG4,Non-HKUST,10,61,87000,1820496628,647864402,2468361030
2014-06-03,LG4,Total,540,2374,2849354,137340912318,18962303787,156303216105
2014-06-03,All-Floors,Staff,285,1725,1958445,20351701086,4860091029,25211792115
2014-06-03,All-Floors,TPG,259,3464,4764273,174322092094,37815247365,212137339459
2014-06-03,All-Floors,RPG,339,2728,3379841,109744271264,16789024500,126533295764
2014-06-03,All-Floors,UG,932,5254,4990741,73701184571,10296566808,83997751379
2014-06-03,All-Floors,Alumni,38,804,1059521,20922450610,6197668147,27120118757
2014-06-03,All-Floors,Others(HKUST),20,279,509122,20413834020,895962051,21309796071
2014-06-03,All-Floors,Non-HKUST,25,185,221123,3117851198,874694018,3992545216
2014-06-03,All-Floors,Total,1898,14439,16883066,422573384843,77729253918,500302638761
2014-06-04,1,Staff,47,427,777274,2055607989,1131829807,3187437796
2014-06-04,1,TPG,13,168,253599,4398117315,639644137,5037761452
2014-06-04,1,RPG,20,76,167457,4703347790,1075174990,5778522780
2014-06-04,1,UG,47,293,483391,21305015515,2197837481,23502852996
2014-06-04,1,Alumni,2,53,58786,199582293,53065049,252647342
2014-06-04,1,Others(HKUST),1,5,8642,22981770,2942455,25924225
2014-06-04,1,Non-HKUST,3,4,602,478667,231688,710355
2014-06-04,1,Total,133,1026,1749751,32685131339,5100725607,37785856946
2014-06-04,G,Staff,116,671,802658,9687299110,3520559843,13207858953
2014-06-04,G,TPG,95,362,315068,3770016183,523578600,4293594783
2014-06-04,G,RPG,128,605,647789,10951311608,5147222334,16098533942
2014-06-04,G,UG,267,1102,960759,15468914915,5393413366,20862328281
2014-06-04,G,Alumni,13,36,54825,147715833,28923318,176639151
2014-06-04,G,Others(HKUST),10,38,141596,278796209,30531907,309328116
2014-06-04,G,Non-HKUST,10,36,12964,135732430,24598056,160330486
2014-06-04,G,Total,639,2850,2935659,40439786288,14668827424,55108613712
2014-06-04,LG1,Staff,103,364,278092,889609306,198369744,1087979050
2014-06-04,LG1,TPG,193,2326,3323550,68950182996,10084789147,79034972143
2014-06-04,LG1,RPG,152,1078,1684223,21178191829,2092986968,23271178797
2014-06-04,LG1,UG,307,1899,2363812,64046147871,5907273330,69953421201
2014-06-04,LG1,Alumni,23,163,181788,3085040576,242691732,3327732308
2014-06-04,LG1,Others(HKUST),8,137,83142,1552395519,119657198,1672052717
2014-06-04,LG1,Non-HKUST,11,77,57789,196401546,23867628,220269174
2014-06-04,LG1,Total,797,6044,7972396,159897969643,18669635747,178567605390
2014-06-04,LG3,Staff,130,291,132676,4804422702,326708049,5131130751
2014-06-04,LG3,TPG,75,480,695996,24026284222,5710398726,29736682948
2014-06-04,LG3,RPG,143,456,586674,6360573332,1291137933,7651711265
2014-06-04,LG3,UG,198,464,311570,4092837741,391215050,4484052791
2014-06-04,LG3,Alumni,19,171,270538,3287068462,439964251,3727032713
2014-06-04,LG3,Others(HKUST),12,12,1070,137000,98855,235855
2014-06-04,LG3,Non-HKUST,6,41,59721,150884446,83427539,234311985
2014-06-04,LG3,Total,583,1915,2058245,42722207905,8242950403,50965158308
2014-06-04,LG4,Staff,107,425,447622,10454638844,1270928759,11725567603
2014-06-04,LG4,TPG,56,333,477615,22651468773,3631369498,26282838271
2014-06-04,LG4,RPG,119,489,773297,13245014684,7914547080,21159561764
2014-06-04,LG4,UG,167,641,503297,10844986230,778064233,11623050463
2014-06-04,LG4,Alumni,24,247,368251,6676786015,521867552,7198653567
2014-06-04,LG4,Others(HKUST),7,131,231730,10188203841,435048844,10623252685
2014-06-04,LG4,Non-HKUST,6,27,35237,62758059,14380268,77138327
2014-06-04,LG4,Total,486,2293,2837049,74123856446,14566206234,88690062680
2014-06-04,All-Floors,Staff,308,2178,2438322,27891577951,6448396202,34339974153
2014-06-04,All-Floors,TPG,239,3669,5065828,123796069489,20589780108,144385849597
2014-06-04,All-Floors,RPG,341,2704,3859440,56438439243,17521069305,73959508548
2014-06-04,All-Floors,UG,636,4399,4622829,115757902272,14667803460,130425705732
2014-06-04,All-Floors,Alumni,38,670,934188,13396193179,1286511902,14682705081
2014-06-04,All-Floors,Others(HKUST),22,323,466180,12042514339,588279259,12630793598
2014-06-04,All-Floors,Non-HKUST,19,185,166313,546255148,146505179,692760327
2014-06-04,All-Floors,Total,1603,14128,17553100,349868951621,61248345415,411117297036
2014-06-05,1,Staff,46,375,695422,2751448429,894184602,3645633031
2014-06-05,1,TPG,8,75,102829,3018152615,159348419,3177501034
2014-06-05,1,RPG,14,49,111257,51054831288,3729698148,54784529436
2014-06-05,1,UG,42,279,486994,33821879588,2426554902,36248434490
2014-06-05,1,Alumni,4,94,117478,774911257,89942255,864853512
2014-06-05,1,Others(HKUST),1,9,11175,198549099,17498442,216047541
2014-06-05,1,Non-HKUST,2,3,5883,19107456,3779010,22886466
2014-06-05,1,Total,117,884,1531038,91638879732,7321005778,98959885510
2014-06-05,G,Staff,112,709,689083,3818329497,927228234,4745557731
2014-06-05,G,TPG,75,423,453742,9862081768,1614968777,11477050545
2014-06-05,G,RPG,122,676,738938,18580017493,3497291293,22077308786
2014-06-05,G,UG,222,963,852701,9299723057,1878470484,11178193541
2014-06-05,G,Alumni,14,30,9598,579565523,31841183,611406706
2014-06-05,G,Others(HKUST),13,61,197929,1651169737,251042528,1902212265
2014-06-05,G,Non-HKUST,6,44,24582,238287032,48217826,286504858
2014-06-05,G,Total,564,2906,2966573,44029174107,8249060325,52278234432
2014-06-05,LG1,Staff,112,484,330837,6414576111,1591390718,8005966829
2014-06-05,LG1,TPG,153,1549,2209363,27284357046,9211736671,36496093717
2014-06-05,LG1,RPG,147,1165,1745634,100380945786,6033904215,106414850001
2014-06-05,LG1,UG,308,2211,3074494,58388942478,8990702386,67379644864
2014-06-05,LG1,Alumni,23,156,216460,1925154110,130628796,2055782906
2014-06-05,LG1,Others(HKUST),11,128,79375,2534528701,85344867,2619873568
2014-06-05,LG1,Non-HKUST,14,47,73430,1398619178,80892689,1479511867
2014-06-05,LG1,Total,768,5740,7729593,198327123410,26124600342,224451723752
2014-06-05,LG3,Staff,136,291,185065,8804166795,680286762,9484453557
2014-06-05,LG3,TPG,50,397,565706,10346398463,2450775751,12797174214
2014-06-05,LG3,RPG,151,450,659620,7092594033,1016292730,8108886763
2014-06-05,LG3,UG,171,375,293027,2860194948,552439213,3412634161
2014-06-05,LG3,Alumni,20,108,208411,514608960,76158144,590767104
2014-06-05,LG3,Others(HKUST),6,8,602,216899,956218,1173117
2014-06-05,LG3,Non-HKUST,8,47,45874,523468011,61392917,584860928
2014-06-05,LG3,Total,542,1676,1958305,30141648109,4838301735,34979949844
2014-06-05,LG4,Staff,97,284,236460,4346928870,240114780,4587043650
2014-06-05,LG4,TPG,54,370,432332,4046860236,922801401,4969661637
2014-06-05,LG4,RPG,125,617,847147,29658204466,3504294306,33162498772
2014-06-05,LG4,UG,157,669,906334,22112426083,1174956102,23287382185
2014-06-05,LG4,Alumni,18,226,396063,6223417964,296852312,6520270276
2014-06-05,LG4,Others(HKUST),8,101,103969,339037809,41792147,380829956
2014-06-05,LG4,Non-HKUST,5,35,31555,292345741,56158599,348504340
2014-06-05,LG4,Total,464,2302,2953860,67019221169,6236969647,73256190816
2014-06-05,All-Floors,Staff,335,2143,2136867,26135449702,4333205096,30468654798
2014-06-05,All-Floors,TPG,199,2814,3763972,54557850128,14359631019,68917481147
2014-06-05,All-Floors,RPG,360,2957,4102596,206766593066,17781480692,224548073758
2014-06-05,All-Floors,UG,557,4497,5613550,126483166154,15023123087,141506289241
2014-06-05,All-Floors,Alumni,38,614,948010,10017657814,625422690,10643080504
2014-06-05,All-Floors,Others(HKUST),28,307,393050,4723502245,396634202,5120136447
2014-06-05,All-Floors,Non-HKUST,20,176,181324,2471827418,250441041,2722268459
2014-06-05,All-Floors,Total,1537,13508,17139369,431156046527,52769937827,483925984354
2014-06-06,1,Staff,59,397,631638,3787740836,1146376494,4934117330
2014-06-06,1,TPG,8,54,137512,13212487362,1005674641,14218162003
2014-06-06,1,RPG,8,39,114576,1023348319,144941355,1168289674
2014-06-06,1,UG,39,235,329214,37351460689,2388984936,39740445625
2014-06-06,1,Alumni,3,76,100610,751729802,71995707,823725509
2014-06-06,1,Others(HKUST),3,4,12709,55888155,8314301,64202456
2014-06-06,1,Non-HKUST,1,1,243,4338,3531,7869
2014-06-06,1,Total,121,806,1326502,56182659501,4766290965,60948950466
2014-06-06,G,Staff,111,715,735197,2269902735,606931979,2876834714
2014-06-06,G,TPG,81,495,478606,26894466533,2048702764,28943169297
2014-06-06,G,RPG,116,579,539203,6988767104,755273688,7744040792
2014-06-06,G,UG,216,1050,1032567,37829622826,3455797862,41285420688
2014-06-06,G,Alumni,13,35,8276,6344506,1814049,8158555
2014-06-06,G,Others(HKUST),12,83,177083,1719920067,115998753,1835918820
2014-06-06,G,Non-HKUST,10,55,53968,469054885,37110782,506165667
2014-06-06,G,Total,559,3012,3024900,76178078656,7021629877,83199708533
2014-06-06,LG1,Staff,87,464,326022,7778152684,761802309,8539954993
2014-06-06,LG1,TPG,155,1776,2577582,88125438729,13379792199,101505230928
2014-06-06,LG1,RPG,155,922,1230291,14720952270,2250715260,16971667530
2014-06-06,LG1,UG,307,2314,3457486,42791272753,13153394864,55944667617
2014-06-06,LG1,Alumni,21,130,131511,28269979977,14460022417,42730002394
2014-06-06,LG1,Others(HKUST),13,169,80594,152597567,239920513,392518080
2014-06-06,LG1,Non-HKUST,12,45,58209,1597003943,64181367,1661185310
2014-06-06,LG1,Total,750,5820,7861695,183435397923,44309828929,227745226852
2014-06-06,LG3,Staff,129,285,204527,4577053034,391649023,4968702057
2014-06-06,LG3,TPG,65,404,540544,12929501317,2209854288,15139355605
2014-06-06,LG3,RPG,123,451,719900,23519804841,5625726144,29145530985
2014-06-06,LG3,UG,144,307,189707,2816185944,248991743,3065177687
2014-06-06,LG3,Alumni,16,137,157164,1191288892,155538022,1346826914
2014-06-06,LG3,Others(HKUST),9,57,40824,9326381,3791477,13117858
2014-06-06,LG3,Non-HKUST,6,44,107033,984140075,37357999,1021498074
2014-06-06,LG3,Total,492,1685,1959699,46027300484,8672908696,54700209180
2014-06-06,LG4,Staff,82,215,94011,780550174,121004627,901554801
2014-06-06,LG4,TPG,58,293,362631,19260503160,2894568221,22155071381
2014-06-06,LG4,RPG,113,451,522364,8259546913,1899384054,10158930967
2014-06-06,LG4,UG,166,653,765743,9036188445,1296505540,10332693985
2014-06-06,LG4,Alumni,19,318,391604,13232005405,565285217,13797290622
2014-06-06,LG4,Others(HKUST),6,111,197446,12389366017,485831017,12875197034
2014-06-06,LG4,Non-HKUST,9,124,62941,261976843,33850681,295827524
2014-06-06,LG4,Total,453,2165,2396740,63220136957,7296429357,70516566314
2014-06-06,All-Floors,Staff,313,2076,1991395,19193399463,3027764432,22221163895
2014-06-06,All-Floors,TPG,207,3022,4096875,160422397101,21538592113,181960989214
2014-06-06,All-Floors,RPG,329,2442,3126334,54512419447,10676040501,65188459948
2014-06-06,All-Floors,UG,554,4559,5774717,129824730657,20543674945,150368405602
2014-06-06,All-Floors,Alumni,37,696,789165,43451348582,15254655412,58706003994
2014-06-06,All-Floors,Others(HKUST),27,424,508656,14327098187,853856061,15180954248
2014-06-06,All-Floors,Non-HKUST,21,269,282394,3312180084,172504360,3484684444
2014-06-06,All-Floors,Total,1488,13488,16569536,425043573521,72067087824,497110661345
2014-06-07,1,Staff,17,155,161389,4878352644,586145978,5464498622
2014-06-07,1,TPG,6,30,40538,1087194086,73047360,1160241446
2014-06-07,1,RPG,8,32,50043,2611337674,131770764,2743108438
2014-06-07,1,UG,14,85,172361,3491050296,1110537333,4601587629
2014-06-07,1,Alumni,2,23,21123,85955309,11477400,97432709
2014-06-07,1,Others(HKUST),0,0,0,0,0,0
2014-06-07,1,Non-HKUST,3,28,12332,2790562453,135152767,2925715220
2014-06-07,1,Total,50,353,457786,14944452462,2048131602,16992584064
2014-06-07,G,Staff,51,226,210985,5138279243,252579674,5390858917
2014-06-07,G,TPG,53,248,214237,5563133897,775541562,6338675459
2014-06-07,G,RPG,64,367,439046,20098533732,1382538274,21481072006
2014-06-07,G,UG,96,504,508787,5918053369,1399737826,7317791195
2014-06-07,G,Alumni,12,48,91070,1844404858,525114079,2369518937
2014-06-07,G,Others(HKUST),7,44,130078,59615153,26673972,86289125
2014-06-07,G,Non-HKUST,9,50,36248,3902402299,169934547,4072336846
2014-06-07,G,Total,292,1487,1630451,42524422551,4532119934,47056542485
2014-06-07,LG1,Staff,53,263,284810,23794156735,15711927442,39506084177
2014-06-07,LG1,TPG,99,671,1227023,69258098297,14147582115,83405680412
2014-06-07,LG1,RPG,98,599,889410,28871804823,13661166493,42532971316
2014-06-07,LG1,UG,146,1060,1864135,40197507137,5528260217,45725767354
2014-06-07,LG1,Alumni,20,113,192324,10543402290,268142773,10811545063
2014-06-07,LG1,Others(HKUST),6,109,41066,95971552,4031117,100002669
2014-06-07,LG1,Non-HKUST,8,25,17036,26912214,4632185,31544399
2014-06-07,LG1,Total,430,2840,4515804,172787853048,49325742342,222113595390
2014-06-07,LG3,Staff,62,156,196214,8488260849,487836682,8976097531
2014-06-07,LG3,TPG,45,239,398613,44534167224,18389941946,62924109170
2014-06-07,LG3,RPG,81,274,259729,6332688730,1587305270,7919994000
2014-06-07,LG3,UG,95,177,144409,958174841,222267116,1180441957
2014-06-07,LG3,Alumni,15,77,119741,212366774,30643644,243010418
2014-06-07,LG3,Others(HKUST),2,3,0,22182,13302,35484
2014-06-07,LG3,Non-HKUST,8,26,83404,1103638337,58346665,1161985002
2014-06-07,LG3,Total,308,952,1202110,61629318937,20776354625,82405673562
2014-06-07,LG4,Staff,34,108,44543,91903193,22422718,114325911
2014-06-07,LG4,TPG,48,343,478413,23336556336,3815504076,27152060412
2014-06-07,LG4,RPG,80,344,528678,10557087670,1899884935,12456972605
2014-06-07,LG4,UG,87,227,149945,1213851072,441083480,1654934552
2014-06-07,LG4,Alumni,15,169,237787,3622192569,696879260,4319071829
2014-06-07,LG4,Others(HKUST),4,140,296312,9399898847,490632411,9890531258
2014-06-07,LG4,Non-HKUST,15,56,124911,580027016,58902629,638929645
2014-06-07,LG4,Total,283,1387,1860589,48801516703,7425309509,56226826212
2014-06-07,All-Floors,Staff,141,908,897941,42390952664,17060912494,59451865158
2014-06-07,All-Floors,TPG,148,1531,2358824,143779149840,37201617059,180980766899
2014-06-07,All-Floors,RPG,228,1616,2166906,68471452629,18662665736,87134118365
2014-06-07,All-Floors,UG,297,2053,2839637,51778636715,8701885972,60480522687
2014-06-07,All-Floors,Alumni,36,430,662045,16308321800,1532257156,17840578956
2014-06-07,All-Floors,Others(HKUST),15,296,467456,9555507734,521350802,10076858536
2014-06-07,All-Floors,Non-HKUST,23,185,273931,8403542319,426968793,8830511112
2014-06-07,All-Floors,Total,888,7019,9666740,340687563701,84107658012,424795221713
2014-06-08,1,Staff,8,107,155344,1093585185,278282760,1371867945
2014-06-08,1,TPG,3,17,42940,261189515,35760423,296949938
2014-06-08,1,RPG,7,41,88895,3893794921,287180087,4180975008
2014-06-08,1,UG,13,54,120127,4216469003,352817385,4569286388
2014-06-08,1,Alumni,2,8,15360,93032686,37510862,130543548
2014-06-08,1,Others(HKUST),0,0,0,0,0,0
2014-06-08,1,Non-HKUST,1,6,12491,121085441,23853093,144938534
2014-06-08,1,Total,34,233,435157,9679156751,1015404610,10694561361
2014-06-08,G,Staff,35,126,164438,1008322087,72098807,1080420894
2014-06-08,G,TPG,41,181,194329,995022940,316790485,1311813425
2014-06-08,G,RPG,63,238,177820,2603300844,194664932,2797965776
2014-06-08,G,UG,72,323,282438,18837884736,1418785490,20256670226
2014-06-08,G,Alumni,15,25,13202,340716431,24352072,365068503
2014-06-08,G,Others(HKUST),5,29,108149,1215951955,67024058,1282976013
2014-06-08,G,Non-HKUST,8,24,15726,169932072,21516972,191449044
2014-06-08,G,Total,239,946,956102,25171131065,2115232816,27286363881
2014-06-08,LG1,Staff,33,114,154784,3841933328,254697830,4096631158
2014-06-08,LG1,TPG,101,836,1236699,16437201070,3485525114,19922726184
2014-06-08,LG1,RPG,70,388,661027,9788289891,1078585073,10866874964
2014-06-08,LG1,UG,86,456,825829,8937642115,1222719847,10160361962
2014-06-08,LG1,Alumni,28,170,252603,4352207256,417239129,4769446385
2014-06-08,LG1,Others(HKUST),5,110,36361,5429880,8685330,14115210
2014-06-08,LG1,Non-HKUST,10,53,60496,2396994328,116593876,2513588204
2014-06-08,LG1,Total,333,2127,3227799,45759697868,6584046199,52343744067
2014-06-08,LG3,Staff,36,79,43110,3829508400,243589282,4073097682
2014-06-08,LG3,TPG,47,176,197358,6573215980,5899590804,12472806784
2014-06-08,LG3,RPG,65,210,188391,4623455510,805285624,5428741134
2014-06-08,LG3,UG,72,134,155941,12847528108,418870630,13266398738
2014-06-08,LG3,Alumni,15,65,58187,927725376,76824600,1004549976
2014-06-08,LG3,Others(HKUST),5,12,15237,121923,46905,168828
2014-06-08,LG3,Non-HKUST,10,29,49544,2130441462,519729595,2650171057
2014-06-08,LG3,Total,250,705,707768,30931996759,7963937440,38895934199
2014-06-08,LG4,Staff,28,246,249467,17610685777,1067031787,18677717564
2014-06-08,LG4,TPG,35,164,187942,4425583460,444629905,4870213365
2014-06-08,LG4,RPG,73,187,213222,7738083128,956847907,8694931035
2014-06-08,LG4,UG,67,186,82124,1089311676,87171452,1176483128
2014-06-08,LG4,Alumni,19,152,296455,20072696227,1084037529,21156733756
2014-06-08,LG4,Others(HKUST),4,64,224701,12800821320,627548653,13428369973
2014-06-08,LG4,Non-HKUST,4,8,20277,8189288,566090,8755378
2014-06-08,LG4,Total,230,1007,1274188,63745370876,4267833323,68013204199
2014-06-08,All-Floors,Staff,89,672,767143,27384034777,1915700466,29299735243
2014-06-08,All-Floors,TPG,129,1374,1859268,28692212965,10182296731,38874509696
2014-06-08,All-Floors,RPG,190,1064,1329355,28646924294,3322563623,31969487917
2014-06-08,All-Floors,UG,210,1153,1466459,45928835638,3500364804,49429200442
2014-06-08,All-Floors,Alumni,44,420,635807,25786377976,1639964192,27426342168
2014-06-08,All-Floors,Others(HKUST),15,215,384448,14022325078,703304946,14725630024
