Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2021-01-02,LG1,UG,11,11,44362,2791400,89856042,92647442
2021-01-02,LG3,Alumni,4,7,190,0,0,0
2021-01-02,LG3,Non-HKUST,11,16,8285,872344,14195295,15067639
2021-01-02,LG3,Others(HKUST),4,26,8079,481000,3584620,4065620
2021-01-02,LG3,RPG,164,195,19579,3007674,40390312,43397986
2021-01-02,LG3,Staff,68,101,44575,5044140,85688024,90732164
2021-01-02,LG3,TPG,16,26,4692,1808162,115379867,117188029
2021-01-02,LG3,Total,412,580,143915,20862459,1640416907,1661279366
2021-01-02,LG3,UG,145,209,58515,9649139,1381178789,1390827928
2021-01-02,LG4,Alumni,4,7,2953,125138,6903101,7028239
2021-01-02,LG4,Non-HKUST,10,19,6961,1816461,824776867,826593328
2021-01-02,LG4,Others(HKUST),3,22,112527,35367356,728858708,764226064
2021-01-02,LG4,RPG,143,191,77796,6743274,663285798,670029072
2021-01-02,LG4,Staff,56,87,25867,3752819,270556524,274309343
2021-01-02,LG4,TPG,16,22,7519,1719743,150193112,151912855
2021-01-02,LG4,Total,388,639,423111,73733795,4446396158,4520129953
2021-01-02,LG4,UG,156,291,189488,24209004,1801822048,1826031052
2021-01-03,1,Alumni,0,0,0,0,0,0
2021-01-03,1,Non-HKUST,0,0,0,0,0,0
2021-01-03,1,Others(HKUST),1,1,0,0,0,0
2021-01-03,1,RPG,1,1,10,25221,341345,366566
2021-01-03,1,Staff,4,22,8048,818090,4080965,4899055
2021-01-03,1,TPG,0,0,0,0,0,0
2021-01-03,1,Total,9,29,9742,981772,4584574,5566346
2021-01-03,1,UG,3,5,1684,138461,162264,300725
2021-01-03,All-Floors,Alumni,7,24,6024,416665,24882895,25299560
2021-01-03,All-Floors,Non-HKUST,17,26,20841,5448343,59545787,64994130
2021-01-03,All-Floors,Others(HKUST),12,95,198310,10255451,72356884,82612335
2021-01-03,All-Floors,RPG,238,426,125192,35097696,2227087038,2262184734
2021-01-03,All-Floors,Staff,121,415,129482,18568111,265288564,283856675
2021-01-03,All-Floors,TPG,28,52,26561,17333302,1300911729,1318245031
2021-01-03,All-Floors,Total,615,1547,850366,458036448,8651945220,9109981668
2021-01-03,All-Floors,UG,192,509,343956,370916880,4701872323,5072789203
2021-01-03,G,Alumni,0,0,0,0,0,0
2021-01-03,G,Non-HKUST,2,2,330,71932,105494,177426
2021-01-03,G,Others(HKUST),1,16,901,11753,22822,34575
2021-01-03,G,RPG,20,20,3213,107538,1017190,1124728
2021-01-03,G,Staff,28,104,29547,12457222,73943686,86400908
2021-01-03,G,TPG,2,2,135,11854,25534,37388
2021-01-03,G,Total,61,152,36362,12718822,75299317,88018139
2021-01-03,G,UG,8,8,2236,58523,184591,243114
2021-01-03,LG1,Alumni,0,0,0,0,0,0
2021-01-03,LG1,Non-HKUST,2,2,1091,18770,41135,59905
2021-01-03,LG1,Others(HKUST),5,16,94419,2885754,17993176,20878930
2021-01-03,LG1,RPG,15,15,9527,1203668,144288514,145492182
2021-01-03,LG1,Staff,13,40,4386,57092,285211,342303
2021-01-03,LG1,TPG,1,1,5,0,0,0
2021-01-03,LG1,Total,45,83,113607,4292822,162781337,167074159
2021-01-03,LG1,UG,9,9,4179,127538,173301,300839
2021-01-03,LG3,Alumni,5,15,3447,175466,1329546,1505012
2021-01-03,LG3,Non-HKUST,8,10,2847,33856,69145,103001
2021-01-03,LG3,Others(HKUST),8,30,3328,389789,1259976,1649765
2021-01-03,LG3,RPG,143,176,23536,8260732,306026328,314287060
2021-01-03,LG3,Staff,66,144,40950,2486099,113472665,115958764
2021-01-03,LG3,TPG,17,24,16893,16560184,1267074539,1283634723
2021-01-03,LG3,Total,383,598,122748,30017205,1780129101,1810146306
2021-01-03,LG3,UG,136,199,31747,2111079,90896902,93007981
2021-01-03,LG4,Alumni,5,9,2577,241199,23553349,23794548
2021-01-03,LG4,Non-HKUST,11,12,16573,5323785,59330013,64653798
2021-01-03,LG4,Others(HKUST),9,32,99662,6968155,53080910,60049065
2021-01-03,LG4,RPG,166,214,88906,25500537,1775413661,1800914198
2021-01-03,LG4,Staff,74,105,46551,2749608,73506037,76255645
2021-01-03,LG4,TPG,17,25,9528,761264,33811656,34572920
2021-01-03,LG4,Total,425,685,567907,410025827,6629150891,7039176718
2021-01-03,LG4,UG,143,288,304110,368481279,4610455265,4978936544
2021-01-04,1,Alumni,3,138,66900,1376113869,3264153383,4640267252
2021-01-04,1,Non-HKUST,17,67,219530,173077574,5007754648,5180832222
2021-01-04,1,Others(HKUST),3,17,10579,2857952,197727311,200585263
2021-01-04,1,RPG,21,239,360458,478763027,9600414950,10079177977
2021-01-04,1,Staff,41,762,680406,1962730086,6734101822,8696831908
2021-01-04,1,TPG,21,321,534573,322498381,14188273394,14510771775
2021-01-04,1,Total,120,1635,2014237,4477365139,44814044745,49291409884
2021-01-04,1,UG,14,91,141791,161324250,5821619237,5982943487
2021-01-04,All-Floors,Alumni,20,485,422700,1734084667,13290079737,15024164404
2021-01-04,All-Floors,Non-HKUST,93,907,738406,1017448610,16791446155,17808894765
2021-01-04,All-Floors,Others(HKUST),18,172,318269,42248598,6410041116,6452289714
2021-01-04,All-Floors,RPG,455,2676,1694994,1724230707,40376356466,42100587173
2021-01-04,All-Floors,Staff,361,3623,1880844,2758561670,35839588274,38598149944
2021-01-04,All-Floors,TPG,105,2367,2379915,2007304215,70506605358,72513909573
2021-01-04,All-Floors,Total,1408,13809,10279006,17447661974,376439626496,393887288470
2021-01-04,All-Floors,UG,356,3579,2843878,8163783507,193225509390,201389292897
2021-01-04,G,Alumni,13,139,111619,125939394,2102707586,2228646980
2021-01-04,G,Non-HKUST,53,253,137413,75679860,2301696735,2377376595
2021-01-04,G,Others(HKUST),6,22,25783,2216433,21171007,23387440
2021-01-04,G,RPG,107,906,498551,383638923,12981938351,13365577274
2021-01-04,G,Staff,108,945,595151,149221170,4696104084,4845325254
2021-01-04,G,TPG,86,908,423371,352180806,8082125747,8434306553
2021-01-04,G,Total,515,4407,2232781,1457716049,49888605039,51346321088
2021-01-04,G,UG,142,1234,440893,368839463,19702861529,20071700992
2021-01-04,LG1,Alumni,7,78,45915,113320881,3485047511,3598368392
2021-01-04,LG1,Non-HKUST,26,214,168460,634741296,5462766126,6097507422
2021-01-04,LG1,Others(HKUST),7,24,126067,6788364,66367901,73156265
2021-01-04,LG1,RPG,48,384,288484,535962529,4540466267,5076428796
2021-01-04,LG1,Staff,49,450,242528,243396084,17511408471,17754804555
2021-01-04,LG1,TPG,43,532,611362,567704702,23221762195,23789466897
2021-01-04,LG1,Total,280,2705,2845753,8875913712,194743190901,203619104613
2021-01-04,LG1,UG,100,1023,1362937,6773999856,140455372430,147229372286
2021-01-04,LG3,Alumni,9,78,142173,72790109,2391302118,2464092227
2021-01-04,LG3,Non-HKUST,36,231,154141,112515454,3457863161,3570378615
2021-01-04,LG3,Others(HKUST),10,46,11772,305824,1652023,1957847
2021-01-04,LG3,RPG,287,615,319600,241055463,6129085039,6370140502
2021-01-04,LG3,Staff,241,841,163159,340475252,3775882766,4116358018
2021-01-04,LG3,TPG,53,400,631231,655320771,21918766483,22574087254
2021-01-04,LG3,Total,872,2931,1949625,2065200315,57125436658,59190636973
2021-01-04,LG3,UG,236,720,527549,642737442,19450885068,20093622510
2021-01-04,LG4,Alumni,10,52,56093,45920414,2046869139,2092789553
2021-01-04,LG4,Non-HKUST,32,142,58862,21434426,561365485,582799911
2021-01-04,LG4,Others(HKUST),11,63,144068,30080025,6123122874,6153202899
2021-01-04,LG4,RPG,309,532,227901,84810765,7124451859,7209262624
2021-01-04,LG4,Staff,214,625,199600,62739078,3122091131,3184830209
2021-01-04,LG4,TPG,42,206,179378,109599555,3095677539,3205277094
2021-01-04,LG4,Total,843,2131,1236610,571466759,29868349153,30439815912
2021-01-04,LG4,UG,225,511,370708,216882496,7794771126,8011653622
2021-01-05,1,Alumni,1,4,7727,3731345,45622484,49353829
2021-01-05,1,Non-HKUST,16,157,193011,101429459,4123587673,4225017132
2021-01-05,1,Others(HKUST),2,12,31103,11433329,398101785,409535114
2021-01-05,1,RPG,15,147,264759,254797222,3923979236,4178776458
2021-01-05,1,Staff,42,998,634199,163096807,5401275052,5564371859
2021-01-05,1,TPG,30,341,645488,751963275,27533025582,28284988857
2021-01-05,1,Total,123,1972,1939939,1448037748,48537089738,49985127486
2021-01-05,1,UG,17,313,163652,161586311,7111497926,7273084237
2021-01-05,All-Floors,Alumni,24,298,258773,276026827,20423265430,20699292257
2021-01-05,All-Floors,Non-HKUST,109,970,930918,822227678,26788479434,27610707112
2021-01-05,All-Floors,Others(HKUST),13,155,325106,33676777,1705996490,1739673267
2021-01-05,All-Floors,RPG,462,2615,1618116,2468596006,37179507507,39648103513
2021-01-05,All-Floors,Staff,357,4093,1675991,491921703,18090881663,18582803366
2021-01-05,All-Floors,TPG,130,2572,2328240,2342829643,71646993680,73989823323
2021-01-05,All-Floors,Total,1426,14326,9617525,10418713718,304681273603,315099987321
2021-01-05,All-Floors,UG,331,3623,2480381,3983435084,128846149399,132829584483
2021-01-05,G,Alumni,12,140,63936,42819335,1290945748,1333765083
2021-01-05,G,Non-HKUST,51,299,301809,247552304,6257129407,6504681711
2021-01-05,G,Others(HKUST),4,11,49432,5180406,1152958801,1158139207
2021-01-05,G,RPG,101,887,445577,609486692,7651344381,8260831073
2021-01-05,G,Staff,100,983,478203,151002607,4219993835,4370996442
2021-01-05,G,TPG,99,1059,400101,396303126,10979439512,11375742638
2021-01-05,G,Total,495,4570,2160037,2271094983,65193230259,67464325242
2021-01-05,G,UG,128,1191,420979,818750513,33641418575,34460169088
2021-01-05,LG1,Alumni,4,49,40833,64740971,3579705251,3644446222
2021-01-05,LG1,Non-HKUST,32,180,239814,138716131,12332615087,12471331218
2021-01-05,LG1,Others(HKUST),8,50,131954,7747418,58203625,65951043
2021-01-05,LG1,RPG,51,483,428563,1363639845,12276584088,13640223933
2021-01-05,LG1,Staff,56,462,266378,90921568,5401610304,5492531872
2021-01-05,LG1,TPG,48,558,546997,500088919,16665934259,17166023178
2021-01-05,LG1,Total,297,2704,2876468,4570365621,120471122607,125041488228
2021-01-05,LG1,UG,98,922,1221929,2404510769,70156469993,72560980762
2021-01-05,LG3,Alumni,9,52,101395,128996439,9128807550,9257803989
2021-01-05,LG3,Non-HKUST,46,285,173686,311582128,3679063293,3990645421
2021-01-05,LG3,Others(HKUST),7,42,8639,178411,15219762,15398173
2021-01-05,LG3,RPG,314,626,316914,199973241,11910276009,12110249250
2021-01-05,LG3,Staff,248,974,137490,21008285,625438881,646447166
2021-01-05,LG3,TPG,62,453,565512,644694035,12754660381,13399354416
2021-01-05,LG3,Total,902,3065,1656027,1604591078,51824513112,53429104190
2021-01-05,LG3,UG,216,633,352391,298158539,13711047236,14009205775
2021-01-05,LG4,Alumni,12,53,44882,35738737,6378184397,6413923134
2021-01-05,LG4,Non-HKUST,29,49,22598,22947656,396083974,419031630
2021-01-05,LG4,Others(HKUST),5,40,103978,9137213,81512517,90649730
2021-01-05,LG4,RPG,303,472,162303,40699006,1417323793,1458022799
2021-01-05,LG4,Staff,205,676,159721,65892436,2442563591,2508456027
2021-01-05,LG4,TPG,51,161,170142,49780288,3713933946,3763714234
2021-01-05,LG4,Total,807,2015,985054,524624288,18655317887,19179942175
2021-01-05,LG4,UG,202,564,321430,300428952,4225715669,4526144621
2021-01-06,1,Alumni,1,47,22785,45521230,732514835,778036065
2021-01-06,1,Non-HKUST,17,103,162549,118285130,3045176029,3163461159
2021-01-06,1,Others(HKUST),5,48,30011,120818378,8515080413,8635898791
2021-01-06,1,RPG,16,181,359707,224892513,6795767059,7020659572
2021-01-06,1,Staff,41,723,751750,119292566,1949995336,2069287902
2021-01-06,1,TPG,27,294,540261,399925478,16700735435,17100660913
2021-01-06,1,Total,131,1700,2197329,2035484267,48265915363,50301399630
2021-01-06,1,UG,24,304,330266,1006748972,10526646256,11533395228
2021-01-06,All-Floors,Alumni,14,323,266696,327577893,11228342328,11555920221
2021-01-06,All-Floors,Non-HKUST,98,882,744268,710919697,22824074469,23534994166
2021-01-06,All-Floors,Others(HKUST),15,458,331796,177566134,9463145107,9640711241
2021-01-06,All-Floors,RPG,468,2641,2014272,2351405331,73239257236,75590662567
2021-01-06,All-Floors,Staff,366,3495,1752338,538769624,20085029455,20623799079
2021-01-06,All-Floors,TPG,114,2621,2336020,2576957468,60631716747,63208674215
2021-01-06,All-Floors,Total,1435,14603,10489659,10747911186,295009781737,305757692923
2021-01-06,All-Floors,UG,360,4183,3044269,4064715039,97538216395,101602931434
2021-01-06,G,Alumni,10,141,77713,160862620,1865646223,2026508843
2021-01-06,G,Non-HKUST,48,270,207224,72199862,1563654063,1635853925
2021-01-06,G,Others(HKUST),6,91,9876,1180100,45517350,46697450
2021-01-06,G,RPG,120,922,493838,352915260,8794780587,9147695847
2021-01-06,G,Staff,97,855,430219,251082663,10865179019,11116261682
2021-01-06,G,TPG,85,970,347677,586918790,7774496453,8361415243
2021-01-06,G,Total,502,4711,1995586,1945601916,44989937879,46935539795
2021-01-06,G,UG,136,1462,429039,520442621,14080664184,14601106805
2021-01-06,LG1,Alumni,4,46,25997,21590536,279562437,301152973
2021-01-06,LG1,Non-HKUST,33,214,246801,459880108,15435446709,15895326817
2021-01-06,LG1,Others(HKUST),8,55,134107,18329098,308289511,326618609
2021-01-06,LG1,RPG,60,433,511757,688859194,17743082364,18431941558
2021-01-06,LG1,Staff,48,514,248558,125745620,5778520829,5904266449
2021-01-06,LG1,TPG,47,710,946390,1165356800,27346912189,28512268989
2021-01-06,LG1,Total,302,3366,3784999,4449098336,122969188511,127418286847
2021-01-06,LG1,UG,102,1394,1671389,1969336980,56077374472,58046711452
2021-01-06,LG3,Alumni,9,53,113627,84755636,7430552000,7515307636
2021-01-06,LG3,Non-HKUST,42,155,62231,36191203,864107651,900298854
2021-01-06,LG3,Others(HKUST),9,206,52503,32758979,533314642,566073621
2021-01-06,LG3,RPG,299,615,396868,864701738,36010321329,36875023067
2021-01-06,LG3,Staff,253,772,142378,25099818,991377640,1016477458
2021-01-06,LG3,TPG,64,444,423692,374443435,7211276152,7585719587
2021-01-06,LG3,Total,888,2791,1508399,1913960737,65739821644,67653782381
2021-01-06,LG3,UG,212,546,317100,496009928,12698872230,13194882158
2021-01-06,LG4,Alumni,9,36,26574,14847871,920066833,934914704
2021-01-06,LG4,Non-HKUST,38,140,65463,24363394,1915690017,1940053411
2021-01-06,LG4,Others(HKUST),10,58,105299,4479579,60943191,65422770
2021-01-06,LG4,RPG,305,490,252102,220036626,3895305897,4115342523
2021-01-06,LG4,Staff,224,631,179433,17548957,499956631,517505588
2021-01-06,LG4,TPG,51,203,78000,50312965,1598296518,1648609483
2021-01-06,LG4,Total,862,2035,1003346,403765930,13044918340,13448684270
2021-01-06,LG4,UG,225,477,296475,72176538,4154659253,4226835791
2021-01-07,1,Alumni,2,49,26145,81018309,917715904,998734213
2021-01-07,1,Non-HKUST,10,31,90255,62468190,2436227477,2498695667
2021-01-07,1,Others(HKUST),3,25,47122,908437,149490249,150398686
2021-01-07,1,RPG,12,120,218079,147906960,2812676802,2960583762
2021-01-07,1,Staff,35,815,565538,158247666,3783652770,3941900436
2021-01-07,1,TPG,29,370,687447,788526910,29997583168,30786110078
2021-01-07,1,Total,107,1623,1927391,1527695721,51066071251,52593766972
2021-01-07,1,UG,16,213,292805,288619249,10968724881,11257344130
2021-01-07,All-Floors,Alumni,15,381,289429,386022247,29411827235,29797849482
2021-01-07,All-Floors,Non-HKUST,109,786,736615,465019078,22522117002,22987136080
2021-01-07,All-Floors,Others(HKUST),15,170,352359,49074782,770939444,820014226
2021-01-07,All-Floors,RPG,416,2703,1699300,1685801093,45728195048,47413996141
2021-01-07,All-Floors,Staff,341,3331,1430650,572338059,14569511983,15141850042
2021-01-07,All-Floors,TPG,105,2609,2502429,3690890463,93537941307,97228831770
2021-01-07,All-Floors,Total,1304,13113,9334545,9629366776,323218124713,332847491489
2021-01-07,All-Floors,UG,303,3133,2323763,2780221054,116677592694,119457813748
2021-01-07,G,Alumni,10,194,98171,129053868,15665587859,15794641727
2021-01-07,G,Non-HKUST,56,279,172479,75221339,2977588506,3052809845
2021-01-07,G,Others(HKUST),5,28,39708,2059148,43767635,45826783
2021-01-07,G,RPG,106,876,401630,308413673,10017718600,10326132273
2021-01-07,G,Staff,94,938,417328,172459079,2743377493,2915836572
2021-01-07,G,TPG,81,1044,510444,447915306,26225155155,26673070461
2021-01-07,G,Total,471,4390,2143997,1691102404,80576888944,82267991348
2021-01-07,G,UG,119,1031,504237,555979991,22903693696,23459673687
2021-01-07,LG1,Alumni,7,50,35425,50021224,4417482893,4467504117
2021-01-07,LG1,Non-HKUST,35,206,273474,192139713,6705529859,6897669572
2021-01-07,LG1,Others(HKUST),4,6,122050,6784920,152871492,159656412
2021-01-07,LG1,RPG,50,606,611359,849925777,23045918174,23895843951
2021-01-07,LG1,Staff,50,369,150023,131530464,4557342510,4688872974
2021-01-07,LG1,TPG,47,788,953923,2086854783,28169044681,30255899464
2021-01-07,LG1,Total,281,2903,2969121,4802819303,115880418601,120683237904
2021-01-07,LG1,UG,88,878,822867,1485562422,48832228992,50317791414
2021-01-07,LG3,Alumni,10,75,120370,116468861,5967829818,6084298679
2021-01-07,LG3,Non-HKUST,44,147,101360,58607700,7548298246,7606905946
2021-01-07,LG3,Others(HKUST),11,58,31091,10922390,337385824,348308214
2021-01-07,LG3,RPG,254,633,279113,160595510,5926069130,6086664640
2021-01-07,LG3,Staff,226,775,150310,26141230,1554725103,1580866333
2021-01-07,LG3,TPG,47,320,315041,338121864,7395685809,7733807673
2021-01-07,LG3,Total,765,2541,1346993,992534655,47929148643,48921683298
2021-01-07,LG3,UG,173,533,349708,281677100,19199154713,19480831813
2021-01-07,LG4,Alumni,6,13,9318,9459985,2443210761,2452670746
2021-01-07,LG4,Non-HKUST,38,123,99047,76582136,2854472914,2931055050
2021-01-07,LG4,Others(HKUST),10,53,112388,28399887,87424244,115824131
2021-01-07,LG4,RPG,268,468,189119,218959173,3925812342,4144771515
2021-01-07,LG4,Staff,201,434,147451,83959620,1930414107,2014373727
2021-01-07,LG4,TPG,42,87,35574,29471600,1750472494,1779944094
2021-01-07,LG4,Total,751,1656,947043,615214693,27765597274,28380811967
2021-01-07,LG4,UG,186,478,354146,168382292,14773790412,14942172704
2021-01-08,1,Alumni,4,64,61004,128245649,1292923834,1421169483
2021-01-08,1,Non-HKUST,22,102,255025,159780172,4015530516,4175310688
2021-01-08,1,Others(HKUST),4,27,60291,8950573,102254955,111205528
2021-01-08,1,RPG,7,53,52267,25251183,823870956,849122139
2021-01-08,1,Staff,32,503,446066,134483873,2658839959,2793323832
2021-01-08,1,TPG,29,495,671820,604674759,39078505000,39683179759
2021-01-08,1,Total,112,1511,1714577,1185711162,52265253785,53450964947
2021-01-08,1,UG,14,267,168104,124324953,4293328565,4417653518
2021-01-08,All-Floors,Alumni,19,406,305193,343561315,13384367456,13727928771
2021-01-08,All-Floors,Non-HKUST,101,886,878295,641709475,27739321102,28381030577
2021-01-08,All-Floors,Others(HKUST),18,204,324509,41148804,465185768,506334572
2021-01-08,All-Floors,RPG,333,2012,1460749,763327323,35987229352,36750556675
2021-01-08,All-Floors,Staff,271,2428,1292981,534058799,25427283089,25961341888
2021-01-08,All-Floors,TPG,96,2320,2205190,2175057677,101122106366,103297164043
2021-01-08,All-Floors,Total,1127,11086,8293427,6203853081,277946612814,284150465895
2021-01-08,All-Floors,UG,289,2830,1826510,1704989688,73821119681,75526109369
2021-01-08,G,Alumni,13,169,69482,91666687,4320289267,4411955954
2021-01-08,G,Non-HKUST,52,311,208109,74236147,2664546868,2738783015
2021-01-08,G,Others(HKUST),7,29,11836,1621974,12527402,14149376
2021-01-08,G,RPG,71,717,374644,247288983,16584766528,16832055511
2021-01-08,G,Staff,67,614,460390,166108226,9524320318,9690428544
2021-01-08,G,TPG,83,872,264911,186960712,8389055033,8576015745
2021-01-08,G,Total,417,3650,1831451,1297689075,72481060258,73778749333
2021-01-08,G,UG,124,938,442079,529806346,30985554842,31515361188
2021-01-08,LG1,Alumni,8,34,9352,7587197,269923073,277510270
2021-01-08,LG1,Non-HKUST,36,126,199846,165050458,13129321948,13294372406
2021-01-08,LG1,Others(HKUST),7,40,130312,10979592,87944010,98923602
2021-01-08,LG1,RPG,41,499,566059,208400208,10045220222,10253620430
2021-01-08,LG1,Staff,39,340,154241,91124153,10423424905,10514549058
2021-01-08,LG1,TPG,41,560,857342,742000467,39543340214,40285340681
2021-01-08,LG1,Total,240,2302,2574127,1900479130,92081180466,93981659596
2021-01-08,LG1,UG,68,703,656975,675337055,18582006094,19257343149
2021-01-08,LG3,Alumni,15,89,147374,100506987,6397400383,6497907370
2021-01-08,LG3,Non-HKUST,41,224,149706,213538125,5552723801,5766261926
2021-01-08,LG3,Others(HKUST),6,46,10024,202430,1073580,1276010
2021-01-08,LG3,RPG,212,419,294243,234053498,6142699434,6376752932
2021-01-08,LG3,Staff,176,605,136267,120714422,2472797245,2593511667
2021-01-08,LG3,TPG,36,283,330429,605016980,11917783375,12522800355
2021-01-08,LG3,Total,663,2154,1331187,1484994409,44055303822,45540298231
2021-01-08,LG3,UG,177,488,263144,210961967,11570826004,11781787971
2021-01-08,LG4,Alumni,13,50,17981,15554795,1103830899,1119385694
2021-01-08,LG4,Non-HKUST,26,123,65609,29104573,2377197969,2406302542
2021-01-08,LG4,Others(HKUST),12,62,112046,19394235,261385821,280780056
2021-01-08,LG4,RPG,201,324,173536,48333451,2390672212,2439005663
2021-01-08,LG4,Staff,147,366,96017,21628125,347900662,369528787
2021-01-08,LG4,TPG,35,110,80688,36404759,2193422744,2229827503
2021-01-08,LG4,Total,604,1469,842085,334979305,17063814483,17398793788
2021-01-08,LG4,UG,170,434,296208,164559367,8389404176,8553963543
2021-01-09,1,Alumni,0,0,0,0,0,0
2021-01-09,1,Non-HKUST,8,15,65791,50116535,1858766712,1908883247
2021-01-09,1,Others(HKUST),1,1,36979,796352,5046087,5842439
2021-01-09,1,RPG,3,20,30460,22237013,1352072595,1374309608
2021-01-09,1,Staff,11,48,80351,11237684,55573878,66811562
2021-01-09,1,TPG,9,77,78200,57535309,3972918280,4030453589
2021-01-09,1,Total,42,238,455494,261700859,14662119093,14923819952
2021-01-09,1,UG,10,77,163713,119777966,7417741541,7537519507
