Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2021-07-01,LG3,Staff,133,244,33265,15018506,391599568,406618074
2021-07-01,LG3,TPG,19,33,7087,1641360,75755147,77396507
2021-07-01,LG3,Total,744,1281,214058,140098884,4087269773,4227368657
2021-07-01,LG3,UG,243,454,78255,58184800,2068633818,2126818618
2021-07-01,LG4,Alumni,3,9,1600,797456,6598515,7395971
2021-07-01,LG4,Non-HKUST,17,37,50754,16879770,866462799,883342569
2021-07-01,LG4,Others(HKUST),5,6,12205,303524,48587917,48891441
2021-07-01,LG4,RPG,98,113,26819,11422170,450093272,461515442
2021-07-01,LG4,Staff,53,66,39153,5757994,108913803,114671797
2021-07-01,LG4,TPG,8,17,3448,1800934,46258330,48059264
2021-07-01,LG4,Total,293,451,313904,94702790,4068173541,4162876331
2021-07-01,LG4,UG,109,203,179925,57740942,2541258905,2598999847
2021-07-02,1,Alumni,3,57,26548,42472035,2254419427,2296891462
2021-07-02,1,Non-HKUST,8,27,48820,19857652,1447665673,1467523325
2021-07-02,1,Others(HKUST),1,7,88581,141379,500057,641436
2021-07-02,1,RPG,11,69,65423,56382703,3340340419,3396723122
2021-07-02,1,Staff,63,1199,1090133,355067893,9936739059,10291806952
2021-07-02,1,TPG,11,185,158337,137589382,6018187391,6155776773
2021-07-02,1,Total,129,1862,1915747,975230918,38029207916,39004438834
2021-07-02,1,UG,32,318,437905,363719874,15031355890,15395075764
2021-07-02,All-Floors,Alumni,27,550,364335,715113076,31079463650,31794576726
2021-07-02,All-Floors,Non-HKUST,126,757,568285,533474643,21845440297,22378914940
2021-07-02,All-Floors,Others(HKUST),25,172,396045,44473823,1776623501,1821097324
2021-07-02,All-Floors,RPG,577,3758,2399892,4914156748,95400233135,100314389883
2021-07-02,All-Floors,Staff,702,6024,2553706,1251850566,34174996754,35426847320
2021-07-02,All-Floors,TPG,77,2070,1851939,5583228445,84246978329,89830206774
2021-07-02,All-Floors,Total,2097,21572,13936210,20479433609,601999552005,622478985614
2021-07-02,All-Floors,UG,563,8241,5802008,7437136308,333475816339,340912952647
2021-07-02,G,Alumni,15,199,100933,287052567,9596615625,9883668192
2021-07-02,G,Non-HKUST,45,238,128879,140466256,2625892667,2766358923
2021-07-02,G,Others(HKUST),4,15,3760,532284,54341760,54874044
2021-07-02,G,RPG,100,1314,509008,499306950,17893135550,18392442500
2021-07-02,G,Staff,155,1527,536637,335326764,8315587082,8650913846
2021-07-02,G,TPG,59,855,637582,4384094040,31557605843,35941699883
2021-07-02,G,Total,613,6926,2484304,6381561905,94694202300,101075764205
2021-07-02,G,UG,235,2778,567505,734783044,24651023773,25385806817
2021-07-02,LG1,Alumni,12,125,87572,204139525,3606854977,3810994502
2021-07-02,LG1,Non-HKUST,34,209,157658,160893214,5487140806,5648034020
2021-07-02,LG1,Others(HKUST),7,22,97344,281204,2750387,3031591
2021-07-02,LG1,RPG,155,914,982700,3369792012,54847672566,58217464578
2021-07-02,LG1,Staff,132,810,358614,305400631,9663071276,9968471907
2021-07-02,LG1,TPG,32,526,575027,687799078,20256368689,20944167767
2021-07-02,LG1,Total,684,5014,4950860,8594178175,256228175418,264822353593
2021-07-02,LG1,UG,312,2408,2691945,3865872511,162364316717,166230189228
2021-07-02,LG3,Alumni,16,50,29985,55125568,2197360064,2252485632
2021-07-02,LG3,Non-HKUST,71,190,125071,157533917,6465895462,6623429379
2021-07-02,LG3,Others(HKUST),21,108,143469,43039953,1717186104,1760226057
2021-07-02,LG3,RPG,462,1067,592647,724889129,12239970839,12964859968
2021-07-02,LG3,Staff,547,1530,376861,168493327,3920000651,4088493978
2021-07-02,LG3,TPG,45,214,169864,91803946,5562870906,5654674852
2021-07-02,LG3,Total,1510,4722,2654281,2895621093,104011825668,106907446761
2021-07-02,LG3,UG,348,1563,1216384,1654735253,71908541642,73563276895
2021-07-02,LG4,Alumni,10,119,119297,126323381,13424213557,13550536938
2021-07-02,LG4,Non-HKUST,37,93,107857,54723604,5818845689,5873569293
2021-07-02,LG4,Others(HKUST),9,20,62891,479003,1845193,2324196
2021-07-02,LG4,RPG,185,394,250114,263785954,7079113761,7342899715
2021-07-02,LG4,Staff,238,958,191461,87561951,2339598686,2427160637
2021-07-02,LG4,TPG,30,290,311129,281941999,20851945500,21133887499
2021-07-02,LG4,Total,718,3048,1931018,1632841518,109036140703,110668982221
2021-07-02,LG4,UG,209,1174,888269,818025626,59520578317,60338603943
2021-07-03,1,Alumni,1,1,0,0,0,0
2021-07-03,1,Non-HKUST,3,3,20123,9347133,251841636,261188769
2021-07-03,1,Others(HKUST),3,13,116693,23439959,1371410961,1394850920
2021-07-03,1,RPG,6,14,14332,6912571,171858398,178770969
2021-07-03,1,Staff,14,90,133608,81137142,1587401377,1668538519
2021-07-03,1,TPG,8,31,48713,42811036,3861504387,3904315423
2021-07-03,1,Total,51,208,467851,713295377,15038394643,15751690020
2021-07-03,1,UG,16,56,134382,549647536,7794377884,8344025420
2021-07-03,All-Floors,Alumni,28,454,341644,206051537,14905864974,15111916511
2021-07-03,All-Floors,Non-HKUST,71,254,277979,254361121,7028139007,7282500128
2021-07-03,All-Floors,Others(HKUST),22,172,339514,69627292,4160929824,4230557116
2021-07-03,All-Floors,RPG,417,1748,1023566,942206740,64867405512,65809612252
2021-07-03,All-Floors,Staff,240,1105,555042,409351453,11632698734,12042050187
2021-07-03,All-Floors,TPG,50,870,839006,832057206,37988686818,38820744024
2021-07-03,All-Floors,Total,1234,8125,5682074,5911816148,250737403073,256649219221
2021-07-03,All-Floors,UG,406,3522,2305323,3198160799,110153678204,113351839003
2021-07-03,G,Alumni,19,190,90160,30996821,2275339590,2306336411
2021-07-03,G,Non-HKUST,24,86,99477,29103665,1815556352,1844660017
2021-07-03,G,Others(HKUST),2,16,476,237631,736243,973874
2021-07-03,G,RPG,53,490,236161,194168118,7890820728,8084988846
2021-07-03,G,Staff,37,280,135835,73383265,4634881964,4708265229
2021-07-03,G,TPG,34,458,325566,263788498,9811301689,10075090187
2021-07-03,G,Total,293,2584,1130709,826159931,36385307212,37211467143
2021-07-03,G,UG,124,1064,243034,234481933,9956670646,10191152579
2021-07-03,LG1,Alumni,11,109,90174,70786816,6545741673,6616528489
2021-07-03,LG1,Non-HKUST,13,48,54043,26012997,965612900,991625897
2021-07-03,LG1,Others(HKUST),8,15,95433,6000289,25463245,31463534
2021-07-03,LG1,RPG,126,420,377020,362648563,43192295809,43554944372
2021-07-03,LG1,Staff,61,138,112565,139037015,2568206226,2707243241
2021-07-03,LG1,TPG,27,148,197841,320114566,12836141737,13156256303
2021-07-03,LG1,Total,506,2077,2012270,2256790359,129982510714,132239301073
2021-07-03,LG1,UG,260,1199,1085194,1332190113,63849049124,65181239237
2021-07-03,LG3,Alumni,16,63,82005,49915543,1996414929,2046330472
2021-07-03,LG3,Non-HKUST,42,85,57315,180902263,3595003729,3775905992
2021-07-03,LG3,Others(HKUST),16,88,35515,12306658,171919975,184226633
2021-07-03,LG3,RPG,311,606,285653,268945651,11629942766,11898888417
2021-07-03,LG3,Staff,161,405,101611,49807531,2251237217,2301044748
2021-07-03,LG3,TPG,31,166,186848,114044516,8784369342,8898413858
2021-07-03,LG3,Total,813,2140,1143537,988021560,36785510992,37773532552
2021-07-03,LG3,UG,236,727,394590,312099398,8356623034,8668722432
2021-07-03,LG4,Alumni,15,91,79305,54352357,4088368782,4142721139
2021-07-03,LG4,Non-HKUST,20,32,47021,8995063,400124390,409119453
2021-07-03,LG4,Others(HKUST),12,40,91397,27642755,2591399400,2619042155
2021-07-03,LG4,RPG,111,218,110400,109531837,1982487811,2092019648
2021-07-03,LG4,Staff,84,192,71423,65986500,590971950,656958450
2021-07-03,LG4,TPG,16,67,80038,91298590,2695369663,2786668253
2021-07-03,LG4,Total,379,1116,927707,1127548921,32545679512,33673228433
2021-07-03,LG4,UG,121,476,448123,769741819,20196957516,20966699335
2021-07-04,1,Alumni,0,0,0,0,0,0
2021-07-04,1,Non-HKUST,2,7,31052,21370916,1093024181,1114395097
2021-07-04,1,Others(HKUST),2,3,87174,486218,9702940,10189158
2021-07-04,1,RPG,28,63,50896,22065488,611072199,633137687
2021-07-04,1,Staff,14,86,50154,7349527,281430281,288779808
2021-07-04,1,TPG,7,17,38731,51992403,3674588553,3726580956
2021-07-04,1,Total,66,245,372409,169646022,10344705291,10514351313
2021-07-04,1,UG,13,69,114402,66381470,4674887137,4741268607
2021-07-04,All-Floors,Alumni,19,263,138877,153710571,8614533629,8768244200
2021-07-04,All-Floors,Non-HKUST,60,307,328940,239561036,11270223102,11509784138
2021-07-04,All-Floors,Others(HKUST),10,51,306943,10583291,61439544,72022835
2021-07-04,All-Floors,RPG,342,1581,795839,614186337,24593838019,25208024356
2021-07-04,All-Floors,Staff,183,979,417639,458228088,9288537119,9746765207
2021-07-04,All-Floors,TPG,43,667,660235,724272120,32610277285,33334549405
2021-07-04,All-Floors,Total,1135,7524,5184795,4544875421,189622979385,194167854806
2021-07-04,All-Floors,UG,478,3676,2536322,2344333978,103184130687,105528464665
2021-07-04,G,Alumni,10,95,12144,21999978,88464416,110464394
2021-07-04,G,Non-HKUST,25,116,115713,89573251,2868272446,2957845697
2021-07-04,G,Others(HKUST),0,0,0,0,0,0
2021-07-04,G,RPG,47,453,233138,99973298,7512679394,7612652692
2021-07-04,G,Staff,38,294,109231,75768462,2302848930,2378617392
2021-07-04,G,TPG,30,366,192304,146911779,9360365297,9507277076
2021-07-04,G,Total,291,2406,904936,804088748,35917032708,36721121456
2021-07-04,G,UG,141,1082,242406,369861980,13784402225,14154264205
2021-07-04,LG1,Alumni,9,79,25868,27554197,1837326544,1864880741
2021-07-04,LG1,Non-HKUST,13,54,82778,61733566,3236081487,3297815053
2021-07-04,LG1,Others(HKUST),3,6,160252,8289171,40145530,48434701
2021-07-04,LG1,RPG,99,369,286762,369117536,9331752395,9700869931
2021-07-04,LG1,Staff,51,155,88445,91779500,2120115051,2211894551
2021-07-04,LG1,TPG,18,183,346136,459720776,17877339464,18337060240
2021-07-04,LG1,Total,463,1958,2011181,2144800275,82871766332,85016566607
2021-07-04,LG1,UG,270,1112,1020940,1126605529,48429005861,49555611390
2021-07-04,LG3,Alumni,11,64,59746,78138506,2171947403,2250085909
2021-07-04,LG3,Non-HKUST,28,48,36989,26764542,868847911,895612453
2021-07-04,LG3,Others(HKUST),6,28,8059,549318,6869863,7419181
2021-07-04,LG3,RPG,257,517,139657,76927820,5501530597,5578458417
2021-07-04,LG3,Staff,131,305,68930,155410893,2357753501,2513164394
2021-07-04,LG3,TPG,24,54,11646,5953122,206095139,212048261
2021-07-04,LG3,Total,766,2029,1016421,836044153,33450741487,34286785640
2021-07-04,LG3,UG,309,1013,691394,492299952,22337697073,22829997025
2021-07-04,LG4,Alumni,3,25,41119,26017890,4516795266,4542813156
2021-07-04,LG4,Non-HKUST,19,82,62408,40118761,3203997077,3244115838
2021-07-04,LG4,Others(HKUST),5,14,51458,1258584,4721211,5979795
2021-07-04,LG4,RPG,88,179,85386,46102195,1636803434,1682905629
2021-07-04,LG4,Staff,53,139,100879,127919706,2226389356,2354309062
2021-07-04,LG4,TPG,16,47,71418,59694040,1491888832,1551582872
2021-07-04,LG4,Total,312,886,879848,590296223,27038733567,27629029790
2021-07-04,LG4,UG,128,400,467180,289185047,13958138391,14247323438
2021-07-05,1,Alumni,2,54,77141,90437473,2211279872,2301717345
2021-07-05,1,Non-HKUST,14,75,112089,67819197,2464919598,2532738795
2021-07-05,1,Others(HKUST),3,30,102646,4118918,386623996,390742914
2021-07-05,1,RPG,31,128,124272,64424156,5940171579,6004595735
2021-07-05,1,Staff,81,1262,1319620,330080568,9172892358,9502972926
2021-07-05,1,TPG,14,184,182417,165791518,8801790418,8967581936
2021-07-05,1,Total,196,2141,2675466,1581516223,59895802497,61477318720
2021-07-05,1,UG,51,408,757281,858844393,30918124676,31776969069
2021-07-05,All-Floors,Alumni,18,286,343080,323353801,11657975489,11981329290
2021-07-05,All-Floors,Non-HKUST,108,717,643835,3927484764,21513103114,25440587878
2021-07-05,All-Floors,Others(HKUST),32,238,293333,40737323,1153847209,1194584532
2021-07-05,All-Floors,RPG,515,4075,3414141,6460265880,81620402228,88080668108
2021-07-05,All-Floors,Staff,717,5868,3036306,1679053437,38190065034,39869118471
2021-07-05,All-Floors,TPG,57,1129,1496838,5192525236,70482059304,75674584540
2021-07-05,All-Floors,Total,1914,19386,15469623,31315452317,520489333484,551804785801
2021-07-05,All-Floors,UG,467,7073,6242090,13692031876,295871881106,309563912982
2021-07-05,G,Alumni,9,136,141634,148247777,3193302693,3341550470
2021-07-05,G,Non-HKUST,49,275,202079,3559379287,3902491102,7461870389
2021-07-05,G,Others(HKUST),11,45,23964,4614230,88038846,92653076
2021-07-05,G,RPG,136,1391,595625,581250073,14421976643,15003226716
2021-07-05,G,Staff,175,1605,669862,245209176,9180829911,9426039087
2021-07-05,G,TPG,46,614,790539,1089168615,43682617706,44771786321
2021-07-05,G,Total,643,6287,3045584,6576208198,112384172183,118960380381
2021-07-05,G,UG,217,2221,621881,948339040,37914915282,38863254322
2021-07-05,LG1,Alumni,4,8,340,17251,26314,43565
2021-07-05,LG1,Non-HKUST,27,103,184161,158078109,9886479044,10044557153
2021-07-05,LG1,Others(HKUST),8,22,120053,16087200,424248531,440335731
2021-07-05,LG1,RPG,141,1298,1597183,4135444667,41269643860,45405088527
2021-07-05,LG1,Staff,117,567,304010,472835158,8509089009,8981924167
2021-07-05,LG1,TPG,15,132,233803,3373420534,8765423260,12138843794
2021-07-05,LG1,Total,566,4223,4973442,18099398231,205161411557,223260809788
2021-07-05,LG1,UG,254,2093,2533892,9943515312,136306501539,146250016851
2021-07-05,LG3,Alumni,7,27,32937,16466079,464867070,481333149
2021-07-05,LG3,Non-HKUST,61,200,125674,131773085,4841772130,4973545215
2021-07-05,LG3,Others(HKUST),19,106,33901,4411403,41230805,45642208
2021-07-05,LG3,RPG,388,904,667959,1201518991,9203181450,10404700441
2021-07-05,LG3,Staff,548,1542,410522,271721294,4657272153,4928993447
2021-07-05,LG3,TPG,28,152,215304,282399009,6015788206,6298187215
2021-07-05,LG3,Total,1347,4501,3021516,3248908054,83775883351,87024791405
2021-07-05,LG3,UG,296,1570,1535219,1340618193,58551771537,59892389730
2021-07-05,LG4,Alumni,4,61,91028,68185221,5788499540,5856684761
2021-07-05,LG4,Non-HKUST,20,64,19832,10435086,417441240,427876326
2021-07-05,LG4,Others(HKUST),11,35,12769,11505572,213705031,225210603
2021-07-05,LG4,RPG,131,354,429102,477627993,10785428696,11263056689
2021-07-05,LG4,Staff,208,892,332292,359207241,6669981603,7029188844
2021-07-05,LG4,TPG,13,47,74775,281745560,3216439714,3498185274
2021-07-05,LG4,Total,522,2234,1753615,1809421611,59272063896,61081485507
2021-07-05,LG4,UG,135,781,793817,600714938,32180568072,32781283010
2021-07-06,1,Alumni,2,34,78849,128761241,2805212262,2933973503
2021-07-06,1,Non-HKUST,7,27,54135,39825614,385964131,425789745
2021-07-06,1,Others(HKUST),5,50,164625,50987695,9608926465,9659914160
2021-07-06,1,RPG,34,158,220450,206752367,7066718840,7273471207
2021-07-06,1,Staff,75,1369,1188690,370943266,7675976049,8046919315
2021-07-06,1,TPG,13,144,276596,270817733,17739668239,18010485972
2021-07-06,1,Total,200,2416,2983662,1980218542,84257075163,86237293705
2021-07-06,1,UG,64,634,1000317,912130626,38974609177,39886739803
2021-07-06,All-Floors,Alumni,25,282,254245,244926459,7542293668,7787220127
2021-07-06,All-Floors,Non-HKUST,111,818,552925,623472457,46436188550,47059661007
2021-07-06,All-Floors,Others(HKUST),28,317,579668,73509837,9767112853,9840622690
2021-07-06,All-Floors,RPG,583,4081,3000768,5231012931,168513426073,173744439004
2021-07-06,All-Floors,Staff,739,6288,2650298,1234619972,38523171615,39757791587
2021-07-06,All-Floors,TPG,75,1866,1976783,4327230538,65688735648,70015966186
2021-07-06,All-Floors,Total,2172,22619,15642710,28461643057,663376577749,691838220806
2021-07-06,All-Floors,UG,611,8967,6628023,16726870863,326905649342,343632520205
2021-07-06,G,Alumni,11,94,35907,34942493,618672996,653615489
2021-07-06,G,Non-HKUST,32,185,99350,258778562,4475908012,4734686574
2021-07-06,G,Others(HKUST),9,42,4724,736743,10853112,11589855
2021-07-06,G,RPG,140,1551,941879,995671382,40996902980,41992574362
2021-07-06,G,Staff,172,1631,526581,267417849,15690071456,15957489305
2021-07-06,G,TPG,59,727,544619,375344698,12530816328,12906161026
2021-07-06,G,Total,672,7175,2904323,2739846911,112166933613,114906780524
2021-07-06,G,UG,249,2945,751263,806955184,37843708729,38650663913
2021-07-06,LG1,Alumni,8,71,57071,28450928,848784625,877235553
2021-07-06,LG1,Non-HKUST,29,185,137239,74086001,2336535279,2410621280
2021-07-06,LG1,Others(HKUST),11,70,260924,8618915,95639697,104258612
2021-07-06,LG1,RPG,140,927,914107,2311917934,98552220601,100864138535
2021-07-06,LG1,Staff,132,638,337424,319631496,6724506828,7044138324
2021-07-06,LG1,TPG,32,481,654806,3263652549,17451000910,20714653459
2021-07-06,LG1,Total,659,4629,4669244,10992748107,253315843932,264308592039
2021-07-06,LG1,UG,307,2257,2307673,4986390284,127307155992,132293546276
2021-07-06,LG3,Alumni,17,56,23423,16269512,989611200,1005880712
2021-07-06,LG3,Non-HKUST,79,279,167688,172036419,7516929650,7688966069
2021-07-06,LG3,Others(HKUST),21,103,18965,11397880,26633648,38031528
2021-07-06,LG3,RPG,444,1025,529106,1048051662,14144398574,15192450236
2021-07-06,LG3,Staff,571,1798,385480,163866359,5166367289,5330233648
2021-07-06,LG3,TPG,44,220,195882,133896950,7882073838,8015970788
2021-07-06,LG3,Total,1579,5392,2872236,10289176635,115403640849,125692817484
2021-07-06,LG3,UG,403,1911,1551692,8743657853,79677626650,88421284503
2021-07-06,LG4,Alumni,8,27,58995,36502285,2280012585,2316514870
2021-07-06,LG4,Non-HKUST,39,142,94513,78745861,31720851478,31799597339
2021-07-06,LG4,Others(HKUST),12,52,130430,1768604,25059931,26828535
2021-07-06,LG4,RPG,150,420,395226,668619586,7753185078,8421804664
2021-07-06,LG4,Staff,259,852,212123,112761002,3266249993,3379010995
2021-07-06,LG4,TPG,33,294,304880,283518608,10085176333,10368694941
2021-07-06,LG4,Total,714,3007,2213245,2459652862,98233084192,100692737054
2021-07-06,LG4,UG,213,1220,1017078,1277736916,43102548794,44380285710
2021-07-07,1,Alumni,4,28,64996,85252908,2600587067,2685839975
2021-07-07,1,Non-HKUST,11,148,109798,136347739,4354266644,4490614383
2021-07-07,1,Others(HKUST),8,54,172617,228606569,9579301095,9807907664
2021-07-07,1,RPG,20,72,79793,80995883,3360352032,3441347915
2021-07-07,1,Staff,75,1293,946152,476283219,36935849195,37412132414
2021-07-07,1,TPG,15,102,167590,253858129,15776753428,16030611557
2021-07-07,1,Total,167,2074,2111377,6236919135,115292000975,121528920110
2021-07-07,1,UG,34,377,570431,4975574688,42684891514,47660466202
2021-07-07,All-Floors,Alumni,25,390,434536,461943835,30301976939,30763920774
2021-07-07,All-Floors,Non-HKUST,115,923,772704,1346252111,33267930873,34614182984
2021-07-07,All-Floors,Others(HKUST),24,336,793027,329251282,13248539083,13577790365
2021-07-07,All-Floors,RPG,569,3880,2641002,3644481375,82924642965,86569124340
2021-07-07,All-Floors,Staff,741,6709,3296989,4056273118,80110123316,84166396434
2021-07-07,All-Floors,TPG,75,1974,1708216,3587844136,86701977826,90289821962
2021-07-07,All-Floors,Total,2106,21482,15268995,28086890917,724692490526,752779381443
2021-07-07,All-Floors,UG,557,7270,5622521,14660845060,398137299524,412798144584
2021-07-07,G,Alumni,16,162,124287,189124587,12554860442,12743985029
2021-07-07,G,Non-HKUST,37,264,157482,292880261,9555233139,9848113400
2021-07-07,G,Others(HKUST),10,67,52327,7383060,113466368,120849428
2021-07-07,G,RPG,113,1392,798625,1085452371,29259330567,30344782938
2021-07-07,G,Staff,174,1711,563959,2042254658,10057401957,12099656615
2021-07-07,G,TPG,58,769,436568,461256812,14032006210,14493263022
2021-07-07,G,Total,609,6491,2794209,5406839482,119377014594,124783854076
2021-07-07,G,UG,201,2126,660961,1328487733,43804715911,45133203644
2021-07-07,LG1,Alumni,7,75,94735,73784357,6301656054,6375440411
2021-07-07,LG1,Non-HKUST,29,243,268629,749311494,7096494164,7845805658
2021-07-07,LG1,Others(HKUST),12,66,324758,54405623,3270127415,3324533038
2021-07-07,LG1,RPG,179,1074,1005032,1484019408,29089593163,30573612571
2021-07-07,LG1,Staff,189,1165,846266,749034504,11602858355,12351892859
2021-07-07,LG1,TPG,35,374,411091,723562205,19445275374,20168837579
2021-07-07,LG1,Total,785,5071,5333610,9984931991,283061806683,293046738674
2021-07-07,LG1,UG,334,2074,2383099,6150814400,206255802158,212406616558
2021-07-07,LG3,Alumni,11,53,48698,38573345,3579153269,3617726614
2021-07-07,LG3,Non-HKUST,70,180,151036,97094248,6529442420,6626536668
2021-07-07,LG3,Others(HKUST),17,107,32368,18425105,59773973,78199078
2021-07-07,LG3,RPG,410,994,508656,780315304,14805593488,15585908792
2021-07-07,LG3,Staff,586,1603,330613,459911108,9826175127,10286086235
2021-07-07,LG3,TPG,46,277,203417,1390558000,9316622119,10707180119
2021-07-07,LG3,Total,1471,4921,2580377,4241596022,110007914472,114249510494
2021-07-07,LG3,UG,331,1707,1305589,1456718912,65891154076,67347872988
2021-07-07,LG4,Alumni,8,72,101820,75208638,5265720107,5340928745
2021-07-07,LG4,Non-HKUST,23,88,85759,70618369,5732494506,5803112875
2021-07-07,LG4,Others(HKUST),10,42,210957,20430925,225870232,246301157
2021-07-07,LG4,RPG,159,348,248896,213698409,6409773715,6623472124
2021-07-07,LG4,Staff,242,937,609999,328789629,11687838682,12016628311
2021-07-07,LG4,TPG,37,452,489550,758608990,28131320695,28889929685
2021-07-07,LG4,Total,656,2925,2449422,2216604287,96953753802,99170358089
2021-07-07,LG4,UG,177,986,702441,749249327,39500735865,40249985192
2021-07-08,1,Alumni,1,7,28355,47528329,2228014767,2275543096
2021-07-08,1,Non-HKUST,12,96,94298,299364865,7037254277,7336619142
2021-07-08,1,Others(HKUST),7,66,213373,51944304,9939411462,9991355766
2021-07-08,1,RPG,17,85,134492,141411916,5341231087,5482643003
2021-07-08,1,Staff,81,1212,1008402,352244047,15498888898,15851132945
2021-07-08,1,TPG,5,92,115424,94501317,10748452187,10842953504
2021-07-08,1,Total,171,1939,2162934,4432820709,118085499958,122518320667
2021-07-08,1,UG,48,381,568590,3445825931,67292247280,70738073211
2021-07-08,All-Floors,Alumni,24,341,351407,464738385,32849924024,33314662409
2021-07-08,All-Floors,Non-HKUST,119,984,648036,1045816331,48662619250,49708435581
2021-07-08,All-Floors,Others(HKUST),32,392,754701,118415988,12777265819,12895681807
2021-07-08,All-Floors,RPG,573,3877,3155947,6159114187,112011320974,118170435161
2021-07-08,All-Floors,Staff,759,6899,3182538,1413455149,54693639020,56107094169
2021-07-08,All-Floors,TPG,73,1389,1556193,4175757430,171919933781,176095691211
2021-07-08,All-Floors,Total,2192,21830,15709037,26144373362,876760690507,902905063869
2021-07-08,All-Floors,UG,612,7948,6060215,12767075892,443845987639,456613063531
2021-07-08,G,Alumni,12,99,84110,130980579,12240891875,12371872454
2021-07-08,G,Non-HKUST,41,260,100120,181798305,3701248088,3883046393
2021-07-08,G,Others(HKUST),10,100,36959,11824414,172656755,184481169
2021-07-08,G,RPG,124,1261,1009772,1615447235,43922816165,45538263400
2021-07-08,G,Staff,163,1677,377874,236279933,6531153804,6767433737
2021-07-08,G,TPG,55,598,589697,932278252,19781668719,20713946971
2021-07-08,G,Total,649,6323,2847146,3897627817,121766400247,125664028064
2021-07-08,G,UG,244,2328,648614,789019099,35415964841,36204983940
2021-07-08,LG1,Alumni,8,123,153880,231001946,12889414495,13120416441
2021-07-08,LG1,Non-HKUST,28,195,168190,199346758,6145457331,6344804089
2021-07-08,LG1,Others(HKUST),12,50,329847,40925192,2341294020,2382219212
2021-07-08,LG1,RPG,176,915,950389,2282499486,34137441200,36419940686
2021-07-08,LG1,Staff,186,1285,780069,307653488,16929820119,17237473607
2021-07-08,LG1,TPG,27,382,532732,2292914891,127662023292,129954938183
2021-07-08,LG1,Total,792,5535,5742499,11884415542,454626931833,466511347375
2021-07-08,LG1,UG,355,2585,2827392,6530073781,254521481376,261051555157
2021-07-08,LG3,Alumni,12,85,64711,30791671,3135651754,3166443425
2021-07-08,LG3,Non-HKUST,74,244,166192,173837472,27148264624,27322102096
2021-07-08,LG3,Others(HKUST),24,137,35870,7145464,219449262,226594726
2021-07-08,LG3,RPG,438,1059,583600,1639372861,16471037427,18110410288
2021-07-08,LG3,Staff,597,1770,477440,248276077,11958331573,12206607650
2021-07-08,LG3,TPG,40,201,174016,591375246,7451469161,8042844407
2021-07-08,LG3,Total,1571,5228,2721459,4087312993,128031754332,132119067325
2021-07-08,LG3,UG,386,1732,1219630,1396514202,61647550531,63044064733
2021-07-08,LG4,Alumni,6,27,20351,24435860,2355951133,2380386993
2021-07-08,LG4,Non-HKUST,29,189,119236,191468931,4630394930,4821863861
