Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2017-04-01,All-Floors,TPG,605,12524,17757419,2256666629790,260662558057,2517329187847
2017-04-01,All-Floors,RPG,254,2345,3344241,348618771730,156274957741,504893729471
2017-04-01,All-Floors,UG,1153,13183,20460681,2360282240649,306885632198,2667167872847
2017-04-01,All-Floors,Alumni,38,474,888039,60055082845,11192755036,71247837881
2017-04-01,All-Floors,Others(HKUST),15,150,305235,24514454082,4662391513,29176845595
2017-04-01,All-Floors,Non-HKUST,39,324,496700,46206545225,3387737246,49594282471
2017-04-01,All-Floors,Total,2222,29799,44355544,5148681734325,749772406385,5898454140710
2017-04-02,1,Staff,16,142,215874,2917188351,502916741,3420105092
2017-04-02,1,TPG,70,1097,2130937,162526149884,20128700787,182654850671
2017-04-02,1,RPG,17,154,274533,33577419970,2127441158,35704861128
2017-04-02,1,UG,134,1199,2450278,215093711756,19971969008,235065680764
2017-04-02,1,Alumni,6,42,198574,9120430566,446841965,9567272531
2017-04-02,1,Others(HKUST),1,1,86399,5843545,1146975,6990520
2017-04-02,1,Non-HKUST,12,68,101291,18951596671,1379600270,20331196941
2017-04-02,1,Total,256,2703,5457886,442192340743,44558616904,486750957647
2017-04-02,G,Staff,38,182,223923,9149301082,6972288189,16121589271
2017-04-02,G,TPG,189,858,1049597,91111443215,10708459906,101819903121
2017-04-02,G,RPG,62,250,331960,49914095086,7122223913,57036318999
2017-04-02,G,UG,332,1434,1648427,264302918374,26861445047,291164363421
2017-04-02,G,Alumni,26,98,74174,42637130420,2044289306,44681419726
2017-04-02,G,Others(HKUST),3,14,45993,3173317799,79436147,3252753946
2017-04-02,G,Non-HKUST,17,59,53625,22454463207,2563914217,25018377424
2017-04-02,G,Total,667,2895,3427699,482742669183,56352056725,539094725908
2017-04-02,LG1,Staff,44,263,446062,28587630997,7881187675,36468818672
2017-04-02,LG1,TPG,367,6085,9291043,1063073728537,142495927453,1205569655990
2017-04-02,LG1,RPG,149,957,1556627,175842826684,30441470113,206284296797
2017-04-02,LG1,UG,878,9868,15611318,2110922843719,338190328796,2449113172515
2017-04-02,LG1,Alumni,30,172,237224,27708392292,2177609706,29886001998
2017-04-02,LG1,Others(HKUST),7,63,151618,7970552936,400252052,8370804988
2017-04-02,LG1,Non-HKUST,25,125,361694,33991816700,2730256992,36722073692
2017-04-02,LG1,Total,1500,17533,27655586,3448097791865,524317032787,3972414824652
2017-04-02,LG3,Staff,25,103,116476,8639963216,1827762352,10467725568
2017-04-02,LG3,TPG,138,1576,2529715,234207128034,23016262059,257223390093
2017-04-02,LG3,RPG,49,362,599749,69304988453,22894828201,92199816654
2017-04-02,LG3,UG,247,1703,2601320,302303573224,34859913410,337163486634
2017-04-02,LG3,Alumni,10,47,73338,5299406706,364949911,5664356617
2017-04-02,LG3,Others(HKUST),2,14,28915,7120252299,182704337,7302956636
2017-04-02,LG3,Non-HKUST,9,43,57134,7841443847,856720000,8698163847
2017-04-02,LG3,Total,480,3848,6006647,634716755779,84003140270,718719896049
2017-04-02,LG4,Staff,27,81,98178,4341164788,441715105,4782879893
2017-04-02,LG4,TPG,176,2693,4046793,620150236846,66647557408,686797794254
2017-04-02,LG4,RPG,77,316,509710,54345441009,7594950334,61940391343
2017-04-02,LG4,UG,364,2270,3300048,459618491508,103488855285,563107346793
2017-04-02,LG4,Alumni,19,180,348221,44269863428,2464815973,46734679401
2017-04-02,LG4,Others(HKUST),5,26,17950,19017655439,4206711136,23224366575
2017-04-02,LG4,Non-HKUST,17,79,184690,16730717607,1588350575,18319068182
2017-04-02,LG4,Total,685,5645,8505590,1218473570625,186432955816,1404906526441
2017-04-02,All-Floors,Staff,95,771,1100513,53635248434,17625870062,71261118496
2017-04-02,All-Floors,TPG,454,12309,19048085,2171068686516,262996907613,2434065594129
2017-04-02,All-Floors,RPG,231,2039,3272579,382984771202,70180913719,453165684921
2017-04-02,All-Floors,UG,1137,16474,25611391,3352241538581,523372511546,3875614050127
2017-04-02,All-Floors,Alumni,49,539,931531,129035223412,7498506861,136533730273
2017-04-02,All-Floors,Others(HKUST),13,118,330875,37287622018,4870250647,42157872665
2017-04-02,All-Floors,Non-HKUST,43,374,758434,99970038032,9118842054,109088880086
2017-04-02,All-Floors,Total,2022,32624,51053408,6226223128195,895663802502,7121886930697
2017-04-03,1,Staff,65,808,1015745,23664335197,2676910291,26341245488
2017-04-03,1,TPG,135,2163,3161596,276065843116,52364216329,328430059445
2017-04-03,1,RPG,28,293,356230,36848476915,3898059832,40746536747
2017-04-03,1,UG,448,4046,5700130,481447022115,48695395658,530142417773
2017-04-03,1,Alumni,4,42,171358,3524677757,510283615,4034961372
2017-04-03,1,Others(HKUST),5,10,89299,958460988,18310502,976771490
2017-04-03,1,Non-HKUST,9,61,85992,2801189774,442641325,3243831099
2017-04-03,1,Total,694,7423,10580350,825310005862,108605817552,933915823414
2017-04-03,G,Staff,134,847,676578,36659633451,9204463220,45864096671
2017-04-03,G,TPG,397,1670,1609411,184240669016,27699998594,211940667610
2017-04-03,G,RPG,132,490,503262,55119263207,4181611733,59300874940
2017-04-03,G,UG,1388,6378,5924698,609646653627,79856465468,689503119095
2017-04-03,G,Alumni,12,54,58931,2051238677,177879862,2229118539
2017-04-03,G,Others(HKUST),10,89,204312,7979201662,589839380,8569041042
2017-04-03,G,Non-HKUST,23,76,86265,6780767685,693334837,7474102522
2017-04-03,G,Total,2096,9604,9063457,902477427325,122403593094,1024881020419
2017-04-03,LG1,Staff,140,617,520363,31806779457,3391940929,35198720386
2017-04-03,LG1,TPG,501,5245,6455302,655590204375,89732683177,745322887552
2017-04-03,LG1,RPG,244,1343,1368063,134855820396,15109624306,149965444702
2017-04-03,LG1,UG,2343,21131,23795723,2748803041628,415911750503,3164714792131
2017-04-03,LG1,Alumni,8,51,54457,937875795,314958157,1252833952
2017-04-03,LG1,Others(HKUST),15,106,278250,6626648396,1160159428,7786807824
2017-04-03,LG1,Non-HKUST,36,150,217854,24942703634,2364637102,27307340736
2017-04-03,LG1,Total,3287,28643,32690012,3603563073681,527985753602,4131548827283
2017-04-03,LG3,Staff,68,221,153587,7495068078,636727791,8131795869
2017-04-03,LG3,TPG,263,2939,3681402,326378581329,61172340422,387550921751
2017-04-03,LG3,RPG,86,726,779707,76698335594,15131850402,91830185996
2017-04-03,LG3,UG,880,5825,6205446,797199719040,93569181479,890768900519
2017-04-03,LG3,Alumni,4,47,16315,3497154237,1085754297,4582908534
2017-04-03,LG3,Others(HKUST),6,25,478,547772119,27489048,575261167
2017-04-03,LG3,Non-HKUST,15,85,110867,5839152197,583106421,6422258618
2017-04-03,LG3,Total,1322,9868,10947802,1217655782594,172206449860,1389862232454
2017-04-03,LG4,Staff,112,383,181133,9815252819,1439724966,11254977785
2017-04-03,LG4,TPG,300,4394,5731895,962972683658,90450240600,1053422924258
2017-04-03,LG4,RPG,152,666,936421,61152379581,8535063393,69687442974
2017-04-03,LG4,UG,1485,9832,11044023,1397604771740,191335958933,1588940730673
2017-04-03,LG4,Alumni,4,19,44393,8142075224,1122409876,9264485100
2017-04-03,LG4,Others(HKUST),6,62,18141,1621057635,341840295,1962897930
2017-04-03,LG4,Non-HKUST,22,136,188372,12855868908,1191176192,14047045100
2017-04-03,LG4,Total,2081,15492,18144378,2454164089565,294416414255,2748580503820
2017-04-03,All-Floors,Staff,326,2876,2547406,109441069002,17349767197,126790836199
2017-04-03,All-Floors,TPG,745,16411,20639606,2405247981494,321419479122,2726667460616
2017-04-03,All-Floors,RPG,417,3518,3943683,364674275693,46856209666,411530485359
2017-04-03,All-Floors,UG,3526,47212,52670020,6034701208150,829368752041,6864069960191
2017-04-03,All-Floors,Alumni,18,213,345454,18153021690,3211285807,21364307497
2017-04-03,All-Floors,Others(HKUST),25,292,590480,17733140800,2137638653,19870779453
2017-04-03,All-Floors,Non-HKUST,66,508,689350,53219682198,5274895877,58494578075
2017-04-03,All-Floors,Total,5123,71030,81425999,9003170379027,1225618028363,10228788407390
2017-04-04,1,Staff,7,117,227372,245002911,26433045,271435956
2017-04-04,1,TPG,0,0,0,0,0,0
2017-04-04,1,RPG,3,3,0,1455716,437774,1893490
2017-04-04,1,UG,23,28,5716,3188782912,159728494,3348511406
2017-04-04,1,Alumni,2,5,88676,10090149,42537772,52627921
2017-04-04,1,Others(HKUST),1,1,86399,5843545,1146975,6990520
2017-04-04,1,Non-HKUST,0,0,0,0,0,0
2017-04-04,1,Total,36,154,408163,3451175233,230284060,3681459293
2017-04-04,G,Staff,5,9,720,142394452,8612048,151006500
2017-04-04,G,TPG,9,13,728,859301434,438586149,1297887583
2017-04-04,G,RPG,5,6,1325,65396589,14167162,79563751
2017-04-04,G,UG,24,26,1196,2367651072,218629639,2586280711
2017-04-04,G,Alumni,0,0,0,0,0,0
2017-04-04,G,Others(HKUST),1,1,86399,20070369,18098959,38169328
2017-04-04,G,Non-HKUST,0,0,0,0,0,0
2017-04-04,G,Total,44,55,90368,3454813916,698093957,4152907873
2017-04-04,LG1,Staff,40,361,371785,171107829363,6334262590,177442091953
2017-04-04,LG1,TPG,338,6128,10932712,973366324820,141068905214,1114435230034
2017-04-04,LG1,RPG,142,1376,2223144,193315862588,12516466570,205832329158
2017-04-04,LG1,UG,1049,13215,23107467,2183689178588,562662481323,2746351659911
2017-04-04,LG1,Alumni,9,92,138073,5695736075,1204329052,6900065127
2017-04-04,LG1,Others(HKUST),6,95,338512,1917929073,366801852,2284730925
2017-04-04,LG1,Non-HKUST,23,121,365323,15792181288,1947877861,17740059149
2017-04-04,LG1,Total,1607,21388,37477016,3544885041795,726101124462,4270986166257
2017-04-04,LG3,Staff,20,23,13793,4286350218,228794715,4515144933
2017-04-04,LG3,TPG,29,41,12731,8317373688,2041861916,10359235604
2017-04-04,LG3,RPG,19,25,1214,6698422701,310190902,7008613603
2017-04-04,LG3,UG,83,106,34343,6373649517,461507425,6835156942
2017-04-04,LG3,Alumni,5,5,0,1064175832,42104392,1106280224
2017-04-04,LG3,Others(HKUST),0,0,0,0,0,0
2017-04-04,LG3,Non-HKUST,1,1,483,1394692,348020,1742712
2017-04-04,LG3,Total,157,201,62564,26741366648,3084807370,29826174018
2017-04-04,LG4,Staff,26,30,724,1039806741,142662142,1182468883
2017-04-04,LG4,TPG,56,72,1923,5503172078,737393952,6240566030
2017-04-04,LG4,RPG,72,81,4207,4658420561,717832134,5376252695
2017-04-04,LG4,UG,269,401,109892,57727873690,10738442399,68466316089
2017-04-04,LG4,Alumni,6,11,4786,4022852973,198965839,4221818812
2017-04-04,LG4,Others(HKUST),3,5,53327,8826443703,815874572,9642318275
2017-04-04,LG4,Non-HKUST,5,5,478,384693472,217072205,601765677
2017-04-04,LG4,Total,437,605,175337,82163263218,13568243243,95731506461
2017-04-04,All-Floors,Staff,85,540,614394,176821383685,6740764540,183562148225
2017-04-04,All-Floors,TPG,353,6254,10948094,988046172020,144286747231,1132332919251
2017-04-04,All-Floors,RPG,221,1491,2229890,204739558155,13559094542,218298652697
2017-04-04,All-Floors,UG,1232,13776,23258614,2253347135779,574240789280,2827587925059
2017-04-04,All-Floors,Alumni,18,113,231535,10792855029,1487937055,12280792084
2017-04-04,All-Floors,Others(HKUST),7,102,564637,10770286690,1201922358,11972209048
2017-04-04,All-Floors,Non-HKUST,25,127,366284,16178269452,2165298086,18343567538
2017-04-04,All-Floors,Total,1941,22403,38213448,3660695660810,743682553092,4404378213902
2017-04-05,1,Staff,75,1069,1314188,37769526172,8471214574,46240740746
2017-04-05,1,TPG,131,2064,3424955,354968012762,31186357549,386154370311
2017-04-05,1,RPG,21,261,368345,20891432890,1308339127,22199772017
2017-04-05,1,UG,477,4513,6170188,495756951739,56577156920,552334108659
2017-04-05,1,Alumni,3,27,144024,6415952218,247639805,6663592023
2017-04-05,1,Others(HKUST),4,19,126902,321685639,38929507,360615146
2017-04-05,1,Non-HKUST,9,70,65753,3576189055,231029276,3807218331
2017-04-05,1,Total,720,8023,11614355,919699750475,98060666758,1017760417233
2017-04-05,G,Staff,141,926,680218,31654266897,4364729763,36018996660
2017-04-05,G,TPG,366,1422,1184578,170392502337,20022241267,190414743604
2017-04-05,G,RPG,135,589,712452,59765911331,6357535870,66123447201
2017-04-05,G,UG,1449,6482,5769724,632534591962,75696111972,708230703934
2017-04-05,G,Alumni,14,38,29175,6945650936,1022941622,7968592558
2017-04-05,G,Others(HKUST),11,90,182313,4550208334,835061255,5385269589
2017-04-05,G,Non-HKUST,18,65,68392,10791975652,1411434721,12203410373
2017-04-05,G,Total,2134,9612,8626852,916635107449,109710056470,1026345163919
2017-04-05,LG1,Staff,169,747,584734,49416839269,4480003049,53896842318
2017-04-05,LG1,TPG,490,5056,5919006,955682619505,151706688845,1107389308350
2017-04-05,LG1,RPG,209,1360,1199786,89731250277,15482238431,105213488708
2017-04-05,LG1,UG,2497,22839,26699520,3199723815660,477065472683,3676789288343
2017-04-05,LG1,Alumni,13,73,64704,7614154076,1412288775,9026442851
2017-04-05,LG1,Others(HKUST),16,119,348816,10552294971,739584523,11291879494
2017-04-05,LG1,Non-HKUST,45,265,275768,44003062774,18052615476,62055678250
2017-04-05,LG1,Total,3439,30459,35092334,4356724036532,668938891782,5025662928314
2017-04-05,LG3,Staff,82,426,300359,49774262887,3454229471,53228492358
2017-04-05,LG3,TPG,249,2685,3603798,459136242923,139499021925,598635264848
2017-04-05,LG3,RPG,90,831,1049285,80460734684,11416159190,91876893874
2017-04-05,LG3,UG,885,5799,6295437,797825007803,78213251553,876038259356
2017-04-05,LG3,Alumni,8,78,177806,8888955366,761055556,9650010922
2017-04-05,LG3,Others(HKUST),6,57,61923,2051343591,122946167,2174289758
2017-04-05,LG3,Non-HKUST,19,72,59712,6480740664,645516121,7126256785
2017-04-05,LG3,Total,1339,9948,11548320,1404617287918,234112179983,1638729467901
2017-04-05,LG4,Staff,125,485,309616,39009496780,5102244672,44111741452
2017-04-05,LG4,TPG,318,4621,6370420,1144957332662,136647779037,1281605111699
2017-04-05,LG4,RPG,175,689,846919,84020753664,9340824278,93361577942
2017-04-05,LG4,UG,1688,10197,11275864,1456676991086,173212828145,1629889819231
2017-04-05,LG4,Alumni,10,110,140339,65160386115,14506257056,79666643171
2017-04-05,LG4,Others(HKUST),7,73,17708,11651702587,1180721671,12832424258
2017-04-05,LG4,Non-HKUST,31,212,258904,43282039146,2369984105,45652023251
2017-04-05,LG4,Total,2354,16387,19219770,2844758702040,342360638964,3187119341004
2017-04-05,All-Floors,Staff,353,3653,3189115,207624392005,25872421529,233496813534
2017-04-05,All-Floors,TPG,715,15848,20502757,3085136710189,479062088623,3564198798812
2017-04-05,All-Floors,RPG,403,3730,4176787,334870082846,43905096896,378775179742
2017-04-05,All-Floors,UG,3853,49830,56210733,6582517358250,860764821273,7443282179523
2017-04-05,All-Floors,Alumni,23,326,556048,95025098711,17950182814,112975281525
2017-04-05,All-Floors,Others(HKUST),25,358,737662,29127235122,2917243123,32044478245
2017-04-05,All-Floors,Non-HKUST,69,684,728529,108134007291,22710579699,130844586990
2017-04-05,All-Floors,Total,5441,74429,86101631,10442434884414,1453182433957,11895617318371
2017-04-06,1,Staff,72,1224,1204896,41507305072,14791028077,56298333149
2017-04-06,1,TPG,139,2277,3043866,396480775703,42508269505,438989045208
2017-04-06,1,RPG,31,247,381842,64441556798,5492058975,69933615773
2017-04-06,1,UG,476,4563,5644046,515496948153,64050243322,579547191475
2017-04-06,1,Alumni,1,5,95295,14072737,58930165,73002902
2017-04-06,1,Others(HKUST),7,25,175856,1969083142,149022305,2118105447
2017-04-06,1,Non-HKUST,9,78,118481,13538949672,4410829516,17949779188
2017-04-06,1,Total,735,8419,10664282,1033448691277,131460381865,1164909073142
2017-04-06,G,Staff,142,1073,709395,26760296879,6494140420,33254437299
2017-04-06,G,TPG,385,1941,1607761,176204282354,27999405838,204203688192
2017-04-06,G,RPG,130,721,499087,145581733408,10576877419,156158610827
2017-04-06,G,UG,1474,7176,6224326,846324804222,80313044650,926637848872
2017-04-06,G,Alumni,12,29,12924,2517615563,127834369,2645449932
2017-04-06,G,Others(HKUST),10,46,109642,5182013800,428125375,5610139175
2017-04-06,G,Non-HKUST,24,103,132215,14006591750,753501577,14760093327
2017-04-06,G,Total,2177,11089,9295350,1216577337976,126692929648,1343270267624
2017-04-06,LG1,Staff,152,748,529350,24251934058,2837218460,27089152518
2017-04-06,LG1,TPG,518,5331,5767447,708017181435,87381627251,795398808686
2017-04-06,LG1,RPG,226,1573,1290389,178701033655,16176579113,194877612768
2017-04-06,LG1,UG,2581,23629,24855218,3141858136937,450148632513,3592006769450
2017-04-06,LG1,Alumni,9,74,70200,6574765167,325877076,6900642243
2017-04-06,LG1,Others(HKUST),14,79,336738,11955231257,592119612,12547350869
2017-04-06,LG1,Non-HKUST,49,198,279144,36395826806,45402480416,81798307222
2017-04-06,LG1,Total,3549,31632,33128486,4107754109315,602864534441,4710618643756
2017-04-06,LG3,Staff,96,403,267170,17472953824,5811660350,23284614174
2017-04-06,LG3,TPG,235,2489,3217401,341003464041,58358468832,399361932873
2017-04-06,LG3,RPG,80,639,695351,86628937324,5613978342,92242915666
2017-04-06,LG3,UG,888,6388,5775278,807689948765,121591880553,929281829318
2017-04-06,LG3,Alumni,6,73,99459,11752529635,732925831,12485455466
2017-04-06,LG3,Others(HKUST),5,49,1782,60830218,16319714,77149932
2017-04-06,LG3,Non-HKUST,16,94,132458,4003231486,383717645,4386949131
2017-04-06,LG3,Total,1326,10135,10188899,1268611895293,192508951267,1461120846560
2017-04-06,LG4,Staff,141,520,294525,12901580137,2337006759,15238586896
2017-04-06,LG4,TPG,322,4463,5722961,914129908685,132395239745,1046525148430
2017-04-06,LG4,RPG,188,998,930519,121390688958,11821740536,133212429494
2017-04-06,LG4,UG,1880,11150,10870787,1475298245169,161377708353,1636675953522
2017-04-06,LG4,Alumni,7,103,126163,77306112027,3098314759,80404426786
2017-04-06,LG4,Others(HKUST),14,102,20503,887350627,114049298,1001399925
2017-04-06,LG4,Non-HKUST,36,150,202192,20318890056,1326773722,21645663778
2017-04-06,LG4,Total,2588,17486,18167650,2622232775659,312470833172,2934703608831
2017-04-06,All-Floors,Staff,353,3968,3005336,122894069970,32271054066,155165124036
2017-04-06,All-Floors,TPG,730,16501,19359436,2535835612218,348643011171,2884478623389
2017-04-06,All-Floors,RPG,421,4178,3797188,596743950143,49681234385,646425184528
2017-04-06,All-Floors,UG,4043,52906,53369655,6786668083246,877481509391,7664149592637
2017-04-06,All-Floors,Alumni,22,284,404041,98165095129,4343882200,102508977329
2017-04-06,All-Floors,Others(HKUST),29,301,644521,20054509044,1299636304,21354145348
2017-04-06,All-Floors,Non-HKUST,87,623,864490,88263489770,52277302876,140540792646
2017-04-06,All-Floors,Total,5685,78761,81444667,10248624809520,1365997630393,11614622439913
2017-04-07,1,Staff,78,1106,1246014,79184242173,4579776500,83764018673
2017-04-07,1,TPG,116,1933,2958212,459828064882,29502618828,489330683710
2017-04-07,1,RPG,31,283,445368,54215218677,4747041454,58962260131
2017-04-07,1,UG,376,3446,4338951,472900460246,39797480181,512697940427
2017-04-07,1,Alumni,2,8,106149,1102921688,89196364,1192118052
2017-04-07,1,Others(HKUST),7,40,178955,334319035,70034043,404353078
2017-04-07,1,Non-HKUST,13,53,75269,12450079394,1522000753,13972080147
2017-04-07,1,Total,623,6869,9348918,1080015306095,80308148123,1160323454218
2017-04-07,G,Staff,138,821,638106,32072844639,4156772531,36229617170
2017-04-07,G,TPG,339,1613,1399423,228382477229,28158671560,256541148789
2017-04-07,G,RPG,130,572,523046,71139785922,5776009588,76915795510
2017-04-07,G,UG,1178,5757,4704266,612313102476,62740167223,675053269699
2017-04-07,G,Alumni,10,30,24129,7068425097,688185266,7756610363
2017-04-07,G,Others(HKUST),7,43,83322,839713523,48253574,887967097
2017-04-07,G,Non-HKUST,24,81,87920,6749764210,618499097,7368263307
2017-04-07,G,Total,1826,8917,7460212,958566113096,102186558839,1060752671935
2017-04-07,LG1,Staff,173,791,646634,42903430419,5360711162,48264141581
2017-04-07,LG1,TPG,508,5400,6279043,974106322627,83003614145,1057109936772
2017-04-07,LG1,RPG,220,1299,1482894,134676398931,15903440470,150579839401
2017-04-07,LG1,UG,2107,18050,20490043,2599515121832,389251573515,2988766695347
2017-04-07,LG1,Alumni,16,96,134410,14328247683,637910514,14966158197
2017-04-07,LG1,Others(HKUST),8,127,447456,7236082677,536721665,7772804342
2017-04-07,LG1,Non-HKUST,37,165,228253,25708827828,2457460456,28166288284
2017-04-07,LG1,Total,3069,25928,29708733,3798474431997,497151431927,4295625863924
2017-04-07,LG3,Staff,88,395,286781,63352238299,3357436050,66709674349
2017-04-07,LG3,TPG,232,2537,3567834,351915099148,30258095171,382173194319
2017-04-07,LG3,RPG,83,517,631920,64317975459,4613575054,68931550513
2017-04-07,LG3,UG,680,4153,3928479,560871952706,108503935377,669375888083
2017-04-07,LG3,Alumni,8,168,229055,8446906265,729918980,9176825245
2017-04-07,LG3,Others(HKUST),6,53,14939,661467947,57473782,718941729
2017-04-07,LG3,Non-HKUST,16,99,141071,34105575007,2219070617,36324645624
2017-04-07,LG3,Total,1113,7922,8800079,1083671214831,149739505031,1233410719862
2017-04-07,LG4,Staff,96,258,167683,18607749449,2961745964,21569495413
2017-04-07,LG4,TPG,285,4180,5579881,792462050022,74465528281,866927578303
2017-04-07,LG4,RPG,168,1014,1083931,154936680997,21154005968,176090686965
2017-04-07,LG4,UG,1374,7033,7189802,1021404795130,108283092564,1129687887694
2017-04-07,LG4,Alumni,5,41,56430,19436649347,727885088,20164534435
2017-04-07,LG4,Others(HKUST),10,73,21003,559748972,52560673,612309645
2017-04-07,LG4,Non-HKUST,20,122,154101,10874636514,1023678477,11898314991
2017-04-07,LG4,Total,1958,12721,14252831,2018282310431,208668497015,2226950807446
2017-04-07,All-Floors,Staff,349,3371,2985218,236120504979,20416442207,256536947186
2017-04-07,All-Floors,TPG,702,15663,19784393,2806694013908,245388527985,3052082541893
2017-04-07,All-Floors,RPG,384,3685,4167159,479286059986,52194072534,531480132520
2017-04-07,All-Floors,UG,3368,38439,40651541,5267005432390,708576248860,5975581681250
2017-04-07,All-Floors,Alumni,22,343,550173,50383150080,2873096212,53256246292
2017-04-07,All-Floors,Others(HKUST),22,336,745675,9631332154,765043737,10396375891
2017-04-07,All-Floors,Non-HKUST,70,520,686614,89888882953,7840709400,97729592353
2017-04-07,All-Floors,Total,4917,62357,69570773,8939009376450,1038054140935,9977063517385
2017-04-08,1,Staff,14,197,253202,1846757325,211354253,2058111578
2017-04-08,1,TPG,101,1391,2504233,246559192433,22528948345,269088140778
2017-04-08,1,RPG,17,115,203170,13624295675,666445721,14290741396
2017-04-08,1,UG,149,1287,2193843,155953701523,11259685706,167213387229
2017-04-08,1,Alumni,4,14,66624,1945238234,166292024,2111530258
2017-04-08,1,Others(HKUST),3,22,111227,32569875,2638921,35208796
2017-04-08,1,Non-HKUST,10,51,92496,10812499845,878037609,11690537454
2017-04-08,1,Total,298,3077,5424795,430774254910,35713402579,466487657489
2017-04-08,G,Staff,46,248,287849,10268114707,1011675093,11279789800
2017-04-08,G,TPG,294,1367,1307999,181885672198,17887082753,199772754951
2017-04-08,G,RPG,106,390,506892,66443833366,6123453648,72567287014
2017-04-08,G,UG,360,1797,1793590,188148534292,20442930786,208591465078
2017-04-08,G,Alumni,28,126,75804,7229252576,4056683883,11285936459
2017-04-08,G,Others(HKUST),7,20,100919,1291702329,50640421,1342342750
2017-04-08,G,Non-HKUST,23,123,73668,13218505171,2470980093,15689485264
2017-04-08,G,Total,864,4071,4146721,468485614639,52043446677,520529061316
2017-04-08,LG1,Staff,56,304,336880,36038833826,2150818833,38189652659
2017-04-08,LG1,TPG,449,5416,7795407,1267470311588,104915018123,1372385329711
2017-04-08,LG1,RPG,175,1189,1657076,192586967952,37780119208,230367087160
2017-04-08,LG1,UG,823,8269,13893967,1604418413257,214244660680,1818663073937
2017-04-08,LG1,Alumni,23,179,269128,33354785797,10577185797,43931971594
2017-04-08,LG1,Others(HKUST),9,60,502862,5557368591,323171628,5880540219
2017-04-08,LG1,Non-HKUST,35,230,422303,29922303885,5812294029,35734597914
2017-04-08,LG1,Total,1570,15647,24877623,3169348984896,375803268298,3545152253194
2017-04-08,LG3,Staff,33,193,147285,14755526441,1115873912,15871400353
2017-04-08,LG3,TPG,154,1329,2101796,316331819261,24233421731,340565240992
