Date,Period,User-Group,User-Count,WiFi-Conn
2016-07-02,Early-Morning,Others(HKUST),4,32
2016-07-02,Early-Morning,Non-HKUST,1,1
2016-07-02,Early-Morning,Total,19,60
2016-07-02,Morning,Staff,46,155
2016-07-02,Morning,TPG,44,204
2016-07-02,Morning,RPG,82,325
2016-07-02,Morning,UG,126,702
2016-07-02,Morning,Alumni,5,18
2016-07-02,Morning,Others(HKUST),10,158
2016-07-02,Morning,Non-HKUST,14,34
2016-07-02,Morning,Total,327,1596
2016-07-02,Afternoon,Staff,68,318
2016-07-02,Afternoon,TPG,105,867
2016-07-02,Afternoon,RPG,159,869
2016-07-02,Afternoon,UG,264,2037
2016-07-02,Afternoon,Alumni,26,190
2016-07-02,Afternoon,Others(HKUST),10,231
2016-07-02,Afternoon,Non-HKUST,30,158
2016-07-02,Afternoon,Total,662,4670
2016-07-02,Late-Afternoon,Staff,45,155
2016-07-02,Late-Afternoon,TPG,104,744
2016-07-02,Late-Afternoon,RPG,134,664
2016-07-02,Late-Afternoon,UG,238,1536
2016-07-02,Late-Afternoon,Alumni,23,179
2016-07-02,Late-Afternoon,Others(HKUST),13,212
2016-07-02,Late-Afternoon,Non-HKUST,20,109
2016-07-02,Late-Afternoon,Total,577,3599
2016-07-02,Evening,Staff,12,33
2016-07-02,Evening,TPG,4,5
2016-07-02,Evening,RPG,31,45
2016-07-02,Evening,UG,47,74
2016-07-02,Evening,Alumni,1,1
2016-07-02,Evening,Others(HKUST),6,38
2016-07-02,Evening,Non-HKUST,2,3
2016-07-02,Evening,Total,103,199
2016-07-02,All-Periods,Staff,116,679
2016-07-02,All-Periods,TPG,139,1785
2016-07-02,All-Periods,RPG,267,1877
2016-07-02,All-Periods,UG,415,4313
2016-07-02,All-Periods,Alumni,33,385
2016-07-02,All-Periods,Others(HKUST),19,650
2016-07-02,All-Periods,Non-HKUST,44,303
2016-07-02,All-Periods,Total,1033,9992
2016-07-03,Midnight,Staff,3,12
2016-07-03,Midnight,TPG,0,0
2016-07-03,Midnight,RPG,3,3
2016-07-03,Midnight,UG,6,22
2016-07-03,Midnight,Alumni,0,0
2016-07-03,Midnight,Others(HKUST),3,19
2016-07-03,Midnight,Non-HKUST,1,1
2016-07-03,Midnight,Total,16,57
2016-07-03,Early-Morning,Staff,4,16
2016-07-03,Early-Morning,TPG,0,0
2016-07-03,Early-Morning,RPG,1,1
2016-07-03,Early-Morning,UG,4,17
2016-07-03,Early-Morning,Alumni,0,0
2016-07-03,Early-Morning,Others(HKUST),3,22
2016-07-03,Early-Morning,Non-HKUST,0,0
2016-07-03,Early-Morning,Total,12,56
2016-07-03,Morning,Staff,18,38
2016-07-03,Morning,TPG,6,8
2016-07-03,Morning,RPG,17,21
2016-07-03,Morning,UG,40,50
2016-07-03,Morning,Alumni,2,3
2016-07-03,Morning,Others(HKUST),4,22
2016-07-03,Morning,Non-HKUST,8,10
2016-07-03,Morning,Total,95,152
2016-07-03,Afternoon,Staff,50,249
2016-07-03,Afternoon,TPG,98,777
2016-07-03,Afternoon,RPG,117,536
2016-07-03,Afternoon,UG,245,1576
2016-07-03,Afternoon,Alumni,35,223
2016-07-03,Afternoon,Others(HKUST),13,144
2016-07-03,Afternoon,Non-HKUST,23,95
2016-07-03,Afternoon,Total,581,3600
2016-07-03,Late-Afternoon,Staff,58,274
2016-07-03,Late-Afternoon,TPG,91,722
2016-07-03,Late-Afternoon,RPG,120,631
2016-07-03,Late-Afternoon,UG,255,1656
2016-07-03,Late-Afternoon,Alumni,33,224
2016-07-03,Late-Afternoon,Others(HKUST),13,174
2016-07-03,Late-Afternoon,Non-HKUST,23,148
2016-07-03,Late-Afternoon,Total,593,3829
2016-07-03,Evening,Staff,10,22
2016-07-03,Evening,TPG,0,0
2016-07-03,Evening,RPG,35,40
2016-07-03,Evening,UG,36,66
2016-07-03,Evening,Alumni,1,1
2016-07-03,Evening,Others(HKUST),8,41
2016-07-03,Evening,Non-HKUST,2,2
2016-07-03,Evening,Total,92,172
2016-07-03,All-Periods,Staff,98,603
2016-07-03,All-Periods,TPG,113,1477
2016-07-03,All-Periods,RPG,211,1212
2016-07-03,All-Periods,UG,385,3334
2016-07-03,All-Periods,Alumni,45,449
2016-07-03,All-Periods,Others(HKUST),20,383
2016-07-03,All-Periods,Non-HKUST,40,252
2016-07-03,All-Periods,Total,912,7710
2016-07-04,Midnight,Staff,2,10
2016-07-04,Midnight,TPG,0,0
2016-07-04,Midnight,RPG,4,5
2016-07-04,Midnight,UG,2,46
2016-07-04,Midnight,Alumni,0,0
2016-07-04,Midnight,Others(HKUST),3,17
2016-07-04,Midnight,Non-HKUST,0,0
2016-07-04,Midnight,Total,11,78
2016-07-04,Early-Morning,Staff,9,24
2016-07-04,Early-Morning,TPG,0,0
2016-07-04,Early-Morning,RPG,3,4
2016-07-04,Early-Morning,UG,14,19
2016-07-04,Early-Morning,Alumni,0,0
2016-07-04,Early-Morning,Others(HKUST),3,20
2016-07-04,Early-Morning,Non-HKUST,0,0
2016-07-04,Early-Morning,Total,29,67
2016-07-04,Morning,Staff,201,1000
2016-07-04,Morning,TPG,65,474
2016-07-04,Morning,RPG,181,810
2016-07-04,Morning,UG,265,1144
2016-07-04,Morning,Alumni,8,83
2016-07-04,Morning,Others(HKUST),22,184
2016-07-04,Morning,Non-HKUST,17,116
2016-07-04,Morning,Total,759,3811
2016-07-04,Afternoon,Staff,284,1326
2016-07-04,Afternoon,TPG,114,1070
2016-07-04,Afternoon,RPG,264,1437
2016-07-04,Afternoon,UG,627,3858
2016-07-04,Afternoon,Alumni,17,166
2016-07-04,Afternoon,Others(HKUST),24,311
2016-07-04,Afternoon,Non-HKUST,37,234
2016-07-04,Afternoon,Total,1367,8402
2016-07-04,Late-Afternoon,Staff,172,709
2016-07-04,Late-Afternoon,TPG,118,1038
2016-07-04,Late-Afternoon,RPG,246,1342
2016-07-04,Late-Afternoon,UG,485,2800
2016-07-04,Late-Afternoon,Alumni,19,123
2016-07-04,Late-Afternoon,Others(HKUST),33,295
2016-07-04,Late-Afternoon,Non-HKUST,28,164
2016-07-04,Late-Afternoon,Total,1101,6471
2016-07-04,Evening,Staff,40,112
2016-07-04,Evening,TPG,54,222
2016-07-04,Evening,RPG,102,258
2016-07-04,Evening,UG,155,488
2016-07-04,Evening,Alumni,5,16
2016-07-04,Evening,Others(HKUST),13,73
2016-07-04,Evening,Non-HKUST,7,17
2016-07-04,Evening,Total,376,1186
2016-07-04,All-Periods,Staff,449,3140
2016-07-04,All-Periods,TPG,148,2750
2016-07-04,All-Periods,RPG,466,3813
2016-07-04,All-Periods,UG,943,8282
2016-07-04,All-Periods,Alumni,25,383
2016-07-04,All-Periods,Others(HKUST),48,866
2016-07-04,All-Periods,Non-HKUST,57,529
2016-07-04,All-Periods,Total,2136,19763
2016-07-05,Midnight,Staff,4,12
2016-07-05,Midnight,TPG,0,0
2016-07-05,Midnight,RPG,4,4
2016-07-05,Midnight,UG,6,22
2016-07-05,Midnight,Alumni,0,0
2016-07-05,Midnight,Others(HKUST),5,23
2016-07-05,Midnight,Non-HKUST,0,0
2016-07-05,Midnight,Total,19,61
2016-07-05,Early-Morning,Staff,8,17
2016-07-05,Early-Morning,TPG,0,0
2016-07-05,Early-Morning,RPG,8,9
2016-07-05,Early-Morning,UG,13,15
2016-07-05,Early-Morning,Alumni,0,0
2016-07-05,Early-Morning,Others(HKUST),4,28
2016-07-05,Early-Morning,Non-HKUST,1,1
2016-07-05,Early-Morning,Total,34,70
2016-07-05,Morning,Staff,122,295
2016-07-05,Morning,TPG,44,100
2016-07-05,Morning,RPG,92,194
2016-07-05,Morning,UG,157,355
2016-07-05,Morning,Alumni,5,15
2016-07-05,Morning,Others(HKUST),16,106
2016-07-05,Morning,Non-HKUST,15,31
2016-07-05,Morning,Total,451,1096
2016-07-05,Afternoon,Staff,287,1410
2016-07-05,Afternoon,TPG,108,884
2016-07-05,Afternoon,RPG,262,1350
2016-07-05,Afternoon,UG,448,2898
2016-07-05,Afternoon,Alumni,13,117
2016-07-05,Afternoon,Others(HKUST),20,379
2016-07-05,Afternoon,Non-HKUST,43,244
2016-07-05,Afternoon,Total,1181,7282
2016-07-05,Late-Afternoon,Staff,175,766
2016-07-05,Late-Afternoon,TPG,116,1073
2016-07-05,Late-Afternoon,RPG,258,1405
2016-07-05,Late-Afternoon,UG,398,2409
2016-07-05,Late-Afternoon,Alumni,9,85
2016-07-05,Late-Afternoon,Others(HKUST),22,320
2016-07-05,Late-Afternoon,Non-HKUST,30,178
2016-07-05,Late-Afternoon,Total,1008,6236
2016-07-05,Evening,Staff,35,71
2016-07-05,Evening,TPG,57,231
2016-07-05,Evening,RPG,90,239
2016-07-05,Evening,UG,120,410
2016-07-05,Evening,Alumni,4,12
2016-07-05,Evening,Others(HKUST),11,92
2016-07-05,Evening,Non-HKUST,11,26
2016-07-05,Evening,Total,328,1081
2016-07-05,All-Periods,Staff,397,2519
2016-07-05,All-Periods,TPG,141,2228
2016-07-05,All-Periods,RPG,423,3155
2016-07-05,All-Periods,UG,710,6045
2016-07-05,All-Periods,Alumni,17,226
2016-07-05,All-Periods,Others(HKUST),35,898
2016-07-05,All-Periods,Non-HKUST,60,472
2016-07-05,All-Periods,Total,1783,15543
2016-07-06,Midnight,Staff,8,19
2016-07-06,Midnight,TPG,0,0
2016-07-06,Midnight,RPG,5,5
2016-07-06,Midnight,UG,5,21
2016-07-06,Midnight,Alumni,0,0
2016-07-06,Midnight,Others(HKUST),3,16
2016-07-06,Midnight,Non-HKUST,0,0
2016-07-06,Midnight,Total,21,61
2016-07-06,Early-Morning,Staff,16,41
2016-07-06,Early-Morning,TPG,0,0
2016-07-06,Early-Morning,RPG,4,5
2016-07-06,Early-Morning,UG,12,15
2016-07-06,Early-Morning,Alumni,0,0
2016-07-06,Early-Morning,Others(HKUST),5,26
2016-07-06,Early-Morning,Non-HKUST,2,2
2016-07-06,Early-Morning,Total,39,89
2016-07-06,Morning,Staff,188,932
2016-07-06,Morning,TPG,40,293
2016-07-06,Morning,RPG,160,789
2016-07-06,Morning,UG,227,874
2016-07-06,Morning,Alumni,6,58
2016-07-06,Morning,Others(HKUST),19,193
2016-07-06,Morning,Non-HKUST,19,79
2016-07-06,Morning,Total,659,3218
2016-07-06,Afternoon,Staff,284,1309
2016-07-06,Afternoon,TPG,89,846
2016-07-06,Afternoon,RPG,269,1500
2016-07-06,Afternoon,UG,536,3526
2016-07-06,Afternoon,Alumni,8,57
2016-07-06,Afternoon,Others(HKUST),25,252
2016-07-06,Afternoon,Non-HKUST,47,248
2016-07-06,Afternoon,Total,1258,7738
2016-07-06,Late-Afternoon,Staff,155,653
2016-07-06,Late-Afternoon,TPG,99,936
2016-07-06,Late-Afternoon,RPG,253,1387
2016-07-06,Late-Afternoon,UG,452,2636
2016-07-06,Late-Afternoon,Alumni,9,33
2016-07-06,Late-Afternoon,Others(HKUST),18,324
2016-07-06,Late-Afternoon,Non-HKUST,30,135
2016-07-06,Late-Afternoon,Total,1016,6104
2016-07-06,Evening,Staff,32,88
2016-07-06,Evening,TPG,38,168
2016-07-06,Evening,RPG,87,244
2016-07-06,Evening,UG,157,440
2016-07-06,Evening,Alumni,3,9
2016-07-06,Evening,Others(HKUST),8,109
2016-07-06,Evening,Non-HKUST,5,15
2016-07-06,Evening,Total,330,1073
2016-07-06,All-Periods,Staff,427,3006
2016-07-06,All-Periods,TPG,133,2215
2016-07-06,All-Periods,RPG,469,3905
2016-07-06,All-Periods,UG,867,7458
2016-07-06,All-Periods,Alumni,14,154
2016-07-06,All-Periods,Others(HKUST),37,873
2016-07-06,All-Periods,Non-HKUST,71,478
2016-07-06,All-Periods,Total,2018,18089
2016-07-07,Midnight,Staff,4,15
2016-07-07,Midnight,TPG,1,1
2016-07-07,Midnight,RPG,1,1
2016-07-07,Midnight,UG,4,19
2016-07-07,Midnight,Alumni,0,0
2016-07-07,Midnight,Others(HKUST),4,33
2016-07-07,Midnight,Non-HKUST,0,0
2016-07-07,Midnight,Total,14,69
2016-07-07,Early-Morning,Staff,16,42
2016-07-07,Early-Morning,TPG,0,0
2016-07-07,Early-Morning,RPG,3,3
2016-07-07,Early-Morning,UG,21,44
2016-07-07,Early-Morning,Alumni,0,0
2016-07-07,Early-Morning,Others(HKUST),5,41
2016-07-07,Early-Morning,Non-HKUST,0,0
2016-07-07,Early-Morning,Total,45,130
2016-07-07,Morning,Staff,180,934
2016-07-07,Morning,TPG,51,411
2016-07-07,Morning,RPG,166,750
2016-07-07,Morning,UG,232,1381
2016-07-07,Morning,Alumni,4,49
2016-07-07,Morning,Others(HKUST),16,327
2016-07-07,Morning,Non-HKUST,25,134
2016-07-07,Morning,Total,674,3986
2016-07-07,Afternoon,Staff,256,1214
2016-07-07,Afternoon,TPG,103,1161
2016-07-07,Afternoon,RPG,247,1269
2016-07-07,Afternoon,UG,495,4052
2016-07-07,Afternoon,Alumni,10,66
2016-07-07,Afternoon,Others(HKUST),24,391
2016-07-07,Afternoon,Non-HKUST,36,182
2016-07-07,Afternoon,Total,1171,8335
2016-07-07,Late-Afternoon,Staff,149,675
2016-07-07,Late-Afternoon,TPG,107,990
2016-07-07,Late-Afternoon,RPG,249,1324
2016-07-07,Late-Afternoon,UG,439,3320
2016-07-07,Late-Afternoon,Alumni,13,64
2016-07-07,Late-Afternoon,Others(HKUST),21,333
2016-07-07,Late-Afternoon,Non-HKUST,25,127
2016-07-07,Late-Afternoon,Total,1003,6833
2016-07-07,Evening,Staff,29,88
2016-07-07,Evening,TPG,48,198
2016-07-07,Evening,RPG,92,256
2016-07-07,Evening,UG,149,505
2016-07-07,Evening,Alumni,3,5
2016-07-07,Evening,Others(HKUST),9,62
2016-07-07,Evening,Non-HKUST,5,11
2016-07-07,Evening,Total,335,1125
2016-07-07,All-Periods,Staff,382,2931
2016-07-07,All-Periods,TPG,139,2729
2016-07-07,All-Periods,RPG,441,3575
2016-07-07,All-Periods,UG,799,9268
2016-07-07,All-Periods,Alumni,19,180
2016-07-07,All-Periods,Others(HKUST),37,1145
2016-07-07,All-Periods,Non-HKUST,58,452
2016-07-07,All-Periods,Total,1875,20280
2016-07-08,Midnight,Staff,7,26
2016-07-08,Midnight,TPG,1,1
2016-07-08,Midnight,RPG,3,3
2016-07-08,Midnight,UG,7,27
2016-07-08,Midnight,Alumni,0,0
2016-07-08,Midnight,Others(HKUST),4,28
2016-07-08,Midnight,Non-HKUST,0,0
2016-07-08,Midnight,Total,22,85
2016-07-08,Early-Morning,Staff,11,28
2016-07-08,Early-Morning,TPG,1,1
2016-07-08,Early-Morning,RPG,4,4
2016-07-08,Early-Morning,UG,17,28
2016-07-08,Early-Morning,Alumni,0,0
2016-07-08,Early-Morning,Others(HKUST),6,43
2016-07-08,Early-Morning,Non-HKUST,0,0
2016-07-08,Early-Morning,Total,39,104
2016-07-08,Morning,Staff,181,934
2016-07-08,Morning,TPG,45,305
2016-07-08,Morning,RPG,168,786
2016-07-08,Morning,UG,320,1384
2016-07-08,Morning,Alumni,4,29
2016-07-08,Morning,Others(HKUST),12,182
2016-07-08,Morning,Non-HKUST,14,46
2016-07-08,Morning,Total,744,3666
2016-07-08,Afternoon,Staff,255,1244
2016-07-08,Afternoon,TPG,97,1048
2016-07-08,Afternoon,RPG,266,1554
2016-07-08,Afternoon,UG,491,3196
2016-07-08,Afternoon,Alumni,7,51
2016-07-08,Afternoon,Others(HKUST),24,321
2016-07-08,Afternoon,Non-HKUST,44,215
2016-07-08,Afternoon,Total,1184,7629
2016-07-08,Late-Afternoon,Staff,157,652
2016-07-08,Late-Afternoon,TPG,95,882
2016-07-08,Late-Afternoon,RPG,222,1230
2016-07-08,Late-Afternoon,UG,363,2126
2016-07-08,Late-Afternoon,Alumni,8,72
2016-07-08,Late-Afternoon,Others(HKUST),21,230
2016-07-08,Late-Afternoon,Non-HKUST,28,179
2016-07-08,Late-Afternoon,Total,894,5371
2016-07-08,Evening,Staff,31,77
2016-07-08,Evening,TPG,44,140
2016-07-08,Evening,RPG,86,217
2016-07-08,Evening,UG,122,357
2016-07-08,Evening,Alumni,2,8
2016-07-08,Evening,Others(HKUST),7,64
2016-07-08,Evening,Non-HKUST,13,23
2016-07-08,Evening,Total,305,886
2016-07-08,All-Periods,Staff,395,2902
2016-07-08,All-Periods,TPG,129,2329
2016-07-08,All-Periods,RPG,423,3762
2016-07-08,All-Periods,UG,840,7071
2016-07-08,All-Periods,Alumni,13,156
2016-07-08,All-Periods,Others(HKUST),34,826
2016-07-08,All-Periods,Non-HKUST,66,459
2016-07-08,All-Periods,Total,1900,17505
2016-07-09,Midnight,Staff,4,8
2016-07-09,Midnight,TPG,2,3
2016-07-09,Midnight,RPG,5,5
2016-07-09,Midnight,UG,15,27
2016-07-09,Midnight,Alumni,0,0
2016-07-09,Midnight,Others(HKUST),4,26
2016-07-09,Midnight,Non-HKUST,0,0
2016-07-09,Midnight,Total,30,69
2016-07-09,Early-Morning,Staff,5,10
2016-07-09,Early-Morning,TPG,0,0
2016-07-09,Early-Morning,RPG,0,0
2016-07-09,Early-Morning,UG,9,10
2016-07-09,Early-Morning,Alumni,0,0
2016-07-09,Early-Morning,Others(HKUST),5,30
2016-07-09,Early-Morning,Non-HKUST,1,1
2016-07-09,Early-Morning,Total,20,51
2016-07-09,Morning,Staff,43,167
2016-07-09,Morning,TPG,32,224
2016-07-09,Morning,RPG,88,363
2016-07-09,Morning,UG,170,807
2016-07-09,Morning,Alumni,13,77
2016-07-09,Morning,Others(HKUST),13,172
2016-07-09,Morning,Non-HKUST,12,32
2016-07-09,Morning,Total,371,1842
2016-07-09,Afternoon,Staff,69,358
2016-07-09,Afternoon,TPG,81,842
2016-07-09,Afternoon,RPG,189,1209
2016-07-09,Afternoon,UG,341,2324
2016-07-09,Afternoon,Alumni,37,269
2016-07-09,Afternoon,Others(HKUST),15,271
2016-07-09,Afternoon,Non-HKUST,28,137
2016-07-09,Afternoon,Total,760,5410
2016-07-09,Late-Afternoon,Staff,60,272
2016-07-09,Late-Afternoon,TPG,78,640
2016-07-09,Late-Afternoon,RPG,156,902
2016-07-09,Late-Afternoon,UG,296,1960
2016-07-09,Late-Afternoon,Alumni,26,209
2016-07-09,Late-Afternoon,Others(HKUST),15,214
2016-07-09,Late-Afternoon,Non-HKUST,30,136
2016-07-09,Late-Afternoon,Total,661,4333
2016-07-09,Evening,Staff,18,33
2016-07-09,Evening,TPG,5,7
2016-07-09,Evening,RPG,39,51
2016-07-09,Evening,UG,49,94
2016-07-09,Evening,Alumni,1,1
2016-07-09,Evening,Others(HKUST),5,42
2016-07-09,Evening,Non-HKUST,9,14
2016-07-09,Evening,Total,126,242
2016-07-09,All-Periods,Staff,126,828
2016-07-09,All-Periods,TPG,106,1690
2016-07-09,All-Periods,RPG,312,2511
2016-07-09,All-Periods,UG,563,5159
2016-07-09,All-Periods,Alumni,46,553
2016-07-09,All-Periods,Others(HKUST),25,710
2016-07-09,All-Periods,Non-HKUST,58,317
2016-07-09,All-Periods,Total,1236,11768
2016-07-10,Midnight,Staff,4,7
2016-07-10,Midnight,TPG,1,1
2016-07-10,Midnight,RPG,4,4
2016-07-10,Midnight,UG,4,39
2016-07-10,Midnight,Alumni,0,0
2016-07-10,Midnight,Others(HKUST),3,26
2016-07-10,Midnight,Non-HKUST,0,0
2016-07-10,Midnight,Total,16,77
2016-07-10,Early-Morning,Staff,3,3
2016-07-10,Early-Morning,TPG,1,1
2016-07-10,Early-Morning,RPG,1,4
2016-07-10,Early-Morning,UG,4,11
2016-07-10,Early-Morning,Alumni,0,0
2016-07-10,Early-Morning,Others(HKUST),4,23
2016-07-10,Early-Morning,Non-HKUST,1,1
2016-07-10,Early-Morning,Total,14,43
2016-07-10,Morning,Staff,16,32
2016-07-10,Morning,TPG,4,4
2016-07-10,Morning,RPG,28,37
2016-07-10,Morning,UG,74,99
2016-07-10,Morning,Alumni,2,3
2016-07-10,Morning,Others(HKUST),4,34
2016-07-10,Morning,Non-HKUST,13,19
2016-07-10,Morning,Total,141,228
2016-07-10,Afternoon,Staff,54,215
2016-07-10,Afternoon,TPG,88,735
2016-07-10,Afternoon,RPG,130,539
2016-07-10,Afternoon,UG,284,1830
2016-07-10,Afternoon,Alumni,35,214
2016-07-10,Afternoon,Others(HKUST),18,281
2016-07-10,Afternoon,Non-HKUST,38,232
2016-07-10,Afternoon,Total,647,4046
2016-07-10,Late-Afternoon,Staff,56,237
2016-07-10,Late-Afternoon,TPG,86,718
2016-07-10,Late-Afternoon,RPG,137,681
2016-07-10,Late-Afternoon,UG,354,2073
2016-07-10,Late-Afternoon,Alumni,35,338
2016-07-10,Late-Afternoon,Others(HKUST),14,215
2016-07-10,Late-Afternoon,Non-HKUST,34,181
2016-07-10,Late-Afternoon,Total,716,4443
2016-07-10,Evening,Staff,14,16
2016-07-10,Evening,TPG,2,2
2016-07-10,Evening,RPG,37,53
2016-07-10,Evening,UG,59,107
2016-07-10,Evening,Alumni,1,1
2016-07-10,Evening,Others(HKUST),5,26
2016-07-10,Evening,Non-HKUST,6,6
2016-07-10,Evening,Total,124,211
2016-07-10,All-Periods,Staff,102,496
2016-07-10,All-Periods,TPG,112,1435
2016-07-10,All-Periods,RPG,246,1308
2016-07-10,All-Periods,UG,534,4126
2016-07-10,All-Periods,Alumni,47,555
2016-07-10,All-Periods,Others(HKUST),25,562
2016-07-10,All-Periods,Non-HKUST,68,432
2016-07-10,All-Periods,Total,1134,8914
2016-07-11,Midnight,Staff,4,4
2016-07-11,Midnight,TPG,0,0
2016-07-11,Midnight,RPG,3,3
2016-07-11,Midnight,UG,5,13
2016-07-11,Midnight,Alumni,0,0
2016-07-11,Midnight,Others(HKUST),3,21
2016-07-11,Midnight,Non-HKUST,0,0
2016-07-11,Midnight,Total,15,41
2016-07-11,Early-Morning,Staff,11,14
2016-07-11,Early-Morning,TPG,0,0
2016-07-11,Early-Morning,RPG,2,2
2016-07-11,Early-Morning,UG,19,35
2016-07-11,Early-Morning,Alumni,0,0
2016-07-11,Early-Morning,Others(HKUST),4,29
2016-07-11,Early-Morning,Non-HKUST,1,1
2016-07-11,Early-Morning,Total,37,81
2016-07-11,Morning,Staff,176,809
2016-07-11,Morning,TPG,62,388
2016-07-11,Morning,RPG,157,761
2016-07-11,Morning,UG,234,899
2016-07-11,Morning,Alumni,6,29
2016-07-11,Morning,Others(HKUST),11,146
2016-07-11,Morning,Non-HKUST,21,90
2016-07-11,Morning,Total,667,3122
2016-07-11,Afternoon,Staff,300,1417
2016-07-11,Afternoon,TPG,104,1187
2016-07-11,Afternoon,RPG,289,1634
2016-07-11,Afternoon,UG,663,5393
2016-07-11,Afternoon,Alumni,18,172
2016-07-11,Afternoon,Others(HKUST),26,353
2016-07-11,Afternoon,Non-HKUST,39,268
2016-07-11,Afternoon,Total,1439,10424
2016-07-11,Late-Afternoon,Staff,164,782
2016-07-11,Late-Afternoon,TPG,104,992
2016-07-11,Late-Afternoon,RPG,269,1382
2016-07-11,Late-Afternoon,UG,502,3010
2016-07-11,Late-Afternoon,Alumni,15,82
2016-07-11,Late-Afternoon,Others(HKUST),27,301
2016-07-11,Late-Afternoon,Non-HKUST,40,143
2016-07-11,Late-Afternoon,Total,1121,6692
2016-07-11,Evening,Staff,34,128
2016-07-11,Evening,TPG,45,217
2016-07-11,Evening,RPG,93,264
2016-07-11,Evening,UG,171,505
2016-07-11,Evening,Alumni,2,4
2016-07-11,Evening,Others(HKUST),11,85
2016-07-11,Evening,Non-HKUST,7,15
2016-07-11,Evening,Total,363,1218
2016-07-11,All-Periods,Staff,438,3097
2016-07-11,All-Periods,TPG,135,2746
2016-07-11,All-Periods,RPG,474,4013
2016-07-11,All-Periods,UG,999,9798
2016-07-11,All-Periods,Alumni,23,285
2016-07-11,All-Periods,Others(HKUST),42,895
2016-07-11,All-Periods,Non-HKUST,73,512
2016-07-11,All-Periods,Total,2184,21346
2016-07-12,Midnight,Staff,3,12
2016-07-12,Midnight,TPG,0,0
2016-07-12,Midnight,RPG,4,4
2016-07-12,Midnight,UG,7,21
2016-07-12,Midnight,Alumni,0,0
2016-07-12,Midnight,Others(HKUST),4,27
2016-07-12,Midnight,Non-HKUST,0,0
2016-07-12,Midnight,Total,18,64
2016-07-12,Early-Morning,Staff,12,32
2016-07-12,Early-Morning,TPG,1,1
2016-07-12,Early-Morning,RPG,6,6
2016-07-12,Early-Morning,UG,14,17
2016-07-12,Early-Morning,Alumni,0,0
2016-07-12,Early-Morning,Others(HKUST),5,29
2016-07-12,Early-Morning,Non-HKUST,4,4
2016-07-12,Early-Morning,Total,42,89
2016-07-12,Morning,Staff,191,906
2016-07-12,Morning,TPG,53,331
2016-07-12,Morning,RPG,179,840
