Date,Period,User-Group,User-Count,WiFi-Conn
2015-11-04,Morning,Alumni,8,92
2015-11-04,Morning,Others(HKUST),10,167
2015-11-04,Morning,Non-HKUST,37,210
2015-11-04,Morning,Total,2124,17495
2015-11-04,Afternoon,Staff,187,2525
2015-11-04,Afternoon,TPG,685,19248
2015-11-04,Afternoon,RPG,275,3914
2015-11-04,Afternoon,UG,2921,43412
2015-11-04,Afternoon,Alumni,13,218
2015-11-04,Afternoon,Others(HKUST),23,553
2015-11-04,Afternoon,Non-HKUST,68,809
2015-11-04,Afternoon,Total,4172,70679
2015-11-04,Late-Afternoon,Staff,160,1835
2015-11-04,Late-Afternoon,TPG,805,20886
2015-11-04,Late-Afternoon,RPG,253,3404
2015-11-04,Late-Afternoon,UG,2742,45934
2015-11-04,Late-Afternoon,Alumni,12,304
2015-11-04,Late-Afternoon,Others(HKUST),16,478
2015-11-04,Late-Afternoon,Non-HKUST,69,762
2015-11-04,Late-Afternoon,Total,4057,73603
2015-11-04,Evening,Staff,32,234
2015-11-04,Evening,TPG,302,3518
2015-11-04,Evening,RPG,143,1153
2015-11-04,Evening,UG,1149,11321
2015-11-04,Evening,Alumni,7,75
2015-11-04,Evening,Others(HKUST),10,130
2015-11-04,Evening,Non-HKUST,36,247
2015-11-04,Evening,Total,1679,16678
2015-11-04,All-Periods,Staff,310,5816
2015-11-04,All-Periods,TPG,915,48125
2015-11-04,All-Periods,RPG,477,9980
2015-11-04,All-Periods,UG,4505,113543
2015-11-04,All-Periods,Alumni,19,689
2015-11-04,All-Periods,Others(HKUST),30,1431
2015-11-04,All-Periods,Non-HKUST,118,2064
2015-11-04,All-Periods,Total,6374,181648
2015-11-05,Midnight,Staff,4,30
2015-11-05,Midnight,TPG,33,315
2015-11-05,Midnight,RPG,5,55
2015-11-05,Midnight,UG,261,1981
2015-11-05,Midnight,Alumni,1,8
2015-11-05,Midnight,Others(HKUST),4,61
2015-11-05,Midnight,Non-HKUST,4,26
2015-11-05,Midnight,Total,312,2476
2015-11-05,Early-Morning,Staff,16,51
2015-11-05,Early-Morning,TPG,9,40
2015-11-05,Early-Morning,RPG,5,27
2015-11-05,Early-Morning,UG,72,368
2015-11-05,Early-Morning,Alumni,0,0
2015-11-05,Early-Morning,Others(HKUST),4,55
2015-11-05,Early-Morning,Non-HKUST,2,2
2015-11-05,Early-Morning,Total,108,543
2015-11-05,Morning,Staff,119,946
2015-11-05,Morning,TPG,333,3680
2015-11-05,Morning,RPG,146,1214
2015-11-05,Morning,UG,1314,9822
2015-11-05,Morning,Alumni,10,71
2015-11-05,Morning,Others(HKUST),12,126
2015-11-05,Morning,Non-HKUST,43,195
2015-11-05,Morning,Total,1977,16054
2015-11-05,Afternoon,Staff,204,1953
2015-11-05,Afternoon,TPG,611,13600
2015-11-05,Afternoon,RPG,269,3348
2015-11-05,Afternoon,UG,2827,40277
2015-11-05,Afternoon,Alumni,17,222
2015-11-05,Afternoon,Others(HKUST),20,432
2015-11-05,Afternoon,Non-HKUST,52,607
2015-11-05,Afternoon,Total,4000,60439
2015-11-05,Late-Afternoon,Staff,134,1862
2015-11-05,Late-Afternoon,TPG,658,16052
2015-11-05,Late-Afternoon,RPG,264,3907
2015-11-05,Late-Afternoon,UG,2663,42177
2015-11-05,Late-Afternoon,Alumni,17,300
2015-11-05,Late-Afternoon,Others(HKUST),15,314
2015-11-05,Late-Afternoon,Non-HKUST,58,643
2015-11-05,Late-Afternoon,Total,3809,65255
2015-11-05,Evening,Staff,30,201
2015-11-05,Evening,TPG,309,3358
2015-11-05,Evening,RPG,137,1302
2015-11-05,Evening,UG,1117,10155
2015-11-05,Evening,Alumni,9,68
2015-11-05,Evening,Others(HKUST),8,77
2015-11-05,Evening,Non-HKUST,24,146
2015-11-05,Evening,Total,1634,15307
2015-11-05,All-Periods,Staff,311,5028
2015-11-05,All-Periods,TPG,828,37007
2015-11-05,All-Periods,RPG,453,9838
2015-11-05,All-Periods,UG,4323,104706
2015-11-05,All-Periods,Alumni,26,669
2015-11-05,All-Periods,Others(HKUST),26,1046
2015-11-05,All-Periods,Non-HKUST,95,1619
2015-11-05,All-Periods,Total,6062,159913
2015-11-06,Midnight,Staff,4,26
2015-11-06,Midnight,TPG,44,356
2015-11-06,Midnight,RPG,19,162
2015-11-06,Midnight,UG,229,1739
2015-11-06,Midnight,Alumni,2,8
2015-11-06,Midnight,Others(HKUST),4,57
2015-11-06,Midnight,Non-HKUST,6,58
2015-11-06,Midnight,Total,308,2406
2015-11-06,Early-Morning,Staff,7,26
2015-11-06,Early-Morning,TPG,6,34
2015-11-06,Early-Morning,RPG,10,51
2015-11-06,Early-Morning,UG,83,351
2015-11-06,Early-Morning,Alumni,0,0
2015-11-06,Early-Morning,Others(HKUST),4,69
2015-11-06,Early-Morning,Non-HKUST,3,10
2015-11-06,Early-Morning,Total,113,541
2015-11-06,Morning,Staff,124,999
2015-11-06,Morning,TPG,317,3263
2015-11-06,Morning,RPG,137,1244
2015-11-06,Morning,UG,1294,9370
2015-11-06,Morning,Alumni,10,66
2015-11-06,Morning,Others(HKUST),10,113
2015-11-06,Morning,Non-HKUST,31,201
2015-11-06,Morning,Total,1923,15256
2015-11-06,Afternoon,Staff,162,1387
2015-11-06,Afternoon,TPG,556,10791
2015-11-06,Afternoon,RPG,205,2276
2015-11-06,Afternoon,UG,2594,29788
2015-11-06,Afternoon,Alumni,16,238
2015-11-06,Afternoon,Others(HKUST),18,259
2015-11-06,Afternoon,Non-HKUST,50,419
2015-11-06,Afternoon,Total,3601,45158
2015-11-06,Late-Afternoon,Staff,138,1237
2015-11-06,Late-Afternoon,TPG,615,11609
2015-11-06,Late-Afternoon,RPG,213,2189
2015-11-06,Late-Afternoon,UG,2186,26591
2015-11-06,Late-Afternoon,Alumni,18,184
2015-11-06,Late-Afternoon,Others(HKUST),13,242
2015-11-06,Late-Afternoon,Non-HKUST,50,394
2015-11-06,Late-Afternoon,Total,3233,42446
2015-11-06,Evening,Staff,26,153
2015-11-06,Evening,TPG,309,3352
2015-11-06,Evening,RPG,112,833
2015-11-06,Evening,UG,828,7422
2015-11-06,Evening,Alumni,9,38
2015-11-06,Evening,Others(HKUST),7,77
2015-11-06,Evening,Non-HKUST,31,128
2015-11-06,Evening,Total,1322,12003
2015-11-06,All-Periods,Staff,277,3804
2015-11-06,All-Periods,TPG,721,29275
2015-11-06,All-Periods,RPG,388,6732
2015-11-06,All-Periods,UG,3911,75126
2015-11-06,All-Periods,Alumni,24,530
2015-11-06,All-Periods,Others(HKUST),27,789
2015-11-06,All-Periods,Non-HKUST,92,1207
2015-11-06,All-Periods,Total,5440,117463
2015-11-07,Midnight,Staff,4,17
2015-11-07,Midnight,TPG,53,288
2015-11-07,Midnight,RPG,11,55
2015-11-07,Midnight,UG,156,1062
2015-11-07,Midnight,Alumni,1,2
2015-11-07,Midnight,Others(HKUST),4,52
2015-11-07,Midnight,Non-HKUST,5,28
2015-11-07,Midnight,Total,234,1504
2015-11-07,Early-Morning,Staff,7,21
2015-11-07,Early-Morning,TPG,13,49
2015-11-07,Early-Morning,RPG,2,16
2015-11-07,Early-Morning,UG,43,167
2015-11-07,Early-Morning,Alumni,0,0
2015-11-07,Early-Morning,Others(HKUST),4,58
2015-11-07,Early-Morning,Non-HKUST,2,3
2015-11-07,Early-Morning,Total,71,314
2015-11-07,Morning,Staff,49,276
2015-11-07,Morning,TPG,212,1609
2015-11-07,Morning,RPG,96,544
2015-11-07,Morning,UG,478,3260
2015-11-07,Morning,Alumni,20,95
2015-11-07,Morning,Others(HKUST),8,94
2015-11-07,Morning,Non-HKUST,43,198
2015-11-07,Morning,Total,906,6076
2015-11-07,Afternoon,Staff,54,305
2015-11-07,Afternoon,TPG,498,5566
2015-11-07,Afternoon,RPG,172,1463
2015-11-07,Afternoon,UG,881,8418
2015-11-07,Afternoon,Alumni,45,392
2015-11-07,Afternoon,Others(HKUST),8,110
2015-11-07,Afternoon,Non-HKUST,77,574
2015-11-07,Afternoon,Total,1735,16828
2015-11-07,Late-Afternoon,Staff,58,290
2015-11-07,Late-Afternoon,TPG,506,6495
2015-11-07,Late-Afternoon,RPG,194,1274
2015-11-07,Late-Afternoon,UG,874,7406
2015-11-07,Late-Afternoon,Alumni,44,314
2015-11-07,Late-Afternoon,Others(HKUST),11,132
2015-11-07,Late-Afternoon,Non-HKUST,77,540
2015-11-07,Late-Afternoon,Total,1764,16451
2015-11-07,Evening,Staff,14,39
2015-11-07,Evening,TPG,311,2919
2015-11-07,Evening,RPG,86,487
2015-11-07,Evening,UG,425,3548
2015-11-07,Evening,Alumni,21,101
2015-11-07,Evening,Others(HKUST),8,71
2015-11-07,Evening,Non-HKUST,25,165
2015-11-07,Evening,Total,890,7330
2015-11-07,All-Periods,Staff,114,935
2015-11-07,All-Periods,TPG,653,16760
2015-11-07,All-Periods,RPG,315,3813
2015-11-07,All-Periods,UG,1460,23693
2015-11-07,All-Periods,Alumni,64,896
2015-11-07,All-Periods,Others(HKUST),14,467
2015-11-07,All-Periods,Non-HKUST,120,1494
2015-11-07,All-Periods,Total,2740,48058
2015-11-08,Midnight,Staff,4,32
2015-11-08,Midnight,TPG,38,254
2015-11-08,Midnight,RPG,10,58
2015-11-08,Midnight,UG,123,841
2015-11-08,Midnight,Alumni,3,30
2015-11-08,Midnight,Others(HKUST),4,65
2015-11-08,Midnight,Non-HKUST,4,16
2015-11-08,Midnight,Total,186,1296
2015-11-08,Early-Morning,Staff,7,28
2015-11-08,Early-Morning,TPG,5,17
2015-11-08,Early-Morning,RPG,3,8
2015-11-08,Early-Morning,UG,38,125
2015-11-08,Early-Morning,Alumni,1,2
2015-11-08,Early-Morning,Others(HKUST),4,60
2015-11-08,Early-Morning,Non-HKUST,1,1
2015-11-08,Early-Morning,Total,59,241
2015-11-08,Morning,Staff,32,146
2015-11-08,Morning,TPG,228,2068
2015-11-08,Morning,RPG,92,682
2015-11-08,Morning,UG,366,2520
2015-11-08,Morning,Alumni,8,35
2015-11-08,Morning,Others(HKUST),9,50
2015-11-08,Morning,Non-HKUST,47,192
2015-11-08,Morning,Total,782,5693
2015-11-08,Afternoon,Staff,60,320
2015-11-08,Afternoon,TPG,434,5906
2015-11-08,Afternoon,RPG,177,1541
2015-11-08,Afternoon,UG,757,7653
2015-11-08,Afternoon,Alumni,39,330
2015-11-08,Afternoon,Others(HKUST),11,84
2015-11-08,Afternoon,Non-HKUST,120,885
2015-11-08,Afternoon,Total,1598,16719
2015-11-08,Late-Afternoon,Staff,57,312
2015-11-08,Late-Afternoon,TPG,473,6962
2015-11-08,Late-Afternoon,RPG,191,1613
2015-11-08,Late-Afternoon,UG,841,8198
2015-11-08,Late-Afternoon,Alumni,41,446
2015-11-08,Late-Afternoon,Others(HKUST),8,118
2015-11-08,Late-Afternoon,Non-HKUST,110,876
2015-11-08,Late-Afternoon,Total,1721,18525
2015-11-08,Evening,Staff,20,73
2015-11-08,Evening,TPG,337,3454
2015-11-08,Evening,RPG,106,795
2015-11-08,Evening,UG,559,4369
2015-11-08,Evening,Alumni,12,61
2015-11-08,Evening,Others(HKUST),8,91
2015-11-08,Evening,Non-HKUST,31,176
2015-11-08,Evening,Total,1073,9019
2015-11-08,All-Periods,Staff,109,906
2015-11-08,All-Periods,TPG,548,18470
2015-11-08,All-Periods,RPG,307,4654
2015-11-08,All-Periods,UG,1324,23507
2015-11-08,All-Periods,Alumni,52,902
2015-11-08,All-Periods,Others(HKUST),19,431
2015-11-08,All-Periods,Non-HKUST,164,2128
2015-11-08,All-Periods,Total,2523,50998
2015-11-09,Midnight,Staff,5,36
2015-11-09,Midnight,TPG,42,287
2015-11-09,Midnight,RPG,15,137
2015-11-09,Midnight,UG,187,1299
2015-11-09,Midnight,Alumni,3,24
2015-11-09,Midnight,Others(HKUST),5,44
2015-11-09,Midnight,Non-HKUST,7,17
2015-11-09,Midnight,Total,264,1844
2015-11-09,Early-Morning,Staff,10,45
2015-11-09,Early-Morning,TPG,1,20
2015-11-09,Early-Morning,RPG,4,6
2015-11-09,Early-Morning,UG,83,432
2015-11-09,Early-Morning,Alumni,2,8
2015-11-09,Early-Morning,Others(HKUST),5,50
2015-11-09,Early-Morning,Non-HKUST,0,0
2015-11-09,Early-Morning,Total,105,561
2015-11-09,Morning,Staff,133,1103
2015-11-09,Morning,TPG,342,3524
2015-11-09,Morning,RPG,130,977
2015-11-09,Morning,UG,1359,10011
2015-11-09,Morning,Alumni,12,104
2015-11-09,Morning,Others(HKUST),15,160
2015-11-09,Morning,Non-HKUST,33,155
2015-11-09,Morning,Total,2024,16034
2015-11-09,Afternoon,Staff,212,1986
2015-11-09,Afternoon,TPG,652,12418
2015-11-09,Afternoon,RPG,223,2562
2015-11-09,Afternoon,UG,2920,35648
2015-11-09,Afternoon,Alumni,19,288
2015-11-09,Afternoon,Others(HKUST),19,267
2015-11-09,Afternoon,Non-HKUST,58,485
2015-11-09,Afternoon,Total,4103,53654
2015-11-09,Late-Afternoon,Staff,152,1884
2015-11-09,Late-Afternoon,TPG,723,20429
2015-11-09,Late-Afternoon,RPG,243,3998
2015-11-09,Late-Afternoon,UG,2766,53314
2015-11-09,Late-Afternoon,Alumni,20,371
2015-11-09,Late-Afternoon,Others(HKUST),15,557
2015-11-09,Late-Afternoon,Non-HKUST,69,777
2015-11-09,Late-Afternoon,Total,3988,81330
2015-11-09,Evening,Staff,29,192
2015-11-09,Evening,TPG,313,3820
2015-11-09,Evening,RPG,120,1213
2015-11-09,Evening,UG,1210,13406
2015-11-09,Evening,Alumni,9,52
2015-11-09,Evening,Others(HKUST),11,203
2015-11-09,Evening,Non-HKUST,38,272
2015-11-09,Evening,Total,1730,19158
2015-11-09,All-Periods,Staff,324,5214
2015-11-09,All-Periods,TPG,842,40335
2015-11-09,All-Periods,RPG,429,8866
2015-11-09,All-Periods,UG,4487,113952
2015-11-09,All-Periods,Alumni,28,845
2015-11-09,All-Periods,Others(HKUST),28,1249
2015-11-09,All-Periods,Non-HKUST,103,1701
2015-11-09,All-Periods,Total,6241,172162
2015-11-10,Midnight,Staff,5,22
2015-11-10,Midnight,TPG,45,279
2015-11-10,Midnight,RPG,6,35
2015-11-10,Midnight,UG,283,1992
2015-11-10,Midnight,Alumni,1,7
2015-11-10,Midnight,Others(HKUST),5,60
2015-11-10,Midnight,Non-HKUST,10,34
2015-11-10,Midnight,Total,355,2429
2015-11-10,Early-Morning,Staff,6,18
2015-11-10,Early-Morning,TPG,6,40
2015-11-10,Early-Morning,RPG,6,11
2015-11-10,Early-Morning,UG,84,422
2015-11-10,Early-Morning,Alumni,1,1
2015-11-10,Early-Morning,Others(HKUST),4,57
2015-11-10,Early-Morning,Non-HKUST,2,3
2015-11-10,Early-Morning,Total,109,552
2015-11-10,Morning,Staff,108,1179
2015-11-10,Morning,TPG,336,4680
2015-11-10,Morning,RPG,135,1243
2015-11-10,Morning,UG,1348,11531
2015-11-10,Morning,Alumni,8,111
2015-11-10,Morning,Others(HKUST),10,167
2015-11-10,Morning,Non-HKUST,29,191
2015-11-10,Morning,Total,1974,19102
2015-11-10,Afternoon,Staff,190,1836
2015-11-10,Afternoon,TPG,615,12485
2015-11-10,Afternoon,RPG,243,2693
2015-11-10,Afternoon,UG,2839,35856
2015-11-10,Afternoon,Alumni,12,201
2015-11-10,Afternoon,Others(HKUST),18,286
2015-11-10,Afternoon,Non-HKUST,50,458
2015-11-10,Afternoon,Total,3967,53815
2015-11-10,Late-Afternoon,Staff,84,737
2015-11-10,Late-Afternoon,TPG,542,6183
2015-11-10,Late-Afternoon,RPG,119,1192
2015-11-10,Late-Afternoon,UG,1639,17601
2015-11-10,Late-Afternoon,Alumni,11,82
2015-11-10,Late-Afternoon,Others(HKUST),11,229
2015-11-10,Late-Afternoon,Non-HKUST,41,239
2015-11-10,Late-Afternoon,Total,2447,26263
2015-11-10,Evening,Staff,10,33
2015-11-10,Evening,TPG,165,536
2015-11-10,Evening,RPG,54,116
2015-11-10,Evening,UG,582,1858
2015-11-10,Evening,Alumni,7,14
2015-11-10,Evening,Others(HKUST),6,30
2015-11-10,Evening,Non-HKUST,10,21
2015-11-10,Evening,Total,834,2608
2015-11-10,All-Periods,Staff,251,3812
2015-11-10,All-Periods,TPG,756,24155
2015-11-10,All-Periods,RPG,329,5283
2015-11-10,All-Periods,UG,3828,69146
2015-11-10,All-Periods,Alumni,20,415
2015-11-10,All-Periods,Others(HKUST),23,810
2015-11-10,All-Periods,Non-HKUST,81,940
2015-11-10,All-Periods,Total,5288,104561
2015-11-11,Midnight,Staff,5,27
2015-11-11,Midnight,TPG,53,209
2015-11-11,Midnight,RPG,7,49
2015-11-11,Midnight,UG,276,1281
2015-11-11,Midnight,Alumni,1,6
2015-11-11,Midnight,Others(HKUST),6,27
2015-11-11,Midnight,Non-HKUST,5,15
2015-11-11,Midnight,Total,353,1614
2015-11-11,Early-Morning,Staff,17,53
2015-11-11,Early-Morning,TPG,5,20
2015-11-11,Early-Morning,RPG,5,5
2015-11-11,Early-Morning,UG,81,359
2015-11-11,Early-Morning,Alumni,1,1
2015-11-11,Early-Morning,Others(HKUST),4,60
2015-11-11,Early-Morning,Non-HKUST,2,2
2015-11-11,Early-Morning,Total,115,500
2015-11-11,Morning,Staff,121,1272
2015-11-11,Morning,TPG,313,5385
2015-11-11,Morning,RPG,117,1458
2015-11-11,Morning,UG,1250,13430
2015-11-11,Morning,Alumni,11,147
2015-11-11,Morning,Others(HKUST),14,199
2015-11-11,Morning,Non-HKUST,32,217
2015-11-11,Morning,Total,1858,22108
2015-11-11,Afternoon,Staff,202,1795
2015-11-11,Afternoon,TPG,624,13815
2015-11-11,Afternoon,RPG,216,2718
2015-11-11,Afternoon,UG,2931,38158
2015-11-11,Afternoon,Alumni,17,288
2015-11-11,Afternoon,Others(HKUST),19,385
2015-11-11,Afternoon,Non-HKUST,68,678
2015-11-11,Afternoon,Total,4077,57837
2015-11-11,Late-Afternoon,Staff,160,2387
2015-11-11,Late-Afternoon,TPG,752,26297
2015-11-11,Late-Afternoon,RPG,269,4565
2015-11-11,Late-Afternoon,UG,3020,65766
2015-11-11,Late-Afternoon,Alumni,22,401
2015-11-11,Late-Afternoon,Others(HKUST),17,632
2015-11-11,Late-Afternoon,Non-HKUST,70,1443
2015-11-11,Late-Afternoon,Total,4310,101491
2015-11-11,Evening,Staff,28,254
2015-11-11,Evening,TPG,299,3580
2015-11-11,Evening,RPG,119,1005
2015-11-11,Evening,UG,1211,13877
2015-11-11,Evening,Alumni,10,110
2015-11-11,Evening,Others(HKUST),12,110
2015-11-11,Evening,Non-HKUST,22,197
2015-11-11,Evening,Total,1701,19133
2015-11-11,All-Periods,Staff,327,5775
2015-11-11,All-Periods,TPG,857,49248
2015-11-11,All-Periods,RPG,429,9792
2015-11-11,All-Periods,UG,4519,132752
2015-11-11,All-Periods,Alumni,29,952
2015-11-11,All-Periods,Others(HKUST),31,1386
2015-11-11,All-Periods,Non-HKUST,107,2551
2015-11-11,All-Periods,Total,6299,202456
2015-11-12,Midnight,Staff,2,13
2015-11-12,Midnight,TPG,47,423
2015-11-12,Midnight,RPG,10,85
2015-11-12,Midnight,UG,339,2997
2015-11-12,Midnight,Alumni,1,6
2015-11-12,Midnight,Others(HKUST),6,66
2015-11-12,Midnight,Non-HKUST,8,22
2015-11-12,Midnight,Total,413,3612
2015-11-12,Early-Morning,Staff,15,36
