Date,Floor,User-Group,User-Count,WiFi-Conn,Duration-Sec,Traffic-In-Byte,Traffic-Out-Byte,Traffic-Both-Byte
2014-03-02,LG3,Staff,30,74,70789,1744266476,160189332,1904455808
2014-03-02,LG3,TPG,182,756,850481,25177325940,6093145076,31270471016
2014-03-02,LG3,RPG,142,500,569101,4498588943,2695026597,7193615540
2014-03-02,LG3,UG,487,1601,1675900,17254152951,4290283695,21544436646
2014-03-02,LG3,Alumni,26,97,97203,1493324822,299626216,1792951038
2014-03-02,LG3,Others(HKUST),4,4,0,0,0,0
2014-03-02,LG3,Non-HKUST,20,121,206025,48816974036,14929217322,63746191358
2014-03-02,LG3,Total,891,3153,3469499,98984633168,28467488238,127452121406
2014-03-02,LG4,Staff,30,120,170141,769463954,54413018,823876972
2014-03-02,LG4,TPG,170,1939,2923803,80345992724,10294723701,90640716425
2014-03-02,LG4,RPG,93,564,814825,40670918240,5924985942,46595904182
2014-03-02,LG4,UG,385,2223,3171526,28577673069,8272618740,36850291809
2014-03-02,LG4,Alumni,31,358,531127,5347374392,334709535,5682083927
2014-03-02,LG4,Others(HKUST),2,24,85630,2794472921,327189725,3121662646
2014-03-02,LG4,Non-HKUST,26,221,328576,15531904170,2456216146,17988120316
2014-03-02,LG4,Total,737,5449,8025628,174037799470,27664856807,201702656277
2014-03-02,All-Floors,Staff,83,703,973095,13479385499,5179086765,18658472264
2014-03-02,All-Floors,TPG,389,9537,11532699,423306373593,65634987906,488941361499
2014-03-02,All-Floors,RPG,276,2902,3780430,96312041989,43203718968,139515760957
2014-03-02,All-Floors,UG,1179,17066,21020939,406474210018,87648114389,494122324407
2014-03-02,All-Floors,Alumni,62,839,1082850,24913611411,3250533920,28164145331
2014-03-02,All-Floors,Others(HKUST),9,141,189112,4053615073,595352039,4648967112
2014-03-02,All-Floors,Non-HKUST,57,917,1113954,76448038284,18637316029,95085354313
2014-03-02,All-Floors,Total,2055,32105,39693079,1044987275867,224149110016,1269136385883
2014-03-03,1,Staff,56,592,680535,5510151124,535124842,6045275966
2014-03-03,1,TPG,52,542,982658,20854523246,2065150418,22919673664
2014-03-03,1,RPG,24,104,154642,3198063922,2009956105,5208020027
2014-03-03,1,UG,601,4143,5180168,163500158562,44700234014,208200392576
2014-03-03,1,Alumni,6,76,100872,1139523690,83836706,1223360396
2014-03-03,1,Others(HKUST),5,32,79092,32433865451,604416113,33038281564
2014-03-03,1,Non-HKUST,4,11,14277,50984534,2997668,53982202
2014-03-03,1,Total,748,5500,7192244,226687270529,50001715866,276688986395
2014-03-03,G,Staff,100,764,606270,12450339841,812341631,13262681472
2014-03-03,G,TPG,312,1646,821717,16108303523,2878719218,18987022741
2014-03-03,G,RPG,154,953,539913,50419167091,9912221950,60331389041
2014-03-03,G,UG,1711,9643,5158286,114700866667,14225999559,128926866226
2014-03-03,G,Alumni,15,52,45507,390263038,58241666,448504704
2014-03-03,G,Others(HKUST),8,24,75264,162184092,60268366,222452458
2014-03-03,G,Non-HKUST,10,50,31675,640936829,29592604,670529433
2014-03-03,G,Total,2310,13132,7278632,194872061081,27977384994,222849446075
2014-03-03,LG1,Staff,98,485,311010,8710443379,429923851,9140367230
2014-03-03,LG1,TPG,461,5381,4724637,108987543476,19237936870,128225480346
2014-03-03,LG1,RPG,163,1277,1132098,53441097843,7736971332,61178069175
2014-03-03,LG1,UG,2458,20794,19240680,201346230498,42328337648,243674568146
2014-03-03,LG1,Alumni,14,237,190475,1319164913,764862053,2084026966
2014-03-03,LG1,Others(HKUST),9,128,33465,423340897,22811002,446151899
2014-03-03,LG1,Non-HKUST,25,118,108448,722956287,157387368,880343655
2014-03-03,LG1,Total,3228,28420,25740813,374950777293,70678230124,445629007417
2014-03-03,LG3,Staff,164,354,140153,887005660,85472129,972477789
2014-03-03,LG3,TPG,300,1863,2115826,50093827532,7891721748,57985549280
2014-03-03,LG3,RPG,218,684,721862,17434050186,3942122638,21376172824
2014-03-03,LG3,UG,1831,5907,4593859,98821601214,22674255628,121495856842
2014-03-03,LG3,Alumni,10,60,37690,1626577718,127771561,1754349279
2014-03-03,LG3,Others(HKUST),11,29,25021,641330263,50135933,691466196
2014-03-03,LG3,Non-HKUST,13,56,103402,1836411739,505836452,2342248191
2014-03-03,LG3,Total,2547,8953,7737813,171340804312,35277316089,206618120401
2014-03-03,LG4,Staff,103,397,432622,1633287519,362221512,1995509031
2014-03-03,LG4,TPG,342,4142,5911208,138890098643,22336566641,161226665284
2014-03-03,LG4,RPG,180,996,1631835,35046918155,15224886628,50271804783
2014-03-03,LG4,UG,1601,8753,9050736,123768080386,27574066975,151342147361
2014-03-03,LG4,Alumni,8,127,98398,343446224,64301301,407747525
2014-03-03,LG4,Others(HKUST),10,117,122900,10042646468,339255990,10381902458
2014-03-03,LG4,Non-HKUST,16,63,38173,75168572,13658540,88827112
2014-03-03,LG4,Total,2260,14595,17285872,309799645967,65914957587,375714603554
2014-03-03,All-Floors,Staff,334,2592,2170590,29191227523,2225083965,31416311488
2014-03-03,All-Floors,TPG,629,13574,14556046,334934296420,54410094895,389344391315
2014-03-03,All-Floors,RPG,429,4014,4180350,159539297197,38826158653,198365455850
2014-03-03,All-Floors,UG,4267,49240,43223729,702136937327,151502893824,853639831151
2014-03-03,All-Floors,Alumni,28,552,472942,4818975583,1099013287,5917988870
2014-03-03,All-Floors,Others(HKUST),28,330,335742,43703367171,1076887404,44780254575
2014-03-03,All-Floors,Non-HKUST,47,298,295975,3326457961,709472632,4035930593
2014-03-03,All-Floors,Total,5762,70600,65235374,1277650559182,249849604660,1527500163842
2014-03-04,1,Staff,57,771,644930,7830953752,1012666518,8843620270
2014-03-04,1,TPG,62,688,928687,21690651684,2176801402,23867453086
2014-03-04,1,RPG,36,239,467906,6682776133,841278078,7524054211
2014-03-04,1,UG,598,4064,5189354,168366111882,27295822045,195661933927
2014-03-04,1,Alumni,5,81,82864,701112167,62621887,763734054
2014-03-04,1,Others(HKUST),4,45,35609,5431475300,155779468,5587254768
2014-03-04,1,Non-HKUST,7,22,15006,5155131,2286113,7441244
2014-03-04,1,Total,769,5910,7364356,210708236049,31547255511,242255491560
2014-03-04,G,Staff,98,667,502655,9108119975,1050956890,10159076865
2014-03-04,G,TPG,320,1928,1154888,12454460628,1663953735,14118414363
2014-03-04,G,RPG,144,1004,589519,15141588966,2455962546,17597551512
2014-03-04,G,UG,1626,8310,5034341,90217620750,19874620650,110092241400
2014-03-04,G,Alumni,13,60,44575,208915312,47331893,256247205
2014-03-04,G,Others(HKUST),10,25,94277,194367448,32598013,226965461
2014-03-04,G,Non-HKUST,9,18,2398,732057,598580,1330637
2014-03-04,G,Total,2220,12012,7422653,127325805136,25126022307,152451827443
2014-03-04,LG1,Staff,112,610,515603,6121079246,2403782645,8524861891
2014-03-04,LG1,TPG,454,5157,4680275,117573879463,17186968498,134760847961
2014-03-04,LG1,RPG,211,1843,1693763,55450970468,5783913071,61234883539
2014-03-04,LG1,UG,2337,19217,18528836,221961416722,40724574807,262685991529
2014-03-04,LG1,Alumni,15,86,41510,357340823,26035232,383376055
2014-03-04,LG1,Others(HKUST),14,157,72815,1655794708,178044573,1833839281
2014-03-04,LG1,Non-HKUST,22,174,121245,376774468,66229234,443003702
2014-03-04,LG1,Total,3165,27244,25654047,403497255898,66369548060,469866803958
2014-03-04,LG3,Staff,113,238,103880,2370462803,191673350,2562136153
2014-03-04,LG3,TPG,279,1570,1712727,23647023880,8168696296,31815720176
2014-03-04,LG3,RPG,188,746,892315,9944655837,4363150608,14307806445
2014-03-04,LG3,UG,1522,5190,4508499,72111129112,14730309204,86841438316
2014-03-04,LG3,Alumni,9,39,27623,615716415,71072594,686789009
2014-03-04,LG3,Others(HKUST),10,41,38111,52931855,9745100,62676955
2014-03-04,LG3,Non-HKUST,8,24,75739,10329654,2263153,12592807
2014-03-04,LG3,Total,2129,7848,7358894,108752249556,27536910305,136289159861
2014-03-04,LG4,Staff,79,242,246553,468667325,61941689,530609014
2014-03-04,LG4,TPG,303,3940,5337828,89398066474,15507884718,104905951192
2014-03-04,LG4,RPG,163,1175,1435378,47800672932,14284431233,62085104165
2014-03-04,LG4,UG,1435,8135,9432263,147301069893,24899060913,172200130806
2014-03-04,LG4,Alumni,12,169,217188,2483871213,243047444,2726918657
2014-03-04,LG4,Others(HKUST),9,118,132761,9425208519,383645281,9808853800
2014-03-04,LG4,Non-HKUST,8,92,105297,3196229835,758495185,3954725020
2014-03-04,LG4,Total,2009,13871,16907268,300073786191,56138506463,356212292654
2014-03-04,All-Floors,Staff,295,2528,2013621,25899283101,4721021092,30620304193
2014-03-04,All-Floors,TPG,628,13283,13814405,264764082129,44704304649,309468386778
2014-03-04,All-Floors,RPG,419,5007,5078881,135020664336,27728735536,162749399872
2014-03-04,All-Floors,UG,3991,44916,42693293,699957348359,127524387619,827481735978
2014-03-04,All-Floors,Alumni,25,435,413760,4366955930,450109050,4817064980
2014-03-04,All-Floors,Others(HKUST),26,386,373573,16759777830,759812435,17519590265
2014-03-04,All-Floors,Non-HKUST,37,330,319685,3589221145,829872265,4419093410
2014-03-04,All-Floors,Total,5421,66885,64707218,1150357332830,206718242646,1357075575476
2014-03-05,1,Staff,57,695,673674,3156403588,398032068,3554435656
2014-03-05,1,TPG,65,620,704858,21396861171,3458968924,24855830095
2014-03-05,1,RPG,22,162,172778,1379211579,525169172,1904380751
2014-03-05,1,UG,658,4870,6961535,171809674177,31732905566,203542579743
2014-03-05,1,Alumni,3,19,18246,8908613,1539222,10447835
2014-03-05,1,Others(HKUST),4,83,101845,4737350430,184000227,4921350657
2014-03-05,1,Non-HKUST,3,21,26699,336843222,54769888,391613110
2014-03-05,1,Total,812,6470,8659635,202825252780,36355385067,239180637847
2014-03-05,G,Staff,97,513,453951,4562023046,1495833179,6057856225
2014-03-05,G,TPG,362,2018,1447204,60490358582,5805107831,66295466413
2014-03-05,G,RPG,150,990,784579,11904924911,1454613846,13359538757
2014-03-05,G,UG,1634,8663,5194005,96165839610,17952510102,114118349712
2014-03-05,G,Alumni,12,47,43517,333418167,55591549,389009716
2014-03-05,G,Others(HKUST),4,18,70549,159139696,38891144,198030840
2014-03-05,G,Non-HKUST,14,50,29561,250908051,54776778,305684829
2014-03-05,G,Total,2273,12299,8023366,173866612063,26857324429,200723936492
2014-03-05,LG1,Staff,104,625,428333,7139023455,4641048677,11780072132
2014-03-05,LG1,TPG,491,5450,5195799,108539266201,28665319247,137204585448
2014-03-05,LG1,RPG,173,1640,1705356,25590953790,6380823681,31971777471
2014-03-05,LG1,UG,2362,20727,20069837,244644507348,61348557740,305993065088
2014-03-05,LG1,Alumni,19,156,159314,7220497358,3347458070,10567955428
2014-03-05,LG1,Others(HKUST),10,158,75388,549932871,52371489,602304360
2014-03-05,LG1,Non-HKUST,24,79,78797,412065329,43839794,455905123
2014-03-05,LG1,Total,3183,28835,27712824,394096246352,104479418698,498575665050
2014-03-05,LG3,Staff,134,327,135344,1404163316,348377859,1752541175
2014-03-05,LG3,TPG,265,1737,1836795,24674649045,10274832392,34949481437
2014-03-05,LG3,RPG,179,799,895172,21379698787,3397590635,24777289422
2014-03-05,LG3,UG,1471,4981,4248289,66480984209,11592941480,78073925689
2014-03-05,LG3,Alumni,10,24,25921,296570877,20957396,317528273
2014-03-05,LG3,Others(HKUST),15,45,34527,240520638,31033277,271553915
2014-03-05,LG3,Non-HKUST,22,105,173699,399247460,87932842,487180302
2014-03-05,LG3,Total,2096,8018,7349747,114875834332,25753665881,140629500213
2014-03-05,LG4,Staff,100,374,433111,2031827248,963297402,2995124650
2014-03-05,LG4,TPG,360,4786,6542606,133564064067,21762448159,155326512226
2014-03-05,LG4,RPG,164,1125,1611652,27498535009,8697014952,36195549961
2014-03-05,LG4,UG,1459,8552,10047610,140950747508,24280515146,165231262654
2014-03-05,LG4,Alumni,10,119,138319,1174129847,179477723,1353607570
2014-03-05,LG4,Others(HKUST),5,130,143081,17076024752,740808968,17816833720
2014-03-05,LG4,Non-HKUST,22,120,163315,76431029,18934233,95365262
2014-03-05,LG4,Total,2120,15206,19079694,322371759460,56642496583,379014256043
2014-03-05,All-Floors,Staff,305,2534,2124413,18293440653,7846589185,26140029838
2014-03-05,All-Floors,TPG,673,14611,15727262,348665199066,69966676553,418631875619
2014-03-05,All-Floors,RPG,423,4716,5169537,87753324076,20455212286,108208536362
2014-03-05,All-Floors,UG,4013,47793,46521276,720051752852,146907430034,866959182886
2014-03-05,All-Floors,Alumni,28,365,385317,9033524862,3605023960,12638548822
2014-03-05,All-Floors,Others(HKUST),22,434,425390,22762968387,1047105105,23810073492
2014-03-05,All-Floors,Non-HKUST,47,375,472071,1475495091,260253535,1735748626
2014-03-05,All-Floors,Total,5511,70828,70825266,1208035704987,250088290658,1458123995645
2014-03-06,1,Staff,59,624,702238,18010570994,1989975232,20000546226
2014-03-06,1,TPG,69,750,1179377,36624811935,5914970454,42539782389
2014-03-06,1,RPG,24,168,201604,2152588843,481829475,2634418318
2014-03-06,1,UG,593,3598,5388011,84929399250,20454018962,105383418212
2014-03-06,1,Alumni,8,105,146007,2086971430,123118555,2210089985
2014-03-06,1,Others(HKUST),2,27,82600,80000278,17347839,97348117
2014-03-06,1,Non-HKUST,2,21,30700,33321566,7819524,41141090
2014-03-06,1,Total,757,5293,7730537,143917664296,28989080041,172906744337
2014-03-06,G,Staff,108,661,595824,4960859253,1249253810,6210113063
2014-03-06,G,TPG,295,1471,1107009,11485101162,2602153632,14087254794
2014-03-06,G,RPG,129,532,496982,5626769291,916927088,6543696379
2014-03-06,G,UG,1588,7211,5074707,75628854463,21809659131,97438513594
2014-03-06,G,Alumni,9,34,39542,1042169078,74744251,1116913329
2014-03-06,G,Others(HKUST),11,89,105743,352256435,33467879,385724314
2014-03-06,G,Non-HKUST,13,50,17152,255371452,81931785,337303237
2014-03-06,G,Total,2153,10048,7436959,99351381134,26768137576,126119518710
2014-03-06,LG1,Staff,88,505,471540,5137859932,1147910904,6285770836
2014-03-06,LG1,TPG,429,4205,4639334,64593042970,22779069043,87372112013
2014-03-06,LG1,RPG,145,1432,1629845,46540465830,39563716627,86104182457
2014-03-06,LG1,UG,2292,18076,20029742,197798258046,33449085358,231247343404
2014-03-06,LG1,Alumni,11,52,51056,64364046,11342156,75706202
2014-03-06,LG1,Others(HKUST),13,167,44204,470218417,43691838,513910255
2014-03-06,LG1,Non-HKUST,23,80,97535,316133871,43453170,359587041
2014-03-06,LG1,Total,3001,24517,26963256,314920343112,97038269096,411958612208
2014-03-06,LG3,Staff,96,218,97935,1896717308,166234473,2062951781
2014-03-06,LG3,TPG,223,1398,1793693,34428741298,6940989835,41369731133
2014-03-06,LG3,RPG,153,621,764227,15087155461,10121920257,25209075718
2014-03-06,LG3,UG,1312,4297,4242790,68670923871,13286754058,81957677929
2014-03-06,LG3,Alumni,9,59,61539,481702071,77322363,559024434
2014-03-06,LG3,Others(HKUST),8,19,27059,1956896295,777904235,2734800530
2014-03-06,LG3,Non-HKUST,10,92,151536,8573251660,376625873,8949877533
2014-03-06,LG3,Total,1811,6704,7138779,131095387964,31747751094,162843139058
2014-03-06,LG4,Staff,67,237,243439,349141031,221326455,570467486
2014-03-06,LG4,TPG,290,3613,5511196,167016437645,20366604844,187383042489
2014-03-06,LG4,RPG,151,1036,1646218,19236401516,4477355100,23713756616
2014-03-06,LG4,UG,1227,6685,8478020,118159317618,27425557531,145584875149
2014-03-06,LG4,Alumni,13,127,193519,2440535830,706551318,3147087148
2014-03-06,LG4,Others(HKUST),3,126,212886,10943727040,509735419,11453462459
2014-03-06,LG4,Non-HKUST,12,60,87789,777458677,959155068,1736613745
2014-03-06,LG4,Total,1763,11884,16373067,318923019357,54666285735,373589305092
2014-03-06,All-Floors,Staff,266,2245,2110976,30355148518,4774700874,35129849392
2014-03-06,All-Floors,TPG,631,11437,14230609,314148135010,58603787808,372751922818
2014-03-06,All-Floors,RPG,353,3789,4738876,88643380941,55561748547,144205129488
2014-03-06,All-Floors,UG,3906,39867,43213270,545186753248,116425075040,661611828288
2014-03-06,All-Floors,Alumni,24,377,491663,6115742455,993078643,7108821098
2014-03-06,All-Floors,Others(HKUST),25,428,472492,13803098465,1382147210,15185245675
2014-03-06,All-Floors,Non-HKUST,43,303,384712,9955537226,1468985420,11424522646
2014-03-06,All-Floors,Total,5248,58446,65642598,1008207795863,239209523542,1247417319405
2014-03-07,1,Staff,60,734,527491,2123565392,306545461,2430110853
2014-03-07,1,TPG,48,556,863536,19356724150,8289067745,27645791895
2014-03-07,1,RPG,17,54,59288,3468622181,246746646,3715368827
2014-03-07,1,UG,468,3106,4295298,96979527847,16038112975,113017640822
2014-03-07,1,Alumni,6,84,85651,1402310500,99399637,1501710137
2014-03-07,1,Others(HKUST),3,38,77170,46225235342,1522908601,47748143943
2014-03-07,1,Non-HKUST,7,14,19291,88913166,90770668,179683834
2014-03-07,1,Total,609,4586,5927725,169644898578,26593551733,196238450311
2014-03-07,G,Staff,100,619,634614,8030696737,996632724,9027329461
2014-03-07,G,TPG,283,1542,1152793,62296008424,6560965558,68856973982
2014-03-07,G,RPG,122,687,514720,9611734264,1422668657,11034402921
2014-03-07,G,UG,1369,6780,4527217,111737677585,25574644114,137312321699
2014-03-07,G,Alumni,13,44,67880,7536501581,4507730485,12044232066
2014-03-07,G,Others(HKUST),9,88,94845,199918425,28809628,228728053
2014-03-07,G,Non-HKUST,20,45,35749,255853776,58789945,314643721
2014-03-07,G,Total,1916,9805,7027818,199668390792,39150241111,238818631903
2014-03-07,LG1,Staff,94,529,442337,1788901137,276826918,2065728055
2014-03-07,LG1,TPG,410,4701,4776946,89799813988,17471031217,107270845205
2014-03-07,LG1,RPG,162,1410,1406099,25811442603,18211197099,44022639702
2014-03-07,LG1,UG,2168,16842,17983108,189894050158,28865083850,218759134008
2014-03-07,LG1,Alumni,17,144,112890,2866647415,3893349130,6759996545
2014-03-07,LG1,Others(HKUST),14,180,89796,1123822096,425134430,1548956526
2014-03-07,LG1,Non-HKUST,19,110,127282,464721787,117046383,581768170
2014-03-07,LG1,Total,2884,23916,24938458,311749399184,69259669027,381009068211
2014-03-07,LG3,Staff,114,283,147116,8006210132,691389473,8697599605
2014-03-07,LG3,TPG,212,1164,1470062,37479785469,5779460038,43259245507
2014-03-07,LG3,RPG,131,460,639165,12437493774,1680295745,14117789519
2014-03-07,LG3,UG,1161,3785,3773593,48828375794,12424788726,61253164520
2014-03-07,LG3,Alumni,11,141,109158,3823186745,408096350,4231283095
2014-03-07,LG3,Others(HKUST),11,26,28269,721349006,68318890,789667896
2014-03-07,LG3,Non-HKUST,9,33,32273,866286579,34535254,900821833
2014-03-07,LG3,Total,1649,5892,6199636,112162687499,21086884476,133249571975
2014-03-07,LG4,Staff,91,342,454894,4559207773,1150820730,5710028503
2014-03-07,LG4,TPG,262,2748,4450738,43369428556,9559452148,52928880704
2014-03-07,LG4,RPG,118,622,929165,14787313168,6042194913,20829508081
2014-03-07,LG4,UG,1073,5438,6986525,116753533678,18866465767,135619999445
2014-03-07,LG4,Alumni,13,110,124997,11809013954,875974025,12684987979
2014-03-07,LG4,Others(HKUST),9,113,204721,9971588700,574281238,10545869938
2014-03-07,LG4,Non-HKUST,22,125,140480,2338059730,65017495,2403077225
2014-03-07,LG4,Total,1588,9498,13291520,203588145559,37134206316,240722351875
2014-03-07,All-Floors,Staff,283,2507,2206452,24508581171,3422215306,27930796477
2014-03-07,All-Floors,TPG,561,10711,12714075,252301760587,47659976706,299961737293
2014-03-07,All-Floors,RPG,334,3233,3548437,66116605990,27603103060,93719709050
2014-03-07,All-Floors,UG,3537,35951,37565741,564193165062,101769095432,665962260494
2014-03-07,All-Floors,Alumni,29,523,500576,27437660195,9784549627,37222209822
2014-03-07,All-Floors,Others(HKUST),29,445,494801,58241913569,2619452787,60861366356
2014-03-07,All-Floors,Non-HKUST,50,327,355075,4013835038,366159745,4379994783
2014-03-07,All-Floors,Total,4823,53697,57385157,996813521612,193224552663,1190038074275
2014-03-08,1,Staff,14,306,96555,201418584,22579388,223997972
2014-03-08,1,TPG,38,287,495240,16836924750,6840246665,23677171415
2014-03-08,1,RPG,9,41,40215,421190719,163176631,584367350
2014-03-08,1,UG,82,615,859677,39071513121,19923804710,58995317831
2014-03-08,1,Alumni,5,66,108436,6780887874,298004943,7078892817
2014-03-08,1,Others(HKUST),2,2,0,1078451,500120,1578571
2014-03-08,1,Non-HKUST,2,14,25932,147946946,43681478,191628424
2014-03-08,1,Total,152,1331,1626055,63460960445,27291993935,90752954380
2014-03-08,G,Staff,39,199,168784,1572944792,664408294,2237353086
2014-03-08,G,TPG,203,735,584005,10259850439,1907816481,12167666920
2014-03-08,G,RPG,66,332,384330,5146752851,488019814,5634772665
2014-03-08,G,UG,334,1636,1573768,46773873945,32272601516,79046475461
2014-03-08,G,Alumni,27,128,104747,1910885350,266319837,2177205187
2014-03-08,G,Others(HKUST),4,11,50150,23266676,2610844,25877520
2014-03-08,G,Non-HKUST,11,44,26526,30774288,4304853,35079141
2014-03-08,G,Total,684,3085,2892310,65718348341,35606081639,101324429980
2014-03-08,LG1,Staff,26,202,255043,3393748851,287658364,3681407215
2014-03-08,LG1,TPG,394,5257,7000219,203535850896,38896989324,242432840220
2014-03-08,LG1,RPG,132,1055,1694491,30410121581,5139576313,35549697894
2014-03-08,LG1,UG,858,9118,13152944,230812077757,65418564113,296230641870
2014-03-08,LG1,Alumni,28,239,379692,1158432039,152594170,1311026209
2014-03-08,LG1,Others(HKUST),6,134,82320,1309919602,772508414,2082428016
2014-03-08,LG1,Non-HKUST,20,127,258722,5826857082,204014985,6030872067
2014-03-08,LG1,Total,1464,16132,22823431,476447007808,110871905683,587318913491
2014-03-08,LG3,Staff,22,39,13717,23313485,5538490,28851975
2014-03-08,LG3,TPG,168,605,656121,20172239244,8570606724,28742845968
2014-03-08,LG3,RPG,95,363,492892,16514096571,1249526160,17763622731
2014-03-08,LG3,UG,368,1288,1692344,69372915433,9625972032,78998887465
2014-03-08,LG3,Alumni,15,72,48873,1145144488,169436473,1314580961
2014-03-08,LG3,Others(HKUST),10,13,13922,1430898661,234756250,1665654911
2014-03-08,LG3,Non-HKUST,16,90,69882,136793554,23231658,160025212
2014-03-08,LG3,Total,694,2470,2987751,108795401436,19879067787,128674469223
